energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,4.11387656,1.33187305,0.00000000,3.20274466,0.00000000,2.47645359,0.01870278
0.83741871,4.20771691,1.39402195,0.00000000,3.22603606,0.00000000,2.52896642,0.01918913
0.84342171,4.29161470,1.45420622,0.00000000,3.23618563,0.00000000,2.57433396,0.01961713
0.84942471,4.36550919,1.51178886,0.00000000,3.23358462,0.00000000,2.61243852,0.01998327
0.85542771,4.42955782,1.56613294,0.00000000,3.21894430,0.00000000,2.64330262,0.02028506
0.86143072,4.48410340,1.61660965,0.00000000,3.19326661,0.00000000,2.66707137,0.02052101
0.86743372,4.52963271,1.66260671,0.00000000,3.15780344,0.00000000,2.68398970,0.02069058
0.87343672,4.56672891,1.70353723,0.00000000,3.11400662,0.00000000,2.69437585,0.02079410
0.87943972,4.59602083,1.73884894,0.00000000,3.06347102,0.00000000,2.69859298,0.02083260
0.88544272,4.61813222,1.76803380,0.00000000,3.00787345,0.00000000,2.69702069,0.02080778
0.89144572,4.63363396,1.79063773,0.00000000,2.94891011,0.00000000,2.69002815,0.02072179
0.89744872,4.64300200,1.80627039,0.00000000,2.88823536,0.00000000,2.67795066,0.02057714
0.90345173,4.64658346,1.81461462,0.00000000,2.82740422,0.00000000,2.66107075,0.02037660
0.90945473,4.64457260,1.81543536,0.00000000,2.76782095,0.00000000,2.63960503,0.02012307
0.91545773,4.63699790,1.80858745,0.00000000,2.71069534,0.00000000,2.61369734,0.01981950
0.92146073,4.62372070,1.79402222,0.00000000,2.65700826,0.00000000,2.58341835,0.01946883
0.92746373,4.60444509,1.77179222,0.00000000,2.60748731,0.00000000,2.54877139,0.01907398
0.93346673,4.57873826,1.74205395,0.00000000,2.56259283,0.00000000,2.50970397,0.01863776
0.93946973,4.54605970,1.70506820,0.00000000,2.52251451,0.00000000,2.46612382,0.01816298
0.94547274,4.50579750,1.66119772,0.00000000,2.48717790,0.00000000,2.41791847,0.01765236
0.95147574,4.45730927,1.61090238,0.00000000,2.45626027,0.00000000,2.36497669,0.01710865
0.95747874,4.39996546,1.55473155,0.00000000,2.42921452,0.00000000,2.30721062,0.01653463
0.96348174,4.33319246,1.49331397,0.00000000,2.40530009,0.00000000,2.24457679,0.01593316
0.96948474,4.25651334,1.42734539,0.00000000,2.38361932,0.00000000,2.17709510,0.01530721
0.97548774,4.16958399,1.35757426,0.00000000,2.36315775,0.00000000,2.10486423,0.01465992
0.98149075,4.07222310,1.28478604,0.00000000,2.34282685,0.00000000,2.02807289,0.01399461
0.98749375,3.96443463,1.20978653,0.00000000,2.32150767,0.00000000,1.94700625,0.01331476
0.99349675,3.84642194,1.13338494,0.00000000,2.29809386,0.00000000,1.86204718,0.01262405
0.99949975,3.71859332,1.05637716,0.00000000,2.27153270,0.00000000,1.77367254,0.01192631
1.00550275,3.58155899,0.97952989,0.00000000,2.24086284,0.00000000,1.68244473,0.01122551
1.01150575,3.43612011,0.90356615,0.00000000,2.20524770,0.00000000,1.58899915,0.01052568
1.01750875,3.28325069,0.82915252,0.00000000,2.16400341,0.00000000,1.49402835,0.00983086
1.02351176,3.12407359,0.75688869,0.00000000,2.11662066,0.00000000,1.39826380,0.00914506
1.02951476,2.95983188,0.68729928,0.00000000,2.06277990,0.00000000,1.30245625,0.00847216
1.03551776,2.79185709,0.62082841,0.00000000,2.00235949,0.00000000,1.20735577,0.00781587
1.04152076,2.62153568,0.55783670,0.00000000,1.93543685,0.00000000,1.11369231,0.00717964
1.04752376,2.45027532,0.49860093,0.00000000,1.86228275,0.00000000,1.02215769,0.00656660
1.05352676,2.27947211,0.44331596,0.00000000,1.78334923,0.00000000,0.93338973,0.00597955
1.05952976,2.11048000,0.39209880,0.00000000,1.69925179,0.00000000,0.84795908,0.00542090
1.06553277,1.94458328,0.34499439,0.00000000,1.61074678,0.00000000,0.76635904,0.00489261
1.07153577,1.78297301,0.30198290,0.00000000,1.51870509,0.00000000,0.68899864,0.00439628
1.07753877,1.62672777,0.26298793,0.00000000,1.42408331,0.00000000,0.61619895,0.00393304
1.08354177,1.47679917,0.22788558,0.00000000,1.32789359,0.00000000,0.54819253,0.00350367
1.08954477,1.33400224,0.19651366,0.00000000,1.23117354,0.00000000,0.48512569,0.00310859
1.09554777,1.19901063,0.16868106,0.00000000,1.13495744,0.00000000,0.42706322,0.00274790
1.10155078,1.07235638,0.14417680,0.00000000,1.04024975,0.00000000,0.37399524,0.00242146
1.10755378,0.95443401,0.12277857,0.00000000,0.94800201,0.00000000,0.32584557,0.00212895
1.11355678,0.84550844,0.10426069,0.00000000,0.85909379,0.00000000,0.28248133,0.00186995
1.11955978,0.74572612,0.08840121,0.00000000,0.77431836,0.00000000,0.24372309,0.00164401
1.12556278,0.65512900,0.07498820,0.00000000,0.69437311,0.00000000,0.20935532,0.00145073
1.13156578,0.57367038,0.06382516,0.00000000,0.61985502,0.00000000,0.17913669,0.00128985
1.13756878,0.50123227,0.05473543,0.00000000,0.55126072,0.00000000,0.15280993,0.00116133
1.14357179,0.43764340,0.04756580,0.00000000,0.48899076,0.00000000,0.13011086,0.00106541
1.14957479,0.38269714,0.04218915,0.00000000,0.43335750,0.00000000,0.11077659,0.00100269
1.15557779,0.33616891,0.03850628,0.00000000,0.38459570,0.00000000,0.09455255,0.00097421
1.16158079,0.29783218,0.03644682,0.00000000,0.34287497,0.00000000,0.08119836,0.00098142
1.16758379,0.26747253,0.03596940,0.00000000,0.30831313,0.00000000,0.07049239,0.00102630
1.17358679,0.24489931,0.03706088,0.00000000,0.28098933,0.00000000,0.06223510,0.00111129
1.17958979,0.22995430,0.03973479,0.00000000,0.26095626,0.00000000,0.05625109,0.00123934
1.18559280,0.22251703,0.04402888,0.00000000,0.24825035,0.00000000,0.05238991,0.00141380
1.19159580,0.22250635,0.05000180,0.00000000,0.24289929,0.00000000,0.05052565,0.00163841
1.19759880,0.22987825,0.05772891,0.00000000,0.24492636,0.00000000,0.05055555,0.00191716
1.20360180,0.24461961,0.06729719,0.00000000,0.25435109,0.00000000,0.05239742,0.00225417
1.20960480,0.26673825,0.07879927,0.00000000,0.27118604,0.00000000,0.05598633,0.00265353
1.21560780,0.29624921,0.09232682,0.00000000,0.29542987,0.00000000,0.06127045,0.00311911
1.22161081,0.33315804,0.10796311,0.00000000,0.32705676,0.00000000,0.06820620,0.00365433
1.22761381,0.37744134,0.12577521,0.00000000,0.36600288,0.00000000,0.07675310,0.00426191
1.23361681,0.42902564,0.14580586,0.00000000,0.41215047,0.00000000,0.08686825,0.00494366
1.23961981,0.48776530,0.16806540,0.00000000,0.46531042,0.00000000,0.09850076,0.00570016
1.24562281,0.55342074,0.19252390,0.00000000,0.52520449,0.00000000,0.11158644,0.00653058
1.25162581,0.62563794,0.21910415,0.00000000,0.59144832,0.00000000,0.12604286,0.00743240
1.25762881,0.70393062,0.24767554,0.00000000,0.66353633,0.00000000,0.14176504,0.00840123
1.26363182,0.78766627,0.27804959,0.00000000,0.74082987,0.00000000,0.15862217,0.00943067
1.26963482,0.87605713,0.30997710,0.00000000,0.82254975,0.00000000,0.17645531,0.01051222
1.27563782,0.96815720,0.34314766,0.00000000,0.90777406,0.00000000,0.19507655,0.01163524
1.28164082,1.06286608,0.37719145,0.00000000,0.99544218,0.00000000,0.21426950,0.01278706
1.28764382,1.15894010,0.41168370,0.00000000,1.08436552,0.00000000,0.23379142,0.01395307
1.29364682,1.25501096,0.44615175,0.00000000,1.17324502,0.00000000,0.25337686,0.01511703
1.29964982,1.34961171,0.48008474,0.00000000,1.26069545,0.00000000,0.27274283,0.01626134
1.30565283,1.44120942,0.51294558,0.00000000,1.34527585,0.00000000,0.29159531,0.01736747
1.31165583,1.52824353,0.54418502,0.00000000,1.42552519,0.00000000,0.30963691,0.01841644
1.31765883,1.60916868,0.57325719,0.00000000,1.50000193,0.00000000,0.32657535,0.01938932
1.32366183,1.68250004,0.59963608,0.00000000,1.56732607,0.00000000,0.34213247,0.02026786
1.32966483,1.74685954,0.62283230,0.00000000,1.62622175,0.00000000,0.35605329,0.02103496
1.33566783,1.80102080,0.64240937,0.00000000,1.67555852,0.00000000,0.36811475,0.02167534
1.34167084,1.84395059,0.65799882,0.00000000,1.71438944,0.00000000,0.37813364,0.02217595
1.34767384,1.87484511,0.66931342,0.00000000,1.74198409,0.00000000,0.38597340,0.02252651
1.35367684,1.89315908,0.67615779,0.00000000,1.75785492,0.00000000,0.39154940,0.02271985
1.35967984,1.89862629,0.67843612,0.00000000,1.76177563,0.00000000,0.39483237,0.02275217
1.36568284,1.89127064,0.67615641,0.00000000,1.75379063,0.00000000,0.39584985,0.02262321
1.37168584,1.87140706,0.66943113,0.00000000,1.73421508,0.00000000,0.39468558,0.02233631
1.37768884,1.83963227,0.65847432,0.00000000,1.70362559,0.00000000,0.39147682,0.02189825
1.38369185,1.79680593,0.64359520,0.00000000,1.66284196,0.00000000,0.38640972,0.02131913
1.38969485,1.74402301,0.62518880,0.00000000,1.61290099,0.00000000,0.37971308,0.02061202
1.39569785,1.68257900,0.60372388,0.00000000,1.55502343,0.00000000,0.37165068,0.01979253
1.40170085,1.61392930,0.57972899,0.00000000,1.49057597,0.00000000,0.36251269,0.01887839
1.40770385,1.53964511,0.55377712,0.00000000,1.42102978,0.00000000,0.35260655,0.01788887
1.41370685,1.46136751,0.52646984,0.00000000,1.34791756,0.00000000,0.34224780,0.01684427
1.41970985,1.38076189,0.49842156,0.00000000,1.27279100,0.00000000,0.33175119,0.01576536
1.42571286,1.29947451,0.47024453,0.00000000,1.19718014,0.00000000,0.32142260,0.01467280
1.43171586,1.21909280,0.44253516,0.00000000,1.12255626,0.00000000,0.31155197,0.01358670
1.43771886,1.14111060,0.41586215,0.00000000,1.05029932,0.00000000,0.30240758,0.01252617
1.44372186,1.06689933,0.39075661,0.00000000,0.98167084,0.00000000,0.29423168,0.01150888
1.44972486,0.99768545,0.36770438,0.00000000,0.91779250,0.00000000,0.28723766,0.01055084
1.45572786,0.93453438,0.34714060,0.00000000,0.85963075,0.00000000,0.28160852,0.00966611
1.46173087,0.87834056,0.32944627,0.00000000,0.80798690,0.00000000,0.27749670,0.00886667
1.46773387,0.82982311,0.31494667,0.00000000,0.76349247,0.00000000,0.27502481,0.00816232
1.47373687,0.78952630,0.30391125,0.00000000,0.72660883,0.00000000,0.27428715,0.00756064
1.47973987,0.75782378,0.29655469,0.00000000,0.69763053,0.00000000,0.27535171,0.00706706
1.48574287,0.73492587,0.29303868,0.00000000,0.67669129,0.00000000,0.27826222,0.00668486
1.49174587,0.72088863,0.29347413,0.00000000,0.66377201,0.00000000,0.28304022,0.00641533
1.49774887,0.71562422,0.29792346,0.00000000,0.65870999,0.00000000,0.28968666,0.00625784
1.50375188,0.71891165,0.30640281,0.00000000,0.66120894,0.00000000,0.29818313,0.00621001
1.50975488,0.73040768,0.31888397,0.00000000,0.67084936,0.00000000,0.30849254,0.00626785
1.51575788,0.74965757,0.33529609,0.00000000,0.68709929,0.00000000,0.32055923,0.00642589
1.52176088,0.77610572,0.35552707,0.00000000,0.70932534,0.00000000,0.33430877,0.00667736
1.52776388,0.80910646,0.37942501,0.00000000,0.73680434,0.00000000,0.34964743,0.00701437
1.53376688,0.84793514,0.40679964,0.00000000,0.76873588,0.00000000,0.36646172,0.00742804
1.53976988,0.89180027,0.43742419,0.00000000,0.80425614,0.00000000,0.38461815,0.00790872
1.54577289,0.93985675,0.47103782,0.00000000,0.84245336,0.00000000,0.40396349,0.00844617
1.55177589,0.99122086,0.50734884,0.00000000,0.88238512,0.00000000,0.42432583,0.00902976
1.55777889,1.04498708,0.54603883,0.00000000,0.92309785,0.00000000,0.44551655,0.00964870
1.56378189,1.10024683,0.58676780,0.00000000,0.96364810,0.00000000,0.46733332,0.01029227
1.56978489,1.15610901,0.62918032,0.00000000,1.00312575,0.00000000,0.48956426,0.01095006
1.57578789,1.21172192,0.67291243,0.00000000,1.04067832,0.00000000,0.51199308,0.01161223
1.58179090,1.26629596,0.71759921,0.00000000,1.07553589,0.00000000,0.53440510,0.01226974
1.58779390,1.31912629,0.76288258,0.00000000,1.10703562,0.00000000,0.55659384,0.01291458
1.59379690,1.36961454,0.80841894,0.00000000,1.13464497,0.00000000,0.57836792,0.01354002
1.59979990,1.41728845,0.85388636,0.00000000,1.15798230,0.00000000,0.59955784,0.01414071
1.60580290,1.46181846,0.89899069,0.00000000,1.17683395,0.00000000,0.62002223,0.01471294
1.61180590,1.50303022,0.94347031,0.00000000,1.19116665,0.00000000,0.63965320,0.01525461
1.61780890,1.54091211,0.98709921,0.00000000,1.20113426,0.00000000,0.65838041,0.01576538
1.62381191,1.57561732,1.02968814,0.00000000,1.20707827,0.00000000,0.67617354,0.01624658
1.62981491,1.60745977,1.07108372,0.00000000,1.20952148,0.00000000,0.69304300,0.01670118
1.63581791,1.63690420,1.11116562,0.00000000,1.20915478,0.00000000,0.70903888,0.01713363
1.64182091,1.66455031,1.14984196,0.00000000,1.20681710,0.00000000,0.72424789,0.01754967
1.64782391,1.69111169,1.18704327,0.00000000,1.20346912,0.00000000,0.73878889,0.01795613
1.65382691,1.71739029,1.22271546,0.00000000,1.20016135,0.00000000,0.75280683,0.01836062
1.65982991,1.74424757,1.25681227,0.00000000,1.19799787,0.00000000,0.76646583,0.01877128
1.66583292,1.77257344,1.28928779,0.00000000,1.19809678,0.00000000,0.77994160,0.01919642
1.67183592,1.80325437,1.32008966,0.00000000,1.20154896,0.00000000,0.79341389,0.01964424
1.67783892,1.83714208,1.34915327,0.00000000,1.20937668,0.00000000,0.80705917,0.02012254
1.68384192,1.87502400,1.37639763,0.00000000,1.22249357,0.00000000,0.82104429,0.02063843
1.68984492,1.91759665,1.40172302,0.00000000,1.24166761,0.00000000,0.83552126,0.02119805
1.69584792,1.96544306,1.42501062,0.00000000,1.26748848,0.00000000,0.85062358,0.02180645
1.70185093,2.01901466,1.44612423,0.00000000,1.30034071,0.00000000,0.86646414,0.02246732
1.70785393,2.07861845,1.46491380,0.00000000,1.34038350,0.00000000,0.88313487,0.02318294
1.71385693,2.14440928,1.48122058,0.00000000,1.38753827,0.00000000,0.90070790,0.02395409
1.71985993,2.21638747,1.49488348,0.00000000,1.44148422,0.00000000,0.91923807,0.02478001
1.72586293,2.29440109,1.50574614,0.00000000,1.50166230,0.00000000,0.93876639,0.02565839
1.73186593,2.37815268,1.51366433,0.00000000,1.56728745,0.00000000,0.95932407,0.02658548
1.73786893,2.46720944,1.51851296,0.00000000,1.63736858,0.00000000,0.98093658,0.02755609
1.74387194,2.56101617,1.52019246,0.00000000,1.71073575,0.00000000,1.00362728,0.02856377
1.74987494,2.65891011,1.51863392,0.00000000,1.78607346,0.00000000,1.02742009,0.02960084
1.75587794,2.76013682,1.51380287,0.00000000,1.86195880,0.00000000,1.05234088,0.03065862
1.76188094,2.86386620,1.50570138,0.00000000,1.93690320,0.00000000,1.07841715,0.03172751
1.76788394,2.96920818,1.49436844,0.00000000,2.00939606,0.00000000,1.10567587,0.03279717
1.77388694,3.07522738,1.47987876,0.00000000,2.07794884,0.00000000,1.13413955,0.03385667
1.77988994,3.18095651,1.46233993,0.00000000,2.14113780,0.00000000,1.16382047,0.03489462
1.78589295,3.28540832,1.44188845,0.00000000,2.19764416,0.00000000,1.19471353,0.03589939
1.79189595,3.38758616,1.41868474,0.00000000,2.24628996,0.00000000,1.22678810,0.03685916
1.79789895,3.48649331,1.39290758,0.00000000,2.28606862,0.00000000,1.25997948,0.03776218
1.80390195,3.58114155,1.36474829,0.00000000,2.31616923,0.00000000,1.29418057,0.03859685
1.80990495,3.67055923,1.33440506,0.00000000,2.33599382,0.00000000,1.32923454,0.03935188
1.81590795,3.75379955,1.30207771,0.00000000,2.34516731,0.00000000,1.36492920,0.04001648
1.82191096,3.82994933,1.26796321,0.00000000,2.34354007,0.00000000,1.40099364,0.04058050
1.82791396,3.89813882,1.23225204,0.00000000,2.33118337,0.00000000,1.43709783,0.04103455
1.83391696,3.95755284,1.19512567,0.00000000,2.30837829,0.00000000,1.47285554,0.04137021
1.83991996,4.00744330,1.15675513,0.00000000,2.27559877,0.00000000,1.50783068,0.04158018
1.84592296,4.04714321,1.11730070,0.00000000,2.23348995,0.00000000,1.54154733,0.04165841
1.85192596,4.07608171,1.07691258,0.00000000,2.18284285,0.00000000,1.57350298,0.04160030
1.85792896,4.09379995,1.03573246,0.00000000,2.12456650,0.00000000,1.60318470,0.04140279
1.86393197,4.09996689,0.99389575,0.00000000,2.05965896,0.00000000,1.63008760,0.04106455
1.86993497,4.09439452,0.95153437,0.00000000,1.98917808,0.00000000,1.65373468,0.04058603
1.87593797,4.07705143,0.90877965,0.00000000,1.91421341,0.00000000,1.67369733,0.03996963
1.88194097,4.04807401,0.86576532,0.00000000,1.83585993,0.00000000,1.68961538,0.03921966
1.88794397,4.00777442,0.82263027,0.00000000,1.75519442,0.00000000,1.70121568,0.03834244
1.89394697,3.95664455,0.77952083,0.00000000,1.67325513,0.00000000,1.70832851,0.03734624
1.89994997,3.89535555,0.73659251,0.00000000,1.59102511,0.00000000,1.71090074,0.03624122
1.90595298,3.82475256,0.69401095,0.00000000,1.50941925,0.00000000,1.70900529,0.03503933
1.91195598,3.74584461,0.65195212,0.00000000,1.42927522,0.00000000,1.70284631,0.03375416
1.91795898,3.65978988,0.61060165,0.00000000,1.35134819,0.00000000,1.69275988,0.03240071
1.92396198,3.56787672,0.57015328,0.00000000,1.27630890,0.00000000,1.67921009,0.03099519
1.92996498,3.47150116,0.53080665,0.00000000,1.20474490,0.00000000,1.66278080,0.02955472
1.93596798,3.37214154,0.49276434,0.00000000,1.13716438,0.00000000,1.64416315,0.02809705
1.94197099,3.27133137,0.45622839,0.00000000,1.07400224,0.00000000,1.62413953,0.02664023
1.94797399,3.17063101,0.42139646,0.00000000,1.01562772,0.00000000,1.60356431,0.02520232
1.95397699,3.07159934,0.38845780,0.00000000,0.96235318,0.00000000,1.58334214,0.02380102
1.95997999,2.97576588,0.35758911,0.00000000,0.91444337,0.00000000,1.56440424,0.02245341
1.96598299,2.88460419,0.32895064,0.00000000,0.87212484,0.00000000,1.54768355,0.02117563
1.97198599,2.79950681,0.30268246,0.00000000,0.83559477,0.00000000,1.53408915,0.01998263
1.97798899,2.72176219,0.27890125,0.00000000,0.80502899,0.00000000,1.52448059,0.01888793
1.98399200,2.65253363,0.25769755,0.00000000,0.78058866,0.00000000,1.51964277,0.01790339
1.98999500,2.59284029,0.23913365,0.00000000,0.76242538,0.00000000,1.52026180,0.01703912
1.99599800,2.54354032,0.22324211,0.00000000,0.75068432,0.00000000,1.52690251,0.01630327
2.00200100,2.50531599,0.21002507,0.00000000,0.74550536,0.00000000,1.53998799,0.01570200
2.00800400,2.47866085,0.19945412,0.00000000,0.74702215,0.00000000,1.55978192,0.01523937
2.01400700,2.46386903,0.19147096,0.00000000,0.75535889,0.00000000,1.58637415,0.01491737
2.02001001,2.46102698,0.18598868,0.00000000,0.77062531,0.00000000,1.61967019,0.01473589
2.02601301,2.47000775,0.18289362,0.00000000,0.79290964,0.00000000,1.65938524,0.01469273
2.03201601,2.49046851,0.18204781,0.00000000,0.82227030,0.00000000,1.70504313,0.01478371
2.03801901,2.52185154,0.18329185,0.00000000,0.85872633,0.00000000,1.75598090,0.01500271
2.04402201,2.56338945,0.18644821,0.00000000,0.90224718,0.00000000,1.81135911,0.01534179
2.05002501,2.61411494,0.19132482,0.00000000,0.95274240,0.00000000,1.87017808,0.01579130
2.05602801,2.67287546,0.19771885,0.00000000,1.01005157,0.00000000,1.93130011,0.01634006
2.06203102,2.73835314,0.20542067,0.00000000,1.07393511,0.00000000,1.99347701,0.01697549
2.06803402,2.80908962,0.21421771,0.00000000,1.14406652,0.00000000,2.05538269,0.01768382
2.07403702,2.88351588,0.22389837,0.00000000,1.22002628,0.00000000,2.11564951,0.01845032
2.08004002,2.95998602,0.23425551,0.00000000,1.30129808,0.00000000,2.17290746,0.01925951
2.08604302,3.03681453,0.24508986,0.00000000,1.38726742,0.00000000,2.22582467,0.02009540
2.09204602,3.11231563,0.25621278,0.00000000,1.47722302,0.00000000,2.27314762,0.02094182
2.09804902,3.18484348,0.26744869,0.00000000,1.57036097,0.00000000,2.31373962,0.02178260
2.10405203,3.25283186,0.27863682,0.00000000,1.66579176,0.00000000,2.34661568,0.02260195
2.11005503,3.31483169,0.28963237,0.00000000,1.76254998,0.00000000,2.37097254,0.02338465
2.11605803,3.36954508,0.30030705,0.00000000,1.85960657,0.00000000,2.38621235,0.02411640
2.12206103,3.41585464,0.31054896,0.00000000,1.95588330,0.00000000,2.39195909,0.02478402
2.12806403,3.45284672,0.32026188,0.00000000,2.05026917,0.00000000,2.38806704,0.02537572
2.13406703,3.47982810,0.32936407,0.00000000,2.14163819,0.00000000,2.37462103,0.02588129
2.14007004,3.49633535,0.33778666,0.00000000,2.22886823,0.00000000,2.35192849,0.02629229
2.14607304,3.50213682,0.34547176,0.00000000,2.31086036,0.00000000,2.32050397,0.02660219
2.15207604,3.49722738,0.35237038,0.00000000,2.38655825,0.00000000,2.28104673,0.02680643
2.15807904,3.48181646,0.35844041,0.00000000,2.45496709,0.00000000,2.23441282,0.02690248
2.16408204,3.45631001,0.36364478,0.00000000,2.51517164,0.00000000,2.18158268,0.02688984
2.17008504,3.42128740,0.36794979,0.00000000,2.56635288,0.00000000,2.12362612,0.02676998
2.17608804,3.37747441,0.37132393,0.00000000,2.60780308,0.00000000,2.06166577,0.02654622
2.18209105,3.32571340,0.37373719,0.00000000,2.63893871,0.00000000,1.99684091,0.02622361
2.18809405,3.26693199,0.37516081,0.00000000,2.65931110,0.00000000,1.93027276,0.02580871
2.19409705,3.20211126,0.37556758,0.00000000,2.66861451,0.00000000,1.86303256,0.02530941
2.20010005,3.13225470,0.37493272,0.00000000,2.66669148,0.00000000,1.79611339,0.02473462
2.20610305,3.05835887,0.37323504,0.00000000,2.65353541,0.00000000,1.73040647,0.02409406
2.21210605,2.98138644,0.37045856,0.00000000,2.62929012,0.00000000,1.66668244,0.02339793
2.21810905,2.90224250,0.36659417,0.00000000,2.59424661,0.00000000,1.60557783,0.02265667
2.22411206,2.82175444,0.36164149,0.00000000,2.54883692,0.00000000,1.54758682,0.02188066
2.23011506,2.74065595,0.35561054,0.00000000,2.49362531,0.00000000,1.49305802,0.02107997
2.23611806,2.65957520,0.34852319,0.00000000,2.42929687,0.00000000,1.44219610,0.02026413
2.24212106,2.57902750,0.34041426,0.00000000,2.35664392,0.00000000,1.39506774,0.01944193
2.24812406,2.49941222,0.33133217,0.00000000,2.27655048,0.00000000,1.35161150,0.01862125
2.25412706,2.42101411,0.32133907,0.00000000,2.18997511,0.00000000,1.31165104,0.01780896
2.26013007,2.34400865,0.31051040,0.00000000,2.09793286,0.00000000,1.27491110,0.01701082
2.26613307,2.26847131,0.29893395,0.00000000,2.00147652,0.00000000,1.24103581,0.01623146
2.27213607,2.19439030,0.28670840,0.00000000,1.90167788,0.00000000,1.20960873,0.01547439
2.27813907,2.12168239,0.27394148,0.00000000,1.79960959,0.00000000,1.18017400,0.01474208
2.28414207,2.05021140,0.26074776,0.00000000,1.69632799,0.00000000,1.15225827,0.01403605
2.29014507,1.97980861,0.24724629,0.00000000,1.59285762,0.00000000,1.12539276,0.01335697
2.29614807,1.91029458,0.23355816,0.00000000,1.49017764,0.00000000,1.09913498,0.01270488
2.30215108,1.84150157,0.21980412,0.00000000,1.38921065,0.00000000,1.07308962,0.01207929
2.30815408,1.77329576,0.20610230,0.00000000,1.29081406,0.00000000,1.04692813,0.01147944
2.31415708,1.70559856,0.19256631,0.00000000,1.19577415,0.00000000,1.02040638,0.01090442
2.32016008,1.63840604,0.17930355,0.00000000,1.10480275,0.00000000,0.99338008,0.01035340
2.32616308,1.57180586,0.16641396,0.00000000,1.01853638,0.00000000,0.96581741,0.00982578
2.33216608,1.50599073,0.15398918,0.00000000,0.93753759,0.00000000,0.93780842,0.00932131
2.33816908,1.44126803,0.14211203,0.00000000,0.86229797,0.00000000,0.90957100,0.00884025
2.34417209,1.37806479,0.13085641,0.00000000,0.79324251,0.00000000,0.88145286,0.00838338
2.35017509,1.31692784,0.12028749,0.00000000,0.73073459,0.00000000,0.85392956,0.00795214
2.35617809,1.25851878,0.11046207,0.00000000,0.67508117,0.00000000,0.82759839,0.00754857
2.36218109,1.20360375,0.10142924,0.00000000,0.62653752,0.00000000,0.80316787,0.00717528
2.36818409,1.15303814,0.09323097,0.00000000,0.58531112,0.00000000,0.78144328,0.00683545
2.37418709,1.10774657,0.08590282,0.00000000,0.55156415,0.00000000,0.76330804,0.00653265
2.38019010,1.06869848,0.07947460,0.00000000,0.52541458,0.00000000,0.74970135,0.00627079
2.38619310,1.03688009,0.07397085,0.00000000,0.50693537,0.00000000,0.74159248,0.00605392
2.39219610,1.01326343,0.06941126,0.00000000,0.49615213,0.00000000,0.73995199,0.00588610
2.39819910,0.99877330,0.06581095,0.00000000,0.49303922,0.00000000,0.74572060,0.00577123
2.40420210,0.99425323,0.06318051,0.00000000,0.49751473,0.00000000,0.75977622,0.00571285
2.41020510,1.00043142,0.06152598,0.00000000,0.50943475,0.00000000,0.78290004,0.00571401
2.41620810,1.01788779,0.06084872,0.00000000,0.52858763,0.00000000,0.81574242,0.00577710
2.42221111,1.04702348,0.06114518,0.00000000,0.55468879,0.00000000,0.85878964,0.00590373
2.42821411,1.08803369,0.06240668,0.00000000,0.58737687,0.00000000,0.91233261,0.00609462
2.43421711,1.14088531,0.06461929,0.00000000,0.62621188,0.00000000,0.97643863,0.00634954
2.44022011,1.20530018,0.06776369,0.00000000,0.67067595,0.00000000,1.05092751,0.00666725
2.44622311,1.28074518,0.07181530,0.00000000,0.72017722,0.00000000,1.13535322,0.00704556
2.45222611,1.36642985,0.07674456,0.00000000,0.77405718,0.00000000,1.22899231,0.00748133
2.45822911,1.46131214,0.08251737,0.00000000,0.83160160,0.00000000,1.33084019,0.00797058
2.46423212,1.56411271,0.08909582,0.00000000,0.89205491,0.00000000,1.43961616,0.00850858
2.47023512,1.67333783,0.09643910,0.00000000,0.95463764,0.00000000,1.55377787,0.00909008
2.47623812,1.78731041,0.10450452,0.00000000,1.01856635,0.00000000,1.67154556,0.00970941
2.48224112,1.90420858,0.11324867,0.00000000,1.08307510,0.00000000,1.79093598,0.01036072
2.48824412,2.02211073,0.12262858,0.00000000,1.14743748,0.00000000,1.90980554,0.01103818
2.49424712,2.13904535,0.13260277,0.00000000,1.21098783,0.00000000,2.02590168,0.01173614
2.50025013,2.25304413,0.14313213,0.00000000,1.27314062,0.00000000,2.13692108,0.01244938
2.50625313,2.36219598,0.15418047,0.00000000,1.33340637,0.00000000,2.24057272,0.01317317
2.51225613,2.46469991,0.16571462,0.00000000,1.39140334,0.00000000,2.33464374,0.01390343
2.51825913,2.55891438,0.17770414,0.00000000,1.44686359,0.00000000,2.41706532,0.01463678
2.52426213,2.64340098,0.19012031,0.00000000,1.49963314,0.00000000,2.48597618,0.01537054
2.53026513,2.71696033,0.20293471,0.00000000,1.54966546,0.00000000,2.53978074,0.01610264
2.53626813,2.77865867,0.21611711,0.00000000,1.59700873,0.00000000,2.57719962,0.01683157
2.54227114,2.82784382,0.22963298,0.00000000,1.64178701,0.00000000,2.59730995,0.01755613
2.54827414,2.86414994,0.24344054,0.00000000,1.68417651,0.00000000,2.59957391,0.01827527
2.55427714,2.88749102,0.25748773,0.00000000,1.72437798,0.00000000,2.58385387,0.01898784
2.56028014,2.89804368,0.27170907,0.00000000,1.76258702,0.00000000,2.55041379,0.01969229
2.56628314,2.89622044,0.28602290,0.00000000,1.79896409,0.00000000,2.49990652,0.02038646
