energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.59379690,2.29464780,-2.29464778,1.33736864,-1.33736863,1.24874326,-1.24874325,0.44869187,-0.44869187,0.00023340,-0.00023340,0.24413490,-0.24413490,0.00000000,-0.00000000
1.59979990,2.18372735,-2.18372733,1.27803886,-1.27803885,1.17653115,-1.17653114,0.44911106,-0.44911106,0.00021928,-0.00021928,0.22957075,-0.22957075,0.00000000,-0.00000000
1.60580290,2.08688504,-2.08688503,1.22908790,-1.22908789,1.11178223,-1.11178221,0.45132656,-0.45132656,0.00020702,-0.00020702,0.21752418,-0.21752418,0.00000000,-0.00000000
1.61180590,2.00466950,-2.00466949,1.19100514,-1.19100514,1.05490096,-1.05490095,0.45523829,-0.45523829,0.00019663,-0.00019663,0.20819345,-0.20819344,0.00000000,-0.00000000
1.61780890,1.93728726,-1.93728725,1.16407471,-1.16407470,1.00609865,-1.00609864,0.46069035,-0.46069035,0.00018807,-0.00018807,0.20173656,-0.20173656,0.00000000,-0.00000000
1.62381191,1.88463056,-1.88463054,1.14838573,-1.14838573,0.96540769,-0.96540768,0.46747960,-0.46747960,0.00018129,-0.00018129,0.19827029,-0.19827029,0.00000000,-0.00000000
1.62981491,1.84631179,-1.84631178,1.14384512,-1.14384512,0.93269999,-0.93269998,0.47536570,-0.47536570,0.00017620,-0.00017620,0.19786937,-0.19786936,0.00000000,-0.00000000
1.63581791,1.82170226,-1.82170225,1.15019170,-1.15019170,0.90770805,-0.90770804,0.48408211,-0.48408211,0.00017268,-0.00017268,0.20056568,-0.20056568,0.00000000,-0.00000000
1.64182091,1.80997302,-1.80997301,1.16701068,-1.16701068,0.89004753,-0.89004752,0.49334736,-0.49334736,0.00017061,-0.00017061,0.20634760,-0.20634760,0.00000000,-0.00000000
1.64782391,1.81013573,-1.81013572,1.19374765,-1.19374765,0.87924019,-0.87924019,0.50287605,-0.50287605,0.00016985,-0.00016985,0.21515919,-0.21515919,0.00000000,-0.00000000
1.65382691,1.82108164,-1.82108163,1.22972152,-1.22972153,0.87473600,-0.87473600,0.51238925,-0.51238925,0.00017024,-0.00017024,0.22689947,-0.22689947,0.00000000,-0.00000000
1.65982991,1.84161730,-1.84161729,1.27413614,-1.27413614,0.87593364,-0.87593364,0.52162360,-0.52162361,0.00017164,-0.00017164,0.24142186,-0.24142186,0.00000000,-0.00000000
1.66583292,1.87049597,-1.87049597,1.32609041,-1.32609041,0.88219878,-0.88219878,0.53033892,-0.53033892,0.00017388,-0.00017388,0.25853390,-0.25853390,0.00000000,-0.00000000
1.67183592,1.90644411,-1.90644411,1.38458744,-1.38458745,0.89287967,-0.89287967,0.53832407,-0.53832408,0.00017679,-0.00017679,0.27799741,-0.27799741,0.00000000,-0.00000000
1.67783892,1.94818286,-1.94818286,1.44854298,-1.44854298,0.90731993,-0.90731993,0.54540093,-0.54540093,0.00018023,-0.00018023,0.29952945,-0.29952945,0.00000000,-0.00000000
1.68384192,1.99444483,-1.99444484,1.51679389,-1.51679390,0.92486863,-0.92486863,0.55142644,-0.55142644,0.00018403,-0.00018403,0.32280418,-0.32280418,0.00000000,-0.00000000
1.68984492,2.04398676,-2.04398676,1.58810757,-1.58810758,0.94488789,-0.94488789,0.55629300,-0.55629300,0.00018804,-0.00018804,0.34745590,-0.34745591,0.00000000,-0.00000000
1.69584792,2.09559896,-2.09559896,1.66119285,-1.66119286,0.96675842,-0.96675843,0.55992717,-0.55992717,0.00019212,-0.00019212,0.37308346,-0.37308346,0.00000000,-0.00000000
1.70185093,2.14811255,-2.14811255,1.73471333,-1.73471333,0.98988353,-0.98988353,0.56228717,-0.56228717,0.00019612,-0.00019612,0.39925601,-0.39925601,0.00000000,-0.00000000
1.70785393,2.20040557,-2.20040558,1.80730358,-1.80730359,1.01369209,-1.01369209,0.56335944,-0.56335944,0.00019992,-0.00019992,0.42552037,-0.42552037,0.00000000,-0.00000000
1.71385693,2.25140882,-2.25140883,1.87758857,-1.87758857,1.03764102,-1.03764103,0.56315452,-0.56315452,0.00020339,-0.00020339,0.45140968,-0.45140968,0.00000000,-0.00000000
1.71985993,2.30011229,-2.30011230,1.94420630,-1.94420630,1.06121774,-1.06121774,0.56170277,-0.56170277,0.00020642,-0.00020642,0.47645340,-0.47645340,0.00000000,-0.00000000
1.72586293,2.34557271,-2.34557271,2.00583343,-2.00583343,1.08394280,-1.08394280,0.55905007,-0.55905007,0.00020890,-0.00020890,0.50018821,-0.50018821,0.00000000,-0.00000000
1.73186593,2.38692236,-2.38692236,2.06121317,-2.06121318,1.10537308,-1.10537309,0.55525378,-0.55525378,0.00021075,-0.00021075,0.52216956,-0.52216956,0.00000000,-0.00000000
1.73786893,2.42337916,-2.42337916,2.10918459,-2.10918460,1.12510547,-1.12510547,0.55037928,-0.55037928,0.00021189,-0.00021189,0.54198344,-0.54198344,0.00000000,-0.00000000
1.74387194,2.45425751,-2.45425752,2.14871202,-2.14871203,1.14278088,-1.14278088,0.54449700,-0.54449700,0.00021225,-0.00021225,0.55925777,-0.55925777,0.00000000,-0.00000000
1.74987494,2.47897935,-2.47897935,2.17891335,-2.17891335,1.15808850,-1.15808850,0.53768015,-0.53768015,0.00021178,-0.00021178,0.57367302,-0.57367303,0.00000000,-0.00000000
1.75587794,2.49708442,-2.49708442,2.19908551,-2.19908552,1.17076986,-1.17076986,0.53000299,-0.53000298,0.00021046,-0.00021046,0.58497152,-0.58497153,0.00000000,-0.00000000
1.76188094,2.50823899,-2.50823899,2.20872597,-2.20872597,1.18062224,-1.18062224,0.52153963,-0.52153963,0.00020826,-0.00020826,0.59296490,-0.59296490,0.00000000,-0.00000000
1.76788394,2.51224190,-2.51224190,2.20754857,-2.20754857,1.18750119,-1.18750119,0.51236331,-0.51236331,0.00020520,-0.00020520,0.59753934,-0.59753934,0.00000000,-0.00000000
1.77388694,2.50902715,-2.50902715,2.19549291,-2.19549292,1.19132158,-1.19132158,0.50254577,-0.50254576,0.00020129,-0.00020129,0.59865839,-0.59865840,0.00000000,-0.00000000
1.77988994,2.49866241,-2.49866241,2.17272629,-2.17272629,1.19205701,-1.19205701,0.49215691,-0.49215691,0.00019658,-0.00019658,0.59636300,-0.59636300,0.00000000,-0.00000000
1.78589295,2.48134290,-2.48134291,2.13963782,-2.13963782,1.18973727,-1.18973727,0.48126439,-0.48126439,0.00019111,-0.00019111,0.59076882,-0.59076882,0.00000000,-0.00000000
1.79189595,2.45738080,-2.45738080,2.09682480,-2.09682480,1.18444391,-1.18444391,0.46993312,-0.46993312,0.00018495,-0.00018495,0.58206088,-0.58206088,0.00000000,-0.00000000
1.79789895,2.42719012,-2.42719012,2.04507168,-2.04507168,1.17630386,-1.17630386,0.45822468,-0.45822468,0.00017819,-0.00017819,0.57048581,-0.57048581,0.00000000,-0.00000000
1.80390195,2.39126795,-2.39126795,1.98532259,-1.98532259,1.16548147,-1.16548147,0.44619663,-0.44619663,0.00017092,-0.00017092,0.55634204,-0.55634204,0.00000000,-0.00000000
1.80990495,2.35017266,-2.35017266,1.91864850,-1.91864849,1.15216923,-1.15216923,0.43390167,-0.43390167,0.00016324,-0.00016324,0.53996828,-0.53996828,0.00000000,-0.00000000
1.81590795,2.30450046,-2.30450046,1.84621065,-1.84621065,1.13657778,-1.13657778,0.42138687,-0.42138687,0.00015526,-0.00015526,0.52173105,-0.52173105,0.00000000,-0.00000000
1.82191096,2.25486127,-2.25486127,1.76922195,-1.76922195,1.11892560,-1.11892560,0.40869293,-0.40869293,0.00014707,-0.00014707,0.50201163,-0.50201163,0.00000000,-0.00000000
1.82791396,2.20185550,-2.20185550,1.68890796,-1.68890796,1.09942913,-1.09942913,0.39585367,-0.39585367,0.00013879,-0.00013879,0.48119311,-0.48119311,0.00000000,-0.00000000
1.83391696,2.14605287,-2.14605287,1.60646947,-1.60646947,1.07829380,-1.07829380,0.38289583,-0.38289582,0.00013051,-0.00013051,0.45964821,-0.45964821,0.00000000,-0.00000000
1.83991996,2.08797440,-2.08797440,1.52304812,-1.52304812,1.05570648,-1.05570648,0.36983917,-0.36983917,0.00012233,-0.00012233,0.43772818,-0.43772818,0.00000000,-0.00000000
1.84592296,2.02807864,-2.02807863,1.43969660,-1.43969660,1.03182983,-1.03182983,0.35669716,-0.35669716,0.00011432,-0.00011432,0.41575340,-0.41575340,0.00000000,-0.00000000
1.85192596,1.96675255,-1.96675254,1.35735445,-1.35735445,1.00679878,-1.00679878,0.34347794,-0.34347794,0.00010658,-0.00010658,0.39400594,-0.39400594,0.00000000,-0.00000000
1.85792896,1.90430764,-1.90430764,1.27683033,-1.27683033,0.98071932,-0.98071932,0.33018582,-0.33018582,0.00009914,-0.00009914,0.37272430,-0.37272430,0.00000000,-0.00000000
1.86393197,1.84098111,-1.84098111,1.19879112,-1.19879112,0.95366957,-0.95366957,0.31682313,-0.31682313,0.00009206,-0.00009206,0.35210043,-0.35210043,0.00000000,-0.00000000
1.86993497,1.77694177,-1.77694176,1.12375777,-1.12375777,0.92570295,-0.92570295,0.30339230,-0.30339230,0.00008538,-0.00008538,0.33227901,-0.33227901,0.00000000,-0.00000000
1.87593797,1.71230007,-1.71230007,1.05210777,-1.05210777,0.89685319,-0.89685319,0.28989810,-0.28989810,0.00007911,-0.00007911,0.31335884,-0.31335884,0.00000000,-0.00000000
1.88194097,1.64712146,-1.64712146,0.98408336,-0.98408336,0.86714075,-0.86714075,0.27634989,-0.27634989,0.00007326,-0.00007326,0.29539607,-0.29539607,0.00000000,-0.00000000
1.88794397,1.58144185,-1.58144185,0.91980470,-0.91980470,0.83658010,-0.83658010,0.26276367,-0.26276367,0.00006784,-0.00006784,0.27840903,-0.27840903,0.00000000,-0.00000000
1.89394697,1.51528429,-1.51528429,0.85928690,-0.85928690,0.80518743,-0.80518743,0.24916394,-0.24916394,0.00006282,-0.00006282,0.26238422,-0.26238422,0.00000000,-0.00000000
1.89994997,1.44867555,-1.44867555,0.80245963,-0.80245963,0.77298818,-0.77298817,0.23558507,-0.23558506,0.00005819,-0.00005819,0.24728305,-0.24728305,0.00000000,-0.00000000
1.90595298,1.38166162,-1.38166161,0.74918823,-0.74918823,0.74002388,-0.74002387,0.22207221,-0.22207221,0.00005393,-0.00005393,0.23304900,-0.23304899,0.00000000,-0.00000000
1.91195598,1.31432118,-1.31432117,0.69929499,-0.69929499,0.70635794,-0.70635794,0.20868174,-0.20868174,0.00005001,-0.00005001,0.21961469,-0.21961469,0.00000000,-0.00000000
1.91795898,1.24677631,-1.24677630,0.65257956,-0.65257956,0.67207996,-0.67207995,0.19548104,-0.19548103,0.00004639,-0.00004639,0.20690868,-0.20690868,0.00000000,-0.00000000
1.92396198,1.17919989,-1.17919988,0.60883766,-0.60883766,0.63730828,-0.63730827,0.18254778,-0.18254777,0.00004304,-0.00004304,0.19486149,-0.19486149,0.00000000,-0.00000000
1.92996498,1.11181935,-1.11181934,0.56787721,-0.56787721,0.60219086,-0.60219085,0.16996874,-0.16996874,0.00003994,-0.00003994,0.18341077,-0.18341077,0.00000000,-0.00000000
1.93596798,1.04491681,-1.04491680,0.52953145,-0.52953145,0.56690423,-0.56690423,0.15783818,-0.15783818,0.00003706,-0.00003706,0.17250537,-0.17250537,0.00000000,-0.00000000
1.94197099,0.97882568,-0.97882567,0.49366866,-0.49366866,0.53165076,-0.53165076,0.14625586,-0.14625586,0.00003437,-0.00003437,0.16210829,-0.16210829,0.00000000,-0.00000000
1.94797399,0.91392412,-0.91392411,0.46019840,-0.46019840,0.49665442,-0.49665442,0.13532483,-0.13532483,0.00003184,-0.00003184,0.15219834,-0.15219834,0.00000000,-0.00000000
1.95397699,0.85062575,-0.85062574,0.42907432,-0.42907432,0.46215529,-0.46215529,0.12514912,-0.12514911,0.00002947,-0.00002947,0.14277074,-0.14277074,0.00000000,-0.00000000
1.95997999,0.78936834,-0.78936833,0.40029374,-0.40029374,0.42840316,-0.42840315,0.11583130,-0.11583130,0.00002724,-0.00002724,0.13383660,-0.13383660,0.00000000,-0.00000000
1.96598299,0.73060100,-0.73060099,0.37389435,-0.37389435,0.39565054,-0.39565053,0.10747010,-0.10747010,0.00002513,-0.00002513,0.12542143,-0.12542143,0.00000000,-0.00000000
1.97198599,0.67477060,-0.67477059,0.34994849,-0.34994848,0.36414549,-0.36414549,0.10015809,-0.10015809,0.00002314,-0.00002314,0.11756290,-0.11756290,0.00000000,-0.00000000
1.97798899,0.62230803,-0.62230802,0.32855535,-0.32855535,0.33412456,-0.33412455,0.09397943,-0.09397943,0.00002128,-0.00002128,0.11030800,-0.11030800,0.00000000,-0.00000000
1.98399200,0.57361479,-0.57361478,0.30983186,-0.30983186,0.30580607,-0.30580607,0.08900780,-0.08900780,0.00001953,-0.00001953,0.10370974,-0.10370973,0.00000000,-0.00000000
1.98999500,0.52905061,-0.52905061,0.29390244,-0.29390244,0.27938420,-0.27938420,0.08530440,-0.08530440,0.00001790,-0.00001790,0.09782357,-0.09782357,0.00000000,-0.00000000
1.99599800,0.48892221,-0.48892220,0.28088842,-0.28088841,0.25502383,-0.25502382,0.08291614,-0.08291614,0.00001639,-0.00001639,0.09270383,-0.09270383,0.00000000,-0.00000000
2.00200100,0.45347370,-0.45347369,0.27089731,-0.27089730,0.23285640,-0.23285639,0.08187394,-0.08187394,0.00001500,-0.00001500,0.08840017,-0.08840017,0.00000000,-0.00000000
2.00800400,0.42287881,-0.42287881,0.26401258,-0.26401257,0.21297690,-0.21297690,0.08219112,-0.08219112,0.00001374,-0.00001374,0.08495419,-0.08495419,0.00000000,-0.00000000
2.01400700,0.39723501,-0.39723501,0.26028410,-0.26028410,0.19544192,-0.19544192,0.08386204,-0.08386204,0.00001261,-0.00001261,0.08239649,-0.08239649,0.00000000,-0.00000000
2.02001001,0.37655958,-0.37655957,0.25971973,-0.25971973,0.18026878,-0.18026877,0.08686082,-0.08686082,0.00001160,-0.00001160,0.08074403,-0.08074402,0.00000000,-0.00000000
2.02601301,0.36078768,-0.36078768,0.26227821,-0.26227821,0.16743573,-0.16743573,0.09114032,-0.09114032,0.00001073,-0.00001073,0.07999807,-0.07999806,0.00000000,-0.00000000
2.03201601,0.34977244,-0.34977244,0.26786373,-0.26786373,0.15688309,-0.15688309,0.09663145,-0.09663145,0.00000998,-0.00000998,0.08014263,-0.08014263,0.00000000,-0.00000000
2.03801901,0.34328687,-0.34328687,0.27632221,-0.27632221,0.14851526,-0.14851526,0.10324272,-0.10324272,0.00000936,-0.00000936,0.08114354,-0.08114354,0.00000000,-0.00000000
2.04402201,0.34102763,-0.34102763,0.28743963,-0.28743963,0.14220347,-0.14220347,0.11086037,-0.11086037,0.00000885,-0.00000885,0.08294815,-0.08294815,0.00000000,-0.00000000
2.05002501,0.34262059,-0.34262059,0.30094234,-0.30094234,0.13778920,-0.13778920,0.11934893,-0.11934893,0.00000846,-0.00000846,0.08548557,-0.08548557,0.00000000,-0.00000000
2.05602801,0.34762800,-0.34762800,0.31649955,-0.31649955,0.13508819,-0.13508819,0.12855238,-0.12855238,0.00000817,-0.00000817,0.08866766,-0.08866766,0.00000000,-0.00000000
2.06203102,0.35555723,-0.35555723,0.33372792,-0.33372792,0.13389481,-0.13389481,0.13829606,-0.13829606,0.00000796,-0.00000796,0.09239056,-0.09239056,0.00000000,-0.00000000
2.06803402,0.36587091,-0.36587091,0.35219826,-0.35219826,0.13398688,-0.13398688,0.14838922,-0.14838922,0.00000784,-0.00000784,0.09653674,-0.09653674,0.00000000,-0.00000000
2.07403702,0.37799831,-0.37799831,0.37144410,-0.37144410,0.13513071,-0.13513071,0.15862827,-0.15862827,0.00000779,-0.00000779,0.10097768,-0.10097768,0.00000000,-0.00000000
2.08004002,0.39134773,-0.39134773,0.39097203,-0.39097203,0.13708625,-0.13708625,0.16880075,-0.16880075,0.00000780,-0.00000780,0.10557686,-0.10557686,0.00000000,-0.00000000
2.08604302,0.40531969,-0.40531969,0.41027347,-0.41027348,0.13961240,-0.13961239,0.17868991,-0.17868991,0.00000784,-0.00000784,0.11019325,-0.11019325,0.00000000,-0.00000000
2.09204602,0.41932057,-0.41932058,0.42883751,-0.42883751,0.14247214,-0.14247214,0.18807973,-0.18807973,0.00000792,-0.00000792,0.11468490,-0.11468490,0.00000000,-0.00000000
2.09804902,0.43277631,-0.43277631,0.44616438,-0.44616438,0.14543765,-0.14543765,0.19676032,-0.19676032,0.00000801,-0.00000801,0.11891278,-0.11891278,0.00000000,-0.00000000
2.10405203,0.44514586,-0.44514587,0.46177910,-0.46177911,0.14829505,-0.14829505,0.20453342,-0.20453342,0.00000810,-0.00000810,0.12274454,-0.12274454,0.00000000,-0.00000000
2.11005503,0.45593393,-0.45593393,0.47524479,-0.47524480,0.15084872,-0.15084872,0.21121790,-0.21121790,0.00000819,-0.00000819,0.12605821,-0.12605821,0.00000000,-0.00000000
2.11605803,0.46470253,-0.46470253,0.48617505,-0.48617505,0.15292524,-0.15292524,0.21665482,-0.21665482,0.00000826,-0.00000826,0.12874556,-0.12874556,0.00000000,-0.00000000
2.12206103,0.47108105,-0.47108105,0.49424499,-0.49424499,0.15437656,-0.15437656,0.22071213,-0.22071213,0.00000830,-0.00000830,0.13071511,-0.13071511,0.00000000,-0.00000000
2.12806403,0.47477433,-0.47477433,0.49920039,-0.49920039,0.15508255,-0.15508255,0.22328847,-0.22328846,0.00000831,-0.00000831,0.13189455,-0.13189455,0.00000000,-0.00000000
2.13406703,0.47556853,-0.47556853,0.50086463,-0.50086463,0.15495268,-0.15495268,0.22431611,-0.22431611,0.00000828,-0.00000828,0.13223265,-0.13223265,0.00000000,-0.00000000
2.14007004,0.47333451,-0.47333451,0.49914304,-0.49914304,0.15392691,-0.15392691,0.22376282,-0.22376282,0.00000821,-0.00000821,0.13170034,-0.13170034,0.00000000,-0.00000000
2.14607304,0.46802861,-0.46802861,0.49402453,-0.49402453,0.15197569,-0.15197569,0.22163254,-0.22163254,0.00000810,-0.00000810,0.13029123,-0.13029123,0.00000000,-0.00000000
2.15207604,0.45969083,-0.45969083,0.48558051,-0.48558051,0.14909907,-0.14909907,0.21796483,-0.21796483,0.00000793,-0.00000793,0.12802118,-0.12802118,0.00000000,-0.00000000
2.15807904,0.44844049,-0.44844049,0.47396100,-0.47396100,0.14532502,-0.14532502,0.21283312,-0.21283312,0.00000772,-0.00000772,0.12492737,-0.12492737,0.00000000,-0.00000000
2.16408204,0.43446963,-0.43446963,0.45938839,-0.45938838,0.14070707,-0.14070707,0.20634194,-0.20634194,0.00000747,-0.00000747,0.12106656,-0.12106656,0.00000000,-0.00000000
2.17008504,0.41803447,-0.41803447,0.44214895,-0.44214895,0.13532130,-0.13532130,0.19862303,-0.19862303,0.00000718,-0.00000718,0.11651286,-0.11651286,0.00000000,-0.00000000
2.17608804,0.39944531,-0.39944530,0.42258277,-0.42258277,0.12926285,-0.12926285,0.18983084,-0.18983084,0.00000686,-0.00000686,0.11135503,-0.11135503,0.00000000,-0.00000000
2.18209105,0.37905547,-0.37905547,0.40107235,-0.40107234,0.12264222,-0.12264222,0.18013731,-0.18013731,0.00000651,-0.00000651,0.10569356,-0.10569356,0.00000000,-0.00000000
2.18809405,0.35724974,-0.35724973,0.37803073,-0.37803073,0.11558136,-0.11558136,0.16972646,-0.16972646,0.00000613,-0.00000613,0.09963746,-0.09963746,0.00000000,-0.00000000
2.19409705,0.33443288,-0.33443287,0.35388951,-0.35388951,0.10820990,-0.10820990,0.15878885,-0.15878885,0.00000574,-0.00000574,0.09330114,-0.09330114,0.00000000,-0.00000000
2.20010005,0.31101876,-0.31101876,0.32908737,-0.32908737,0.10066161,-0.10066161,0.14751625,-0.14751625,0.00000535,-0.00000535,0.08680149,-0.08680148,0.00000000,-0.00000000
2.20610305,0.28742063,-0.28742063,0.30405967,-0.30405967,0.09307123,-0.09307123,0.13609674,-0.13609674,0.00000495,-0.00000495,0.08025508,-0.08025508,0.00000000,-0.00000000
2.21210605,0.26404290,-0.26404290,0.27922954,-0.27922953,0.08557189,-0.08557189,0.12471042,-0.12471042,0.00000456,-0.00000456,0.07377598,-0.07377598,0.00000000,-0.00000000
2.21810905,0.24127482,-0.24127482,0.25500077,-0.25500077,0.07829318,-0.07829318,0.11352593,-0.11352592,0.00000418,-0.00000418,0.06747387,-0.06747387,0.00000000,-0.00000000
2.22411206,0.21948629,-0.21948628,0.23175282,-0.23175282,0.07135991,-0.07135991,0.10269783,-0.10269783,0.00000382,-0.00000382,0.06145283,-0.06145283,0.00000000,-0.00000000
2.23011506,0.19902590,-0.19902589,0.20983801,-0.20983801,0.06489173,-0.06489172,0.09236504,-0.09236504,0.00000350,-0.00000350,0.05581070,-0.05581070,0.00000000,-0.00000000
2.23611806,0.18022127,-0.18022126,0.18958087,-0.18958087,0.05900343,-0.05900343,0.08265013,-0.08265013,0.00000320,-0.00000320,0.05063897,-0.05063897,0.00000000,-0.00000000
2.24212106,0.16338150,-0.16338150,0.17127970,-0.17127970,0.05380606,-0.05380606,0.07365975,-0.07365974,0.00000295,-0.00000295,0.04602327,-0.04602327,0.00000000,-0.00000000
2.24812406,0.14880165,-0.14880165,0.15520989,-0.15520989,0.04940865,-0.04940865,0.06548577,-0.06548577,0.00000275,-0.00000275,0.04204428,-0.04204428,0.00000000,-0.00000000
2.25412706,0.13676876,-0.13676876,0.14162885,-0.14162885,0.04592056,-0.04592056,0.05820738,-0.05820738,0.00000260,-0.00000260,0.03877914,-0.03877914,0.00000000,-0.00000000
2.26013007,0.12756930,-0.12756930,0.13078217,-0.13078217,0.04345420,-0.04345420,0.05189369,-0.05189369,0.00000252,-0.00000252,0.03630302,-0.03630302,0.00000000,-0.00000000
2.26613307,0.12149728,-0.12149728,0.12291042,-0.12291042,0.04212807,-0.04212807,0.04660690,-0.04660690,0.00000250,-0.00000250,0.03469095,-0.03469095,0.00000000,-0.00000000
2.27213607,0.11886284,-0.11886284,0.11825631,-0.11825631,0.04206986,-0.04206986,0.04240572,-0.04240572,0.00000257,-0.00000257,0.03401963,-0.03401963,0.00000000,-0.00000000
2.27813907,0.12000046,-0.12000046,0.11707153,-0.11707153,0.04341943,-0.04341943,0.03934894,-0.03934894,0.00000272,-0.00000272,0.03436917,-0.03436917,0.00000000,-0.00000000
2.28414207,0.12527654,-0.12527654,0.11962292,-0.11962292,0.04633157,-0.04633157,0.03749892,-0.03749892,0.00000298,-0.00000298,0.03582454,-0.03582454,0.00000000,-0.00000000
2.29014507,0.13509553,-0.13509554,0.12619736,-0.12619736,0.05097814,-0.05097814,0.03692472,-0.03692472,0.00000334,-0.00000334,0.03847671,-0.03847671,0.00000000,-0.00000000
2.29614807,0.14990427,-0.14990427,0.13710508,-0.13710508,0.05754952,-0.05754952,0.03770495,-0.03770495,0.00000382,-0.00000382,0.04242325,-0.04242325,0.00000000,-0.00000000
2.30215108,0.17019383,-0.17019383,0.15268084,-0.15268085,0.06625519,-0.06625519,0.03992978,-0.03992978,0.00000445,-0.00000445,0.04776837,-0.04776837,0.00000000,-0.00000000
