energy_ev,total_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,1.19507037,1.03589794,0.03333697,0.02525476,0.09061696,1.00532193,0.00000000
0.83741871,1.28603019,1.11794950,0.03600326,0.02586003,0.09926067,1.08819908,0.00000000
0.84342171,1.37826489,1.20174064,0.03868029,0.02649760,0.10815699,1.17199187,0.00000000
0.84942471,1.47084945,1.28652540,0.04134140,0.02714134,0.11719967,1.25599506,0.00000000
0.85542771,1.56283580,1.37152765,0.04395945,0.02776651,0.12627315,1.33948056,0.00000000
0.86143072,1.65326739,1.45595054,0.04650721,0.02835044,0.13525456,1.42170672,0.00000000
0.86743372,1.74119301,1.53898564,0.04895780,0.02887299,0.14401609,1.50192711,0.00000000
0.87343672,1.82567967,1.61982135,0.05128512,0.02931694,0.15242771,1.57939872,0.00000000
0.87943972,1.90582417,1.69765066,0.05346423,0.02966827,0.16036014,1.65338948,0.00000000
0.88544272,1.98076323,1.77167836,0.05547168,0.02991623,0.16768797,1.72318488,0.00000000
0.89144572,2.04968229,1.84112765,0.05728582,0.03005337,0.17429283,1.78809411,0.00000000
0.89744872,2.11182305,1.90524662,0.05888703,0.03007539,0.18006643,1.84745560,0.00000000
0.90345173,2.16649008,1.96331478,0.06025796,0.02998089,0.18491342,1.90064255,0.00000000
0.90945473,2.21305673,2.01465005,0.06138369,0.02977110,0.18875390,1.94706859,0.00000000
0.91545773,2.25097083,2.05861644,0.06225186,0.02944945,0.19152559,1.98619384,0.00000000
0.92146073,2.27976037,2.09463276,0.06285278,0.02902120,0.19318540,2.01753191,0.00000000
0.92746373,2.29903944,2.12218236,0.06317958,0.02849304,0.19371049,2.04065763,0.00000000
0.93346673,2.30851469,2.14082395,0.06322824,0.02787264,0.19309881,2.05521584,0.00000000
0.93946973,2.30799207,2.15020335,0.06299769,0.02716832,0.19136893,2.06093098,0.00000000
0.94547274,2.29738390,2.15006568,0.06248991,0.02638874,0.18855942,2.05761725,0.00000000
0.95147574,2.27671590,2.14026756,0.06170995,0.02554260,0.18472758,2.04518876,0.00000000
0.95747874,2.24613358,2.12078860,0.06066604,0.02463848,0.17994780,2.02366938,0.00000000
0.96348174,2.20590762,2.09174148,0.05936952,0.02368468,0.17430945,1.99320128,0.00000000
0.96948474,2.15643750,2.05337979,0.05783488,0.02268916,0.16791455,1.95405166,0.00000000
0.97548774,2.09825275,2.00610288,0.05607969,0.02165953,0.16087512,1.90661693,0.00000000
0.98149075,2.03201131,1.95045700,0.05412443,0.02060304,0.15331048,1.85142363,0.00000000
0.98749375,1.95849445,1.88713231,0.05199230,0.01952664,0.14534453,1.78912567,0.00000000
0.99349675,1.87859799,1.81695528,0.04970897,0.01843701,0.13710301,1.72049749,0.00000000
0.99949975,1.79331969,1.74087645,0.04730219,0.01734065,0.12871099,1.64642309,0.00000000
1.00550275,1.70374286,1.65995367,0.04480136,0.01624390,0.12029044,1.56788092,0.00000000
1.01150575,1.61101668,1.57533124,0.04223704,0.01515299,0.11195811,1.48592515,0.00000000
1.01750875,1.51633346,1.48821549,0.03964041,0.01407401,0.10382363,1.40166365,0.00000000
1.02351176,1.42090385,1.39984762,0.03704262,0.01301293,0.09598790,1.31623362,0.00000000
1.02951476,1.32593069,1.31147487,0.03447422,0.01197553,0.08854178,1.23077560,0.00000000
1.03551776,1.23258243,1.22432090,0.03196452,0.01096733,0.08156501,1.14640691,0.00000000
1.04152076,1.14196714,1.13955657,0.02954098,0.00999354,0.07512547,1.06419552,0.00000000
1.04752376,1.05510803,1.05827212,0.02722867,0.00905893,0.06927862,0.98513519,0.00000000
1.05352676,0.97292138,0.98145179,0.02504977,0.00816776,0.06406724,0.91012299,0.00000000
1.05952976,0.89619755,0.90995163,0.02302313,0.00732369,0.05952131,0.83993977,0.00000000
1.06553277,0.82558579,0.84448133,0.02116396,0.00652972,0.05565812,0.77523432,0.00000000
1.07153577,0.76158324,0.78559040,0.01948359,0.00578810,0.05248257,0.71651168,0.00000000
1.07753877,0.70452832,0.73365924,0.01798937,0.00510033,0.04998756,0.66412577,0.00000000
1.08354177,0.65459869,0.68889502,0.01668462,0.00446713,0.04815464,0.61827653,0.00000000
1.08954477,0.61181360,0.65133260,0.01556878,0.00388846,0.04695470,0.57901144,0.00000000
1.09554777,0.57604054,0.62083998,0.01463753,0.00336359,0.04634888,0.54623127,0.00000000
1.10155078,0.54700564,0.59712825,0.01388312,0.00289110,0.04628961,0.51969959,0.00000000
1.10755378,0.52430756,0.57976543,0.01329474,0.00246899,0.04672176,0.49905574,0.00000000
1.11355678,0.50743415,0.56819372,0.01285891,0.00209479,0.04758399,0.48383061,0.00000000
1.11955978,0.49578146,0.56174957,0.01255999,0.00176560,0.04881016,0.47346473,0.00000000
1.12556278,0.48867441,0.55968592,0.01238069,0.00147826,0.05033089,0.46732803,0.00000000
1.13156578,0.48538841,0.56119591,0.01230263,0.00122939,0.05207524,0.46474066,0.00000000
1.13756878,0.48517140,0.56543741,0.01230687,0.00101551,0.05397235,0.46499421,0.00000000
1.14357179,0.48726562,0.57155758,0.01237444,0.00083314,0.05595321,0.46737274,0.00000000
1.14957479,0.49092849,0.57871688,0.01248688,0.00067885,0.05795230,0.47117299,0.00000000
1.15557779,0.49545206,0.58611167,0.01262669,0.00054934,0.05990919,0.47572321,0.00000000
1.16158079,0.50018044,0.59299499,0.01277777,0.00044148,0.06176998,0.48040018,0.00000000
1.16758379,0.50452483,0.59869473,0.01292575,0.00035236,0.06348848,0.48464377,0.00000000
1.17358679,0.50797561,0.60262882,0.01305830,0.00027930,0.06502724,0.48796884,0.00000000
1.17958979,0.51011139,0.60431695,0.01316530,0.00021989,0.06635813,0.48997410,0.00000000
1.18559280,0.51060457,0.60338858,0.01323900,0.00017199,0.06746265,0.49034774,0.00000000
1.19159580,0.50922362,0.59958702,0.01327396,0.00013369,0.06833188,0.48886974,0.00000000
1.19759880,0.50583186,0.59276965,0.01326707,0.00010336,0.06896599,0.48541089,0.00000000
1.20360180,0.50038301,0.58290430,0.01321737,0.00007959,0.06937346,0.47992877,0.00000000
1.20960480,0.49291395,0.57006211,0.01312582,0.00006122,0.06956989,0.47246082,0.00000000
1.21560780,0.48353481,0.55440739,0.01299504,0.00004728,0.06957662,0.46311501,0.00000000
1.22161081,0.47241721,0.53618478,0.01282898,0.00003699,0.06941910,0.45205857,0.00000000
1.22761381,0.45978102,0.51570459,0.01263256,0.00002977,0.06912514,0.43950530,0.00000000
1.23361681,0.44588036,0.49332687,0.01241130,0.00002518,0.06872311,0.42570215,0.00000000
1.23961981,0.43098958,0.46944493,0.01217097,0.00002295,0.06824022,0.41091559,0.00000000
1.24562281,0.41538968,0.44446914,0.01191722,0.00002298,0.06770094,0.39541846,0.00000000
1.25162581,0.39935591,0.41881156,0.01165530,0.00002531,0.06712568,0.37947789,0.00000000
1.25762881,0.38314701,0.39287206,0.01138981,0.00003011,0.06652966,0.36334463,0.00000000
1.26363182,0.36699653,0.36702648,0.01112452,0.00003778,0.06592229,0.34724439,0.00000000
1.26963482,0.35110644,0.34161702,0.01086221,0.00004885,0.06530683,0.33137132,0.00000000
1.27563782,0.33564325,0.31694538,0.01060466,0.00006409,0.06468045,0.31588378,0.00000000
1.28164082,0.32073672,0.29326845,0.01035268,0.00008447,0.06403468,0.30090260,0.00000000
1.28764382,0.30648084,0.27079676,0.01010615,0.00011126,0.06335628,0.28651145,0.00000000
1.29364682,0.29293711,0.24969531,0.00986421,0.00014598,0.06262824,0.27275942,0.00000000
1.29964982,0.28013958,0.23008674,0.00962546,0.00019050,0.06183120,0.25966528,0.00000000
1.30565283,0.26810138,0.21205624,0.00938813,0.00024705,0.06094485,0.24722323,0.00000000
1.31165583,0.25682220,0.19565798,0.00915039,0.00031824,0.05994949,0.23540957,0.00000000
1.31765883,0.24629635,0.18092259,0.00891055,0.00040710,0.05882755,0.22419008,0.00000000
1.32366183,0.23652078,0.16786506,0.00866732,0.00051710,0.05756498,0.21352752,0.00000000
1.32966483,0.22750276,0.15649290,0.00842003,0.00065216,0.05615249,0.20338892,0.00000000
1.33566783,0.21926682,0.14681392,0.00816882,0.00081661,0.05458658,0.19375246,0.00000000
1.34167084,0.21186050,0.13884344,0.00791476,0.00101521,0.05287026,0.18461345,0.00000000
1.34767384,0.20535882,0.13261049,0.00765995,0.00125306,0.05101350,0.17598938,0.00000000
1.35367684,0.19986716,0.12816292,0.00740760,0.00153554,0.04903341,0.16792385,0.00000000
1.35967984,0.19552251,0.12557103,0.00716199,0.00186818,0.04695407,0.16048926,0.00000000
1.36568284,0.19249315,0.12492990,0.00692845,0.00225657,0.04480614,0.15378827,0.00000000
1.37168584,0.19097653,0.12636001,0.00671321,0.00270613,0.04262622,0.14795411,0.00000000
1.37768884,0.19119574,0.13000643,0.00652332,0.00322195,0.04045601,0.14314964,0.00000000
1.38369185,0.19339452,0.13603643,0.00636647,0.00380854,0.03834132,0.13956540,0.00000000
1.38969485,0.19783094,0.14463563,0.00625074,0.00446959,0.03633101,0.13741653,0.00000000
1.39569785,0.20477005,0.15600270,0.00618445,0.00520772,0.03447577,0.13693879,0.00000000
1.40170085,0.21447558,0.17034290,0.00617589,0.00602418,0.03282698,0.13838362,0.00000000
1.40770385,0.22720096,0.18786032,0.00623308,0.00691859,0.03143550,0.14201230,0.00000000
1.41370685,0.24317982,0.20874924,0.00636354,0.00788873,0.03035047,0.14808931,0.00000000
1.41970985,0.26261614,0.23318460,0.00657402,0.00893031,0.02961816,0.15687482,0.00000000
1.42571286,0.28567443,0.26131198,0.00687029,0.01003682,0.02928085,0.16861642,0.00000000
1.43171586,0.31247002,0.29323709,0.00725691,0.01119943,0.02937576,0.18354019,0.00000000
1.43771886,0.34305975,0.32901538,0.00773700,0.01240696,0.02993397,0.20184112,0.00000000
1.44372186,0.37743340,0.36864181,0.00831206,0.01364598,0.03097948,0.22367314,0.00000000
1.44972486,0.41550604,0.41204130,0.00898177,0.01490096,0.03252823,0.24913901,0.00000000
1.45572786,0.45711176,0.45906026,0.00974388,0.01615450,0.03458721,0.27828024,0.00000000
1.46173087,0.50199888,0.50945948,0.01059407,0.01738773,0.03715373,0.31106755,0.00000000
1.46773387,0.54982719,0.56290906,0.01152589,0.01858070,0.04021471,0.34739224,0.00000000
1.47373687,0.60016728,0.61898543,0.01253073,0.01971293,0.04374618,0.38705896,0.00000000
1.47973987,0.65250247,0.67717125,0.01359784,0.02076397,0.04771296,0.42978033,0.00000000
1.48574287,0.70623333,0.73685812,0.01471441,0.02171398,0.05206863,0.47517410,0.00000000
1.49174587,0.76068508,0.79735267,0.01586572,0.02254439,0.05675568,0.52276300,0.00000000
1.49774887,0.81511786,0.85788589,0.01703534,0.02323847,0.06170613,0.57197797,0.00000000
1.50375188,0.86873979,0.91762593,0.01820544,0.02378189,0.06684236,0.62216492,0.00000000
1.50975488,0.92072269,0.97569396,0.01935707,0.02416325,0.07207839,0.67259504,0.00000000
1.51575788,0.97022012,1.03118308,0.02047059,0.02437441,0.07732155,0.72247887,0.00000000
1.52176088,1.01638724,1.08317956,0.02152615,0.02441085,0.08247442,0.77098361,0.00000000
1.52776388,1.05840203,1.13078588,0.02250409,0.02427178,0.08743715,0.81725351,0.00000000
1.53376688,1.09548706,1.17314485,0.02338553,0.02396019,0.09210998,0.86043245,0.00000000
1.53976988,1.12693111,1.20946390,0.02415286,0.02348275,0.09639589,0.89968817,0.00000000
1.54577289,1.15210988,1.23903851,0.02479021,0.02284955,0.10020345,0.93423697,0.00000000
1.55177589,1.17050481,1.26127403,0.02528396,0.02207375,0.10344942,0.96336808,0.00000000
1.55777889,1.18171936,1.27570476,0.02562315,0.02117116,0.10606136,0.98646642,0.00000000
1.56378189,1.18549198,1.28200945,0.02579979,0.02015965,0.10797989,1.00303291,0.00000000
1.56978489,1.18170514,1.28002261,0.02580918,0.01905862,0.10916055,1.01270120,0.00000000
1.57578789,1.17038996,1.26974090,0.02565002,0.01788833,0.10957527,1.01525016,0.00000000
1.58179090,1.15172628,1.25132435,0.02532447,0.01666933,0.10921322,1.01061131,0.00000000
1.58779390,1.12603798,1.22509228,0.02483812,0.01542185,0.10808114,0.99887110,0.00000000
1.59379690,1.09378379,1.19151395,0.02419978,0.01416526,0.10620303,0.98026759,0.00000000
1.59979990,1.05554391,1.15119441,0.02342122,0.01291763,0.10361930,0.95518193,0.00000000
1.60580290,1.01200302,1.10485614,0.02251683,0.01169528,0.10038534,0.92412492,0.00000000
1.61180590,0.96393041,1.05331712,0.02150314,0.01051257,0.09656965,0.88771934,0.00000000
1.61780890,0.91215799,0.99746649,0.02039835,0.00938160,0.09225160,0.84667884,0.00000000
1.62381191,0.85755716,0.93823859,0.01922179,0.00831218,0.08751888,0.80178446,0.00000000
1.62981491,0.80101547,0.87658667,0.01799337,0.00731177,0.08246481,0.75385975,0.00000000
1.63581791,0.74341395,0.81345709,0.01673305,0.00638558,0.07718563,0.70374571,0.00000000
1.64182091,0.68560594,0.74976528,0.01546034,0.00553667,0.07177786,0.65227642,0.00000000
1.64782391,0.62839817,0.68637401,0.01419381,0.00476613,0.06633577,0.60025653,0.00000000
1.65382691,0.57253463,0.62407491,0.01295071,0.00407337,0.06094920,0.54844120,0.00000000
1.65982991,0.51868366,0.56357358,0.01174669,0.00345630,0.05570166,0.49751940,0.00000000
1.66583292,0.46742838,0.50547872,0.01059545,0.00291165,0.05066879,0.44810069,0.00000000
1.67183592,0.41926060,0.45029533,0.00950869,0.00243521,0.04591722,0.40070597,0.00000000
1.67783892,0.37457806,0.39842178,0.00849593,0.00202211,0.04150382,0.35576208,0.00000000
1.68384192,0.33368459,0.35015075,0.00756456,0.00166702,0.03747528,0.31360013,0.00000000
1.68984492,0.29679300,0.30567331,0.00671986,0.00136442,0.03386808,0.27445726,0.00000000
1.69584792,0.26403007,0.26508585,0.00596512,0.00110873,0.03070867,0.23848131,0.00000000
1.70185093,0.23544312,0.22839921,0.00530177,0.00089449,0.02801386,0.20573793,0.00000000
1.70785393,0.21100773,0.19554932,0.00472955,0.00071646,0.02579145,0.17621956,0.00000000
1.71385693,0.19063609,0.16640886,0.00424676,0.00056974,0.02404091,0.14985559,0.00000000
1.71985993,0.17418540,0.14079928,0.00385038,0.00044982,0.02275403,0.12652323,0.00000000
1.72586293,0.16146613,0.11850269,0.00353632,0.00035258,0.02191577,0.10605852,0.00000000
1.73186593,0.15224982,0.09927317,0.00329960,0.00027438,0.02150489,0.08826697,0.00000000
1.73786893,0.14627608,0.08284720,0.00313451,0.00021200,0.02149467,0.07293363,0.00000000
1.74387194,0.14325898,0.06895294,0.00303477,0.00016262,0.02185352,0.05983206,0.00000000
1.74987494,0.14289258,0.05731814,0.00299368,0.00012384,0.02254557,0.04873221,0.00000000
1.75587794,0.14485586,0.04767674,0.00300422,0.00009364,0.02353124,0.03940705,0.00000000
1.76188094,0.14881699,0.03977402,0.00305918,0.00007029,0.02476773,0.03163786,0.00000000
1.76788394,0.15443736,0.03337052,0.00315122,0.00005239,0.02620965,0.02521826,0.00000000
1.77388694,0.16137521,0.02824469,0.00327299,0.00003876,0.02780951,0.01995712,0.00000000
1.77988994,0.16928936,0.02419452,0.00341718,0.00002847,0.02951845,0.01568032,0.00000000
1.78589295,0.17784294,0.02103825,0.00357663,0.00002077,0.03128684,0.01223168,0.00000000
1.79189595,0.18670725,0.01861441,0.00374439,0.00001504,0.03306511,0.00947307,0.00000000
1.79789895,0.19556591,0.01678124,0.00391380,0.00001081,0.03480455,0.00728399,0.00000000
1.80390195,0.20411911,0.01541569,0.00407857,0.00000772,0.03645821,0.00556059,0.00000000
1.80990495,0.21208803,0.01441223,0.00423289,0.00000547,0.03798179,0.00421450,0.00000000
1.81590795,0.21921924,0.01368139,0.00437149,0.00000385,0.03933457,0.00317136,0.00000000
1.82191096,0.22528889,0.01314830,0.00448972,0.00000269,0.04048029,0.00236929,0.00000000
1.82791396,0.23010658,0.01275114,0.00458364,0.00000186,0.04138798,0.00175739,0.00000000
1.83391696,0.23351862,0.01243976,0.00465006,0.00000128,0.04203263,0.00129418,0.00000000
1.83991996,0.23541059,0.01217424,0.00468660,0.00000088,0.04239579,0.00094626,0.00000000
1.84592296,0.23570896,0.01192361,0.00469172,0.00000060,0.04246592,0.00068696,0.00000000
1.85192596,0.23438158,0.01166469,0.00466470,0.00000040,0.04223858,0.00049522,0.00000000
1.85792896,0.23143720,0.01138096,0.00460568,0.00000027,0.04171640,0.00035457,0.00000000
1.86393197,0.22692366,0.01106162,0.00451556,0.00000018,0.04090883,0.00025224,0.00000000
1.86993497,0.22092507,0.01070062,0.00439598,0.00000012,0.03983167,0.00017847,0.00000000
1.87593797,0.21355789,0.01029590,0.00424924,0.00000009,0.03850640,0.00012584,0.00000000
1.88194097,0.20496619,0.00984859,0.00407820,0.00000007,0.03695935,0.00008880,0.00000000
1.88794397,0.19531617,0.00936237,0.00388613,0.00000006,0.03522078,0.00006326,0.00000000
1.89394697,0.18479027,0.00884282,0.00367667,0.00000007,0.03332380,0.00004630,0.00000000
1.89994997,0.17358101,0.00829688,0.00345365,0.00000008,0.03130330,0.00003586,0.00000000
1.90595298,0.16188495,0.00773236,0.00322096,0.00000012,0.02919484,0.00003063,0.00000000
1.91195598,0.14989683,0.00715754,0.00298249,0.00000017,0.02703366,0.00002988,0.00000000
1.91795898,0.13780425,0.00658078,0.00274197,0.00000026,0.02485370,0.00003343,0.00000000
1.92396198,0.12578307,0.00601026,0.00250291,0.00000040,0.02268678,0.00004155,0.00000000
1.92996498,0.11399357,0.00545377,0.00226851,0.00000060,0.02056191,0.00005504,0.00000000
1.93596798,0.10257753,0.00491857,0.00204160,0.00000090,0.01850479,0.00007522,0.00000000
1.94197099,0.09165632,0.00441133,0.00182462,0.00000135,0.01653749,0.00010407,0.00000000
1.94797399,0.08132989,0.00393817,0.00161958,0.00000200,0.01467821,0.00014427,0.00000000
1.95397699,0.07167675,0.00350474,0.00142808,0.00000294,0.01294137,0.00019945,0.00000000
1.95997999,0.06275475,0.00311642,0.00125132,0.00000430,0.01133770,0.00027434,0.00000000
1.96598299,0.05460263,0.00277855,0.00109012,0.00000624,0.00987457,0.00037505,0.00000000
1.97198599,0.04724216,0.00249682,0.00094497,0.00000900,0.00855636,0.00050937,0.00000000
1.97798899,0.04068086,0.00227765,0.00081612,0.00001287,0.00738497,0.00068710,0.00000000
1.98399200,0.03491499,0.00212874,0.00070357,0.00001829,0.00636038,0.00092048,0.00000000
1.98999500,0.02993280,0.00205965,0.00060723,0.00002580,0.00548124,0.00122463,0.00000000
1.99599800,0.02571799,0.00208251,0.00052690,0.00003613,0.00474545,0.00161804,0.00000000
2.00200100,0.02225310,0.00221284,0.00046238,0.00005025,0.00415085,0.00212312,0.00000000
2.00800400,0.01952286,0.00247042,0.00041355,0.00006939,0.00369574,0.00276677,0.00000000
2.01400700,0.01751749,0.00288037,0.00038040,0.00009516,0.00337948,0.00358092,0.00000000
2.02001001,0.01623581,0.00347423,0.00036312,0.00012957,0.00320303,0.00460316,0.00000000
2.02601301,0.01568809,0.00429124,0.00036211,0.00017519,0.00316936,0.00587719,0.00000000
2.03201601,0.01589876,0.00537968,0.00037809,0.00023522,0.00328392,0.00745340,0.00000000
2.03801901,0.01690889,0.00679832,0.00041206,0.00031360,0.00355497,0.00938919,0.00000000
2.04402201,0.01877833,0.00861792,0.00046537,0.00041519,0.00399385,0.01174928,0.00000000
2.05002501,0.02158765,0.01092282,0.00053976,0.00054585,0.00461521,0.01460582,0.00000000
2.05602801,0.02543980,0.01381243,0.00063731,0.00071263,0.00543714,0.01803832,0.00000000
2.06203102,0.03046133,0.01740271,0.00076049,0.00092390,0.00648124,0.02213337,0.00000000
2.06803402,0.03680340,0.02182755,0.00091212,0.00118950,0.00777262,0.02698413,0.00000000
2.07403702,0.04464218,0.02723980,0.00109537,0.00152082,0.00933977,0.03268959,0.00000000
2.08004002,0.05417891,0.03381206,0.00131369,0.00193099,0.01121445,0.03935349,0.00000000
2.08604302,0.06563924,0.04173703,0.00157080,0.00243485,0.01343137,0.04708310,0.00000000
2.09204602,0.07927201,0.05122722,0.00187061,0.00304904,0.01602790,0.05598771,0.00000000
2.09804902,0.09534723,0.06251406,0.00221715,0.00379189,0.01904363,0.06617697,0.00000000
2.10405203,0.11415317,0.07584607,0.00261452,0.00468337,0.02251985,0.07775900,0.00000000
2.11005503,0.13599263,0.09148624,0.00306676,0.00574483,0.02649900,0.09083849,0.00000000
2.11605803,0.16117809,0.10970831,0.00357777,0.00699874,0.03102393,0.10551475,0.00000000
2.12206103,0.19002589,0.13079192,0.00415121,0.00846822,0.03613722,0.12187975,0.00000000
2.12806403,0.22284933,0.15501672,0.00479041,0.01017660,0.04188025,0.14001631,0.00000000
2.13406703,0.25995071,0.18265531,0.00549821,0.01214670,0.04829235,0.15999636,0.00000000
2.14007004,0.30161241,0.21396515,0.00627691,0.01440015,0.05540974,0.18187951,0.00000000
2.14607304,0.34808703,0.24917954,0.00712811,0.01695653,0.06326445,0.20571174,0.00000000
2.15207604,0.39958692,0.28849797,0.00805265,0.01983246,0.07188313,0.23152433,0.00000000
2.15807904,0.45627313,0.33207588,0.00905046,0.02304061,0.08128580,0.25933303,0.00000000
2.16408204,0.51824424,0.38001443,0.01012054,0.02658875,0.09148454,0.28913738,0.00000000
2.17008504,0.58552521,0.43235041,0.01126081,0.03047877,0.10248204,0.32092017,0.00000000
2.17608804,0.65805691,0.48904691,0.01246810,0.03470576,0.11427027,0.35464689,0.00000000
2.18209105,0.73568644,0.54998511,0.01373807,0.03925721,0.12682896,0.39026516,0.00000000
2.18809405,0.81815900,0.61495759,0.01506515,0.04411237,0.14012423,0.42770413,0.00000000
2.19409705,0.90511150,0.68366376,0.01644258,0.04924181,0.15410731,0.46687359,0.00000000
2.20010005,0.99606858,0.75570765,0.01786237,0.05460718,0.16871332,0.50766289,0.00000000
2.20610305,1.09044139,0.83059855,0.01931533,0.06016131,0.18386034,0.54993969,0.00000000
2.21210605,1.18752943,0.90775454,0.02079110,0.06584858,0.19944877,0.59354837,0.00000000
2.21810905,1.28652583,0.98650930,0.02227826,0.07160558,0.21536108,0.63830844,0.00000000
2.22411206,1.38652623,1.06612202,0.02376440,0.07736216,0.23146202,0.68401274,0.00000000
2.23011506,1.48654135,1.14579033,0.02523626,0.08304269,0.24759942,0.73042591,0.00000000
2.23611806,1.58551309,1.22466613,0.02667990,0.08856769,0.26360557,0.77728309,0.00000000
2.24212106,1.68233413,1.30187378,0.02808088,0.09385563,0.27929937,0.82428914,0.00000000
2.24812406,1.77587051,1.37653023,0.02942450,0.09882494,0.29448910,0.87111866,0.00000000
2.25412706,1.86498677,1.44776663,0.03069605,0.10339616,0.30897592,0.91741699,0.00000000
2.26013007,1.94857306,1.51475055,0.03188110,0.10749406,0.32255807,0.96280246,0.00000000
2.26613307,2.02557346,1.57670843,0.03296581,0.11104984,0.33503560,1.00687002,0.00000000
2.27213607,2.09501469,1.63294734,0.03393725,0.11400308,0.34621560,1.04919648,0.00000000
2.27813907,2.15603436,1.68287556,0.03478374,0.11630365,0.35591774,1.08934731,0.00000000
2.28414207,2.20790796,1.72602140,0.03549520,0.11791324,0.36397989,1.12688508,0.00000000
2.29014507,2.25007357,1.76204961,0.03606346,0.11880671,0.37026375,1.16137952,0.00000000
2.29614807,2.28215362,1.79077515,0.03648256,0.11897290,0.37466006,1.19241881,0.00000000
2.30215108,2.30397286,1.81217382,0.03674906,0.11841529,0.37709335,1.21962204,0.00000000
2.30815408,2.31557196,1.82638964,0.03686224,0.11715205,0.37752593,1.24265239,0.00000000
2.31415708,2.31721617,1.83373869,0.03682430,0.11521581,0.37596091,1.26123061,0.00000000
2.32016008,2.30939870,1.83470950,0.03664044,0.11265302,0.37244410,1.27514833,0.00000000
2.32616308,2.29283851,1.82995979,0.03631895,0.10952299,0.36706473,1.28428067,0.00000000
2.33216608,2.26847252,1.82030971,0.03587112,0.10589660,0.35995480,1.28859756,0.00000000
2.33816908,2.23744212,1.80673147,0.03531116,0.10185473,0.35128715,1.28817320,0.00000000
2.34417209,2.20107427,1.79033559,0.03465599,0.09748660,0.34127223,1.28319323,0.00000000
2.35017509,2.16085746,1.77235370,0.03392492,0.09288786,0.33015367,1.27395896,0.00000000
2.35617809,2.11841280,1.75411791,0.03313932,0.08815870,0.31820283,1.26088826,0.00000000
2.36218109,2.07546098,1.73703704,0.03232217,0.08340187,0.30571239,1.24451287,0.00000000
2.36818409,2.03378541,1.72256965,0.03149755,0.07872076,0.29298931,1.22547173,0.00000000
2.37418709,1.99519238,1.71219409,0.03069008,0.07421748,0.28034735,1.20450035,0.00000000
2.38019010,1.96146898,1.70737594,0.02992434,0.06999116,0.26809935,1.18241610,0.00000000
2.38619310,1.93433949,1.70953303,0.02922424,0.06613615,0.25654946,1.16009973,0.00000000
2.39219610,1.91542129,1.71999876,0.02861240,0.06274050,0.24598573,1.13847339,0.00000000
2.39819910,1.90618107,1.73998418,0.02810954,0.05988446,0.23667294,1.11847556,0.00000000
2.40420210,1.90789254,1.77053978,0.02773386,0.05763914,0.22884621,1.10103369,0.00000000
2.41020510,1.92159667,1.81251795,0.02750053,0.05606520,0.22270523,1.08703522,0.00000000
2.41620810,1.94806547,1.86653719,0.02742116,0.05521171,0.21840940,1.07729787,0.00000000
2.42221111,1.98777075,1.93294945,0.02750344,0.05511511,0.21607395,1.07254036,0.00000000
2.42821411,2.04085873,2.01181189,0.02775080,0.05579822,0.21576710,1.07335449,0.00000000
2.43421711,2.10713183,2.10286449,0.02816219,0.05726950,0.21750827,1.08017984,0.00000000
2.44022011,2.18603864,2.20551488,0.02873201,0.05952233,0.22126753,1.09328210,0.00000000
2.44622311,2.27667300,2.31883178,0.02945015,0.06253465,0.22696611,1.11273621,0.00000000
2.45222611,2.37778294,2.44154804,0.03030213,0.06626874,0.23447814,1.13841520,0.00000000
2.45822911,2.48779000,2.57207430,0.03126944,0.07067137,0.24363354,1.16998557,0.00000000
2.46423212,2.60481923,2.70852376,0.03232992,0.07567422,0.25422211,1.20690979,0.00000000
2.47023512,2.72673963,2.84874816,0.03345840,0.08119485,0.26599865,1.24845630,0.00000000
2.47623812,2.85121456,2.99038486,0.03462728,0.08713796,0.27868923,1.29371710,0.00000000
2.48224112,2.97576124,3.13091402,0.03580736,0.09339721,0.29199832,1.34163257,0.00000000
2.48824412,3.09781786,3.26772472,0.03696868,0.09985746,0.30561682,1.39102301,0.00000000
2.49424712,3.21481658,3.39818819,0.03808139,0.10639747,0.31923066,1.44062596,0.00000000
2.50025013,3.32426018,3.51973581,0.03911672,0.11289296,0.33252990,1.48913805,0.00000000
2.50625313,3.42379983,3.62993930,0.04004786,0.11922004,0.34521798,1.53525983,0.00000000
2.51225613,3.51131121,3.72659007,0.04085086,0.12525873,0.35702084,1.57774198,0.00000000
2.51825913,3.58496597,3.80777453,0.04150545,0.13089670,0.36769567,1.61543080,0.00000000
2.52426213,3.64329566,3.87194226,0.04199573,0.13603278,0.37703883,1.64731123,0.00000000
2.53026513,3.68524523,3.91796380,0.04231071,0.14058032,0.38489275,1.67254542,0.00000000
2.53626813,3.71021356,3.94517527,0.04244481,0.14447014,0.39115134,1.69050497,0.00000000
2.54227114,3.71807877,3.95340752,0.04239798,0.14765287,0.39576375,1.70079549,0.00000000
2.54827414,3.70920682,3.94299782,0.04217580,0.15010066,0.39873618,1.70327200,0.00000000
2.55427714,3.68444229,3.91478309,0.04178930,0.15180803,0.40013163,1.69804446,0.00000000
2.56028014,3.64508121,3.87007423,0.04125455,0.15279188,0.40006735,1.68547296,0.00000000
2.56628314,3.59282640,3.81061218,0.04059212,0.15309053,0.39871030,1.66615263,0.00000000
