energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.63131566,1.99352688,0.03344634,0.08224288,0.42995656,0.14831536,0.46783160,1.35225187,0.20343021,0.00000000
4.63731866,2.06222950,0.03394291,0.08542526,0.44148105,0.15414403,0.48378735,1.40128350,0.21248379,0.00000000
4.64332166,2.12803206,0.03426613,0.08840294,0.45286503,0.15969620,0.49853659,1.44867927,0.22158466,0.00000000
4.64932466,2.18979456,0.03441389,0.09113317,0.46394853,0.16489241,0.51185896,1.49353280,0.23059955,0.00000000
4.65532766,2.24646391,0.03438811,0.09357634,0.47459078,0.16966189,0.52356446,1.53498611,0.23940133,0.00000000
4.66133067,2.29711470,0.03419477,0.09569728,0.48467800,0.17394509,0.53350055,1.57226259,0.24787410,0.00000000
4.66733367,2.34098562,0.03384377,0.09746644,0.49413037,0.17769571,0.54155811,1.60469745,0.25591791,0.00000000
4.67333667,2.37751019,0.03334869,0.09886095,0.50290764,0.18088231,0.54767551,1.63176415,0.26345287,0.00000000
4.67933967,2.40633985,0.03272643,0.09986547,0.51101310,0.18348934,0.55184100,1.65309566,0.27042244,0.00000000
4.68534267,2.42735864,0.03199668,0.10047281,0.51849559,0.18551750,0.55409285,1.66849950,0.27679570,0.00000000
4.69134567,2.44068830,0.03118138,0.10068427,0.52544932,0.18698350,0.55451758,1.67796567,0.28256843,0.00000000
4.69734867,2.44668350,0.03030408,0.10050978,0.53201141,0.18791904,0.55324592,1.68166731,0.28776300,0.00000000
4.70335168,2.44591733,0.02938918,0.09996759,0.53835699,0.18836929,0.55044709,1.67995366,0.29242692,0.00000000
4.70935468,2.43915737,0.02846125,0.09908381,0.54469216,0.18839060,0.54632122,1.67333592,0.29663024,0.00000000
4.71535768,2.42733358,0.02754425,0.09789168,0.55124478,0.18804793,0.54109063,1.66246632,0.30046165,0.00000000
4.72136068,2.41149926,0.02666080,0.09643046,0.55825360,0.18741172,0.53499017,1.64811168,0.30402382,0.00000000
4.72736368,2.39278689,0.02583152,0.09474432,0.56595609,0.18655466,0.52825709,1.63112245,0.30742780,0.00000000
4.73336668,2.37236103,0.02507436,0.09288097,0.57457555,0.18554832,0.52112111,1.61239883,0.31078704,0.00000000
4.73936968,2.35137036,0.02440409,0.09089022,0.58430814,0.18445994,0.51379500,1.59285540,0.31421121,0.00000000
4.74537269,2.33090127,0.02383183,0.08882257,0.59531050,0.18334936,0.50646629,1.57338615,0.31780020,0.00000000
4.75137569,2.31193517,0.02336477,0.08672777,0.60768864,0.18226653,0.49929043,1.55483124,0.32163848,0.00000000
4.75737869,2.29531147,0.02300592,0.08465356,0.62148881,0.18124943,0.49238579,1.53794719,0.32579034,0.00000000
4.76338169,2.28169818,0.02275414,0.08264445,0.63669098,0.18032265,0.48583078,1.52338163,0.33029608,0.00000000
4.76938469,2.27157115,0.02260416,0.08074082,0.65320526,0.17949681,0.47966322,1.51165376,0.33516942,0.00000000
4.77538769,2.26520309,0.02254686,0.07897808,0.67087190,0.17876856,0.47388189,1.50314112,0.34039632,0.00000000
4.78139070,2.26266256,0.02256963,0.07738624,0.68946470,0.17812147,0.46845031,1.49807307,0.34593522,0.00000000
4.78739370,2.26382277,0.02265686,0.07598955,0.70869818,0.17752756,0.46330245,1.49653103,0.35171866,0.00000000
4.79339670,2.26837959,0.02279056,0.07480647,0.72823794,0.17694941,0.45835006,1.49845512,0.35765627,0.00000000
4.79939970,2.27587751,0.02295101,0.07384988,0.74771405,0.17634285,0.45349129,1.50365648,0.36363892,0.00000000
4.80540270,2.28574205,0.02311751,0.07312732,0.76673672,0.17565996,0.44862005,1.51183453,0.36954381,0.00000000
4.81140570,2.29731682,0.02326919,0.07264155,0.78491353,0.17485222,0.44363566,1.52259801,0.37524016,0.00000000
4.81740870,2.30990312,0.02338570,0.07239115,0.80186736,0.17387377,0.43845234,1.53548841,0.38059537,0.00000000
4.82341171,2.32280005,0.02344801,0.07237111,0.81725407,0.17268445,0.43300795,1.55000482,0.38548106,0.00000000
4.82941471,2.33534287,0.02343905,0.07257357,0.83077894,0.17125257,0.42727152,1.56562857,0.38977891,0.00000000
4.83541771,2.34693798,0.02334429,0.07298847,0.84221108,0.16955722,0.42124929,1.58184675,0.39338588,0.00000000
4.84142071,2.35709256,0.02315226,0.07360416,0.85139494,0.16759000,0.41498882,1.59817339,0.39621852,0.00000000
4.84742371,2.36543763,0.02285481,0.07440795,0.85825817,0.16535609,0.40858095,1.61416745,0.39821634,0.00000000
4.85342671,2.37174357,0.02244742,0.07538653,0.86281568,0.16287470,0.40215960,1.62944708,0.39934378,0.00000000
4.85942971,2.37592749,0.02192919,0.07652636,0.86516930,0.16017865,0.39589911,1.64369956,0.39959113,0.00000000
4.86543272,2.37805242,0.02130284,0.07781379,0.86550334,0.15731342,0.39000952,1.65668696,0.39897394,0.00000000
4.87143572,2.37831842,0.02057443,0.07923529,0.86407607,0.15433537,0.38472972,1.66824739,0.39753140,0.00000000
4.87743872,2.37704659,0.01975311,0.08077733,0.86120772,0.15130958,0.38031873,1.67829225,0.39532350,0.00000000
4.88344172,2.37465665,0.01885070,0.08242638,0.85726548,0.14830710,0.37704560,1.68679985,0.39242739,0.00000000
4.88944472,2.37163963,0.01788122,0.08416869,0.85264643,0.14540194,0.37517817,1.69380606,0.38893295,0.00000000
4.89544772,2.36852705,0.01686032,0.08599011,0.84775916,0.14266781,0.37497113,1.69939261,0.38493806,0.00000000
4.90145073,2.36585814,0.01580485,0.08787583,0.84300506,0.14017492,0.37665402,1.70367384,0.38054357,0.00000000
4.90745373,2.36414679,0.01473223,0.08981014,0.83876021,0.13798674,0.38041945,1.70678265,0.37584846,0.00000000
4.91345673,2.36384985,0.01366007,0.09177624,0.83535869,0.13615714,0.38641223,1.70885635,0.37094525,0.00000000
4.91945973,2.36533823,0.01260564,0.09375600,0.83307817,0.13472780,0.39471969,1.71002319,0.36591598,0.00000000
4.92546273,2.36887211,0.01158560,0.09572992,0.83212833,0.13372611,0.40536390,1.71039013,0.36082891,0.00000000
4.93146573,2.37458157,0.01061570,0.09767707,0.83264260,0.13316370,0.41829591,1.71003235,0.35573604,0.00000000
4.93746873,2.38245328,0.00971058,0.09957516,0.83467367,0.13303549,0.43339258,1.70898508,0.35067153,0.00000000
4.94347174,2.39232407,0.00888369,0.10140076,0.83819260,0.13331954,0.45045608,1.70723785,0.34565106,0.00000000
4.94947474,2.40388168,0.00814731,0.10312957,0.84309183,0.13397746,0.46921636,1.70473162,0.34067220,0.00000000
4.95547774,2.41667263,0.00751257,0.10473685,0.84919155,0.13495560,0.48933652,1.70135870,0.33571552,0.00000000
4.96148074,2.43011710,0.00698961,0.10619794,0.85624921,0.13618676,0.51042108,1.69696562,0.33074660,0.00000000
4.96748374,2.44353016,0.00658773,0.10748887,0.86397168,0.13759261,0.53202697,1.69135874,0.32571861,0.00000000
4.97348674,2.45614863,0.00631554,0.10858707,0.87202935,0.13908644,0.55367684,1.68431247,0.32057542,0.00000000
4.97948974,2.46716256,0.00618120,0.10947209,0.88007159,0.14057640,0.57487444,1.67557985,0.31525510,0.00000000
4.98549275,2.47574995,0.00619254,0.11012639,0.88774281,0.14196891,0.59512128,1.66490507,0.30969356,0.00000000
4.99149575,2.48111344,0.00635719,0.11053611,0.89469837,0.14317222,0.61393419,1.65203746,0.30382822,0.00000000
4.99749875,2.48251747,0.00668261,0.11069175,0.90061964,0.14409996,0.63086297,1.63674652,0.29760158,0.00000000
5.00350175,2.47932418,0.00717612,0.11058880,0.90522766,0.14467447,0.64550741,1.61883733,0.29096452,0.00000000
5.00950475,2.47102674,0.00784475,0.11022829,0.90829457,0.14482991,0.65753298,1.59816577,0.28387917,0.00000000
5.01550775,2.45727831,0.00869511,0.10961706,0.90965258,0.14451479,0.66668454,1.57465283,0.27632130,0.00000000
5.02151076,2.43791569,0.00973306,0.10876799,0.90919999,0.14369415,0.67279732,1.54829749,0.26828224,0.00000000
5.02751376,2.41297609,0.01096339,0.10769989,0.90690397,0.14235099,0.67580475,1.51918740,0.25976996,0.00000000
5.03351676,2.38270653,0.01238941,0.10643724,0.90280017,0.14048703,0.67574271,1.48750690,0.25080976,0.00000000
5.03951976,2.34756497,0.01401250,0.10500969,0.89698912,0.13812277,0.67274986,1.45354189,0.24144407,0.00000000
5.04552276,2.30821327,0.01583156,0.10345129,0.88962970,0.13529685,0.66706414,1.41768107,0.23173175,0.00000000
5.05152576,2.26550179,0.01784262,0.10179958,0.88092996,0.13206466,0.65901522,1.38041350,0.22174681,0.00000000
5.05752876,2.22044635,0.02003833,0.10009442,0.87113600,0.12849640,0.64901353,1.34232219,0.21157649,0.00000000
5.06353177,2.17419834,0.02240759,0.09837680,0.86051917,0.12467448,0.63753589,1.30407390,0.20131899,0.00000000
5.06953477,2.12800891,0.02493527,0.09668745,0.84936263,0.12069057,0.62510858,1.26640536,0.19108081,0.00000000
5.07553777,2.08318891,0.02760207,0.09506546,0.83794770,0.11664230,0.61228833,1.23010615,0.18097386,0.00000000
5.08154077,2.04106587,0.03038444,0.09354698,0.82654081,0.11262975,0.59964201,1.19599898,0.17111238,0.00000000
5.08754377,2.00293976,0.03325480,0.09216395,0.81538177,0.10875191,0.58772592,1.16491771,0.16160984,0.00000000
5.09354677,1.97003923,0.03618181,0.09094297,0.80467375,0.10510323,0.57706526,1.13768398,0.15257593,0.00000000
5.09954977,1.94347991,0.03913092,0.08990447,0.79457568,0.10177038,0.56813486,1.11508307,0.14411364,0.00000000
5.10555278,1.92422618,0.04206499,0.08906195,0.78519715,0.09882935,0.56134159,1.09783987,0.13631665,0.00000000
5.11155578,1.91305793,0.04494515,0.08842167,0.77659616,0.09634297,0.55700944,1.08659560,0.12926694,0.00000000
5.11755878,1.91054320,0.04773172,0.08798249,0.76877963,0.09435895,0.55536746,1.08188603,0.12303284,0.00000000
5.12356178,1.91701756,0.05038529,0.08773612,0.76170648,0.09290848,0.55654134,1.08412192,0.11766739,0.00000000
5.12956478,1.93257088,0.05286777,0.08766754,0.75529306,0.09200545,0.56054871,1.09357222,0.11320719,0.00000000
5.13556778,1.95704167,0.05514352,0.08775574,0.74942040,0.09164624,0.56729824,1.11035052,0.10967161,0.00000000
5.14157079,1.99001895,0.05718036,0.08797467,0.74394289,0.09181013,0.57659287,1.13440533,0.10706248,0.00000000
5.14757379,2.03085149,0.05895060,0.08829436,0.73869758,0.09246027,0.58813656,1.16551425,0.10536412,0.00000000
5.15357679,2.07866399,0.06043181,0.08868216,0.73351385,0.09354513,0.60154473,1.20328265,0.10454382,0.00000000
5.15957979,2.13237934,0.06160752,0.08910402,0.72822259,0.09500044,0.61635762,1.24714659,0.10455264,0.00000000
5.16558279,2.19074639,0.06246764,0.08952579,0.72266449,0.09675137,0.63205624,1.29638041,0.10532656,0.00000000
5.17158579,2.25237221,0.06300875,0.08991445,0.71669712,0.09871517,0.64808031,1.35010868,0.10678792,0.00000000
5.17758879,2.31575779,0.06323403,0.09023925,0.71020038,0.10080376,0.66384739,1.40732245,0.10884716,0.00000000
5.18359180,2.37933619,0.06315307,0.09047266,0.70308015,0.10292657,0.67877258,1.46689950,0.11140476,0.00000000
5.18959480,2.44151201,0.06278138,0.09059114,0.69527019,0.10499330,0.69228809,1.52762826,0.11435343,0.00000000
5.19559780,2.50070114,0.06213973,0.09057574,0.68673222,0.10691654,0.70386186,1.58823476,0.11758039,0.00000000
5.20160080,2.55536961,0.06125334,0.09041234,0.67745447,0.10861426,0.71301467,1.64741209,0.12096987,0.00000000
5.20760380,2.60407064,0.06015086,0.09009184,0.66744888,0.11001205,0.71933511,1.70385158,0.12440559,0.00000000
5.21360680,2.64547889,0.05886338,0.08960995,0.65674731,0.11104494,0.72249187,1.75627482,0.12777336,0.00000000
5.21960980,2.67842096,0.05742326,0.08896692,0.64539709,0.11165896,0.72224306,1.80346565,0.13096355,0.00000000
5.22561281,2.70190152,0.05586307,0.08816704,0.63345631,0.11181229,0.71844223,1.84430112,0.13387357,0.00000000
5.23161581,2.71512442,0.05421457,0.08721804,0.62098915,0.11147593,0.71104101,1.87778048,0.13641013,0.00000000
5.23761881,2.71750828,0.05250772,0.08613043,0.60806160,0.11063398,0.70008843,1.90305109,0.13849128,0.00000000
5.24362181,2.70869632,0.05076985,0.08491680,0.59473774,0.10928359,0.68572702,1.91943068,0.14004829,0.00000000
5.24962481,2.68856038,0.04902506,0.08359120,0.58107691,0.10743442,0.66818610,1.92642483,0.14102702,0.00000000
5.25562781,2.65719921,0.04729369,0.08216857,0.56713180,0.10510783,0.64777257,1.92373934,0.14138911,0.00000000
5.26163082,2.61493129,0.04559202,0.08066432,0.55294745,0.10233578,0.62485966,1.91128705,0.14111262,0.00000000
5.26763382,2.56228277,0.04393223,0.07909408,0.53856126,0.09915947,0.59987439,1.88918879,0.14019231,0.00000000
5.27363682,2.49997098,0.04232245,0.07747366,0.52400390,0.09562786,0.57328403,1.85776863,0.13863951,0.00000000
5.27963982,2.42888451,0.04076703,0.07581924,0.50930087,0.09179602,0.54558237,1.81754373,0.13648148,0.00000000
5.28564282,2.35006050,0.03926700,0.07414772,0.49447474,0.08772349,0.51727624,1.76920917,0.13376053,0.00000000
5.29164582,2.26466011,0.03782059,0.07247736,0.47954769,0.08347265,0.48887275,1.71361858,0.13053262,0.00000000
5.29764882,2.17394310,0.03642385,0.07082849,0.46454431,0.07910715,0.46086776,1.65176136,0.12686582,0.00000000
5.30365183,2.07924237,0.03507140,0.06922445,0.44949430,0.07469044,0.43373581,1.58473734,0.12283841,0.00000000
5.30965483,1.98193918,0.03375711,0.06769259,0.43443509,0.07028455,0.40792182,1.51373014,0.11853693,0.00000000
5.31565783,1.88343982,0.03247482,0.06626520,0.41941403,0.06594894,0.38383464,1.43997989,0.11405407,0.00000000
5.32166083,1.78515414,0.03121899,0.06498052,0.40449009,0.06173960,0.36184244,1.36475655,0.10948657,0.00000000
5.32766383,1.68847642,0.02998530,0.06388350,0.38973509,0.05770841,0.34227008,1.28933449,0.10493315,0.00000000
5.33366683,1.59476865,0.02877112,0.06302644,0.37523424,0.05390264,0.32539797,1.21496909,0.10049256,0.00000000
5.33966983,1.50534643,0.02757588,0.06246930,0.36108607,0.05036470,0.31146257,1.14287586,0.09626177,0.00000000
5.34567284,1.42146713,0.02640134,0.06227969,0.34740180,0.04713198,0.30065804,1.07421251,0.09233431,0.00000000
5.35167584,1.34432030,0.02525167,0.06253245,0.33430407,0.04423700,0.29313885,1.01006395,0.08879885,0.00000000
5.35767884,1.27501977,0.02413343,0.06330884,0.32192533,0.04170749,0.28902297,0.95143038,0.08573793,0.00000000
5.36368184,1.21459712,0.02305547,0.06469521,0.31040570,0.03956673,0.28839545,0.89921812,0.08322691,0.00000000
5.36968484,1.16399600,0.02202866,0.06678124,0.29989072,0.03783384,0.29131193,0.85423295,0.08133310,0.00000000
5.37568784,1.12406678,0.02106556,0.06965773,0.29052872,0.03652413,0.29780195,0.81717551,0.08011502,0.00000000
5.38169085,1.09556119,0.02018003,0.07341400,0.28246828,0.03564943,0.30787179,0.78863828,0.07962178,0.00000000
5.38769385,1.07912645,0.01938674,0.07813491,0.27585553,0.03521841,0.32150658,0.76910361,0.07989262,0.00000000
5.39369685,1.07529869,0.01870076,0.08389766,0.27083157,0.03523679,0.33867163,0.75894249,0.08095641,0.00000000
5.39969985,1.08449551,0.01813701,0.09076842,0.26752988,0.03570751,0.35931290,0.75841340,0.08283133,0.00000000
5.40570285,1.10700760,0.01770983,0.09879886,0.26607385,0.03663081,0.38335648,0.76766125,0.08552453,0.00000000
5.41170585,1.14298967,0.01743253,0.10802291,0.26657438,0.03800419,0.41070736,0.78671600,0.08903180,0.00000000
5.41770885,1.19245085,0.01731699,0.11845360,0.26912754,0.03982231,0.44124731,0.81549097,0.09333741,0.00000000
5.42371186,1.25524513,0.01737332,0.13008041,0.27381226,0.04207680,0.47483228,0.85378103,0.09841396,0.00000000
5.42971486,1.33106235,0.01760959,0.14286709,0.28068806,0.04475598,0.51128940,0.90126080,0.10422232,0.00000000
5.43571786,1.41942040,0.01803159,0.15675009,0.28979278,0.04784460,0.55041395,0.95748314,0.11071182,0.00000000
5.44172086,1.51965937,0.01864272,0.17163785,0.30114044,0.05132351,0.59196644,1.02187854,0.11782058,0.00000000
5.44772386,1.63093842,0.01944390,0.18741090,0.31471910,0.05516938,0.63567037,1.09375570,0.12547608,0.00000000
5.45372686,1.75223607,0.02043356,0.20392280,0.33048894,0.05935448,0.68121063,1.17230395,0.13359605,0.00000000
5.45972986,1.88235461,0.02160770,0.22100213,0.34838057,0.06384655,0.72823320,1.25659787,0.14208966,0.00000000
5.46573287,2.01992913,0.02296003,0.23845527,0.36829370,0.06860877,0.77634611,1.34560463,0.15085905,0.00000000
5.47173587,2.16344142,0.02448208,0.25607012,0.39009634,0.07359985,0.82512197,1.43819433,0.15980119,0.00000000
5.47773887,2.31123912,0.02616347,0.27362048,0.41362460,0.07877440,0.87410226,1.53315353,0.16881002,0.00000000
5.48374187,2.46155976,0.02799213,0.29087109,0.43868327,0.08408332,0.92280316,1.62920198,0.17777894,0.00000000
5.48974487,2.61255949,0.02995458,0.30758309,0.46504721,0.08947450,0.97072314,1.72501251,0.18660341,0.00000000
5.49574787,2.76234587,0.03203618,0.32351970,0.49246373,0.09489356,1.01735192,1.81923364,0.19518373,0.00000000
5.50175088,2.90901380,0.03422149,0.33845203,0.52065588,0.10028491,1.06218054,1.91051447,0.20342780,0.00000000
5.50775388,3.05068360,0.03649445,0.35216464,0.54932667,0.10559270,1.10471233,1.99753123,0.21125383,0.00000000
5.51375688,3.18553995,0.03883871,0.36446080,0.57816416,0.11076204,1.14447412,2.07901467,0.21859276,0.00000000
5.51975988,3.31187043,0.04123778,0.37516725,0.60684720,0.11574015,1.18102742,2.15377742,0.22539045,0.00000000
5.52576288,3.42810218,0.04367523,0.38413819,0.63505180,0.12047747,1.21397896,2.22074037,0.23160930,0.00000000
5.53176588,3.53283543,0.04613480,0.39125861,0.66245766,0.12492878,1.24299003,2.27895726,0.23722944,0.00000000
5.53776888,3.62487271,0.04860042,0.39644665,0.68875483,0.12905406,1.26778443,2.32763631,0.24224925,0.00000000
5.54377189,3.70324252,0.05105624,0.39965512,0.71365010,0.13281928,1.28815435,2.36615848,0.24668523,0.00000000
5.54977489,3.76721680,0.05348655,0.40087205,0.73687290,0.13619696,1.30396417,2.39409128,0.25057119,0.00000000
5.55577789,3.81632163,0.05587569,0.40012047,0.75818047,0.13916645,1.31515190,2.41119792,0.25395682,0.00000000
5.56178089,3.85034086,0.05820787,0.39745732,0.77736214,0.14171397,1.32172820,2.41744135,0.25690564,0.00000000
5.56778389,3.86931287,0.06046711,0.39297167,0.79424248,0.14383250,1.32377323,2.41298305,0.25949243,0.00000000
5.57378689,3.87352077,0.06263705,0.38678232,0.80868338,0.14552130,1.32143145,2.39817679,0.26180022,0.00000000
5.57978989,3.86347668,0.06470089,0.37903493,0.82058492,0.14678535,1.31490477,2.37355746,0.26391711,0.00000000
5.58579290,3.83990116,0.06664141,0.36989875,0.82988523,0.14763463,1.30444442,2.33982562,0.26593279,0.00000000
5.59179590,3.80369860,0.06844098,0.35956300,0.83655928,0.14808319,1.29034214,2.29782829,0.26793520,0.00000000
5.59779890,3.75592991,0.07008182,0.34823309,0.84061696,0.14814839,1.27292106,2.24853672,0.27000726,0.00000000
5.60380190,3.69778364,0.07154628,0.33612676,0.84210049,0.14784991,1.25252681,2.19302192,0.27222393,0.00000000
5.60980490,3.63054660,0.07281729,0.32347003,0.84108141,0.14720903,1.22951937,2.13242886,0.27464956,0.00000000
5.61580790,3.55557499,0.07387894,0.31049318,0.83765749,0.14624790,1.20426587,2.06795008,0.27733581,0.00000000
5.62181091,3.47426704,0.07471717,0.29742679,0.83194946,0.14498898,1.17713471,2.00079950,0.28032005,0.00000000
5.62781391,3.38803747,0.07532050,0.28449777,0.82409804,0.14345467,1.14849105,1.93218718,0.28362428,0.00000000
5.63381691,3.29829462,0.07568086,0.27192546,0.81426112,0.14166709,1.11869377,1.86329560,0.28725468,0.00000000
5.63981991,3.20641996,0.07579440,0.25991787,0.80261121,0.13964799,1.08809369,1.79525784,0.29120160,0.00000000
5.64582291,3.11375045,0.07566223,0.24866806,0.78933330,0.13741885,1.05703284,1.72913820,0.29544012,0.00000000
5.65182591,3.02156319,0.07529108,0.23835073,0.77462285,0.13500104,1.02584451,1.66591543,0.29993094,0.00000000
5.65782891,2.93106225,0.07469378,0.22911905,0.75868399,0.13241608,0.99485377,1.60646857,0.30462171,0.00000000
5.66383192,2.84336738,0.07388952,0.22110180,0.74172780,0.12968589,0.96437793,1.55156573,0.30944855,0.00000000
5.66983492,2.75950396,0.07290390,0.21440098,0.72397054,0.12683301,0.93472668,1.50185549,0.31433786,0.00000000
5.67583792,2.68039412,0.07176865,0.20908977,0.70563173,0.12388079,0.90620161,1.45786101,0.31920819,0.00000000
5.68184092,2.60684863,0.07052107,0.20521117,0.68693198,0.12085348,0.87909475,1.41997670,0.32397226,0.00000000
5.68784392,2.53955938,0.06920316,0.20277714,0.66809066,0.11777612,0.85368608,1.38846734,0.32853900,0.00000000
5.69384692,2.47909255,0.06786046,0.20176847,0.64932321,0.11467441,0.83023983,1.36346938,0.33281564,0.00000000
