energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.11593713,1.77093250,0.01095290,0.25619215,0.00000000,0.22974395,0.00000000
4.31915958,1.12893230,1.79219528,0.01100367,0.25326282,0.00000000,0.22981717,0.00000000
4.32516258,1.13992731,1.80746676,0.01102977,0.24943603,0.00000000,0.22873859,0.00000000
4.33116558,1.14906672,1.81700321,0.01103181,0.24463741,0.00000000,0.22651571,0.00000000
4.33716858,1.15662087,1.82128384,0.01101176,0.23883946,0.00000000,0.22318745,0.00000000
4.34317159,1.16297193,1.82098788,0.01097287,0.23205915,0.00000000,0.21882253,0.00000000
4.34917459,1.16859438,1.81696260,0.01091948,0.22435420,0.00000000,0.21351681,0.00000000
4.35517759,1.17403066,1.81018374,0.01085681,0.21581818,0.00000000,0.20738940,0.00000000
4.36118059,1.17986325,1.80171012,0.01079073,0.20657463,0.00000000,0.20057807,0.00000000
4.36718359,1.18668452,1.79263456,0.01072747,0.19677054,0.00000000,0.19323387,0.00000000
4.37318659,1.19506569,1.78403351,0.01067331,0.18656939,0.00000000,0.18551551,0.00000000
4.37918959,1.20552659,1.77691769,0.01063432,0.17614407,0.00000000,0.17758352,0.00000000
4.38519260,1.21850744,1.77218618,0.01061603,0.16566994,0.00000000,0.16959462,0.00000000
4.39119560,1.23434421,1.77058594,0.01062324,0.15531830,0.00000000,0.16169649,0.00000000
4.39719860,1.25324853,1.77267877,0.01065972,0.14525039,0.00000000,0.15402313,0.00000000
4.40320160,1.27529312,1.77881700,0.01072811,0.13561232,0.00000000,0.14669099,0.00000000
4.40920460,1.30040333,1.78912894,0.01082973,0.12653082,0.00000000,0.13979606,0.00000000
4.41520760,1.32835517,1.80351455,0.01096457,0.11811002,0.00000000,0.13341184,0.00000000
4.42121061,1.35877964,1.82165132,0.01113122,0.11042937,0.00000000,0.12758841,0.00000000
4.42721361,1.39117337,1.84300983,0.01132696,0.10354246,0.00000000,0.12235240,0.00000000
4.43321661,1.42491474,1.86687812,0.01154782,0.09747701,0.00000000,0.11770790,0.00000000
4.43921961,1.45928485,1.89239338,0.01178875,0.09223570,0.00000000,0.11363816,0.00000000
4.44522261,1.49349240,1.91857969,0.01204376,0.08779776,0.00000000,0.11010794,0.00000000
4.45122561,1.52670131,1.94438969,0.01230618,0.08412144,0.00000000,0.10706641,0.00000000
4.45722861,1.55806002,1.96874852,0.01256887,0.08114679,0.00000000,0.10445043,0.00000000
4.46323162,1.58673126,1.99059812,0.01282445,0.07879907,0.00000000,0.10218799,0.00000000
4.46923462,1.61192115,2.00893992,0.01306557,0.07699227,0.00000000,0.10020172,0.00000000
4.47523762,1.63290656,2.02287454,0.01328519,0.07563280,0.00000000,0.09841237,0.00000000
4.48124062,1.64905980,2.03163668,0.01347673,0.07462319,0.00000000,0.09674200,0.00000000
4.48724362,1.65986971,2.03462441,0.01363434,0.07386559,0.00000000,0.09511691,0.00000000
4.49324662,1.66495856,2.03142153,0.01375307,0.07326510,0.00000000,0.09347018,0.00000000
4.49924962,1.66409424,2.02181272,0.01382899,0.07273267,0.00000000,0.09174376,0.00000000
4.50525263,1.65719729,2.00579095,0.01385932,0.07218768,0.00000000,0.08989000,0.00000000
4.51125563,1.64434282,1.98355720,0.01384247,0.07155998,0.00000000,0.08787279,0.00000000
4.51725863,1.62575711,1.95551272,0.01377808,0.07079145,0.00000000,0.08566811,0.00000000
4.52326163,1.60180928,1.92224424,0.01366700,0.06983702,0.00000000,0.08326408,0.00000000
4.52926463,1.57299830,1.88450301,0.01351121,0.06866517,0.00000000,0.08066060,0.00000000
4.53526763,1.53993584,1.84317834,0.01331372,0.06725786,0.00000000,0.07786859,0.00000000
4.54127064,1.50332568,1.79926672,0.01307846,0.06561006,0.00000000,0.07490878,0.00000000
4.54727364,1.46394028,1.75383772,0.01281010,0.06372874,0.00000000,0.07181035,0.00000000
4.55327664,1.42259558,1.70799772,0.01251386,0.06163159,0.00000000,0.06860918,0.00000000
4.55927964,1.38012461,1.66285283,0.01219536,0.05934532,0.00000000,0.06534610,0.00000000
4.56528264,1.33735115,1.61947200,0.01186038,0.05690387,0.00000000,0.06206500,0.00000000
4.57128564,1.29506403,1.57885179,0.01151469,0.05434637,0.00000000,0.05881088,0.00000000
4.57728864,1.25399324,1.54188365,0.01116385,0.05171511,0.00000000,0.05562807,0.00000000
4.58329165,1.21478840,1.50932497,0.01081305,0.04905352,0.00000000,0.05255848,0.00000000
4.58929465,1.17800048,1.48177459,0.01046698,0.04640432,0.00000000,0.04964014,0.00000000
4.59529765,1.14406730,1.45965384,0.01012967,0.04380779,0.00000000,0.04690584,0.00000000
4.60130065,1.11330325,1.44319356,0.00980443,0.04130030,0.00000000,0.04438213,0.00000000
4.60730365,1.08589361,1.43242758,0.00949379,0.03891318,0.00000000,0.04208861,0.00000000
4.61330665,1.06189357,1.42719312,0.00919946,0.03667185,0.00000000,0.04003748,0.00000000
4.61930965,1.04123193,1.42713798,0.00892235,0.03459532,0.00000000,0.03823344,0.00000000
4.62531266,1.02371941,1.43173451,0.00866259,0.03269602,0.00000000,0.03667390,0.00000000
4.63131566,1.00906105,1.44030007,0.00841959,0.03097993,0.00000000,0.03534943,0.00000000
4.63731866,0.99687245,1.45202328,0.00819217,0.02944701,0.00000000,0.03424449,0.00000000
4.64332166,0.98669909,1.46599537,0.00797859,0.02809190,0.00000000,0.03333839,0.00000000
4.64932466,0.97803798,1.48124560,0.00777674,0.02690479,0.00000000,0.03260641,0.00000000
4.65532766,0.97036108,1.49677960,0.00758420,0.02587245,0.00000000,0.03202100,0.00000000
4.66133067,0.96313922,1.51161930,0.00739846,0.02497935,0.00000000,0.03155307,0.00000000
4.66733367,0.95586608,1.52484293,0.00721696,0.02420885,0.00000000,0.03117334,0.00000000
4.67333667,0.94808085,1.53562367,0.00703728,0.02354426,0.00000000,0.03085357,0.00000000
4.67933967,0.93938912,1.54326531,0.00685725,0.02296997,0.00000000,0.03056770,0.00000000
4.68534267,0.92948082,1.54723346,0.00667502,0.02247234,0.00000000,0.03029295,0.00000000
4.69134567,0.91814473,1.54718101,0.00648917,0.02204048,0.00000000,0.03001058,0.00000000
4.69734867,0.90527880,1.54296644,0.00629880,0.02166684,0.00000000,0.02970659,0.00000000
4.70335168,0.89089594,1.53466417,0.00610351,0.02134760,0.00000000,0.02937214,0.00000000
4.70935468,0.87512483,1.52256618,0.00590347,0.02108281,0.00000000,0.02900366,0.00000000
4.71535768,0.85820576,1.50717456,0.00569941,0.02087631,0.00000000,0.02860284,0.00000000
4.72136068,0.84048163,1.48918499,0.00549256,0.02073547,0.00000000,0.02817626,0.00000000
4.72736368,0.82238423,1.46946156,0.00528463,0.02067071,0.00000000,0.02773493,0.00000000
4.73336668,0.80441637,1.44900366,0.00507772,0.02069481,0.00000000,0.02729351,0.00000000
4.73936968,0.78713061,1.42890609,0.00487423,0.02082211,0.00000000,0.02686948,0.00000000
4.74537269,0.77110519,1.41031385,0.00467675,0.02106764,0.00000000,0.02648211,0.00000000
4.75137569,0.75691827,1.39437330,0.00448795,0.02144608,0.00000000,0.02615141,0.00000000
4.75737869,0.74512148,1.38218173,0.00431048,0.02197077,0.00000000,0.02589702,0.00000000
4.76338169,0.73621373,1.37473723,0.00414680,0.02265272,0.00000000,0.02573712,0.00000000
4.76938469,0.73061664,1.37289119,0.00399910,0.02349967,0.00000000,0.02568741,0.00000000
4.77538769,0.72865235,1.37730537,0.00386921,0.02451525,0.00000000,0.02576023,0.00000000
4.78139070,0.73052499,1.38841555,0.00375846,0.02569835,0.00000000,0.02596373,0.00000000
4.78739370,0.73630638,1.40640353,0.00366765,0.02704254,0.00000000,0.02630135,0.00000000
4.79339670,0.74592698,1.43117881,0.00359698,0.02853589,0.00000000,0.02677140,0.00000000
4.79939970,0.75917228,1.46237121,0.00354603,0.03016082,0.00000000,0.02736693,0.00000000
4.80540270,0.77568522,1.49933484,0.00351378,0.03189442,0.00000000,0.02807580,0.00000000
4.81140570,0.79497450,1.54116380,0.00349858,0.03370883,0.00000000,0.02888105,0.00000000
4.81740870,0.81642859,1.58671924,0.00349825,0.03557200,0.00000000,0.02976140,0.00000000
4.82341171,0.83933513,1.63466686,0.00351017,0.03744867,0.00000000,0.03069204,0.00000000
4.82941471,0.86290493,1.68352386,0.00353128,0.03930155,0.00000000,0.03164561,0.00000000
4.83541771,0.88629969,1.73171336,0.00355832,0.04109266,0.00000000,0.03259332,0.00000000
4.84142071,0.90866247,1.77762450,0.00358783,0.04278488,0.00000000,0.03350616,0.00000000
4.84742371,0.92914963,1.81967588,0.00361636,0.04434354,0.00000000,0.03435622,0.00000000
4.85342671,0.94696308,1.85637983,0.00364055,0.04573802,0.00000000,0.03511805,0.00000000
4.85942971,0.96138147,1.88640518,0.00365728,0.04694342,0.00000000,0.03576998,0.00000000
4.86543272,0.97178923,1.90863595,0.00366378,0.04794208,0.00000000,0.03629536,0.00000000
4.87143572,0.97770220,1.92222403,0.00365773,0.04872496,0.00000000,0.03668378,0.00000000
4.87743872,0.97878900,1.92663357,0.00363732,0.04929290,0.00000000,0.03693200,0.00000000
4.88344172,0.97488734,1.92167588,0.00360137,0.04965757,0.00000000,0.03704490,0.00000000
4.88944472,0.96601468,1.90753348,0.00354932,0.04984219,0.00000000,0.03703603,0.00000000
4.89544772,0.95237309,1.88477280,0.00348126,0.04988196,0.00000000,0.03692808,0.00000000
4.90145073,0.93434820,1.85434528,0.00339796,0.04982409,0.00000000,0.03675308,0.00000000
4.90745373,0.91250238,1.81757713,0.00330077,0.04972758,0.00000000,0.03655232,0.00000000
4.91345673,0.88756277,1.77614845,0.00319166,0.04966259,0.00000000,0.03637609,0.00000000
4.91945973,0.86040454,1.73206261,0.00307309,0.04970946,0.00000000,0.03628314,0.00000000
4.92546273,0.83203025,1.68760714,0.00294797,0.04995746,0.00000000,0.03633991,0.00000000
4.93146573,0.80354607,1.64530728,0.00281955,0.05050306,0.00000000,0.03661958,0.00000000
4.93746873,0.77613555,1.60787376,0.00269133,0.05144809,0.00000000,0.03720080,0.00000000
4.94347174,0.75103196,1.57814587,0.00256697,0.05289737,0.00000000,0.03816632,0.00000000
4.94947474,0.72948969,1.55903117,0.00245019,0.05495629,0.00000000,0.03960136,0.00000000
4.95547774,0.71275545,1.55344266,0.00234464,0.05772801,0.00000000,0.04159175,0.00000000
4.96148074,0.70203980,1.56423454,0.00225384,0.06131053,0.00000000,0.04422194,0.00000000
4.96748374,0.69848937,1.59413704,0.00218112,0.06579360,0.00000000,0.04757283,0.00000000
4.97348674,0.70316009,1.64569105,0.00212945,0.07125556,0.00000000,0.05171940,0.00000000
4.97948974,0.71699167,1.72118324,0.00210147,0.07776016,0.00000000,0.05672831,0.00000000
4.98549275,0.74078363,1.82258219,0.00209936,0.08535351,0.00000000,0.06265535,0.00000000
4.99149575,0.77517292,1.95147642,0.00212483,0.09406111,0.00000000,0.06954287,0.00000000
4.99749875,0.82061355,2.10901529,0.00217903,0.10388533,0.00000000,0.07741735,0.00000000
5.00350175,0.87735838,2.29585405,0.00226255,0.11480316,0.00000000,0.08628697,0.00000000
5.00950475,0.94544363,2.51210464,0.00237540,0.12676461,0.00000000,0.09613949,0.00000000
5.01550775,1.02467647,2.75729395,0.00251695,0.13969167,0.00000000,0.10694045,0.00000000
5.02151076,1.11462634,3.03033169,0.00268597,0.15347814,0.00000000,0.11863181,0.00000000
5.02751376,1.21462067,3.32949012,0.00288059,0.16799023,0.00000000,0.13113110,0.00000000
5.03351676,1.32374556,3.65239762,0.00309838,0.18306817,0.00000000,0.14433129,0.00000000
5.03951976,1.44085220,3.99604841,0.00333631,0.19852865,0.00000000,0.15810136,0.00000000
5.04552276,1.56456952,4.35682992,0.00359082,0.21416837,0.00000000,0.17228768,0.00000000
5.05152576,1.69332341,4.73056915,0.00385790,0.22976834,0.00000000,0.18671629,0.00000000
5.05752876,1.82536282,5.11259850,0.00413315,0.24509904,0.00000000,0.20119598,0.00000000
5.06353177,1.95879248,5.49784084,0.00441184,0.25992620,0.00000000,0.21552223,0.00000000
5.06953477,2.09161203,5.88091247,0.00468904,0.27401704,0.00000000,0.22948194,0.00000000
5.07553777,2.22176055,6.25624196,0.00495973,0.28714679,0.00000000,0.24285871,0.00000000
5.08154077,2.34716563,6.61820162,0.00521893,0.29910510,0.00000000,0.25543867,0.00000000
5.08754377,2.46579537,6.96124760,0.00546178,0.30970227,0.00000000,0.26701657,0.00000000
5.09354677,2.57571175,7.28006389,0.00568375,0.31877491,0.00000000,0.27740196,0.00000000
5.09954977,2.67512339,7.56970495,0.00588069,0.32619083,0.00000000,0.28642518,0.00000000
5.10555278,2.76243567,7.82573148,0.00604900,0.33185297,0.00000000,0.29394295,0.00000000
5.11155578,2.83629636,8.04433376,0.00618572,0.33570215,0.00000000,0.29984326,0.00000000
5.11755878,2.89563449,8.22243748,0.00628863,0.33771852,0.00000000,0.30404946,0.00000000
5.12356178,2.93969120,8.35778744,0.00635633,0.33792176,0.00000000,0.30652324,0.00000000
5.12956478,2.96804076,8.44900552,0.00638826,0.33636987,0.00000000,0.30726630,0.00000000
5.13556778,2.98060095,8.49562033,0.00638473,0.33315669,0.00000000,0.30632087,0.00000000
5.14157079,2.97763229,8.49806731,0.00634694,0.32840829,0.00000000,0.30376865,0.00000000
5.14757379,2.95972583,8.45765919,0.00627691,0.32227837,0.00000000,0.29972852,0.00000000
5.15357679,2.92778023,8.37652839,0.00617742,0.31494287,0.00000000,0.29435285,0.00000000
5.15957979,2.88296885,8.25754378,0.00605192,0.30659406,0.00000000,0.28782273,0.00000000
5.16558279,2.82669819,8.10420564,0.00590444,0.29743428,0.00000000,0.28034208,0.00000000
5.17158579,2.76055962,7.92052342,0.00573941,0.28766968,0.00000000,0.27213105,0.00000000
5.17758879,2.68627611,7.71088155,0.00556155,0.27750420,0.00000000,0.26341887,0.00000000
5.18359180,2.60564628,7.47989881,0.00537571,0.26713381,0.00000000,0.25443645,0.00000000
5.18959480,2.52048793,7.23228699,0.00518669,0.25674152,0.00000000,0.24540897,0.00000000
5.19559780,2.43258330,6.97271420,0.00499911,0.24649299,0.00000000,0.23654877,0.00000000
5.20160080,2.34362791,6.70567783,0.00481728,0.23653311,0.00000000,0.22804888,0.00000000
5.20760380,2.25518505,6.43539143,0.00464503,0.22698336,0.00000000,0.22007726,0.00000000
5.21360680,2.16864716,6.16568893,0.00448565,0.21794024,0.00000000,0.21277213,0.00000000
5.21960980,2.08520545,5.89994888,0.00434176,0.20947458,0.00000000,0.20623841,0.00000000
5.22561281,2.00582845,5.64104015,0.00421530,0.20163176,0.00000000,0.20054551,0.00000000
5.23161581,1.93124988,5.39128984,0.00410747,0.19443278,0.00000000,0.19572644,0.00000000
5.23761881,1.86196592,5.15247304,0.00401871,0.18787602,0.00000000,0.19177832,0.00000000
5.24362181,1.79824140,4.92582348,0.00394879,0.18193979,0.00000000,0.18866418,0.00000000
5.24962481,1.74012436,4.71206310,0.00389679,0.17658528,0.00000000,0.18631603,0.00000000
5.25562781,1.68746784,4.51144828,0.00386120,0.17176005,0.00000000,0.18463898,0.00000000
5.26163082,1.63995788,4.32382983,0.00384004,0.16740177,0.00000000,0.18351633,0.00000000
5.26763382,1.59714610,4.14872359,0.00383091,0.16344214,0.00000000,0.18281534,0.00000000
5.27363682,1.55848563,3.98538826,0.00383115,0.15981094,0.00000000,0.18239343,0.00000000
5.27963982,1.52336851,3.83290700,0.00383796,0.15643994,0.00000000,0.18210467,0.00000000
5.28564282,1.49116326,3.69026946,0.00384848,0.15326667,0.00000000,0.18180614,0.00000000
5.29164582,1.46125095,3.55645099,0.00385997,0.15023786,0.00000000,0.18136402,0.00000000
5.29764882,1.43305837,3.43048593,0.00386984,0.14731250,0.00000000,0.18065914,0.00000000
5.30365183,1.40608721,3.31153250,0.00387583,0.14446433,0.00000000,0.17959175,0.00000000
5.30965483,1.37993799,3.19892678,0.00387601,0.14168379,0.00000000,0.17808535,0.00000000
5.31565783,1.35432821,3.09222427,0.00386888,0.13897917,0.00000000,0.17608943,0.00000000
5.32166083,1.32910403,2.99122751,0.00385341,0.13637710,0.00000000,0.17358106,0.00000000
5.32766383,1.30424533,2.89599927,0.00382902,0.13392226,0.00000000,0.17056524,0.00000000
5.33366683,1.27986418,2.80686100,0.00379563,0.13167616,0.00000000,0.16707404,0.00000000
5.33966983,1.25619705,2.72437712,0.00375363,0.12971532,0.00000000,0.16316461,0.00000000
5.34567284,1.23359139,2.64932616,0.00370380,0.12812859,0.00000000,0.15891618,0.00000000
5.35167584,1.21248735,2.58266013,0.00364731,0.12701385,0.00000000,0.15442615,0.00000000
5.35767884,1.19339558,2.52545421,0.00358565,0.12647416,0.00000000,0.14980552,0.00000000
5.36368184,1.17687238,2.47884913,0.00352055,0.12661351,0.00000000,0.14517382,0.00000000
5.36968484,1.16349320,2.44398865,0.00345394,0.12753228,0.00000000,0.14065388,0.00000000
5.37568784,1.15382576,2.42195509,0.00338785,0.12932264,0.00000000,0.13636647,0.00000000
5.38169085,1.14840408,2.41370570,0.00332434,0.13206404,0.00000000,0.13242525,0.00000000
5.38769385,1.14770423,2.42001249,0.00326549,0.13581903,0.00000000,0.12893217,0.00000000
5.39369685,1.15212299,2.44140826,0.00321328,0.14062950,0.00000000,0.12597340,0.00000000
5.39969985,1.16195994,2.47814102,0.00316959,0.14651360,0.00000000,0.12361611,0.00000000
5.40570285,1.17740377,2.53013882,0.00313613,0.15346352,0.00000000,0.12190614,0.00000000
5.41170585,1.19852296,2.59698627,0.00311443,0.16144410,0.00000000,0.12086656,0.00000000
5.41770885,1.22526101,2.67791397,0.00310581,0.17039253,0.00000000,0.12049729,0.00000000
5.42371186,1.25743617,2.77180105,0.00311135,0.18021906,0.00000000,0.12077567,0.00000000
5.42971486,1.29474530,2.87719086,0.00313191,0.19080879,0.00000000,0.12165789,0.00000000
5.43571786,1.33677148,2.99231892,0.00316809,0.20202444,0.00000000,0.12308135,0.00000000
5.44172086,1.38299471,3.11515215,0.00322022,0.21370997,0.00000000,0.12496751,0.00000000
5.44772386,1.43280502,3.24343761,0.00328842,0.22569497,0.00000000,0.12722547,0.00000000
5.45372686,1.48551732,3.37475863,0.00337250,0.23779960,0.00000000,0.12975570,0.00000000
5.45972986,1.54038723,3.50659630,0.00347204,0.24983980,0.00000000,0.13245405,0.00000000
5.46573287,1.59662703,3.63639350,0.00358633,0.26163265,0.00000000,0.13521567,0.00000000
5.47173587,1.65342145,3.76161917,0.00371440,0.27300146,0.00000000,0.13793872,0.00000000
5.47773887,1.70994237,3.87983037,0.00385497,0.28378057,0.00000000,0.14052773,0.00000000
5.48374187,1.76536242,3.98872971,0.00400652,0.29381942,0.00000000,0.14289640,0.00000000
5.48974487,1.81886697,4.08621636,0.00416721,0.30298593,0.00000000,0.14496985,0.00000000
5.49574787,1.86966466,4.17042902,0.00433493,0.31116883,0.00000000,0.14668617,0.00000000
5.50175088,1.91699629,4.23977972,0.00450731,0.31827911,0.00000000,0.14799724,0.00000000
5.50775388,1.96014246,4.29297781,0.00468171,0.32425035,0.00000000,0.14886886,0.00000000
5.51375688,1.99843011,4.32904411,0.00485529,0.32903813,0.00000000,0.14928031,0.00000000
5.51975988,2.03123833,4.34731539,0.00502499,0.33261859,0.00000000,0.14922325,0.00000000
5.52576288,2.05800369,4.34744016,0.00518765,0.33498627,0.00000000,0.14870021,0.00000000
5.53176588,2.07822554,4.32936655,0.00534002,0.33615141,0.00000000,0.14772282,0.00000000
5.53776888,2.09147133,4.29332391,0.00547882,0.33613704,0.00000000,0.14630976,0.00000000
5.54377189,2.09738228,4.23979936,0.00560087,0.33497591,0.00000000,0.14448473,0.00000000
5.54977489,2.09567918,4.16951089,0.00570313,0.33270761,0.00000000,0.14227454,0.00000000
5.55577789,2.08616846,4.08337831,0.00578280,0.32937609,0.00000000,0.13970731,0.00000000
5.56178089,2.06874797,3.98249344,0.00583739,0.32502752,0.00000000,0.13681106,0.00000000
5.56778389,2.04341247,3.86809048,0.00586483,0.31970891,0.00000000,0.13361263,0.00000000
5.57378689,2.01025801,3.74151737,0.00586349,0.31346725,0.00000000,0.13013699,0.00000000
5.57978989,1.96948503,3.60420875,0.00583232,0.30634933,0.00000000,0.12640691,0.00000000
5.58579290,1.92139955,3.45766068,0.00577079,0.29840216,0.00000000,0.12244305,0.00000000
5.59179590,1.86641203,3.30340735,0.00567901,0.28967374,0.00000000,0.11826435,0.00000000
5.59779890,1.80503359,3.14299959,0.00555769,0.28021431,0.00000000,0.11388856,0.00000000
5.60380190,1.73786945,2.97798511,0.00540812,0.27007766,0.00000000,0.10933310,0.00000000
5.60980490,1.66560947,2.80989012,0.00523218,0.25932240,0.00000000,0.10461578,0.00000000
5.61580790,1.58901601,2.64020232,0.00503224,0.24801318,0.00000000,0.09975564,0.00000000
5.62181091,1.50890935,2.47035497,0.00481112,0.23622148,0.00000000,0.09477362,0.00000000
5.62781391,1.42615126,2.30171208,0.00457200,0.22402603,0.00000000,0.08969303,0.00000000
5.63381691,1.34162721,2.13555477,0.00431836,0.21151276,0.00000000,0.08453992,0.00000000
5.63981991,1.25622807,1.97306897,0.00405380,0.19877418,0.00000000,0.07934305,0.00000000
5.64582291,1.17083190,1.81533473,0.00378206,0.18590829,0.00000000,0.07413375,0.00000000
5.65182591,1.08628675,1.66331734,0.00350680,0.17301703,0.00000000,0.06894549,0.00000000
5.65782891,1.00339499,1.51786081,0.00323160,0.16020435,0.00000000,0.06381326,0.00000000
5.66383192,0.92289996,1.37968368,0.00295986,0.14757412,0.00000000,0.05877284,0.00000000
5.66983492,0.84547522,1.24937772,0.00269467,0.13522777,0.00000000,0.05385992,0.00000000
5.67583792,0.77171689,1.12740939,0.00243884,0.12326210,0.00000000,0.04910924,0.00000000
5.68184092,0.70213905,1.01412422,0.00219482,0.11176715,0.00000000,0.04455372,0.00000000
5.68784392,0.63717227,0.90975390,0.00196466,0.10082431,0.00000000,0.04022368,0.00000000
5.69384692,0.57716500,0.81442589,0.00175002,0.09050483,0.00000000,0.03614616,0.00000000
5.69984992,0.52238750,0.72817513,0.00155217,0.08086868,0.00000000,0.03234444,0.00000000
5.70585293,0.47303783,0.65095735,0.00137202,0.07196391,0.00000000,0.02883766,0.00000000
5.71185593,0.42924936,0.58266351,0.00121012,0.06382637,0.00000000,0.02564067,0.00000000
5.71785893,0.39109927,0.52313473,0.00106670,0.05647996,0.00000000,0.02276404,0.00000000
5.72386193,0.35861737,0.47217716,0.00094172,0.04993720,0.00000000,0.02021422,0.00000000
5.72986493,0.33179484,0.42957620,0.00083490,0.04420010,0.00000000,0.01799385,0.00000000
5.73586793,0.31059226,0.39510966,0.00074578,0.03926137,0.00000000,0.01610216,0.00000000
5.74187094,0.29494670,0.36855937,0.00067374,0.03510568,0.00000000,0.01453547,0.00000000
5.74787394,0.28477756,0.34972100,0.00061804,0.03171116,0.00000000,0.01328774,0.00000000
5.75387694,0.27999089,0.33841185,0.00057787,0.02905077,0.00000000,0.01235108,0.00000000
5.75987994,0.28048230,0.33447652,0.00055235,0.02709378,0.00000000,0.01171631,0.00000000
5.76588294,0.28613843,0.33779041,0.00054061,0.02580701,0.00000000,0.01137342,0.00000000
5.77188594,0.29683712,0.34826108,0.00054172,0.02515608,0.00000000,0.01131207,0.00000000
5.77788894,0.31244650,0.36582767,0.00055479,0.02510640,0.00000000,0.01152189,0.00000000
5.78389195,0.33282329,0.39045838,0.00057893,0.02562403,0.00000000,0.01199277,0.00000000
5.78989495,0.35781045,0.42214627,0.00061326,0.02667636,0.00000000,0.01271509,0.00000000
5.79589795,0.38723467,0.46090344,0.00065693,0.02823269,0.00000000,0.01367985,0.00000000
5.80190095,0.42090373,0.50675385,0.00070909,0.03026450,0.00000000,0.01487864,0.00000000
5.80790395,0.45860411,0.55972473,0.00076893,0.03274578,0.00000000,0.01630368,0.00000000
5.81390695,0.50009896,0.61983691,0.00083562,0.03565307,0.00000000,0.01794768,0.00000000
5.81990995,0.54512651,0.68709405,0.00090837,0.03896554,0.00000000,0.01980373,0.00000000
5.82591296,0.59339913,0.76147095,0.00098638,0.04266485,0.00000000,0.02186506,0.00000000
5.83191596,0.64460287,0.84290111,0.00106884,0.04673507,0.00000000,0.02412485,0.00000000
5.83791896,0.69839766,0.93126373,0.00115496,0.05116244,0.00000000,0.02657598,0.00000000
5.84392196,0.75441803,1.02637055,0.00124396,0.05593513,0.00000000,0.02921078,0.00000000
5.84992496,0.81227425,1.12795267,0.00133502,0.06104292,0.00000000,0.03202080,0.00000000
5.85592796,0.87155407,1.23564809,0.00142736,0.06647685,0.00000000,0.03499659,0.00000000
5.86193097,0.93182468,1.34899030,0.00152019,0.07222885,0.00000000,0.03812752,0.00000000
5.86793397,0.99263523,1.46739860,0.00161272,0.07829130,0.00000000,0.04140163,0.00000000
5.87393697,1.05351967,1.59017092,0.00170416,0.08465654,0.00000000,0.04480559,0.00000000
5.87993997,1.11400006,1.71647961,0.00179376,0.09131642,0.00000000,0.04832468,0.00000000
5.88594297,1.17359034,1.84537110,0.00188075,0.09826175,0.00000000,0.05194285,0.00000000
5.89194597,1.23180073,1.97576981,0.00196440,0.10548181,0.00000000,0.05564293,0.00000000
5.89794897,1.28814270,2.10648699,0.00204400,0.11296377,0.00000000,0.05940682,0.00000000
5.90395198,1.34213458,2.23623447,0.00211887,0.12069221,0.00000000,0.06321585,0.00000000
5.90995498,1.39330781,2.36364371,0.00218837,0.12864857,0.00000000,0.06705116,0.00000000
5.91595798,1.44121390,2.48728971,0.00225190,0.13681067,0.00000000,0.07089416,0.00000000
5.92196098,1.48543174,2.60571939,0.00230891,0.14515225,0.00000000,0.07472699,0.00000000
5.92796398,1.52557533,2.71748371,0.00235892,0.15364258,0.00000000,0.07853301,0.00000000
5.93396698,1.56130156,2.82117252,0.00240153,0.16224606,0.00000000,0.08229731,0.00000000
5.93996998,1.59231783,2.91545074,0.00243640,0.17092195,0.00000000,0.08600708,0.00000000
5.94597299,1.61838903,2.99909473,0.00246328,0.17962418,0.00000000,0.08965201,0.00000000
5.95197599,1.63934375,3.07102706,0.00248203,0.18830119,0.00000000,0.09322451,0.00000000
5.95797899,1.65507913,3.13034831,0.00249259,0.19689599,0.00000000,0.09671988,0.00000000
5.96398199,1.66556417,3.17636438,0.00249503,0.20534625,0.00000000,0.10013628,0.00000000
5.96998499,1.67084119,3.20860793,0.00248951,0.21358467,0.00000000,0.10347467,0.00000000
5.97598799,1.67102521,3.22685295,0.00247628,0.22153941,0.00000000,0.10673851,0.00000000
5.98199100,1.66630117,3.23112172,0.00245573,0.22913488,0.00000000,0.10993347,0.00000000
5.98799400,1.65691906,3.22168351,0.00242829,0.23629263,0.00000000,0.11306697,0.00000000
5.99399700,1.64318700,3.19904529,0.00239452,0.24293261,0.00000000,0.11614772,0.00000000
6.00000000,1.62546257,3.16393460,0.00235503,0.24897456,0.00000000,0.11918527,0.00000000
