energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.43571786,1.71772789,-1.71772789,0.03579845,-0.03579845,0.15929074,-0.15929074,0.62035056,-0.62035056,0.04908061,-0.04908061,1.39198763,-1.39198762,0.00000000,-0.00000000,0.31971599,-0.31971599,0.00000000,-0.00000000
5.44172086,1.66406669,-1.66406669,0.03382760,-0.03382760,0.15171149,-0.15171149,0.59085187,-0.59085187,0.04784311,-0.04784311,1.34341502,-1.34341502,0.00000000,-0.00000000,0.30951274,-0.30951274,0.00000000,-0.00000000
5.44772386,1.60751757,-1.60751756,0.03179566,-0.03179566,0.14396117,-0.14396116,0.56086581,-0.56086581,0.04653969,-0.04653969,1.29628246,-1.29628245,0.00000000,-0.00000000,0.29865725,-0.29865725,0.00000000,-0.00000000
5.45372686,1.54861165,-1.54861165,0.02972913,-0.02972913,0.13611306,-0.13611305,0.53068353,-0.53068353,0.04518120,-0.04518120,1.25078838,-1.25078838,0.00000000,-0.00000000,0.28729566,-0.28729566,0.00000000,-0.00000000
5.45972986,1.48797410,-1.48797411,0.02765471,-0.02765471,0.12824168,-0.12824168,0.50061161,-0.50061161,0.04378176,-0.04378176,1.20722065,-1.20722065,0.00000000,-0.00000000,0.27559224,-0.27559224,0.00000000,-0.00000000
5.46573287,1.42632191,-1.42632192,0.02559878,-0.02559878,0.12042225,-0.12042225,0.47097008,-0.47097008,0.04235886,-0.04235886,1.16597140,-1.16597139,0.00000000,-0.00000000,0.26372749,-0.26372749,0.00000000,-0.00000000
5.47173587,1.36445762,-1.36445763,0.02358696,-0.02358696,0.11273007,-0.11273007,0.44208963,-0.44208964,0.04093319,-0.04093319,1.12754571,-1.12754570,0.00000000,-0.00000000,0.25189569,-0.25189569,0.00000000,-0.00000000
5.47773887,1.30325914,-1.30325914,0.02164371,-0.02164371,0.10523992,-0.10523992,0.41430804,-0.41430804,0.03952845,-0.03952845,1.09256341,-1.09256341,0.00000000,-0.00000000,0.24030201,-0.24030201,0.00000000,-0.00000000
5.48374187,1.24366584,-1.24366584,0.01979201,-0.01979201,0.09802544,-0.09802544,0.38796580,-0.38796580,0.03817095,-0.03817095,1.06175374,-1.06175374,0.00000000,-0.00000000,0.22915913,-0.22915913,0.00000000,-0.00000000
5.48974487,1.18666140,-1.18666141,0.01805317,-0.01805317,0.09115836,-0.09115835,0.36340118,-0.36340118,0.03688908,-0.03688908,1.03594274,-1.03594273,0.00000000,-0.00000000,0.21868355,-0.21868354,0.00000000,-0.00000000
5.49574787,1.13325395,-1.13325396,0.01644664,-0.01644664,0.08470783,-0.08470783,0.34094469,-0.34094469,0.03571274,-0.03571274,1.01603371,-1.01603371,0.00000000,-0.00000000,0.20909154,-0.20909154,0.00000000,-0.00000000
5.50175088,1.08445401,-1.08445402,0.01498998,-0.01498998,0.07873962,-0.07873962,0.32091317,-0.32091317,0.03467258,-0.03467258,1.00298144,-1.00298144,0.00000000,-0.00000000,0.20059494,-0.20059494,0.00000000,-0.00000000
5.50775388,1.04125092,-1.04125092,0.01369888,-0.01369887,0.07331535,-0.07331535,0.30360359,-0.30360360,0.03379931,-0.03379931,0.99776079,-0.99776078,0.00000000,-0.00000000,0.19339673,-0.19339672,0.00000000,-0.00000000
5.51375688,1.00458839,-1.00458840,0.01258721,-0.01258721,0.06849163,-0.06849163,0.28928672,-0.28928673,0.03312282,-0.03312282,1.00133087,-1.00133086,0.00000000,-0.00000000,0.18768650,-0.18768649,0.00000000,-0.00000000
5.51975988,0.97533982,-0.97533983,0.01166722,-0.01166722,0.06431925,-0.06431925,0.27820074,-0.27820074,0.03267142,-0.03267142,1.01459605,-1.01459605,0.00000000,-0.00000000,0.18363596,-0.18363595,0.00000000,-0.00000000
5.52576288,0.95428388,-0.95428389,0.01094961,-0.01094961,0.06084236,-0.06084236,0.27054495,-0.27054496,0.03247096,-0.03247096,1.03836513,-1.03836513,0.00000000,-0.00000000,0.18139442,-0.18139441,0.00000000,-0.00000000
5.53176588,0.94208113,-0.94208113,0.01044378,-0.01044378,0.05809755,-0.05809755,0.26647374,-0.26647374,0.03254405,-0.03254405,1.07331019,-1.07331019,0.00000000,-0.00000000,0.18108443,-0.18108443,0.00000000,-0.00000000
5.53776888,0.93925207,-0.93925207,0.01015793,-0.01015793,0.05611307,-0.05611307,0.26609083,-0.26609083,0.03290926,-0.03290926,1.11992684,-1.11992684,0.00000000,-0.00000000,0.18279762,-0.18279762,0.00000000,-0.00000000
5.54377189,0.94615744,-0.94615744,0.01009924,-0.01009924,0.05490800,-0.05490800,0.26944408,-0.26944408,0.03358038,-0.03358038,1.17849737,-1.17849736,0.00000000,-0.00000000,0.18659087,-0.18659087,0.00000000,-0.00000000
5.54977489,0.96298101,-0.96298101,0.01027391,-0.01027391,0.05449147,-0.05449147,0.27652091,-0.27652091,0.03456583,-0.03456583,1.24905847,-1.24905846,0.00000000,-0.00000000,0.19248291,-0.19248291,0.00000000,-0.00000000
5.55577789,0.98971582,-0.98971582,0.01068720,-0.01068720,0.05486198,-0.05486197,0.28724455,-0.28724456,0.03586804,-0.03586804,1.33137516,-1.33137515,0.00000000,-0.00000000,0.20045149,-0.20045149,0.00000000,-0.00000000
5.56178089,1.02615412,-1.02615411,0.01134339,-0.01134339,0.05600678,-0.05600678,0.30147139,-0.30147140,0.03748302,-0.03748302,1.42492223,-1.42492222,0.00000000,-0.00000000,0.21043132,-0.21043131,0.00000000,-0.00000000
5.56778389,1.07188181,-1.07188180,0.01224564,-0.01224564,0.05790150,-0.05790150,0.31898947,-0.31898947,0.03940009,-0.03940009,1.52887464,-1.52887463,0.00000000,-0.00000000,0.22231277,-0.22231277,0.00000000,-0.00000000
5.57378689,1.12627774,-1.12627773,0.01339580,-0.01339579,0.06050986,-0.06050986,0.33951852,-0.33951852,0.04160170,-0.04160170,1.64210768,-1.64210767,0.00000000,-0.00000000,0.23594175,-0.23594174,0.00000000,-0.00000000
5.57978989,1.18851853,-1.18851852,0.01479408,-0.01479408,0.06378366,-0.06378366,0.36271163,-0.36271164,0.04406346,-0.04406346,1.76320784,-1.76320782,0.00000000,-0.00000000,0.25112056,-0.25112056,0.00000000,-0.00000000
5.58579290,1.25758896,-1.25758895,0.01643879,-0.01643879,0.06766307,-0.06766307,0.38815875,-0.38815875,0.04675436,-0.04675436,1.89049447,-1.89049446,0.00000000,-0.00000000,0.26761019,-0.26761018,0.00000000,-0.00000000
5.59179590,1.33229848,-1.33229847,0.01832588,-0.01832588,0.07207723,-0.07207722,0.41539214,-0.41539214,0.04963721,-0.04963721,2.02205236,-2.02205235,0.00000000,-0.00000000,0.28513374,-0.28513373,0.00000000,-0.00000000
5.59779890,1.41130355,-1.41130354,0.02044852,-0.02044852,0.07694519,-0.07694519,0.44389383,-0.44389384,0.05266926,-0.05266926,2.15577444,-2.15577443,0.00000000,-0.00000000,0.30338141,-0.30338140,0.00000000,-0.00000000
5.60380190,1.49313575,-1.49313574,0.02279672,-0.02279672,0.08217723,-0.08217723,0.47310513,-0.47310514,0.05580301,-0.05580301,2.28941373,-2.28941372,0.00000000,-0.00000000,0.32201663,-0.32201663,0.00000000,-0.00000000
5.60980490,1.57623511,-1.57623509,0.02535687,-0.02535687,0.08767657,-0.08767656,0.50243785,-0.50243786,0.05898729,-0.05898729,2.42064290,-2.42064289,0.00000000,-0.00000000,0.34068353,-0.34068353,0.00000000,-0.00000000
5.61580790,1.65898779,-1.65898778,0.02811142,-0.02811141,0.09334134,-0.09334134,0.53128733,-0.53128734,0.06216842,-0.06216842,2.54711947,-2.54711946,0.00000000,-0.00000000,0.35901535,-0.35901535,0.00000000,-0.00000000
5.62181091,1.73976730,-1.73976729,0.03103856,-0.03103856,0.09906700,-0.09906699,0.55904661,-0.55904663,0.06529155,-0.06529155,2.66655429,-2.66655428,0.00000000,-0.00000000,0.37664374,-0.37664374,0.00000000,-0.00000000
5.62781391,1.81697757,-1.81697755,0.03411211,-0.03411211,0.10474885,-0.10474885,0.58512160,-0.58512161,0.06830212,-0.06830212,2.77678057,-2.77678056,0.00000000,-0.00000000,0.39320850,-0.39320849,0.00000000,-0.00000000
5.63381691,1.88909668,-1.88909666,0.03730143,-0.03730143,0.11028484,-0.11028483,0.60894643,-0.60894645,0.07114728,-0.07114728,2.87582073,-2.87582073,0.00000000,-0.00000000,0.40836749,-0.40836748,0.00000000,-0.00000000
5.63981991,1.95471942,-1.95471941,0.04057159,-0.04057159,0.11557824,-0.11557824,0.62999874,-0.62999876,0.07377740,-0.07377740,2.96194814,-2.96194814,0.00000000,-0.00000000,0.42180634,-0.42180633,0.00000000,-0.00000000
5.64582291,2.01259694,-2.01259693,0.04388363,-0.04388363,0.12054048,-0.12054047,0.64781397,-0.64781399,0.07614747,-0.07614747,3.03374085,-3.03374086,0.00000000,-0.00000000,0.43324750,-0.43324749,0.00000000,-0.00000000
5.65182591,2.06167177,-2.06167176,0.04719506,-0.04719505,0.12509353,-0.12509353,0.66199835,-0.66199837,0.07821832,-0.07821832,3.09012512,-3.09012513,0.00000000,-0.00000000,0.44245822,-0.44245822,0.00000000,-0.00000000
5.65782891,2.10110668,-2.10110667,0.05046050,-0.05046050,0.12917218,-0.12917217,0.67223971,-0.67223973,0.07995773,-0.07995773,3.13040631,-3.13040631,0.00000000,-0.00000000,0.44925727,-0.44925727,0.00000000,-0.00000000
5.66383192,2.13030596,-2.13030595,0.05363257,-0.05363257,0.13272572,-0.13272572,0.67831590,-0.67831592,0.08134123,-0.08134123,3.15428582,-3.15428583,0.00000000,-0.00000000,0.45351983,-0.45351982,0.00000000,-0.00000000
5.66983492,2.14892811,-2.14892810,0.05666279,-0.05666279,0.13571918,-0.13571918,0.68010024,-0.68010027,0.08235271,-0.08235271,3.16186316,-3.16186317,0.00000000,-0.00000000,0.45518051,-0.45518050,0.00000000,-0.00000000
5.67583792,2.15688921,-2.15688921,0.05950279,-0.05950278,0.13813386,-0.13813386,0.67756378,-0.67756381,0.08298463,-0.08298463,3.15362277,-3.15362278,0.00000000,-0.00000000,0.45423432,-0.45423432,0.00000000,-0.00000000
5.68184092,2.15435690,-2.15435689,0.06210542,-0.06210542,0.13996725,-0.13996724,0.67077431,-0.67077434,0.08323799,-0.08323799,3.13040636,-3.13040637,0.00000000,-0.00000000,0.45073543,-0.45073543,0.00000000,-0.00000000
5.68784392,2.14173499,-2.14173499,0.06442608,-0.06442607,0.14123223,-0.14123222,0.65989206,-0.65989209,0.08312192,-0.08312192,3.09337194,-3.09337196,0.00000000,-0.00000000,0.44479391,-0.44479390,0.00000000,-0.00000000
5.69384692,2.11963969,-2.11963969,0.06642390,-0.06642390,0.14195566,-0.14195566,0.64516240,-0.64516243,0.08265302,-0.08265302,3.04394142,-3.04394143,0.00000000,-0.00000000,0.43657050,-0.43657050,0.00000000,-0.00000000
5.69984992,2.08886836,-2.08886836,0.06806298,-0.06806298,0.14217633,-0.14217633,0.62690581,-0.62690584,0.08185444,-0.08185444,2.98373932,-2.98373934,0.00000000,-0.00000000,0.42626976,-0.42626976,0.00000000,-0.00000000
5.70585293,2.05036252,-2.05036252,0.06931340,-0.06931340,0.14194246,-0.14194245,0.60550560,-0.60550563,0.08075469,-0.08075469,2.91452560,-2.91452562,0.00000000,-0.00000000,0.41413182,-0.41413182,0.00000000,-0.00000000
5.71185593,2.00516674,-2.00516675,0.07015221,-0.07015221,0.14130879,-0.14130879,0.58139399,-0.58139402,0.07938636,-0.07938637,2.83812553,-2.83812555,0.00000000,-0.00000000,0.40042319,-0.40042319,0.00000000,-0.00000000
5.71785893,1.95438557,-1.95438558,0.07056410,-0.07056410,0.14033354,-0.14033354,0.55503714,-0.55503717,0.07778474,-0.07778475,2.75636024,-2.75636026,0.00000000,-0.00000000,0.38542707,-0.38542707,0.00000000,-0.00000000
5.72386193,1.89914050,-1.89914051,0.07054188,-0.07054188,0.13907528,-0.13907528,0.52691985,-0.52691988,0.07598636,-0.07598636,2.67098082,-2.67098084,0.00000000,-0.00000000,0.36943357,-0.36943357,0.00000000,-0.00000000
5.72986493,1.84052900,-1.84052901,0.07008672,-0.07008672,0.13758991,-0.13758991,0.49753046,-0.49753049,0.07402765,-0.07402765,2.58360920,-2.58360922,0.00000000,-0.00000000,0.35273024,-0.35273024,0.00000000,-0.00000000
5.73586793,1.77958748,-1.77958749,0.06920809,-0.06920809,0.13592802,-0.13592802,0.46734675,-0.46734678,0.07194365,-0.07194365,2.49568804,-2.49568806,0.00000000,-0.00000000,0.33559345,-0.33559345,0.00000000,-0.00000000
5.74187094,1.71725987,-1.71725988,0.06792345,-0.06792345,0.13413262,-0.13413262,0.43682321,-0.43682323,0.06976696,-0.06976696,2.40844198,-2.40844200,0.00000000,-0.00000000,0.31828081,-0.31828081,0.00000000,-0.00000000
5.74787394,1.65437290,-1.65437292,0.06625763,-0.06625763,0.13223744,-0.13223744,0.40638015,-0.40638018,0.06752686,-0.06752686,2.32285127,-2.32285129,0.00000000,-0.00000000,0.30102496,-0.30102496,0.00000000,-0.00000000
5.75387694,1.59161918,-1.59161919,0.06424207,-0.06424207,0.13026591,-0.13026591,0.37639508,-0.37639510,0.06524866,-0.06524866,2.23963873,-2.23963875,0.00000000,-0.00000000,0.28402897,-0.28402897,0.00000000,-0.00000000
5.75987994,1.52954820,-1.52954822,0.06191379,-0.06191379,0.12823080,-0.12823080,0.34719633,-0.34719635,0.06295334,-0.06295335,2.15926988,-2.15926990,0.00000000,-0.00000000,0.26746341,-0.26746342,0.00000000,-0.00000000
5.76588294,1.46856552,-1.46856553,0.05931425,-0.05931426,0.12613457,-0.12613457,0.31905920,-0.31905922,0.06065752,-0.06065752,2.08196561,-2.08196562,0.00000000,-0.00000000,0.25146513,-0.25146514,0.00000000,-0.00000000
5.77188594,1.40893939,-1.40893940,0.05648812,-0.05648812,0.12397032,-0.12397032,0.29220440,-0.29220442,0.05837353,-0.05837353,2.00772603,-2.00772604,0.00000000,-0.00000000,0.23613759,-0.23613759,0.00000000,-0.00000000
5.77788894,1.35081422,-1.35081423,0.05348196,-0.05348196,0.12172344,-0.12172344,0.26679871,-0.26679872,0.05610993,-0.05610993,1.93636386,-1.93636387,0.00000000,-0.00000000,0.22155274,-0.22155274,0.00000000,-0.00000000
5.78389195,1.29422957,-1.29422958,0.05034298,-0.05034298,0.11937355,-0.11937355,0.24295755,-0.24295757,0.05387202,-0.05387202,1.86754498,-1.86754499,0.00000000,-0.00000000,0.20775416,-0.20775416,0.00000000,-0.00000000
5.78989495,1.23914339,-1.23914340,0.04711785,-0.04711785,0.11689699,-0.11689699,0.22074923,-0.22074924,0.05166263,-0.05166264,1.80083387,-1.80083388,0.00000000,-0.00000000,0.19476122,-0.19476122,0.00000000,-0.00000000
5.79589795,1.18545790,-1.18545791,0.04385154,-0.04385154,0.11426930,-0.11426930,0.20020030,-0.20020031,0.04948302,-0.04948302,1.73574133,-1.73574134,0.00000000,-0.00000000,0.18257394,-0.18257394,0.00000000,-0.00000000
5.80190095,1.13304670,-1.13304671,0.04058639,-0.04058639,0.11146786,-0.11146786,0.18130190,-0.18130191,0.04733370,-0.04733370,1.67177201,-1.67177202,0.00000000,-0.00000000,0.17117835,-0.17117835,0.00000000,-0.00000000
5.80790395,1.08178142,-1.08178143,0.03736134,-0.03736134,0.10847439,-0.10847439,0.16401651,-0.16401652,0.04521543,-0.04521543,1.60846945,-1.60846947,0.00000000,-0.00000000,0.16055199,-0.16055199,0.00000000,-0.00000000
5.81390695,1.03155668,-1.03155669,0.03421129,-0.03421129,0.10527717,-0.10527717,0.14828480,-0.14828481,0.04313003,-0.04313003,1.54545659,-1.54545660,0.00000000,-0.00000000,0.15066927,-0.15066927,0.00000000,-0.00000000
5.81990995,0.98231213,-0.98231214,0.03116670,-0.03116670,0.10187296,-0.10187296,0.13403232,-0.13403233,0.04108117,-0.04108117,1.48247006,-1.48247007,0.00000000,-0.00000000,0.14150650,-0.14150650,0.00000000,-0.00000000
5.82591296,0.93405058,-0.93405059,0.02825337,-0.02825337,0.09826837,-0.09826837,0.12117572,-0.12117572,0.03907498,-0.03907498,1.41938704,-1.41938705,0.00000000,-0.00000000,0.13304638,-0.13304638,0.00000000,-0.00000000
5.83191596,0.88685160,-0.88685161,0.02549238,-0.02549238,0.09448082,-0.09448082,0.10962822,-0.10962823,0.03712056,-0.03712056,1.35624395,-1.35624397,0.00000000,-0.00000000,0.12528174,-0.12528174,0.00000000,-0.00000000
5.83791896,0.84088017,-0.84088018,0.02290020,-0.02290020,0.09053891,-0.09053891,0.09930438,-0.09930438,0.03523027,-0.03523027,1.29324655,-1.29324656,0.00000000,-0.00000000,0.11821844,-0.11821844,0.00000000,-0.00000000
5.84392196,0.79639025,-0.79639026,0.02048892,-0.02048892,0.08648225,-0.08648225,0.09012381,-0.09012381,0.03341986,-0.03341986,1.23077155,-1.23077156,0.00000000,-0.00000000,0.11187741,-0.11187741,0.00000000,-0.00000000
5.84992496,0.75372337,-0.75372338,0.01826660,-0.01826660,0.08236077,-0.08236077,0.08201401,-0.08201402,0.03170840,-0.03170840,1.16936034,-1.16936035,0.00000000,-0.00000000,0.10629569,-0.10629568,0.00000000,-0.00000000
5.85592796,0.71330259,-0.71330260,0.01623767,-0.01623768,0.07823364,-0.07823364,0.07491227,-0.07491227,0.03011804,-0.03011804,1.10970534,-1.10970535,0.00000000,-0.00000000,0.10152656,-0.10152656,0.00000000,-0.00000000
5.86193097,0.67562223,-0.67562223,0.01440342,-0.01440342,0.07416770,-0.07416770,0.06876659,-0.06876659,0.02867359,-0.02867359,1.05263011,-1.05263012,0.00000000,-0.00000000,0.09763876,-0.09763876,0.00000000,-0.00000000
5.86793397,0.64123398,-0.64123399,0.01276243,-0.01276243,0.07023564,-0.07023564,0.06353586,-0.06353586,0.02740200,-0.02740200,0.99906431,-0.99906432,0.00000000,-0.00000000,0.09471484,-0.09471483,0.00000000,-0.00000000
5.87393697,0.61073017,-0.61073017,0.01131107,-0.01131107,0.06651396,-0.06651396,0.05918929,-0.05918929,0.02633159,-0.02633159,0.95001455,-0.95001455,0.00000000,-0.00000000,0.09284864,-0.09284863,0.00000000,-0.00000000
5.87993997,0.58472453,-0.58472454,0.01004392,-0.01004392,0.06308074,-0.06308074,0.05570523,-0.05570523,0.02549134,-0.02549134,0.90653238,-0.90653238,0.00000000,-0.00000000,0.09214218,-0.09214218,0.00000000,-0.00000000
5.88594297,0.56383157,-0.56383157,0.00895420,-0.00895420,0.06001338,-0.06001338,0.05306949,-0.05306949,0.02490991,-0.02490991,0.86968045,-0.86968046,0.00000000,-0.00000000,0.09270184,-0.09270184,0.00000000,-0.00000000
5.89194597,0.54864476,-0.54864476,0.00803406,-0.00803406,0.05738632,-0.05738632,0.05127327,-0.05127327,0.02461474,-0.02461474,0.84049782,-0.84049783,0.00000000,-0.00000000,0.09463396,-0.09463396,0.00000000,-0.00000000
5.89794897,0.53971443,-0.53971442,0.00727491,-0.00727491,0.05526887,-0.05526887,0.05031087,-0.05031087,0.02463101,-0.02463101,0.81996524,-0.81996524,0.00000000,-0.00000000,0.09804012,-0.09804012,0.00000000,-0.00000000
5.90395198,0.53752584,-0.53752583,0.00666763,-0.00666763,0.05372306,-0.05372306,0.05017722,-0.05017722,0.02498067,-0.02498067,0.80897121,-0.80897121,0.00000000,-0.00000000,0.10301202,-0.10301202,0.00000000,-0.00000000
5.90995498,0.54247792,-0.54247791,0.00620270,-0.00620270,0.05280177,-0.05280177,0.05086533,-0.05086533,0.02568138,-0.02568138,0.80827952,-0.80827952,0.00000000,-0.00000000,0.10962623,-0.10962623,0.00000000,-0.00000000
5.91595798,0.55486324,-0.55486323,0.00587032,-0.00587032,0.05254693,-0.05254693,0.05236385,-0.05236385,0.02674557,-0.02674557,0.81849869,-0.81849868,0.00000000,-0.00000000,0.11793889,-0.11793888,0.00000000,-0.00000000
5.92196098,0.57484971,-0.57484969,0.00566049,-0.00566049,0.05298803,-0.05298803,0.05465472,-0.05465472,0.02817950,-0.02817949,0.84005414,-0.84005413,0.00000000,-0.00000000,0.12798051,-0.12798051,0.00000000,-0.00000000
5.92796398,0.60246454,-0.60246453,0.00556296,-0.00556296,0.05414081,-0.05414081,0.05771104,-0.05771104,0.02998247,-0.02998247,0.87316343,-0.87316342,0.00000000,-0.00000000,0.13975120,-0.13975119,0.00000000,-0.00000000
5.93396698,0.63758101,-0.63758100,0.00556730,-0.00556730,0.05600624,-0.05600624,0.06149528,-0.06149528,0.03214613,-0.03214613,0.91781541,-0.91781540,0.00000000,-0.00000000,0.15321625,-0.15321624,0.00000000,-0.00000000
5.93996998,0.67990854,-0.67990852,0.00566282,-0.00566282,0.05856981,-0.05856981,0.06595786,-0.06595786,0.03465395,-0.03465395,0.97375371,-0.97375370,0.00000000,-0.00000000,0.16830258,-0.16830257,0.00000000,-0.00000000
5.94597299,0.72898666,-0.72898664,0.00583856,-0.00583856,0.06180111,-0.06180111,0.07103615,-0.07103615,0.03748089,-0.03748089,1.04046551,-1.04046550,0.00000000,-0.00000000,0.18489603,-0.18489602,0.00000000,-0.00000000
5.95197599,0.78418341,-0.78418338,0.00608329,-0.00608329,0.06565378,-0.06565377,0.07665399,-0.07665399,0.04059330,-0.04059330,1.11717613,-1.11717611,0.00000000,-0.00000000,0.20283984,-0.20283983,0.00000000,-0.00000000
5.95797899,0.84469865,-0.84469862,0.00638546,-0.00638546,0.07006581,-0.07006580,0.08272181,-0.08272181,0.04394908,-0.04394908,1.20285024,-1.20285022,0.00000000,-0.00000000,0.22193445,-0.22193444,0.00000000,-0.00000000
5.96398199,0.90957258,-0.90957255,0.00673328,-0.00673328,0.07496029,-0.07496029,0.08913729,-0.08913728,0.04749811,-0.04749811,1.29620036,-1.29620035,0.00000000,-0.00000000,0.24193876,-0.24193875,0.00000000,-0.00000000
5.96998499,0.97769983,-0.97769980,0.00711475,-0.00711474,0.08024657,-0.08024656,0.09578663,-0.09578662,0.05118301,-0.05118301,1.39570309,-1.39570307,0.00000000,-0.00000000,0.26257302,-0.26257301,0.00000000,-0.00000000
5.97598799,1.04784905,-1.04784903,0.00751772,-0.00751772,0.08582177,-0.08582177,0.10254645,-0.10254644,0.05494011,-0.05494011,1.49962332,-1.49962330,0.00000000,-0.00000000,0.28352331,-0.28352330,0.00000000,-0.00000000
5.98199100,1.11868796,-1.11868794,0.00793009,-0.00793009,0.09157287,-0.09157287,0.10928621,-0.10928621,0.05870083,-0.05870083,1.60604660,-1.60604658,0.00000000,-0.00000000,0.30444770,-0.30444769,0.00000000,-0.00000000
5.98799400,1.18881331,-1.18881328,0.00833988,-0.00833987,0.09737906,-0.09737906,0.11587122,-0.11587121,0.06239320,-0.06239320,1.71291919,-1.71291917,0.00000000,-0.00000000,0.32498387,-0.32498386,0.00000000,-0.00000000
5.99399700,1.25678519,-1.25678517,0.00873545,-0.00873545,0.10311452,-0.10311452,0.12216592,-0.12216592,0.06594367,-0.06594367,1.81809511,-1.81809510,0.00000000,-0.00000000,0.34475809,-0.34475808,0.00000000,-0.00000000
6.00000000,1.32116471,-1.32116469,0.00910573,-0.00910573,0.10865151,-0.10865151,0.12803769,-0.12803768,0.06927908,-0.06927908,1.91938924,-1.91938922,0.00000000,-0.00000000,0.36339532,-0.36339531,0.00000000,-0.00000000
