energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
1.46173087,1.52212780,0.00401885,0.00000000,0.03519190,0.12471631,0.25028063,0.42173774,0.05962626,0.13925373
1.46773387,1.56589625,0.00412028,0.00000000,0.03816075,0.12773404,0.25677044,0.43646267,0.06257789,0.14486932
1.47373687,1.61291061,0.00423069,0.00000000,0.04117475,0.13079378,0.26348088,0.45203222,0.06564167,0.15099004
1.47973987,1.66325027,0.00434989,0.00000000,0.04419521,0.13394106,0.27042208,0.46849954,0.06883771,0.15762659
1.48574287,1.71694319,0.00447740,0.00000000,0.04718168,0.13722799,0.27760863,0.48591653,0.07218669,0.16477825
1.49174587,1.77394862,0.00461241,0.00000000,0.05009287,0.14071037,0.28505648,0.50432769,0.07570846,0.17243106
1.49774887,1.83414132,0.00475381,0.00000000,0.05288761,0.14444437,0.29277964,0.52376375,0.07942044,0.18055645
1.50375188,1.89729840,0.00490017,0.00000000,0.05552586,0.14848312,0.30078684,0.54423520,0.08333605,0.18911032
1.50975488,1.96308927,0.00504978,0.00000000,0.05796962,0.15287316,0.30907835,0.56572617,0.08746305,0.19803266
1.51575788,2.03106958,0.00520066,0.00000000,0.06018396,0.15765101,0.31764312,0.58818871,0.09180203,0.20724780
1.52176088,2.10067963,0.00535062,0.00000000,0.06213782,0.16284001,0.32645637,0.61153805,0.09634497,0.21666513
1.52776388,2.17124763,0.00549730,0.00000000,0.06380475,0.16844762,0.33547773,0.63564870,0.10107417,0.22618047
1.53376688,2.24199797,0.00563827,0.00000000,0.06516354,0.17446321,0.34465016,0.66035213,0.10596138,0.23567796
1.53976988,2.31206453,0.00577106,0.00000000,0.06619862,0.18085672,0.35389960,0.68543582,0.11096746,0.24503244
1.54577289,2.38050877,0.00589328,0.00000000,0.06690038,0.18757795,0.36313562,0.71064420,0.11604233,0.25411221
1.55177589,2.44634222,0.00600264,0.00000000,0.06726527,0.19455690,0.37225287,0.73568142,0.12112554,0.26278228
1.55777889,2.50855264,0.00609708,0.00000000,0.06729569,0.20170494,0.38113357,0.76021607,0.12614725,0.27090774
1.56378189,2.56613313,0.00617482,0.00000000,0.06699988,0.20891694,0.38965083,0.78388785,0.13102972,0.27835738
1.56978489,2.61811309,0.00623442,0.00000000,0.06639150,0.21607424,0.39767287,0.80631609,0.13568920,0.28500739
1.57578789,2.66359011,0.00627484,0.00000000,0.06548929,0.22304840,0.40506789,0.82710982,0.14003826,0.29074496
1.58179090,2.70176128,0.00629546,0.00000000,0.06431650,0.22970565,0.41170961,0.84587930,0.14398836,0.29547176
1.58779390,2.73195303,0.00629613,0.00000000,0.06290039,0.23591171,0.41748310,0.86224841,0.14745266,0.29910717
1.59379690,2.75364799,0.00627719,0.00000000,0.06127164,0.24153700,0.42229090,0.87586758,0.15034886,0.30159103
1.59979990,2.76650782,0.00623943,0.00000000,0.05946381,0.24646187,0.42605895,0.88642677,0.15260203,0.30288602
1.60580290,2.77039098,0.00618408,0.00000000,0.05751275,0.25058170,0.42874235,0.89366781,0.15414729,0.30297939
1.61180590,2.76536445,0.00611281,0.00000000,0.05545611,0.25381159,0.43033037,0.89739573,0.15493216,0.30188400
1.61780890,2.75170885,0.00602761,0.00000000,0.05333283,0.25609045,0.43085069,0.89748838,0.15491852,0.29963871
1.62381191,2.72991636,0.00593079,0.00000000,0.05118268,0.25738434,0.43037250,0.89390395,0.15408413,0.29630791
1.62981491,2.70068152,0.00582487,0.00000000,0.04904582,0.25768876,0.42900825,0.88668592,0.15242355,0.29198032
1.63581791,2.66488479,0.00571250,0.00000000,0.04696236,0.25702988,0.42691385,0.87596515,0.14994848,0.28676695
1.64182091,2.62356956,0.00559640,0.00000000,0.04497196,0.25546455,0.42428721,0.86195886,0.14668753,0.28079840
1.64782391,2.57791309,0.00547924,0.00000000,0.04311342,0.25307911,0.42136503,0.84496651,0.14268532,0.27422135
1.65382691,2.52919256,0.00536358,0.00000000,0.04142421,0.24998697,0.41841777,0.82536259,0.13800111,0.26719458
1.65982991,2.47874726,0.00525175,0.00000000,0.03994002,0.24632497,0.41574297,0.80358657,0.13270691,0.25988447
1.66583292,2.42793834,0.00514585,0.00000000,0.03869430,0.24224884,0.41365700,0.78013033,0.12688523,0.25246013
1.67183592,2.37810761,0.00504765,0.00000000,0.03771771,0.23792769,0.41248541,0.75552362,0.12062650,0.24508849
1.67783892,2.33053683,0.00495853,0.00000000,0.03703764,0.23353790,0.41255227,0.73031796,0.11402635,0.23792926
1.68384192,2.28640905,0.00487949,0.00000000,0.03667764,0.22925661,0.41416881,0.70506978,0.10718285,0.23113015
1.68984492,2.24677325,0.00481113,0.00000000,0.03665688,0.22525502,0.41762166,0.68032331,0.10019381,0.22482249
1.69584792,2.21251376,0.00475363,0.00000000,0.03698969,0.22169190,0.42316137,0.65659403,0.09315419,0.21911730
1.70185093,2.18432523,0.00470682,0.00000000,0.03768503,0.21870740,0.43099137,0.63435318,0.08615384,0.21410208
1.70785393,2.16269421,0.00467017,0.00000000,0.03874614,0.21641765,0.44125804,0.61401401,0.07927555,0.20983845
1.71385693,2.14788770,0.00464285,0.00000000,0.04017017,0.21491011,0.45404228,0.59592026,0.07259345,0.20636062
1.71985993,2.13994901,0.00462383,0.00000000,0.04194796,0.21424014,0.46935289,0.58033715,0.06617187,0.20367487
1.72586293,2.13870084,0.00461187,0.00000000,0.04406399,0.21442871,0.48712219,0.56744532,0.06006459,0.20175996
1.73186593,2.14375532,0.00460566,0.00000000,0.04649633,0.21546150,0.50720403,0.55733776,0.05431451,0.20056855
1.73786893,2.15453044,0.00460384,0.00000000,0.04921685,0.21728934,0.52937451,0.55001968,0.04895373,0.20002951
1.74387194,2.17027202,0.00460508,0.00000000,0.05219151,0.21983000,0.55333527,0.54541143,0.04400389,0.20005098
1.74987494,2.19008039,0.00460812,0.00000000,0.05538083,0.22297125,0.57871946,0.54335399,0.03947686,0.20052415
1.75587794,2.21294052,0.00461187,0.00000000,0.05874048,0.22657507,0.60510014,0.54361689,0.03537565,0.20132754
1.76188094,2.23775467,0.00461535,0.00000000,0.06222198,0.23048276,0.63200092,0.54590812,0.03169543,0.20233160
1.76788394,2.26337614,0.00461782,0.00000000,0.06577356,0.23452082,0.65890841,0.54988553,0.02842468,0.20340353
1.77388694,2.28864315,0.00461871,0.00000000,0.06934110,0.23850730,0.68528615,0.55516934,0.02554635,0.20441197
1.77988994,2.31241163,0.00461765,0.00000000,0.07286912,0.24225830,0.71058941,0.56135518,0.02303904,0.20523155
1.78589295,2.33358607,0.00461445,0.00000000,0.07630190,0.24559450,0.73428051,0.56802725,0.02087808,0.20574706
1.79189595,2.35114742,0.00460907,0.00000000,0.07958458,0.24834726,0.75584391,0.57477113,0.01903654,0.20585708
1.79789895,2.36417758,0.00460162,0.00000000,0.08266427,0.25036422,0.77480069,0.58118586,0.01748615,0.20547696
1.80390195,2.37187986,0.00459226,0.00000000,0.08549119,0.25151414,0.79072195,0.58689494,0.01619806,0.20454115
1.80990495,2.37359510,0.00458122,0.00000000,0.08801974,0.25169071,0.80324057,0.59155598,0.01514347,0.20300471
1.81590795,2.36881340,0.00456875,0.00000000,0.09020954,0.25081545,0.81206099,0.59486890,0.01429422,0.20084406
1.82191096,2.35718143,0.00455508,0.00000000,0.09202632,0.24883937,0.81696690,0.59658231,0.01362313,0.19805699
1.82791396,2.33850548,0.00454036,0.00000000,0.09344278,0.24574363,0.81782636,0.59649831,0.01310438,0.19466191
1.83391696,2.31275063,0.00452472,0.00000000,0.09443923,0.24153899,0.81459453,0.59447546,0.01271370,0.19069654
1.83991996,2.28003632,0.00450818,0.00000000,0.09500416,0.23626443,0.80731386,0.59043012,0.01242856,0.18621594
1.84592296,2.24062877,0.00449071,0.00000000,0.09513455,0.22998478,0.79611184,0.58433619,0.01222828,0.18129025
1.85192596,2.19493077,0.00447219,0.00000000,0.09483597,0.22278774,0.78119658,0.57622334,0.01209410,0.17600193
1.85792896,2.14346925,0.00445246,0.00000000,0.09412258,0.21478029,0.76285032,0.56617395,0.01200924,0.17044295
1.86393197,2.08688103,0.00443136,0.00000000,0.09301675,0.20608485,0.74142130,0.55431891,0.01195890,0.16471177
1.86993497,2.02589722,0.00440870,0.00000000,0.09154856,0.19683518,0.71731414,0.54083235,0.01193027,0.15891031
1.87593797,1.96132665,0.00438433,0.00000000,0.08975501,0.18717237,0.69097923,0.52592567,0.01191254,0.15314115
1.88194097,1.89403854,0.00435819,0.00000000,0.08767908,0.17724090,0.66290141,0.50984078,0.01189684,0.14750471
1.88794397,1.82494478,0.00433029,0.00000000,0.08536853,0.16718503,0.63358816,0.49284308,0.01187618,0.14209682
1.89394697,1.75498206,0.00430075,0.00000000,0.08287458,0.15714550,0.60355786,0.47521394,0.01184543,0.13700649
1.89994997,1.68509405,0.00426983,0.00000000,0.08025049,0.14725671,0.57332819,0.45724321,0.01180115,0.13231408
1.90595298,1.61621387,0.00423790,0.00000000,0.07754998,0.13764430,0.54340494,0.43922174,0.01174152,0.12808970
1.91195598,1.54924709,0.00420547,0.00000000,0.07482576,0.12842326,0.51427167,0.42143412,0.01166619,0.12439210
1.91795898,1.48505560,0.00417316,0.00000000,0.07212798,0.11969637,0.48638011,0.40415175,0.01157607,0.12126786
1.92396198,1.42444241,0.00414167,0.00000000,0.06950284,0.11155320,0.46014169,0.38762658,0.01147316,0.11875096
1.92996498,1.36813802,0.00411177,0.00000000,0.06699134,0.10406932,0.43592021,0.37208543,0.01136036,0.11686266
1.93596798,1.31678838,0.00408427,0.00000000,0.06462821,0.09730599,0.41402582,0.35772516,0.01124125,0.11561184
1.94197099,1.27094498,0.00405996,0.00000000,0.06244117,0.09130997,0.39471031,0.34470889,0.01111987,0.11499551
1.94797399,1.23105729,0.00403964,0.00000000,0.06045034,0.08611368,0.37816392,0.33316317,0.01100054,0.11499974
1.95397699,1.19746788,0.00402402,0.00000000,0.05866809,0.08173548,0.36451352,0.32317637,0.01088768,0.11560079
1.95997999,1.17041041,0.00401377,0.00000000,0.05709912,0.07818011,0.35382234,0.31479824,0.01078564,0.11676653
1.96598299,1.15001075,0.00400947,0.00000000,0.05574086,0.07543935,0.34609113,0.30804067,0.01069864,0.11845801
1.97198599,1.13629105,0.00401162,0.00000000,0.05458424,0.07349273,0.34126084,0.30287963,0.01063065,0.12063122
1.97798899,1.12917688,0.00402064,0.00000000,0.05361455,0.07230844,0.33921659,0.29925824,0.01058538,0.12323897
1.98399200,1.12850710,0.00403692,0.00000000,0.05281268,0.07184437,0.33979308,0.29709079,0.01056630,0.12623276
1.98999500,1.13404611,0.00406080,0.00000000,0.05215640,0.07204924,0.34278097,0.29626768,0.01057672,0.12956470
1.99599800,1.14549798,0.00409263,0.00000000,0.05162174,0.07286396,0.34793449,0.29666097,0.01061988,0.13318932
2.00200100,1.16252179,0.00413278,0.00000000,0.05118446,0.07422305,0.35497961,0.29813041,0.01069907,0.13706523
2.00800400,1.18474747,0.00418167,0.00000000,0.05082138,0.07605624,0.36362291,0.30052971,0.01081785,0.14115655
2.01400700,1.21179147,0.00423981,0.00000000,0.05051167,0.07829013,0.37356064,0.30371273,0.01098022,0.14543406
2.02001001,1.24327120,0.00430777,0.00000000,0.05023790,0.08084993,0.38448775,0.30753944,0.01119081,0.14987597
2.02601301,1.27881774,0.00438623,0.00000000,0.04998698,0.08366134,0.39610658,0.31188136,0.01145513,0.15446829
2.03201601,1.31808599,0.00447593,0.00000000,0.04975070,0.08665222,0.40813486,0.31662625,0.01177979,0.15920473
2.03801901,1.36076173,0.00457763,0.00000000,0.04952614,0.08975440,0.42031280,0.32168191,0.01217265,0.16408615
2.04402201,1.40656529,0.00469213,0.00000000,0.04931564,0.09290531,0.43240891,0.32697895,0.01264308,0.16911948
2.05002501,1.45525154,0.00482015,0.00000000,0.04912658,0.09604940,0.44422442,0.33247232,0.01320207,0.17431622
2.05602801,1.50660642,0.00496227,0.00000000,0.04897087,0.09913945,0.45559616,0.33814180,0.01386242,0.17969052
2.06203102,1.56044028,0.00511890,0.00000000,0.04886415,0.10213764,0.46639780,0.34399123,0.01463877,0.18525694
2.06803402,1.61657853,0.00529017,0.00000000,0.04882482,0.10501629,0.47653941,0.35004675,0.01554774,0.19102799
2.07403702,1.67485042,0.00547583,0.00000000,0.04887290,0.10775843,0.48596566,0.35635397,0.01660787,0.19701155
2.08004002,1.73507695,0.00567526,0.00000000,0.04902884,0.11035801,0.49465254,0.36297454,0.01783958,0.20320839
2.08604302,1.79705879,0.00588734,0.00000000,0.04931217,0.11281989,0.50260317,0.36998199,0.01926508,0.20960981
2.09204602,1.86056533,0.00611045,0.00000000,0.04974031,0.11515957,0.50984273,0.37745739,0.02090814,0.21619568
2.09804902,1.92532591,0.00634245,0.00000000,0.05032737,0.11740266,0.51641307,0.38548480,0.02279380,0.22293304
2.10405203,1.99102411,0.00658071,0.00000000,0.05108310,0.11958418,0.52236723,0.39414687,0.02494803,0.22977519
2.11005503,2.05729572,0.00682211,0.00000000,0.05201202,0.12174764,0.52776430,0.40352087,0.02739722,0.23666165
2.11605803,2.12373088,0.00706313,0.00000000,0.05311278,0.12394397,0.53266484,0.41367504,0.03016757,0.24351880
2.12206103,2.18988050,0.00729993,0.00000000,0.05437775,0.12623032,0.53712715,0.42466577,0.03328444,0.25026139
2.12806403,2.25526680,0.00752849,0.00000000,0.05579288,0.12866868,0.54120458,0.43653530,0.03677151,0.25679483
2.13406703,2.31939740,0.00774468,0.00000000,0.05733777,0.13132445,0.54494396,0.44931025,0.04064994,0.26301814
2.14007004,2.38178214,0.00794447,0.00000000,0.05898612,0.13426486,0.54838502,0.46300082,0.04493731,0.26882754
2.14607304,2.44195171,0.00812402,0.00000000,0.06070627,0.13755725,0.55156085,0.47760057,0.04964670,0.27412040
2.15207604,2.49947674,0.00827985,0.00000000,0.06246209,0.14126730,0.55449922,0.49308679,0.05478560,0.27879947
2.15807904,2.55398609,0.00840898,0.00000000,0.06421393,0.14545714,0.55722431,0.50942114,0.06035491,0.28277707
2.16408204,2.60518312,0.00850904,0.00000000,0.06591978,0.15018343,0.55975883,0.52655071,0.06634797,0.28597909
2.17008504,2.65285870,0.00857838,0.00000000,0.06753650,0.15549531,0.56212612,0.54440902,0.07274977,0.28834860
2.17608804,2.69690009,0.00861612,0.00000000,0.06902108,0.16143246,0.56435189,0.56291712,0.07953626,0.28984872
2.18209105,2.73729485,0.00862220,0.00000000,0.07033193,0.16802314,0.56646547,0.58198461,0.08667389,0.29046488
2.18809405,2.77412954,0.00859742,0.00000000,0.07143007,0.17528239,0.56850032,0.60151049,0.09411945,0.29020595
2.19409705,2.80758315,0.00854335,0.00000000,0.07228024,0.18321040,0.57049370,0.62138387,0.10182014,0.28910460
2.20010005,2.83791555,0.00846234,0.00000000,0.07285196,0.19179122,0.57248551,0.64148456,0.10971401,0.28721650
2.20610305,2.86545175,0.00835739,0.00000000,0.07312031,0.20099177,0.57451628,0.66168361,0.11773071,0.28461866
2.21210605,2.89056271,0.00823207,0.00000000,0.07306663,0.21076136,0.57662455,0.68184379,0.12579255,0.28140681
2.21810905,2.91364407,0.00809039,0.00000000,0.07267897,0.22103170,0.57884376,0.70182030,0.13381594,0.27769211
2.22411206,2.93509390,0.00793663,0.00000000,0.07195241,0.23171749,0.58119900,0.72146162,0.14171299,0.27359724
2.23011506,2.95529091,0.00777523,0.00000000,0.07088906,0.24271761,0.58370384,0.74061065,0.14939342,0.26925214
2.23611806,2.97457432,0.00761063,0.00000000,0.06949800,0.25391696,0.58635759,0.75910635,0.15676662,0.26478954
2.24212106,2.99322644,0.00744714,0.00000000,0.06779492,0.26518883,0.58914322,0.77678567,0.16374377,0.26034057
2.24812406,3.01145909,0.00728878,0.00000000,0.06580171,0.27639787,0.59202623,0.79348606,0.17023998,0.25603059
2.25412706,3.02940434,0.00713922,0.00000000,0.06354581,0.28740345,0.59495467,0.80904835,0.17617639,0.25197544
2.26013007,3.04710996,0.00700162,0.00000000,0.06105948,0.29806341,0.59786028,0.82331996,0.18148211,0.24827823
2.26613307,3.06453992,0.00687864,0.00000000,0.05837898,0.30823800,0.60066099,0.83615849,0.18609597,0.24502683
2.27213607,3.08157937,0.00677232,0.00000000,0.05554372,0.31779389,0.60326454,0.84743532,0.18996796,0.24229214
2.27813907,3.09804402,0.00668411,0.00000000,0.05259528,0.32660811,0.60557318,0.85703933,0.19306040,0.24012709
2.28414207,3.11369301,0.00661482,0.00000000,0.04957651,0.33457169,0.60748923,0.86488029,0.19534877,0.23856647
2.29014507,3.12824465,0.00656468,0.00000000,0.04653065,0.34159296,0.60892110,0.87089211,0.19682210,0.23762748
2.29614807,3.14139390,0.00653337,0.00000000,0.04350040,0.34760031,0.60978974,0.87503540,0.19748310,0.23731095
2.30215108,3.15283084,0.00652005,0.00000000,0.04052716,0.35254429,0.61003481,0.87729955,0.19734786,0.23760313
2.30815408,3.16225900,0.00652344,0.00000000,0.03765029,0.35639902,0.60962054,0.87770396,0.19644519,0.23847794
2.31415708,3.16941269,0.00654192,0.00000000,0.03490646,0.35916278,0.60854075,0.87629846,0.19481574,0.23989948
2.32016008,3.17407257,0.00657355,0.00000000,0.03232910,0.36085785,0.60682283,0.87316282,0.19251078,0.24182480
2.32616308,3.17607858,0.00661623,0.00000000,0.02994798,0.36152953,0.60453033,0.86840536,0.18959077,0.24420654
2.33216608,3.17533994,0.00666771,0.00000000,0.02778884,0.36124438,0.60176403,0.86216066,0.18612376,0.24699560
2.33816908,3.17184152,0.00672574,0.00000000,0.02587317,0.36008789,0.59866132,0.85458637,0.18218365,0.25014351
2.34417209,3.16564652,0.00678809,0.00000000,0.02421800,0.35816142,0.59539383,0.84585933,0.17784835,0.25360436
2.35017509,3.15689539,0.00685263,0.00000000,0.02283583,0.35557881,0.59216328,0.83617096,0.17319791,0.25733641
2.35617809,3.14580081,0.00691744,0.00000000,0.02173463,0.35246256,0.58919570,0.82572221,0.16831268,0.26130308
2.36218109,3.13263927,0.00698078,0.00000000,0.02091782,0.34893979,0.58673410,0.81471801,0.16327142,0.26547339
2.36818409,3.11773923,0.00704121,0.00000000,0.02038439,0.34513819,0.58502987,0.80336169,0.15814961,0.26982188
2.37418709,3.10146666,0.00709753,0.00000000,0.02012897,0.34118200,0.58433311,0.79184915,0.15301782,0.27432787
2.38019010,3.08420815,0.00714889,0.00000000,0.02014200,0.33718810,0.58488232,0.78036340,0.14794022,0.27897428
2.38619310,3.06635252,0.00719472,0.00000000,0.02040991,0.33326254,0.58689373,0.76906919,0.14297335,0.28374598
2.39219610,3.04827153,0.00723474,0.00000000,0.02091527,0.32949729,0.59055072,0.75810828,0.13816507,0.28862781
2.39819910,3.03030043,0.00726895,0.00000000,0.02163710,0.32596763,0.59599372,0.74759526,0.13355374,0.29360235
2.40420210,3.01271927,0.00729758,0.00000000,0.02255112,0.32273000,0.60331112,0.73761418,0.12916778,0.29864766
2.41020510,2.99573573,0.00732106,0.00000000,0.02363006,0.31982049,0.61253140,0.72821606,0.12502540,0.30373508
2.41620810,2.97947026,0.00733998,0.00000000,0.02484410,0.31725396,0.62361709,0.71941740,0.12113468,0.30882725
2.42221111,2.96394443,0.00735500,0.00000000,0.02616130,0.31502385,0.63646080,0.71119984,0.11749403,0.31387649
2.42821411,2.94907305,0.00736684,0.00000000,0.02754817,0.31310267,0.65088360,0.70351081,0.11409276,0.31882376
2.43421711,2.93466072,0.00737618,0.00000000,0.02897022,0.31144312,0.66663601,0.69626550,0.11091216,0.32359823
2.44022011,2.92040320,0.00738363,0.00000000,0.03039273,0.30997986,0.68340174,0.68934984,0.10792658,0.32811749
2.44622311,2.90589394,0.00738966,0.00000000,0.03178144,0.30863193,0.70080409,0.68262460,0.10510493,0.33228870
2.45222611,2.89063563,0.00739459,0.00000000,0.03310336,0.30730561,0.71841509,0.67593047,0.10241218,0.33601034
2.45822911,2.87405682,0.00739851,0.00000000,0.03432765,0.30589781,0.73576697,0.66909397,0.09981102,0.33917483
2.46423212,2.85553290,0.00740131,0.00000000,0.03542642,0.30429978,0.75236583,0.66193407,0.09726360,0.34167181
2.47023512,2.83441106,0.00740262,0.00000000,0.03637556,0.30240109,0.76770685,0.65426925,0.09473315,0.34339185
2.47623812,2.81003806,0.00740186,0.00000000,0.03715553,0.30009370,0.78129073,0.64592476,0.09218564,0.34423075
2.48224112,2.78178985,0.00739823,0.00000000,0.03775206,0.29727605,0.79264050,0.63673994,0.08959116,0.34409385
2.48824412,2.74910185,0.00739075,0.00000000,0.03815667,0.29385698,0.80131828,0.62657519,0.08692523,0.34290051
2.49424712,2.71149840,0.00737832,0.00000000,0.03836716,0.28975932,0.80694106,0.61531831,0.08416979,0.34058823
2.50025013,2.66862016,0.00735973,0.00000000,0.03838781,0.28492315,0.80919497,0.60289015,0.08131395,0.33711646
2.50625313,2.62024800,0.00733378,0.00000000,0.03822944,0.27930833,0.80784734,0.58924906,0.07835442,0.33246975
2.51225613,2.56632230,0.00729929,0.00000000,0.03790931,0.27289653,0.80275606,0.57439415,0.07529566,0.32666007
2.51825913,2.50695647,0.00725520,0.00000000,0.03745071,0.26569241,0.79387570,0.55836711,0.07214972,0.31972824
2.52426213,2.44244396,0.00720063,0.00000000,0.03688238,0.25772405,0.78126016,0.54125245,0.06893576,0.31174439
