energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-4.63731866,1.23037962,0.00014596,0.07520074,0.18113016,0.00000000,0.56502981,0.61208958,0.00197432,0.51961364
-4.63131566,1.23908780,0.00015562,0.07384151,0.17995181,0.00000000,0.55612559,0.63193936,0.00231643,0.51100491
-4.62531266,1.24652795,0.00016867,0.07219389,0.17839465,0.00000000,0.54475294,0.65272513,0.00271803,0.50051156
-4.61930965,1.25325596,0.00018456,0.07031345,0.17656533,0.00000000,0.53123303,0.67463562,0.00318275,0.48841999
-4.61330665,1.25983515,0.00020283,0.06826171,0.17458062,0.00000000,0.51592278,0.69782471,0.00371379,0.47504887
-4.60730365,1.26680298,0.00022304,0.06610398,0.17256205,0.00000000,0.49920071,0.72239497,0.00431376,0.46073558
-4.60130065,1.27463888,0.00024476,0.06390700,0.17063051,0.00000000,0.48145254,0.74838266,0.00498444,0.44582241
-4.59529765,1.28373471,0.00026759,0.06173658,0.16890075,0.00000000,0.46305717,0.77574535,0.00572656,0.43064308
-4.58929465,1.29436956,0.00029111,0.05965533,0.16747637,0.00000000,0.44437375,0.80435275,0.00653957,0.41551033
-4.58329165,1.30669022,0.00031491,0.05772052,0.16644526,0.00000000,0.42573040,0.83398148,0.00742147,0.40070495
-4.57728864,1.32069840,0.00033856,0.05598226,0.16587590,0.00000000,0.40741506,0.86431440,0.00836858,0.38646685
-4.57128564,1.33624543,0.00036165,0.05448197,0.16581450,0.00000000,0.38966874,0.89494447,0.00937549,0.37298847
-4.56528264,1.35303466,0.00038375,0.05325127,0.16628334,0.00000000,0.37268152,0.92538353,0.01043489,0.36041067
-4.55927964,1.37063171,0.00040447,0.05231128,0.16728012,0.00000000,0.35659120,0.95507539,0.01153763,0.34882124
-4.55327664,1.38848186,0.00042342,0.05167244,0.16877860,0.00000000,0.34148453,0.98341300,0.01267273,0.33825591
-4.54727364,1.40593388,0.00044025,0.05133475,0.17073033,0.00000000,0.32740095,1.00975891,0.01382756,0.32870182
-4.54127064,1.42226911,0.00045464,0.05128849,0.17306746,0.00000000,0.31433830,1.03346809,0.01498801,0.32010289
-4.53526763,1.43673430,0.00046635,0.05151538,0.17570652,0.00000000,0.30226025,1.05391217,0.01613882,0.31236706
-4.52926463,1.44857683,0.00047518,0.05199011,0.17855298,0.00000000,0.29110487,1.07050392,0.01726398,0.30537468
-4.52326163,1.45708034,0.00048101,0.05268216,0.18150644,0.00000000,0.28079395,1.08272090,0.01834711,0.29898776
-4.51725863,1.46159937,0.00048378,0.05355787,0.18446614,0.00000000,0.27124242,1.09012714,0.01937201,0.29305960
-4.51125563,1.46159130,0.00048355,0.05458267,0.18733663,0.00000000,0.26236758,1.09239186,0.02032319,0.28744416
-4.50525263,1.45664410,0.00048042,0.05572332,0.19003337,0.00000000,0.25409751,1.08930446,0.02118638,0.28200503
-4.49924962,1.44649880,0.00047460,0.05695015,0.19248786,0.00000000,0.24637843,1.08078496,0.02194910,0.27662339
-4.49324662,1.43106562,0.00046636,0.05823906,0.19465227,0.00000000,0.23918066,1.06688965,0.02260113,0.27120471
-4.48724362,1.41043330,0.00045606,0.05957334,0.19650322,0.00000000,0.23250299,1.04781160,0.02313497,0.26568407
-4.48124062,1.38487104,0.00044410,0.06094514,0.19804456,0.00000000,0.22637528,1.02387606,0.02354619,0.26002975
-4.47523762,1.35482342,0.00043096,0.06235647,0.19930901,0.00000000,0.22085931,0.99553114,0.02383366,0.25424519
-4.46923462,1.32089828,0.00041715,0.06381978,0.20035854,0.00000000,0.21604787,0.96333412,0.02399970,0.24836915
-4.46323162,1.28384844,0.00040319,0.06535800,0.20128351,0.00000000,0.21206226,0.92793403,0.02405003,0.24247435
-4.45722861,1.24454791,0.00038964,0.06700400,0.20220043,0.00000000,0.20904823,0.89005138,0.02399369,0.23666454
-4.45122561,1.20396383,0.00037705,0.06879959,0.20324856,0.00000000,0.20717077,0.85045584,0.02384268,0.23107025
-4.44522261,1.16312508,0.00036596,0.07079392,0.20458542,0.00000000,0.20660780,0.80994274,0.02361158,0.22584357
-4.43921961,1.12308913,0.00035687,0.07304154,0.20638125,0.00000000,0.20754328,0.76930944,0.02331702,0.22115201
-4.43321661,1.08490817,0.00035024,0.07560001,0.20881290,0.00000000,0.21015976,0.72933241,0.02297705,0.21717198
-4.42721361,1.04959606,0.00034651,0.07852722,0.21205714,0.00000000,0.21463100,0.69074570,0.02261044,0.21408195
-4.42121061,1.01809709,0.00034604,0.08187866,0.21628382,0.00000000,0.22111474,0.65422182,0.02223596,0.21205576
-4.41520760,0.99125792,0.00034911,0.08570458,0.22164925,0.00000000,0.22974595,0.62035522,0.02187163,0.21125632
-4.40920460,0.96980346,0.00035596,0.09004724,0.22828984,0.00000000,0.24063095,0.58964925,0.02153404,0.21182983
-4.40320160,0.95431758,0.00036674,0.09493851,0.23631665,0.00000000,0.25384254,0.56250647,0.02123767,0.21390091
-4.39719860,0.94522926,0.00038153,0.10039773,0.24581078,0.00000000,0.26941636,0.53922286,0.02099433,0.21756872
-4.39119560,0.94280443,0.00040036,0.10643011,0.25682005,0.00000000,0.28734863,0.51998568,0.02081278,0.22290414
-4.38519260,0.94714374,0.00042316,0.11302568,0.26935699,0.00000000,0.30759531,0.50487487,0.02069834,0.22994824
-4.37918959,0.95818604,0.00044982,0.12015884,0.28339829,0.00000000,0.33007287,0.49386788,0.02065278,0.23871180
-4.37318659,0.97571727,0.00048018,0.12778866,0.29888574,0.00000000,0.35466026,0.48684746,0.02067432,0.24917608
-4.36718359,0.99938417,0.00051403,0.13585970,0.31572852,0.00000000,0.38120242,0.48361190,0.02075774,0.26129451
-4.36118059,1.02871201,0.00055113,0.14430352,0.33380672,0.00000000,0.40951466,0.48388728,0.02089472,0.27499528
-4.35517759,1.06312538,0.00059121,0.15304070,0.35297593,0.00000000,0.43938795,0.48734118,0.02107424,0.29018450
-4.34917459,1.10197112,0.00063398,0.16198329,0.37307249,0.00000000,0.47059476,0.49359704,0.02128313,0.30674985
-4.34317159,1.14454194,0.00067914,0.17103750,0.39391918,0.00000000,0.50289494,0.50224882,0.02150666,0.32456422
-4.33716858,1.19009997,0.00072641,0.18010657,0.41533093,0.00000000,0.53604151,0.51287518,0.02172920,0.34348936
-4.33116558,1.23789876,0.00077549,0.18909363,0.43712024,0.00000000,0.56978574,0.52505262,0.02193494,0.36337908
-4.32516258,1.28720301,0.00082610,0.19790434,0.45910191,0.00000000,0.60388150,0.53836732,0.02210849,0.38408183
-4.31915958,1.33730500,0.00087795,0.20644924,0.48109683,0.00000000,0.63808836,0.55242501,0.02223557,0.40544267
-4.31315658,1.38753718,0.00093079,0.21464569,0.50293471,0.00000000,0.67217344,0.56685875,0.02230351,0.42730423
-4.30715358,1.43728058,0.00098433,0.22241926,0.52445540,0.00000000,0.70591183,0.58133449,0.02230171,0.44950693
-4.30115058,1.48596895,0.00103831,0.22970454,0.54550898,0.00000000,0.73908574,0.59555424,0.02222201,0.47188833
-4.29514757,1.53308871,0.00109244,0.23644542,0.56595466,0.00000000,0.77148237,0.60925714,0.02205886,0.49428188
-4.28914457,1.57817550,0.00114641,0.24259478,0.58565857,0.00000000,0.80289098,0.62221847,0.02180945,0.51651507
-4.28314157,1.62080770,0.00119990,0.24811376,0.60449082,0.00000000,0.83309929,0.63424708,0.02147366,0.53840752
-4.27713857,1.66059820,0.00125253,0.25297062,0.62232216,0.00000000,0.86188984,0.64518158,0.02105390,0.55976911
-4.27113557,1.69718526,0.00130389,0.25713939,0.63902063,0.00000000,0.88903666,0.65488576,0.02055490,0.58039853
-4.26513257,1.73022368,0.00135352,0.26059847,0.65444856,0.00000000,0.91430280,0.66324384,0.01998332,0.60008257
-4.25912956,1.75937736,0.00140093,0.26332924,0.66846043,0.00000000,0.93743910,0.67015591,0.01934744,0.61859652
-4.25312656,1.78431414,0.00144557,0.26531493,0.68090180,0.00000000,0.95818459,0.67553410,0.01865668,0.63570569
-4.24712356,1.80470388,0.00148687,0.26653984,0.69160973,0.00000000,0.97626883,0.67929981,0.01792120,0.65116843
-4.24112056,1.82022002,0.00152422,0.26698889,0.70041469,0.00000000,0.99141623,0.68138230,0.01715151,0.66474053
-4.23511756,1.83054511,0.00155703,0.26664775,0.70714417,0.00000000,1.00335237,0.68171876,0.01635803,0.67618098
-4.22911456,1.83537994,0.00158469,0.26550343,0.71162773,0.00000000,1.01181211,0.68025585,0.01555080,0.68525897
-4.22311156,1.83445602,0.00160666,0.26354530,0.71370344,0.00000000,1.01654919,0.67695264,0.01473921,0.69176172
-4.21710855,1.82755050,0.00162244,0.26076652,0.71322527,0.00000000,1.01734678,0.67178468,0.01393179,0.69550289
-4.21110555,1.81450262,0.00163160,0.25716574,0.71007099,0.00000000,1.01402844,0.66474878,0.01313605,0.69633108
-4.20510255,1.79523050,0.00163383,0.25274892,0.70415021,0.00000000,1.00646882,0.65586817,0.01235847,0.69413783
-4.19909955,1.76974693,0.00162896,0.24753115,0.69541190,0.00000000,0.99460342,0.64519750,0.01160445,0.68886484
-4.19309655,1.73817300,0.00161692,0.24153832,0.68385097,0.00000000,0.97843677,0.63282711,0.01087835,0.68050978
-4.18709355,1.70074822,0.00159782,0.23480839,0.66951337,0.00000000,0.95804839,0.61888627,0.01018362,0.66913023
-4.18109055,1.65783632,0.00157193,0.22739229,0.65249936,0.00000000,0.93359621,0.60354481,0.00952287,0.65484564
-4.17508754,1.60992579,0.00153965,0.21935416,0.63296463,0.00000000,0.90531689,0.58701296,0.00889802,0.63783683
-4.16908454,1.55762485,0.00150156,0.21077107,0.61111916,0.00000000,0.87352304,0.56953907,0.00831039,0.61834315
-4.16308154,1.50165071,0.00145833,0.20173200,0.58722373,0.00000000,0.83859739,0.55140527,0.00776087,0.59665716
-4.15707854,1.44281332,0.00141078,0.19233619,0.56158419,0.00000000,0.80098391,0.53292102,0.00724999,0.57311721
-4.15107554,1.38199427,0.00135979,0.18269096,0.53454381,0.00000000,0.76117652,0.51441491,0.00677799,0.54809794
-4.14507254,1.32012176,0.00130632,0.17290896,0.50647397,0.00000000,0.71970561,0.49622485,0.00634491,0.52199941
-4.13906953,1.25814260,0.00125134,0.16310512,0.47776371,0.00000000,0.67712325,0.47868726,0.00595057,0.49523509
-4.13306653,1.19699282,0.00119581,0.15339341,0.44880856,0.00000000,0.63398758,0.46212566,0.00559463,0.46821940
-4.12706353,1.13756806,0.00114065,0.14388343,0.41999924,0.00000000,0.59084716,0.44683930,0.00527653,0.44135525
-4.12106053,1.08069527,0.00108671,0.13467726,0.39171073,0.00000000,0.54822604,0.43309232,0.00499546,0.41502221
-4.11505753,1.02710706,0.00103474,0.12586646,0.36429214,0.00000000,0.50661008,0.42110412,0.00475035,0.38956581
-4.10905453,0.97741990,0.00098538,0.11752956,0.33805789,0.00000000,0.46643514,0.41104134,0.00453983,0.36528837
-4.10305153,0.93211707,0.00093910,0.10973002,0.31328046,0.00000000,0.42807753,0.40301195,0.00436215,0.34244165
-4.09704852,0.89153730,0.00089628,0.10251482,0.29018492,0.00000000,0.39184715,0.39706170,0.00421523,0.32122182
-4.09104552,0.85586936,0.00085709,0.09591374,0.26894549,0.00000000,0.35798321,0.39317331,0.00409659,0.30176658
-4.08504252,0.82515284,0.00082161,0.08993928,0.24968402,0.00000000,0.32665292,0.39126834,0.00400337,0.28415465
-4.07903952,0.79928503,0.00078974,0.08458724,0.23247042,0.00000000,0.29795267,0.39121176,0.00393241,0.26840754
-4.07303652,0.77803336,0.00076131,0.07983803,0.21732478,0.00000000,0.27191173,0.39281905,0.00388024,0.25449336
-4.06703352,0.76105291,0.00073600,0.07565837,0.20422109,0.00000000,0.24849803,0.39586567,0.00384321,0.24233238
-4.06103052,0.74790795,0.00071346,0.07200358,0.19309217,0.00000000,0.22762567,0.40009836,0.00381751,0.23180420
-4.05502751,0.73809677,0.00069329,0.06882010,0.18383553,0.00000000,0.20916362,0.40524791,0.00379936,0.22275589
-4.04902451,0.73107835,0.00067506,0.06604835,0.17631989,0.00000000,0.19294535,0.41104297,0.00378505,0.21501095
-4.04302151,0.72630014,0.00065837,0.06362554,0.17039204,0.00000000,0.17877872,0.41722427,0.00377107,0.20837846
-4.03701851,0.72322550,0.00064286,0.06148857,0.16588367,0.00000000,0.16645583,0.42355872,0.00375426,0.20266230
-4.03101551,0.72135995,0.00062823,0.05957672,0.16261802,0.00000000,0.15576251,0.42985295,0.00373186,0.19766977
-4.02501251,0.72027523,0.00061430,0.05783409,0.16041614,0.00000000,0.14648690,0.43596570,0.00370164,0.19321959
-4.01900950,0.71963021,0.00060098,0.05621171,0.15910249,0.00000000,0.13842715,0.44181866,0.00366198,0.18914878
-4.01300650,0.71918830,0.00058833,0.05466929,0.15850985,0.00000000,0.13139782,0.44740538,0.00361189,0.18531848
-4.00700350,0.71883043,0.00057655,0.05317642,0.15848350,0.00000000,0.12523505,0.45279786,0.00355108,0.18161824
-4.00100050,0.71856367,0.00056599,0.05171340,0.15888452,0.00000000,0.11980025,0.45815069,0.00347993,0.17796908
-3.99499750,0.71852495,0.00055716,0.05027152,0.15959231,0.00000000,0.11498255,0.46370243,0.00339954,0.17432500
-3.98899450,0.71898009,0.00055072,0.04885289,0.16050633,0.00000000,0.11069984,0.46977413,0.00331163,0.17067317
-3.98299150,0.72031807,0.00054750,0.04746983,0.16154706,0.00000000,0.10689868,0.47676499,0.00321852,0.16703285
-3.97698849,0.72304080,0.00054843,0.04614390,0.16265632,0.00000000,0.10355307,0.48514510,0.00312306,0.16345307
-3.97098549,0.72774860,0.00055459,0.04490452,0.16379688,0.00000000,0.10066235,0.49544527,0.00302848,0.16000937
-3.96498249,0.73512186,0.00056717,0.04378737,0.16495158,0.00000000,0.09824823,0.50824412,0.00293836,0.15679964
-3.95897949,0.74589917,0.00058743,0.04283260,0.16612185,0.00000000,0.09635126,0.52415263,0.00285648,0.15393931
-3.95297649,0.76085254,0.00061667,0.04208284,0.16732577,0.00000000,0.09502683,0.54379618,0.00278670,0.15155608
-3.94697349,0.78076009,0.00065625,0.04158124,0.16859573,0.00000000,0.09434085,0.56779461,0.00273282,0.14978424
-3.94097049,0.80637706,0.00070747,0.04136941,0.16997565,0.00000000,0.09436522,0.59674055,0.00269850,0.14875896
-3.93496748,0.83840559,0.00077160,0.04148555,0.17151795,0.00000000,0.09517325,0.63117656,0.00268711,0.14861052
-3.92896448,0.87746425,0.00084982,0.04196261,0.17328019,0.00000000,0.09683524,0.67157157,0.00270164,0.14945875
-3.92296148,0.92405806,0.00094316,0.04282670,0.17532152,0.00000000,0.09941411,0.71829753,0.00274457,0.15140772
-3.91695848,0.97855001,0.00105246,0.04409578,0.17769906,0.00000000,0.10296144,0.77160677,0.00281782,0.15454096
-3.91095548,1.04113513,0.00117833,0.04577849,0.18046427,0.00000000,0.10751385,0.83161122,0.00292262,0.15891719
-3.90495248,1.11181808,0.00132111,0.04787344,0.18365941,0.00000000,0.11308988,0.89826433,0.00305949,0.16456677
-3.89894947,1.19039552,0.00148082,0.05036881,0.18731436,0.00000000,0.11968750,0.97134668,0.00322818,0.17148901
-3.89294647,1.27644418,0.00165715,0.05324221,0.19144369,0.00000000,0.12728231,1.05045625,0.00342767,0.17965029
-3.88694347,1.36931571,0.00184939,0.05646106,0.19604444,0.00000000,0.13582644,1.13500424,0.00365610,0.18898335
-3.88094047,1.46813905,0.00205648,0.05998321,0.20109447,0.00000000,0.14524840,1.22421728,0.00391085,0.19938753
-3.87493747,1.57183096,0.00227695,0.06375798,0.20655167,0.00000000,0.15545378,1.31714641,0.00418857,0.21073026
-3.86893447,1.67911501,0.00250896,0.06772748,0.21235403,0.00000000,0.16632680,1.41268334,0.00448522,0.22284959
-3.86293147,1.78854891,0.00275033,0.07182828,0.21842066,0.00000000,0.17773290,1.50958380,0.00479615,0.23555798
-3.85692846,1.89855979,0.00299858,0.07599321,0.22465375,0.00000000,0.18952209,1.60649761,0.00511625,0.24864703
-3.85092546,2.00748655,0.00325097,0.08015342,0.23094149,0.00000000,0.20153314,1.70200493,0.00544002,0.26189326
-3.84492246,2.11362784,0.00350460,0.08424050,0.23716170,0.00000000,0.21359837,1.79465720,0.00576175,0.27506459
-3.83891946,2.21529420,0.00375649,0.08818862,0.24318620,0.00000000,0.22554895,1.88302166,0.00607566,0.28792743
-3.83291646,2.31086205,0.00400363,0.09193657,0.24888563,0.00000000,0.23722045,1.96572742,0.00637605,0.30025405
-3.82691346,2.39882749,0.00424314,0.09542968,0.25413451,0.00000000,0.24845841,2.04151127,0.00665748,0.31182994
-3.82091046,2.47785729,0.00447229,0.09862149,0.25881632,0.00000000,0.25912371,2.10926101,0.00691490,0.32246095
-3.81490745,2.54683477,0.00468866,0.10147504,0.26282824,0.00000000,0.26909736,2.16805431,0.00714383,0.33197971
-3.80890445,2.60489825,0.00489014,0.10396383,0.26608548,0.00000000,0.27828459,2.21719109,0.00734045,0.34025123
-3.80290145,2.65146998,0.00507508,0.10607233,0.26852472,0.00000000,0.28661795,2.25621759,0.00750174,0.34717721
-3.79689845,2.68627411,0.00524223,0.10779602,0.27010674,0.00000000,0.29405919,2.28494099,0.00762552,0.35269905
-3.79089545,2.70934243,0.00539087,0.10914093,0.27081778,0.00000000,0.30059990,2.30343344,0.00771053,0.35679918
-3.78489245,2.72100754,0.00552072,0.11012277,0.27066992,0.00000000,0.30626067,2.31202528,0.00775640,0.35950084
-3.77888944,2.72188367,0.00563195,0.11076565,0.26970007,0.00000000,0.31108901,2.31128746,0.00776367,0.36086613
-3.77288644,2.71283586,0.00572512,0.11110042,0.26796791,0.00000000,0.31515589,2.30200420,0.00773369,0.36099256
-3.76688344,2.69493912,0.00580114,0.11116277,0.26555285,0.00000000,0.31855128,2.28513685,0.00766858,0.36000823
-3.76088044,2.66942956,0.00586114,0.11099122,0.26255001,0.00000000,0.32137873,2.26178101,0.00757105,0.35806580
-3.75487744,2.63764997,0.00590642,0.11062501,0.25906571,0.00000000,0.32374943,2.23311889,0.00744435,0.35533578
-3.74887444,2.60099266,0.00593828,0.11010208,0.25521256,0.00000000,0.32577603,2.20036940,0.00729204,0.35199929
-3.74287144,2.56084243,0.00595801,0.10945725,0.25110443,0.00000000,0.32756654,2.16473847,0.00711790,0.34824068
-3.73686843,2.51852253,0.00596674,0.10872066,0.24685174,0.00000000,0.32921869,2.12737202,0.00692575,0.34424062
-3.73086543,2.47524632,0.00596536,0.10791656,0.24255706,0.00000000,0.33081511,2.08931394,0.00671931,0.34016966
-3.72486243,2.43207686,0.00595449,0.10706260,0.23831154,0.00000000,0.33241948,2.05147103,0.00650212,0.33618284
-3.71885943,2.38989615,0.00593444,0.10616943,0.23419210,0.00000000,0.33407397,2.01458637,0.00627738,0.33241543
-3.71285643,2.34938524,0.00590516,0.10524094,0.23025959,0.00000000,0.33579804,1.97922225,0.00604789,0.32898003
-3.70685343,2.31101574,0.00586629,0.10427476,0.22655803,0.00000000,0.33758869,1.94575295,0.00581605,0.32596503
-3.70085043,2.27505240,0.00581721,0.10326329,0.22311478,0.00000000,0.33942197,1.91436742,0.00558378,0.32343444
-3.69484742,2.24156610,0.00575704,0.10219496,0.21994160,0.00000000,0.34125580,1.88508099,0.00535258,0.32142898
-3.68884442,2.21045572,0.00568478,0.10105569,0.21703655,0.00000000,0.34303370,1.85775506,0.00512354,0.31996815
-3.68284142,2.18147706,0.00559936,0.09983053,0.21438641,0.00000000,0.34468928,1.83212313,0.00489740,0.31905320
-3.67683842,2.15427668,0.00549974,0.09850521,0.21196946,0.00000000,0.34615108,1.80782122,0.00467466,0.31867046
-3.67083542,2.12842813,0.00538502,0.09706771,0.20975844,0.00000000,0.34734748,1.78442085,0.00445562,0.31879494
-3.66483242,2.10346841,0.00525452,0.09550945,0.20772342,0.00000000,0.34821127,1.76146225,0.00424053,0.31939381
-3.65882941,2.07893221,0.00510784,0.09382634,0.20583433,0.00000000,0.34868373,1.73848610,0.00402964,0.32042940
-3.65282641,2.05438215,0.00494498,0.09201940,0.20406313,0.00000000,0.34871774,1.71506185,0.00382333,0.32186162
-3.64682341,2.02943336,0.00476628,0.09009505,0.20238534,0.00000000,0.34827994,1.69081138,0.00362221,0.32364963
-3.64082041,2.00377145,0.00457255,0.08806497,0.20078095,0.00000000,0.34735170,1.66542693,0.00342718,0.32575255
-3.63481741,1.97716320,0.00436500,0.08594561,0.19923466,0.00000000,0.34592897,1.63868270,0.00323951,0.32812935
-3.62881441,1.94946014,0.00414522,0.08375737,0.19773553,0.00000000,0.34402102,1.61044010,0.00306090,0.33073799
-3.62281141,1.92059541,0.00391515,0.08152358,0.19627608,0.00000000,0.34164819,1.58064683,0.00289354,0.33353382
-3.61680840,1.89057488,0.00367705,0.07926917,0.19485101,0.00000000,0.33883896,1.54933062,0.00274013,0.33646773
-3.61080540,1.85946387,0.00343334,0.07701943,0.19345568,0.00000000,0.33562646,1.51658856,0.00260393,0.33948393
-3.60480240,1.82737096,0.00318662,0.07479864,0.19208451,0.00000000,0.33204487,1.48257319,0.00248873,0.34251805
-3.59879940,1.79443049,0.00293950,0.07262891,0.19072950,0.00000000,0.32812584,1.44747686,0.00239892,0.34549550
-3.59279640,1.76078539,0.00269459,0.07052905,0.18937903,0.00000000,0.32389534,1.41151544,0.00233941,0.34833048
-3.58679340,1.72657176,0.00245435,0.06851390,0.18801700,0.00000000,0.31937106,1.37491291,0.00231567,0.35092588
-3.58079040,1.69190642,0.00222107,0.06659371,0.18662253,0.00000000,0.31456075,1.33788770,0.00233365,0.35317408
-3.57478739,1.65687830,0.00199681,0.06477402,0.18517015,0.00000000,0.30946135,1.30064178,0.00239978,0.35495879
