energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.84321200,0.03296825,0.34717515,0.70319746,0.11570825,0.32355038,0.00000000
4.31915958,0.82148330,0.03657632,0.32643792,0.68856936,0.10889937,0.30081120,0.00000000
4.32516258,0.80227164,0.04030806,0.30606866,0.67785249,0.10234388,0.27866687,0.00000000
4.33116558,0.78599768,0.04412527,0.28640559,0.67123554,0.09615530,0.25747742,0.00000000
4.33716858,0.77301307,0.04798624,0.26776031,0.66886116,0.09043828,0.23757596,0.00000000
4.34317159,0.76360078,0.05184701,0.25041263,0.67083544,0.08528733,0.21926370,0.00000000
4.34917459,0.75797925,0.05566289,0.23460664,0.67723988,0.08078596,0.20280616,0.00000000
4.35517759,0.75630967,0.05939016,0.22054796,0.68814505,0.07700618,0.18843043,0.00000000
4.36118059,0.75870560,0.06298801,0.20840231,0.70362485,0.07400831,0.17632333,0.00000000
4.36718359,0.76524409,0.06642049,0.19829486,0.72377037,0.07184106,0.16663033,0.00000000
4.37318659,0.77597724,0.06965841,0.19031058,0.74870215,0.07054176,0.15945509,0.00000000
4.37918959,0.79094333,0.07268119,0.18449520,0.77857977,0.07013662,0.15485948,0.00000000
4.38519260,0.81017632,0.07547843,0.18085655,0.81360784,0.07064111,0.15286385,0.00000000
4.39119560,0.83371309,0.07805114,0.17936637,0.85403739,0.07206022,0.15344759,0.00000000
4.39719860,0.86159756,0.08041258,0.17996224,0.90016211,0.07438866,0.15654980,0.00000000
4.40320160,0.89388129,0.08258854,0.18254958,0.95230901,0.07761096,0.16207014,0.00000000
4.40920460,0.93062016,0.08461709,0.18700384,1.01082345,0.08170145,0.16986993,0.00000000
4.41520760,0.97186728,0.08654770,0.19317268,1.07604867,0.08662417,0.17977341,0.00000000
4.42121061,1.01766235,0.08843975,0.20087827,1.14830063,0.09233270,0.19156945,0.00000000
4.42721361,1.06801798,0.09036048,0.20991977,1.22783892,0.09877002,0.20501378,0.00000000
4.43321661,1.12290379,0.09238232,0.22007605,1.31483508,0.10586840,0.21983182,0.00000000
4.43921961,1.18222925,0.09457992,0.23110871,1.40933996,0.11354944,0.23572218,0.00000000
4.44522261,1.24582638,0.09702675,0.24276553,1.51125176,0.12172434,0.25236118,0.00000000
4.45122561,1.31343357,0.09979152,0.25478430,1.62028658,0.13029434,0.26940799,0.00000000
4.45722861,1.38468158,0.10293468,0.26689719,1.73595361,0.13915158,0.28651082,0.00000000
4.46323162,1.45908303,0.10650496,0.27883542,1.85753650,0.14818026,0.30331380,0.00000000
4.46923462,1.53602640,0.11053633,0.29033442,1.98408265,0.15725815,0.31946450,0.00000000
4.47523762,1.61477515,0.11504542,0.30113917,2.11440179,0.16625855,0.33462198,0.00000000
4.48124062,1.69447290,0.12002964,0.31100964,2.24707458,0.17505248,0.34846491,0.00000000
4.48724362,1.77415454,0.12546603,0.31972619,2.38047199,0.18351126,0.36069978,0.00000000
4.49324662,1.85276366,0.13131105,0.32709471,2.51278500,0.19150928,0.37106856,0.00000000
4.49924962,1.92917559,0.13750133,0.33295123,2.64206441,0.19892690,0.37935581,0.00000000
4.50525263,2.00222558,0.14395532,0.33716597,2.76626931,0.20565343,0.38539464,0.00000000
4.51125563,2.07074114,0.15057588,0.33964649,2.88332269,0.21159002,0.38907153,0.00000000
4.51725863,2.13357715,0.15725377,0.34033989,2.99117213,0.21665241,0.39032961,0.00000000
4.52326163,2.18965263,0.16387177,0.33923393,3.08785308,0.22077339,0.38917020,0.00000000
4.52926463,2.23798728,0.17030936,0.33635706,3.17155216,0.22390487,0.38565283,0.00000000
4.53526763,2.27773651,0.17644775,0.33177729,3.24066768,0.22601950,0.37989325,0.00000000
4.54127064,2.30822315,0.18217494,0.32560003,3.29386489,0.22711176,0.37206001,0.00000000
4.54727364,2.32896459,0.18739075,0.31796495,3.33012334,0.22719841,0.36236929,0.00000000
4.55327664,2.33969385,0.19201133,0.30904192,3.34877430,0.22631835,0.35107853,0.00000000
4.55927964,2.34037380,0.19597312,0.29902640,3.34952665,0.22453179,0.33847892,0.00000000
4.56528264,2.33120358,0.19923598,0.28813425,3.33247998,0.22191884,0.32488706,0.00000000
4.57128564,2.31261697,0.20178527,0.27659618,3.29812443,0.21857742,0.31063610,0.00000000
4.57728864,2.28527263,0.20363290,0.26465223,3.24732736,0.21462072,0.29606676,0.00000000
4.58329165,2.25003651,0.20481712,0.25254609,3.18130744,0.21017407,0.28151838,0.00000000
4.58929465,2.20795709,0.20540118,0.24051978,3.10159746,0.20537153,0.26732027,0.00000000
4.59529765,2.16023446,0.20547079,0.22880858,3.00999748,0.20035217,0.25378378,0.00000000
4.60130065,2.10818432,0.20513060,0.21763635,2.90852041,0.19525613,0.24119505,0.00000000
4.60730365,2.05319849,0.20449981,0.20721135,2.79933224,0.19022077,0.22980874,0.00000000
4.61330665,1.99670313,0.20370707,0.19772260,2.68468940,0.18537674,0.21984279,0.00000000
4.61930965,1.94011652,0.20288495,0.18933677,2.56687556,0.18084442,0.21147422,0.00000000
4.62531266,1.88480762,0.20216427,0.18219554,2.44814016,0.17673055,0.20483622,0.00000000
4.63131566,1.83205700,0.20166843,0.17641350,2.33064067,0.17312535,0.20001617,0.00000000
4.63731866,1.78302129,0.20150806,0.17207661,2.21639026,0.17010011,0.19705491,0.00000000
4.64332166,1.73870223,0.20177627,0.16924097,2.10721224,0.16770538,0.19594697,0.00000000
4.64932466,1.69992105,0.20254459,0.16793215,2.00470225,0.16596979,0.19664190,0.00000000
4.65532766,1.66729897,0.20385979,0.16814491,1.91019867,0.16489952,0.19904642,0.00000000
4.66133067,1.64124395,0.20574181,0.16984327,1.82476165,0.16447843,0.20302750,0.00000000
4.66733367,1.62194390,0.20818265,0.17296115,1.74916048,0.16466888,0.20841623,0.00000000
4.67333667,1.60936634,0.21114650,0.17740326,1.68386914,0.16541314,0.21501232,0.00000000
4.67933967,1.60326419,0.21457081,0.18304664,1.62906938,0.16663540,0.22258924,0.00000000
4.68534267,1.60318733,0.21836849,0.18974257,1.58466086,0.16824424,0.23089992,0.00000000
4.69134567,1.60849948,0.22243094,0.19731906,1.55027751,0.17013560,0.23968275,0.00000000
4.69734867,1.61839970,0.22663184,0.20558380,1.52530946,0.17219602,0.24866791,0.00000000
4.70335168,1.63194806,0.23083160,0.21432774,1.50892980,0.17430610,0.25758385,0.00000000
4.70935468,1.64809452,0.23488219,0.22332911,1.50012554,0.17634413,0.26616380,0.00000000
4.71535768,1.66571060,0.23863220,0.23235798,1.49773195,0.17818970,0.27415204,0.00000000
4.72136068,1.68362275,0.24193200,0.24118114,1.50046972,0.17972725,0.28131000,0.00000000
4.72736368,1.70064687,0.24463876,0.24956743,1.50698417,0.18084938,0.28742186,0.00000000
4.73336668,1.71562294,0.24662121,0.25729316,1.51588578,0.18145992,0.29229952,0.00000000
4.73936968,1.72744910,0.24776391,0.26414760,1.52579122,0.18147662,0.29578691,0.00000000
4.74537269,1.73511415,0.24797109,0.26993841,1.53536398,0.18083344,0.29776343,0.00000000
4.75137569,1.73772762,0.24716973,0.27449670,1.54335375,0.17948227,0.29814638,0.00000000
4.75737869,1.73454669,0.24531196,0.27768165,1.54863338,0.17739420,0.29689252,0.00000000
4.76338169,1.72499898,0.24237674,0.27938452,1.55023255,0.17456023,0.29399846,0.00000000
4.76938469,1.70870067,0.23837065,0.27953175,1.54736699,0.17099138,0.28950010,0.00000000
4.77538769,1.68546916,0.23332802,0.27808720,1.53946227,0.16671832,0.28347096,0.00000000
4.78139070,1.65532998,0.22731018,0.27505332,1.52617143,0.16179044,0.27601972,0.00000000
4.78739370,1.61851763,0.22040413,0.27047119,1.50738557,0.15627448,0.26728675,0.00000000
4.79339670,1.57547012,0.21272048,0.26441947,1.48323693,0.15025271,0.25744010,0.00000000
4.79939970,1.52681755,0.20439086,0.25701222,1.45409428,0.14382081,0.24667075,0.00000000
4.80540270,1.47336494,0.19556490,0.24839575,1.42055053,0.13708540,0.23518758,0.00000000
4.81140570,1.41606981,0.18640675,0.23874453,1.38340294,0.13016144,0.22321203,0.00000000
4.81740870,1.35601533,0.17709141,0.22825642,1.34362639,0.12316943,0.21097267,0.00000000
4.82341171,1.29437981,0.16780080,0.21714723,1.30234069,0.11623261,0.19869987,0.00000000
4.82941471,1.23240359,0.15871979,0.20564500,1.26077288,0.10947416,0.18662067,0.00000000
4.83541771,1.17135427,0.15003216,0.19398411,1.22021579,0.10301444,0.17495392,0.00000000
4.84142071,1.11249143,0.14191665,0.18239930,1.18198425,0.09696842,0.16390595,0.00000000
4.84742371,1.05703185,0.13454311,0.17112007,1.14737033,0.09144323,0.15366663,0.00000000
4.85342671,1.00611631,0.12806877,0.16036529,1.11759919,0.08653599,0.14440608,0.00000000
4.85942971,0.96077866,0.12263483,0.15033837,1.09378680,0.08233180,0.13627187,0.00000000
4.86543272,0.92191825,0.11836316,0.14122307,1.07690096,0.07890206,0.12938687,0.00000000
4.87143572,0.89027618,0.11535347,0.13317987,1.06772693,0.07630300,0.12384761,0.00000000
4.87743872,0.86641596,0.11368062,0.12634315,1.06683852,0.07457459,0.11972324,0.00000000
4.88344172,0.85070907,0.11339248,0.12081900,1.07457580,0.07373965,0.11705500,0.00000000
4.88944472,0.84332557,0.11450816,0.11668379,1.09102995,0.07380329,0.11585616,0.00000000
4.89544772,0.84423011,0.11701671,0.11398342,1.11603589,0.07475275,0.11611243,0.00000000
4.90145073,0.85318316,0.12087643,0.11273312,1.14917294,0.07655739,0.11778276,0.00000000
4.90745373,0.86974768,0.12601480,0.11291800,1.18977364,0.07916922,0.12080060,0.00000000
4.91345673,0.89330082,0.13232907,0.11449397,1.23694057,0.08252360,0.12507543,0.00000000
4.91945973,0.92305070,0.13968767,0.11738932,1.28957089,0.08654042,0.13049477,0.00000000
4.92546273,0.95805761,0.14793236,0.12150669,1.34638803,0.09112555,0.13692641,0.00000000
4.93146573,0.99725951,0.15688128,0.12672545,1.40597970,0.09617272,0.14422102,0.00000000
4.93746873,1.03950105,0.16633272,0.13290454,1.46684132,0.10156564,0.15221505,0.00000000
4.94347174,1.08356557,0.17606984,0.13988563,1.52742365,0.10718060,0.16073391,0.00000000
4.94947474,1.12820928,0.18586596,0.14749663,1.58618326,0.11288913,0.16959541,0.00000000
4.95547774,1.17219686,0.19549056,0.15555543,1.64163442,0.11856108,0.17861332,0.00000000
4.96148074,1.21433733,0.20471570,0.16387397,1.69240070,0.12406775,0.18760120,0.00000000
4.96748374,1.25351941,0.21332263,0.17226238,1.73726472,0.12928508,0.19637622,0.00000000
4.97348674,1.28874511,0.22110860,0.18053325,1.77521441,0.13409686,0.20476297,0.00000000
4.97948974,1.31916073,0.22789327,0.18850594,1.80548400,0.13839783,0.21259726,0.00000000
4.98549275,1.34408391,0.23352475,0.19601073,1.82758854,0.14209643,0.21972967,0.00000000
4.99149575,1.36302615,0.23788496,0.20289277,1.84135037,0.14511742,0.22602880,0.00000000
4.99749875,1.37570964,0.24089389,0.20901582,1.84691652,0.14740383,0.23138424,0.00000000
5.00350175,1.38207789,0.24251280,0.21426539,1.84476629,0.14891859,0.23570897,0.00000000
5.00950475,1.38229967,0.24274608,0.21855147,1.83570832,0.14964549,0.23894123,0.00000000
5.01550775,1.37676576,0.24164154,0.22181056,1.82086696,0.14958951,0.24104578,0.00000000
5.02151076,1.36607877,0.23928931,0.22400701,1.80165816,0.14877650,0.24201450,0.00000000
5.02751376,1.35103584,0.23581918,0.22513357,1.77975499,0.14725224,0.24186618,0.00000000
5.03351676,1.33260491,0.23139646,0.22521109,1.75704392,0.14508082,0.24064568,0.00000000
5.03951976,1.31189500,0.22621665,0.22428743,1.73557242,0.14234250,0.23842234,0.00000000
5.04552276,1.29012139,0.22049884,0.22243558,1.71748958,0.13913098,0.23528759,0.00000000
5.05152576,1.26856671,0.21447832,0.21975090,1.70498096,0.13555035,0.23135214,0.00000000
5.05752876,1.24853902,0.20839856,0.21634789,1.70019956,0.13171167,0.22674235,0.00000000
5.06353177,1.23132829,0.20250283,0.21235617,1.70519480,0.12772936,0.22159636,0.00000000
5.06953477,1.21816243,0.19702581,0.20791616,1.72184152,0.12371751,0.21605976,0.00000000
5.07553777,1.21016452,0.19218549,0.20317446,1.75177135,0.11978630,0.21028105,0.00000000
5.08154077,1.20831249,0.18817559,0.19827906,1.79630845,0.11603851,0.20440710,0.00000000
5.08754377,1.21340269,0.18515887,0.19337466,1.85641224,0.11256638,0.19857868,0.00000000
5.09354677,1.22601874,0.18326149,0.18859821,1.93262912,0.10944885,0.19292618,0.00000000
5.09954977,1.24650686,0.18256859,0.18407489,2.02505547,0.10674927,0.18756584,0.00000000
5.10555278,1.27495874,0.18312137,0.17991462,2.13331394,0.10451371,0.18259642,0.00000000
5.11155578,1.31120291,0.18491560,0.17620933,2.25654460,0.10276987,0.17809665,0.00000000
5.11755878,1.35480510,0.18790178,0.17303107,2.39341232,0.10152663,0.17412339,0.00000000
5.12356178,1.40507807,0.19198679,0.17043095,2.54213118,0.10077429,0.17071070,0.00000000
5.12956478,1.46110089,0.19703714,0.16843911,2.70050598,0.10048545,0.16786976,0.00000000
5.13556778,1.52174719,0.20288355,0.16706555,2.86599051,0.10061657,0.16558974,0.00000000
5.14157079,1.58572177,0.20932678,0.16630193,3.03576113,0.10110999,0.16383957,0.00000000
5.14757379,1.65160427,0.21614456,0.16612403,3.20680364,0.10189654,0.16257046,0.00000000
5.15357679,1.71789854,0.22309926,0.16649493,3.37601070,0.10289845,0.16171912,0.00000000
5.15957979,1.78308571,0.22994604,0.16736866,3.54028611,0.10403260,0.16121151,0.00000000
5.16558279,1.84567884,0.23644129,0.16869402,3.69665187,0.10521384,0.16096700,0.00000000
5.17158579,1.90427694,0.24235088,0.17041849,3.84235349,0.10635834,0.16090256,0.00000000
5.17758879,1.95761583,0.24745803,0.17249191,3.97495878,0.10738679,0.16093704,0.00000000
5.18359180,2.00461361,0.25157041,0.17486969,4.09244536,0.10822732,0.16099505,0.00000000
5.18959480,2.04440846,0.25452630,0.17751544,4.19327247,0.10881804,0.16101047,0.00000000
5.19559780,2.07638698,0.25619941,0.18040272,4.27643335,0.10910902,0.16092924,0.00000000
5.20160080,2.10020158,0.25650235,0.18351588,4.34148506,0.10906376,0.16071145,0.00000000
5.20760380,2.11577597,0.25538855,0.18684993,4.38855381,0.10865995,0.16033243,0.00000000
5.21360680,2.12329842,0.25285254,0.19040931,4.41831512,0.10788962,0.15978305,0.00000000
5.21960980,2.12320315,0.24892868,0.19420579,4.43194932,0.10675862,0.15906897,0.00000000
5.22561281,2.11614059,0.24368848,0.19825547,4.43107419,0.10528548,0.15820909,0.00000000
5.23161581,2.10293824,0.23723645,0.20257523,4.41765797,0.10349977,0.15723322,0.00000000
5.23761881,2.08455406,0.22970506,0.20717861,4.39391694,0.10143999,0.15617912,0.00000000
5.24362181,2.06202470,0.22124866,0.21207171,4.36220257,0.09915121,0.15508916,0.00000000
5.24962481,2.03641163,0.21203702,0.21724908,4.32488413,0.09668248,0.15400666,0.00000000
5.25562781,2.00874756,0.20224859,0.22269014,4.28423257,0.09408422,0.15297233,0.00000000
5.26163082,1.97998632,0.19206382,0.22835622,4.24231168,0.09140569,0.15202091,0.00000000
5.26763382,1.95095839,0.18165888,0.23418855,4.20088210,0.08869275,0.15117811,0.00000000
5.27363682,1.92233470,0.17120006,0.24010739,4.16132275,0.08598589,0.15045834,0.00000000
5.27963982,1.89459992,0.16083887,0.24601236,4.12457381,0.08331867,0.14986295,0.00000000
5.28564282,1.86803688,0.15070830,0.25178406,4.09110357,0.08071671,0.14937942,0.00000000
5.29164582,1.84272227,0.14092008,0.25728694,4.06090053,0.07819714,0.14898139,0.00000000
5.29764882,1.81853365,0.13156302,0.26237330,4.03349069,0.07576850,0.14862945,0.00000000
5.30365183,1.79516699,0.12270259,0.26688825,4.00797849,0.07343126,0.14827284,0.00000000
5.30965483,1.77216350,0.11438136,0.27067544,3.98310874,0.07117861,0.14785173,0.00000000
5.31565783,1.74894384,0.10662049,0.27358315,3.95734588,0.06899768,0.14730007,0.00000000
5.32166083,1.72484779,0.09942184,0.27547057,3.92896594,0.06687099,0.14654885,0.00000000
5.32766383,1.69917692,0.09277069,0.27621385,3.89615623,0.06477808,0.14552952,0.00000000
5.33366683,1.67123806,0.08663889,0.27571166,3.85711758,0.06269716,0.14417741,0.00000000
5.33966983,1.64038512,0.08098808,0.27388998,3.81016372,0.06060678,0.14243500,0.00000000
5.34567284,1.60605728,0.07577304,0.27070581,3.75381332,0.05848728,0.14025481,0.00000000
5.35167584,1.56781185,0.07094475,0.26614982,3.68687030,0.05632216,0.13760187,0.00000000
5.35767884,1.52535021,0.06645334,0.26024754,3.60848904,0.05409912,0.13445551,0.00000000
5.36368184,1.47853615,0.06225048,0.25305937,3.51822227,0.05181081,0.13081060,0.00000000
5.36968484,1.42740605,0.05829142,0.24467924,3.41604999,0.04945535,0.12667805,0.00000000
5.37568784,1.37217083,0.05453651,0.23523206,3.30238933,0.04703645,0.12208461,0.00000000
5.38169085,1.31321027,0.05095224,0.22487021,3.17808568,0.04456327,0.11707209,0.00000000
5.38769385,1.25106032,0.04751176,0.21376916,3.04438688,0.04205014,0.11169595,0.00000000
5.39369685,1.18639460,0.04419498,0.20212258,2.90290241,0.03951586,0.10602352,0.00000000
5.39969985,1.12000130,0.04098834,0.19013696,2.75555044,0.03698306,0.10013175,0.00000000
5.40570285,1.05275680,0.03788421,0.17802629,2.60449576,0.03447727,0.09410477,0.00000000
5.41170585,0.98559758,0.03488010,0.16600671,2.45208173,0.03202608,0.08803139,0.00000000
5.41770885,0.91949147,0.03197772,0.15429155,2.30075943,0.02965818,0.08200248,0.00000000
5.42371186,0.85540964,0.02918192,0.14308669,2.15301674,0.02740249,0.07610853,0.00000000
5.42971486,0.79430019,0.02649970,0.13258662,2.01131011,0.02528734,0.07043737,0.00000000
5.43571786,0.73706415,0.02393920,0.12297091,1.87800069,0.02333973,0.06507206,0.00000000
5.44172086,0.68453434,0.02150880,0.11440145,1.75529684,0.02158469,0.06008919,0.00000000
5.44772386,0.63745746,0.01921638,0.10702010,1.64520355,0.02004472,0.05555733,0.00000000
5.45372686,0.59647949,0.01706868,0.10094697,1.54947973,0.01873939,0.05153588,0.00000000
5.45972986,0.56213422,0.01507086,0.09627911,1.46960323,0.01768498,0.04807418,0.00000000
5.46573287,0.53483475,0.01322617,0.09308948,1.40674355,0.01689419,0.04521083,0.00000000
5.47173587,0.51486773,0.01153583,0.09142627,1.36174170,0.01637595,0.04297333,0.00000000
5.47773887,0.50238981,0.00999900,0.09131240,1.33509674,0.01613527,0.04137784,0.00000000
5.48374187,0.49742629,0.00861289,0.09274512,1.32695851,0.01617311,0.04042913,0.00000000
5.48974487,0.49987143,0.00737295,0.09569580,1.33712582,0.01648630,0.04012065,0.00000000
5.49574787,0.50949046,0.00627313,0.10010988,1.36505014,0.01706750,0.04043475,0.00000000
5.50175088,0.52592310,0.00530619,0.10590692,1.40984415,0.01790515,0.04134301,0.00000000
5.50775388,0.54868873,0.00446410,0.11298105,1.47029562,0.01898355,0.04280663,0.00000000
5.51375688,0.57719314,0.00373833,0.12120162,1.54488634,0.02028286,0.04477703,0.00000000
5.51975988,0.61073728,0.00312026,0.13041440,1.63181666,0.02177931,0.04719650,0.00000000
5.52576288,0.64852801,0.00260154,0.14044329,1.72903571,0.02344540,0.04999910,0.00000000
5.53176588,0.68969111,0.00217439,0.15109261,1.83427771,0.02525026,0.05311164,0.00000000
5.53776888,0.73328668,0.00183193,0.16215016,1.94510425,0.02716010,0.05645495,0.00000000
5.54377189,0.77832704,0.00156852,0.17339091,2.05895251,0.02913878,0.05994529,0.00000000
5.54977489,0.82379685,0.00137996,0.18458144,2.17318904,0.03114854,0.06349599,0.00000000
5.55577789,0.86867549,0.00126379,0.19548496,2.28516805,0.03315082,0.06701923,0.00000000
5.56178089,0.91196100,0.00121952,0.20586690,2.39229333,0.03510724,0.07042800,0.00000000
5.56778389,0.95269522,0.00124888,0.21550078,2.49208205,0.03698061,0.07363815,0.00000000
5.57378689,0.98998933,0.00135594,0.22417430,2.58222870,0.03873602,0.07657047,0.00000000
5.57978989,1.02304888,0.00154739,0.23169535,2.66066700,0.04034198,0.07915277,0.00000000
5.58579290,1.05119751,0.00183266,0.23789763,2.72562749,0.04177150,0.08132177,0.00000000
5.59179590,1.07389820,0.00222404,0.24264573,2.77568863,0.04300312,0.08302491,0.00000000
5.59779890,1.09077127,0.00273679,0.24583946,2.80981900,0.04402178,0.08422181,0.00000000
5.60380190,1.10160816,0.00338920,0.24741698,2.82740884,0.04481956,0.08488543,0.00000000
5.60980490,1.10638015,0.00420249,0.24735690,2.82828919,0.04539622,0.08500282,0.00000000
5.61580790,1.10524163,0.00520080,0.24567895,2.81273748,0.04575945,0.08457545,0.00000000
5.62181091,1.09852745,0.00641087,0.24244330,2.78146902,0.04592485,0.08361909,0.00000000
5.62781391,1.08674417,0.00786180,0.23774848,2.73561435,0.04591571,0.08216324,0.00000000
5.63381691,1.07055559,0.00958452,0.23172802,2.67668308,0.04576234,0.08025012,0.00000000
5.63981991,1.05076269,0.01161124,0.22454591,2.60651540,0.04550131,0.07793331,0.00000000
5.64582291,1.02827892,0.01397469,0.21639109,2.52722314,0.04517424,0.07527606,0.00000000
5.65182591,1.00410153,0.01670728,0.20747115,2.44112246,0.04482655,0.07234939,0.00000000
5.65782891,0.97928011,0.01984004,0.19800557,2.35066091,0.04450592,0.06923002,0.00000000
5.66383192,0.95488353,0.02340160,0.18821877,2.25834156,0.04426068,0.06599830,0.00000000
5.66983492,0.93196654,0.02741700,0.17833320,2.16664732,0.04413814,0.06273618,0.00000000
5.67583792,0.91153742,0.03190653,0.16856275,2.07796810,0.04418295,0.05952529,0.00000000
5.68184092,0.89452778,0.03688459,0.15910679,1.99453375,0.04443552,0.05644535,0.00000000
5.68784392,0.88176594,0.04235869,0.15014499,1.91835513,0.04493059,0.05357273,0.00000000
5.69384692,0.87395470,0.04832852,0.14183303,1.85117535,0.04569604,0.05097949,0.00000000
5.69984992,0.87165444,0.05478532,0.13429949,1.79443275,0.04675193,0.04873272,0.00000000
5.70585293,0.87527218,0.06171158,0.12764376,1.74923677,0.04810987,0.04689421,0.00000000
5.71185593,0.88505692,0.06908091,0.12193518,1.71635702,0.04977270,0.04552055,0.00000000
5.71785893,0.90110135,0.07685847,0.11721328,1.69622563,0.05173453,0.04466344,0.00000000
5.72386193,0.92334974,0.08500167,0.11348905,1.68895217,0.05398117,0.04437030,0.00000000
5.72986493,0.95161143,0.09346130,0.11074717,1.69434986,0.05649079,0.04468504,0.00000000
5.73586793,0.98557935,0.10218301,0.10894904,1.71197165,0.05923501,0.04564883,0.00000000
5.74187094,1.02485239,0.11110906,0.10803641,1.74115398,0.06218011,0.04730089,0.00000000
5.74787394,1.06896054,0.12018034,0.10793550,1.78106589,0.06528852,0.04967918,0.00000000
5.75387694,1.11739145,0.12933843,0.10856138,1.83076111,0.06852037,0.05282075,0.00000000
5.75987994,1.16961701,0.13852773,0.10982239,1.88923027,0.07183509,0.05676193,0.00000000
5.76588294,1.22511853,0.14769739,0.11162453,1.95545097,0.07519297,0.06153805,0.00000000
5.77188594,1.28340916,0.15680303,0.11387552,2.02843294,0.07855655,0.06718273,0.00000000
5.77788894,1.34405227,0.16580800,0.11648844,2.10725648,0.08189189,0.07372685,0.00000000
5.78389195,1.40667503,0.17468421,0.11938481,2.19110223,0.08516942,0.08119694,0.00000000
5.78989495,1.47097608,0.18341233,0.12249704,2.27927104,0.08836467,0.08961333,0.00000000
5.79589795,1.53672721,0.19198144,0.12577014,2.37119316,0.09145845,0.09898792,0.00000000
5.80190095,1.60376886,0.20038796,0.12916260,2.46642674,0.09443682,0.10932174,0.00000000
5.80790395,1.67199975,0.20863405,0.13264653,2.56464589,0.09729069,0.12060252,0.00000000
5.81390695,1.74136131,0.21672552,0.13620709,2.66561952,0.10001501,0.13280218,0.00000000
5.81990995,1.81181800,0.22466928,0.13984112,2.76918227,0.10260785,0.14587474,0.00000000
5.82591296,1.88333460,0.23247060,0.14355527,2.87519984,0.10506924,0.15975441,0.00000000
5.83191596,1.95585211,0.24013030,0.14736354,2.98353061,0.10739983,0.17435440,0.00000000
5.83791896,2.02926369,0.24764207,0.15128451,3.09398639,0.10959971,0.18956621,0.00000000
5.84392196,2.10339221,0.25499004,0.15533839,3.20629459,0.11166715,0.20525988,0.00000000
5.84992496,2.17797095,0.26214692,0.15954386,3.32006422,0.11359760,0.22128487,0.00000000
5.85592796,2.25262867,0.26907273,0.16391522,3.43475802,0.11538289,0.23747200,0.00000000
5.86193097,2.32688008,0.27571425,0.16845951,3.54967227,0.11701075,0.25363603,0.00000000
5.86793397,2.40012249,0.28200532,0.17317425,3.66392576,0.11846463,0.26957919,0.00000000
5.87393697,2.47163886,0.28786793,0.17804546,3.77645863,0.11972388,0.28509525,0.00000000
5.87993997,2.54060740,0.29321414,0.18304629,3.88604122,0.12076430,0.29997415,0.00000000
5.88594297,2.60611714,0.29794867,0.18813637,3.99129278,0.12155893,0.31400698,0.00000000
5.89194597,2.66718902,0.30197210,0.19326166,4.09070902,0.12207912,0.32699106,0.00000000
5.89794897,2.72280126,0.30518445,0.19835507,4.18269732,0.12229584,0.33873501,0.00000000
5.90395198,2.77191806,0.30748908,0.20333767,4.26561801,0.12218100,0.34906350,0.00000000
5.90995498,2.81352022,0.30879650,0.20812048,4.33782984,0.12170890,0.35782157,0.00000000
5.91595798,2.84663634,0.30902816,0.21260682,4.39773769,0.12085757,0.36487835,0.00000000
5.92196098,2.87037337,0.30811981,0.21669499,4.44384051,0.11961000,0.37013003,0.00000000
5.92796398,2.88394516,0.30602437,0.22028141,4.47477765,0.11795517,0.37350199,0.00000000
5.93396698,2.88669805,0.30271420,0.22326376,4.48937179,0.11588883,0.37495010,0.00000000
5.93996998,2.87813253,0.29818262,0.22554440,4.48666687,0.11341405,0.37446109,0.00000000
5.94597299,2.85792031,0.29244468,0.22703355,4.46595996,0.11054137,0.37205213,0.00000000
5.95197599,2.82591632,0.28553711,0.22765244,4.42682585,0.10728878,0.36776960,0.00000000
5.95797899,2.78216544,0.27751756,0.22733603,4.36913389,0.10368130,0.36168722,0.00000000
5.96398199,2.72690378,0.26846314,0.22603545,4.29305651,0.09975038,0.35390354,0.00000000
5.96998499,2.66055478,0.25846829,0.22371984,4.19906949,0.09553305,0.34453910,0.00000000
5.97598799,2.58372028,0.24764227,0.22037771,4.08794394,0.09107094,0.33373311,0.00000000
5.98199100,2.49716713,0.23610621,0.21601760,3.96073051,0.08640914,0.32164008,0.00000000
5.98799400,2.40180965,0.22398995,0.21066818,3.81873635,0.08159502,0.30842625,0.00000000
5.99399700,2.29868883,0.21142877,0.20437765,3.66349564,0.07667706,0.29426603,0.00000000
6.00000000,2.18894865,0.19856011,0.19721254,3.49673462,0.07170369,0.27933855,0.00000000
