energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.31915958,1.84122244,-1.68809190,2.77883091,-1.80688467,0.56923216,-0.51803112,0.92972343,-0.47711936,0.00000000,-0.00000000,0.18631222,-0.16729904,0.00000000,-0.00000000
4.32516258,1.83861892,-1.70857749,2.78019206,-1.88317722,0.56818814,-0.52469008,0.92396013,-0.48018535,0.00000000,-0.00000000,0.18945118,-0.16991362,0.00000000,-0.00000000
4.33116558,1.83024122,-1.72815732,2.77691087,-1.95647010,0.56500507,-0.53188516,0.91541319,-0.48303985,0.00000000,-0.00000000,0.19204437,-0.17307696,0.00000000,-0.00000000
4.33716858,1.81622737,-1.74679621,2.76873651,-2.02587388,0.55974546,-0.53969732,0.90421289,-0.48571727,0.00000000,-0.00000000,0.19411212,-0.17678808,0.00000000,-0.00000000
4.34317159,1.79678345,-1.76451268,2.75545540,-2.09059762,0.55249877,-0.54821587,0.89051906,-0.48827302,0.00000000,-0.00000000,0.19568261,-0.18103795,0.00000000,-0.00000000
4.34917459,1.77217958,-1.78139108,2.73690714,-2.14998622,0.54337911,-0.55754041,0.87451763,-0.49078631,0.00000000,-0.00000000,0.19678997,-0.18581116,0.00000000,-0.00000000
4.35517759,1.74274397,-1.79759204,2.71299726,-2.20355335,0.53252234,-0.56778268,0.85641655,-0.49336230,0.00000000,-0.00000000,0.19747235,-0.19108797,0.00000000,-0.00000000
4.36118059,1.70885546,-1.81336045,2.68370585,-2.25100832,0.52008285,-0.57906786,0.83644107,-0.49613329,0.00000000,-0.00000000,0.19776976,-0.19684687,0.00000000,-0.00000000
4.36718359,1.67093443,-1.82903052,2.64909170,-2.29227520,0.50622974,-0.59153541,0.81482847,-0.49925907,0.00000000,-0.00000000,0.19772196,-0.20306731,0.00000000,-0.00000000
4.37318659,1.62943249,-1.84502734,2.60929173,-2.32750300,0.49114290,-0.60533909,0.79182254,-0.50292612,0.00000000,-0.00000000,0.19736644,-0.20973287,0.00000000,-0.00000000
4.37918959,1.58482133,-1.86186483,2.56451594,-2.35706596,0.47500878,-0.62064622,0.76766789,-0.50734581,0.00000000,-0.00000000,0.19673647,-0.21683436,0.00000000,-0.00000000
4.38519260,1.53758102,-1.88013985,2.51503846,-2.38155397,0.45801617,-0.63763608,0.74260434,-0.51275148,0.00000000,-0.00000000,0.19585956,-0.22437309,0.00000000,-0.00000000
4.39119560,1.48818836,-1.90052256,2.46118535,-2.40175314,0.44035206,-0.65649738,0.71686151,-0.51939455,0.00000000,-0.00000000,0.19475604,-0.23236384,0.00000000,-0.00000000
4.39719860,1.43710573,-1.92374324,2.40332035,-2.41861750,0.42219774,-0.67742491,0.69065407,-0.52753977,0.00000000,-0.00000000,0.19343826,-0.24083765,0.00000000,-0.00000000
4.40320160,1.38477091,-1.95057595,2.34182958,-2.43323303,0.40372524,-0.70061529,0.66417758,-0.53745957,0.00000000,-0.00000000,0.19191007,-0.24984388,0.00000000,-0.00000000
4.40920460,1.33158845,-1.98181938,2.27710640,-2.44677592,0.38509427,-0.72626202,0.63760522,-0.54942790,0.00000000,-0.00000000,0.19016692,-0.25945178,0.00000000,-0.00000000
4.41520760,1.27792283,-2.01827568,2.20953757,-2.46046680,0.36644972,-0.75454993,0.61108564,-0.56371354,0.00000000,-0.00000000,0.18819636,-0.26975098,0.00000000,-0.00000000
4.42121061,1.22409382,-2.06072758,2.13949169,-2.47552344,0.34791990,-0.78564907,0.58474182,-0.58057315,0.00000000,-0.00000000,0.18597910,-0.28085098,0.00000000,-0.00000000
4.42721361,1.17037421,-2.10991465,2.06731052,-2.49311396,0.32961539,-0.81970823,0.55867115,-0.60024408,0.00000000,-0.00000000,0.18349044,-0.29287939,0.00000000,-0.00000000
4.43321661,1.11698995,-2.16650922,1.99330393,-2.51431275,0.31162871,-0.85684821,0.53294660,-0.62293732,0.00000000,-0.00000000,0.18070218,-0.30597884,0.00000000,-0.00000000
4.43921961,1.06412251,-2.23109249,1.91774839,-2.54006098,0.29403462,-0.89715504,0.50761896,-0.64883038,0.00000000,-0.00000000,0.17758467,-0.32030249,0.00000000,-0.00000000
4.44522261,1.01191349,-2.30413146,1.84088901,-2.57113336,0.27689113,-0.94067312,0.48271989,-0.67806055,0.00000000,-0.00000000,0.17410915,-0.33600816,0.00000000,-0.00000000
4.45122561,0.96047083,-2.38595709,1.76294477,-2.60811218,0.26024105,-0.98739864,0.45826575,-0.71071835,0.00000000,-0.00000000,0.17025007,-0.35325126,0.00000000,-0.00000000
4.45722861,0.90987638,-2.47674407,1.68411609,-2.65136940,0.24411392,-1.03727318,0.43426184,-0.74684141,0.00000000,-0.00000000,0.16598741,-0.37217644,0.00000000,-0.00000000
4.46323162,0.86019428,-2.57649270,1.60459419,-2.70105705,0.22852839,-1.09017789,0.41070681,-0.78640878,0.00000000,-0.00000000,0.16130874,-0.39290856,0.00000000,-0.00000000
4.46923462,0.81147953,-2.68501310,1.52457106,-2.75710560,0.21349458,-1.14592817,0.38759709,-0.82933574,0.00000000,-0.00000000,0.15621098,-0.41554297,0.00000000,-0.00000000
4.47523762,0.76378641,-2.80191232,1.44424932,-2.81922982,0.19901666,-1.20426921,0.36493098,-0.87546939,0.00000000,-0.00000000,0.15070183,-0.44013577,0.00000000,-0.00000000
4.48124062,0.71717600,-2.92658459,1.36385096,-2.88694105,0.18509514,-1.26487254,0.34271227,-0.92458482,0.00000000,-0.00000000,0.14480065,-0.46669431,0.00000000,-0.00000000
4.48724362,0.67172265,-3.05820520,1.28362417,-2.95956491,0.17172908,-1.32733383,0.32095310,-0.97638240,0.00000000,-0.00000000,0.13853891,-0.49516854,0.00000000,-0.00000000
4.49324662,0.62751891,-3.19572863,1.20384783,-3.03626303,0.15891788,-1.39117218,0.29967613,-1.03048618,0.00000000,-0.00000000,0.13196009,-0.52544374,0.00000000,-0.00000000
4.49924962,0.58467883,-3.33789125,1.12483324,-3.11605759,0.14666271,-1.45583120,0.27891583,-1.08644368,0.00000000,-0.00000000,0.12511909,-0.55733497,0.00000000,-0.00000000
4.50525263,0.54333945,-3.48321934,1.04692286,-3.19785755,0.13496760,-1.52068220,0.25871889,-1.14372739,0.00000000,-0.00000000,0.11808122,-0.59058392,0.00000000,-0.00000000
4.51125563,0.50366063,-3.63004276,0.97048636,-3.28048545,0.12383998,-1.58502956,0.23914384,-1.20173823,0.00000000,-0.00000000,0.11092084,-0.62485836,0.00000000,-0.00000000
4.51725863,0.46582327,-3.77651491,0.89591420,-3.36270409,0.11329094,-1.64811867,0.22026009,-1.25981119,0.00000000,-0.00000000,0.10371965,-0.65975462,0.00000000,-0.00000000
4.52326163,0.43002620,-3.92063908,0.82360924,-3.44324238,0.10333509,-1.70914648,0.20214629,-1.31722337,0.00000000,-0.00000000,0.09656491,-0.69480316,0.00000000,-0.00000000
4.52926463,0.39648200,-4.06030137,0.75397696,-3.52082020,0.09399015,-1.76727461,0.18488842,-1.37320462,0.00000000,-0.00000000,0.08954754,-0.72947731,0.00000000,-0.00000000
4.53526763,0.36541203,-4.19331015,0.68741508,-3.59417200,0.08527639,-1.82164512,0.16857763,-1.42695066,0.00000000,-0.00000000,0.08276027,-0.76320506,0.00000000,-0.00000000
4.54127064,0.33704112,-4.31744124,0.62430316,-3.66206934,0.07721587,-1.87139842,0.15330810,-1.47763874,0.00000000,-0.00000000,0.07629591,-0.79538353,0.00000000,-0.00000000
4.54727364,0.31159206,-4.43048839,0.56499288,-3.72334240,0.06983170,-1.91569326,0.13917496,-1.52444550,0.00000000,-0.00000000,0.07024583,-0.82539579,0.00000000,-0.00000000
4.55327664,0.28928030,-4.53031751,0.50979950,-3.77690078,0.06314731,-1.95372799,0.12627248,-1.56656662,0.00000000,-0.00000000,0.06469870,-0.85262929,0.00000000,-0.00000000
4.55927964,0.27030894,-4.61492341,0.45899508,-3.82175373,0.05718580,-1.98476263,0.11469257,-1.60323787,0.00000000,-0.00000000,0.05973949,-0.87649538,0.00000000,-0.00000000
4.56528264,0.25486434,-4.68248705,0.41280359,-3.85702987,0.05196939,-2.00814085,0.10452363,-1.63375663,0.00000000,-0.00000000,0.05544874,-0.89644888,0.00000000,-0.00000000
4.57128564,0.24311224,-4.73143125,0.37139820,-3.88199641,0.04751904,-2.02331113,0.09584975,-1.65750335,0.00000000,-0.00000000,0.05190212,-0.91200720,0.00000000,-0.00000000
4.57728864,0.23519463,-4.76047282,0.33490062,-3.89607773,0.04385418,-2.02984612,0.08875022,-1.67396191,0.00000000,-0.00000000,0.04917017,-0.92276779,0.00000000,-0.00000000
4.58329165,0.23122713,-4.76866868,0.30338251,-3.89887270,0.04099259,-2.02745942,0.08329921,-1.68273813,0.00000000,-0.00000000,0.04731816,-0.92842347,0.00000000,-0.00000000
4.58929465,0.23129710,-4.75545411,0.27686865,-3.89017049,0.03895032,-2.01601891,0.07956566,-1.68357546,0.00000000,-0.00000000,0.04640615,-0.92877471,0.00000000,-0.00000000
4.59529765,0.23546211,-4.72067094,0.25534155,-3.86996390,0.03774172,-1.99555597,0.07761313,-1.67636705,0.00000000,-0.00000000,0.04648888,-0.92373839,0.00000000,-0.00000000
4.60130065,0.24374890,-4.66458443,0.23874711,-3.83845955,0.03737947,-1.96627010,0.07749954,-1.66116373,0.00000000,-0.00000000,0.04761574,-0.91335256,0.00000000,-0.00000000
4.60730365,0.25615272,-4.58788749,0.22700109,-3.79608392,0.03787457,-1.92852847,0.07927667,-1.63817703,0.00000000,-0.00000000,0.04983054,-0.89777700,0.00000000,-0.00000000
4.61330665,0.27263680,-4.49169175,0.21999574,-3.74348452,0.03923628,-1.88286034,0.08298942,-1.60777732,0.00000000,-0.00000000,0.05317109,-0.87728959,0.00000000,-0.00000000
4.61930965,0.29313215,-4.37750542,0.21760651,-3.68152530,0.04147196,-1.82994641,0.08867464,-1.57048667,0.00000000,-0.00000000,0.05766858,-0.85227841,0.00000000,-0.00000000
4.62531266,0.31753755,-4.24719832,0.21969833,-3.61127566,0.04458673,-1.77060336,0.09635959,-1.52696672,0.00000000,-0.00000000,0.06334675,-0.82323030,0.00000000,-0.00000000
4.63131566,0.34571961,-4.10295534,0.22613129,-3.53399269,0.04858310,-1.70576411,0.10605998,-1.47800185,0.00000000,-0.00000000,0.07022080,-0.79071594,0.00000000,-0.00000000
4.63731866,0.37751320,-3.94721968,0.23676545,-3.45109644,0.05346040,-1.63645444,0.11777776,-1.42447827,0.00000000,-0.00000000,0.07829619,-0.75537242,0.00000000,-0.00000000
4.64332166,0.41272202,-3.78262796,0.25146475,-3.36413836,0.05921409,-1.56376679,0.13149857,-1.36735971,0.00000000,-0.00000000,0.08756721,-0.71788392,0.00000000,-0.00000000
4.64932466,0.45111955,-3.61193944,0.27009971,-3.27476342,0.06583497,-1.48883215,0.14718914,-1.30766059,0.00000000,-0.00000000,0.09801568,-0.67896113,0.00000000,-0.00000000
4.65532766,0.49245028,-3.43796188,0.29254921,-3.18466670,0.07330842,-1.41279103,0.16479468,-1.24641777,0.00000000,-0.00000000,0.10960951,-0.63932056,0.00000000,-0.00000000
4.66133067,0.53643146,-3.26347653,0.31870098,-3.09554567,0.08161348,-1.33676449,0.18423651,-1.18466169,0.00000000,-0.00000000,0.12230152,-0.59966416,0.00000000,-0.00000000
4.66733367,0.58275513,-3.09116508,0.34845117,-3.00904968,0.09072206,-1.26182612,0.20541001,-1.12338816,0.00000000,-0.00000000,0.13602851,-0.56066020,0.00000000,-0.00000000
4.67333667,0.63109073,-2.92354071,0.38170281,-2.92672822,0.10059818,-1.18897601,0.22818315,-1.06353169,0.00000000,-0.00000000,0.15071064,-0.52292602,0.00000000,-0.00000000
4.67933967,0.68108807,-2.76288574,0.41836337,-2.84998026,0.11119734,-1.11911732,0.25239565,-1.00594130,0.00000000,-0.00000000,0.16625122,-0.48701301,0.00000000,-0.00000000
4.68534267,0.73238074,-2.61119773,0.45834153,-2.78000644,0.12246603,-1.05303636,0.27785907,-0.95135953,0.00000000,-0.00000000,0.18253709,-0.45339445,0.00000000,-0.00000000
4.69134567,0.78458979,-2.47014570,0.50154320,-2.71776634,0.13434146,-0.99138651,0.30435770,-0.90040551,0.00000000,-0.00000000,0.19943946,-0.42245635,0.00000000,-0.00000000
4.69734867,0.83732775,-2.34103757,0.54786694,-2.66394302,0.14675149,-0.93467652,0.33165045,-0.85356238,0.00000000,-0.00000000,0.21681535,-0.39449141,0.00000000,-0.00000000
4.70335168,0.89020278,-2.22479976,0.59719899,-2.61891638,0.15961478,-0.88326339,0.35947374,-0.81116955,0.00000000,-0.00000000,0.23450956,-0.36969616,0.00000000,-0.00000000
4.70935468,0.94282283,-2.12196922,0.64940796,-2.58274729,0.17284125,-0.83734997,0.38754528,-0.77341980,0.00000000,-0.00000000,0.25235722,-0.34817125,0.00000000,-0.00000000
4.71535768,0.99479992,-2.03269793,0.70433951,-2.55517331,0.18633272,-0.79698721,0.41556871,-0.74036140,0.00000000,-0.00000000,0.27018666,-0.32992454,0.00000000,-0.00000000
4.72136068,1.04575417,-1.95676927,0.76181109,-2.53561703,0.19998383,-0.76208087,0.44323896,-0.71190483,0.00000000,-0.00000000,0.28782278,-0.31487686,0.00000000,-0.00000000
4.72736368,1.09531773,-1.89362557,0.82160709,-2.52320693,0.21368320,-0.73240245,0.47024819,-0.68783395,0.00000000,-0.00000000,0.30509050,-0.30287011,0.00000000,-0.00000000
4.73336668,1.14313854,-1.84240556,0.88347465,-2.51681058,0.22731477,-0.70760384,0.49629208,-0.66782100,0.00000000,-0.00000000,0.32181848,-0.29367717,0.00000000,-0.00000000
4.73936968,1.18888386,-1.80199028,0.94712037,-2.51507897,0.24075938,-0.68723515,0.52107632,-0.65144489,0.00000000,-0.00000000,0.33784270,-0.28701345,0.00000000,-0.00000000
4.74537269,1.23224359,-1.77105569,1.01220826,-2.51650053,0.25389650,-0.67076516,0.54432312,-0.63821204,0.00000000,-0.00000000,0.35300996,-0.28254947,0.00000000,-0.00000000
4.75137569,1.27293359,-1.74812994,1.07835935,-2.51946273,0.26660614,-0.65760366,0.56577748,-0.62757899,0.00000000,-0.00000000,0.36718106,-0.27992407,0.00000000,-0.00000000
4.75737869,1.31069888,-1.73165347,1.14515303,-2.52231873,0.27877086,-0.64712492,0.58521308,-0.61897601,0.00000000,-0.00000000,0.38023369,-0.27875799,0.00000000,-0.00000000
4.76338169,1.34531700,-1.72003952,1.21213066,-2.52345627,0.29027793,-0.63869148,0.60243767,-0.61183067,0.00000000,-0.00000000,0.39206479,-0.27866713,0.00000000,-0.00000000
4.76938469,1.37660149,-1.71173312,1.27880149,-2.52136582,0.30102152,-0.63167750,0.61729772,-0.60559081,0.00000000,-0.00000000,0.40259244,-0.27927538,0.00000000,-0.00000000
4.77538769,1.40440573,-1.70526648,1.34465112,-2.51470511,0.31090504,-0.62549089,0.62968236,-0.59974586,0.00000000,-0.00000000,0.41175726,-0.28022643,0.00000000,-0.00000000
4.78139070,1.42862707,-1.69930881,1.40915256,-2.50235693,0.31984340,-0.61959341,0.63952645,-0.59384590,0.00000000,-0.00000000,0.41952319,-0.28119435,0.00000000,-0.00000000
4.78739370,1.44921138,-1.69270904,1.47177983,-2.48347791,0.32776532,-0.61351824,0.64681275,-0.58751776,0.00000000,-0.00000000,0.42587782,-0.28189273,0.00000000,-0.00000000
4.79339670,1.46615796,-1.68453004,1.53202385,-2.45753596,0.33461561,-0.60688422,0.65157317,-0.58047770,0.00000000,-0.00000000,0.43083228,-0.28208185,0.00000000,-0.00000000
4.79939970,1.47952462,-1.67407328,1.58941041,-2.42433482,0.34035720,-0.59940650,0.65388911,-0.57254017,0.00000000,-0.00000000,0.43442065,-0.28157411,0.00000000,-0.00000000
4.80540270,1.48943294,-1.66089342,1.64351951,-2.38402474,0.34497314,-0.59090324,0.65389079,-0.56362252,0.00000000,-0.00000000,0.43669908,-0.28023727,0.00000000,-0.00000000
4.81140570,1.49607326,-1.64480250,1.69400566,-2.33709883,0.34846826,-0.58129811,0.65175577,-0.55374547,0.00000000,-0.00000000,0.43774461,-0.27799556,0.00000000,-0.00000000
4.81740870,1.49970916,-1.62586397,1.74061808,-2.28437558,0.35087045,-0.57061872,0.64770651,-0.54302952,0.00000000,-0.00000000,0.43765377,-0.27482885,0.00000000,-0.00000000
4.82341171,1.50068099,-1.60437712,1.78322012,-2.22696830,0.35223155,-0.55899107,0.64200696,-0.53168742,0.00000000,-0.00000000,0.43654096,-0.27076967,0.00000000,-0.00000000
4.82941471,1.49940810,-1.58085283,1.82180673,-2.16624310,0.35262769,-0.54663032,0.63495846,-0.52001308,0.00000000,-0.00000000,0.43453672,-0.26589851,0.00000000,-0.00000000
4.83541771,1.49638906,-1.55598200,1.85651898,-2.10376742,0.35215904,-0.53382831,0.62689455,-0.50836755,0.00000000,-0.00000000,0.43178581,-0.26033751,0.00000000,-0.00000000
4.84142071,1.49219972,-1.53059787,1.88765462,-2.04125127,0.35094878,-0.52093849,0.61817519,-0.49716241,0.00000000,-0.00000000,0.42844515,-0.25424282,0.00000000,-0.00000000
4.84742371,1.48748839,-1.50563425,1.91567362,-1.98048401,0.34914142,-0.50835878,0.60917999,-0.48684151,0.00000000,-0.00000000,0.42468151,-0.24779603,0.00000000,-0.00000000
4.85342671,1.48296791,-1.48208111,1.94119792,-1.92326911,0.34690023,-0.49651309,0.60030088,-0.47786157,0.00000000,-0.00000000,0.42066905,-0.24119493,0.00000000,-0.00000000
4.85942971,1.47940444,-1.46093950,1.96500467,-1.87135970,0.34440397,-0.48583235,0.59193406,-0.47067252,0.00000000,-0.00000000,0.41658652,-0.23464406,0.00000000,-0.00000000
4.86543272,1.47760270,-1.44317743,1.98801250,-1.82639723,0.34184276,-0.47673568,0.58447140,-0.46569824,0.00000000,-0.00000000,0.41261422,-0.22834540,0.00000000,-0.00000000
4.87143572,1.47838781,-1.42968843,2.01126077,-1.78985573,0.33941332,-0.46961241,0.57829160,-0.46331846,0.00000000,-0.00000000,0.40893060,-0.22248949,0.00000000,-0.00000000
4.87743872,1.48258402,-1.42125406,2.03588180,-1.76299329,0.33731356,-0.46480566,0.57375097,-0.46385242,0.00000000,-0.00000000,0.40570857,-0.21724743,0.00000000,-0.00000000
4.88344172,1.49099066,-1.41851185,2.06306679,-1.74681255,0.33573674,-0.46259809,0.57117442,-0.46754490,0.00000000,-0.00000000,0.40311148,-0.21276395,0.00000000,-0.00000000
4.88944472,1.50435609,-1.42192938,2.09402610,-1.74203102,0.33486538,-0.46320009,0.57084655,-0.47455507,0.00000000,-0.00000000,0.40128896,-0.20915184,0.00000000,-0.00000000
4.89544772,1.52335027,-1.43178536,2.12994519,-1.74906202,0.33486505,-0.46674107,0.57300339,-0.48494852,0.00000000,-0.00000000,0.40037260,-0.20648780,0.00000000,-0.00000000
4.90145073,1.54853718,-1.44815812,2.17193756,-1.76800638,0.33587833,-0.47326378,0.57782481,-0.49869268,0.00000000,-0.00000000,0.40047158,-0.20481005,0.00000000,-0.00000000
4.90745373,1.58034784,-1.47092152,2.22099655,-1.79865455,0.33801921,-0.48272203,0.58542804,-0.51565583,0.00000000,-0.00000000,0.40166861,-0.20411746,0.00000000,-0.00000000
4.91345673,1.61905542,-1.49974826,2.27794768,-1.84049851,0.34136805,-0.49498158,0.59586250,-0.53560958,0.00000000,-0.00000000,0.40401606,-0.20437032,0.00000000,-0.00000000
4.91945973,1.66475325,-1.53412007,2.34340367,-1.89275251,0.34596742,-0.50982414,0.60910613,-0.55823464,0.00000000,-0.00000000,0.40753278,-0.20549269,0.00000000,-0.00000000
4.92546273,1.71733716,-1.57334421,2.41772400,-1.95438130,0.35181901,-0.52695427,0.62506334,-0.58312973,0.00000000,-0.00000000,0.41220155,-0.20737600,0.00000000,-0.00000000
4.93146573,1.77649291,-1.61657535,2.50098090,-2.02413437,0.35888173,-0.54600871,0.64356493,-0.60982313,0.00000000,-0.00000000,0.41796745,-0.20988392,0.00000000,-0.00000000
4.93746873,1.84168973,-1.66284189,2.59293353,-2.10058457,0.36707116,-0.56656775,0.66436973,-0.63778644,0.00000000,-0.00000000,0.42473735,-0.21285809,0.00000000,-0.00000000
4.94347174,1.91218052,-1.71107547,2.69301169,-2.18216943,0.37626038,-0.58816817,0.68716831,-0.66644993,0.00000000,-0.00000000,0.43238051,-0.21612443,0.00000000,-0.00000000
4.94947474,1.98700910,-1.76014258,2.80031029,-2.26723353,0.38628226,-0.61031710,0.71158836,-0.69521893,0.00000000,-0.00000000,0.44073039,-0.21949992,0.00000000,-0.00000000
4.95547774,2.06502480,-1.80887693,2.91359520,-2.35407030,0.39693306,-0.63250641,0.73720194,-0.72349060,0.00000000,-0.00000000,0.44958782,-0.22279935,0.00000000,-0.00000000
4.96148074,2.14490398,-1.85611149,3.03132081,-2.44096196,0.40797742,-0.65422686,0.76353418,-0.75067045,0.00000000,-0.00000000,0.45872523,-0.22584188,0.00000000,-0.00000000
4.96748374,2.22517821,-1.90070897,3.15165912,-2.52621628,0.41915435,-0.67498173,0.79007333,-0.77618801,0.00000000,-0.00000000,0.46789210,-0.22845715,0.00000000,-0.00000000
4.97348674,2.30426828,-1.94158981,3.27253962,-2.60819945,0.43018421,-0.69429930,0.81628197,-0.79951106,0.00000000,-0.00000000,0.47682128,-0.23049062,0.00000000,-0.00000000
4.97948974,2.38052309,-1.97775690,3.39169908,-2.68536432,0.44077643,-0.71174387,0.84160883,-0.82015814,0.00000000,-0.00000000,0.48523610,-0.23180814,0.00000000,-0.00000000
4.98549275,2.45226216,-2.00831636,3.50673950,-2.75627383,0.45063756,-0.72692505,0.86550127,-0.83770870,0.00000000,-0.00000000,0.49285796,-0.23229944,0.00000000,-0.00000000
4.99149575,2.51782038,-2.03249407,3.61519256,-2.81961949,0.45947955,-0.73950511,0.88741779,-0.85181099,0.00000000,-0.00000000,0.49941414,-0.23188055,0.00000000,-0.00000000
4.99749875,2.57559355,-2.04964764,3.71458835,-2.87423547,0.46702792,-0.74920426,0.90684042,-0.86218733,0.00000000,-0.00000000,0.50464565,-0.23049512,0.00000000,-0.00000000
5.00350175,2.62408305,-2.05927410,3.80252599,-2.91910843,0.47302948,-0.75580397,0.92328669,-0.86863688,0.00000000,-0.00000000,0.50831464,-0.22811469,0.00000000,-0.00000000
5.00950475,2.66193815,-2.06101339,3.87674379,-2.95338406,0.47725941,-0.75914832,0.93632078,-0.87103601,0.00000000,-0.00000000,0.51021132,-0.22473795,0.00000000,-0.00000000
5.01550775,2.68799449,-2.05464812,3.93518638,-2.97637083,0.47952751,-0.75914366,0.94556369,-0.86933656,0.00000000,-0.00000000,0.51015996,-0.22038913,0.00000000,-0.00000000
5.02151076,2.70130733,-2.04010015,3.97606647,-2.98754186,0.47968328,-0.75575673,0.95070204,-0.86356220,0.00000000,-0.00000000,0.50802398,-0.21511565,0.00000000,-0.00000000
5.02751376,2.70117843,-2.01742468,3.99791897,-2.98653538,0.47761991,-0.74901156,0.95149545,-0.85380329,0.00000000,-0.00000000,0.50370964,-0.20898528,0.00000000,-0.00000000
