energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.46380353,0.21692372,0.01687202,0.22908710,0.04679272,0.02127491,0.10614749
4.31915958,0.45509974,0.23627783,0.01504376,0.22005286,0.04819556,0.01864877,0.10846265
4.32516258,0.45192885,0.25818750,0.01340835,0.21375148,0.05015789,0.01625338,0.11205441
4.33116558,0.45429726,0.28254129,0.01197124,0.21021047,0.05266900,0.01409391,0.11690487
4.33716858,0.46209397,0.30916031,0.01073429,0.20940362,0.05570472,0.01217074,0.12296617
4.34317159,0.47509695,0.33779741,0.00969624,0.21125503,0.05922767,0.01048015,0.13016107
4.34917459,0.49298161,0.36813841,0.00885327,0.21564396,0.06318777,0.00901506,0.13838431
4.35517759,0.51533096,0.39980559,0.00819952,0.22241020,0.06752311,0.00776580,0.14750456
4.36118059,0.54164730,0.43236336,0.00772756,0.23135982,0.07216115,0.00672075,0.15736709
4.36718359,0.57136510,0.46532629,0.00742882,0.24227104,0.07702020,0.00586701,0.16779704
4.37318659,0.60386477,0.49816927,0.00729395,0.25490012,0.08201118,0.00519095,0.17860325
4.37918959,0.63848705,0.53033954,0.00731312,0.26898713,0.08703975,0.00467867,0.18958270
4.38519260,0.67454783,0.56127047,0.00747620,0.28426147,0.09200846,0.00431633,0.20052525
4.39119560,0.71135299,0.59039638,0.00777295,0.30044710,0.09681923,0.00409050,0.21121874
4.39719860,0.74821291,0.61716811,0.00819305,0.31726737,0.10137581,0.00398828,0.22145433
4.40320160,0.78445665,0.64106867,0.00872615,0.33444947,0.10558628,0.00399748,0.23103171
4.40920460,0.81944513,0.66162835,0.00936187,0.35172845,0.10936549,0.00410667,0.23976430
4.41520760,0.85258337,0.67843871,0.01008977,0.36885085,0.11263734,0.00430521,0.24748410
4.42121061,0.88333143,0.69116486,0.01089939,0.38557796,0.11533677,0.00458328,0.25404601
4.42721361,0.91121389,0.69955544,0.01178017,0.40168882,0.11741151,0.00493187,0.25933162
4.43321661,0.93582782,0.70344997,0.01272162,0.41698294,0.11882341,0.00534284,0.26325224
4.43921961,0.95684913,0.70278320,0.01371334,0.43128286,0.11954938,0.00580899,0.26575112
4.44522261,0.97403729,0.69758628,0.01474527,0.44443673,0.11958186,0.00632409,0.26680469
4.45122561,0.98723856,0.68798476,0.01580791,0.45632076,0.11892884,0.00688312,0.26642308
4.45722861,0.99638774,0.67419355,0.01689266,0.46684182,0.11761344,0.00748239,0.26464955
4.46323162,1.00150861,0.65650906,0.01799223,0.47594001,0.11567305,0.00811980,0.26155922
4.46923462,1.00271318,0.63529893,0.01910108,0.48359133,0.11315813,0.00879511,0.25725701
4.47523762,1.00019979,0.61098990,0.02021591,0.48981026,0.11013067,0.00951026,0.25187483
4.48124062,0.99425029,0.58405426,0.02133617,0.49465223,0.10666239,0.01026965,0.24556839
4.48724362,0.98522614,0.55499557,0.02246449,0.49821564,0.10283281,0.01108044,0.23851343
4.49324662,0.97356361,0.52433417,0.02360716,0.50064347,0.09872714,0.01195277,0.23090175
4.49924962,0.95976779,0.49259309,0.02477441,0.50212394,0.09443423,0.01290001,0.22293701
4.50525263,0.94440550,0.46028485,0.02598058,0.50289013,0.09004443,0.01393880,0.21483041
4.51125563,0.92809682,0.42789952,0.02724420,0.50321827,0.08564764,0.01508903,0.20679639
4.51725863,0.91150507,0.39589446,0.02858775,0.50342435,0.08133136,0.01637371,0.19904836
4.52326163,0.89532518,0.36468583,0.03003730,0.50385894,0.07717898,0.01781858,0.19179449
4.52926463,0.88027026,0.33464211,0.03162186,0.50490015,0.07326818,0.01945166,0.18523359
4.53526763,0.86705647,0.30607952,0.03337252,0.50694446,0.06966952,0.02130253,0.17955120
4.54127064,0.85638611,0.27925938,0.03532132,0.51039585,0.06644517,0.02340145,0.17491569
4.54727364,0.84892934,0.25438716,0.03749999,0.51565306,0.06364787,0.02577834,0.17147465
4.55327664,0.84530471,0.23161307,0.03993844,0.52309563,0.06132001,0.02846158,0.16935137
4.55927964,0.84605923,0.21103400,0.04266320,0.53306899,0.05949293,0.03147669,0.16864162
4.56528264,0.85164837,0.19269642,0.04569579,0.54586918,0.05818631,0.03484495,0.16941075
4.57128564,0.86241702,0.17660018,0.04905109,0.56172797,0.05740784,0.03858202,0.17169114
4.57728864,0.87858202,0.16270283,0.05273584,0.58079892,0.05715302,0.04269654,0.17548021
4.58329165,0.90021740,0.15092440,0.05674734,0.60314528,0.05740515,0.04718888,0.18073901
4.58929465,0.92724295,0.14115232,0.06107233,0.62873029,0.05813561,0.05205001,0.18739156
4.59529765,0.95941719,0.13324647,0.06568635,0.65741064,0.05930433,0.05726067,0.19532509
4.60130065,0.99633522,0.12704425,0.07055332,0.68893352,0.06086058,0.06279074,0.20439121
4.60730365,1.03743209,0.12236550,0.07562571,0.72293775,0.06274392,0.06859900,0.21440814
4.61330665,1.08199189,0.11901742,0.08084512,0.75895910,0.06488560,0.07463327,0.22516402
4.61930965,1.12916262,0.11679926,0.08614330,0.79643982,0.06721005,0.08083096,0.23642128
4.62531266,1.17797658,0.11550685,0.09144372,0.83474229,0.06963673,0.08711995,0.24792209
4.63131566,1.22737564,0.11493701,0.09666341,0.87316607,0.07208216,0.09342002,0.25939462
4.63731866,1.27624071,0.11489171,0.10171529,0.91096807,0.07446208,0.09964447,0.27056008
4.64332166,1.32342419,0.11518200,0.10651063,0.94738481,0.07669377,0.10570222,0.28114030
4.64932466,1.36778423,0.11563168,0.11096177,0.98165585,0.07869827,0.11150001,0.29086545
4.65532766,1.40821940,0.11608070,0.11498477,1.01304757,0.08040269,0.11694491,0.29948181
4.66133067,1.44370238,0.11638807,0.11850208,1.04087604,0.08174223,0.12194679,0.30675912
4.66733367,1.47331114,0.11643449,0.12144497,1.06452812,0.08266210,0.12642084,0.31249731
4.67333667,1.49625649,0.11612442,0.12375566,1.08347996,0.08311897,0.13028997,0.31653226
4.67933967,1.51190476,0.11538768,0.12538904,1.09731191,0.08308224,0.13348691,0.31874036
4.68534267,1.51979483,0.11418048,0.12631398,1.10571957,0.08253472,0.13595617,0.31904171
4.69134567,1.51964882,0.11248595,0.12651409,1.10852044,0.08147293,0.13765545,0.31740179
4.69734867,1.51137635,0.11031405,0.12598796,1.10565612,0.07990700,0.13855677,0.31383161
4.70335168,1.49507227,0.10770106,0.12474883,1.09719018,0.07785996,0.13864705,0.30838625
4.70935468,1.47100833,0.10470856,0.12282386,1.08330206,0.07536679,0.13792828,0.30116197
4.71535768,1.43961938,0.10142196,0.12025288,1.06427742,0.07247302,0.13641717,0.29229212
4.72136068,1.40148511,0.09794874,0.11708677,1.04049570,0.06923301,0.13414437,0.28194179
4.72736368,1.35730811,0.09441646,0.11338562,1.01241564,0.06570812,0.13115335,0.27030187
4.73336668,1.30788966,0.09097044,0.10921669,0.98055939,0.06196464,0.12749887,0.25758240
4.73936968,1.25410417,0.08777144,0.10465223,0.94549625,0.05807176,0.12324523,0.24400581
4.74537269,1.19687355,0.08499310,0.09976737,0.90782645,0.05409956,0.11846434,0.22980016
4.75137569,1.13714233,0.08281942,0.09463810,0.86816582,0.05011710,0.11323364,0.21519271
4.75737869,1.07585443,0.08144200,0.08933935,0.82713174,0.04619073,0.10763406,0.20040406
4.76338169,1.01393231,0.08105730,0.08394339,0.78533064,0.04238256,0.10174794,0.18564301
4.76938469,0.95225871,0.08186360,0.07851840,0.74334734,0.03874931,0.09565715,0.17110223
4.77538769,0.89166146,0.08405784,0.07312739,0.70173617,0.03534132,0.08944132,0.15695497
4.78139070,0.83290121,0.08783202,0.06782731,0.66101395,0.03220185,0.08317627,0.14335260
4.78739370,0.77666202,0.09336937,0.06266855,0.62165436,0.02936677,0.07693272,0.13042318
4.79339670,0.72354462,0.10084002,0.05769459,0.58408385,0.02686426,0.07077525,0.11827084
4.79939970,0.67406188,0.11039629,0.05294192,0.54867842,0.02471495,0.06476145,0.10697593
4.80540270,0.62863626,0.12216754,0.04844013,0.51576132,0.02293205,0.05894147,0.09659581
4.81140570,0.58759878,0.13625475,0.04421218,0.48560131,0.02152166,0.05335767,0.08716619
4.81740870,0.55118924,0.15272491,0.04027468,0.45841126,0.02048324,0.04804458,0.07870282
4.82341171,0.51955743,0.17160537,0.03663837,0.43434714,0.01980998,0.04302902,0.07120342
4.82941471,0.49276506,0.19287855,0.03330855,0.41350725,0.01948939,0.03833047,0.06464980
4.83541771,0.47078854,0.21647715,0.03028563,0.39593182,0.01950374,0.03396145,0.05901001
4.84142071,0.45352232,0.24228034,0.02756555,0.38160305,0.01983060,0.02992812,0.05424048
4.84742371,0.44078316,0.27011114,0.02514036,0.37044586,0.02044339,0.02623095,0.05028805
4.85342671,0.43231522,0.29973551,0.02299869,0.36232944,0.02131189,0.02286534,0.04709197
4.85942971,0.42779624,0.33086332,0.02112620,0.35706990,0.02240280,0.01982245,0.04458569
4.86543272,0.42684489,0.36315158,0.01950613,0.35443406,0.02368036,0.01708982,0.04269861
4.87143572,0.42902953,0.39620994,0.01811970,0.35414472,0.02510695,0.01465216,0.04135764
4.87743872,0.43387814,0.42960871,0.01694666,0.35588723,0.02664382,0.01249202,0.04048876
4.88344172,0.44088971,0.46288919,0.01596569,0.35931752,0.02825183,0.01059037,0.04001836
4.88944472,0.44954676,0.49557614,0.01515494,0.36407132,0.02989224,0.00892725,0.03987460
4.89544772,0.45932870,0.52719198,0.01449243,0.36977451,0.03152760,0.00748225,0.03998865
4.90145073,0.46972583,0.55727236,0.01395655,0.37605409,0.03312259,0.00623496,0.04029587
4.90745373,0.48025347,0.58538222,0.01352649,0.38254954,0.03464494,0.00516535,0.04073686
4.91345673,0.49046562,0.61113192,0.01318260,0.38892404,0.03606625,0.00425413,0.04125843
4.91945973,0.49996771,0.63419237,0.01290683,0.39487507,0.03736278,0.00348292,0.04181445
4.92546273,0.50842782,0.65430859,0.01268298,0.40014389,0.03851611,0.00283451,0.04236643
4.93146573,0.51558573,0.67131076,0.01249699,0.40452346,0.03951366,0.00229293,0.04288407
4.93746873,0.52125949,0.68512216,0.01233709,0.40786435,0.04034903,0.00184358,0.04334540
4.94347174,0.52534891,0.69576341,0.01219392,0.41007824,0.04102211,0.00147324,0.04373684
4.94947474,0.52783583,0.70335261,0.01206052,0.41113895,0.04153894,0.00117004,0.04405283
4.95547774,0.52878102,0.70810110,0.01193226,0.41108067,0.04191137,0.00092348,0.04429535
4.96148074,0.52831769,0.71030503,0.01180670,0.40999357,0.04215641,0.00072434,0.04447303
4.96748374,0.52664192,0.71033277,0.01168334,0.40801690,0.04229540,0.00056459,0.04460013
4.97348674,0.52400030,0.70860885,0.01156328,0.40532989,0.04235293,0.00043731,0.04469525
4.97948974,0.52067540,0.70559491,0.01144893,0.40214077,0.04235568,0.00033662,0.04477993
4.98549275,0.51696963,0.70176867,0.01134357,0.39867458,0.04233105,0.00025753,0.04487703
4.99149575,0.51318833,0.69760186,0.01125096,0.39516030,0.04230578,0.00019586,0.04500924
4.99749875,0.50962287,0.69353816,0.01117489,0.39181785,0.04230463,0.00014817,0.04519750
5.00350175,0.50653458,0.68997224,0.01111882,0.38884571,0.04234910,0.00011160,0.04545953
5.00950475,0.50414027,0.68723102,0.01108551,0.38640976,0.04245624,0.00008387,0.04580862
5.01550775,0.50260017,0.68555803,0.01107674,0.38463382,0.04263779,0.00006314,0.04625252
5.02151076,0.50200872,0.68510172,0.01109304,0.38359253,0.04289946,0.00004797,0.04679277
5.02751376,0.50238882,0.68590828,0.01113352,0.38330667,0.04324057,0.00003725,0.04742421
5.03351676,0.50368971,0.68791942,0.01119589,0.38374136,0.04365394,0.00003018,0.04813498
5.03951976,0.50578861,0.69097515,0.01127635,0.38480719,0.04412615,0.00002620,0.04890674
5.04552276,0.50849606,0.69482148,0.01136979,0.38636400,0.04463810,0.00002499,0.04971537
5.05152576,0.51156460,0.69912257,0.01146990,0.38822739,0.04516583,0.00002643,0.05053192
5.05752876,0.51470034,0.70347676,0.01156944,0.39017739,0.04568160,0.00003063,0.05132382
5.06353177,0.51757683,0.70743571,0.01166056,0.39196889,0.04615518,0.00003788,0.05205636
5.06953477,0.51985059,0.71052554,0.01173505,0.39334335,0.04655521,0.00004871,0.05269428
5.07553777,0.52117737,0.71226899,0.01178477,0.39404112,0.04685071,0.00006385,0.05320347
5.08154077,0.52122844,0.71220756,0.01180197,0.39381377,0.04701252,0.00008433,0.05355262
5.08754377,0.51970609,0.70992242,0.01177960,0.39243587,0.04701467,0.00011145,0.05371485
5.09354677,0.51635764,0.70505327,0.01171166,0.38971561,0.04683562,0.00014683,0.05366910
5.09954977,0.51098723,0.69731414,0.01159338,0.38550381,0.04645931,0.00019247,0.05340137
5.10555278,0.50346507,0.68650554,0.01142149,0.37970095,0.04587598,0.00025080,0.05290570
5.11155578,0.49373354,0.67252261,0.01119426,0.37226190,0.04508266,0.00032469,0.05218475
5.11755878,0.48181027,0.65535875,0.01091162,0.36319825,0.04408345,0.00041750,0.05125012
5.12356178,0.46778783,0.63510504,0.01057511,0.35257824,0.04288944,0.00053316,0.05012233
5.12956478,0.45183045,0.61194547,0.01018780,0.34052429,0.04151839,0.00067614,0.04883042
5.13556778,0.43416790,0.58614845,0.00975414,0.32720844,0.03999417,0.00085151,0.04741123
5.14157079,0.41508694,0.55805526,0.00927979,0.31284599,0.03834587,0.00106491,0.04590845
5.14757379,0.39492083,0.52806593,0.00877134,0.29768758,0.03660688,0.00132255,0.04437138
5.15357679,0.37403753,0.49662364,0.00823609,0.28201032,0.03481375,0.00163114,0.04285348
5.15957979,0.35282694,0.46419809,0.00768175,0.26610821,0.03300492,0.00199781,0.04141079
5.16558279,0.33168796,0.43126901,0.00711620,0.25028236,0.03121955,0.00243004,0.04010024
5.17158579,0.31101583,0.39831014,0.00654719,0.23483142,0.02949623,0.00293547,0.03897794
5.17758879,0.29119008,0.36577471,0.00598215,0.22004249,0.02787181,0.00352171,0.03809745
5.18359180,0.27256367,0.33408260,0.00542796,0.20618291,0.02638032,0.00419617,0.03750805
5.18959480,0.25545351,0.30360979,0.00489080,0.19349307,0.02505199,0.00496578,0.03725320
5.19559780,0.24013263,0.27468020,0.00437600,0.18218043,0.02391245,0.00583671,0.03736907
5.20160080,0.22682405,0.24756013,0.00388803,0.17241490,0.02298201,0.00681411,0.03788322
5.20760380,0.21569651,0.22245515,0.00343037,0.16432554,0.02227521,0.00790173,0.03881351
5.21360680,0.20686199,0.19950936,0.00300561,0.15799866,0.02180049,0.00910169,0.04016724
5.21960980,0.20037492,0.17880684,0.00261544,0.15347721,0.02156003,0.01041415,0.04194051
5.22561281,0.19623307,0.16037486,0.00226071,0.15076139,0.02154977,0.01183705,0.04411791
5.23161581,0.19437983,0.14418863,0.00194157,0.14981043,0.02175962,0.01336588,0.04667250
5.23761881,0.19470791,0.13017717,0.00165756,0.15054539,0.02217378,0.01499354,0.04956607
5.24362181,0.19706418,0.11822999,0.00140774,0.15285288,0.02277125,0.01671021,0.05274978
5.24962481,0.20125547,0.10820420,0.00119082,0.15658954,0.02352641,0.01850335,0.05616512
5.25562781,0.20705529,0.09993179,0.00100533,0.16158735,0.02440984,0.02035778,0.05974521
5.26163082,0.21421122,0.09322684,0.00084971,0.16765931,0.02538907,0.02225584,0.06341638
5.26763382,0.22245276,0.08789232,0.00072248,0.17460579,0.02642959,0.02417767,0.06710002
5.27363682,0.23149964,0.08372655,0.00062234,0.18222111,0.02749576,0.02610154,0.07071474
5.27963982,0.24107027,0.08052891,0.00054833,0.19030035,0.02855191,0.02800430,0.07417862
5.28564282,0.25089022,0.07810500,0.00049990,0.19864629,0.02956330,0.02986191,0.07741156
5.29164582,0.26070048,0.07627092,0.00047702,0.20707628,0.03049717,0.03164999,0.08033772
5.29764882,0.27026550,0.07485691,0.00048031,0.21542886,0.03132368,0.03334446,0.08288785
5.30365183,0.27938046,0.07371010,0.00051108,0.22357009,0.03201677,0.03492210,0.08500145
5.30965483,0.28787796,0.07269665,0.00057144,0.23139922,0.03255494,0.03636127,0.08662871
5.31565783,0.29563359,0.07170300,0.00066432,0.23885374,0.03292186,0.03764241,0.08773210
5.32166083,0.30257047,0.07063657,0.00079360,0.24591345,0.03310680,0.03874863,0.08828762
5.32766383,0.30866239,0.06942580,0.00096406,0.25260349,0.03310492,0.03966620,0.08828550
5.33366683,0.31393546,0.06801953,0.00118149,0.25899612,0.03291733,0.04038488,0.08773050
5.33966983,0.31846826,0.06638601,0.00145259,0.26521119,0.03255095,0.04089824,0.08664165
5.34567284,0.32239028,0.06451131,0.00178504,0.27141503,0.03201824,0.04120383,0.08505156
5.35167584,0.32587869,0.06239750,0.00218739,0.27781783,0.03133664,0.04130321,0.08300517
5.35767884,0.32915343,0.06006047,0.00266897,0.28466944,0.03052797,0.04120191,0.08055822
5.36368184,0.33247083,0.05752756,0.00323979,0.29225347,0.02961758,0.04090922,0.07777525
5.36968484,0.33611560,0.05483507,0.00391032,0.30087988,0.02863344,0.04043787,0.07472743
5.37568784,0.34039171,0.05202580,0.00469134,0.31087610,0.02760524,0.03980371,0.07149022
5.38169085,0.34561211,0.04914650,0.00559362,0.32257677,0.02656330,0.03902513,0.06814096
5.38769385,0.35208774,0.04624560,0.00662764,0.33631244,0.02553760,0.03812257,0.06475647
5.39369685,0.36011604,0.04337106,0.00780326,0.35239734,0.02455681,0.03711789,0.06141085
5.39969985,0.36996942,0.04056841,0.00912931,0.37111669,0.02364743,0.03603373,0.05817348
5.40570285,0.38188390,0.03787921,0.01061323,0.39271377,0.02283293,0.03489288,0.05510728
5.41170585,0.39604849,0.03533973,0.01226060,0.41737736,0.02213317,0.03371763,0.05226735
5.41770885,0.41259565,0.03298000,0.01407479,0.44522979,0.02156384,0.03252920,0.04970005
5.42371186,0.43159310,0.03082326,0.01605651,0.47631626,0.02113610,0.03134715,0.04744237
5.42971486,0.45303758,0.02888565,0.01820351,0.51059576,0.02085644,0.03018893,0.04552185
5.43571786,0.47685062,0.02717629,0.02051022,0.54793420,0.02072661,0.02906951,0.04395682
5.44172086,0.50287682,0.02569761,0.02296754,0.58810003,0.02074380,0.02800106,0.04275699
5.44772386,0.53088463,0.02444595,0.02556271,0.63076285,0.02090092,0.02699277,0.04192445
5.45372686,0.56056990,0.02341234,0.02827928,0.67549520,0.02118702,0.02605082,0.04145484
5.45972986,0.59156201,0.02258340,0.03109717,0.72177768,0.02158787,0.02517836,0.04133876
5.46573287,0.62343270,0.02194241,0.03399287,0.76900760,0.02208659,0.02437570,0.04156327
5.47173587,0.65570707,0.02147035,0.03693983,0.81651087,0.02266438,0.02364057,0.04211342
5.47773887,0.68787668,0.02114701,0.03990884,0.86355695,0.02330123,0.02296840,0.04297377
5.48374187,0.71941413,0.02095192,0.04286869,0.90937660,0.02397673,0.02235278,0.04412975
5.48974487,0.74978868,0.02086536,0.04578675,0.95318166,0.02467079,0.02178587,0.04556881
5.49574787,0.77848219,0.02086908,0.04862981,0.99418637,0.02536435,0.02125892,0.04728136
5.50175088,0.80500488,0.02094697,0.05136482,1.03162947,0.02603996,0.02076273,0.04926130
5.50775388,0.82891013,0.02108549,0.05395977,1.06479609,0.02668237,0.02028819,0.05150629
5.51375688,0.84980783,0.02127392,0.05638444,1.09303887,0.02727886,0.01982667,0.05401759
5.51975988,0.86737558,0.02150448,0.05861126,1.11579716,0.02781954,0.01937049,0.05679950
5.52576288,0.88136738,0.02177215,0.06061593,1.13261374,0.02829750,0.01891325,0.05985851
5.53176588,0.89161943,0.02207444,0.06237807,1.14314832,0.02870873,0.01845013,0.06320209
5.53776888,0.89805284,0.02241096,0.06388166,1.14718723,0.02905201,0.01797815,0.06683723
5.54377189,0.90067323,0.02278285,0.06511538,1.14464899,0.02932864,0.01749628,0.07076882
5.54977489,0.89956731,0.02319220,0.06607280,1.13558551,0.02954200,0.01700562,0.07499800
5.55577789,0.89489675,0.02364135,0.06675234,1.12017898,0.02969711,0.01650941,0.07952049
5.56178089,0.88688977,0.02413229,0.06715719,1.09873459,0.02980010,0.01601308,0.08432515
5.56778389,0.87583092,0.02466602,0.06729501,1.07166956,0.02985765,0.01552427,0.08939276
5.57378689,0.86204982,0.02524206,0.06717755,1.03949893,0.02987649,0.01505282,0.09469531
5.57978989,0.84590934,0.02585802,0.06682023,1.00281887,0.02986288,0.01461082,0.10019567
5.58579290,0.82779407,0.02650939,0.06624157,0.96228828,0.02982217,0.01421264,0.10584791
5.59179590,0.80809956,0.02718945,0.06546268,0.91860947,0.02975856,0.01387501,0.11159823
5.59779890,0.78722304,0.02788936,0.06450678,0.87250878,0.02967483,0.01361720,0.11738652
5.60380190,0.76555586,0.02859847,0.06339869,0.82471792,0.02957231,0.01346112,0.12314852
5.60980490,0.74347822,0.02930476,0.06216446,0.77595680,0.02945094,0.01343158,0.12881857
5.61580790,0.72135598,0.02999548,0.06083107,0.72691832,0.02930948,0.01355648,0.13433272
5.62181091,0.69953981,0.03065781,0.05942620,0.67825572,0.02914579,0.01386706,0.13963229
5.62781391,0.67836632,0.03127977,0.05797808,0.63057261,0.02895729,0.01439804,0.14466733
5.63381691,0.65816077,0.03185097,0.05651551,0.58441604,0.02874137,0.01518781,0.14940025
5.63981991,0.63924106,0.03236353,0.05506778,0.54027235,0.02849596,0.01627836,0.15380900
5.64582291,0.62192211,0.03281282,0.05366479,0.49856570,0.02821999,0.01771522,0.15788980
5.65182591,0.60652032,0.03319814,0.05233703,0.45965906,0.02791389,0.01954707,0.16165924
5.65782891,0.59335720,0.03352329,0.05111555,0.42385708,0.02757999,0.02182525,0.16515542
5.66383192,0.58276168,0.03379687,0.05003190,0.39141046,0.02722284,0.02460286,0.16843818
5.66983492,0.57507058,0.03403248,0.04911793,0.36252132,0.02684936,0.02793373,0.17158812
5.67583792,0.57062677,0.03424861,0.04840540,0.33734896,0.02646892,0.03187097,0.17470459
5.68184092,0.56977478,0.03446835,0.04792553,0.31601561,0.02609326,0.03646527,0.17790249
5.68784392,0.57285392,0.03471887,0.04770833,0.29861169,0.02573621,0.04176297,0.18130808
5.69384692,0.58018888,0.03503069,0.04778181,0.28520029,0.02541334,0.04780381,0.18505389
5.69984992,0.59207821,0.03543683,0.04817106,0.27582056,0.02514147,0.05461863,0.18927298
5.70585293,0.60878126,0.03597173,0.04889725,0.27048996,0.02493808,0.06222689,0.19409280
5.71185593,0.63050420,0.03667022,0.04997658,0.26920528,0.02482066,0.07063430,0.19962885
5.71785893,0.65738596,0.03756633,0.05141924,0.27194257,0.02480604,0.07983053,0.20597868
5.72386193,0.68948493,0.03869223,0.05322850,0.27865611,0.02490971,0.08978724,0.21321627
5.72986493,0.72676755,0.04007718,0.05539984,0.28927683,0.02514522,0.10045648,0.22138736
5.73586793,0.76909939,0.04174663,0.05792044,0.30371029,0.02552360,0.11176968,0.23050588
5.74187094,0.81623981,0.04372146,0.06076877,0.32183474,0.02605296,0.12363719,0.24055173
5.74787394,0.86784078,0.04601749,0.06391464,0.34349968,0.02673812,0.13594872,0.25147013
5.75387694,0.92345022,0.04864513,0.06731950,0.36852501,0.02758050,0.14857442,0.26317261
5.75987994,0.98252036,0.05160932,0.07093714,0.39670140,0.02857808,0.16136700,0.27553973
5.76588294,1.04442082,0.05490969,0.07471476,0.42779184,0.02972555,0.17416448,0.28842529
5.77188594,1.10845625,0.05854093,0.07859436,0.46153468,0.03101458,0.18679394,0.30166209
5.77788894,1.17388786,0.06249329,0.08251440,0.49764808,0.03243426,0.19907580,0.31506883
5.78389195,1.23995800,0.06675336,0.08641177,0.53583592,0.03397160,0.21082871,0.32845788
5.78989495,1.30591666,0.07130475,0.09022380,0.57579476,0.03561215,0.22187482,0.34164356
5.79589795,1.37104860,0.07612898,0.09389038,0.61722190,0.03734056,0.23204515,0.35445049
5.80190095,1.43469980,0.08120617,0.09735611,0.65982375,0.03914128,0.24118494,0.36672158
5.80790395,1.49630166,0.08651577,0.10057213,0.70332447,0.04099912,0.24915862,0.37832519
5.81390695,1.55539183,0.09203704,0.10349792,0.74747403,0.04289975,0.25585431,0.38916111
5.81990995,1.61163020,0.09774941,0.10610261,0.79205555,0.04483014,0.26118744,0.39916503
5.82591296,1.66480932,0.10363255,0.10836596,0.83689121,0.04677887,0.26510356,0.40831117
5.83191596,1.71485836,0.10966619,0.11027889,0.88184649,0.04873623,0.26757990,0.41661295
5.83791896,1.76184041,0.11582979,0.11184352,0.92683245,0.05069427,0.26862592,0.42412164
5.84392196,1.80594308,0.12210185,0.11307275,0.97180577,0.05264662,0.26828255,0.43092299
5.84992496,1.84746291,0.12845922,0.11398930,1.01676671,0.05458826,0.26662031,0.43713213
5.85592796,1.88678422,0.13487609,0.11462446,1.06175484,0.05651515,0.26373635,0.44288682
5.86193097,1.92435374,0.14132320,0.11501640,1.10684303,0.05842373,0.25975055,0.44833957
5.86793397,1.96065223,0.14776684,0.11520824,1.15212977,0.06031046,0.25480093,0.45364899
5.87393697,1.99616463,0.15416826,0.11524601,1.19773052,0.06217131,0.24903852,0.45897082
5.87993997,2.03135049,0.16048310,0.11517649,1.24376826,0.06400133,0.24262197,0.46444911
5.88594297,2.06661611,0.16666129,0.11504515,1.29036401,0.06579421,0.23571211,0.47020809
5.89194597,2.10228996,0.17264725,0.11489421,1.33762754,0.06754202,0.22846685,0.47634505
5.89794897,2.13860255,0.17838057,0.11476096,1.38564880,0.06923506,0.22103636,0.48292469
5.90395198,2.17567173,0.18379713,0.11467637,1.43449030,0.07086180,0.21355903,0.48997505
5.90995498,2.21349402,0.18883066,0.11466403,1.48418075,0.07240905,0.20615805,0.49748536
5.91595798,2.25194214,0.19341465,0.11473957,1.53470980,0.07386220,0.19893898,0.50540577
5.92196098,2.29076872,0.19748472,0.11491034,1.58602420,0.07520560,0.19198810,0.51364895
5.92796398,2.32961546,0.20098112,0.11517558,1.63802492,0.07642306,0.18537169,0.52209329
5.93396698,2.36802728,0.20385139,0.11552687,1.69056539,0.07749841,0.17913619,0.53058772
5.93996998,2.40547011,0.20605314,0.11594890,1.74345038,0.07841604,0.17330902,0.53895754
5.94597299,2.44135146,0.20755657,0.11642047,1.79643559,0.07916155,0.16790008,0.54701115
5.95197599,2.47504235,0.20834683,0.11691569,1.84922769,0.07972222,0.16290368,0.55454721
5.95797899,2.50589960,0.20842607,0.11740525,1.90148483,0.08008754,0.15830087,0.56136186
5.96398199,2.53328735,0.20781494,0.11785781,1.95281772,0.08024956,0.15406191,0.56725570
5.96998499,2.55659694,0.20655363,0.11824126,2.00279134,0.08020317,0.15014878,0.57204026
5.97598799,2.57526451,0.20470228,0.11852408,2.05092777,0.07994622,0.14651769,0.57554363
5.98199100,2.58878594,0.20234079,0.11867651,2.09671022,0.07947961,0.14312136,0.57761517
5.98799400,2.59672886,0.19956802,0.11867160,2.13958880,0.07880715,0.13991109,0.57812928
5.99399700,2.59874185,0.19650030,0.11848619,2.17898833,0.07793545,0.13683855,0.57698794
6.00000000,2.59456095,0.19326948,0.11810165,2.21431838,0.07687359,0.13385727,0.57412239
