energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.41120560,2.43775028,-2.00565901,0.01420824,-0.00028606,0.03362198,-0.02578831,0.54633963,-0.56561709,1.15510244,-1.05431168,0.23208942,-0.06088328,0.94573820,-0.73170411,0.04624726,-0.00820133,0.14884934,-0.17453534
-0.40520260,2.42172205,-2.06687144,0.01507105,-0.00028112,0.03433100,-0.02542000,0.53476139,-0.59097360,1.13991388,-1.09936171,0.23400663,-0.06325681,0.94163767,-0.74003128,0.04737148,-0.00848100,0.14713006,-0.17975256
-0.39919960,2.41087082,-2.13596747,0.01597208,-0.00027893,0.03505315,-0.02521022,0.52474112,-0.61716347,1.12784032,-1.15054538,0.23654412,-0.06583397,0.93921298,-0.74981587,0.04848322,-0.00883805,0.14572284,-0.18527644
-0.39319660,2.40472948,-2.21287846,0.01690309,-0.00027980,0.03576745,-0.02516893,0.51629103,-0.64407866,1.11883944,-1.20800808,0.23960602,-0.06860280,0.93817563,-0.76090291,0.04956305,-0.00928145,0.14461577,-0.19107532
-0.38719360,2.40264087,-2.29744439,0.01785515,-0.00028412,0.03645150,-0.02530299,0.50936432,-0.67157487,1.11273780,-1.27182669,0.24307596,-0.07154866,0.93819386,-0.77312927,0.05058981,-0.00981908,0.14378318,-0.19710917
-0.38119060,2.40377040,-2.38942311,0.01881877,-0.00029227,0.03708212,-0.02561616,0.50385550,-0.69947306,1.10923482,-1.34200765,0.24682011,-0.07465473,0.93889786,-0.78633263,0.05154107,-0.01045749,0.14318625,-0.20333116
-0.37518759,2.40712759,-2.48850223,0.01978409,-0.00030465,0.03763603,-0.02610933,0.49960347,-0.72756265,1.10791228,-1.41848645,0.25069110,-0.07790263,0.93988750,-0.80036114,0.05239372,-0.01120157,0.14277416,-0.20968954
-0.36918459,2.41159547,-2.59431261,0.02074099,-0.00032167,0.03809055,-0.02678070,0.49639735,-0.75560599,1.10824899,-1.50112817,0.25453249,-0.08127304,0.94074233,-0.81508315,0.05312458,-0.01205434,0.14248587,-0.21612979
-0.36318159,2.41596670,-2.70644231,0.02167924,-0.00034368,0.03842438,-0.02762618,0.49398464,-0.78334426,1.10963996,-1.58972868,0.25818380,-0.08474639,0.94103328,-0.83039634,0.05371108,-0.01301671,0.14225235,-0.22259687
-0.35717859,2.41898439,-2.82444996,0.02258868,-0.00037104,0.03861828,-0.02863975,0.49208135,-0.81050414,1.11141918,-1.68401627,0.26148570,-0.08830348,0.94033543,-0.84623584,0.05413197,-0.01408727,0.14199911,-0.22903739
-0.35117559,2.41938606,-2.94787643,0.02345939,-0.00040402,0.03865572,-0.02981384,0.49038348,-0.83680529,1.11288499,-1.78365320,0.26428521,-0.09192606,0.93824127,-0.86258069,0.05436797,-0.01526217,0.14164908,-0.23540172
-0.34517259,2.41594847,-3.07625401,0.02428178,-0.00044283,0.03852353,-0.03113977,0.48857948,-0.86196803,1.11332702,-1.88823726,0.26644064,-0.09559733,0.93437367,-0.87945810,0.05440241,-0.01653497,0.14112558,-0.24164572
-0.33916958,2.40753145,-3.20911224,0.02504680,-0.00048762,0.03821231,-0.03260813,0.48636280,-0.88572104,1.11205342,-1.99730287,0.26782611,-0.09930236,0.92839809,-0.89694520,0.05422189,-0.01789661,0.14035529,-0.24773214
-0.33316658,2.39311874,-3.34598027,0.02574601,-0.00053842,0.03771683,-0.03420906,0.48344428,-0.90780869,1.10841723,-2.11032205,0.26833538,-0.10302830,0.92003329,-0.91516791,0.05381668,-0.01933541,0.13927107,-0.25363161
-0.32716358,2.37185415,-3.48638530,0.02637170,-0.00059516,0.03703623,-0.03593257,0.47956358,-0.92799778,1.10184088,-2.22670515,0.26788493,-0.10676458,0.90906016,-0.93429687,0.05318123,-0.02083714,0.13781461,-0.25932307
-0.32116058,2.34307152,-3.62984757,0.02691697,-0.00065765,0.03617406,-0.03776869,0.47449922,-0.94608330,1.09183771,-2.34580164,0.26641608,-0.11050289,0.89532827,-0.95454033,0.05231442,-0.02238519,0.13593860,-0.26479381
-0.31515758,2.30631740,-3.77587207,0.02737581,-0.00072558,0.03513823,-0.03970756,0.46807701,-0.96189322,1.07802977,-2.46690124,0.26389616,-0.11423705,0.87875985,-0.97613431,0.05121973,-0.02396079,0.13360861,-0.27003891
-0.30915458,2.26136565,-3.92393790,0.02774311,-0.00079848,0.03394079,-0.04173947,0.46017623,-0.97529200,1.06016125,-2.58923571,0.26031874,-0.11796279,0.85935122,-0.99933026,0.04990527,-0.02554330,0.13080434,-0.27506031
-0.30315158,2.20822371,-4.07348594,0.02801473,-0.00087578,0.03259756,-0.04385475,0.45073374,-0.98618281,1.03810704,-2.71198163,0.25570281,-0.12167745,0.83717153,-1.02438072,0.04838373,-0.02711065,0.12752038,-0.27986552
-0.29714857,2.14713047,-4.22390595,0.02818745,-0.00095673,0.03112764,-0.04604362,0.43974557,-0.99450854,1.01187639,-2.83426454,0.25009127,-0.12537954,0.81235913,-1.05152359,0.04667209,-0.02863976,0.12376637,-0.28446598
-0.29114557,2.07854621,-4.37452412,0.02825906,-0.00104047,0.02955297,-0.04829596,0.42726642,-1.00025145,0.98161149,-2.95516461,0.24354857,-0.12906830,0.78511567,-1.08096574,0.04479131,-0.03010706,0.11956668,-0.28887527
-0.28514257,2.00313555,-4.52459212,0.02822826,-0.00112602,0.02789762,-0.05060106,0.41340677,-1.00343176,0.94758146,-3.07372414,0.23615782,-0.13274319,0.75569850,-1.11286665,0.04276589,-0.03148907,0.11495944,-0.29310720
-0.27913957,1.92174416,-4.67327864,0.02809471,-0.00121228,0.02618724,-0.05294735,0.39832819,-1.00410517,0.91017207,-3.18895685,0.22801754,-0.13640341,0.72441161,-1.14732291,0.04062331,-0.03276299,0.10999520,-0.29717395
-0.27313657,1.83537083,-4.81966426,0.02785898,-0.00129805,0.02444844,-0.05532206,0.38223692,-1.00235947,0.86987179,-3.29985904,0.21923814,-0.14004742,0.69159565,-1.18435445,0.03839347,-0.03390732,0.10473518,-0.30108423
-0.26713357,1.74513606,-4.96274051,0.02752257,-0.00138208,0.02270815,-0.05771101,0.36537611,-0.99831057,0.82725509,-3.40542232,0.20993841,-0.14367243,0.65761753,-1.22389309,0.03610800,-0.03490242,0.09924918,-0.30484178
-0.26113057,1.65224880,-5.10141341,0.02708788,-0.00146307,0.02099314,-0.06009841,0.34801714,-0.99209793,0.78296355,-3.50464788,0.20024210,-0.14727403,0.62286006,-1.26577432,0.03379968,-0.03573111,0.09361327,-0.30844401
-0.25512756,1.55797268,-5.23451204,0.02655821,-0.00153969,0.01932955,-0.06246668,0.33045037,-0.98387977,0.73768594,-3.59656170,0.19027482,-0.15084583,0.58771193,-1.30973263,0.03150175,-0.03637916,0.08790739,-0.31188106
-0.24912456,1.46359303,-5.36080209,0.02593773,-0.00161067,0.01774250,-0.06479650,0.31297566,-0.97382819,0.69213786,-3.68023061,0.18016125,-0.15437917,0.55255857,-1.35540101,0.02924730,-0.03683569,0.08221296,-0.31513531
-0.24312156,1.37038592,-5.47900435,0.02523151,-0.00167475,0.01625581,-0.06706686,0.29589311,-0.96212432,0.64704191,-3.75477842,0.17002283,-0.15786295,0.51777408,-1.40231478,0.02706873,-0.03709352,0.07661047,-0.31818117
-0.23711856,1.27959014,-5.58781774,0.02444548,-0.00173078,0.01489184,-0.06925528,0.27949426,-0.94895382,0.60310896,-3.81940204,0.15997597,-0.16128352,0.48371429,-1.44991988,0.02499722,-0.03714939,0.07117734,-0.32098548
-0.23111556,1.19238276,-5.68594643,0.02358641,-0.00177774,0.01367137,-0.07133819,0.26405398,-0.93450272,0.56102121,-3.87338684,0.15013074,-0.16462471,0.45071139,-1.49758543,0.02306230,-0.03700404,0.06598592,-0.32350822
-0.22511256,1.10985872,-5.77213021,0.02266187,-0.00181475,0.01261361,-0.07329139,0.24982340,-0.91895385,0.52141735,-3.91612106,0.14058996,-0.16786796,0.41906977,-1.54462033,0.02129149,-0.03666220,0.06110183,-0.32570368
-0.21910955,1.03301473,-5.84517731,0.02168018,-0.00184109,0.01173622,-0.07509066,0.23702393,-0.90248389,0.48488020,-3.94710887,0.13144887,-0.17099252,0.38906328,-1.59029327,0.01971002,-0.03613242,0.05658259,-0.32752201
-0.21310655,0.96273716,-5.90399863,0.02065031,-0.00185627,0.01105546,-0.07671243,0.22584245,-0.88526109,0.45192696,-3.96598164,0.12279494,-0.17397587,0.36093368,-1.63385550,0.01834055,-0.03542680,0.05247660,-0.32891101
-0.20710355,0.89979395,-5.94764213,0.01958185,-0.00186000,0.01058625,-0.07813457,0.21642781,-0.86744372,0.42300190,-3.97250742,0.11470815,-0.17679411,0.33489011,-1.67456546,0.01720306,-0.03456063,0.04882248,-0.32981822
-0.20110055,0.84482989,-5.97532626,0.01848479,-0.00185220,0.01034233,-0.07933717,0.20888862,-0.84917925,0.39847166,-3.96659817,0.10726123,-0.17942253,0.31110939,-1.71171434,0.01631469,-0.03355193,0.04564877,-0.33019311
-0.19509755,0.79836478,-5.98647105,0.01736946,-0.00183303,0.01033637,-0.08030334,0.20329222,-0.83060414,0.37862258,-3.94831472,0.10052017,-0.18183630,0.28973695,-1.74465136,0.01568962,-0.03242088,0.04297389,-0.32998930
-0.18909455,0.76079393,-5.98072563,0.01624634,-0.00180286,0.01058000,-0.08101993,0.19966486,-0.81184426,0.36366006,-3.91786939,0.09454455,-0.18401113,0.27088811,-1.77280780,0.01533898,-0.03118928,0.04080648,-0.32916677
-0.18309155,0.73239036,-5.95799090,0.01512587,-0.00176226,0.01108388,-0.08147821,0.19799295,-0.79301575,0.35370948,-3.87562595,0.08938794,-0.18592404,0.25464960,-1.79571853,0.01527081,-0.02987990,0.03914596,-0.32769387
-0.17708854,0.71330812,-5.91843613,0.01401828,-0.00171202,0.01185761,-0.08167439,0.19822531,-0.77422625,0.34881829,-3.82209711,0.08509809,-0.18755412,0.24108105,-1.81304020,0.01548990,-0.02851594,0.03798330,-0.32554911
-0.17108554,0.70358632,-5.86250864,0.01293343,-0.00165305,0.01290966,-0.08160998,0.20027626,-0.75557633,0.34895912,-3.75793926,0.08171698,-0.18888333,0.23021638,-1.82456494,0.01599772,-0.02712038,0.03730198,-0.32272255
-0.16508254,0.70315344,-5.79093557,0.01188058,-0.00158642,0.01424715,-0.08129199,0.20402947,-0.73716096,0.35403347,-3.68394464,0.07928072,-0.18989713,0.22206502,-1.83022910,0.01679232,-0.02571545,0.03707913,-0.31921687
-0.15907954,0.71183184,-5.70471733,0.01086825,-0.00151330,0.01587564,-0.08073286,0.20934242,-0.71907085,0.36387582,-3.60103074,0.07781927,-0.19058515,0.21661285,-1.83011637,0.01786815,-0.02432218,0.03728668,-0.31504789
-0.15307654,0.72934216,-5.60511246,0.00990410,-0.00143493,0.01779882,-0.07995026,0.21605136,-0.70139361,0.37825813,-3.51022715,0.07735600,-0.19094168,0.21382291,-1.82445504,0.01921601,-0.02295992,0.03789268,-0.31024462
-0.14707354,0.75530799,-5.49361392,0.00899474,-0.00135259,0.02001823,-0.07896657,0.22397659,-0.68421450,0.39689440,-3.41265991,0.07790721,-0.19096601,0.21363593,-1.81360947,0.02082289,-0.02164604,0.03886251,-0.30484876
-0.14107054,0.78926060,-5.37191733,0.00814573,-0.00126756,0.02253293,-0.07780828,0.23292803,-0.66761672,0.41944554,-3.30953349,0.07948155,-0.19066260,0.21597077,-1.79806607,0.02267194,-0.02039564,0.04016025,-0.29891376
-0.13506753,0.83064438,-5.24188196,0.00736144,-0.00118111,0.02533918,-0.07650512,0.24271075,-0.65168118,0.44552452,-3.20211075,0.08207945,-0.19004109,0.22072477,-1.77841423,0.02474247,-0.01922141,0.04174981,-0.29250335
-0.12906453,0.87882291,-5.10548562,0.00664507,-0.00109444,0.02843021,-0.07508908,0.25313053,-0.63648569,0.47470179,-3.09169116,0.08569262,-0.18911602,0.22777434,-1.75532321,0.02700999,-0.01813347,0.04359622,-0.28568968
-0.12306153,0.93308639,-4.96477489,0.00599867,-0.00100869,0.03179602,-0.07359339,0.26399922,-0.62210370,0.50651126,-2.97958780,0.09030363,-0.18790647,0.23697566,-1.72951575,0.02944644,-0.01713941,0.04566662,-0.27855118
-0.11705853,0.99266032,-4.82181243,0.00542316,-0.00092492,0.03542325,-0.07205137,0.27513961,-0.60860241,0.54045688,-2.86710356,0.09588573,-0.18643538,0.24816579,-1.70173985,0.03202043,-0.01624425,0.04793130,-0.27117012
-0.11105553,1.05671598,-4.67862331,0.00491842,-0.00084407,0.03929525,-0.07049531,0.28638998,-0.59604063,0.57601986,-2.75550730,0.10240273,-0.18472878,0.26116420,-1.67273973,0.03469767,-0.01545063,0.05036450,-0.26363010
-0.10505253,1.12438268,-4.53714229,0.00448339,-0.00076701,0.04339215,-0.06895546,0.29760784,-0.58446631,0.61266674,-2.64601043,0.10980918,-0.18281490,0.27577482,-1.64322746,0.03744155,-0.01475887,0.05294509,-0.25601349
-0.09904952,1.19476173,-4.39916421,0.00411619,-0.00069448,0.04769110,-0.06745904,0.30867302,-0.57391394,0.64985815,-2.53974486,0.11805076,-0.18072309,0.29178856,-1.61385640,0.04021380,-0.01416719,0.05565709,-0.24839902
-0.09304652,1.26694209,-4.26629927,0.00381424,-0.00062712,0.05216665,-0.06602949,0.31948983,-0.56440207,0.68705830,-2.43774273,0.12706481,-0.17848280,0.30898641,-1.58519773,0.04297528,-0.01367195,0.05848998,-0.24085955
-0.08704352,1.34001731,-4.13993503,0.00357444,-0.00056551,0.05679120,-0.06468577,0.32998826,-0.55593109,0.72374496,-2.34091880,0.13678110,-0.17612250,0.32714297,-1.55772105,0.04568692,-0.01326781,0.06143877,-0.23346012
-0.08104052,1.41310325,-4.02120663,0.00339326,-0.00051013,0.06153551,-0.06344200,0.34012421,-0.54848143,0.75941975,-2.25005596,0.14712269,-0.17366870,0.34603034,-1.53177989,0.04831064,-0.01294808,0.06450388,-0.22625644
-0.07503752,1.48535608,-3.91097630,0.00326693,-0.00046141,0.06636928,-0.06230724,0.34987864,-0.54201238,0.79361847,-2.16579439,0.15800694,-0.17114506,0.36542226,-1.50760266,0.05081042,-0.01270487,0.06769079,-0.21929383
-0.06903452,1.55598969,-3.80982296,0.00319157,-0.00041975,0.07126180,-0.06128550,0.35925572,-0.53646174,0.82592095,-2.08862474,0.16934646,-0.16857169,0.38509829,-1.48528940,0.05315323,-0.01252943,0.07100943,-0.21260653
-0.06303152,1.62429195,-3.71804200,0.00316326,-0.00038554,0.07618247,-0.06037596,0.36828006,-0.53174631,0.85596022,-2.01888540,0.18105017,-0.16596464,0.40484790,-1.46481441,0.05531005,-0.01241239,0.07447337,-0.20621767
-0.05702851,1.68963887,-3.63565535,0.00317824,-0.00035915,0.08110133,-0.05957340,0.37699308,-0.52776338,0.88343041,-1.95676413,0.19302420,-0.16333565,0.42447423,-1.44603432,0.05725667,-0.01234401,0.07809877,-0.20013962
-0.05102551,1.75150600,-3.56243084,0.00323292,-0.00034099,0.08598956,-0.05886879,0.38544868,-0.52439325,0.90809315,-1.90230357,0.20517272,-0.16069209,0.44379735,-1.42870134,0.05897444,-0.01231442,0.08190322,-0.19437477
-0.04502251,1.80947644,-3.49791013,0.00332401,-0.00033151,0.09081974,-0.05824998,0.39370841,-0.52150263,0.92978187,-1.85541067,0.21739864,-0.15803721,0.46265690,-1.41248077,0.06045083,-0.01231390,0.08590429,-0.18891682
-0.03901951,1.86324497,-3.44144348,0.00344854,-0.00033120,0.09556608,-0.05770253,0.40183637,-0.51894895,0.94840400,-1.81586927,0.22960420,-0.15537065,0.48091387,-1.39697186,0.06167973,-0.01233308,0.09011814,-0.18375225
-0.03301651,1.91261796,-3.39222988,0.00360395,-0.00034062,0.10020448,-0.05721049,0.40989395,-0.51658540,0.96394067,-1.78335546,0.24169138,-0.15268903,0.49845160,-1.38173104,0.06266157,-0.01236315,0.09455794,-0.17886217
-0.02701351,1.95750916,-3.34936051,0.00378808,-0.00036038,0.10471246,-0.05675737,0.41793490,-0.51426637,0.97644389,-1.75745487,0.25356226,-0.14998690,0.51517572,-1.36629634,0.06340322,-0.01239607,0.09923238,-0.17422415
-0.02101051,1.99793130,-3.31186358,0.00399917,-0.00039119,0.10906897,-0.05632684,0.42600065,-0.51185323,0.98603135,-1.73768134,0.26511926,-0.14725763,0.53101332,-1.35021174,0.06391763,-0.01242472,0.10414421,-0.16981422
-0.01500750,2.03398413,-3.27874854,0.00423591,-0.00043376,0.11325409,-0.05590355,0.43411642,-0.50921993,0.99287888,-1.72349593,0.27626545,-0.14449451,0.54591117,-1.33305052,0.06422319,-0.01244307,0.10928900,-0.16560872
-0.00900450,2.06583945,-3.24904788,0.00449735,-0.00048888,0.11724872,-0.05547379,0.44228805,-0.50625840,0.99721105,-1.71432590,0.28690483,-0.14169170,0.55983339,-1.31443635,0.06434305,-0.01244627,0.11465395,-0.16158601
-0.00300150,2.09372389,-3.22185463,0.00478295,-0.00055733,0.12103419,-0.05502597,0.45049990,-0.50288310,0.99929016,-1.70958270,0.29694282,-0.13884530,0.57275842,-1.29406146,0.06430411,-0.01243074,0.12021719,-0.15772797
0.00300150,2.11790059,-3.19635452,0.00509248,-0.00063987,0.12459197,-0.05455105,0.45871385,-0.49903474,0.99940431,-1.70867849,0.30628686,-0.13595410,0.58467582,-1.27170098,0.06413600,-0.01239425,0.12594725,-0.15402110
0.00900450,2.13865057,-3.17185141,0.00542600,-0.00073724,0.12790339,-0.05404278,0.46686941,-0.49468279,0.99785497,-1.71104085,0.31484726,-0.13302035,0.59558294,-1.24722315,0.06387000,-0.01233587,0.13180294,-0.15045738
0.01500750,2.15625507,-3.14778554,0.00578381,-0.00085004,0.13094949,-0.05349778,0.47488503,-0.48982660,0.99494476,-1.71612510,0.32253833,-0.13005020,0.60548171,-1.22059488,0.06353786,-0.01225603,0.13773371,-0.14703459
0.02101051,2.17097966,-3.12374425,0.00616637,-0.00097875,0.13371105,-0.05291553,0.48266048,-0.48449504,0.99096601,-1.72342435,0.32927968,-0.12705396,0.61437581,-1.19188294,0.06317076,-0.01215639,0.14368038,-0.14375636
0.02701351,2.18306111,-3.09946523,0.00657428,-0.00112368,0.13616869,-0.05229817,0.49008023,-0.47874466,0.98619058,-1.73247690,0.33499789,-0.12404609,0.62226844,-1.16125056,0.06279829,-0.01203983,0.14957624,-0.14063173
0.03301651,2.19269765,-3.07483284,0.00700813,-0.00128486,0.13830322,-0.05165024,0.49701759,-0.47265644,0.98086151,-1.74287132,0.33962822,-0.12104499,0.62916072,-1.12895014,0.06244757,-0.01191025,0.15534868,-0.13767446
0.03901951,2.20004304,-3.04986808,0.00746853,-0.00146208,0.14009611,-0.05097830,0.50333949,-0.46633118,0.97518672,-1.75424917,0.34311654,-0.11807251,0.63505093,-1.09531238,0.06214260,-0.01177253,0.16092104,-0.13490193
0.04502251,2.20520467,-3.02471328,0.00795597,-0.00165476,0.14153010,-0.05029050,0.50891158,-0.45988398,0.96933516,-1.76630566,0.34542125,-0.11515331,0.63993455,-1.06073252,0.06190364,-0.01163227,0.16621479,-0.13233392
0.05102551,2.20824569,-2.99961265,0.00847078,-0.00186199,0.14258990,-0.04959608,0.51360353,-0.45343788,0.96343530,-1.77878855,0.34651505,-0.11231400,0.64380510,-1.02565452,0.06174696,-0.01149569,0.17115201,-0.12999114
0.05702851,2.20919066,-2.97488973,0.00901307,-0.00208247,0.14326295,-0.04890487,0.51729415,-0.44711721,0.95757607,-1.79149547,0.34638663,-0.10958223,0.64665563,-0.99055372,0.06168464,-0.01136939,0.17565783,-0.12789382
0.06303152,2.20803438,-2.95092310,0.00958267,-0.00231449,0.14354021,-0.04822680,0.51987618,-0.44104091,0.95180991,-1.80427010,0.34504191,-0.10698564,0.64848086,-0.95591909,0.06172462,-0.01126018,0.17966301,-0.12606021
0.06903452,2.20475292,-2.92812153,0.01017907,-0.00255596,0.14341682,-0.04757138,0.52126053,-0.43531630,0.94615769,-1.81699731,0.34250492,-0.10455082,0.64927954,-0.92223546,0.06187091,-0.01117488,0.18310642,-0.12450525
0.07503752,2.19931623,-2.90689943,0.01080143,-0.00280440,0.14289273,-0.04694731,0.52137987,-0.43003352,0.94061510,-1.82959771,0.33881819,-0.10230232,0.64905709,-0.88996666,0.06212387,-0.01112012,0.18593726,-0.12323944
0.08104052,2.19170108,-2.88765381,0.01144850,-0.00305699,0.14197314,-0.04636205,0.52019130,-0.42526124,0.93515988,-1.84202164,0.33404253,-0.10026169,0.64782807,-0.85954004,0.06248069,-0.01110217,0.18811707,-0.12226793
0.08704352,2.18190359,-2.87074326,0.01211864,-0.00331064,0.14066876,-0.04582148,0.51767821,-0.42104352,0.92975951,-1.85424285,0.32825622,-0.09844661,0.64561840,-0.83133289,0.06293578,-0.01112674,0.18962130,-0.12158993
0.09304652,2.16995035,-2.85646976,0.01280982,-0.00356201,0.13899584,-0.04532971,0.51385120,-0.41739829,0.92437876,-1.86625211,0.32155365,-0.09687025,0.64246703,-0.80566107,0.06348133,-0.01119887,0.19044051,-0.12119843
0.09904952,2.15590732,-2.84506356,0.01351962,-0.00380762,0.13697598,-0.04488886,0.50874810,-0.41431743,0.91898661,-1.87805078,0.31404337,-0.09554065,0.63842705,-0.78277025,0.06410776,-0.01132273,0.19058091,-0.12108029
0.10505253,2.13988599,-2.83667160,0.01424526,-0.00404394,0.13463572,-0.04449899,0.50243316,-0.41176829,0.91356204,-1.88964452,0.30584567,-0.09446045,0.63356585,-0.76282975,0.06480415,-0.01150156,0.19006457,-0.12121661
0.11105553,2.12204625,-2.83134947,0.01498359,-0.00426748,0.13200596,-0.04415815,0.49499551,-0.40969670,0.90809851,-1.90103736,0.29708983,-0.09362662,0.62796458,-0.74592907,0.06555862,-0.01173756,0.18892885,-0.12158344
0.11705853,2.10259587,-2.82905704,0.01573118,-0.00447489,0.12912114,-0.04386238,0.48654702,-0.40803123,0.90260672,-1.91222613,0.28791105,-0.09303051,0.62171666,-0.73207717,0.06635863,-0.01203184,0.18722549,-0.12215277
0.12306153,2.08178667,-2.82965764,0.01648429,-0.00466305,0.12601839,-0.04360597,0.47721969,-0.40668824,0.89711558,-1.92319563,0.27844729,-0.09265802,0.61492555,-0.72120427,0.06719116,-0.01238436,0.18501910,-0.12289366
0.12906453,2.05990756,-2.83292068,0.01723891,-0.00482920,0.12273658,-0.04338165,0.46716263,-0.40557762,0.89167156,-1.93391442,0.26883618,-0.09248997,0.60770172,-0.71316599,0.06804287,-0.01279397,0.18238522,-0.12377356
0.13506753,2.03727504,-2.83852749,0.01799080,-0.00497098,0.11931529,-0.04318088,0.45653890,-0.40460864,0.88633630,-1.94433174,0.25921200,-0.09250254,0.60015920,-0.70774967,0.06890012,-0.01325837,0.17940808,-0.12475963
0.14107054,2.01422177,-2.84608006,0.01873546,-0.00508649,0.11579398,-0.04299426,0.44552224,-0.40369568,0.88118298,-1.95437537,0.24970300,-0.09266795,0.59241168,-0.70468262,0.06974903,-0.01377423,0.17617806,-0.12582013
0.14707354,1.99108401,-2.85511251,0.01946820,-0.00517441,0.11221109,-0.04281186,0.43429380,-0.40276337,0.87629162,-1.96395078,0.24042910,-0.09295518,0.58456855,-0.70364184,0.07057541,-0.01433723,0.17278905,-0.12692563
0.15307654,1.96818884,-2.86510463,0.02018404,-0.00523393,0.10860341,-0.04262366,0.42303902,-0.40175091,0.87174389,-1.97294157,0.23150003,-0.09333079,0.57673104,-0.70426514,0.07136476,-0.01494214,0.16933573,-0.12805011
