energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,2.15948729,0.14882036,0.00000000,0.01084391,0.15646190,0.88862648,1.93086378
4.31915958,2.00412498,0.13764847,0.00000000,0.00917342,0.15109076,0.84435964,1.78402336
4.32516258,1.86442521,0.12756210,0.00000000,0.00772141,0.14717497,0.80769525,1.65083506
4.33116558,1.74065866,0.11857591,0.00000000,0.00646715,0.14472917,0.77843065,1.53159161
4.33716858,1.63288942,0.11068938,0.00000000,0.00539030,0.14374199,0.75626412,1.42642395
4.34317159,1.54098079,0.10388698,0.00000000,0.00447135,0.14417590,0.74079876,1.33530775
4.34917459,1.46460431,0.09813869,0.00000000,0.00369183,0.14596770,0.73154742,1.25807176
4.35517759,1.40325223,0.09340084,0.00000000,0.00303455,0.14902980,0.72793903,1.19440800
4.36118059,1.35625336,0.08961731,0.00000000,0.00248375,0.15325213,0.72932701,1.14388384
4.36718359,1.32279225,0.08672107,0.00000000,0.00202516,0.15850483,0.73499972,1.10595562
4.37318659,1.30193112,0.08463601,0.00000000,0.00164602,0.16464150,0.74419346,1.07998381
4.37918959,1.29263430,0.08327893,0.00000000,0.00133514,0.17150307,0.75610777,1.06524910
4.38519260,1.29379428,0.08256182,0.00000000,0.00108280,0.17892205,0.76992309,1.06096913
4.39119560,1.30425867,0.08239419,0.00000000,0.00088076,0.18672707,0.78482023,1.06631531
4.39719860,1.32285716,0.08268541,0.00000000,0.00072218,0.19474756,0.80000126,1.08042918
4.40320160,1.34842761,0.08334713,0.00000000,0.00060160,0.20281836,0.81471112,1.10243774
4.40920460,1.37984033,0.08429540,0.00000000,0.00051487,0.21078416,0.82825917,1.13146732
4.41520760,1.41601979,0.08545279,0.00000000,0.00045917,0.21850348,0.84003978,1.16665564
4.42121061,1.45596305,0.08675012,0.00000000,0.00043296,0.22585211,0.84955127,1.20716165
4.42721361,1.49875439,0.08812797,0.00000000,0.00043599,0.23272586,0.85641212,1.25217312
4.43321661,1.54357595,0.08953776,0.00000000,0.00046938,0.23904255,0.86037404,1.30091207
4.43921961,1.58971420,0.09094248,0.00000000,0.00053559,0.24474309,0.86133109,1.35263805
4.44522261,1.63656246,0.09231709,0.00000000,0.00063859,0.24979171,0.85932440,1.40664976
4.45122561,1.68361983,0.09364842,0.00000000,0.00078386,0.25417532,0.85454255,1.46228546
4.45722861,1.73048711,0.09493476,0.00000000,0.00097855,0.25790209,0.84731714,1.51892268
4.46323162,1.77686036,0.09618515,0.00000000,0.00123155,0.26099928,0.83811415,1.57597771
4.46923462,1.82252287,0.09741828,0.00000000,0.00155361,0.26351061,0.82752114,1.63290566
4.47523762,1.86733630,0.09866132,0.00000000,0.00195742,0.26549306,0.81623086,1.68920137
4.48124062,1.91123174,0.09994841,0.00000000,0.00245766,0.26701362,0.80502194,1.74440155
4.48724362,1.95420122,0.10131919,0.00000000,0.00307108,0.26814577,0.79473737,1.79808850
4.49324662,1.99629023,0.10281722,0.00000000,0.00381638,0.26896619,0.78626132,1.84989521
4.49924962,2.03759142,0.10448851,0.00000000,0.00471424,0.26955167,0.78049526,1.89951179
4.50525263,2.07823950,0.10638001,0.00000000,0.00578702,0.26997630,0.77833389,1.94669275
4.51125563,2.11840731,0.10853841,0.00000000,0.00705862,0.27030924,0.78064167,1.99126466
4.51725863,2.15830272,0.11100897,0.00000000,0.00855401,0.27061286,0.78823032,2.03313338
4.52326163,2.19816582,0.11383459,0.00000000,0.01029881,0.27094157,0.80183793,2.07229021
4.52926463,2.23826599,0.11705508,0.00000000,0.01231870,0.27134103,0.82210997,2.10881615
4.53526763,2.27889832,0.12070666,0.00000000,0.01463866,0.27184802,0.84958254,2.14288357
4.54127064,2.32037887,0.12482157,0.00000000,0.01728219,0.27249067,0.88466806,2.17475474
4.54727364,2.36303845,0.12942791,0.00000000,0.02027039,0.27328915,0.92764364,2.20477680
4.55327664,2.40721473,0.13454953,0.00000000,0.02362098,0.27425671,0.97864226,2.23337309
4.55927964,2.45324261,0.14020604,0.00000000,0.02734726,0.27540088,1.03764686,2.26103084
4.56528264,2.50144324,0.14641284,0.00000000,0.03145707,0.27672497,1.10448744,2.28828568
4.57128564,2.55211185,0.15318116,0.00000000,0.03595179,0.27822963,1.17884128,2.31570351
4.57728864,2.60550517,0.16051799,0.00000000,0.04082540,0.27991443,1.26023633,2.34386054
4.58329165,2.66182898,0.16842597,0.00000000,0.04606370,0.28177950,1.34805772,2.37332247
4.58929465,2.72122671,0.17690315,0.00000000,0.05164362,0.28382702,1.44155742,2.40462383
4.59529765,2.78376966,0.18594262,0.00000000,0.05753287,0.28606273,1.53986692,2.43824846
4.60130065,2.84944969,0.19553196,0.00000000,0.06368974,0.28849715,1.64201282,2.47461227
4.60730365,2.91817480,0.20565263,0.00000000,0.07006326,0.29114672,1.74693485,2.51404877
4.61330665,2.98976803,0.21627919,0.00000000,0.07659366,0.29403462,1.85350621,2.55679835
4.61930965,3.06396975,0.22737851,0.00000000,0.08321315,0.29719138,1.96055553,2.60300145
4.62531266,3.14044333,0.23890888,0.00000000,0.08984704,0.30065508,2.06689001,2.65269580
4.63131566,3.21878369,0.25081924,0.00000000,0.09641517,0.30447126,2.17131907,2.70581766
4.63731866,3.29852827,0.26304847,0.00000000,0.10283358,0.30869228,2.27267779,2.76220648
4.64332166,3.37916970,0.27552482,0.00000000,0.10901648,0.31337636,2.36984943,2.82161259
4.64932466,3.46016918,0.28816570,0.00000000,0.11487833,0.31858600,2.46178643,2.88370704
4.65532766,3.54096983,0.30087758,0.00000000,0.12033605,0.32438600,2.54752909,2.94809276
4.66133067,3.62100905,0.31355647,0.00000000,0.12531122,0.33084090,2.62622161,3.01431619
4.66733367,3.69972918,0.32608857,0.00000000,0.12973228,0.33801205,2.69712483,3.08187864
4.67333667,3.77658574,0.33835149,0.00000000,0.13353658,0.34595425,2.75962561,3.15024651
4.67933967,3.85105301,0.35021583,0.00000000,0.13667218,0.35471213,2.81324249,3.21885997
4.68534267,3.92262671,0.36154717,0.00000000,0.13909944,0.36431641,2.85762800,3.28713982
4.69134567,3.99082393,0.37220838,0.00000000,0.14079226,0.37478012,2.89256751,3.35449223
4.69734867,4.05518066,0.38206232,0.00000000,0.14173895,0.38609515,2.91797521,3.42031167
4.70335168,4.11524765,0.39097467,0.00000000,0.14194273,0.39822911,2.93388750,3.48398241
4.70935468,4.17058524,0.39881701,0.00000000,0.14142184,0.41112288,2.94045453,3.54487889
4.71535768,4.22075821,0.40546984,0.00000000,0.14020924,0.42468903,2.93793040,3.60236599
4.72136068,4.26533161,0.41082562,0.00000000,0.13835199,0.43881118,2.92666252,3.65579963
4.72736368,4.30386849,0.41479165,0.00000000,0.13591030,0.45334461,2.90708100,3.70452869
4.73336668,4.33593041,0.41729262,0.00000000,0.13295629,0.46811811,2.87968813,3.74789890
4.73936968,4.36108131,0.41827292,0.00000000,0.12957253,0.48293714,2.84504883,3.78525923
4.74537269,4.37889519,0.41769847,0.00000000,0.12585043,0.49758825,2.80378184,3.81597119
4.75137569,4.38896766,0.41555800,0.00000000,0.12188848,0.51184468,2.75655210,3.83942128
4.75737869,4.39093103,0.41186394,0.00000000,0.11779047,0.52547296,2.70406415,3.85503623
4.76338169,4.38447240,0.40665255,0.00000000,0.11366364,0.53824020,2.64705629,3.86230085
4.76938469,4.36935368,0.39998362,0.00000000,0.10961682,0.54992177,2.58629528,3.86077750
4.77538769,4.34543243,0.39193948,0.00000000,0.10575862,0.56030908,2.52257115,3.85012643
4.78139070,4.31268196,0.38262348,0.00000000,0.10219568,0.56921699,2.45669161,3.83012560
4.78739370,4.27120922,0.37215792,0.00000000,0.09903082,0.57649041,2.38947564,3.80068876
4.79339670,4.22126877,0.36068146,0.00000000,0.09636143,0.58200990,2.32174569,3.76188044
4.79939970,4.16327158,0.34834621,0.00000000,0.09427764,0.58569579,2.25431838,3.71392646
4.80540270,4.09778720,0.33531430,0.00000000,0.09286072,0.58751061,2.18799316,3.65721883
4.81140570,4.02553858,0.32175438,0.00000000,0.09218133,0.58745969,2.12353919,3.59231425
4.81740870,3.94738903,0.30783780,0.00000000,0.09229790,0.58558987,2.06168035,3.51992557
4.82341171,3.86432130,0.29373484,0.00000000,0.09325499,0.58198637,2.00307884,3.44090604
4.82941471,3.77740946,0.27961095,0.00000000,0.09508173,0.57676793,1.94831791,3.35622687
4.83541771,3.68778449,0.26562318,0.00000000,0.09779035,0.57008064,1.89788450,3.26694855
4.84142071,3.59659535,0.25191690,0.00000000,0.10137494,0.56209057,1.85215261,3.17418745
4.84742371,3.50496719,0.23862289,0.00000000,0.10581039,0.55297587,1.81136850,3.07907894
4.85342671,3.41395914,0.22585494,0.00000000,0.11105171,0.54291861,1.77563861,2.98273908
4.85942971,3.32452389,0.21370805,0.00000000,0.11703366,0.53209687,1.74492134,2.88622681
4.86543272,3.23747148,0.20225717,0.00000000,0.12367099,0.52067759,1.71902352,2.79050849
4.87143572,3.15343929,0.19155669,0.00000000,0.13085907,0.50881042,1.69760221,2.69642702
4.87743872,3.07287027,0.18164056,0.00000000,0.13847530,0.49662302,1.68017236,2.60467692
4.88344172,2.99600061,0.17252308,0.00000000,0.14638102,0.48421790,1.66612053,2.51578692
4.88944472,2.92285772,0.16420030,0.00000000,0.15442408,0.47167101,1.65472432,2.43011087
4.89544772,2.85326886,0.15665192,0.00000000,0.16244208,0.45903199,1.64517722,2.34782753
4.90145073,2.78687978,0.14984367,0.00000000,0.17026605,0.44632603,1.63661794,2.26894890
4.90745373,2.72318263,0.14372995,0.00000000,0.17772469,0.43355703,1.62816309,2.19333680
4.91345673,2.66155143,0.13825673,0.00000000,0.18464878,0.42071196,1.61894188,2.12072640
4.91945973,2.60128313,0.13336446,0.00000000,0.19087591,0.40776588,1.60813132,2.05075532
4.92546273,2.54164215,0.12899086,0.00000000,0.19625506,0.39468739,1.59499030,1.98299667
4.93146573,2.48190580,0.12507365,0.00000000,0.20065103,0.38144409,1.57889106,1.91699401
4.93746873,2.42140832,0.12155281,0.00000000,0.20394853,0.36800774,1.55934639,1.85229630
4.94347174,2.35958114,0.11837254,0.00000000,0.20605563,0.35435881,1.53603154,1.78849113
4.94947474,2.29598759,0.11548281,0.00000000,0.20690655,0.34049016,1.50879960,1.72523444
4.95547774,2.23035028,0.11284032,0.00000000,0.20646364,0.32640976,1.47768981,1.66227533
4.96148074,2.16257021,0.11040908,0.00000000,0.20471836,0.31214231,1.44292847,1.59947519
4.96748374,2.09273708,0.10816047,0.00000000,0.20169136,0.29772984,1.40492247,1.53682022
4.97348674,2.02113056,0.10607298,0.00000000,0.19743164,0.28323123,1.36424589,1.47442742
4.97948974,1.94821327,0.10413148,0.00000000,0.19201468,0.26872097,1.32162043,1.41254408
4.98549275,1.87461607,0.10232640,0.00000000,0.18553985,0.25428711,1.27789076,1.35154134
4.99149575,1.80111714,0.10065259,0.00000000,0.17812711,0.24002885,1.23399595,1.29190272
4.99749875,1.72861626,0.09910826,0.00000000,0.16991314,0.22605372,1.19093844,1.23420851
5.00350175,1.65810576,0.09769379,0.00000000,0.16104711,0.21247481,1.14975207,1.17911729
5.00950475,1.59064004,0.09641076,0.00000000,0.15168634,0.19940800,1.11147035,1.12734570
5.01550775,1.52730486,0.09526105,0.00000000,0.14199183,0.18696945,1.07709658,1.07964747
5.02151076,1.46918801,0.09424616,0.00000000,0.13212412,0.17527343,1.04757674,1.03679291
5.02751376,1.41735224,0.09336680,0.00000000,0.12223932,0.16443054,1.02377602,0.99954937
5.03351676,1.37281125,0.09262265,0.00000000,0.11248574,0.15454623,1.00645985,0.96866347
5.03951976,1.33650920,0.09201235,0.00000000,0.10300096,0.14571976,0.99627940,0.94484527
5.04552276,1.30930376,0.09153374,0.00000000,0.09390950,0.13804332,0.99376197,0.92875450
5.05152576,1.29195251,0.09118417,0.00000000,0.08532123,0.13160137,0.99930569,0.92098876
5.05752876,1.28510231,0.09096095,0.00000000,0.07733020,0.12647000,1.01317828,0.92207323
5.06353177,1.28928087,0.09086186,0.00000000,0.07001426,0.12271619,1.03551914,0.93245172
5.06953477,1.30488993,0.09088559,0.00000000,0.06343501,0.12039698,1.06634383,0.95247824
5.07553777,1.33219925,0.09103219,0.00000000,0.05763829,0.11955835,1.10555037,0.98240892
5.08154077,1.37134084,0.09130333,0.00000000,0.05265497,0.12023382,1.15292621,1.02239368
5.08754377,1.42230282,0.09170245,0.00000000,0.04850194,0.12244281,1.20815521,1.07246748
5.09354677,1.48492280,0.09223467,0.00000000,0.04518336,0.12618871,1.27082406,1.13254104
5.09954977,1.55888060,0.09290662,0.00000000,0.04269179,0.13145684,1.34042751,1.20239114
5.10555278,1.64369071,0.09372591,0.00000000,0.04100951,0.13821233,1.41637232,1.28165091
5.11155578,1.73869496,0.09470053,0.00000000,0.04010959,0.14639813,1.49797987,1.36980063
5.11755878,1.84305622,0.09583807,0.00000000,0.03995693,0.15593325,1.58448767,1.46615986
5.12356178,1.95575404,0.09714477,0.00000000,0.04050918,0.16671150,1.67505024,1.56988173
5.12956478,2.07558346,0.09862458,0.00000000,0.04171745,0.17860084,1.76874007,1.67995043
5.13556778,2.20115796,0.10027815,0.00000000,0.04352698,0.19144343,1.86454929,1.79518279
5.14157079,2.33091758,0.10210185,0.00000000,0.04587762,0.20505665,1.96139309,1.91423502
5.14757379,2.46314331,0.10408702,0.00000000,0.04870433,0.21923508,2.05811547,2.03561505
5.15357679,2.59597798,0.10621922,0.00000000,0.05193760,0.23375345,2.15349830,2.15770122
5.15957979,2.72745431,0.10847788,0.00000000,0.05550392,0.24837064,2.24627403,2.27876732
5.16558279,2.85552960,0.11083610,0.00000000,0.05932633,0.26283451,2.33514248,2.39701380
5.17158579,2.97812676,0.11326084,0.00000000,0.06332505,0.27688755,2.41879178,2.51060463
5.17758879,3.09318048,0.11571337,0.00000000,0.06741827,0.29027311,2.49592317,2.61770883
5.18359180,3.19868727,0.11815013,0.00000000,0.07152306,0.30274197,2.56527901,2.71654530
5.18959480,3.29275743,0.12052379,0.00000000,0.07555645,0.31405898,2.62567324,2.80542946
5.19559780,3.37366706,0.12278467,0.00000000,0.07943673,0.32400960,2.67602314,2.88281979
5.20160080,3.43990790,0.12488233,0.00000000,0.08308475,0.33240588,2.71538095,2.94736240
5.20760380,3.49023272,0.12676734,0.00000000,0.08642540,0.33909182,2.74296394,2.99793161
5.21360680,3.52369429,0.12839310,0.00000000,0.08938910,0.34394771,2.75818152,3.03366482
5.21960980,3.53967599,0.12971761,0.00000000,0.09191334,0.34689341,2.76065775,3.05398986
5.22561281,3.53791247,0.13070513,0.00000000,0.09394403,0.34789029,2.75024820,3.05864361
5.23161581,3.51849934,0.13132771,0.00000000,0.09543681,0.34694184,2.72704980,3.04768094
5.23761881,3.48189134,0.13156626,0.00000000,0.09635818,0.34409303,2.69140323,3.02147335
5.24362181,3.42888866,0.13141146,0.00000000,0.09668626,0.33942816,2.64388715,2.98069737
5.24962481,3.36061224,0.13086406,0.00000000,0.09641139,0.33306771,2.58530448,2.92631308
5.25562781,3.27846868,0.12993485,0.00000000,0.09553630,0.32516407,2.51666092,2.85953366
5.26163082,3.18410641,0.12864413,0.00000000,0.09407599,0.31589635,2.43913661,2.78178720
5.26763382,3.07936484,0.12702078,0.00000000,0.09205718,0.30546471,2.35405181,2.69467229
5.27363682,2.96621847,0.12510083,0.00000000,0.08951748,0.29408422,2.26282822,2.59990929
5.27963982,2.84671839,0.12292585,0.00000000,0.08650420,0.28197853,2.16694727,2.49928919
5.28564282,2.72293322,0.12054096,0.00000000,0.08307292,0.26937377,2.06790727,2.39462200
5.29164582,2.59689185,0.11799279,0.00000000,0.07928576,0.25649256,1.96718096,2.28768660
5.29764882,2.47052995,0.11532734,0.00000000,0.07520958,0.24354862,1.86617536,2.18018385
5.30365183,2.34564210,0.11258800,0.00000000,0.07091402,0.23074192,1.76619532,2.07369447
5.30965483,2.22384093,0.10981367,0.00000000,0.06646959,0.21825457,1.66841209,1.96964305
5.31565783,2.10652444,0.10703722,0.00000000,0.06194574,0.20624751,1.57383814,1.86926899
5.32166083,1.99485220,0.10428434,0.00000000,0.05740912,0.19485795,1.48330878,1.77360513
5.32766383,1.88973067,0.10157273,0.00000000,0.05292200,0.18419775,1.39747118,1.68346432
5.33366683,1.79180775,0.09891186,0.00000000,0.04854087,0.17435249,1.31678071,1.59943384
5.33966983,1.70147586,0.09630309,0.00000000,0.04431543,0.16538132,1.24150447,1.52187735
5.34567284,1.61888310,0.09374029,0.00000000,0.04028773,0.15731756,1.17173131,1.45094382
5.35167584,1.54395138,0.09121086,0.00000000,0.03649173,0.15016980,1.10738762,1.38658250
5.35767884,1.47640032,0.08869703,0.00000000,0.03295305,0.14392365,1.04825780,1.32856315
5.36368184,1.41577573,0.08617747,0.00000000,0.02968911,0.13854385,0.99400816,1.27650023
5.36968484,1.36148126,0.08362896,0.00000000,0.02670943,0.13397678,0.94421315,1.22988007
5.37568784,1.31281187,0.08102813,0.00000000,0.02401621,0.13015327,0.89838249,1.18808983
5.38169085,1.26898778,0.07835319,0.00000000,0.02160505,0.12699153,0.85598803,1.15044704
5.38769385,1.22918777,0.07558541,0.00000000,0.01946585,0.12440030,0.81648926,1.11622883
5.39369685,1.19258066,0.07271040,0.00000000,0.01758374,0.12228193,0.77935650,1.08469982
5.39969985,1.15835407,0.06971916,0.00000000,0.01594015,0.12053550,0.74409094,1.05513783
5.40570285,1.12573975,0.06660867,0.00000000,0.01451375,0.11905981,0.71024109,1.02685680
5.41170585,1.09403489,0.06338219,0.00000000,0.01328150,0.11775610,0.67741523,0.99922634
5.41770885,1.06261906,0.06004924,0.00000000,0.01221951,0.11653071,0.64528978,0.97168764
5.42371186,1.03096663,0.05662514,0.00000000,0.01130394,0.11529719,0.61361368,0.94376541
5.42971486,0.99865459,0.05313038,0.00000000,0.01051165,0.11397831,0.58220900,0.91507585
5.43571786,0.96536614,0.04958968,0.00000000,0.00982086,0.11250746,0.55096835,0.88533079
5.44172086,0.93089003,0.04603092,0.00000000,0.00921156,0.11082978,0.51984938,0.85433811
5.44772386,0.89511649,0.04248392,0.00000000,0.00866594,0.10890277,0.48886722,0.82199888
5.45372686,0.85802984,0.03897927,0.00000000,0.00816851,0.10669654,0.45808527,0.78830144
5.45972986,0.81969874,0.03554715,0.00000000,0.00770629,0.10419358,0.42760512,0.75331316
5.46573287,0.78026443,0.03221622,0.00000000,0.00726877,0.10138822,0.39755606,0.71717021
5.47173587,0.73992773,0.02901271,0.00000000,0.00684780,0.09828573,0.36808487,0.68006594
5.47773887,0.69893541,0.02595962,0.00000000,0.00643750,0.09490112,0.33934617,0.64223845
5.48374187,0.65756645,0.02307621,0.00000000,0.00603396,0.09125781,0.31149374,0.60395795
5.48974487,0.61611875,0.02037756,0.00000000,0.00563505,0.08738604,0.28467315,0.56551420
5.49574787,0.57489676,0.01787447,0.00000000,0.00524009,0.08332135,0.25901577,0.52720476
5.50175088,0.53420036,0.01557347,0.00000000,0.00484958,0.07910296,0.23463420,0.48932413
5.50775388,0.49431532,0.01347700,0.00000000,0.00446493,0.07477221,0.21161927,0.45215433
5.51375688,0.45550537,0.01158372,0.00000000,0.00408816,0.07037121,0.19003835,0.41595694
5.51975988,0.41800626,0.00988902,0.00000000,0.00372167,0.06594151,0.16993496,0.38096682
5.52576288,0.38202149,0.00838543,0.00000000,0.00336805,0.06152307,0.15132944,0.34738755
5.53176588,0.34771984,0.00706328,0.00000000,0.00302988,0.05715333,0.13422061,0.31538854
5.53776888,0.31523453,0.00591117,0.00000000,0.00270959,0.05286663,0.11858801,0.28510365
5.54377189,0.28466380,0.00491663,0.00000000,0.00240940,0.04869367,0.10439478,0.25663132
5.54977489,0.25607267,0.00406655,0.00000000,0.00213125,0.04466129,0.09159082,0.23003587
5.55577789,0.22949576,0.00334777,0.00000000,0.00187679,0.04079236,0.08011611,0.20534977
5.56178089,0.20494078,0.00274743,0.00000000,0.00164737,0.03710588,0.06990408,0.18257680
5.56778389,0.18239255,0.00225340,0.00000000,0.00144414,0.03361710,0.06088493,0.16169562
5.57378689,0.16181736,0.00185456,0.00000000,0.00126807,0.03033788,0.05298871,0.14266380
5.57978989,0.14316738,0.00154109,0.00000000,0.00112009,0.02727701,0.04614827,0.12542187
5.58579290,0.12638507,0.00130465,0.00000000,0.00100118,0.02444059,0.04030186,0.10989744
5.59179590,0.11140738,0.00113852,0.00000000,0.00091245,0.02183251,0.03539549,0.09600910
5.59779890,0.09816968,0.00103774,0.00000000,0.00085532,0.01945489,0.03138496,0.08367002
5.60380190,0.08660929,0.00099917,0.00000000,0.00083163,0.01730846,0.02823759,0.07279125
5.60980490,0.07666869,0.00102153,0.00000000,0.00084369,0.01539305,0.02593359,0.06328461
5.61580790,0.06829817,0.00110538,0.00000000,0.00089447,0.01370794,0.02446721,0.05506510
5.62181091,0.06145800,0.00125315,0.00000000,0.00098761,0.01225222,0.02384742,0.04805294
5.62781391,0.05612018,0.00146905,0.00000000,0.00112753,0.01102510,0.02409832,0.04217513
5.63381691,0.05226956,0.00175901,0.00000000,0.00131942,0.01002619,0.02525913,0.03736665
5.63981991,0.04990443,0.00213052,0.00000000,0.00156930,0.00925566,0.02738379,0.03357119
5.64582291,0.04903655,0.00259255,0.00000000,0.00188390,0.00871439,0.03054003,0.03074161
5.65182591,0.04969055,0.00315525,0.00000000,0.00227064,0.00840404,0.03480808,0.02883997
5.65782891,0.05190277,0.00382975,0.00000000,0.00273749,0.00832704,0.04027869,0.02783732
5.66383192,0.05571948,0.00462785,0.00000000,0.00329278,0.00848647,0.04705076,0.02771318
5.66983492,0.06119445,0.00556163,0.00000000,0.00394497,0.00888589,0.05522834,0.02845473
5.67583792,0.06838609,0.00664304,0.00000000,0.00470243,0.00952911,0.06491722,0.03005592
5.68184092,0.07735399,0.00788345,0.00000000,0.00557305,0.01041985,0.07622101,0.03251626
5.68784392,0.08815521,0.00929311,0.00000000,0.00656398,0.01156138,0.08923694,0.03583965
5.69384692,0.10084025,0.01088065,0.00000000,0.00768122,0.01295609,0.10405154,0.04003309
5.69984992,0.11544899,0.01265255,0.00000000,0.00892924,0.01460506,0.12073620,0.04510541
5.70585293,0.13200685,0.01461259,0.00000000,0.01031067,0.01650765,0.13934319,0.05106620
5.71185593,0.15052128,0.01676147,0.00000000,0.01182593,0.01866112,0.15990194,0.05792488
5.71785893,0.17097893,0.01909631,0.00000000,0.01347295,0.02106033,0.18241629,0.06569002
5.72386193,0.19334364,0.02161048,0.00000000,0.01524700,0.02369758,0.20686266,0.07436913
5.72986493,0.21755570,0.02429340,0.00000000,0.01714055,0.02656251,0.23318955,0.08396877
5.73586793,0.24353225,0.02713056,0.00000000,0.01914327,0.02964226,0.26131849,0.09449519
5.74187094,0.27116920,0.03010375,0.00000000,0.02124216,0.03292177,0.29114661,0.10595546
5.74787394,0.30034465,0.03319144,0.00000000,0.02342179,0.03638426,0.32255092,0.11835900
5.75387694,0.33092370,0.03636934,0.00000000,0.02566472,0.04001195,0.35539412,0.13171964
5.75987994,0.36276458,0.03961120,0.00000000,0.02795195,0.04378686,0.38953188,0.14605780
5.76588294,0.39572583,0.04288974,0.00000000,0.03026359,0.04769182,0.42482127,0.16140297
5.77188594,0.42967406,0.04617763,0.00000000,0.03257953,0.05171154,0.46112978,0.17779601
5.77788894,0.46449202,0.04944869,0.00000000,0.03488019,0.05583368,0.49834466,0.19529121
5.78389195,0.50008613,0.05267893,0.00000000,0.03714726,0.06004986,0.53638160,0.21395780
5.78989495,0.53639323,0.05584768,0.00000000,0.03936447,0.06435656,0.57519240,0.23388057
5.79589795,0.57338558,0.05893852,0.00000000,0.04151816,0.06875576,0.61477071,0.25515946
5.80190095,0.61107382,0.06194000,0.00000000,0.04359786,0.07325530,0.65515527,0.27790776
5.80790395,0.64950717,0.06484621,0.00000000,0.04559660,0.07786883,0.69643000,0.30224884
5.81390695,0.68877062,0.06765689,0.00000000,0.04751105,0.08261535,0.73872059,0.32831120
5.81990995,0.72897880,0.07037736,0.00000000,0.04934145,0.08751832,0.78218724,0.35622191
5.82591296,0.77026649,0.07301792,0.00000000,0.05109134,0.09260418,0.82701350,0.38609838
5.83191596,0.81277615,0.07559304,0.00000000,0.05276695,0.09790054,0.87339156,0.41803891
5.83791896,0.85664252,0.07812013,0.00000000,0.05437653,0.10343395,0.92150431,0.45211201
5.84392196,0.90197543,0.08061803,0.00000000,0.05592938,0.10922731,0.97150501,0.48834532
5.84992496,0.94884121,0.08310537,0.00000000,0.05743484,0.11529720,1.02349561,0.52671426
5.85592796,0.99724411,0.08559871,0.00000000,0.05890120,0.12165108,1.07750475,0.56713145
5.86193097,1.04710865,0.08811077,0.00000000,0.06033458,0.12828468,1.13346694,0.60943727
5.86793397,1.09826419,0.09064864,0.00000000,0.06173798,0.13517969,1.19120422,0.65339243
5.87393697,1.15043289,0.09321237,0.00000000,0.06311035,0.14230189,1.25041172,0.69867314
5.87993997,1.20322214,0.09579372,0.00000000,0.06444600,0.14959995,1.31064824,0.74486953
5.88594297,1.25612230,0.09837543,0.00000000,0.06573418,0.15700495,1.37133316,0.79148778
5.89194597,1.30851050,0.10093093,0.00000000,0.06695905,0.16443081,1.43175017,0.83795625
5.89794897,1.35966077,0.10342462,0.00000000,0.06809988,0.17177561,1.49105837,0.88363579
5.90395198,1.40876045,0.10581261,0.00000000,0.06913169,0.17892381,1.54831082,0.92783413
5.90995498,1.45493264,0.10804410,0.00000000,0.07002607,0.18574942,1.60247989,0.96982403
5.91595798,1.49726385,0.11006317,0.00000000,0.07075236,0.19211988,1.65248889,1.00886464
5.92196098,1.53483581,0.11181098,0.00000000,0.07127900,0.19790061,1.69724841,1.04422536
5.92796398,1.56676012,0.11322822,0.00000000,0.07157499,0.20295995,1.73569614,1.07521129
5.93396698,1.59221410,0.11425784,0.00000000,0.07161146,0.20717440,1.76683815,1.10118910
5.93996998,1.61047628,0.11484769,0.00000000,0.07136315,0.21043374,1.78978969,1.12161236
5.94597299,1.62095964,0.11495313,0.00000000,0.07080984,0.21264593,1.80381364,1.13604503
5.95197599,1.62324115,0.11453932,0.00000000,0.06993748,0.21374145,1.80835458,1.14418206
5.95797899,1.61708589,0.11358323,0.00000000,0.06873921,0.21367698,1.80306681,1.14586606
5.96398199,1.60246466,0.11207511,0.00000000,0.06721591,0.21243799,1.78783489,1.14109926
5.96998499,1.57956416,0.11001945,0.00000000,0.06537654,0.21004046,1.76278559,1.13004999
5.97598799,1.54878907,0.10743531,0.00000000,0.06323807,0.20653128,1.72829074,1.11305345
5.98199100,1.51075588,0.10435610,0.00000000,0.06082502,0.20198754,1.68496069,1.09060640
5.98799400,1.46627879,0.10082871,0.00000000,0.05816879,0.19651465,1.63362879,1.06335624
5.99399700,1.41634814,0.09691212,0.00000000,0.05530662,0.19024333,1.57532751,1.03208443
6.00000000,1.36210241,0.09267558,0.00000000,0.05228033,0.18332569,1.51125743,0.99768526
