energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,1.48403413,0.20178497,0.00000000,1.28078927,0.01228386,0.50007134,0.00000000
4.31915958,1.37340228,0.18037567,0.00000000,1.20015835,0.01150852,0.44836169,0.00000000
4.32516258,1.26878064,0.16012225,0.00000000,1.12349941,0.01075460,0.39976418,0.00000000
4.33116558,1.17027198,0.14116059,0.00000000,1.05065786,0.01002511,0.35450686,0.00000000
4.33716858,1.07790155,0.12358756,0.00000000,0.98146155,0.00932232,0.31273497,0.00000000
4.34317159,0.99163651,0.10746279,0.00000000,0.91573897,0.00864784,0.27451760,0.00000000
4.34917459,0.91140510,0.09281152,0.00000000,0.85333488,0.00800281,0.23985592,0.00000000
4.35517759,0.83711446,0.07962830,0.00000000,0.79412285,0.00738795,0.20869262,0.00000000
4.36118059,0.76866651,0.06788119,0.00000000,0.73801448,0.00680370,0.18092200,0.00000000
4.36718359,0.70597104,0.05751638,0.00000000,0.68496496,0.00625034,0.15640019,0.00000000
4.37318659,0.64895573,0.04846282,0.00000000,0.63497513,0.00572802,0.13495508,0.00000000
4.37918959,0.59757266,0.04063678,0.00000000,0.58809026,0.00523687,0.11639559,0.00000000
4.38519260,0.55180143,0.03394605,0.00000000,0.54439579,0.00477698,0.10052004,0.00000000
4.39119560,0.51164875,0.02829383,0.00000000,0.50401049,0.00434849,0.08712327,0.00000000
4.39719860,0.47714492,0.02358205,0.00000000,0.46707766,0.00395150,0.07600253,0.00000000
4.40320160,0.44833736,0.01971409,0.00000000,0.43375480,0.00358614,0.06696203,0.00000000
4.40920460,0.42528182,0.01659704,0.00000000,0.40420234,0.00325247,0.05981616,0.00000000
4.41520760,0.40803163,0.01414329,0.00000000,0.37857208,0.00295050,0.05439142,0.00000000
4.42121061,0.39662564,0.01227161,0.00000000,0.35699566,0.00268012,0.05052728,0.00000000
4.42721361,0.39107540,0.01090783,0.00000000,0.33957372,0.00244105,0.04807605,0.00000000
4.43321661,0.39135217,0.00998501,0.00000000,0.32636596,0.00223284,0.04690192,0.00000000
4.43921961,0.39737444,0.00944339,0.00000000,0.31738264,0.00205480,0.04687947,0.00000000
4.44522261,0.40899644,0.00923001,0.00000000,0.31257758,0.00190603,0.04789174,0.00000000
4.45122561,0.42599838,0.00929820,0.00000000,0.31184313,0.00178532,0.04982810,0.00000000
4.45722861,0.44807884,0.00960704,0.00000000,0.31500705,0.00169125,0.05258211,0.00000000
4.46323162,0.47484985,0.01012064,0.00000000,0.32183165,0.00162211,0.05604951,0.00000000
4.46923462,0.50583516,0.01080765,0.00000000,0.33201514,0.00157595,0.06012654,0.00000000
4.47523762,0.54047205,0.01164069,0.00000000,0.34519535,0.00155060,0.06470864,0.00000000
4.48124062,0.57811684,0.01259604,0.00000000,0.36095569,0.00154372,0.06968968,0.00000000
4.48724362,0.61805440,0.01365333,0.00000000,0.37883338,0.00155280,0.07496177,0.00000000
4.49324662,0.65951147,0.01479557,0.00000000,0.39832987,0.00157526,0.08041562,0.00000000
4.49924962,0.70167372,0.01600919,0.00000000,0.41892311,0.00160847,0.08594158,0.00000000
4.50525263,0.74370609,0.01728431,0.00000000,0.44008152,0.00164980,0.09143118,0.00000000
4.51125563,0.78477593,0.01861516,0.00000000,0.46127919,0.00169672,0.09677920,0.00000000
4.51725863,0.82407814,0.02000055,0.00000000,0.48201201,0.00174681,0.10188613,0.00000000
4.52326163,0.86086143,0.02144443,0.00000000,0.50181406,0.00179789,0.10666093,0.00000000
4.52926463,0.89445479,0.02295649,0.00000000,0.52027378,0.00184799,0.11102396,0.00000000
4.53526763,0.92429288,0.02455268,0.00000000,0.53704927,0.00189549,0.11490984,0.00000000
4.54127064,0.94993947,0.02625564,0.00000000,0.55188215,0.00193908,0.11827031,0.00000000
4.54727364,0.97110762,0.02809497,0.00000000,0.56460930,0.00197788,0.12107662,0.00000000
4.55327664,0.98767575,0.03010731,0.00000000,0.57517199,0.00201141,0.12332168,0.00000000
4.55927964,0.99969871,0.03233615,0.00000000,0.58362195,0.00203962,0.12502157,0.00000000
4.56528264,1.00741315,0.03483125,0.00000000,0.59012397,0.00206292,0.12621643,0.00000000
4.57128564,1.01123684,0.03764782,0.00000000,0.59495482,0.00208212,0.12697077,0.00000000
4.57728864,1.01176186,0.04084529,0.00000000,0.59849857,0.00209843,0.12737299,0.00000000
4.58329165,1.00974163,0.04448570,0.00000000,0.60123819,0.00211345,0.12753431,0.00000000
4.58929465,1.00607241,0.04863177,0.00000000,0.60374393,0.00212906,0.12758705,0.00000000
4.59529765,1.00176985,0.05334471,0.00000000,0.60665878,0.00214743,0.12768235,0.00000000
4.60130065,0.99794157,0.05868174,0.00000000,0.61068161,0.00217090,0.12798757,0.00000000
4.60730365,0.99575686,0.06469348,0.00000000,0.61654874,0.00220196,0.12868329,0.00000000
4.61330665,0.99641477,0.07142143,0.00000000,0.62501452,0.00224311,0.12996026,0.00000000
4.61930965,1.00111180,0.07889535,0.00000000,0.63683195,0.00229686,0.13201630,0.00000000
4.62531266,1.01101069,0.08713109,0.00000000,0.65273389,0.00236562,0.13505336,0.00000000
4.63131566,1.02721122,0.09612864,0.00000000,0.67341580,0.00245164,0.13927481,0.00000000
4.63731866,1.05072445,0.10587085,0.00000000,0.69952042,0.00255697,0.14488315,0.00000000
4.64332166,1.08245106,0.11632270,0.00000000,0.73162515,0.00268344,0.15207798,0.00000000
4.64932466,1.12316449,0.12743142,0.00000000,0.77023229,0.00283257,0.16105458,0.00000000
4.65532766,1.17349943,0.13912745,0.00000000,0.81576249,0.00300562,0.17200273,0.00000000
4.66133067,1.23394560,0.15132628,0.00000000,0.86855116,0.00320357,0.18510598,0.00000000
4.66733367,1.30484676,0.16393123,0.00000000,0.92884801,0.00342710,0.20054109,0.00000000
4.67333667,1.38640453,0.17683707,0.00000000,0.99681898,0.00367667,0.21847762,0.00000000
4.67933967,1.47868624,0.18993439,0.00000000,1.07255029,0.00395251,0.23907746,0.00000000
4.68534267,1.58163608,0.20311457,0.00000000,1.15605390,0.00425466,0.26249408,0.00000000
4.69134567,1.69508835,0.21627511,0.00000000,1.24727359,0.00458305,0.28887146,0.00000000
4.69734867,1.81878188,0.22932519,0.00000000,1.34609102,0.00493748,0.31834239,0.00000000
4.70335168,1.95237421,0.24219099,0.00000000,1.45233103,0.00531770,0.35102610,0.00000000
4.70935468,2.09545460,0.25482064,0.00000000,1.56576542,0.00572344,0.38702504,0.00000000
4.71535768,2.24755484,0.26718843,0.00000000,1.68611488,0.00615438,0.42642084,0.00000000
4.72136068,2.40815685,0.27929795,0.00000000,1.81304850,0.00661020,0.46926939,0.00000000
4.72736368,2.57669659,0.29118401,0.00000000,1.94618087,0.00709052,0.51559518,0.00000000
4.73336668,2.75256393,0.30291298,0.00000000,2.08506676,0.00759491,0.56538495,0.00000000
4.73936968,2.93509824,0.31458156,0.00000000,2.22919367,0.00812280,0.61858102,0.00000000
4.74537269,3.12358020,0.32631374,0.00000000,2.37797283,0.00867344,0.67507438,0.00000000
4.75137569,3.31722017,0.33825607,0.00000000,2.53072921,0.00924583,0.73469802,0.00000000
4.75737869,3.51514410,0.35057134,0.00000000,2.68669163,0.00983862,0.79722087,0.00000000
4.76338169,3.71637801,0.36343073,0.00000000,2.84498367,0.01044999,0.86234259,0.00000000
4.76938469,3.91983242,0.37700486,0.00000000,3.00461657,0.01107764,0.92968975,0.00000000
4.77538769,4.12428800,0.39145397,0.00000000,3.16448504,0.01171864,0.99881374,0.00000000
4.78139070,4.32838410,0.40691776,0.00000000,3.32336680,0.01236939,1.06919065,0.00000000
4.78739370,4.53061143,0.42350517,0.00000000,3.47992663,0.01302558,1.14022348,0.00000000
4.79339670,4.72931026,0.44128481,0.00000000,3.63272548,0.01368214,1.21124684,0.00000000
4.79939970,4.92267529,0.46027637,0.00000000,3.78023480,0.01433329,1.28153423,0.00000000
4.80540270,5.10876792,0.48044349,0.00000000,3.92085626,0.01497252,1.35030780,0.00000000
4.81140570,5.28553655,0.50168865,0.00000000,4.05294638,0.01559271,1.41675066,0.00000000
4.81740870,5.45084478,0.52385028,0.00000000,4.17484572,0.01618621,1.48002131,0.00000000
4.82341171,5.60250751,0.54670243,0.00000000,4.28491176,0.01674500,1.53927006,0.00000000
4.82941471,5.73833391,0.56995721,0.00000000,4.38155437,0.01726084,1.59365678,0.00000000
4.83541771,5.85617635,0.59326993,0.00000000,4.46327300,0.01772546,1.64236975,0.00000000
4.84142071,5.95398370,0.61624696,0.00000000,4.52869407,0.01813078,1.68464484,0.00000000
4.84742371,6.02985722,0.63845610,0.00000000,4.57660737,0.01846915,1.71978455,0.00000000
4.85342671,6.08210700,0.65943901,0.00000000,4.60600035,0.01873357,1.74717626,0.00000000
4.85942971,6.10930693,0.67872541,0.00000000,4.61608880,0.01891788,1.76630904,0.00000000
4.86543272,6.11034568,0.69584837,0.00000000,4.60634317,0.01901702,1.77678854,0.00000000
4.87143572,6.08447193,0.71036021,0.00000000,4.57650937,0.01902719,1.77834937,0.00000000
4.87743872,6.03133159,0.72184824,0.00000000,4.52662344,0.01894602,1.77086452,0.00000000
4.88344172,5.95099543,0.72994972,0.00000000,4.45701954,0.01877268,1.75435146,0.00000000
4.88944472,5.84397570,0.73436543,0.00000000,4.36833097,0.01850797,1.72897471,0.00000000
4.89544772,5.71123085,0.73487125,0.00000000,4.26148413,0.01815436,1.69504470,0.00000000
4.90145073,5.55415791,0.73132719,0.00000000,4.13768561,0.01771597,1.65301285,0.00000000
4.90745373,5.37457241,0.72368354,0.00000000,3.99840271,0.01719850,1.60346313,0.00000000
4.91345673,5.17467659,0.71198393,0.00000000,3.84533800,0.01660916,1.54710023,0.00000000
4.91945973,4.95701674,0.69636504,0.00000000,3.68039864,0.01595649,1.48473468,0.00000000
4.92546273,4.72443119,0.67705319,0.00000000,3.50566129,0.01525022,1.41726548,0.00000000
4.93146573,4.47999074,0.65435784,0.00000000,3.32333360,0.01450100,1.34566075,0.00000000
4.93746873,4.22693352,0.62866239,0.00000000,3.13571338,0.01372024,1.27093689,0.00000000
4.94347174,3.96859653,0.60041266,0.00000000,2.94514650,0.01291980,1.19413714,0.00000000
4.94947474,3.70834618,0.57010370,0.00000000,2.75398456,0.01211179,1.11630999,0.00000000
4.95547774,3.44950980,0.53826528,0.00000000,2.56454352,0.01130828,1.03848810,0.00000000
4.96148074,3.19531045,0.50544688,0.00000000,2.37906403,0.01052110,0.96166848,0.00000000
4.96748374,2.94880654,0.47220256,0.00000000,2.19967458,0.00976157,0.88679421,0.00000000
4.97348674,2.71283778,0.43907647,0.00000000,2.02835789,0.00904032,0.81473837,0.00000000
4.97948974,2.48997864,0.40658928,0.00000000,1.86692141,0.00836710,0.74629026,0.00000000
4.98549275,2.28249989,0.37522608,0.00000000,1.71697205,0.00775064,0.68214431,0.00000000
4.99149575,2.09233865,0.34542596,0.00000000,1.57989555,0.00719848,0.62289174,0.00000000
4.99749875,1.92107681,0.31757358,0.00000000,1.45684052,0.00671689,0.56901482,0.00000000
5.00350175,1.76992778,0.29199263,0.00000000,1.34870725,0.00631081,0.52088391,0.00000000
5.00950475,1.63973080,0.26894151,0.00000000,1.25614096,0.00598377,0.47875683,0.00000000
5.01550775,1.53095238,0.24861084,0.00000000,1.17952953,0.00573784,0.44278052,0.00000000
5.02151076,1.44369410,0.23112292,0.00000000,1.11900549,0.00557366,0.41299474,0.00000000
5.02751376,1.37770608,0.21653279,0.00000000,1.07445192,0.00549046,0.38933745,0.00000000
5.03351676,1.33240558,0.20483083,0.00000000,1.04551240,0.00548603,0.37165171,0.00000000
5.03951976,1.30690012,0.19594663,0.00000000,1.03160448,0.00555684,0.35969390,0.00000000
5.04552276,1.30001480,0.18975390,0.00000000,1.03193698,0.00569807,0.35314299,0.00000000
5.05152576,1.31032342,0.18607631,0.00000000,1.04553071,0.00590373,0.35161069,0.00000000
5.05752876,1.33618323,0.18469398,0.00000000,1.07124264,0.00616676,0.35465243,0.00000000
5.06353177,1.37577304,0.18535055,0.00000000,1.10779330,0.00647917,0.36177895,0.00000000
5.06953477,1.42713443,0.18776068,0.00000000,1.15379726,0.00683223,0.37246842,0.00000000
5.07553777,1.48821570,0.19161779,0.00000000,1.20779613,0.00721663,0.38617887,0.00000000
5.08154077,1.55691796,0.19660198,0.00000000,1.26829368,0.00762269,0.40236088,0.00000000
5.08754377,1.63114277,0.20238804,0.00000000,1.33379227,0.00804059,0.42047015,0.00000000
5.09354677,1.70884012,0.20865325,0.00000000,1.40282968,0.00846061,0.43997986,0.00000000
5.09954977,1.78805574,0.21508510,0.00000000,1.47401522,0.00887339,0.46039233,0.00000000
5.10555278,1.86697635,0.22138849,0.00000000,1.54606399,0.00927012,0.48124979,0.00000000
5.11155578,1.94397108,0.22729245,0.00000000,1.61782777,0.00964282,0.50214379,0.00000000
5.11755878,2.01762773,0.23255609,0.00000000,1.68832148,0.00998454,0.52272286,0.00000000
5.12356178,2.08678207,0.23697374,0.00000000,1.75674369,0.01028954,0.54269811,0.00000000
5.12956478,2.15053897,0.24037890,0.00000000,1.82249032,0.01055343,0.56184651,0.00000000
5.13556778,2.20828396,0.24264710,0.00000000,1.88516058,0.01077329,0.58001145,0.00000000
5.14157079,2.25968466,0.24369738,0.00000000,1.94455475,0.01094771,0.59710065,0.00000000
5.14757379,2.30468155,0.24349248,0.00000000,2.00066360,0.01107677,0.61308134,0.00000000
5.15357679,2.34346840,0.24203753,0.00000000,2.05364993,0.01116202,0.62797291,0.00000000
5.15957979,2.37646296,0.23937752,0.00000000,2.10382286,0.01120633,0.64183721,0.00000000
5.16558279,2.40426916,0.23559340,0.00000000,2.15160612,0.01121373,0.65476720,0.00000000
5.17158579,2.42763258,0.23079719,0.00000000,2.19750185,0.01118925,0.66687420,0.00000000
5.17758879,2.44739116,0.22512615,0.00000000,2.24205169,0.01113860,0.67827469,0.00000000
5.18359180,2.46442365,0.21873627,0.00000000,2.28579711,0.01106798,0.68907717,0.00000000
5.18959480,2.47959810,0.21179551,0.00000000,2.32924090,0.01098374,0.69936994,0.00000000
5.19559780,2.49372307,0.20447681,0.00000000,2.37281187,0.01089217,0.70921044,0.00000000
5.20160080,2.50750366,0.19695141,0.00000000,2.41683422,0.01079919,0.71861681,0.00000000
5.20760380,2.52150458,0.18938263,0.00000000,2.46150324,0.01071011,0.72756216,0.00000000
5.21360680,2.53612168,0.18192036,0.00000000,2.50686814,0.01062947,0.73597193,0.00000000
5.21960980,2.55156320,0.17469647,0.00000000,2.55282277,0.01056083,0.74372447,0.00000000
5.22561281,2.56784126,0.16782136,0.00000000,2.59910422,0.01050668,0.75065486,0.00000000
5.23161581,2.58477363,0.16138165,0.00000000,2.64529930,0.01046837,0.75656183,0.00000000
5.23761881,2.60199525,0.15543910,0.00000000,2.69085793,0.01044608,0.76121723,0.00000000
5.24362181,2.61897864,0.15003081,0.00000000,2.73511276,0.01043888,0.76437772,0.00000000
5.24962481,2.63506169,0.14517043,0.00000000,2.77730373,0.01044480,0.76579786,0.00000000
5.25562781,2.64948135,0.14085053,0.00000000,2.81660625,0.01046094,0.76524399,0.00000000
5.26163082,2.66141125,0.13704570,0.00000000,2.85216166,0.01048364,0.76250807,0.00000000
5.26763382,2.67000152,0.13371643,0.00000000,2.88310866,0.01050865,0.75742075,0.00000000
5.27363682,2.67441879,0.13081328,0.00000000,2.90861442,0.01053132,0.74986299,0.00000000
5.27963982,2.67388474,0.12828146,0.00000000,2.92790435,0.01054684,0.73977557,0.00000000
5.28564282,2.66771165,0.12606524,0.00000000,2.94028960,0.01055038,0.72716615,0.00000000
5.29164582,2.65533355,0.12411220,0.00000000,2.94519151,0.01053736,0.71211340,0.00000000
5.29764882,2.63633210,0.12237715,0.00000000,2.94216246,0.01050356,0.69476813,0.00000000
5.30365183,2.61045626,0.12082533,0.00000000,2.93090273,0.01044536,0.67535133,0.00000000
5.30965483,2.57763548,0.11943502,0.00000000,2.91127303,0.01035980,0.65414938,0.00000000
5.31565783,2.53798604,0.11819928,0.00000000,2.88330255,0.01024474,0.63150652,0.00000000
5.32166083,2.49181069,0.11712689,0.00000000,2.84719230,0.01009891,0.60781513,0.00000000
5.32766383,2.43959182,0.11624241,0.00000000,2.80331386,0.00992196,0.58350414,0.00000000
5.33366683,2.38197859,0.11558536,0.00000000,2.75220328,0.00971446,0.55902623,0.00000000
5.33966983,2.31976876,0.11520878,0.00000000,2.69455056,0.00947787,0.53484426,0.00000000
5.34567284,2.25388578,0.11517700,0.00000000,2.63118459,0.00921450,0.51141751,0.00000000
5.35167584,2.18535231,0.11556300,0.00000000,2.56305398,0.00892742,0.48918838,0.00000000
5.35767884,2.11526096,0.11644537,0.00000000,2.49120423,0.00862034,0.46856980,0.00000000
5.36368184,2.04474352,0.11790515,0.00000000,2.41675185,0.00829750,0.44993413,0.00000000
5.36968484,1.97493964,0.12002265,0.00000000,2.34085612,0.00796354,0.43360357,0.00000000
5.37568784,1.90696632,0.12287446,0.00000000,2.26468959,0.00762333,0.41984272,0.00000000
5.38169085,1.84188928,0.12653086,0.00000000,2.18940813,0.00728185,0.40885325,0.00000000
5.38769385,1.78069730,0.13105366,0.00000000,2.11612201,0.00694404,0.40077094,0.00000000
5.39369685,1.72428055,0.13649471,0.00000000,2.04586892,0.00661467,0.39566512,0.00000000
5.39969985,1.67341369,0.14289503,0.00000000,1.97959019,0.00629823,0.39354048,0.00000000
5.40570285,1.62874440,0.15028464,0.00000000,1.91811130,0.00599882,0.39434110,0.00000000
5.41170585,1.59078761,0.15868307,0.00000000,1.86212731,0.00572010,0.39795643,0.00000000
5.41770885,1.55992543,0.16810036,0.00000000,1.81219396,0.00546523,0.40422909,0.00000000
5.42371186,1.53641269,0.17853861,0.00000000,1.76872460,0.00523683,0.41296388,0.00000000
5.42971486,1.52038718,0.18999368,0.00000000,1.73199272,0.00503699,0.42393785,0.00000000
5.43571786,1.51188397,0.20245699,0.00000000,1.70213983,0.00486730,0.43691066,0.00000000
5.44172086,1.51085248,0.21591720,0.00000000,1.67918763,0.00472883,0.45163495,0.00000000
5.44772386,1.51717502,0.23036137,0.00000000,1.66305348,0.00462221,0.46786609,0.00000000
5.45372686,1.53068532,0.24577564,0.00000000,1.65356795,0.00454769,0.48537088,0.00000000
5.45972986,1.55118568,0.26214509,0.00000000,1.65049282,0.00450517,0.50393461,0.00000000
5.46573287,1.57846121,0.27945264,0.00000000,1.65353831,0.00449423,0.52336638,0.00000000
5.47173587,1.61229021,0.29767705,0.00000000,1.66237809,0.00451424,0.54350203,0.00000000
5.47773887,1.65244959,0.31679000,0.00000000,1.67666113,0.00456432,0.56420495,0.00000000
5.48374187,1.69871510,0.33675228,0.00000000,1.69601946,0.00464341,0.58536430,0.00000000
5.48974487,1.75085590,0.35750940,0.00000000,1.72007151,0.00475025,0.60689122,0.00000000
5.49574787,1.80862425,0.37898680,0.00000000,1.74842100,0.00488340,0.62871291,0.00000000
5.50175088,1.87174066,0.40108511,0.00000000,1.78065191,0.00504120,0.65076526,0.00000000
5.50775388,1.93987602,0.42367571,0.00000000,1.81632009,0.00522178,0.67298437,0.00000000
5.51375688,2.01263187,0.44659713,0.00000000,1.85494288,0.00542298,0.69529771,0.00000000
5.51975988,2.08952072,0.46965256,0.00000000,1.89598792,0.00564239,0.71761537,0.00000000
5.52576288,2.16994806,0.49260901,0.00000000,1.93886266,0.00587725,0.73982231,0.00000000
5.53176588,2.25319777,0.51519823,0.00000000,1.98290603,0.00612448,0.76177196,0.00000000
5.53776888,2.33842269,0.53711968,0.00000000,2.02738363,0.00638068,0.78328186,0.00000000
5.54377189,2.42464146,0.55804560,0.00000000,2.07148747,0.00664211,0.80413171,0.00000000
5.54977489,2.51074266,0.57762821,0.00000000,2.11434116,0.00690472,0.82406407,0.00000000
5.55577789,2.59549686,0.59550869,0.00000000,2.15501077,0.00716423,0.84278788,0.00000000
5.56178089,2.67757632,0.61132776,0.00000000,2.19252151,0.00741616,0.85998456,0.00000000
5.56778389,2.75558220,0.62473733,0.00000000,2.22587963,0.00765594,0.87531662,0.00000000
5.57378689,2.82807806,0.63541274,0.00000000,2.25409877,0.00787897,0.88843829,0.00000000
5.57978989,2.89362852,0.64306493,0.00000000,2.27622954,0.00808078,0.89900757,0.00000000
5.58579290,2.95084128,0.64745203,0.00000000,2.29139092,0.00825711,0.90669918,0.00000000
5.59179590,2.99841071,0.64838959,0.00000000,2.29880189,0.00840402,0.91121772,0.00000000
5.59779890,3.03516101,0.64575908,0.00000000,2.29781182,0.00851805,0.91231018,0.00000000
5.60380190,3.06008706,0.63951404,0.00000000,2.28792785,0.00859627,0.90977748,0.00000000
5.60980490,3.07239103,0.62968369,0.00000000,2.26883827,0.00863642,0.90348409,0.00000000
5.61580790,3.07151331,0.61637370,0.00000000,2.24043046,0.00863697,0.89336556,0.00000000
5.62181091,3.05715644,0.59976405,0.00000000,2.20280294,0.00859718,0.87943349,0.00000000
5.62781391,3.02930115,0.58010424,0.00000000,2.15627082,0.00851713,0.86177778,0.00000000
5.63381691,2.98821407,0.55770597,0.00000000,2.10136482,0.00839776,0.84056614,0.00000000
5.63981991,2.93444695,0.53293368,0.00000000,2.03882394,0.00824084,0.81604095,0.00000000
5.64582291,2.86882784,0.50619354,0.00000000,1.96958241,0.00804896,0.78851374,0.00000000
5.65182591,2.79244459,0.47792131,0.00000000,1.89475161,0.00782549,0.75835760,0.00000000
5.65782891,2.70662192,0.44856970,0.00000000,1.81559786,0.00757446,0.72599794,0.00000000
5.66383192,2.61289279,0.41859578,0.00000000,1.73351719,0.00730058,0.69190214,0.00000000
5.66983492,2.51296560,0.38844902,0.00000000,1.65000782,0.00700903,0.65656839,0.00000000
5.67583792,2.40868829,0.35856034,0.00000000,1.56664150,0.00670545,0.62051445,0.00000000
5.68184092,2.30201062,0.32933256,0.00000000,1.48503439,0.00639580,0.58426648,0.00000000
5.68784392,2.19494579,0.30113256,0.00000000,1.40681811,0.00608623,0.54834853,0.00000000
5.69384692,2.08953243,0.27428525,0.00000000,1.33361155,0.00578297,0.51327283,0.00000000
5.69984992,1.98779774,0.24906939,0.00000000,1.26699365,0.00549223,0.47953120,0.00000000
5.70585293,1.89172249,0.22571527,0.00000000,1.20847736,0.00522007,0.44758769,0.00000000
5.71185593,1.80320833,0.20440399,0.00000000,1.15948484,0.00497231,0.41787245,0.00000000
5.71785893,1.72404777,0.18526826,0.00000000,1.12132395,0.00475440,0.39077688,0.00000000
5.72386193,1.65589697,0.16839442,0.00000000,1.09516587,0.00457131,0.36665003,0.00000000
5.72986493,1.60025145,0.15382530,0.00000000,1.08202398,0.00442750,0.34579602,0.00000000
5.73586793,1.55842478,0.14156387,0.00000000,1.08273394,0.00432675,0.32847251,0.00000000
5.74187094,1.53153013,0.13157719,0.00000000,1.09793522,0.00427215,0.31488992,0.00000000
5.74787394,1.52046480,0.12380064,0.00000000,1.12805434,0.00426599,0.30521138,0.00000000
5.75387694,1.52589783,0.11814202,0.00000000,1.17329019,0.00430974,0.29955323,0.00000000
5.75987994,1.54826050,0.11448563,0.00000000,1.23360203,0.00440400,0.29798598,0.00000000
5.76588294,1.58774028,0.11269607,0.00000000,1.30870071,0.00454846,0.30053558,0.00000000
5.77188594,1.64427804,0.11262175,0.00000000,1.39804383,0.00474191,0.30718506,0.00000000
5.77788894,1.71756896,0.11409820,0.00000000,1.50083547,0.00498224,0.31787642,0.00000000
5.78389195,1.80706727,0.11695106,0.00000000,1.61603112,0.00526648,0.33251273,0.00000000
5.78989495,1.91199498,0.12099894,0.00000000,1.74234811,0.00559083,0.35096052,0.00000000
5.79589795,2.03135466,0.12605608,0.00000000,1.87828205,0.00595073,0.37305245,0.00000000
5.80190095,2.16394625,0.13193502,0.00000000,2.02212912,0.00634097,0.39859011,0.00000000
5.80790395,2.30838772,0.13844908,0.00000000,2.17201404,0.00675577,0.42734717,0.00000000
5.81390695,2.46313924,0.14541498,0.00000000,2.32592321,0.00718886,0.45907274,0.00000000
5.81990995,2.62653035,0.15265536,0.00000000,2.48174220,0.00763371,0.49349488,0.00000000
5.82591296,2.79678950,0.16000127,0.00000000,2.63729655,0.00808355,0.53032429,0.00000000
5.83191596,2.97207518,0.16729469,0.00000000,2.79039474,0.00853159,0.56925810,0.00000000
5.83791896,3.15050785,0.17439081,0.00000000,2.93887172,0.00897114,0.60998366,0.00000000
5.84392196,3.33020171,0.18116030,0.00000000,3.08063191,0.00939574,0.65218239,0.00000000
5.84992496,3.50929555,0.18749115,0.00000000,3.21369002,0.00979929,0.69553338,0.00000000
5.85592796,3.68598189,0.19329039,0.00000000,3.33620855,0.01017615,0.73971701,0.00000000
5.86193097,3.85853362,0.19848534,0.00000000,3.44653088,0.01052130,0.78441825,0.00000000
5.86793397,4.02532784,0.20302448,0.00000000,3.54320903,0.01083035,0.82932978,0.00000000
5.87393697,4.18486632,0.20687792,0.00000000,3.62502562,0.01109964,0.87415491,0.00000000
5.87993997,4.33579255,0.21003741,0.00000000,3.69100970,0.01132627,0.91861019,0.00000000
5.88594297,4.47690523,0.21251593,0.00000000,3.74044653,0.01150815,0.96242781,0.00000000
5.89194597,4.60716830,0.21434688,0.00000000,3.77288141,0.01164397,1.00535773,0.00000000
5.89794897,4.72571775,0.21558294,0.00000000,3.78811826,0.01173320,1.04716958,0.00000000
5.90395198,4.83186525,0.21629458,0.00000000,3.78621336,0.01177606,1.08765429,0.00000000
5.90995498,4.92509895,0.21656827,0.00000000,3.76746498,0.01177348,1.12662537,0.00000000
5.91595798,5.00508151,0.21650452,0.00000000,3.73239960,0.01172704,1.16391982,0.00000000
5.92196098,5.07164551,0.21621565,0.00000000,3.68175540,0.01163892,1.19939866,0.00000000
5.92796398,5.12478636,0.21582341,0.00000000,3.61646342,0.01151181,1.23294687,0.00000000
5.93396698,5.16465266,0.21545640,0.00000000,3.53762698,0.01134885,1.26447268,0.00000000
5.93996998,5.19153395,0.21524730,0.00000000,3.44649961,0.01115355,1.29390624,0.00000000
5.94597299,5.20584608,0.21532995,0.00000000,3.34446165,0.01092970,1.32119745,0.00000000
5.95197599,5.20811415,0.21583615,0.00000000,3.23299578,0.01068130,1.34631312,0.00000000
5.95797899,5.19895324,0.21689237,0.00000000,3.11366154,0.01041247,1.36923324,0.00000000
5.96398199,5.17904739,0.21861620,0.00000000,2.98806889,0.01012738,1.38994682,0.00000000
5.96998499,5.14912735,0.22111270,0.00000000,2.85785121,0.00983014,1.40844705,0.00000000
5.97598799,5.10994787,0.22447067,0.00000000,2.72463781,0.00952475,1.42472644,0.00000000
5.98199100,5.06226535,0.22875893,0.00000000,2.59002650,0.00921503,1.43877185,0.00000000
5.98799400,5.00681702,0.23402278,0.00000000,2.45555671,0.00890452,1.45056005,0.00000000
5.99399700,4.94430266,0.24028071,0.00000000,2.32268394,0.00859647,1.46005395,0.00000000
6.00000000,4.87536992,0.24752167,0.00000000,2.19275605,0.00829374,1.46720006,0.00000000
