energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.61180590,3.33363262,0.01435521,0.12349584,0.93369098,0.00000000,0.03486874,0.31467961,0.51149432,2.51550031
1.61780890,3.38604793,0.01510505,0.12840877,0.95358546,0.00000000,0.03711392,0.31872186,0.51888654,2.54891069
1.62381191,3.43585031,0.01587713,0.13342415,0.97212898,0.00000000,0.03953167,0.32221287,0.52617815,2.57962749
1.62981491,3.48138887,0.01665662,0.13847553,0.98884236,0.00000000,0.04208432,0.32503486,0.53315109,2.60645532
1.63581791,3.52106554,0.01742778,0.14349078,1.00326888,0.00000000,0.04472984,0.32707937,0.53957922,2.62825934
1.64182091,3.55337925,0.01817431,0.14839337,1.01498586,0.00000000,0.04742262,0.32825023,0.54523576,2.64399814
1.64782391,3.57696688,0.01887997,0.15310388,1.02361544,0.00000000,0.05011438,0.32846624,0.54990069,2.65275314
1.65382691,3.59063984,0.01952898,0.15754153,1.02883435,0.00000000,0.05275528,0.32766331,0.55336802,2.65375383
1.65982991,3.59341512,0.02010661,0.16162604,1.03038235,0.00000000,0.05529520,0.32579609,0.55545256,2.64639812
1.66583292,3.58454047,0.02059970,0.16527936,1.02806931,0.00000000,0.05768502,0.32283901,0.55599609,2.63026746
1.67183592,3.56351302,0.02099706,0.16842759,1.02178053,0.00000000,0.05987802,0.31878679,0.55487269,2.60513650
1.67783892,3.53009134,0.02128998,0.17100281,1.01148048,0.00000000,0.06183126,0.31365436,0.55199308,2.57097739
1.68384192,3.48430096,0.02147255,0.17294486,0.99721474,0.00000000,0.06350686,0.30747633,0.54730808,2.52795893
1.68984492,3.42643351,0.02154190,0.17420300,0.97911033,0.00000000,0.06487327,0.30030592,0.54081083,2.47644094
1.69584792,3.35704000,0.02149843,0.17473741,0.95737427,0.00000000,0.06590624,0.29221362,0.53253801,2.41696426
1.70185093,3.27691864,0.02134579,0.17452044,0.93229061,0.00000000,0.06658970,0.28328554,0.52257002,2.35023715
1.70785393,3.18709775,0.02109091,0.17353767,0.90421596,0.00000000,0.06691635,0.27362146,0.51102995,2.27711838
1.71385693,3.08881438,0.02074375,0.17178853,0.87357365,0.00000000,0.06688793,0.26333290,0.49808174,2.19859792
1.71985993,2.98348929,0.02031708,0.16928673,0.84084662,0.00000000,0.06651529,0.25254098,0.48392723,2.11577553
1.72586293,2.87269869,0.01982606,0.16606019,0.80656923,0.00000000,0.06581802,0.24137435,0.46880237,2.02983797
1.73186593,2.75814345,0.01928781,0.16215070,0.77131798,0.00000000,0.06482393,0.22996711,0.45297263,1.94203520
1.73786893,2.64161623,0.01872082,0.15761310,0.73570150,0.00000000,0.06356814,0.21845681,0.43672758,1.85365600
1.74387194,2.52496692,0.01814441,0.15251416,0.70034969,0.00000000,0.06209195,0.20698250,0.42037488,1.76600336
1.74987494,2.41006705,0.01757807,0.14693107,0.66590234,0.00000000,0.06044155,0.19568289,0.40423365,1.68037002
1.75587794,2.29877345,0.01704082,0.14094966,0.63299728,0.00000000,0.05866648,0.18469457,0.38862728,1.59801431
1.76188094,2.19289179,0.01655061,0.13466227,0.60225826,0.00000000,0.05681806,0.17415032,0.37387604,1.52013670
1.76788394,2.09414035,0.01612370,0.12816554,0.57428262,0.00000000,0.05494775,0.16417747,0.36028932,1.44785719
1.77388694,2.00411482,0.01577414,0.12155799,0.54962906,0.00000000,0.05310547,0.15489632,0.34815787,1.38219400
1.77988994,1.92425445,0.01551328,0.11493756,0.52880565,0.00000000,0.05133812,0.14641868,0.33774615,1.32404365
1.78589295,1.85581050,0.01534943,0.10839917,0.51225827,0.00000000,0.04968805,0.13884632,0.32928496,1.27416299
1.79189595,1.79981758,0.01528754,0.10203243,0.50035971,0.00000000,0.04819190,0.13226963,0.32296462,1.23315341
1.79789895,1.75706855,0.01532902,0.09591950,0.49339977,0.00000000,0.04687947,0.12676629,0.31892887,1.20144772
1.80390195,1.72809400,0.01547177,0.09013316,0.49157662,0.00000000,0.04577305,0.12240000,0.31726977,1.17930002
1.80990495,1.71314681,0.01571015,0.08473532,0.49498963,0.00000000,0.04488683,0.11921937,0.31802377,1.16677906
1.81590795,1.71219271,0.01603522,0.07977579,0.50363415,0.00000000,0.04422674,0.11725695,0.32116914,1.16376541
1.82191096,1.72490737,0.01643506,0.07529147,0.51739836,0.00000000,0.04379058,0.11652844,0.32662504,1.16995279
1.82791396,1.75068044,0.01689511,0.07130605,0.53606267,0.00000000,0.04356836,0.11703212,0.33425225,1.18485370
1.83391696,1.78862706,0.01739872,0.06783006,0.55930182,0.00000000,0.04354302,0.11874852,0.34385572,1.20780962
1.83991996,1.83760683,0.01792770,0.06486138,0.58668980,0.00000000,0.04369132,0.12164047,0.35518890,1.23800564
1.84592296,1.89625001,0.01846296,0.06238620,0.61770798,0.00000000,0.04398503,0.12565338,0.36795992,1.27448945
1.85192596,1.96299082,0.01898515,0.06038025,0.65175611,0.00000000,0.04439218,0.13071595,0.38183935,1.31619420
1.85792896,2.03610692,0.01947537,0.05881044,0.68816642,0.00000000,0.04487857,0.13674129,0.39646958,1.36196495
1.86393197,2.11376419,0.01991579,0.05763671,0.72622039,0.00000000,0.04540922,0.14362837,0.41147524,1.41058790
1.86993497,2.19406564,0.02029034,0.05681404,0.76516786,0.00000000,0.04594996,0.15126388,0.42647468,1.46082156
1.87593797,2.27510294,0.02058523,0.05629462,0.80424797,0.00000000,0.04646884,0.15952451,0.44109183,1.51142911
1.88194097,2.35500895,0.02078948,0.05602993,0.84271134,0.00000000,0.04693762,0.16827949,0.45496821,1.56121072
1.88794397,2.43200951,0.02089531,0.05597288,0.87984257,0.00000000,0.04733294,0.17739345,0.46777452,1.60903490
1.89394697,2.50447262,0.02089846,0.05607972,0.91498235,0.00000000,0.04763740,0.18672950,0.47922139,1.65386782
1.89994997,2.57095332,0.02079835,0.05631168,0.94754820,0.00000000,0.04784040,0.19615233,0.48906890,1.69479944
1.90595298,2.63023251,0.02059815,0.05663646,0.97705298,0.00000000,0.04793864,0.20553145,0.49713429,1.73106572
1.91195598,2.68134823,0.02030475,0.05702923,1.00312019,0.00000000,0.04793648,0.21474425,0.50329784,1.76206603
1.91795898,2.72361837,0.01992856,0.05747330,1.02549546,0.00000000,0.04784580,0.22367885,0.50750629,1.78737509
1.92396198,2.75665360,0.01948324,0.05796034,1.04405344,0.00000000,0.04768576,0.23223666,0.50977390,1.80674919
1.92996498,2.78036043,0.01898536,0.05849025,1.05879986,0.00000000,0.04748216,0.24033445,0.51018107,1.82012645
1.93596798,2.79493406,0.01845397,0.05907051,1.06986828,0.00000000,0.04726655,0.24790596,0.50887045,1.82762123
1.94197099,2.80084148,0.01791006,0.05971521,1.07751188,0.00000000,0.04707513,0.25490283,0.50604083,1.82951298
1.94797399,2.79879572,0.01737611,0.06044374,1.08209035,0.00000000,0.04694741,0.26129498,0.50193908,1.82623010
1.95397699,2.78972223,0.01687547,0.06127920,1.08405266,0.00000000,0.04692483,0.26707024,0.49685044,1.81832963
1.95997999,2.77471908,0.01643184,0.06224657,1.08391629,0.00000000,0.04704915,0.27223339,0.49108774,1.80647348
1.96598299,2.75501264,0.01606876,0.06337085,1.08224410,0.00000000,0.04736089,0.27680457,0.48497982,1.79140248
1.97198599,2.73191071,0.01580906,0.06467513,1.07961981,0.00000000,0.04789780,0.28081723,0.47885990,1.77390905
1.97798899,2.70675508,0.01567440,0.06617873,1.07662341,0.00000000,0.04869335,0.28431559,0.47305419,1.75480986
1.98399200,2.68087537,0.01568482,0.06789559,1.07380766,0.00000000,0.04977544,0.28735186,0.46787143,1.73491928
1.98999500,2.65554619,0.01585836,0.06983276,1.07167674,0.00000000,0.05116521,0.28998333,0.46359349,1.71502472
1.99599800,2.63194891,0.01621069,0.07198941,1.07066829,0.00000000,0.05287611,0.29226943,0.46046760,1.69586461
2.00200100,2.61113943,0.01675477,0.07435604,1.07113932,0.00000000,0.05491330,0.29426894,0.45870038,1.67810962
2.00800400,2.59402287,0.01750058,0.07691423,1.07335689,0.00000000,0.05727318,0.29603747,0.45845362,1.66234757
2.01400700,2.58133557,0.01845486,0.07963678,1.07749354,0.00000000,0.05994335,0.29762533,0.45984212,1.64907229
2.02001001,2.57363444,0.01962086,0.08248822,1.08362768,0.00000000,0.06290281,0.29907583,0.46293319,1.63867634
2.02601301,2.57129347,0.02099816,0.08542580,1.09174852,0.00000000,0.06612238,0.30042406,0.46774790,1.63144739
2.03201601,2.57450649,0.02258247,0.08840075,1.10176488,0.00000000,0.06956548,0.30169625,0.47426355,1.62756802
2.03801901,2.58329541,0.02436548,0.09135986,1.11351732,0.00000000,0.07318903,0.30290952,0.48241731,1.62711832
2.04402201,2.59752263,0.02633478,0.09424720,1.12679226,0.00000000,0.07694459,0.30407217,0.49211044,1.63008070
2.05002501,2.61690638,0.02847377,0.09700602,1.14133734,0.00000000,0.08077955,0.30518422,0.50321292,1.63634642
2.05602801,2.64103769,0.03076169,0.09958058,1.15687666,0.00000000,0.08463852,0.30623834,0.51556807,1.64572311
2.06203102,2.66939788,0.03317370,0.10191793,1.17312500,0.00000000,0.08846459,0.30722086,0.52899691,1.65794283
2.06803402,2.70137538,0.03568105,0.10396957,1.18980004,0.00000000,0.09220071,0.30811291,0.54330212,1.67267017
2.07403702,2.73628140,0.03825134,0.10569283,1.20663192,0.00000000,0.09579087,0.30889160,0.55827132,1.68951017
2.08004002,2.77336374,0.04084898,0.10705193,1.22336953,0.00000000,0.09918131,0.30953105,0.57367982,1.70801589
2.08604302,2.81181877,0.04343563,0.10801887,1.23978351,0.00000000,0.10232145,0.31000340,0.58929273,1.72769556
2.09204602,2.85080175,0.04597093,0.10857376,1.25566591,0.00000000,0.10516482,0.31027964,0.60486667,1.74801962
2.09804902,2.88943589,0.04841321,0.10870503,1.27082690,0.00000000,0.10766966,0.31033044,0.62015119,1.76842780
2.10405203,2.92682091,0.05072039,0.10840922,1.28508925,0.00000000,0.10979953,0.31012679,0.63489018,1.78833654
2.11005503,2.96204183,0.05285095,0.10769049,1.29828115,0.00000000,0.11152364,0.30964071,0.64882347,1.80714730
2.11605803,2.99417886,0.05476495,0.10655997,1.31022857,0.00000000,0.11281708,0.30884601,0.66168891,1.82425593
2.12206103,3.02231914,0.05642511,0.10503492,1.32074788,0.00000000,0.11366093,0.30771910,0.67322507,1.83906343
2.12806403,3.04557095,0.05779784,0.10313777,1.32963983,0.00000000,0.11404230,0.30624005,0.68317470,1.85098828
2.13406703,3.06308066,0.05885423,0.10089517,1.33668561,0.00000000,0.11395426,0.30439381,0.69128909,1.85948029
2.14007004,3.07405260,0.05957099,0.09833701,1.34164568,0.00000000,0.11339570,0.30217161,0.69733316,1.86403579
2.14607304,3.07777128,0.05993120,0.09549552,1.34426184,0.00000000,0.11237118,0.29957261,0.70109129,1.86421375
2.15207604,3.07362561,0.05992491,0.09240449,1.34426256,0.00000000,0.11089075,0.29660569,0.70237359,1.85965223
2.15807904,3.06113374,0.05954958,0.08909858,1.34137149,0.00000000,0.10896974,0.29329120,0.70102236,1.85008459
2.16408204,3.03996756,0.05881022,0.08561282,1.33531876,0.00000000,0.10662852,0.28966278,0.69691842,1.83535428
2.17008504,3.00997516,0.05771940,0.08198217,1.32585439,0.00000000,0.10389225,0.28576884,0.68998686,1.81542770
2.17608804,2.97119977,0.05629688,0.07824123,1.31276293,0.00000000,0.10079058,0.28167377,0.68020185,1.79040382
2.18209105,2.92389364,0.05456920,0.07442413,1.29587837,0.00000000,0.09735734,0.27745860,0.66759028,1.76052002
2.18809405,2.86852549,0.05256891,0.07056434,1.27509827,0.00000000,0.09363015,0.27322097,0.65223368,1.72615322
2.19409705,2.80578023,0.05033370,0.06669471,1.25039605,0.00000000,0.08964997,0.26907435,0.63426842,1.68781587
2.20010005,2.73655046,0.04790535,0.06284735,1.22183063,0.00000000,0.08546059,0.26514639,0.61388398,1.64614647
2.20610305,2.66191910,0.04532865,0.05905365,1.18955247,0.00000000,0.08110809,0.26157624,0.59131918,1.60189466
2.21210605,2.58313346,0.04265021,0.05534419,1.15380561,0.00000000,0.07664015,0.25851112,0.56685661,1.55590102
2.21810905,2.50157132,0.03991724,0.05174863,1.11492541,0.00000000,0.07210537,0.25610182,0.54081531,1.50907235
2.22411206,2.41870002,0.03717644,0.04829550,1.07333183,0.00000000,0.06755253,0.25449765,0.51354211,1.46235306
2.23011506,2.33603030,0.03447290,0.04501203,1.02951874,0.00000000,0.06302977,0.25384062,0.48540188,1.41669393
2.23611806,2.25506653,0.03184915,0.04192378,0.98403951,0.00000000,0.05858382,0.25425947,0.45676721,1.37301936
2.24212106,2.17725552,0.02934424,0.03905437,0.93748979,0.00000000,0.05425918,0.25586339,0.42800793,1.33219453
2.24812406,2.10393627,0.02699311,0.03642502,0.89048825,0.00000000,0.05009741,0.25873611,0.39948090,1.29499400
2.25412706,2.03629281,0.02482599,0.03405421,0.84365636,0.00000000,0.04613632,0.26293033,0.37152053,1.26207300
2.26013007,1.97531228,0.02286799,0.03195722,0.79759808,0.00000000,0.04240944,0.26846305,0.34443042,1.23394283
2.26613307,1.92175034,0.02113887,0.03014578,0.75288059,0.00000000,0.03894537,0.27531185,0.31847639,1.21095148
2.27213607,1.87610529,0.01965286,0.02862765,0.71001695,0.00000000,0.03576742,0.28341255,0.29388122,1.19327040
2.27813907,1.83860226,0.01841871,0.02740637,0.66945135,0.00000000,0.03289321,0.29265831,0.27082112,1.18088804
2.28414207,1.80918819,0.01743975,0.02648097,0.63154774,0.00000000,0.03033447,0.30290033,0.24942409,1.17361056
2.29014507,1.78753770,0.01671411,0.02584587,0.59658208,0.00000000,0.02809701,0.31395028,0.22977010,1.17106971
2.29614807,1.77306966,0.01623498,0.02549077,0.56473851,0.00000000,0.02618071,0.32558428,0.21189298,1.17273748
2.30215108,1.76497375,0.01599097,0.02540074,0.53610938,0.00000000,0.02457973,0.33754853,0.19578375,1.17794713
2.30815408,1.76224562,0.01596644,0.02555637,0.51069898,0.00000000,0.02328278,0.34956623,0.18139532,1.18591947
2.31415708,1.76372922,0.01614201,0.02593409,0.48843062,0.00000000,0.02227354,0.36134567,0.16864810,1.19579347
2.32016008,1.76816440,0.01649500,0.02650656,0.46915645,0.00000000,0.02153118,0.37258913,0.15743627,1.20665972
2.32616308,1.77423759,0.01699997,0.02724322,0.45266960,0.00000000,0.02103092,0.38300224,0.14763451,1.21759551
2.33216608,1.78063360,0.01762929,0.02811096,0.43871779,0.00000000,0.02074479,0.39230348,0.13910475,1.22769989
2.33816908,1.78608621,0.01835369,0.02907487,0.42701785,0.00000000,0.02064231,0.40023333,0.13170265,1.23612738
2.34417209,1.78942550,0.01914295,0.03009912,0.41727043,0.00000000,0.02069135,0.40656280,0.12528376,1.24211891
2.35017509,1.78962025,0.01996653,0.03114792,0.40917423,0.00000000,0.02085892,0.41110094,0.11970891,1.24502877
2.35617809,1.78581365,0.02079423,0.03218645,0.40243926,0.00000000,0.02111207,0.41370104,0.11484886,1.24434661
2.36218109,1.77735108,0.02159689,0.03318197,0.39679852,0.00000000,0.02141870,0.41426525,0.11058803,1.23971359
2.36818409,1.76379929,0.02234703,0.03410478,0.39201786,0.00000000,0.02174844,0.41274750,0.10682724,1.23093226
2.37418709,1.74495632,0.02301953,0.03492926,0.38790366,0.00000000,0.02207338,0.40915454,0.10348546,1.21796997
2.38019010,1.72085222,0.02359222,0.03563477,0.38430810,0.00000000,0.02236882,0.40354526,0.10050069,1.20095573
2.38619310,1.69174087,0.02404638,0.03620650,0.38113216,0.00000000,0.02261391,0.39602808,0.09782987,1.18017102
2.39219610,1.65808377,0.02436723,0.03663613,0.37832621,0.00000000,0.02279215,0.38675684,0.09544809,1.15603505
2.39819910,1.62052652,0.02454428,0.03692242,0.37588842,0.00000000,0.02289182,0.37592526,0.09334712,1.12908527
2.40420210,1.57986963,0.02457151,0.03707150,0.37386126,0.00000000,0.02290623,0.36376016,0.09153341,1.09995418
2.41020510,1.53703492,0.02444754,0.03709701,0.37232629,0.00000000,0.02283384,0.35051396,0.09002584,1.06934347
2.41620810,1.49302906,0.02417554,0.03702004,0.37139768,0.00000000,0.02267828,0.33645651,0.08885314,1.03799674
2.42221111,1.44890609,0.02376311,0.03686873,0.37121489,0.00000000,0.02244810,0.32186686,0.08805137,1.00667189
2.42821411,1.40573027,0.02322195,0.03667777,0.37193476,0.00000000,0.02215650,0.30702503,0.08766145,0.97611446
2.43421711,1.36454082,0.02256747,0.03648755,0.37372358,0.00000000,0.02182085,0.29220432,0.08772691,0.94703279
2.44022011,1.32631991,0.02181826,0.03634314,0.37674951,0.00000000,0.02146208,0.27766418,0.08829194,0.92007611
2.44622311,1.29196480,0.02099550,0.03629309,0.38117564,0.00000000,0.02110403,0.26364407,0.08939984,0.89581617
2.45222611,1.26226515,0.02012232,0.03638803,0.38715395,0.00000000,0.02077263,0.25035833,0.09109191,0.87473296
2.45822911,1.23788582,0.01922310,0.03667912,0.39482054,0.00000000,0.02049507,0.23799219,0.09340674,0.85720492
2.46423212,1.21935549,0.01832273,0.03721647,0.40429214,0.00000000,0.02029893,0.22669903,0.09637997,0.84350367
2.47023512,1.20706102,0.01744600,0.03804739,0.41566391,0.00000000,0.02021126,0.21659873,0.10004436,0.83379308
2.47623812,1.20124708,0.01661687,0.03921477,0.42900861,0.00000000,0.02025770,0.20777728,0.10443019,0.82813257
2.48224112,1.20202063,0.01585792,0.04075540,0.44437683,0.00000000,0.02046166,0.20028731,0.10956577,0.82648381
2.48824412,1.20935931,0.01518980,0.04269839,0.46179818,0.00000000,0.02084347,0.19414951,0.11547811,0.82872047
2.49424712,1.22312289,0.01463076,0.04506382,0.48128303,0.00000000,0.02141973,0.18935485,0.12219337,0.83464012
2.50025013,1.24306670,0.01419628,0.04786148,0.50282452,0.00000000,0.02220263,0.18586730,0.12973720,0.84397745
2.50625313,1.26885612,0.01389881,0.05108993,0.52640045,0.00000000,0.02319949,0.18362694,0.13813465,0.85641808
2.51225613,1.30008105,0.01374752,0.05473583,0.55197464,0.00000000,0.02441237,0.18255328,0.14740967,0.87161211
2.51825913,1.33626956,0.01374818,0.05877359,0.57949755,0.00000000,0.02583781,0.18254876,0.15758403,0.88918674
2.52426213,1.37689998,0.01390315,0.06316538,0.60890577,0.00000000,0.02746677,0.18350202,0.16867566,0.90875737
2.53026513,1.42141102,0.01421136,0.06786155,0.64012031,0.00000000,0.02928462,0.18529119,0.18069637,0.92993678
2.53626813,1.46920957,0.01466841,0.07280136,0.67304366,0.00000000,0.03127141,0.18778686,0.19364907,0.95234208
2.54227114,1.51967615,0.01526666,0.07791422,0.70755557,0.00000000,0.03340214,0.19085484,0.20752449,0.97559939
2.54827414,1.57216830,0.01599547,0.08312114,0.74350803,0.00000000,0.03564732,0.19435861,0.22229769,0.99934642
2.55427714,1.62602223,0.01684141,0.08833661,0.78071944,0.00000000,0.03797350,0.19816156,0.23792440,1.02323298
2.56028014,1.68055344,0.01778850,0.09347072,0.81896882,0.00000000,0.04034406,0.20212888,0.25433753,1.04692012
2.56628314,1.73505681,0.01881851,0.09843150,0.85799025,0.00000000,0.04272002,0.20612938,0.27144411,1.07007819
2.57228614,1.78880714,0.01991135,0.10312734,0.89746838,0.00000000,0.04506092,0.21003701,0.28912289,1.09238435
2.57828914,1.84106074,0.02104538,0.10746956,0.93703549,0.00000000,0.04732582,0.21373233,0.30722286,1.11352026
2.58429215,1.89105874,0.02219783,0.11137491,0.97627065,0.00000000,0.04947424,0.21710386,0.32556295,1.13317035
2.59029515,1.93803279,0.02334526,0.11476787,1.01470154,0.00000000,0.05146720,0.22004928,0.34393308,1.15102108
2.59629815,1.98121333,0.02446395,0.11758288,1.05180913,0.00000000,0.05326816,0.22247669,0.36209665,1.16676172
2.60230115,2.01984066,0.02553044,0.11976618,1.08703559,0.00000000,0.05484393,0.22430566,0.37979461,1.18008663
2.60830415,2.05317869,0.02652196,0.12127735,1.11979516,0.00000000,0.05616555,0.22546824,0.39675093,1.19069929
2.61430715,2.08053097,0.02741694,0.12209044,1.14948805,0.00000000,0.05720898,0.22590985,0.41267948,1.19831779
2.62031016,2.10125852,0.02819549,0.12219465,1.17551666,0.00000000,0.05795575,0.22558999,0.42729195,1.20268181
2.62631316,2.11479846,0.02883981,0.12159458,1.19730377,0.00000000,0.05839344,0.22448269,0.44030667,1.20356033
2.63231616,2.12068289,0.02933468,0.12031000,1.21431170,0.00000000,0.05851598,0.22257682,0.45145782,1.20076002
2.63831916,2.11855659,0.02966777,0.11837523,1.22606169,0.00000000,0.05832384,0.21987602,0.46050471,1.19413348
2.64432216,2.10819294,0.02982994,0.11583802,1.23215252,0.00000000,0.05782399,0.21639837,0.46724064,1.18358692
2.65032516,2.08950672,0.02981552,0.11275821,1.23227735,0.00000000,0.05702977,0.21217574,0.47150092,1.16908673
2.65632816,2.06256328,0.02962239,0.10920599,1.22623791,0.00000000,0.05596051,0.20725283,0.47316969,1.15066447
2.66233117,2.02758314,0.02925207,0.10525996,1.21395533,0.00000000,0.05464108,0.20168588,0.47218504,1.12841984
2.66833417,1.98494172,0.02870962,0.10100501,1.19547680,0.00000000,0.05310120,0.19554116,0.46854237,1.10252153
2.67433717,1.93516393,0.02800353,0.09653014,1.17097777,0.00000000,0.05137475,0.18889326,0.46229557,1.07320553
