energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,3.82407421,5.78045276,0.11531032,1.74016169,0.00027862,0.02824939,0.43293684
4.31915958,3.88938742,5.82001306,0.11823358,1.79849967,0.00029088,0.02857524,0.44225478
4.32516258,3.94869063,5.84024130,0.12094746,1.86145854,0.00030261,0.02880303,0.45031713
4.33116558,4.00131734,5.84060198,0.12342158,1.92843052,0.00031372,0.02893840,0.45706526
4.33716858,4.04672785,5.82092230,0.12562967,1.99874939,0.00032411,0.02898939,0.46246648
4.34317159,4.08451782,5.78139979,0.12755007,2.07169845,0.00033372,0.02896612,0.46651390
4.34917459,4.11442200,5.72259781,0.12916627,2.14651961,0.00034251,0.02888037,0.46922543
4.35517759,4.13631312,5.64542885,0.13046711,2.22242344,0.00035043,0.02874510,0.47064198
4.36118059,4.15019580,5.55112617,0.13144690,2.29859967,0.00035744,0.02857392,0.47082488
4.36718359,4.15619579,5.44120466,0.13210522,2.37422802,0.00036354,0.02838050,0.46985261
4.37318659,4.15454500,5.31741259,0.13244669,2.44848883,0.00036872,0.02817805,0.46781705
4.37918959,4.14556298,5.18167594,0.13248041,2.52057327,0.00037299,0.02797874,0.46481935
4.38519260,4.12963560,5.03603776,0.13221931,2.58969284,0.00037637,0.02779322,0.46096560
4.39119560,4.10719221,4.88259489,0.13167940,2.65508792,0.00037887,0.02763019,0.45636248
4.39719860,4.07868197,4.72343476,0.13087889,2.71603523,0.00038052,0.02749605,0.45111322
4.40320160,4.04455091,4.56057478,0.12983726,2.77185411,0.00038136,0.02739466,0.44531385
4.40920460,4.00522051,4.39590691,0.12857439,2.82191165,0.00038142,0.02732717,0.43905006
4.41520760,3.96106911,4.23114953,0.12710966,2.86562663,0.00038072,0.02729210,0.43239486
4.42121061,3.91241703,4.06780851,0.12546122,2.90247259,0.00037931,0.02728534,0.42540693
4.42721361,3.85951608,3.90714897,0.12364532,2.93198009,0.00037719,0.02730046,0.41813012
4.43321661,3.80254422,3.75017855,0.12167583,2.95373840,0.00037440,0.02732901,0.41059369
4.43921961,3.74160548,3.59764255,0.11956400,2.96739701,0.00037094,0.02736095,0.40281368
4.44522261,3.67673530,3.45003080,0.11731831,2.97266703,0.00036684,0.02738518,0.39479511
4.45122561,3.60791101,3.30759533,0.11494462,2.96932288,0.00036210,0.02739007,0.38653497
4.45722861,3.53506691,3.17037769,0.11244646,2.95720430,0.00035672,0.02736412,0.37802587
4.46323162,3.45811319,3.03824416,0.10982551,2.93621899,0.00035070,0.02729650,0.36926017
4.46923462,3.37695769,2.91092673,0.10708224,2.90634567,0.00034404,0.02717769,0.36023431
4.47523762,3.29152942,2.78806775,0.10421661,2.86763764,0.00033675,0.02700000,0.35095324
4.48124062,3.20180244,2.66926568,0.10122887,2.82022671,0.00032883,0.02675808,0.34143460
4.48724362,3.10781895,2.55411981,0.09812034,2.76432711,0.00032028,0.02644933,0.33171248
4.49324662,3.00971023,2.44227154,0.09489421,2.70023910,0.00031113,0.02607414,0.32184057
4.49924962,2.90771426,2.33344058,0.09155621,2.62835191,0.00030139,0.02563617,0.31189446
4.50525263,2.80218906,2.22745416,0.08811516,2.54914554,0.00029110,0.02514235,0.30197302
4.51125563,2.69362082,2.12426842,0.08458342,2.46319099,0.00028030,0.02460282,0.29219872
4.51725863,2.58262643,2.02398094,0.08097710,2.37114848,0.00026905,0.02403081,0.28271683
4.52326163,2.46994991,1.92683444,0.07731609,2.27376341,0.00025742,0.02344228,0.27369349
4.52926463,2.35645297,1.83321170,0.07362392,2.17185979,0.00024547,0.02285557,0.26531276
4.53526763,2.24309979,1.74362240,0.06992741,2.06633089,0.00023329,0.02229086,0.25777263
4.54127064,2.13093672,1.65868281,0.06625616,1.95812741,0.00022098,0.02176966,0.25128018
4.54727364,2.02106765,1.57908965,0.06264181,1.84824305,0.00020863,0.02131413,0.24604604
4.55327664,1.91462594,1.50558966,0.05911731,1.73769804,0.00019635,0.02094646,0.24227831
4.55927964,1.81274426,1.43894639,0.05571600,1.62752088,0.00018423,0.02068820,0.24017616
4.56528264,1.71652327,1.37990589,0.05247070,1.51872906,0.00017238,0.02055958,0.23992333
4.57128564,1.62700063,1.32916295,0.04941275,1.41230921,0.00016089,0.02057886,0.24168170
4.57728864,1.54512135,1.28732930,0.04657113,1.30919753,0.00014987,0.02076178,0.24558522
4.58329165,1.47171068,1.25490513,0.04397165,1.21026107,0.00013938,0.02112101,0.25173430
4.58929465,1.40745057,1.23225500,0.04163618,1.11628072,0.00012951,0.02166568,0.26019097
4.59529765,1.35286035,1.21958887,0.03958208,1.02793624,0.00012032,0.02240105,0.27097486
4.60130065,1.30828239,1.21694898,0.03782171,0.94579409,0.00011184,0.02332824,0.28406022
4.60730365,1.27387307,1.22420266,0.03636217,0.87029834,0.00010413,0.02444408,0.29937405
4.61330665,1.24959924,1.24104121,0.03520509,0.80176488,0.00009719,0.02574107,0.31679544
4.61930965,1.23524001,1.26698449,0.03434670,0.74037909,0.00009103,0.02720744,0.33615616
4.62531266,1.23039388,1.30139088,0.03377796,0.68619692,0.00008565,0.02882738,0.35724253
4.63131566,1.23449048,1.34347181,0.03348483,0.63914921,0.00008103,0.03058129,0.37979850
4.63731866,1.24680651,1.39231024,0.03344875,0.59904901,0.00007714,0.03244618,0.40352993
4.64332166,1.26648520,1.44688203,0.03364706,0.56560141,0.00007393,0.03439617,0.42810988
4.64932466,1.29255836,1.50607948,0.03405368,0.53841565,0.00007137,0.03640304,0.45318493
4.65532766,1.32397045,1.56873599,0.03463968,0.51701883,0.00006939,0.03843680,0.47838220
4.66133067,1.35960367,1.63365096,0.03537403,0.50087085,0.00006793,0.04046642,0.50331701
4.66733367,1.39830343,1.69961436,0.03622426,0.48938001,0.00006694,0.04246044,0.52760090
4.67333667,1.43890340,1.76543005,0.03715719,0.48191890,0.00006634,0.04438769,0.55084981
4.67933967,1.48024972,1.82993751,0.03813961,0.47784006,0.00006608,0.04621796,0.57269228
4.68534267,1.52122365,1.89203163,0.03913895,0.47649112,0.00006607,0.04792260,0.59277731
4.69134567,1.56076243,1.95068031,0.04012392,0.47722899,0.00006627,0.04947516,0.61078181
4.69734867,1.59787807,2.00493981,0.04106508,0.47943296,0.00006661,0.05085190,0.62641736
4.70335168,1.63167382,2.05396799,0.04193538,0.48251646,0.00006704,0.05203224,0.63943620
4.70935468,1.66135841,2.09703556,0.04271065,0.48593726,0.00006749,0.05299914,0.64963622
4.71535768,1.68625780,2.13353556,0.04337001,0.48920616,0.00006792,0.05373944,0.65686493
4.72136068,1.70582481,2.16299131,0.04389622,0.49189392,0.00006829,0.05424401,0.66102226
4.72736368,1.71964638,2.18506297,0.04427599,0.49363662,0.00006856,0.05450789,0.66206226
4.73336668,1.72744878,2.19955299,0.04450016,0.49413929,0.00006870,0.05453038,0.65999353
4.73936968,1.72910060,2.20641028,0.04456389,0.49317788,0.00006869,0.05431494,0.65487851
4.74537269,1.72461373,2.20573317,0.04446667,0.49059975,0.00006850,0.05386909,0.64683167
4.75137569,1.71414217,2.19777093,0.04421234,0.48632259,0.00006813,0.05320428,0.63601660
4.75737869,1.69797862,2.18292352,0.04380896,0.48033200,0.00006757,0.05233557,0.62264218
4.76338169,1.67654887,2.16173917,0.04326864,0.47267779,0.00006683,0.05128140,0.60695777
4.76938469,1.65040384,2.13490943,0.04260720,0.46346913,0.00006591,0.05006323,0.58924779
4.77538769,1.62020910,2.10326114,0.04184386,0.45286877,0.00006484,0.04870513,0.56982556
4.78139070,1.58673205,2.06774508,0.04100073,0.44108645,0.00006364,0.04723336,0.54902675
4.78739370,1.55082662,2.02942086,0.04010228,0.42837170,0.00006234,0.04567594,0.52720240
4.79339670,1.51341571,1.98943811,0.03917477,0.41500629,0.00006096,0.04406214,0.50471190
4.79939970,1.47547161,1.94901395,0.03824554,0.40129648,0.00005956,0.04242196,0.48191585
4.80540270,1.43799473,1.90940707,0.03734235,0.38756531,0.00005817,0.04078563,0.45916915
4.81140570,1.40199123,1.87188901,0.03649264,0.37414527,0.00005684,0.03918307,0.43681442
4.81740870,1.36845005,1.83771340,0.03572288,0.36137141,0.00005561,0.03764336,0.41517584
4.82341171,1.33832020,1.80808427,0.03505785,0.34957516,0.00005453,0.03619420,0.39455370
4.82941471,1.31248895,1.78412441,0.03452006,0.33907914,0.00005364,0.03486146,0.37521967
4.83541771,1.29176184,1.76684520,0.03412923,0.33019289,0.00005299,0.03366867,0.35741298
4.84142071,1.27684525,1.75711926,0.03390188,0.32320986,0.00005263,0.03263660,0.34133752
4.84742371,1.26833225,1.75565697,0.03385102,0.31840552,0.00005258,0.03178293,0.32716001
4.85342671,1.26669239,1.76298818,0.03398602,0.31603666,0.00005288,0.03112191,0.31500914
4.85942971,1.27226580,1.77945001,0.03431260,0.31634176,0.00005357,0.03066415,0.30497575
4.86543272,1.28526180,1.80518130,0.03483299,0.31954234,0.00005467,0.03041649,0.29711402
4.87143572,1.30576226,1.84012407,0.03554620,0.32584495,0.00005619,0.03038192,0.29144340
4.87743872,1.33372907,1.88403205,0.03644843,0.33544368,0.00005817,0.03055965,0.28795136
4.88344172,1.36901568,1.93648579,0.03753361,0.34852268,0.00006061,0.03094518,0.28659672
4.88944472,1.41138168,1.99691358,0.03879397,0.36525847,0.00006352,0.03153055,0.28731332
4.89544772,1.46050970,2.06461731,0.04022066,0.38582163,0.00006691,0.03230465,0.29001395
4.90145073,1.51602358,2.13880164,0.04180442,0.41037742,0.00007079,0.03325350,0.29459429
4.90745373,1.57750666,2.21860536,0.04353614,0.43908509,0.00007515,0.03436073,0.30093676
4.91345673,1.64451918,2.30313299,0.04540740,0.47209554,0.00008001,0.03560802,0.30891390
4.91945973,1.71661359,2.39148529,0.04741087,0.50954716,0.00008535,0.03697555,0.31839150
4.92546273,1.79334703,2.48278703,0.04954064,0.55155978,0.00009119,0.03844255,0.32923104
4.93146573,1.87429008,2.57621077,0.05179227,0.59822675,0.00009751,0.03998776,0.34129160
4.93746873,1.95903149,2.67099563,0.05416282,0.64960540,0.00010431,0.04158987,0.35443109
4.94347174,2.04717851,2.76646017,0.05665056,0.70570611,0.00011159,0.04322802,0.36850695
4.94947474,2.13835310,2.86200921,0.05925466,0.76648061,0.00011932,0.04488210,0.38337629
4.95547774,2.23218435,2.95713446,0.06197464,0.83181004,0.00012751,0.04653316,0.39889558
4.96148074,2.32829786,3.05140937,0.06480976,0.90149352,0.00013612,0.04816358,0.41492013
4.96748374,2.42630291,3.14447898,0.06775831,0.97523798,0.00014514,0.04975733,0.43130339
4.97348674,2.52577876,3.23604557,0.07081689,1.05265016,0.00015454,0.05130002,0.44789627
4.97948974,2.62626101,3.32585165,0.07397972,1.13323137,0.00016427,0.05277900,0.46454669
4.98549275,2.72722953,3.41366121,0.07723796,1.21637599,0.00017430,0.05418333,0.48109942
4.99149575,2.82809890,3.49924095,0.08057922,1.30137400,0.00018456,0.05550369,0.49739646
4.99749875,2.92821255,3.58234260,0.08398714,1.38741812,0.00019501,0.05673232,0.51327787
5.00350175,3.02684127,3.66268753,0.08744119,1.47361561,0.00020557,0.05786285,0.52858322
5.00950475,3.12318665,3.73995472,0.09091668,1.55900470,0.00021616,0.05889018,0.54315368
5.01550775,3.21638960,3.81377264,0.09438491,1.64257529,0.00022672,0.05981031,0.55683456
5.02151076,3.30554384,3.88371561,0.09781362,1.72329323,0.00023714,0.06062024,0.56947835
5.02751376,3.38971374,3.94930457,0.10116753,1.80012736,0.00024736,0.06131784,0.58094795
5.03351676,3.46795586,4.01001234,0.10440915,1.87207834,0.00025727,0.06190175,0.59112019
5.03951976,3.53934304,4.06527258,0.10749959,1.93820778,0.00026678,0.06237138,0.59988910
5.04552276,3.60298984,4.11449218,0.11039960,1.99766670,0.00027582,0.06272681,0.60716896
5.05152576,3.65807803,4.15706595,0.11307055,2.04972173,0.00028429,0.06296886,0.61289691
5.05752876,3.70388080,4.19239294,0.11547548,2.09377791,0.00029213,0.06309908,0.61703483
5.06353177,3.73978436,4.21989335,0.11758005,2.12939699,0.00029925,0.06311975,0.61957039
5.06953477,3.76530601,4.23902522,0.11935348,2.15631023,0.00030559,0.06303395,0.62051725
5.07553777,3.78010760,4.24930016,0.12076929,2.17442514,0.00031111,0.06284554,0.61991416
5.08154077,3.78400393,4.25029738,0.12180597,2.18382572,0.00031576,0.06255914,0.61782318
5.08754377,3.77696573,4.24167559,0.12244747,2.18476617,0.00031951,0.06218008,0.61432690
5.09354677,3.75911719,4.22318248,0.12268347,2.17765840,0.00032234,0.06171432,0.60952491
5.09954977,3.73072844,4.19466155,0.12250952,2.16305384,0.00032424,0.06116829,0.60352962
5.10555278,3.69220330,4.15605642,0.12192700,2.14162048,0.00032521,0.06054873,0.59646159
5.11155578,3.64406339,4.10741252,0.12094295,2.11411609,0.00032525,0.05986248,0.58844478
5.11755878,3.58692918,4.04887662,0.11956969,2.08135904,0.00032439,0.05911625,0.57960177
5.12356178,3.52149922,3.98069434,0.11782434,2.04419784,0.00032265,0.05831637,0.57004940
5.12956478,3.44852857,3.90320597,0.11572833,2.00348086,0.00032006,0.05746858,0.55989484
5.13556778,3.36880737,3.81684097,0.11330669,1.96002765,0.00031666,0.05657784,0.54923259
5.14157079,3.28314054,3.72211144,0.11058741,1.91460286,0.00031248,0.05564816,0.53814231
5.14757379,3.19232960,3.61960489,0.10760073,1.86789399,0.00030757,0.05468251,0.52668774
5.15357679,3.09715702,3.50997653,0.10437846,1.82049380,0.00030198,0.05368283,0.51491680
5.15957979,2.99837393,3.39394135,0.10095327,1.77288795,0.00029575,0.05265009,0.50286278
5.16558279,2.89669121,3.27226613,0.09735811,1.72544833,0.00028892,0.05158447,0.49054660
5.17158579,2.79277439,3.14576163,0.09362564,1.67843204,0.00028155,0.05048562,0.47798003
5.17758879,2.68724212,3.01527495,0.08978774,1.63198606,0.00027368,0.04935298,0.46516977
5.18359180,2.58066807,2.88168227,0.08587511,1.58615693,0.00026536,0.04818622,0.45212206
5.18959480,2.47358589,2.74588204,0.08191699,1.54090505,0.00025664,0.04698573,0.43884765
5.19559780,2.36649666,2.60878857,0.07794096,1.49612251,0.00024757,0.04575302,0.42536698
5.20160080,2.25987830,2.47132609,0.07397281,1.45165368,0.00023819,0.04449134,0.41171507
5.20760380,2.15419614,2.33442336,0.07003650,1.40731730,0.00022857,0.04320604,0.39794616
5.21360680,2.04991404,2.19900859,0.06615425,1.36292892,0.00021875,0.04190507,0.38413762
5.21960980,1.94750511,2.06600484,0.06234661,1.31832271,0.00020880,0.04059927,0.37039310
5.22561281,1.84746149,1.93632561,0.05863263,1.27337131,0.00019878,0.03930259,0.35684463
5.23161581,1.75030237,1.81087073,0.05503001,1.22800294,0.00018876,0.03803225,0.34365366
5.23761881,1.65657973,1.69052224,0.05155530,1.18221483,0.00017881,0.03680866,0.33101083
5.24362181,1.56688130,1.57614031,0.04822408,1.13608242,0.00016901,0.03565522,0.31913461
5.24962481,1.48183041,1.46855903,0.04505104,1.08976385,0.00015943,0.03459804,0.30826861
5.25562781,1.40208253,1.36858210,0.04205015,1.04349964,0.00015016,0.03366543,0.29867788
5.26163082,1.32831867,1.27697824,0.03923463,0.99760767,0.00014129,0.03288725,0.29064412
5.26763382,1.26123551,1.19447654,0.03661698,0.95247361,0.00013291,0.03229423,0.28446005
5.27363682,1.20153300,1.12176159,0.03420888,0.90853764,0.00012510,0.03191716,0.28042309
5.27963982,1.14989958,1.05946872,0.03202109,0.86627778,0.00011795,0.03178595,0.27882860
5.28564282,1.10699593,1.00817936,0.03006322,0.82619113,0.00011155,0.03192877,0.27996288
5.29164582,1.07343785,0.96841672,0.02834359,0.78877352,0.00010599,0.03237117,0.28409626
5.29764882,1.04977908,0.94064212,0.02686895,0.75449904,0.00010134,0.03313519,0.29147635
5.30365183,1.03649496,0.92525198,0.02564428,0.72380001,0.00009770,0.03423866,0.30232193
5.30965483,1.03396755,0.92257577,0.02467258,0.69704861,0.00009512,0.03569451,0.31681750
5.31565783,1.04247315,0.93287501,0.02395469,0.67454097,0.00009367,0.03751032,0.33510877
5.32166083,1.06217256,0.95634333,0.02348914,0.65648426,0.00009343,0.03968804,0.35729926
5.32766383,1.09310469,0.99310754,0.02327213,0.64298750,0.00009443,0.04222381,0.38344795
5.33366683,1.13518370,1.04322961,0.02329749,0.63405626,0.00009673,0.04510813,0.41356832
5.33966983,1.18819969,1.10670909,0.02355676,0.62959156,0.00010037,0.04832610,0.44762831
5.34567284,1.25182274,1.18348583,0.02403935,0.62939273,0.00010538,0.05185792,0.48555159
5.35167584,1.32560999,1.27344218,0.02473269,0.63316408,0.00011179,0.05567955,0.52721954
5.35767884,1.40901509,1.37640433,0.02562252,0.64052500,0.00011962,0.05976345,0.57247400
5.36368184,1.50139937,1.49214206,0.02669318,0.65102274,0.00012888,0.06407948,0.62112040
5.36968484,1.60204381,1.62036633,0.02792787,0.66414748,0.00013957,0.06859571,0.67293096
5.37568784,1.71016098,1.76072414,0.02930899,0.67934867,0.00015170,0.07327938,0.72764774
5.38169085,1.82490617,1.91279040,0.03081840,0.69605208,0.00016524,0.07809762,0.78498512
5.38769385,1.94538682,2.07605653,0.03243768,0.71367664,0.00018016,0.08301814,0.84463156
5.39369685,2.07066973,2.24991593,0.03414832,0.73165052,0.00019642,0.08800969,0.90625045
5.39969985,2.19978575,2.43364685,0.03593185,0.74942566,0.00021396,0.09304237,0.96947989
5.40570285,2.33173172,2.62639317,0.03776995,0.76649037,0.00023271,0.09808766,1.03393155
5.41170585,2.46546991,2.82714446,0.03964440,0.78237952,0.00025255,0.10311825,1.09918865
5.41770885,2.59992555,3.03471650,0.04153708,0.79668220,0.00027337,0.10810766,1.16480336
5.42371186,2.73398302,3.24773398,0.04342987,0.80904671,0.00029502,0.11302969,1.23029414
5.42971486,2.86648190,3.46461733,0.04530454,0.81918292,0.00031733,0.11785773,1.29514324
5.43571786,2.99621395,3.68357527,0.04714263,0.82686233,0.00034010,0.12256399,1.35879517
5.44172086,3.12192219,3.90260507,0.04892536,0.83191604,0.00036309,0.12711883,1.42065653
5.44772386,3.24230342,4.11950207,0.05063357,0.83423109,0.00038607,0.13149011,1.48009786
5.45372686,3.35601507,4.33187948,0.05224772,0.83374563,0.00040877,0.13564275,1.53645785
5.45972986,3.46168735,4.53719934,0.05374801,0.83044335,0.00043089,0.13953849,1.58905037
5.46573287,3.55794093,4.73281453,0.05511450,0.82434768,0.00045215,0.14313602,1.63717445
5.47173587,3.64341049,4.91602145,0.05632746,0.81551608,0.00047224,0.14639137,1.68012722
5.47773887,3.71677350,5.08412181,0.05736767,0.80403485,0.00049085,0.14925871,1.71721952
5.48374187,3.77678343,5.23449176,0.05821691,0.79001463,0.00050771,0.15169142,1.74779383
5.48974487,3.82230627,5.36465563,0.05885847,0.77358678,0.00052253,0.15364350,1.77124376
5.49574787,3.85235845,5.47236127,0.05927769,0.75490059,0.00053507,0.15507120,1.78703444
5.50175088,3.86614451,5.55565361,0.05946255,0.73412139,0.00054512,0.15593480,1.79472259
5.50775388,3.86309234,5.61294290,0.05940421,0.71142932,0.00055250,0.15620040,1.79397556
5.51375688,3.84288399,5.64306427,0.05909747,0.68701870,0.00055710,0.15584175,1.78458800
5.51975988,3.80548021,5.64532551,0.05854124,0.66109755,0.00055884,0.15484184,1.76649547
5.52576288,3.75113707,5.61954059,0.05773876,0.63388739,0.00055769,0.15319425,1.73978392
5.53176588,3.68041342,5.56604695,0.05669784,0.60562272,0.00055369,0.15090419,1.70469456
5.53776888,3.59416858,5.48570570,0.05543083,0.57655029,0.00054694,0.14798909,1.66162352
5.54377189,3.49354994,5.37988446,0.05395449,0.54692794,0.00053757,0.14447877,1.61111640
5.54977489,3.37997098,5.25042365,0.05228976,0.51702285,0.00052577,0.14041511,1.55385757
5.55577789,3.25508045,5.09958793,0.05046128,0.48710936,0.00051178,0.13585131,1.49065473
5.56178089,3.12072424,4.93000500,0.04849692,0.45746631,0.00049586,0.13085067,1.42241947
5.56778389,2.97890154,4.74459478,0.04642714,0.42837401,0.00047831,0.12548510,1.35014439
5.57378689,2.83171720,4.54649224,0.04428431,0.40011099,0.00045945,0.11983322,1.27487812
5.57978989,2.68133260,4.33896725,0.04210198,0.37295067,0.00043959,0.11397843,1.19769894
5.58579290,2.52991668,4.12534490,0.03991423,0.34715813,0.00041907,0.10800674,1.11968841
5.59179590,2.37959935,3.90892936,0.03775489,0.32298701,0.00039821,0.10200465,1.04190583
5.59779890,2.23242870,3.69293375,0.03565698,0.30067681,0.00037732,0.09605717,0.96536460
5.60380190,2.09033316,3.48041836,0.03365207,0.28045052,0.00035670,0.09024587,0.89101114
5.60980490,1.95508974,3.27423831,0.03176980,0.26251256,0.00033663,0.08464727,0.81970716
5.61580790,1.82829842,3.07700141,0.03003745,0.24704720,0.00031734,0.07933142,0.75221547
5.62181091,1.71136291,2.89103631,0.02847960,0.23421717,0.00029907,0.07436077,0.68918965
5.62781391,1.60547746,2.71837028,0.02711781,0.22416249,0.00028199,0.06978934,0.63116763
5.63381691,1.51161893,2.56071556,0.02597045,0.21699931,0.00026626,0.06566217,0.57856880
5.63981991,1.43054345,2.41946296,0.02505249,0.21281875,0.00025201,0.06201504,0.53169452
5.64582291,1.36278677,2.29568127,0.02437539,0.21168553,0.00023933,0.05887439,0.49073155
5.65182591,1.30866731,2.19012080,0.02394697,0.21363636,0.00022829,0.05625747,0.45575787
5.65782891,1.26829129,2.10321984,0.02377132,0.21867796,0.00021892,0.05417265,0.42675039
5.66383192,1.24155907,2.03511300,0.02384872,0.22678495,0.00021123,0.05261983,0.40359412
5.66983492,1.22817255,1.98564047,0.02417558,0.23789737,0.00020520,0.05159101,0.38609221
5.67583792,1.22764333,1.95435823,0.02474437,0.25191821,0.00020078,0.05107087,0.37397656
5.68184092,1.23930166,1.94054901,0.02554363,0.26871103,0.00019792,0.05103746,0.36691855
5.68784392,1.26230655,1.94323461,0.02655794,0.28809787,0.00019651,0.05146293,0.36453978
5.69384692,1.29565751,1.96119022,0.02776807,0.30985787,0.00019646,0.05231427,0.36642246
5.69984992,1.33820822,1.99296176,0.02915108,0.33372664,0.00019762,0.05355412,0.37211947
5.70585293,1.38868304,2.03688711,0.03068060,0.35939689,0.00019985,0.05514155,0.38116385
5.71185593,1.44569650,2.09112222,0.03232715,0.38652046,0.00020298,0.05703294,0.39307788
5.71785893,1.50777633,2.15367276,0.03405866,0.41471189,0.00020686,0.05918283,0.40738154
5.72386193,1.57339016,2.22243173,0.03584103,0.44355382,0.00021129,0.06154471,0.42360046
5.72986493,1.64097571,2.29522307,0.03763884,0.47260413,0.00021610,0.06407193,0.44127323
5.73586793,1.70897417,2.36985078,0.03941619,0.50140485,0.00022109,0.06671848,0.45995824
5.74187094,1.77586602,2.44415276,0.04113756,0.52949262,0.00022611,0.06943976,0.47923974
5.74787394,1.84020857,2.51605795,0.04276880,0.55641052,0.00023097,0.07219328,0.49873333
5.75387694,1.90067376,2.58364498,0.04427815,0.58172079,0.00023554,0.07493926,0.51809071
5.75987994,1.95608509,2.64520045,0.04563716,0.60501817,0.00023969,0.07764116,0.53700360
5.76588294,2.00545221,2.69927436,0.04682172,0.62594310,0.00024330,0.08026612,0.55520693
5.77188594,2.04800160,2.74473044,0.04781281,0.64419445,0.00024633,0.08278518,0.57248103
5.77788894,2.08320202,2.78078903,0.04859732,0.65954107,0.00024871,0.08517355,0.58865309
5.78389195,2.11078336,2.80706039,0.04916853,0.67183159,0.00025046,0.08741058,0.60359763
5.78989495,2.13074786,2.82356646,0.04952649,0.68100197,0.00025160,0.08947983,0.61723615
5.79589795,2.14337291,2.83074983,0.04967817,0.68708044,0.00025221,0.09136886,0.62953587
5.80190095,2.14920483,2.82946867,0.04963733,0.69018929,0.00025239,0.09306913,0.64050776
5.80790395,2.14904364,2.82097741,0.04942420,0.69054343,0.00025228,0.09457569,0.65020372
5.81390695,2.14391894,2.80689319,0.04906484,0.68844557,0.00025205,0.09588693,0.65871313
5.81990995,2.13505753,2.78914884,0.04859040,0.68427815,0.00025189,0.09700430,0.66615870
5.82591296,2.12384361,2.76993348,0.04803604,0.67849205,0.00025202,0.09793200,0.67269175
5.83191596,2.11177295,2.75162279,0.04743982,0.67159264,0.00025266,0.09867661,0.67848694
5.83791896,2.10040230,2.73670076,0.04684137,0.66412345,0.00025403,0.09924683,0.68373646
5.84392196,2.09129581,2.72767569,0.04628053,0.65664816,0.00025637,0.09965313,0.68864386
5.84992496,2.08597027,2.72699299,0.04579593,0.64973148,0.00025989,0.09990738,0.69341741
5.85592796,2.08584094,2.73694780,0.04542366,0.64391968,0.00026479,0.10002253,0.69826320
5.86193097,2.09216991,2.75960026,0.04519594,0.63972146,0.00027124,0.10001222,0.70337811
5.86793397,2.10601868,2.79669635,0.04513997,0.63758987,0.00027938,0.09989038,0.70894265
5.87393697,2.12820668,2.84959686,0.04527688,0.63790595,0.00028931,0.09967082,0.71511396
5.87993997,2.15927713,2.91921713,0.04562099,0.64096476,0.00030108,0.09936677,0.72201912
5.88594297,2.19947150,3.00597948,0.04617918,0.64696419,0.00031470,0.09899051,0.72974905
5.89194597,2.24871338,3.10978027,0.04695062,0.65599702,0.00033012,0.09855284,0.73835310
5.89794897,2.30660256,3.22997267,0.04792665,0.66804654,0.00034725,0.09806279,0.74783483
5.90395198,2.37241942,3.36536607,0.04909103,0.68298577,0.00036593,0.09752722,0.75814887
5.90995498,2.44513971,3.51424240,0.05042037,0.70058036,0.00038597,0.09695057,0.76919952
5.91595798,2.52345911,3.67438901,0.05188483,0.72049504,0.00040711,0.09633466,0.78084081
5.92196098,2.60582708,3.84314745,0.05344902,0.74230338,0.00042906,0.09567866,0.79287849
5.92796398,2.69048866,4.01747678,0.05507306,0.76550043,0.00045148,0.09497914,0.80507382
5.93396698,2.77553307,4.19402953,0.05671382,0.78951785,0.00047403,0.09423024,0.81714919
5.93996998,2.85894750,4.36923830,0.05832621,0.81374104,0.00049631,0.09342399,0.82879542
5.94597299,2.93867427,4.53941011,0.05986452,0.83752760,0.00051792,0.09255077,0.83968064
5.95197599,3.01266962,4.70082589,0.06128384,0.86022651,0.00053846,0.09159983,0.84946030
5.95797899,3.07896220,4.84984175,0.06254132,0.88119751,0.00055754,0.09055992,0.85778817
5.96398199,3.13570925,4.98298903,0.06359744,0.89982990,0.00057478,0.08941996,0.86432775
5.96998499,3.18124898,5.09706980,0.06441709,0.91556034,0.00058982,0.08816974,0.86876376
5.97598799,3.21414721,5.18924493,0.06497060,0.92788901,0.00060234,0.08680062,0.87081326
5.98199100,3.23323709,5.25711164,0.06523444,0.93639363,0.00061207,0.08530613,0.87023584
5.98799400,3.23765055,5.29876842,0.06519183,0.94074116,0.00061878,0.08368258,0.86684261
5.99399700,3.22684079,5.31286495,0.06483314,0.94069654,0.00062230,0.08192949,0.86050349
6.00000000,3.20059517,5.29863570,0.06415599,0.93612867,0.00062253,0.08004989,0.85115258
