energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-1.66583292,2.88894911,0.03274087,0.02713044,0.23731942,1.31726914,0.41427364,1.36409199,0.12567659,0.00000000
-1.65982991,2.89794931,0.03335029,0.02765157,0.23702151,1.31703380,0.41475105,1.37277990,0.12632168,0.00000000
-1.65382691,2.90271827,0.03381672,0.02814230,0.23649435,1.31682863,0.41404635,1.37770982,0.12689043,0.00000000
-1.64782391,2.90382841,0.03413913,0.02859630,0.23580539,1.31710613,0.41222446,1.37898691,0.12735922,0.00000000
-1.64182091,2.90204248,0.03431991,0.02900840,0.23504159,1.31839871,0.40937644,1.37680826,0.12771638,0.00000000
-1.63581791,2.89830118,0.03436499,0.02937485,0.23430804,1.32130818,0.40561865,1.37146133,0.12796253,0.00000000
-1.62981491,2.89370485,0.03428368,0.02969359,0.23372577,1.32649233,0.40109136,1.36332009,0.12811049,0.00000000
-1.62381191,2.88948914,0.03408848,0.02996441,0.23342892,1.33464874,0.39595673,1.35283850,0.12818462,0.00000000
-1.61780890,2.88699463,0.03379473,0.03018904,0.23356122,1.34649592,0.39039604,1.34054142,0.12821965,0.00000000
-1.61180590,2.88763087,0.03342013,0.03037120,0.23427175,1.36275211,0.38460634,1.32701275,0.12825912,0.00000000
-1.60580290,2.89283516,0.03298415,0.03051643,0.23571026,1.38411191,0.37879626,1.31288101,0.12835331,0.00000000
-1.59979990,2.90402691,0.03250739,0.03063199,0.23802192,1.41122147,0.37318125,1.29880263,0.12855684,0.00000000
-1.59379690,2.92255879,0.03201086,0.03072648,0.24134186,1.44465258,0.36797812,1.28544304,0.12892605,0.00000000
-1.58779390,2.94966582,0.03151521,0.03080953,0.24578949,1.48487666,0.36339920,1.27345634,0.12951610,0.00000000
-1.58179090,2.98641414,0.03103999,0.03089127,0.25146288,1.53223926,0.35964600,1.26346393,0.13037815,0.00000000
-1.57578789,3.03365137,0.03060294,0.03098191,0.25843349,1.58693625,0.35690282,1.25603285,0.13155649,0.00000000
-1.56978489,3.09196040,0.03021931,0.03109113,0.26674123,1.64899261,0.35533029,1.25165465,0.13308597,0.00000000
-1.56378189,3.16161879,0.02990135,0.03122760,0.27639039,1.71824494,0.35505927,1.25072554,0.13498968,0.00000000
-1.55777889,3.24256583,0.02965786,0.03139849,0.28734642,1.79432867,0.35618525,1.25352881,0.13727714,0.00000000
-1.55177589,3.33437912,0.02949390,0.03160903,0.29953385,1.87667100,0.35876353,1.26022021,0.13994295,0.00000000
-1.54577289,3.43626245,0.02941066,0.03186217,0.31283554,1.96449033,0.36280550,1.27081708,0.14296616,0.00000000
-1.53976988,3.54704620,0.02940548,0.03215842,0.32709335,2.05680276,0.36827613,1.28519195,0.14631023,0.00000000
-1.53376688,3.66520135,0.02947211,0.03249573,0.34211032,2.15243619,0.37509297,1.30307110,0.14992374,0.00000000
-1.52776388,3.78886724,0.02960102,0.03286956,0.35765437,2.25005185,0.38312677,1.32403832,0.15374177,0.00000000
-1.52176088,3.91589317,0.02977993,0.03327316,0.37346348,2.34817328,0.39220377,1.34754408,0.15768801,0.00000000
-1.51575788,4.04389287,0.02999442,0.03369784,0.38925231,2.44522191,0.40210977,1.37292007,0.16167734,0.00000000
-1.50975488,4.17031048,0.03022874,0.03413358,0.40471990,2.53955865,0.41259577,1.39939855,0.16561903,0.00000000
-1.50375188,4.29249619,0.03046650,0.03456954,0.41955846,2.62952988,0.42338522,1.42613622,0.16942025,0.00000000
-1.49774887,4.40778886,0.03069159,0.03499482,0.43346274,2.71351674,0.43418257,1.45224167,0.17298982,0.00000000
-1.49174587,4.51360294,0.03088900,0.03539914,0.44613978,2.78998565,0.44468281,1.47680555,0.17624209,0.00000000
-1.48574287,4.60751633,0.03104558,0.03577365,0.45731872,2.85753846,0.45458182,1.49893225,0.17910065,0.00000000
-1.47973987,4.68735581,0.03115084,0.03611162,0.46676008,2.91496012,0.46358693,1.51777210,0.18150192,0.00000000
-1.47373687,4.75127677,0.03119752,0.03640914,0.47426443,2.96126198,0.47142747,1.53255254,0.18339822,0.00000000
-1.46773387,4.79783369,0.03118217,0.03666563,0.47967986,2.99571899,0.47786472,1.54260736,0.18476045,0.00000000
-1.46173087,4.82603870,0.03110546,0.03688434,0.48290808,3.01789904,0.48270101,1.54740257,0.18557995,0.00000000
-1.45572786,4.83540538,0.03097242,0.03707263,0.48390876,3.02768311,0.48578739,1.54655787,0.18586978,0.00000000
-1.44972486,4.82597588,0.03079251,0.03724199,0.48270209,3.02527534,0.48702967,1.53986301,0.18566506,0.00000000
-1.44372186,4.79833008,0.03057941,0.03740807,0.47936919,3.01120224,0.48639251,1.52728808,0.18502250,0.00000000
-1.43771886,4.75357605,0.03035084,0.03759030,0.47405055,2.98630105,0.48390132,1.50898747,0.18401913,0.00000000
-1.43171586,4.69332195,0.03012799,0.03781147,0.46694230,2.95169741,0.47964190,1.48529718,0.18275010,0.00000000
-1.42571286,4.61963041,0.02993502,0.03809707,0.45829072,2.90877319,0.47375787,1.45672569,0.18132585,0.00000000
-1.41970985,4.53495697,0.02979824,0.03847446,0.44838483,2.85912565,0.46644584,1.42393859,0.17986853,0.00000000
-1.41370685,4.44207483,0.02974538,0.03897195,0.43754762,2.80451940,0.45794869,1.38773764,0.17850792,0.00000000
-1.40770385,4.34398905,0.02980461,0.03961778,0.42612611,2.74683325,0.44854702,1.34903506,0.17737697,0.00000000
-1.40170085,4.24384321,0.03000359,0.04043897,0.41448053,2.68800382,0.43854938,1.30882400,0.17660710,0.00000000
-1.39569785,4.14482241,0.03036851,0.04146031,0.40297320,2.62996827,0.42828145,1.26814640,0.17632345,0.00000000
-1.38969485,4.05005614,0.03092312,0.04270319,0.39195737,2.57460831,0.41807474,1.22805932,0.17664026,0.00000000
-1.38369185,3.96252469,0.03168776,0.04418465,0.38176645,2.52369767,0.40825525,1.18960111,0.17765657,0.00000000
-1.37768884,3.88497264,0.03267850,0.04591649,0.37270401,2.47885502,0.39913252,1.15375852,0.17945231,0.00000000
-1.37168584,3.81983228,0.03390640,0.04790451,0.36503495,2.44150377,0.39098949,1.12143604,0.18208512,0.00000000
-1.36568284,3.76915957,0.03537679,0.05014796,0.35897801,2.41284028,0.38407353,1.09342831,0.18558778,0.00000000
-1.35967984,3.73458455,0.03708881,0.05263920,0.35469998,2.39381119,0.37858904,1.07039670,0.18996661,0.00000000
-1.35367684,3.71727738,0.03903502,0.05536358,0.35231170,2.38510019,0.37469171,1.05285063,0.19520068,0.00000000
-1.34767384,3.71793063,0.04120125,0.05829952,0.35186592,2.38712428,0.37248471,1.04113417,0.20124196,0.00000000
-1.34167084,3.73675749,0.04356659,0.06141891,0.35335713,2.40003896,0.37201687,1.03541829,0.20801649,0.00000000
-1.33566783,3.77350536,0.04610366,0.06468759,0.35672327,2.42375137,0.37328276,1.03569879,0.21542632,0.00000000
-1.32966483,3.82748310,0.04877894,0.06806618,0.36184912,2.45794029,0.37622469,1.04179997,0.22335237,0.00000000
-1.32366183,3.89760048,0.05155345,0.07151102,0.36857137,2.50208147,0.38073640,1.05338350,0.23165793,0.00000000
-1.31765883,3.98241739,0.05438351,0.07497522,0.37668502,2.55547670,0.38666821,1.06996240,0.24019278,0.00000000
-1.31165583,4.08020056,0.05722167,0.07840991,0.38595084,2.61728515,0.39383350,1.09091926,0.24879773,0.00000000
-1.30565283,4.18898524,0.06001788,0.08176546,0.39610379,2.68655530,0.40201605,1.11552814,0.25730942,0.00000000
-1.29964982,4.30663949,0.06272060,0.08499283,0.40686179,2.76225619,0.41097805,1.14297931,0.26556516,0.00000000
-1.29364682,4.43092874,0.06527817,0.08804479,0.41793489,2.84330684,0.42046843,1.17240596,0.27340774,0.00000000
-1.28764382,4.55957851,0.06764012,0.09087716,0.42903424,2.92860292,0.43023122,1.20291192,0.28068999,0.00000000
-1.28164082,4.69033362,0.06975847,0.09344993,0.43988079,3.01704020,0.44001366,1.23359960,0.28727884,0.00000000
-1.27563782,4.82101228,0.07158905,0.09572825,0.45021336,3.10753435,0.44957369,1.26359701,0.29305894,0.00000000
-1.26963482,4.94955410,0.07309266,0.09768323,0.45979590,3.19903734,0.45868676,1.29208318,0.29793556,0.00000000
-1.26363182,5.07406105,0.07423618,0.09929265,0.46842372,3.29055033,0.46715167,1.31831107,0.30183676,0.00000000
-1.25762881,5.19283116,0.07499343,0.10054132,0.47592862,3.38113378,0.47479531,1.34162728,0.30471483,0.00000000
-1.25162581,5.30438438,0.07534588,0.10142139,0.48218267,3.46991504,0.48147620,1.36148799,0.30654684,0.00000000
-1.24562281,5.40748104,0.07528312,0.10193234,0.48710081,3.55609408,0.48708678,1.37747064,0.30733443,0.00000000
-1.23961981,5.50113280,0.07480310,0.10208083,0.49064193,3.63894781,0.49155449,1.38928113,0.30710288,0.00000000
-1.23361681,5.58460670,0.07391207,0.10188036,0.49280882,3.71783346,0.49484162,1.39675633,0.30589944,0.00000000
-1.22761381,5.65742260,0.07262434,0.10135066,0.49364668,3.79219129,0.49694401,1.39986210,0.30379105,0.00000000
-1.22161081,5.71934478,0.07096176,0.10051710,0.49324051,3.86154684,0.49788886,1.39868697,0.30086161,0.00000000
-1.21560780,5.77036807,0.06895296,0.09940980,0.49171146,3.92551268,0.49773155,1.39343188,0.29720883,0.00000000
-1.20960480,5.81069946,0.06663246,0.09806276,0.48921212,3.98378960,0.49655191,1.38439662,0.29294084,0.00000000
-1.20360180,5.84073563,0.06403959,0.09651290,0.48592114,4.03616701,0.49444994,1.37196354,0.28817267,0.00000000
-1.19759880,5.86103726,0.06121732,0.09479904,0.48203710,4.08252227,0.49154130,1.35657941,0.28302275,0.00000000
-1.19159580,5.87230084,0.05821103,0.09296091,0.47777199,4.12281853,0.48795267,1.33873606,0.27760949,0.00000000
-1.18559280,5.87532871,0.05506723,0.09103817,0.47334437,4.15710106,0.48381723,1.31895082,0.27204813,0.00000000
-1.17958979,5.87099808,0.05183239,0.08906952,0.46897248,4.18549146,0.47927035,1.29774738,0.26644785,0.00000000
-1.17358679,5.86022985,0.04855175,0.08709187,0.46486741,4.20818003,0.47444575,1.27563780,0.26090932,0.00000000
-1.16758379,5.84395797,0.04526833,0.08513960,0.46122648,4.22541603,0.46947207,1.25310645,0.25552265,0.00000000
-1.16158079,5.82310005,0.04202202,0.08324393,0.45822720,4.23749608,0.46446998,1.23059606,0.25036584,0.00000000
-1.15557779,5.79853001,0.03884887,0.08143246,0.45602169,4.24475111,0.45954996,1.20849654,0.24550368,0.00000000
-1.14957479,5.77105339,0.03578051,0.07972880,0.45473194,4.24753216,0.45481056,1.18713661,0.24098719,0.00000000
-1.14357179,5.74138598,0.03284386,0.07815231,0.45444600,4.24619570,0.45033722,1.16677825,0.23685343,0.00000000
-1.13756878,5.71013629,0.03006088,0.07671795,0.45521515,4.24108912,0.44620160,1.14761409,0.23312577,0.00000000
-1.13156578,5.67779238,0.02744860,0.07543631,0.45705221,4.23253712,0.44246124,1.12976743,0.22981454,0.00000000
-1.12556278,5.64471337,0.02501926,0.07431364,0.45993112,4.22082971,0.43915964,1.11329462,0.22691796,0.00000000
-1.11955978,5.61112589,0.02278059,0.07335204,0.46378772,4.20621245,0.43632646,1.09818954,0.22442332,0.00000000
-1.11355678,5.57712564,0.02073619,0.07254961,0.46852188,4.18887970,0.43397799,1.08438972,0.22230837,0.00000000
-1.10755378,5.54268405,0.01888600,0.07190082,0.47400078,4.16897110,0.43211764,1.07178393,0.22054277,0.00000000
-1.10155078,5.50765978,0.01722684,0.07139670,0.48006352,4.14657181,0.43073652,1.06022051,0.21908974,0.00000000
-1.09554777,5.47181488,0.01575297,0.07102529,0.48652667,4.12171645,0.42981415,1.04951649,0.21790757,0.00000000
-1.08954477,5.43483498,0.01445666,0.07077194,0.49319078,4.09439672,0.42931907,1.03946693,0.21695126,0.00000000
-1.08354177,5.39635287,0.01332873,0.07061971,0.49984761,4.06457229,0.42920966,1.02985421,0.21617402,0.00000000
-1.07753877,5.35597461,0.01235910,0.07054978,0.50628779,4.03218441,0.42943503,1.02045723,0.21552876,0.00000000
-1.07153577,5.31330713,0.01153725,0.07054186,0.51230864,3.99717154,0.42993600,1.01106007,0.21496939,0.00000000
-1.06553277,5.26798624,0.01085272,0.07057464,0.51772183,3.95948605,0.43064633,1.00146009,0.21445220,0.00000000
-1.05952976,5.21970371,0.01029539,0.07062622,0.52236067,3.91911082,0.43149418,0.99147527,0.21393688,0.00000000
-1.05352676,5.16823219,0.00985587,0.07067464,0.52608650,3.87607498,0.43240373,0.98095065,0.21338764,0.00000000
-1.04752376,5.11344676,0.00952570,0.07069830,0.52879414,3.83046729,0.43329705,0.96976373,0.21277405,0.00000000
-1.04152076,5.05534186,0.00929754,0.07067654,0.53041588,3.78244655,0.43409621,0.95782875,0.21207182,0.00000000
-1.03551776,4.99404267,0.00916529,0.07059008,0.53092405,3.73224799,0.43472546,0.94509976,0.21126338,0.00000000
-1.02951476,4.92981015,0.00912409,0.07042160,0.53033183,3.68018505,0.43511348,0.93157229,0.21033827,0.00000000
-1.02351176,4.86303925,0.00917035,0.07015615,0.52869240,3.62664624,0.43519561,0.91728369,0.20929346,0.00000000
-1.01750875,4.79425020,0.00930165,0.06978168,0.52609629,3.57208705,0.43491587,0.90231201,0.20813336,0.00000000
-1.01150575,4.72407316,0.00951661,0.06928940,0.52266721,3.51701708,0.43422883,0.88677345,0.20686966,0.00000000
-1.00550275,4.65322670,0.00981471,0.06867411,0.51855639,3.46198310,0.43310093,0.87081850,0.20552100,0.00000000
-0.99949975,4.58249128,0.01019610,0.06793447,0.51393582,3.40754879,0.43151147,0.85462667,0.20411240,0.00000000
-0.99349675,4.51267876,0.01066132,0.06707313,0.50899061,3.35427234,0.42945297,0.83840022,0.20267446,0.00000000
-0.98749375,4.44459964,0.01121105,0.06609674,0.50391092,3.30268305,0.42693096,0.82235688,0.20124240,0.00000000
-0.98149075,4.37902951,0.01184582,0.06501586,0.49888377,3.25325840,0.42396315,0.80672190,0.19985484,0.00000000
-0.97548774,4.31667641,0.01256573,0.06384472,0.49408519,3.20640271,0.42057804,0.79171972,0.19855257,0.00000000
-0.96948474,4.25815070,0.01337015,0.06260082,0.48967294,3.16242875,0.41681298,0.77756549,0.19737701,0.00000000
-0.96348174,4.20393886,0.01425748,0.06130442,0.48578025,3.12154315,0.41271183,0.76445681,0.19636871,0.00000000
-0.95747874,4.15438238,0.01522492,0.05997794,0.48251082,3.08383658,0.40832224,0.75256603,0.19556573,0.00000000
-0.95147574,4.10966256,0.01626823,0.05864520,0.47993506,3.04927886,0.40369290,0.74203327,0.19500209,0.00000000
-0.94547274,4.06979177,0.01738164,0.05733060,0.47808802,3.01771941,0.39887060,0.73296058,0.19470613,0.00000000
-0.93946973,4.03461122,0.01855772,0.05605825,0.47696865,2.98889266,0.39389760,0.72540729,0.19469915,0.00000000
-0.93346673,4.00379504,0.01978735,0.05485110,0.47654067,2.96242799,0.38880915,0.71938682,0.19499399,0.00000000
-0.92746373,3.97686015,0.02105971,0.05373003,0.47673463,2.93786351,0.38363151,0.71486501,0.19559393,0.00000000
-0.92146073,3.95318102,0.02236240,0.05271302,0.47745121,2.91466272,0.37838040,0.71175996,0.19649178,0.00000000
-0.91545773,3.93200852,0.02368154,0.05181439,0.47856539,2.89223304,0.37306019,0.70994341,0.19766923,0.00000000
-0.90945473,3.91249168,0.02500199,0.05104414,0.47993131,2.86994528,0.36766354,0.70924362,0.19909650,0.00000000
-0.90345173,3.89370147,0.02630753,0.05040747,0.48138760,2.84715297,0.36217184,0.70944954,0.20073234,0.00000000
-0.89744872,3.87465548,0.02758122,0.04990442,0.48276280,2.82321082,0.35655620,0.71031622,0.20252442,0.00000000
-0.89144572,3.85434284,0.02880564,0.04952977,0.48388093,2.79749164,0.35077898,0.71157118,0.20441003,0.00000000
-0.88544272,3.83174860,0.02996326,0.04927306,0.48456666,2.76940118,0.34479587,0.71292165,0.20631724,0.00000000
-0.87943972,3.80587722,0.03103677,0.04911890,0.48465029,2.73839084,0.33855830,0.71406241,0.20816641,0.00000000
-0.87343672,3.77577475,0.03200947,0.04904744,0.48397226,2.70396805,0.33201613,0.71468400,0.20987204,0.00000000
-0.86743372,3.74054968,0.03286557,0.04903506,0.48238706,2.66570457,0.32512049,0.71448109,0.21134497,0.00000000
-0.86143072,3.69939234,0.03359061,0.04905518,0.47976671,2.62324296,0.31782666,0.71316090,0.21249491,0.00000000
-0.85542771,3.65159286,0.03417169,0.04907933,0.47600363,2.57630153,0.31009679,0.71045125,0.21323313,0.00000000
-0.84942471,3.59655769,0.03459786,0.04907816,0.47101300,2.52467813,0.30190249,0.70610825,0.21347528,0.00000000
-0.84342171,3.53382475,0.03486029,0.04902269,0.46473461,2.46825322,0.29322708,0.69992329,0.21314431,0.00000000
-0.83741871,3.46307686,0.03495258,0.04888541,0.45713418,2.40699228,0.28406747,0.69172918,0.21217330,0.00000000
-0.83141571,3.38415349,0.03487084,0.04864149,0.44820427,2.34094777,0.27443562,0.68140530,0.21050811,0.00000000
-0.82541271,3.29706025,0.03461390,0.04826979,0.43796468,2.27026078,0.26435949,0.66888157,0.20810978,0.00000000
-0.81940970,3.20197596,0.03418329,0.04775383,0.42646243,2.19516199,0.25388354,0.65414111,0.20495654,0.00000000
-0.81340670,3.09925655,0.03358330,0.04708253,0.41377127,2.11597199,0.24306868,0.63722150,0.20104529,0.00000000
-0.80740370,2.98943558,0.03282088,0.04625081,0.39999074,2.03310049,0.23199174,0.61821457,0.19639260,0.00000000
-0.80140070,2.87322079,0.03190552,0.04525989,0.38524476,1.94704416,0.22074455,0.59726472,0.19103500,0.00000000
-0.79539770,2.75148636,0.03084908,0.04411742,0.36967973,1.85838281,0.20943245,0.57456580,0.18502867,0.00000000
-0.78939470,2.62526072,0.02966554,0.04283735,0.35346220,1.76777355,0.19817256,0.55035653,0.17844846,0.00000000
-0.78339170,2.49570996,0.02837065,0.04143954,0.33677603,1.67594282,0.18709166,0.52491474,0.17138622,0.00000000
-0.77738869,2.36411681,0.02698167,0.03994918,0.31981920,1.58367615,0.17632384,0.49855048,0.16394861,0.00000000
-0.77138569,2.23185586,0.02551692,0.03839604,0.30280021,1.49180576,0.16600786,0.47159827,0.15625434,0.00000000
-0.76538269,2.10036544,0.02399539,0.03681350,0.28593418,1.40119616,0.15628451,0.44440870,0.14843099,0.00000000
-0.75937969,1.97111697,0.02243635,0.03523753,0.26943871,1.31272799,0.14729371,0.41733967,0.14061156,0.00000000
-0.75337669,1.84558269,0.02085893,0.03370555,0.25352965,1.22728069,0.13917176,0.39074752,0.13293082,0.00000000
-0.74737369,1.72520279,0.01928168,0.03225524,0.23841677,1.14571434,0.13204843,0.36497834,0.12552156,0.00000000
-0.74137069,1.61135286,0.01772225,0.03092342,0.22429953,1.06885134,0.12604419,0.34035973,0.11851099,0.00000000
-0.73536768,1.50531278,0.01619705,0.02974490,0.21136302,0.99745841,0.12126760,0.31719317,0.11201730,0.00000000
-0.72936468,1.40823784,0.01472095,0.02875142,0.19977412,0.93222961,0.11781271,0.29574734,0.10614644,0.00000000
-0.72336168,1.32113310,0.01330706,0.02797072,0.18967806,0.87377081,0.11575670,0.27625240,0.10098947,0.00000000
-0.71735868,1.24483149,0.01196660,0.02742577,0.18119538,0.82258608,0.11515778,0.25889542,0.09662018,0.00000000
-0.71135568,1.17997631,0.01070874,0.02713400,0.17441938,0.77906645,0.11605322,0.24381711,0.09309334,0.00000000
-0.70535268,1.12700852,0.00954062,0.02710691,0.16941413,0.74348134,0.11845780,0.23110969,0.09044353,0.00000000
-0.69934967,1.08615893,0.00846733,0.02734965,0.16621310,0.71597285,0.12236249,0.22081614,0.08868447,0.00000000
-0.69334667,1.05744557,0.00749200,0.02786091,0.16481842,0.69655297,0.12773355,0.21293056,0.08780897,0.00000000
-0.68734367,1.04067607,0.00661593,0.02863292,0.16520075,0.68510403,0.13451207,0.20739976,0.08778947,0.00000000
-0.68134067,1.03545494,0.00583873,0.02965162,0.16729991,0.68138202,0.14261400,0.20412587,0.08857904,0.00000000
-0.67533767,1.04119563,0.00515853,0.03089706,0.17102616,0.68502304,0.15193067,0.20296995,0.09011302,0.00000000
-0.66933467,1.05713689,0.00457216,0.03234388,0.17626211,0.69555251,0.16232991,0.20375641,0.09231096,0.00000000
-0.66333167,1.08236327,0.00407538,0.03396197,0.18286540,0.71239712,0.17365781,0.20627820,0.09507904,0.00000000
-0.65732866,1.11582921,0.00366313,0.03571727,0.19067193,0.73489923,0.18574111,0.21030260,0.09831284,0.00000000
-0.65132566,1.15638622,0.00332971,0.03757271,0.19949975,0.76233339,0.19839017,0.21557743,0.10190031,0.00000000
-0.64532266,1.20281277,0.00306903,0.03948912,0.20915345,0.79392485,0.21140269,0.22183764,0.10572499,0.00000000
-0.63931966,1.25384599,0.00287478,0.04142642,0.21942906,0.82886940,0.22456790,0.22881210,0.10966924,0.00000000
-0.63331666,1.30821477,0.00274066,0.04334462,0.23011924,0.86635427,0.23767138,0.23623037,0.11361759,0.00000000
-0.62731366,1.36467323,0.00266054,0.04520504,0.24101877,0.90557957,0.25050017,0.24382950,0.11745993,0.00000000
-0.62131066,1.42203380,0.00262858,0.04697137,0.25193011,0.94577955,0.26284828,0.25136042,0.12109457,0.00000000
-0.61530765,1.47919898,0.00263944,0.04861077,0.26266888,0.98624319,0.27452227,0.25859406,0.12443104,0.00000000
-0.60930465,1.53519073,0.00268837,0.05009482,0.27306910,1.02633334,0.28534680,0.26532682,0.12739253,0.00000000
-0.60330165,1.58917649,0.00277131,0.05140042,0.28298797,1.06550376,0.29516996,0.27138542,0.12991793,0.00000000
