energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-2.16408204,3.18429590,0.45729483,0.00000000,1.20108001,1.80800118,0.01427705,0.30778462,0.04927177,0.70819941
-2.15807904,3.27452637,0.46608303,0.00000000,1.20892548,1.86908035,0.01471741,0.31752256,0.05042897,0.72424450
-2.15207604,3.36418996,0.47451365,0.00000000,1.21738046,1.93172965,0.01514239,0.32687173,0.05145092,0.74003123
-2.14607304,3.45290496,0.48249228,0.00000000,1.22667226,1.99583628,0.01554886,0.33576455,0.05232970,0.75551746
-2.14007004,3.54036371,0.48993287,0.00000000,1.23702790,2.06130086,0.01593435,0.34414621,0.05306065,0.77068407
-2.13406703,3.62633500,0.49675905,0.00000000,1.24866867,2.12803463,0.01629714,0.35197550,0.05364252,0.78553558
-2.12806403,3.71066389,0.50290514,0.00000000,1.26180506,2.19595599,0.01663630,0.35922513,0.05407741,0.80010000
-2.12206103,3.79326875,0.50831699,0.00000000,1.27663197,2.26498645,0.01695174,0.36588186,0.05437066,0.81442779
-2.11605803,3.87413567,0.51295258,0.00000000,1.29332410,2.33504605,0.01724421,0.37194629,0.05453062,0.82858993
-2.11005503,3.95331021,0.51678239,0.00000000,1.31203164,2.40604832,0.01751524,0.37743228,0.05456829,0.84267505
-2.10405203,4.03088698,0.51978962,0.00000000,1.33287617,2.47789508,0.01776711,0.38236622,0.05449693,0.85678575
-2.09804902,4.10699746,0.52197017,0.00000000,1.35594683,2.55047113,0.01800275,0.38678606,0.05433155,0.87103417
-2.09204602,4.18179651,0.52333257,0.00000000,1.38129671,2.62363929,0.01822560,0.39074007,0.05408840,0.88553703
-2.08604302,4.25544820,0.52389773,0.00000000,1.40893974,2.69723579,0.01843946,0.39428559,0.05378442,0.90041022
-2.08004002,4.32811157,0.52369870,0.00000000,1.43884789,2.77106649,0.01864833,0.39748749,0.05343668,0.91576330
-2.07403702,4.39992679,0.52278027,0.00000000,1.47094897,2.84490393,0.01885624,0.40041655,0.05306185,0.93169389
-2.06803402,4.47100227,0.52119853,0.00000000,1.50512505,2.91848545,0.01906706,0.40314777,0.05267570,0.94828241
-2.06203102,4.54140304,0.51902030,0.00000000,1.54121146,2.99151244,0.01928429,0.40575836,0.05229265,0.96558718
-2.05602801,4.61114074,0.51632242,0.00000000,1.57899666,3.06365072,0.01951090,0.40832578,0.05192540,0.98364010
-2.05002501,4.68016538,0.51319077,0.00000000,1.61822275,3.13453193,0.01974920,0.41092555,0.05158463,1.00244313
-2.04402201,4.74835886,0.50971911,0.00000000,1.65858684,3.20375596,0.02000063,0.41362887,0.05127877,1.02196554
-2.03801901,4.81553042,0.50600751,0.00000000,1.69974318,3.27089411,0.02026571,0.41650031,0.05101385,1.04214217
-2.03201601,4.88141386,0.50216049,0.00000000,1.74130605,3.33549286,0.02054393,0.41959532,0.05079346,1.06287257
-2.02601301,4.94566646,0.49828474,0.00000000,1.78285341,3.39707817,0.02083370,0.42295790,0.05061878,1.08402123
-2.02001001,5.00786970,0.49448643,0.00000000,1.82393129,3.45516004,0.02113235,0.42661829,0.05048865,1.10541877
-2.01400700,5.06753165,0.49086831,0.00000000,1.86405890,3.50923736,0.02143614,0.43059107,0.05039974,1.12686410
-2.00800400,5.12409119,0.48752643,0.00000000,1.90273446,3.55880302,0.02174036,0.43487350,0.05034678,1.14812756
-2.00200100,5.17692419,0.48454682,0.00000000,1.93944174,3.60334929,0.02203941,0.43944456,0.05032280,1.16895491
-1.99599800,5.22535183,0.48200218,0.00000000,1.97365738,3.64237363,0.02232692,0.44426446,0.05031946,1.18907225
-1.98999500,5.26865130,0.47994876,0.00000000,2.00485892,3.67538512,0.02259598,0.44927508,0.05032735,1.20819163
-1.98399200,5.30606905,0.47842368,0.00000000,2.03253362,3.70191162,0.02283928,0.45440120,0.05033635,1.22601744
-1.97798899,5.33683694,0.47744279,0.00000000,2.05618801,3.72150800,0.02304939,0.45955259,0.05033599,1.24225342
-1.97198599,5.36019106,0.47699943,0.00000000,2.07535805,3.73376530,0.02321894,0.46462702,0.05031579,1.25661010
-1.96598299,5.37539347,0.47706401,0.00000000,2.08962000,3.73832126,0.02334092,0.46951414,0.05026563,1.26881272
-1.95997999,5.38175627,0.47758483,0.00000000,2.09860146,3.73487175,0.02340889,0.47409996,0.05017609,1.27860927
-1.95397699,5.37866775,0.47848984,0.00000000,2.10199276,3.72318319,0.02341726,0.47827190,0.05003875,1.28577857
-1.94797399,5.36561966,0.47968973,0.00000000,2.09955803,3.70310555,0.02336149,0.48192418,0.04984650,1.29013814
-1.94197099,5.34223476,0.48108197,0.00000000,2.09114571,3.67458529,0.02323831,0.48496316,0.04959379,1.29155152
-1.93596798,5.30829342,0.48255578,0.00000000,2.07669809,3.63767781,0.02304590,0.48731253,0.04927686,1.28993495
-1.92996498,5.26375794,0.48399795,0.00000000,2.05625927,3.59255852,0.02278399,0.48891780,0.04889391,1.28526288
-1.92396198,5.20879321,0.48529894,0.00000000,2.02998116,3.53953183,0.02245400,0.48975015,0.04844519,1.27757221
-1.91795898,5.14378226,0.48635923,0.00000000,1.99812705,3.47903719,0.02205901,0.48980906,0.04793312,1.26696493
-1.91195598,5.06933556,0.48709551,0.00000000,1.96107213,3.41165156,0.02160381,0.48912374,0.04736228,1.25360891
-1.90595298,4.98629286,0.48744626,0.00000000,1.91930099,3.33808753,0.02109475,0.48775311,0.04673933,1.23773672
-1.89994997,4.89571692,0.48737654,0.00000000,1.87340149,3.25918676,0.02053967,0.48578440,0.04607292,1.21964233
-1.89394697,4.79887867,0.48688158,0.00000000,1.82405530,3.17590855,0.01994768,0.48333025,0.04537349,1.19967575
-1.88794397,4.69723383,0.48598902,0.00000000,1.77202491,3.08931343,0.01932893,0.48052452,0.04465310,1.17823555
-1.88194097,4.59239147,0.48475955,0.00000000,1.71813755,3.00054221,0.01869436,0.47751702,0.04392509,1.15575959
-1.87593797,4.48607551,0.48328595,0.00000000,1.66326649,2.91079106,0.01805535,0.47446736,0.04320380,1.13271416
-1.86993497,4.38008035,0.48169044,0.00000000,1.60831010,2.82128336,0.01742345,0.47153823,0.04250422,1.10958186
-1.86393197,4.27622235,0.48012047,0.00000000,1.55416962,2.73323951,0.01680998,0.46888859,0.04184165,1.08684865
-1.85792896,4.17628916,0.47874315,0.00000000,1.50172632,2.64784565,0.01622577,0.46666689,0.04123129,1.06499056
-1.85192596,4.08198876,0.47773850,0.00000000,1.45181896,2.56622290,0.01568079,0.46500495,0.04068795,1.04446058
-1.84592296,3.99490060,0.47729191,0.00000000,1.40522230,2.48939809,0.01518391,0.46401256,0.04022564,1.02567613
-1.83991996,3.91643051,0.47758608,0.00000000,1.36262768,2.41827737,0.01474259,0.46377324,0.03985731,1.00900764
-1.83391696,3.84777143,0.47879288,0.00000000,1.32462615,2.35362377,0.01436273,0.46434124,0.03959449,0.99476872
-1.82791396,3.78987144,0.48106548,0.00000000,1.29169495,2.29603963,0.01404848,0.46574001,0.03944714,0.98320806
-1.82191096,3.74341003,0.48453113,0.00000000,1.26418767,2.24595445,0.01380215,0.46796200,0.03942334,0.97450357
-1.81590795,3.70878373,0.48928493,0.00000000,1.24232835,2.20361868,0.01362421,0.47096989,0.03952917,0.96875871
-1.80990495,3.68610091,0.49538480,0.00000000,1.22620966,2.16910347,0.01351327,0.47469912,0.03976856,0.96600120
-1.80390195,3.67518614,0.50284805,0.00000000,1.21579508,2.14230626,0.01346617,0.47906133,0.04014318,0.96618398
-1.79789895,3.67559314,0.51164945,0.00000000,1.21092461,2.12296172,0.01347815,0.48394872,0.04065238,0.96918830
-1.79189595,3.68662574,0.52172110,0.00000000,1.21132394,2.11065739,0.01354299,0.48923893,0.04129316,0.97482888
-1.78589295,3.70736561,0.53295400,0.00000000,1.21661622,2.10485331,0.01365330,0.49480014,0.04206014,0.98286055
-1.77988994,3.73670553,0.54520124,0.00000000,1.22633612,2.10490450,0.01380072,0.50049616,0.04294560,0.99298643
-1.77388694,3.77338662,0.55828269,0.00000000,1.23994538,2.11008545,0.01397626,0.50619122,0.04393952,1.00486707
-1.76788394,3.81603829,0.57199104,0.00000000,1.25684927,2.11961556,0.01417056,0.51175440,0.04502971,1.01813029
-1.76188094,3.86321931,0.58609888,0.00000000,1.27641350,2.13268442,0.01437424,0.51706328,0.04620187,1.03238140
-1.75587794,3.91345886,0.60036653,0.00000000,1.29798081,2.14847633,0.01457818,0.52200701,0.04743986,1.04721356
-1.74987494,3.96529624,0.61455039,0.00000000,1.32088708,2.16619297,0.01477381,0.52648853,0.04872586,1.06221794
-1.74387194,4.01731830,0.62841142,0.00000000,1.34447631,2.18507381,0.01495339,0.53042615,0.05004069,1.07699341
-1.73786893,4.06819373,0.64172337,0.00000000,1.36811449,2.20441366,0.01511023,0.53375440,0.05136416,1.09115577
-1.73186593,4.11670353,0.65428063,0.00000000,1.39120193,2.22357706,0.01523890,0.53642437,0.05267548,1.10434614
-1.72586293,4.16176709,0.66590515,0.00000000,1.41318405,2.24200938,0.01533535,0.53840358,0.05395370,1.11623852
-1.71985993,4.20246354,0.67645236,0.00000000,1.43356063,2.25924434,0.01539706,0.53967555,0.05517829,1.12654633
-1.71385693,4.23804799,0.68581576,0.00000000,1.45189331,2.27490836,0.01542306,0.54023921,0.05632960,1.13502793
-1.70785393,4.26796255,0.69393000,0.00000000,1.46781156,2.28872157,0.01541393,0.54010814,0.05738949,1.14149094
-1.70185093,4.29184192,0.70077238,0.00000000,1.48101696,2.30049580,0.01537172,0.53930983,0.05834188,1.14579538
-1.69584792,4.30951363,0.70636265,0.00000000,1.49128586,2.31012997,0.01529992,0.53788490,0.05917324,1.14785542
-1.68984492,4.32099283,0.71076114,0.00000000,1.49847046,2.31760299,0.01520321,0.53588634,0.05987311,1.14763991
-1.68384192,4.32647186,0.71406521,0.00000000,1.50249822,2.32296469,0.01508736,0.53337862,0.06043445,1.14517136
-1.67783892,4.32630487,0.71640433,0.00000000,1.50336959,2.32632517,0.01495892,0.53043667,0.06085396,1.14052359
-1.67183592,4.32098773,0.71793380,0.00000000,1.50115416,2.32784286,0.01482506,0.52714466,0.06113221,1.13381793
-1.66583292,4.31113385,0.71882747,0.00000000,1.49598515,2.32771192,0.01469323,0.52359447,0.06127363,1.12521805
-1.65982991,4.29744654,0.71926972,0.00000000,1.48805237,2.32614923,0.01457095,0.51988364,0.06128641,1.11492353
-1.65382691,4.28068870,0.71944708,0.00000000,1.47759365,2.32338158,0.01446549,0.51611304,0.06118213,1.10316232
-1.64782391,4.26165082,0.71953977,0.00000000,1.46488516,2.31963329,0.01438367,0.51238391,0.06097540,1.09018229
-1.64182091,4.24111834,0.71971364,0.00000000,1.45023055,2.31511493,0.01433158,0.50879454,0.06068317,1.07624209
-1.63581791,4.21983955,0.72011269,0.00000000,1.43394950,2.31001326,0.01431443,0.50543657,0.06032411,1.06160178
-1.62981491,4.19849523,0.72085260,0.00000000,1.41636585,2.30448286,0.01433636,0.50239107,0.05991783,1.04651337
-1.62381191,4.17767123,0.72201560,0.00000000,1.39779591,2.29863966,0.01440028,0.49972458,0.05948402,1.03121185
-1.61780890,4.15783507,0.72364662,0.00000000,1.37853727,2.29255663,0.01450786,0.49748522,0.05904167,1.01590695
-1.61180590,4.13931758,0.72575122,0.00000000,1.35885862,2.28626156,0.01465945,0.49569938,0.05860829,1.00077601
-1.60580290,4.12230041,0.72829505,0.00000000,1.33899101,2.27973711,0.01485408,0.49436887,0.05819916,0.98595836
-1.59979990,4.10680986,0.73120501,0.00000000,1.31912101,2.27292292,0.01508952,0.49346903,0.05782678,0.97155146
-1.59379690,4.09271746,0.73437202,0.00000000,1.29938593,2.26571971,0.01536238,0.49294793,0.05750038,0.95760885
-1.58779390,4.07974714,0.73765509,0.00000000,1.27987155,2.25799495,0.01566821,0.49272668,0.05722564,0.94414030
-1.58179090,4.06748887,0.74088673,0.00000000,1.26061226,2.24959001,0.01600165,0.49270115,0.05700460,0.93111385
-1.57578789,4.05541792,0.74387923,0.00000000,1.24159371,2.24032823,0.01635657,0.49274488,0.05683565,0.91845990
-1.56978489,4.04291918,0.74643161,0.00000000,1.22275789,2.23002360,0.01672631,0.49271333,0.05671385,0.90607701
-1.56378189,4.02931518,0.74833701,0.00000000,1.20401024,2.21848973,0.01710377,0.49244912,0.05663128,0.89383916
-1.55777889,4.01389679,0.74939015,0.00000000,1.18522853,2.20554864,0.01748170,0.49178822,0.05657760,0.88160415
-1.55177589,3.99595514,0.74939453,0.00000000,1.16627309,2.19103915,0.01785278,0.49056662,0.05654066,0.86922266
-1.54577289,3.97481340,0.74816922,0.00000000,1.14699775,2.17482442,0.01820984,0.48862739,0.05650724,0.85654754
-1.53976988,3.94985705,0.74555504,0.00000000,1.12726104,2.15679866,0.01854600,0.48582752,0.05646379,0.84344287
-1.53376688,3.92056147,0.74141969,0.00000000,1.10693703,2.13689256,0.01885480,0.48204440,0.05639717,0.82979232
-1.52776388,3.88651556,0.73566210,0.00000000,1.08592532,2.11507757,0.01913036,0.47718146,0.05629532,0.81550644
-1.52176088,3.84744064,0.72821546,0.00000000,1.06415959,2.09136877,0.01936739,0.47117282,0.05614788,0.80052840
-1.51575788,3.80320373,0.71904925,0.00000000,1.04161440,2.06582645,0.01956138,0.46398646,0.05594672,0.78483811
-1.50975488,3.75382500,0.70816998,0.00000000,1.01830985,2.03855632,0.01970857,0.45562609,0.05568622,0.76845433
-1.50375188,3.69947891,0.69562086,0.00000000,0.99431390,2.00970842,0.01980608,0.44613127,0.05536359,0.75143485
-1.49774887,3.64048944,0.68148034,0.00000000,0.96974230,1.97947489,0.01985186,0.43557609,0.05497885,0.73387464
-1.49174587,3.57731942,0.66585970,0.00000000,0.94475606,1.94808641,0.01984481,0.42406620,0.05453474,0.71590220
-1.48574287,3.51055489,0.64889967,0.00000000,0.91955678,1.91580782,0.01978468,0.41173467,0.05403651,0.69767425
-1.47973987,3.44088492,0.63076650,0.00000000,0.89437994,1.88293269,0.01967214,0.39873658,0.05349149,0.67936914
-1.47373687,3.36907819,0.61164730,0.00000000,0.86948661,1.84977715,0.01950873,0.38524289,0.05290867,0.66117925
-1.46773387,3.29595726,0.59174509,0.00000000,0.84515399,1.81667322,0.01929685,0.37143375,0.05229808,0.64330289
-1.46173087,3.22237166,0.57127369,0.00000000,0.82166529,1.78396172,0.01903969,0.35749166,0.05167026,0.62593609
-1.45572786,3.14917130,0.55045255,0.00000000,0.79929935,1.75198504,0.01874121,0.34359479,0.05103560,0.60926463
-1.44972486,3.07718108,0.52950182,0.00000000,0.77832068,1.72108016,0.01840605,0.32991075,0.05040379,0.59345690
-1.44372186,3.00717808,0.50863781,0.00000000,0.75897031,1.69157202,0.01803945,0.31659117,0.04978329,0.57865776
-1.43771886,2.93987222,0.48806896,0.00000000,0.74145779,1.66376761,0.01764717,0.30376725,0.04918093,0.56498382
-1.43171586,2.87589117,0.46799252,0.00000000,0.72595489,1.63795113,0.01723538,0.29154642,0.04860155,0.55252030
-1.42571286,2.81577024,0.44859202,0.00000000,0.71259108,1.61438031,0.01681055,0.28001036,0.04804782,0.54131962
-1.41970985,2.75994737,0.43003552,0.00000000,0.70145103,1.59328415,0.01637933,0.26921415,0.04752021,0.53140178
-1.41370685,2.70876346,0.41247481,0.00000000,0.69257417,1.57486223,0.01594841,0.25918687,0.04701706,0.52275632
-1.40770385,2.66246769,0.39604536,0.00000000,0.68595619,1.55928548,0.01552439,0.24993315,0.04653475,0.51534596
-1.40170085,2.62122718,0.38086709,0.00000000,0.68155239,1.54669847,0.01511367,0.24143590,0.04606811,0.50911140
-1.39569785,2.58514050,0.36704571,0.00000000,0.67928254,1.53722282,0.01472229,0.23365967,0.04561077,0.50397714
-1.38969485,2.55425363,0.35467457,0.00000000,0.67903703,1.53096173,0.01435583,0.22655469,0.04515568,0.49985793
-1.38369185,2.52857753,0.34383676,0.00000000,0.68068372,1.52800486,0.01401931,0.22006123,0.04469560,0.49666540
-1.37768884,2.50810586,0.33460732,0.00000000,0.68407534,1.52843352,0.01371703,0.21411391,0.04422368,0.49431454
-1.37168584,2.49283156,0.32705526,0.00000000,0.68905678,1.53232531,0.01345256,0.20864604,0.04373392,0.49272956
-1.36568284,2.48276131,0.32124524,0.00000000,0.69547202,1.53975801,0.01322864,0.20359339,0.04322160,0.49184892
-1.35967984,2.47792651,0.31723874,0.00000000,0.70317031,1.55081211,0.01304713,0.19889751,0.04268367,0.49162908
-1.35367684,2.47839017,0.31509450,0.00000000,0.71201127,1.56557166,0.01290900,0.19450836,0.04211898,0.49204692
-1.34767384,2.48424908,0.31486823,0.00000000,0.72186877,1.58412328,0.01281430,0.19038610,0.04152844,0.49310058
-1.34167084,2.49563095,0.31661144,0.00000000,0.73263341,1.60655297,0.01276221,0.18650208,0.04091501,0.49480876
-1.33566783,2.51268680,0.32036945,0.00000000,0.74421355,1.63294107,0.01275109,0.18283906,0.04028362,0.49720853
-1.32966483,2.53557880,0.32617871,0.00000000,0.75653504,1.66335530,0.01277850,0.17939067,0.03964094,0.50035183
-1.32366183,2.56446458,0.33406344,0.00000000,0.76953970,1.69784242,0.01284132,0.17616015,0.03899508,0.50430078
-1.31765883,2.59947871,0.34403184,0.00000000,0.78318275,1.73641883,0.01293584,0.17315868,0.03835521,0.50912229
-1.31165583,2.64071288,0.35607214,0.00000000,0.79742952,1.77906087,0.01305787,0.17040322,0.03773110,0.51488206
-1.30565283,2.68819578,0.37014862,0.00000000,0.81225162,1.82569544,0.01320289,0.16791427,0.03713274,0.52163856
-1.29964982,2.74187433,0.38619798,0.00000000,0.82762305,1.87619151,0.01336617,0.16571347,0.03656981,0.52943717
-1.29364682,2.80159731,0.40412623,0.00000000,0.84351627,1.93035340,0.01354292,0.16382133,0.03605129,0.53830487
-1.28764382,2.86710277,0.42380635,0.00000000,0.85989883,1.98791631,0.01372840,0.16225521,0.03558511,0.54824590
-1.28164082,2.93800997,0.44507701,0.00000000,0.87673048,2.04854459,0.01391814,0.16102763,0.03517780,0.55923830
-1.27563782,3.01381673,0.46774237,0.00000000,0.89396117,2.11183325,0.01410796,0.16014500,0.03483430,0.57123193
-1.26963482,3.09390239,0.49157317,0.00000000,0.91152994,2.17731270,0.01429417,0.15960673,0.03455778,0.58414768
-1.26363182,3.17753659,0.51630905,0.00000000,0.92936480,2.24445693,0.01447363,0.15940494,0.03434961,0.59787814
-1.25762881,3.26389342,0.54166221,0.00000000,0.94738353,2.31269473,0.01464385,0.15952450,0.03420934,0.61228951
-1.25162581,3.35207061,0.56732216,0.00000000,0.96549542,2.38142380,0.01480301,0.15994349,0.03413482,0.62722482
-1.24562281,3.44111262,0.59296149,0.00000000,0.98360378,2.45002700,0.01495006,0.16063407,0.03412230,0.64250803
-1.23961981,3.53003679,0.61824253,0.00000000,1.00160898,2.51789021,0.01508465,0.16156349,0.03416663,0.65794907
-1.23361681,3.61786132,0.64282451,0.00000000,1.01941199,2.58442096,0.01520720,0.16269540,0.03426147,0.67334929
-1.22761381,3.70363364,0.66637111,0.00000000,1.03691801,2.64906693,0.01531880,0.16399110,0.03439949,0.68850733
-1.22161081,3.78645804,0.68855795,0.00000000,1.05404012,2.71133353,0.01542124,0.16541096,0.03457261,0.70322493
-1.21560780,3.86552123,0.70908000,0.00000000,1.07070264,2.77079969,0.01551685,0.16691565,0.03477217,0.71731256
-1.20960480,3.94011475,0.72765837,0.00000000,1.08684401,2.82713103,0.01560850,0.16846736,0.03498913,0.73059460
-1.20360180,4.00965319,0.74404641,0.00000000,1.10241912,2.88008976,0.01569950,0.17003080,0.03521427,0.74291385
-1.19759880,4.07368755,0.75803493,0.00000000,1.11740077,2.92954085,0.01579347,0.17157407,0.03543825,0.75413533
-1.19159580,4.13191330,0.76945627,0.00000000,1.13178045,2.97545395,0.01589430,0.17306939,0.03565182,0.76414915
-1.18559280,4.18417274,0.77818724,0.00000000,1.14556809,3.01790105,0.01600601,0.17449362,0.03584585,0.77287239
-1.17958979,4.23045190,0.78415076,0.00000000,1.15879110,3.05704985,0.01613271,0.17582871,0.03601149,0.78025015
-1.17358679,4.27087213,0.78731626,0.00000000,1.17149254,3.09315301,0.01627846,0.17706193,0.03614021,0.78625557
-1.16758379,4.30567694,0.78769891,0.00000000,1.18372865,3.12653393,0.01644724,0.17818616,0.03622394,0.79088901
-1.16158079,4.33521497,0.78535764,0.00000000,1.19556590,3.15756936,0.01664284,0.17919999,0.03625518,0.79417657
-1.15557779,4.35991977,0.78039220,0.00000000,1.20707768,3.18666999,0.01686879,0.18010788,0.03622709,0.79616787
-1.14957479,4.38028768,0.77293937,0.00000000,1.21834080,3.21425962,0.01712836,0.18092018,0.03613368,0.79693343
-1.14357179,4.39685470,0.76316845,0.00000000,1.22943216,3.24075407,0.01742443,0.18165327,0.03596994,0.79656170
-1.13756878,4.41017362,0.75127632,0.00000000,1.24042557,3.26654073,0.01775950,0.18232954,0.03573198,0.79515594
-1.13156578,4.42079236,0.73748216,0.00000000,1.25138903,3.29195985,0.01813562,0.18297734,0.03541727,0.79283103
-1.12556278,4.42923462,0.72202210,0.00000000,1.26238262,3.31728838,0.01855438,0.18363094,0.03502472,0.78971041
-1.11955978,4.43598350,0.70514399,0.00000000,1.27345691,3.34272718,0.01901685,0.18433025,0.03455491,0.78592322
-1.11355678,4.44146893,0.68710235,0.00000000,1.28465221,3.36839227,0.01952358,0.18512049,0.03401013,0.78160170
-1.10755378,4.44605912,0.66815381,0.00000000,1.29599842,3.39431047,0.02007454,0.18605170,0.03339452,0.77687893
-1.10155078,4.45005635,0.64855306,0.00000000,1.30751553,3.42041963,0.02066910,0.18717792,0.03271410,0.77188692
