energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.74578383,1.10055732,0.02507680,0.09420949,0.00000000,0.11596890,0.00000000
2.57828914,0.71053872,1.06292532,0.02459464,0.09951321,0.00000000,0.11332547,0.00000000
2.58429215,0.67731142,1.02992738,0.02429685,0.10653524,0.00000000,0.11138160,0.00000000
2.59029515,0.64694656,1.00291461,0.02421245,0.11541069,0.00000000,0.11028178,0.00000000
2.59629815,0.62022458,0.98313183,0.02436843,0.12626514,0.00000000,0.11015928,0.00000000
2.60230115,0.59783779,0.97167623,0.02478848,0.13920678,0.00000000,0.11113104,0.00000000
2.60830415,0.58036953,0.96945982,0.02549190,0.15431829,0.00000000,0.11329296,0.00000000
2.61430715,0.56827681,0.97717667,0.02649259,0.17164892,0.00000000,0.11671563,0.00000000
2.62031016,0.56187686,0.99527574,0.02779813,0.19120696,0.00000000,0.12144059,0.00000000
2.62631316,0.56133776,1.02394010,0.02940899,0.21295291,0.00000000,0.12747735,0.00000000
2.63231616,0.56667345,1.06307314,0.03131802,0.23679375,0.00000000,0.13480116,0.00000000
2.63831916,0.57774306,1.11229239,0.03351005,0.26257860,0.00000000,0.14335173,0.00000000
2.64432216,0.59425465,1.17093130,0.03596177,0.29009621,0.00000000,0.15303295,0.00000000
2.65032516,0.61577320,1.23804934,0.03864189,0.31907432,0.00000000,0.16371368,0.00000000
2.65632816,0.64173278,1.31245047,0.04151149,0.34918141,0.00000000,0.17522967,0.00000000
2.66233117,0.67145256,1.39270991,0.04452477,0.38003084,0.00000000,0.18738662,0.00000000
2.66833417,0.70415632,1.47720880,0.04762993,0.41118738,0.00000000,0.19996438,0.00000000
2.67433717,0.73899506,1.56417600,0.05077041,0.44217621,0.00000000,0.21272215,0.00000000
2.68034017,0.77507203,1.65173624,0.05388634,0.47249408,0.00000000,0.22540466,0.00000000
2.68634317,0.81146950,1.73796304,0.05691607,0.50162238,0.00000000,0.23774907,0.00000000
2.69234617,0.84727660,1.82093497,0.05979804,0.52904168,0.00000000,0.24949244,0.00000000
2.69834917,0.88161703,1.89879322,0.06247252,0.55424714,0.00000000,0.26037950,0.00000000
2.70435218,0.91367595,1.96979852,0.06488344,0.57676425,0.00000000,0.27017039,0.00000000
2.71035518,0.94272493,2.03238500,0.06698022,0.59616416,0.00000000,0.27864812,0.00000000
2.71635818,0.96814392,2.08520903,0.06871930,0.61207794,0.00000000,0.28562546,0.00000000
2.72236118,0.98943948,2.12719078,0.07006557,0.62420906,0.00000000,0.29095079,0.00000000
2.72836418,1.00625832,2.15754664,0.07099350,0.63234357,0.00000000,0.29451293,0.00000000
2.73436718,1.01839571,2.17581117,0.07148787,0.63635735,0.00000000,0.29624449,0.00000000
2.74037019,1.02579816,2.18184738,0.07154420,0.63622020,0.00000000,0.29612365,0.00000000
2.74637319,1.02856053,2.17584499,0.07116877,0.63199642,0.00000000,0.29417436,0.00000000
2.75237619,1.02691737,2.15830663,0.07037821,0.62384200,0.00000000,0.29046484,0.00000000
2.75837919,1.02122919,2.13002279,0.06919875,0.61199843,0.00000000,0.28510456,0.00000000
2.76438219,1.01196419,2.09203671,0.06766516,0.59678350,0.00000000,0.27823970,0.00000000
2.77038519,0.99967637,2.04560099,0.06581929,0.57857964,0.00000000,0.27004751,0.00000000
2.77638819,0.98498110,1.99212794,0.06370857,0.55782025,0.00000000,0.26072967,0.00000000
2.78239120,0.96852937,1.93313632,0.06138424,0.53497476,0.00000000,0.25050504,0.00000000
2.78839420,0.95098188,1.87019671,0.05889955,0.51053328,0.00000000,0.23960207,0.00000000
2.79439720,0.93298424,1.80487832,0.05630806,0.48499133,0.00000000,0.22825137,0.00000000
2.80040020,0.91514439,1.73869931,0.05366192,0.45883556,0.00000000,0.21667847,0.00000000
2.80640320,0.89801305,1.67308288,0.05101047,0.43253093,0.00000000,0.20509736,0.00000000
2.81240620,0.88206815,1.60932063,0.04839894,0.40650996,0.00000000,0.19370476,0.00000000
2.81840920,0.86770353,1.54854441,0.04586747,0.38116429,0.00000000,0.18267558,0.00000000
2.82441221,0.85522218,1.49170724,0.04345049,0.35683890,0.00000000,0.17215935,0.00000000
2.83041521,0.84483404,1.43957341,0.04117622,0.33382888,0.00000000,0.16227800,0.00000000
2.83641821,0.83665795,1.39271734,0.03906669,0.31237886,0.00000000,0.15312470,0.00000000
2.84242121,0.83072734,1.35153035,0.03713780,0.29268463,0.00000000,0.14476383,0.00000000
2.84842421,0.82699890,1.31623406,0.03539978,0.27489678,0.00000000,0.13723195,0.00000000
2.85442721,0.82536352,1.28689897,0.03385770,0.25912584,0.00000000,0.13053958,0.00000000
2.86043022,0.82565864,1.26346667,0.03251222,0.24544844,0.00000000,0.12467363,0.00000000
2.86643322,0.82768114,1.24577380,0.03136032,0.23391395,0.00000000,0.11960030,0.00000000
2.87243622,0.83120002,1.23357637,0.03039611,0.22455110,0.00000000,0.11526833,0.00000000
2.87843922,0.83596827,1.22657291,0.02961160,0.21737413,0.00000000,0.11161232,0.00000000
2.88444222,0.84173329,1.22442516,0.02899743,0.21238793,0.00000000,0.10855612,0.00000000
2.89044522,0.84824551,1.22677552,0.02854341,0.20959206,0.00000000,0.10601603,0.00000000
2.89644822,0.85526505,1.23326051,0.02823910,0.20898312,0.00000000,0.10390391,0.00000000
2.90245123,0.86256631,1.24351997,0.02807406,0.21055563,0.00000000,0.10212989,0.00000000
2.90845423,0.86994059,1.25720207,0.02803816,0.21430116,0.00000000,0.10060489,0.00000000
2.91445723,0.87719688,1.27396425,0.02812161,0.22020599,0.00000000,0.09924279,0.00000000
2.92046023,0.88416124,1.29347074,0.02831492,0.22824735,0.00000000,0.09796228,0.00000000
2.92646323,0.89067497,1.31538732,0.02860882,0.23838860,0.00000000,0.09668843,0.00000000
2.93246623,0.89659209,1.33937401,0.02899397,0.25057369,0.00000000,0.09535393,0.00000000
2.93846923,0.90177635,1.36507680,0.02946080,0.26472134,0.00000000,0.09390017,0.00000000
2.94447224,0.90609829,1.39211912,0.02999917,0.28071928,0.00000000,0.09227791,0.00000000
2.95047524,0.90943248,1.42009417,0.03059811,0.29841915,0.00000000,0.09044788,0.00000000
2.95647824,0.91165544,1.44855868,0.03124563,0.31763242,0.00000000,0.08838105,0.00000000
2.96248124,0.91264415,1.47702908,0.03192855,0.33812773,0.00000000,0.08605871,0.00000000
2.96848424,0.91227562,1.50498048,0.03263237,0.35962998,0.00000000,0.08347238,0.00000000
2.97448724,0.91042728,1.53184898,0.03334132,0.38182150,0.00000000,0.08062344,0.00000000
2.98049025,0.90697847,1.55703761,0.03403847,0.40434533,0.00000000,0.07752267,0.00000000
2.98649325,0.90181292,1.57992585,0.03470590,0.42681082,0.00000000,0.07418950,0.00000000
2.99249625,0.89482209,1.59988276,0.03532510,0.44880124,0.00000000,0.07065122,0.00000000
2.99849925,0.88590943,1.61628329,0.03587728,0.46988343,0.00000000,0.06694196,0.00000000
3.00450225,0.87499519,1.62852740,0.03634395,0.48961898,0.00000000,0.06310165,0.00000000
3.01050525,0.86202186,1.63606123,0.03670741,0.50757661,0.00000000,0.05917489,0.00000000
3.01650825,0.84695991,1.63839966,0.03695136,0.52334527,0.00000000,0.05520986,0.00000000
3.02251126,0.82981355,1.63514928,0.03706149,0.53654724,0.00000000,0.05125724,0.00000000
3.02851426,0.81062652,1.62603084,0.03702607,0.54685082,0.00000000,0.04736926,0.00000000
3.03451726,0.78948733,1.61090030,0.03683646,0.55398189,0.00000000,0.04359881,0.00000000
3.04052026,0.76653408,1.58976736,0.03648759,0.55773382,0.00000000,0.03999885,0.00000000
3.04652326,0.74195831,1.56281076,0.03597831,0.55797523,0.00000000,0.03662192,0.00000000
3.05252626,0.71600783,1.53038950,0.03531166,0.55465533,0.00000000,0.03351987,0.00000000
3.05852926,0.68898830,1.49304927,0.03449502,0.54780637,0.00000000,0.03074386,0.00000000
3.06453227,0.66126340,1.45152384,0.03354005,0.53754328,0.00000000,0.02834448,0.00000000
3.07053527,0.63325338,1.40673094,0.03246257,0.52406033,0.00000000,0.02637206,0.00000000
3.07653827,0.60543202,1.35976257,0.03128230,0.50762519,0.00000000,0.02487711,0.00000000
3.08254127,0.57832183,1.31186995,0.03002243,0.48857047,0.00000000,0.02391077,0.00000000
3.08854427,0.55248762,1.26444319,0.02870911,0.46728321,0.00000000,0.02352524,0.00000000
3.09454727,0.52852824,1.21898622,0.02737086,0.44419288,0.00000000,0.02377416,0.00000000
3.10055028,0.50706684,1.17708732,0.02603787,0.41975829,0.00000000,0.02471279,0.00000000
3.10655328,0.48873949,1.14038597,0.02474129,0.39445406,0.00000000,0.02639788,0.00000000
3.11255628,0.47418245,1.11053657,0.02351248,0.36875722,0.00000000,0.02888738,0.00000000
3.11855928,0.46401817,1.08916975,0.02238224,0.34313428,0.00000000,0.03223957,0.00000000
3.12456228,0.45884029,1.07785194,0.02138008,0.31802948,0.00000000,0.03651197,0.00000000
3.13056528,0.45919781,1.07804401,0.02053350,0.29385433,0.00000000,0.04175971,0.00000000
3.13656828,0.46557878,1.09105972,0.01986735,0.27097885,0.00000000,0.04803351,0.00000000
3.14257129,0.47839380,1.11802490,0.01940323,0.24972469,0.00000000,0.05537733,0.00000000
3.14857429,0.49795984,1.15983818,0.01915893,0.23036009,0.00000000,0.06382559,0.00000000
3.15457729,0.52448468,1.21713440,0.01914802,0.21309681,0.00000000,0.07340032,0.00000000
3.16058029,0.55805270,1.29025172,0.01937947,0.19808879,0.00000000,0.08410814,0.00000000
3.16658329,0.59861251,1.37920373,0.01985741,0.18543256,0.00000000,0.09593724,0.00000000
3.17258629,0.64596705,1.48365769,0.02058090,0.17516904,0.00000000,0.10885474,0.00000000
3.17858929,0.69976684,1.60292027,0.02154392,0.16728669,0.00000000,0.12280425,0.00000000
3.18459230,0.75950699,1.73593210,0.02273538,0.16172561,0.00000000,0.13770419,0.00000000
3.19059530,0.82452868,1.88127215,0.02413931,0.15838256,0.00000000,0.15344668,0.00000000
3.19659830,0.89402532,2.03717295,0.02573508,0.15711654,0.00000000,0.16989751,0.00000000
3.20260130,0.96705410,2.20154736,0.02749786,0.15775493,0.00000000,0.18689693,0.00000000
3.20860430,1.04255278,2.37202713,0.02939908,0.16009984,0.00000000,0.20426170,0.00000000
3.21460730,1.11936187,2.54601308,0.03140709,0.16393475,0.00000000,0.22178817,0.00000000
3.22061031,1.19625181,2.72073620,0.03348794,0.16903118,0.00000000,0.23925652,0.00000000
3.22661331,1.27195454,2.89332848,0.03560616,0.17515539,0.00000000,0.25643599,0.00000000
3.23261631,1.34519880,3.06090159,0.03772578,0.18207497,0.00000000,0.27309108,0.00000000
3.23861931,1.41474780,3.22063109,0.03981125,0.18956533,0.00000000,0.28898834,0.00000000
3.24462231,1.47943827,3.36984337,0.04182854,0.19741585,0.00000000,0.30390374,0.00000000
3.25062531,1.53821915,3.50610219,0.04374615,0.20543573,0.00000000,0.31763015,0.00000000
3.25662831,1.59018852,3.62729137,0.04553612,0.21345937,0.00000000,0.32998469,0.00000000
3.26263132,1.63462717,3.73169022,0.04717500,0.22135112,0.00000000,0.34081565,0.00000000
3.26863432,1.67102716,3.81803839,0.04864467,0.22900933,0.00000000,0.35000868,0.00000000
3.27463732,1.69911400,3.88558685,0.04993304,0.23636946,0.00000000,0.35749180,0.00000000
3.28064032,1.71886134,3.93413272,0.05103461,0.24340620,0.00000000,0.36323919,0.00000000
3.28664332,1.73049711,3.96403539,0.05195069,0.25013436,0.00000000,0.36727333,0.00000000
3.29264632,1.73450046,3.97621301,0.05268958,0.25660850,0.00000000,0.36966548,0.00000000
3.29864932,1.73158948,3.97211843,0.05326632,0.26292109,0.00000000,0.37053429,0.00000000
3.30465233,1.72269963,3.95369494,0.05370230,0.26919927,0.00000000,0.37004263,0.00000000
3.31065533,1.70895348,3.92331294,0.05402454,0.27560006,0.00000000,0.36839260,0.00000000
3.31665833,1.69162272,3.88368935,0.05426477,0.28230425,0.00000000,0.36581897,0.00000000
3.32266133,1.67208368,3.83779249,0.05445826,0.28950882,0.00000000,0.36258111,0.00000000
3.32866433,1.65176790,3.78873564,0.05464247,0.29741842,0.00000000,0.35895383,0.00000000
3.33466733,1.63210955,3.73966326,0.05485559,0.30623580,0.00000000,0.35521741,0.00000000
3.34067034,1.61449167,3.69363399,0.05513489,0.31615183,0.00000000,0.35164714,0.00000000
3.34667334,1.60019340,3.65350503,0.05551520,0.32733528,0.00000000,0.34850286,0.00000000
3.35267634,1.59034005,3.62182227,0.05602725,0.33992285,0.00000000,0.34601891,0.00000000
3.35867934,1.58585831,3.60072077,0.05669624,0.35401004,0.00000000,0.34439481,0.00000000
3.36468234,1.58743831,3.59183958,0.05754053,0.36964315,0.00000000,0.34378719,0.00000000
3.37068534,1.59550421,3.59625468,0.05857057,0.38681298,0.00000000,0.34430333,0.00000000
3.37668834,1.61019473,3.61443303,0.05978813,0.40545070,0.00000000,0.34599644,0.00000000
3.38269135,1.63135457,3.64620997,0.06118586,0.42542618,0.00000000,0.34886321,0.00000000
3.38869435,1.65853738,3.69079150,0.06274728,0.44654912,0.00000000,0.35284352,0.00000000
3.39469735,1.69102031,3.74678167,0.06444708,0.46857311,0.00000000,0.35782252,0.00000000
3.40070035,1.72782985,3.81223456,0.06625191,0.49120260,0.00000000,0.36363502,0.00000000
3.40670335,1.76777821,3.88472910,0.06812149,0.51410284,0.00000000,0.37007206,0.00000000
3.41270635,1.80950870,3.96146399,0.07001011,0.53691221,0.00000000,0.37688938,0.00000000
3.41870935,1.85154858,4.03936904,0.07186838,0.55925678,0.00000000,0.38381749,0.00000000
3.42471236,1.89236718,4.11522835,0.07364528,0.58076632,0.00000000,0.39057294,0.00000000
3.43071536,1.93043688,4.18581031,0.07529024,0.60109115,0.00000000,0.39687027,0.00000000
3.43671836,1.96429428,4.24799864,0.07675531,0.61991897,0.00000000,0.40243413,0.00000000
3.44272136,1.99259908,4.29891891,0.07799732,0.63699082,0.00000000,0.40701107,0.00000000
3.44872436,2.01418782,4.33605475,0.07897978,0.65211530,0.00000000,0.41038033,0.00000000
3.45472736,2.02812031,4.35734861,0.07967455,0.66518024,0.00000000,0.41236336,0.00000000
3.46073037,2.03371640,4.36128250,0.08006321,0.67616099,0.00000000,0.41283131,0.00000000
3.46673337,2.03058169,4.34693504,0.08013793,0.68512488,0.00000000,0.41171045,0.00000000
3.47273637,2.01862080,4.31401228,0.07990196,0.69223121,0.00000000,0.40898509,0.00000000
3.47873937,1.99803784,4.26285117,0.07936953,0.69772669,0.00000000,0.40469787,0.00000000
3.48474237,1.96932409,4.19439562,0.07856535,0.70193638,0.00000000,0.39894759,0.00000000
3.49074537,1.93323358,4.11014672,0.07752356,0.70525019,0.00000000,0.39188446,0.00000000
3.49674837,1.89074796,4.01208979,0.07628631,0.70810570,0.00000000,0.38370329,0.00000000
3.50275138,1.84303245,3.90260206,0.07490196,0.71096776,0.00000000,0.37463476,0.00000000
3.50875438,1.79138505,3.78434582,0.07342305,0.71430601,0.00000000,0.36493541,0.00000000
3.51475738,1.73718176,3.66015231,0.07190409,0.71857126,0.00000000,0.35487677,0.00000000
3.52076038,1.68182028,3.53290214,0.07039931,0.72417184,0.00000000,0.34473413,0.00000000
3.52676338,1.62666509,3.40540805,0.06896049,0.73145133,0.00000000,0.33477569,0.00000000
3.53276638,1.57299633,3.28030534,0.06763495,0.74066852,0.00000000,0.32525244,0.00000000
3.53876938,1.52196499,3.15995510,0.06646381,0.75198101,0.00000000,0.31638929,0.00000000
3.54477239,1.47455599,3.04636412,0.06548062,0.76543305,0.00000000,0.30837790,0.00000000
3.55077539,1.43156095,2.94112483,0.06471040,0.78094859,0.00000000,0.30137143,0.00000000
3.55677839,1.39356112,2.84537699,0.06416909,0.79832980,0.00000000,0.29548138,0.00000000
3.56278139,1.36092112,2.75979213,0.06386349,0.81726143,0.00000000,0.29077662,0.00000000
3.56878439,1.33379285,2.68458009,0.06379163,0.83732066,0.00000000,0.28728450,0.00000000
3.57478739,1.31212896,2.61951634,0.06394354,0.85799226,0.00000000,0.28499382,0.00000000
3.58079040,1.29570451,2.56398729,0.06430234,0.87868819,0.00000000,0.28385941,0.00000000
3.58679340,1.28414499,2.51705049,0.06484563,0.89877083,0.00000000,0.28380799,0.00000000
3.59279640,1.27695894,2.47750556,0.06554699,0.91757860,0.00000000,0.28474476,0.00000000
3.59879940,1.27357291,2.44397171,0.06637761,0.93445286,0.00000000,0.28656036,0.00000000
3.60480240,1.27336664,2.41496742,0.06730782,0.94876461,0.00000000,0.28913775,0.00000000
3.61080540,1.27570649,2.38898806,0.06830852,0.95993982,0.00000000,0.29235851,0.00000000
3.61680840,1.27997523,2.36457755,0.06935246,0.96748207,0.00000000,0.29610822,0.00000000
3.62281141,1.28559691,2.34039089,0.07041516,0.97099145,0.00000000,0.30028068,0.00000000
3.62881441,1.29205543,2.31524493,0.07147554,0.97017896,0.00000000,0.30478066,0.00000000
3.63481741,1.29890652,2.28815566,0.07251622,0.96487564,0.00000000,0.30952522,0.00000000
3.64082041,1.30578277,2.25836122,0.07352349,0.95503630,0.00000000,0.31444344,0.00000000
3.64682341,1.31239212,2.22533070,0.07448692,0.94073770,0.00000000,0.31947487,0.00000000
3.65282641,1.31851050,2.18875943,0.07539879,0.92217157,0.00000000,0.32456684,0.00000000
3.65882941,1.32396985,2.14855255,0.07625318,0.89963303,0.00000000,0.32967087,0.00000000
3.66483242,1.32864270,2.10479888,0.07704507,0.87350506,0.00000000,0.33473864,0.00000000
3.67083542,1.33242499,2.05773761,0.07776938,0.84424023,0.00000000,0.33971786,0.00000000
3.67683842,1.33521874,2.00772078,0.07841995,0.81234048,0.00000000,0.34454849,0.00000000
3.68284142,1.33691597,1.95517411,0.07898880,0.77833631,0.00000000,0.34915953,0.00000000
3.68884442,1.33738536,1.90055905,0.07946551,0.74276630,0.00000000,0.35346692,0.00000000
3.69484742,1.33646279,1.84433836,0.07983686,0.70615802,0.00000000,0.35737257,0.00000000
3.70085043,1.33394639,1.78694710,0.08008682,0.66901116,0.00000000,0.36076485,0.00000000
3.70685343,1.32959674,1.72877047,0.08019674,0.63178355,0.00000000,0.36352045,0.00000000
3.71285643,1.32314208,1.67012931,0.08014601,0.59488049,0.00000000,0.36550761,0.00000000
3.71885943,1.31428826,1.61127365,0.07991277,0.55864765,0.00000000,0.36659053,0.00000000
3.72486243,1.30273278,1.55238369,0.07947503,0.52336748,0.00000000,0.36663480,0.00000000
3.73086543,1.28818186,1.49357777,0.07881184,0.48925898,0.00000000,0.36551333,0.00000000
3.73686843,1.27036944,1.43492595,0.07790451,0.45648040,0.00000000,0.36311262,0.00000000
3.74287144,1.24907678,1.37646768,0.07673794,0.42513442,0.00000000,0.35933886,0.00000000
3.74887444,1.22415143,1.31823223,0.07530167,0.39527513,0.00000000,0.35412345,0.00000000
3.75487744,1.19552426,1.26025984,0.07359098,0.36691632,0.00000000,0.34742770,0.00000000
3.76088044,1.16322344,1.20262239,0.07160759,0.34004026,0.00000000,0.33924634,0.00000000
3.76688344,1.12738460,1.14544185,0.06936015,0.31460652,0.00000000,0.32960959,0.00000000
3.77288644,1.08825650,1.08890563,0.06686444,0.29056031,0.00000000,0.31858373,0.00000000
3.77888944,1.04620180,1.03327782,0.06414322,0.26783987,0.00000000,0.30627010,0.00000000
3.78489245,1.00169303,0.97890567,0.06122578,0.24638264,0.00000000,0.29280260,0.00000000
3.79089545,0.95530392,0.92622130,0.05814721,0.22613009,0.00000000,0.27834382,0.00000000
3.79689845,0.90769650,0.87573838,0.05494746,0.20703106,0.00000000,0.26307998,0.00000000
3.80290145,0.85960468,0.82804430,0.05167010,0.18904367,0.00000000,0.24721505,0.00000000
3.80890445,0.81181504,0.78378800,0.04836112,0.17213602,0.00000000,0.23096426,0.00000000
3.81490745,0.76514569,0.74366432,0.04506750,0.15628570,0.00000000,0.21454741,0.00000000
3.82091046,0.72042400,0.70839525,0.04183588,0.14147848,0.00000000,0.19818222,0.00000000
3.82691346,0.67846415,0.67870903,0.03871124,0.12770639,0.00000000,0.18207801,0.00000000
3.83291646,0.64004497,0.65531755,0.03573566,0.11496531,0.00000000,0.16643007,0.00000000
3.83891946,0.60588905,0.63889285,0.03294728,0.10325260,0.00000000,0.15141482,0.00000000
3.84492246,0.57664332,0.63004336,0.03037938,0.09256459,0.00000000,0.13718587,0.00000000
3.85092546,0.55286175,0.62929031,0.02805965,0.08289440,0.00000000,0.12387123,0.00000000
3.85692846,0.53499036,0.63704513,0.02600969,0.07423009,0.00000000,0.11157147,0.00000000
3.86293147,0.52335468,0.65358816,0.02424467,0.06655315,0.00000000,0.10035899,0.00000000
3.86893447,0.51815007,0.67904940,0.02277320,0.05983753,0.00000000,0.09027823,0.00000000
3.87493747,0.51943469,0.71339183,0.02159735,0.05404905,0.00000000,0.08134670,0.00000000
3.88094047,0.52712549,0.75639796,0.02071286,0.04914534,0.00000000,0.07355674,0.00000000
3.88694347,0.54099711,0.80766016,0.02010948,0.04507604,0.00000000,0.06687790,0.00000000
3.89294647,0.56068388,0.86657551,0.01977135,0.04178348,0.00000000,0.06125967,0.00000000
3.89894947,0.58568494,0.93234568,0.01967765,0.03920352,0.00000000,0.05663453,0.00000000
3.90495248,0.61537257,1.00398243,0.01980313,0.03726669,0.00000000,0.05292114,0.00000000
3.91095548,0.64900372,1.08031906,0.02011889,0.03589942,0.00000000,0.05002760,0.00000000
3.91695848,0.68573476,1.16002818,0.02059309,0.03502544,0.00000000,0.04785460,0.00000000
3.92296148,0.72463922,1.24164557,0.02119174,0.03456717,0.00000000,0.04629845,0.00000000
3.92896448,0.76472839,1.32360017,0.02187957,0.03444716,0.00000000,0.04525395,0.00000000
3.93496748,0.80497438,1.40424927,0.02262081,0.03458954,0.00000000,0.04461696,0.00000000
3.94097049,0.84433515,1.48191845,0.02338007,0.03492138,0.00000000,0.04428676,0.00000000
3.94697349,0.88178082,1.55494473,0.02412314,0.03537401,0.00000000,0.04416808,0.00000000
3.95297649,0.91632059,1.62172180,0.02481776,0.03588427,0.00000000,0.04417281,0.00000000
3.95897949,0.94702935,1.68074548,0.02543441,0.03639566,0.00000000,0.04422147,0.00000000
3.96498249,0.97307307,1.73065783,0.02594690,0.03685934,0.00000000,0.04424430,0.00000000
3.97098549,0.99373203,1.77028803,0.02633299,0.03723508,0.00000000,0.04418207,0.00000000
3.97698849,1.00842103,1.79868826,0.02657483,0.03749197,0.00000000,0.04398656,0.00000000
3.98299150,1.01670571,1.81516313,0.02665929,0.03760911,0.00000000,0.04362083,0.00000000
3.98899450,1.01831430,1.81929120,0.02657819,0.03757605,0.00000000,0.04305909,0.00000000
3.99499750,1.01314442,1.81093779,0.02632832,0.03739315,0.00000000,0.04228638,0.00000000
4.00100050,1.00126454,1.79025838,0.02591139,0.03707177,0.00000000,0.04129803,0.00000000
4.00700350,0.98291011,1.75769249,0.02533378,0.03663432,0.00000000,0.04009889,0.00000000
4.01300650,0.95847461,1.71394854,0.02460623,0.03611422,0.00000000,0.03870237,0.00000000
4.01900950,0.92849595,1.65998020,0.02374337,0.03555569,0.00000000,0.03712942,0.00000000
4.02501251,0.89363886,1.59695562,0.02276316,0.03501352,0.00000000,0.03540741,0.00000000
4.03101551,0.85467407,1.52622080,0.02168629,0.03455269,0.00000000,0.03356895,0.00000000
4.03701851,0.81245534,1.44925897,0.02053557,0.03424793,0.00000000,0.03165076,0.00000000
4.04302151,0.76789510,1.36764764,0.01933519,0.03418326,0.00000000,0.02969263,0.00000000
4.04902451,0.72193996,1.28301510,0.01811016,0.03445132,0.00000000,0.02773643,0.00000000
4.05502751,0.67554679,1.19699831,0.01688566,0.03515276,0.00000000,0.02582528,0.00000000
4.06103052,0.62966036,1.11120336,0.01568647,0.03639543,0.00000000,0.02400291,0.00000000
4.06703352,0.58519305,1.02717005,0.01453654,0.03829340,0.00000000,0.02231317,0.00000000
4.07303652,0.54300731,0.94634135,0.01345858,0.04096591,0.00000000,0.02079967,0.00000000
4.07903952,0.50390096,0.87003841,0.01247370,0.04453594,0.00000000,0.01950568,0.00000000
4.08504252,0.46859554,0.79944130,0.01160123,0.04912866,0.00000000,0.01847407,0.00000000
4.09104552,0.43772770,0.73557551,0.01085853,0.05486948,0.00000000,0.01774744,0.00000000
4.09704852,0.41184319,0.67930357,0.01026092,0.06188180,0.00000000,0.01736821,0.00000000
4.10305153,0.39139328,0.63132155,0.00982158,0.07028434,0.00000000,0.01737884,0.00000000
4.10905453,0.37673314,0.59215927,0.00955159,0.08018822,0.00000000,0.01782185,0.00000000
4.11505753,0.36812161,0.56218372,0.00945993,0.09169357,0.00000000,0.01873992,0.00000000
4.12106053,0.36572209,0.54160448,0.00955344,0.10488592,0.00000000,0.02017562,0.00000000
4.12706353,0.36960395,0.53048068,0.00983684,0.11983234,0.00000000,0.02217114,0.00000000
4.13306653,0.37974425,0.52872854,0.01031273,0.13657743,0.00000000,0.02476756,0.00000000
4.13906953,0.39602962,0.53612903,0.01098148,0.15513934,0.00000000,0.02800406,0.00000000
4.14507254,0.41825797,0.55233547,0.01184119,0.17550588,0.00000000,0.03191663,0.00000000
4.15107554,0.44614033,0.57688068,0.01288758,0.19763102,0.00000000,0.03653667,0.00000000
4.15707854,0.47930280,0.60918402,0.01411387,0.22143184,0.00000000,0.04188928,0.00000000
4.16308154,0.51728893,0.64855826,0.01551065,0.24678614,0.00000000,0.04799130,0.00000000
4.16908454,0.55956280,0.69421700,0.01706577,0.27353098,0.00000000,0.05484936,0.00000000
4.17508754,0.60551321,0.74528279,0.01876429,0.30146227,0.00000000,0.06245781,0.00000000
4.18109055,0.65445945,0.80079669,0.02058844,0.33033543,0.00000000,0.07079679,0.00000000
4.18709355,0.70565876,0.85972961,0.02251769,0.35986757,0.00000000,0.07983053,0.00000000
4.19309655,0.75831610,0.92099602,0.02452884,0.38974084,0.00000000,0.08950597,0.00000000
4.19909955,0.81159612,0.98347012,0.02659634,0.41960737,0.00000000,0.09975193,0.00000000
4.20510255,0.86463769,1.04600489,0.02869259,0.44909552,0.00000000,0.11047889,0.00000000
4.21110555,0.91657068,1.10745374,0.03078846,0.47781741,0.00000000,0.12157947,0.00000000
4.21710855,0.96653499,1.16669469,0.03285386,0.50537770,0.00000000,0.13292976,0.00000000
4.22311156,1.01370131,1.22265656,0.03485850,0.53138329,0.00000000,0.14439152,0.00000000
4.22911456,1.05729321,1.27434658,0.03677269,0.55545368,0.00000000,0.15581522,0.00000000
4.23511756,1.09660981,1.32087852,0.03856820,0.57723181,0.00000000,0.16704394,0.00000000
4.24112056,1.13104838,1.36150059,0.04021925,0.59639492,0.00000000,0.17791799,0.00000000
4.24712356,1.16012599,1.39562179,0.04170342,0.61266505,0.00000000,0.18828014,0.00000000
4.25312656,1.18349931,1.42283595,0.04300261,0.62581891,0.00000000,0.19798128,0.00000000
4.25912956,1.20098177,1.44294205,0.04410391,0.63569665,0.00000000,0.20688621,0.00000000
4.26513257,1.21255719,1.45596015,0.04500035,0.64220907,0.00000000,0.21487941,0.00000000
4.27113557,1.21838912,1.46214167,0.04569150,0.64534319,0.00000000,0.22187043,0.00000000
4.27713857,1.21882536,1.46197359,0.04618393,0.64516560,0.00000000,0.22779870,0.00000000
4.28314157,1.21439692,1.45617576,0.04649145,0.64182352,0.00000000,0.23263735,0.00000000
4.28914457,1.20581139,1.44569107,0.04663503,0.63554346,0.00000000,0.23639599,0.00000000
4.29514757,1.19394035,1.43166833,0.04664256,0.62662719,0.00000000,0.23912203,0.00000000
4.30115058,1.17980092,1.41543793,0.04654831,0.61544530,0.00000000,0.24090064,0.00000000
4.30715358,1.16453182,1.39848073,0.04639210,0.60242825,0.00000000,0.24185300,0.00000000
