energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.23761881,2.99219341,-2.99219341,3.15979596,-3.15979602,0.19678476,-0.19678476,0.91109261,-0.91109260,0.00000000,-0.00000000,0.12602698,-0.12602698,0.39800936,-0.39800935
5.24362181,2.84912430,-2.84912430,3.00929308,-3.00929314,0.18633179,-0.18633179,0.86182110,-0.86182110,0.00000000,-0.00000000,0.12045839,-0.12045839,0.37686277,-0.37686276
5.24962481,2.69497422,-2.69497422,2.84633237,-2.84633242,0.17524463,-0.17524463,0.80953327,-0.80953327,0.00000000,-0.00000000,0.11442158,-0.11442158,0.35457624,-0.35457623
5.25562781,2.53223341,-2.53223341,2.67371786,-2.67371791,0.16370140,-0.16370140,0.75511002,-0.75511002,0.00000000,-0.00000000,0.10800475,-0.10800476,0.33147444,-0.33147443
5.26163082,2.36345271,-2.36345271,2.49430826,-2.49430831,0.15187987,-0.15187987,0.69942329,-0.69942329,0.00000000,-0.00000000,0.10130174,-0.10130174,0.30788399,-0.30788398
5.26763382,2.19117261,-2.19117261,2.31093654,-2.31093658,0.13995267,-0.13995267,0.64331256,-0.64331256,0.00000000,-0.00000000,0.09440929,-0.09440929,0.28412507,-0.28412506
5.27363682,2.01785696,-2.01785696,2.12633572,-2.12633576,0.12808301,-0.12808301,0.58756420,-0.58756420,0.00000000,-0.00000000,0.08742443,-0.08742443,0.26050371,-0.26050370
5.27963982,1.84583391,-1.84583391,1.94307352,-1.94307356,0.11642102,-0.11642102,0.53289424,-0.53289424,0.00000000,-0.00000000,0.08044195,-0.08044195,0.23730514,-0.23730513
5.28564282,1.67724595,-1.67724595,1.76349785,-1.76349789,0.10510086,-0.10510086,0.47993514,-0.47993514,0.00000000,-0.00000000,0.07355223,-0.07355223,0.21478826,-0.21478826
5.29164582,1.51401051,-1.51401051,1.58969465,-1.58969468,0.09423860,-0.09423860,0.42922642,-0.42922642,0.00000000,-0.00000000,0.06683936,-0.06683936,0.19318156,-0.19318155
5.29764882,1.35779193,-1.35779193,1.42345871,-1.42345874,0.08393092,-0.08393092,0.38120960,-0.38120960,0.00000000,-0.00000000,0.06037967,-0.06037967,0.17268037,-0.17268036
5.30365183,1.20998499,-1.20998499,1.26627756,-1.26627759,0.07425467,-0.07425467,0.33622678,-0.33622678,0.00000000,-0.00000000,0.05424073,-0.05424073,0.15344564,-0.15344564
5.30965483,1.07170959,-1.07170959,1.11932785,-1.11932787,0.06526700,-0.06526700,0.29452287,-0.29452287,0.00000000,-0.00000000,0.04848077,-0.04848077,0.13560406,-0.13560406
5.31565783,0.94381582,-0.94381582,0.98348301,-0.98348303,0.05700637,-0.05700637,0.25625083,-0.25625083,0.00000000,-0.00000000,0.04314857,-0.04314857,0.11924938,-0.11924938
5.32166083,0.82689802,-0.82689802,0.85933080,-0.85933081,0.04949386,-0.04949386,0.22147930,-0.22147930,0.00000000,-0.00000000,0.03828368,-0.03828368,0.10444480,-0.10444480
5.32766383,0.72131622,-0.72131622,0.74719873,-0.74719874,0.04273509,-0.04273509,0.19020216,-0.19020216,0.00000000,-0.00000000,0.03391705,-0.03391705,0.09122620,-0.09122620
5.33366683,0.62722334,-0.62722334,0.64718547,-0.64718548,0.03672232,-0.03672232,0.16234925,-0.16234925,0.00000000,-0.00000000,0.03007186,-0.03007186,0.07960597,-0.07960596
5.33966983,0.54459601,-0.54459601,0.55919603,-0.55919604,0.03143675,-0.03143675,0.13779778,-0.13779778,0.00000000,-0.00000000,0.02676460,-0.02676460,0.06957711,-0.06957711
5.34567284,0.47326730,-0.47326730,0.48297880,-0.48297881,0.02685086,-0.02685086,0.11638371,-0.11638371,0.00000000,-0.00000000,0.02400619,-0.02400619,0.06111756,-0.06111756
5.35167584,0.41295956,-0.41295956,0.41816242,-0.41816242,0.02293074,-0.02293074,0.09791285,-0.09791285,0.00000000,-0.00000000,0.02180313,-0.02180313,0.05419421,-0.05419421
5.35767884,0.36331571,-0.36331571,0.36429097,-0.36429098,0.01963816,-0.01963816,0.08217107,-0.08217107,0.00000000,-0.00000000,0.02015861,-0.02015861,0.04876676,-0.04876676
5.36368184,0.32392770,-0.32392770,0.32085602,-0.32085602,0.01693255,-0.01693255,0.06893346,-0.06893346,0.00000000,-0.00000000,0.01907342,-0.01907342,0.04479096,-0.04479095
5.36968484,0.29436105,-0.29436105,0.28732438,-0.28732439,0.01477259,-0.01477259,0.05797221,-0.05797221,0.00000000,-0.00000000,0.01854671,-0.01854671,0.04222120,-0.04222120
5.37568784,0.27417465,-0.27417465,0.26316100,-0.26316101,0.01311759,-0.01311759,0.04906306,-0.04906306,0.00000000,-0.00000000,0.01857649,-0.01857649,0.04101248,-0.04101248
5.38169085,0.26293537,-0.26293537,0.24784637,-0.24784638,0.01192847,-0.01192847,0.04199033,-0.04199033,0.00000000,-0.00000000,0.01915980,-0.01915980,0.04112147,-0.04112147
5.38769385,0.26022730,-0.26022730,0.24088840,-0.24088840,0.01116847,-0.01116847,0.03655054,-0.03655054,0.00000000,-0.00000000,0.02029263,-0.02029263,0.04250691,-0.04250691
5.39369685,0.26565576,-0.26565576,0.24182888,-0.24182888,0.01080355,-0.01080355,0.03255474,-0.03255474,0.00000000,-0.00000000,0.02196955,-0.02196955,0.04512915,-0.04512915
5.39969985,0.27884633,-0.27884633,0.25024491,-0.25024491,0.01080247,-0.01080247,0.02982968,-0.02982968,0.00000000,-0.00000000,0.02418306,-0.02418306,0.04894911,-0.04894910
5.40570285,0.29943959,-0.29943959,0.26574579,-0.26574580,0.01113665,-0.01113665,0.02821797,-0.02821797,0.00000000,-0.00000000,0.02692272,-0.02692272,0.05392658,-0.05392658
5.41170585,0.32708226,-0.32708226,0.28796623,-0.28796624,0.01177986,-0.01177986,0.02757746,-0.02757746,0.00000000,-0.00000000,0.03017407,-0.03017407,0.06001821,-0.06001821
5.41770885,0.36141555,-0.36141555,0.31655651,-0.31655651,0.01270775,-0.01270775,0.02777997,-0.02777997,0.00000000,-0.00000000,0.03391754,-0.03391754,0.06717504,-0.06717504
5.42371186,0.40206196,-0.40206196,0.35117067,-0.35117067,0.01389717,-0.01389717,0.02870961,-0.02870961,0.00000000,-0.00000000,0.03812724,-0.03812724,0.07534011,-0.07534011
5.42971486,0.44861121,-0.44861121,0.39145361,-0.39145361,0.01532562,-0.01532562,0.03026090,-0.03026090,0.00000000,-0.00000000,0.04276989,-0.04276989,0.08444593,-0.08444593
5.43571786,0.50060669,-0.50060669,0.43702792,-0.43702793,0.01697053,-0.01697053,0.03233675,-0.03233675,0.00000000,-0.00000000,0.04780385,-0.04780385,0.09441237,-0.09441237
5.44172086,0.55753319,-0.55753319,0.48748146,-0.48748147,0.01880870,-0.01880870,0.03484656,-0.03484656,0.00000000,-0.00000000,0.05317841,-0.05317841,0.10514485,-0.10514485
5.44772386,0.61880699,-0.61880699,0.54235638,-0.54235638,0.02081570,-0.02081570,0.03770453,-0.03770453,0.00000000,-0.00000000,0.05883341,-0.05883341,0.11653308,-0.11653308
5.45372686,0.68376896,-0.68376896,0.60114031,-0.60114031,0.02296549,-0.02296549,0.04082815,-0.04082815,0.00000000,-0.00000000,0.06469925,-0.06469925,0.12845058,-0.12845058
5.45972986,0.75168145,-0.75168145,0.66326032,-0.66326033,0.02523012,-0.02523012,0.04413721,-0.04413721,0.00000000,-0.00000000,0.07069726,-0.07069726,0.14075484,-0.14075484
5.46573287,0.82172936,-0.82172936,0.72808001,-0.72808002,0.02757960,-0.02757960,0.04755308,-0.04755308,0.00000000,-0.00000000,0.07674066,-0.07674066,0.15328842,-0.15328842
5.47173587,0.89302555,-0.89302554,0.79489993,-0.79489994,0.02998192,-0.02998192,0.05099848,-0.05099848,0.00000000,-0.00000000,0.08273584,-0.08273584,0.16588088,-0.16588087
5.47773887,0.96462068,-0.96462068,0.86296157,-0.86296158,0.03240332,-0.03240332,0.05439761,-0.05439761,0.00000000,-0.00000000,0.08858423,-0.08858423,0.17835141,-0.17835141
5.48374187,1.03551721,-1.03551721,0.93145469,-0.93145470,0.03480857,-0.03480857,0.05767671,-0.05767671,0.00000000,-0.00000000,0.09418443,-0.09418443,0.19051238,-0.19051238
5.48974487,1.10468709,-1.10468709,0.99952776,-0.99952777,0.03716159,-0.03716159,0.06076489,-0.06076489,0.00000000,-0.00000000,0.09943478,-0.09943478,0.20217334,-0.20217334
5.49574787,1.17109244,-1.17109244,1.06630117,-1.06630118,0.03942601,-0.03942601,0.06359524,-0.06359524,0.00000000,-0.00000000,0.10423609,-0.10423609,0.21314556,-0.21314556
5.50175088,1.23370852,-1.23370852,1.13088270,-1.13088271,0.04156598,-0.04156598,0.06610611,-0.06610611,0.00000000,-0.00000000,0.10849449,-0.10849449,0.22324684,-0.22324684
5.50775388,1.29154790,-1.29154790,1.19238457,-1.19238459,0.04354691,-0.04354691,0.06824246,-0.06824246,0.00000000,-0.00000000,0.11212433,-0.11212433,0.23230634,-0.23230634
5.51375688,1.34368480,-1.34368480,1.24994153,-1.24994154,0.04533636,-0.04533636,0.06995721,-0.06995721,0.00000000,-0.00000000,0.11505085,-0.11505085,0.24016932,-0.24016932
5.51975988,1.38927875,-1.38927875,1.30272913,-1.30272914,0.04690481,-0.04690481,0.07121252,-0.07121252,0.00000000,-0.00000000,0.11721261,-0.11721261,0.24670148,-0.24670147
5.52576288,1.42759627,-1.42759627,1.34998170,-1.34998171,0.04822647,-0.04822647,0.07198082,-0.07198082,0.00000000,-0.00000000,0.11856363,-0.11856363,0.25179276,-0.25179276
5.53176588,1.45802991,-1.45802991,1.39100925,-1.39100927,0.04927991,-0.04927991,0.07224565,-0.07224565,0.00000000,-0.00000000,0.11907484,-0.11907484,0.25536045,-0.25536045
5.53776888,1.48011374,-1.48011374,1.42521275,-1.42521277,0.05004867,-0.05004867,0.07200218,-0.07200218,0.00000000,-0.00000000,0.11873516,-0.11873516,0.25735140,-0.25735139
5.54377189,1.49353471,-1.49353471,1.45209733,-1.45209735,0.05052172,-0.05052172,0.07125740,-0.07125740,0.00000000,-0.00000000,0.11755181,-0.11755181,0.25774331,-0.25774331
5.54977489,1.49813957,-1.49813957,1.47128303,-1.47128304,0.05069368,-0.05069368,0.07002994,-0.07002995,0.00000000,-0.00000000,0.11555008,-0.11555008,0.25654508,-0.25654508
5.55577789,1.49393710,-1.49393710,1.48251275,-1.48251276,0.05056500,-0.05056500,0.06834959,-0.06834959,0.00000000,-0.00000000,0.11277237,-0.11277237,0.25379611,-0.25379611
5.56178089,1.48109570,-1.48109570,1.48565738,-1.48565739,0.05014189,-0.05014189,0.06625639,-0.06625639,0.00000000,-0.00000000,0.10927674,-0.10927674,0.24956477,-0.24956477
5.56778389,1.45993667,-1.45993667,1.48071788,-1.48071789,0.04943617,-0.04943617,0.06379962,-0.06379962,0.00000000,-0.00000000,0.10513489,-0.10513489,0.24394596,-0.24394596
5.57378689,1.43092354,-1.43092354,1.46782454,-1.46782456,0.04846488,-0.04846488,0.06103641,-0.06103641,0.00000000,-0.00000000,0.10042971,-0.10042971,0.23705806,-0.23705806
5.57978989,1.39464804,-1.39464804,1.44723342,-1.44723343,0.04724991,-0.04724991,0.05803027,-0.05803027,0.00000000,-0.00000000,0.09525257,-0.09525257,0.22903929,-0.22903929
5.58579290,1.35181346,-1.35181346,1.41932021,-1.41932022,0.04581738,-0.04581738,0.05484958,-0.05484958,0.00000000,-0.00000000,0.08970041,-0.08970041,0.22004375,-0.22004375
5.59179590,1.30321599,-1.30321599,1.38457179,-1.38457180,0.04419707,-0.04419707,0.05156597,-0.05156597,0.00000000,-0.00000000,0.08387277,-0.08387277,0.21023722,-0.21023722
5.59779890,1.24972498,-1.24972498,1.34357584,-1.34357585,0.04242174,-0.04242174,0.04825286,-0.04825286,0.00000000,-0.00000000,0.07786890,-0.07786890,0.19979302,-0.19979301
5.60380190,1.19226273,-1.19226273,1.29700868,-1.29700868,0.04052642,-0.04052642,0.04498407,-0.04498407,0.00000000,-0.00000000,0.07178509,-0.07178509,0.18888792,-0.18888792
5.60980490,1.13178453,-1.13178453,1.24562182,-1.24562182,0.03854777,-0.03854777,0.04183264,-0.04183264,0.00000000,-0.00000000,0.06571225,-0.06571225,0.17769844,-0.17769844
5.61580790,1.06925952,-1.06925952,1.19022761,-1.19022762,0.03652340,-0.03652340,0.03886979,-0.03886979,0.00000000,-0.00000000,0.05973387,-0.05973387,0.16639742,-0.16639742
5.62181091,1.00565288,-1.00565289,1.13168424,-1.13168424,0.03449123,-0.03449123,0.03616416,-0.03616416,0.00000000,-0.00000000,0.05392439,-0.05392439,0.15515114,-0.15515114
5.62781391,0.94190974,-0.94190974,1.07088047,-1.07088048,0.03248896,-0.03248896,0.03378124,-0.03378124,0.00000000,-0.00000000,0.04834807,-0.04834807,0.14411687,-0.14411687
5.63381691,0.87894091,-0.87894091,1.00872062,-1.00872062,0.03055354,-0.03055354,0.03178302,-0.03178302,0.00000000,-0.00000000,0.04305823,-0.04305823,0.13344103,-0.13344103
5.63981991,0.81761086,-0.81761086,0.94610984,-0.94610984,0.02872070,-0.02872070,0.03022779,-0.03022778,0.00000000,-0.00000000,0.03809700,-0.03809700,0.12325777,-0.12325777
5.64582291,0.75872763,-0.75872764,0.88394028,-0.88394028,0.02702459,-0.02702459,0.02917010,-0.02917009,0.00000000,-0.00000000,0.03349543,-0.03349543,0.11368809,-0.11368809
5.65182591,0.70303493,-0.70303493,0.82307828,-0.82307828,0.02549744,-0.02549744,0.02866082,-0.02866082,0.00000000,-0.00000000,0.02927397,-0.02927397,0.10483935,-0.10483935
5.65782891,0.65120603,-0.65120603,0.76435276,-0.76435276,0.02416925,-0.02416925,0.02874725,-0.02874724,0.00000000,-0.00000000,0.02544321,-0.02544321,0.09680513,-0.09680513
5.66383192,0.60383954,-0.60383954,0.70854517,-0.70854516,0.02306758,-0.02306758,0.02947317,-0.02947316,0.00000000,-0.00000000,0.02200492,-0.02200492,0.08966539,-0.08966539
5.66983492,0.56145660,-0.56145660,0.65638099,-0.65638099,0.02221729,-0.02221729,0.03087897,-0.03087897,0.00000000,-0.00000000,0.01895311,-0.01895311,0.08348683,-0.08348682
5.67583792,0.52449947,-0.52449947,0.60852291,-0.60852291,0.02164040,-0.02164040,0.03300162,-0.03300162,0.00000000,-0.00000000,0.01627530,-0.01627530,0.07832333,-0.07832332
5.68184092,0.49333109,-0.49333109,0.56556563,-0.56556562,0.02135590,-0.02135590,0.03587459,-0.03587458,0.00000000,-0.00000000,0.01395372,-0.01395372,0.07421656,-0.07421656
5.68784392,0.46823563,-0.46823563,0.52803224,-0.52803224,0.02137960,-0.02137960,0.03952764,-0.03952763,0.00000000,-0.00000000,0.01196654,-0.01196654,0.07119651,-0.07119651
5.69384692,0.44941957,-0.44941957,0.49637213,-0.49637212,0.02172397,-0.02172397,0.04398664,-0.04398663,0.00000000,-0.00000000,0.01028902,-0.01028902,0.06928201,-0.06928201
5.69984992,0.43701337,-0.43701337,0.47095997,-0.47095996,0.02239802,-0.02239802,0.04927319,-0.04927318,0.00000000,-0.00000000,0.00889450,-0.00889450,0.06848120,-0.06848119
5.70585293,0.43107342,-0.43107342,0.45209589,-0.45209587,0.02340718,-0.02340718,0.05540432,-0.05540431,0.00000000,-0.00000000,0.00775534,-0.00775534,0.06879187,-0.06879186
5.71185593,0.43158433,-0.43158433,0.44000620,-0.44000619,0.02475320,-0.02475319,0.06239213,-0.06239212,0.00000000,-0.00000000,0.00684368,-0.00684368,0.07020176,-0.07020176
5.71785893,0.43846135,-0.43846135,0.43484470,-0.43484469,0.02643407,-0.02643407,0.07024360,-0.07024359,0.00000000,-0.00000000,0.00613206,-0.00613206,0.07268874,-0.07268873
5.72386193,0.45155295,-0.45155295,0.43669406,-0.43669404,0.02844399,-0.02844398,0.07896044,-0.07896043,0.00000000,-0.00000000,0.00559392,-0.00559392,0.07622084,-0.07622083
5.72986493,0.47064359,-0.47064359,0.44556709,-0.44556707,0.03077334,-0.03077334,0.08853917,-0.08853915,0.00000000,-0.00000000,0.00520398,-0.00520398,0.08075635,-0.08075634
5.73586793,0.49545661,-0.49545661,0.46140785,-0.46140783,0.03340878,-0.03340878,0.09897138,-0.09897136,0.00000000,-0.00000000,0.00493851,-0.00493851,0.08624375,-0.08624374
5.74187094,0.52565743,-0.52565743,0.48409218,-0.48409215,0.03633328,-0.03633328,0.11024433,-0.11024431,0.00000000,-0.00000000,0.00477552,-0.00477552,0.09262172,-0.09262171
5.74787394,0.56085696,-0.56085696,0.51342789,-0.51342786,0.03952637,-0.03952637,0.12234176,-0.12234174,0.00000000,-0.00000000,0.00469486,-0.00469486,0.09981913,-0.09981911
5.75387694,0.60061541,-0.60061541,0.54915448,-0.54915445,0.04296432,-0.04296432,0.13524502,-0.13524500,0.00000000,-0.00000000,0.00467829,-0.00467829,0.10775508,-0.10775507
5.75987994,0.64444650,-0.64444649,0.59094260,-0.59094257,0.04662047,-0.04662047,0.14893447,-0.14893444,0.00000000,-0.00000000,0.00470952,-0.00470953,0.11633911,-0.11633910
5.76588294,0.69182228,-0.69182228,0.63839347,-0.63839343,0.05046559,-0.05046559,0.16339109,-0.16339106,0.00000000,-0.00000000,0.00477422,-0.00477422,0.12547142,-0.12547140
5.77188594,0.74217851,-0.74217851,0.69103857,-0.69103853,0.05446834,-0.05446834,0.17859830,-0.17859827,0.00000000,-0.00000000,0.00485999,-0.00485999,0.13504336,-0.13504334
5.77788894,0.79492070,-0.79492070,0.74834001,-0.74833997,0.05859577,-0.05859577,0.19454379,-0.19454376,0.00000000,-0.00000000,0.00495640,-0.00495640,0.14493807,-0.14493805
5.78389195,0.84943096,-0.84943096,0.80969194,-0.80969190,0.06281383,-0.06281383,0.21122139,-0.21122136,0.00000000,-0.00000000,0.00505495,-0.00505495,0.15503136,-0.15503134
5.78989495,0.90507553,-0.90507553,0.87442345,-0.87442341,0.06708800,-0.06708800,0.22863271,-0.22863268,0.00000000,-0.00000000,0.00514913,-0.00514914,0.16519283,-0.16519281
5.79589795,0.96121318,-0.96121318,0.94180336,-0.94180332,0.07138388,-0.07138388,0.24678855,-0.24678852,0.00000000,-0.00000000,0.00523441,-0.00523441,0.17528723,-0.17528721
5.80190095,1.01720426,-1.01720426,1.01104713,-1.01104709,0.07566779,-0.07566779,0.26570984,-0.26570981,0.00000000,-0.00000000,0.00530824,-0.00530825,0.18517615,-0.18517614
5.80790395,1.07242038,-1.07242038,1.08132625,-1.08132621,0.07990740,-0.07990740,0.28542800,-0.28542797,0.00000000,-0.00000000,0.00537014,-0.00537014,0.19471995,-0.19471993
5.81390695,1.12625468,-1.12625468,1.15178007,-1.15178003,0.08407225,-0.08407225,0.30598458,-0.30598455,0.00000000,-0.00000000,0.00542167,-0.00542167,0.20377987,-0.20377985
5.81990995,1.17813229,-1.17813229,1.22152999,-1.22152995,0.08813433,-0.08813433,0.32743006,-0.32743003,0.00000000,-0.00000000,0.00546647,-0.00546647,0.21222052,-0.21222050
5.82591296,1.22752087,-1.22752087,1.28969585,-1.28969581,0.09206845,-0.09206845,0.34982170,-0.34982167,0.00000000,-0.00000000,0.00551031,-0.00551031,0.21991238,-0.21991236
5.83191596,1.27394085,-1.27394085,1.35541400,-1.35541396,0.09585265,-0.09585265,0.37322047,-0.37322044,0.00000000,-0.00000000,0.00556105,-0.00556105,0.22673451,-0.22673449
5.83791896,1.31697506,-1.31697506,1.41785648,-1.41785644,0.09946843,-0.09946843,0.39768694,-0.39768691,0.00000000,-0.00000000,0.00562864,-0.00562864,0.23257727,-0.23257725
5.84392196,1.35627727,-1.35627727,1.47625062,-1.47625058,0.10290083,-0.10290082,0.42327622,-0.42327619,0.00000000,-0.00000000,0.00572509,-0.00572509,0.23734499,-0.23734498
5.84992496,1.39157932,-1.39157932,1.52989810,-1.52989806,0.10613846,-0.10613846,0.45003213,-0.45003210,0.00000000,-0.00000000,0.00586437,-0.00586437,0.24095848,-0.24095847
5.85592796,1.42269631,-1.42269631,1.57819270,-1.57819266,0.10917333,-0.10917333,0.47798062,-0.47798059,0.00000000,-0.00000000,0.00606237,-0.00606237,0.24335728,-0.24335726
5.86193097,1.44952967,-1.44952967,1.62063574,-1.62063571,0.11200055,-0.11200055,0.50712289,-0.50712286,0.00000000,-0.00000000,0.00633667,-0.00633668,0.24450153,-0.24450152
5.86793397,1.47206758,-1.47206758,1.65684844,-1.65684841,0.11461791,-0.11461790,0.53742826,-0.53742824,0.00000000,-0.00000000,0.00670644,-0.00670644,0.24437345,-0.24437344
5.87393697,1.49038269,-1.49038269,1.68658038,-1.68658035,0.11702532,-0.11702532,0.56882736,-0.56882734,0.00000000,-0.00000000,0.00719212,-0.00719212,0.24297816,-0.24297815
5.87993997,1.50462698,-1.50462698,1.70971362,-1.70971360,0.11922420,-0.11922420,0.60120590,-0.60120588,0.00000000,-0.00000000,0.00781515,-0.00781515,0.24034391,-0.24034390
5.88594297,1.51502374,-1.51502374,1.72626210,-1.72626208,0.12121674,-0.12121674,0.63439944,-0.63439942,0.00000000,-0.00000000,0.00859759,-0.00859760,0.23652168,-0.23652167
5.89194597,1.52185696,-1.52185696,1.73636619,-1.73636617,0.12300521,-0.12300521,0.66818964,-0.66818963,0.00000000,-0.00000000,0.00956172,-0.00956172,0.23158405,-0.23158404
5.89794897,1.52545843,-1.52545843,1.74028271,-1.74028269,0.12459116,-0.12459116,0.70230231,-0.70230229,0.00000000,-0.00000000,0.01072948,-0.01072948,0.22562338,-0.22562337
5.90395198,1.52619291,-1.52619291,1.73837071,-1.73837069,0.12597484,-0.12597483,0.73640756,-0.73640754,0.00000000,-0.00000000,0.01212193,-0.01212193,0.21874939,-0.21874938
5.90995498,1.52444222,-1.52444222,1.73107393,-1.73107392,0.12715451,-0.12715451,0.77012244,-0.77012242,0.00000000,-0.00000000,0.01375863,-0.01375863,0.21108617,-0.21108616
5.91595798,1.52058874,-1.52058874,1.71890058,-1.71890056,0.12812612,-0.12812612,0.80301604,-0.80301603,0.00000000,-0.00000000,0.01565698,-0.01565698,0.20276874,-0.20276874
5.92196098,1.51499921,-1.51499921,1.70240169,-1.70240168,0.12888292,-0.12888292,0.83461727,-0.83461726,0.00000000,-0.00000000,0.01783149,-0.01783149,0.19393933,-0.19393933
5.92796398,1.50800958,-1.50800958,1.68214914,-1.68214913,0.12941548,-0.12941548,0.86442498,-0.86442497,0.00000000,-0.00000000,0.02029310,-0.02029310,0.18474345,-0.18474344
5.93396698,1.49991170,-1.49991170,1.65871439,-1.65871438,0.12971175,-0.12971175,0.89192046,-0.89192046,0.00000000,-0.00000000,0.02304852,-0.02304852,0.17532594,-0.17532594
5.93996998,1.49094259,-1.49094259,1.63264916,-1.63264915,0.12975750,-0.12975749,0.91658171,-0.91658171,0.00000000,-0.00000000,0.02609960,-0.02609960,0.16582729,-0.16582729
5.94597299,1.48127675,-1.48127675,1.60446891,-1.60446890,0.12953681,-0.12953681,0.93789901,-0.93789901,0.00000000,-0.00000000,0.02944279,-0.02944279,0.15638008,-0.15638008
