energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.95147574,2.76344814,-2.76485731,0.06121324,-0.06123751,0.61783376,-0.61821179,1.42703468,-1.42799403,0.73088220,-0.73125860,0.80192084,-0.80230243,0.00000000,-0.00000000
0.95747874,2.68696988,-2.68850344,0.06010651,-0.06013342,0.59605759,-0.59646000,1.37712094,-1.37811593,0.71154911,-0.71196122,0.78001793,-0.78043567,0.00000000,-0.00000000
0.96348174,2.60443108,-2.60606871,0.05887140,-0.05890102,0.57317121,-0.57359089,1.32552861,-1.32654315,0.69044832,-0.69089164,0.75627273,-0.75672109,0.00000000,-0.00000000
0.96948474,2.51696058,-2.51868060,0.05750452,-0.05753692,0.54955791,-0.54998752,1.27308257,-1.27410093,0.66783469,-0.66830427,0.73101182,-0.73148484,0.00000000,-0.00000000
0.97548774,2.42574450,-2.42752428,0.05600331,-0.05603851,0.52560848,-0.52604057,1.22058419,-1.22159136,0.64398227,-0.64447284,0.70458131,-0.70507268,0.00000000,-0.00000000
0.98149075,2.33200315,-2.33381953,0.05436666,-0.05440467,0.50171218,-0.50213940,1.16879079,-1.16977287,0.61917958,-0.61968560,0.67733953,-0.67784276,0.00000000,-0.00000000
0.98749375,2.23696958,-2.23879919,0.05259568,-0.05263643,0.47824878,-0.47866400,1.11839852,-1.11934299,0.59372498,-0.59424070,0.64965032,-0.65015881,0.00000000,-0.00000000
0.99349675,2.14187010,-2.14368974,0.05069419,-0.05073757,0.45558158,-0.45597801,1.07002889,-1.07092485,0.56792224,-0.56844182,0.62187684,-0.62238401,0.00000000,-0.00000000
0.99949975,2.04790689,-2.04969383,0.04866919,-0.04871502,0.43405172,-0.43442301,1.02421945,-1.02505772,0.54207628,-0.54259385,0.59437615,-0.59487549,0.00000000,-0.00000000
1.00550275,1.95624260,-1.95797482,0.04653111,-0.04657912,0.41397367,-0.41431401,0.98141837,-0.98219158,0.51648909,-0.51699883,0.56749442,-0.56797961,0.00000000,-0.00000000
1.01150575,1.86798683,-1.86964331,0.04429388,-0.04434375,0.39563193,-0.39593606,0.94198278,-0.94268531,0.49145579,-0.49195200,0.54156285,-0.54202781,0.00000000,-0.00000000
1.01750875,1.78418417,-1.78574511,0.04197487,-0.04202618,0.37927878,-0.37954208,0.90618045,-0.90680841,0.46726081,-0.46773799,0.51689413,-0.51733309,0.00000000,-0.00000000
1.02351176,1.70580359,-1.70725063,0.03959454,-0.03964683,0.36513295,-0.36535142,0.87419435,-0.87474543,0.44417410,-0.44462704,0.49377941,-0.49418699,0.00000000,-0.00000000
1.02951476,1.63372886,-1.63504528,0.03717612,-0.03722885,0.35337899,-0.35354931,0.84612930,-0.84660264,0.42244756,-0.42287141,0.47248566,-0.47285688,0.00000000,-0.00000000
1.03551776,1.56874975,-1.56992069,0.03474498,-0.03479760,0.34416724,-0.34428672,0.82202019,-0.82241617,0.40231143,-0.40270178,0.45325322,-0.45358360,0.00000000,-0.00000000
1.04152076,1.51155382,-1.51256645,0.03232808,-0.03238000,0.33761402,-0.33768064,0.80184099,-0.80216107,0.38397092,-0.38432387,0.43629359,-0.43657918,0.00000000,-0.00000000
1.04752376,1.46271880,-1.46356251,0.02995328,-0.03000391,0.33380209,-0.33381450,0.78551399,-0.78576054,0.36760300,-0.36791526,0.42178727,-0.42202472,0.00000000,-0.00000000
1.05352676,1.42270550,-1.42337205,0.02764871,-0.02769743,0.33278110,-0.33273860,0.77291872,-0.77309485,0.35335347,-0.35362238,0.40988171,-0.41006832,0.00000000,-0.00000000
1.05952976,1.39185131,-1.39233500,0.02544207,-0.02548830,0.33456796,-0.33447049,0.76390011,-0.76400948,0.34133437,-0.34155800,0.40068928,-0.40082303,0.00000000,-0.00000000
1.06553277,1.37036466,-1.37066244,0.02336016,-0.02340333,0.33914713,-0.33899530,0.75827550,-0.75832225,0.33162191,-0.33179905,0.39428537,-0.39436498,0.00000000,-0.00000000
1.07153577,1.35832052,-1.35843208,0.02142833,-0.02146791,0.34647078,-0.34626583,0.75584050,-0.75582911,0.32425484,-0.32438509,0.39070662,-0.39073160,0.00000000,-0.00000000
1.07753877,1.35565742,-1.35558524,0.01967013,-0.01970563,0.35645888,-0.35620271,0.75637350,-0.75630873,0.31923358,-0.31931731,0.38994948,-0.38992015,0.00000000,-0.00000000
1.08354177,1.36217616,-1.36192553,0.01810707,-0.01813802,0.36899925,-0.36869440,0.75963895,-0.75952576,0.31652003,-0.31655841,0.39196918,-0.39188668,0.00000000,-0.00000000
1.08954477,1.37754081,-1.37711972,0.01675838,-0.01678440,0.38394777,-0.38359741,0.76538959,-0.76523315,0.31603815,-0.31603313,0.39667919,-0.39654553,0.00000000,-0.00000000
1.09554777,1.40128195,-1.40070107,0.01564105,-0.01566177,0.40112882,-0.40073673,0.77336790,-0.77317351,0.31767544,-0.31762966,0.40395153,-0.40376951,0.00000000,-0.00000000
1.10155078,1.43280283,-1.43207527,0.01476974,-0.01478486,0.42033596,-0.41990652,0.78330698,-0.78308009,0.32128516,-0.32120195,0.41361778,-0.41339103,0.00000000,-0.00000000
1.10755378,1.47138816,-1.47052930,0.01415694,-0.01416618,0.44133325,-0.44087137,0.79493131,-0.79467749,0.32668947,-0.32657274,0.42547120,-0.42520409,0.00000000,-0.00000000
1.11355678,1.51621595,-1.51524313,0.01381297,-0.01381613,0.46385698,-0.46336810,0.80795749,-0.80768240,0.33368329,-0.33353746,0.43926988,-0.43896745,0.00000000,-0.00000000
1.11955978,1.56637211,-1.56530430,0.01374618,-0.01374307,0.48761819,-0.48710818,0.82209547,-0.82180484,0.34203887,-0.34186875,0.45474101,-0.45440888,0.00000000,-0.00000000
1.12556278,1.62086765,-1.61972510,0.01396296,-0.01395345,0.51230578,-0.51178091,0.83705021,-0.83674981,0.35151097,-0.35132165,0.47158627,-0.47123052,0.00000000,-0.00000000
1.13156578,1.67865817,-1.67746196,0.01446783,-0.01445183,0.53759040,-0.53705721,0.85252414,-0.85221972,0.36184243,-0.36163918,0.48948829,-0.48911533,0.00000000,-0.00000000
1.13756878,1.73866511,-1.73743676,0.01526339,-0.01524087,0.56312899,-0.56259423,0.86822030,-0.86791752,0.37277008,-0.37255818,0.50811799,-0.50773440,0.00000000,-0.00000000
1.14357179,1.79979821,-1.79855923,0.01635028,-0.01632123,0.58856984,-0.58804038,0.88384617,-0.88355054,0.38403070,-0.38381540,0.52714267,-0.52675504,0.00000000,-0.00000000
1.14957479,1.86097849,-1.85974993,0.01772698,-0.01769148,0.61355827,-0.61304095,0.89911815,-0.89883495,0.39536700,-0.39515334,0.54623446,-0.54584923,0.00000000,-0.00000000
1.15557779,1.92116092,-1.91996297,0.01938961,-0.01934780,0.63774250,-0.63724408,0.91376634,-0.91350055,0.40653319,-0.40632591,0.56507908,-0.56470237,0.00000000,-0.00000000
1.16158079,1.97935618,-1.97820779,0.02133166,-0.02128373,0.66077978,-0.66030681,0.92753958,-0.92729578,0.41730022,-0.41710370,0.58338421,-0.58302166,0.00000000,-0.00000000
1.16758379,2.03465052,-2.03356905,0.02354363,-0.02348988,0.68234247,-0.68190116,0.94021030,-0.93999259,0.42746031,-0.42727845,0.60088739,-0.60054402,0.00000000,-0.00000000
1.17358679,2.08622317,-2.08522414,0.02601274,-0.02595354,0.70212388,-0.70172005,0.95157902,-0.95139099,0.43683075,-0.43666694,0.61736296,-0.61704306,0.00000000,-0.00000000
1.17958979,2.13336059,-2.13245744,0.02872256,-0.02865838,0.71984378,-0.71948273,0.96147817,-0.96132283,0.44525675,-0.44511383,0.63262770,-0.63233469,0.00000000,-0.00000000
1.18559280,2.17546712,-2.17467108,0.03165275,-0.03158416,0.73525324,-0.73493970,0.96977500,-0.96965474,0.45261338,-0.45249359,0.64654484,-0.64628129,0.00000000,-0.00000000
1.19159580,2.21207154,-2.21139156,0.03477883,-0.03470652,0.74813884,-0.74787690,0.97637338,-0.97628996,0.45880636,-0.45871139,0.65902637,-0.65879389,0.00000000,-0.00000000
1.19759880,2.24282956,-2.24227231,0.03807210,-0.03799684,0.75832599,-0.75811902,0.98121436,-0.98116894,0.46377198,-0.46370292,0.67003318,-0.66983248,0.00000000,-0.00000000
1.20360180,2.26752210,-2.26709204,0.04149961,-0.04142231,0.76568127,-0.76553192,0.98427546,-0.98426861,0.46747587,-0.46743330,0.67957329,-0.67940422,0.00000000,-0.00000000
1.20960480,2.28604964,-2.28574914,0.04502442,-0.04494605,0.77011386,-0.77002399,0.98556862,-0.98560036,0.46991096,-0.46989499,0.68769807,-0.68755968,0.00000000,-0.00000000
1.21560780,2.29842301,-2.29825255,0.04860588,-0.04852750,0.77157589,-0.77154661,0.98513698,-0.98520683,0.47109468,-0.47110496,0.69449650,-0.69438719,0.00000000,-0.00000000
1.22161081,2.30475118,-2.30470954,0.05220019,-0.05212292,0.77006184,-0.77009350,0.98305056,-0.98315765,0.47106545,-0.47110128,0.70008800,-0.70000564,0.00000000,-0.00000000
1.22761381,2.30522672,-2.30531125,0.05576106,-0.05568607,0.76560703,-0.76569920,0.97940120,-0.97954431,0.46987880,-0.46993921,0.70461387,-0.70455596,0.00000000,-0.00000000
1.23361681,2.30010973,-2.30031658,0.05924064,-0.05916912,0.75828520,-0.75843674,0.97429676,-0.97447443,0.46760325,-0.46768704,0.70822799,-0.70819182,0.00000000,-0.00000000
1.23961981,2.28971103,-2.29003544,0.06259045,-0.06252357,0.74820543,-0.74841451,0.96785517,-0.96806576,0.46431613,-0.46442195,0.71108713,-0.71106997,0.00000000,-0.00000000
1.24562281,2.27437547,-2.27481199,0.06576250,-0.06570140,0.73550841,-0.73577257,0.96019837,-0.96044017,0.46009957,-0.46022598,0.71334142,-0.71334066,0.00000000,-0.00000000
1.25162581,2.25446622,-2.25500893,0.06871047,-0.06865623,0.72036229,-0.72067849,0.95144661,-0.95171787,0.45503681,-0.45518235,0.71512546,-0.71513878,0.00000000,-0.00000000
1.25762881,2.23035058,-2.23099327,0.07139091,-0.07134450,0.70295815,-0.70332284,0.94171330,-0.94201230,0.44920907,-0.44937228,0.71655055,-0.71657603,0.00000000,-0.00000000
1.26363182,2.20238807,-2.20312442,0.07376436,-0.07372664,0.68350540,-0.68391458,0.93110065,-0.93142576,0.44269295,-0.44287242,0.71769847,-0.71773467,0.00000000,-0.00000000
1.26963482,2.17092115,-2.17174481,0.07579647,-0.07576812,0.66222705,-0.66267636,0.91969634,-0.92004603,0.43555861,-0.43575298,0.71861703,-0.71866308,0.00000000,-0.00000000
1.27563782,2.13626882,-2.13717348,0.07745892,-0.07744048,0.63935515,-0.63983994,0.90757135,-0.90794421,0.42786860,-0.42807662,0.71931774,-0.71937333,0.00000000,-0.00000000
1.28164082,2.09872326,-2.09970265,0.07873022,-0.07872203,0.61512646,-0.61564184,0.89477894,-0.89517367,0.41967756,-0.41989801,0.71977564,-0.71984104,0.00000000,-0.00000000
1.28764382,2.05854920,-2.05959715,0.07959629,-0.07959848,0.58977832,-0.59031931,0.88135494,-0.88177034,0.41103241,-0.41126419,0.71993122,-0.72000720,0.00000000,-0.00000000
1.29364682,2.01598605,-2.01709639,0.08005075,-0.08006328,0.56354509,-0.56410661,0.86731912,-0.86775405,0.40197335,-0.40221536,0.71969437,-0.71978213,0.00000000,-0.00000000
1.29964982,1.97125205,-1.97241857,0.08009508,-0.08011768,0.53665482,-0.53723183,0.85267765,-0.85313099,0.39253514,-0.39278632,0.71895001,-0.71905106,0.00000000,-0.00000000
1.30565283,1.92455008,-1.92576649,0.07973840,-0.07977064,0.50932660,-0.50991415,0.83742639,-0.83789703,0.38274884,-0.38300815,0.71756511,-0.71768117,0.00000000,-0.00000000
1.31165583,1.87607445,-1.87733429,0.07899708,-0.07903833,0.48176827,-0.48236153,0.82155485,-0.82204159,0.37264370,-0.37291005,0.71539662,-0.71552947,0.00000000,-0.00000000
1.31765883,1.82601799,-1.82731457,0.07789410,-0.07794358,0.45417461,-0.45476900,0.80505049,-0.80555202,0.36224899,-0.36252127,0.71229984,-0.71245118,0.00000000,-0.00000000
1.32366183,1.77457875,-1.77590512,0.07645820,-0.07651500,0.42672612,-0.42731730,0.78790315,-0.78841801,0.35159580,-0.35187283,0.70813676,-0.70830808,0.00000000,-0.00000000
1.32966483,1.72196582,-1.72331477,0.07472292,-0.07478603,0.39958809,-0.40017202,0.77010929,-0.77063584,0.34071845,-0.34099900,0.70278380,-0.70297626,0.00000000,-0.00000000
1.33566783,1.66840361,-1.66976767,0.07272545,-0.07279378,0.37291010,-0.37348310,0.75167580,-0.75221216,0.32965561,-0.32993835,0.69613866,-0.69635302,0.00000000,-0.00000000
1.34167084,1.61413423,-1.61550571,0.07050550,-0.07057793,0.34682590,-0.34738464,0.73262309,-0.73316719,0.31845081,-0.31873437,0.68812575,-0.68836228,0.00000000,-0.00000000
1.34767384,1.55941780,-1.56078888,0.06810410,-0.06817950,0.32145351,-0.32199507,0.71298737,-0.71353690,0.30715256,-0.30743552,0.67870012,-0.67895855,0.00000000,-0.00000000
1.35367684,1.50453044,-1.50589328,0.06556246,-0.06563969,0.29689556,-0.29741740,0.69282185,-0.69337430,0.29581386,-0.29609476,0.66784947,-0.66812902,0.00000000,-0.00000000
1.35967984,1.44976018,-1.45110703,0.06292086,-0.06299885,0.27323981,-0.27373979,0.67219686,-0.67274955,0.28449120,-0.28476860,0.65559455,-0.65589392,0.00000000,-0.00000000
1.36568284,1.39540090,-1.39672429,0.06021771,-0.06029546,0.25055975,-0.25103613,0.65119883,-0.65174895,0.27324321,-0.27351570,0.64198764,-0.64230507,0.00000000,-0.00000000
1.37168584,1.34174475,-1.34303760,0.05748872,-0.05756530,0.22891531,-0.22936674,0.62992824,-0.63047293,0.26212887,-0.26239510,0.62710960,-0.62744297,0.00000000,-0.00000000
1.37768884,1.28907350,-1.29032932,0.05476623,-0.05484082,0.20835364,-0.20877915,0.60849667,-0.60903303,0.25120560,-0.25146435,0.61106563,-0.61141250,0.00000000,-0.00000000
1.38369185,1.23764943,-1.23886246,0.05207870,-0.05215060,0.18890988,-0.18930881,0.58702295,-0.58754818,0.24052722,-0.24077738,0.59398000,-0.59433775,0.00000000,-0.00000000
1.38969485,1.18770634,-1.18887167,0.04945042,-0.04951905,0.17060790,-0.17097994,0.56562896,-0.56614039,0.23014199,-0.23038263,0.57599035,-0.57635628,0.00000000,-0.00000000
1.39569785,1.13944136,-1.14055504,0.04690134,-0.04696625,0.15346114,-0.15380628,0.54443507,-0.54493021,0.22009083,-0.22032122,0.55724173,-0.55761314,0.00000000,-0.00000000
1.40170085,1.09300806,-1.09406719,0.04444710,-0.04450794,0.13747341,-0.13779187,0.52355558,-0.52403223,0.21040591,-0.21062552,0.53788090,-0.53825523,0.00000000,-0.00000000
1.40770385,1.04851144,-1.04951418,0.04209916,-0.04215572,0.12263966,-0.12293191,0.50309453,-0.50355082,0.20110966,-0.20131816,0.51805128,-0.51842612,0.00000000,-0.00000000
1.41370685,1.00600517,-1.00695075,0.03986510,-0.03991725,0.10894684,-0.10921355,0.48314205,-0.48357645,0.19221417,-0.19241146,0.49788860,-0.49826182,0.00000000,-0.00000000
1.41970985,0.96549135,-0.96637998,0.03774897,-0.03779670,0.09637479,-0.09661677,0.46377150,-0.46418285,0.18372132,-0.18390749,0.47751780,-0.47788752,0.00000000,-0.00000000
1.42571286,0.92692277,-0.92775561,0.03575176,-0.03579512,0.08489711,-0.08511530,0.44503758,-0.44542514,0.17562327,-0.17579858,0.45705098,-0.45741563,0.00000000,-0.00000000
1.43171586,0.89020793,-0.89098689,0.03387189,-0.03391103,0.07448216,-0.07467762,0.42697563,-0.42733901,0.16790359,-0.16806845,0.43658666,-0.43694497,0.00000000,-0.00000000
1.43771886,0.85521820,-0.85594583,0.03210578,-0.03214086,0.06509411,-0.06526792,0.40960199,-0.40994116,0.16053879,-0.16069374,0.41621021,-0.41656116,0.00000000,-0.00000000
1.44372186,0.82179719,-0.82247644,0.03044833,-0.03047959,0.05669398,-0.05684726,0.39291561,-0.39323084,0.15350026,-0.15364588,0.39599528,-0.39633807,0.00000000,-0.00000000
1.44972486,0.78977152,-0.79040560,0.02889354,-0.02892121,0.04924079,-0.04937467,0.37690070,-0.37719251,0.14675640,-0.14689335,0.37600616,-0.37634015,0.00000000,-0.00000000
1.45572786,0.75896275,-0.75955487,0.02743494,-0.02745928,0.04269276,-0.04280832,0.36153032,-0.36179939,0.14027503,-0.14040392,0.35630072,-0.35662536,0.00000000,-0.00000000
1.46173087,0.72919965,-0.72975284,0.02606616,-0.02608743,0.03700848,-0.03710674,0.34677069,-0.34701783,0.13402568,-0.13414708,0.33693375,-0.33724852,0.00000000,-0.00000000
1.46773387,0.70033034,-0.70084726,0.02478129,-0.02479973,0.03214808,-0.03222997,0.33258605,-0.33281206,0.12798183,-0.12809625,0.31796043,-0.31826478,0.00000000,-0.00000000
1.47373687,0.67223362,-0.67271637,0.02357533,-0.02359115,0.02807440,-0.02814076,0.31894370,-0.31914934,0.12212302,-0.12223082,0.29943968,-0.29973298,0.00000000,-0.00000000
1.47973987,0.64482904,-0.64527904,0.02244445,-0.02245785,0.02475408,-0.02480562,0.30581902,-0.30600492,0.11643648,-0.11653791,0.28143726,-0.28171868,0.00000000,-0.00000000
1.48574287,0.61808519,-0.61850309,0.02138627,-0.02139741,0.02215856,-0.02219583,0.29320018,-0.29336675,0.11091852,-0.11101367,0.26402826,-0.26429681,0.00000000,-0.00000000
1.49174587,0.59202594,-0.59241150,0.02040006,-0.02040905,0.02026492,-0.02028834,0.28109227,-0.28123968,0.10557541,-0.10566420,0.24729919,-0.24755365,0.00000000,-0.00000000
1.49774887,0.56673425,-0.56708636,0.01948680,-0.01949372,0.01905664,-0.01906647,0.26952069,-0.26964882,0.10042380,-0.10050597,0.23134927,-0.23158820,0.00000000,-0.00000000
1.50375188,0.54235363,-0.54267029,0.01864923,-0.01865412,0.01852414,-0.01852047,0.25853357,-0.25864197,0.09549066,-0.09556582,0.21629123,-0.21651293,0.00000000,-0.00000000
1.50975488,0.51908714,-0.51936551,0.01789181,-0.01789468,0.01866509,-0.01864786,0.24820316,-0.24829104,0.09081281,-0.09088041,0.20225140,-0.20245396,0.00000000,-0.00000000
1.51575788,0.49719405,-0.49743055,0.01722058,-0.01722140,0.01948461,-0.01945362,0.23862607,-0.23869232,0.08643602,-0.08649540,0.18936935,-0.18955066,0.00000000,-0.00000000
1.52176088,0.47698453,-0.47717492,0.01664294,-0.01664165,0.02099518,-0.02095008,0.22992244,-0.22996567,0.08241374,-0.08246413,0.17779713,-0.17795488,0.00000000,-0.00000000
1.52776388,0.45881247,-0.45895203,0.01616744,-0.01616395,0.02321634,-0.02315666,0.22223409,-0.22225263,0.07880561,-0.07884618,0.16769809,-0.16782984,0.00000000,-0.00000000
1.53376688,0.44306700,-0.44315064,0.01580338,-0.01579760,0.02617425,-0.02609942,0.21572162,-0.21571361,0.07567570,-0.07570558,0.15924567,-0.15934886,0.00000000,-0.00000000
1.53976988,0.43016297,-0.43018544,0.01556048,-0.01555232,0.02990098,-0.02981036,0.21056083,-0.21052427,0.07309070,-0.07310902,0.15262197,-0.15269398,0.00000000,-0.00000000
1.54577289,0.42053089,-0.42048690,0.01544846,-0.01543781,0.03443373,-0.03432661,0.20693848,-0.20687129,0.07111799,-0.07112392,0.14801631,-0.14805449,0.00000000,-0.00000000
1.55177589,0.41460662,-0.41449105,0.01547658,-0.01546335,0.03981384,-0.03968952,0.20504758,-0.20494771,0.06982384,-0.06981660,0.14562389,-0.14562558,0.00000000,-0.00000000
1.55777889,0.41282135,-0.41262939,0.01565319,-0.01563733,0.04608577,-0.04594353,0.20508252,-0.20494800,0.06927159,-0.06925051,0.14564436,-0.14560694,0.00000000,-0.00000000
1.56378189,0.41559196,-0.41531928,0.01598532,-0.01596679,0.05329595,-0.05313512,0.20723415,-0.20706317,0.06952007,-0.06948458,0.14828049,-0.14820143,0.00000000,-0.00000000
1.56978489,0.42331220,-0.42295506,0.01647820,-0.01645700,0.06149168,-0.06131164,0.21168497,-0.21147596,0.07062212,-0.07057181,0.15373678,-0.15361361,0.00000000,-0.00000000
1.57578789,0.43634472,-0.43590011,0.01713492,-0.01711111,0.07071996,-0.07052017,0.21860466,-0.21835636,0.07262342,-0.07255804,0.16221787,-0.16204826,0.00000000,-0.00000000
1.58179090,0.45501418,-0.45447988,0.01795607,-0.01792975,0.08102634,-0.08080640,0.22814601,-0.22785752,0.07556145,-0.07548090,0.17392678,-0.17370853,0.00000000,-0.00000000
1.58779390,0.47960128,-0.47897593,0.01893949,-0.01891081,0.09245390,-0.09221351,0.24044131,-0.24011212,0.07946473,-0.07936910,0.18906275,-0.18879384,0.00000000,-0.00000000
1.59379690,0.51033784,-0.50962100,0.02008005,-0.02004923,0.10504212,-0.10478113,0.25559932,-0.25522935,0.08435225,-0.08424180,0.20781865,-0.20749723,0.00000000,-0.00000000
1.59979990,0.54740266,-0.54659481,0.02136955,-0.02133688,0.11882588,-0.11854428,0.27370274,-0.27329235,0.09023309,-0.09010828,0.23037770,-0.23000216,0.00000000,-0.00000000
1.60580290,0.59091811,-0.59002066,0.02279674,-0.02276253,0.13383436,-0.13353232,0.29480615,-0.29435617,0.09710627,-0.09696769,0.25690958,-0.25647857,0.00000000,-0.00000000
1.61180590,0.64094709,-0.63996235,0.02434731,-0.02431195,0.15009000,-0.14976785,0.31893443,-0.31844611,0.10496058,-0.10480902,0.28756575,-0.28707821,0.00000000,-0.00000000
1.61780890,0.69749031,-0.69642150,0.02600411,-0.02596803,0.16760728,-0.16726551,0.34608144,-0.34555647,0.11377469,-0.11361106,0.32247396,-0.32192917,0.00000000,-0.00000000
1.62381191,0.76048357,-0.75933474,0.02774734,-0.02771101,0.18639139,-0.18603066,0.37620900,-0.37564947,0.12351715,-0.12334249,0.36173200,-0.36112965,0.00000000,-0.00000000
1.62981491,0.82979483,-0.82857085,0.02955491,-0.02951882,0.20643674,-0.20605790,0.40924591,-0.40865431,0.13414650,-0.13396195,0.40540071,-0.40474098,0.00000000,-0.00000000
1.63581791,0.90522097,-0.90392753,0.03140277,-0.03136744,0.22772521,-0.22732931,0.44508706,-0.44446622,0.14561130,-0.14541812,0.45349650,-0.45278011,0.00000000,-0.00000000
1.64182091,0.98648425,-0.98512780,0.03326537,-0.03323133,0.25022423,-0.24981250,0.48359244,-0.48294555,0.15785018,-0.15764971,0.50598337,-0.50521166,0.00000000,-0.00000000
1.64782391,1.07322828,-1.07181604,0.03511610,-0.03508387,0.27388456,-0.27345844,0.52458612,-0.52391665,0.17079181,-0.17058544,0.56276485,-0.56193991,0.00000000,-0.00000000
1.65382691,1.16501378,-1.16355376,0.03692782,-0.03689791,0.29863792,-0.29819912,0.56785499,-0.56716677,0.18435476,-0.18414397,0.62367616,-0.62280086,0.00000000,-0.00000000
1.65982991,1.26131438,-1.25981541,0.03867333,-0.03864621,0.32439453,-0.32394502,0.61314766,-0.61244480,0.19844746,-0.19823376,0.68847680,-0.68755493,0.00000000,-0.00000000
