energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,1.57991713,0.01675544,1.21482270,2.74584527,0.33732335,0.01609503,0.06280406
4.31915958,1.58656558,0.01725254,1.22410154,2.75322402,0.33971626,0.01640430,0.06399831
4.32516258,1.58717442,0.01769225,1.22750281,2.74924373,0.34057881,0.01665953,0.06511831
4.33116558,1.58192890,0.01807117,1.22517400,2.73429732,0.33994560,0.01685970,0.06615802
4.33716858,1.57112256,0.01838653,1.21734743,2.70897476,0.33787388,0.01700468,0.06711420
4.34317159,1.55514729,0.01863620,1.20432905,2.67404196,0.33444092,0.01709528,0.06798672
4.34917459,1.53448175,0.01881872,1.18648621,2.63041597,0.32974092,0.01713316,0.06877890
4.35517759,1.50967850,0.01893328,1.16423511,2.57913803,0.32388190,0.01712088,0.06949794
4.36118059,1.48135084,0.01897977,1.13802853,2.52134585,0.31698268,0.01706183,0.07015518
4.36718359,1.45015979,0.01895883,1.10834446,2.45824629,0.30916994,0.01696022,0.07076647
4.37318659,1.41680169,0.01887182,1.07567611,2.39108955,0.30057577,0.01682107,0.07135242
4.37918959,1.38199666,0.01872096,1.04052340,2.32114539,0.29133545,0.01665015,0.07193856
4.38519260,1.34647811,0.01850925,1.00338637,2.24968192,0.28158570,0.01645403,0.07255542
4.39119560,1.31098311,0.01824060,0.96476012,2.17794689,0.27146338,0.01623998,0.07323836
4.39719860,1.27624354,0.01791976,0.92513133,2.10715145,0.26110438,0.01601597,0.07402729
4.40320160,1.24297761,0.01755238,0.88497604,2.03845583,0.25064289,0.01579064,0.07496609
4.40920460,1.21188153,0.01714491,0.84475817,1.97295654,0.24021078,0.01557320,0.07610184
4.41520760,1.18362094,0.01670457,0.80492865,1.91167450,0.22993699,0.01537333,0.07748369
4.42121061,1.15882182,0.01623922,0.76592447,1.85554363,0.21994688,0.01520113,0.07916154
4.42721361,1.13806087,0.01575727,0.72816758,1.80539950,0.21036151,0.01506688,0.08118449
4.43321661,1.12185514,0.01526747,0.69206313,1.76196794,0.20129664,0.01498097,0.08359901
4.43921961,1.11065133,0.01477876,0.65799708,1.72585357,0.19286150,0.01495364,0.08644710
4.44522261,1.10481482,0.01430010,0.62633294,1.69752846,0.18515748,0.01499480,0.08976424
4.45122561,1.10461910,0.01384019,0.59740783,1.67732161,0.17827644,0.01511381,0.09357755
4.45722861,1.11023600,0.01340739,0.57152785,1.66540965,0.17229911,0.01531925,0.09790388
4.46323162,1.12172753,0.01300947,0.54896318,1.66180959,0.16729329,0.01561870,0.10274832
4.46923462,1.13903986,0.01265350,0.52994298,1.66637453,0.16331229,0.01601853,0.10810292
4.47523762,1.16200011,0.01234580,0.51465058,1.67879278,0.16039347,0.01652370,0.11394586
4.48124062,1.19031647,0.01209183,0.50321922,1.69859136,0.15855713,0.01713764,0.12024114
4.48724362,1.22358201,0.01189623,0.49572859,1.72514401,0.15780574,0.01786207,0.12693881
4.49324662,1.26128238,0.01176288,0.49220254,1.75768405,0.15812375,0.01869696,0.13397578
4.49924962,1.30280741,0.01169501,0.49260807,1.79532192,0.15947780,0.01964045,0.14127715
4.50525263,1.34746620,0.01169536,0.49685569,1.83706711,0.16181753,0.02068889,0.14875819
4.51125563,1.39450551,0.01176634,0.50480126,1.88185370,0.16507695,0.02183686,0.15632672
4.51725863,1.44313041,0.01191028,0.51624918,1.92856864,0.16917613,0.02307725,0.16388587
4.52326163,1.49252672,0.01212961,0.53095685,1.97608171,0.17402348,0.02440144,0.17133717
4.52926463,1.54188394,0.01242703,0.54864010,2.02327584,0.17951817,0.02579939,0.17858374
4.53526763,1.59041793,0.01280573,0.56897955,2.06907656,0.18555282,0.02725991,0.18553341
4.54127064,1.63739213,0.01326943,0.59162729,2.11247935,0.19201617,0.02877082,0.19210180
4.54727364,1.68213645,0.01382244,0.61621395,2.15257363,0.19879576,0.03031922,0.19821497
4.55327664,1.72406299,0.01446965,0.64235558,2.18856257,0.20578038,0.03189175,0.20381169
4.55927964,1.76267784,0.01521633,0.66966025,2.21977784,0.21286218,0.03347478,0.20884509
4.56528264,1.79758865,0.01606796,0.69773411,2.24568893,0.21993851,0.03505475,0.21328378
4.57128564,1.82850758,0.01702991,0.72618666,2.26590687,0.22691324,0.03661834,0.21711210
4.57728864,1.85524978,0.01810700,0.75463530,2.28018245,0.23369769,0.03815270,0.22032987
4.58329165,1.87772760,0.01930308,0.78270890,2.28839931,0.24021105,0.03964569,0.22295128
4.58929465,1.89594103,0.02062049,0.81005059,2.29056269,0.24638044,0.04108601,0.22500329
4.59529765,1.90996503,0.02205957,0.83631973,2.28678455,0.25214056,0.04246336,0.22652337
4.60130065,1.91993457,0.02361809,0.86119330,2.27726613,0.25743307,0.04376852,0.22755701
4.60730365,1.92602835,0.02529080,0.88436671,2.26227898,0.26220585,0.04499344,0.22815479
4.61330665,1.92845200,0.02706899,0.90555437,2.24214560,0.26641201,0.04613120,0.22836942
4.61930965,1.92742189,0.02894025,0.92449017,2.21722050,0.27000911,0.04717608,0.22825289
4.62531266,1.92315023,0.03088823,0.94092795,2.18787290,0.27295832,0.04812341,0.22785367
4.63131566,1.91583225,0.03289268,0.95464233,2.15447148,0.27522387,0.04896954,0.22721440
4.63731866,1.90563614,0.03492959,0.96542981,2.11737200,0.27677272,0.04971172,0.22636990
4.64332166,1.89269599,0.03697155,0.97311037,2.07690800,0.27757450,0.05034794,0.22534580
4.64932466,1.87710804,0.03898824,0.97752952,2.03338476,0.27760181,0.05087679,0.22415773
4.65532766,1.85893022,0.04094713,0.97856082,1.98707650,0.27683072,0.05129735,0.22281111
4.66133067,1.83818480,0.04281434,0.97610875,1.93822654,0.27524168,0.05160902,0.22130154
4.66733367,1.81486375,0.04455555,0.97011181,1.88705004,0.27282046,0.05181138,0.21961573
4.67333667,1.78893643,0.04613701,0.96054562,1.83373891,0.26955935,0.05190415,0.21773290
4.67933967,1.76035893,0.04752665,0.94742597,1.77846819,0.26545836,0.05188707,0.21562659
4.68534267,1.72908452,0.04869505,0.93081137,1.72140345,0.26052638,0.05175989,0.21326670
4.69134567,1.69507448,0.04961647,0.91080507,1.66270853,0.25478218,0.05152234,0.21062168
4.69734867,1.65830871,0.05026967,0.88755623,1.60255311,0.24825525,0.05117420,0.20766074
4.70335168,1.61879564,0.05063866,0.86126010,1.54111970,0.24098633,0.05071534,0.20435606
4.70935468,1.57658082,0.05071321,0.83215710,1.47860953,0.23302756,0.05014584,0.20068471
4.71535768,1.53175396,0.05048921,0.80053069,1.41524730,0.22444235,0.04946609,0.19663036
4.72136068,1.48445408,0.04996874,0.76670401,1.35128442,0.21530480,0.04867692,0.19218470
4.72736368,1.43487273,0.04915999,0.73103537,1.28700078,0.20569877,0.04777980,0.18734842
4.73336668,1.38325521,0.04807692,0.69391269,1.22270509,0.19571664,0.04677695,0.18213192
4.73936968,1.32989980,0.04673878,0.65574698,1.15873392,0.18545773,0.04567149,0.17655550
4.74537269,1.27515542,0.04516939,0.61696519,1.09544947,0.17502654,0.04446761,0.17064936
4.75137569,1.21941756,0.04339636,0.57800260,1.03323652,0.16453082,0.04317066,0.16445311
4.75737869,1.16312309,0.04145017,0.53929492,0.97249852,0.15407953,0.04178724,0.15801517
4.76338169,1.10674391,0.03936325,0.50127053,0.91365312,0.14378085,0.04032525,0.15139175
4.76938469,1.05077989,0.03716905,0.46434290,0.85712736,0.13374022,0.03879393,0.14464583
4.77538769,0.99575109,0.03490106,0.42890358,0.80335251,0.12405845,0.03720384,0.13784583
4.78139070,0.94218962,0.03259203,0.39531576,0.75275875,0.11483011,0.03556674,0.13106433
4.78739370,0.89063112,0.03027316,0.36390862,0.70576969,0.10614198,0.03389553,0.12437660
4.79339670,0.84160596,0.02797350,0.33497256,0.66279656,0.09807183,0.03220405,0.11785916
4.79939970,0.79563022,0.02571941,0.30875524,0.62423236,0.09068735,0.03050689,0.11158832
4.80540270,0.75319648,0.02353417,0.28545853,0.59044543,0.08404532,0.02881915,0.10563864
4.81140570,0.71476440,0.02143779,0.26523624,0.56177284,0.07819097,0.02715612,0.10008152
4.81740870,0.68075118,0.01944681,0.24819267,0.53851317,0.07315753,0.02553300,0.09498370
4.82341171,0.65152194,0.01757434,0.23438181,0.52091894,0.06896590,0.02396457,0.09040580
4.82941471,0.62738018,0.01583013,0.22380716,0.50918852,0.06562453,0.02246481,0.08640098
4.83541771,0.60855844,0.01422074,0.21642217,0.50345789,0.06312937,0.02104661,0.08301356
4.84142071,0.59520955,0.01274977,0.21213119,0.50379217,0.06146392,0.01972140,0.08027780
4.84742371,0.58739856,0.01141811,0.21079103,0.51017747,0.06059947,0.01849890,0.07821676
4.85342671,0.58509595,0.01022430,0.21221305,0.52251321,0.06049540,0.01738678,0.07684134
4.85942971,0.58817230,0.00916477,0.21616587,0.54060555,0.06109968,0.01639054,0.07614948
4.86543272,0.59639502,0.00823421,0.22237878,0.56416213,0.06234946,0.01551328,0.07612567
4.87143572,0.60942735,0.00742585,0.23054594,0.59278894,0.06417195,0.01475562,0.07674072
4.87743872,0.62683014,0.00673176,0.24033128,0.62598946,0.06648542,0.01411574,0.07795176
4.88344172,0.64806655,0.00614313,0.25137432,0.66316681,0.06920049,0.01358934,0.07970280
4.88944472,0.67250992,0.00565054,0.26329679,0.70362894,0.07222161,0.01316985,0.08192545
4.89544772,0.69945484,0.00524415,0.27571005,0.74659743,0.07544884,0.01284860,0.08454021
4.90145073,0.72813132,0.00491394,0.28822316,0.79121961,0.07877975,0.01261506,0.08745798
4.90745373,0.75772179,0.00464991,0.30045146,0.83658428,0.08211158,0.01245723,0.09058210
4.91345673,0.78738052,0.00444223,0.31202551,0.88174048,0.08534356,0.01236195,0.09381053
4.91945973,0.81625497,0.00428140,0.32259999,0.92571902,0.08837915,0.01231532,0.09703841
4.92546273,0.84350828,0.00415837,0.33186238,0.96755610,0.09112850,0.01230316,0.10016074
4.93146573,0.86834220,0.00406471,0.33954103,1.00631830,0.09351062,0.01231141,0.10307517
4.93746873,0.89001960,0.00399266,0.34541226,1.04112795,0.09545548,0.01232658,0.10568480
4.94347174,0.90788569,0.00393524,0.34930631,1.07118801,0.09690585,0.01233615,0.10790083
4.94947474,0.92138706,0.00388636,0.35111169,1.09580548,0.09781877,0.01232892,0.10964509
4.95547774,0.93008784,0.00384080,0.35077782,1.11441223,0.09816658,0.01229536,0.11085216
4.96148074,0.93368222,0.00379432,0.34831572,1.12658248,0.09793758,0.01222789,0.11147122
4.96748374,0.93200288,0.00374364,0.34379683,1.13204611,0.09713610,0.01212101,0.11146736
4.97348674,0.92502494,0.00368646,0.33734973,1.13069715,0.09578207,0.01197154,0.11082244
4.97948974,0.91286523,0.00362146,0.32915510,1.12259707,0.09391016,0.01177857,0.10953539
4.98549275,0.89577699,0.00354822,0.31943895,1.10797271,0.09156838,0.01154353,0.10762197
4.99149575,0.87414021,0.00346722,0.30846443,1.08720882,0.08881625,0.01127008,0.10511406
4.99749875,0.84844793,0.00337975,0.29652259,1.06083554,0.08572270,0.01096398,0.10205833
5.00350175,0.81928928,0.00328782,0.28392226,1.02951135,0.08236362,0.01063285,0.09851466
5.00950475,0.78732973,0.00319410,0.27097975,0.99400213,0.07881931,0.01028598,0.09455402
5.01550775,0.75328950,0.00310176,0.25800842,0.95515708,0.07517183,0.00993399,0.09025622
5.02151076,0.71792089,0.00301440,0.24530875,0.91388269,0.07150234,0.00958853,0.08570741
5.02751376,0.68198542,0.00293593,0.23315910,0.87111549,0.06788867,0.00926193,0.08099747
5.03351676,0.64623151,0.00287039,0.22180761,0.82779472,0.06440295,0.00896682,0.07621748
5.03951976,0.61137356,0.00282189,0.21146529,0.78483600,0.06110966,0.00871578,0.07145721
5.04552276,0.57807297,0.00279441,0.20230073,0.74310660,0.05806395,0.00852097,0.06680281
5.05152576,0.54692174,0.00279173,0.19443630,0.70340350,0.05531035,0.00839377,0.06233474
5.05752876,0.51842899,0.00281724,0.18794613,0.66643449,0.05288191,0.00834441,0.05812593
5.06353177,0.49301067,0.00287389,0.18285574,0.63280310,0.05079975,0.00838169,0.05424036
5.06953477,0.47098271,0.00296401,0.17914328,0.60299755,0.04907307,0.00851264,0.05073187
5.07553777,0.45255750,0.00308924,0.17674225,0.57738392,0.04769946,0.00874229,0.04764339
5.08154077,0.43784374,0.00325043,0.17554565,0.55620359,0.04666574,0.00907343,0.04500651
5.08754377,0.42684941,0.00344759,0.17541124,0.53957470,0.04594895,0.00950642,0.04284138
5.09354677,0.41948762,0.00367979,0.17616773,0.52749761,0.04551775,0.01003912,0.04115691
5.09954977,0.41558502,0.00394517,0.17762171,0.51986374,0.04533395,0.01066678,0.03995135
5.10555278,0.41489247,0.00424093,0.17956501,0.51646756,0.04535424,0.01138207,0.03921299
5.11155578,0.41709738,0.00456334,0.18178223,0.51702108,0.04553200,0.01217516,0.03892124
5.11755878,0.42183762,0.00490784,0.18405825,0.52117034,0.04581912,0.01303388,0.03904788
5.12356178,0.42871616,0.00526909,0.18618533,0.52851338,0.04616781,0.01394398,0.03955838
5.12956478,0.43731646,0.00564113,0.18796980,0.53861891,0.04653226,0.01488941,0.04041350
5.13556778,0.44721773,0.00601752,0.18923786,0.55104531,0.04687025,0.01585274,0.04157090
5.14157079,0.45801006,0.00639157,0.18984058,0.56535913,0.04714443,0.01681564,0.04298681
5.14757379,0.46930870,0.00675654,0.18965779,0.58115283,0.04732351,0.01775936,0.04461779
5.15357679,0.48076733,0.00710588,0.18860083,0.59806086,0.04738307,0.01866531,0.04642237
5.15957979,0.49208988,0.00743351,0.18661417,0.61577404,0.04730616,0.01951567,0.04836274
5.16558279,0.50304066,0.00773409,0.18367576,0.63405155,0.04708361,0.02029391,0.05040626
5.17158579,0.51345255,0.00800328,0.17979634,0.65273029,0.04671406,0.02098544,0.05252683
5.17758879,0.52323306,0.00823799,0.17501760,0.67173151,0.04620368,0.02157808,0.05470619
5.18359180,0.53236813,0.00843664,0.16940956,0.69106445,0.04556575,0.02206255,0.05693483
5.18959480,0.54092364,0.00859932,0.16306703,0.71082702,0.04481995,0.02243285,0.05921282
5.19559780,0.54904462,0.00872803,0.15610563,0.73120362,0.04399147,0.02268655,0.06155029
5.20160080,0.55695222,0.00882669,0.14865731,0.75246021,0.04311010,0.02282492,0.06396762
5.20760380,0.56493859,0.00890130,0.14086576,0.77493695,0.04220913,0.02285301,0.06649536
5.21360680,0.57335978,0.00895986,0.13288173,0.79903863,0.04132425,0.02277956,0.06917380
5.21960980,0.58262699,0.00901233,0.12485855,0.82522327,0.04049244,0.02261680,0.07205231
5.22561281,0.59319620,0.00907050,0.11694792,0.85398921,0.03975093,0.02238009,0.07518824
5.23161581,0.60555651,0.00914775,0.10929613,0.88586112,0.03913618,0.02208752,0.07864567
5.23761881,0.62021752,0.00925881,0.10204074,0.92137503,0.03868295,0.02175940,0.08249378
5.24362181,0.63769565,0.00941941,0.09530781,0.96106289,0.03842351,0.02141760,0.08680493
5.24962481,0.65849997,0.00964590,0.08920966,1.00543667,0.03838688,0.02108497,0.09165263
5.25562781,0.68311743,0.00995480,0.08384320,1.05497226,0.03859825,0.02078461,0.09710908
5.26163082,0.71199779,0.01036235,0.07928870,1.11009328,0.03907845,0.02053923,0.10324267
5.26763382,0.74553848,0.01088400,0.07560907,1.17115486,0.03984351,0.02037040,0.11011525
5.27363682,0.78406947,0.01153392,0.07284943,1.23842754,0.04090429,0.02029797,0.11777929
5.27963982,0.82783860,0.01232450,0.07103709,1.31208154,0.04226622,0.02033945,0.12627501
5.28564282,0.87699747,0.01326589,0.07018171,1.39217152,0.04392903,0.02050946,0.13562747
5.29164582,0.93158853,0.01436557,0.07027573,1.47862222,0.04588657,0.02081935,0.14584387
5.29764882,0.99153363,0.01562800,0.07129489,1.57121567,0.04812669,0.02127678,0.15691096
5.30365183,1.05662474,0.01705434,0.07319898,1.66958026,0.05063115,0.02188554,0.16879289
5.30965483,1.12651736,0.01864226,0.07593270,1.77318278,0.05337569,0.02264540,0.18142944
5.31565783,1.20072731,0.02038588,0.07942667,1.88132399,0.05633004,0.02355213,0.19473494
5.32166083,1.27863152,0.02227585,0.08359868,1.99313884,0.05945827,0.02459760,0.20859787
5.32766383,1.35947337,0.02429950,0.08835505,2.10760199,0.06271907,0.02577008,0.22288136
5.33366683,1.44237307,0.02644120,0.09359232,2.22353954,0.06606638,0.02705461,0.23742466
5.33966983,1.52634330,0.02868279,0.09919912,2.33964737,0.06945008,0.02843350,0.25204561
5.34567284,1.61031018,0.03100412,0.10505840,2.45451653,0.07281690,0.02988698,0.26654416
5.35167584,1.69313934,0.03338371,0.11104979,2.56666531,0.07611162,0.03139388,0.28070696
5.35767884,1.77366651,0.03579946,0.11705228,2.67457771,0.07927831,0.03293245,0.29431286
5.36368184,1.85073176,0.03822937,0.12294703,2.77674721,0.08226179,0.03448118,0.30713914
5.36968484,1.92321627,0.04065227,0.12862030,2.87172439,0.08500920,0.03601969,0.31896847
5.37568784,1.99008009,0.04304849,0.13396629,2.95816663,0.08747166,0.03752957,0.32959607
5.38169085,2.05039935,0.04540045,0.13889002,3.03488777,0.08960577,0.03899515,0.33883696
5.38769385,2.10340110,0.04769312,0.14330984,3.10090517,0.09137525,0.04040429,0.34653294
5.39369685,2.14849406,0.04991430,0.14715962,3.15548196,0.09275220,0.04174891,0.35255894
5.39969985,2.18529343,0.05205477,0.15039056,3.19816186,0.09371833,0.04302548,0.35682843
5.40570285,2.21363857,0.05410818,0.15297228,3.22879459,0.09426569,0.04423528,0.35929762
5.41170585,2.23360204,0.05607083,0.15489337,3.24754992,0.09439726,0.04538447,0.35996815
5.41770885,2.24548954,0.05794120,0.15616126,3.25491932,0.09412696,0.04648393,0.35888817
5.42371186,2.24983018,0.05971940,0.15680129,3.25170436,0.09347938,0.04754895,0.35615162
5.42971486,2.24735738,0.06140641,0.15685520,3.23899199,0.09248907,0.04859863,0.35189576
5.43571786,2.23898114,0.06300336,0.15637894,3.21811752,0.09119937,0.04965513,0.34629701
5.44172086,2.22575260,0.06451075,0.15543998,3.19061658,0.08966098,0.05074277,0.33956519
5.44772386,2.20882273,0.06592768,0.15411416,3.15816823,0.08793022,0.05188691,0.33193648
5.45372686,2.18939676,0.06725126,0.15248237,3.12253156,0.08606703,0.05311289,0.32366535
5.45972986,2.16868660,0.06847610,0.15062705,3.08547882,0.08413291,0.05444478,0.31501578
5.46573287,2.14786336,0.06959402,0.14862874,3.04872800,0.08218875,0.05590417,0.30625227
5.47173587,2.12801211,0.07059400,0.14656289,3.01387786,0.08029279,0.05750909,0.29763080
5.47773887,2.11009093,0.07146235,0.14449696,2.98234847,0.07849864,0.05927288,0.28939036
5.48374187,2.09489589,0.07218306,0.14248807,2.95532960,0.07685353,0.06120337,0.28174521
5.48974487,2.08303346,0.07273850,0.14058111,2.93373931,0.07539694,0.06330206,0.27487826
5.49574787,2.07490143,0.07311016,0.13880757,2.91819412,0.07415942,0.06556368,0.26893581
5.50175088,2.07067865,0.07327961,0.13718501,2.90899194,0.07316186,0.06797584,0.26402373
5.50775388,2.07032413,0.07322952,0.13571708,2.90610805,0.07241515,0.07051905,0.26020532
5.51375688,2.07358482,0.07294476,0.13439432,2.90920386,0.07192016,0.07316692,0.25750080
5.51975988,2.08001178,0.07241331,0.13319537,2.91764783,0.07166817,0.07588662,0.25588830
5.52576288,2.08898348,0.07162726,0.13208869,2.93054713,0.07164153,0.07863966,0.25530650
5.53176588,2.09973511,0.07058350,0.13103468,2.94678840,0.07181472,0.08138276,0.25565842
5.53776888,2.11139251,0.06928434,0.12998797,2.96508582,0.07215556,0.08406904,0.25681648
5.54377189,2.12300916,0.06773775,0.12889987,2.98403405,0.07262663,0.08664935,0.25862832
5.54977489,2.13360458,0.06595753,0.12772090,3.00216413,0.07318684,0.08907362,0.26092334
5.55577789,2.14220285,0.06396309,0.12640308,3.01799996,0.07379296,0.09129243,0.26351949
5.56178089,2.14786961,0.06177909,0.12490219,3.03011331,0.07440131,0.09325848,0.26623022
5.56778389,2.14974640,0.05943482,0.12317968,3.03717550,0.07496919,0.09492815,0.26887126
5.57378689,2.14708125,0.05696345,0.12120422,3.03800410,0.07545636,0.09626285,0.27126693
5.57978989,2.13925462,0.05440114,0.11895300,3.03160322,0.07582633,0.09723038,0.27325594
5.58579290,2.12580010,0.05178606,0.11641256,3.01719658,0.07604743,0.09780600,0.27469642
5.59179590,2.10641952,0.04915744,0.11357923,2.99425239,0.07609370,0.09797340,0.27547001
5.59779890,2.08099220,0.04655462,0.11045920,2.96250000,0.07594561,0.09772531,0.27548507
5.60380190,2.04957858,0.04401611,0.10706831,2.92193809,0.07559050,0.09706394,0.27467888
5.60980490,2.01241832,0.04157889,0.10343144,2.87283485,0.07502281,0.09600111,0.27301885
5.61580790,1.96992345,0.03927774,0.09958173,2.81572058,0.07424411,0.09455809,0.27050274
5.62181091,1.92266708,0.03714475,0.09555954,2.75137357,0.07326302,0.09276519,0.26715809
5.62781391,1.87136836,0.03520901,0.09141130,2.68080009,0.07209476,0.09066107,0.26304085
5.63381691,1.81687441,0.03349646,0.08718830,2.60520955,0.07076082,0.08829189,0.25823325
5.63981991,1.76013994,0.03202985,0.08294539,2.52598588,0.06928827,0.08571019,0.25284127
5.64582291,1.70220539,0.03082889,0.07873976,2.44465610,0.06770913,0.08297368,0.24699159
5.65182591,1.64417409,0.02991044,0.07462977,2.36285702,0.06605961,0.08014394,0.24082825
5.65782891,1.58718913,0.02928883,0.07067376,2.28230093,0.06437929,0.07728499,0.23450913
5.66383192,1.53241040,0.02897622,0.06692912,2.20474091,0.06271028,0.07446192,0.22820225
5.66983492,1.48099211,0.02898293,0.06345135,2.13193628,0.06109638,0.07173948,0.22208210
5.67583792,1.43406106,0.02931779,0.06029327,2.06561857,0.05958215,0.06918077,0.21632586
5.68184092,1.39269579,0.02998849,0.05750431,2.00745818,0.05821204,0.06684599,0.21110975
5.68784392,1.35790672,0.03100177,0.05512988,1.95903194,0.05702948,0.06479132,0.20660535
5.69384692,1.33061726,0.03236363,0.05321084,1.92179155,0.05607600,0.06306785,0.20297598
5.69984992,1.31164582,0.03407934,0.05178295,1.89703305,0.05539024,0.06172073,0.20037314
5.70585293,1.30168897,0.03615350,0.05087635,1.88586747,0.05500713,0.06078841,0.19893305
5.71185593,1.30130552,0.03858981,0.05051512,1.88919278,0.05495693,0.06030202,0.19877322
5.71785893,1.31090194,0.04139092,0.05071675,1.90766770,0.05526437,0.06028488,0.19998920
5.72386193,1.33071932,0.04455809,0.05149166,1.94168786,0.05594785,0.06075223,0.20265147
5.72986493,1.36082207,0.04809082,0.05284271,1.99136495,0.05701865,0.06171094,0.20680264
5.73586793,1.40108910,0.05198640,0.05476477,2.05651000,0.05848026,0.06315958,0.21245498
5.74187094,1.45120778,0.05623950,0.05724430,2.13662151,0.06032789,0.06508840,0.21958838
5.74787394,1.51067144,0.06084164,0.06025903,2.23087973,0.06254807,0.06747967,0.22814904
5.75387694,1.57878078,0.06578077,0.06377783,2.33814795,0.06511851,0.07030798,0.23804872
5.75987994,1.65464987,0.07104088,0.06776060,2.45698180,0.06800811,0.07354082,0.24916493
5.76588294,1.73721707,0.07660161,0.07215852,2.58564718,0.07117733,0.07713921,0.26134201
5.77188594,1.82526101,0.08243801,0.07691438,2.72214726,0.07457871,0.08105849,0.27439325
5.77788894,1.91742173,0.08852034,0.08196328,2.86425843,0.07815773,0.08524923,0.28810394
5.78389195,2.01222662,0.09481406,0.08723351,3.00957480,0.08185389,0.08965815,0.30223557
5.78989495,2.10812073,0.10127989,0.09264772,3.15556032,0.08560208,0.09422924,0.31653087
5.79589795,2.20350062,0.10787398,0.09812430,3.29960710,0.08933405,0.09890476,0.33071972
5.80190095,2.29675066,0.11454829,0.10357901,3.43909802,0.09298012,0.10362635,0.34452565
5.80790395,2.38628067,0.12125104,0.10892671,3.57147165,0.09647097,0.10833604,0.35767292
5.81390695,2.47056347,0.12792735,0.11408324,3.69428687,0.09973938,0.11297720,0.36989362
5.81990995,2.54817097,0.13451994,0.11896729,3.80528479,0.10272204,0.11749538,0.38093484
5.82591296,2.61780736,0.14097002,0.12350225,3.90244550,0.10536118,0.12183909,0.39056545
5.83191596,2.67833822,0.14721819,0.12761795,3.98403729,0.10760601,0.12596027,0.39858218
5.83791896,2.72881438,0.15320554,0.13125224,4.04865649,0.10941401,0.12981483,0.40481498
5.84392196,2.76848974,0.15887474,0.13435225,4.09525635,0.11075182,0.13336288,0.40913121
5.84992496,2.79683262,0.16417115,0.13687544,4.12316408,0.11159595,0.13656889,0.41143863
5.85592796,2.81353025,0.16904403,0.13879032,4.13208561,0.11193307,0.13940171,0.41168706
5.86193097,2.81848677,0.17344762,0.14007679,4.12209839,0.11176001,0.14183462,0.40986867
5.86793397,2.81181508,0.17734229,0.14072616,4.09363313,0.11108344,0.14384516,0.40601696
5.87393697,2.79382337,0.18069546,0.14074084,4.04744565,0.10991930,0.14541512,0.40020445
5.87993997,2.76499714,0.18348253,0.14013377,3.98458077,0.10829195,0.14653043,0.39253927
5.88594297,2.72597802,0.18568754,0.13892755,3.90633029,0.10623314,0.14718119,0.38316087
5.89194597,2.67754031,0.18730368,0.13715345,3.81418706,0.10378088,0.14736168,0.37223499
5.89794897,2.62056659,0.18833355,0.13485017,3.70979762,0.10097817,0.14707053,0.35994821
5.90395198,2.55602331,0.18878920,0.13206264,3.59491519,0.09787178,0.14631086,0.34650229
5.90995498,2.48493732,0.18869186,0.12884072,3.47135495,0.09451099,0.14509056,0.33210847
5.91595798,2.40837402,0.18807144,0.12523794,3.34095305,0.09094645,0.14342251,0.31698214
5.92196098,2.32741769,0.18696580,0.12131035,3.20553046,0.08722911,0.14132479,0.30133778
5.92796398,2.24315422,0.18541969,0.11711539,3.06686215,0.08340927,0.13882090,0.28538458
5.93396698,2.15665635,0.18348362,0.11271096,2.92665211,0.07953580,0.13593979,0.26932272
5.93996998,2.06897140,0.18121251,0.10815455,2.78651390,0.07565549,0.13271578,0.25334031
5.94597299,1.98111112,0.17866425,0.10350252,2.64795654,0.07181249,0.12918830,0.23761116
5.95197599,1.89404355,0.17589825,0.09880955,2.51237493,0.06804798,0.12540147,0.22229326
5.95797899,1.80868640,0.17297401,0.09412812,2.38104431,0.06439985,0.12140347,0.20752791
5.96398199,1.72590166,0.16994977,0.08950812,2.25511790,0.06090254,0.11724563,0.19343948
5.96998499,1.64649113,0.16688128,0.08499655,2.13562695,0.05758694,0.11298153,0.18013565
5.97598799,1.57119272,0.16382080,0.08063727,2.02348269,0.05448035,0.10866579,0.16770812
5.98199100,1.50067710,0.16081625,0.07647078,1.91947952,0.05160655,0.10435291,0.15623348
5.98799400,1.43554488,0.15791061,0.07253406,1.82429912,0.04898578,0.10009602,0.14577439
5.99399700,1.37632409,0.15514149,0.06886041,1.73851512,0.04663488,0.09594569,0.13638077
6.00000000,1.32346805,0.15254097,0.06547933,1.66259833,0.04456738,0.09194883,0.12809096
