energy_ev,total_up,Nb_p_up,Nb_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.87969644,0.61825946,0.53621108,0.03943993,0.01710218,0.25593888,0.00000000
4.31915958,0.80832054,0.55728618,0.49226942,0.04035058,0.01574213,0.23059857,0.00000000
4.32516258,0.75427271,0.50753877,0.45869608,0.04237015,0.01469801,0.21026938,0.00000000
4.33116558,0.71709625,0.46880058,0.43513726,0.04556106,0.01396054,0.19493534,0.00000000
4.33716858,0.69624991,0.44078600,0.42117572,0.04999364,0.01351831,0.18456837,0.00000000
4.34317159,0.69113024,0.42315951,0.41634389,0.05574587,0.01335811,0.17913625,0.00000000
4.34917459,0.70109044,0.41555241,0.42013489,0.06290279,0.01346536,0.17860926,0.00000000
4.35517759,0.72545516,0.41757668,0.43201165,0.07155538,0.01382441,0.18296483,0.00000000
4.36118059,0.76353150,0.42883556,0.45141408,0.08179895,0.01441876,0.19219011,0.00000000
4.36718359,0.81461599,0.44893056,0.47776449,0.09373091,0.01523136,0.20628223,0.00000000
4.37318659,0.87799787,0.47746501,0.51047150,0.10744787,0.01624472,0.22524617,0.00000000
4.37918959,0.95295906,0.51404420,0.54893274,0.12304200,0.01744109,0.24909023,0.00000000
4.38519260,1.03877120,0.55827230,0.59253673,0.14059679,0.01880257,0.27781931,0.00000000
4.39119560,1.13469009,0.60974655,0.64066400,0.16018211,0.02031120,0.31142605,0.00000000
4.39719860,1.23994825,0.66804905,0.69268804,0.18184867,0.02194905,0.34988037,0.00000000
4.40320160,1.35374580,0.73273679,0.74797601,0.20562216,0.02369824,0.39311770,0.00000000
4.40920460,1.47524040,0.80333045,0.80588949,0.23149705,0.02554103,0.44102640,0.00000000
4.41520760,1.60353667,0.87930281,0.86578541,0.25943045,0.02745979,0.49343509,0.00000000
4.42121061,1.73767566,0.96006732,0.92701715,0.28933622,0.02943702,0.55010039,0.00000000
4.42721361,1.87662505,1.04496766,0.98893598,0.32107972,0.03145537,0.61069593,0.00000000
4.43321661,2.01927063,1.13326918,1.05089277,0.35447348,0.03349756,0.67480323,0.00000000
4.43921961,2.16440990,1.22415279,1.11224009,0.38927419,0.03554637,0.74190523,0.00000000
4.44522261,2.31074848,1.31671219,1.17233474,0.42518138,0.03758457,0.81138310,0.00000000
4.45122561,2.45690003,1.40995503,1.23054076,0.46183803,0.03959490,0.88251688,0.00000000
4.45722861,2.60139051,1.50280845,1.28623304,0.49883343,0.04155998,0.95449038,0.00000000
4.46323162,2.74266730,1.59412950,1.33880162,0.53570840,0.04346233,1.02640063,0.00000000
4.46923462,2.87911379,1.68272045,1.38765683,0.57196305,0.04528434,1.09727188,0.00000000
4.47523762,3.00906962,1.76734910,1.43223525,0.60706686,0.04700834,1.16607403,0.00000000
4.48124062,3.13085675,1.84677357,1.47200667,0.64047104,0.04861669,1.23174509,0.00000000
4.48724362,3.24281092,1.91977111,1.50648198,0.67162278,0.05009200,1.29321692,0.00000000
4.49324662,3.34331811,1.98517003,1.53522192,0.69998092,0.05141731,1.34944363,0.00000000
4.49924962,3.43085486,2.04188367,1.55784659,0.72503258,0.05257642,1.39943129,0.00000000
4.50525263,3.50403135,2.08894507,1.57404545,0.74630993,0.05355432,1.44226801,0.00000000
4.51125563,3.56163552,2.12554099,1.58358741,0.76340655,0.05433760,1.47715308,0.00000000
4.51725863,3.60267656,2.15104365,1.58633075,0.77599254,0.05491493,1.50342371,0.00000000
4.52326163,3.62642567,2.16503879,1.58223222,0.78382770,0.05527762,1.52057845,0.00000000
4.52926463,3.63245223,2.16734855,1.57135495,0.78677218,0.05542009,1.52829585,0.00000000
4.53526763,3.62065332,2.15804791,1.55387450,0.78479385,0.05534041,1.52644770,0.00000000
4.54127064,3.59127486,2.13747365,1.53008262,0.77797228,0.05504069,1.51510597,0.00000000
4.54727364,3.54492291,2.10622521,1.50038825,0.76649877,0.05452742,1.49454326,0.00000000
4.55327664,3.48256390,2.06515682,1.46531527,0.75067256,0.05381174,1.46522640,0.00000000
4.55927964,3.40551331,2.01536110,1.42549690,0.73089315,0.05290948,1.42780364,0.00000000
4.56528264,3.31541238,1.95814442,1.38166650,0.70764916,0.05184108,1.38308585,0.00000000
4.57128564,3.21419351,1.89499464,1.33464478,0.68150404,0.05063137,1.33202242,0.00000000
4.57728864,3.10403498,1.82754231,1.28532370,0.65307931,0.04930913,1.27567305,0.00000000
4.58329165,2.98730654,1.75751671,1.23464731,0.62303586,0.04790649,1.21517642,0.00000000
4.58929465,2.86650751,1.68669812,1.18359005,0.59205422,0.04645814,1.15171713,0.00000000
4.59529765,2.74419975,1.61686809,1.13313320,0.56081440,0.04500049,1.08649209,0.00000000
4.60130065,2.62293776,1.54975940,1.08424016,0.52997621,0.04357065,1.02067781,0.00000000
4.60730365,2.50519845,1.48700750,1.03783142,0.50016061,0.04220533,0.95539957,0.00000000
4.61330665,2.39331341,1.43010520,0.99476014,0.47193290,0.04093980,0.89170377,0.00000000
4.61930965,2.28940603,1.38036207,0.95578926,0.44578808,0.03980678,0.83053408,0.00000000
4.62531266,2.19533594,1.33887012,0.92157105,0.42213908,0.03883544,0.77271229,0.00000000
4.63131566,2.11265296,1.30647700,0.89262988,0.40130787,0.03805053,0.71892422,0.00000000
4.63731866,2.04256239,1.28376768,0.86934915,0.38351983,0.03747161,0.66971096,0.00000000
4.64332166,1.98590295,1.27105538,0.85196292,0.36890143,0.03711258,0.62546542,0.00000000
4.64932466,1.94313849,1.26838222,0.84055269,0.35748106,0.03698129,0.58643415,0.00000000
4.65532766,1.91436374,1.27552969,0.83504987,0.34919297,0.03707958,0.55272399,0.00000000
4.66133067,1.89932418,1.29203887,0.83524381,0.34388404,0.03740342,0.52431315,0.00000000
4.66733367,1.89744930,1.31723967,0.84079548,0.34132304,0.03794342,0.50106604,0.00000000
4.67333667,1.90789813,1.35028850,0.85125629,0.34121207,0.03868552,0.48275117,0.00000000
4.67933967,1.92961517,1.39021279,0.86609159,0.34319971,0.03961197,0.46906140,0.00000000
4.68534267,1.96139475,1.43596120,0.88470799,0.34689534,0.04070245,0.45963567,0.00000000
4.69134567,2.00195097,1.48645729,0.90648337,0.35188427,0.04193533,0.45408131,0.00000000
4.69734867,2.04999020,1.54065471,0.93079848,0.35774308,0.04328904,0.45199619,0.00000000
4.70335168,2.10428304,1.59759162,0.95706864,0.36405467,0.04474339,0.45298978,0.00000000
4.70935468,2.16373217,1.65644159,0.98477411,0.37042247,0.04628087,0.45670232,0.00000000
4.71535768,2.22743275,1.71655887,1.01348762,0.37648339,0.04788785,0.46282142,0.00000000
4.72136068,2.29472220,1.77751520,1.04289754,0.38191911,0.04955547,0.47109537,0.00000000
4.72736368,2.36521633,1.83912636,1.07282538,0.38646517,0.05128036,0.48134259,0.00000000
4.73336668,2.43882967,1.90146619,1.10323648,0.38991770,0.05306500,0.49345689,0.00000000
4.73936968,2.51577796,1.96486706,1.13424295,0.39213750,0.05491768,0.50740817,0.00000000
4.74537269,2.59656213,2.02990559,1.16609828,0.39305146,0.05685218,0.52323851,0.00000000
4.75137569,2.68193357,2.09737378,1.19918360,0.39265107,0.05888691,0.54105384,0.00000000
4.75737869,2.77284168,2.16823595,1.23398570,0.39098852,0.06104384,0.56101131,0.00000000
4.76338169,2.87036555,2.24357284,1.27106757,0.38817022,0.06334696,0.58330306,0.00000000
4.76938469,2.97563268,2.32451510,1.31103267,0.38434841,0.06582062,0.60813709,0.00000000
4.77538769,3.08972847,2.41216891,1.35448436,0.37971106,0.06848751,0.63571601,0.00000000
4.78139070,3.21360085,2.50753715,1.40198252,0.37447073,0.07136673,0.66621485,0.00000000
4.78739370,3.34796503,2.61144002,1.45399934,0.36885286,0.07447174,0.69975905,0.00000000
4.79339670,3.49321368,2.72443925,1.51087675,0.36308413,0.07780848,0.73640388,0.00000000
4.79939970,3.64933756,2.84677023,1.57278777,0.35738148,0.08137377,0.77611643,0.00000000
4.80540270,3.81586173,2.97828594,1.63970401,0.35194227,0.08515400,0.81876143,0.00000000
4.81140570,3.99180166,3.11841643,1.71137146,0.34693612,0.08912429,0.86409188,0.00000000
4.81740870,4.17564261,3.26614700,1.78729620,0.34249882,0.09324815,0.91174518,0.00000000
4.82341171,4.36534479,3.42001696,1.86674126,0.33872857,0.09747767,0.96124551,0.00000000
4.82941471,4.55837537,3.57814054,1.94873547,0.33568463,0.10175435,1.01201251,0.00000000
4.83541771,4.75176701,3.73824960,2.03209425,0.33338855,0.10601043,1.06337628,0.00000000
4.84142071,4.94220121,3.89775742,2.11545186,0.33182770,0.11017078,1.11459808,0.00000000
4.84742371,5.12611319,4.05384095,2.19730390,0.33096088,0.11415527,1.16489609,0.00000000
4.85342671,5.29981404,4.20353838,2.27605838,0.33072567,0.11788139,1.21347492,0.00000000
4.85942971,5.45962434,4.34385752,2.35009293,0.33104711,0.12126726,1.25955747,0.00000000
4.86543272,5.60201327,4.47189018,2.41781558,0.33184697,0.12423455,1.30241765,0.00000000
4.87143572,5.72373612,4.58492681,2.47772613,0.33305329,0.12671153,1.34141205,0.00000000
4.87743872,5.82196356,4.68056600,2.52847508,0.33460942,0.12863576,1.37600889,0.00000000
4.88344172,5.89439608,4.75681315,2.56891716,0.33648216,0.12995658,1.40581258,0.00000000
4.88944472,5.93935778,4.81216346,2.59815674,0.33866838,0.13063705,1.43058242,0.00000000
4.89544772,5.95586469,4.84566495,2.61558286,0.34119975,0.13065539,1.45024424,0.00000000
4.90145073,5.94366418,4.85695835,2.62089208,0.34414539,0.13000574,1.46489416,0.00000000
4.90745373,5.90324357,4.84629184,2.61409805,0.34761207,0.12869833,1.47479414,0.00000000
4.91345673,5.83580743,4.81451017,2.59552740,0.35174208,0.12675894,1.48035926,0.00000000
4.91945973,5.74322527,4.76301859,2.56580233,0.35670875,0.12422776,1.48213747,0.00000000
4.92546273,5.62795217,4.69372404,2.52581091,0.36270997,0.12115763,1.48078260,0.00000000
4.93146573,5.49292689,4.60895646,2.47666683,0.36995981,0.11761195,1.47702211,0.00000000
4.93746873,5.34145274,4.51137472,2.41966071,0.37867891,0.11366208,1.47162125,0.00000000
4.94347174,5.17706738,4.40386179,2.35620583,0.38908400,0.10938461,1.46534549,0.00000000
4.94947474,5.00340818,4.28941482,2.28778089,0.40137708,0.10485858,1.45892327,0.00000000
4.95547774,4.82407960,4.17103506,2.21587281,0.41573481,0.10016269,1.45301095,0.00000000
4.96148074,4.64252886,4.05162321,2.14192246,0.43229864,0.09537273,1.44816188,0.00000000
4.96748374,4.46193539,3.93388436,2.06727560,0.45116612,0.09055933,1.44480119,0.00000000
4.97348674,4.28511848,3.82024670,1.99314141,0.47238378,0.08578601,1.44320737,0.00000000
4.97948974,4.11446645,3.71279654,1.92055992,0.49594189,0.08110783,1.44350175,0.00000000
4.98549275,3.95188919,3.61323154,1.85037953,0.52177118,0.07657035,1.44564596,0.00000000
4.99149575,3.79879480,3.52283288,1.78324490,0.54974175,0.07220923,1.44944756,0.00000000
4.99749875,3.65608936,3.44245568,1.71959500,0.57966396,0.06805021,1.45457310,0.00000000
5.00350175,3.52419805,3.37253662,1.65967051,0.61129129,0.06410954,1.46056778,0.00000000
5.00950475,3.40310465,3.31311640,1.60352950,0.64432478,0.06039480,1.46688046,0.00000000
5.01550775,3.29240581,3.26387438,1.55106958,0.67841898,0.05690596,1.47289245,0.00000000
5.02151076,3.19137590,3.22417236,1.50205489,0.71318888,0.05363669,1.47794843,0.00000000
5.02751376,3.09903828,3.19310434,1.45614600,0.74821757,0.05057576,1.48138794,0.00000000
5.03351676,3.01423880,3.16954926,1.41293077,0.78306431,0.04770843,1.48257563,0.00000000
5.03951976,2.93571772,3.15222396,1.37195465,0.81727279,0.04501788,1.48092897,0.00000000
5.04552276,2.86217669,3.13973412,1.33274872,0.85037917,0.04248647,1.47594214,0.00000000
5.05152576,2.79233843,3.13062164,1.29485446,0.88192001,0.04009680,1.46720513,0.00000000
5.05752876,2.72499708,3.12340708,1.25784445,0.91143967,0.03783271,1.45441765,0.00000000
5.06353177,2.65905823,3.11662691,1.22133846,0.93849748,0.03567989,1.43739730,0.00000000
5.06953477,2.59356853,3.10886546,1.18501484,0.96267442,0.03362641,1.41608242,0.00000000
5.07553777,2.52773494,3.09878193,1.14861751,0.98357954,0.03166298,1.39052970,0.00000000
5.08154077,2.46093487,3.08513320,1.11195890,1.00085607,0.02978304,1.36090733,0.00000000
5.08754377,2.39271820,3.06679329,1.07491949,1.01418733,0.02798266,1.32748446,0.00000000
5.09354677,2.32280303,3.04277022,1.03744473,1.02330242,0.02626039,1.29061778,0.00000000
5.09954977,2.25106653,3.01222102,0.99954007,1.02798170,0.02461696,1.25073624,0.00000000
5.10555278,2.17753267,2.97446544,0.96126491,1.02806197,0.02305495,1.20832475,0.00000000
5.11155578,2.10235805,2.92899852,0.92272600,1.02344115,0.02157843,1.16390767,0.00000000
5.11755878,2.02581723,2.87550203,0.88407102,1.01408235,0.02019264,1.11803285,0.00000000
5.12356178,1.94828819,2.81385442,0.84548258,1.00001711,0.01890364,1.07125670,0.00000000
5.12956478,1.87023870,2.74413875,0.80717295,0.98134737,0.01771812,1.02413064,0.00000000
5.13556778,1.79221373,2.66664787,0.76937959,0.95824623,0.01664310,0.97718920,0.00000000
5.14157079,1.71482395,2.58188608,0.73236149,0.93095691,0.01568584,0.93093994,0.00000000
5.14757379,1.63873518,2.49056660,0.69639611,0.89979007,0.01485368,0.88585491,0.00000000
5.15357679,1.56465839,2.39360404,0.66177675,0.86511913,0.01415402,0.84236387,0.00000000
5.15957979,1.49333993,2.29210165,0.62881010,0.82737380,0.01359428,0.80084885,0.00000000
5.16558279,1.42555156,2.18733305,0.59781372,0.78703173,0.01318186,0.76164000,0.00000000
5.17158579,1.36207988,2.08071852,0.56911315,0.74460859,0.01292414,0.72501266,0.00000000
5.17758879,1.30371502,1.97379638,0.54303859,0.70064686,0.01282846,0.69118533,0.00000000
5.18359180,1.25123830,1.86818993,0.51992080,0.65570370,0.01290207,0.66031862,0.00000000
5.18959480,1.20540889,1.76557099,0.50008630,0.61033832,0.01315204,0.63251514,0.00000000
5.19559780,1.16694958,1.66762112,0.48385188,0.56509936,0.01358513,0.60782017,0.00000000
5.20160080,1.13653180,1.57599153,0.47151828,0.52051273,0.01420761,0.58622342,0.00000000
5.20760380,1.11476018,1.49226310,0.46336327,0.47707034,0.01502501,0.56766156,0.00000000
5.21360680,1.10215702,1.41790764,0.45963441,0.43522018,0.01604182,0.55202190,0.00000000
5.21960980,1.09914713,1.35425149,0.46054136,0.39535810,0.01726119,0.53914695,0.00000000
5.22561281,1.10604330,1.30244256,0.46624830,0.35782137,0.01868454,0.52884001,0.00000000
5.23161581,1.12303314,1.26342164,0.47686650,0.32288439,0.02031111,0.52087152,0.00000000
5.23761881,1.15016746,1.23789881,0.49244749,0.29075647,0.02213763,0.51498628,0.00000000
5.24362181,1.18735089,1.22633547,0.51297694,0.26158165,0.02415789,0.51091117,0.00000000
5.24962481,1.23433513,1.22893243,0.53836974,0.23544040,0.02636238,0.50836318,0.00000000
5.25562781,1.29071523,1.24562444,0.56846641,0.21235317,0.02873799,0.50705767,0.00000000
5.26163082,1.35592942,1.27608129,0.60303124,0.19228531,0.03126786,0.50671645,0.00000000
5.26763382,1.42926284,1.31971550,0.64175241,0.17515320,0.03393122,0.50707554,0.00000000
5.27363682,1.50985546,1.37569662,0.68424425,0.16083135,0.03670346,0.50789234,0.00000000
5.27963982,1.59671441,1.44297184,0.73005189,0.14916004,0.03955635,0.50895213,0.00000000
5.28564282,1.68873091,1.52029267,0.77865828,0.13995329,0.04245838,0.51007373,0.00000000
5.29164582,1.78470152,1.60624704,0.82949367,0.13300689,0.04537528,0.51111413,0.00000000
5.29764882,1.88335371,1.69929633,0.88194746,0.12810626,0.04827077,0.51197228,0.00000000
5.30365183,1.98337505,1.79781625,0.93538203,0.12503389,0.05110734,0.51259179,0.00000000
5.30965483,2.08344544,1.90014078,0.98914841,0.12357624,0.05384731,0.51296272,0.00000000
5.31565783,2.18227143,2.00460770,1.04260314,0.12352998,0.05645387,0.51312245,0.00000000
5.32166083,2.27862151,2.10960447,1.09512588,0.12470731,0.05889223,0.51315561,0.00000000
5.32766383,2.37136101,2.21361286,1.14613702,0.12694049,0.06113078,0.51319319,0.00000000
5.33366683,2.45948527,2.31525090,1.19511455,0.13008530,0.06314218,0.51341070,0.00000000
5.33966983,2.54214954,2.41331036,1.24160951,0.13402352,0.06490440,0.51402548,0.00000000
5.34567284,2.61869416,2.50678837,1.28525920,0.13866430,0.06640155,0.51529303,0.00000000
5.35167584,2.68866373,2.59491180,1.32579752,0.14394448,0.06762457,0.51750230,0.00000000
5.35767884,2.75181897,2.67715310,1.36306178,0.14982778,0.06857166,0.52096983,0.00000000
5.36368184,2.80814063,2.75323699,1.39699553,0.15630295,0.06924840,0.52603278,0.00000000
5.36968484,2.85782456,2.82313717,1.42764715,0.16338089,0.06966768,0.53304071,0.00000000
5.37568784,2.90126810,2.88706318,1.45516408,0.17109088,0.06984919,0.54234606,0.00000000
5.38169085,2.93904787,2.94543767,1.47978272,0.17947592,0.06981876,0.55429361,0.00000000
5.38769385,2.97188964,2.99886478,1.50181438,0.18858748,0.06960739,0.56920886,0.00000000
5.39369685,3.00063153,3.04809083,1.52162780,0.19847967,0.06925001,0.58738571,0.00000000
5.39969985,3.02618194,3.09395901,1.53962894,0.20920321,0.06878416,0.60907374,0.00000000
5.40570285,3.04947396,3.13735983,1.55623880,0.22079939,0.06824848,0.63446560,0.00000000
5.41170585,3.07141852,3.17917954,1.57187048,0.23329418,0.06768117,0.66368491,0.00000000
5.41770885,3.09285823,3.22024891,1.58690631,0.24669298,0.06711855,0.69677551,0.00000000
5.42371186,3.11452431,3.26129464,1.60167638,0.26097606,0.06659356,0.73369237,0.00000000
5.42971486,3.13699871,3.30289586,1.61643933,0.27609514,0.06613461,0.77429502,0.00000000
5.43571786,3.16068332,3.34544768,1.63136657,0.29197121,0.06576443,0.81834402,0.00000000
5.44172086,3.18577805,3.38913391,1.64653064,0.30849384,0.06549942,0.86550080,0.00000000
5.44772386,3.21226880,3.43391015,1.66189855,0.32552209,0.06534904,0.91533138,0.00000000
5.45372686,3.23992638,3.47949853,1.67733033,0.34288704,0.06531575,0.96731406,0.00000000
5.45972986,3.26831632,3.52539430,1.69258326,0.36039596,0.06539512,1.02085095,0.00000000
5.46573287,3.29681944,3.57088427,1.70732133,0.37783797,0.06557627,1.07528318,0.00000000
5.47173587,3.32466213,3.61507631,1.72112998,0.39499099,0.06584264,1.12990930,0.00000000
5.47773887,3.35095501,3.65693853,1.73353508,0.41162966,0.06617292,1.18400601,0.00000000
5.48374187,3.37473793,3.69534631,1.74402547,0.42753399,0.06654223,1.23685051,0.00000000
5.48974487,3.39502921,3.72913475,1.75207800,0.44249822,0.06692339,1.28774338,0.00000000
5.49574787,3.41087633,3.75715396,1.75718359,0.45633944,0.06728824,1.33603085,0.00000000
5.50175088,3.42140569,3.77832431,1.75887322,0.46890563,0.06760895,1.38112540,0.00000000
5.50775388,3.42586858,3.79168863,1.75674237,0.48008265,0.06785927,1.42252364,0.00000000
5.51375688,3.42368119,3.79645883,1.75047271,0.48979967,0.06801562,1.45982047,0.00000000
5.51975988,3.41445625,3.79205421,1.73984975,0.49803296,0.06805805,1.49271899,0.00000000
5.52576288,3.39802504,3.77812975,1.72477579,0.50480756,0.06797087,1.52103538,0.00000000
5.53176588,3.37444832,3.75459264,1.70527730,0.51019681,0.06774315,1.54469885,0.00000000
5.53776888,3.34401605,3.72160656,1.68150644,0.51431984,0.06736890,1.56374657,0.00000000
5.54377189,3.30723586,3.67958343,1.65373673,0.51733678,0.06684702,1.57831401,0.00000000
5.54977489,3.26481108,3.62916343,1.62235312,0.51944229,0.06618103,1.58862142,0.00000000
5.55577789,3.21760988,3.57118441,1.58783713,0.52085740,0.06537854,1.59495721,0.00000000
5.56178089,3.16662712,3.50664271,1.55074780,0.52182017,0.06445067,1.59765930,0.00000000
5.56778389,3.11294115,3.43664764,1.51169964,0.52257561,0.06341126,1.59709563,0.00000000
5.57378689,3.05766797,3.36237210,1.47133858,0.52336526,0.06227609,1.59364478,0.00000000
5.57978989,3.00191510,3.28500221,1.43031744,0.52441698,0.06106201,1.58767799,0.00000000
5.58579290,2.94673748,3.20568849,1.38927182,0.52593534,0.05978618,1.57954320,0.00000000
5.59179590,2.89309739,3.12550113,1.34879778,0.52809304,0.05846537,1.56955215,0.00000000
5.59779890,2.84183028,3.04539132,1.30943216,0.53102376,0.05711530,1.55797074,0.00000000
5.60380190,2.79361761,2.96616050,1.27163635,0.53481662,0.05575020,1.54501312,0.00000000
5.60980490,2.74896765,2.88843841,1.23578405,0.53951250,0.05438245,1.53083936,0.00000000
5.61580790,2.70820447,2.81267080,1.20215326,0.54510235,0.05302233,1.51555650,0.00000000
5.62181091,2.67146516,2.73911649,1.17092264,0.55152736,0.05167801,1.49922259,0.00000000
5.62781391,2.63870450,2.66785363,1.14217198,0.55868109,0.05035551,1.48185300,0.00000000
5.63381691,2.60970644,2.59879392,1.11588645,0.56641322,0.04905890,1.46342853,0.00000000
5.63981991,2.58410116,2.53170372,1.09196413,0.57453490,0.04779042,1.44390442,0.00000000
5.64582291,2.56138643,2.46623040,1.07022612,0.58282520,0.04655080,1.42321967,0.00000000
5.65182591,2.54095199,2.40193219,1.05042870,0.59103864,0.04533949,1.40130601,0.00000000
5.65782891,2.52210566,2.33831005,1.03227666,0.59891320,0.04415491,1.37809612,0.00000000
5.66383192,2.50410000,2.27483952,1.01543725,0.60617872,0.04299474,1.35353049,0.00000000
5.66983492,2.48615838,2.21100145,0.99955422,0.61256526,0.04185611,1.32756301,0.00000000
5.67583792,2.46749984,2.14631000,0.98426117,0.61781117,0.04073583,1.30016498,0.00000000
5.68184092,2.44736191,2.08033694,0.96919418,0.62167064,0.03963052,1.27132762,0.00000000
5.68784392,2.42502112,2.01273156,0.95400301,0.62392052,0.03853673,1.24106340,0.00000000
5.69384692,2.39981082,1.94323558,0.93836095,0.62436611,0.03745107,1.20940623,0.00000000
5.69984992,2.37113638,1.87169295,0.92197308,0.62284607,0.03637027,1.17641097,0.00000000
5.70585293,2.33848774,1.79805449,0.90458293,0.61923611,0.03529122,1.14215238,0.00000000
5.71185593,2.30144941,1.72237773,0.88597755,0.61345151,0.03421112,1.10672403,0.00000000
5.71785893,2.25970805,1.64482235,0.86599107,0.60544855,0.03312745,1.07023709,0.00000000
5.72386193,2.21305792,1.56564186,0.84450690,0.59522478,0.03203814,1.03281951,0.00000000
5.72986493,2.16140416,1.48517219,0.82145861,0.58281825,0.03094160,0.99461531,0.00000000
5.73586793,2.10476407,1.40381791,0.79682965,0.56830576,0.02983682,0.95578435,0.00000000
5.74187094,2.04326648,1.32203698,0.77065198,0.55180031,0.02872351,0.91650216,0.00000000
5.74787394,1.97714908,1.24032460,0.74300381,0.53344776,0.02760217,0.87695996,0.00000000
5.75387694,1.90675382,1.15919699,0.71400644,0.51342286,0.02647415,0.83736449,0.00000000
5.75987994,1.83252026,1.07917560,0.68382027,0.49192488,0.02534177,0.79793761,0.00000000
5.76588294,1.75497677,1.00077244,0.65264017,0.46917281,0.02420831,0.75891521,0.00000000
5.77188594,1.67472978,0.92447672,0.62069015,0.44540038,0.02307804,0.72054553,0.00000000
5.77788894,1.59245092,0.85074332,0.58821753,0.42085090,0.02195613,0.68308643,0.00000000
5.78389195,1.50886237,0.77998311,0.55548663,0.39577220,0.02084862,0.64680175,0.00000000
5.78989495,1.42472055,0.71255540,0.52277209,0.37041163,0.01976221,0.61195656,0.00000000
5.79589795,1.34079850,0.64876231,0.49035199,0.34501130,0.01870414,0.57881144,0.00000000
5.80190095,1.25786744,0.58884524,0.45850098,0.31980361,0.01768191,0.54761593,0.00000000
5.80790395,1.17667794,0.53298304,0.42748338,0.29500722,0.01670306,0.51860129,0.00000000
5.81390695,1.09794140,0.48129197,0.39754669,0.27082350,0.01577485,0.49197290,0.00000000
5.81990995,1.02231231,0.43382706,0.36891552,0.24743351,0.01490403,0.46790267,0.00000000
5.82591296,0.95037200,0.39058478,0.34178619,0.22499556,0.01409650,0.44652171,0.00000000
5.83191596,0.88261455,0.35150670,0.31632218,0.20364350,0.01335709,0.42791382,0.00000000
5.83791896,0.81943521,0.31648401,0.29265055,0.18348554,0.01268932,0.41211003,0.00000000
5.84392196,0.76112203,0.28536278,0.27085949,0.16460384,0.01209519,0.39908461,0.00000000
5.84992496,0.70785079,0.25794958,0.25099709,0.14705468,0.01157508,0.38875284,0.00000000
5.85592796,0.65968361,0.23401749,0.23307124,0.13086931,0.01112770,0.38097076,0.00000000
5.86193097,0.61657122,0.21331236,0.21705097,0.11605527,0.01075004,0.37553700,0.00000000
5.86793397,0.57835875,0.19555908,0.20286873,0.10259826,0.01043746,0.37219687,0.00000000
5.87393697,0.54479488,0.18046790,0.19042395,0.09046443,0.01018385,0.37064839,0.00000000
5.87993997,0.51554381,0.16774055,0.17958745,0.07960292,0.00998179,0.37055034,0.00000000
5.88594297,0.49019971,0.15707627,0.17020658,0.06994870,0.00982281,0.37153194,0.00000000
5.89194597,0.46830290,0.14817744,0.16211101,0.06142544,0.00969767,0.37320377,0.00000000
5.89794897,0.44935714,0.14075488,0.15511876,0.05394847,0.00959669,0.37516959,0.00000000
5.90395198,0.43284736,0.13453269,0.14904232,0.04742763,0.00951004,0.37703853,0.00000000
5.90995498,0.41825707,0.12925252,0.14369471,0.04176996,0.00942814,0.37843711,0.00000000
5.91595798,0.40508484,0.12467720,0.13889509,0.03688221,0.00934191,0.37902065,0.00000000
5.92196098,0.39285926,0.12059373,0.13447384,0.03267298,0.00924306,0.37848359,0.00000000
5.92796398,0.38115175,0.11681551,0.13027691,0.02905460,0.00912438,0.37656821,0.00000000
5.93396698,0.36958704,0.11318378,0.12616935,0.02594467,0.00897991,0.37307152,0.00000000
5.93996998,0.35785090,0.10956826,0.12203786,0.02326721,0.00880508,0.36784994,0.00000000
5.94597299,0.34569494,0.10586710,0.11779238,0.02095345,0.00859681,0.36082173,0.00000000
5.95197599,0.33293872,0.10200598,0.11336669,0.01894231,0.00835352,0.35196700,0.00000000
5.95797899,0.31946896,0.09793661,0.10871814,0.01718059,0.00807509,0.34132559,0.00000000
5.96398199,0.30523640,0.09363461,0.10382641,0.01562283,0.00776279,0.32899266,0.00000000
5.96998499,0.29025044,0.08909685,0.09869170,0.01423104,0.00741913,0.31511264,0.00000000
5.97598799,0.27457201,0.08433851,0.09333219,0.01297413,0.00704768,0.29987157,0.00000000
5.98199100,0.25830518,0.07938982,0.08778116,0.01182732,0.00665287,0.28348845,0.00000000
5.98799400,0.24158792,0.07429264,0.08208375,0.01077136,0.00623978,0.26620587,0.00000000
5.99399700,0.22458252,0.06909717,0.07629366,0.00979180,0.00581389,0.24828047,0.00000000
6.00000000,0.20746606,0.06385866,0.07046989,0.00887819,0.00538087,0.22997358,0.00000000
