energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.82047158,0.19960065,0.05763464,0.61890465,0.00000000,1.01005058,1.31272757
4.31915958,1.73783101,0.19219792,0.05466727,0.59696912,0.00000000,0.95731469,1.25791016
4.32516258,1.65673355,0.18586648,0.05167700,0.57508050,0.00000000,0.90481786,1.20311625
4.33116558,1.57825471,0.18082307,0.04869331,0.55342578,0.00000000,0.85324836,1.14921203
4.33716858,1.50341038,0.17728175,0.04574323,0.53217790,0.00000000,0.80325736,1.09703955
4.34317159,1.43315093,0.17545019,0.04285123,0.51149757,0.00000000,0.75545032,1.04740970
4.34917459,1.36835664,0.17552536,0.04003910,0.49153488,0.00000000,0.71037989,1.00109608
4.35517759,1.30983377,0.17768858,0.03732605,0.47243060,0.00000000,0.66854025,0.95882951
4.36118059,1.25831093,0.18210013,0.03472872,0.45431687,0.00000000,0.63036279,0.92129274
4.36718359,1.21443533,0.18889354,0.03226132,0.43731732,0.00000000,0.59621282,0.88911532
4.37318659,1.17876859,0.19816968,0.02993584,0.42154645,0.00000000,0.56638727,0.86286812
4.37918959,1.15178218,0.20999091,0.02776214,0.40710843,0.00000000,0.54111326,0.84305764
4.38519260,1.13385247,0.22437567,0.02574820,0.39409544,0.00000000,0.52054744,0.83012003
4.39119560,1.12525567,0.24129359,0.02390026,0.38258563,0.00000000,0.50477606,0.82441482
4.39719860,1.12616301,0.26066160,0.02222297,0.37264101,0.00000000,0.49381582,0.82621876
4.40320160,1.13663668,0.28234129,0.02071961,0.36430551,0.00000000,0.48761566,0.83571984
4.40920460,1.15662695,0.30613782,0.01939221,0.35760336,0.00000000,0.48605933,0.85301202
4.41520760,1.18597100,0.33180054,0.01824166,0.35253799,0.00000000,0.48896918,0.87809076
4.42121061,1.22439386,0.35902558,0.01726791,0.34909173,0.00000000,0.49611091,0.91085010
4.42721361,1.27151185,0.38746060,0.01647009,0.34722624,0.00000000,0.50719961,0.95108115
4.43321661,1.32683856,0.41671140,0.01584658,0.34688385,0.00000000,0.52190684,0.99847262
4.43921961,1.38979346,0.44635069,0.01539520,0.34798963,0.00000000,0.53986881,1.05261337
4.44522261,1.45971294,0.47592842,0.01511326,0.35045418,0.00000000,0.56069547,1.11299708
4.45122561,1.53586338,0.50498372,0.01499765,0.35417696,0.00000000,0.58398024,1.17902914
4.45722861,1.61745576,0.53305763,0.01504494,0.35904990,0.00000000,0.60930998,1.25003545
4.46323162,1.70366120,0.55970654,0.01525135,0.36496103,0.00000000,0.63627504,1.32527304
4.46923462,1.79362658,0.58451545,0.01561280,0.37179796,0.00000000,0.66447873,1.40394227
4.47523762,1.88648977,0.60711063,0.01612482,0.37945088,0.00000000,0.69354599,1.48520012
4.48124062,1.98139351,0.62717110,0.01678251,0.38781490,0.00000000,0.72313069,1.56817426
4.48724362,2.07749764,0.64443834,0.01758041,0.39679157,0.00000000,0.75292138,1.65197764
4.49324662,2.17398898,0.65872387,0.01851233,0.40628947,0.00000000,0.78264515,1.73572306
4.49924962,2.27008885,0.66991424,0.01957119,0.41622390,0.00000000,0.81206942,1.81853738
4.50525263,2.36505800,0.67797332,0.02074884,0.42651564,0.00000000,0.84100174,1.89957530
4.51125563,2.45819926,0.68294174,0.02203585,0.43708897,0.00000000,0.86928761,1.97803213
4.51725863,2.54885816,0.68493356,0.02342135,0.44786915,0.00000000,0.89680652,2.05315561
4.52326163,2.63642195,0.68413048,0.02489289,0.45877960,0.00000000,0.92346672,2.12425647
4.52926463,2.72031776,0.68077371,0.02643638,0.46973899,0.00000000,0.94919893,2.19071762
4.53526763,2.80001042,0.67515417,0.02803602,0.48065867,0.00000000,0.97394955,2.25200191
4.54127064,2.87500047,0.66760139,0.02967441,0.49144055,0.00000000,0.99767392,2.30765824
4.54727364,2.94482300,0.65847168,0.03133265,0.50197582,0.00000000,1.02033000,2.35732604
4.55327664,3.00904758,0.64813605,0.03299062,0.51214455,0.00000000,1.04187285,2.40073789
4.55927964,3.06727949,0.63696856,0.03462722,0.52181635,0.00000000,1.06225042,2.43772024
4.56528264,3.11916228,0.62533531,0.03622084,0.53085213,0.00000000,1.08140057,2.46819209
4.57128564,3.16438132,0.61358462,0.03774973,0.53910688,0.00000000,1.09924971,2.49216150
4.57728864,3.20266820,0.60203857,0.03919253,0.54643326,0.00000000,1.11571273,2.50972006
4.58329165,3.23380521,0.59098607,0.04052877,0.55268593,0.00000000,1.13069433,2.52103501
4.58929465,3.25762963,0.58067757,0.04173936,0.55772630,0.00000000,1.14409137,2.52633949
4.59529765,3.27403693,0.57132140,0.04280705,0.56142735,0.00000000,1.15579596,2.52592083
4.60130065,3.28298280,0.56308156,0.04371687,0.56367832,0.00000000,1.16569905,2.52010740
4.60730365,3.28448323,0.55607702,0.04445642,0.56438893,0.00000000,1.17369417,2.50925439
4.61330665,3.27861278,0.55038217,0.04501619,0.56349294,0.00000000,1.17968103,2.49372908
4.61930965,3.26550094,0.54602846,0.04538968,0.56095076,0.00000000,1.18356886,2.47389638
4.62531266,3.24532678,0.54300690,0.04557343,0.55675109,0.00000000,1.18527932,2.45010520
4.63131566,3.21831248,0.54127148,0.04556704,0.55091153,0.00000000,1.18474901,2.42267654
4.63731866,3.18471622,0.54074322,0.04537303,0.54347809,0.00000000,1.18193161,2.39189402
4.64332166,3.14482518,0.54131491,0.04499660,0.53452383,0.00000000,1.17679974,2.35799731
4.64932466,3.09894941,0.54285637,0.04444544,0.52414662,0.00000000,1.16934685,2.32117925
4.65532766,3.04741719,0.54522023,0.04372938,0.51246639,0.00000000,1.15958917,2.28158659
4.66133067,2.99057245,0.54824804,0.04286017,0.49962191,0.00000000,1.14756794,2.23932477
4.66733367,2.92877461,0.55177673,0.04185107,0.48576738,0.00000000,1.13335204,2.19446634
4.67333667,2.86240087,0.55564513,0.04071665,0.47106907,0.00000000,1.11704112,2.14706256
4.67933967,2.79185088,0.55970047,0.03947250,0.45570202,0.00000000,1.09876891,2.09715771
4.68534267,2.71755318,0.56380456,0.03813500,0.43984709,0.00000000,1.07870691,2.04480495
4.69134567,2.63997289,0.56783940,0.03672117,0.42368830,0.00000000,1.05706786,1.99008290
4.69734867,2.55961953,0.57171192,0.03524846,0.40741051,0.00000000,1.03410882,1.93311164
4.70335168,2.47705419,0.57535758,0.03373469,0.39119739,0.00000000,1.01013336,1.87406708
4.70935468,2.39289479,0.57874256,0.03219791,0.37522968,0.00000000,0.98549250,1.81319262
4.71535768,2.30781854,0.58186429,0.03065631,0.35968354,0.00000000,0.96058387,1.75080706
4.72136068,2.22256071,0.58475020,0.02912810,0.34472893,0.00000000,0.93584872,1.68730810
4.72736368,2.13790907,0.58745462,0.02763142,0.33052795,0.00000000,0.91176659,1.62317096
4.73336668,2.05469367,0.59005389,0.02618417,0.31723294,0.00000000,0.88884729,1.55894185
4.73936968,1.97377193,0.59263987,0.02480379,0.30498448,0.00000000,0.86762029,1.49522649
4.74537269,1.89600937,0.59531206,0.02350708,0.29390901,0.00000000,0.84862161,1.43267414
4.75137569,1.82225666,0.59816888,0.02230992,0.28411631,0.00000000,0.83237846,1.37195775
4.75737869,1.75332383,0.60129839,0.02122695,0.27569680,0.00000000,0.81939216,1.31375122
4.76338169,1.68995302,0.60476916,0.02027123,0.26871874,0.00000000,0.81011982,1.25870495
4.76938469,1.63279090,0.60862175,0.01945393,0.26322559,0.00000000,0.80495569,1.20742079
4.77538769,1.58236231,0.61286142,0.01878395,0.25923352,0.00000000,0.80421272,1.16042778
4.78139070,1.53904656,0.61745249,0.01826758,0.25672936,0.00000000,0.80810542,1.11815977
4.78739370,1.50305759,0.62231482,0.01790824,0.25566916,0.00000000,0.81673469,1.08093616
4.79339670,1.47442923,0.62732275,0.01770617,0.25597739,0.00000000,0.83007564,1.04894669
4.79939970,1.45300646,0.63230653,0.01765830,0.25754712,0.00000000,0.84796884,1.02224100
4.80540270,1.43844330,0.63705630,0.01775811,0.26024103,0.00000000,0.87011593,1.00072350
4.81140570,1.43020756,0.64132860,0.01799564,0.26389356,0.00000000,0.89607984,0.98415388
4.81740870,1.42759260,0.64485485,0.01835761,0.26831392,0.00000000,0.92528999,0.97215307
4.82341171,1.42973559,0.64735165,0.01882760,0.27329024,0.00000000,0.95705252,0.96421461
4.82941471,1.43564173,0.64853213,0.01938638,0.27859442,0.00000000,0.99056541,0.95972081
4.83541771,1.44421348,0.64811793,0.02001235,0.28398781,0.00000000,1.02493809,0.95796301
4.84142071,1.45428376,0.64585114,0.02068203,0.28922743,0.00000000,1.05921512,0.95816517
4.84742371,1.46465168,0.64150551,0.02137069,0.29407248,0.00000000,1.09240287,0.95950967
4.85342671,1.47411961,0.63489650,0.02205303,0.29829098,0.00000000,1.12349862,0.96116441
4.85942971,1.48152999,0.62588948,0.02270382,0.30166625,0.00000000,1.15152073,0.96231006
4.86543272,1.48580063,0.61440599,0.02329869,0.30400298,0.00000000,1.17553888,0.96216641
4.87143572,1.48595707,0.60042746,0.02381480,0.30513274,0.00000000,1.19470310,0.96001676
4.87743872,1.48116095,0.58399657,0.02423151,0.30491857,0.00000000,1.20827054,0.95522966
4.88344172,1.47073330,0.56521606,0.02453098,0.30325862,0.00000000,1.21562878,0.94727700
4.88944472,1.45417207,0.54424527,0.02469868,0.30008863,0.00000000,1.21631482,0.93574802
4.89544772,1.43116336,0.52129453,0.02472381,0.29538322,0.00000000,1.21002891,0.92035881
4.90145073,1.40158618,0.49661787,0.02459953,0.28915587,0.00000000,1.19664282,0.90095717
4.90745373,1.36551077,0.47050442,0.02432311,0.28145772,0.00000000,1.17620205,0.87752264
4.91345673,1.32319071,0.44326891,0.02389597,0.27237523,0.00000000,1.14892227,0.85016225
4.91945973,1.27504961,0.41524181,0.02332346,0.26202672,0.00000000,1.11517996,0.81910202
4.92546273,1.22166294,0.38675951,0.02261465,0.25055821,0.00000000,1.07549794,0.78467504
4.93146573,1.16373610,0.35815497,0.02178195,0.23813840,0.00000000,1.03052657,0.74730670
4.93746873,1.10207978,0.32974917,0.02084059,0.22495341,0.00000000,0.98102140,0.70749787
4.94347174,1.03758374,0.30184376,0.01980814,0.21120119,0.00000000,0.92781847,0.66580683
4.94947474,0.97119021,0.27471492,0.01870391,0.19708596,0.00000000,0.87180827,0.62283091
4.95547774,0.90386802,0.24860878,0.01754831,0.18281302,0.00000000,0.81390972,0.57918850
4.96148074,0.83658847,0.22373824,0.01636236,0.16858386,0.00000000,0.75504491,0.53550231
4.96748374,0.77030380,0.20028140,0.01516703,0.15459198,0.00000000,0.69611592,0.49238449
4.97348674,0.70592900,0.17838121,0.01398284,0.14101943,0.00000000,0.63798431,0.45042406
4.97948974,0.64432734,0.15814653,0.01282939,0.12803419,0.00000000,0.58145400,0.41017717
4.98549275,0.58629996,0.13965412,0.01172501,0.11578840,0.00000000,0.52725792,0.37216024
4.99149575,0.53257947,0.12295153,0.01068655,0.10441743,0.00000000,0.47604861,0.33684614
4.99749875,0.48382746,0.10806053,0.00972917,0.09403978,0.00000000,0.42839269,0.30466327
5.00350175,0.44063534,0.09498103,0.00886628,0.08475766,0.00000000,0.38476907,0.27599728
5.00950475,0.40352824,0.08369498,0.00810954,0.07665822,0.00000000,0.34557034,0.25119509
5.01550775,0.37297093,0.07417031,0.00746889,0.06981510,0.00000000,0.31110692,0.23057067
5.02151076,0.34937534,0.06636455,0.00695268,0.06429037,0.00000000,0.28161321,0.21441215
5.02751376,0.33310859,0.06022807,0.00656776,0.06013649,0.00000000,0.25725512,0.20298947
5.03351676,0.32450094,0.05570670,0.00631968,0.05739826,0.00000000,0.23813833,0.19656226
5.03951976,0.32385273,0.05274378,0.00621279,0.05611450,0.00000000,0.22431650,0.19538697
5.04552276,0.33143976,0.05128151,0.00625041,0.05631946,0.00000000,0.21579892,0.19972302
5.05152576,0.34751655,0.05126159,0.00643493,0.05804363,0.00000000,0.21255718,0.20983722
5.05752876,0.37231700,0.05262518,0.00676784,0.06131415,0.00000000,0.21453034,0.22600619
5.06353177,0.40605233,0.05531229,0.00724987,0.06615453,0.00000000,0.22162860,0.24851629
5.06953477,0.44890606,0.05926063,0.00788091,0.07258379,0.00000000,0.23373519,0.27766092
5.07553777,0.50102630,0.06440408,0.00866000,0.08061506,0.00000000,0.25070662,0.31373504
5.08154077,0.56251560,0.07067088,0.00958528,0.09025365,0.00000000,0.27237152,0.35702689
5.08754377,0.63341860,0.07798176,0.01065391,0.10149465,0.00000000,0.29852829,0.40780711
5.09354677,0.71370832,0.08624810,0.01186196,0.11432038,0.00000000,0.32894184,0.46631542
5.09954977,0.80327160,0.09537037,0.01320428,0.12869754,0.00000000,0.36334010,0.53274545
5.10555278,0.90189444,0.10523685,0.01467448,0.14457455,0.00000000,0.40141046,0.60722803
5.11155578,1.00924816,0.11572302,0.01626476,0.16187895,0.00000000,0.44279677,0.68981382
5.11755878,1.12487720,0.12669142,0.01796594,0.18051532,0.00000000,0.48709734,0.78045586
5.12356178,1.24818927,0.13799236,0.01976738,0.20036370,0.00000000,0.53386417,0.87899304
5.12956478,1.37844886,0.14946532,0.02165704,0.22127873,0.00000000,0.58260388,0.98513525
5.13556778,1.51477446,0.16094109,0.02362155,0.24308966,0.00000000,0.63278048,1.09845123
5.14157079,1.65614047,0.17224473,0.02564627,0.26560137,0.00000000,0.68382012,1.21835997
5.14757379,1.80138386,0.18319905,0.02771550,0.28859630,0.00000000,0.73511780,1.34412645
5.15357679,1.94921602,0.19362870,0.02981263,0.31183753,0.00000000,0.78604604,1.47486249
5.15957979,2.09823980,0.20336461,0.03192039,0.33507279,0.00000000,0.83596525,1.60953318
5.16558279,2.24697151,0.21224860,0.03402107,0.35803943,0.00000000,0.88423544,1.74696922
5.17158579,2.39386760,0.22013801,0.03609679,0.38047015,0.00000000,0.93022919,1.88588517
5.17758879,2.53735526,0.22691012,0.03812977,0.40209936,0.00000000,0.97334506,2.02490352
5.18359180,2.67586621,0.23246615,0.04010261,0.42266992,0.00000000,1.01302135,2.16258386
5.18959480,2.80787262,0.23673472,0.04199854,0.44193998,0.00000000,1.04874951,2.29745643
5.19559780,2.93192406,0.23967453,0.04380165,0.45968974,0.00000000,1.08008683,2.42805894
5.20160080,3.04668404,0.24127622,0.04549716,0.47572777,0.00000000,1.10666786,2.55297526
5.20760380,3.15096505,0.24156328,0.04707159,0.48989662,0.00000000,1.12821434,2.67087443
5.21360680,3.24376052,0.24059200,0.04851294,0.50207752,0.00000000,1.14454311,2.78054850
5.21960980,3.32427259,0.23845041,0.04981085,0.51219397,0.00000000,1.15557182,2.88094731
5.22561281,3.39193443,0.23525637,0.05095674,0.52021391,0.00000000,1.16132223,2.97120896
5.23161581,3.44642630,0.23115477,0.05194393,0.52615060,0.00000000,1.16192112,3.05068416
5.23761881,3.48768437,0.22631404,0.05276768,0.53006192,0.00000000,1.15759853,3.11895372
5.24362181,3.51590216,0.22092202,0.05342535,0.53204834,0.00000000,1.14868369,3.17583799
5.24962481,3.53152415,0.21518150,0.05391638,0.53224939,0.00000000,1.13559866,3.22139806
5.25562781,3.53523200,0.20930533,0.05424239,0.53083914,0.00000000,1.11884983,3.25592846
5.26163082,3.52792363,0.20351151,0.05440723,0.52802048,0.00000000,1.09901771,3.27994195
5.26763382,3.51068613,0.19801823,0.05441693,0.52401882,0.00000000,1.07674521,3.29414686
5.27363682,3.48476330,0.19303904,0.05427977,0.51907526,0.00000000,1.05272479,3.29941830
5.27963982,3.45151926,0.18877823,0.05400621,0.51343962,0.00000000,1.02768486,3.29676446
5.28564282,3.41239930,0.18542654,0.05360886,0.50736349,0.00000000,1.00237576,3.28728954
5.29164582,3.36888933,0.18315722,0.05310235,0.50109379,0.00000000,0.97755570,3.27215491
5.29764882,3.32247562,0.18212251,0.05250320,0.49486682,0.00000000,0.95397699,3.25254017
5.30365183,3.27460574,0.18245062,0.05182961,0.48890315,0.00000000,0.93237295,3.22960549
5.30965483,3.22665228,0.18424308,0.05110123,0.48340334,0.00000000,0.91344560,3.20445672
5.31565783,3.17988017,0.18757269,0.05033881,0.47854477,0.00000000,0.89785463,3.17811433
5.32166083,3.13541860,0.19248197,0.04956386,0.47447934,0.00000000,0.88620764,3.15148697
5.32766383,3.09423804,0.19898212,0.04879824,0.47133221,0.00000000,0.87905195,3.12535045
5.33366683,3.05713290,0.20705256,0.04806366,0.46920145,0.00000000,0.87686801,3.10033224
5.33966983,3.02471002,0.21664109,0.04738123,0.46815841,0.00000000,0.88006453,3.07690175
5.34567284,2.99738294,0.22766465,0.04677091,0.46824879,0.00000000,0.88897520,3.05536613
5.35167584,2.97537198,0.24001071,0.04625109,0.46949417,0.00000000,0.90385714,3.03587145
5.35767884,2.95870958,0.25353929,0.04583802,0.47189391,0.00000000,0.92489066,3.01840866
5.36368184,2.94725069,0.26808572,0.04554543,0.47542730,0.00000000,0.95218046,3.00282393
5.36968484,2.94068755,0.28346388,0.04538416,0.48005568,0.00000000,0.98575773,2.98883273
5.37568784,2.93856829,0.29947010,0.04536181,0.48572464,0.00000000,1.02558300,2.97603713
5.38169085,2.94031855,0.31588756,0.04548258,0.49236603,0.00000000,1.07154937,2.96394548
5.38769385,2.94526555,0.33249105,0.04574715,0.49989982,0.00000000,1.12348582,2.95199410
5.39369685,2.95266358,0.34905199,0.04615264,0.50823576,0.00000000,1.18116019,2.93957013
5.39969985,2.96172023,0.36534364,0.04669274,0.51727476,0.00000000,1.24428157,2.92603491
5.40570285,2.97162253,0.38114617,0.04735790,0.52691003,0.00000000,1.31250192,2.91074731
5.41170585,2.98156204,0.39625163,0.04813559,0.53702809,0.00000000,1.38541677,2.89308624
5.41770885,2.99075829,0.41046846,0.04901070,0.54750948,0.00000000,1.46256494,2.87247183
5.42371186,2.99847977,0.42362550,0.04996591,0.55822940,0.00000000,1.54342754,2.84838443
5.42971486,3.00406189,0.43557534,0.05098223,0.56905828,0.00000000,1.62742638,2.82038117
5.43571786,3.00692145,0.44619688,0.05203942,0.57986226,0.00000000,1.71392228,2.78810927
5.44172086,3.00656732,0.45539704,0.05311655,0.59050375,0.00000000,1.80221386,2.75131598
5.44772386,3.00260709,0.46311155,0.05419247,0.60084210,0.00000000,1.89153720,2.70985473
5.45372686,2.99474990,0.46930492,0.05524630,0.61073439,0.00000000,1.98106733,2.66368741
5.45972986,2.98280544,0.47396947,0.05625783,0.62003645,0.00000000,2.06992184,2.61288295
5.46573287,2.96667961,0.47712360,0.05720797,0.62860415,0.00000000,2.15716744,2.55761220
5.47173587,2.94636727,0.47880944,0.05807905,0.63629492,0.00000000,2.24182973,2.49813974
5.47773887,2.92194265,0.47908980,0.05885510,0.64296964,0.00000000,2.32290646,2.43481285
5.48374187,2.89354809,0.47804478,0.05952211,0.64849463,0.00000000,2.39938433,2.36804849
5.48974487,2.86138169,0.47576807,0.06006814,0.65274407,0.00000000,2.47025900,2.29831876
5.49574787,2.82568464,0.47236306,0.06048345,0.65560241,0.00000000,2.53455802,2.22613565
5.50175088,2.78672870,0.46793897,0.06076054,0.65696695,0.00000000,2.59136570,2.15203567
5.50775388,2.74480434,0.46260706,0.06089414,0.65675034,0.00000000,2.63984918,2.07656507
5.51375688,2.70021010,0.45647710,0.06088118,0.65488297,0.00000000,2.67928463,2.00026611
5.51975988,2.65324331,0.44965411,0.06072067,0.65131510,0.00000000,2.70908226,1.92366491
5.52576288,2.60419255,0.44223561,0.06041359,0.64601862,0.00000000,2.72880917,1.84726116
5.53176588,2.55333187,0.43430925,0.05996275,0.63898832,0.00000000,2.73820889,1.77151984
5.53776888,2.50091694,0.42595105,0.05937265,0.63024270,0.00000000,2.73721650,1.69686519
5.54377189,2.44718294,0.41722423,0.05864929,0.61982413,0.00000000,2.72596889,1.62367681
5.54977489,2.39234432,0.40817858,0.05780005,0.60779843,0.00000000,2.70480934,1.55228783
5.55577789,2.33659618,0.39885050,0.05683349,0.59425386,0.00000000,2.67428631,1.48298496
5.56178089,2.28011710,0.38926363,0.05575926,0.57929957,0.00000000,2.63514651,1.41601022
5.56778389,2.22307325,0.37943004,0.05458798,0.56306359,0.00000000,2.58832231,1.35156405
5.57378689,2.16562353,0.36935188,0.05333111,0.54569039,0.00000000,2.53491409,1.28980949
5.57978989,2.10792533,0.35902354,0.05200092,0.52733818,0.00000000,2.47616809,1.23087709
5.58579290,2.05014071,0.34843410,0.05061038,0.50817599,0.00000000,2.41345039,1.17487031
5.59179590,1.99244241,0.33756998,0.04917315,0.48838066,0.00000000,2.34821785,1.12187089
5.59779890,1.93501939,0.32641774,0.04770344,0.46813381,0.00000000,2.28198662,1.07194400
5.60380190,1.87808130,0.31496681,0.04621601,0.44761886,0.00000000,2.21629904,1.02514278
5.60980490,1.82186159,0.30321198,0.04472601,0.42701812,0.00000000,2.15268941,0.98151202
5.61580790,1.76661856,0.29115572,0.04324886,0.40651003,0.00000000,2.09264927,0.94109061
5.62181091,1.71263418,0.27880989,0.04180003,0.38626651,0.00000000,2.03759273,0.90391271
5.62781391,1.66021039,0.26619705,0.04039486,0.36645044,0.00000000,1.98882224,0.87000740
5.63381691,1.60966263,0.25335114,0.03904819,0.34721332,0.00000000,1.94749539,0.83939676
5.63981991,1.56131076,0.24031750,0.03777408,0.32869303,0.00000000,1.91459334,0.81209250
5.64582291,1.51546758,0.22715228,0.03658539,0.31101170,0.00000000,1.89089141,0.78809127
5.65182591,1.47242530,0.21392122,0.03549337,0.29427384,0.00000000,1.87693272,0.76736888
5.65782891,1.43244074,0.20069794,0.03450727,0.27856457,0.00000000,1.87300568,0.74987379
5.66383192,1.39571990,0.18756175,0.03363390,0.26394815,0.00000000,1.87912630,0.73552044
5.66983492,1.36240290,0.17459522,0.03287727,0.25046681,0.00000000,1.89502649,0.72418280
5.67583792,1.33255029,0.16188144,0.03223828,0.23813996,0.00000000,1.92014907,0.71568872
5.68184092,1.30613161,0.14950141,0.03171453,0.22696386,0.00000000,1.95365076,0.70981571
5.68784392,1.28301725,0.13753143,0.03130017,0.21691189,0.00000000,1.99441362,0.70628854
5.69384692,1.26297440,0.12604076,0.03098596,0.20793527,0.00000000,2.04106568,0.70477916
5.69984992,1.24566750,0.11508961,0.03075942,0.19996458,0.00000000,2.09201067,0.70490920
5.70585293,1.23066379,0.10472761,0.03060509,0.19291178,0.00000000,2.14546675,0.70625529
5.71185593,1.21744381,0.09499272,0.03050503,0.18667293,0.00000000,2.19951337,0.70835701
5.71785893,1.20541666,0.08591065,0.03043934,0.18113145,0.00000000,2.25214515,0.71072756
5.72386193,1.19393943,0.07749487,0.03038683,0.17616184,0.00000000,2.30133092,0.71286646
5.72986493,1.18234003,0.06974698,0.03032577,0.17163373,0.00000000,2.34507609,0.71427411
5.73586793,1.16994233,0.06265763,0.03023470,0.16741618,0.00000000,2.38148568,0.71446729
5.74187094,1.15609225,0.05620767,0.03009317,0.16338193,0.00000000,2.40882564,0.71299496
5.74787394,1.14018379,0.05036968,0.02988257,0.15941154,0.00000000,2.42557975,0.70945370
5.75387694,1.12168341,0.04510959,0.02958679,0.15539726,0.00000000,2.43049952,0.70350182
5.75987994,1.10015164,0.04038840,0.02919289,0.15124630,0.00000000,2.42264506,0.69487153
5.76588294,1.07526091,0.03616396,0.02869152,0.14688362,0.00000000,2.40141475,0.68337858
5.77188594,1.04680862,0.03239252,0.02807732,0.14225394,0.00000000,2.36656270,0.66892879
5.77788894,1.01472504,0.02903032,0.02734907,0.13732293,0.00000000,2.31820303,0.65152127
5.78389195,0.97907558,0.02603484,0.02650973,0.13207768,0.00000000,2.25680105,0.63124815
5.78989495,0.94005759,0.02336588,0.02556635,0.12652631,0.00000000,2.18315180,0.60829082
5.79589795,0.89799204,0.02098641,0.02452969,0.12069685,0.00000000,2.09834726,0.58291309
5.80190095,0.85331049,0.01886316,0.02341392,0.11463549,0.00000000,2.00373384,0.55545148
5.80790395,0.80653837,0.01696696,0.02223604,0.10840426,0.00000000,1.90086235,0.52630330
5.81390695,0.75827533,0.01527292,0.02101530,0.10207830,0.00000000,1.79143285,0.49591308
5.81990995,0.70917386,0.01376036,0.01977256,0.09574285,0.00000000,1.67723701,0.46475801
5.82591296,0.65991702,0.01241267,0.01852959,0.08949014,0.00000000,1.56010039,0.43333306
5.83191596,0.61119652,0.01121697,0.01730846,0.08341620,0.00000000,1.44182720,0.40213639
5.83791896,0.56369183,0.01016375,0.01613084,0.07761785,0.00000000,1.32414952,0.37165566
5.84392196,0.51805123,0.00924644,0.01501745,0.07218984,0.00000000,1.20868280,0.34235560
5.84992496,0.47487517,0.00846093,0.01398749,0.06722229,0.00000000,1.09688883,0.31466724
5.85592796,0.43470259,0.00780511,0.01305823,0.06279842,0.00000000,0.99004711,0.28897898
5.86193097,0.39800009,0.00727840,0.01224456,0.05899263,0.00000000,0.88923491,0.26562966
5.86793397,0.36515418,0.00688130,0.01155876,0.05586888,0.00000000,0.79531582,0.24490342
5.87393697,0.33646631,0.00661500,0.01101021,0.05347946,0.00000000,0.70893641,0.22702651
5.87993997,0.31215055,0.00648094,0.01060531,0.05186395,0.00000000,0.63053015,0.21216560
5.88594297,0.29233352,0.00648047,0.01034730,0.05104852,0.00000000,0.56032744,0.20042750
5.89194597,0.27705612,0.00661448,0.01023635,0.05104541,0.00000000,0.49837074,0.19186002
5.89794897,0.26627690,0.00688307,0.01026950,0.05185258,0.00000000,0.44453338,0.18645371
5.90395198,0.25987649,0.00728529,0.01044081,0.05345363,0.00000000,0.39854093,0.18414432
5.90995498,0.25766293,0.00781877,0.01074148,0.05581778,0.00000000,0.35999398,0.18481565
5.91595798,0.25937773,0.00847954,0.01116007,0.05890011,0.00000000,0.32839134,0.18830300
5.92196098,0.26470229,0.00926176,0.01168268,0.06264192,0.00000000,0.30315286,0.19439675
5.92796398,0.27326497,0.01015753,0.01229331,0.06697140,0.00000000,0.28364112,0.20284649
5.93396698,0.28464840,0.01115676,0.01297412,0.07180445,0.00000000,0.26918174,0.21336533
5.93996998,0.29839741,0.01224710,0.01370591,0.07704584,0.00000000,0.25908180,0.22563484
5.94597299,0.31402732,0.01341393,0.01446843,0.08259065,0.00000000,0.25264636,0.23931041
5.95197599,0.33103296,0.01464040,0.01524098,0.08832604,0.00000000,0.24919294,0.25402725
5.95797899,0.34889813,0.01590765,0.01600279,0.09413331,0.00000000,0.24806417,0.26940703
5.96398199,0.36710570,0.01719504,0.01673362,0.09989031,0.00000000,0.24863841,0.28506519
5.96998499,0.38514819,0.01848050,0.01741428,0.10547408,0.00000000,0.25033879,0.30061885
5.97598799,0.40253857,0.01974099,0.01802713,0.11076367,0.00000000,0.25264049,0.31569519
5.98199100,0.41882133,0.02095301,0.01855664,0.11564314,0.00000000,0.25507657,0.32994021
5.98799400,0.43358319,0.02209319,0.01898977,0.12000453,0.00000000,0.25724225,0.34302753
5.99399700,0.44646340,0.02313891,0.01931646,0.12375079,0.00000000,0.25879787,0.35466702
6.00000000,0.45716309,0.02406896,0.01952990,0.12679848,0.00000000,0.25947039,0.36461297
