energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,0.60837789,0.50161264,0.25112173,0.03091944,0.01502870,0.21349136,0.00000000
2.57828914,0.61638237,0.49702218,0.25800435,0.02725763,0.01472118,0.20996670,0.00000000
2.58429215,0.62473555,0.49373581,0.26459235,0.02421266,0.01447625,0.20739948,0.00000000
2.59029515,0.63268022,0.49108278,0.27059060,0.02172436,0.01427157,0.20548821,0.00000000
2.59629815,0.63951616,0.48844745,0.27572530,0.01973706,0.01408639,0.20395495,0.00000000
2.60230115,0.64461964,0.48528540,0.27975168,0.01820107,0.01390215,0.20255260,0.00000000
2.60830415,0.64745978,0.48113613,0.28246083,0.01707389,0.01370279,0.20107078,0.00000000
2.61430715,0.64761125,0.47563208,0.28368505,0.01632099,0.01347504,0.19934009,0.00000000
2.62031016,0.64476297,0.46850393,0.28330180,0.01591623,0.01320860,0.19723480,0.00000000
2.62631316,0.63872272,0.45958221,0.28123598,0.01584199,0.01289616,0.19467389,0.00000000
2.63231616,0.62941745,0.44879528,0.27746059,0.01608884,0.01253336,0.19162047,0.00000000
2.63831916,0.61688956,0.43616402,0.27199573,0.01665503,0.01211863,0.18807972,0.00000000
2.64432216,0.60128939,0.42179368,0.26490603,0.01754558,0.01165293,0.18409544,0.00000000
2.65032516,0.58286431,0.40586320,0.25629673,0.01877117,0.01113949,0.17974532,0.00000000
2.65632816,0.56194491,0.38861270,0.24630849,0.02034676,0.01058341,0.17513536,0.00000000
2.66233117,0.53892902,0.37032963,0.23511133,0.02229003,0.00999132,0.17039332,0.00000000
2.66833417,0.51426425,0.35133422,0.22289784,0.02461962,0.00937096,0.16566185,0.00000000
2.67433717,0.48842963,0.33196486,0.20987609,0.02735330,0.00873079,0.16109121,0.00000000
2.68034017,0.46191738,0.31256391,0.19626246,0.03050604,0.00807961,0.15683211,0.00000000
2.68634317,0.43521520,0.29346447,0.18227470,0.03408805,0.00742622,0.15302874,0.00000000
2.69234617,0.40879000,0.27497867,0.16812549,0.03810296,0.00677910,0.14981245,0.00000000
2.69834917,0.38307339,0.25738762,0.15401669,0.04254603,0.00614618,0.14729604,0.00000000
2.70435218,0.35844961,0.24093350,0.14013458,0.04740267,0.00553463,0.14556906,0.00000000
2.71035518,0.33524607,0.22581386,0.12664596,0.05264714,0.00495073,0.14469428,0.00000000
2.71635818,0.31372674,0.21217815,0.11369544,0.05824170,0.00439976,0.14470528,0.00000000
2.72236118,0.29408851,0.20012662,0.10140377,0.06413612,0.00388601,0.14560543,0.00000000
2.72836418,0.27646045,0.18971130,0.08986724,0.07026771,0.00341279,0.14736820,0.00000000
2.73436718,0.26090582,0.18093902,0.07915802,0.07656186,0.00298251,0.14993880,0.00000000
2.74037019,0.24742650,0.17377619,0.06932535,0.08293310,0.00259675,0.15323705,0.00000000
2.74637319,0.23596969,0.16815499,0.06039744,0.08928671,0.00225644,0.15716152,0.00000000
2.75237619,0.22643622,0.16398074,0.05238396,0.09552086,0.00196197,0.16159453,0.00000000
2.75837919,0.21869027,0.16114007,0.04527878,0.10152913,0.00171337,0.16640803,0.00000000
2.76438219,0.21256987,0.15950947,0.03906310,0.10720350,0.00151050,0.17147010,0.00000000
2.77038519,0.20789779,0.15896392,0.03370849,0.11243748,0.00135316,0.17665159,0.00000000
2.77638819,0.20449230,0.15938523,0.02917993,0.11712944,0.00124125,0.18183294,0.00000000
2.78239120,0.20217739,0.16066972,0.02543864,0.12118597,0.00117493,0.18691058,0.00000000
2.78839420,0.20079200,0.16273493,0.02244463,0.12452494,0.00115469,0.19180282,0.00000000
2.79439720,0.20019798,0.16552509,0.02015880,0.12707843,0.00118140,0.19645481,0.00000000
2.80040020,0.20028640,0.16901512,0.01854470,0.12879512,0.00125643,0.20084236,0.00000000
2.80640320,0.20098200,0.17321285,0.01756977,0.12964212,0.00138157,0.20497439,0.00000000
2.81240620,0.20224566,0.17815950,0.01720613,0.12960622,0.00155905,0.20889382,0.00000000
2.81840920,0.20407483,0.18392822,0.01743086,0.12869438,0.00179145,0.21267679,0.00000000
2.82441221,0.20650178,0.19062065,0.01822587,0.12693346,0.00208161,0.21643020,0.00000000
2.83041521,0.20958997,0.19836175,0.01957734,0.12436930,0.00243247,0.22028753,0.00000000
2.83641821,0.21342859,0.20729287,0.02147476,0.12106504,0.00284690,0.22440310,0.00000000
2.84242121,0.21812552,0.21756332,0.02390971,0.11709885,0.00332753,0.22894502,0.00000000
2.84842421,0.22379913,0.22932092,0.02687440,0.11256120,0.00387649,0.23408702,0.00000000
2.85442721,0.23056916,0.24270168,0.03036003,0.10755174,0.00449519,0.23999947,0.00000000
2.86043022,0.23854733,0.25781918,0.03435509,0.10217596,0.00518411,0.24684018,0.00000000
2.86643322,0.24782790,0.27475421,0.03884379,0.09654177,0.00594253,0.25474516,0.00000000
2.87243622,0.25847894,0.29354498,0.04380445,0.09075620,0.00676838,0.26382002,0.00000000
2.87843922,0.27053453,0.31417871,0.04920833,0.08492233,0.00765803,0.27413229,0.00000000
2.88444222,0.28398855,0.33658483,0.05501859,0.07913648,0.00860617,0.28570531,0.00000000
2.89044522,0.29879036,0.36063051,0.06118984,0.07348601,0.00960579,0.29851381,0.00000000
2.89644822,0.31484274,0.38611874,0.06766805,0.06804746,0.01064815,0.31248177,0.00000000
2.90245123,0.33200226,0.41278930,0.07439107,0.06288541,0.01172288,0.32748259,0.00000000
2.90845423,0.35008234,0.44032284,0.08128971,0.05805185,0.01281818,0.34334181,0.00000000
2.91445723,0.36885880,0.46834799,0.08828935,0.05358610,0.01392102,0.35984233,0.00000000
2.92046023,0.38807795,0.49645151,0.09531218,0.04951533,0.01501755,0.37673204,0.00000000
2.92646323,0.40746683,0.52419101,0.10227983,0.04585540,0.01609345,0.39373352,0.00000000
2.93246623,0.42674516,0.55110993,0.10911638,0.04261228,0.01713445,0.41055560,0.00000000
2.93846923,0.44563860,0.57675414,0.11575174,0.03978352,0.01812682,0.42690603,0.00000000
2.94447224,0.46389255,0.60068933,0.12212493,0.03736009,0.01905791,0.44250498,0.00000000
2.95047524,0.48128588,0.62251861,0.12818748,0.03532819,0.01991665,0.45709840,0.00000000
2.95647824,0.49764373,0.64189924,0.13390639,0.03367103,0.02069412,0.47047090,0.00000000
2.96248124,0.51284884,0.65855772,0.13926671,0.03237057,0.02138388,0.48245706,0.00000000
2.96848424,0.52685047,0.67230244,0.14427345,0.03140901,0.02198243,0.49295101,0.00000000
2.97448724,0.53967040,0.68303313,0.14895265,0.03076998,0.02248935,0.50191319,0.00000000
2.98049025,0.55140560,0.69074656,0.15335152,0.03043950,0.02290751,0.50937430,0.00000000
2.98649325,0.56222701,0.69553797,0.15753751,0.03040654,0.02324295,0.51543581,0.00000000
2.99249625,0.57237451,0.69759823,0.16159629,0.03066328,0.02350475,0.52026700,0.00000000
2.99849925,0.58214787,0.69720650,0.16562868,0.03120499,0.02370471,0.52409861,0.00000000
3.00450225,0.59189423,0.69471889,0.16974654,0.03202958,0.02385684,0.52721311,0.00000000
3.01050525,0.60199234,0.69055338,0.17406784,0.03313701,0.02397683,0.52993228,0.00000000
3.01650825,0.61283431,0.68517184,0.17871100,0.03452833,0.02408132,0.53260243,0.00000000
3.02251126,0.62480581,0.67905993,0.18378888,0.03620467,0.02418717,0.53557799,0.00000000
3.02851426,0.63826550,0.67270588,0.18940257,0.03816621,0.02431065,0.53920439,0.00000000
3.03451726,0.65352490,0.66657917,0.19563538,0.04041107,0.02446672,0.54380104,0.00000000
3.04052026,0.67082975,0.66111026,0.20254731,0.04293439,0.02466821,0.54964521,0.00000000
3.04652326,0.69034383,0.65667227,0.21017038,0.04572756,0.02492528,0.55695784,0.00000000
3.05252626,0.71213633,0.65356568,0.21850502,0.04877770,0.02524479,0.56589193,0.00000000
3.05852926,0.73617350,0.65200674,0.22751778,0.05206742,0.02562996,0.57652417,0.00000000
3.06453227,0.76231520,0.65212016,0.23714073,0.05557492,0.02608019,0.58885041,0.00000000
3.07053527,0.79031672,0.65393647,0.24727234,0.05927450,0.02659096,0.60278510,0.00000000
3.07653827,0.81983603,0.65739418,0.25778017,0.06313724,0.02715406,0.61816485,0.00000000
3.08254127,0.85044611,0.66234645,0.26850514,0.06713220,0.02775788,0.63475599,0.00000000
3.08854427,0.88165194,0.66857198,0.27926733,0.07122769,0.02838795,0.65226567,0.00000000
3.09454727,0.91291143,0.67578947,0.28987295,0.07539280,0.02902756,0.67035592,0.00000000
3.10055028,0.94365911,0.68367474,0.30012229,0.07959896,0.02965853,0.68865990,0.00000000
3.10655328,0.97333152,0.69187964,0.30981821,0.08382154,0.03026205,0.70679953,0.00000000
3.11255628,1.00139285,0.70005159,0.31877473,0.08804122,0.03081953,0.72440338,0.00000000
3.11855928,1.02735955,0.70785277,0.32682531,0.09224514,0.03131339,0.74112384,0.00000000
3.12456228,1.05082239,0.71497773,0.33383041,0.09642772,0.03172792,0.75665269,0.00000000
3.13056528,1.07146486,0.72116871,0.33968379,0.10059103,0.03204987,0.77073405,0.00000000
3.13656828,1.08907679,0.72622758,0.34431736,0.10474459,0.03226907,0.78317415,0.00000000
3.14257129,1.10356241,0.73002401,0.34770422,0.10890473,0.03237874,0.79384715,0.00000000
3.14857429,1.11494227,0.73249939,0.34985965,0.11309333,0.03237575,0.80269703,0.00000000
3.15457729,1.12334901,0.73366638,0.35084008,0.11733612,0.03226061,0.80973518,0.00000000
3.16058029,1.12901713,0.73360425,0.35074007,0.12166050,0.03203732,0.81503423,0.00000000
3.16658329,1.13226731,0.73245038,0.34968729,0.12609311,0.03171304,0.81871827,0.00000000
3.17258629,1.13348627,0.73038858,0.34783603,0.13065714,0.03129764,0.82095045,0.00000000
3.17858929,1.13310327,0.72763495,0.34535934,0.13536971,0.03080310,0.82191856,0.00000000
3.18459230,1.13156471,0.72442229,0.34244036,0.14023933,0.03024291,0.82181979,0.00000000
3.19059530,1.12930822,0.72098402,0.33926332,0.14526374,0.02963131,0.82084549,0.00000000
3.19659830,1.12673796,0.71753866,0.33600462,0.15042826,0.02898270,0.81916707,0.00000000
3.20260130,1.12420247,0.71427584,0.33282457,0.15570469,0.02831097,0.81692406,0.00000000
3.20860430,1.12197637,0.71134476,0.32986017,0.16105110,0.02762895,0.81421479,0.00000000
3.21460730,1.12024715,0.70884564,0.32721941,0.16641237,0.02694801,0.81109075,0.00000000
3.22061031,1.11910767,0.70682486,0.32497727,0.17172158,0.02627775,0.80755449,0.00000000
3.22661331,1.11855488,0.70527399,0.32317376,0.17690233,0.02562582,0.80356160,0.00000000
3.23261631,1.11849482,0.70413261,0.32181398,0.18187169,0.02499794,0.79902629,0.00000000
3.23861931,1.11875356,0.70329486,0.32087028,0.18654391,0.02439801,0.79383034,0.00000000
3.24462231,1.11909339,0.70261927,0.32028626,0.19083451,0.02382839,0.78783469,0.00000000
3.25062531,1.11923329,0.70194102,0.31998246,0.19466466,0.02329019,0.78089292,0.00000000
3.25662831,1.11887247,0.70108609,0.31986334,0.19796561,0.02278375,0.77286573,0.00000000
3.26263132,1.11771547,0.69988621,0.31982519,0.20068292,0.02230910,0.76363531,0.00000000
3.26863432,1.11549741,0.69819370,0.31976446,0.20278015,0.02186639,0.75311882,0.00000000
3.27463732,1.11200780,0.69589535,0.31958605,0.20424202,0.02145633,0.74127991,0.00000000
3.28064032,1.10711150,0.69292424,0.31921110,0.20507664,0.02108064,0.72813760,0.00000000
3.28664332,1.10076560,0.68926900,0.31858380,0.20531667,0.02074224,0.71377191,0.00000000
3.29264632,1.09303112,0.68497969,0.31767689,0.20501946,0.02044554,0.69832584,0.00000000
3.29864932,1.08407883,0.68016997,0.31649542,0.20426594,0.02019642,0.68200354,0.00000000
3.30465233,1.07418871,0.67501545,0.31507867,0.20315840,0.02000223,0.66506468,0.00000000
3.31065533,1.06374307,0.66974798,0.31350004,0.20181714,0.01987156,0.64781548,0.00000000
3.31665833,1.05321350,0.66464647,0.31186488,0.20037618,0.01981395,0.63059665,0.00000000
3.32266133,1.04314218,0.66002439,0.31030636,0.19897814,0.01983948,0.61376905,0.00000000
3.32866433,1.03411860,0.65621471,0.30897961,0.19776854,0.01995822,0.59769784,0.00000000
3.33466733,1.02675261,0.65355300,0.30805431,0.19688979,0.02017975,0.58273590,0.00000000
3.34067034,1.02164515,0.65235952,0.30770623,0.19647508,0.02051246,0.56920736,0.00000000
3.34667334,1.01935813,0.65292131,0.30810788,0.19664243,0.02096302,0.55739226,0.00000000
3.35267634,1.02038472,0.65547504,0.30941906,0.19748921,0.02153580,0.54751293,0.00000000
3.35867934,1.02512167,0.66019158,0.31177744,0.19908739,0.02223230,0.53972278,0.00000000
3.36468234,1.03384485,0.66716307,0.31528982,0.20147959,0.02305077,0.53409820,0.00000000
3.37068534,1.04668920,0.67639318,0.32002448,0.20467633,0.02398586,0.53063370,0.00000000
3.37668834,1.06363409,0.68779097,0.32600488,0.20865442,0.02502843,0.52924064,0.00000000
3.38269135,1.08449492,0.70116876,0.33320519,0.21335659,0.02616549,0.52974956,0.00000000
3.38869435,1.10892112,0.71624422,0.34154777,0.21869257,0.02738029,0.53191586,0.00000000
3.39469735,1.13640113,0.73264649,0.35090286,0.22454131,0.02865257,0.53542860,0.00000000
3.40070035,1.16627391,0.74992617,0.36109037,0.23075449,0.02995897,0.53992203,0.00000000
3.40670335,1.19774673,0.76756881,0.37188396,0.23716104,0.03127356,0.54498915,0.00000000
3.41270635,1.22991856,0.78501123,0.38301702,0.24357262,0.03256847,0.55019678,0.00000000
3.41870935,1.26180811,0.80166014,0.39419060,0.24978973,0.03381466,0.55510153,0.00000000
3.42471236,1.29238539,0.81691207,0.40508272,0.25560825,0.03498277,0.55926575,0.00000000
3.43071536,1.32060567,0.83017400,0.41535884,0.26082629,0.03604393,0.56227310,0.00000000
3.43671836,1.34544431,0.84088362,0.42468308,0.26525082,0.03697068,0.56374290,0.00000000
3.44272136,1.36593119,0.84852862,0.43272960,0.26870406,0.03773778,0.56334281,0.00000000
3.44872436,1.38118335,0.85266403,0.43919381,0.27102934,0.03832304,0.56079940,0.00000000
3.45472736,1.39043454,0.85292709,0.44380287,0.27209609,0.03870798,0.55590628,0.00000000
3.46073037,1.39306059,0.84904902,0.44632507,0.27180394,0.03887843,0.54852952,0.00000000
3.46673337,1.38859957,0.84086337,0.44657771,0.27008572,0.03882498,0.53861045,0.00000000
3.47273637,1.37676619,0.82831062,0.44443322,0.26690924,0.03854325,0.52616562,0.00000000
3.47873937,1.35745980,0.81143900,0.43982319,0.26227793,0.03803403,0.51128433,0.00000000
3.48474237,1.33076599,0.79040167,0.43274027,0.25623017,0.03730323,0.49412382,0.00000000
3.49074537,1.29695177,0.76545043,0.42323791,0.24883758,0.03636167,0.47490252,0.00000000
3.49674837,1.25645491,0.73692649,0.41142795,0.24020224,0.03522472,0.45389181,0.00000000
3.50275138,1.20986789,0.70524859,0.39747624,0.23045303,0.03391181,0.43140657,0.00000000
3.50875438,1.15791744,0.67089936,0.38159660,0.21974137,0.03244584,0.40779513,0.00000000
3.51475738,1.10144068,0.63441031,0.36404337,0.20823636,0.03085250,0.38342909,0.00000000
3.52076038,1.04135890,0.59634627,0.34510290,0.19611979,0.02915950,0.35869314,0.00000000
3.52676338,0.97865032,0.55728997,0.32508449,0.18358105,0.02739588,0.33397568,0.00000000
3.53276638,0.91432277,0.51782716,0.30431104,0.17081223,0.02559120,0.30966019,0.00000000
3.53876938,0.84938755,0.47853316,0.28310993,0.15800360,0.02377488,0.28611769,0.00000000
3.54477239,0.78483537,0.43996092,0.26180441,0.14533962,0.02197554,0.26370054,0.00000000
3.55077539,0.72161510,0.40263118,0.24070586,0.13299556,0.02022042,0.24273754,0.00000000
3.55677839,0.66061598,0.36702479,0.22010711,0.12113490,0.01853494,0.22353030,0.00000000
3.56278139,0.60265364,0.33357734,0.20027709,0.10990743,0.01694231,0.20635094,0.00000000
3.56878439,0.54846005,0.30267599,0.18145679,0.09944814,0.01546328,0.19144081,0.00000000
3.57478739,0.49867733,0.27465836,0.16385663,0.08987684,0.01411598,0.17901020,0.00000000
3.58079040,0.45385522,0.24981325,0.14765514,0.08129830,0.01291583,0.16923870,0.00000000
3.58679340,0.41445155,0.22838280,0.13299895,0.07380295,0.01187561,0.16227606,0.00000000
3.59279640,0.38083549,0.21056567,0.12000370,0.06746794,0.01100547,0.15824328,0.00000000
3.59879940,0.35329259,0.19652090,0.10875587,0.06235833,0.01031308,0.15723365,0.00000000
3.60480240,0.33203111,0.18637197,0.09931527,0.05852836,0.00980380,0.15931375,0.00000000
3.61080540,0.31718892,0.18021057,0.09171779,0.05602260,0.00948082,0.16452393,0.00000000
3.61680840,0.30884025,0.17809990,0.08597845,0.05487679,0.00934529,0.17287849,0.00000000
3.62281141,0.30700189,0.18007700,0.08209424,0.05511834,0.00939649,0.18436529,0.00000000
3.62881441,0.31163811,0.18615402,0.08004683,0.05676634,0.00963193,0.19894483,0.00000000
3.63481741,0.32266435,0.19631823,0.07980486,0.05983108,0.01004740,0.21654892,0.00000000
3.64082041,0.33994916,0.21053081,0.08132569,0.06431305,0.01063699,0.23707897,0.00000000
3.64682341,0.36331457,0.22872437,0.08455666,0.07020139,0.01139311,0.26040401,0.00000000
3.65282641,0.39253502,0.25079955,0.08943580,0.07747203,0.01230645,0.28635877,0.00000000
3.65882941,0.42733493,0.27662075,0.09589192,0.08608553,0.01336591,0.31474183,0.00000000
3.66483242,0.46738551,0.30601149,0.10384433,0.09598471,0.01455855,0.34531418,0.00000000
3.67083542,0.51230112,0.33874975,0.11320219,0.10709243,0.01586957,0.37779846,0.00000000
3.67683842,0.56163574,0.37456363,0.12386356,0.11930960,0.01728222,0.41187887,0.00000000
3.68284142,0.61488012,0.41312790,0.13571441,0.13251360,0.01877786,0.44720223,0.00000000
3.68884442,0.67146012,0.45406183,0.14862767,0.14655744,0.02033603,0.48338007,0.00000000
3.69484742,0.73073679,0.49692862,0.16246251,0.16126966,0.02193458,0.51999208,0.00000000
3.70085043,0.79200849,0.54123681,0.17706388,0.17645526,0.02354986,0.55659078,0.00000000
3.70685343,0.85451556,0.58644394,0.19226257,0.19189768,0.02515705,0.59270759,0.00000000
3.71285643,0.91744756,0.63196249,0.20787579,0.20736190,0.02673049,0.62785999,0.00000000
3.71885943,0.97995322,0.67716819,0.22370835,0.22259860,0.02824415,0.66155995,0.00000000
3.72486243,1.04115293,0.72141050,0.23955454,0.23734937,0.02967215,0.69332304,0.00000000
3.73086543,1.10015368,0.76402510,0.25520055,0.25135271,0.03098928,0.72267834,0.00000000
3.73686843,1.15606580,0.80434792,0.27042755,0.26435073,0.03217164,0.74917857,0.00000000
3.74287144,1.20802123,0.84173031,0.28501533,0.27609622,0.03319717,0.77241024,0.00000000
3.74887444,1.25519250,0.87555478,0.29874625,0.28635978,0.03404631,0.79200340,0.00000000
3.75487744,1.29681189,0.90525065,0.31140962,0.29493678,0.03470247,0.80764068,0.00000000
3.76088044,1.33218986,0.93030907,0.32280612,0.30165372,0.03515253,0.81906522,0.00000000
3.76688344,1.36073222,0.95029672,0.33275231,0.30637378,0.03538722,0.82608722,0.00000000
3.77288644,1.38195521,0.96486760,0.34108485,0.30900124,0.03540141,0.82858882,0.00000000
3.77888944,1.39549790,0.97377257,0.34766454,0.30948461,0.03519421,0.82652709,0.00000000
3.78489245,1.40113146,0.97686599,0.35237975,0.30781821,0.03476905,0.81993504,0.00000000
3.79089545,1.39876492,0.97410946,0.35514931,0.30404226,0.03413351,0.80892059,0.00000000
3.79689845,1.38844710,0.96557231,0.35592463,0.29824136,0.03329912,0.79366349,0.00000000
3.80290145,1.37036474,0.95142901,0.35469106,0.29054152,0.03228097,0.77441037,0.00000000
3.80890445,1.34483693,0.93195347,0.35146836,0.28110583,0.03109722,0.75146803,0.00000000
3.81490745,1.31230601,0.90751075,0.34631025,0.27012902,0.02976861,0.72519530,0.00000000
3.82091046,1.27332530,0.87854621,0.33930315,0.25783118,0.02831775,0.69599372,0.00000000
3.82691346,1.22854425,0.84557293,0.33056405,0.24445083,0.02676852,0.66429740,0.00000000
3.83291646,1.17869146,0.80915762,0.32023760,0.23023782,0.02514543,0.63056242,0.00000000
3.83891946,1.12455628,0.76990570,0.30849256,0.21544620,0.02347289,0.59525610,0.00000000
3.84492246,1.06696950,0.72844611,0.29551768,0.20032742,0.02177470,0.55884659,0.00000000
3.85092546,1.00678394,0.68541631,0.28151718,0.18512410,0.02007341,0.52179291,0.00000000
3.85692846,0.94485542,0.64144792,0.26670595,0.17006457,0.01838994,0.48453595,0.00000000
3.86293147,0.88202467,0.59715352,0.25130462,0.15535829,0.01674312,0.44749044,0.00000000
3.86893447,0.81910074,0.55311479,0.23553462,0.14119230,0.01514945,0.41103822,0.00000000
3.87493747,0.75684610,0.50987234,0.21961353,0.12772867,0.01362292,0.37552284,0.00000000
3.88094047,0.69596399,0.46791732,0.20375053,0.11510301,0.01217487,0.34124554,0.00000000
3.88694347,0.63708800,0.42768494,0.18814244,0.10342382,0.01081406,0.30846271,0.00000000
3.89294647,0.58077402,0.38954979,0.17297011,0.09277281,0.00954667,0.27738459,0.00000000
3.89894947,0.52749464,0.35382299,0.15839554,0.08320578,0.00837652,0.24817534,0.00000000
3.90495248,0.47763587,0.32075098,0.14455942,0.07475419,0.00730522,0.22095415,0.00000000
3.91095548,0.43149603,0.29051585,0.13157953,0.06742704,0.00633242,0.19579738,0.00000000
3.91695848,0.38928672,0.26323694,0.11954959,0.06121311,0.00545611,0.17274150,0.00000000
3.92296148,0.35113552,0.23897355,0.10853892,0.05608324,0.00467286,0.15178664,0.00000000
3.92896448,0.31709027,0.21772862,0.09859253,0.05199270,0.00397812,0.13290060,0.00000000
3.93496748,0.28712466,0.19945305,0.08973191,0.04888353,0.00336650,0.11602322,0.00000000
3.94097049,0.26114487,0.18405071,0.08195622,0.04668671,0.00283202,0.10107077,0.00000000
3.94697349,0.23899703,0.17138377,0.07524392,0.04532426,0.00236834,0.08794046,0.00000000
3.95297649,0.22047531,0.16127834,0.06955479,0.04471110,0.00196897,0.07651474,0.00000000
3.95897949,0.20533039,0.15353042,0.06483219,0.04475685,0.00162745,0.06666546,0.00000000
3.96498249,0.19327825,0.14791182,0.06100560,0.04536748,0.00133747,0.05825771,0.00000000
3.97098549,0.18400898,0.14417630,0.05799320,0.04644690,0.00109303,0.05115335,0.00000000
3.97698849,0.17719562,0.14206561,0.05570467,0.04789843,0.00088850,0.04521417,0.00000000
3.98299150,0.17250286,0.14131553,0.05404392,0.04962635,0.00071867,0.04030464,0.00000000
3.98899450,0.16959549,0.14166188,0.05291183,0.05153735,0.00057883,0.03629431,0.00000000
3.99499750,0.16814650,0.14284624,0.05220890,0.05354206,0.00046475,0.03305984,0.00000000
4.00100050,0.16784476,0.14462156,0.05183778,0.05555660,0.00037272,0.03048665,0.00000000
4.00700350,0.16840211,0.14675744,0.05170565,0.05750406,0.00029953,0.02847020,0.00000000
4.01300650,0.16955988,0.14904490,0.05172633,0.05931603,0.00024245,0.02691706,0.00000000
4.01900950,0.17109454,0.15130078,0.05182224,0.06093404,0.00019923,0.02574559,0.00000000
4.02501251,0.17282256,0.15337139,0.05192599,0.06231084,0.00016807,0.02488640,0.00000000
4.03101551,0.17460418,0.15513543,0.05198174,0.06341159,0.00014757,0.02428257,0.00000000
4.03701851,0.17634612,0.15650613,0.05194615,0.06421477,0.00013676,0.02388967,0.00000000
4.04302151,0.17800312,0.15743235,0.05178904,0.06471289,0.00013504,0.02367547,0.00000000
4.04902451,0.17957809,0.15789875,0.05149370,0.06491279,0.00014214,0.02361963,0.00000000
4.05502751,0.18112100,0.15792486,0.05105677,0.06483565,0.00015816,0.02371302,0.00000000
4.06103052,0.18272643,0.15756314,0.05048783,0.06451665,0.00018348,0.02395698,0.00000000
4.06703352,0.18452964,0.15689594,0.04980860,0.06400416,0.00021879,0.02436239,0.00000000
4.07303652,0.18670149,0.15603163,0.04905189,0.06335865,0.00026505,0.02494851,0.00000000
4.07903952,0.18944203,0.15509978,0.04826014,0.06265107,0.00032344,0.02574179,0.00000000
4.08504252,0.19297306,0.15424568,0.04748381,0.06196109,0.00039537,0.02677437,0.00000000
4.09104552,0.19752979,0.15362433,0.04677952,0.06137486,0.00048244,0.02808259,0.00000000
4.09704852,0.20335172,0.15339413,0.04620800,0.06098259,0.00058635,0.02970532,0.00000000
4.10305153,0.21067315,0.15371046,0.04583196,0.06087591,0.00070891,0.03168219,0.00000000
4.10905453,0.21971344,0.15471931,0.04571386,0.06114511,0.00085195,0.03405178,0.00000000
4.11505753,0.23066737,0.15655139,0.04591370,0.06187626,0.00101728,0.03684974,0.00000000
4.12106053,0.24369593,0.15931674,0.04648684,0.06314840,0.00120655,0.04010705,0.00000000
4.12706353,0.25891786,0.16310009,0.04748189,0.06503075,0.00142128,0.04384816,0.00000000
4.13306653,0.27640218,0.16795731,0.04893881,0.06758007,0.00166266,0.04808939,0.00000000
4.13906953,0.29616216,0.17391285,0.05088717,0.07083830,0.00193156,0.05283752,0.00000000
4.14507254,0.31815084,0.18095851,0.05334470,0.07483050,0.00222839,0.05808852,0.00000000
4.15107554,0.34225856,0.18905351,0.05631608,0.07956315,0.00255304,0.06382671,0.00000000
4.15707854,0.36831246,0.19812584,0.05979222,0.08502293,0.00290483,0.07002427,0.00000000
4.16308154,0.39607838,0.20807502,0.06374976,0.09117608,0.00328247,0.07664113,0.00000000
4.16908454,0.42526489,0.21877602,0.06815118,0.09796829,0.00368397,0.08362546,0.00000000
4.17508754,0.45552980,0.23008434,0.07294522,0.10532527,0.00410672,0.09091453,0.00000000
4.18109055,0.48648874,0.24184201,0.07806781,0.11315400,0.00454748,0.09843625,0.00000000
4.18709355,0.51772576,0.25388424,0.08344354,0.12134460,0.00500241,0.10611110,0.00000000
4.19309655,0.54880562,0.26604658,0.08898744,0.12977289,0.00546719,0.11385462,0.00000000
4.19909955,0.57928731,0.27817216,0.09460724,0.13830353,0.00593714,0.12158027,0.00000000
4.20510255,0.60873838,0.29011873,0.10020598,0.14679368,0.00640731,0.12920264,0.00000000
4.21110555,0.63674943,0.30176515,0.10568481,0.15509707,0.00687271,0.13664081,0.00000000
4.21710855,0.66294823,0.31301705,0.11094602,0.16306827,0.00732844,0.14382183,0.00000000
4.22311156,0.68701273,0.32381132,0.11589610,0.17056717,0.00776988,0.15068404,0.00000000
4.22911456,0.70868248,0.33411904,0.12044867,0.17746325,0.00819289,0.15718013,0.00000000
4.23511756,0.72776767,0.34394691,0.12452729,0.18363967,0.00859395,0.16327969,0.00000000
4.24112056,0.74415547,0.35333674,0.12806791,0.18899687,0.00897033,0.16897122,0.00000000
4.24712356,0.75781323,0.36236312,0.13102084,0.19345557,0.00932021,0.17426328,0.00000000
4.25312656,0.76878817,0.37112927,0.13335221,0.19695895,0.00964271,0.17918473,0.00000000
4.25912956,0.77720364,0.37976116,0.13504483,0.19947398,0.00993797,0.18378405,0.00000000
4.26513257,0.78325201,0.38840017,0.13609835,0.20099186,0.01020709,0.18812758,0.00000000
4.27113557,0.78718433,0.39719467,0.13652878,0.20152739,0.01045211,0.19229670,0.00000000
4.27713857,0.78929748,0.40629083,0.13636731,0.20111745,0.01067584,0.19638420,0.00000000
4.28314157,0.78991923,0.41582324,0.13565861,0.19981871,0.01088172,0.20048968,0.00000000
4.28914457,0.78939198,0.42590593,0.13445858,0.19770448,0.01107364,0.20471444,0.00000000
4.29514757,0.78805624,0.43662408,0.13283175,0.19486113,0.01125573,0.20915589,0.00000000
4.30115058,0.78623446,0.44802738,0.13084845,0.19138414,0.01143209,0.21390187,0.00000000
4.30715358,0.78421635,0.46012513,0.12858185,0.18737400,0.01160666,0.21902511,0.00000000
