energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,2.99790316,4.59203881,0.00571096,0.19583358,0.29798422,0.48892465,0.00000000
4.31915958,3.01272873,4.57092367,0.00562155,0.19097770,0.30377316,0.48194993,0.00000000
4.32516258,3.02436935,4.53360801,0.00553164,0.18582797,0.30910284,0.47432889,0.00000000
4.33116558,3.03234722,4.48082176,0.00544047,0.18035891,0.31391362,0.46599539,0.00000000
4.33716858,3.03624472,4.41354345,0.00534749,0.17456532,0.31814625,0.45691874,0.00000000
4.34317159,3.03569019,4.33294580,0.00525231,0.16845987,0.32174150,0.44709910,0.00000000
4.34917459,3.03034434,4.24033814,0.00515464,0.16207026,0.32463988,0.43656233,0.00000000
4.35517759,3.01988874,4.13710897,0.00505428,0.15543614,0.32678191,0.42535481,0.00000000
4.36118059,3.00401810,4.02467202,0.00495105,0.14860597,0.32810858,0.41353843,0.00000000
4.36718359,2.98243712,3.90441854,0.00484479,0.14163398,0.32856240,0.40118613,0.00000000
4.37318659,2.95486267,3.77767800,0.00473531,0.13457747,0.32808878,0.38837821,0.00000000
4.37918959,2.92103140,3.64568875,0.00462240,0.12749441,0.32663794,0.37519960,0.00000000
4.38519260,2.88071248,3.50957932,0.00450582,0.12044155,0.32416696,0.36173817,0.00000000
4.39119560,2.83372475,3.37036038,0.00438531,0.11347298,0.32064215,0.34808404,0.00000000
4.39719860,2.77995699,3.22892662,0.00426059,0.10663925,0.31604147,0.33432995,0.00000000
4.40320160,2.71939018,3.08606722,0.00413144,0.09998694,0.31035674,0.32057239,0.00000000
4.40920460,2.65211990,2.94248325,0.00399767,0.09355866,0.30359580,0.30691355,0.00000000
4.41520760,2.57837749,2.79880989,0.00385921,0.08739345,0.29578409,0.29346369,0.00000000
4.42121061,2.49854831,2.65564132,0.00371608,0.08152745,0.28696584,0.28034374,0.00000000
4.42721361,2.41318566,2.51355621,0.00356851,0.07599477,0.27720458,0.26768807,0.00000000
4.43321661,2.32301948,2.37314181,0.00341687,0.07082848,0.26658304,0.25564693,0.00000000
4.43921961,2.22895881,2.23501508,0.00326176,0.06606173,0.25520228,0.24438859,0.00000000
4.44522261,2.13208770,2.09983940,0.00310400,0.06172867,0.24318022,0.23410090,0.00000000
4.45122561,2.03365448,1.96833628,0.00294460,0.05786540,0.23064951,0.22499202,0.00000000
4.45722861,1.93505463,1.84129132,0.00278481,0.05451075,0.21775481,0.21729044,0.00000000
4.46323162,1.83780788,1.71955454,0.00262604,0.05170679,0.20464978,0.21124392,0.00000000
4.46923462,1.74353026,1.60403530,0.00246985,0.04949919,0.19149365,0.20711747,0.00000000
4.47523762,1.65390211,1.49569229,0.00231796,0.04793723,0.17844767,0.20519024,0.00000000
4.48124062,1.57063311,1.39551938,0.00217214,0.04707361,0.16567162,0.20575132,0.00000000
4.48724362,1.49542540,1.30452803,0.00203421,0.04696387,0.15332032,0.20909455,0.00000000
4.49324662,1.42993577,1.22372725,0.00190597,0.04766564,0.14154042,0.21551221,0.00000000
4.49924962,1.37573808,1.15410167,0.00178921,0.04923747,0.13046754,0.22528779,0.00000000
4.50525263,1.33428645,1.09658868,0.00168556,0.05173738,0.12022374,0.23868795,0.00000000
4.51125563,1.30688032,1.05205506,0.00159658,0.05522125,0.11091546,0.25595373,0.00000000
4.51725863,1.29463169,1.02127367,0.00152360,0.05974082,0.10263187,0.27729123,0.00000000
4.52326163,1.29843533,1.00490064,0.00146778,0.06534156,0.09544369,0.30286201,0.00000000
4.52926463,1.31894227,1.00345335,0.00143003,0.07206034,0.08940241,0.33277347,0.00000000
4.53526763,1.35653713,1.01728950,0.00141100,0.07992308,0.08453990,0.36706953,0.00000000
4.54127064,1.41131977,1.04658778,0.00141109,0.08894227,0.08086837,0.40572194,0.00000000
4.54727364,1.48309160,1.09133033,0.00143039,0.09911470,0.07838060,0.44862274,0.00000000
4.55327664,1.57134732,1.15128762,0.00146872,0.11041923,0.07705046,0.49557812,0.00000000
4.55927964,1.67527236,1.22600635,0.00152560,0.12281504,0.07683366,0.54630423,0.00000000
4.56528264,1.79374691,1.31480092,0.00160028,0.13624012,0.07766868,0.60042533,0.00000000
4.57128564,1.92535675,1.41674944,0.00169173,0.15061043,0.07947788,0.65747457,0.00000000
4.57728864,2.06841163,1.53069486,0.00179869,0.16581967,0.08216889,0.71689773,0.00000000
4.58329165,2.22097120,1.65525215,0.00191964,0.18173975,0.08563610,0.77806012,0.00000000
4.58929465,2.38087883,1.78882203,0.00205289,0.19822210,0.08976242,0.84025673,0.00000000
4.59529765,2.54580291,1.92961171,0.00219658,0.21509982,0.09442120,0.90272542,0.00000000
4.60130065,2.71328509,2.07566294,0.00234872,0.23219066,0.09947847,0.96466309,0.00000000
4.60730365,2.88079459,2.22488702,0.00250725,0.24930074,0.10479528,1.02524425,0.00000000
4.61330665,3.04578702,2.37510634,0.00267008,0.26622899,0.11023031,1.08364161,0.00000000
4.61930965,3.20576618,2.52410134,0.00283515,0.28277210,0.11564265,1.13904777,0.00000000
4.62531266,3.35834646,2.66966160,0.00300043,0.29872985,0.12089463,1.19069737,0.00000000
4.63131566,3.50131377,2.80963918,0.00316404,0.31391051,0.12585476,1.23788864,0.00000000
4.63731866,3.63268218,2.94200207,0.00332426,0.32813617,0.13040055,1.28000349,0.00000000
4.64332166,3.75074398,3.06488561,0.00347953,0.34124770,0.13442130,1.31652517,0.00000000
4.64932466,3.85411061,3.17663937,0.00362855,0.35310902,0.13782050,1.34705259,0.00000000
4.65532766,3.94174247,3.27586713,0.00377023,0.36361060,0.14051800,1.37131068,0.00000000
4.66133067,4.01296592,3.36145818,0.00390375,0.37267184,0.14245174,1.38915604,0.00000000
4.66733367,4.06747644,3.43260793,0.00402851,0.38024232,0.14357884,1.40057772,0.00000000
4.67333667,4.10532763,3.48882693,0.00414415,0.38630175,0.14387628,1.40569292,0.00000000
4.67933967,4.12690636,3.52993771,0.00425049,0.39085864,0.14334083,1.40473785,0.00000000
4.68534267,4.13289549,3.55605953,0.00434751,0.39394786,0.14198842,1.39805410,0.00000000
4.69134567,4.12422567,3.56758202,0.00443529,0.39562700,0.13985288,1.38607132,0.00000000
4.69734867,4.10201925,3.56512912,0.00451397,0.39597206,0.13698419,1.36928703,0.00000000
4.70335168,4.06752890,3.54951563,0.00458370,0.39507247,0.13344621,1.34824468,0.00000000
4.70935468,4.02207459,3.52169857,0.00464458,0.39302582,0.12931408,1.32351105,0.00000000
4.71535768,3.96698232,3.48272664,0.00469661,0.38993276,0.12467142,1.29565421,0.00000000
4.72136068,3.90352782,3.43369023,0.00473968,0.38589213,0.11960735,1.26522325,0.00000000
4.72736368,3.83288845,3.37567518,0.00477351,0.38099687,0.11421362,1.23273069,0.00000000
4.73336668,3.75610558,3.30972250,0.00479768,0.37533074,0.10858189,1.19863848,0.00000000
4.73936968,3.67405938,3.23679629,0.00481163,0.36896622,0.10280122,1.16334816,0.00000000
4.74537269,3.58745689,3.15776116,0.00481464,0.36196349,0.09695603,1.12719563,0.00000000
4.75137569,3.49683360,3.07337000,0.00480594,0.35437075,0.09112444,1.09045039,0.00000000
4.75737869,3.40256771,2.98426197,0.00478470,0.34622560,0.08537710,1.05331924,0.00000000
4.76338169,3.30490567,2.89097031,0.00475012,0.33755750,0.07977654,1.01595383,0.00000000
4.76938469,3.20399665,2.79393833,0.00470150,0.32839104,0.07437697,0.97846138,0.00000000
4.77538769,3.09993345,2.69354211,0.00463827,0.31874974,0.06922463,0.94091769,0.00000000
4.78139070,2.99279672,2.59011754,0.00456012,0.30866022,0.06435837,0.90338156,0.00000000
4.78739370,2.88269948,2.48398950,0.00446701,0.29815625,0.05981072,0.86590943,0.00000000
4.79339670,2.76982898,2.37550077,0.00435926,0.28728260,0.05560905,0.82856946,0.00000000
4.79939970,2.65448313,2.26503850,0.00423752,0.27609826,0.05177699,0.79145392,0.00000000
4.80540270,2.53709956,2.15305652,0.00410289,0.26467895,0.04833578,0.75468940,0.00000000
4.81140570,2.41827539,2.04009178,0.00395684,0.25311860,0.04530570,0.71844401,0.00000000
4.81740870,2.29877705,1.92677434,0.00380122,0.24152992,0.04270731,0.68293136,0.00000000
4.82341171,2.17953964,1.81383013,0.00363825,0.23004386,0.04056259,0.64841112,0.00000000
4.82941471,2.06165640,1.70207691,0.00347045,0.21880797,0.03889575,0.61518615,0.00000000
4.83541771,1.94635905,1.59241377,0.00330057,0.20798398,0.03773389,0.58359654,0.00000000
4.84142071,1.83499055,1.48580523,0.00313155,0.19774440,0.03710735,0.55401081,0.00000000
4.84742371,1.72897190,1.38326118,0.00296641,0.18826866,0.03704970,0.52681504,0.00000000
4.85342671,1.62976493,1.28581399,0.00280817,0.17973867,0.03759757,0.50240017,0.00000000
4.85942971,1.53883312,1.19449427,0.00265978,0.17233417,0.03879009,0.48114858,0.00000000
4.86543272,1.45760213,1.11030665,0.00252405,0.16622810,0.04066818,0.46342014,0.00000000
4.87143572,1.38742202,1.03420669,0.00240352,0.16158196,0.04327355,0.44953878,0.00000000
4.87743872,1.32953218,0.96708004,0.00230046,0.15854149,0.04664752,0.43977986,0.00000000
4.88344172,1.28503042,0.90972434,0.00221679,0.15723279,0.05082976,0.43435895,0.00000000
4.88944472,1.25484662,0.86283443,0.00215403,0.15775880,0.05585676,0.43342246,0.00000000
4.89544772,1.23972140,0.82699076,0.00211326,0.16019643,0.06176037,0.43704034,0.00000000
4.90145073,1.24018991,0.80265095,0.00209513,0.16459411,0.06856615,0.44520109,0.00000000
4.90745373,1.25657041,0.79014414,0.00209984,0.17097008,0.07629183,0.45780915,0.00000000
4.91345673,1.28895712,0.78966742,0.00212714,0.17931106,0.08494563,0.47468472,0.00000000
4.91945973,1.33721705,0.80128392,0.00217636,0.18957157,0.09452482,0.49556589,0.00000000
4.92546273,1.40098991,0.82492184,0.00224640,0.20167372,0.10501418,0.52011294,0.00000000
4.93146573,1.47969070,0.86037390,0.00233580,0.21550749,0.11638471,0.54791459,0.00000000
4.93746873,1.57251442,0.90729688,0.00244277,0.23093142,0.12859247,0.57849596,0.00000000
4.94347174,1.67844258,0.96521088,0.00256520,0.24777381,0.14157760,0.61132798,0.00000000
4.94947474,1.79625130,1.03349832,0.00270075,0.26583436,0.15526366,0.64583783,0.00000000
4.95547774,1.92452105,1.11140300,0.00284686,0.28488621,0.16955722,0.68142028,0.00000000
4.96148074,2.06164814,1.19802934,0.00300080,0.30467852,0.18434780,0.71744943,0.00000000
4.96748374,2.20585838,1.29234266,0.00315974,0.32493947,0.19950827,0.75329067,0.00000000
4.97348674,2.35522330,1.39317098,0.00332078,0.34537982,0.21489558,0.78831254,0.00000000
4.97948974,2.50767947,1.49920932,0.00348100,0.36569695,0.23035210,0.82189826,0.00000000
4.98549275,2.66105134,1.60902710,0.00363751,0.38557944,0.24570735,0.85345667,0.00000000
4.99149575,2.81307818,1.72107966,0.00378749,0.40471213,0.26078029,0.88243251,0.00000000
4.99749875,2.96144526,1.83372416,0.00392822,0.42278162,0.27538213,0.90831574,0.00000000
5.00350175,3.10381937,1.94524065,0.00405716,0.43948213,0.28931962,0.93064991,0.00000000
5.00950475,3.23788858,2.05385816,0.00417192,0.45452165,0.30239878,0.94903948,0.00000000
5.01550775,3.36140563,2.15778582,0.00427040,0.46762818,0.31442897,0.96315599,0.00000000
5.02151076,3.47223421,2.25524855,0.00435071,0.47855593,0.32522732,0.97274311,0.00000000
5.02751376,3.56839706,2.34452642,0.00441130,0.48709131,0.33462319,0.97762042,0.00000000
5.03351676,3.64812439,2.42399671,0.00445093,0.49305844,0.34246283,0.97768614,0.00000000
5.03951976,3.70990115,2.49217719,0.00446869,0.49632400,0.34861376,0.97291850,0.00000000
5.04552276,3.75251126,2.54776912,0.00446408,0.49680125,0.35296897,0.96337601,0.00000000
5.05152576,3.77507712,2.58969837,0.00443695,0.49445296,0.35545063,0.94919644,0.00000000
5.05752876,3.77709250,2.61715277,0.00438755,0.48929318,0.35601325,0.93059459,0.00000000
5.06353177,3.75844729,2.62961427,0.00431651,0.48138767,0.35464606,0.90785889,0.00000000
5.06953477,3.71944282,2.62688438,0.00422485,0.47085291,0.35137460,0.88134673,0.00000000
5.07553777,3.66079658,2.60910170,0.00411395,0.45785384,0.34626134,0.85147878,0.00000000
5.08154077,3.58363593,2.57675073,0.00398553,0.44260017,0.33940535,0.81873211,0.00000000
5.08754377,3.48948058,2.53066144,0.00384161,0.42534157,0.33094093,0.78363247,0.00000000
5.09354677,3.38021431,2.47199959,0.00368448,0.40636187,0.32103534,0.74674571,0.00000000
5.09954977,3.25804664,2.40224813,0.00351666,0.38597239,0.30988555,0.70866854,0.00000000
5.10555278,3.12546587,2.32318040,0.00334084,0.36450484,0.29771431,0.67001891,0.00000000
5.11155578,2.98518491,2.23682612,0.00315985,0.34230396,0.28476544,0.63142607,0.00000000
5.11755878,2.84008197,2.14543151,0.00297656,0.31972018,0.27129868,0.59352070,0.00000000
5.12356178,2.69313791,2.05141492,0.00279389,0.29710262,0.25758421,0.55692526,0.00000000
5.12956478,2.54737258,1.95731948,0.00261469,0.27479267,0.24389698,0.52224465,0.00000000
5.13556778,2.40578176,1.86576417,0.00244173,0.25311827,0.23051111,0.49005763,0.00000000
5.14157079,2.27127688,1.77939462,0.00227767,0.23238914,0.21769437,0.46090888,0.00000000
5.14757379,2.14662879,1.70083480,0.00212495,0.21289296,0.20570312,0.43530191,0.00000000
5.15357679,2.03441694,1.63264030,0.00198584,0.19489257,0.19477754,0.41369290,0.00000000
5.15957979,1.93698480,1.57725403,0.00186235,0.17862404,0.18513748,0.39648544,0.00000000
5.16558279,1.85640205,1.53696439,0.00175620,0.16429564,0.17697887,0.38402608,0.00000000
5.17158579,1.79443371,1.51386615,0.00166887,0.15208746,0.17047073,0.37660067,0.00000000
5.17758879,1.75251617,1.50982389,0.00160152,0.14215155,0.16575281,0.37443139,0.00000000
5.18359180,1.73173960,1.52643779,0.00155500,0.13461228,0.16293383,0.37767433,0.00000000
5.18959480,1.73283642,1.56501149,0.00152987,0.12956687,0.16209027,0.38641747,0.00000000
5.19559780,1.75617521,1.62652193,0.00152639,0.12708577,0.16326576,0.40067908,0.00000000
5.20160080,1.80175932,1.71159114,0.00154450,0.12721273,0.16647088,0.42040627,0.00000000
5.20760380,1.86922987,1.82046005,0.00158388,0.12996459,0.17168344,0.44547395,0.00000000
5.21360680,1.95787259,1.95296502,0.00164391,0.13533057,0.17884918,0.47568391,0.00000000
5.21960980,2.06662829,2.10851775,0.00172370,0.14327114,0.18788283,0.51076439,0.00000000
5.22561281,2.19410700,2.28608955,0.00182212,0.15371654,0.19866959,0.55037009,0.00000000
5.23161581,2.33860565,2.48420152,0.00193780,0.16656511,0.21106696,0.59408286,0.00000000
5.23761881,2.49812989,2.70092194,0.00206916,0.18168153,0.22490697,0.64141334,0.00000000
5.24362181,2.67042002,2.93387254,0.00221439,0.19889531,0.23999885,0.69180376,0.00000000
5.24962481,2.85298176,3.18024520,0.00237155,0.21799969,0.25613205,0.74463215,0.00000000
5.25562781,3.04312205,3.43683035,0.00253854,0.23875132,0.27307980,0.79921823,0.00000000
5.26163082,3.23799014,3.70005814,0.00271313,0.26087085,0.29060305,0.85483113,0.00000000
5.26763382,3.43462404,3.96605296,0.00289304,0.28404476,0.30845483,0.91069915,0.00000000
5.27363682,3.63000220,4.23070119,0.00307592,0.30792859,0.32638499,0.96602146,0.00000000
5.27963982,3.82109972,4.48973148,0.00325945,0.33215152,0.34414529,1.01998186,0.00000000
5.28564282,4.00494834,4.73880622,0.00344131,0.35632258,0.36149464,1.07176425,0.00000000
5.29164582,4.17869895,4.97362184,0.00361930,0.38003815,0.37820436,1.12056953,0.00000000
5.29764882,4.33968488,5.19001522,0.00379133,0.40289076,0.39406347,1.16563358,0.00000000
5.30365183,4.48548416,5.38407268,0.00395548,0.42447877,0.40888360,1.20624565,0.00000000
5.30965483,4.61397860,5.55223765,0.00411003,0.44441679,0.42250342,1.24176651,0.00000000
5.31565783,4.72340731,5.69141284,0.00425350,0.46234620,0.43479243,1.27164572,0.00000000
5.32166083,4.81241247,5.79905273,0.00438468,0.47794552,0.44565388,1.29543715,0.00000000
5.32766383,4.88007517,5.87324227,0.00450262,0.49093997,0.45502665,1.31281216,0.00000000
5.33366683,4.92593936,5.91275828,0.00460668,0.50110998,0.46288593,1.32356956,0.00000000
5.33966983,4.95002259,5.91711042,0.00469648,0.50829802,0.46924275,1.32764190,0.00000000
5.34567284,4.95281236,5.88655978,0.00477196,0.51241354,0.47414217,1.32509768,0.00000000
5.35167584,4.93524792,5.82211366,0.00483327,0.51343570,0.47766025,1.31613903,0.00000000
5.35767884,4.89868777,5.72549659,0.00488082,0.51141376,0.47989999,1.30109503,0.00000000
5.36368184,4.84486370,5.59909846,0.00491520,0.50646501,0.48098621,1.28041064,0.00000000
5.36968484,4.77582330,5.44590166,0.00493715,0.49877046,0.48105975,1.25463173,0.00000000
5.37568784,4.69386277,5.26939021,0.00494753,0.48856831,0.48027119,1.22438670,0.00000000
5.38169085,4.60145304,5.07344459,0.00494728,0.47614561,0.47877446,1.19036555,0.00000000
5.38769385,4.50116184,4.86222630,0.00493733,0.46182849,0.47672043,1.15329719,0.00000000
5.39369685,4.39557507,4.64005696,0.00491863,0.44597124,0.47425107,1.11392593,0.00000000
5.39969985,4.28722044,4.41129644,0.00489207,0.42894498,0.47149424,1.07298836,0.00000000
5.40570285,4.17849621,4.18022460,0.00485848,0.41112614,0.46855939,1.03119132,0.00000000
5.41170585,4.07160773,3.95093074,0.00481860,0.39288528,0.46553430,0.98919215,0.00000000
5.41770885,3.96851367,3.72721440,0.00477307,0.37457685,0.46248316,0.94758167,0.00000000
5.42371186,3.87088350,3.51250032,0.00472244,0.35652991,0.45944566,0.90687090,0.00000000
5.42971486,3.78006719,3.30976974,0.00466716,0.33904037,0.45643743,0.86748149,0.00000000
5.43571786,3.69707728,3.12150923,0.00460761,0.32236482,0.45345149,0.82974042,0.00000000
5.44172086,3.62258312,2.94967772,0.00454409,0.30671602,0.45046063,0.79387873,0.00000000
5.44772386,3.55691644,2.79569119,0.00447687,0.29226022,0.44742050,0.76003420,0.00000000
5.45372686,3.50008719,2.66042443,0.00440617,0.27911603,0.44427324,0.72825737,0.00000000
5.45972986,3.45180796,2.54422815,0.00433220,0.26735494,0.44095135,0.69852070,0.00000000
5.46573287,3.41152562,2.44695984,0.00425515,0.25700324,0.43738168,0.67072984,0.00000000
5.47173587,3.37845828,2.36802615,0.00417525,0.24804509,0.43348916,0.64473658,0.00000000
5.47773887,3.35163607,2.30643469,0.00409270,0.24042660,0.42920032,0.62035261,0.00000000
5.48374187,3.32994421,2.26085277,0.00400772,0.23406065,0.42444636,0.59736350,0.00000000
5.48974487,3.31216703,2.22967125,0.00392054,0.22883232,0.41916571,0.57554206,0.00000000
5.49574787,3.29703179,2.21107098,0.00383141,0.22460453,0.41330606,0.55466083,0.00000000
5.50175088,3.28325141,2.20309022,0.00374054,0.22122398,0.40682585,0.53450298,0.00000000
5.50775388,3.26956526,2.20369110,0.00364817,0.21852692,0.39969541,0.51487151,0.00000000
5.51375688,3.25477741,2.21082350,0.00355449,0.21634487,0.39189750,0.49559642,0.00000000
5.51975988,3.23779177,2.22248494,0.00345971,0.21451000,0.38342777,0.47653990,0.00000000
5.52576288,3.21764351,2.23677517,0.00336401,0.21286008,0.37429479,0.45759955,0.00000000
5.53176588,3.19352636,2.25194429,0.00326756,0.21124303,0.36452003,0.43870966,0.00000000
5.53776888,3.16481520,2.26643340,0.00317056,0.20952079,0.35413775,0.41984097,0.00000000
5.54377189,3.13108342,2.27890703,0.00307320,0.20757261,0.34319478,0.40099896,0.00000000
5.54977489,3.09211451,2.28827656,0.00297572,0.20529763,0.33175028,0.38222112,0.00000000
5.55577789,3.04790761,2.29371457,0.00287842,0.20261672,0.31987543,0.36357333,0.00000000
5.56178089,2.99867636,2.29465965,0.00278165,0.19947359,0.30765306,0.34514582,0.00000000
5.56778389,2.94484121,2.29081219,0.00268585,0.19583510,0.29517711,0.32704885,0.00000000
5.57378689,2.88701502,2.28212150,0.00259158,0.19169086,0.28255189,0.30940831,0.00000000
5.57978989,2.82598231,2.26876524,0.00249948,0.18705208,0.26989117,0.29236164,0.00000000
5.58579290,2.76267273,2.25112235,0.00241028,0.18194983,0.25731686,0.27605391,0.00000000
5.59179590,2.69812964,2.22974106,0.00232485,0.17643271,0.24495750,0.26063446,0.00000000
5.59779890,2.63347494,2.20530359,0.00224410,0.17056410,0.23294632,0.24625394,0.00000000
5.60380190,2.56987148,2.17858961,0.00216905,0.16441904,0.22141904,0.23306188,0.00000000
5.60980490,2.50848466,2.15044025,0.00210071,0.15808098,0.21051134,0.22120480,0.00000000
5.61580790,2.45044470,2.12172474,0.00204012,0.15163845,0.20035614,0.21082470,0.00000000
5.62181091,2.39681136,2.09331113,0.00198829,0.14518183,0.19108075,0.20205793,0.00000000
5.62781391,2.34854236,2.06604269,0.00194615,0.13880034,0.18280386,0.19503437,0.00000000
5.63381691,2.30646695,2.04072087,0.00191450,0.13257937,0.17563275,0.18987673,0.00000000
5.63981991,2.27126548,2.01809536,0.00189403,0.12659820,0.16966046,0.18669991,0.00000000
5.64582291,2.24345576,1.99886133,0.00188519,0.12092825,0.16496339,0.18561025,0.00000000
5.65182591,2.22338622,1.98366311,0.00188826,0.11563181,0.16159910,0.18670463,0.00000000
5.65782891,2.21123598,1.97310356,0.00190323,0.11076124,0.15960467,0.19006920,0.00000000
5.66383192,2.20702120,1.96775746,0.00192987,0.10635874,0.15899548,0.19577769,0.00000000
5.66983492,2.21060690,1.96818717,0.00196767,0.10245643,0.15976449,0.20388935,0.00000000
5.67583792,2.22172320,1.97495859,0.00201582,0.09907690,0.16188216,0.21444632,0.00000000
5.68184092,2.23998467,1.98865539,0.00207330,0.09623393,0.16529688,0.22747053,0.00000000
5.68784392,2.26491164,2.00988931,0.00213882,0.09393336,0.16993591,0.24296024,0.00000000
5.69384692,2.29595180,2.03930504,0.00221090,0.09217413,0.17570684,0.26088623,0.00000000
5.69984992,2.33250130,2.07757809,0.00228787,0.09094920,0.18249946,0.28118791,0.00000000
5.70585293,2.37392387,2.12540475,0.00236794,0.09024642,0.19018806,0.30376943,0.00000000
5.71185593,2.41956741,2.18348381,0.00244925,0.09004927,0.19863386,0.32849619,0.00000000
5.71785893,2.46877737,2.25249030,0.00252987,0.09033736,0.20768786,0.35519181,0.00000000
5.72386193,2.52090652,2.33304186,0.00260793,0.09108683,0.21719363,0.38363608,0.00000000
5.72986493,2.57532123,2.42565943,0.00268160,0.09227048,0.22699023,0.41356392,0.00000000
5.73586793,2.63140442,2.53072387,0.00274920,0.09385782,0.23691510,0.44466578,0.00000000
5.74187094,2.68855559,2.64843101,0.00280919,0.09581499,0.24680677,0.47658956,0.00000000
5.74787394,2.74618857,2.77874752,0.00286023,0.09810463,0.25650747,0.50894423,0.00000000
5.75387694,2.80372771,2.92137036,0.00290123,0.10068585,0.26586554,0.54130523,0.00000000
5.75987994,2.86060333,3.07569238,0.00293135,0.10351421,0.27473754,0.57322153,0.00000000
5.76588294,2.91624721,3.24077661,0.00295001,0.10654192,0.28299013,0.60422435,0.00000000
5.77188594,2.97008888,3.41534130,0.00295691,0.10971829,0.29050167,0.63383721,0.00000000
5.77788894,3.02155341,3.59775738,0.00295202,0.11299032,0.29716352,0.66158700,0.00000000
5.78389195,3.07006120,3.78605948,0.00293556,0.11630377,0.30288110,0.68701584,0.00000000
5.78989495,3.11503033,3.97797105,0.00290798,0.11960431,0.30757466,0.70969303,0.00000000
5.79589795,3.15588148,4.17094335,0.00286993,0.12283911,0.31117986,0.72922682,0.00000000
5.80190095,3.19204576,4.36220746,0.00282225,0.12595856,0.31364810,0.74527546,0.00000000
5.80790395,3.22297514,4.54883799,0.00276589,0.12891821,0.31494665,0.75755702,0.00000000
5.81390695,3.24815527,4.72782625,0.00270192,0.13168080,0.31505869,0.76585756,0.00000000
5.81990995,3.26712033,4.89616059,0.00263146,0.13421826,0.31398308,0.77003740,0.00000000
5.82591296,3.27946921,5.05091083,0.00255564,0.13651364,0.31173407,0.77003510,0.00000000
5.83191596,3.28488239,5.18931379,0.00247560,0.13856286,0.30834086,0.76586909,0.00000000
5.83791896,3.28313870,5.30885667,0.00239244,0.14037609,0.30384702,0.75763684,0.00000000
5.84392196,3.27413116,5.40735502,0.00230718,0.14197873,0.29830978,0.74551169,0.00000000
5.84992496,3.25788084,5.48302241,0.00222079,0.14341196,0.29179919,0.72973749,0.00000000
5.85592796,3.23454809,5.53452904,0.00213412,0.14473260,0.28439712,0.71062135,0.00000000
5.86193097,3.20444013,5.56104697,0.00204794,0.14601242,0.27619617,0.68852473,0.00000000
5.86793397,3.16801432,5.56228034,0.00196291,0.14733683,0.26729835,0.66385352,0.00000000
5.87393697,3.12587655,5.53847916,0.00187961,0.14880280,0.25781369,0.63704717,0.00000000
5.87993997,3.07877430,5.49043639,0.00179852,0.15051629,0.24785866,0.60856771,0.00000000
5.88594297,3.02758424,5.41946821,0.00172004,0.15258911,0.23755444,0.57888882,0.00000000
5.89194597,2.97329441,5.32737825,0.00164451,0.15513525,0.22702515,0.54848537,0.00000000
5.89794897,2.91698129,5.21640727,0.00157219,0.15826703,0.21639595,0.51782393,0.00000000
5.90395198,2.85978263,5.08917004,0.00150331,0.16209097,0.20579102,0.48735438,0.00000000
5.90995498,2.80286663,4.94858199,0.00143807,0.16670376,0.19533166,0.45750291,0.00000000
5.91595798,2.74739903,4.79777829,0.00137661,0.17218838,0.18513434,0.42866654,0.00000000
5.92196098,2.69450925,4.64002852,0.00131908,0.17861070,0.17530881,0.40120926,0.00000000
5.92796398,2.64525728,4.47865011,0.00126558,0.18601658,0.16595642,0.37545978,0.00000000
5.93396698,2.60060284,4.31692382,0.00121620,0.19442986,0.15716859,0.35171083,0.00000000
5.93996998,2.56137859,4.15801421,0.00117102,0.20385121,0.14902553,0.33021997,0.00000000
5.94597299,2.52826860,4.00489802,0.00113008,0.21425807,0.14159526,0.31121162,0.00000000
5.95197599,2.50179358,3.86030281,0.00109342,0.22560566,0.13493295,0.29488028,0.00000000
5.95797899,2.48230366,3.72665768,0.00106102,0.23782919,0.12908060,0.28139451,0.00000000
5.96398199,2.46997920,3.60605734,0.00103287,0.25084707,0.12406714,0.27090153,0.00000000
5.96998499,2.46483977,3.50024005,0.00100890,0.26456518,0.11990883,0.26353214,0.00000000
5.97598799,2.46676081,3.41057925,0.00098905,0.27888178,0.11661005,0.25940550,0.00000000
5.98199100,2.47549692,3.33808801,0.00097319,0.29369313,0.11416437,0.25863362,0.00000000
5.98799400,2.49071052,3.28343472,0.00096122,0.30889922,0.11255587,0.26132511,0.00000000
5.99399700,2.51200387,3.24696793,0.00095299,0.32440948,0.11176068,0.26758792,0.00000000
6.00000000,2.53895252,3.22874791,0.00094834,0.34014808,0.11174854,0.27753073,0.00000000
