energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.23511756,1.16132424,0.01729634,0.09841889,0.54671904,0.10642770,0.18405303,0.00000000,0.13085285,0.60655261
4.24112056,1.24489031,0.01847178,0.10634280,0.58935472,0.11201122,0.19644326,0.00000000,0.14261072,0.65265244
4.24712356,1.32869668,0.01959045,0.11419427,0.63148932,0.11759999,0.20883329,0.00000000,0.15449261,0.69952258
4.25312656,1.41163107,0.02063249,0.12185282,0.67251779,0.12310857,0.22105278,0.00000000,0.16636294,0.74664154
4.25912956,1.49253617,0.02157866,0.12919630,0.71183047,0.12844520,0.23292352,0.00000000,0.17808012,0.79345765
4.26513257,1.57023829,0.02241089,0.13610371,0.74882896,0.13351429,0.24426430,0.00000000,0.18950003,0.83940254
4.27113557,1.64357856,0.02311288,0.14245817,0.78294257,0.13821917,0.25489615,0.00000000,0.20047973,0.88390583
4.27713857,1.71144522,0.02367060,0.14814997,0.81364451,0.14246510,0.26464774,0.00000000,0.21088137,0.92641063
4.28314157,1.77280563,0.02407274,0.15307961,0.84046715,0.14616232,0.27336071,0.00000000,0.22057587,0.96638888
4.28914457,1.82673643,0.02431111,0.15716061,0.86301563,0.14922909,0.28089470,0.00000000,0.22944643,1.00335583
4.29514757,1.87245042,0.02438086,0.16032201,0.88097908,0.15159442,0.28713168,0.00000000,0.23739162,1.03688303
4.30115058,1.90931895,0.02428071,0.16251049,0.89413895,0.15320062,0.29197961,0.00000000,0.24432788,1.06660904
4.30715358,1.93688865,0.02401292,0.16369196,0.90237404,0.15400520,0.29537499,0.00000000,0.25019128,1.09224748
4.31315658,1.95489187,0.02358326,0.16385251,0.90566202,0.15398239,0.29728439,0.00000000,0.25493862,1.11359192
4.31915958,1.96325035,0.02300074,0.16299882,0.90407730,0.15312397,0.29770479,0.00000000,0.25854763,1.13051761
4.32516258,1.96207201,0.02227735,0.16115781,0.89778553,0.15143945,0.29666276,0.00000000,0.26101640,1.14297980
4.33116558,1.95164124,0.02142760,0.15837572,0.88703495,0.14895566,0.29421253,0.00000000,0.26236208,1.15100917
4.33716858,1.93240323,0.02046807,0.15471663,0.87214515,0.14571569,0.29043310,0.00000000,0.26261891,1.15470445
4.34317159,1.90494335,0.01941688,0.15026031,0.85349372,0.14177731,0.28542454,0.00000000,0.26183572,1.15422291
4.34917459,1.86996253,0.01829307,0.14509981,0.83150165,0.13721086,0.27930375,0.00000000,0.26007308,1.14976935
4.35517759,1.82825018,0.01711608,0.13933856,0.80661814,0.13209689,0.27219972,0.00000000,0.25740024,1.14158420
4.36118059,1.78065573,0.01590522,0.13308732,0.77930555,0.12652342,0.26424888,0.00000000,0.25389206,1.12993149
4.36718359,1.72806041,0.01467908,0.12646106,0.75002512,0.12058318,0.25559041,0.00000000,0.24962605,1.11508738
4.37318659,1.67135022,0.01345518,0.11957576,0.71922423,0.11437083,0.24636192,0.00000000,0.24467972,1.09732985
4.37918959,1.61139147,0.01224953,0.11254537,0.68732550,0.10798019,0.23669571,0.00000000,0.23912838,1.07692998
4.38519260,1.54900955,0.01107636,0.10547908,0.65471818,0.10150181,0.22671559,0.00000000,0.23304334,1.05414526
4.39119560,1.48497167,0.00994788,0.09847876,0.62175198,0.09502075,0.21653450,0.00000000,0.22649077,1.02921509
4.39719860,1.41997392,0.00887421,0.09163682,0.58873330,0.08861476,0.20625290,0.00000000,0.21953102,1.00235845
4.40320160,1.35463272,0.00786329,0.08503458,0.55592398,0.08235282,0.19595790,0.00000000,0.21221847,0.97377368
4.40920460,1.28948059,0.00692095,0.07874093,0.52354197,0.07629412,0.18572316,0.00000000,0.20460195,0.94364012
4.41520760,1.22496577,0.00605097,0.07281158,0.49176402,0.07048747,0.17560938,0.00000000,0.19672535,0.91212120
4.42121061,1.16145533,0.00525528,0.06728868,0.46072954,0.06497113,0.16566534,0.00000000,0.18862866,0.87936861
4.42721361,1.09924097,0.00453411,0.06220092,0.43054565,0.05977293,0.15592926,0.00000000,0.18034907,0.84552706
4.43321661,1.03854695,0.00388623,0.05756398,0.40129254,0.05491083,0.14643050,0.00000000,0.17192212,0.81073911
4.43921961,0.97953938,0.00330921,0.05338137,0.37302914,0.05039365,0.13719125,0.00000000,0.16338281,0.77514981
4.44522261,0.92233616,0.00279962,0.04964550,0.34579842,0.04622209,0.12822834,0.00000000,0.15476650,0.73891056
4.45122561,0.86701710,0.00235329,0.04633910,0.31963219,0.04238985,0.11955480,0.00000000,0.14610962,0.70218223
4.45722861,0.81363357,0.00196555,0.04343670,0.29455526,0.03888484,0.11118133,0.00000000,0.13745011,0.66513698
4.46323162,0.76221737,0.00163139,0.04090632,0.27058861,0.03569045,0.10311743,0.00000000,0.12882752,0.62795913
4.46923462,0.71278858,0.00134569,0.03871119,0.24775176,0.03278682,0.09537238,0.00000000,0.12028288,0.59084476
4.47523762,0.66536221,0.00110331,0.03681147,0.22606425,0.03015199,0.08795579,0.00000000,0.11185826,0.55400040
4.48124062,0.61995358,0.00089929,0.03516598,0.20554633,0.02776302,0.08087805,0.00000000,0.10359619,0.51764089
4.48724362,0.57658258,0.00072890,0.03373381,0.18621910,0.02559697,0.07415039,0.00000000,0.09553882,0.48198660
4.49324662,0.53527677,0.00058771,0.03247581,0.16810405,0.02363173,0.06778494,0.00000000,0.08772709,0.44726040
4.49924962,0.49607361,0.00047168,0.03135591,0.15122246,0.02184677,0.06179452,0.00000000,0.08019983,0.41368447
4.50525263,0.45902192,0.00037714,0.03034237,0.13559458,0.02022365,0.05619244,0.00000000,0.07299290,0.38147737
4.51125563,0.42418273,0.00030084,0.02940866,0.12123885,0.01874647,0.05099220,0.00000000,0.06613847,0.35085130
4.51725863,0.39162970,0.00023994,0.02853426,0.10817128,0.01740213,0.04620731,0.00000000,0.05966434,0.32200993
4.52326163,0.36144913,0.00019197,0.02770521,0.09640503,0.01618050,0.04185098,0.00000000,0.05359356,0.29514675
4.52926463,0.33373981,0.00015488,0.02691443,0.08595031,0.01507447,0.03793606,0.00000000,0.04794414,0.27044392
4.53526763,0.30861245,0.00012692,0.02616182,0.07681439,0.01407985,0.03447485,0.00000000,0.04272901,0.24807162
4.54127064,0.28618900,0.00010669,0.02545420,0.06900204,0.01319530,0.03147906,0.00000000,0.03795611,0.22818786
4.54727364,0.26660151,0.00009307,0.02480503,0.06251592,0.01242203,0.02895980,0.00000000,0.03362866,0.21093834
4.55327664,0.24999067,0.00008521,0.02423395,0.05735720,0.01176362,0.02692752,0.00000000,0.02974562,0.19645656
4.55927964,0.23650377,0.00008247,0.02376619,0.05352605,0.01122560,0.02539199,0.00000000,0.02630210,0.18486365
4.56528264,0.22629207,0.00008445,0.02343180,0.05102202,0.01081520,0.02436220,0.00000000,0.02329002,0.17626791
4.57128564,0.21950750,0.00009087,0.02326483,0.04984421,0.01054084,0.02384618,0.00000000,0.02069858,0.17076387
4.57728864,0.21629853,0.00010164,0.02330235,0.04999105,0.01041181,0.02385076,0.00000000,0.01851492,0.16843075
4.58329165,0.21680527,0.00011678,0.02358338,0.05145980,0.01043779,0.02438117,0.00000000,0.01672457,0.16933018
4.58929465,0.22115383,0.00013639,0.02414780,0.05424554,0.01062842,0.02544062,0.00000000,0.01531191,0.17350323
4.59529765,0.22944988,0.00016066,0.02503519,0.05833980,0.01099284,0.02702966,0.00000000,0.01426052,0.18096682
4.60130065,0.24177175,0.00018982,0.02628361,0.06372877,0.01153925,0.02914560,0.00000000,0.01355343,0.19170957
4.60730365,0.25816314,0.00022413,0.02792843,0.07039122,0.01227447,0.03178175,0.00000000,0.01317326,0.20568727
4.61330665,0.27862567,0.00026386,0.03000111,0.07829618,0.01320349,0.03492677,0.00000000,0.01310224,0.22281834
4.61930965,0.30311182,0.00030922,0.03252803,0.08740049,0.01432913,0.03856396,0.00000000,0.01332221,0.24297942
4.62531266,0.33151828,0.00036041,0.03552943,0.09764651,0.01565161,0.04267069,0.00000000,0.01381441,0.26600157
4.63131566,0.36368048,0.00041754,0.03901840,0.10895988,0.01716835,0.04721802,0.00000000,0.01455938,0.29166730
4.63731866,0.39936834,0.00048064,0.04299997,0.12124777,0.01887364,0.05217042,0.00000000,0.01553671,0.31970893
4.64332166,0.43828393,0.00054961,0.04747046,0.13439767,0.02075855,0.05748579,0.00000000,0.01672483,0.34980839
4.64932466,0.48006113,0.00062423,0.05241690,0.14827675,0.02281085,0.06311575,0.00000000,0.01810084,0.38159889
4.65532766,0.52426777,0.00070412,0.05781683,0.16273217,0.02501507,0.06900621,0.00000000,0.01964036,0.41466861
4.66133067,0.57041015,0.00078877,0.06363817,0.17759217,0.02735264,0.07509821,0.00000000,0.02131748,0.44856636
4.66733367,0.61794033,0.00087749,0.06983956,0.19266814,0.02980214,0.08132907,0.00000000,0.02310483,0.48280936
4.67333667,0.66626580,0.00096942,0.07637085,0.20775760,0.03233972,0.08763373,0.00000000,0.02497365,0.51689286
4.67933967,0.71476147,0.00106358,0.08317391,0.22264807,0.03493949,0.09394631,0.00000000,0.02689414,0.55030141
4.68534267,0.76278359,0.00115882,0.09018373,0.23712167,0.03757414,0.10020174,0.00000000,0.02883577,0.58252132
4.69134567,0.80968508,0.00125389,0.09732972,0.25096036,0.04021550,0.10633742,0.00000000,0.03076778,0.61305394
4.69734867,0.85483170,0.00134746,0.10453722,0.26395160,0.04283521,0.11229482,0.00000000,0.03265978,0.64142905
4.70335168,0.89761839,0.00143811,0.11172913,0.27589410,0.04540536,0.11802088,0.00000000,0.03448238,0.66721797
4.70935468,0.93748495,0.00152443,0.11882761,0.28660361,0.04789909,0.12346921,0.00000000,0.03620789,0.69004553
4.71535768,0.97393055,0.00160500,0.12575576,0.29591829,0.05029124,0.12860092,0.00000000,0.03781102,0.70960058
4.72136068,1.00652612,0.00167849,0.13243926,0.30370353,0.05255876,0.13338506,0.00000000,0.03926957,0.72564434
4.72736368,1.03492431,0.00174363,0.13880780,0.30985594,0.05468114,0.13779869,0.00000000,0.04056508,0.73801621
4.73336668,1.05886633,0.00179933,0.14479637,0.31430634,0.05664069,0.14182645,0.00000000,0.04168334,0.74663686
4.73936968,1.07818548,0.00184463,0.15034619,0.31702157,0.05842265,0.14545984,0.00000000,0.04261486,0.75150824
4.74537269,1.09280730,0.00187880,0.15540551,0.31800510,0.06001521,0.14869603,0.00000000,0.04335513,0.75271079
4.75137569,1.10274624,0.00190132,0.15992993,0.31729630,0.06140940,0.15153648,0.00000000,0.04390473,0.75039769
4.75737869,1.10809934,0.00191191,0.16388257,0.31496855,0.06259884,0.15398539,0.00000000,0.04426933,0.74478685
4.76338169,1.10903705,0.00191051,0.16723393,0.31112614,0.06357948,0.15604803,0.00000000,0.04445942,0.73615066
4.76938469,1.10579215,0.00189735,0.16996152,0.30590025,0.06434920,0.15772920,0.00000000,0.04448993,0.72480439
4.77538769,1.09864703,0.00187283,0.17204937,0.29944413,0.06490742,0.15903184,0.00000000,0.04437972,0.71109360
4.78139070,1.08792035,0.00183761,0.17348744,0.29192764,0.06525478,0.15995596,0.00000000,0.04415089,0.69538137
4.78739370,1.07395368,0.00179250,0.17427102,0.28353161,0.06539275,0.16049790,0.00000000,0.04382797,0.67803571
4.79339670,1.05709887,0.00173850,0.17440013,0.27444204,0.06532342,0.16065009,0.00000000,0.04343715,0.65941804
4.79939970,1.03770667,0.00167671,0.17387913,0.26484454,0.06504929,0.16040124,0.00000000,0.04300532,0.63987288
4.80540270,1.01611722,0.00160834,0.17271636,0.25491913,0.06457325,0.15973704,0.00000000,0.04255926,0.61971939
4.81140570,0.99265264,0.00153464,0.17092405,0.24483568,0.06389857,0.15864124,0.00000000,0.04212480,0.59924482
4.81740870,0.96761193,0.00145691,0.16851831,0.23475003,0.06302912,0.15709716,0.00000000,0.04172606,0.57870020
4.82341171,0.94126827,0.00137642,0.16551933,0.22480104,0.06196950,0.15508943,0.00000000,0.04138484,0.55829805
4.82941471,0.91386852,0.00129442,0.16195173,0.21510844,0.06072542,0.15260589,0.00000000,0.04112013,0.53821217
4.83541771,0.88563473,0.00121214,0.15784494,0.20577170,0.05930402,0.14963958,0.00000000,0.04094781,0.51857923
4.84142071,0.85676732,0.00113072,0.15323360,0.19686969,0.05771417,0.14619053,0.00000000,0.04088051,0.49950197
4.84742371,0.82744944,0.00105124,0.14815794,0.18846123,0.05596683,0.14226745,0.00000000,0.04092771,0.48105360
4.85342671,0.79785226,0.00097473,0.14266404,0.18058636,0.05407532,0.13788903,0.00000000,0.04109603,0.46328306
4.85942971,0.76814054,0.00090215,0.13680398,0.17326827,0.05205550,0.13308486,0.00000000,0.04138968,0.44622091
4.86543272,0.73847823,0.00083439,0.13063567,0.16651563,0.04992586,0.12789588,0.00000000,0.04181119,0.42988539
4.87143572,0.70903378,0.00077232,0.12422264,0.16032545,0.04770756,0.12237435,0.00000000,0.04236218,0.41428848
4.87743872,0.67998470,0.00071677,0.11763338,0.15468603,0.04542424,0.11658333,0.00000000,0.04304439,0.39944158
4.88344172,0.65152133,0.00066857,0.11094064,0.14958007,0.04310184,0.11059571,0.00000000,0.04386072,0.38536074
4.88944472,0.62384964,0.00062856,0.10422039,0.14498781,0.04076825,0.10449284,0.00000000,0.04481632,0.37207115
4.89544772,0.59719282,0.00059759,0.09755068,0.14088988,0.03845289,0.09836278,0.00000000,0.04591974,0.35961087
4.90145073,0.57179190,0.00057655,0.09101030,0.13727006,0.03618625,0.09229838,0.00000000,0.04718390,0.34803365
4.90745373,0.54790509,0.00056638,0.08467748,0.13411751,0.03399929,0.08639515,0.00000000,0.04862701,0.33741073
4.91345673,0.52580605,0.00056806,0.07862840,0.13142869,0.03192296,0.08074905,0.00000000,0.05027326,0.32783167
4.91945973,0.50578102,0.00058262,0.07293584,0.12920860,0.02998755,0.07545429,0.00000000,0.05215324,0.31940412
4.92546273,0.48812485,0.00061113,0.06766790,0.12747155,0.02822214,0.07060125,0.00000000,0.05430405,0.31225245
4.93146573,0.47313597,0.00065465,0.06288668,0.12624116,0.02665408,0.06627444,0.00000000,0.05676899,0.30651528
4.93746873,0.46111035,0.00071426,0.05864727,0.12554981,0.02530840,0.06255071,0.00000000,0.05959699,0.30234203
4.94347174,0.45233441,0.00079100,0.05499669,0.12543729,0.02420735,0.05949759,0.00000000,0.06284145,0.29988823
4.94947474,0.44707711,0.00088581,0.05197315,0.12594885,0.02336996,0.05717188,0.00000000,0.06655882,0.29931005
4.95547774,0.44558126,0.00099951,0.04960527,0.12713271,0.02281156,0.05561841,0.00000000,0.07080675,0.30075780
4.96148074,0.44805428,0.00113275,0.04791164,0.12903698,0.02254346,0.05486904,0.00000000,0.07564192,0.30436886
4.96748374,0.45465863,0.00128594,0.04690033,0.13170624,0.02257261,0.05494185,0.00000000,0.08111772,0.31026011
4.97348674,0.46550232,0.00145920,0.04656866,0.13517785,0.02290128,0.05584051,0.00000000,0.08728165,0.31852018
4.97948974,0.48062986,0.00165230,0.04690307,0.13947823,0.02352688,0.05755393,0.00000000,0.09417289,0.32920192
4.98549275,0.50001412,0.00186464,0.04787912,0.14461922,0.02444179,0.06005608,0.00000000,0.10181989,0.34231534
4.99149575,0.52354964,0.00209517,0.04946172,0.15059484,0.02563331,0.06330607,0.00000000,0.11023824,0.35782162
4.99749875,0.55104785,0.00234238,0.05160540,0.15737849,0.02708366,0.06724851,0.00000000,0.11942898,0.37562844
5.00350175,0.58223474,0.00260431,0.05425495,0.16492092,0.02877014,0.07181419,0.00000000,0.12937738,0.39558704
5.00950475,0.61675141,0.00287850,0.05734614,0.17314908,0.03066540,0.07692104,0.00000000,0.14005236,0.41749140
5.01550775,0.65415778,0.00316206,0.06080674,0.18196597,0.03273785,0.08247551,0.00000000,0.15140661,0.44107984
5.02151076,0.69393967,0.00345168,0.06455780,0.19125157,0.03495220,0.08837427,0.00000000,0.16337737,0.46603896
5.02751376,0.73551930,0.00374372,0.06851511,0.20086491,0.03727017,0.09450629,0.00000000,0.17588796,0.49201031
5.03351676,0.77826896,0.00403426,0.07259094,0.21064726,0.03965129,0.10075525,0.00000000,0.18884993,0.51859928
5.03951976,0.82152746,0.00431923,0.07669598,0.22042620,0.04205389,0.10700228,0.00000000,0.20216570,0.54538624
5.04552276,0.86461892,0.00459449,0.08074140,0.23002071,0.04443609,0.11312884,0.00000000,0.21573164,0.57193936
5.05152576,0.90687290,0.00485601,0.08464102,0.23924669,0.04675691,0.11901987,0.00000000,0.22944132,0.59782865
5.05752876,0.94764519,0.00509992,0.08831350,0.24792304,0.04897735,0.12456680,0.00000000,0.24318881,0.62264051
5.06353177,0.98633809,0.00532270,0.09168445,0.25587770,0.05106150,0.12967064,0.00000000,0.25687177,0.64599208
5.06953477,1.02241931,0.00552128,0.09468836,0.26295361,0.05297745,0.13424469,0.00000000,0.27039414,0.66754477
5.07553777,1.05543837,0.00569316,0.09727032,0.26901404,0.05469820,0.13821697,0.00000000,0.28366833,0.68701597
5.08154077,1.08503960,0.00583646,0.09938735,0.27394735,0.05620231,0.14153220,0.00000000,0.29661667,0.70418861
5.08754377,1.11097111,0.00595004,0.10100933,0.27767055,0.05747439,0.14415309,0.00000000,0.30917208,0.71891773
5.09354677,1.13308913,0.00603352,0.10211952,0.28013187,0.05850528,0.14606114,0.00000000,0.32127805,0.73113381
5.09954977,1.15135749,0.00608729,0.10271447,0.28131192,0.05929211,0.14725654,0.00000000,0.33288770,0.74084257
5.10555278,1.16584225,0.00611252,0.10280356,0.28122364,0.05983796,0.14775760,0.00000000,0.34396232,0.74812130
5.11155578,1.17670185,0.00611109,0.10240792,0.27991087,0.06015141,0.14759928,0.00000000,0.35446930,0.75311176
5.11755878,1.18417329,0.00608553,0.10155908,0.27744581,0.06024585,0.14683126,0.00000000,0.36437979,0.75601017
5.12356178,1.18855531,0.00603895,0.10029708,0.27392540,0.06013855,0.14551548,0.00000000,0.37366631,0.75705475
5.12956478,1.19018939,0.00597491,0.09866845,0.26946700,0.05984976,0.14372325,0.00000000,0.38230040,0.75651160
5.13556778,1.18943987,0.00589735,0.09672401,0.26420346,0.05940162,0.14153218,0.00000000,0.39025078,0.75465968
5.14157079,1.18667426,0.00581042,0.09451655,0.25827792,0.05881710,0.13902307,0.00000000,0.39748200,0.75177569
5.14757379,1.18224489,0.00571837,0.09209870,0.25183867,0.05811906,0.13627677,0.00000000,0.40395381,0.74811979
5.15357679,1.17647291,0.00562547,0.08952089,0.24503426,0.05732930,0.13337144,0.00000000,0.40962144,0.74392290
5.15957979,1.16963542,0.00553588,0.08682966,0.23800901,0.05646787,0.13038003,0.00000000,0.41443663,0.73937625
5.16558279,1.16195644,0.00545354,0.08406630,0.23089927,0.05555242,0.12736832,0.00000000,0.41834947,0.73462367
5.17158579,1.15360189,0.00538216,0.08126589,0.22383036,0.05459791,0.12439343,0.00000000,0.42131100,0.72975709
5.17758879,1.14467874,0.00532507,0.07845684,0.21691440,0.05361635,0.12150289,0.00000000,0.42327614,0.72481518
5.18359180,1.13523807,0.00528526,0.07566083,0.21024889,0.05261685,0.11873436,0.00000000,0.42420704,0.71978534
5.18959480,1.12528158,0.00526529,0.07289320,0.20391611,0.05160579,0.11611576,0.00000000,0.42407632,0.71460855
5.19559780,1.11477083,0.00526730,0.07016368,0.19798311,0.05058716,0.11366588,0.00000000,0.42287010,0.70918690
5.20160080,1.10363857,0.00529297,0.06747748,0.19250239,0.04956296,0.11139544,0.00000000,0.42059046,0.70339309
5.20760380,1.09180109,0.00534354,0.06483660,0.18751280,0.04853374,0.10930830,0.00000000,0.41725723,0.69708139
5.21360680,1.07917085,0.00541978,0.06224127,0.18304084,0.04749911,0.10740291,0.00000000,0.41290888,0.69009930
5.21960980,1.06566858,0.00552199,0.05969148,0.17910198,0.04645826,0.10567378,0.00000000,0.40760231,0.68229940
5.22561281,1.05123399,0.00564999,0.05718849,0.17570207,0.04541047,0.10411295,0.00000000,0.40141184,0.67355059
5.23161581,1.03583483,0.00580312,0.05473618,0.17283858,0.04435551,0.10271127,0.00000000,0.39442703,0.66374825
5.23761881,1.01947367,0.00598021,0.05234235,0.17050183,0.04329398,0.10145960,0.00000000,0.38674987,0.65282300
5.24362181,1.00219242,0.00617961,0.05001972,0.16867594,0.04222756,0.10034971,0.00000000,0.37849122,0.64074748
5.24962481,0.98407451,0.00639913,0.04778673,0.16733983,0.04115914,0.09937504,0.00000000,0.36976699,0.62754128
5.25562781,0.96524507,0.00663613,0.04566805,0.16646800,0.04009295,0.09853121,0.00000000,0.36069410,0.61327368
5.26163082,0.94586927,0.00688745,0.04369490,0.16603141,0.03903446,0.09781630,0.00000000,0.35138668,0.59806454
5.26763382,0.92614937,0.00714955,0.04190502,0.16599840,0.03799041,0.09723105,0.00000000,0.34195276,0.58208323
5.27363682,0.90632089,0.00741847,0.04034250,0.16633578,0.03696862,0.09677893,0.00000000,0.33249147,0.56554609
5.27963982,0.88664840,0.00768999,0.03905735,0.16701015,0.03597796,0.09646606,0.00000000,0.32309127,0.54871250
5.28564282,0.86742131,0.00795967,0.03810491,0.16798942,0.03502814,0.09630121,0.00000000,0.31382904,0.53188006
5.29164582,0.84894999,0.00822301,0.03754511,0.16924475,0.03412964,0.09629572,0.00000000,0.30477021,0.51537898
5.29764882,0.83156247,0.00847557,0.03744167,0.17075260,0.03329361,0.09646343,0.00000000,0.29596984,0.49956615
