energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,1.61673259,0.67266659,0.00000000,0.94930345,0.12261391,0.03569017,0.32257731
4.31915958,1.66212112,0.65158604,0.00000000,0.99354125,0.12182510,0.03848271,0.33284877
4.32516258,1.70261437,0.62924904,0.00000000,1.03474222,0.12076515,0.04121578,0.34229466
4.33116558,1.73776421,0.60625995,0.00000000,1.07234418,0.11948459,0.04385076,0.35080956
4.33716858,1.76718539,0.58320728,0.00000000,1.10584642,0.11803394,0.04635019,0.35829504
4.34317159,1.79057336,0.56064591,0.00000000,1.13483193,0.11646230,0.04867924,0.36466328
4.34917459,1.80772156,0.53908101,0.00000000,1.15898821,0.11481610,0.05080705,0.36984070
4.35517759,1.81853735,0.51895461,0.00000000,1.17812587,0.11313811,0.05270816,0.37377162
4.36118059,1.82305532,0.50063479,0.00000000,1.19219376,0.11146677,0.05436372,0.37642153
4.36718359,1.82144741,0.48440819,0.00000000,1.20128986,0.10983564,0.05576260,0.37777994
4.37318659,1.81402857,0.47047569,0.00000000,1.20566695,0.10827327,0.05690218,0.37786250
4.37918959,1.80125780,0.45895149,0.00000000,1.20573272,0.10680315,0.05778892,0.37671231
4.38519260,1.78373379,0.44986529,0.00000000,1.20204386,0.10544400,0.05843856,0.37440027
4.39119560,1.76218544,0.44316749,0.00000000,1.19529416,0.10421014,0.05887597,0.37102445
4.39719860,1.73745708,0.43873699,0.00000000,1.18629684,0.10311208,0.05913466,0.36670837
4.40320160,1.71048911,0.43639114,0.00000000,1.17596180,0.10215716,0.05925596,0.36159846
4.40920460,1.68229468,0.43589745,0.00000000,1.16526843,0.10135033,0.05928786,0.35586052
4.41520760,1.65393326,0.43698646,0.00000000,1.15523523,0.10069487,0.05928362,0.34967559
4.42121061,1.62648232,0.43936517,0.00000000,1.14688722,0.10019326,0.05930015,0.34323520
4.42721361,1.60100812,0.44273060,0.00000000,1.14122278,0.09984786,0.05939628,0.33673638
4.43321661,1.57853689,0.44678279,0.00000000,1.13918108,0.09966160,0.05963101,0.33037649
4.43921961,1.56002757,0.45123682,0.00000000,1.14161162,0.09963861,0.06006176,0.32434823
4.44522261,1.54634702,0.45583344,0.00000000,1.14924700,0.09978469,0.06074277,0.31883482
4.45122561,1.53824880,0.46034776,0.00000000,1.16268037,0.10010758,0.06172366,0.31400581
4.45722861,1.53635598,0.46459594,0.00000000,1.18234806,0.10061717,0.06304825,0.31001333
4.46323162,1.54114872,0.46843954,0.00000000,1.20851845,0.10132550,0.06475373,0.30698914
4.46923462,1.55295661,0.47178744,0.00000000,1.24128726,0.10224652,0.06687008,0.30504242
4.47523762,1.57195605,0.47459545,0.00000000,1.28057930,0.10339574,0.06941989,0.30425828
4.48124062,1.59817222,0.47686368,0.00000000,1.32615658,0.10478969,0.07241845,0.30469707
4.48724362,1.63148543,0.47863190,0.00000000,1.37763211,0.10644523,0.07587417,0.30639440
4.49324662,1.67164108,0.47997320,0.00000000,1.43448861,0.10837868,0.07978918,0.30936175
4.49924962,1.71826274,0.48098636,0.00000000,1.49610100,0.11060492,0.08416013,0.31358755
4.50525263,1.77086728,0.48178732,0.00000000,1.56176159,0.11313638,0.08897908,0.31903877
4.51125563,1.82888137,0.48250024,0.00000000,1.63070634,0.11598206,0.09423432,0.32566272
4.51725863,1.89165844,0.48324864,0.00000000,1.70214110,0.11914644,0.09991118,0.33338897
4.52326163,1.95849527,0.48414688,0.00000000,1.77526619,0.12262865,0.10599261,0.34213145
4.52926463,2.02864750,0.48529263,0.00000000,1.84929834,0.12642154,0.11245953,0.35179036
4.53526763,2.10134346,0.48676049,0.00000000,1.92348877,0.13051102,0.11929095,0.36225410
4.54127064,2.17579597,0.48859700,0.00000000,1.99713674,0.13487554,0.12646370,0.37340094
4.54727364,2.25121181,0.49081730,0.00000000,2.06959815,0.13948576,0.13395189,0.38510061
4.55327664,2.32679887,0.49340353,0.00000000,2.14028897,0.14430445,0.14172616,0.39721560
4.55927964,2.40177124,0.49630488,0.00000000,2.20868399,0.14928668,0.14975264,0.40960246
4.56528264,2.47535257,0.49943924,0.00000000,2.27431126,0.15438016,0.15799184,0.42211294
4.57128564,2.54677827,0.50269636,0.00000000,2.33674334,0.15952602,0.16639750,0.43459518
4.57728864,2.61529729,0.50594230,0.00000000,2.39558648,0.16465966,0.17491565,0.44689502
4.58329165,2.68017428,0.50902484,0.00000000,2.45046902,0.16971199,0.18348378,0.45885752
4.58929465,2.74069272,0.51177971,0.00000000,2.50103053,0.17461090,0.19203053,0.47032874
4.59529765,2.79616003,0.51403722,0.00000000,2.54691299,0.17928286,0.20047578,0.48115796
4.60130065,2.84591500,0.51562921,0.00000000,2.58775519,0.18365481,0.20873133,0.49120034
4.60730365,2.88933798,0.51639576,0.00000000,2.62319141,0.18765615,0.21670229,0.50031992
4.61330665,2.92586399,0.51619175,0.00000000,2.65285495,0.19122081,0.22428901,0.50839322
4.61930965,2.95499858,0.51489272,0.00000000,2.67638674,0.19428944,0.23138969,0.51531301
4.62531266,2.97633586,0.51240011,0.00000000,2.69344876,0.19681140,0.23790353,0.52099237
4.63131566,2.98957788,0.50864551,0.00000000,2.70374167,0.19874684,0.24373426,0.52536874
4.63731866,2.99455446,0.50359391,0.00000000,2.70702557,0.20006840,0.24879392,0.52840784
4.64332166,2.99124180,0.49724583,0.00000000,2.70314238,0.20076273,0.25300668,0.53010701
4.64932466,2.97977876,0.48963819,0.00000000,2.69203827,0.20083157,0.25631250,0.53049793
4.65532766,2.96047908,0.48084397,0.00000000,2.67378425,0.20029241,0.25867037,0.52964828
4.66133067,2.93383818,0.47097062,0.00000000,2.64859320,0.19917857,0.26006093,0.52766219
4.66733367,2.90053326,0.46015723,0.00000000,2.61683151,0.19753878,0.26048827,0.52467917
4.67333667,2.86141588,0.44857056,0.00000000,2.57902418,0.19543605,0.25998080,0.52087154
4.67933967,2.81749629,0.43640005,0.00000000,2.53585213,0.19294599,0.25859097,0.51644009
4.68534267,2.76991963,0.42385190,0.00000000,2.48814135,0.19015455,0.25639395,0.51160824
4.69134567,2.71993434,0.41114241,0.00000000,2.43684395,0.18715519,0.25348518,0.50661461
4.69734867,2.66885395,0.39849093,0.00000000,2.38301147,0.18404568,0.24997694,0.50170438
4.70335168,2.61801351,0.38611244,0.00000000,2.32776187,0.18092455,0.24599399,0.49711980
4.70935468,2.56872290,0.37421030,0.00000000,2.27224163,0.17788743,0.24166869,0.49309014
4.71535768,2.52221909,0.36296924,0.00000000,2.21758492,0.17502341,0.23713566,0.48982170
4.72136068,2.47961995,0.35254902,0.00000000,2.16487223,0.17241155,0.23252629,0.48748831
4.72736368,2.44188214,0.34307906,0.00000000,2.11509073,0.17011779,0.22796355,0.48622292
4.73336668,2.40976542,0.33465411,0.00000000,2.06909852,0.16819243,0.22355715,0.48611071
4.73936968,2.38380566,0.32733145,0.00000000,2.02759514,0.16666825,0.21939948,0.48718424
4.74537269,2.36429799,0.32112955,0.00000000,1.99109973,0.16555945,0.21556254,0.48942084
4.75137569,2.35129154,0.31602837,0.00000000,1.95993837,0.16486141,0.21209583,0.49274266
4.75737869,2.34459587,0.31197127,0.00000000,1.93424098,0.16455141,0.20902563,0.49701930
4.76338169,2.34379908,0.30886853,0.00000000,1.91394809,0.16459016,0.20635531,0.50207301
4.76938469,2.34829654,0.30660218,0.00000000,1.89882676,0.16492410,0.20406694,0.50768623
4.77538769,2.35732847,0.30503204,0.00000000,1.88849448,0.16548844,0.20212393,0.51361118
4.78139070,2.37002443,0.30400256,0.00000000,1.88244943,0.16621064,0.20047446,0.51958086
4.78739370,2.38545166,0.30335021,0.00000000,1.88010508,0.16701417,0.19905564,0.52532102
4.79339670,2.40266476,0.30291094,0.00000000,1.88082674,0.16782246,0.19779804,0.53056238
4.79939970,2.42075332,0.30252736,0.00000000,1.88396766,0.16856260,0.19663028,0.53505243
4.80540270,2.43888489,0.30205529,0.00000000,1.88890254,0.16916880,0.19548351,0.53856620
4.81140570,2.45634064,0.30136929,0.00000000,1.89505618,0.16958526,0.19429545,0.54091542
4.81740870,2.47254156,0.30036695,0.00000000,1.90192567,0.16976834,0.19301374,0.54195550
4.82341171,2.48706393,0.29897173,0.00000000,1.90909501,0.16968798,0.19159862,0.54159011
4.82941471,2.49964330,0.29713415,0.00000000,1.91624143,0.16932820,0.19002457,0.53977303
4.83541771,2.51016700,0.29483149,0.00000000,1.92313343,0.16868672,0.18828099,0.53650734
4.84142071,2.51865615,0.29206595,0.00000000,1.92962124,0.16777380,0.18637204,0.53184203
4.84742371,2.52523876,0.28886144,0.00000000,1.93562067,0.16661032,0.18431546,0.52586629
4.85342671,2.53011590,0.28525934,0.00000000,1.94109209,0.16522525,0.18214073,0.51870198
4.85942971,2.53352380,0.28131349,0.00000000,1.94601634,0.16365274,0.17988659,0.51049477
4.86543272,2.53569452,0.27708475,0.00000000,1.95036974,0.16192907,0.17759815,0.50140449
4.87143572,2.53681814,0.27263545,0.00000000,1.95410025,0.16008945,0.17532385,0.49159538
4.87743872,2.53700934,0.26802429,0.00000000,1.95710685,0.15816523,0.17311238,0.48122681
4.88344172,2.53628049,0.26330165,0.00000000,1.95922366,0.15618134,0.17100976,0.47044505
4.88944472,2.53452345,0.25850603,0.00000000,1.96021031,0.15415439,0.16905687,0.45937643
4.89544772,2.53150100,0.25366140,0.00000000,1.95974921,0.15209140,0.16728733,0.44812246
4.90145073,2.52684872,0.24877588,0.00000000,1.95745001,0.14998928,0.16572604,0.43675681
4.90745373,2.52008692,0.24384166,0.00000000,1.95286108,0.14783503,0.16438828,0.42532455
4.91345673,2.51064187,0.23883612,0.00000000,1.94548711,0.14560673,0.16327939,0.41384327
4.91945973,2.49787477,0.23372402,0.00000000,1.93481170,0.14327508,0.16239503,0.40230611
4.92546273,2.48111650,0.22846072,0.00000000,1.92032333,0.14080555,0.16172197,0.39068623
4.93146573,2.45970583,0.22299590,0.00000000,1.90154296,0.13816083,0.16123920,0.37894254
4.93746873,2.43302861,0.21727778,0.00000000,1.87805153,0.13530354,0.16091939,0.36702598
4.94347174,2.40055550,0.21125750,0.00000000,1.84951532,0.13219897,0.16073052,0.35488614
4.94947474,2.36187599,0.20489322,0.00000000,1.81570788,0.12881762,0.16063755,0.34247777
4.95547774,2.31672673,0.19815397,0.00000000,1.77652699,0.12513759,0.16060407,0.32976662
4.96148074,2.26501269,0.19102277,0.00000000,1.73200580,0.12114638,0.16059387,0.31673451
4.96748374,2.20682033,0.18349909,0.00000000,1.68231758,0.11684239,0.16057225,0.30338327
4.97348674,2.14242209,0.17560043,0.00000000,1.62777404,0.11223567,0.16050720,0.28973748
4.97948974,2.07227270,0.16736301,0.00000000,1.56881745,0.10734822,0.16037026,0.27584592
4.98549275,1.99699773,0.15884158,0.00000000,1.50600727,0.10221370,0.16013718,0.26178176
4.99149575,1.91737550,0.15010854,0.00000000,1.44000227,0.09687653,0.15978833,0.24764174
4.99749875,1.83431376,0.14125227,0.00000000,1.37153935,0.09139075,0.15930884,0.23354430
5.00350175,1.74882281,0.13237503,0.00000000,1.30141017,0.08581836,0.15868865,0.21962705
5.00950475,1.66198650,0.12359049,0.00000000,1.23043722,0.08022750,0.15792234,0.20604376
5.01550775,1.57493288,0.11502101,0.00000000,1.15945026,0.07469058,0.15700886,0.19296108
5.02151076,1.48880588,0.10679496,0.00000000,1.08926435,0.06928227,0.15595118,0.18055515
5.02751376,1.40473920,0.09904402,0.00000000,1.02066040,0.06407767,0.15475588,0.16900842
5.03351676,1.32383325,0.09190077,0.00000000,0.95436879,0.05915058,0.15343273,0.15850658
5.03951976,1.24713579,0.08549642,0.00000000,0.89105640,0.05457200,0.15199420,0.14923583
5.04552276,1.17562631,0.07995885,0.00000000,0.83131735,0.05040889,0.15045503,0.14138039
5.05152576,1.11020419,0.07541089,0.00000000,0.77566705,0.04672311,0.14883175,0.13512021
5.05752876,1.05168002,0.07196878,0.00000000,0.72453945,0.04357065,0.14714227,0.13062889
5.06353177,1.00076973,0.06974076,0.00000000,0.67828689,0.04100103,0.14540543,0.12807148
5.06953477,0.95809052,0.06882566,0.00000000,0.63718196,0.03905684,0.14364055,0.12760216
5.07553777,0.92415791,0.06931147,0.00000000,0.60142078,0.03777338,0.14186704,0.12936170
5.08154077,0.89938307,0.07127376,0.00000000,0.57112702,0.03717837,0.14010395,0.13347439
5.08754377,0.88406982,0.07477382,0.00000000,0.54635608,0.03729164,0.13836959,0.14004457
5.09354677,0.87841064,0.07985666,0.00000000,0.52709901,0.03812473,0.13668101,0.14915257
5.09954977,0.88248154,0.08654866,0.00000000,0.51328577,0.03968048,0.13505363,0.16085022
5.10555278,0.89623559,0.09485503,0.00000000,0.50478755,0.04195252,0.13350077,0.17515590
5.11155578,0.91949555,0.10475723,0.00000000,0.50141832,0.04492471,0.13203316,0.19204946
5.11755878,0.95194582,0.11621027,0.00000000,0.50293543,0.04857053,0.13065849,0.21146710
5.12356178,0.99312464,0.12914027,0.00000000,0.50903976,0.05285252,0.12938097,0.23329667
5.12956478,1.04241736,0.14344239,0.00000000,0.51937553,0.05772176,0.12820088,0.25737359
5.13556778,1.09905181,0.15897928,0.00000000,0.53353040,0.06311758,0.12711425,0.28347787
5.14157079,1.16209678,0.17558039,0.00000000,0.55103620,0.06896748,0.12611250,0.31133254
5.14757379,1.23046477,0.19304225,0.00000000,0.57137081,0.07518731,0.12518228,0.34060385
5.15357679,1.30291981,0.21112986,0.00000000,0.59396162,0.08168195,0.12430543,0.37090349
5.15957979,1.37809102,0.22957948,0.00000000,0.61819090,0.08834635,0.12345905,0.40179308
5.16558279,1.45449237,0.24810259,0.00000000,0.64340335,0.09506700,0.12261584,0.43279097
5.17158579,1.53054865,0.26639136,0.00000000,0.66891590,0.10172398,0.12174456,0.46338136
5.17758879,1.60462725,0.28412514,0.00000000,0.69402974,0.10819331,0.12081078,0.49302553
5.18359180,1.67507516,0.30097823,0.00000000,0.71804423,0.11434981,0.11977779,0.52117495
5.18959480,1.74025987,0.31662829,0.00000000,0.74027248,0.12007015,0.11860771,0.54728571
5.19559780,1.79861290,0.33076532,0.00000000,0.76005791,0.12523614,0.11726275,0.57083395
5.20160080,1.84867408,0.34310078,0.00000000,0.77679119,0.12973806,0.11570658,0.59133139
5.20760380,1.88913470,0.35337644,0.00000000,0.78992686,0.13347791,0.11390579,0.60834056
5.21360680,1.91887771,0.36137257,0.00000000,0.79899871,0.13637239,0.11183126,0.62148880
5.21960980,1.93701277,0.36691506,0.00000000,0.80363345,0.13835548,0.10945949,0.63048058
5.22561281,1.94290468,0.36988119,0.00000000,0.80356159,0.13938059,0.10677376,0.63510733
5.23161581,1.93619360,0.37020366,0.00000000,0.79862529,0.13942202,0.10376509,0.63525447
5.23761881,1.91680595,0.36787277,0.00000000,0.78878254,0.13847569,0.10043287,0.63090517
5.24362181,1.88495551,0.36293656,0.00000000,0.77410747,0.13655924,0.09678522,0.62214070
5.24962481,1.84113448,0.35549890,0.00000000,0.75478669,0.13371123,0.09283898,0.60913730
5.25562781,1.78609494,0.34571573,0.00000000,0.73111197,0.12998976,0.08861934,0.59215971
5.26163082,1.72082161,0.33378944,0.00000000,0.70346927,0.12547033,0.08415914,0.57155181
5.26763382,1.64649716,0.31996186,0.00000000,0.67232508,0.12024321,0.07949793,0.54772456
5.27363682,1.56446176,0.30450599,0.00000000,0.63821028,0.11441039,0.07468064,0.52114209
5.27963982,1.47616885,0.28771708,0.00000000,0.60170264,0.10808216,0.06975622,0.49230644
5.28564282,1.38313896,0.26990327,0.00000000,0.56340857,0.10137363,0.06477606,0.46174163
5.29164582,1.28691388,0.25137633,0.00000000,0.52394509,0.09440131,0.05979238,0.42997786
5.29764882,1.18901298,0.23244279,0.00000000,0.48392264,0.08727971,0.05485671,0.39753642
5.30365183,1.09089341,0.21339589,0.00000000,0.44392969,0.08011835,0.05001846,0.36491592
5.30965483,0.99391574,0.19450858,0.00000000,0.40451954,0.07301915,0.04532361,0.33258028
5.31565783,0.89931605,0.17602777,0.00000000,0.36619987,0.06607423,0.04081368,0.30094898
5.32166083,0.80818524,0.15817009,0.00000000,0.32942538,0.05936434,0.03652497,0.27038956
5.32766383,0.72145584,0.14111898,0.00000000,0.29459358,0.05295773,0.03248801,0.24121274
5.33366683,0.63989637,0.12502342,0.00000000,0.26204382,0.04690961,0.02872732,0.21366997
5.33966983,0.56411265,0.10999786,0.00000000,0.23205939,0.04126218,0.02526149,0.18795323
5.34567284,0.49455564,0.09612357,0.00000000,0.20487237,0.03604500,0.02210341,0.16419704
5.35167584,0.43153468,0.08345092,0.00000000,0.18067098,0.03127587,0.01926080,0.14248212
5.35767884,0.37523515,0.07200261,0.00000000,0.15960880,0.02696193,0.01673689,0.12284055
5.36368184,0.32573937,0.06177753,0.00000000,0.14181561,0.02310102,0.01453116,0.10526194
5.36968484,0.28304962,0.05275502,0.00000000,0.12740914,0.01968326,0.01264025,0.08970024
5.37568784,0.24711200,0.04489935,0.00000000,0.11650729,0.01669257,0.01105887,0.07608082
5.38169085,0.21784018,0.03816425,0.00000000,0.10924029,0.01410826,0.00978065,0.06430761
5.38769385,0.19513804,0.03249724,0.00000000,0.10576236,0.01190660,0.00879896,0.05426979
5.39369685,0.17892032,0.02784370,0.00000000,0.10626235,0.01006214,0.00810771,0.04584806
5.39969985,0.16913072,0.02415056,0.00000000,0.11097296,0.00854905,0.00770191,0.03892009
5.40570285,0.16575675,0.02136946,0.00000000,0.12017827,0.00734213,0.00757816,0.03336523
5.41170585,0.16884112,0.01945940,0.00000000,0.13421913,0.00641771,0.00773498,0.02906832
5.41770885,0.17848930,0.01838879,0.00000000,0.15349620,0.00575436,0.00817298,0.02592252
5.42371186,0.19487318,0.01813689,0.00000000,0.17847045,0.00533338,0.00889489,0.02383141
5.42971486,0.21823077,0.01869472,0.00000000,0.20966094,0.00513911,0.00990537,0.02271017
5.43571786,0.24886211,0.02006522,0.00000000,0.24763979,0.00515909,0.01121075,0.02248606
5.44172086,0.28712149,0.02226301,0.00000000,0.29302429,0.00538408,0.01281866,0.02309830
5.44772386,0.33340639,0.02531340,0.00000000,0.34646631,0.00580793,0.01473748,0.02449739
5.45372686,0.38814331,0.02925097,0.00000000,0.40863909,0.00642738,0.01697583,0.02664405
5.45972986,0.45177120,0.03411760,0.00000000,0.48022160,0.00724173,0.01954196,0.02950787
5.46573287,0.52472277,0.03996005,0.00000000,0.56188105,0.00825250,0.02244312,0.03306577
5.47173587,0.60740448,0.04682709,0.00000000,0.65425362,0.00946300,0.02568504,0.03730034
5.47773887,0.70017568,0.05476630,0.00000000,0.75792433,0.01087791,0.02927134,0.04219824
5.48374187,0.80332780,0.06382063,0.00000000,0.87340635,0.01250283,0.03320318,0.04774871
5.48974487,0.91706413,0.07402478,0.00000000,1.00112050,0.01434384,0.03747888,0.05394210
5.49574787,1.04148097,0.08540150,0.00000000,1.14137566,0.01640704,0.04209377,0.06076875
5.50175088,1.17655094,0.09795808,0.00000000,1.29435068,0.01869820,0.04704009,0.06821802
5.50775388,1.32210884,0.11168297,0.00000000,1.46007838,0.02122234,0.05230710,0.07627761
5.51375688,1.47784082,0.12654290,0.00000000,1.63843223,0.02398340,0.05788122,0.08493305
5.51975988,1.64327705,0.14248044,0.00000000,1.82911606,0.02698397,0.06374636,0.09416753
5.52576288,1.81778827,0.15941241,0.00000000,2.03165719,0.03022498,0.06988428,0.10396181
5.53176588,2.00058625,0.17722897,0.00000000,2.24540283,0.03370547,0.07627493,0.11429435
5.53776888,2.19072796,0.19579372,0.00000000,2.46952005,0.03742241,0.08289688,0.12514145
5.54377189,2.38712339,0.21494482,0.00000000,2.70299874,0.04137047,0.08972757,0.13647744
5.54977489,2.58854637,0.23449708,0.00000000,2.94465744,0.04554187,0.09674359,0.14827474
5.55577789,2.79364798,0.25424511,0.00000000,3.19315152,0.04992616,0.10392068,0.16050385
5.56178089,3.00097188,0.27396729,0.00000000,3.44698310,0.05451005,0.11123368,0.17313305
5.56778389,3.20897100,0.29343064,0.00000000,3.70451228,0.05927719,0.11865620,0.18612788
5.57378689,3.41602481,0.31239626,0.00000000,3.96396928,0.06420796,0.12616020,0.19945036
5.57978989,3.62045680,0.33062513,0.00000000,4.22346701,0.06927922,0.13371531,0.21305785
5.58579290,3.82055165,0.34788408,0.00000000,4.48101395,0.07446410,0.14128809,0.22690174
5.59179590,4.01457188,0.36395173,0.00000000,4.73452750,0.07973176,0.14884119,0.24092590
5.59779890,4.20077392,0.37862394,0.00000000,4.98184779,0.08504720,0.15633253,0.25506500
5.60380190,4.37742371,0.39171876,0.00000000,5.22075270,0.09037116,0.16371453,0.26924293
5.60980490,4.54281210,0.40308052,0.00000000,5.44897447,0.09566005,0.17093355,0.28337129
5.61580790,4.69527057,0.41258303,0.00000000,5.66421876,0.10086608,0.17792957,0.29734828
5.62181091,4.83318758,0.42013160,0.00000000,5.86418689,0.10593746,0.18463620,0.31105797
5.62781391,4.95502628,0.42566406,0.00000000,6.04660202,0.11081889,0.19098109,0.32437030
5.63381691,5.05934383,0.42915066,0.00000000,6.20923962,0.11545218,0.19688684,0.33714174
5.63981991,5.14481272,0.43059294,0.00000000,6.34996271,0.11977706,0.20227233,0.34921680
5.64582291,5.21024408,0.43002178,0.00000000,6.46676161,0.12373238,0.20705454,0.36043053
5.65182591,5.25461289,0.42749469,0.00000000,6.55779769,0.12725729,0.21115077,0.37061175
5.65782891,5.27708448,0.42309272,0.00000000,6.62145015,0.13029277,0.21448121,0.37958723
5.66383192,5.27704153,0.41691693,0.00000000,6.65636433,0.13278324,0.21697181,0.38718654
5.66983492,5.25411056,0.40908491,0.00000000,6.66149971,0.13467823,0.21855718,0.39324740
5.67583792,5.20818648,0.39972732,0.00000000,6.63617542,0.13593412,0.21918357,0.39762136
5.68184092,5.13945368,0.38898470,0.00000000,6.58011078,0.13651572,0.21881158,0.40017953
5.68784392,5.04840237,0.37700465,0.00000000,6.49345854,0.13639778,0.21741864,0.40081808
5.69384692,4.93583834,0.36393940,0.00000000,6.37682835,0.13556629,0.21500099,0.39946316
5.69984992,4.80288516,0.34994383,0.00000000,6.23129856,0.13401937,0.21157506,0.39607510
5.70585293,4.65097765,0.33517389,0.00000000,6.05841466,0.13176795,0.20717822,0.39065148
5.71185593,4.48184598,0.31978536,0.00000000,5.86017333,0.12883590,0.20186876,0.38322907
5.71785893,4.29749030,0.30393289,0.00000000,5.63899189,0.12525984,0.19572510,0.37388429
5.72386193,4.10014626,0.28776914,0.00000000,5.39766354,0.12108844,0.18884429,0.36273229
5.72986493,3.89224207,0.27144408,0.00000000,5.13929941,0.11638135,0.18133973,0.34992461
5.73586793,3.67634858,0.25510416,0.00000000,4.86725960,0.11120769,0.17333833,0.33564549
5.74187094,3.45512394,0.23889142,0.00000000,4.58507541,0.10564432,0.16497713,0.32010699
5.74787394,3.23125494,0.22294244,0.00000000,4.29636585,0.09977374,0.15639957,0.30354317
5.75387694,3.00739723,0.20738713,0.00000000,4.00475167,0.09368195,0.14775152,0.28620357
5.75987994,2.78611663,0.19234736,0.00000000,3.71377030,0.08745616,0.13917723,0.26834630
5.76588294,2.56983395,0.17793546,0.00000000,3.42679497,0.08118261,0.13081543,0.25023100
5.77188594,2.36077518,0.16425271,0.00000000,3.14696107,0.07494444,0.12279559,0.23211214
5.77788894,2.16092910,0.15138784,0.00000000,2.87710238,0.06881984,0.11523465,0.21423263
5.78389195,1.97201349,0.13941570,0.00000000,2.61969946,0.06288042,0.10823419,0.19681844
5.78989495,1.79545119,0.12839614,0.00000000,2.37684137,0.05718998,0.10187818,0.18007394
5.79589795,1.63235643,0.11837325,0.00000000,2.15020190,0.05180356,0.09623140,0.16417853
5.80190095,1.48353159,0.10937499,0.00000000,1.94103025,0.04676698,0.09133856,0.14928436
5.80790395,1.34947404,0.10141330,0.00000000,1.75015581,0.04211664,0.08722405,0.13551536
5.81390695,1.23039230,0.09448476,0.00000000,1.57800602,0.03787981,0.08389245,0.12296737
5.81990995,1.12623058,0.08857174,0.00000000,1.42463564,0.03407514,0.08132964,0.11170943
5.82591296,1.03670007,0.08364411,0.00000000,1.28976585,0.03071350,0.07950441,0.10178610
5.83191596,0.96131575,0.07966142,0.00000000,1.17283077,0.02779905,0.07837070,0.09322046
5.83791896,0.89943684,0.07657551,0.00000000,1.07302931,0.02533046,0.07787014,0.08601786
5.84392196,0.85030921,0.07433343,0.00000000,0.98938000,0.02330217,0.07793488,0.08017006
5.84992496,0.81310815,0.07288062,0.00000000,0.92077658,0.02170582,0.07849062,0.07565954
5.85592796,0.78697971,0.07216417,0.00000000,0.86604226,0.02053148,0.07945967,0.07246384
5.86193097,0.77107930,0.07213613,0.00000000,0.82398077,0.01976893,0.08076396,0.07055975
5.86793397,0.76460602,0.07275655,0.00000000,0.79342265,0.01940872,0.08232788,0.06992713
5.87393697,0.76683178,0.07399631,0.00000000,0.77326533,0.01944313,0.08408079,0.07055211
5.87993997,0.77712428,0.07583949,0.00000000,0.76250612,0.01986685,0.08595921,0.07242985
5.88594297,0.79496304,0.07828517,0.00000000,0.76026723,0.02067746,0.08790852,0.07556635
5.89194597,0.81994836,0.08134856,0.00000000,0.76581260,0.02187568,0.08988420,0.07997959
5.89794897,0.85180284,0.08506139,0.00000000,0.77855626,0.02346539,0.09185248,0.08569975
5.90395198,0.89036579,0.08947139,0.00000000,0.79806256,0.02545331,0.09379051,0.09276856
5.90995498,0.93558080,0.09464096,0.00000000,0.82403845,0.02784856,0.09568591,0.10123784
5.91595798,0.98747716,0.10064487,0.00000000,0.85631880,0.03066195,0.09753597,0.11116719
5.92196098,1.04614600,0.10756712,0.00000000,0.89484540,0.03390508,0.09934629,0.12262092
5.92796398,1.11171220,0.11549694,0.00000000,0.93964071,0.03758929,0.10112916,0.13566439
5.93396698,1.18430325,0.12452411,0.00000000,0.99077772,0.04172449,0.10290169,0.15035969
5.93996998,1.26401650,0.13473361,0.00000000,1.04834711,0.04631791,0.10468378,0.16676103
5.94597299,1.35088606,0.14619993,0.00000000,1.11242310,0.05137281,0.10649607,0.18490978
5.95197599,1.44485096,0.15898111,0.00000000,1.18302955,0.05688720,0.10835797,0.20482942
5.95797899,1.54572580,0.17311278,0.00000000,1.26010756,0.06285262,0.11028594,0.22652059
5.96398199,1.65317546,0.18860259,0.00000000,1.34348609,0.06925298,0.11229188,0.24995631
5.96998499,1.76669482,0.20542503,0.00000000,1.43285681,0.07606367,0.11438207,0.27507777
5.97598799,1.88559472,0.22351718,0.00000000,1.52775439,0.08325071,0.11655631,0.30179061
5.98199100,2.00899496,0.24277550,0.00000000,1.62754309,0.09077026,0.11880760,0.32996209
5.98799400,2.13582483,0.26305390,0.00000000,1.73141057,0.09856836,0.12112219,0.35941920
5.99399700,2.26483165,0.28416338,0.00000000,1.83836932,0.10658096,0.12348008,0.38994793
6.00000000,2.39459718,0.30587321,0.00000000,1.94726598,0.11473430,0.12585585,0.42129376
