energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
1.35967984,2.01407991,0.11193960,0.25418778,0.01494444,0.38201691,1.20293586,0.05777153,0.33166229
1.36568284,2.11145743,0.11945500,0.27381614,0.01677629,0.40817759,1.25859035,0.06188303,0.33605394
1.37168584,2.20854930,0.12656425,0.29338214,0.01871127,0.43318253,1.31407119,0.06592831,0.34142533
1.37768884,2.30339157,0.13313969,0.31266814,0.02073712,0.45662312,1.36820077,0.06986542,0.34743197
1.38369185,2.39402876,0.13905874,0.33145127,0.02283958,0.47811021,1.41980834,0.07365428,0.35372397
1.38969485,2.47857528,0.14420785,0.34950874,0.02500285,0.49728779,1.46776744,0.07725810,0.35995754
1.39569785,2.55527651,0.14848629,0.36662367,0.02721014,0.51384638,1.51103300,0.08064481,0.36580629
1.40170085,2.62256745,0.15180966,0.38259121,0.02944445,0.52753533,1.54867661,0.08378841,0.37097211
1.40770385,2.67912624,0.15411288,0.39722486,0.03168931,0.53817358,1.57991864,0.08667027,0.37519489
1.41370685,2.72392060,0.15535260,0.41036265,0.03392967,0.54565817,1.60415572,0.08928028,0.37826094
1.41970985,2.75624494,0.15550887,0.42187294,0.03615274,0.54997026,1.62098249,0.09161779,0.38000960
1.42571286,2.77574665,0.15458598,0.43165968,0.03834880,0.55117803,1.63020662,0.09369221,0.38033795
1.43171586,2.78244020,0.15261240,0.43966667,0.04051194,0.54943640,1.63185636,0.09552339,0.37920322
1.43771886,2.77670825,0.14963991,0.44588071,0.04264060,0.54498345,1.62618021,0.09714151,0.37662305
1.44372186,2.75928958,0.14574188,0.45033340,0.04473798,0.53813357,1.61363868,0.09858669,0.37267342
1.44972486,2.73125411,0.14101074,0.45310135,0.04681214,0.52926754,1.59488824,0.09990804,0.36748452
1.45572786,2.69396576,0.13555493,0.45430466,0.04887586,0.51882002,1.57075828,0.10116241,0.36123456
1.46173087,2.64903468,0.12949529,0.45410377,0.05094620,0.50726475,1.54222160,0.10241261,0.35414201
1.46773387,2.59826048,0.12296115,0.45269455,0.05304380,0.49509818,1.51035998,0.10372534,0.34645648
1.47373687,2.54356897,0.11608630,0.45030189,0.05519180,0.48282220,1.47632593,0.10516877,0.33844868
1.47973987,2.48694475,0.10900497,0.44717187,0.05741466,0.47092656,1.44130230,0.10680991,0.33039998
1.48574287,2.43036260,0.10184808,0.44356295,0.05973669,0.45987185,1.40646146,0.10871189,0.32259190
1.49174587,2.37572042,0.09473975,0.43973651,0.06218048,0.45007366,1.37292563,0.11093116,0.31529608
1.49774887,2.32477676,0.08779438,0.43594713,0.06476538,0.44188853,1.34173022,0.11351488,0.30876525
1.50375188,2.27909538,0.08111426,0.43243314,0.06750591,0.43560236,1.31379154,0.11649860,0.30322533
1.50975488,2.23999946,0.07478789,0.42940789,0.07041050,0.43142174,1.28988038,0.11990430,0.29886935
1.51575788,2.20853728,0.06888888,0.42705223,0.07348033,0.42946846,1.27060252,0.12373900,0.29585314
1.52176088,2.18546098,0.06347558,0.42550856,0.07670863,0.42977743,1.25638702,0.12799398,0.29429315
1.52776388,2.17121916,0.05859134,0.42487688,0.08008039,0.43229822,1.24748270,0.13264474,0.29426633
1.53376688,2.16596350,0.05426528,0.42521293,0.08357245,0.43689991,1.24396282,0.13765175,0.29581218
1.53976988,2.16956902,0.05051362,0.42652873,0.08715422,0.44337915,1.24573775,0.14296191,0.29893662
1.54577289,2.18166669,0.04734131,0.42879532,0.09078878,0.45147105,1.25257471,0.14851078,0.30361763
1.55177589,2.20168651,0.04474396,0.43194763,0.09443446,0.46086235,1.26412359,0.15422547,0.30981205
1.55777889,2.22890870,0.04270987,0.43589118,0.09804683,0.47120629,1.27994733,0.16002800,0.31746344
1.56378189,2.26251994,0.04122213,0.44051024,0.10158096,0.48213854,1.29955512,0.16583907,0.32651011
1.56978489,2.30167159,0.04026058,0.44567683,0.10499382,0.49329334,1.32243654,0.17158189,0.33689307
1.57578789,2.34553619,0.03980362,0.45126009,0.10824671,0.50431920,1.34809471,0.17718602,0.34856326
1.58179090,2.39335911,0.03982965,0.45713540,0.11130760,0.51489344,1.37607630,0.18259087,0.36148746
1.58779390,2.44450193,0.04031825,0.46319255,0.11415312,0.52473476,1.40599679,0.18774870,0.37565250
1.59379690,2.49847487,0.04125095,0.46934256,0.11677022,0.53361342,1.43755923,0.19262682,0.39106730
1.59979990,2.55495608,0.04261147,0.47552252,0.11915719,0.54135838,1.47056526,0.19720901,0.40776249
1.60580290,2.61379639,0.04438568,0.48169826,0.12132414,0.54786127,1.50491778,0.20149584,0.42578754
1.61180590,2.67500882,0.04656105,0.48786443,0.12329275,0.55307691,1.54061465,0.20550396,0.44520519
1.61780890,2.73874344,0.04912577,0.49404221,0.12509525,0.55702044,1.57773406,0.20926434,0.46608368
1.62381191,2.80524873,0.05206761,0.50027453,0.12677282,0.55976129,1.61641195,0.21281945,0.48848681
1.62981491,2.87482179,0.05537250,0.50661927,0.12837329,0.56141441,1.65681314,0.21621966,0.51246260
1.63581791,2.94775046,0.05902306,0.51314076,0.12994839,0.56212916,1.69909775,0.21951893,0.53803095
1.64182091,3.02425093,0.06299707,0.51990026,0.13155060,0.56207674,1.74338512,0.22277014,0.56517131
1.64782391,3.10440509,0.06726611,0.52694589,0.13322987,0.56143672,1.78971757,0.22602026,0.59381087
1.65382691,3.18810180,0.07179434,0.53430301,0.13503033,0.56038353,1.83802647,0.22930572,0.62381442
1.65982991,3.27498640,0.07653765,0.54196540,0.13698723,0.55907379,1.88810315,0.23264820,0.65497638
1.66583292,3.36442216,0.08144320,0.54988815,0.13912431,0.55763504,1.93957670,0.23605129,0.68701593
1.67183592,3.45546708,0.08644938,0.55798272,0.14145172,0.55615668,1.99190055,0.23949798,0.71957565
1.67783892,3.54686820,0.09148640,0.56611461,0.14396478,0.55468356,2.04434932,0.24294952,0.75222424
1.68384192,3.63707500,0.09647726,0.57410389,0.14664347,0.55321259,2.09602648,0.24634537,0.78446326
1.68984492,3.72427192,0.10133936,0.58172880,0.14945294,0.55169248,2.14588311,0.24960467,0.81573810
1.69584792,3.80642917,0.10598650,0.58873211,0.15234484,0.55002670,2.19274711,0.25262882,0.84545260
1.70185093,3.88136967,0.11033132,0.59483025,0.15525962,0.54807935,2.23536169,0.25530541,0.87298704
1.70785393,3.94684910,0.11428798,0.59972447,0.15812944,0.54568355,2.27243128,0.25751298,0.89771858
1.71385693,4.00064494,0.11777504,0.60311378,0.16088184,0.54265199,2.30267262,0.25912656,0.91904321
1.71985993,4.04065013,0.12071840,0.60470871,0.16344371,0.53878869,2.32486839,0.26002364,0.93639834
1.72586293,4.06496632,0.12305404,0.60424536,0.16574548,0.53390165,2.33792055,0.26009024,0.94928469
1.73186593,4.07199188,0.12473059,0.60149904,0.16772529,0.52781534,2.34090058,0.25922676,0.95728663
1.73786893,4.06050001,0.12571150,0.59629657,0.16933275,0.52038252,2.33309404,0.25735328,0.96008965
1.74387194,4.02970292,0.12597666,0.58852701,0.17053235,0.51149475,2.31403694,0.25441405,0.95749434
1.74987494,3.97929883,0.12552348,0.57814997,0.17130597,0.50109099,2.28354228,0.25038098,0.94942599
1.75587794,3.90949948,0.12436735,0.56520146,0.17165462,0.48916394,2.24171537,0.24525582,0.93593938
1.76188094,3.82103711,0.12254139,0.54979686,0.17159916,0.47576391,2.18895722,0.23907122,0.91721862
1.76788394,3.71515083,0.12009555,0.53213121,0.17117989,0.46100013,2.12595621,0.23189025,0.89357189
1.77388694,3.59355358,0.11709517,0.51247671,0.17045525,0.44503949,2.05366850,0.22380488,0.86542164
1.77988994,3.45838182,0.11361893,0.49117797,0.16949940,0.42810309,1.97328863,0.21493315,0.83329056
1.78589295,3.31213093,0.10975647,0.46864515,0.16839904,0.41046083,1.88621185,0.20541548,0.79778424
1.79189595,3.15758000,0.10560568,0.44534553,0.16724951,0.39242443,1.79399049,0.19541025,0.75957130
1.79789895,2.99770994,0.10126981,0.42179409,0.16615055,0.37433955,1.69828644,0.18508877,0.71936202
1.80390195,2.83561909,0.09685464,0.39854335,0.16520164,0.35657725,1.60082236,0.17463021,0.67788656
1.80990495,2.67444027,0.09246575,0.37617307,0.16449765,0.33952552,1.50333378,0.16421638,0.63587355
1.81590795,2.51726273,0.08820596,0.35528016,0.16412454,0.32358114,1.40752409,0.15402685,0.59403025
1.82191096,2.36706213,0.08417326,0.33646895,0.16415578,0.30914227,1.31502438,0.14423452,0.55302479
1.82791396,2.22664063,0.08045902,0.32034208,0.16464935,0.29660202,1.22735921,0.13500178,0.51347125
1.83391696,2.09857861,0.07714674,0.30749195,0.16564573,0.28634312,1.14591938,0.12647733,0.47591794
1.83991996,1.98519839,0.07431129,0.29849273,0.16716683,0.27873365,1.07194181,0.11879383,0.44083910
1.84592296,1.88853976,0.07201847,0.29389273,0.16921593,0.27412378,1.00649667,0.11206625,0.40863001
1.85192596,1.81034627,0.07032516,0.29420690,0.17177862,0.27284320,0.95048105,0.10639097,0.37960537
1.85792896,1.75206057,0.06927964,0.29990914,0.17482472,0.27519907,0.90461833,0.10184540,0.35400062
1.86393197,1.71482675,0.06892217,0.31142435,0.17831087,0.28147404,0.86946212,0.09848829,0.33197567
1.86993497,1.69949736,0.06928575,0.32911968,0.18218386,0.29192395,0.84540344,0.09636020,0.31362058
1.87593797,1.70664280,0.07039682,0.35329525,0.18638424,0.30677505,0.83267980,0.09548437,0.29896259
1.88194097,1.73656083,0.07227589,0.38417394,0.19085010,0.32622016,0.83138488,0.09586765,0.28797385
1.88794397,1.78928444,0.07493796,0.42189061,0.19552081,0.35041382,0.84147775,0.09750137,0.28057933
1.89394697,1.86458672,0.07839273,0.46648094,0.20034038,0.37946626,0.86279067,0.10036219,0.27666449
1.89994997,1.96198201,0.08264437,0.51787023,0.20526029,0.41343611,0.89503492,0.10441273,0.27608214
1.90595298,2.08072326,0.08769114,0.57586291,0.21024170,0.45232232,0.93780445,0.10960203,0.27865840
1.91195598,2.21979628,0.09352451,0.64013316,0.21525669,0.49605541,0.99057745,0.11586584,0.28419745
1.91795898,2.37791194,0.10012816,0.71021771,0.22028876,0.54448867,1.05271614,0.12312671,0.29248505
1.92396198,2.55349825,0.10747671,0.78551136,0.22533233,0.59738983,1.12346577,0.13129407,0.30329101
1.92996498,2.74469438,0.11553441,0.86526612,0.23039144,0.65443400,1.20195348,0.14026426,0.31637055
1.93596798,2.94934893,0.12425387,0.94859466,0.23547766,0.71519854,1.28718826,0.14992069,0.33146502
1.94197099,3.16502492,0.13357491,1.03447867,0.24060743,0.77916058,1.37806307,0.16013419,0.34830212
1.94797399,3.38901356,0.14342388,1.12178232,0.24579898,0.84569782,1.47336026,0.17076370,0.36659605
1.95397699,3.61835860,0.15371328,1.20927121,0.25106905,0.91409325,1.57176105,0.18165732,0.38604773
1.95997999,3.84989261,0.16434198,1.29563650,0.25642962,0.98354404,1.67185996,0.19265382,0.40634571
1.96598299,4.08028545,0.17519617,1.37952372,0.26188490,1.05317474,1.77218436,0.20358467,0.42716760
1.97198599,4.30610477,0.18615087,1.45956569,0.26742873,1.12205480,1.87121926,0.21427655,0.44818254
1.97798899,4.52388741,0.19707218,1.53441836,0.27304264,1.18921989,1.96743687,0.22455425,0.46905465
1.98399200,4.73021946,0.20782024,1.60279836,0.27869461,1.25369657,2.05933031,0.23424407,0.48944746
1.98999500,4.92182247,0.21825264,1.66352079,0.28433868,1.31452927,2.14545004,0.24317745,0.50902931
1.99599800,5.09564215,0.22822834,1.71553564,0.28991543,1.37080861,2.22444187,0.25119475,0.52747944
2.00200100,5.24893581,0.23761180,1.75796123,0.29535332,1.42169978,2.29508465,0.25814908,0.54449467
2.00800400,5.37935449,0.24627725,1.79011310,0.30057078,1.46646971,2.35632595,0.26390999,0.55979622
2.01400700,5.48501557,0.25411271,1.81152698,0.30547903,1.50451165,2.40731384,0.26836688,0.57313646
2.02001001,5.56456210,0.26102382,1.82197461,0.30998532,1.53536592,2.44742311,0.27143191,0.58430516
2.02601301,5.61720570,0.26693695,1.82147151,0.31399665,1.55873569,2.47627433,0.27304244,0.59313491
2.03201601,5.64275029,0.27180175,1.81027628,0.31742348,1.57449700,2.49374469,0.27316266,0.59950542
2.03801901,5.64159509,0.27559270,1.78888128,0.32018354,1.58270226,2.49996967,0.27178459,0.60334639
2.04402201,5.61471644,0.27830976,1.75799501,0.32220525,1.58357707,2.49533532,0.26892813,0.60463886
2.05002501,5.56362870,0.27997805,1.71851692,0.32343081,1.57751038,2.48046127,0.26464043,0.60341481
2.05602801,5.49032595,0.28064647,1.67150572,0.32381869,1.56503843,2.45617519,0.25899438,0.59975508
2.06203102,5.39720716,0.28038545,1.61814265,0.32334542,1.54682319,2.42347970,0.25208639,0.59378560
2.06803402,5.28698808,0.27928388,1.55969136,0.32200662,1.52362646,2.38351345,0.24403361,0.58567227
2.07403702,5.16260417,0.27744547,1.49745606,0.31981727,1.49628074,2.33750802,0.23497052,0.57561447
2.08004002,5.02710907,0.27498456,1.43273997,0.31681114,1.46565851,2.28674289,0.22504521,0.56383775
2.08604302,4.88357327,0.27202192,1.36680570,0.31303955,1.43264126,2.23250055,0.21441543,0.55058595
2.09204602,4.73498782,0.26868041,1.30083928,0.30856950,1.39808991,2.17602391,0.20324452,0.53611310
2.09804902,4.58417713,0.26508106,1.23591916,0.30348126,1.36281790,2.11847799,0.19169741,0.52067562
2.10405203,4.43372477,0.26133953,1.17299141,0.29786558,1.32756825,2.06091756,0.17993679,0.50452497
2.11005503,4.28591500,0.25756325,1.11285177,0.29182076,1.29299546,2.00426226,0.16811963,0.48790137
2.11605803,4.14269210,0.25384942,1.05613491,0.28544957,1.25965299,1.94927980,0.15639404,0.47102853
2.12206103,4.00563841,0.25028373,1.00331109,0.27885626,1.22798658,1.89657801,0.14489665,0.45410991
2.12806403,3.87597089,0.24694007,0.95468958,0.27214384,1.19833339,1.84660545,0.13375049,0.43732634
2.13406703,3.75455518,0.24388105,0.91042839,0.26541156,1.17092666,1.79966009,0.12306336,0.42083518
2.14007004,3.64193507,0.24115921,0.87054926,0.25875289,1.14590509,1.75590518,0.11292686,0.40477088
2.14607304,3.53837454,0.23881892,0.83495679,0.25225381,1.12332629,1.71539073,0.10341581,0.38924687
2.15207604,3.44390908,0.23689855,0.80346036,0.24599160,1.10318287,1.67807924,0.09458820,0.37435835
2.15807904,3.35840250,0.23543300,0.77579767,0.24003402,1.08542035,1.64387360,0.08648562,0.36018596
2.16408204,3.28160543,0.23445605,0.75165846,0.23443883,1.06995530,1.61264551,0.07913392,0.34679974
2.17008504,3.21321181,0.23400253,0.73070730,0.22925370,1.05669281,1.58426248,0.07254429,0.33426322
2.17608804,3.15290993,0.23411004,0.71260431,0.22451629,1.04554204,1.55861176,0.06671452,0.32263722
2.18209105,3.10042516,0.23481998,0.69702321,0.22025456,1.03642906,1.53561985,0.06163037,0.31198298
2.18809405,3.05555218,0.23617783,0.68366573,0.21648710,1.02930623,1.51526644,0.05726710,0.30236450
2.19409705,3.01817528,0.23823260,0.67227237,0.21322363,1.02415781,1.49759213,0.05359105,0.29384972
2.20010005,2.98827599,0.24103533,0.66262915,0.21046539,1.02100156,1.48269960,0.05056112,0.28651051
2.20610305,2.96592843,0.24463679,0.65457060,0.20820555,1.01988656,1.47074848,0.04813029,0.28042134
2.21210605,2.95128306,0.24908439,0.64797922,0.20642956,1.02088748,1.46194419,0.04624706,0.27565678
2.21810905,2.94454069,0.25441847,0.64278191,0.20511553,1.02409606,1.45652190,0.04485675,0.27228782
2.22411206,2.94591883,0.26066820,0.63894394,0.20423447,1.02961039,1.45472653,0.04390277,0.27037730
2.23011506,2.95561293,0.26784722,0.63646121,0.20375064,1.03752295,1.45679028,0.04332771,0.26997470
2.23611806,2.97375542,0.27594941,0.63535132,0.20362195,1.04790830,1.46290918,0.04307436,0.27111063
2.24212106,3.00037529,0.28494493,0.63564431,0.20380034,1.06081128,1.47322005,0.04308666,0.27379135
2.24812406,3.03536125,0.29477689,0.63737363,0.20423237,1.07623667,1.48777955,0.04331046,0.27799373
2.25412706,3.07843069,0.30535882,0.64056783,0.20485994,1.09414098,1.50654650,0.04369425,0.28366099
2.26013007,3.12910690,0.31657323,0.64524353,0.20562108,1.11442703,1.52936866,0.04418985,0.29069960
2.26613307,3.18670611,0.32827141,0.65139990,0.20645105,1.13694167,1.55597497,0.04475287,0.29897757
2.27213607,3.25033544,0.34027450,0.65901498,0.20728347,1.16147691,1.58597371,0.04534325,0.30832445
2.27813907,3.31890245,0.35237606,0.66804385,0.20805167,1.18777458,1.61885687,0.04592566,0.31853303
2.28414207,3.39113602,0.36434595,0.67841859,0.20869021,1.21553412,1.65401081,0.04646978,0.32936298
2.29014507,3.46561799,0.37593561,0.69005010,0.20913643,1.24442334,1.69073262,0.04695060,0.34054620
2.29614807,3.54082425,0.38688440,0.70283135,0.20933215,1.27409154,1.72825160,0.04734855,0.35179389
2.30215108,3.61517358,0.39692699,0.71664196,0.20922532,1.30418431,1.76575493,0.04764969,0.36280496
2.30815408,3.68708190,0.40580136,0.73135364,0.20877177,1.33435924,1.80241624,0.04784565,0.37327555
2.31415708,3.75501966,0.41325716,0.74683632,0.20793677,1.36430179,1.83742584,0.04793367,0.38290921
2.32016008,3.81756956,0.41906418,0.76296433,0.20669661,1.39374030,1.87002115,0.04791644,0.39142734
2.32616308,3.87348184,0.42302037,0.77962247,0.20503990,1.42245952,1.89951582,0.04780196,0.39857937
2.33216608,3.92172458,0.42495922,0.79671158,0.20296872,1.45031172,1.92532629,0.04760322,0.40415224
2.33816908,3.96152640,0.42475616,0.81415306,0.20049942,1.47722481,1.94699430,0.04733793,0.40797871
2.34417209,3.99240945,0.42233362,0.83189236,0.19766317,1.50320696,1.96420444,0.04702805,0.40994409
2.35017509,4.01421102,0.41766450,0.84990096,0.19450600,1.52834724,1.97679581,0.04669937,0.40999113
2.35617809,4.02709234,0.41077403,0.86817677,0.19108845,1.55281223,1.98476718,0.04638088,0.40812263
2.36218109,4.03153419,0.40173981,0.88674284,0.18748473,1.57683854,1.98827543,0.04610421,0.40440189
2.36818409,4.02831898,0.39068996,0.90564436,0.18378136,1.60072142,1.98762734,0.04590288,0.39895071
2.37418709,4.01850020,0.37779971,0.92494402,0.18007523,1.62479996,1.98326507,0.04581154,0.39194516
2.38019010,4.00336012,0.36328632,0.94471590,0.17647119,1.64943923,1.97574598,0.04586514,0.38360925
2.38619310,3.98435765,0.34740266,0.96503813,0.17307917,1.67501038,1.96571780,0.04609805,0.37420680
2.39219610,3.96306858,0.33042974,0.98598462,0.17001080,1.70186916,1.95389019,0.04654309,0.36403178
2.39819910,3.94112049,0.31266851,1.00761630,0.16737577,1.73033412,1.94100407,0.04723063,0.35339767
2.40420210,3.92012548,0.29443120,1.02997231,0.16527790,1.76066521,1.92780004,0.04818755,0.34262617
2.41020510,3.90161331,0.27603257,1.05306154,0.16381117,1.79304381,1.91498726,0.04943630,0.33203582
2.41620810,3.88696796,0.25778144,1.07685514,0.16305578,1.82755520,1.90321429,0.05099402,0.32193090
2.42221111,3.87737038,0.23997266,1.10128040,0.16307443,1.86417419,1.89304289,0.05287161,0.31259123
2.42821411,3.87374973,0.22287995,1.12621646,0.16390901,1.90275471,1.88492608,0.05507307,0.30426302
2.43421711,3.87674529,0.20674964,1.15149225,0.16557788,1.94302404,1.87919115,0.05759480,0.29715132
2.44022011,3.88668057,0.19179551,1.17688704,0.16807376,1.98458193,1.87602840,0.06042523,0.29141419
2.44622311,3.90355074,0.17819490,1.20213362,0.17136262,2.02690510,1.87548592,0.06354458,0.28715886
2.45222611,3.92702390,0.16608595,1.22692440,0.17538337,2.06935691,1.87747044,0.06692484,0.28443986
2.45822911,3.95645600,0.15556612,1.25092022,0.18004861,2.11120221,1.88175427,0.07053009,0.28325926
2.46423212,3.99091899,0.14669178,1.27376175,0.18524646,2.15162692,1.88798783,0.07431703,0.28356886
2.47023512,4.02924078,0.13947896,1.29508308,0.19084332,2.18976182,1.89571721,0.07823584,0.28527419
2.47623812,4.07005554,0.13390496,1.31452707,0.19668760,2.22470963,1.90440596,0.08223130,0.28824017
2.48224112,4.11186229,0.12991086,1.33176189,0.20261427,2.25557471,1.91346016,0.08624421,0.29229811
2.48824412,4.15308931,0.12740467,1.34649794,0.20845010,2.28149411,1.92225583,0.09021301,0.29725374
2.49424712,4.19216187,0.12626514,1.35850459,0.21401929,2.30166899,1.93016738,0.09407566,0.30289603
2.50025013,4.22757065,0.12634598,1.36762580,0.21914949,2.31539514,1.93659627,0.09777158,0.30900638
2.50625313,4.25793806,0.12748045,1.37379389,0.22367775,2.32209155,1.94099847,0.10124379,0.31536783
2.51225613,4.28208002,0.12948623,1.37704086,0.22745632,2.32132591,1.94291003,0.10444089,0.32177404
2.51825913,4.29906074,0.13217036,1.37750645,0.23035798,2.31283602,1.94196953,0.10731920,0.32803765
2.52426213,4.30823863,0.13533438,1.37544262,0.23228078,2.29654637,1.93793685,0.10984454,0.33399782
2.53026513,4.30930157,0.13877931,1.37121391,0.23315190,2.27257932,1.93070760,0.11199391,0.33952663
2.53626813,4.30229030,0.14231059,1.36529374,0.23293056,2.24126033,1.92032262,0.11375688,0.34453422
2.54227114,4.28760946,0.14574277,1.35825648,0.23160987,2.20311732,1.90697258,0.11513658,0.34897257
