energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.73186593,1.36011565,0.74200910,0.13321853,0.00494319,0.30743342,0.47841285,0.00000000,0.50699078,0.00319987
-1.72586293,1.37788059,0.77991621,0.13241707,0.00463968,0.31697539,0.48888407,0.00000000,0.51069139,0.00323983
-1.71985993,1.39777519,0.81602257,0.13173421,0.00445246,0.32679463,0.50080663,0.00000000,0.51707542,0.00328523
-1.71385693,1.41919502,0.84988254,0.13119518,0.00437076,0.33658689,0.51397526,0.00000000,0.52568548,0.00333265
-1.70785393,1.44160723,0.88111373,0.13082014,0.00438424,0.34608762,0.52820499,0.00000000,0.53610938,0.00337913
-1.70185093,1.46455504,0.90940507,0.13062385,0.00448291,0.35507457,0.54333173,0.00000000,0.54797866,0.00342218
-1.69584792,1.48765952,0.93452204,0.13061554,0.00465705,0.36336882,0.55921180,0.00000000,0.56096596,0.00345981
-1.68984492,1.51061845,0.95630884,0.13079889,0.00489705,0.37083453,0.57572052,0.00000000,0.57478132,0.00349055
-1.68384192,1.53320257,0.97468745,0.13117224,0.00519334,0.37737738,0.59274996,0.00000000,0.58916771,0.00351343
-1.67783892,1.55524934,0.98965393,0.13172876,0.00553632,0.38294186,0.61020603,0.00000000,0.60389609,0.00352793
-1.67183592,1.57665479,1.00127197,0.13245695,0.00591626,0.38750755,0.62800516,0.00000000,0.61876036,0.00353397
-1.66583292,1.59736387,1.00966450,0.13334102,0.00632334,0.39108467,0.64607071,0.00000000,0.63357243,0.00353183
-1.65982991,1.61735989,1.01500362,0.13436155,0.00674764,0.39370914,0.66432941,0.00000000,0.64815771,0.00352213
-1.65382691,1.63665378,1.01749964,0.13549615,0.00717924,0.39543739,0.68270808,0.00000000,0.66235129,0.00350570
-1.64782391,1.65527378,1.01738991,0.13672027,0.00760835,0.39634116,0.70113081,0.00000000,0.67599498,0.00348357
-1.64182091,1.67325620,1.01492789,0.13800811,0.00802543,0.39650263,0.71951683,0.00000000,0.68893543,0.00345689
-1.63581791,1.69063778,1.01037322,0.13933361,0.00842141,0.39600998,0.73777918,0.00000000,0.70102324,0.00342682
-1.62981491,1.70745008,1.00398321,0.14067157,0.00878792,0.39495371,0.75582425,0.00000000,0.71211333,0.00339454
-1.62381191,1.72371619,0.99600595,0.14199878,0.00911747,0.39342365,0.77355237,0.00000000,0.72206625,0.00336113
-1.61780890,1.73944996,0.98667551,0.14329529,0.00940373,0.39150695,0.79085921,0.00000000,0.73075047,0.00332757
-1.61180590,1.75465765,0.97620910,0.14454557,0.00964171,0.38928688,0.80763808,0.00000000,0.73804539,0.00329467
-1.60580290,1.76934179,0.96480611,0.14573975,0.00982799,0.38684257,0.82378304,0.00000000,0.74384487,0.00326311
-1.59979990,1.78350706,0.95264903,0.14687465,0.00996084,0.38424944,0.83919244,0.00000000,0.74806107,0.00323333
-1.59379690,1.79716763,0.93990575,0.14795481,0.01004038,0.38158033,0.85377298,0.00000000,0.75062822,0.00320563
-1.58779390,1.81035554,0.92673294,0.14899317,0.01006860,0.37890710,0.86744390,0.00000000,0.75150630,0.00318010
-1.58179090,1.82312933,0.91328014,0.15001161,0.01004938,0.37630252,0.88014115,0.00000000,0.75068410,0.00315668
-1.57578789,1.83558255,0.89969413,0.15104112,0.00998845,0.37384232,0.89182134,0.00000000,0.74818181,0.00313518
-1.56978489,1.84785130,0.88612304,0.15212163,0.00989323,0.37160707,0.90246517,0.00000000,0.74405274,0.00311527
-1.56378189,1.86012029,0.87272005,0.15330144,0.00977267,0.36968395,0.91208034,0.00000000,0.73838419,0.00309658
-1.55777889,1.87262679,0.85964610,0.15463626,0.00963700,0.36816791,0.92070348,0.00000000,0.73129739,0.00307867
-1.55177589,1.88566203,0.84707162,0.15618781,0.00949744,0.36716242,0.92840124,0.00000000,0.72294655,0.00306111
-1.54577289,1.89956955,0.83517682,0.15802202,0.00936587,0.36677943,0.93527012,0.00000000,0.71351694,0.00304348
-1.53976988,1.91474033,0.82415077,0.16020679,0.00925448,0.36713863,0.94143524,0.00000000,0.70322212,0.00302544
-1.53376688,1.93160443,0.81418901,0.16280947,0.00917536,0.36836580,0.94704775,0.00000000,0.69230041,0.00300670
-1.52776388,1.95061913,0.80548981,0.16589400,0.00914014,0.37059044,0.95228097,0.00000000,0.68101053,0.00298710
-1.52176088,1.97225389,0.79824943,0.16951787,0.00915962,0.37394250,0.95732544,0.00000000,0.66962678,0.00296658
-1.51575788,1.99697231,0.79265631,0.17372893,0.00924337,0.37854847,0.96238269,0.00000000,0.65843347,0.00294521
-1.50975488,2.02521174,0.78888469,0.17856232,0.00939941,0.38452672,0.96765835,0.00000000,0.64771906,0.00292315
-1.50375188,2.05736128,0.78708789,0.18403740,0.00963393,0.39198255,0.97335441,0.00000000,0.63776987,0.00290070
-1.49774887,2.09373905,0.78739168,0.19015506,0.00995104,0.40100273,0.97966130,0.00000000,0.62886360,0.00287824
-1.49174587,2.13456974,0.78988800,0.19689546,0.01035256,0.41165017,0.98675000,0.00000000,0.62126274,0.00285620
-1.48574287,2.17996369,0.79462955,0.20421629,0.01083795,0.42395858,0.99476459,0.00000000,0.61520801,0.00283509
-1.47973987,2.22989861,0.80162548,0.21205176,0.01140417,0.43792764,1.00381578,0.00000000,0.61091205,0.00281539
-1.47373687,2.28420509,0.81083862,0.22031243,0.01204578,0.45351881,1.01397566,0.00000000,0.60855344,0.00279759
-1.46773387,2.34255696,0.82218430,0.22888589,0.01275496,0.47065199,1.02527412,0.00000000,0.60827133,0.00278211
-1.46173087,2.40446736,0.83553110,0.23763842,0.01352171,0.48920341,1.03769725,0.00000000,0.61016079,0.00276930
-1.45572786,2.46929114,0.85070351,0.24641759,0.01433405,0.50900475,1.05118777,0.00000000,0.61426912,0.00275938
-1.44972486,2.53623394,0.86748632,0.25505579,0.01517832,0.52984372,1.06564762,0.00000000,0.62059329,0.00275248
-1.44372186,2.60436782,0.88563082,0.26337454,0.01603949,0.55146626,1.08094257,0.00000000,0.62907850,0.00274856
-1.43771886,2.67265309,0.90486224,0.27118953,0.01690158,0.57358019,1.09690859,0.00000000,0.63961824,0.00274742
-1.43171586,2.73996561,0.92488822,0.27831612,0.01774806,0.59586041,1.11335959,0.00000000,0.65205560,0.00274872
-1.42571286,2.80512840,0.94540777,0.28457521,0.01856230,0.61795550,1.13009606,0.00000000,0.66618606,0.00275199
-1.41970985,2.86694632,0.96612024,0.28979904,0.01932803,0.63949548,1.14691405,0.00000000,0.68176157,0.00275661
-1.41370685,2.92424216,0.98673373,0.29383691,0.02002976,0.66010055,1.16361383,0.00000000,0.69849595,0.00276185
-1.40770385,2.97589263,1.00697254,0.29656035,0.02065327,0.67939048,1.18000776,0.00000000,0.71607131,0.00276692
-1.40170085,3.02086269,1.02658313,0.29786773,0.02118599,0.69699432,1.19592675,0.00000000,0.73414550,0.00277095
-1.39569785,3.05823666,1.04533841,0.29768788,0.02161739,0.71256017,1.21122504,0.00000000,0.75236018,0.00277304
-1.38969485,3.08724492,1.06304004,0.29598273,0.02193929,0.72576453,1.22578299,0.00000000,0.77034947,0.00277234
-1.38369185,3.10728533,1.07951887,0.29274882,0.02214618,0.73632107,1.23950797,0.00000000,0.78774890,0.00276799
-1.37768884,3.11793870,1.09463354,0.28801760,0.02223542,0.74398837,1.25233328,0.00000000,0.80420431,0.00275924
-1.37168584,3.11897814,1.10826758,0.28185458,0.02220738,0.74857652,1.26421577,0.00000000,0.81938078,0.00274541
-1.36568284,3.11037259,1.12032553,0.27435740,0.02206559,0.74995227,1.27513239,0.00000000,0.83297120,0.00272594
-1.35967984,3.09228487,1.13072848,0.26565291,0.02181676,0.74804274,1.28507650,0.00000000,0.84470438,0.00270042
-1.35367684,3.06506527,1.13940968,0.25589346,0.02147074,0.74283749,1.29405452,0.00000000,0.85435272,0.00266857
-1.34767384,3.02924157,1.14631093,0.24525260,0.02104051,0.73438897,1.30208380,0.00000000,0.86173915,0.00263028
-1.34167084,2.98550682,1.15138014,0.23392044,0.02054205,0.72281161,1.30919211,0.00000000,0.86674351,0.00258559
-1.33566783,2.93470573,1.15457070,0.22209877,0.01999418,0.70827932,1.31541959,0.00000000,0.86930814,0.00253470
-1.32966483,2.87782115,1.15584292,0.20999637,0.01941840,0.69102196,1.32082314,0.00000000,0.86944272,0.00247797
-1.32366183,2.81596109,1.15516769,0.19782443,0.01883869,0.67132065,1.32548364,0.00000000,0.86722832,0.00241589
-1.31765883,2.75034731,1.15253244,0.18579252,0.01828125,0.64950242,1.32951561,0.00000000,0.86282063,0.00234911
-1.31165583,2.68230554,1.14794897,0.17410499,0.01777430,0.62593420,1.33307895,0.00000000,0.85645221,0.00227839
-1.30565283,2.61325742,1.14146300,0.16295799,0.01734776,0.60101661,1.33639211,0.00000000,0.84843381,0.00220462
-1.29964982,2.54471391,1.13316452,0.15253718,0.01703301,0.57517761,1.33974553,0.00000000,0.83915449,0.00212878
-1.29364682,2.47826954,1.12319853,0.14301595,0.01686252,0.54886627,1.34351457,0.00000000,0.82908056,0.00205195
-1.28764382,2.41559664,1.11177511,0.13455433,0.01686958,0.52254683,1.34817035,0.00000000,0.81875313,0.00197525
-1.28164082,2.35843859,1.09917808,0.12729824,0.01708787,0.49669316,1.35428768,0.00000000,0.80878416,0.00189991
-1.27563782,2.30860109,1.08577145,0.12137927,0.01755110,0.47178371,1.36254857,0.00000000,0.79985075,0.00182716
-1.26963482,2.26794038,1.07200293,0.11691458,0.01829254,0.44829687,1.37374062,0.00000000,0.79268782,0.00175828
-1.26363182,2.23834748,1.05840382,0.11400710,0.01934458,0.42670688,1.38874933,0.00000000,0.78807880,0.00169455
-1.25762881,2.22172784,1.04558501,0.11274564,0.02073816,0.40748013,1.40854409,0.00000000,0.78684451,0.00163727
-1.25162581,2.21997578,1.03422874,0.11320502,0.02250223,0.39107162,1.43415755,0.00000000,0.78983009,0.00158769
-1.24562281,2.23494385,1.02507628,0.11544614,0.02466316,0.37792169,1.46665878,0.00000000,0.79789017,0.00154702
-1.23961981,2.26840701,1.01891166,0.11951576,0.02724410,0.36845263,1.50712089,0.00000000,0.81187232,0.00151642
-1.23361681,2.32202249,1.01654187,0.12544618,0.03026436,0.36306499,1.55658402,0.00000000,0.83259904,0.00149694
-1.22761381,2.39728601,1.01877435,0.13325478,0.03373872,0.36213361,1.61601514,0.00000000,0.86084855,0.00148954
-1.22161081,2.49548566,1.02639227,0.14294329,0.03767688,0.36600291,1.68626610,0.00000000,0.89733469,0.00149505
-1.21560780,2.61765484,1.04012870,0.15449710,0.04208279,0.37498160,1.76803186,0.00000000,0.94268632,0.00151415
-1.20960480,2.76452583,1.06064052,0.16788444,0.04695416,0.38933640,1.86181052,0.00000000,0.99742668,0.00154733
-1.20360180,2.93648574,1.08848303,0.18305562,0.05228196,0.40928508,1.96786711,0.00000000,1.06195315,0.00159491
-1.19759880,3.13353655,1.12408617,0.19994240,0.05805008,0.43498860,2.08620278,0.00000000,1.13651794,0.00165697
-1.19159580,3.35526089,1.16773334,0.21845743,0.06423503,0.46654255,2.21653088,0.00000000,1.22121028,0.00173339
-1.18559280,3.60079515,1.21954341,0.23849409,0.07080586,0.50396823,2.35826130,0.00000000,1.31594060,0.00182379
-1.17958979,3.86881134,1.27945675,0.25992638,0.07772408,0.54720347,2.51049391,0.00000000,1.42042729,0.00192755
-1.17358679,4.15750883,1.34722571,0.28260935,0.08494392,0.59609378,2.67202161,0.00000000,1.53418662,0.00204380
-1.16758379,4.46461692,1.42241007,0.30637968,0.09241255,0.65038419,2.84134332,0.00000000,1.65652635,0.00217141
-1.16158079,4.78740887,1.50437751,0.33105673,0.10007057,0.70971239,3.01668664,0.00000000,1.78654360,0.00230900
-1.15557779,5.12272766,1.59230950,0.35644385,0.10785263,0.77360368,3.19603946,0.00000000,1.92312734,0.00245495
-1.14957479,5.46702372,1.68521231,0.38233006,0.11568820,0.84146843,3.37718987,0.00000000,2.06496611,0.00260743
-1.14357179,5.81640402,1.78193313,0.40849210,0.12350244,0.91260246,3.55777280,0.00000000,2.21056110,0.00276440
-1.13756878,6.16669219,1.88118104,0.43469667,0.13121726,0.98619100,3.73532227,0.00000000,2.35824494,0.00292365
-1.13156578,6.51349851,1.98155222,0.46070308,0.13875242,1.06131651,3.90732730,0.00000000,2.50620615,0.00308283
-1.12556278,6.85229864,2.08155903,0.48626610,0.14602682,1.13697062,4.07128991,0.00000000,2.65251923,0.00323950
-1.11955978,7.17851939,2.17966216,0.51113903,0.15295976,1.21207026,4.22478335,0.00000000,2.79517986,0.00339115
-1.11355678,7.48762971,2.27430511,0.53507704,0.15947233,1.28547789,4.36550871,0.00000000,2.93214488,0.00353527
-1.10755378,7.77523462,2.36395000,0.55784064,0.16548880,1.35602535,4.49134828,0.00000000,3.06137595,0.00366938
-1.10155078,8.03716966,2.44711380,0.57919926,0.17093803,1.42254081,4.60041404,0.00000000,3.18088601,0.00379112
-1.09554777,8.26959322,2.52240385,0.59893493,0.17575479,1.48387796,4.69108986,0.00000000,3.28878712,0.00389826
-1.08954477,8.46907392,2.58855152,0.61684593,0.17988111,1.53894647,4.76206621,0.00000000,3.38333818,0.00398876
-1.08354177,8.63267029,2.64444303,0.63275029,0.18326745,1.58674252,4.81236648,0.00000000,3.46299090,0.00406086
-1.07753877,8.75799986,2.68914617,0.64648914,0.18587377,1.62637809,4.84136423,0.00000000,3.52643218,0.00411307
-1.07153577,8.84329522,2.72193216,0.65792975,0.18767038,1.65710793,4.84879092,0.00000000,3.57262126,0.00414424
-1.06553277,8.88744478,2.74229166,0.66696800,0.18863870,1.67835272,4.83473418,0.00000000,3.60082000,0.00415358
-1.05952976,8.89001631,2.74994439,0.67353045,0.18877161,1.68971745,4.79962667,0.00000000,3.61061468,0.00414070
-1.05352676,8.85126224,2.74484200,0.67757562,0.18807366,1.69100405,4.74422621,0.00000000,3.60192838,0.00410560
-1.04752376,8.77210607,2.72716396,0.67909459,0.18656099,1.68221759,4.66958791,0.00000000,3.57502298,0.00404867
-1.04152076,8.65411005,2.69730675,0.67811071,0.18426088,1.66356568,4.57702930,0.00000000,3.53049056,0.00397071
-1.03551776,8.49942524,2.65586679,0.67467856,0.18121112,1.63545095,4.46808992,0.00000000,3.46923422,0.00387285
-1.02951476,8.31072568,2.60361782,0.66888197,0.17745906,1.59845700,4.34448663,0.00000000,3.39243905,0.00375659
-1.02351176,8.09112905,2.54148372,0.66083141,0.17306043,1.55332835,4.20806639,0.00000000,3.30153439,0.00362371
-1.01750875,7.84410706,2.47050801,0.65066060,0.16807797,1.50094530,4.06075810,0.00000000,3.19814881,0.00347622
-1.01150575,7.57338902,2.39182130,0.63852266,0.16257989,1.44229496,3.90452516,0.00000000,3.08405990,0.00331633
-1.00550275,7.28286243,2.30660804,0.62458592,0.15663828,1.37843955,3.74132045,0.00000000,2.96114093,0.00314637
-0.99949975,6.97647466,2.21607405,0.60902950,0.15032744,1.31048370,3.57304501,0.00000000,2.83130672,0.00296874
-0.99349675,6.65813929,2.12141608,0.59203906,0.14372225,1.23954188,3.40151194,0.00000000,2.69646112,0.00278585
-0.98749375,6.33165085,2.02379449,0.57380264,0.13689665,1.16670761,3.22841633,0.00000000,2.55844814,0.00260006
-0.98149075,6.00061086,1.92431010,0.55450711,0.12992223,1.09302550,3.05531215,0.00000000,2.41900893,0.00241360
-0.97548774,5.66836741,1.82398575,0.53433503,0.12286696,1.01946728,2.88359634,0.00000000,2.27974595,0.00222859
-0.96948474,5.33797010,1.72375319,0.51346232,0.11579427,0.94691252,2.71450047,0.00000000,2.14209578,0.00204693
-0.96348174,5.01214096,1.62444524,0.49205666,0.10876217,0.87613467,2.54908942,0.00000000,2.00731102,0.00187033
-0.95747874,4.69326144,1.52679315,0.47027665,0.10182283,0.80779244,2.38826692,0.00000000,1.87645173,0.00170023
-0.95147574,4.38337461,1.43142886,0.44827182,0.09502220,0.74242669,2.23278692,0.00000000,1.75038592,0.00153784
-0.94547274,4.08420119,1.33889136,0.42618319,0.08840001,0.68046229,2.08326997,0.00000000,1.62979850,0.00138413
-0.93946973,3.79716733,1.24963670,0.40414452,0.08198991,0.62221456,1.94022345,0.00000000,1.51520750,0.00123979
-0.93346673,3.52344180,1.16405043,0.38228390,0.07581977,0.56789944,1.80406442,0.00000000,1.40698618,0.00110531
-0.92746373,3.26397972,1.08246189,0.36072569,0.06991216,0.51764665,1.67514386,0.00000000,1.30538949,0.00098093
-0.92146073,3.01957033,1.00515926,0.33959246,0.06428492,0.47151487,1.55377114,0.00000000,1.21058302,0.00086672
-0.91545773,2.79088576,0.93240454,0.31900691,0.05895177,0.42950804,1.44023755,0.00000000,1.12267292,0.00076258
-0.90945473,2.57852844,0.86444771,0.29909357,0.05392295,0.39159189,1.33483781,0.00000000,1.04173503,0.00066824
-0.90345173,2.38307475,0.80153935,0.27998005,0.04920588,0.35770995,1.23788882,0.00000000,0.96784185,0.00058334
-0.89744872,2.20511292,0.74394123,0.26179787,0.04480577,0.32779828,1.14974481,0.00000000,0.90108610,0.00050743
-0.89144572,2.04527366,0.69193437,0.24468269,0.04072619,0.30179841,1.07080833,0.00000000,0.84159974,0.00043998
-0.88544272,1.90425223,0.64582431,0.22877391,0.03696953,0.27966800,1.00153679,0.00000000,0.78956798,0.00038043
-0.87943972,1.78282126,0.60594342,0.21421365,0.03353744,0.26138898,0.94244413,0.00000000,0.74523754,0.00032819
-0.87343672,1.68183376,0.57265007,0.20114501,0.03043115,0.24697306,0.89409758,0.00000000,0.70891920,0.00028267
-0.86743372,1.60221634,0.54632489,0.18970984,0.02765172,0.23646441,0.85710960,0.00000000,0.68098452,0.00024328
-0.86143072,1.54495278,0.52736390,0.18004578,0.02520022,0.22993970,0.83212490,0.00000000,0.66185709,0.00020948
-0.85542771,1.51105861,0.51616905,0.17228297,0.02307784,0.22750572,0.81980303,0.00000000,0.65199865,0.00018072
-0.84942471,1.50154733,0.51313605,0.16654030,0.02128590,0.22929458,0.82079669,0.00000000,0.65189088,0.00015651
-0.84342171,1.51738953,0.51864014,0.16292135,0.01982582,0.23545698,0.83572651,0.00000000,0.66201329,0.00013638
-0.83741871,1.55946605,0.53301988,0.16151024,0.01869907,0.24615388,0.86515256,0.00000000,0.68281848,0.00011993
-0.83141571,1.62851690,0.55655968,0.16236741,0.01790702,0.26154679,0.90954373,0.00000000,0.71470537,0.00010675
-0.82541271,1.72508773,0.58947143,0.16552555,0.01745076,0.28178728,0.96924569,0.00000000,0.75799174,0.00009649
-0.81940970,1.84947589,0.63187597,0.17098584,0.01733090,0.30700606,1.04444857,0.00000000,0.81288704,0.00008886
-0.81340670,2.00167825,0.68378501,0.17871469,0.01754731,0.33730207,1.13515560,0.00000000,0.87946679,0.00008355
-0.80740370,2.18134340,0.74508429,0.18864106,0.01809885,0.37273211,1.24115405,0.00000000,0.95764970,0.00008031
-0.80140070,2.38773042,0.81551879,0.20065462,0.01898305,0.41330148,1.36198986,0.00000000,1.04717880,0.00007889
-0.79539770,2.61967687,0.89468078,0.21460495,0.02019579,0.45895599,1.49694746,0.00000000,1.14760760,0.00007909
-0.78939470,2.87557813,0.98200151,0.23030180,0.02173093,0.50957594,1.64503613,0.00000000,1.25829253,0.00008068
-0.78339170,3.15338022,1.07674718,0.24751658,0.02358001,0.56497227,1.80498427,0.00000000,1.37839226,0.00008347
-0.77738869,3.45058760,1.17801995,0.26598516,0.02573184,0.62488526,1.97524247,0.00000000,1.50687469,0.00008727
-0.77138569,3.76428690,1.28476430,0.28541198,0.02817221,0.68898599,2.15399635,0.00000000,1.64253191,0.00009191
-0.76538269,4.09118710,1.39577895,0.30547548,0.03088358,0.75688055,2.33918939,0.00000000,1.78400297,0.00009721
-0.75937969,4.42767546,1.50973449,0.32583456,0.03384485,0.82811711,2.52855576,0.00000000,1.92980406,0.00010298
-0.75337669,4.76988809,1.62519630,0.34613621,0.03703115,0.90219537,2.71966261,0.00000000,2.07836519,0.00010907
-0.74737369,5.11379291,1.74065232,0.36602375,0.04041377,0.97857829,2.90996069,0.00000000,2.22807213,0.00011531
-0.74137069,5.45528219,1.85454476,0.38514564,0.04396015,1.05670537,3.09684185,0.00000000,2.37731170,0.00012153
-0.73536768,5.79027098,1.96530484,0.40316437,0.04763398,1.13600704,3.27770128,0.00000000,2.52451857,0.00012759
-0.72936468,6.11479736,2.07138918,0.41976516,0.05139543,1.21591918,3.45000237,0.00000000,2.66822121,0.00013334
-0.72336168,6.42512019,2.17131664,0.43466411,0.05520154,1.29589718,3.61134134,0.00000000,2.80708462,0.00013864
-0.71735868,6.71780984,2.26370392,0.44761534,0.05900670,1.37542856,3.75950912,0.00000000,2.93994751,0.00014338
-0.71135568,6.98982761,2.34729881,0.45841696,0.06276324,1.45404344,3.89254777,0.00000000,3.06585166,0.00014746
-0.70535268,7.23859032,2.42100944,0.46691552,0.06642224,1.53132222,4.00879885,0.00000000,3.18406184,0.00015077
-0.69934967,7.46201680,2.48392864,0.47300871,0.06993432,1.60689975,4.10694182,0.00000000,3.29407465,0.00015325
-0.69334667,7.65855436,2.53535224,0.47664631,0.07325060,1.68046583,4.18602061,0.00000000,3.39561569,0.00015486
-0.68734367,7.82718416,2.57479083,0.47782936,0.07632368,1.75176188,4.24545735,0.00000000,3.48862494,0.00015554
-0.68134067,7.96740566,2.60197459,0.47660748,0.07910865,1.82057376,4.28505283,0.00000000,3.57323078,0.00015531
-0.67533767,8.07920152,2.61685119,0.47307475,0.08156413,1.88672137,4.30497393,0.00000000,3.64971427,0.00015415
-0.66933467,8.16298521,2.61957704,0.46736420,0.08365321,1.95004556,4.30572885,0.00000000,3.71846531,0.00015211
