energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.49674837,0.11386369,-0.32036109,0.00079277,-0.00014881,0.00460777,-0.01530253,0.01417901,-0.00474445,0.03767499,-0.16982526,0.02573926,-0.02404049,0.00104017,-0.00343318,0.00330951,-0.00491899,0.04347681,-0.13405812
3.50275138,0.11019277,-0.26957959,0.00095192,-0.00013100,0.00419801,-0.01299830,0.01701504,-0.00401778,0.03194919,-0.14234434,0.03006483,-0.02006076,0.00091704,-0.00291941,0.00396592,-0.00403404,0.03831631,-0.11355311
3.50875438,0.10954773,-0.22567621,0.00113513,-0.00011912,0.00389920,-0.01097731,0.02028028,-0.00345627,0.02717843,-0.11859036,0.03515780,-0.01676179,0.00081888,-0.00246744,0.00472376,-0.00330396,0.03422082,-0.09561137
3.51475738,0.11184750,-0.18806370,0.00134417,-0.00011319,0.00370628,-0.00921997,0.02400577,-0.00305128,0.02327424,-0.09821558,0.04106439,-0.01408493,0.00074405,-0.00207310,0.00559004,-0.00271204,0.03111793,-0.08004097
3.52076038,0.11700181,-0.15615944,0.00158056,-0.00011337,0.00361386,-0.00770566,0.02821812,-0.00279686,0.02015058,-0.08087546,0.04782384,-0.01197770,0.00069086,-0.00173195,0.00657087,-0.00224313,0.02893392,-0.06664264
3.52676338,0.12490991,-0.12939995,0.00184550,-0.00011997,0.00361628,-0.00641338,0.03293786,-0.00269020,0.01772528,-0.06623597,0.05546589,-0.01039521,0.00065762,-0.00143940,0.00767109,-0.00188388,0.02759517,-0.05521564
3.53276638,0.13545862,-0.10725259,0.00213975,-0.00013349,0.00370772,-0.00532236,0.03817780,-0.00273196,0.01592112,-0.05397943,0.06400806,-0.00930119,0.00064265,-0.00119087,0.00889384,-0.00162297,0.02702911,-0.04556277
3.53876938,0.14851965,-0.08922472,0.00246359,-0.00015459,0.00388220,-0.00441258,0.04394148,-0.00292651,0.01466657,-0.04380894,0.07345318,-0.00866874,0.00064429,-0.00098186,0.01024021,-0.00145119,0.02716483,-0.03749456
3.54477239,0.16394685,-0.07487028,0.00281670,-0.00018415,0.00413360,-0.00366513,0.05022167,-0.00328206,0.01389621,-0.03545134,0.08378701,-0.00848070,0.00066094,-0.00080810,0.01170893,-0.00136144,0.02793335,-0.03083256
3.55077539,0.18157338,-0.06379405,0.00319809,-0.00022326,0.00445566,-0.00306255,0.05699914,-0.00381070,0.01355090,-0.02865912,0.09497625,-0.00872980,0.00069101,-0.00066558,0.01329604,-0.00134874,0.02926766,-0.02541179
3.55677839,0.20120936,-0.05565366,0.00360608,-0.00027317,0.00484199,-0.00258902,0.06424179,-0.00452835,0.01357776,-0.02321112,0.10696704,-0.00941842,0.00073297,-0.00055060,0.01499472,-0.00141014,0.03110259,-0.02108241
3.56278139,0.22264025,-0.05015977,0.00403826,-0.00033537,0.00528603,-0.00223050,0.07190400,-0.00545458,0.01392997,-0.01891249,0.11968415,-0.01055818,0.00078532,-0.00045982,0.01679516,-0.00154454,0.03337461,-0.01771062
3.56878439,0.24562630,-0.04707448,0.00449148,-0.00041148,0.00578107,-0.00197476,0.07992669,-0.00661226,0.01456651,-0.01559382,0.13303086,-0.01216918,0.00084657,-0.00039029,0.01868453,-0.00175257,0.03602165,-0.01517892
3.57478739,0.26990327,-0.04620830,0.00496190,-0.00050329,0.00632026,-0.00181139,0.08823768,-0.00802709,0.01545183,-0.01310974,0.14688977,-0.01427894,0.00091530,-0.00033939,0.02064717,-0.00203634,0.03898296,-0.01338584
3.58079040,0.29518471,-0.04741576,0.00544500,-0.00061272,0.00689666,-0.00173168,0.09675279,-0.00972701,0.01655556,-0.01133717,0.16112450,-0.01692111,0.00099009,-0.00030491,0.02266473,-0.00239919,0.04219907,-0.01224517
3.58679340,0.32116564,-0.05059003,0.00593575,-0.00074171,0.00750334,-0.00172848,0.10537738,-0.01174134,0.01785210,-0.01017312,0.17558228,-0.02013383,0.00106956,-0.00028495,0.02471664,-0.00284540,0.04561200,-0.01168477
3.59279640,0.34752788,-0.05565659,0.00642864,-0.00089225,0.00813341,-0.00179607,0.11400853,-0.01409985,0.01932041,-0.00953248,0.19009753,-0.02395785,0.00115239,-0.00027792,0.02678053,-0.00337989,0.04916553,-0.01164517
3.59879940,0.37394661,-0.06256622,0.00691789,-0.00106624,0.00878019,-0.00192987,0.12253769,-0.01683156,0.02094367,-0.00934558,0.20449610,-0.02843435,0.00123728,-0.00028250,0.02883291,-0.00400783,0.05280573,-0.01207781
3.60480240,0.40009813,-0.07128739,0.00739759,-0.00126545,0.00943732,-0.00212629,0.13085365,-0.01996350,0.02270903,-0.00955580,0.21860026,-0.03360249,0.00132303,-0.00029763,0.03084977,-0.00473427,0.05648156,-0.01294326
3.61080540,0.42566825,-0.08179839,0.00786190,-0.00149141,0.01009892,-0.00238239,0.13884596,-0.02351921,0.02460737,-0.01011724,0.23223403,-0.03949680,0.00140852,-0.00032239,0.03280740,-0.00556376,0.06014563,-0.01420928
3.61680840,0.45036109,-0.09407925,0.00830521,-0.00174532,0.01075968,-0.00269570,0.14640834,-0.02751719,0.02663300,-0.01099245,0.24522879,-0.04614443,0.00149272,-0.00035604,0.03468313,-0.00649988,0.06375499,-0.01584884
3.62281141,0.47390758,-0.10810378,0.00872234,-0.00202796,0.01141507,-0.00306387,0.15344208,-0.03196938,0.02878330,-0.01215033,0.25742871,-0.05356229,0.00157475,-0.00039793,0.03645607,-0.00754485,0.06727186,-0.01783824
3.62881441,0.49607331,-0.12383183,0.00910873,-0.00233958,0.01206135,-0.00348451,0.15985938,-0.03687949,0.03105832,-0.01356418,0.26869589,-0.06175427,0.00165383,-0.00044745,0.03810782,-0.00869914,0.07066436,-0.02015525
3.63481741,0.51666511,-0.14120223,0.00946055,-0.00267981,0.01269571,-0.00395488,0.16558612,-0.04224157,0.03346026,-0.01520998,0.27891480,-0.07070861,0.00172937,-0.00050403,0.03962304,-0.00996105,0.07390697,-0.02277743
3.64082041,0.53553599,-0.16012645,0.00977484,-0.00304755,0.01331623,-0.00447173,0.17056422,-0.04803862,0.03599283,-0.01706489,0.28799582,-0.08039560,0.00180092,-0.00056705,0.04098995,-0.01132638,0.07698084,-0.02568062
3.64682341,0.55258796,-0.18048343,0.01004957,-0.00344097,0.01392187,-0.00503110,0.17475338,-0.05424156,0.03866046,-0.01910601,0.29587765,-0.09076562,0.00186819,-0.00063586,0.04220058,-0.01278818,0.07987383,-0.02883767
3.65282641,0.56777259,-0.20211576,0.01028372,-0.00385737,0.01451241,-0.00562823,0.17813188,-0.06080839,0.04146745,-0.02130939,0.30252844,-0.10174789,0.00193103,-0.00070974,0.04325093,-0.01433652,0.08258019,-0.03221745
3.65882941,0.58108912,-0.22482744,0.01047722,-0.00429322,0.01508827,-0.00625742,0.18069679,-0.06768394,0.04441695,-0.02364934,0.30794553,-0.11324979,0.00198945,-0.00078785,0.04414087,-0.01595847,0.08509998,-0.03578420
3.66483242,0.59258011,-0.24838355,0.01063089,-0.00474417,0.01565030,-0.00691205,0.18246310,-0.07479992,0.04750990,-0.02609806,0.31215389,-0.12515709,0.00204356,-0.00086927,0.04487386,-0.01763806,0.08743814,-0.03949713
3.67083542,0.60232494,-0.27251178,0.01074638,-0.00520504,0.01619961,-0.00758462,0.18346227,-0.08207564,0.05074393,-0.02862548,0.31520314,-0.13733505,0.00209356,-0.00095298,0.04545653,-0.01935646,0.08960334,-0.04331055
3.67683842,0.61043146,-0.29690609,0.01082600,-0.00566994,0.01673724,-0.00826683,0.18373990,-0.08941923,0.05411229,-0.03119953,0.31716357,-0.14963050,0.00213972,-0.00103785,0.04589804,-0.02109232,0.09160655,-0.04717416
3.68284142,0.61702619,-0.32123242,0.01087256,-0.00613238,0.01726389,-0.00894975,0.18335293,-0.09672945,0.05760284,-0.03378655,0.31812120,-0.16187487,0.00218230,-0.00112269,0.04620939,-0.02282213,0.09345950,-0.05103389
3.68884442,0.62224380,-0.34513630,0.01088916,-0.00658538,0.01777969,-0.00962402,0.18236631,-0.10389801,0.06119723,-0.03635209,0.31817231,-0.17388814,0.00222158,-0.00120624,0.04640259,-0.02452085,0.09517313,-0.05483299
3.69484742,0.62621646,-0.36825222,0.01087903,-0.00702169,0.01828389,-0.01028015,0.18084958,-0.11081247,0.06487025,-0.03886184,0.31741759,-0.18548365,0.00225776,-0.00128722,0.04648985,-0.02616256,0.09675606,-0.05851340
3.70085043,0.62906371,-0.39021444,0.01084530,-0.00743398,0.01877469,-0.01090882,0.17887327,-0.11735943,0.06858952,-0.04128281,0.31595656,-0.19647358,0.00229097,-0.00136436,0.04648279,-0.02772125,0.09821316,-0.06201745
3.70685343,0.63088357,-0.41066890,0.01079083,-0.00781505,0.01924907,-0.01150123,0.17650559,-0.12342808,0.07231542,-0.04358461,0.31388235,-0.20667495,0.00232122,-0.00143645,0.04639169,-0.02917166,0.09954449,-0.06528969
3.71285643,0.63174551,-0.42928553,0.01071810,-0.00815807,0.01970274,-0.01204943,0.17380944,-0.12891395,0.07600150,-0.04574082,0.31127726,-0.21591586,0.00234839,-0.00150236,0.04622490,-0.03049017,0.10074444,-0.06827879
3.71885943,0.63168561,-0.44577074,0.01062900,-0.00845680,0.02013012,-0.01254674,0.17083996,-0.13372251,0.07959518,-0.04773035,0.30820945,-0.22404177,0.00237221,-0.00156111,0.04598839,-0.03165570,0.10180140,-0.07093956
3.72486243,0.63070446,-0.45987929,0.01052486,-0.00870583,0.02052445,-0.01298803,0.16764270,-0.13777275,0.08303888,-0.04953877,0.30473080,-0.23092150,0.00239230,-0.00161188,0.04568549,-0.03265051,0.10269771,-0.07323475
3.73086543,0.62876780,-0.47142497,0.01040635,-0.00890078,0.02087803,-0.01337005,0.16425260,-0.14100037,0.08627147,-0.05115939,0.30087625,-0.23645268,0.00240812,-0.00165408,0.04531681,-0.03346100,0.10341022,-0.07513675
3.73686843,0.62580992,-0.48028968,0.01027354,-0.00903844,0.02118240,-0.01369171,0.16069365,-0.14336045,0.08923010,-0.05259429,0.29666454,-0.24056640,0.00241904,-0.00168735,0.04488038,-0.03407832,0.10391114,-0.07662900
3.74287144,0.62173977,-0.48643026,0.01012590,-0.00911694,0.02142879,-0.01395424,0.15697936,-0.14482949,0.09185215,-0.05385487,0.29210030,-0.24323079,0.00242434,-0.00171162,0.04437199,-0.03449887,0.10416938,-0.07770704
3.74887444,0.61644912,-0.48988273,0.00996250,-0.00913580,0.02160847,-0.01416127,0.15311389,-0.14540675,0.09407747,-0.05496224,0.28717741,-0.24445339,0.00242327,-0.00172707,0.04378564,-0.03472455,0.10415210,-0.07837910
3.75487744,0.60982261,-0.49076360,0.00978205,-0.00909601,0.02171322,-0.01431889,0.14909374,-0.14511469,0.09585053,-0.05594707,0.28188343,-0.24428207,0.00241506,-0.00173419,0.04311420,-0.03476291,0.10382658,-0.07866628
3.76088044,0.60174882,-0.48926816,0.00958311,-0.00899994,0.02173575,-0.01443551,0.14490991,-0.14399855,0.09712264,-0.05684910,0.27620467,-0.24280460,0.00239901,-0.00173373,0.04235009,-0.03462693,0.10316213,-0.07860214
3.76688344,0.59213181,-0.48566561,0.00936421,-0.00885135,0.02167020,-0.01452173,0.14055032,-0.14212506,0.09785387,-0.05771621,0.27013184,-0.24014662,0.00237450,-0.00172670,0.04148602,-0.03433475,0.10213202,-0.07823184
3.77288644,0.58090240,-0.48029122,0.00912408,-0.00865519,0.02151252,-0.01458997,0.13600230,-0.13958030,0.09801484,-0.05860302,0.26366569,-0.23646836,0.00234104,-0.00171434,0.04051574,-0.03390902,0.10071530,-0.07761072
3.77888944,0.56802852,-0.47353577,0.00886174,-0.00841749,0.02126082,-0.01465416,0.13125506,-0.13646674,0.09758807,-0.05956912,0.25682254,-0.23195997,0.00229830,-0.00169805,0.03943469,-0.03337619,0.09889837,-0.07680249
3.78489245,0.55352407,-0.46583266,0.00857668,-0.00814509,0.02091566,-0.01472923,0.12630191,-0.13289977,0.09656887,-0.06067693,0.24963922,-0.22683584,0.00224618,-0.00167939,0.03824064,-0.03276555,0.09667627,-0.07587698
3.79089545,0.53745567,-0.45764318,0.00826894,-0.00784547,0.02048024,-0.01483060,0.12114213,-0.12900355,0.09496585,-0.06198929,0.24217718,-0.22132806,0.00218475,-0.00165999,0.03693407,-0.03210819,0.09405353,-0.07490756
3.79689845,0.51994715,-0.44944056,0.00793920,-0.00752645,0.01996047,-0.01497360,0.11578238,-0.12490669,0.09280084,-0.06356682,0.23452561,-0.21567935,0.00211436,-0.00164148,0.03551851,-0.03143581,0.09104460,-0.07396843
3.80290145,0.50118123,-0.44169344,0.00758880,-0.00719592,0.01936495,-0.01517289,0.11023757,-0.12073768,0.09010832,-0.06546518,0.22680332,-0.21013567,0.00203555,-0.00162544,0.03400066,-0.03077960,0.08767386,-0.07313172
3.80890445,0.48139863,-0.43484947,0.00721974,-0.00686160,0.01870485,-0.01544184,0.10453121,-0.11662044,0.08693442,-0.06773236,0.21915934,-0.20493894,0.00194910,-0.00161336,0.03239031,-0.03016900,0.08397511,-0.07246469
3.81490745,0.46089448,-0.42931961,0.00683467,-0.00653079,0.01799367,-0.01579199,0.09869515,-0.11267004,0.08333549,-0.07040603,0.21177203,-0.20032001,0.00185597,-0.00160653,0.03070017,-0.02963061,0.07999068,-0.07202698
3.82091046,0.44001218,-0.42546393,0.00643677,-0.00621013,0.01724693,-0.01623250,0.09276887,-0.10898889,0.07937624,-0.07351120,0.20484696,-0.19649232,0.00175730,-0.00160602,0.02894549,-0.02918719,0.07577020,-0.07186822
3.82691346,0.41913522,-0.42357935,0.00602967,-0.00590543,0.01648177,-0.01676971,0.08679832,-0.10566341,0.07512775,-0.07705816,0.19861335,-0.19364625,0.00165435,-0.00161264,0.02714355,-0.02885678,0.07136900,-0.07202591
3.83291646,0.39867708,-0.42388981,0.00561734,-0.00562149,0.01571647,-0.01740680,0.08083435,-0.10276147,0.07066519,-0.08104098,0.19331931,-0.19194457,0.00154848,-0.00162687,0.02531315,-0.02865201,0.06684635,-0.07252378
3.83891946,0.37906979,-0.42653935,0.00520394,-0.00536203,0.01497001,-0.01814355,0.07493101,-0.10033052,0.06606560,-0.08543644,0.18922596,-0.19151893,0.00144110,-0.00164885,0.02347392,-0.02857966,0.06226362,-0.07337070
3.84492246,0.36075155,-0.43158812,0.00479368,-0.00512957,0.01426145,-0.01897620,0.06914361,-0.09839661,0.06140559,-0.09020368,0.18660060,-0.19246752,0.00133362,-0.00167840,0.02164569,-0.02864042,0.05768237,-0.07456009
3.85092546,0.34415390,-0.43901161,0.00439069,-0.00492548,0.01360949,-0.01989747,0.06352682,-0.09696422,0.05675924,-0.09528452,0.18570906,-0.19485390,0.00122740,-0.00171496,0.01984789,-0.02882888,0.05316247,-0.07607005
3.85692846,0.32968873,-0.44870299,0.00399888,-0.00474998,0.01303188,-0.02089672,0.05813281,-0.09601696,0.05219615,-0.10060441,0.18680742,-0.19870691,0.00112374,-0.00175766,0.01809890,-0.02913379,0.04876046,-0.07786396
3.86293147,0.31773580,-0.46047834,0.00362185,-0.00460218,0.01254494,-0.02196019,0.05300958,-0.09551898,0.04777984,-0.10607412,0.19013335,-0.20402162,0.00102382,-0.00180533,0.01641555,-0.02953852,0.04452805,-0.07989176
3.86893447,0.30863074,-0.47408449,0.00326275,-0.00448026,0.01216311,-0.02307142,0.04819947,-0.09541714,0.04356635,-0.11159207,0.19589723,-0.21076106,0.00092869,-0.00185652,0.01481270,-0.03002175,0.04051085,-0.08209170
3.87493747,0.30265425,-0.48920911,0.00292426,-0.00438155,0.01189850,-0.02421170,0.04373803,-0.09564374,0.03960325,-0.11704723,0.20427329,-0.21885862,0.00083922,-0.00190959,0.01330291,-0.03055833,0.03674747,-0.08439258
3.88094047,0.30002245,-0.50549250,0.00260851,-0.00430269,0.01176053,-0.02536072,0.03965315,-0.09611973,0.03592900,-0.12232248,0.21539101,-0.22822101,0.00075613,-0.00196273,0.01189617,-0.03112027,0.03326884,-0.08671634
3.88694347,0.30087874,-0.52254053,0.00231705,-0.00423985,0.01175564,-0.02649709,0.03596446,-0.09675814,0.03257258,-0.12729830,0.22932712,-0.23873137,0.00067994,-0.00201407,0.01059984,-0.03167781,0.03009787,-0.08898092
3.89294647,0.30528737,-0.53993812,0.00205088,-0.00418889,0.01188708,-0.02759912,0.03268319,-0.09746778,0.02955348,-0.13185668,0.24609835,-0.25025258,0.00061100,-0.00206171,0.00941862,-0.03220064,0.02724936,-0.09110323
3.89894947,0.31322889,-0.55726285,0.00181041,-0.00414553,0.01215469,-0.02864540,0.02981216,-0.09815688,0.02688201,-0.13588502,0.26565541,-0.26263048,0.00054947,-0.00210378,0.00835458,-0.03265897,0.02473022,-0.09300217
3.90495248,0.32459755,-0.57409780,0.00159557,-0.00410556,0.01255489,-0.02961547,0.02734615,-0.09873653,0.02455978,-0.13927996,0.28787831,-0.27569690,0.00049536,-0.00213857,0.00740741,-0.03302466,0.02253984,-0.09460148
3.91095548,0.33920091,-0.59004355,0.00140580,-0.00406497,0.01308064,-0.03049041,0.02527243,-0.09912397,0.02258044,-0.14195083,0.31257348,-0.28927240,0.00044850,-0.00216452,0.00657456,-0.03327228,0.02067073,-0.09583245
3.91695848,0.35676162,-0.60472850,0.00124013,-0.00402009,0.01372155,-0.03125335,0.02357154,-0.09924533,0.02093049,-0.14382268,0.33947293,-0.30316881,0.00040861,-0.00218031,0.00585156,-0.03337992,0.01910925,-0.09663619
3.92296148,0.37692158,-0.61781757,0.00109726,-0.00396775,0.01446406,-0.03188991,0.02221813,-0.09903798,0.01959035,-0.14483878,0.36823562,-0.31719133,0.00037528,-0.00218490,0.00523231,-0.03332999,0.01783642,-0.09696551
3.92896448,0.39924836,-0.62901876,0.00097559,-0.00390532,0.01529170,-0.03238848,0.02118200,-0.09845223,0.01853531,-0.14496230,0.39845135,-0.33114051,0.00034801,-0.00217755,0.00470939,-0.03310968,0.01682890,-0.09678635
3.93496748,0.42324401,-0.63808776,0.00087335,-0.00383078,0.01618546,-0.03274042,0.02042912,-0.09745251,0.01773667,-0.14417742,0.42964717,-0.34481398,0.00032623,-0.00215785,0.00427439,-0.03271137,0.01605987,-0.09607858
3.94097049,0.44835601,-0.64483039,0.00078862,-0.00374278,0.01712418,-0.03294019,0.01992273,-0.09601784,0.01716279,-0.14248945,0.46129635,-0.35800821,0.00030932,-0.00212573,0.00391825,-0.03213268,0.01550006,-0.09483633
3.94697349,0.47399030,-0.64910320,0.00071941,-0.00364062,0.01808514,-0.03298526,0.01962445,-0.09414176,0.01678014,-0.13992435,0.49282979,-0.37052025,0.00029661,-0.00208142,0.00363151,-0.03137642,0.01511860,-0.09306768
3.95297649,0.49952607,-0.65081237,0.00066374,-0.00352421,0.01904456,-0.03287602,0.01949536,-0.09183170,0.01655430,-0.13652740,0.52364975,-0.38214972,0.00028744,-0.00202550,0.00340463,-0.03045028,0.01488400,-0.09079394
3.95897949,0.52433190,-0.64991116,0.00061965,-0.00339405,0.01997829,-0.03261556,0.01949707,-0.08910785,0.01645089,-0.13236123,0.55314527,-0.39270105,0.00028114,-0.00195878,0.00322823,-0.02936641,0.01476492,-0.08804837
3.96498249,0.54778300,-0.64639640,0.00058530,-0.00325118,0.02086244,-0.03220937,0.01959268,-0.08600159,0.01643642,-0.12750337,0.58070916,-0.40198607,0.00027707,-0.00188235,0.00309330,-0.02814080,0.01473099,-0.08487461
3.97098549,0.56927873,-0.64030416,0.00055900,-0.00309703,0.02167407,-0.03166503,0.01974784,-0.08255371,0.01647906,-0.12204327,0.60575570,-0.40982702,0.00027463,-0.00179747,0.00299138,-0.02679254,0.01475348,-0.08132475
3.97698849,0.58826011,-0.63170511,0.00053920,-0.00293341,0.02239188,-0.03099183,0.01993154,-0.07881233,0.01654928,-0.11607914,0.62773855,-0.41605987,0.00027326,-0.00170555,0.00291474,-0.02534310,0.01480594,-0.07745728
3.98299150,0.60422655,-0.62069984,0.00052460,-0.00276236,0.02299687,-0.03020042,0.02011703,-0.07483078,0.01662046,-0.10971463,0.64616813,-0.42053799,0.00027247,-0.00160810,0.00285651,-0.02381544,0.01486473,-0.07333489
3.98899450,0.61675123,-0.60741433,0.00051412,-0.00258608,0.02347292,-0.02930244,0.02028257,-0.07066548,0.01666930,-0.10305554,0.66062774,-0.42313593,0.00027183,-0.00150667,0.00281075,-0.02223327,0.01490945,-0.06902233
3.99499750,0.62549458,-0.59199583,0.00050695,-0.00240684,0.02380730,-0.02831021,0.02041220,-0.06637393,0.01667619,-0.09620670,0.67078780,-0.42375330,0.00027099,-0.00140280,0.00277259,-0.02062018,0.01492336,-0.06458434
4.00100050,0.63021532,-0.57460921,0.00050259,-0.00222688,0.02399120,-0.02723640,0.02049636,-0.06201283,0.01662544,-0.08926911,0.67641765,-0.42231837,0.00026968,-0.00129797,0.00273823,-0.01899903,0.01489358,-0.06008377
4.00700350,0.63077869,-0.55543396,0.00050084,-0.00204834,0.02401995,-0.02609381,0.02053261,-0.05763651,0.01650543,-0.08233749,0.67739419,-0.41879139,0.00026770,-0.00119359,0.00270501,-0.01739124,0.01481136,-0.05558001
4.01300650,0.62716156,-0.53466159,0.00050186,-0.00187324,0.02389336,-0.02489515,0.02052617,-0.05329561,0.01630862,-0.07549826,0.67370742,-0.41316723,0.00026497,-0.00109094,0.00267148,-0.01581633,0.01467218,-0.05112758
4.01900950,0.61945431,-0.51249358,0.00050618,-0.00170335,0.02361575,-0.02365287,0.02049058,-0.04903608,0.01603150,-0.06882800,0.66546223,-0.40547723,0.00026146,-0.00099115,0.00263734,-0.01429152,0.01447579,-0.04677515
4.02501251,0.60785949,-0.48913969,0.00051474,-0.00154024,0.02319597,-0.02237907,0.02044822,-0.04489851,0.01567443,-0.06239243,0.65287686,-0.39579016,0.00025727,-0.00089517,0.00260356,-0.01283148,0.01422623,-0.04256485
4.03101551,0.59268745,-0.46481651,0.00052894,-0.00138524,0.02264728,-0.02108541,0.02043099,-0.04091779,0.01524140,-0.05624590,0.63627784,-0.38421206,0.00025256,-0.00080382,0.00257231,-0.01144814,0.01393176,-0.03853188
4.03701851,0.57434916,-0.43974610,0.00055063,-0.00123940,0.02198713,-0.01978304,0.02048081,-0.03712304,0.01473976,-0.05043126,0.61609197,-0.37088499,0.00024757,-0.00071772,0.00254702,-0.01015075,0.01360478,-0.03470447
4.04302151,0.55334684,-0.41415477,0.00058221,-0.00110355,0.02123686,-0.01848264,0.02065029,-0.03353789,0.01417984,-0.04498025,0.59283573,-0.35598471,0.00024266,-0.00063731,0.00253238,-0.00894589,0.01326168,-0.03110402
4.04902451,0.53026268,-0.38827167,0.00062664,-0.00097831,0.02042132,-0.01719437,0.02100331,-0.03018093,0.01357462,-0.03991416,0.56710262,-0.33971735,0.00023825,-0.00056291,0.00253435,-0.00783768,0.01292268,-0.02774557
4.05502751,0.50574637,-0.36232752,0.00068749,-0.00086410,0.01956847,-0.01592789,0.02161560,-0.02706645,0.01293927,-0.03524476,0.53954915,-0.32231526,0.00023486,-0.00049467,0.00256021,-0.00682800,0.01261171,-0.02463835
4.06103052,0.48050190,-0.33655314,0.00076900,-0.00076119,0.01870892,-0.01469241,0.02257526,-0.02420528,0.01229083,-0.03097548,0.51088006,-0.30403221,0.00023306,-0.00043263,0.00261852,-0.00591683,0.01235615,-0.02178657
