energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,3.35458887,0.41623085,0.00000000,5.31060658,1.39988494,0.45285048,0.00000000
4.31915958,3.30713856,0.40953109,0.00000000,5.16988418,1.39651419,0.46153900,0.00000000
4.32516258,3.24924820,0.40208035,0.00000000,5.01070327,1.38830933,0.46923100,0.00000000
4.33116558,3.18136092,0.39386469,0.00000000,4.83493922,1.37528530,0.47572178,0.00000000
4.33716858,3.10401478,0.38487223,0.00000000,4.64466389,1.35750361,0.48080952,0.00000000
4.34317159,3.01783454,0.37509601,0.00000000,4.44209652,1.33507187,0.48430220,0.00000000
4.34917459,2.92352220,0.36453643,0.00000000,4.22955156,1.30814282,0.48602450,0.00000000
4.35517759,2.82184666,0.35320361,0.00000000,4.00938553,1.27691297,0.48582453,0.00000000
4.36118059,2.71363280,0.34111917,0.00000000,3.78394528,1.24162092,0.48358001,0.00000000
4.36718359,2.59975049,0.32831763,0.00000000,3.55551954,1.20254538,0.47920364,0.00000000
4.37318659,2.48110357,0.31484726,0.00000000,3.32629563,1.16000271,0.47264747,0.00000000
4.37918959,2.35861916,0.30077027,0.00000000,3.09832233,1.11434402,0.46390586,0.00000000
4.38519260,2.23323711,0.28616245,0.00000000,2.87348010,1.06595183,0.45301712,0.00000000
4.39119560,2.10589995,0.27111227,0.00000000,2.65345882,1.01523597,0.44006352,0.00000000
4.39719860,1.97754289,0.25571931,0.00000000,2.43974313,0.96262890,0.42516977,0.00000000
4.40320160,1.84908421,0.24009235,0.00000000,2.23360497,0.90858031,0.40850002,0.00000000
4.40920460,1.72141571,0.22434697,0.00000000,2.03610272,0.85355104,0.39025341,0.00000000
4.41520760,1.59539345,0.20860292,0.00000000,1.84808586,0.79800640,0.37065849,0.00000000
4.42121061,1.47182866,0.19298130,0.00000000,1.67020451,0.74240902,0.34996671,0.00000000
4.42721361,1.35147918,0.17760169,0.00000000,1.50292238,0.68721150,0.32844525,0.00000000
4.43321661,1.23504138,0.16257942,0.00000000,1.34653257,0.63284889,0.30636948,0.00000000
4.43921961,1.12314304,0.14802298,0.00000000,1.20117498,0.57973156,0.28401551,0.00000000
4.44522261,1.01633728,0.13403177,0.00000000,1.06685473,0.52823849,0.26165297,0.00000000
4.45122561,0.91509797,0.12069427,0.00000000,0.94346093,0.47871134,0.23953839,0.00000000
4.45722861,0.81981685,0.10808667,0.00000000,0.83078529,0.43144962,0.21790947,0.00000000
4.46323162,0.73080250,0.09627201,0.00000000,0.72854018,0.38670702,0.19698026,0.00000000
4.46923462,0.64828136,0.08529983,0.00000000,0.63637604,0.34468913,0.17693761,0.00000000
4.47523762,0.57240091,0.07520638,0.00000000,0.55389774,0.30555269,0.15793874,0.00000000
4.48124062,0.50323479,0.06601526,0.00000000,0.48068013,0.26940614,0.14011006,0.00000000
4.48724362,0.44078980,0.05773851,0.00000000,0.41628233,0.23631169,0.12354709,0.00000000
4.49324662,0.38501448,0.05037802,0.00000000,0.36026099,0.20628857,0.10831557,0.00000000
4.49924962,0.33580892,0.04392723,0.00000000,0.31218228,0.17931730,0.09445325,0.00000000
4.50525263,0.29303528,0.03837288,0.00000000,0.27163248,0.15534483,0.08197263,0.00000000
4.51125563,0.25652864,0.03369694,0.00000000,0.23822720,0.13429014,0.07086404,0.00000000
4.51725863,0.22610754,0.02987835,0.00000000,0.21161879,0.11605019,0.06109920,0.00000000
4.52326163,0.20158383,0.02689469,0.00000000,0.19150198,0.10050572,0.05263479,0.00000000
4.52926463,0.18277120,0.02472358,0.00000000,0.17761745,0.08752688,0.04541608,0.00000000
4.53526763,0.16949203,0.02334376,0.00000000,0.16975320,0.07697824,0.03938027,0.00000000
4.54127064,0.16158228,0.02273582,0.00000000,0.16774344,0.06872317,0.03445958,0.00000000
4.54727364,0.15889393,0.02288251,0.00000000,0.17146508,0.06262731,0.03058388,0.00000000
4.55327664,0.16129510,0.02376862,0.00000000,0.18083166,0.05856105,0.02768275,0.00000000
4.55927964,0.16866757,0.02538050,0.00000000,0.19578486,0.05640110,0.02568717,0.00000000
4.56528264,0.18090195,0.02770510,0.00000000,0.21628363,0.05603101,0.02453050,0.00000000
4.57128564,0.19789065,0.03072877,0.00000000,0.24229142,0.05734072,0.02414908,0.00000000
4.57728864,0.21951894,0.03443567,0.00000000,0.27376161,0.06022541,0.02448228,0.00000000
4.58329165,0.24565472,0.03880609,0.00000000,0.31062199,0.06458355,0.02547220,0.00000000
4.58929465,0.27613733,0.04381459,0.00000000,0.35275858,0.07031447,0.02706304,0.00000000
4.59529765,0.31076620,0.04942823,0.00000000,0.39999976,0.07731566,0.02920024,0.00000000
4.60130065,0.34928990,0.05560483,0.00000000,0.45210123,0.08547995,0.03182949,0.00000000
4.60730365,0.39139644,0.06229158,0.00000000,0.50873292,0.09469272,0.03489571,0.00000000
4.61330665,0.43670531,0.06942395,0.00000000,0.56946829,0.10482962,0.03834214,0.00000000
4.61930965,0.48476211,0.07692508,0.00000000,0.63377711,0.11575460,0.04210949,0.00000000
4.62531266,0.53503620,0.08470570,0.00000000,0.70102214,0.12731878,0.04613542,0.00000000
4.63131566,0.58692187,0.09266475,0.00000000,0.77046047,0.13936005,0.05035423,0.00000000
4.63731866,0.63974338,0.10069058,0.00000000,0.84124962,0.15170368,0.05469694,0.00000000
4.64332166,0.69276383,0.10866286,0.00000000,0.91245882,0.16416378,0.05909168,0.00000000
4.64932466,0.74519802,0.11645516,0.00000000,0.98308520,0.17654585,0.06346447,0.00000000
4.65532766,0.79622881,0.12393810,0.00000000,1.05207464,0.18865018,0.06774031,0.00000000
4.66133067,0.84502669,0.13098298,0.00000000,1.11834671,0.20027605,0.07184464,0.00000000
4.66733367,0.89077176,0.13746591,0.00000000,1.18082292,0.21122668,0.07570498,0.00000000
4.67333667,0.93267749,0.14327202,0.00000000,1.23845719,0.22131459,0.07925280,0.00000000
4.67933967,0.97001520,0.14829990,0.00000000,1.29026756,0.23036729,0.08242547,0.00000000
4.68534267,1.00213834,0.15246587,0.00000000,1.33536784,0.23823298,0.08516828,0.00000000
4.69134567,1.02850558,0.15570804,0.00000000,1.37299784,0.24478609,0.08743632,0.00000000
4.69734867,1.04870176,0.15798993,0.00000000,1.40255120,0.24993238,0.08919628,0.00000000
4.70335168,1.06245573,0.15930351,0.00000000,1.42359945,0.25361341,0.09042793,0.00000000
4.70935468,1.06965450,0.15967164,0.00000000,1.43591158,0.25581021,0.09112541,0.00000000
4.71535768,1.07035295,0.15914964,0.00000000,1.43946820,0.25654593,0.09129806,0.00000000
4.72136068,1.06477883,0.15782611,0.00000000,1.43446992,0.25588749,0.09097090,0.00000000
4.72736368,1.05333285,0.15582281,0.00000000,1.42133964,0.25394601,0.09018472,0.00000000
4.73336668,1.03658388,0.15329378,0.00000000,1.40071884,0.25087616,0.08899563,0.00000000
4.73936968,1.01525940,0.15042352,0.00000000,1.37345814,0.24687429,0.08747436,0.00000000
4.74537269,0.99023175,0.14742444,0.00000000,1.34060252,0.24217551,0.08570498,0.00000000
4.75137569,0.96250050,0.14453361,0.00000000,1.30337210,0.23704981,0.08378338,0.00000000
4.75737869,0.93317161,0.14200877,0.00000000,1.26313891,0.23179716,0.08181538,0.00000000
4.76338169,0.90343407,0.14012383,0.00000000,1.22140089,0.22674194,0.07991449,0.00000000
4.76938469,0.87453451,0.13916379,0.00000000,1.17975359,0.22222658,0.07819953,0.00000000
4.77538769,0.84775067,0.13941920,0.00000000,1.13986074,0.21860479,0.07679197,0.00000000
4.78139070,0.82436399,0.14118023,0.00000000,1.10342417,0.21623419,0.07581315,0.00000000
4.78739370,0.80563222,0.14473038,0.00000000,1.07215383,0.21546870,0.07538138,0.00000000
4.79339670,0.79276218,0.15033987,0.00000000,1.04773851,0.21665076,0.07560899,0.00000000
4.79939970,0.78688336,0.15825879,0.00000000,1.03181755,0.22010335,0.07659935,0.00000000
4.80540270,0.78902267,0.16871015,0.00000000,1.02595391,0.22612208,0.07844392,0.00000000
4.81140570,0.80008064,0.18188282,0.00000000,1.03160882,0.23496755,0.08121943,0.00000000
4.81740870,0.82080964,0.19792468,0.00000000,1.05011825,0.24685785,0.08498521,0.00000000
4.82341171,0.85179432,0.21693593,0.00000000,1.08267121,0.26196175,0.08978069,0.00000000
4.82941471,0.89343490,0.23896304,0.00000000,1.13029004,0.28039249,0.09562335,0.00000000
4.83541771,0.94593368,0.26399334,0.00000000,1.19381290,0.30220251,0.10250695,0.00000000
4.84142071,1.00928521,0.29195071,0.00000000,1.27387853,0.32737938,0.11040031,0.00000000
4.84742371,1.08327079,0.32269256,0.00000000,1.37091337,0.35584303,0.11924674,0.00000000
4.85342671,1.16745752,0.35600837,0.00000000,1.48512142,0.38744462,0.12896402,0.00000000
4.85942971,1.26120243,0.39162009,0.00000000,1.61647672,0.42196706,0.13944517,0.00000000
4.86543272,1.36366184,0.42918454,0.00000000,1.76471880,0.45912747,0.15056009,0.00000000
4.87143572,1.47380611,0.46829796,0.00000000,1.92935106,0.49858147,0.16215779,0.00000000
4.87743872,1.59043946,0.50850274,0.00000000,2.10964209,0.53992938,0.17406963,0.00000000
4.88344172,1.71222468,0.54929628,0.00000000,2.30462987,0.58272413,0.18611307,0.00000000
4.88944472,1.83771195,0.59014168,0.00000000,2.51312866,0.62648064,0.19809619,0.00000000
4.89544772,1.96537089,0.63048016,0.00000000,2.73373832,0.67068647,0.20982260,0.00000000
4.90145073,2.09362479,0.66974460,0.00000000,2.96485575,0.71481320,0.22109668,0.00000000
4.90745373,2.22088581,0.70737382,0.00000000,3.20468811,0.75832828,0.23172892,0.00000000
4.91345673,2.34558955,0.74282699,0.00000000,3.45126756,0.80070662,0.24154119,0.00000000
4.91945973,2.46622795,0.77559759,0.00000000,3.70246716,0.84144177,0.25037159,0.00000000
4.92546273,2.58137894,0.80522635,0.00000000,3.95601789,0.88005590,0.25807885,0.00000000
4.93146573,2.68973185,0.83131252,0.00000000,4.20952674,0.91610850,0.26454594,0.00000000
4.93746873,2.79010763,0.85352314,0.00000000,4.46049603,0.94920327,0.26968277,0.00000000
4.94347174,2.88147338,0.87159977,0.00000000,4.70634427,0.97899316,0.27342789,0.00000000
4.94947474,2.96295084,0.88536252,0.00000000,4.94442912,1.00518346,0.27574916,0.00000000
4.95547774,3.03381920,0.89471136,0.00000000,5.17207284,1.02753293,0.27664330,0.00000000
4.96148074,3.09351246,0.89962454,0.00000000,5.38659091,1.04585332,0.27613441,0.00000000
4.96748374,3.14161242,0.90015455,0.00000000,5.58532438,1.06000733,0.27427163,0.00000000
4.97348674,3.17783818,0.89642184,0.00000000,5.76567612,1.06990558,0.27112600,0.00000000
4.97948974,3.20203350,0.88860677,0.00000000,5.92515129,1.07550294,0.26678678,0.00000000
4.98549275,3.21415317,0.87694019,0.00000000,6.06140157,1.07679444,0.26135737,0.00000000
4.99149575,3.21424970,0.86169343,0.00000000,6.17227268,1.07381149,0.25495119,0.00000000
4.99749875,3.20246127,0.84316802,0.00000000,6.25585400,1.06661835,0.24768749,0.00000000
5.00350175,3.17900199,0.82168573,0.00000000,6.31052879,1.05530941,0.23968757,0.00000000
5.00950475,3.14415468,0.79757937,0.00000000,6.33502314,1.04000715,0.23107138,0.00000000
5.01550775,3.09826660,0.77118472,0.00000000,6.32845144,1.02086100,0.22195462,0.00000000
5.02151076,3.04174800,0.74283378,0.00000000,6.29035602,0.99804681,0.21244653,0.00000000
5.02751376,2.97507280,0.71284943,0.00000000,6.22073853,0.97176695,0.20264836,0.00000000
5.03351676,2.89878100,0.68154160,0.00000000,6.12008092,0.94225061,0.19265238,0.00000000
5.03951976,2.81348172,0.64920478,0.00000000,5.98935404,0.90975407,0.18254156,0.00000000
5.04552276,2.71985608,0.61611670,0.00000000,5.83001250,0.87456067,0.17238973,0.00000000
5.05152576,2.61865874,0.58253799,0.00000000,5.64397490,0.83698004,0.16226214,0.00000000
5.05752876,2.51071751,0.54871253,0.00000000,5.43358949,0.79734652,0.15221623,0.00000000
5.06353177,2.39693007,0.51486816,0.00000000,5.20158570,0.75601645,0.14230265,0.00000000
5.06953477,2.27825758,0.48121761,0.00000000,4.95101325,0.71336437,0.13256624,0.00000000
5.07553777,2.15571480,0.44795931,0.00000000,4.68517056,0.66977805,0.12304700,0.00000000
5.08154077,2.03035696,0.41527803,0.00000000,4.40752551,0.62565254,0.11378089,0.00000000
5.08754377,1.90326375,0.38334517,0.00000000,4.12163133,0.58138338,0.10480048,0.00000000
5.09354677,1.77552092,0.35231862,0.00000000,3.83104111,0.53735934,0.09613539,0.00000000
5.09954977,1.64820045,0.32234234,0.00000000,3.53922432,0.49395493,0.08781246,0.00000000
5.10555278,1.52234012,0.29354552,0.00000000,3.24948841,0.45152306,0.07985581,0.00000000
5.11155578,1.39892346,0.26604170,0.00000000,2.96490858,0.41038822,0.07228670,0.00000000
5.11755878,1.27886098,0.23992761,0.00000000,2.68826794,0.37084046,0.06512326,0.00000000
5.12356178,1.16297369,0.21528223,0.00000000,2.42201010,0.33313044,0.05838018,0.00000000
5.12956478,1.05197935,0.19216594,0.00000000,2.16820503,0.29746585,0.05206842,0.00000000
5.13556778,0.94648229,0.17061997,0.00000000,1.92852900,0.26400914,0.04619490,0.00000000
5.14157079,0.84696685,0.15066621,0.00000000,1.70425804,0.23287675,0.04076231,0.00000000
5.14757379,0.75379470,0.13230755,0.00000000,1.49627433,0.20413982,0.03576902,0.00000000
5.15357679,0.66720588,0.11552854,0.00000000,1.30508407,0.17782608,0.03120909,0.00000000
5.15957979,0.58732335,0.10029656,0.00000000,1.13084505,0.15392306,0.02707246,0.00000000
5.16558279,0.51416051,0.08656341,0.00000000,0.97340194,0.13238209,0.02334524,0.00000000
5.17158579,0.44763127,0.07426724,0.00000000,0.83232718,0.11312314,0.02001008,0.00000000
5.17758879,0.38756197,0.06333465,0.00000000,0.70696521,0.09603996,0.01704671,0.00000000
5.18359180,0.33370462,0.05368309,0.00000000,0.59647801,0.08100560,0.01443247,0.00000000
5.18959480,0.28575074,0.04522326,0.00000000,0.49989015,0.06787777,0.01214295,0.00000000
5.19559780,0.24334528,0.03786145,0.00000000,0.41613170,0.05650409,0.01015258,0.00000000
5.20160080,0.20610014,0.03150192,0.00000000,0.34407770,0.04672685,0.00843526,0.00000000
5.20760380,0.17360681,0.02604892,0.00000000,0.28258328,0.03838737,0.00696494,0.00000000
5.21360680,0.14544787,0.02140868,0.00000000,0.23051389,0.03132972,0.00571609,0.00000000
5.21960980,0.12120709,0.01749101,0.00000000,0.18677015,0.02540377,0.00466427,0.00000000
5.22561281,0.10047805,0.01421069,0.00000000,0.15030753,0.02046768,0.00378640,0.00000000
5.23161581,0.08287120,0.01148857,0.00000000,0.12015091,0.01638971,0.00306119,0.00000000
5.23761881,0.06801940,0.00925242,0.00000000,0.09540446,0.01304948,0.00246934,0.00000000
5.24362181,0.05558204,0.00743752,0.00000000,0.07525741,0.01033869,0.00199375,0.00000000
5.24962481,0.04524799,0.00598710,0.00000000,0.05898628,0.00816149,0.00161970,0.00000000
5.25562781,0.03673731,0.00485251,0.00000000,0.04595414,0.00643441,0.00133491,0.00000000
5.26163082,0.02980211,0.00399343,0.00000000,0.03560776,0.00508604,0.00112965,0.00000000
5.26763382,0.02422677,0.00337781,0.00000000,0.02747293,0.00405662,0.00099681,0.00000000
5.27363682,0.01982746,0.00298192,0.00000000,0.02114890,0.00329738,0.00093192,0.00000000
5.27963982,0.01645143,0.00279027,0.00000000,0.01630208,0.00276988,0.00093327,0.00000000
5.28564282,0.01397599,0.00279561,0.00000000,0.01265965,0.00244542,0.00100190,0.00000000
5.29164582,0.01230745,0.00299894,0.00000000,0.01000332,0.00230437,0.00114175,0.00000000
5.29764882,0.01138001,0.00340949,0.00000000,0.00816354,0.00233565,0.00135971,0.00000000
5.30365183,0.01115473,0.00404484,0.00000000,0.00701439,0.00253625,0.00166572,0.00000000
5.30965483,0.01161859,0.00493095,0.00000000,0.00646915,0.00291091,0.00207287,0.00000000
5.31565783,0.01278372,0.00610223,0.00000000,0.00647690,0.00347179,0.00259746,0.00000000
5.32166083,0.01468659,0.00760157,0.00000000,0.00701990,0.00423831,0.00325909,0.00000000
5.32766383,0.01738743,0.00948030,0.00000000,0.00811199,0.00523699,0.00408063,0.00000000
5.33366683,0.02096958,0.01179801,0.00000000,0.00979783,0.00650136,0.00508820,0.00000000
5.33966983,0.02553874,0.01462218,0.00000000,0.01215298,0.00807190,0.00631099,0.00000000
5.34567284,0.03122218,0.01802768,0.00000000,0.01528479,0.00999586,0.00778104,0.00000000
5.35167584,0.03816770,0.02209588,0.00000000,0.01933385,0.01232717,0.00953288,0.00000000
5.35767884,0.04654224,0.02691358,0.00000000,0.02447602,0.01512611,0.01160299,0.00000000
5.36368184,0.05653014,0.03257155,0.00000000,0.03092475,0.01845901,0.01402916,0.00000000
5.36968484,0.06833095,0.03916268,0.00000000,0.03893352,0.02239763,0.01684967,0.00000000
5.37568784,0.08215669,0.04677987,0.00000000,0.04879817,0.02701851,0.02010234,0.00000000
5.38169085,0.09822858,0.05551355,0.00000000,0.06085888,0.03240202,0.02382336,0.00000000
5.38769385,0.11677308,0.06544884,0.00000000,0.07550135,0.03863120,0.02804613,0.00000000
5.39369685,0.13801745,0.07666257,0.00000000,0.09315698,0.04579041,0.03279988,0.00000000
5.39969985,0.16218460,0.08922013,0.00000000,0.11430163,0.05396371,0.03810829,0.00000000
5.40570285,0.18948752,0.10317218,0.00000000,0.13945253,0.06323297,0.04398814,0.00000000
5.41170585,0.22012311,0.11855153,0.00000000,0.16916298,0.07367577,0.05044795,0.00000000
5.41770885,0.25426568,0.13537012,0.00000000,0.20401460,0.08536316,0.05748676,0.00000000
5.42371186,0.29206014,0.15361633,0.00000000,0.24460662,0.09835711,0.06509306,0.00000000
5.42971486,0.33361496,0.17325275,0.00000000,0.29154219,0.11270790,0.07324396,0.00000000
5.43571786,0.37899519,0.19421442,0.00000000,0.34541152,0.12845135,0.08190460,0.00000000
5.44172086,0.42821549,0.21640783,0.00000000,0.40677190,0.14560607,0.09102796,0.00000000
5.44772386,0.48123352,0.23971051,0.00000000,0.47612487,0.16417063,0.10055489,0.00000000
5.45372686,0.53794366,0.26397146,0.00000000,0.55389091,0.18412089,0.11041462,0.00000000
5.45972986,0.59817155,0.28901235,0.00000000,0.64038235,0.20540743,0.12052553,0.00000000
5.46573287,0.66166927,0.31462947,0.00000000,0.73577529,0.22795334,0.13079638,0.00000000
5.47173587,0.72811174,0.34059638,0.00000000,0.84008174,0.25165228,0.14112772,0.00000000
5.47773887,0.79709431,0.36666726,0.00000000,0.95312303,0.27636712,0.15141367,0.00000000
5.48374187,0.86813192,0.39258072,0.00000000,1.07450614,0.30192905,0.16154385,0.00000000
5.48974487,0.94065997,0.41806416,0.00000000,1.20360417,0.32813755,0.17140546,0.00000000
5.49574787,1.01403720,0.44283828,0.00000000,1.33954267,0.35476110,0.18088547,0.00000000
5.50175088,1.08755075,0.46662196,0.00000000,1.48119303,0.38153882,0.18987275,0.00000000
5.50775388,1.16042350,0.48913709,0.00000000,1.62717435,0.40818315,0.19826018,0.00000000
5.51375688,1.23182402,0.51011341,0.00000000,1.77586455,0.43438354,0.20594669,0.00000000
5.51975988,1.30087887,0.52929321,0.00000000,1.92542146,0.45981129,0.21283900,0.00000000
5.52576288,1.36668742,0.54643586,0.00000000,2.07381397,0.48412535,0.21885337,0.00000000
5.53176588,1.42833897,0.56132204,0.00000000,2.21886294,0.50697912,0.22391695,0.00000000
5.53776888,1.48493187,0.57375769,0.00000000,2.35829094,0.52802812,0.22796900,0.00000000
5.54377189,1.53559421,0.58357759,0.00000000,2.48977958,0.54693831,0.23096192,0.00000000
5.54977489,1.57950559,0.59064856,0.00000000,2.61103231,0.56339471,0.23286200,0.00000000
5.55577789,1.61591933,0.59487226,0.00000000,2.71984069,0.57711036,0.23365000,0.00000000
5.56178089,1.64418431,0.59618754,0.00000000,2.81415136,0.58783492,0.23332156,0.00000000
5.56778389,1.66376570,0.59457229,0.00000000,2.89213089,0.59536287,0.23188745,0.00000000
5.57378689,1.67426375,0.59004475,0.00000000,2.95222584,0.59954081,0.22937361,0.00000000
5.57978989,1.67542976,0.58266424,0.00000000,2.99321521,0.60027364,0.22582112,0.00000000
5.58579290,1.66717858,0.57253129,0.00000000,3.01425288,0.59752923,0.22128596,0.00000000
5.59179590,1.64959690,0.55978698,0.00000000,3.01489813,0.59134144,0.21583863,0.00000000
5.59779890,1.62294697,0.54461164,0.00000000,2.99513254,0.58181129,0.20956361,0.00000000
5.60380190,1.58766537,0.52722275,0.00000000,2.95536279,0.56910611,0.20255871,0.00000000
5.60980490,1.54435669,0.50787206,0.00000000,2.89640895,0.55345680,0.19493411,0.00000000
5.61580790,1.49378243,0.48684200,0.00000000,2.81947884,0.53515321,0.18681133,0.00000000
5.62181091,1.43684528,0.46444136,0.00000000,2.72612980,0.51453770,0.17832197,0.00000000
5.62781391,1.37456946,0.44100034,0.00000000,2.61821955,0.49199739,0.16960624,0.00000000
5.63381691,1.30807772,0.41686509,0.00000000,2.49784839,0.46795499,0.16081129,0.00000000
5.63981991,1.23856596,0.39239183,0.00000000,2.36729537,0.44285899,0.15208941,0.00000000
5.64582291,1.16727618,0.36794077,0.00000000,2.22895117,0.41717316,0.14359599,0.00000000
5.65182591,1.09546895,0.34386982,0.00000000,2.08525055,0.39136602,0.13548737,0.00000000
5.65782891,1.02439609,0.32052838,0.00000000,1.93860697,0.36590037,0.12791854,0.00000000
5.66383192,0.95527440,0.29825139,0.00000000,1.79135172,0.34122338,0.12104072,0.00000000
5.66983492,0.88926135,0.27735355,0.00000000,1.64567984,0.31775740,0.11499882,0.00000000
5.67583792,0.82743299,0.25812401,0.00000000,1.50360402,0.29589160,0.10992883,0.00000000
5.68184092,0.77076479,0.24082161,0.00000000,1.36691793,0.27597479,0.10595522,0.00000000
5.68784392,0.72011541,0.22567060,0.00000000,1.23716929,0.25830926,0.10318819,0.00000000
5.69384692,0.67621378,0.21285701,0.00000000,1.11564270,0.24314589,0.10172101,0.00000000
5.69984992,0.63964924,0.20252562,0.00000000,1.00335214,0.23068030,0.10162743,0.00000000
5.70585293,0.61086477,0.19477760,0.00000000,0.90104198,0.22105025,0.10295910,0.00000000
5.71185593,0.59015308,0.18966880,0.00000000,0.80919573,0.21433396,0.10574329,0.00000000
5.71785893,0.57765544,0.18720867,0.00000000,0.72805121,0.21054955,0.10998071,0.00000000
5.72386193,0.57336294,0.18735994,0.00000000,0.65762066,0.20965544,0.11564387,0.00000000
5.72986493,0.57712006,0.19003891,0.00000000,0.59771463,0.21155159,0.12267567,0.00000000
5.73586793,0.58863036,0.19511657,0.00000000,0.54796820,0.21608177,0.13098877,0.00000000
5.74187094,0.60746426,0.20242046,0.00000000,0.50786837,0.22303670,0.14046546,0.00000000
5.74787394,0.63306865,0.21173733,0.00000000,0.47678159,0.23215816,0.15095841,0.00000000
5.75387694,0.66477851,0.22281672,0.00000000,0.45398066,0.24314400,0.16229223,0.00000000
5.75987994,0.70183025,0.23537536,0.00000000,0.43867022,0.25565421,0.17426599,0.00000000
5.76588294,0.74337684,0.24910242,0.00000000,0.43001042,0.26931787,0.18665662,0.00000000
5.77188594,0.78850452,0.26366564,0.00000000,0.42713857,0.28374103,0.19922334,0.00000000
5.77788894,0.83625094,0.27871818,0.00000000,0.42918835,0.29851539,0.21171285,0.00000000
5.78389195,0.88562449,0.29390606,0.00000000,0.43530687,0.31322773,0.22386533,0.00000000
5.78989495,0.93562429,0.30887608,0.00000000,0.44466923,0.32746967,0.23542099,0.00000000
5.79589795,0.98526070,0.32328395,0.00000000,0.45649105,0.34084781,0.24612705,0.00000000
5.80190095,1.03357554,0.33680248,0.00000000,0.47003876,0.35299370,0.25574478,0.00000000
5.80790395,1.07966171,0.34912933,0.00000000,0.48463795,0.36357345,0.26405640,0.00000000
5.81390695,1.12268142,0.35999442,0.00000000,0.49967994,0.37229659,0.27087164,0.00000000
5.81990995,1.16188268,0.36916630,0.00000000,0.51462650,0.37892386,0.27603347,0.00000000
5.82591296,1.19661344,0.37645757,0.00000000,0.52901310,0.38327359,0.27942293,0.00000000
5.83191596,1.22633285,0.38172895,0.00000000,0.54245064,0.38522639,0.28096280,0.00000000
5.83791896,1.25061958,0.38489188,0.00000000,0.55462574,0.38472794,0.28061981,0.00000000
5.84392196,1.26917676,0.38590962,0.00000000,0.56529992,0.38178981,0.27840552,0.00000000
5.84992496,1.28183360,0.38479671,0.00000000,0.57430750,0.37648814,0.27437553,0.00000000
5.85592796,1.28854373,0.38161690,0.00000000,0.58155254,0.36896027,0.26862735,0.00000000
5.86193097,1.28938050,0.37647966,0.00000000,0.58700484,0.35939954,0.26129678,0.00000000
5.86793397,1.28452954,0.36953542,0.00000000,0.59069516,0.34804828,0.25255317,0.00000000
5.87393697,1.27427887,0.36096975,0.00000000,0.59270969,0.33518949,0.24259355,0.00000000
5.87993997,1.25900714,0.35099671,0.00000000,0.59318389,0.32113738,0.23163617,0.00000000
5.88594297,1.23917035,0.33985174,0.00000000,0.59229580,0.30622718,0.21991338,0.00000000
5.89194597,1.21528753,0.32778423,0.00000000,0.59025885,0.29080471,0.20766453,0.00000000
5.89794897,1.18792583,0.31505013,0.00000000,0.58731422,0.27521590,0.19512880,0.00000000
5.90395198,1.15768530,0.30190477,0.00000000,0.58372277,0.25979680,0.18253852,0.00000000
5.90995498,1.12518376,0.28859616,0.00000000,0.57975666,0.24486424,0.17011300,0.00000000
5.91595798,1.09104204,0.27535893,0.00000000,0.57569065,0.23070754,0.15805319,0.00000000
5.92196098,1.05586975,0.26240898,0.00000000,0.57179317,0.21758142,0.14653720,0.00000000
5.92796398,1.02025179,0.24993897,0.00000000,0.56831737,0.20570016,0.13571690,0.00000000
5.93396698,0.98473586,0.23811477,0.00000000,0.56549220,0.19523336,0.12571544,0.00000000
5.93996998,0.94982103,0.22707272,0.00000000,0.56351381,0.18630304,0.11662596,0.00000000
5.94597299,0.91594757,0.21691790,0.00000000,0.56253754,0.17898228,0.10851117,0.00000000
5.95197599,0.88348836,0.20772320,0.00000000,0.56267072,0.17329531,0.10140388,0.00000000
5.95797899,0.85274188,0.19952932,0.00000000,0.56396674,0.16921881,0.09530838,0.00000000
5.96398199,0.82392715,0.19234547,0.00000000,0.56642058,0.16668461,0.09020252,0.00000000
5.96998499,0.79718084,0.18615095,0.00000000,0.56996621,0.16558336,0.08604029,0.00000000
5.97598799,0.77255654,0.18089727,0.00000000,0.57447617,0.16576921,0.08275497,0.00000000
5.98199100,0.75002655,0.17651101,0.00000000,0.57976338,0.16706531,0.08026254,0.00000000
5.98799400,0.72948616,0.17289718,0.00000000,0.58558548,0.16926992,0.07846530,0.00000000
5.99399700,0.71076029,0.16994305,0.00000000,0.59165152,0.17216303,0.07725563,0.00000000
6.00000000,0.69361259,0.16752233,0.00000000,0.59763107,0.17551329,0.07651972,0.00000000
