energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,1.13735659,0.64343038,0.00000000,0.04265351,0.17361044,0.72625553,0.35999872
4.31915958,1.08137936,0.61121845,0.00000000,0.04036567,0.16624889,0.69630217,0.34169817
4.32516258,1.02638025,0.57933203,0.00000000,0.03829402,0.15881660,0.66579578,0.32362029
4.33116558,0.97268999,0.54789354,0.00000000,0.03646302,0.15137348,0.63492606,0.30585279
4.33716858,0.92067677,0.51705313,0.00000000,0.03489461,0.14398901,0.60393416,0.28850259
4.34317159,0.87074135,0.48698680,0.00000000,0.03360779,0.13674096,0.57310961,0.27169524
4.34917459,0.82331018,0.45789332,0.00000000,0.03261815,0.12971378,0.54278544,0.25557361
4.35517759,0.77882695,0.42999010,0.00000000,0.03193749,0.12299674,0.51333175,0.24029592
4.36118059,0.73774303,0.40350834,0.00000000,0.03157329,0.11668194,0.48514818,0.22603326
4.36718359,0.70050743,0.37868783,0.00000000,0.03152835,0.11086240,0.45865556,0.21296677
4.37318659,0.66755687,0.35577153,0.00000000,0.03180035,0.10563003,0.43428732,0.20128469
4.37918959,0.63930635,0.33500047,0.00000000,0.03238157,0.10107398,0.41248088,0.19117927
4.38519260,0.61614080,0.31660898,0.00000000,0.03325875,0.09727899,0.39366926,0.18284378
4.39119560,0.59840797,0.30082062,0.00000000,0.03441299,0.09432414,0.37827328,0.17646949
4.39719860,0.58641286,0.28784479,0.00000000,0.03581995,0.09228172,0.36669423,0.17224287
4.40320160,0.58041366,0.27787409,0.00000000,0.03745010,0.09121649,0.35930725,0.17034272
4.40920460,0.58061901,0.27108245,0.00000000,0.03926926,0.09118501,0.35645508,0.17093733
4.41520760,0.58718658,0.26762376,0.00000000,0.04123930,0.09223518,0.35844234,0.17418152
4.42121061,0.60022236,0.26763100,0.00000000,0.04331898,0.09440592,0.36552985,0.18021355
4.42721361,0.61978053,0.27121555,0.00000000,0.04546501,0.09772681,0.37792915,0.18915160
4.43321661,0.64586336,0.27846651,0.00000000,0.04763314,0.10221769,0.39579679,0.20109011
4.43921961,0.67842079,0.28944975,0.00000000,0.04977943,0.10788822,0.41922846,0.21609558
4.44522261,0.71734942,0.30420666,0.00000000,0.05186146,0.11473724,0.44825290,0.23420214
4.45122561,0.76249071,0.32275226,0.00000000,0.05383957,0.12275202,0.48282570,0.25540686
4.45722861,0.81362823,0.34507282,0.00000000,0.05567796,0.13190734,0.52282315,0.27966497
4.46323162,0.87048408,0.37112281,0.00000000,0.05734573,0.14216448,0.56803649,0.30688519
4.46923462,0.93271470,0.40082145,0.00000000,0.05881766,0.15347016,0.61816697,0.33692555
4.47523762,0.99990639,0.43404884,0.00000000,0.06007482,0.16575549,0.67282217,0.36958980
4.48124062,1.07157104,0.47064208,0.00000000,0.06110491,0.17893511,0.73151401,0.40462495
4.48724362,1.14714261,0.51039156,0.00000000,0.06190229,0.19290652,0.79365921,0.44172018
4.49324662,1.22597505,0.55303776,0.00000000,0.06246781,0.20754981,0.85858232,0.48050738
4.49924962,1.30734209,0.59826886,0.00000000,0.06280831,0.22272788,0.92552200,0.52056369
4.50525263,1.39043973,0.64571961,0.00000000,0.06293595,0.23828722,0.99364063,0.56141610
4.51125563,1.47439160,0.69497153,0.00000000,0.06286729,0.25405929,1.06203735,0.60254825
4.51725863,1.55825776,0.74555490,0.00000000,0.06262226,0.26986265,1.12976447,0.64340943
4.52326163,1.64104693,0.79695246,0.00000000,0.06222304,0.28550568,1.19584699,0.68342553
4.52926463,1.72173220,0.84860512,0.00000000,0.06169292,0.30079008,1.25930455,0.72201183
4.53526763,1.79926982,0.89991949,0.00000000,0.06105517,0.31551474,1.31917537,0.75858709
4.54127064,1.87262085,0.95027726,0.00000000,0.06033203,0.32948030,1.37454125,0.79258858
4.54727364,1.94077475,0.99904608,0.00000000,0.05954386,0.34249380,1.42455262,0.82348747
4.55327664,2.00277440,1.04559181,0.00000000,0.05870843,0.35437368,1.46845290,0.85080396
4.55927964,2.05774138,1.08929177,0.00000000,0.05784050,0.36495460,1.50560092,0.87412159
4.56528264,2.10490077,1.12954854,0.00000000,0.05695150,0.37409215,1.53549070,0.89310012
4.57128564,2.14360436,1.16580391,0.00000000,0.05604962,0.38166708,1.55776760,0.90748641
4.57728864,2.17335137,1.19755261,0.00000000,0.05513995,0.38758904,1.57224035,0.91712292
4.58329165,2.19380585,1.22435530,0.00000000,0.05422490,0.39179950,1.57888828,0.92195337
4.58929465,2.20480989,1.24585045,0.00000000,0.05330476,0.39427396,1.57786359,0.92202537
4.59529765,2.20639226,1.26176459,0.00000000,0.05237834,0.39502309,1.56948864,0.91748995
4.60130065,2.19877187,1.27192072,0.00000000,0.05144373,0.39409299,1.55424813,0.90859788
4.60730365,2.18235587,1.27624449,0.00000000,0.05049897,0.39156434,1.53277684,0.89569305
4.61330665,2.15773245,1.27476784,0.00000000,0.04954279,0.38755068,1.50584311,0.87920309
4.61930965,2.12565832,1.26762994,0.00000000,0.04857516,0.38219557,1.47432885,0.85962759
4.62531266,2.08704130,1.25507532,0.00000000,0.04759782,0.37566907,1.43920668,0.83752433
4.63131566,2.04291853,1.23744917,0.00000000,0.04661456,0.36816330,1.40151498,0.81349412
4.63731866,1.99443081,1.21518968,0.00000000,0.04563139,0.35988743,1.36233175,0.78816457
4.64332166,1.94279402,1.18881780,0.00000000,0.04465651,0.35106223,1.32274783,0.76217350
4.64932466,1.88926828,1.15892446,0.00000000,0.04370017,0.34191421,1.28384056,0.73615252
4.65532766,1.83512604,1.12615560,0.00000000,0.04277430,0.33266972,1.24664827,0.71071110
4.66133067,1.78161990,1.09119554,0.00000000,0.04189209,0.32354902,1.21214660,0.68642189
4.66733367,1.72995137,1.05474904,0.00000000,0.04106746,0.31476065,1.18122698,0.66380747
4.67333667,1.68124154,1.01752274,0.00000000,0.04031445,0.30649619,1.15467800,0.64332910
4.67933967,1.63650457,0.98020656,0.00000000,0.03964670,0.29892565,1.13317008,0.62537765
4.68534267,1.59662509,0.94345571,0.00000000,0.03907688,0.29219355,1.11724375,0.61026695
4.69134567,1.56234016,0.90787408,0.00000000,0.03861624,0.28641600,1.10730192,0.59822984
4.69734867,1.53422646,0.87399943,0.00000000,0.03827427,0.28167869,1.10360621,0.58941674
4.70335168,1.51269310,0.84229122,0.00000000,0.03805847,0.27803596,1.10627749,0.58389706
4.70935468,1.49798032,0.81312139,0.00000000,0.03797428,0.27551103,1.11530040,0.58166288
4.71535768,1.49016396,0.78676841,0.00000000,0.03802513,0.27409717,1.13053172,0.58263517
4.72136068,1.48916527,0.76341499,0.00000000,0.03821271,0.27376000,1.15171212,0.58667180
4.72736368,1.49476572,0.74314931,0.00000000,0.03853724,0.27444061,1.17848084,0.59357723
4.73336668,1.50662572,0.72596975,0.00000000,0.03899790,0.27605938,1.21039246,0.60311339
4.73936968,1.52430637,0.71179279,0.00000000,0.03959334,0.27852040,1.24693521,0.61501103
4.74537269,1.54729305,0.70046364,0.00000000,0.04032215,0.28171612,1.28754968,0.62898136
4.75137569,1.57501953,0.69176897,0.00000000,0.04118335,0.28553213,1.33164728,0.64472705
4.75737869,1.60689141,0.68545117,0.00000000,0.04217681,0.28985174,1.37862749,0.66195247
4.76338169,1.64230765,0.68122330,0.00000000,0.04330354,0.29456019,1.42789304,0.68037235
4.76938469,1.68067918,0.67878400,0.00000000,0.04456593,0.29954827,1.47886248,0.69971882
4.77538769,1.72144375,0.67783166,0.00000000,0.04596776,0.30471519,1.53097957,0.71974634
4.78139070,1.76407649,0.67807720,0.00000000,0.04751412,0.30997061,1.58371930,0.74023454
4.78739370,1.80809587,0.67925483,0.00000000,0.04921111,0.31523581,1.63659045,0.76098888
4.79339670,1.85306525,0.68113042,0.00000000,0.05106544,0.32044391,1.68913499,0.78183936
4.79939970,1.89859027,0.68350728,0.00000000,0.05308390,0.32553934,1.74092470,0.80263743
4.80540270,1.94431285,0.68622916,0.00000000,0.05527265,0.33047656,1.79155579,0.82325164
4.81140570,1.98990264,0.68918054,0.00000000,0.05763655,0.33521825,1.84064224,0.84356235
4.81740870,2.03504698,0.69228454,0.00000000,0.06017837,0.33973320,1.88780878,0.86345606
4.82341171,2.07944038,0.69549865,0.00000000,0.06289807,0.34399398,1.93268453,0.88281989
4.82941471,2.12277484,0.69880889,0.00000000,0.06579211,0.34797474,1.97489799,0.90153671
4.83541771,2.16473172,0.70222271,0.00000000,0.06885285,0.35164921,2.01407428,0.91948131
4.84142071,2.20497620,0.70576144,0.00000000,0.07206809,0.35498915,2.04983504,0.93651802
4.84742371,2.24315475,0.70945249,0.00000000,0.07542079,0.35796329,2.08180137,0.95249987
4.85342671,2.27889601,0.71332213,0.00000000,0.07888888,0.36053690,2.10959978,0.96726954
4.85942971,2.31181507,0.71738900,0.00000000,0.08244541,0.36267197,2.13287091,0.98066198
4.86543272,2.34152082,0.72165872,0.00000000,0.08605875,0.36432798,2.15128053,0.99250845
4.87143572,2.36762586,0.72612000,0.00000000,0.08969308,0.36546320,2.16453210,1.00264177
4.87743872,2.38975824,0.73074203,0.00000000,0.09330900,0.36603635,2.17237991,1.01090244
4.88344172,2.40757413,0.73547344,0.00000000,0.09686432,0.36600857,2.17464200,1.01714503
4.88944472,2.42077045,0.74024250,0.00000000,0.10031496,0.36534545,2.17121164,1.02124451
4.89544772,2.42909641,0.74495858,0.00000000,0.10361592,0.36401898,2.16206660,1.02310197
4.90145073,2.43236331,0.74951442,0.00000000,0.10672234,0.36200932,2.14727525,1.02264937
4.90745373,2.43045161,0.75378921,0.00000000,0.10959052,0.35930619,2.12699903,1.01985294
4.91345673,2.42331495,0.75765199,0.00000000,0.11217894,0.35590984,2.10149077,1.01471501
4.91945973,2.41098069,0.76096523,0.00000000,0.11444921,0.35183146,2.07108887,1.00727409
4.92546273,2.39354707,0.76358841,0.00000000,0.11636690,0.34709308,2.03620741,0.99760322
4.93146573,2.37117709,0.76538140,0.00000000,0.11790225,0.34172695,1.99732276,0.98580678
4.93746873,2.34408968,0.76620752,0.00000000,0.11903075,0.33577445,1.95495720,0.97201574
4.94347174,2.31254872,0.76593630,0.00000000,0.11973356,0.32928458,1.90966064,0.95638200
4.94947474,2.27685078,0.76444593,0.00000000,0.11999775,0.32231227,1.86199123,0.93907184
4.95547774,2.23731239,0.76162542,0.00000000,0.11981642,0.31491645,1.81249609,0.92025919
4.96148074,2.19425780,0.75737657,0.00000000,0.11918865,0.30715822,1.76169309,0.90011901
4.96748374,2.14800790,0.75161586,0.00000000,0.11811932,0.29909902,1.71005481,0.87882114
4.97348674,2.09887129,0.74427626,0.00000000,0.11661887,0.29079915,1.65799543,0.85652517
4.97948974,2.04713773,0.73530918,0.00000000,0.11470289,0.28231654,1.60586122,0.83337643
4.98549275,1.99307456,0.72468633,0.00000000,0.11239177,0.27370595,1.55392512,0.80950340
4.99149575,1.93692612,0.71240175,0.00000000,0.10971021,0.26501854,1.50238559,0.78501664
4.99749875,1.87891601,0.69847369,0.00000000,0.10668670,0.25630190,1.45136957,0.76000925
5.00350175,1.81925195,0.68294640,0.00000000,0.10335310,0.24760042,1.40093940,0.73455872
5.00950475,1.75813268,0.66589162,0.00000000,0.09974409,0.23895598,1.35110302,0.70872996
5.01550775,1.69575621,0.64740955,0.00000000,0.09589670,0.23040884,1.30182682,0.68257935
5.02151076,1.63232871,0.62762920,0.00000000,0.09184980,0.22199866,1.25305024,0.65615939
5.02751376,1.56807319,0.60670792,0.00000000,0.08764363,0.21376545,1.20470131,0.62952358
5.03351676,1.50323724,0.58482998,0.00000000,0.08331926,0.20575054,1.15671208,0.60273130
5.03951976,1.43809913,0.56220403,0.00000000,0.07891813,0.19799717,1.10903313,0.57585220
5.04552276,1.37297175,0.53905960,0.00000000,0.07448147,0.19055086,1.06164641,0.54896995
5.05152576,1.30820395,0.51564245,0.00000000,0.07004978,0.18345950,1.01457569,0.52218501
5.05752876,1.24417919,0.49220911,0.00000000,0.06566229,0.17677294,0.96789427,0.49561632
5.06353177,1.18131155,0.46902059,0.00000000,0.06135637,0.17054232,0.92172962,0.46940192
5.06953477,1.12003920,0.44633568,0.00000000,0.05716700,0.16481900,0.87626499,0.44369831
5.07553777,1.06081602,0.42440410,0.00000000,0.05312624,0.15965336,0.83173798,0.41867888
5.08154077,1.00410173,0.40345977,0.00000000,0.04926271,0.15509336,0.78843658,0.39453140
5.08754377,0.95035127,0.38371465,0.00000000,0.04560124,0.15118307,0.74669301,0.37145489
5.09354677,0.90000419,0.36535344,0.00000000,0.04216244,0.14796131,0.70687588,0.34965601
5.09954977,0.85347479,0.34852944,0.00000000,0.03896254,0.14546053,0.66938136,0.32934528
5.10555278,0.81114348,0.33336181,0.00000000,0.03601319,0.14370585,0.63462383,0.31073339
5.11155578,0.77335004,0.31993446,0.00000000,0.03332153,0.14271466,0.60302659,0.29402767
5.11755878,0.74038907,0.30829652,0.00000000,0.03089030,0.14249645,0.57501306,0.27942900
5.12356178,0.71250780,0.29846455,0.00000000,0.02871808,0.14305327,0.55099870,0.26712911
5.12956478,0.68990613,0.29042618,0.00000000,0.02679971,0.14438045,0.53138398,0.25730848
5.13556778,0.67273887,0.28414511,0.00000000,0.02512677,0.14646776,0.51654820,0.25013455
5.14157079,0.66111947,0.27956710,0.00000000,0.02368814,0.14930079,0.50684427,0.24576026
5.14757379,0.65512496,0.27662654,0.00000000,0.02247063,0.15286247,0.50259402,0.24432281
5.15357679,0.65480119,0.27525331,0.00000000,0.02145964,0.15713455,0.50408390,0.24594234
5.15957979,0.66016780,0.27537936,0.00000000,0.02063981,0.16209896,0.51156051,0.25072034
5.16558279,0.67122210,0.27694460,0.00000000,0.01999561,0.16773877,0.52522585,0.25873772
5.17158579,0.68794139,0.27990171,0.00000000,0.01951190,0.17403877,0.54523176,0.27005223
5.17758879,0.71028289,0.28421955,0.00000000,0.01917438,0.18098546,0.57167338,0.28469529
5.18359180,0.73818138,0.28988474,0.00000000,0.01896992,0.18856637,0.60458171,0.30266805
5.18959480,0.77154394,0.29690145,0.00000000,0.01888677,0.19676884,0.64391498,0.32393686
5.19559780,0.81024229,0.30528913,0.00000000,0.01891466,0.20557806,0.68954945,0.34842825
5.20160080,0.85410285,0.31507834,0.00000000,0.01904473,0.21497465,0.74126973,0.37602365
5.20760380,0.90289514,0.32630488,0.00000000,0.01926940,0.22493182,0.79875933,0.40655415
5.21360680,0.95631939,0.33900235,0.00000000,0.01958202,0.23541234,0.86159207,0.43979574
5.21960980,1.01399412,0.35319379,0.00000000,0.01997661,0.24636542,0.92922516,0.47546538
5.22561281,1.07544491,0.36888260,0.00000000,0.02044734,0.25772394,1.00099471,0.51321840
5.23161581,1.14009533,0.38604356,0.00000000,0.02098821,0.26940203,1.07611455,0.55264754
5.23761881,1.20726114,0.40461429,0.00000000,0.02159251,0.28129340,1.15367889,0.59328422
5.24362181,1.27614858,0.42448784,0.00000000,0.02225248,0.29327062,1.23266968,0.63460206
5.24962481,1.34585763,0.44550696,0.00000000,0.02295901,0.30518532,1.31196877,0.67602310
5.25562781,1.41539068,0.46746050,0.00000000,0.02370134,0.31686971,1.39037518,0.71692666
5.26163082,1.48366686,0.49008226,0.00000000,0.02446699,0.32813922,1.46662726,0.75666076
5.26763382,1.54954188,0.51305267,0.00000000,0.02524175,0.33879635,1.53942942,0.79455593
5.27363682,1.61183307,0.53600325,0.00000000,0.02600984,0.34863554,1.60748261,0.82994104
5.27963982,1.66934867,0.55852400,0.00000000,0.02675417,0.35744907,1.66951769,0.86216061
5.28564282,1.72092054,0.58017332,0.00000000,0.02745671,0.36503347,1.72433046,0.89059297
5.29164582,1.76543890,0.60049022,0.00000000,0.02809908,0.37119651,1.77081701,0.91466860
5.29764882,1.80188755,0.61900833,0.00000000,0.02866302,0.37576409,1.80800793,0.93388795
5.30365183,1.82937823,0.63527109,0.00000000,0.02913117,0.37858703,1.83510000,0.94783775
5.30965483,1.84718232,0.64884738,0.00000000,0.02948764,0.37954722,1.85148382,0.95620544
5.31565783,1.85475858,0.65934690,0.00000000,0.02971878,0.37856291,1.85676626,0.95879067
5.32166083,1.85177543,0.66643470,0.00000000,0.02981376,0.37559290,1.85078655,0.95551362
5.32766383,1.83812684,0.66984385,0.00000000,0.02976522,0.37063936,1.83362537,0.94641963
5.33366683,1.81394103,0.66938598,0.00000000,0.02956978,0.36374918,1.80560633,0.93167987
5.33966983,1.77958135,0.66495896,0.00000000,0.02922840,0.35501378,1.76728983,0.91158806
5.34567284,1.73563960,0.65655141,0.00000000,0.02874679,0.34456742,1.71945946,0.88655332
5.35167584,1.68292178,0.64424389,0.00000000,0.02813553,0.33258392,1.66310150,0.85708948
5.35767884,1.62242706,0.62820665,0.00000000,0.02741018,0.31927227,1.59937827,0.82380125
5.36368184,1.55532084,0.60869416,0.00000000,0.02659128,0.30487092,1.52959659,0.78736782
5.36968484,1.48290308,0.58603667,0.00000000,0.02570425,0.28964135,1.45517230,0.74852464
5.37568784,1.40657317,0.56062918,0.00000000,0.02477916,0.27386096,1.37759249,0.70804393
5.38169085,1.32779287,0.53291851,0.00000000,0.02385053,0.25781566,1.29837649,0.66671473
5.38769385,1.24804853,0.50338889,0.00000000,0.02295702,0.24179241,1.21903728,0.62532321
5.39369685,1.16881409,0.47254690,0.00000000,0.02214109,0.22607200,1.14104419,0.58463377
5.39969985,1.09151604,0.44090633,0.00000000,0.02144868,0.21092223,1.06578829,0.54537159
5.40570285,1.01750129,0.40897353,0.00000000,0.02092878,0.19659172,0.99455114,0.50820695
5.41170585,0.94800880,0.37723396,0.00000000,0.02063302,0.18330453,0.92847769,0.47374181
5.41770885,0.88414560,0.34614025,0.00000000,0.02061523,0.17125566,0.86855375,0.44249869
5.42371186,0.82686738,0.31610214,0.00000000,0.02093090,0.16060743,0.81558840,0.41491213
5.42971486,0.77696399,0.28747867,0.00000000,0.02163653,0.15148693,0.77020132,0.39132252
5.43571786,0.73504953,0.26057254,0.00000000,0.02278893,0.14398429,0.73281511,0.37197252
5.44172086,0.70155703,0.23562679,0.00000000,0.02444433,0.13815199,0.70365239,0.35700570
5.44772386,0.67673721,0.21282365,0.00000000,0.02665733,0.13400498,0.68273745,0.34646730
5.45372686,0.66066102,0.19228527,0.00000000,0.02947971,0.13152154,0.66990218,0.34030700
5.45972986,0.65322557,0.17407633,0.00000000,0.03295901,0.13064501,0.66479590,0.33838347
5.46573287,0.65416282,0.15820793,0.00000000,0.03713699,0.13128602,0.66689888,0.34047039
5.47173587,0.66305094,0.14464268,0.00000000,0.04204791,0.13332543,0.67553899,0.34626396
5.47773887,0.67932774,0.13330055,0.00000000,0.04771678,0.13661771,0.68991145,0.35539164
5.48374187,0.70230597,0.12406528,0.00000000,0.05415747,0.14099483,0.70910091,0.36742195
5.48974487,0.73119038,0.11679090,0.00000000,0.06137104,0.14627052,0.73210581,0.38187521
5.49574787,0.76509606,0.11130834,0.00000000,0.06934408,0.15224484,0.75786437,0.39823506
5.50175088,0.80306812,0.10743183,0.00000000,0.07804742,0.15870902,0.78528171,0.41596064
5.50775388,0.84410237,0.10496487,0.00000000,0.08743518,0.16545043,0.81325762,0.43449913
5.51375688,0.88716686,0.10370586,0.00000000,0.09744428,0.17225766,0.84071425,0.45329855
5.51975988,0.93122398,0.10345308,0.00000000,0.10799463,0.17892551,0.86662307,0.47182047
5.52576288,0.97525273,0.10400923,0.00000000,0.11898993,0.18525983,0.89003034,0.48955241
5.53176588,1.01827097,0.10518527,0.00000000,0.13031915,0.19108212,0.91008039,0.50601963
5.53776888,1.05935692,0.10680377,0.00000000,0.14185884,0.19623361,0.92603591,0.52079592
5.54377189,1.09766959,0.10870164,0.00000000,0.15347606,0.20057893,0.93729462,0.53351317
5.54977489,1.13246751,0.11073235,0.00000000,0.16503199,0.20400901,0.94340179,0.54386933
5.55577789,1.16312514,0.11276756,0.00000000,0.17638602,0.20644332,0.94405807,0.55163454
5.56178089,1.18914645,0.11469830,0.00000000,0.18740021,0.20783114,0.93912245,0.55665517
5.56778389,1.21017503,0.11643556,0.00000000,0.19794393,0.20815210,0.92861021,0.55885562
5.57378689,1.22600037,0.11791050,0.00000000,0.20789837,0.20741563,0.91268602,0.55823784
5.57978989,1.23655987,0.11907404,0.00000000,0.21716084,0.20565970,0.89165240,0.55487847
5.58579290,1.24193639,0.11989613,0.00000000,0.22564850,0.20294848,0.86593428,0.54892376
5.59179590,1.24235124,0.12036443,0.00000000,0.23330131,0.19936946,0.83606000,0.54058245
5.59779890,1.23815278,0.12048271,0.00000000,0.24008411,0.19502972,0.80263987,0.53011682
5.60380190,1.22980090,0.12026882,0.00000000,0.24598757,0.19005177,0.76634302,0.51783227
5.60980490,1.21784781,0.11975227,0.00000000,0.25102800,0.18456898,0.72787347,0.50406577
5.61580790,1.20291589,0.11897172,0.00000000,0.25524596,0.17872088,0.68794645,0.48917374
5.62181091,1.18567332,0.11797217,0.00000000,0.25870371,0.17264834,0.64726582,0.47351963
5.62781391,1.16680852,0.11680213,0.00000000,0.26148166,0.16648897,0.60650338,0.45746177
5.63381691,1.14700419,0.11551081,0.00000000,0.26367391,0.16037281,0.56628067,0.44134194
5.63981991,1.12691226,0.11414545,0.00000000,0.26538323,0.15441852,0.52715397,0.42547497
5.64582291,1.10713050,0.11274887,0.00000000,0.26671558,0.14873006,0.48960270,0.41013979
5.65182591,1.08818189,0.11135737,0.00000000,0.26777463,0.14339418,0.45402139,0.39557220
5.65782891,1.07049747,0.10999904,0.00000000,0.26865643,0.13847854,0.42071538,0.38195957
5.66383192,1.05440346,0.10869255,0.00000000,0.26944464,0.13403068,0.38989993,0.36943755
5.66983492,1.04011293,0.10744646,0.00000000,0.27020643,0.13007778,0.36170270,0.35808885
5.67583792,1.02772249,0.10625914,0.00000000,0.27098943,0.12662707,0.33616886,0.34794407
5.68184092,1.01721380,0.10511913,0.00000000,0.27181964,0.12366710,0.31326878,0.33898436
5.68784392,1.00845989,0.10400612,0.00000000,0.27270065,0.12116945,0.29290744,0.33114583
5.69384692,1.00123576,0.10289230,0.00000000,0.27361400,0.11909111,0.27493518,0.32432528
5.69984992,0.99523267,0.10174409,0.00000000,0.27452069,0.11737709,0.25915923,0.31838714
5.70585293,0.99007544,0.10052422,0.00000000,0.27536369,0.11596345,0.24535541,0.31317107
5.71185593,0.98534170,0.09919384,0.00000000,0.27607144,0.11478037,0.23327971,0.30850007
5.71785893,0.98058252,0.09771477,0.00000000,0.27656186,0.11375528,0.22267911,0.30418856
5.72386193,0.97534304,0.09605162,0.00000000,0.27674694,0.11281589,0.21330153,0.30005028
5.72986493,0.96918265,0.09417376,0.00000000,0.27653749,0.11189298,0.20490444,0.29590559
5.73586793,0.96169353,0.09205696,0.00000000,0.27584784,0.11092291,0.19726211,0.29158797
5.74187094,0.95251714,0.08968474,0.00000000,0.27460035,0.10984982,0.19017137,0.28694951
5.74787394,0.94135796,0.08704925,0.00000000,0.27272942,0.10862731,0.18345572,0.28186531
5.75387694,0.92799402,0.08415176,0.00000000,0.27018494,0.10721976,0.17696804,0.27623662
5.75987994,0.91228421,0.08100267,0.00000000,0.26693503,0.10560310,0.17059177,0.26999274
5.76588294,0.89417204,0.07762113,0.00000000,0.26296786,0.10376522,0.16424093,0.26309179
5.77188594,0.87368610,0.07403423,0.00000000,0.25829279,0.10170588,0.15785884,0.25552025
5.77788894,0.85093728,0.07027596,0.00000000,0.25294046,0.09943616,0.15141612,0.24729162
5.78389195,0.82611314,0.06638579,0.00000000,0.24696218,0.09697767,0.14490772,0.23844417
5.78989495,0.79946981,0.06240722,0.00000000,0.24042847,0.09436130,0.13834961,0.22903797
5.79589795,0.77132175,0.05838612,0.00000000,0.23342688,0.09162581,0.13177501,0.21915150
5.80190095,0.74202997,0.05436913,0.00000000,0.22605925,0.08881612,0.12523044,0.20887783
5.80790395,0.71198902,0.05040213,0.00000000,0.21843837,0.08598155,0.11877177,0.19832070
5.81390695,0.68161344,0.04652874,0.00000000,0.21068439,0.08317380,0.11246043,0.18759049
5.81990995,0.65132386,0.04278914,0.00000000,0.20292085,0.08044507,0.10635976,0.17680039
5.82591296,0.62153342,0.03921901,0.00000000,0.19527063,0.07784608,0.10053172,0.16606273
5.83191596,0.59263475,0.03584870,0.00000000,0.18785194,0.07542419,0.09503397,0.15548566
5.83791896,0.56498795,0.03270269,0.00000000,0.18077440,0.07322161,0.08991739,0.14517018
5.84392196,0.53890981,0.02979929,0.00000000,0.17413542,0.07127388,0.08522403,0.13520768
5.84992496,0.51466475,0.02715056,0.00000000,0.16801698,0.06960845,0.08098556,0.12567788
5.85592796,0.49245748,0.02476240,0.00000000,0.16248290,0.06824363,0.07722219,0.11664730
5.86193097,0.47242772,0.02263489,0.00000000,0.15757674,0.06718776,0.07394201,0.10816825
5.86793397,0.45464721,0.02076272,0.00000000,0.15332041,0.06643879,0.07114088,0.10027823
5.87393697,0.43911883,0.01913580,0.00000000,0.14971350,0.06598418,0.06880268,0.09299993
5.87993997,0.42577813,0.01773993,0.00000000,0.14673348,0.06580117,0.06689997,0.08634157
5.88594297,0.41449708,0.01655746,0.00000000,0.14433659,0.06585747,0.06539501,0.08029766
5.89194597,0.40508986,0.01556813,0.00000000,0.14245964,0.06611220,0.06424115,0.07485018
5.89794897,0.39732070,0.01474976,0.00000000,0.14102244,0.06651731,0.06338440,0.06997002
5.90395198,0.39091315,0.01407901,0.00000000,0.13993090,0.06701911,0.06276530,0.06561865
5.90995498,0.38556082,0.01353212,0.00000000,0.13908063,0.06756018,0.06232086,0.06174999
5.91595798,0.38093888,0.01308551,0.00000000,0.13836091,0.06808132,0.06198665,0.05831245
5.92196098,0.37671599,0.01271638,0.00000000,0.13765885,0.06852362,0.06169880,0.05525089
5.92796398,0.37256621,0.01240328,0.00000000,0.13686366,0.06883055,0.06139604,0.05250866
5.93396698,0.36818040,0.01212649,0.00000000,0.13587061,0.06894986,0.06102155,0.05002947
5.93996998,0.36327660,0.01186838,0.00000000,0.13458486,0.06883546,0.06052455,0.04775917
5.94597299,0.35760911,0.01161369,0.00000000,0.13292467,0.06844884,0.05986176,0.04564724
5.95197599,0.35097580,0.01134971,0.00000000,0.13082408,0.06776039,0.05899843,0.04364810
5.95797899,0.34322349,0.01106634,0.00000000,0.12823486,0.06675020,0.05790909,0.04172207
5.96398199,0.33425122,0.01075611,0.00000000,0.12512770,0.06540854,0.05657793,0.03983608
5.96998499,0.32401126,0.01041408,0.00000000,0.12149258,0.06373593,0.05499881,0.03796405
5.97598799,0.31250811,0.01003774,0.00000000,0.11733839,0.06174281,0.05317487,0.03608694
5.98199100,0.29979541,0.00962675,0.00000000,0.11269179,0.05944881,0.05111796,0.03419257
5.98799400,0.28597115,0.00918271,0.00000000,0.10759545,0.05688178,0.04884761,0.03227516
5.99399700,0.27117145,0.00870887,0.00000000,0.10210570,0.05407645,0.04638990,0.03033470
6.00000000,0.25556319,0.00820978,0.00000000,0.09628988,0.05107302,0.04377611,0.02837611
