energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Na_s_up,Te_p_up,Te_d_up
4.70335168,1.31531048,0.04972866,0.14741474,0.72300371,0.11217954,0.79089667,0.16393411,0.00000000
4.70935468,1.38357209,0.05527865,0.15104970,0.77047021,0.11669776,0.81922206,0.17297731,0.00000000
4.71535768,1.45634568,0.06107708,0.15511256,0.81994779,0.12151415,0.85392556,0.18256869,0.00000000
4.72136068,1.53314869,0.06707273,0.15962119,0.87103173,0.12660865,0.89521641,0.19266533,0.00000000
4.72736368,1.61331121,0.07320534,0.16457621,0.92323067,0.13194881,0.94310675,0.20320355,0.00000000
4.73336668,1.69598212,0.07940609,0.16995922,0.97597238,0.13748970,0.99739968,0.21409845,0.00000000
4.73936968,1.78014225,0.08559862,0.17573162,1.02861263,0.14317434,1.05768382,0.22524419,0.00000000
4.74537269,1.86462446,0.09170027,0.18183437,1.08044707,0.14893467,1.12333481,0.23651509,0.00000000
4.75137569,1.94814013,0.09762371,0.18818846,1.13072586,0.15469290,1.19352403,0.24776748,0.00000000
4.75737869,2.02931114,0.10327887,0.19469629,1.17867051,0.16036344,1.26723462,0.25884236,0.00000000
4.76338169,2.10670640,0.10857507,0.20124382,1.22349256,0.16585505,1.34328451,0.26956881,0.00000000
4.76938469,2.17888172,0.11342336,0.20770339,1.26441345,0.17107336,1.42035602,0.27976796,0.00000000
4.77538769,2.24442153,0.11773895,0.21393733,1.30068493,0.17592360,1.49703116,0.28925754,0.00000000
4.78139070,2.30198100,0.12144362,0.21980193,1.33160941,0.18031344,1.57183152,0.29785677,0.00000000
4.78739370,2.35032704,0.12446802,0.22515189,1.35655955,0.18415577,1.64326160,0.30539145,0.00000000
4.79339670,2.38837657,0.12675388,0.22984492,1.37499628,0.18737146,1.70985376,0.31169916,0.00000000
4.79939970,2.41523063,0.12825580,0.23374651,1.38648492,0.18989188,1.77021342,0.31663422,0.00000000
4.80540270,2.43020304,0.12894278,0.23673436,1.39070848,0.19166110,1.82306248,0.32007239,0.00000000
4.81140570,2.43284248,0.12879927,0.23870276,1.38747797,0.19263774,1.86727939,0.32191500,0.00000000
4.81740870,2.42294704,0.12782572,0.23956625,1.37673911,0.19279633,1.90193411,0.32209247,0.00000000
4.82341171,2.40057082,0.12603870,0.23926286,1.35857532,0.19212816,1.92631657,0.32056696,0.00000000
4.82941471,2.36602222,0.12347040,0.23775651,1.33320679,0.19064155,1.93995734,0.31733404,0.00000000
4.83541771,2.31985403,0.12016767,0.23503857,1.30098570,0.18836162,1.94263971,0.31242347,0.00000000
4.84142071,2.26284583,0.11619061,0.23112853,1.26238774,0.18532942,1.93440264,0.30589878,0.00000000
4.84742371,2.19597933,0.11161073,0.22607378,1.21800007,0.18160058,1.91553465,0.29785590,0.00000000
4.85342671,2.12040785,0.10650880,0.21994841,1.16850650,0.17724351,1.88655890,0.28842071,0.00000000
4.85942971,2.03742107,0.10097248,0.21285120,1.11466996,0.17233714,1.84821032,0.27774577,0.00000000
4.86543272,1.94840660,0.09509377,0.20490279,1.05731329,0.16696845,1.80140598,0.26600612,0.00000000
4.87143572,1.85480991,0.08896648,0.19624222,0.99729876,0.16122974,1.74721013,0.25339461,0.00000000
4.87743872,1.75809415,0.08268374,0.18702292,0.93550710,0.15521587,1.68679558,0.24011666,0.00000000
4.88344172,1.65970142,0.07633566,0.17740835,0.87281678,0.14902151,1.62140326,0.22638483,0.00000000
4.88944472,1.56101689,0.07000727,0.16756747,0.81008422,0.14273856,1.55230170,0.21241335,0.00000000
4.89544772,1.46333692,0.06377673,0.15767007,0.74812538,0.13645378,1.48074821,0.19841274,0.00000000
4.90145073,1.36784216,0.05771387,0.14788234,0.68769945,0.13024678,1.40795324,0.18458482,0.00000000
4.90745373,1.27557630,0.05187920,0.13836266,0.62949495,0.12418838,1.33504919,0.17111815,0.00000000
4.91345673,1.18743081,0.04632319,0.12925773,0.57411850,0.11833944,1.26306472,0.15818413,0.00000000
4.91945973,1.10413580,0.04108602,0.12069926,0.52208654,0.11275003,1.19290504,0.14593374,0.00000000
4.92546273,1.02625668,0.03619764,0.11280117,0.47381989,0.10745917,1.12533850,0.13449510,0.00000000
4.93146573,0.95419632,0.03167816,0.10565741,0.42964136,0.10249488,1.06098950,0.12397181,0.00000000
4.93746873,0.88820199,0.02753852,0.09934045,0.38977588,0.09787461,1.00033715,0.11444200,0.00000000
4.94347174,0.82837622,0.02378130,0.09390028,0.35435334,0.09360601,0.94371920,0.10595824,0.00000000
4.94947474,0.77469091,0.02040184,0.08936418,0.32341346,0.08968790,0.89134045,0.09854806,0.00000000
4.95547774,0.72700359,0.01738930,0.08573698,0.29691265,0.08611140,0.84328456,0.09221508,0.00000000
4.96148074,0.68507517,0.01472783,0.08300179,0.27473237,0.08286117,0.79952857,0.08694077,0.00000000
4.96748374,0.64858818,0.01239779,0.08112142,0.25668866,0.07991666,0.75995890,0.08268653,0.00000000
4.97348674,0.61716507,0.01037682,0.08003997,0.24254256,0.07725340,0.72438825,0.07939621,0.00000000
4.97948974,0.59038576,0.00864091,0.07968503,0.23201100,0.07484415,0.69257241,0.07699888,0.00000000
4.98549275,0.56780424,0.00716532,0.07997007,0.22477801,0.07266001,0.66422659,0.07541179,0.00000000
4.99149575,0.54896374,0.00592543,0.08079709,0.22050580,0.07067142,0.63904061,0.07454340,0.00000000
4.99749875,0.53341046,0.00489741,0.08205952,0.21884566,0.06884903,0.61669281,0.07429656,0.00000000
5.00350175,0.52070559,0.00405874,0.08364527,0.21944827,0.06716450,0.59686239,0.07457150,0.00000000
5.00950475,0.51043578,0.00338868,0.08543976,0.22197339,0.06559119,0.57924006,0.07526890,0.00000000
5.01550775,0.50222191,0.00286855,0.08732907,0.22609856,0.06410473,0.56353713,0.07629268,0.00000000
5.02151076,0.49572631,0.00248191,0.08920293,0.23152670,0.06268357,0.54949291,0.07755268,0.00000000
5.02751376,0.49065841,0.00221463,0.09095764,0.23799251,0.06130945,0.53688067,0.07896696,0.00000000
5.03351676,0.48677882,0.00205493,0.09249873,0.24526734,0.05996777,0.52551194,0.08046395,0.00000000
5.03951976,0.48390192,0.00199326,0.09374331,0.25316250,0.05864800,0.51523957,0.08198401,0.00000000
5.04552276,0.48189684,0.00202223,0.09462212,0.26153094,0.05734387,0.50595922,0.08348081,0.00000000
5.05152576,0.48068689,0.00213634,0.09508108,0.27026707,0.05605368,0.49760956,0.08492200,0.00000000
5.05752876,0.48024740,0.00233188,0.09508239,0.27930491,0.05478034,0.49017101,0.08628966,0.00000000
5.06353177,0.48060194,0.00260660,0.09460515,0.28861443,0.05353143,0.48366324,0.08758002,0.00000000
5.06953477,0.48181713,0.00295951,0.09364538,0.29819644,0.05231909,0.47814119,0.08880283,0.00000000
5.07553777,0.48399586,0.00339061,0.09221554,0.30807590,0.05115981,0.47368997,0.08998023,0.00000000
5.08154077,0.48726947,0.00390062,0.09034358,0.31829431,0.05007406,0.47041859,0.09114513,0.00000000
5.08754377,0.49178875,0.00449069,0.08807145,0.32890126,0.04908582,0.46845269,0.09233931,0.00000000
5.09354677,0.49771443,0.00516221,0.08545326,0.33994559,0.04822194,0.46792657,0.09361108,0.00000000
5.09954977,0.50520720,0.00591649,0.08255310,0.35146670,0.04751145,0.46897482,0.09501288,0.00000000
5.10555278,0.51441792,0.00675456,0.07944260,0.36348645,0.04698469,0.47172377,0.09659859,0.00000000
5.11155578,0.52547824,0.00767695,0.07619840,0.37600193,0.04667242,0.47628311,0.09842095,0.00000000
5.11755878,0.53849218,0.00868347,0.07289952,0.38897983,0.04660485,0.48273820,0.10052896,0.00000000
5.12356178,0.55352891,0.00977300,0.06962480,0.40235243,0.04681070,0.49114309,0.10296546,0.00000000
5.12956478,0.57061713,0.01094338,0.06645051,0.41601574,0.04731616,0.50151491,0.10576498,0.00000000
5.13556778,0.58974119,0.01219118,0.06344808,0.42982976,0.04814399,0.51382949,0.10895188,0.00000000
5.14157079,0.61083910,0.01351164,0.06068222,0.44362097,0.04931263,0.52801864,0.11253885,0.00000000
5.14757379,0.63380240,0.01489855,0.05820927,0.45718696,0.05083536,0.54396907,0.11652587,0.00000000
5.15357679,0.65847781,0.01634415,0.05607592,0.47030292,0.05271964,0.56152291,0.12089947,0.00000000
5.15957979,0.68467048,0.01783911,0.05431831,0.48272968,0.05496647,0.58047980,0.12563261,0.00000000
5.16558279,0.71214850,0.01937252,0.05296147,0.49422287,0.05756994,0.60060039,0.13068480,0.00000000
5.17158579,0.74064833,0.02093191,0.05201907,0.50454263,0.06051692,0.62161096,0.13600270,0.00000000
5.17758879,0.76988085,0.02250330,0.05149354,0.51346337,0.06378682,0.64320908,0.14152111,0.00000000
5.18359180,0.79953760,0.02407132,0.05137648,0.52078305,0.06735164,0.66506983,0.14716423,0.00000000
5.18959480,0.82929686,0.02561939,0.05164922,0.52633137,0.07117602,0.68685248,0.15284725,0.00000000
5.19559780,0.85882930,0.02712988,0.05228374,0.52997651,0.07521759,0.70820732,0.15847816,0.00000000
5.20160080,0.88780298,0.02858437,0.05324365,0.53162998,0.07942740,0.72878238,0.16395976,0.00000000
5.20760380,0.91588764,0.02996398,0.05448537,0.53124944,0.08375055,0.74822997,0.16919187,0.00000000
5.21360680,0.94275810,0.03124969,0.05595937,0.52883924,0.08812701,0.76621283,0.17407355,0.00000000
5.21960980,0.96809695,0.03242274,0.05761151,0.52444882,0.09249257,0.78240977,0.17850548,0.00000000
5.22561281,0.99159666,0.03346503,0.05938446,0.51816908,0.09677992,0.79652094,0.18239230,0.00000000
5.23161581,1.01296121,0.03435959,0.06121904,0.51012702,0.10091997,0.80827243,0.18564491,0.00000000
5.23761881,1.03190756,0.03509097,0.06305563,0.50047896,0.10484312,0.81742048,0.18818272,0.00000000
5.24362181,1.04816718,0.03564577,0.06483556,0.48940282,0.10848078,0.82375513,0.18993565,0.00000000
5.24962481,1.06148782,0.03601294,0.06650234,0.47709000,0.11176682,0.82710338,0.19084608,0.00000000
5.25562781,1.07163572,0.03618425,0.06800296,0.46373722,0.11463911,0.82733191,0.19087035,0.00000000
5.26163082,1.07839847,0.03615454,0.06928893,0.44953883,0.11704096,0.82434925,0.18998010,0.00000000
5.26763382,1.08158837,0.03592197,0.07031731,0.43468003,0.11892254,0.81810742,0.18816308,0.00000000
5.27363682,1.08104645,0.03548815,0.07105155,0.41933122,0.12024211,0.80860302,0.18542371,0.00000000
5.27963982,1.07664690,0.03485821,0.07146215,0.40364382,0.12096709,0.79587763,0.18178305,0.00000000
5.28564282,1.06830172,0.03404070,0.07152714,0.38774759,0.12107497,0.78001750,0.17727838,0.00000000
5.29164582,1.05596544,0.03304742,0.07123240,0.37174946,0.12055390,0.76115242,0.17196232,0.00000000
5.29764882,1.03963938,0.03189316,0.07057177,0.35573389,0.11940298,0.73945385,0.16590148,0.00000000
5.30365183,1.01937540,0.03059532,0.06954690,0.33976443,0.11763236,0.71513208,0.15917474,0.00000000
5.30965483,0.99527856,0.02917345,0.06816698,0.32388640,0.11526293,0.68843260,0.15187120,0.00000000
5.31565783,0.96750860,0.02764873,0.06644825,0.30813026,0.11232579,0.65963160,0.14408779,0.00000000
5.32166083,0.93627993,0.02604343,0.06441333,0.29251551,0.10886138,0.62903077,0.13592684,0.00000000
5.32766383,0.90185989,0.02438032,0.06209046,0.27705461,0.10491846,0.59695146,0.12749338,0.00000000
5.33366683,0.86456540,0.02268209,0.05951254,0.26175690,0.10055275,0.56372835,0.11889262,0.00000000
5.33966983,0.82475784,0.02097081,0.05671618,0.24663199,0.09582556,0.52970284,0.11022743,0.00000000
5.34567284,0.78283638,0.01926740,0.05374062,0.23169263,0.09080215,0.49521635,0.10159601,0.00000000
5.35167584,0.73922992,0.01759126,0.05062667,0.21695683,0.08555019,0.46060371,0.09308989,0.00000000
5.35767884,0.69438798,0.01595981,0.04741568,0.20244916,0.08013811,0.42618689,0.08479217,0.00000000
5.36368184,0.64877081,0.01438829,0.04414854,0.18820123,0.07463352,0.39226920,0.07677620,0.00000000
5.36968484,0.60283921,0.01288954,0.04086471,0.17425148,0.06910180,0.35913018,0.06910462,0.00000000
5.37568784,0.55704431,0.01147390,0.03760148,0.16064417,0.06360473,0.32702138,0.06182876,0.00000000
5.38169085,0.51181790,0.01014925,0.03439321,0.14742795,0.05819939,0.29616294,0.05498853,0.00000000
5.38769385,0.46756349,0.00892102,0.03127079,0.13465399,0.05293720,0.26674123,0.04861250,0.00000000
5.39369685,0.42464863,0.00779238,0.02826121,0.12237387,0.04786322,0.23890750,0.04271851,0.00000000
5.39969985,0.38339847,0.00676443,0.02538729,0.11063753,0.04301570,0.21277753,0.03731435,0.00000000
5.40570285,0.34409109,0.00583644,0.02266754,0.09949121,0.03842575,0.18843214,0.03239877,0.00000000
5.41170585,0.30695441,0.00500616,0.02011619,0.08897566,0.03411741,0.16591870,0.02796260,0.00000000
5.41770885,0.27216490,0.00427011,0.01774326,0.07912477,0.03010772,0.14525323,0.02398998,0.00000000
5.42371186,0.23984792,0.00362389,0.01555485,0.06996449,0.02640715,0.12642322,0.02045961,0.00000000
5.42971486,0.21007965,0.00306251,0.01355342,0.06151235,0.02302006,0.10939091,0.01734603,0.00000000
5.43571786,0.18289049,0.00258065,0.01173825,0.05377736,0.01994533,0.09409685,0.01462081,0.00000000
5.44172086,0.15826954,0.00217303,0.01010584,0.04676044,0.01717706,0.08046370,0.01225368,0.00000000
5.44772386,0.13617009,0.00183461,0.00865044,0.04045526,0.01470539,0.06840011,0.01021358,0.00000000
5.45372686,0.11651586,0.00156088,0.00736456,0.03484951,0.01251722,0.05780449,0.00846952,0.00000000
5.45972986,0.09920761,0.00134809,0.00623951,0.02992649,0.01059710,0.04856868,0.00699141,0.00000000
5.46573287,0.08413005,0.00119346,0.00526595,0.02566691,0.00892798,0.04058139,0.00575066,0.00000000
5.47173587,0.07115879,0.00109538,0.00443439,0.02205107,0.00749192,0.03373131,0.00472078,0.00000000
5.47773887,0.06016706,0.00105360,0.00373572,0.01906098,0.00627084,0.02791002,0.00387775,0.00000000
5.48374187,0.05103229,0.00106937,0.00316169,0.01668275,0.00524712,0.02301447,0.00320037,0.00000000
5.48974487,0.04364214,0.00114560,0.00270546,0.01490896,0.00440416,0.01894921,0.00267052,0.00000000
5.49574787,0.03790024,0.00128703,0.00236202,0.01374100,0.00372687,0.01562836,0.00227333,0.00000000
5.50175088,0.03373136,0.00150030,0.00212867,0.01319149,0.00320208,0.01297723,0.00199735,0.00000000
5.50775388,0.03108604,0.00179404,0.00200554,0.01328651,0.00281891,0.01093390,0.00183460,0.00000000
5.51375688,0.02994482,0.00217901,0.00199602,0.01406783,0.00256902,0.00945049,0.00178071,0.00000000
5.51975988,0.03032184,0.00266803,0.00210727,0.01559495,0.00244688,0.00849442,0.00183494,0.00000000
5.52576288,0.03226800,0.00327609,0.00235070,0.01794693,0.00244993,0.00804962,0.00200027,0.00000000
5.53176588,0.03587355,0.00402019,0.00274249,0.02122404,0.00257869,0.00811763,0.00228343,0.00000000
5.53776888,0.04127014,0.00491928,0.00330401,0.02554901,0.00283687,0.00871877,0.00269489,0.00000000
5.54377189,0.04863222,0.00599408,0.00406238,0.03106794,0.00323144,0.00989327,0.00324893,0.00000000
5.54977489,0.05817769,0.00726676,0.00505082,0.03795063,0.00377257,0.01170234,0.00396358,0.00000000
5.55577789,0.07016779,0.00876063,0.00630905,0.04639038,0.00447361,0.01422921,0.00486054,0.00000000
5.56178089,0.08490595,0.01049969,0.00788358,0.05660297,0.00535103,0.01757997,0.00596505,0.00000000
5.56778389,0.10273550,0.01250804,0.00982776,0.06882483,0.00642420,0.02188418,0.00730566,0.00000000
5.57378689,0.12403612,0.01480932,0.01220180,0.08331026,0.00771518,0.02729513,0.00891390,0.00000000
5.57978989,0.14921875,0.01742594,0.01507247,0.10032749,0.00924842,0.03398956,0.01082384,0.00000000
5.58579290,0.17871885,0.02037828,0.01851251,0.12015368,0.01105035,0.04216678,0.01307149,0.00000000
5.59179590,0.21298793,0.02368385,0.02259982,0.14306870,0.01314887,0.05204687,0.01569411,0.00000000
5.59779890,0.25248316,0.02735641,0.02741620,0.16934764,0.01557271,0.06386806,0.01872925,0.00000000
5.60380190,0.29765508,0.03140504,0.03304570,0.19925230,0.01835073,0.07788292,0.02221378,0.00000000
5.60980490,0.34893358,0.03583324,0.03957267,0.23302157,0.02151106,0.09435336,0.02618266,0.00000000
5.61580790,0.40671206,0.04063814,0.04707927,0.27086097,0.02508008,0.11354439,0.03066766,0.00000000
5.62181091,0.47133028,0.04580969,0.05564269,0.31293168,0.02908142,0.13571658,0.03569593,0.00000000
5.62781391,0.54305617,0.05133006,0.06533200,0.35933922,0.03353475,0.16111730,0.04128853,0.00000000
5.63381691,0.62206705,0.05717318,0.07620475,0.41012236,0.03845456,0.18997096,0.04745899,0.00000000
5.63981991,0.70843099,0.06330438,0.08830336,0.46524255,0.04384894,0.22246824,0.05421183,0.00000000
5.64582291,0.80208894,0.06968041,0.10165152,0.52457445,0.04971835,0.25875493,0.06154125,0.00000000
5.65182591,0.90283839,0.07624952,0.11625062,0.58789803,0.05605442,0.29892048,0.06942997,0.00000000
5.65782891,1.01031951,0.08295191,0.13207655,0.65489272,0.06283895,0.34298692,0.07784832,0.00000000
5.66383192,1.12400445,0.08972039,0.14907680,0.72513415,0.07004299,0.39089851,0.08675356,0.00000000
5.66983492,1.24319080,0.09648132,0.16716827,0.79809376,0.07762625,0.44251281,0.09608966,0.00000000
5.67583792,1.36699974,0.10315575,0.18623583,0.87314176,0.08553672,0.49759356,0.10578738,0.00000000
5.68184092,1.49437966,0.10966085,0.20613180,0.94955348,0.09371068,0.55580610,0.11576478,0.00000000
5.68784392,1.62411553,0.11591146,0.22667649,1.02651933,0.10207306,0.61671560,0.12592826,0.00000000
5.69384692,1.75484433,0.12182189,0.24765992,1.10315812,0.11053821,0.67978856,0.13617386,0.00000000
5.69984992,1.88507645,0.12730770,0.26884466,1.17853378,0.11901109,0.74439799,0.14638914,0.00000000
5.70585293,2.01322280,0.13228767,0.28996987,1.25167468,0.12738887,0.80983207,0.15645528,0.00000000
5.71185593,2.13762692,0.13668571,0.31075645,1.32159543,0.13556290,0.87530654,0.16624957,0.00000000
5.71785893,2.25660142,0.14043268,0.33091310,1.38732016,0.14342104,0.93998048,0.17564801,0.00000000
5.72386193,2.36846749,0.14346820,0.35014327,1.44790670,0.15085022,1.00297505,0.18452816,0.00000000
5.72986493,2.47159634,0.14574216,0.36815251,1.50247073,0.15773922,1.06339468,0.19277191,0.00000000
5.73586793,2.56445096,0.14721612,0.38465627,1.55020898,0.16398157,1.12035007,0.20026825,0.00000000
5.74187094,2.64562687,0.14786437,0.39938757,1.59042080,0.16947834,1.17298206,0.20691583,0.00000000
5.74787394,2.71389020,0.14767470,0.41210443,1.62252708,0.17414092,1.22048560,0.21262531,0.00000000
5.75387694,2.76821179,0.14664881,0.42259668,1.64608600,0.17789352,1.26213290,0.21732134,0.00000000
5.75987994,2.80779583,0.14480241,0.43069184,1.66080487,0.18067532,1.29729478,0.22094416,0.00000000
5.76588294,2.83210222,0.14216486,0.43625998,1.66654783,0.18244227,1.32545954,0.22345082,0.00000000
5.77188594,2.84086152,0.13877859,0.43921718,1.66333901,0.18316834,1.34624845,0.22481589,0.00000000
5.77788894,2.83408224,0.13469802,0.43952760,1.65136123,0.18284626,1.35942740,0.22503172,0.00000000
5.78389195,2.81205013,0.12998829,0.43720406,1.63095025,0.18148769,1.36491424,0.22410827,0.00000000
5.78989495,2.77531962,0.12472370,0.43230707,1.60258496,0.17912286,1.36278144,0.22207255,0.00000000
5.79589795,2.72469784,0.11898589,0.42494251,1.56687393,0.17579957,1.35325422,0.21896765,0.00000000
5.80190095,2.66122203,0.11286195,0.41525796,1.52453880,0.17158181,1.33670404,0.21485145,0.00000000
5.80790395,2.58613115,0.10644241,0.40343796,1.47639534,0.16654786,1.31363786,0.20979510,0.00000000
5.81390695,2.50083287,0.09981920,0.38969834,1.42333262,0.16078805,1.28468356,0.20388121,0.00000000
5.81990995,2.40686719,0.09308375,0.37427996,1.36629120,0.15440228,1.25057201,0.19720201,0.00000000
5.82591296,2.30586803,0.08632514,0.35744201,1.30624098,0.14749731,1.21211655,0.18985728,0.00000000
5.83191596,2.19952388,0.07962848,0.33945529,1.24415929,0.14018410,1.17019046,0.18195234,0.00000000
5.83791896,2.08953905,0.07307352,0.32059551,1.18100986,0.13257498,1.12570329,0.17359596,0.00000000
5.84392196,1.97759634,0.06673354,0.30113703,1.11772325,0.12478113,1.07957664,0.16489837,0.00000000
5.84992496,1.86532244,0.06067454,0.28134710,1.05517898,0.11691014,1.03272035,0.15596928,0.00000000
5.85592796,1.75425658,0.05495477,0.26148082,0.99418994,0.10906381,0.98600958,0.14691606,0.00000000
5.86193097,1.64582343,0.04962456,0.24177685,0.93548910,0.10133634,0.94026360,0.13784203,0.00000000
5.86793397,1.54131055,0.04472641,0.22245409,0.87971889,0.09381276,0.89622679,0.12884488,0.00000000
5.87393697,1.44185075,0.04029545,0.20370912,0.82742326,0.08656782,0.85455237,0.12001536,0.00000000
5.87993997,1.34840964,0.03635999,0.18571465,0.77904246,0.07966514,0.81578931,0.11143602,0.00000000
