energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
4.20510255,2.14049250,-1.36705993,1.63094529,-0.82359236,0.02680305,-0.04344954,0.14808326,-0.09911978,0.33275639,-0.09839242,0.03393295,-0.00007779,0.16302486,-0.10373492
4.21110555,2.22503327,-1.36984787,1.69220953,-0.82877919,0.02822796,-0.04327628,0.15256623,-0.09891762,0.34316701,-0.09799195,0.03452698,-0.00009569,0.17091301,-0.10451609
4.21710855,2.30511128,-1.36481294,1.75014054,-0.82942320,0.02961240,-0.04283470,0.15675784,-0.09814029,0.35219600,-0.09699439,0.03496317,-0.00011720,0.17873552,-0.10469846
4.22311156,2.37955097,-1.35230220,1.80384547,-0.82571560,0.03094254,-0.04213551,0.16064787,-0.09681770,0.35972667,-0.09542568,0.03524813,-0.00014289,0.18638100,-0.10430227
4.22911456,2.44726351,-1.33283976,1.85248017,-0.81795811,0.03220583,-0.04119462,0.16423956,-0.09499236,0.36566795,-0.09332337,0.03539293,-0.00017333,0.19374370,-0.10336303
4.23511756,2.50727875,-1.30711313,1.89527573,-0.80655514,0.03339124,-0.04003272,0.16754921,-0.09271834,0.36995741,-0.09073564,0.03541270,-0.00020917,0.20072631,-0.10193083
4.24112056,2.55877392,-1.27595388,1.93156370,-0.79200207,0.03448961,-0.03867465,0.17060515,-0.09005984,0.37256347,-0.08771989,0.03532618,-0.00025106,0.20724249,-0.10006907
4.24712356,2.60109781,-1.24031312,1.96079875,-0.77487004,0.03549383,-0.03714871,0.17344615,-0.08708947,0.37348678,-0.08434116,0.03515505,-0.00029971,0.21321887,-0.09785271
4.25312656,2.63378929,-1.20123283,1.98257770,-0.75578779,0.03639890,-0.03548580,0.17611939,-0.08388625,0.37276061,-0.08067028,0.03492326,-0.00035585,0.21859666,-0.09536613
4.25912956,2.65658915,-1.15981401,1.99665370,-0.73542120,0.03720203,-0.03371858,0.17867814,-0.08053341,0.37045026,-0.07678197,0.03465616,-0.00042024,0.22333252,-0.09270058
4.26513257,2.66944490,-1.11718282,2.00294495,-0.71445134,0.03790253,-0.03188057,0.18117908,-0.07711612,0.36665154,-0.07275286,0.03437968,-0.00049367,0.22739899,-0.08995129
4.27113557,2.67250795,-1.07445617,2.00153739,-0.69355196,0.03850169,-0.03000519,0.18367972,-0.07371909,0.36148825,-0.06865961,0.03411946,-0.00057697,0.23078427,-0.08721453
4.27713857,2.66612369,-1.03270787,1.99268110,-0.67336726,0.03900252,-0.02812496,0.18623570,-0.07042438,0.35510884,-0.06457712,0.03390005,-0.00067104,0.23349152,-0.08458448
4.28314157,2.65081476,-0.99293678,1.97678070,-0.65449080,0.03940952,-0.02627064,0.18889837,-0.06730917,0.34768231,-0.06057693,0.03374412,-0.00077682,0.23553761,-0.08215026
4.28914457,2.62725854,-0.95603805,1.95438001,-0.63744660,0.03972832,-0.02447059,0.19171269,-0.06444389,0.33939357,-0.05672594,0.03367179,-0.00089534,0.23695164,-0.07999297
4.29514757,2.59625995,-0.92277864,1.92614199,-0.62267296,0.03996537,-0.02275013,0.19471546,-0.06189051,0.33043842,-0.05308532,0.03370006,-0.00102777,0.23777302,-0.07818313
4.30115058,2.55872100,-0.89377785,1.89282468,-0.61050990,0.04012755,-0.02113111,0.19793407,-0.05970118,0.32101819,-0.04970983,0.03384235,-0.00117542,0.23804956,-0.07677841
4.30715358,2.51560852,-0.86949365,1.85525460,-0.60119046,0.04022185,-0.01963158,0.20138570,-0.05791727,0.31133449,-0.04664749,0.03410819,-0.00133980,0.23783540,-0.07582181
4.31315658,2.46792171,-0.85021516,1.81429854,-0.59483645,0.04025507,-0.01826564,0.20507711,-0.05656874,0.30158404,-0.04393945,0.03450306,-0.00152265,0.23718905,-0.07534036
4.31915958,2.41666080,-0.83606154,1.77083536,-0.59145863,0.04023357,-0.01704337,0.20900481,-0.05567394,0.29195385,-0.04162035,0.03502825,-0.00172603,0.23617157,-0.07534434
4.32516258,2.36279821,-0.82698705,1.72572871,-0.59096132,0.04016303,-0.01597096,0.21315573,-0.05523977,0.28261684,-0.03971876,0.03568100,-0.00195231,0.23484489,-0.07582719
4.33116558,2.30725326,-0.82279211,1.67980196,-0.59315119,0.04004835,-0.01505092,0.21750815,-0.05526227,0.27372814,-0.03825796,0.03645465,-0.00220426,0.23327050,-0.07676588
4.33716858,2.25087107,-0.82313965,1.63381609,-0.59774977,0.03989357,-0.01428239,0.22203296,-0.05572745,0.26542195,-0.03725683,0.03733886,-0.00248505,0.23150821,-0.07812193
4.34317159,2.19440632,-0.82757599,1.58845137,-0.60440917,0.03970182,-0.01366153,0.22669497,-0.05661251,0.25780928,-0.03673072,0.03832000,-0.00279828,0.22961530,-0.07984300
4.34917459,2.13851186,-0.83555527,1.54429308,-0.61273011,0.03947540,-0.01318201,0.23145428,-0.05788717,0.25097636,-0.03669245,0.03938150,-0.00314796,0.22764577,-0.08186485
4.35517759,2.08373223,-0.84646626,1.50182171,-0.62228163,0.03921582,-0.01283548,0.23626761,-0.05951529,0.24498394,-0.03715313,0.04050439,-0.00353849,0.22564979,-0.08411384
4.36118059,2.03050165,-0.85966049,1.46140745,-0.63262132,0.03892396,-0.01261209,0.24108948,-0.06145645,0.23986727,-0.03812282,0.04166769,-0.00397460,0.22367321,-0.08650963
4.36718359,1.97914601,-0.87448018,1.42330884,-0.64331534,0.03860020,-0.01250094,0.24587314,-0.06366763,0.23563686,-0.03961100,0.04284906,-0.00446123,0.22175719,-0.08896811
4.37318659,1.92988835,-0.89028506,1.38767536,-0.65395720,0.03824455,-0.01249064,0.25057139,-0.06610474,0.23227987,-0.04162674,0.04402525,-0.00500337,0.21993777,-0.09140445
4.37918959,1.88285700,-0.90647666,1.35455332,-0.66418447,0.03785683,-0.01256964,0.25513710,-0.06872408,0.22976213,-0.04417857,0.04517275,-0.00560592,0.21824545,-0.09373605
4.38519260,1.83809591,-0.92251928,1.32389471,-0.67369264,0.03743681,-0.01272662,0.25952361,-0.07148354,0.22803072,-0.04727398,0.04626839,-0.00627346,0.21670480,-0.09588537
4.39119560,1.79557638,-0.93795659,1.29556837,-0.68224568,0.03698436,-0.01295081,0.26368500,-0.07434353,0.22701690,-0.05091864,0.04728989,-0.00700994,0.21533402,-0.09778251
4.39719860,1.75520982,-0.95242350,1.26937301,-0.68968266,0.03649957,-0.01323216,0.26757627,-0.07726769,0.22663953,-0.05511530,0.04821654,-0.00781847,0.21414456,-0.09936739
4.40320160,1.71686097,-0.96565280,1.24505149,-0.69592040,0.03598285,-0.01356150,0.27115365,-0.08022322,0.22680865,-0.05986250,0.04902975,-0.00870097,0.21314082,-0.10059151
4.40920460,1.68036127,-0.97747657,1.22230590,-0.70095216,0.03543506,-0.01393058,0.27437488,-0.08318086,0.22742930,-0.06515304,0.04971370,-0.00965788,0.21232003,-0.10141918
4.41520760,1.64552205,-0.98782266,1.20081292,-0.70484251,0.03485755,-0.01433211,0.27719979,-0.08611475,0.22840533,-0.07097246,0.05025584,-0.01068787,0.21167229,-0.10182830
4.42121061,1.61214726,-0.99670666,1.18023915,-0.70771887,0.03425225,-0.01475965,0.27959101,-0.08900183,0.22964322,-0.07729754,0.05064742,-0.01178755,0.21118092,-0.10181050
4.42721361,1.58004562,-1.00422022,1.16025575,-0.70976041,0.03362175,-0.01520757,0.28151493,-0.09182122,0.23105572,-0.08409499,0.05088393,-0.01295131,0.21082310,-0.10137082
4.43321661,1.54904168,-1.01051664,1.14055225,-0.71118502,0.03296929,-0.01567090,0.28294286,-0.09455344,0.23256512,-0.09132041,0.05096537,-0.01417112,0.21057077,-0.10052695
4.43921961,1.51898589,-1.01579486,1.12084896,-0.71223521,0.03229886,-0.01614524,0.28385234,-0.09717956,0.23410617,-0.09891768,0.05089650,-0.01543647,0.21039195,-0.09930803
4.44522261,1.48976299,-1.02028301,1.10090768,-0.71316401,0.03161515,-0.01662662,0.28422851,-0.09968051,0.23562835,-0.10681890,0.05068685,-0.01673442,0.21025219,-0.09775320
4.45122561,1.46129872,-1.02422275,1.08054039,-0.71422159,0.03092358,-0.01711145,0.28406545,-0.10203642,0.23709756,-0.11494492,0.05035060,-0.01804972,0.21011624,-0.09590988
4.45722861,1.43356429,-1.02785555,1.05961555,-0.71564372,0.03023024,-0.01759652,0.28336734,-0.10422632,0.23849694,-0.12320650,0.04990627,-0.01936506,0.20994990,-0.09383206
4.46323162,1.40657842,-1.03141170,1.03806182,-0.71764248,0.02954182,-0.01807898,0.28214931,-0.10622805,0.23982686,-0.13150623,0.04937625,-0.02066144,0.20972167,-0.09157849
4.46923462,1.38040659,-1.03510296,1.01586896,-0.72040015,0.02886550,-0.01855645,0.28043788,-0.10801845,0.24110401,-0.13974104,0.04878606,-0.02191863,0.20940438,-0.08921106
4.47523762,1.35515738,-1.03911925,0.99308599,-0.72406630,0.02820879,-0.01902719,0.27827084,-0.10957405,0.24235956,-0.14780537,0.04816353,-0.02311576,0.20897647,-0.08679335
4.48124062,1.33097585,-1.04362944,0.96981638,-0.72875845,0.02757932,-0.01949028,0.27569655,-0.11087194,0.24363645,-0.15559476,0.04753778,-0.02423192,0.20842291,-0.08438939
4.48724362,1.30803401,-1.04878618,0.94621073,-0.73456601,0.02698460,-0.01994590,0.27277254,-0.11189107,0.24498589,-0.16300988,0.04693809,-0.02524690,0.20773559,-0.08206277
4.49324662,1.28651877,-1.05473426,0.92245703,-0.74155719,0.02643177,-0.02039558,0.26956355,-0.11261369,0.24646326,-0.16996067,0.04639269,-0.02614190,0.20691325,-0.07987599
4.49924962,1.26661772,-1.06162153,0.89876903,-0.74978830,0.02592721,-0.02084252,0.26613893,-0.11302704,0.24812347,-0.17637047,0.04592757,-0.02690023,0.20596080,-0.07789013
4.50525263,1.24850354,-1.06961167,0.87537330,-0.75931458,0.02547633,-0.02129184,0.26256959,-0.11312511,0.25001617,-0.18217984,0.04556524,-0.02750804,0.20488816,-0.07616474
4.51125563,1.23231780,-1.07889729,0.85249552,-0.77020171,0.02508316,-0.02175085,0.25892464,-0.11291028,0.25218090,-0.18735007,0.04532370,-0.02795488,0.20370864,-0.07475793
4.51725863,1.21815512,-1.08971232,0.83034686,-0.78253696,0.02475013,-0.02222919,0.25526788,-0.11239492,0.25464263,-0.19186579,0.04521544,-0.02823429,0.20243695,-0.07372658
4.52326163,1.20604860,-1.10234217,0.80911111,-0.79643900,0.02447775,-0.02273893,0.25165441,-0.11160271,0.25740776,-0.19573693,0.04524672,-0.02834414,0.20108713,-0.07312651
4.52926463,1.19595770,-1.11713075,0.78893325,-0.81206540,0.02426448,-0.02329455,0.24812753,-0.11056962,0.26046102,-0.19899952,0.04541704,-0.02828695,0.19967031,-0.07301273
4.53526763,1.18775935,-1.13448304,0.76991025,-0.82961698,0.02410655,-0.02391281,0.24471604,-0.10934446,0.26376338,-0.20171550,0.04571894,-0.02806999,0.19819271,-0.07343944
4.54127064,1.18124309,-1.15486266,0.75208456,-0.84933843,0.02399802,-0.02461244,0.24143242,-0.10798905,0.26725118,-0.20397129,0.04613806,-0.02770520,0.19665390,-0.07445989
4.54727364,1.17611095,-1.17878396,0.73544069,-0.87151474,0.02393078,-0.02541379,0.23827167,-0.10657780,0.27083658,-0.20587529,0.04665352,-0.02720906,0.19504557,-0.07612597
4.55327664,1.17198222,-1.20679849,0.71990528,-0.89646342,0.02389475,-0.02633827,0.23521120,-0.10519686,0.27440944,-0.20755428,0.04723859,-0.02660220,0.19335083,-0.07848755
4.55927964,1.16840326,-1.23947629,0.70535048,-0.92452247,0.02387820,-0.02740770,0.23221160,-0.10394281,0.27784048,-0.20914895,0.04786165,-0.02590895,0.19154417,-0.08159156
4.56528264,1.16486211,-1.27738259,0.69160075,-0.95603483,0.02386809,-0.02864363,0.22921851,-0.10292082,0.28098569,-0.21080863,0.04848733,-0.02515672,0.18959215,-0.08548075
4.57128564,1.16080721,-1.32105089,0.67844260,-0.99132976,0.02385054,-0.03006649,0.22616518,-0.10224255,0.28369179,-0.21268558,0.04907790,-0.02437537,0.18745472,-0.09019227
4.57728864,1.15566951,-1.37095392,0.66563678,-1.03070225,0.02381136,-0.03169484,0.22297596,-0.10202371,0.28580248,-0.21492896,0.04959469,-0.02359643,0.18508714,-0.09575613
4.58329165,1.14888693,-1.42747379,0.65293240,-1.07439154,0.02373656,-0.03354447,0.21957017,-0.10238130,0.28716519,-0.21767887,0.04999970,-0.02285234,0.18244246,-0.10219356
4.58929465,1.13992983,-1.49087299,0.64008212,-1.12255993,0.02361300,-0.03562766,0.21586646,-0.10343082,0.28763791,-0.22106067,0.05025701,-0.02217563,0.17947426,-0.10951533
4.59529765,1.12832633,-1.56126792,0.62685769,-1.17527311,0.02342885,-0.03795247,0.21178714,-0.10528334,0.28709600,-0.22517980,0.05033423,-0.02159812,0.17613965,-0.11772026
4.60130065,1.11368610,-1.63860647,0.61306503,-1.23248330,0.02317417,-0.04052212,0.20726243,-0.10804252,0.28543828,-0.23011747,0.05020376,-0.02115018,0.17240221,-0.12679388
4.60730365,1.09572140,-1.72265088,0.59855802,-1.29401601,0.02284131,-0.04333447,0.20223431,-0.11180174,0.28259237,-0.23592718,0.04984384,-0.02085996,0.16823477,-0.13670737
4.61330665,1.07426429,-1.81296711,0.58325042,-1.35956159,0.02242525,-0.04638176,0.19665974,-0.11664132,0.27851896,-0.24263241,0.04923932,-0.02075272,0.16362182,-0.14741678
4.61930965,1.04927916,-1.90892132,0.56712523,-1.42867189,0.02192387,-0.04965034,0.19051320,-0.12262576,0.27321465,-0.25022540,0.04838215,-0.02085021,0.15856140,-0.15886273
4.62531266,1.02086986,-2.00968386,0.55024112,-1.50076247,0.02133806,-0.05312074,0.18378825,-0.12980135,0.26671345,-0.25866713,0.04727164,-0.02117007,0.15306638,-0.17097044
4.63131566,0.98928121,-2.11424069,0.53273554,-1.57512035,0.02067173,-0.05676776,0.17649820,-0.13819382,0.25908664,-0.26788842,0.04591431,-0.02172539,0.14716509,-0.18365016
4.63731866,0.95489477,-2.22141182,0.51482453,-1.65091694,0.01993168,-0.06056082,0.16867587,-0.14780628,0.25044123,-0.27779198,0.04432350,-0.02252426,0.14090108,-0.19679808
4.64332166,0.91821907,-2.32987593,0.49679906,-1.72722568,0.01912736,-0.06446442,0.16037232,-0.15861753,0.24091697,-0.28825544,0.04251877,-0.02356944,0.13433235,-0.21029749
4.64932466,0.87987482,-2.43820016,0.47901821,-1.80304342,0.01827058,-0.06843866,0.15165489,-0.17058057,0.23068208,-0.29913498,0.04052502,-0.02485810,0.12752976,-0.22402032
4.65532766,0.84057583,-2.54487367,0.46189939,-1.87731473,0.01737505,-0.07244001,0.14260451,-0.18362160,0.21992797,-0.31026952,0.03837144,-0.02638166,0.12057494,-0.23782893
4.66133067,0.80110634,-2.64834365,0.44590602,-1.94895789,0.01645593,-0.07642198,0.13331254,-0.19763948,0.20886315,-0.32148521,0.03609044,-0.02812577,0.11355769,-0.25157810
4.66733367,0.76229591,-2.74705232,0.43153307,-2.01689157,0.01552929,-0.08033604,0.12387723,-0.21250567,0.19770656,-0.33260007,0.03371639,-0.03007033,0.10657310,-0.26511713
4.67333667,0.72499274,-2.83947347,0.41929104,-2.08006107,0.01461161,-0.08413243,0.11440014,-0.22806491,0.18668074,-0.34342850,0.03128449,-0.03218969,0.09971842,-0.27829211
4.67933967,0.69003649,-2.92414737,0.40968889,-2.13746311,0.01371920,-0.08776106,0.10498257,-0.24413644,0.17600493,-0.35378568,0.02882963,-0.03445300,0.09308991,-0.29094818
4.68534267,0.65823153,-2.99971292,0.40321642,-2.18816852,0.01286773,-0.09117243,0.09572219,-0.26051618,0.16588846,-0.36349169,0.02638535,-0.03682470,0.08677973,-0.30293182
4.69134567,0.63032152,-3.06493631,0.40032670,-2.23134191,0.01207173,-0.09431854,0.08671016,-0.27697962,0.15652465,-0.37237513,0.02398300,-0.03926510,0.08087314,-0.31409324
4.69734867,0.60696608,-3.11873562,0.40141909,-2.26625836,0.01134422,-0.09715373,0.07802854,-0.29328556,0.14808537,-0.38027656,0.02165100,-0.04173126,0.07544589,-0.32428864
4.70335168,0.58872029,-3.16020100,0.40682328,-2.29231641,0.01069632,-0.09963562,0.06974848,-0.30918076,0.14071641,-0.38705132,0.01941431,-0.04417786,0.07056205,-0.33338258
4.70935468,0.57601737,-3.18861046,0.41678495,-2.30904787,0.01013700,-0.10172589,0.06192878,-0.32440532,0.13453379,-0.39257215,0.01729411,-0.04655831,0.06627229,-0.34125030
4.71535768,0.56915525,-3.20344129,0.43145344,-2.31612414,0.00967291,-0.10339111,0.05461525,-0.33869878,0.12962102,-0.39673133,0.01530765,-0.04882595,0.06261267,-0.34778003
4.72136068,0.56828698,-3.20437745,0.45087190,-2.31335964,0.00930823,-0.10460350,0.04784050,-0.35180675,0.12602744,-0.39944266,0.01346828,-0.05093535,0.05960383,-0.35287526
4.72736368,0.57341555,-3.19131319,0.47497030,-2.30071250,0.00904466,-0.10534165,0.04162428,-0.36348792,0.12376757,-0.40064309,0.01178563,-0.05284358,0.05725079,-0.35645707
4.73336668,0.58439290,-3.16435327,0.50356166,-2.27828295,0.00888147,-0.10559110,0.03597431,-0.37352110,0.12282142,-0.40029416,0.01026593,-0.05451158,0.05554316,-0.35846618
4.73936968,0.60092336,-3.12381009,0.53634178,-2.24630969,0.00881560,-0.10534489,0.03088744,-0.38171225,0.12313578,-0.39838318,0.00891241,-0.05590540,0.05445579,-0.35886504
4.74537269,0.62257138,-3.07019798,0.57289274,-2.20516451,0.00884188,-0.10460402,0.02635099,-0.38790096,0.12462645,-0.39492425,0.00772581,-0.05699742,0.05394988,-0.35763955
4.75137569,0.64877325,-3.00422477,0.61269014,-2.15534539,0.00895319,-0.10337763,0.02234439,-0.39196627,0.12718115,-0.38995887,0.00670489,-0.05776729,0.05397435,-0.35480054
4.75737869,0.67885277,-2.92678078,0.65511419,-2.09746824,0.00914082,-0.10168320,0.01884081,-0.39383148,0.13066334,-0.38355636,0.00584697,-0.05820281,0.05446764,-0.35038481
4.76338169,0.71204035,-2.83892518,0.69946444,-2.03225712,0.00939477,-0.09954643,0.01580878,-0.39346768,0.13491644,-0.37581370,0.00514843,-0.05830043,0.05535964,-0.34445567
4.76938469,0.74749501,-2.74186967,0.74497779,-1.96053319,0.00970408,-0.09700101,0.01321381,-0.39089588,0.13976869,-0.36685495,0.00460521,-0.05806558,0.05657388,-0.33710285
4.77538769,0.78432877,-2.63695942,0.79084938,-1.88320209,0.01005719,-0.09408809,0.01101976,-0.38618749,0.14503835,-0.35683001,0.00421318,-0.05751263,0.05802986,-0.32844175
4.78139070,0.82163272,-2.52565124,0.83625557,-1.80123991,0.01044235,-0.09085560,0.00919019,-0.37946313,0.15053903,-0.34591274,0.00396849,-0.05666459,0.05964540,-0.31861195
4.78739370,0.85850381,-2.40948903,0.88037836,-1.71567754,0.01084797,-0.08735736,0.00768936,-0.37088972,0.15608515,-0.33429824,0.00386783,-0.05555242,0.06133901,-0.30777495
4.79339670,0.89407156,-2.29007664,0.92243017,-1.62758358,0.01126295,-0.08365192,0.00648317,-0.36067599,0.16149732,-0.32219946,0.00390853,-0.05421413,0.06303226,-0.29611114
4.79939970,0.92752373,-2.16904841,0.96167806,-1.53804587,0.01167701,-0.07980133,0.00553978,-0.34906644,0.16660730,-0.30984298,0.00408860,-0.05269363,0.06465191,-0.28381607
4.80540270,0.95812989,-2.04803791,0.99746624,-1.44815195,0.01208095,-0.07586965,0.00483009,-0.33633403,0.17126269,-0.29746402,0.00440669,-0.05103925,0.06613199,-0.27109608
4.81140570,0.98526206,-1.92864543,1.02923597,-1.35896873,0.01246690,-0.07192147,0.00432805,-0.32277194,0.17533090,-0.28530093,0.00486192,-0.04930225,0.06741554,-0.25816339
4.81740870,1.00841150,-1.81240491,1.05654174,-1.27152187,0.01282845,-0.06802028,0.00401074,-0.30868452,0.17870242,-0.27358909,0.00545363,-0.04753507,0.06845611,-0.24523085
4.82341171,1.02720094,-1.70075137,1.07906301,-1.18677538,0.01316075,-0.06422688,0.00385844,-0.29437796,0.18129320,-0.26255453,0.00618107,-0.04578966,0.06921893,-0.23250647
4.82941471,1.04139178,-1.59498954,1.09661097,-1.10561208,0.01346057,-0.06059786,0.00385449,-0.28015095,0.18304613,-0.25240740,0.00704303,-0.04411572,0.06968167,-0.22018795
4.83541771,1.05088599,-1.49626498,1.10912973,-1.02881552,0.01372621,-0.05718414,0.00398509,-0.26628571,0.18393147,-0.24333562,0.00803740,-0.04255915,0.06983489,-0.20845738
4.84142071,1.05572250,-1.40553837,1.11669225,-0.95705404,0.01395740,-0.05402963,0.00423914,-0.25303964,0.18394634,-0.23549881,0.00916078,-0.04116046,0.06968209,-0.19747634
4.84742371,1.05606862,-1.32356429,1.11949077,-0.89086748,0.01415516,-0.05117023,0.00460791,-0.24063808,0.18311323,-0.22902288,0.01040801,-0.03995358,0.06923933,-0.18738158
4.85342671,1.05220665,-1.25087489,1.11782272,-0.83065716,0.01432154,-0.04863289,0.00508484,-0.22926819,0.18147766,-0.22399545,0.01177182,-0.03896474,0.06853460,-0.17828142
4.85942971,1.04451672,-1.18776952,1.11207253,-0.77667948,0.01445936,-0.04643506,0.00566527,-0.21907434,0.17910509,-0.22046234,0.01324247,-0.03821171,0.06760681,-0.17025306
4.86543272,1.03345653,-1.13431065,1.10269058,-0.72904344,0.01457196,-0.04458438,0.00634618,-0.21015510,0.17607730,-0.21842528,0.01480747,-0.03770331,0.06650454,-0.16334083
4.87143572,1.01953928,-1.09032629,1.09017026,-0.68771225,0.01466289,-0.04307870,0.00712605,-0.20256177,0.17248830,-0.21784105,0.01645147,-0.03743926,0.06528463,-0.15755559
4.87743872,1.00331076,-1.05541921,1.07502463,-0.65250898,0.01473563,-0.04190634,0.00800462,-0.19629873,0.16844016,-0.21862201,0.01815617,-0.03741029,0.06401052,-0.15287509
4.88344172,0.98532687,-1.02898253,1.05776365,-0.62312618,0.01479332,-0.04104674,0.00898280,-0.19132524,0.16403879,-0.22063825,0.01990045,-0.03759866,0.06275059,-0.14924552
4.88944472,0.96613259,-1.01022143,1.03887342,-0.59913904,0.01483859,-0.04047127,0.01006251,-0.18755884,0.15938993,-0.22372116,0.02166056,-0.03797882,0.06157641,-0.14658401
4.89544772,0.94624328,-0.99818021,1.01879825,-0.58002176,0.01487337,-0.04014436,0.01124658,-0.18488002,0.15459554,-0.22766834,0.02341052,-0.03851847,0.06056098,-0.14478208
4.90145073,0.92612926,-0.99177400,0.99792650,-0.56516645,0.01489877,-0.04002479,0.01253865,-0.18313799,0.14975070,-0.23224988,0.02512263,-0.03917979,0.05977704,-0.14370987
4.90745373,0.90620385,-0.98982382,0.97658072,-0.55390407,0.01491508,-0.04006714,0.01394299,-0.18215742,0.14494111,-0.23721551,0.02676808,-0.03992076,0.05929537,-0.14322104
4.91345673,0.88681546,-0.99109413,0.95501228,-0.54552650,0.01492175,-0.04022337,0.01546438,-0.18174560,0.14024127,-0.24230266,0.02831769,-0.04069678,0.05918328,-0.14315805
