energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.25312656,2.75194521,0.04886328,0.15820199,0.00542218,0.00000000,0.44708580,0.15899131,0.02582941,0.50595982
4.25912956,2.69425026,0.04563270,0.15688332,0.00523647,0.00000000,0.44147396,0.15668905,0.02457342,0.49543037
4.26513257,2.62872605,0.04236929,0.15548565,0.00503350,0.00000000,0.43542901,0.15410911,0.02326802,0.48360589
4.27113557,2.55611107,0.03911013,0.15402871,0.00481569,0.00000000,0.42906140,0.15128609,0.02192555,0.47062777
4.27713857,2.47733278,0.03589011,0.15254964,0.00458585,0.00000000,0.42250532,0.14826672,0.02055881,0.45667203
4.28314157,2.39348452,0.03274134,0.15110137,0.00434704,0.00000000,0.41591532,0.14510865,0.01918078,0.44194509
4.28914457,2.30579591,0.02969251,0.14975022,0.00410254,0.00000000,0.40946159,0.14187878,0.01780424,0.42667830
4.29514757,2.21559818,0.02676858,0.14857283,0.00385574,0.00000000,0.40332415,0.13865112,0.01644150,0.41112142
4.30115058,2.12428574,0.02399050,0.14765247,0.00361007,0.00000000,0.39768597,0.13550428,0.01510413,0.39553545
4.30715358,2.03327553,0.02137505,0.14707502,0.00336889,0.00000000,0.39272539,0.13251869,0.01380273,0.38018488
4.31315658,1.94396576,0.01893489,0.14692466,0.00313542,0.00000000,0.38860812,0.12977366,0.01254676,0.36532985
4.31915958,1.85769582,0.01667868,0.14727955,0.00291270,0.00000000,0.38547922,0.12734438,0.01134438,0.35121852
4.32516258,1.77570880,0.01461127,0.14820766,0.00270348,0.00000000,0.38345543,0.12529903,0.01020240,0.33807985
4.33116558,1.69911803,0.01273407,0.14976288,0.00251022,0.00000000,0.38261824,0.12369604,0.00912620,0.32611716
4.33716858,1.62887882,0.01104534,0.15198171,0.00233503,0.00000000,0.38300813,0.12258176,0.00811975,0.31550260
4.34317159,1.56576623,0.00954069,0.15488048,0.00217964,0.00000000,0.38462026,0.12198845,0.00718562,0.30637281
4.34917459,1.51035943,0.00821345,0.15845346,0.00204540,0.00000000,0.38740192,0.12193282,0.00632511,0.29882581
4.35517759,1.46303294,0.00705512,0.16267178,0.00193328,0.00000000,0.39125198,0.12241513,0.00553828,0.29291914
4.36118059,1.42395448,0.00605585,0.16748321,0.00184383,0.00000000,0.39602231,0.12341888,0.00482413,0.28866935
4.36718359,1.39308930,0.00520476,0.17281300,0.00177726,0.00000000,0.40152132,0.12491111,0.00418069,0.28605272
4.37318659,1.37021011,0.00449035,0.17856545,0.00173338,0.00000000,0.40751939,0.12684327,0.00360521,0.28500701
4.37918959,1.35491201,0.00390083,0.18462644,0.00171169,0.00000000,0.41375612,0.12915263,0.00309428,0.28543434
4.38519260,1.34663134,0.00342436,0.19086656,0.00171132,0.00000000,0.41994893,0.13176422,0.00264401,0.28720472
4.39119560,1.34466746,0.00304926,0.19714495,0.00173112,0.00000000,0.42580276,0.13459306,0.00225015,0.29016032
4.39719860,1.34820656,0.00276424,0.20331343,0.00176964,0.00000000,0.43102041,0.13754678,0.00190822,0.29412010
4.40320160,1.35634646,0.00255848,0.20922100,0.00182517,0.00000000,0.43531308,0.14052838,0.00161369,0.29888476
4.40920460,1.36812156,0.00242174,0.21471830,0.00189577,0.00000000,0.43841058,0.14343908,0.00136200,0.30424175
4.41520760,1.38252731,0.00234442,0.21966204,0.00197925,0.00000000,0.44007079,0.14618112,0.00114874,0.30997028
4.42121061,1.39854364,0.00231759,0.22391914,0.00207326,0.00000000,0.44008803,0.14866047,0.00096970,0.31584616
4.42721361,1.41515686,0.00233305,0.22737036,0.00217529,0.00000000,0.43829990,0.15078930,0.00082090,0.32164646
4.43321661,1.43137995,0.00238329,0.22991351,0.00228267,0.00000000,0.43459239,0.15248814,0.00069869,0.32715385
4.43921961,1.44627100,0.00246155,0.23146589,0.00239270,0.00000000,0.42890306,0.15368776,0.00059978,0.33216065
4.44522261,1.45894982,0.00256181,0.23196611,0.00250260,0.00000000,0.42122227,0.15433059,0.00052126,0.33647259
4.45122561,1.46861274,0.00267879,0.23137517,0.00260961,0.00000000,0.41159240,0.15437182,0.00046058,0.33991212
4.45722861,1.47454565,0.00280803,0.22967675,0.00271104,0.00000000,0.40010527,0.15378006,0.00041566,0.34232153
4.46323162,1.47613541,0.00294589,0.22687693,0.00280431,0.00000000,0.38689795,0.15253759,0.00038476,0.34356560
4.46923462,1.47287947,0.00308959,0.22300317,0.00288703,0.00000000,0.37214718,0.15064031,0.00036661,0.34353393
4.47523762,1.46439378,0.00323727,0.21810285,0.00295704,0.00000000,0.35606269,0.14809734,0.00036030,0.34214283
4.48124062,1.45041895,0.00338802,0.21224129,0.00301247,0.00000000,0.33887992,0.14493030,0.00036533,0.33933689
4.48724362,1.43082430,0.00354193,0.20549948,0.00305180,0.00000000,0.32085231,0.14117237,0.00038155,0.33508992
4.49324662,1.40560979,0.00370008,0.19797159,0.00307388,0.00000000,0.30224354,0.13686721,0.00040919,0.32940551
4.49924962,1.37490560,0.00386460,0.18976231,0.00307800,0.00000000,0.28332010,0.13206763,0.00044880,0.32231691
4.50525263,1.33896907,0.00403858,0.18098418,0.00306386,0.00000000,0.26434440,0.12683424,0.00050122,0.31388636
4.51125563,1.29817900,0.00422609,0.17175501,0.00303163,0.00000000,0.24556854,0.12123394,0.00056758,0.30420376
4.51725863,1.25302710,0.00443203,0.16219535,0.00298189,0.00000000,0.22722905,0.11533847,0.00064920,0.29338469
4.52326163,1.20410674,0.00466204,0.15242624,0.00291566,0.00000000,0.20954253,0.10922288,0.00074760,0.28156784
4.52926463,1.15209909,0.00492231,0.14256707,0.00283433,0.00000000,0.19270241,0.10296404,0.00086438,0.26891178
4.53526763,1.09775695,0.00521939,0.13273380,0.00273963,0.00000000,0.17687648,0.09663921,0.00100119,0.25559129
4.54127064,1.04188655,0.00555994,0.12303738,0.00263355,0.00000000,0.16220558,0.09032466,0.00115966,0.24179326
4.54727364,0.98532804,0.00595042,0.11358246,0.00251831,0.00000000,0.14880289,0.08409444,0.00134127,0.22771226
4.55327664,0.92893504,0.00639686,0.10446638,0.00239625,0.00000000,0.13675405,0.07801913,0.00154729,0.21354599
4.55927964,0.87355398,0.00690444,0.09577833,0.00226977,0.00000000,0.12611784,0.07216484,0.00177869,0.19949074
4.56528264,0.82000394,0.00747726,0.08759887,0.00214126,0.00000000,0.11692724,0.06659231,0.00203600,0.18573694
4.57128564,0.76905753,0.00811796,0.07999953,0.00201303,0.00000000,0.10919093,0.06135608,0.00231929,0.17246503
4.57728864,0.72142349,0.00882747,0.07304261,0.00188721,0.00000000,0.10289495,0.05650395,0.00262798,0.15984178
4.58329165,0.67773154,0.00960472,0.06678116,0.00176575,0.00000000,0.09800453,0.05207648,0.00296088,0.14801701
4.58929465,0.63851978,0.01044648,0.06125903,0.00165033,0.00000000,0.09446607,0.04810673,0.00331603,0.13712103
4.59529765,0.60422516,0.01134719,0.05651097,0.00154234,0.00000000,0.09220914,0.04462007,0.00369070,0.12726271
4.60130065,0.57517693,0.01229895,0.05256282,0.00144284,0.00000000,0.09114850,0.04163421,0.00408142,0.11852812
4.60730365,0.55159330,0.01329152,0.04943169,0.00135259,0.00000000,0.09118620,0.03915932,0.00448391,0.11097998
4.61330665,0.53358120,0.01431249,0.04712617,0.00127201,0.00000000,0.09221368,0.03719828,0.00489320,0.10465764
4.61930965,0.52113882,0.01534747,0.04564647,0.00120120,0.00000000,0.09411397,0.03574702,0.00530365,0.09957769
4.62531266,0.51416088,0.01638047,0.04498456,0.00114001,0.00000000,0.09676382,0.03479497,0.00570912,0.09573501
4.63131566,0.51244606,0.01739425,0.04512433,0.00108799,0.00000000,0.10003599,0.03432551,0.00610307,0.09310430
4.63731866,0.51570635,0.01837084,0.04604167,0.00104451,0.00000000,0.10380150,0.03431658,0.00647873,0.09164194
4.64332166,0.52357782,0.01929208,0.04770457,0.00100872,0.00000000,0.10793191,0.03474120,0.00682930,0.09128800
4.64932466,0.53563248,0.02014016,0.05007326,0.00097969,0.00000000,0.11230159,0.03556808,0.00714814,0.09196855
4.65532766,0.55139065,0.02089825,0.05310033,0.00095638,0.00000000,0.11678983,0.03676224,0.00742898,0.09359791
4.66133067,0.57033365,0.02155105,0.05673103,0.00093770,0.00000000,0.12128293,0.03828558,0.00766611,0.09608099
4.66733367,0.59191637,0.02208531,0.06090356,0.00092258,0.00000000,0.12567604,0.04009752,0.00785460,0.09931554
4.67333667,0.61557926,0.02249029,0.06554951,0.00090997,0.00000000,0.12987470,0.04215553,0.00799043,0.10319431
4.67933967,0.64075978,0.02275815,0.07059451,0.00089891,0.00000000,0.13379619,0.04441574,0.00807065,0.10760708
4.68534267,0.66690276,0.02288421,0.07595889,0.00088851,0.00000000,0.13737038,0.04683345,0.00809349,0.11244252
4.69134567,0.69346970,0.02286710,0.08155867,0.00087804,0.00000000,0.14054030,0.04936370,0.00805840,0.11758986
4.69734867,0.71994677,0.02270876,0.08730653,0.00086684,0.00000000,0.14326217,0.05196171,0.00796611,0.12294042
4.70335168,0.74585150,0.02241435,0.09311306,0.00085442,0.00000000,0.14550517,0.05458342,0.00781854,0.12838882
4.70935468,0.77073795,0.02199201,0.09888803,0.00084043,0.00000000,0.14725066,0.05718587,0.00761879,0.13383415
4.71535768,0.79420065,0.02145251,0.10454176,0.00082463,0.00000000,0.14849116,0.05972768,0.00737099,0.13918080
4.72136068,0.81587703,0.02080884,0.10998658,0.00080691,0.00000000,0.14922895,0.06216938,0.00708019,0.14433924
4.72736368,0.83544870,0.02007569,0.11513822,0.00078727,0.00000000,0.14947453,0.06447382,0.00675217,0.14922650
4.73336668,0.85264149,0.01926888,0.11991719,0.00076579,0.00000000,0.14924488,0.06660640,0.00639322,0.15376661
4.73936968,0.86722469,0.01840483,0.12425011,0.00074265,0.00000000,0.14856171,0.06853543,0.00601001,0.15789083
4.74537269,0.87900932,0.01749997,0.12807086,0.00071805,0.00000000,0.14744978,0.07023233,0.00560930,0.16153782
4.75137569,0.88784602,0.01657025,0.13132164,0.00069226,0.00000000,0.14593531,0.07167187,0.00519781,0.16465373
4.75737869,0.89362258,0.01563060,0.13395381,0.00066554,0.00000000,0.14404461,0.07283232,0.00478202,0.16719221
4.76338169,0.89626124,0.01469463,0.13592859,0.00063819,0.00000000,0.14180302,0.07369565,0.00436799,0.16911440
4.76938469,0.89571631,0.01377424,0.13721750,0.00061047,0.00000000,0.13923412,0.07424764,0.00396125,0.17038893
4.77538769,0.89197184,0.01287945,0.13780263,0.00058263,0.00000000,0.13635927,0.07447800,0.00356667,0.17099193
4.78139070,0.88503984,0.01201827,0.13767671,0.00055489,0.00000000,0.13319749,0.07438042,0.00318841,0.17090705
4.78739370,0.87495888,0.01119670,0.13684301,0.00052746,0.00000000,0.12976565,0.07395270,0.00282988,0.17012553
4.79339670,0.86179322,0.01041877,0.13531499,0.00050047,0.00000000,0.12607887,0.07319672,0.00249370,0.16864627
4.79939970,0.84563237,0.00968669,0.13311586,0.00047406,0.00000000,0.12215119,0.07211843,0.00218174,0.16647590
4.80540270,0.82659098,0.00900107,0.13027794,0.00044831,0.00000000,0.11799632,0.07072788,0.00189517,0.16362888
4.81140570,0.80480898,0.00836115,0.12684188,0.00042326,0.00000000,0.11362846,0.06903900,0.00163447,0.16012751
4.81740870,0.78045165,0.00776506,0.12285581,0.00039895,0.00000000,0.10906310,0.06706956,0.00139956,0.15600190
4.82341171,0.75370959,0.00721014,0.11837428,0.00037539,0.00000000,0.10431777,0.06484085,0.00118986,0.15128978
4.82941471,0.72479827,0.00669318,0.11345722,0.00035256,0.00000000,0.09941260,0.06237745,0.00100436,0.14603623
4.83541771,0.69395705,0.00621070,0.10816874,0.00033046,0.00000000,0.09437070,0.05970680,0.00084173,0.14029321
4.84142071,0.66144740,0.00575918,0.10257595,0.00030906,0.00000000,0.08921832,0.05685879,0.00070041,0.13411891
4.84742371,0.62755045,0.00533523,0.09674763,0.00028834,0.00000000,0.08398480,0.05386524,0.00057866,0.12757691
4.85342671,0.59256354,0.00493576,0.09075303,0.00026828,0.00000000,0.07870224,0.05075930,0.00047467,0.12073518
4.85942971,0.55679609,0.00455807,0.08466058,0.00024888,0.00000000,0.07340501,0.04757483,0.00038660,0.11366486
4.86543272,0.52056464,0.00419994,0.07853669,0.00023014,0.00000000,0.06812901,0.04434580,0.00031264,0.10643898
4.87143572,0.48418734,0.00385960,0.07244463,0.00021206,0.00000000,0.06291088,0.04110555,0.00025103,0.09913099
4.87743872,0.44797810,0.00353578,0.06644346,0.00019466,0.00000000,0.05778706,0.03788621,0.00020015,0.09181336
4.88344172,0.41224058,0.00322763,0.06058714,0.00017796,0.00000000,0.05279287,0.03471806,0.00015847,0.08455609
4.88944472,0.37726229,0.00293466,0.05492379,0.00016198,0.00000000,0.04796154,0.03162900,0.00012460,0.07742531
4.89544772,0.34330911,0.00265669,0.04949510,0.00014677,0.00000000,0.04332341,0.02864406,0.00009732,0.07048208
4.90145073,0.31062037,0.00239377,0.04433592,0.00013235,0.00000000,0.03890521,0.02578504,0.00007554,0.06378125
4.90745373,0.27940489,0.00214605,0.03947408,0.00011874,0.00000000,0.03472940,0.02307023,0.00005831,0.05737058
4.91345673,0.24983788,0.00191378,0.03493032,0.00010598,0.00000000,0.03081386,0.02051424,0.00004483,0.05129014
4.91945973,0.22205909,0.00169717,0.03071853,0.00009408,0.00000000,0.02717162,0.01812796,0.00003442,0.04557189
4.92546273,0.19617200,0.00149640,0.02684603,0.00008307,0.00000000,0.02381081,0.01591862,0.00002653,0.04023957
4.93146573,0.17224434,0.00131150,0.02331407,0.00007294,0.00000000,0.02073486,0.01388997,0.00002071,0.03530886
4.93746873,0.15030958,0.00114240,0.02011841,0.00006369,0.00000000,0.01794271,0.01204249,0.00001663,0.03078774
4.94347174,0.13036954,0.00098886,0.01725004,0.00005532,0.00000000,0.01542933,0.01037374,0.00001403,0.02667710
4.94947474,0.11239783,0.00085049,0.01469592,0.00004781,0.00000000,0.01318624,0.00887873,0.00001278,0.02297148
4.95547774,0.09634397,0.00072674,0.01243975,0.00004114,0.00000000,0.01120211,0.00755032,0.00001279,0.01965999
4.96148074,0.08213817,0.00061695,0.01046276,0.00003528,0.00000000,0.00946347,0.00637968,0.00001411,0.01672728
4.96748374,0.06969628,0.00052032,0.00874450,0.00003021,0.00000000,0.00795540,0.00535671,0.00001685,0.01415463
4.97348674,0.05892515,0.00043597,0.00726351,0.00002590,0.00000000,0.00666221,0.00447047,0.00002124,0.01192101
4.97948974,0.04972781,0.00036297,0.00599801,0.00002233,0.00000000,0.00556815,0.00370955,0.00002761,0.01000411
4.98549275,0.04200874,0.00030034,0.00492647,0.00001949,0.00000000,0.00465802,0.00306246,0.00003641,0.00838136
4.99149575,0.03567882,0.00024711,0.00402810,0.00001735,0.00000000,0.00391780,0.00251793,0.00004826,0.00703087
4.99749875,0.03066005,0.00020233,0.00328325,0.00001594,0.00000000,0.00333513,0.00206522,0.00006393,0.00593230
5.00350175,0.02688992,0.00016509,0.00267375,0.00001526,0.00000000,0.00289982,0.00169428,0.00008437,0.00506761
5.00950475,0.02432539,0.00013452,0.00218313,0.00001536,0.00000000,0.00260427,0.00139598,0.00011077,0.00442173
5.01550775,0.02294646,0.00010986,0.00179681,0.00001629,0.00000000,0.00244380,0.00116223,0.00014455,0.00398311
5.02151076,0.02275923,0.00009042,0.00150216,0.00001813,0.00000000,0.00241694,0.00098605,0.00018742,0.00374416
5.02751376,0.02379857,0.00007559,0.00128857,0.00002098,0.00000000,0.00252569,0.00086166,0.00024139,0.00370165
5.03351676,0.02613021,0.00006491,0.00114743,0.00002498,0.00000000,0.00277564,0.00078445,0.00030881,0.00385688
5.03951976,0.02985227,0.00005798,0.00107203,0.00003029,0.00000000,0.00317614,0.00075102,0.00039239,0.00421588
5.04552276,0.03509614,0.00005453,0.00105757,0.00003710,0.00000000,0.00374026,0.00075914,0.00049523,0.00478938
5.05152576,0.04202669,0.00005442,0.00110091,0.00004563,0.00000000,0.00448483,0.00080766,0.00062082,0.00559278
5.05752876,0.05084158,0.00005761,0.00120057,0.00005614,0.00000000,0.00543028,0.00089648,0.00077306,0.00664587
5.06353177,0.06176978,0.00006417,0.00135644,0.00006892,0.00000000,0.00660043,0.00102647,0.00095624,0.00797258
5.06953477,0.07506900,0.00007432,0.00156973,0.00008426,0.00000000,0.00802221,0.00119930,0.00117503,0.00960041
5.07553777,0.09102206,0.00008837,0.00184268,0.00010251,0.00000000,0.00972521,0.00141743,0.00143446,0.01155990
5.08154077,0.10993214,0.00010678,0.00217845,0.00012401,0.00000000,0.01174120,0.00168390,0.00173985,0.01388383
5.08754377,0.13211682,0.00013013,0.00258087,0.00014914,0.00000000,0.01410344,0.00200223,0.00209678,0.01660636
5.09354677,0.15790099,0.00015915,0.00305421,0.00017826,0.00000000,0.01684597,0.00237629,0.00251099,0.01976198
5.09954977,0.18760872,0.00019470,0.00360305,0.00021174,0.00000000,0.02000275,0.00281013,0.00298830,0.02338440
5.10555278,0.22155410,0.00023779,0.00423197,0.00024994,0.00000000,0.02360672,0.00330782,0.00353454,0.02750528
5.11155578,0.26003149,0.00028956,0.00494542,0.00029320,0.00000000,0.02768886,0.00387330,0.00415540,0.03215301
5.11755878,0.30330517,0.00035133,0.00574747,0.00034181,0.00000000,0.03227709,0.00451025,0.00485637,0.03735134
5.12356178,0.35159901,0.00042455,0.00664165,0.00039604,0.00000000,0.03739535,0.00522192,0.00564262,0.04311814
5.12956478,0.40508624,0.00051080,0.00763080,0.00045609,0.00000000,0.04306257,0.00601100,0.00651887,0.04946422
5.13556778,0.46388003,0.00061181,0.00871692,0.00052212,0.00000000,0.04929182,0.00687953,0.00748935,0.05639219
5.14157079,0.52802498,0.00072941,0.00990107,0.00059420,0.00000000,0.05608953,0.00782876,0.00855767,0.06389568
5.14757379,0.59749020,0.00086553,0.01118332,0.00067232,0.00000000,0.06345493,0.00885915,0.00972679,0.07195860
5.15357679,0.67216412,0.00102215,0.01256274,0.00075640,0.00000000,0.07137963,0.00997029,0.01099896,0.08055483
5.15957979,0.75185137,0.00120127,0.01403737,0.00084627,0.00000000,0.07984743,0.01116092,0.01237570,0.08964809
5.16558279,0.83627198,0.00140486,0.01560433,0.00094168,0.00000000,0.08883440,0.01242893,0.01385775,0.09919221
5.17158579,0.92506289,0.00163480,0.01725987,0.00104229,0.00000000,0.09830905,0.01377146,0.01544511,0.10913164
5.17758879,1.01778174,0.00189280,0.01899951,0.00114766,0.00000000,0.10823289,0.01518492,0.01713700,0.11940230
5.18359180,1.11391278,0.00218036,0.02081814,0.00125730,0.00000000,0.11856099,0.01666513,0.01893190,0.12993266
5.18959480,1.21287469,0.00249867,0.02271015,0.00137062,0.00000000,0.12924275,0.01820742,0.02082753,0.14064502
5.19559780,1.31402975,0.00284850,0.02466955,0.00148700,0.00000000,0.14022277,0.01980672,0.02282080,0.15145698
5.20160080,1.41669413,0.00323015,0.02669005,0.00160571,0.00000000,0.15144165,0.02145763,0.02490784,0.16228287
5.20760380,1.52014862,0.00364339,0.02876514,0.00172602,0.00000000,0.16283688,0.02315454,0.02708390,0.17303533
5.21360680,1.62364947,0.00408730,0.03088804,0.00184713,0.00000000,0.17434351,0.02489165,0.02934324,0.18362672
5.21960980,1.72643877,0.00456031,0.03305169,0.00196819,0.00000000,0.18589482,0.02666296,0.03167908,0.19397044
5.22561281,1.82775401,0.00506007,0.03524865,0.00208834,0.00000000,0.19742268,0.02846226,0.03408341,0.20398207
5.23161581,1.92683667,0.00558345,0.03747090,0.00220669,0.00000000,0.20885790,0.03028304,0.03654687,0.21358033
5.23761881,2.02293942,0.00612655,0.03970970,0.00232231,0.00000000,0.22013025,0.03211840,0.03905857,0.22268783
5.24362181,2.11533226,0.00668467,0.04195535,0.00243427,0.00000000,0.23116845,0.03396089,0.04160593,0.23123157
5.24962481,2.20330732,0.00725239,0.04419692,0.00254161,0.00000000,0.24189999,0.03580235,0.04417459,0.23914335
5.25562781,2.28618286,0.00782362,0.04642209,0.00264336,0.00000000,0.25225096,0.03763377,0.04674826,0.24635999
5.26163082,2.36330664,0.00839172,0.04861692,0.00273857,0.00000000,0.26214582,0.03944507,0.04930868,0.25282349
5.26763382,2.43405896,0.00894961,0.05076575,0.00282628,0.00000000,0.27150735,0.04122503,0.05183571,0.25848118
5.27363682,2.49785598,0.00948990,0.05285121,0.00290553,0.00000000,0.28025678,0.04296113,0.05430736,0.26328591
5.27963982,2.55415339,0.01000510,0.05485420,0.00297540,0.00000000,0.28831408,0.04463959,0.05670002,0.26719629
5.28564282,2.60245095,0.01048776,0.05675417,0.00303503,0.00000000,0.29559861,0.04624533,0.05898877,0.27017710
5.29164582,2.64229792,0.01093066,0.05852940,0.00308359,0.00000000,0.30203012,0.04776214,0.06114777,0.27219979
5.29764882,2.67329954,0.01132701,0.06015742,0.00312034,0.00000000,0.30753004,0.04917288,0.06315071,0.27324315
5.30365183,2.69512441,0.01167063,0.06161559,0.00314464,0.00000000,0.31202309,0.05045972,0.06497143,0.27329404
5.30965483,2.70751253,0.01195610,0.06288172,0.00315596,0.00000000,0.31543925,0.05160459,0.06658449,0.27234820
5.31565783,2.71028368,0.01217892,0.06393475,0.00315392,0.00000000,0.31771581,0.05258955,0.06796587,0.27041108
