energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.25539464,0.24022982,0.01059548,0.00847263,0.00205112,0.01649019,0.00000000
4.31915958,0.26801406,0.23212008,0.01085102,0.00954512,0.00215056,0.01863485,0.00000000
4.32516258,0.28406492,0.22542751,0.01122711,0.01101328,0.00228443,0.02131171,0.00000000
4.33116558,0.30367516,0.22026586,0.01173117,0.01290548,0.00245205,0.02453347,0.00000000
4.33716858,0.32693558,0.21673657,0.01236944,0.01525615,0.00265255,0.02831467,0.00000000
4.34317159,0.35388655,0.21492046,0.01314653,0.01810494,0.00288473,0.03266999,0.00000000
4.34917459,0.38450596,0.21487058,0.01406494,0.02149555,0.00314700,0.03761260,0.00000000
4.35517759,0.41869880,0.21660658,0.01512463,0.02547437,0.00343726,0.04315236,0.00000000
4.36118059,0.45628905,0.22011074,0.01632272,0.03008886,0.00375284,0.04929418,0.00000000
4.36718359,0.49701417,0.22532591,0.01765320,0.03538554,0.00409046,0.05603629,0.00000000
4.37318659,0.54052265,0.23215530,0.01910681,0.04140790,0.00444624,0.06336874,0.00000000
4.37918959,0.58637491,0.24046423,0.02067097,0.04819394,0.00481569,0.07127205,0.00000000
4.38519260,0.63404759,0.25008374,0.02232987,0.05577360,0.00519381,0.07971607,0.00000000
4.39119560,0.68294146,0.26081605,0.02406460,0.06416610,0.00557514,0.08865920,0.00000000
4.39719860,0.73239271,0.27244153,0.02585354,0.07337726,0.00595396,0.09804785,0.00000000
4.40320160,0.78168737,0.28472727,0.02767268,0.08339685,0.00632436,0.10781642,0.00000000
4.40920460,0.83007866,0.29743669,0.02949619,0.09419627,0.00668049,0.11788760,0.00000000
4.41520760,0.87680648,0.31034017,0.03129698,0.10572647,0.00701678,0.12817322,0.00000000
4.42121061,0.92111870,0.32322625,0.03304739,0.11791640,0.00732808,0.13857553,0.00000000
4.42721361,0.96229324,0.33591312,0.03471990,0.13067210,0.00760998,0.14898897,0.00000000
4.43321661,0.99966042,0.34825995,0.03628789,0.14387651,0.00785897,0.15930240,0.00000000
4.43921961,1.03262446,0.36017780,0.03772636,0.15739016,0.00807268,0.16940175,0.00000000
4.44522261,1.06068354,0.37163959,0.03901269,0.17105274,0.00825003,0.17917304,0.00000000
4.45122561,1.08344747,0.38268876,0.04012729,0.18468566,0.00839144,0.18850561,0.00000000
4.45722861,1.10065227,0.39344625,0.04105423,0.19809563,0.00849891,0.19729565,0.00000000
4.46323162,1.11217112,0.40411541,0.04178173,0.21107906,0.00857606,0.20544963,0.00000000
4.46923462,1.11802102,0.41498431,0.04230255,0.22342732,0.00862823,0.21288779,0.00000000
4.47523762,1.11836508,0.42642535,0.04261429,0.23493266,0.00866234,0.21954732,0.00000000
4.48124062,1.11350991,0.43889173,0.04271943,0.24539453,0.00868685,0.22538521,0.00000000
4.48724362,1.10389852,0.45291045,0.04262540,0.25462621,0.00871159,0.23038056,0.00000000
4.49324662,1.09009859,0.46907199,0.04234433,0.26246141,0.00874750,0.23453625,0.00000000
4.49924962,1.07278660,0.48801626,0.04189272,0.26876047,0.00880638,0.23787985,0.00000000
4.50525263,1.05272822,0.51041511,0.04129103,0.27341618,0.00890055,0.24046368,0.00000000
4.51125563,1.03075577,0.53695153,0.04056303,0.27635863,0.00904246,0.24236391,0.00000000
4.51725863,1.00774315,0.56829587,0.03973514,0.27755917,0.00924431,0.24367875,0.00000000
4.52326163,0.98457942,0.60507965,0.03883565,0.27703311,0.00951756,0.24452580,0.00000000
4.52926463,0.96214159,0.64786751,0.03789386,0.27484112,0.00987254,0.24503838,0.00000000
4.53526763,0.94126772,0.69712839,0.03693924,0.27108932,0.01031795,0.24536136,0.00000000
4.54127064,0.92273113,0.75320675,0.03600057,0.26592792,0.01086047,0.24564621,0.00000000
4.54727364,0.90721657,0.81629505,0.03510509,0.25954862,0.01150436,0.24604586,0.00000000
4.55327664,0.89529931,0.88640886,0.03427771,0.25218073,0.01225108,0.24670924,0.00000000
4.55927964,0.88742767,0.96336570,0.03354036,0.24408638,0.01309908,0.24777606,0.00000000
4.56528264,0.88390981,1.04676909,0.03291136,0.23555465,0.01404355,0.24937183,0.00000000
4.57128564,0.88490514,1.13599888,0.03240502,0.22689524,0.01507636,0.25160348,0.00000000
4.57728864,0.89042084,1.23020898,0.03203128,0.21843150,0.01618604,0.25455572,0.00000000
4.58329165,0.90031341,1.32833336,0.03179561,0.21049327,0.01735794,0.25828843,0.00000000
4.58929465,0.91429553,1.42910061,0.03169899,0.20340955,0.01857448,0.26283504,0.00000000
4.59529765,0.93194774,1.53105737,0.03173808,0.19750122,0.01981548,0.26820213,0.00000000
4.60130065,0.95273468,1.63260030,0.03190550,0.19307392,0.02105866,0.27437011,0.00000000
4.60730365,0.97602521,1.73201570,0.03219031,0.19041117,0.02228023,0.28129504,0.00000000
4.61330665,1.00111564,1.82752582,0.03257855,0.18976778,0.02345552,0.28891146,0.00000000
4.61930965,1.02725523,1.91734001,0.03305380,0.19136372,0.02455973,0.29713597,0.00000000
4.62531266,1.05367273,1.99970897,0.03359792,0.19537829,0.02556865,0.30587148,0.00000000
4.63131566,1.07960316,2.07297986,0.03419172,0.20194499,0.02645947,0.31501183,0.00000000
4.63731866,1.10431352,2.13564979,0.03481563,0.21114674,0.02721143,0.32444648,0.00000000
4.64332166,1.12712657,2.18641555,0.03545033,0.22301204,0.02780658,0.33406523,0.00000000
4.64932466,1.14744163,2.22421712,0.03607736,0.23751174,0.02823031,0.34376249,0.00000000
4.65532766,1.16475176,2.24827316,0.03667962,0.25455691,0.02847183,0.35344114,0.00000000
4.66133067,1.17865669,2.25810664,0.03724169,0.27399785,0.02852453,0.36301569,0.00000000
4.66733367,1.18887110,2.25355972,0.03775019,0.29562443,0.02838614,0.37241473,0.00000000
4.67333667,1.19522829,2.23479699,0.03819396,0.31916793,0.02805879,0.38158263,0.00000000
4.67933967,1.19767924,2.20229720,0.03856409,0.34430456,0.02754887,0.39048043,0.00000000
4.68534267,1.19628739,2.15683392,0.03885395,0.37066082,0.02686676,0.39908603,0.00000000
4.69134567,1.19121977,2.09944633,0.03905912,0.39782056,0.02602641,0.40739377,0.00000000
4.69734867,1.18273501,2.03140138,0.03917723,0.42533391,0.02504485,0.41541336,0.00000000
4.70335168,1.17116909,1.95414958,0.03920781,0.45272777,0.02394153,0.42316847,0.00000000
4.70935468,1.15691946,1.86927621,0.03915206,0.47951778,0.02273772,0.43069490,0.00000000
4.71535768,1.14042855,1.77845038,0.03901273,0.50522121,0.02145571,0.43803844,0.00000000
4.72136068,1.12216706,1.68337415,0.03879386,0.52937054,0.02011821,0.44525255,0.00000000
4.72736368,1.10261786,1.58573359,0.03850067,0.55152710,0.01874762,0.45239586,0.00000000
4.73336668,1.08226098,1.48715389,0.03813938,0.57129421,0.01736544,0.45952935,0.00000000
4.73936968,1.06155986,1.38915972,0.03771709,0.58832925,0.01599174,0.46671356,0.00000000
4.74537269,1.04094931,1.29314210,0.03724165,0.60235411,0.01464470,0.47400540,0.00000000
4.75137569,1.02082511,1.20033243,0.03672154,0.61316340,0.01334027,0.48145497,0.00000000
4.75737869,1.00153534,1.11178389,0.03616575,0.62063010,0.01209196,0.48910207,0.00000000
4.76338169,0.98337338,1.02836021,0.03558363,0.62470832,0.01091068,0.49697276,0.00000000
4.76938469,0.96657247,0.95073132,0.03498471,0.62543287,0.00980476,0.50507582,0.00000000
4.77538769,0.95130176,0.87937520,0.03437850,0.62291577,0.00877993,0.51339943,0.00000000
4.78139070,0.93766373,0.81458513,0.03377423,0.61733984,0.00783957,0.52190809,0.00000000
4.78739370,0.92569305,0.75648132,0.03318063,0.60894958,0.00698482,0.53054014,0.00000000
4.79339670,0.91535672,0.70502598,0.03260558,0.59803986,0.00621487,0.53920599,0.00000000
4.79939970,0.90655569,0.66004079,0.03205586,0.58494306,0.00552725,0.54778729,0.00000000
4.80540270,0.89912794,0.62122602,0.03153680,0.57001515,0.00491811,0.55613725,0.00000000
4.81140570,0.89285306,0.58818033,0.03105209,0.55362154,0.00438252,0.56408236,0.00000000
4.81740870,0.88745852,0.56042081,0.03060350,0.53612339,0.00391477,0.57142540,0.00000000
4.82341171,0.88262749,0.53740259,0.03019075,0.51786491,0.00350865,0.57794995,0.00000000
4.82941471,0.87800823,0.51853776,0.02981141,0.49916242,0.00315768,0.58342626,0.00000000
4.83541771,0.87322489,0.50321317,0.02946095,0.48029546,0.00285533,0.58761825,0.00000000
4.84142071,0.86788948,0.49080710,0.02913284,0.46150035,0.00259523,0.59029152,0.00000000
4.84742371,0.86161475,0.48070456,0.02881875,0.44296645,0.00237131,0.59122193,0.00000000
4.85342671,0.85402742,0.47231113,0.02850887,0.42483504,0.00217789,0.59020444,0.00000000
4.85942971,0.84478146,0.46506537,0.02819232,0.40720073,0.00200982,0.58706167,0.00000000
4.86543272,0.83357071,0.45844973,0.02785758,0.39011521,0.00186250,0.58165192,0.00000000
4.87143572,0.82014057,0.45199980,0.02749300,0.37359294,0.00173192,0.57387603,0.00000000
4.87743872,0.80429791,0.44531204,0.02708735,0.35761835,0.00161469,0.56368288,0.00000000
4.88344172,0.78591916,0.43804985,0.02663029,0.34215405,0.00150800,0.55107313,0.00000000
4.88944472,0.76495588,0.42994792,0.02611289,0.32714956,0.00140963,0.53610100,0.00000000
4.89544772,0.74143784,0.42081494,0.02552803,0.31255018,0.00131788,0.51887403,0.00000000
4.90145073,0.71547334,0.41053465,0.02487079,0.29830529,0.00123157,0.49955080,0.00000000
4.90745373,0.68724689,0.39906530,0.02413864,0.28437600,0.00114997,0.47833673,0.00000000
4.91345673,0.65701444,0.38643752,0.02333167,0.27074164,0.00107275,0.45547817,0.00000000
4.91945973,0.62509639,0.37275097,0.02245257,0.25740497,0.00099993,0.43125511,0.00000000
4.92546273,0.59186886,0.35816970,0.02150660,0.24439592,0.00093186,0.40597289,0.00000000
4.93146573,0.55775356,0.34291660,0.02050141,0.23177384,0.00086916,0.37995321,0.00000000
4.93746873,0.52320697,0.32726709,0.01944683,0.21962827,0.00081270,0.35352503,0.00000000
4.94347174,0.48870911,0.31154239,0.01835448,0.20807835,0.00076355,0.32701563,0.00000000
4.94947474,0.45475256,0.29610252,0.01723745,0.19727097,0.00072297,0.30074226,0.00000000
4.95547774,0.42183216,0.28133928,0.01610986,0.18737776,0.00069243,0.27500471,0.00000000
4.96148074,0.39043555,0.26766944,0.01498646,0.17859119,0.00067353,0.25007898,0.00000000
4.96748374,0.36103509,0.25552816,0.01388220,0.17111991,0.00066809,0.22621240,0.00000000
4.97348674,0.33408111,0.24536291,0.01281185,0.16518341,0.00067806,0.20361998,0.00000000
4.97948974,0.30999656,0.23762772,0.01178965,0.16100625,0.00070558,0.18248237,0.00000000
4.98549275,0.28917304,0.23277777,0.01082900,0.15881193,0.00075299,0.16294503,0.00000000
4.99149575,0.27196811,0.23126432,0.00994223,0.15881644,0.00082279,0.14511878,0.00000000
4.99749875,0.25870350,0.23352973,0.00914039,0.16122171,0.00091766,0.12908129,0.00000000
5.00350175,0.24966408,0.24000244,0.00843314,0.16620897,0.00104045,0.11487946,0.00000000
5.00950475,0.24509730,0.25109170,0.00782866,0.17393210,0.00119417,0.10253251,0.00000000
5.01550775,0.24521269,0.26718196,0.00733363,0.18451117,0.00138194,0.09203528,0.00000000
5.02151076,0.25018127,0.28862664,0.00695320,0.19802625,0.00160695,0.08336188,0.00000000
5.02751376,0.26013458,0.31574129,0.00669110,0.21451174,0.00187243,0.07646918,0.00000000
5.03351676,0.27516317,0.34879603,0.00654960,0.23395128,0.00218153,0.07130014,0.00000000
5.03951976,0.29531446,0.38800728,0.00652965,0.25627374,0.00253727,0.06778671,0.00000000
5.04552276,0.32059002,0.43352900,0.00663090,0.28135023,0.00294241,0.06585239,0.00000000
5.05152576,0.35094220,0.48544349,0.00685178,0.30899271,0.00339935,0.06541417,0.00000000
5.05752876,0.38627045,0.54375217,0.00718954,0.33895424,0.00391000,0.06638398,0.00000000
5.06353177,0.42641740,0.60836659,0.00764028,0.37093117,0.00447563,0.06866957,0.00000000
5.06953477,0.47116509,0.67910023,0.00819902,0.40456741,0.00509676,0.07217501,0.00000000
5.07553777,0.52023163,0.75566141,0.00885968,0.43946097,0.00577299,0.07680068,0.00000000
5.08154077,0.57326861,0.83764794,0.00961511,0.47517253,0.00650289,0.08244303,0.00000000
5.08754377,0.62985979,0.92454394,0.01045710,0.51123619,0.00728391,0.08899409,0.00000000
5.09354677,0.68952108,1.01571937,0.01137645,0.54717190,0.00811223,0.09634098,0.00000000
5.09954977,0.75170252,1.11043251,0.01236294,0.58249934,0.00898278,0.10436536,0.00000000
5.10555278,0.81579214,1.20783601,0.01340544,0.61675271,0.00988914,0.11294313,0.00000000
5.11155578,0.88112203,1.30698633,0.01449200,0.64949582,0.01082360,0.12194427,0.00000000
5.11755878,0.94697669,1.40685697,0.01560991,0.68033679,0.01177720,0.13123313,0.00000000
5.12356178,1.01260353,1.50635514,0.01674592,0.70894176,0.01273986,0.14066905,0.00000000
5.12956478,1.07722544,1.60434175,0.01788636,0.73504668,0.01370052,0.15010739,0.00000000
5.13556778,1.14005510,1.69965413,0.01901736,0.75846674,0.01464734,0.15940111,0.00000000
5.14157079,1.20031067,1.79113096,0.02012511,0.77910267,0.01556798,0.16840267,0.00000000
5.14757379,1.25723242,1.87763862,0.02119609,0.79694357,0.01644985,0.17696635,0.00000000
5.15357679,1.31009967,1.95809789,0.02221734,0.81206583,0.01728043,0.18495093,0.00000000
5.15957979,1.35824749,2.03151033,0.02317671,0.82462814,0.01804764,0.19222252,0.00000000
5.16558279,1.40108250,2.09698303,0.02406311,0.83486260,0.01874010,0.19865752,0.00000000
5.17158579,1.43809712,2.15375080,0.02486679,0.84306229,0.01934755,0.20414559,0.00000000
5.17758879,1.46888181,2.20119501,0.02557947,0.84956570,0.01986105,0.20859244,0.00000000
5.18359180,1.49313453,2.23885806,0.02619455,0.85473880,0.02027335,0.21192230,0.00000000
5.18959480,1.51066734,2.26645302,0.02670720,0.85895554,0.02057905,0.21408006,0.00000000
5.19559780,1.52140969,2.28386796,0.02711445,0.86257778,0.02077475,0.21503283,0.00000000
5.20160080,1.52540825,2.29116492,0.02741516,0.86593554,0.02085921,0.21477091,0.00000000
5.20760380,1.52282358,2.28857351,0.02761000,0.86930875,0.02083334,0.21330817,0.00000000
5.21360680,1.51392356,2.27647976,0.02770134,0.87291137,0.02070016,0.21068163,0.00000000
5.21960980,1.49907419,2.25541062,0.02769315,0.87687869,0.02046470,0.20695044,0.00000000
5.22561281,1.47872817,2.22601520,0.02759078,0.88125871,0.02013385,0.20219424,0.00000000
5.23161581,1.45341184,2.18904354,0.02740083,0.88600789,0.01971614,0.19651089,0.00000000
5.23761881,1.42371113,2.14532423,0.02713093,0.89099166,0.01922144,0.19001380,0.00000000
5.24362181,1.39025728,2.09574175,0.02678952,0.89598970,0.01866076,0.18282883,0.00000000
5.24962481,1.35371277,2.04121472,0.02638570,0.90070574,0.01804587,0.17509104,0.00000000
5.25562781,1.31475812,1.98267584,0.02592905,0.90478145,0.01738905,0.16694131,0.00000000
5.26163082,1.27407996,1.92105429,0.02542949,0.90781359,0.01670279,0.15852299,0.00000000
5.26763382,1.23236055,1.85726105,0.02489716,0.90937375,0.01599949,0.14997876,0.00000000
5.27363682,1.19026901,1.79217718,0.02434232,0.90902946,0.01529128,0.14144765,0.00000000
5.27963982,1.14845408,1.72664516,0.02377530,0.90636571,0.01458973,0.13306250,0.00000000
5.28564282,1.10753827,1.66146292,0.02320640,0.90100577,0.01390574,0.12494780,0.00000000
5.29164582,1.06811311,1.59737998,0.02264589,0.89263013,0.01324937,0.11721786,0.00000000
5.29764882,1.03073515,1.53509510,0.02210389,0.88099278,0.01262972,0.10997561,0.00000000
5.30365183,0.99592219,1.47525478,0.02159034,0.86593398,0.01205486,0.10331161,0.00000000
5.30965483,0.96414954,1.41845178,0.02111489,0.84738887,0.01153174,0.09730366,0.00000000
5.31565783,0.93584580,1.36522316,0.02068675,0.82539173,0.01106618,0.09201666,0.00000000
5.32166083,0.91138821,1.31604727,0.02031458,0.80007561,0.01066282,0.08750281,0.00000000
5.32766383,0.89109718,1.27133958,0.02000625,0.77166763,0.01032506,0.08380213,0.00000000
5.33366683,0.87523050,1.23144711,0.01976868,0.74048027,0.01005507,0.08094323,0.00000000
5.33966983,0.86397715,1.19664183,0.01960759,0.70689916,0.00985376,0.07894416,0.00000000
5.34567284,0.85745138,1.16711348,0.01952726,0.67136829,0.00972077,0.07781363,0.00000000
5.35167584,0.85568745,1.14296232,0.01953037,0.63437323,0.00965446,0.07755222,0.00000000
5.35767884,0.85863573,1.12419268,0.01961777,0.59642351,0.00965192,0.07815383,0.00000000
5.36368184,0.86616066,1.11070822,0.01978835,0.55803491,0.00970901,0.07960715,0.00000000
5.36968484,0.87804131,1.10230943,0.02003901,0.51971251,0.00982039,0.08189734,0.00000000
5.37568784,0.89397488,1.09869455,0.02036462,0.48193531,0.00997963,0.08500771,0.00000000
5.38169085,0.91358350,1.09946399,0.02075812,0.44514300,0.01017930,0.08892140,0.00000000
5.38769385,0.93642435,1.10412896,0.02121072,0.40972530,0.01041116,0.09362309,0.00000000
5.39369685,0.96200311,1.11212411,0.02171213,0.37601419,0.01066628,0.09910059,0.00000000
5.39969985,0.98979017,1.12282411,0.02225095,0.34427906,0.01093532,0.10534621,0.00000000
5.40570285,1.01923894,1.13556335,0.02281501,0.31472482,0.01120877,0.11235785,0.00000000
5.41170585,1.04980563,1.14965829,0.02339185,0.28749262,0.01147716,0.12013970,0.00000000
5.41770885,1.08096908,1.16443103,0.02396919,0.26266291,0.01173139,0.12870241,0.00000000
5.42371186,1.11224984,1.17923318,0.02453539,0.24026040,0.01196298,0.13806263,0.00000000
5.42971486,1.14322713,1.19346844,0.02507983,0.22026047,0.01216429,0.14824187,0.00000000
5.43571786,1.17355262,1.20661295,0.02559335,0.20259644,0.01232882,0.15926463,0.00000000
5.44172086,1.20296013,1.21823189,0.02606847,0.18716730,0.01245132,0.17115572,0.00000000
5.44772386,1.23127040,1.22799159,0.02649960,0.17384542,0.01252798,0.18393692,0.00000000
5.45372686,1.25839060,1.23566636,0.02688309,0.16248386,0.01255647,0.19762297,0.00000000
5.45972986,1.28430840,1.24113958,0.02721721,0.15292297,0.01253601,0.21221711,0.00000000
5.46573287,1.30908089,1.24439917,0.02750197,0.14499615,0.01246730,0.22770638,0.00000000
5.47173587,1.33281888,1.24552762,0.02773884,0.13853449,0.01235240,0.24405686,0.00000000
5.47773887,1.35566769,1.24468731,0.02793042,0.13337046,0.01219463,0.26120923,0.00000000
5.48374187,1.37778542,1.24210209,0.02808005,0.12934051,0.01199833,0.27907487,0.00000000
5.48974487,1.39932024,1.23803628,0.02819129,0.12628685,0.01176865,0.29753294,0.00000000
5.49574787,1.42038814,1.23277244,0.02826757,0.12405845,0.01151128,0.31642856,0.00000000
5.50175088,1.44105267,1.22658931,0.02831169,0.12251146,0.01123220,0.33557251,0.00000000
5.50775388,1.46130799,1.21974123,0.02832553,0.12150932,0.01093740,0.35474246,0.00000000
5.51375688,1.48106647,1.21244028,0.02830972,0.12092261,0.01063270,0.37368601,0.00000000
5.51975988,1.50015167,1.20484222,0.02826350,0.12062895,0.01032346,0.39212540,0.00000000
5.52576288,1.51829737,1.19703681,0.02818466,0.12051297,0.01001446,0.40976392,0.00000000
5.53176588,1.53515255,1.18904307,0.02806959,0.12046647,0.00970978,0.42629366,0.00000000
5.53776888,1.55029234,1.18080960,0.02791345,0.12038884,0.00941265,0.44140455,0.00000000
5.54377189,1.56323415,1.17221959,0.02771048,0.12018775,0.00912550,0.45479404,0.00000000
5.54977489,1.57345808,1.16310019,0.02745433,0.11977999,0.00884991,0.46617714,0.00000000
5.55577789,1.58043036,1.15323545,0.02713850,0.11909254,0.00858668,0.47529643,0.00000000
5.56178089,1.58362849,1.14238182,0.02675679,0.11806366,0.00833591,0.48193127,0.00000000
5.56778389,1.58256659,1.13028537,0.02630379,0.11664396,0.00809712,0.48590602,0.00000000
5.57378689,1.57681949,1.11669949,0.02577527,0.11479728,0.00786938,0.48709674,0.00000000
5.57978989,1.56604431,1.10140226,0.02516859,0.11250140,0.00765143,0.48543605,0.00000000
5.58579290,1.54999838,1.08421245,0.02448303,0.10974840,0.00744187,0.48091587,0.00000000
5.59179590,1.52855266,1.06500345,0.02371997,0.10654461,0.00723924,0.47358796,0.00000000
5.59779890,1.50170013,1.04371465,0.02288306,0.10291015,0.00704222,0.46356231,0.00000000
5.60380190,1.46955895,1.02035980,0.02197819,0.09887812,0.00684970,0.45100327,0.00000000
5.60980490,1.43237041,0.99503217,0.02101345,0.09449328,0.00666088,0.43612393,0.00000000
5.61580790,1.39049216,0.96790673,0.01999891,0.08981049,0.00647541,0.41917879,0.00000000
5.62181091,1.34438731,0.93923921,0.01894640,0.08489277,0.00629337,0.40045533,0.00000000
5.62781391,1.29461015,0.90936262,0.01786913,0.07980928,0.00611538,0.38026464,0.00000000
5.63381691,1.24178944,0.87868130,0.01678137,0.07463311,0.00594258,0.35893186,0.00000000
5.63981991,1.18661023,0.84766311,0.01569805,0.06943910,0.00577668,0.33678662,0.00000000
5.64582291,1.12979508,0.81682992,0.01463431,0.06430176,0.00561986,0.31415398,0.00000000
5.65182591,1.07208556,0.78674690,0.01360518,0.05929337,0.00547483,0.29134624,0.00000000
5.65782891,1.01422471,0.75801077,0.01262517,0.05448226,0.00534471,0.26865582,0.00000000
5.66383192,0.95694096,0.73123727,0.01170796,0.04993148,0.00523298,0.24634958,0.00000000
5.66983492,0.90093407,0.70704807,0.01086609,0.04569765,0.00514341,0.22466446,0.00000000
5.67583792,0.84686306,0.68605710,0.01011080,0.04183031,0.00507992,0.20380468,0.00000000
5.68184092,0.79533644,0.66885662,0.00945178,0.03837141,0.00504650,0.18394041,0.00000000
5.68784392,0.74690457,0.65600298,0.00889707,0.03535525,0.00504704,0.16520772,0.00000000
5.69384692,0.70205403,0.64800236,0.00845297,0.03280863,0.00508521,0.14770984,0.00000000
5.69984992,0.66120390,0.64529665,0.00812401,0.03075122,0.00516433,0.13151930,0.00000000
5.70585293,0.62470364,0.64824978,0.00791295,0.02919615,0.00528716,0.11668105,0.00000000
5.71185593,0.59283249,0.65713500,0.00782076,0.02815071,0.00545580,0.10321598,0.00000000
5.71785893,0.56580004,0.67212342,0.00784674,0.02761720,0.00567152,0.09112499,0.00000000
5.72386193,0.54374813,0.69327460,0.00798855,0.02759375,0.00593465,0.08039309,0.00000000
5.72986493,0.52675371,0.72052951,0.00824236,0.02807527,0.00624446,0.07099363,0.00000000
5.73586793,0.51483271,0.75370669,0.00860293,0.02905428,0.00659910,0.06289222,0.00000000
5.74187094,0.50794497,0.79250205,0.00906381,0.03052180,0.00699556,0.05605053,0.00000000
5.74787394,0.50600004,0.83649274,0.00961747,0.03246811,0.00742965,0.05042954,0.00000000
5.75387694,0.50886389,0.88514540,0.01025556,0.03488349,0.00789609,0.04599247,0.00000000
5.75987994,0.51636634,0.93782891,0.01096907,0.03775879,0.00838857,0.04270708,0.00000000
5.76588294,0.52830921,0.99383145,0.01174861,0.04108600,0.00889990,0.04054746,0.00000000
5.77188594,0.54447466,1.05238142,0.01258466,0.04485855,0.00942221,0.03949524,0.00000000
5.77788894,0.56463377,1.11267163,0.01346785,0.04907153,0.00994717,0.03954021,0.00000000
5.78389195,0.58855465,1.17388562,0.01438919,0.05372178,0.01046624,0.04068037,0.00000000
5.78989495,0.61600990,1.23522518,0.01534035,0.05880771,0.01097097,0.04292136,0.00000000
5.79589795,0.64678280,1.29593748,0.01631389,0.06432895,0.01145323,0.04627539,0.00000000
5.80190095,0.68067196,1.35534053,0.01730339,0.07028583,0.01190554,0.05075962,0.00000000
5.80790395,0.71749381,1.41284547,0.01830369,0.07667862,0.01232132,0.05639411,0.00000000
5.81390695,0.75708292,1.46797430,0.01931085,0.08350664,0.01269507,0.06319930,0.00000000
5.81990995,0.79928963,1.52037204,0.02032222,0.09076712,0.01302262,0.07119318,0.00000000
5.82591296,0.84397531,1.56981218,0.02133635,0.09845408,0.01330118,0.08038827,0.00000000
5.83191596,0.89100512,1.61619524,0.02235279,0.10655703,0.01352945,0.09078834,0.00000000
5.83791896,0.94023869,1.65954008,0.02337193,0.11505981,0.01370760,0.10238525,0.00000000
5.84392196,0.99151937,1.69996839,0.02439463,0.12393937,0.01383720,0.11515579,0.00000000
5.84992496,1.04466241,1.73768329,0.02542194,0.13316491,0.01392107,0.12905889,0.00000000
5.85592796,1.09944320,1.77294306,0.02645466,0.14269710,0.01396310,0.14403314,0.00000000
5.86193097,1.15558615,1.80603170,0.02749296,0.15248780,0.01396800,0.15999491,0.00000000
5.86793397,1.21275531,1.83722810,0.02853603,0.16248004,0.01394105,0.17683712,0.00000000
5.87393697,1.27054739,1.86677578,0.02958169,0.17260853,0.01388778,0.19442877,0.00000000
5.87993997,1.32848807,1.89485510,0.03062615,0.18280061,0.01381372,0.21261537,0.00000000
5.88594297,1.38603210,1.92155993,0.03166377,0.19297770,0.01372408,0.23122019,0.00000000
5.89194597,1.44256755,1.94688021,0.03268698,0.20305707,0.01362352,0.25004650,0.00000000
5.89794897,1.49742437,1.97069171,0.03368625,0.21295408,0.01351597,0.26888061,0.00000000
5.90395198,1.54988704,1.99275373,0.03465028,0.22258463,0.01340442,0.28749579,0.00000000
5.90995498,1.59921106,2.01271498,0.03556615,0.23186775,0.01329089,0.30565678,0.00000000
5.91595798,1.64464239,2.03012740,0.03641970,0.24072819,0.01317632,0.32312493,0.00000000
5.92196098,1.68543919,2.04446715,0.03719598,0.24909890,0.01306068,0.33966363,0.00000000
5.92796398,1.72089478,2.05516144,0.03787968,0.25692324,0.01294298,0.35504398,0.00000000
5.93396698,1.75036061,2.06161975,0.03845572,0.26415670,0.01282147,0.36905039,0.00000000
5.93996998,1.77326832,2.06326732,0.03890980,0.27076815,0.01269375,0.38148598,0.00000000
5.94597299,1.78914960,2.05957925,0.03922896,0.27674047,0.01255705,0.39217751,0.00000000
5.95197599,1.79765308,2.05011290,0.03940205,0.28207047,0.01240841,0.40097982,0.00000000
5.95797899,1.79855733,2.03453693,0.03942026,0.28676813,0.01224493,0.40777946,0.00000000
5.96398199,1.79177946,2.01265525,0.03927742,0.29085516,0.01206399,0.41249751,0.00000000
5.96998499,1.77737902,1.98442480,0.03897034,0.29436296,0.01186348,0.41509154,0.00000000
5.97598799,1.75555710,1.94996607,0.03849894,0.29733007,0.01164195,0.41555658,0.00000000
5.98199100,1.72665081,1.90956625,0.03786636,0.29979925,0.01139881,0.41392515,0.00000000
5.98799400,1.69112357,1.86367485,0.03707886,0.30181437,0.01113441,0.41026645,0.00000000
5.99399700,1.64955179,1.81289238,0.03614571,0.30341721,0.01085010,0.40468461,0.00000000
6.00000000,1.60260861,1.75795300,0.03507894,0.30464443,0.01054831,0.39731624,0.00000000
