energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.88544272,1.85125984,0.25406062,0.00041910,0.43768010,0.85214349,0.07692506,0.37704296
-0.87943972,1.89374380,0.26933110,0.00043196,0.44568852,0.88276063,0.07489056,0.37454701
-0.87343672,1.93555216,0.28503594,0.00044401,0.45272163,0.91457852,0.07268944,0.37095129
-0.86743372,1.97645717,0.30106237,0.00045516,0.45869836,0.94737288,0.07034851,0.36631761
-0.86143072,2.01626285,0.31729654,0.00046535,0.46356530,0.98091225,0.06789752,0.36072754
-0.85542771,2.05479699,0.33362277,0.00047452,0.46729523,1.01495489,0.06536850,0.35427910
-0.84942471,2.09190239,0.34992282,0.00048264,0.46988494,1.04924601,0.06279501,0.34708317
-0.84342171,2.12742811,0.36607495,0.00048970,0.47135244,1.08351565,0.06021151,0.33925983
-0.83741871,2.16122143,0.38195325,0.00049571,0.47173386,1.11747750,0.05765267,0.33093473
-0.83141571,2.19312110,0.39742715,0.00050068,0.47108014,1.15082900,0.05515281,0.32223574
-0.82541271,2.22295254,0.41236133,0.00050460,0.46945384,1.18325282,0.05274542,0.31328993
-0.81940970,2.25052533,0.42661614,0.00050751,0.46692601,1.21441996,0.05046270,0.30422105
-0.81340670,2.27563340,0.44004858,0.00050940,0.46357358,1.24399429,0.04833524,0.29514758
-0.80740370,2.29805790,0.45251388,0.00051028,0.45947696,1.27163871,0.04639173,0.28618130
-0.80140070,2.31757267,0.46386771,0.00051015,0.45471828,1.29702239,0.04465880,0.27742650
-0.79539770,2.33395205,0.47396888,0.00050899,0.44938002,1.31982910,0.04316083,0.26897968
-0.78939470,2.34698055,0.48268263,0.00050681,0.44354405,1.33976600,0.04191988,0.26092973
-0.78339170,2.35646360,0.48988405,0.00050357,0.43729107,1.35657260,0.04095563,0.25335839
-0.77738869,2.36223881,0.49546189,0.00049926,0.43070031,1.37002928,0.04028531,0.24634103
-0.77138569,2.36418682,0.49932211,0.00049388,0.42384927,1.37996498,0.03992368,0.23994747
-0.76538269,2.36224094,0.50139142,0.00048740,0.41681367,1.38626345,0.03988291,0.23424282
-0.75937969,2.35639488,0.50162017,0.00047984,0.40966713,1.38886791,0.04017256,0.22928819
-0.75337669,2.34670797,0.49998485,0.00047121,0.40248084,1.38778344,0.04079944,0.22514120
-0.74737369,2.33330735,0.49648963,0.00046153,0.39532298,1.38307726,0.04176751,0.22185627
-0.74137069,2.31638701,0.49116717,0.00045086,0.38825799,1.37487665,0.04307777,0.21948457
-0.73536768,2.29620357,0.48407842,0.00043927,0.38134563,1.36336455,0.04472808,0.21807378
-0.72936468,2.27306915,0.47531148,0.00042683,0.37463994,1.34877328,0.04671312,0.21766754
-0.72336168,2.24734170,0.46497956,0.00041365,0.36818832,1.33137638,0.04902431,0.21830478
-0.71735868,2.21941341,0.45321811,0.00039986,0.36203060,1.31147940,0.05164978,0.22001892
-0.71135568,2.18969808,0.44018134,0.00038559,0.35619850,1.28940983,0.05457447,0.22283712
-0.70535268,2.15861818,0.42603816,0.00037099,0.35071536,1.26550694,0.05778029,0.22677951
-0.69934967,2.12659249,0.41096793,0.00035622,0.34559648,1.24011196,0.06124637,0.23185871
-0.69334667,2.09402510,0.39515604,0.00034145,0.34084992,1.21355918,0.06494940,0.23807954
-0.68734367,2.06129646,0.37878969,0.00032685,0.33647800,1.18616838,0.06886413,0.24543898
-0.68134067,2.02875703,0.36205402,0.00031259,0.33247930,1.15823893,0.07296389,0.25392659
-0.67533767,1.99672367,0.34512862,0.00029884,0.32885123,1.13004569,0.07722119,0.26352516
-0.66933467,1.96547907,0.32818478,0.00028577,0.32559297,1.10183699,0.08160836,0.27421175
-0.66333167,1.93527385,0.31138337,0.00027352,0.32270868,1.07383429,0.08609820,0.28595902
-0.65732866,1.90633109,0.29487347,0.00026225,0.32021065,1.04623366,0.09066464,0.29873680
-0.65132566,1.87885278,0.27879165,0.00025209,0.31812240,1.01920853,0.09528323,0.31251385
-0.64532266,1.85302738,0.26326201,0.00024318,0.31648124,0.99291347,0.09993166,0.32725964
-0.63931966,1.82903788,0.24839662,0.00023561,0.31534027,0.96748851,0.10459009,0.34294622
-0.63331666,1.80706955,0.23429652,0.00022949,0.31476944,0.94306358,0.10924133,0.35954986
-0.62731366,1.78731657,0.22105287,0.00022490,0.31485576,0.91976262,0.11387091,0.37705263
-0.62131066,1.76998712,0.20874834,0.00022192,0.31570223,0.89770711,0.11846692,0.39544353
-0.61530765,1.75530621,0.19745834,0.00022060,0.31742575,0.87701855,0.12301972,0.41471932
-0.60930465,1.74351606,0.18725222,0.00022098,0.32015384,0.85781988,0.12752149,0.43488486
-0.60330165,1.73487381,0.17819409,0.00022310,0.32402024,0.84023565,0.13196567,0.45595289
-0.59729865,1.72964667,0.17034339,0.00022695,0.32915977,0.82439094,0.13634624,0.47794317
-0.59129565,1.72810463,0.16375496,0.00023254,0.33570229,0.81040927,0.14065697,0.50088110
-0.58529265,1.73051121,0.15847876,0.00023983,0.34376636,0.79840949,0.14489068,0.52479554
-0.57928964,1.73711258,0.15455912,0.00024880,0.35345267,0.78850205,0.14903840,0.54971607
-0.57328664,1.74812575,0.15203372,0.00025936,0.36483757,0.78078486,0.15308870,0.57566964
-0.56728364,1.76372639,0.15093215,0.00027145,0.37796707,0.77533905,0.15702708,0.60267659
-0.56128064,1.78403686,0.15127440,0.00028496,0.39285155,0.77222486,0.16083544,0.63074632
-0.55527764,1.80911507,0.15306912,0.00029978,0.40946137,0.77147790,0.16449183,0.65987262
-0.54927464,1.83894470,0.15631197,0.00031576,0.42772377,0.77310613,0.16797028,0.69002874
-0.54327164,1.87342720,0.16098399,0.00033275,0.44752101,0.77708739,0.17124095,0.72116268
-0.53726863,1.91237597,0.16705025,0.00035059,0.46869000,0.78336792,0.17427041,0.75319257
-0.53126563,1.95551284,0.17445875,0.00036908,0.49102350,0.79186157,0.17702223,0.78600259
-0.52526263,2.00246717,0.18313967,0.00038802,0.51427263,0.80244993,0.17945769,0.81943964
-0.51925963,2.05277740,0.19300504,0.00040721,0.53815100,0.81498315,0.18153676,0.85331091
-0.51325663,2.10589520,0.20394895,0.00042642,0.56233996,0.82928139,0.18321918,0.88738258
-0.50725363,2.16119191,0.21584809,0.00044544,0.58649504,0.84513693,0.18446564,0.92137991
-0.50125063,2.21796713,0.22856291,0.00046404,0.61025330,0.86231656,0.18523909,0.95498876
-0.49524762,2.27545930,0.24193915,0.00048199,0.63324131,0.88056445,0.18550601,0.98785871
-0.48924462,2.33285780,0.25580984,0.00049907,0.65508357,0.89960517,0.18523761,1.01960768
-0.48324162,2.38931633,0.26999761,0.00051506,0.67541106,0.91914691,0.18441097,1.04982819
-0.47723862,2.44396733,0.28431741,0.00052976,0.69386976,0.93888494,0.18301003,1.07809496
-0.47123562,2.49593693,0.29857934,0.00054297,0.71012871,0.95850502,0.18102634,1.10397383
-0.46523262,2.54436017,0.31259173,0.00055451,0.72388758,0.97768703,0.17845963,1.12703168
-0.45922961,2.58839617,0.32616428,0.00056422,0.73488342,0.99610870,0.17531810,1.14684703
-0.45322661,2.62724290,0.33911109,0.00057195,0.74289642,1.01344939,0.17161838,1.16302105
-0.44722361,2.66015125,0.35125378,0.00057757,0.74775464,1.02939402,0.16738538,1.17518855
-0.44122061,2.68643809,0.36242425,0.00058100,0.74933740,1.04363711,0.16265171,1.18302863
-0.43521761,2.70549808,0.37246732,0.00058215,0.74757751,1.05588685,0.15745701,1.18627447
-0.42921461,2.71681402,0.38124308,0.00058100,0.74246208,1.06586921,0.15184701,1.18472205
-0.42321161,2.71996546,0.38862884,0.00057751,0.73403204,1.07333202,0.14587248,1.17823729
-0.41720860,2.71463553,0.39452076,0.00057170,0.72238035,1.07804898,0.13958804,1.16676145
-0.41120560,2.70061574,0.39883512,0.00056363,0.70764905,1.07982337,0.13305099,1.15031454
-0.40520260,2.67780879,0.40150919,0.00055337,0.69002516,1.07849158,0.12632006,1.12899644
-0.39919960,2.64622929,0.40250167,0.00054101,0.66973560,1.07392611,0.11945421,1.10298586
-0.39319660,2.60600246,0.40179287,0.00052669,0.64704137,1.06603822,0.11251155,1.07253707
-0.38719360,2.55736088,0.39938446,0.00051057,0.62223106,1.05477989,0.10554830,1.03797440
-0.38119060,2.50063936,0.39529901,0.00049281,0.59561400,1.04014515,0.09861791,0.99968483
-0.37518759,2.43626820,0.38957914,0.00047362,0.56751313,1.02217072,0.09177037,0.95810894
-0.36918459,2.36476493,0.38228654,0.00045321,0.53825796,1.00093589,0.08505152,0.91373042
-0.36318159,2.28672478,0.37350067,0.00043178,0.50817771,0.97656165,0.07850270,0.86706458
-0.35717859,2.20281012,0.36331737,0.00040957,0.47759481,0.94920900,0.07216036,0.81864637
-0.35117559,2.11373918,0.35184718,0.00038680,0.44681906,0.91907663,0.06605596,0.76901811
-0.34517259,2.02027411,0.33921358,0.00036369,0.41614241,0.88639778,0.06021586,0.71871761
-0.33916958,1.92320886,0.32555109,0.00034046,0.38583460,0.85143661,0.05466138,0.66826688
-0.33316658,1.82335690,0.31100317,0.00031732,0.35613971,0.81448381,0.04940898,0.61816179
-0.32716358,1.72153912,0.29572009,0.00029445,0.32727358,0.77585193,0.04447041,0.56886317
-0.32116058,1.61857202,0.27985667,0.00027202,0.29942225,0.73587016,0.03985309,0.52078934
-0.31515758,1.51525647,0.26356989,0.00025021,0.27274117,0.69487890,0.03556034,0.47431035
-0.30915458,1.41236707,0.24701661,0.00022913,0.24735536,0.65322413,0.03159183,0.42974403
-0.30315158,1.31064246,0.23035111,0.00020890,0.22336027,0.61125174,0.02794397,0.38735379
-0.29714857,1.21077648,0.21372281,0.00018963,0.20082321,0.56930188,0.02461037,0.34734819
-0.29114557,1.11341058,0.19727406,0.00017138,0.17978544,0.52770360,0.02158227,0.30988203
-0.28514257,1.01912741,0.18113803,0.00015420,0.16026459,0.48676968,0.01884905,0.27505901
-0.27913957,0.92844576,0.16543687,0.00013814,0.14225734,0.44679207,0.01639872,0.24293550
-0.27313657,0.84181709,0.15028015,0.00012321,0.12574236,0.40803778,0.01421842,0.21352537
-0.26713357,0.75962342,0.13576353,0.00010941,0.11068328,0.37074551,0.01229493,0.18680567
-0.26113057,0.68217704,0.12196791,0.00009674,0.09703171,0.33512304,0.01061518,0.16272266
-0.25512756,0.60972171,0.10895886,0.00008517,0.08473014,0.30134547,0.00916678,0.14119837
-0.24912456,0.54243555,0.09678651,0.00007468,0.07371483,0.26955432,0.00793853,0.12213713
-0.24312156,0.48043549,0.08548582,0.00006522,0.06391844,0.23985756,0.00692092,0.10543204
-0.23711856,0.42378322,0.07507727,0.00005676,0.05527266,0.21233050,0.00610665,0.09097130
-0.23111556,0.37249245,0.06556786,0.00004924,0.04771054,0.18701755,0.00549113,0.07864411
-0.22511256,0.32653741,0.05695246,0.00004263,0.04116882,0.16393475,0.00507293,0.06834614
-0.21910955,0.28586219,0.04921543,0.00003687,0.03559000,0.14307293,0.00485427,0.05998450
-0.21310655,0.25039083,0.04233240,0.00003192,0.03092439,0.12440144,0.00484145,0.05348213
-0.20710355,0.22003780,0.03627222,0.00002775,0.02713201,0.10787238,0.00504523,0.04878148
-0.20110055,0.19471855,0.03099901,0.00002431,0.02418444,0.09342493,0.00548118,0.04584764
-0.19509755,0.17435978,0.02647415,0.00002158,0.02206651,0.08098995,0.00616999,0.04467069
-0.18909455,0.15890924,0.02265826,0.00001953,0.02077799,0.07049444,0.00713763,0.04526734
-0.18309155,0.14834445,0.01951310,0.00001815,0.02033505,0.06186588,0.00841548,0.04768179
-0.17708854,0.14268035,0.01700318,0.00001745,0.02077163,0.05503620,0.01004032,0.05198582
-0.17108554,0.14197519,0.01509733,0.00001742,0.02214059,0.04994529,0.01205411,0.05827794
-0.16508254,0.14633470,0.01376993,0.00001809,0.02451451,0.04654395,0.01450372,0.06668176
-0.15907954,0.15591402,0.01300189,0.00001948,0.02798619,0.04479620,0.01744032,0.07734329
-0.15307654,0.17091723,0.01278131,0.00002163,0.03266859,0.04468079,0.02091867,0.09042739
-0.14707354,0.19159430,0.01310388,0.00002459,0.03869426,0.04619190,0.02499612,0.10611311
-0.14107054,0.21823523,0.01397291,0.00002841,0.04621399,0.04933900,0.02973134,0.12458810
-0.13506753,0.25116139,0.01539903,0.00003317,0.05539468,0.05414584,0.03518281,0.14604202
-0.12906453,0.29071384,0.01739953,0.00003893,0.06641628,0.06064845,0.04140710,0.17065896
-0.12306153,0.33723896,0.01999739,0.00004576,0.07946767,0.06889240,0.04845679,0.19860917
-0.11705853,0.39107138,0.02321992,0.00005375,0.09474154,0.07892909,0.05637832,0.23003995
-0.11105553,0.45251450,0.02709714,0.00006295,0.11242819,0.09081136,0.06520954,0.26506610
-0.10505253,0.52181909,0.03165980,0.00007344,0.13270822,0.10458842,0.07497724,0.30376018
-0.09904952,0.59916054,0.03693722,0.00008526,0.15574440,0.12030021,0.08569454,0.34614262
-0.09304652,0.68461529,0.04295481,0.00009846,0.18167271,0.13797144,0.09735844,0.39217238
-0.08704352,0.77813749,0.04973156,0.00011305,0.21059289,0.15760545,0.10994739,0.44173819
-0.08104052,0.87953666,0.05727743,0.00012902,0.24255879,0.17917810,0.12341917,0.49465096
-0.07503752,0.98845745,0.06559076,0.00014634,0.27756895,0.20263209,0.13770914,0.55063777
-0.06903452,1.10436263,0.07465589,0.00016494,0.31555777,0.22787177,0.15272897,0.60933771
-0.06303152,1.22652033,0.08444097,0.00018472,0.35638783,0.25475893,0.16836591,0.67030009
-0.05702851,1.35399680,0.09489624,0.00020554,0.39984379,0.28310974,0.18448284,0.73298534
-0.05102551,1.48565535,0.10595279,0.00022720,0.44562843,0.31269314,0.20091903,0.79676874
-0.04502251,1.62016262,0.11752192,0.00024951,0.49336123,0.34323094,0.21749183,0.86094741
-0.03901951,1.75600249,0.12949530,0.00027221,0.54257988,0.37439973,0.23399911,0.92475033
-0.03301651,1.89149810,0.14174584,0.00029500,0.59274499,0.40583487,0.25022275,0.98735168
-0.02701351,2.02484178,0.15412949,0.00031758,0.64324825,0.43713638,0.26593278,1.04788696
-0.02101051,2.15413255,0.16648784,0.00033961,0.69342380,0.46787686,0.28089243,1.10547191
-0.01500750,2.27742036,0.17865153,0.00036074,0.74256299,0.49761122,0.29486368,1.15922344
-0.00900450,2.39275578,0.19044443,0.00038062,0.78993177,0.52588790,0.30761337,1.20828216
-0.00300150,2.49824357,0.20168847,0.00039890,0.83479064,0.55226132,0.31891948,1.25183579
0.00300150,2.59209835,0.21220881,0.00041526,0.87641610,0.57630508,0.32857753,1.28914246
0.00900450,2.67270004,0.22183945,0.00042938,0.91412302,0.59762545,0.33640668,1.31955321
0.01500750,2.73864701,0.23042875,0.00044100,0.94728702,0.61587445,0.34225544,1.34253273
0.02101051,2.78880452,0.23784485,0.00044990,0.97536583,0.63076224,0.34600662,1.35767743
0.02701351,2.82234626,0.24398059,0.00045592,0.99791874,0.64206792,0.34758139,1.36473004
0.03301651,2.83878715,0.24875783,0.00045895,1.01462324,0.64964852,0.34694218,1.36359018
0.03901951,2.83800551,0.25213091,0.00045894,1.02528802,0.65344552,0.34409434,1.35432013
0.04502251,2.82025362,0.25408893,0.00045594,1.02986173,0.65348865,0.33908640,1.33714569
0.05102551,2.78615577,0.25465703,0.00045002,1.02843691,0.64989672,0.33200899,1.31245176
0.05702851,2.73669368,0.25389625,0.00044136,1.02124899,0.64287529,0.32299236,1.28077291
0.06303152,2.67317969,0.25190210,0.00043016,1.00867013,0.63271134,0.31220262,1.24277906
0.06903452,2.59721866,0.24880195,0.00041672,0.99119824,0.61976488,0.29983687,1.19925696
0.07503752,2.51065997,0.24475105,0.00040134,0.96944149,0.60445808,0.28611747,1.15108796
0.08104052,2.41554161,0.23992766,0.00038438,0.94409902,0.58726206,0.27128552,1.09922310
0.08704352,2.31402844,0.23452721,0.00036621,0.91593845,0.56868196,0.25559405,1.04465638
0.09304652,2.20834719,0.22875583,0.00034724,0.88577131,0.54924092,0.23930099,0.98839725
0.09904952,2.10072058,0.22282349,0.00032784,0.85442722,0.52946343,0.22266238,0.93144330
0.10505253,1.99330328,0.21693706,0.00030841,0.82272787,0.50985886,0.20592590,0.87475430
0.11105553,1.88812193,0.21129339,0.00028930,0.79146188,0.49090568,0.18932510,0.81922834
0.11705853,1.78702135,0.20607297,0.00027085,0.76136138,0.47303698,0.17307443,0.76568092
0.12306153,1.69161890,0.20143415,0.00025335,0.73308129,0.45662786,0.15736522,0.71482771
0.12906453,1.60326819,0.19750825,0.00023705,0.70718194,0.44198510,0.14236272,0.66727125
0.13506753,1.52303328,0.19439576,0.00022216,0.68411550,0.42933940,0.12820423,0.62349206
0.14107054,1.45167374,0.19216370,0.00020883,0.66421689,0.41884060,0.11499826,0.58384415
0.14707354,1.38964067,0.19084430,0.00019719,0.64769898,0.41055572,0.10282469,0.54855483
0.15307654,1.33708328,0.19043494,0.00018727,0.63465245,0.40447011,0.09173583,0.51772846
0.15907954,1.29386521,0.19089936,0.00017911,0.62504976,0.40049137,0.08175819,0.49135399
0.16508254,1.25958945,0.19217014,0.00017268,0.61875328,0.39845596,0.07289489,0.46931537
0.17108554,1.23363043,0.19415217,0.00016790,0.61552665,0.39813800,0.06512845,0.45140459
0.17708854,1.21517171,0.19672702,0.00016470,0.61504914,0.39926010,0.05842385,0.43733637
0.18309155,1.20324741,0.19975808,0.00016294,0.61693195,0.40150551,0.05273171,0.42676399
0.18909455,1.19678562,0.20309606,0.00016250,0.62073595,0.40453117,0.04799138,0.41929552
0.19509755,1.19465210,0.20658477,0.00016323,0.62598990,0.40798113,0.04413395,0.41450976
0.20110055,1.19569245,0.21006682,0.00016496,0.63220841,0.41149976,0.04108490,0.41197141
0.20710355,1.19877134,0.21338906,0.00016753,0.63890895,0.41474429,0.03876649,0.41124492
0.21310655,1.20280749,0.21640755,0.00017079,0.64562727,0.41739612,0.03709977,0.41190665
0.21910955,1.20680349,0.21899180,0.00017457,0.65193068,0.41917064,0.03600622,0.41355508
0.22511256,1.20986958,0.22102825,0.00017872,0.65742882,0.41982508,0.03540897,0.41581894
0.23111556,1.21124120,0.22242278,0.00018310,0.66178168,0.41916437,0.03523378,0.41836323
0.23711856,1.21029022,0.22310233,0.00018757,0.66470488,0.41704475,0.03540961,0.42089319
0.24312156,1.20652998,0.22301547,0.00019201,0.66597213,0.41337521,0.03586903,0.42315644
0.24912456,1.19961488,0.22213218,0.00019629,0.66541522,0.40811689,0.03654839,0.42494351
0.25512756,1.18933510,0.22044276,0.00020032,0.66292184,0.40128058,0.03738794,0.42608713
0.26113057,1.17560747,0.21795609,0.00020398,0.65843162,0.39292263,0.03833182,0.42646061
0.26713357,1.15846358,0.21469745,0.00020720,0.65193087,0.38313968,0.03932807,0.42597563
0.27313657,1.13803601,0.21070597,0.00020988,0.64344662,0.37206245,0.04032864,0.42457987
0.27913957,1.11454393,0.20603188,0.00021195,0.63304030,0.35984913,0.04128952,0.42225467
0.28514257,1.08827887,0.20073385,0.00021336,0.62080159,0.34667859,0.04217083,0.41901305
0.29114557,1.05959156,0.19487647,0.00021403,0.60684284,0.33274392,0.04293711,0.41489820
0.29714857,1.02888021,0.18852795,0.00021392,0.59129416,0.31824643,0.04355757,0.40998253
0.30315158,0.99658094,0.18175821,0.00021300,0.57429959,0.30339044,0.04400644,0.40436724
0.30915458,0.96316017,0.17463735,0.00021125,0.55601417,0.28837896,0.04426332,0.39818238
0.31515758,0.92910908,0.16723454,0.00020866,0.53660207,0.27341034,0.04431354,0.39158710
0.32116058,0.89493983,0.15961723,0.00020523,0.51623544,0.25867587,0.04414843,0.38476996
0.32716358,0.86118303,0.15185077,0.00020099,0.49509399,0.24435830,0.04376555,0.37794903
0.33316658,0.82838599,0.14399821,0.00019597,0.47336478,0.23063104,0.04316878,0.37137135
0.33916958,0.79711106,0.13612032,0.00019024,0.45124228,0.21765799,0.04236834,0.36531165
0.34517259,0.76793347,0.12827572,0.00018387,0.42892810,0.20559379,0.04138053,0.36006988
0.35117559,0.74143801,0.12052092,0.00017695,0.40663040,0.19458411,0.04022749,0.35596750
0.35717859,0.71821413,0.11291044,0.00016959,0.38456269,0.18476605,0.03893663,0.35334224
0.36318159,0.69884907,0.10549666,0.00016189,0.36294188,0.17626823,0.03754005,0.35254139
0.36918459,0.68391876,0.09832966,0.00015399,0.34198561,0.16921057,0.03607374,0.35391358
0.37518759,0.67397646,0.09145683,0.00014601,0.32190874,0.16370362,0.03457674,0.35779919
0.38119060,0.66953935,0.08492230,0.00013810,0.30291931,0.15984732,0.03309013,0.36451960
0.38719360,0.67107335,0.07876628,0.00013039,0.28521387,0.15772927,0.03165608,0.37436561
0.39319660,0.67897661,0.07302432,0.00012302,0.26897257,0.15742254,0.03031680,0.38758540
0.39919960,0.69356239,0.06772651,0.00011610,0.25435412,0.15898296,0.02911351,0.40437248
0.40520260,0.71504199,0.06289663,0.00010977,0.24149091,0.16244632,0.02808543,0.42485410
0.41120560,0.74350855,0.05855152,0.00010411,0.23048461,0.16782522,0.02726887,0.44908069
0.41720860,0.77892262,0.05470043,0.00009922,0.22140226,0.17510613,0.02669633,0.47701681
0.42321161,0.82110019,0.05134463,0.00009517,0.21427335,0.18424657,0.02639569,0.50853401
0.42921461,0.86970408,0.04847718,0.00009201,0.20908779,0.19517277,0.02638952,0.54340626
0.43521761,0.92423934,0.04608298,0.00008977,0.20579508,0.20777790,0.02669449,0.58130811
0.44122061,0.98405312,0.04413900,0.00008847,0.20430465,0.22192102,0.02732081,0.62181597
0.44722361,1.04833954,0.04261483,0.00008809,0.20448740,0.23742701,0.02827190,0.66441260
0.45322661,1.11614967,0.04147339,0.00008859,0.20617853,0.25408740,0.02954406,0.70849504
0.45922961,1.18640665,0.04067192,0.00008994,0.20918134,0.27166235,0.03112636,0.75338561
0.46523262,1.25792566,0.04016308,0.00009207,0.21327221,0.28988371,0.03300057,0.79834602
0.47123562,1.32943848,0.03989619,0.00009488,0.21820630,0.30845915,0.03514131,0.84259411
0.47723862,1.39962176,0.03981865,0.00009828,0.22372395,0.32707727,0.03751633,0.88532276
0.48324162,1.46712834,0.03987724,0.00010216,0.22955756,0.34541372,0.04008691,0.92572031
0.48924462,1.53062061,0.04001956,0.00010639,0.23543866,0.36313791,0.04280849,0.96299202
0.49524762,1.58880470,0.04019534,0.00011085,0.24110498,0.37992046,0.04563141,0.99638154
0.50125063,1.64046442,0.04035766,0.00011541,0.24630726,0.39544080,0.04850190,1.02519189
0.50725363,1.68449371,0.04046404,0.00011993,0.25081562,0.40939497,0.05136314,1.04880499
0.51325663,1.71992639,0.04047739,0.00012429,0.25442524,0.42150321,0.05415654,1.06669912
0.51925963,1.74596221,0.04036670,0.00012834,0.25696117,0.43151710,0.05682307,1.07846359
0.52526263,1.76198812,0.04010758,0.00013198,0.25828221,0.43922603,0.05930476,1.08381019
0.53126563,1.76759406,0.03968262,0.00013510,0.25828361,0.44446267,0.06154615,1.08258078
0.53726863,1.76258278,0.03908140,0.00013760,0.25689867,0.44710737,0.06349578,1.07475103
0.54327164,1.74697322,0.03830047,0.00013940,0.25409918,0.44709129,0.06510763,1.06043002
0.54927464,1.72099754,0.03734302,0.00014044,0.24989462,0.44439800,0.06634239,1.03985578
0.55527764,1.68509195,0.03621849,0.00014068,0.24433046,0.43906370,0.06716863,1.01338714
0.56128064,1.63988182,0.03494193,0.00014009,0.23748534,0.43117597,0.06756367,0.98149211
0.56728364,1.58616169,0.03353339,0.00013866,0.22946756,0.42087103,0.06751425,0.94473343
0.57328664,1.52487118,0.03201718,0.00013641,0.22041086,0.40832976,0.06701688,0.90375186
0.57928964,1.45706757,0.03042110,0.00013337,0.21046983,0.39377252,0.06607787,0.85924786
0.58529265,1.38389642,0.02877571,0.00012959,0.19981499,0.37745307,0.06471305,0.81196246
0.59129565,1.30656116,0.02711360,0.00012515,0.18862786,0.35965172,0.06294719,0.76265807
0.59729865,1.22629279,0.02546872,0.00012011,0.17709612,0.34066808,0.06081314,0.71209974
0.60330165,1.14432079,0.02387578,0.00011457,0.16540912,0.32081356,0.05835070,0.66103773
0.60930465,1.06184612,0.02236975,0.00010863,0.15375365,0.30040396,0.05560535,0.61019177
0.61530765,0.98001704,0.02098544,0.00010239,0.14231043,0.27975239,0.05262679,0.56023741
0.62131066,0.89990842,0.01975711,0.00009597,0.13125099,0.25916263,0.04946744,0.51179489
0.62731366,0.82250485,0.01871822,0.00008946,0.12073529,0.23892326,0.04618094,0.46542049
0.63331666,0.74868780,0.01790117,0.00008298,0.11090993,0.21930256,0.04282071,0.42160059
0.63931966,0.67922682,0.01733713,0.00007663,0.10190693,0.20054440,0.03943858,0.38074815
0.64532266,0.61477454,0.01705583,0.00007049,0.09384307,0.18286502,0.03608366,0.34320158
0.65132566,0.55586529,0.01708537,0.00006466,0.08681968,0.16645080,0.03280136,0.30922563
0.65732866,0.50291675,0.01745197,0.00005921,0.08092280,0.15145698,0.02963265,0.27901393
0.66333167,0.45623423,0.01817972,0.00005419,0.07622366,0.13800715,0.02661358,0.25269299
0.66933467,0.41601696,0.01929024,0.00004966,0.07277934,0.12619358,0.02377502,0.23032699
0.67533767,0.38236580,0.02080227,0.00004566,0.07063349,0.11607807,0.02114269,0.21192328
0.68134067,0.35529195,0.02273125,0.00004222,0.06981719,0.10769341,0.01873729,0.19743808
0.68734367,0.33472600,0.02508877,0.00003934,0.07034966,0.10104512,0.01657496,0.18678218
0.69334667,0.32052707,0.02788212,0.00003703,0.07223903,0.09611351,0.01466773,0.17982638
0.69934967,0.31249165,0.03111368,0.00003527,0.07548288,0.09285594,0.01302422,0.17640660
0.70535268,0.31036194,0.03478053,0.00003405,0.08006881,0.09120905,0.01165023,0.17632851
0.71135568,0.31383348,0.03887394,0.00003334,0.08597484,0.09109116,0.01054950,0.17937167
0.71735868,0.32256219,0.04337910,0.00003310,0.09316969,0.09240457,0.00972432,0.18529324
0.72336168,0.33617068,0.04827489,0.00003328,0.10161309,0.09503784,0.00917614,0.19383139
0.72936468,0.35425394,0.05353392,0.00003384,0.11125601,0.09886807,0.00890601,0.20470839
0.73536768,0.37638464,0.05912267,0.00003471,0.12204081,0.10376309,0.00891496,0.21763365
0.74137069,0.40211792,0.06500183,0.00003583,0.13390152,0.10958368,0.00920414,0.23230662
0.74737369,0.43099603,0.07112696,0.00003715,0.14676408,0.11618572,0.00977488,0.24841990
0.75337669,0.46255275,0.07744920,0.00003860,0.16054657,0.12342237,0.01062851,0.26566240
0.75937969,0.49631767,0.08391626,0.00004011,0.17515960,0.13114618,0.01176608,0.28372269
0.76538269,0.53182047,0.09047355,0.00004163,0.19050662,0.13921121,0.01318783,0.30229251
0.77138569,0.56859509,0.09706543,0.00004309,0.20648438,0.14747510,0.01489266,0.32107038
0.77738869,0.60618387,0.10363654,0.00004444,0.22298341,0.15580099,0.01687741,0.33976530
0.78339170,0.64414151,0.11013318,0.00004563,0.23988854,0.16405942,0.01913610,0.35810036
0.78939470,0.68203907,0.11650473,0.00004662,0.25707959,0.17212997,0.02165919,0.37581619
0.79539770,0.71946764,0.12270503,0.00004738,0.27443220,0.17990283,0.02443282,0.39267416
0.80140070,0.75604210,0.12869370,0.00004786,0.29181880,0.18728006,0.02743815,0.40845924
0.80740370,0.79140466,0.13443746,0.00004807,0.30910990,0.19417664,0.03065086,0.42298239
0.81340670,0.82522840,0.13991133,0.00004798,0.32617567,0.20052140,0.03404077,0.43608249
0.81940970,0.85722091,0.14509978,0.00004760,0.34288794,0.20625753,0.03757174,0.44762777
0.82541271,0.88712800,0.14999780,0.00004694,0.35912260,0.21134304,0.04120176,0.45751670
0.83141571,0.91473761,0.15461192,0.00004601,0.37476249,0.21575100,0.04488335,0.46567853
