energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.30715358,1.45612516,0.00795825,0.14143587,0.53718429,0.07080043,0.09885098,0.93705051,0.15751773,0.00000000
4.31315658,1.48435447,0.00823713,0.14420934,0.55449244,0.07183643,0.10167958,0.95103644,0.15705679,0.00000000
4.31915958,1.51354556,0.00850898,0.14714573,0.57091332,0.07279992,0.10472830,0.96638636,0.15628285,0.00000000
4.32516258,1.54294611,0.00876948,0.15019597,0.58608848,0.07367014,0.10793894,0.98251681,0.15514845,0.00000000
4.33116558,1.57189667,0.00901473,0.15331689,0.59969254,0.07443228,0.11125857,0.99890602,0.15362335,0.00000000
4.33716858,1.59984290,0.00924127,0.15647120,0.61144213,0.07507758,0.11463980,1.01510591,0.15169522,0.00000000
4.34317159,1.62634348,0.00944601,0.15962689,0.62110336,0.07560313,0.11804090,1.03075095,0.14936970,0.00000000
4.34917459,1.65107360,0.00962620,0.16275627,0.62849762,0.07601161,0.12142586,1.04556392,0.14666992,0.00000000
4.35517759,1.67382413,0.00977942,0.16583464,0.63350549,0.07631074,0.12476439,1.05935820,0.14363536,0.00000000
4.36118059,1.69449698,0.00990359,0.16883888,0.63606862,0.07651273,0.12803186,1.07203700,0.14032027,0.00000000
4.36718359,1.71309698,0.00999695,0.17174588,0.63618957,0.07663352,0.13120924,1.08358935,0.13679170,0.00000000
4.37318659,1.72972099,0.01005815,0.17453114,0.63392956,0.07669211,0.13428305,1.09408352,0.13312723,0.00000000
4.37918959,1.74454486,0.01008621,0.17716752,0.62940437,0.07670978,0.13724521,1.10365805,0.12941250,0.00000000
4.38519260,1.75780909,0.01008068,0.17962438,0.62277850,0.07670945,0.14009305,1.11251094,0.12573864,0.00000000
4.39119560,1.76980378,0.01004158,0.18186708,0.61425795,0.07671499,0.14282913,1.12088758,0.12219965,0.00000000
4.39719860,1.78085374,0.00996954,0.18385698,0.60408189,0.07675069,0.14546125,1.12906808,0.11888987,0.00000000
4.40320160,1.79130434,0.00986582,0.18555193,0.59251358,0.07684080,0.14800230,1.13735432,0.11590158,0.00000000
4.40920460,1.80150862,0.00973232,0.18690723,0.57983101,0.07700916,0.15047026,1.14605766,0.11332278,0.00000000
4.41520760,1.81181622,0.00957163,0.18787702,0.56631748,0.07727894,0.15288806,1.15548745,0.11123513,0.00000000
4.42121061,1.82256440,0.00938698,0.18841607,0.55225274,0.07767243,0.15528356,1.16594113,0.10971222,0.00000000
4.42721361,1.83407134,0.00918226,0.18848176,0.53790472,0.07821101,0.15768947,1.17769596,0.10881809,0.00000000
4.43321661,1.84663180,0.00896189,0.18803626,0.52352245,0.07891501,0.16014329,1.19100284,0.10860596,0.00000000
4.43921961,1.86051496,0.00873081,0.18704867,0.50933010,0.07980376,0.16268722,1.20608222,0.10911734,0.00000000
4.44522261,1.87596445,0.00849431,0.18549708,0.49552250,0.08089555,0.16536814,1.22312214,0.11038139,0.00000000
4.45122561,1.89319986,0.00825796,0.18337038,0.48226214,0.08220766,0.16823739,1.24227820,0.11241454,0.00000000
4.45722861,1.91241971,0.00802740,0.18066963,0.46967766,0.08375630,0.17135068,1.26367526,0.11522038,0.00000000
4.46323162,1.93380493,0.00780826,0.17740911,0.45786375,0.08555652,0.17476774,1.28741038,0.11878987,0.00000000
4.46923462,1.95752270,0.00760594,0.17361673,0.44688236,0.08762210,0.17855191,1.31355674,0.12310173,0.00000000
4.47523762,1.98372968,0.00742554,0.16933392,0.43676505,0.08996531,0.18276952,1.34216776,0.12812308,0.00000000
4.48124062,2.01257435,0.00727164,0.16461501,0.42751626,0.09259663,0.18748898,1.37328111,0.13381025,0.00000000
4.48724362,2.04419780,0.00714823,0.15952591,0.41911720,0.09552435,0.19277966,1.40692195,0.14010982,0.00000000
4.49324662,2.07873261,0.00705859,0.15414249,0.41153018,0.09875416,0.19871031,1.44310499,0.14695974,0.00000000
4.49924962,2.11629952,0.00700521,0.14854832,0.40470321,0.10228855,0.20534721,1.48183495,0.15429061,0.00000000
4.50525263,2.15700186,0.00698970,0.14283223,0.39857438,0.10612625,0.21275190,1.52310523,0.16202696,0.00000000
4.51125563,2.20091769,0.00701280,0.13708557,0.39307617,0.11026159,0.22097858,1.56689464,0.17008869,0.00000000
4.51725863,2.24809002,0.00707436,0.13139937,0.38813930,0.11468389,0.23007122,1.61316235,0.17839239,0.00000000
4.52326163,2.29851565,0.00717331,0.12586153,0.38369607,0.11937674,0.24006045,1.66184130,0.18685277,0.00000000
4.52926463,2.35213320,0.00730773,0.12055410,0.37968314,0.12431756,0.25096041,1.71283045,0.19538402,0.00000000
4.53526763,2.40881128,0.00747490,0.11555086,0.37604375,0.12947702,0.26276569,1.76598674,0.20390111,0.00000000
4.54127064,2.46833775,0.00767136,0.11091522,0.37272934,0.13481882,0.27544852,1.82111722,0.21232114,0.00000000
4.54727364,2.53041111,0.00789299,0.10669849,0.36970068,0.14029952,0.28895643,1.87797236,0.22056463,0.00000000
4.55327664,2.59463512,0.00813513,0.10293873,0.36692853,0.14586870,0.30321064,1.93624142,0.22855681,0.00000000
4.55927964,2.66051751,0.00839264,0.09966006,0.36439397,0.15146936,0.31810529,1.99555056,0.23622898,0.00000000
4.56528264,2.72747370,0.00866011,0.09687251,0.36208849,0.15703861,0.33350764,2.05546456,0.24351981,0.00000000
4.57128564,2.79483599,0.00893188,0.09457247,0.36001382,0.16250875,0.34925957,2.11549256,0.25037680,0.00000000
4.57728864,2.86186852,0.00920228,0.09274353,0.35818174,0.16780858,0.36518015,2.17509820,0.25675773,0.00000000
4.58329165,2.92778792,0.00946570,0.09135791,0.35661380,0.17286510,0.38106951,2.23371406,0.26263217,0.00000000
4.58929465,2.99178905,0.00971676,0.09037812,0.35534092,0.17760540,0.39671387,2.29076021,0.26798292,0.00000000
4.59529765,3.05307500,0.00995047,0.08975905,0.35440300,0.18195879,0.41189151,2.34566614,0.27280750,0.00000000
4.60130065,3.11089004,0.01016233,0.08945017,0.35384843,0.18585902,0.42637951,2.39789517,0.27711946,0.00000000
4.60730365,3.16455388,0.01034848,0.08939783,0.35373341,0.18924658,0.43996105,2.44697005,0.28094943,0.00000000
4.61330665,3.21349547,0.01050581,0.08954764,0.35412107,0.19207083,0.45243278,2.49249844,0.28434589,0.00000000
4.61930965,3.25728421,0.01063205,0.08984656,0.35508030,0.19429202,0.46361201,2.53419657,0.28737545,0.00000000
4.62531266,3.29565672,0.01072582,0.09024498,0.35668421,0.19588294,0.47334334,2.57190962,0.29012259,0.00000000
4.63131566,3.32853712,0.01078671,0.09069835,0.35900823,0.19683023,0.48150432,2.60562718,0.29268866,0.00000000
4.63731866,3.35604931,0.01081519,0.09116853,0.36212775,0.19713506,0.48800990,2.63549260,0.29519016,0.00000000
4.64332166,3.37851991,0.01081269,0.09162470,0.36611542,0.19681345,0.49281538,2.66180510,0.29775621,0.00000000
4.64932466,3.39647109,0.01078141,0.09204385,0.37103801,0.19589576,0.49591767,2.68501392,0.30052510,0.00000000
4.65532766,3.41060305,0.01072432,0.09241086,0.37695309,0.19442578,0.49735483,2.70570438,0.30364006,0.00000000
4.66133067,3.42176646,0.01064491,0.09271804,0.38390551,0.19245910,0.49720389,2.72457606,0.30724435,0.00000000
4.66733367,3.43092602,0.01054711,0.09296449,0.39192392,0.19006102,0.49557706,2.74241366,0.31147567,0.00000000
4.67333667,3.43911636,0.01043505,0.09315492,0.40101745,0.18730401,0.49261658,2.76005190,0.31646016,0.00000000
4.67933967,3.44739255,0.01031287,0.09329840,0.41117270,0.18426492,0.48848840,2.77833590,0.32230634,0.00000000
4.68534267,3.45677761,0.01018455,0.09340684,0.42235133,0.18102195,0.48337514,2.79807901,0.32909898,0.00000000
4.69134567,3.46820952,0.01005368,0.09349342,0.43448824,0.17765160,0.47746873,2.82002004,0.33689346,0.00000000
4.69734867,3.48249064,0.00992329,0.09357109,0.44749059,0.17422580,0.47096297,2.84478237,0.34571075,0.00000000
4.70335168,3.50024229,0.00979576,0.09365112,0.46123777,0.17080926,0.46404657,2.87283681,0.35553346,0.00000000
4.70935468,3.52186670,0.00967266,0.09374182,0.47558223,0.16745724,0.45689687,2.90447050,0.36630300,0.00000000
4.71535768,3.54751888,0.00955472,0.09384761,0.49035132,0.16421378,0.44967467,2.93976346,0.37791826,0.00000000
4.72136068,3.57708957,0.00944184,0.09396830,0.50535013,0.16111059,0.44252021,2.97857429,0.39023594,0.00000000
4.72736368,3.61020073,0.00933306,0.09409871,0.52036508,0.15816648,0.43555061,3.02053586,0.40307252,0.00000000
4.73336668,3.64621369,0.00922670,0.09422868,0.53516832,0.15538744,0.42885868,3.06506150,0.41620800,0.00000000
4.73936968,3.68424983,0.00912048,0.09434338,0.54952274,0.15276736,0.42251308,3.11136147,0.42939124,0.00000000
4.74537269,3.72322280,0.00901163,0.09442389,0.56318737,0.15028927,0.41655981,3.15846924,0.44234677,0.00000000
4.75137569,3.76188079,0.00889711,0.09444810,0.57592313,0.14792705,0.41102470,3.20527620,0.45478295,0.00000000
4.75737869,3.79885675,0.00877380,0.09439175,0.58749858,0.14564747,0.40591670,3.25057330,0.46640090,0.00000000
4.76338169,3.83272414,0.00863868,0.09422963,0.59769564,0.14341256,0.40123177,3.29309765,0.47690415,0.00000000
4.76938469,3.86205537,0.00848904,0.09393686,0.60631496,0.14118196,0.39695694,3.33158182,0.48600836,0.00000000
4.77538769,3.88548025,0.00832262,0.09349006,0.61318093,0.13891538,0.39307437,3.36480333,0.49345089,0.00000000
4.78139070,3.90174132,0.00813778,0.09286854,0.61814604,0.13657481,0.38956503,3.39163221,0.49899964,0.00000000
4.78739370,3.90974373,0.00793359,0.09205531,0.62109454,0.13412662,0.38641187,3.41107398,0.50246090,0.00000000
4.79339670,3.90859697,0.00770990,0.09103784,0.62194528,0.13154316,0.38360212,3.42230630,0.50368585,0.00000000
4.79939970,3.89764683,0.00746737,0.08980866,0.62065359,0.12880410,0.38112879,3.42470741,0.50257531,0.00000000
4.80540270,3.87649611,0.00720744,0.08836566,0.61721217,0.12589729,0.37899113,3.41787511,0.49908280,0.00000000
4.81140570,3.84501323,0.00693227,0.08671211,0.61165101,0.12281908,0.37719413,3.40163557,0.49321551,0.00000000
4.81740870,3.80332887,0.00664465,0.08485649,0.60403617,0.11957431,0.37574710,3.37604172,0.48503339,0.00000000
4.82341171,3.75182086,0.00634787,0.08281199,0.59446760,0.11617579,0.37466141,3.34136163,0.47464630,0.00000000
4.82941471,3.69108872,0.00604558,0.08059590,0.58307601,0.11264348,0.37394763,3.29805760,0.46220952,0.00000000
4.83541771,3.62191940,0.00574162,0.07822880,0.57001883,0.10900326,0.37361225,3.24675761,0.44791765,0.00000000
4.84142071,3.54524624,0.00543987,0.07573363,0.55547544,0.10528562,0.37365420,3.18822059,0.43199750,0.00000000
4.84742371,3.46210369,0.00514407,0.07313480,0.53964189,0.10152406,0.37406147,3.12329782,0.41469999,0.00000000
4.85342671,3.37358028,0.00485768,0.07045713,0.52272512,0.09775359,0.37480811,3.05289248,0.39629170,0.00000000
4.85942971,3.28077229,0.00458377,0.06772508,0.50493714,0.09400911,0.37585175,2.97791983,0.37704633,0.00000000
4.86543272,3.18474073,0.00432491,0.06496184,0.48648921,0.09032403,0.37713201,2.89926992,0.35723644,0.00000000
4.87143572,3.08647366,0.00408307,0.06218874,0.46758629,0.08672897,0.37856983,2.81777493,0.33712579,0.00000000
4.87743872,2.98685553,0.00385961,0.05942470,0.44842205,0.08325071,0.38006792,2.73418267,0.31696259,0.00000000
4.88344172,2.88664494,0.00365527,0.05668593,0.42917460,0.07991147,0.38151230,2.64913733,0.29697389,0.00000000
4.88944472,2.78646130,0.00347017,0.05398579,0.41000299,0.07672833,0.38277504,2.56316822,0.27736120,0.00000000
4.89544772,2.68678084,0.00330387,0.05133478,0.39104480,0.07371303,0.38371793,2.47668655,0.25829744,0.00000000
4.90145073,2.58794113,0.00315544,0.04874074,0.37241475,0.07087205,0.38419711,2.38999000,0.23992530,0.00000000
4.90745373,2.49015362,0.00302355,0.04620919,0.35420429,0.06820681,0.38406832,2.30327410,0.22235680,0.00000000
4.91345673,2.39352250,0.00290661,0.04374369,0.33648226,0.06571419,0.38319250,2.21664945,0.20567406,0.00000000
4.91945973,2.29806850,0.00280282,0.04134638,0.31929647,0.06338715,0.38144162,2.13016306,0.18993113,0.00000000
4.92546273,2.20375561,0.00271034,0.03901848,0.30267596,0.06121544,0.37870426,2.04382228,0.17515649,0.00000000
4.93146573,2.11051897,0.00262740,0.03676083,0.28663388,0.05918637,0.37489069,1.95761954,0.16135627,0.00000000
4.93746873,2.01829195,0.00255238,0.03457433,0.27117077,0.05728564,0.36993733,1.87155624,0.14851779,0.00000000
4.94347174,1.92703097,0.00248395,0.03246046,0.25627799,0.05549802,0.36381012,1.78566433,0.13661327,0.00000000
4.94947474,1.83673651,0.00242110,0.03042157,0.24194106,0.05380811,0.35650690,1.70002422,0.12560352,0.00000000
4.95547774,1.74746942,0.00236324,0.02846122,0.22814295,0.05220087,0.34805848,1.61477823,0.11544142,0.00000000
4.96148074,1.65936183,0.00231023,0.02658431,0.21486681,0.05066215,0.33852851,1.53013884,0.10607511,0.00000000
4.96748374,1.57262241,0.00226239,0.02479717,0.20209841,0.04917906,0.32801214,1.44639167,0.09745073,0.00000000
4.97348674,1.48753621,0.00222050,0.02310762,0.18982794,0.04774024,0.31663356,1.36389331,0.08951472,0.00000000
4.97948974,1.40445946,0.00218580,0.02152478,0.17805128,0.04633610,0.30454263,1.28306432,0.08221560,0.00000000
4.98549275,1.32381004,0.00215992,0.02005902,0.16677070,0.04495891,0.29191079,1.20437830,0.07550527,0.00000000
4.99149575,1.24605472,0.00214486,0.01872168,0.15599505,0.04360290,0.27892644,1.12834787,0.06933988,0.00000000
4.99749875,1.17169403,0.00214287,0.01752492,0.14573956,0.04226430,0.26579009,1.05550846,0.06368025,0.00000000
5.00350175,1.10124599,0.00215641,0.01648138,0.13602529,0.04094137,0.25270958,0.98640112,0.05849207,0.00000000
5.00950475,1.03522959,0.00218802,0.01560400,0.12687830,0.03963448,0.23989539,0.92155528,0.05374567,0.00000000
5.01550775,0.97414908,0.00224025,0.01490577,0.11832875,0.03834611,0.22755644,0.86147235,0.04941580,0.00000000
5.02151076,0.91847973,0.00231558,0.01439948,0.11040995,0.03708095,0.21589644,0.80661097,0.04548109,0.00000000
5.02751376,0.86865567,0.00241627,0.01409759,0.10315744,0.03584593,0.20511086,0.75737454,0.04192364,0.00000000
5.03351676,0.82506016,0.00254431,0.01401202,0.09660815,0.03465032,0.19538451,0.71410130,0.03872846,0.00000000
5.03951976,0.78801844,0.00270135,0.01415408,0.09079971,0.03350578,0.18688988,0.67705727,0.03588296,0.00000000
5.04552276,0.75779313,0.00288859,0.01453430,0.08576994,0.03242633,0.17978602,0.64643213,0.03337654,0.00000000
5.05152576,0.73458196,0.00310675,0.01516242,0.08155633,0.03142831,0.17421781,0.62233770,0.03120019,0.00000000
5.05752876,0.71851747,0.00335600,0.01604728,0.07819578,0.03053028,0.17031573,0.60480894,0.02934610,0.00000000
5.06353177,0.70966834,0.00363600,0.01719672,0.07572421,0.02975272,0.16819565,0.59380698,0.02780745,0.00000000
5.06953477,0.70804169,0.00394579,0.01861753,0.07417626,0.02911777,0.16795872,0.58922380,0.02657809,0.00000000
5.07553777,0.71358604,0.00428388,0.02031528,0.07358486,0.02864867,0.16969108,0.59088805,0.02565232,0.00000000
5.08154077,0.72619430,0.00464825,0.02229415,0.07398066,0.02836921,0.17346329,0.59857146,0.02502468,0.00000000
5.08754377,0.74570642,0.00503636,0.02455673,0.07539121,0.02830301,0.17932937,0.61199560,0.02468969,0.00000000
5.09354677,0.77191146,0.00544522,0.02710370,0.07784004,0.02847267,0.18732537,0.63083823,0.02464156,0.00000000
5.09954977,0.80454856,0.00587147,0.02993347,0.08134533,0.02889889,0.19746749,0.65473927,0.02487395,0.00000000
5.10555278,0.84330708,0.00631140,0.03304183,0.08591845,0.02959947,0.20974977,0.68330586,0.02537961,0.00000000
5.11155578,0.88782556,0.00676105,0.03642140,0.09156230,0.03058836,0.22414141,0.71611650,0.02614999,0.00000000
5.11755878,0.93768998,0.00721626,0.04006123,0.09826940,0.03187467,0.24058397,0.75272409,0.02717497,0.00000000
5.12356178,0.99243134,0.00767276,0.04394624,0.10602009,0.03346182,0.25898853,0.79265810,0.02844238,0.00000000
5.12956478,1.05152315,0.00812623,0.04805675,0.11478064,0.03534674,0.27923314,0.83542581,0.02993774,0.00000000
5.13556778,1.11437930,0.00857233,0.05236809,0.12450163,0.03751932,0.30116084,0.88051312,0.03164392,0.00000000
5.14157079,1.18035294,0.00900680,0.05685027,0.13511665,0.03996204,0.32457840,0.92738500,0.03354096,0.00000000
5.14757379,1.24873688,0.00942548,0.06146778,0.14654144,0.04264981,0.34925630,0.97548630,0.03560593,0.00000000
5.15357679,1.31876634,0.00982434,0.06617965,0.15867366,0.04555024,0.37492991,1.02424306,0.03781299,0.00000000
5.15957979,1.38962449,0.01019955,0.07093964,0.17139340,0.04862405,0.40130234,1.07306502,0.04013353,0.00000000
5.16558279,1.46045136,0.01054748,0.07569674,0.18456450,0.05182591,0.42804892,1.12134961,0.04253660,0.00000000
5.17158579,1.53035632,0.01086477,0.08039591,0.19803677,0.05510558,0.45482345,1.16848783,0.04498939,0.00000000
5.17758879,1.59843434,0.01114837,0.08497915,0.21164907,0.05840931,0.48126611,1.21387227,0.04745802,0.00000000
5.18359180,1.66378592,0.01139553,0.08938674,0.22523333,0.06168146,0.50701294,1.25690728,0.04990843,0.00000000
5.18959480,1.72554017,0.01160393,0.09355882,0.23861924,0.06486636,0.53170651,1.29702140,0.05230746,0.00000000
5.19559780,1.78288041,0.01177167,0.09743711,0.25163961,0.06791025,0.55500749,1.33368154,0.05462405,0.00000000
5.20160080,1.83507140,0.01189734,0.10096674,0.26413614,0.07076328,0.57660661,1.36640867,0.05683051,0.00000000
5.20760380,1.88148681,0.01198012,0.10409820,0.27596531,0.07338138,0.59623640,1.39479419,0.05890378,0.00000000
5.21360680,1.92163570,0.01201976,0.10678919,0.28700421,0.07572807,0.61368217,1.41851632,0.06082676,0.00000000
5.21960980,1.95518643,0.01201673,0.10900636,0.29715584,0.07777594,0.62879158,1.43735547,0.06258938,0.00000000
5.22561281,1.98198646,0.01197216,0.11072684,0.30635379,0.07950784,0.64148219,1.45120759,0.06418959,0.00000000
5.23161581,2.00207654,0.01188795,0.11193946,0.31456578,0.08091766,0.65174651,1.46009459,0.06563411,0.00000000
5.23761881,2.01569818,0.01176672,0.11264556,0.32179596,0.08201063,0.65965404,1.46417087,0.06693885,0.00000000
5.24362181,2.02329316,0.01161182,0.11285935,0.32808571,0.08280316,0.66535007,1.46372511,0.06812895,0.00000000
5.24962481,2.02549468,0.01142725,0.11260783,0.33351281,0.08332210,0.66905110,1.45917684,0.06923852,0.00000000
5.25562781,2.02310982,0.01121763,0.11193019,0.33818889,0.08360364,0.67103685,1.45106745,0.07030991,0.00000000
5.26163082,2.01709367,0.01098806,0.11087675,0.34225532,0.08369164,0.67163931,1.44004564,0.07139261,0.00000000
5.26763382,2.00851604,0.01074398,0.10950747,0.34587751,0.08363563,0.67122893,1.42684763,0.07254176,0.00000000
5.27363682,1.99852174,0.01049107,0.10789013,0.34923795,0.08348857,0.67019891,1.41227278,0.07381635,0.00000000
5.27963982,1.98828653,0.01023504,0.10609826,0.35252831,0.08330434,0.66894803,1.39715567,0.07527717,0.00000000
5.28564282,1.97897043,0.00998146,0.10420892,0.35594083,0.08313524,0.66786301,1.38233563,0.07698449,0.00000000
5.29164582,1.97167088,0.00973563,0.10230053,0.35965963,0.08302957,0.66730128,1.36862541,0.07899574,0.00000000
5.29764882,1.96737808,0.00950236,0.10045073,0.36385217,0.08302928,0.66757506,1.35678027,0.08136315,0.00000000
5.30365183,1.96693472,0.00928591,0.09873454,0.36866139,0.08316807,0.66893747,1.34746912,0.08413150,0.00000000
5.30965483,1.97100244,0.00908982,0.09722285,0.37419903,0.08346983,0.67157166,1.34124920,0.08733613,0.00000000
5.31565783,1.98003662,0.00891687,0.09598132,0.38054020,0.08394749,0.67558334,1.33854546,0.09100117,0.00000000
5.32166083,1.99427101,0.00876903,0.09506973,0.38771985,0.08460254,0.68099719,1.33963594,0.09513830,0.00000000
5.32766383,2.01371297,0.00864751,0.09454184,0.39573099,0.08542502,0.68775741,1.34464354,0.09974583,0.00000000
5.33366683,2.03814951,0.00855276,0.09444572,0.40452497,0.08639408,0.69573225,1.35353491,0.10480843,0.00000000
5.33966983,2.06716393,0.00848459,0.09482446,0.41401361,0.08747908,0.70472237,1.36612618,0.11029727,0.00000000
5.34567284,2.10016178,0.00844232,0.09571723,0.42407324,0.08864111,0.71447245,1.38209536,0.11617073,0.00000000
5.35167584,2.13640485,0.00842486,0.09716048,0.43455024,0.08983498,0.72468547,1.40100040,0.12237564,0.00000000
5.35767884,2.17505115,0.00843091,0.09918928,0.44526781,0.09101133,0.73503870,1.42230218,0.12884890,0.00000000
5.36368184,2.21519840,0.00845910,0.10183851,0.45603367,0.09211902,0.74520066,1.44539081,0.13551945,0.00000000
5.36968484,2.25592871,0.00850816,0.10514377,0.46664811,0.09310749,0.75484792,1.46961391,0.14231054,0.00000000
