energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up
4.31315658,4.94191040,0.02094252,0.29047454,0.84745797,5.15163541,0.28338522,0.00000000
4.31915958,4.94765887,0.02077102,0.29591838,0.85432018,5.15478658,0.28142531,0.00000000
4.32516258,4.94247453,0.02055556,0.30100117,0.85928056,5.14664003,0.27837064,0.00000000
4.33116558,4.92584438,0.02028831,0.30566218,0.86217764,5.12670630,0.27424916,0.00000000
4.33716858,4.89750343,0.01996352,0.30984705,0.86289615,5.09474907,0.26910757,0.00000000
4.34317159,4.85745183,0.01957788,0.31350863,0.86137035,5.05080187,0.26301099,0.00000000
4.34917459,4.80596235,0.01913078,0.31660725,0.85758538,4.99517495,0.25604202,0.00000000
4.35517759,4.74357811,0.01862446,0.31911084,0.85157692,4.92845241,0.24829942,0.00000000
4.36118059,4.67110111,0.01806410,0.32099457,0.84342901,4.85148000,0.23989619,0.00000000
4.36718359,4.58957236,0.01745765,0.32224041,0.83327049,4.76534456,0.23095739,0.00000000
4.37318659,4.50024505,0.01681571,0.32283649,0.82127018,4.67134653,0.22161757,0.00000000
4.37918959,4.40455224,0.01615122,0.32277657,0.80763124,4.57096695,0.21201805,0.00000000
4.38519260,4.30407083,0.01547908,0.32205949,0.79258493,4.46583092,0.20230401,0.00000000
4.39119560,4.20048359,0.01481571,0.32068878,0.77638425,4.35766907,0.19262164,0.00000000
4.39719860,4.09554073,0.01417858,0.31867260,0.75929754,4.24827884,0.18311531,0.00000000
4.40320160,3.99102251,0.01358570,0.31602376,0.74160252,4.13948669,0.17392494,0.00000000
4.40920460,3.88870391,0.01305511,0.31276005,0.72358072,4.03311263,0.16518355,0.00000000
4.41520760,3.79032201,0.01260434,0.30890473,0.70551253,3.93093746,0.15701511,0.00000000
4.42121061,3.69754651,0.01224991,0.30448710,0.68767278,3.83467319,0.14953265,0.00000000
4.42721361,3.61195331,0.01200692,0.29954308,0.67032687,3.74593654,0.14283669,0.00000000
4.43321661,3.53500093,0.01188855,0.29411572,0.65372734,3.66622526,0.13701394,0.00000000
4.43921961,3.46800924,0.01190575,0.28825541,0.63811070,3.59689667,0.13213627,0.00000000
4.44522261,3.41213992,0.01206687,0.28201994,0.62369440,3.53914797,0.12825990,0.00000000
4.45122561,3.36837832,0.01237743,0.27547396,0.61067392,3.49399758,0.12542476,0.00000000
4.45722861,3.33751602,0.01283988,0.26868819,0.59921966,3.46226734,0.12365409,0.00000000
4.46323162,3.32013423,0.01345348,0.26173804,0.58947388,3.44456515,0.12295407,0.00000000
4.46923462,3.31658786,0.01421425,0.25470187,0.58154746,3.44126838,0.12331371,0.00000000
4.47523762,3.32699086,0.01511492,0.24765883,0.57551676,3.45250823,0.12470474,0.00000000
4.48124062,3.35120334,0.01614503,0.24068640,0.57142064,3.47815593,0.12708173,0.00000000
4.48724362,3.38882139,0.01729106,0.23385785,0.56925781,3.51781158,0.13038240,0.00000000
4.49324662,3.43917075,0.01853664,0.22723960,0.56898482,3.57079678,0.13452808,0.00000000
4.49924962,3.50130520,0.01986285,0.22088873,0.57051482,3.63615215,0.13942447,0.00000000
4.50525263,3.57401089,0.02124855,0.21485082,0.57371742,3.71264083,0.14496275,0.00000000
4.51125563,3.65581731,0.02267081,0.20915822,0.57841974,3.79875882,0.15102097,0.00000000
4.51725863,3.74501551,0.02410540,0.20382873,0.58440871,3.89275282,0.15746581,0.00000000
4.52326163,3.83968379,0.02552725,0.19886509,0.59143492,3.99264579,0.16415478,0.00000000
4.52926463,3.93772072,0.02691107,0.19425501,0.59921760,4.09627003,0.17093875,0.00000000
4.53526763,4.03688475,0.02823187,0.18997185,0.60745102,4.20130735,0.17766473,0.00000000
4.54127064,4.13483961,0.02946554,0.18597605,0.61581175,4.30533519,0.18417908,0.00000000
4.54727364,4.22920407,0.03058941,0.18221702,0.62396677,4.40587744,0.19033075,0.00000000
4.55327664,4.31760453,0.03158278,0.17863551,0.63158202,4.50045842,0.19597465,0.00000000
4.55927964,4.39772861,0.03242734,0.17516636,0.63833104,4.58665815,0.20097503,0.00000000
4.56528264,4.46737809,0.03310765,0.17174137,0.64390342,4.66216713,0.20520862,0.00000000
4.57128564,4.52451928,0.03361137,0.16829230,0.64801270,4.72483885,0.20856756,0.00000000
4.57728864,4.56732928,0.03392959,0.16475371,0.65040339,4.77273829,0.21096193,0.00000000
4.58329165,4.59423672,0.03405689,0.16106562,0.65085699,4.80418498,0.21232171,0.00000000
4.58929465,4.60395578,0.03399142,0.15717581,0.64919674,4.81778953,0.21259834,0.00000000
4.59529765,4.59551270,0.03373484,0.15304173,0.64529107,4.81248246,0.21176545,0.00000000
4.60130065,4.56826429,0.03329218,0.14863188,0.63905559,4.78753509,0.20981913,0.00000000
4.60730365,4.52190809,0.03267157,0.14392677,0.63045386,4.74257187,0.20677747,0.00000000
4.61330665,4.45648438,0.03188400,0.13891928,0.61949682,4.67757443,0.20267944,0.00000000
4.61930965,4.37237030,0.03094289,0.13361457,0.60624111,4.59287735,0.19758335,0.00000000
4.62531266,4.27026644,0.02986374,0.12802948,0.59078638,4.48915616,0.19156469,0.00000000
4.63131566,4.15117674,0.02866366,0.12219167,0.57327184,4.36740823,0.18471367,0.00000000
4.63731866,4.01638237,0.02736094,0.11613827,0.55387209,4.22892715,0.17713245,0.00000000
4.64332166,3.86741033,0.02597460,0.10991439,0.53279253,4.07527136,0.16893216,0.00000000
4.64932466,3.70599785,0.02452393,0.10357144,0.51026440,3.90822811,0.16022988,0.00000000
4.65532766,3.53405335,0.02302812,0.09716535,0.48653962,3.72977342,0.15114571,0.00000000
4.66133067,3.35361504,0.02150584,0.09075477,0.46188557,3.54202920,0.14179984,0.00000000
4.66733367,3.16680801,0.01997496,0.08439934,0.43657983,3.34721838,0.13230992,0.00000000
4.67333667,2.97580090,0.01845222,0.07815806,0.41090509,3.14761928,0.12278869,0.00000000
4.67933967,2.78276308,0.01695302,0.07208776,0.38514419,2.94552001,0.11334190,0.00000000
4.68534267,2.58982319,0.01549125,0.06624183,0.35957533,2.74317421,0.10406661,0.00000000
4.69134567,2.39903021,0.01407916,0.06066904,0.33446769,2.54275893,0.09504989,0.00000000
4.69734867,2.21231769,0.01272728,0.05541270,0.31007733,2.34633583,0.08636781,0.00000000
4.70335168,2.03147201,0.01144444,0.05050996,0.28664346,2.15581637,0.07808487,0.00000000
4.70935468,1.85810540,0.01023774,0.04599126,0.26438527,1.97293196,0.07025379,0.00000000
4.71535768,1.69363415,0.00911269,0.04188016,0.24349918,1.79920955,0.06291553,0.00000000
4.72136068,1.53926247,0.00807324,0.03819314,0.22415671,1.63595318,0.05609968,0.00000000
4.72736368,1.39597208,0.00712201,0.03493973,0.20650289,1.48423178,0.04982506,0.00000000
4.73336668,1.26451771,0.00626037,0.03212270,0.19065535,1.34487306,0.04410051,0.00000000
4.73936968,1.14542811,0.00548867,0.02973840,0.17670397,1.21846365,0.03892583,0.00000000
4.74537269,1.03901238,0.00480642,0.02777721,0.16471123,1.10535478,0.03429288,0.00000000
4.75137569,0.94537106,0.00421249,0.02622408,0.15471312,1.00567326,0.03018668,0.00000000
4.75737869,0.86441125,0.00370530,0.02505912,0.14672059,0.91933686,0.02658664,0.00000000
4.76338169,0.79586517,0.00328302,0.02425828,0.14072157,0.84607346,0.02346773,0.00000000
4.76938469,0.73931122,0.00294371,0.02379403,0.13668338,0.78544302,0.02080160,0.00000000
4.77538769,0.69419685,0.00268550,0.02363612,0.13455551,0.73686151,0.01855774,0.00000000
4.78139070,0.65986233,0.00250671,0.02375233,0.13427267,0.69962604,0.01670449,0.00000000
4.78739370,0.63556477,0.00240596,0.02410922,0.13575801,0.67294024,0.01520998,0.00000000
4.79339670,0.62050158,0.00238222,0.02467292,0.13892645,0.65593925,0.01404299,0.00000000
4.79939970,0.61383297,0.00243486,0.02540984,0.14368793,0.64771366,0.01317370,0.00000000
4.80540270,0.61470281,0.00256365,0.02628746,0.14995064,0.64733193,0.01257426,0.00000000
4.81140570,0.62225761,0.00276875,0.02727498,0.15762405,0.65386085,0.01221935,0.00000000
4.81740870,0.63566333,0.00305064,0.02834399,0.16662160,0.66638370,0.01208651,0.00000000
4.82341171,0.65411975,0.00341005,0.02946907,0.17686322,0.68401612,0.01215647,0.00000000
4.82941471,0.67687252,0.00384783,0.03062828,0.18827732,0.70591939,0.01241323,0.00000000
4.83541771,0.70322264,0.00436486,0.03180359,0.20080244,0.73131127,0.01284417,0.00000000
4.84142071,0.73253367,0.00496190,0.03298124,0.21438839,0.75947438,0.01343992,0.00000000
4.84742371,0.76423651,0.00563942,0.03415191,0.22899687,0.78976223,0.01419426,0.00000000
4.85342671,0.79783217,0.00639749,0.03531081,0.24460159,0.82160310,0.01510382,0.00000000
4.85942971,0.83289235,0.00723558,0.03645764,0.26118773,0.85450180,0.01616776,0.00000000
4.86543272,0.86905833,0.00815248,0.03759642,0.27875094,0.88803954,0.01738737,0.00000000
4.87143572,0.90603801,0.00914612,0.03873513,0.29729564,0.92187212,0.01876560,0.00000000
4.87743872,0.94360152,0.01021347,0.03988532,0.31683280,0.95572643,0.02030650,0.00000000
4.88344172,0.98157544,0.01135047,0.04106149,0.33737715,0.98939558,0.02201471,0.00000000
4.88944472,1.01983581,0.01255191,0.04228045,0.35894390,1.02273274,0.02389485,0.00000000
4.89544772,1.05830017,0.01381143,0.04356053,0.38154492,1.05564387,0.02595097,0.00000000
4.90145073,1.09691885,0.01512145,0.04492079,0.40518472,1.08807954,0.02818594,0.00000000
4.90745373,1.13566568,0.01647321,0.04638016,0.42985602,1.12002603,0.03060093,0.00000000
4.91345673,1.17452839,0.01785674,0.04795655,0.45553541,1.15149595,0.03319494,0.00000000
4.91945973,1.21349905,0.01926097,0.04966607,0.48217896,1.18251867,0.03596434,0.00000000
4.92546273,1.25256479,0.02067378,0.05152219,0.50971821,1.21313077,0.03890259,0.00000000
4.93146573,1.29169917,0.02208208,0.05353510,0.53805668,1.24336692,0.04199995,0.00000000
4.93746873,1.33085449,0.02347196,0.05571116,0.56706707,1.27325147,0.04524340,0.00000000
4.94347174,1.36995537,0.02482883,0.05805239,0.59658946,1.30279095,0.04861662,0.00000000
4.94947474,1.40889390,0.02613759,0.06055629,0.62643068,1.33196800,0.05210011,0.00000000
4.95547774,1.44752659,0.02738287,0.06321567,0.65636490,1.36073675,0.05567143,0.00000000
4.96148074,1.48567324,0.02854920,0.06601872,0.68613579,1.38901990,0.05930555,0.00000000
4.96748374,1.52311782,0.02962132,0.06894928,0.71546003,1.41670769,0.06297532,0.00000000
4.97348674,1.55961132,0.03058442,0.07198713,0.74403226,1.44365860,0.06665196,0.00000000
4.97948974,1.59487643,0.03142444,0.07510858,0.77153140,1.46970185,0.07030568,0.00000000
4.98549275,1.62861375,0.03212840,0.07828697,0.79762803,1.49464133,0.07390626,0.00000000
4.99149575,1.66050924,0.03268469,0.08149339,0.82199263,1.51826088,0.07742366,0.00000000
4.99749875,1.69024239,0.03308341,0.08469735,0.84430428,1.54033031,0.08082860,0.00000000
5.00350175,1.71749469,0.03331665,0.08786740,0.86425952,1.56061198,0.08409307,0.00000000
5.00950475,1.74195793,0.03337878,0.09097181,0.88158083,1.57886740,0.08719072,0.00000000
5.01550775,1.76334176,0.03326668,0.09397911,0.89602450,1.59486345,0.09009723,0.00000000
5.02151076,1.78138024,0.03297995,0.09685853,0.90738731,1.60837792,0.09279046,0.00000000
5.02751376,1.79583701,0.03252103,0.09958038,0.91551183,1.61920407,0.09525059,0.00000000
5.03351676,1.80650885,0.03189527,0.10211629,0.92029013,1.62715404,0.09746005,0.00000000
5.03951976,1.81322776,0.03111096,0.10443937,0.92166564,1.63206107,0.09940345,0.00000000
5.04552276,1.81586148,0.03017919,0.10652429,0.91963320,1.63378077,0.10106739,0.00000000
5.05152576,1.81431288,0.02911373,0.10834734,0.91423737,1.63219132,0.10244021,0.00000000
5.05752876,1.80851838,0.02793076,0.10988637,0.90556921,1.62719324,0.10351183,0.00000000
5.06353177,1.79844604,0.02664860,0.11112092,0.89376172,1.61870892,0.10427354,0.00000000
5.06953477,1.78409359,0.02528736,0.11203222,0.87898432,1.60668221,0.10471787,0.00000000
5.07553777,1.76548696,0.02386848,0.11260337,0.86143677,1.59107862,0.10483855,0.00000000
5.08154077,1.74267960,0.02241437,0.11281961,0.84134288,1.57188629,0.10463062,0.00000000
5.08754377,1.71575292,0.02094791,0.11266862,0.81894427,1.54911786,0.10409062,0.00000000
5.09354677,1.68481786,0.01949207,0.11214101,0.79449473,1.52281351,0.10321687,0.00000000
5.09954977,1.65001760,0.01806941,0.11123080,0.76825512,1.49304477,0.10200989,0.00000000
5.10555278,1.61153120,0.01670178,0.10993602,0.74048923,1.45991916,0.10047290,0.00000000
5.11155578,1.56957778,0.01540991,0.10825929,0.71146046,1.42358504,0.09861225,0.00000000
5.11755878,1.52442060,0.01421311,0.10620831,0.68142944,1.38423635,0.09643797,0.00000000
5.12356178,1.47637074,0.01312900,0.10379638,0.65065233,1.34211656,0.09396420,0.00000000
5.12956478,1.42578944,0.01217336,0.10104263,0.61937981,1.29752135,0.09120945,0.00000000
5.13556778,1.37308875,0.01135985,0.09797222,0.58785640,1.25079947,0.08819684,0.00000000
5.14157079,1.31872986,0.01069998,0.09461616,0.55631992,1.20235127,0.08495404,0.00000000
5.14757379,1.26321876,0.01020294,0.09101103,0.52500092,1.15262460,0.08151308,0.00000000
5.15357679,1.20709902,0.00987554,0.08719835,0.49412180,1.10210799,0.07790990,0.00000000
5.15957979,1.15094178,0.00972210,0.08322375,0.46389562,1.05132103,0.07418368,0.00000000
5.16558279,1.09533302,0.00974444,0.07913589,0.43452429,1.00080228,0.07037603,0.00000000
5.17158579,1.04085869,0.00994178,0.07498524,0.40619643,0.95109509,0.06652997,0.00000000
5.17758879,0.98808823,0.01031070,0.07082272,0.37908465,0.90273191,0.06268878,0.00000000
5.18359180,0.93755727,0.01084507,0.06669823,0.35334266,0.85621788,0.05889487,0.00000000
5.18959480,0.88975037,0.01153606,0.06265924,0.32910216,0.81201440,0.05518853,0.00000000
5.19559780,0.84508476,0.01237208,0.05874942,0.30646983,0.77052370,0.05160683,0.00000000
5.20160080,0.80389587,0.01333883,0.05500740,0.28552464,0.73207503,0.04818255,0.00000000
5.20760380,0.76642558,0.01441940,0.05146579,0.26631568,0.69691344,0.04494334,0.00000000
5.21360680,0.73281381,0.01559435,0.04815029,0.24886070,0.66519156,0.04191103,0.00000000
5.21960980,0.70309400,0.01684196,0.04507927,0.23314557,0.63696511,0.03910117,0.00000000
5.22561281,0.67719277,0.01813850,0.04226348,0.21912472,0.61219212,0.03652287,0.00000000
5.23161581,0.65493386,0.01945860,0.03970617,0.20672265,0.59073622,0.03417884,0.00000000
5.23761881,0.63604619,0.02077572,0.03740340,0.19583646,0.57237366,0.03206569,0.00000000
5.24362181,0.62017573,0.02206267,0.03534470,0.18633933,0.55680381,0.03017443,0.00000000
5.24962481,0.60690052,0.02329222,0.03351391,0.17808493,0.54366262,0.02849120,0.00000000
5.25562781,0.59574824,0.02443774,0.03189017,0.17091237,0.53253836,0.02699815,0.00000000
5.26163082,0.58621540,0.02547389,0.03044909,0.16465164,0.52298889,0.02567433,0.00000000
5.26763382,0.57778724,0.02637733,0.02916394,0.15912928,0.51455960,0.02449677,0.00000000
5.27363682,0.56995754,0.02712729,0.02800687,0.15417395,0.50680125,0.02344148,0.00000000
5.27963982,0.56224724,0.02770628,0.02695006,0.14962178,0.49928681,0.02248443,0.00000000
5.28564282,0.55422125,0.02810050,0.02596685,0.14532111,0.49162664,0.02160246,0.00000000
5.29164582,0.54550264,0.02830035,0.02503260,0.14113671,0.48348135,0.02077407,0.00000000
5.29764882,0.53578375,0.02830064,0.02412555,0.13695301,0.47457191,0.01998012,0.00000000
5.30365183,0.52483385,0.02810075,0.02322740,0.13267652,0.46468663,0.01920425,0.00000000
5.30965483,0.51250314,0.02770463,0.02232366,0.12823718,0.45368494,0.01843329,0.00000000
5.31565783,0.49872332,0.02712066,0.02140397,0.12358887,0.44149802,0.01765742,0.00000000
5.32166083,0.48350466,0.02636129,0.02046204,0.11870893,0.42812634,0.01687017,0.00000000
5.32766383,0.46693024,0.02544268,0.01949557,0.11359688,0.41363474,0.01606833,0.00000000
5.33366683,0.44914769,0.02438411,0.01850601,0.10827254,0.39814517,0.01525173,0.00000000
5.33966983,0.43035919,0.02320744,0.01749813,0.10277352,0.38182796,0.01442288,0.00000000
5.34567284,0.41081028,0.02193638,0.01647963,0.09715253,0.36489204,0.01358661,0.00000000
5.35167584,0.39077822,0.02059586,0.01546064,0.09147435,0.34757472,0.01274966,0.00000000
5.35767884,0.37056060,0.01921135,0.01445323,0.08581294,0.33013180,0.01192019,0.00000000
5.36368184,0.35046474,0.01780824,0.01347092,0.08024869,0.31282825,0.01110744,0.00000000
5.36968484,0.33079836,0.01641125,0.01252826,0.07486584,0.29593021,0.01032129,0.00000000
5.37568784,0.31186197,0.01504402,0.01164046,0.06975046,0.27969837,0.00957192,0.00000000
5.38169085,0.29394315,0.01372864,0.01082308,0.06498871,0.26438312,0.00886957,0.00000000
5.38769385,0.27731282,0.01248545,0.01009179,0.06066566,0.25022147,0.00822431,0.00000000
5.39369685,0.26222341,0.01133280,0.00946222,0.05686450,0.23743564,0.00764590,0.00000000
5.39969985,0.24890890,0.01028700,0.00894986,0.05366621,0.22623320,0.00714371,0.00000000
5.40570285,0.23758610,0.00936232,0.00857003,0.05114944,0.21680848,0.00672667,0.00000000
5.41170585,0.22845714,0.00857104,0.00833780,0.04939074,0.20934487,0.00640331,0.00000000
5.41770885,0.22171245,0.00792357,0.00826804,0.04846475,0.20401752,0.00618177,0.00000000
5.42371186,0.21753386,0.00742858,0.00837537,0.04844449,0.20099612,0.00606982,0.00000000
5.42971486,0.21609730,0.00709316,0.00867406,0.04940133,0.20044729,0.00607494,0.00000000
5.43571786,0.21757462,0.00692294,0.00917793,0.05140487,0.20253608,0.00620430,0.00000000
5.44172086,0.22213431,0.00692216,0.00990018,0.05452229,0.20742634,0.00646473,0.00000000
5.44772386,0.22994058,0.00709374,0.01085300,0.05881735,0.21527973,0.00686264,0.00000000
5.45372686,0.24115083,0.00743925,0.01204731,0.06434887,0.22625306,0.00740394,0.00000000
5.45972986,0.25591142,0.00795883,0.01349219,0.07116876,0.24049409,0.00809379,0.00000000
5.46573287,0.27435172,0.00865109,0.01519438,0.07931952,0.25813584,0.00893642,0.00000000
5.47173587,0.29657677,0.00951288,0.01715766,0.08883149,0.27928945,0.00993484,0.00000000
5.47773887,0.32265886,0.01053908,0.01938218,0.09971976,0.30403613,0.01109053,0.00000000
5.48374187,0.35262838,0.01172239,0.02186383,0.11198098,0.33241849,0.01240312,0.00000000
5.48974487,0.38646457,0.01305303,0.02459362,0.12559029,0.36443167,0.01387004,0.00000000
5.49574787,0.42408664,0.01451856,0.02755711,0.14049842,0.40001493,0.01548626,0.00000000
5.50175088,0.46534594,0.01610372,0.03073404,0.15662934,0.43904410,0.01724400,0.00000000
5.50775388,0.51001963,0.01779029,0.03409801,0.17387849,0.48132551,0.01913252,0.00000000
5.51375688,0.55780647,0.01955714,0.03761642,0.19211189,0.52659187,0.02113805,0.00000000
5.51975988,0.60832510,0.02138032,0.04125067,0.21116614,0.57450042,0.02324371,0.00000000
5.52576288,0.66111517,0.02323331,0.04495648,0.23084959,0.62463364,0.02542966,0.00000000
5.53176588,0.71564140,0.02508740,0.04868460,0.25094457,0.67650288,0.02767324,0.00000000
5.53776888,0.77130073,0.02691216,0.05238169,0.27121076,0.72955460,0.02994936,0.00000000
5.54377189,0.82743231,0.02867612,0.05599147,0.29138965,0.78317935,0.03223085,0.00000000
5.54977489,0.88333011,0.03034747,0.05945600,0.31120987,0.83672319,0.03448905,0.00000000
5.55577789,0.93825762,0.03189484,0.06271724,0.33039335,0.88950106,0.03669437,0.00000000
5.56178089,0.99146426,0.03328823,0.06571856,0.34866200,0.94081161,0.03881698,0.00000000
5.56778389,1.04220269,0.03449978,0.06840641,0.36574461,0.98995312,0.04082747,0.00000000
5.57378689,1.08974641,0.03550470,0.07073191,0.38138383,1.03623957,0.04269759,0.00000000
5.57978989,1.13340697,0.03628201,0.07265229,0.39534278,1.07901649,0.04440088,0.00000000
5.58579290,1.17255012,0.03681520,0.07413225,0.40741117,1.11767590,0.04591330,0.00000000
5.59179590,1.20661025,0.03709277,0.07514501,0.41741054,1.15166979,0.04721380,0.00000000
5.59779890,1.23510274,0.03710866,0.07567316,0.42519853,1.18052178,0.04828476,0.00000000
5.60380190,1.25763371,0.03686237,0.07570909,0.43067197,1.20383648,0.04911233,0.00000000
5.60980490,1.27390707,0.03635900,0.07525520,0.43376871,1.22130654,0.04968669,0.00000000
5.61580790,1.28372869,0.03560906,0.07432370,0.43446818,1.23271716,0.05000209,0.00000000
5.62181091,1.28700781,0.03462808,0.07293607,0.43279068,1.23794815,0.05005694,0.00000000
5.62781391,1.28375580,0.03343608,0.07112229,0.42879550,1.23697369,0.04985362,0.00000000
5.63381691,1.27408258,0.03205687,0.06891977,0.42257807,1.22986003,0.04939831,0.00000000
5.63981991,1.25819105,0.03051726,0.06637205,0.41426623,1.21676139,0.04870068,0.00000000
5.64582291,1.23636992,0.02884619,0.06352744,0.40401584,1.19791440,0.04777354,0.00000000
5.65182591,1.20898531,0.02707385,0.06043750,0.39200605,1.17363145,0.04663247,0.00000000
5.65782891,1.17647157,0.02523075,0.05715559,0.37843426,1.14429317,0.04529534,0.00000000
5.66383192,1.13932161,0.02334688,0.05373539,0.36351113,1.11034046,0.04378192,0.00000000
5.66983492,1.09807714,0.02145094,0.05022956,0.34745571,1.07226620,0.04211340,0.00000000
5.67583792,1.05331899,0.01956961,0.04668860,0.33049087,1.03060697,0.04031201,0.00000000
5.68184092,1.00565771,0.01772707,0.04315980,0.31283919,0.98593473,0.03840056,0.00000000
5.68784392,0.95572468,0.01594449,0.03968647,0.29471924,0.93884877,0.03640210,0.00000000
5.69384692,0.90416365,0.01423977,0.03630738,0.27634246,0.88996790,0.03433953,0.00000000
5.69984992,0.85162290,0.01262742,0.03305635,0.25791052,0.83992289,0.03223530,0.00000000
5.70585293,0.79874791,0.01111848,0.02996211,0.23961329,0.78934920,0.03011110,0.00000000
5.71185593,0.74617460,0.00972067,0.02704835,0.22162714,0.73888009,0.02798761,0.00000000
5.71785893,0.69452312,0.00843853,0.02433386,0.20411388,0.68913995,0.02588425,0.00000000
5.72386193,0.64439205,0.00727375,0.02183286,0.18721991,0.64073804,0.02381897,0.00000000
5.72986493,0.59635317,0.00622547,0.01955535,0.17107587,0.59426246,0.02180813,0.00000000
5.73586793,0.55094652,0.00529066,0.01750761,0.15579641,0.55027452,0.01986627,0.00000000
5.74187094,0.50867595,0.00446450,0.01569262,0.14148030,0.50930335,0.01800608,0.00000000
5.74787394,0.47000493,0.00374081,0.01411054,0.12821072,0.47184083,0.01623828,0.00000000
5.75387694,0.43535269,0.00311238,0.01275917,0.11605559,0.43833689,0.01457158,0.00000000
5.75987994,0.40509055,0.00257135,0.01163429,0.10506810,0.40919488,0.01301272,0.00000000
5.76588294,0.37953847,0.00210952,0.01073001,0.09528724,0.38476732,0.01156642,0.00000000
5.77188594,0.35896170,0.00171859,0.01003903,0.08673836,0.36535167,0.01023553,0.00000000
5.77788894,0.34356748,0.00139044,0.00955280,0.07943378,0.35118629,0.00902105,0.00000000
5.78389195,0.33350185,0.00111726,0.00926166,0.07337328,0.34244647,0.00792233,0.00000000
5.78989495,0.32884644,0.00089172,0.00915485,0.06854467,0.33924051,0.00693715,0.00000000
5.79589795,0.32961535,0.00070704,0.00922059,0.06492423,0.34160595,0.00606193,0.00000000
5.80190095,0.33575223,0.00055705,0.00944595,0.06247709,0.34950601,0.00529192,0.00000000
5.80790395,0.34712763,0.00043624,0.00981691,0.06115762,0.36282630,0.00462137,0.00000000
5.81390695,0.36353679,0.00033974,0.01031825,0.06090971,0.38137215,0.00404373,0.00000000
5.81990995,0.38469821,0.00026330,0.01093352,0.06166714,0.40486660,0.00355187,0.00000000
5.82591296,0.41025310,0.00020325,0.01164510,0.06335383,0.43294952,0.00313825,0.00000000
5.83191596,0.43976613,0.00015649,0.01243421,0.06588425,0.46517805,0.00279506,0.00000000
5.83791896,0.47272776,0.00012039,0.01328104,0.06916393,0.50102865,0.00251446,0.00000000
5.84392196,0.50855832,0.00009278,0.01416494,0.07309003,0.53990122,0.00228865,0.00000000
5.84992496,0.54661414,0.00007184,0.01506468,0.07755219,0.58112529,0.00211007,0.00000000
5.85592796,0.58619584,0.00005612,0.01595872,0.08243354,0.62396862,0.00197141,0.00000000
5.86193097,0.62655894,0.00004443,0.01682565,0.08761201,0.66764824,0.00186582,0.00000000
5.86793397,0.66692650,0.00003583,0.01764456,0.09296183,0.71134383,0.00178689,0.00000000
5.87393697,0.70650383,0.00002955,0.01839554,0.09835539,0.75421328,0.00172874,0.00000000
5.87993997,0.74449483,0.00002501,0.01906011,0.10366525,0.79541009,0.00168607,0.00000000
5.88594297,0.78011961,0.00002175,0.01962169,0.10876638,0.83410219,0.00165416,0.00000000
5.89194597,0.81263266,0.00001942,0.02006604,0.11353857,0.86949154,0.00162892,0.00000000
5.89794897,0.84134122,0.00001774,0.02038163,0.11786887,0.90083382,0.00160684,0.00000000
5.90395198,0.86562284,0.00001652,0.02055993,0.12165398,0.92745762,0.00158502,0.00000000
5.90995498,0.88494171,0.00001559,0.02059565,0.12480265,0.94878211,0.00156114,0.00000000
5.91595798,0.89886286,0.00001485,0.02048684,0.12723768,0.96433270,0.00153342,0.00000000
5.92196098,0.90706370,0.00001422,0.02023488,0.12889778,0.97375379,0.00150060,0.00000000
5.92796398,0.90934233,0.00001364,0.01984443,0.12973896,0.97681823,0.00146188,0.00000000
5.93396698,0.90562228,0.00001308,0.01932317,0.12973544,0.97343278,0.00141690,0.00000000
5.93996998,0.89595332,0.00001251,0.01868151,0.12888007,0.96363961,0.00136565,0.00000000
5.94597299,0.88050842,0.00001192,0.01793219,0.12718421,0.94761341,0.00130843,0.00000000
5.95197599,0.85957685,0.00001130,0.01708986,0.12467705,0.92565448,0.00124581,0.00000000
5.95797899,0.83355372,0.00001065,0.01617051,0.12140436,0.89817793,0.00117857,0.00000000
5.96398199,0.80292647,0.00000998,0.01519102,0.11742683,0.86569947,0.00110761,0.00000000
5.96998499,0.76825880,0.00000929,0.01416857,0.11281790,0.82881844,0.00103393,0.00000000
5.97598799,0.73017282,0.00000859,0.01312017,0.10766138,0.78819877,0.00095860,0.00000000
5.98199100,0.68932999,0.00000789,0.01206221,0.10204870,0.74454866,0.00088265,0.00000000
5.98799400,0.64641182,0.00000720,0.01100999,0.09607615,0.69859980,0.00080709,0.00000000
5.99399700,0.60210096,0.00000652,0.00997745,0.08984205,0.65108694,0.00073287,0.00000000
6.00000000,0.55706334,0.00000586,0.00897685,0.08344404,0.60272864,0.00066083,0.00000000
