energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,2.11239987,2.42529341,0.00194511,0.12976838,0.13679381,0.44613676,0.00000000
4.31915958,2.20522956,2.54505569,0.00203102,0.13963788,0.14317179,0.45497188,0.00000000
4.32516258,2.29456332,2.66133720,0.00211914,0.14942285,0.14944419,0.46365208,0.00000000
4.33116558,2.37873299,2.77203658,0.00220757,0.15898719,0.15548585,0.47201374,0.00000000
4.33716858,2.45609035,2.87508798,0.00229436,0.16818903,0.16117388,0.47986368,0.00000000
4.34317159,2.52504780,2.96850639,0.00237751,0.17688401,0.16639002,0.48698582,0.00000000
4.34917459,2.58411995,3.05043404,0.00245509,0.18492884,0.17102307,0.49314928,0.00000000
4.35517759,2.63196450,3.11918572,0.00252517,0.19218505,0.17497134,0.49811748,0.00000000
4.36118059,2.66742070,3.17329144,0.00258597,0.19852285,0.17814488,0.50165796,0.00000000
4.36718359,2.68954366,3.21153452,0.00263585,0.20382497,0.18046767,0.50355222,0.00000000
4.37318659,2.69763321,3.23298365,0.00267337,0.20799019,0.18187939,0.50360538,0.00000000
4.37918959,2.69125586,3.23701751,0.00269735,0.21093662,0.18233693,0.50165507,0.00000000
4.38519260,2.67025919,3.22334099,0.00270686,0.21260445,0.18181537,0.49757914,0.00000000
4.39119560,2.63477782,3.19199244,0.00270132,0.21295812,0.18030856,0.49130197,0.00000000
4.39719860,2.58523112,3.14334162,0.00268044,0.21198780,0.17782922,0.48279906,0.00000000
4.40320160,2.52231252,3.07807859,0.00264429,0.20971012,0.17440848,0.47209978,0.00000000
4.40920460,2.44697122,2.99719410,0.00259330,0.20616816,0.17009496,0.45928813,0.00000000
4.41520760,2.36038712,2.90195227,0.00252820,0.20143062,0.16495344,0.44450177,0.00000000
4.42121061,2.26394007,2.79385684,0.00245006,0.19559031,0.15906306,0.42792917,0.00000000
4.42721361,2.15917490,2.67461231,0.00236022,0.18876197,0.15251530,0.40980530,0.00000000
4.43321661,2.04776356,2.54608143,0.00226028,0.18107951,0.14541160,0.39040605,0.00000000
4.43921961,1.93146605,2.41024082,0.00215203,0.17269283,0.13786089,0.37004163,0.00000000
4.44522261,1.81209146,2.26913605,0.00203744,0.16376438,0.12997705,0.34904942,0.00000000
4.45122561,1.69146050,2.12483793,0.00191860,0.15446548,0.12187634,0.32778648,0.00000000
4.45722861,1.57137082,1.97940109,0.00179764,0.14497270,0.11367496,0.30662200,0.00000000
4.46323162,1.45356579,1.83482626,0.00167673,0.13546430,0.10548676,0.28593014,0.00000000
4.46923462,1.33970767,1.69302688,0.00155802,0.12611686,0.09742117,0.26608323,0.00000000
4.47523762,1.23135528,1.55580087,0.00144357,0.11710229,0.08958140,0.24744563,0.00000000
4.48124062,1.12994644,1.42480772,0.00133537,0.10858510,0.08206300,0.23036830,0.00000000
4.48724362,1.03678479,1.30155100,0.00123526,0.10072014,0.07495259,0.21518402,0.00000000
4.49324662,0.95303066,1.18736607,0.00114494,0.09365063,0.06832705,0.20220325,0.00000000
4.49924962,0.87969519,1.08341242,0.00106592,0.08750664,0.06225291,0.19171054,0.00000000
4.50525263,0.81763701,0.99067008,0.00099955,0.08240374,0.05678601,0.18396123,0.00000000
4.51125563,0.76756060,0.90993922,0.00094694,0.07844205,0.05197142,0.17917840,0.00000000
4.51725863,0.73001538,0.84184208,0.00090902,0.07570527,0.04784349,0.17754985,0.00000000
4.52326163,0.70539486,0.78682632,0.00088649,0.07425995,0.04442605,0.17922490,0.00000000
4.52926463,0.69393515,0.74516903,0.00087984,0.07415468,0.04173267,0.18431108,0.00000000
4.53526763,0.69571248,0.71698066,0.00088930,0.07541930,0.03976705,0.19287048,0.00000000
4.54127064,0.71063946,0.70220829,0.00091489,0.07806410,0.03852328,0.20491594,0.00000000
4.54727364,0.73846034,0.70063812,0.00095637,0.08207891,0.03798622,0.22040715,0.00000000
4.55327664,0.77874555,0.71189694,0.00101325,0.08743227,0.03813179,0.23924683,0.00000000
4.55927964,0.83088625,0.73545288,0.00108478,0.09407060,0.03892730,0.26127732,0.00000000
4.56528264,0.89408974,0.77061592,0.00116997,0.10191758,0.04033175,0.28627787,0.00000000
4.57128564,0.96737693,0.81653871,0.00126756,0.11087376,0.04229616,0.31396299,0.00000000
4.57728864,1.04958285,0.87221858,0.00137602,0.12081663,0.04476403,0.34398230,0.00000000
4.58329165,1.13936148,0.93650175,0.00149359,0.13160111,0.04767185,0.37592213,0.00000000
4.58929465,1.23519590,1.00809037,0.00161829,0.14306080,0.05094980,0.40930932,0.00000000
4.59529765,1.33541472,1.08555367,0.00174794,0.15500988,0.05452261,0.44361731,0.00000000
4.60130065,1.43821522,1.16734354,0.00188017,0.16724582,0.05831070,0.47827469,0.00000000
4.60730365,1.54169352,1.25181528,0.00201253,0.17955295,0.06223149,0.51267630,0.00000000
4.61330665,1.64388157,1.33725366,0.00214247,0.19170677,0.06620101,0.54619646,0.00000000
4.61930965,1.74279024,1.42190408,0.00226745,0.20347907,0.07013573,0.57820437,0.00000000
4.62531266,1.83645745,1.50400841,0.00238499,0.21464354,0.07395456,0.60808091,0.00000000
4.63131566,1.92299987,1.58184469,0.00249272,0.22498189,0.07758102,0.63523643,0.00000000
4.63731866,2.00066630,1.65376931,0.00258847,0.23429010,0.08094551,0.65912890,0.00000000
4.64332166,2.06789051,1.71826050,0.00267036,0.24238474,0.08398755,0.67928147,0.00000000
4.64932466,2.12334154,1.77396110,0.00273681,0.24910880,0.08665794,0.69529889,0.00000000
4.65532766,2.16596898,1.81971915,0.00278665,0.25433718,0.08892075,0.70688191,0.00000000
4.66133067,2.19504113,1.85462426,0.00281913,0.25798112,0.09075504,0.71383905,0.00000000
4.66733367,2.21017425,1.87803819,0.00283397,0.25999177,0.09215615,0.71609510,0.00000000
4.67333667,2.21135123,1.88961802,0.00283137,0.26036235,0.09313658,0.71369595,0.00000000
4.67933967,2.19892872,1.88933085,0.00281202,0.25912911,0.09372639,0.70680945,0.00000000
4.68534267,2.17363209,1.87745901,0.00277708,0.25637069,0.09397296,0.69572234,0.00000000
4.69134567,2.13653825,1.85459552,0.00272817,0.25220614,0.09394015,0.68083310,0.00000000
4.69734867,2.08904684,1.82162960,0.00266728,0.24679151,0.09370699,0.66264123,0.00000000
4.70335168,2.03284093,1.77972289,0.00259677,0.24031521,0.09336563,0.64173329,0.00000000
4.70935468,1.96983855,1.73027708,0.00251922,0.23299225,0.09301886,0.61876629,0.00000000
4.71535768,1.90213707,1.67489416,0.00243746,0.22505769,0.09277717,0.59444906,0.00000000
4.72136068,1.83195247,1.61533083,0.00235438,0.21675941,0.09275536,0.56952233,0.00000000
4.72736368,1.76155560,1.55344860,0.00227289,0.20835066,0.09306896,0.54473827,0.00000000
4.73336668,1.69320784,1.49116148,0.00219583,0.20008252,0.09383040,0.52084021,0.00000000
4.73936968,1.62909818,1.43038288,0.00212590,0.19219661,0.09514521,0.49854305,0.00000000
4.74537269,1.57128374,1.37297352,0.00206554,0.18491831,0.09710825,0.47851515,0.00000000
4.75137569,1.52163546,1.32069178,0.00201688,0.17845068,0.09980019,0.46136200,0.00000000
4.75737869,1.48179023,1.27514791,0.00198170,0.17296935,0.10328428,0.44761208,0.00000000
4.76338169,1.45311080,1.23776320,0.00196137,0.16861833,0.10760355,0.43770511,0.00000000
4.76938469,1.43665405,1.20973500,0.00195677,0.16550715,0.11277863,0.43198299,0.00000000
4.77538769,1.43314809,1.19200816,0.00196837,0.16370903,0.11880611,0.43068322,0.00000000
4.78139070,1.44297845,1.18525335,0.00199611,0.16326035,0.12565761,0.43393505,0.00000000
4.78739370,1.46618324,1.18985254,0.00203949,0.16416126,0.13327960,0.44175805,0.00000000
4.79339670,1.50245698,1.20589158,0.00209755,0.16637739,0.14159398,0.45406318,0.00000000
4.79939970,1.55116270,1.23315986,0.00216891,0.16984252,0.15049941,0.47065599,0.00000000
4.80540270,1.61135177,1.27115692,0.00225185,0.17446214,0.15987335,0.49124206,0.00000000
4.81140570,1.68179069,1.31910568,0.00234428,0.18011772,0.16957480,0.51543428,0.00000000
4.81740870,1.76099425,1.37597198,0.00244389,0.18667143,0.17944761,0.54276196,0.00000000
4.82341171,1.84726411,1.44049011,0.00254816,0.19397131,0.18932436,0.57268160,0.00000000
4.82941471,1.93873201,1.51119371,0.00265448,0.20185653,0.19903049,0.60458898,0.00000000
4.83541771,2.03340659,1.58645167,0.00276015,0.21016269,0.20838887,0.63783271,0.00000000
4.84142071,2.12922295,1.66450820,0.00286254,0.21872689,0.21722432,0.67172870,0.00000000
4.84742371,2.22409372,1.74352649,0.00295910,0.22739242,0.22536821,0.70557549,0.00000000
4.85342671,2.31596058,1.82163482,0.00304746,0.23601302,0.23266284,0.73867017,0.00000000
4.85942971,2.40284513,1.89697435,0.00312545,0.24445638,0.23896555,0.77032452,0.00000000
4.86543272,2.48289769,1.96774724,0.00319122,0.25260705,0.24415237,0.79988097,0.00000000
4.87143572,2.55444303,2.03226395,0.00324322,0.26036840,0.24812118,0.82672814,0.00000000
4.87743872,2.61602164,2.08898836,0.00328026,0.26766382,0.25079419,0.85031535,0.00000000
4.88344172,2.66642558,2.13657946,0.00330154,0.27443706,0.25211985,0.87016592,0.00000000
4.88944472,2.70472776,2.17392809,0.00330665,0.28065171,0.25207393,0.88588858,0.00000000
4.89544772,2.73030392,2.20018783,0.00329557,0.28629002,0.25065990,0.89718683,0.00000000
4.90145073,2.74284656,2.21479867,0.00326867,0.29135102,0.24790870,0.90386585,0.00000000
4.90745373,2.74237042,2.21750287,0.00322666,0.29584815,0.24387765,0.90583661,0.00000000
4.91345673,2.72920950,2.20835224,0.00317060,0.29980661,0.23864887,0.90311721,0.00000000
4.91945973,2.70400547,2.18770672,0.00310182,0.30326044,0.23232707,0.89583114,0.00000000
4.92546273,2.66768816,2.15622414,0.00302192,0.30624974,0.22503689,0.88420276,0.00000000
4.93146573,2.62144860,2.11484166,0.00293268,0.30881798,0.21691983,0.86854987,0.00000000
4.93746873,2.56670556,2.06474950,0.00283601,0.31100969,0.20813087,0.84927386,0.00000000
4.94347174,2.50506674,2.00735783,0.00273393,0.31286875,0.19883494,0.82684765,0.00000000
4.94947474,2.43828576,1.94425810,0.00262848,0.31443714,0.18920317,0.80180186,0.00000000
4.95547774,2.36821621,1.87718001,0.00252169,0.31575445,0.17940926,0.77470971,0.00000000
4.96148074,2.29676434,1.80794562,0.00241553,0.31685806,0.16962574,0.74617117,0.00000000
4.96748374,2.22584144,1.73842196,0.00231185,0.31778401,0.16002053,0.71679680,0.00000000
4.97348674,2.15731729,1.67047359,0.00221237,0.31856838,0.15075354,0.68719190,0.00000000
4.97948974,2.09297587,1.60591632,0.00211862,0.31924919,0.14197364,0.65794135,0.00000000
4.98549275,2.03447417,1.54647335,0.00203192,0.31986853,0.13381585,0.62959562,0.00000000
4.99149575,1.98330502,1.49373479,0.00195337,0.32047481,0.12639893,0.60265819,0.00000000
4.99749875,1.94076458,1.44912122,0.00188384,0.32112483,0.11982330,0.57757486,0.00000000
5.00350175,1.90792504,1.41385221,0.00182394,0.32188553,0.11416941,0.55472495,0.00000000
5.00950475,1.88561280,1.38891988,0.00177403,0.32283511,0.10949646,0.53441457,0.00000000
5.01550775,1.87439235,1.37506807,0.00173423,0.32406345,0.10584164,0.51687215,0.00000000
5.02151076,1.87455615,1.37277723,0.00170442,0.32567154,0.10321975,0.50224598,0.00000000
5.02751376,1.88612027,1.38225501,0.00168425,0.32776997,0.10162335,0.49060392,0.00000000
5.03351676,1.90882603,1.40343263,0.00167318,0.33047628,0.10102327,0.48193507,0.00000000
5.03951976,1.94214729,1.43596711,0.00167046,0.33391136,0.10136966,0.47615320,0.00000000
5.04552276,1.98530351,1.47924897,0.00167519,0.33819490,0.10259339,0.47310194,0.00000000
5.05152576,2.03727810,1.53241568,0.00168632,0.34343999,0.10460794,0.47256142,0.00000000
5.05752876,2.09684197,1.59437032,0.00170272,0.34974733,0.10731161,0.47425617,0.00000000
5.06353177,2.16258188,1.66380547,0.00172314,0.35719902,0.11059012,0.47786414,0.00000000
5.06953477,2.23293294,1.73923193,0.00174632,0.36585247,0.11431945,0.48302658,0.00000000
5.07553777,2.30621502,1.81901182,0.00177097,0.37573462,0.11836897,0.48935850,0.00000000
5.08154077,2.38067198,1.90139557,0.00179581,0.38683695,0.12260466,0.49645965,0.00000000
5.08754377,2.45451313,1.98456201,0.00181961,0.39911139,0.12689245,0.50392554,0.00000000
5.09354677,2.52595591,2.06666083,0.00184121,0.41246757,0.13110156,0.51135843,0.00000000
5.09954977,2.59326866,2.14585628,0.00185956,0.42677170,0.13510767,0.51837801,0.00000000
5.10555278,2.65481244,2.22037108,0.00187374,0.44184695,0.13879596,0.52463142,0.00000000
5.11155578,2.70908070,2.28852932,0.00188294,0.45747583,0.14206382,0.52980248,0.00000000
5.11755878,2.75473565,2.34879705,0.00188655,0.47340424,0.14482320,0.53361986,0.00000000
5.12356178,2.79064020,2.39981926,0.00188408,0.48934724,0.14700252,0.53586392,0.00000000
5.12956478,2.81588462,2.44045226,0.00187525,0.50499647,0.14854806,0.53637217,0.00000000
5.13556778,2.82980693,2.46979006,0.00185994,0.52002878,0.14942483,0.53504302,0.00000000
5.14157079,2.83200649,2.48718420,0.00183820,0.53411586,0.14961682,0.53183793,0.00000000
5.14757379,2.82235037,2.49225615,0.00181024,0.54693454,0.14912676,0.52678169,0.00000000
5.15357679,2.80097230,2.48490204,0.00177642,0.55817723,0.14797531,0.51996094,0.00000000
5.15957979,2.76826440,2.46528951,0.00173723,0.56756215,0.14619969,0.51152099,0.00000000
5.16558279,2.72486187,2.43384701,0.00169327,0.57484287,0.14385198,0.50166089,0.00000000
5.17158579,2.67162139,2.39124599,0.00164526,0.57981679,0.14099696,0.49062704,0.00000000
5.17758879,2.60959379,2.33837675,0.00159395,0.58233217,0.13770976,0.47870543,0.00000000
5.18359180,2.53999216,2.27631905,0.00154018,0.58229340,0.13407324,0.46621266,0.00000000
5.18959480,2.46415627,2.20630846,0.00148480,0.57966430,0.13017535,0.45348612,0.00000000
5.19559780,2.38351456,2.12969995,0.00142865,0.57446931,0.12610643,0.44087347,0.00000000
5.20160080,2.29954474,2.04792990,0.00137258,0.56679248,0.12195671,0.42872178,0.00000000
5.20760380,2.21373441,1.96247793,0.00131738,0.55677446,0.11781381,0.41736658,0.00000000
5.21360680,2.12754258,1.87482985,0.00126380,0.54460740,0.11376063,0.40712106,0.00000000
5.21960980,2.04236334,1.78644277,0.00121250,0.53052827,0.10987341,0.39826593,0.00000000
5.22561281,1.95949259,1.69871342,0.00116409,0.51481071,0.10622018,0.39103999,0.00000000
5.23161581,1.88009869,1.61295047,0.00111904,0.49775587,0.10285949,0.38563183,0.00000000
5.23761881,1.80519776,1.53035145,0.00107774,0.47968257,0.09983954,0.38217300,0.00000000
5.24362181,1.73563424,1.45198454,0.00104045,0.46091733,0.09719764,0.38073273,0.00000000
5.24962481,1.67206706,1.37877552,0.00100734,0.44178452,0.09496002,0.38131454,0.00000000
5.25562781,1.61496173,1.31149976,0.00097843,0.42259713,0.09314194,0.38385486,0.00000000
5.26163082,1.56458847,1.25077892,0.00095365,0.40364845,0.09174814,0.38822382,0.00000000
5.26763382,1.52102614,1.19708223,0.00093280,0.38520495,0.09077356,0.39422822,0.00000000
5.27363682,1.48417197,1.15073150,0.00091561,0.36750058,0.09020422,0.40161670,0.00000000
5.27963982,1.45375629,1.11190953,0.00090169,0.35073256,0.09001839,0.41008691,0.00000000
5.28564282,1.42936203,1.08067105,0.00089058,0.33505886,0.09018784,0.41929468,0.00000000
5.29164582,1.41044786,1.05695550,0.00088176,0.32059711,0.09067926,0.42886475,0.00000000
5.29764882,1.39637447,1.04060111,0.00087469,0.30742512,0.09145571,0.43840273,0.00000000
5.30365183,1.38643252,1.03135924,0.00086877,0.29558252,0.09247805,0.44750802,0.00000000
5.30965483,1.37987168,1.02890873,0.00086342,0.28507371,0.09370642,0.45578701,0.00000000
5.31565783,1.37592919,1.03286945,0.00085805,0.27587146,0.09510151,0.46286623,0.00000000
5.32166083,1.37385727,1.04281471,0.00085213,0.26792132,0.09662586,0.46840475,0.00000000
5.32766383,1.37294800,1.05828210,0.00084516,0.26114620,0.09824482,0.47210553,0.00000000
5.33366683,1.37255502,1.07878274,0.00083672,0.25545118,0.09992740,0.47372507,0.00000000
5.33966983,1.37211116,1.10380859,0.00082644,0.25072820,0.10164689,0.47308108,0.00000000
5.34567284,1.37114154,1.13283807,0.00081408,0.24686046,0.10338114,0.47005777,0.00000000
5.35167584,1.36927169,1.16534005,0.00079944,0.24372637,0.10511268,0.46460861,0.00000000
5.35767884,1.36623077,1.20077647,0.00078245,0.24120308,0.10682852,0.45675651,0.00000000
5.36368184,1.36184993,1.23860390,0.00076311,0.23916935,0.10851971,0.44659133,0.00000000
5.36968484,1.35605618,1.27827440,0.00074152,0.23750796,0.11018077,0.43426505,0.00000000
5.37568784,1.34886251,1.31923614,0.00071786,0.23610750,0.11180886,0.41998471,0.00000000
5.38169085,1.34035488,1.36093406,0.00069235,0.23486366,0.11340287,0.40400366,0.00000000
5.38769385,1.33067702,1.40281102,0.00066531,0.23368022,0.11496251,0.38661141,0.00000000
5.39369685,1.32001404,1.44430968,0.00063705,0.23246953,0.11648724,0.36812270,0.00000000
5.39969985,1.30857571,1.48487538,0.00060795,0.23115289,0.11797546,0.34886622,0.00000000
5.40570285,1.29658055,1.52396015,0.00057837,0.22966061,0.11942363,0.32917360,0.00000000
5.41170585,1.28424132,1.56102790,0.00054868,0.22793207,0.12082566,0.30936894,0.00000000
5.41770885,1.27175286,1.59556087,0.00051925,0.22591563,0.12217247,0.28975959,0.00000000
5.42371186,1.25928269,1.62706700,0.00049040,0.22356856,0.12345178,0.27062820,0.00000000
5.42971486,1.24696477,1.65508840,0.00046244,0.22085692,0.12464812,0.25222651,0.00000000
5.43571786,1.23489660,1.67921023,0.00043561,0.21775547,0.12574318,0.23477093,0.00000000
5.44172086,1.22313965,1.69907015,0.00041014,0.21424757,0.12671633,0.21843992,0.00000000
5.44772386,1.21172278,1.71436763,0.00038620,0.21032507,0.12754541,0.20337324,0.00000000
5.45372686,1.20064836,1.72487303,0.00036391,0.20598812,0.12820769,0.18967272,0.00000000
5.45972986,1.18990046,1.73043594,0.00034336,0.20124502,0.12868100,0.17740459,0.00000000
5.46573287,1.17945454,1.73099247,0.00032460,0.19611193,0.12894492,0.16660283,0.00000000
5.47173587,1.16928774,1.72657112,0.00030765,0.19061253,0.12898205,0.15727351,0.00000000
5.47773887,1.15938921,1.71729698,0.00029250,0.18477767,0.12877921,0.14939958,0.00000000
5.48374187,1.14976952,1.70339383,0.00027910,0.17864484,0.12832857,0.14294590,0.00000000
5.48974487,1.14046865,1.68518410,0.00026742,0.17225762,0.12762859,0.13786421,0.00000000
5.49574787,1.13156184,1.66308644,0.00025740,0.16566514,0.12668475,0.13409781,0.00000000
5.50175088,1.12316283,1.63761088,0.00024897,0.15892134,0.12551009,0.13158562,0.00000000
5.50775388,1.11542442,1.60935159,0.00024207,0.15208439,0.12412538,0.13026569,0.00000000
5.51375688,1.10853594,1.57897749,0.00023662,0.14521598,0.12255900,0.13007787,0.00000000
5.51975988,1.10271804,1.54722098,0.00023256,0.13838065,0.12084660,0.13096573,0.00000000
5.52576288,1.09821501,1.51486518,0.00022983,0.13164524,0.11903037,0.13287774,0.00000000
5.53176588,1.09528517,1.48273017,0.00022836,0.12507831,0.11715818,0.13576784,0.00000000
5.53776888,1.09418994,1.45165906,0.00022808,0.11874973,0.11528244,0.13959547,0.00000000
5.54377189,1.09518264,1.42250426,0.00022893,0.11273026,0.11345894,0.14432530,0.00000000
5.54977489,1.09849764,1.39611488,0.00023084,0.10709140,0.11174555,0.14992680,0.00000000
5.55577789,1.10434100,1.37332584,0.00023374,0.10190525,0.11020104,0.15637386,0.00000000
5.56178089,1.11288332,1.35494924,0.00023754,0.09724455,0.10888391,0.16364460,0.00000000
5.56778389,1.12425556,1.34176842,0.00024215,0.09318288,0.10785152,0.17172158,0.00000000
5.57378689,1.13854851,1.33453494,0.00024749,0.08979490,0.10715930,0.18059246,0.00000000
5.57978989,1.15581606,1.33396852,0.00025344,0.08715680,0.10686029,0.19025116,0.00000000
5.58579290,1.17608244,1.34075961,0.00025991,0.08534673,0.10700496,0.20069955,0.00000000
5.59179590,1.19935312,1.35557420,0.00026678,0.08444528,0.10764119,0.21194957,0.00000000
5.59779890,1.22562893,1.37905994,0.00027397,0.08453596,0.10881455,0.22402567,0.00000000
5.60380190,1.25492236,1.41185282,0.00028137,0.08570560,0.11056867,0.23696740,0.00000000
5.60980490,1.28727530,1.45458325,0.00028890,0.08804454,0.11294574,0.25083189,0.00000000
5.61580790,1.32277660,1.50788031,0.00029650,0.09164670,0.11598696,0.26569606,0.00000000
5.62181091,1.36157848,1.57237325,0.00030413,0.09660928,0.11973294,0.28165815,0.00000000
5.62781391,1.40391016,1.64868910,0.00031176,0.10303220,0.12422387,0.29883853,0.00000000
5.63381691,1.45008768,1.73744575,0.00031941,0.11101713,0.12949952,0.31737931,0.00000000
5.63981991,1.50051856,1.83923997,0.00032713,0.12066606,0.13559888,0.33744281,0.00000000
5.64582291,1.55570068,1.95463032,0.00033498,0.13207954,0.14255950,0.35920856,0.00000000
5.65182591,1.61621466,2.08411526,0.00034309,0.14535438,0.15041643,0.38286891,0.00000000
5.65782891,1.68270974,2.22810724,0.00035158,0.16058102,0.15920093,0.40862323,0.00000000
5.66383192,1.75588312,2.38690367,0.00036062,0.17784053,0.16893884,0.43667074,0.00000000
5.66983492,1.83645349,2.56065652,0.00037039,0.19720131,0.17964880,0.46720224,0.00000000
5.67583792,1.92512968,2.74934177,0.00038109,0.21871558,0.19134030,0.50039094,0.00000000
5.68184092,2.02257552,2.95273097,0.00039293,0.24241579,0.20401183,0.53638271,0.00000000
5.68784392,2.12937238,3.17036621,0.00040608,0.26831103,0.21764898,0.57528612,0.00000000
5.69384692,2.24598116,3.40154052,0.00042075,0.29638354,0.23222292,0.61716266,0.00000000
5.69984992,2.37270516,3.64528486,0.00043708,0.32658549,0.24768903,0.66201752,0.00000000
5.70585293,2.50965563,3.90036286,0.00045521,0.35883611,0.26398603,0.70979140,0.00000000
5.71185593,2.65672162,4.16527396,0.00047522,0.39301933,0.28103543,0.76035364,0.00000000
5.71785893,2.81354535,4.43826496,0.00049714,0.42898202,0.29874152,0.81349710,0.00000000
5.72386193,2.97950454,4.71734993,0.00052096,0.46653288,0.31699183,0.86893505,0.00000000
5.72986493,3.15370233,5.00033741,0.00054660,0.50544221,0.33565798,0.92630025,0.00000000
5.73586793,3.33496571,5.28486410,0.00057391,0.54544250,0.35459703,0.98514652,0.00000000
5.74187094,3.52185260,5.56843334,0.00060268,0.58623000,0.37365317,1.04495278,0.00000000
5.74787394,3.71266764,5.84845702,0.00063265,0.62746724,0.39265969,1.10512962,0.00000000
5.75387694,3.90548655,6.12229917,0.00066348,0.66878667,0.41144128,1.16502829,0.00000000
5.75987994,4.09818833,6.38731966,0.00069479,0.70979525,0.42981645,1.22395200,0.00000000
5.76588294,4.28849474,6.64091677,0.00072615,0.75008005,0.44760017,1.28116937,0.00000000
5.77188594,4.47401593,6.88056732,0.00075710,0.78921487,0.46460648,1.33592948,0.00000000
5.77788894,4.65230111,7.10386367,0.00078713,0.82676769,0.48065136,1.38747847,0.00000000
5.78389195,4.82089299,7.30854710,0.00081576,0.86230883,0.49555543,1.43507702,0.00000000
5.78989495,4.97738440,7.49253743,0.00084246,0.89541973,0.50914682,1.47801821,0.00000000
5.79589795,5.11947580,7.65395889,0.00086675,0.92570206,0.52126397,1.51564546,0.00000000
5.80190095,5.24503184,7.79116275,0.00088817,0.95278699,0.53175839,1.54736963,0.00000000
5.80790395,5.35213558,7.90274696,0.00090628,0.97634425,0.54049749,1.57268508,0.00000000
5.81390695,5.43913858,7.98757339,0.00092073,0.99609085,0.54736716,1.59118383,0.00000000
5.81990995,5.50470551,8.04478298,0.00093120,1.01179892,0.55227438,1.60256755,0.00000000
5.82591296,5.54785173,8.07380903,0.00093745,1.02330267,0.55514951,1.60665666,0.00000000
5.83191596,5.56797259,8.07438859,0.00093933,1.03050395,0.55594847,1.60339647,0.00000000
5.83791896,5.56486336,8.04657184,0.00093678,1.03337627,0.55465437,1.59285978,0.00000000
5.84392196,5.53872898,7.99072881,0.00092980,1.03196706,0.55127893,1.57524600,0.00000000
5.84992496,5.49018303,7.90755289,0.00091850,1.02639813,0.54586319,1.55087662,0.00000000
5.85592796,5.42023582,7.79806018,0.00090306,1.01686404,0.53847774,1.52018721,0.00000000
5.86193097,5.33027158,7.66358387,0.00088375,1.00362869,0.52922222,1.48371616,0.00000000
5.86793397,5.22201540,7.50576280,0.00086088,0.98701996,0.51822414,1.44209048,0.00000000
5.87393697,5.09749076,7.32652335,0.00083487,0.96742269,0.50563697,1.39600927,0.00000000
5.87993997,4.95896887,7.12805442,0.00080613,0.94527023,0.49163751,1.34622527,0.00000000
5.88594297,4.80891141,6.91277522,0.00077515,0.92103484,0.47642261,1.29352524,0.00000000
5.89194597,4.64990849,6.68329619,0.00074241,0.89521719,0.46020533,1.23870984,0.00000000
5.89794897,4.48461388,6.44237375,0.00070843,0.86833545,0.44321056,1.18257367,0.00000000
5.90395198,4.31567958,6.19285999,0.00067370,0.84091424,0.42567046,1.12588623,0.00000000
5.90995498,4.14569209,5.93764885,0.00063871,0.81347383,0.40781954,1.06937431,0.00000000
5.91595798,3.97711233,5.67962058,0.00060390,0.78651987,0.38988992,1.01370651,0.00000000
5.92196098,3.81222136,5.42158655,0.00056971,0.76053398,0.37210660,0.95948028,0.00000000
5.92796398,3.65307351,5.16623652,0.00053650,0.73596546,0.35468319,0.90721182,0.00000000
5.93396698,3.50145846,4.91609063,0.00050459,0.71322414,0.33781798,0.85732914,0.00000000
5.93996998,3.35887332,4.67345783,0.00047426,0.69267464,0.32169071,0.81016833,0.00000000
5.94597299,3.22650526,4.44040265,0.00044571,0.67463194,0.30645989,0.76597303,0.00000000
5.95197599,3.10522500,4.21872144,0.00041909,0.65935832,0.29226101,0.72489693,0.00000000
5.95797899,2.99559078,4.00992894,0.00039451,0.64706147,0.27920529,0.68700913,0.00000000
5.96398199,2.89786217,3.81525535,0.00037200,0.63789375,0.26737936,0.65230187,0.00000000
5.96998499,2.81202264,3.63565373,0.00035156,0.63195236,0.25684543,0.62070031,0.00000000
5.97598799,2.73780935,3.47181675,0.00033314,0.62928030,0.24764220,0.59207382,0.00000000
5.98199100,2.67474871,3.32420159,0.00031666,0.62986784,0.23978622,0.56624823,0.00000000
5.98799400,2.62219558,3.19306120,0.00030201,0.63365443,0.23327360,0.54301856,0.00000000
5.99399700,2.57937442,3.07847989,0.00028903,0.64053089,0.22808202,0.52216165,0.00000000
6.00000000,2.54542044,2.98041109,0.00027759,0.65034175,0.22417297,0.50344819,0.00000000
