energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.19759880,4.14852127,-4.47334269,0.92389212,-0.98355131,3.16880222,-4.03989414,0.05101523,-0.00823548,0.52932612,-0.12350067,0.11892204,-0.04426027,0.20699194,-0.28272237
1.20360180,4.23038300,-4.42431746,0.95390867,-0.97972782,3.22599465,-3.99419218,0.05461680,-0.00778384,0.53704941,-0.12441105,0.11906275,-0.04462324,0.21524479,-0.28030584
1.20960480,4.30646542,-4.38098051,0.98315110,-0.97722509,3.27872627,-3.95395276,0.05825595,-0.00738364,0.54374253,-0.12509825,0.11904073,-0.04504144,0.22353741,-0.27796484
1.21560780,4.37565840,-4.34342444,1.01132185,-0.97601443,3.32625311,-3.91921593,0.06188679,-0.00704494,0.54927136,-0.12555144,0.11883324,-0.04553419,0.23174364,-0.27570526
1.22161081,4.43693855,-4.31172695,1.03814389,-0.97605966,3.36790291,-3.89001193,0.06546089,-0.00677755,0.55352003,-0.12576479,0.11841892,-0.04612211,0.23973032,-0.27352750
1.22761381,4.48940184,-4.28594954,1.06336577,-0.97731879,3.40309748,-3.86635922,0.06892839,-0.00659089,0.55639546,-0.12573812,0.11777887,-0.04682661,0.24736047,-0.27142792
1.23361681,4.53229344,-4.26613654,1.08676591,-0.97974589,3.43137268,-3.84826247,0.07223922,-0.00649380,0.55783122,-0.12547741,0.11689757,-0.04766948,0.25449690,-0.26940055
1.23961981,4.56503353,-4.25231419,1.10815591,-0.98329287,3.45239516,-3.83571064,0.07534439,-0.00649441,0.55779062,-0.12499511,0.11576363,-0.04867236,0.26100597,-0.26743892
1.24562281,4.58723778,-4.24448966,1.12738299,-0.98791124,3.46597502,-3.82867479,0.07819718,-0.00660002,0.55626897,-0.12431012,0.11437047,-0.04985628,0.26676143,-0.26553787
1.25162581,4.59873165,-4.24264956,1.14433125,-0.99355354,3.47207378,-3.82710574,0.08075445,-0.00681686,0.55329470,-0.12344743,0.11271672,-0.05124116,0.27164807,-0.26369519
1.25762881,4.59955788,-4.24675786,1.15892193,-1.00017440,3.47080723,-3.83093132,0.08297766,-0.00715004,0.54892964,-0.12243756,0.11080646,-0.05284534,0.27556532,-0.26191295
1.26363182,4.58997675,-4.25675282,1.17111272,-1.00773110,3.46244303,-3.84005317,0.08483392,-0.00760328,0.54326804,-0.12131560,0.10864920,-0.05468505,0.27843033,-0.26019845
1.26963482,4.57045920,-4.27254288,1.18089600,-1.01618354,3.44739309,-3.85434288,0.08629672,-0.00817883,0.53643464,-0.12012005,0.10625965,-0.05677399,0.28018067,-0.25856465
1.27563782,4.54167292,-4.29400139,1.18829644,-1.02549354,3.42620112,-3.87363764,0.08734657,-0.00887722,0.52858177,-0.11889142,0.10365733,-0.05912282,0.28077640,-0.25703015
1.28164082,4.50446222,-4.32096032,1.19336780,-1.03562343,3.39952582,-3.89773535,0.08797136,-0.00969715,0.51988549,-0.11767068,0.10086594,-0.06173870,0.28020156,-0.25561857
1.28764382,4.45982238,-4.35320298,1.19618928,-1.04653407,3.36812042,-3.92638925,0.08816655,-0.01063529,0.51054101,-0.11649768,0.09791262,-0.06462487,0.27846487,-0.25435749
1.29364682,4.40886970,-4.39045623,1.19686156,-1.05818215,3.33280957,-3.95930245,0.08793512,-0.01168619,0.50075750,-0.11540950,0.09482707,-0.06778023,0.27559976,-0.25327696
1.29964982,4.35280838,-4.43238238,1.19550266,-1.07051718,3.29446445,-3.99612247,0.08728729,-0.01284215,0.49075244,-0.11443894,0.09164062,-0.07119893,0.27166371,-0.25240768
1.30565283,4.29289570,-4.47857135,1.19224383,-1.08347800,3.25397715,-4.03643611,0.08624020,-0.01409319,0.48074573,-0.11361321,0.08838526,-0.07487008,0.26673679,-0.25177898
1.31165583,4.23040689,-4.52853365,1.18722566,-1.09698932,3.21223543,-4.07976512,0.08481730,-0.01542707,0.47095372,-0.11295277,0.08509272,-0.07877745,0.26091979,-0.25141674
1.31765883,4.16660101,-4.58169466,1.18059451,-1.11095824,3.17009884,-4.12556296,0.08304772,-0.01682936,0.46158339,-0.11247052,0.08179360,-0.08289928,0.25433164,-0.25134131
1.32366183,4.10268911,-4.63739089,1.17249947,-1.12527119,3.12837699,-4.17321305,0.08096558,-0.01828366,0.45282680,-0.11217135,0.07851658,-0.08720820,0.24710654,-0.25156564
1.32966483,4.03980592,-4.69486867,1.16308983,-1.13979144,3.08781097,-4.22202897,0.07860922,-0.01977180,0.44485602,-0.11205204,0.07528784,-0.09167119,0.23939078,-0.25209371
1.33566783,3.97898584,-4.75328589,1.15251333,-1.15435734,3.04905832,-4.27125689,0.07602045,-0.02127426,0.43781872,-0.11210150,0.07213057,-0.09624981,0.23133938,-0.25291936
1.34167084,3.92114407,-4.81171719,1.14091501,-1.16878169,3.01268204,-4.32008061,0.07324382,-0.02277058,0.43183438,-0.11230137,0.06906472,-0.10090041,0.22311276,-0.25402550
1.34767384,3.86706329,-4.86916278,1.12843682,-1.18285225,2.97914403,-4.36762947,0.07032589,-0.02423988,0.42699151,-0.11262704,0.06610686,-0.10557470,0.21487345,-0.25538388
1.35367684,3.81738617,-4.92456138,1.11521792,-1.19633357,2.94880273,-4.41298916,0.06731460,-0.02566150,0.42334568,-0.11304882,0.06327034,-0.11022029,0.20678301,-0.25695541
1.35967984,3.77261351,-4.97680702,1.10139557,-1.20897022,2.92191510,-4.45521575,0.06425868,-0.02701561,0.42091859,-0.11353336,0.06056546,-0.11478161,0.19899932,-0.25869084
1.36568284,3.73310797,-5.02476967,1.08710649,-1.22049143,2.89864240,-4.49335250,0.06120700,-0.02828389,0.41969812,-0.11404531,0.05799989,-0.11920086,0.19167407,-0.26053208
1.37168584,3.69910270,-5.06731935,1.07248863,-1.23061698,2.87905944,-4.52644956,0.05820815,-0.02945017,0.41963948,-0.11454888,0.05557919,-0.12341924,0.18495077,-0.26241377
1.37768884,3.67071430,-5.10335316,1.05768309,-1.23906431,2.86316672,-4.55358585,0.05530982,-0.03050112,0.42066723,-0.11500956,0.05330732,-0.12737823,0.17896305,-0.26426529
1.38369185,3.64795922,-5.13182437,1.04283598,-1.24555653,2.85090458,-4.57389276,0.05255837,-0.03142673,0.42267841,-0.11539562,0.05118727,-0.13102108,0.17383340,-0.26601297
1.38969485,3.63077266,-5.15177277,1.02810015,-1.24983108,2.84216880,-4.58657880,0.04999828,-0.03222085,0.42554639,-0.11567949,0.04922164,-0.13429428,0.16967221,-0.26758241
1.39569785,3.61902890,-5.16235503,1.01363639,-1.25164873,2.83682675,-4.59095442,0.04767163,-0.03288147,0.42912559,-0.11583898,0.04741319,-0.13714914,0.16657705,-0.26890092
1.40170085,3.61256197,-5.16287383,0.99961405,-1.25080242,2.83473313,-4.58645581,0.04561752,-0.03341090,0.43325673,-0.11585818,0.04576534,-0.13954325,0.16463221,-0.26989989
1.40770385,3.61118563,-5.15280456,0.98621082,-1.24712571,2.83574472,-4.57266683,0.04387146,-0.03381583,0.43777263,-0.11572802,0.04428248,-0.14144190,0.16390828,-0.27051699
1.41370685,3.61471148,-5.13181820,0.97361154,-1.24050026,2.83973315,-4.54933787,0.04246476,-0.03410709,0.44250417,-0.11544661,0.04297029,-0.14281930,0.16446189,-0.27069816
1.41970985,3.62296439,-5.09979911,0.96200602,-1.23086211,2.84659522,-4.51640050,0.04142385,-0.03429933,0.44728632,-0.11501916,0.04183582,-0.14365959,0.16633535,-0.27039936
1.42571286,3.63579436,-5.05685683,0.95158567,-1.21820641,2.85626000,-4.47397726,0.04076963,-0.03441045,0.45196399,-0.11445765,0.04088746,-0.14395753,0.16955627,-0.26958790
1.43171586,3.65308418,-5.00333084,0.94253919,-1.20259021,2.86869247,-4.42238554,0.04051683,-0.03446090,0.45639742,-0.11378017,0.04013484,-0.14371889,0.17413712,-0.26824342
1.43771886,3.67475252,-4.93978790,0.93504728,-1.18413340,2.88389342,-4.36213534,0.04067340,-0.03447287,0.46046692,-0.11300999,0.03958852,-0.14296047,0.18007466,-0.26635839
1.44372186,3.70075219,-4.86701176,0.92927655,-1.16301748,2.90189556,-4.29392053,0.04123998,-0.03446926,0.46407670,-0.11217446,0.03925962,-0.14170975,0.18734941,-0.26393825
1.44972486,3.73106391,-4.78598530,0.92537305,-1.13948226,2.92275610,-4.21860384,0.04220955,-0.03447278,0.46715767,-0.11130376,0.03915940,-0.14000408,0.19592506,-0.26100103
1.45572786,3.76568568,-4.69786592,0.92345545,-1.11382082,2.94654603,-4.13719600,0.04356711,-0.03450481,0.46966902,-0.11042943,0.03929875,-0.13788963,0.20574798,-0.25757663
1.46173087,3.80461876,-4.60395491,0.92360852,-1.08637260,2.97333702,-4.05082988,0.04528966,-0.03458449,0.47159852,-0.10958308,0.03968764,-0.13541997,0.21674695,-0.25370567
1.46773387,3.84785084,-4.50566226,0.92587709,-1.05751522,3.00318634,-3.96073066,0.04734630,-0.03472775,0.47296153,-0.10879490,0.04033461,-0.13265436,0.22883309,-0.24943804
1.47373687,3.89533786,-4.40446826,0.93026095,-1.02765532,3.03612106,-3.86818329,0.04969865,-0.03494656,0.47379871,-0.10809241,0.04124630,-0.12965589,0.24190023,-0.24483120
1.47973987,3.94698537,-4.30188380,0.93671103,-0.99721872,3.07212233,-3.77449880,0.05230141,-0.03524827,0.47417265,-0.10749929,0.04242697,-0.12648954,0.25582566,-0.23994824
1.48574287,4.00263104,-4.19941088,0.94512720,-0.96664045,3.11111088,-3.68098073,0.05510327,-0.03563524,0.47416343,-0.10703445,0.04387812,-0.12322019,0.27047151,-0.23485590
1.49174587,4.06202933,-4.09850525,0.95535794,-0.93635491,3.15293464,-3.58889342,0.05804795,-0.03610461,0.47386357,-0.10671129,0.04559822,-0.11991070,0.28568657,-0.22962254
1.49774887,4.12483971,-4.00054244,0.96720193,-0.90678667,3.19735958,-3.49943309,0.06107551,-0.03664841,0.47337242,-0.10653723,0.04758247,-0.11662017,0.30130876,-0.22431615
1.50375188,4.19061919,-3.90678869,0.98041182,-0.87834202,3.24406417,-3.41370308,0.06412383,-0.03725382,0.47279040,-0.10651355,0.04982267,-0.11340242,0.31716807,-0.21900256
1.50975488,4.25881999,-3.81837749,0.99469992,-0.85140164,3.29263825,-3.33269383,0.06713015,-0.03790370,0.47221342,-0.10663554,0.05230722,-0.11030481,0.33308996,-0.21374380
1.51575788,4.32879256,-3.73629239,1.00974573,-0.82631441,3.34258644,-3.25726817,0.07003276,-0.03857739,0.47172767,-0.10689283,0.05502107,-0.10736726,0.34889913,-0.20859680
1.52176088,4.39979424,-3.66135610,1.02520505,-0.80339244,3.39333595,-3.18815181,0.07277262,-0.03925158,0.47140519,-0.10727006,0.05794590,-0.10462177,0.36442344,-0.20361230
1.52776388,4.47100296,-3.59422561,1.04072027,-0.78290733,3.44424865,-3.12592903,0.07529496,-0.03990139,0.47130022,-0.10774776,0.06106024,-0.10209221,0.37949787,-0.19883422
1.53376688,4.54153551,-3.53539285,1.05593138,-0.76508747,3.49463672,-3.07104277,0.07755076,-0.04050149,0.47144681,-0.10830334,0.06433965,-0.09979447,0.39396832,-0.19429926
1.53976988,4.61046940,-3.48518971,1.07048729,-0.75011630,3.54378107,-3.02379852,0.07949798,-0.04102730,0.47185740,-0.10891228,0.06775699,-0.09773686,0.40769513,-0.19003690
1.54577289,4.67686729,-3.44379668,1.08405692,-0.73813132,3.59095170,-2.98437094,0.08110264,-0.04145608,0.47252277,-0.10954928,0.07128268,-0.09592086,0.42055602,-0.18606969
1.55177589,4.73980258,-3.41125363,1.09633953,-0.72922373,3.63542888,-2.95281239,0.08233959,-0.04176798,0.47341301,-0.11018948,0.07488495,-0.09434194,0.43244852,-0.18241373
1.55777889,4.79838515,-3.38747184,1.10707397,-0.72343838,3.67652417,-2.92906222,0.08319291,-0.04194697,0.47447958,-0.11080963,0.07853021,-0.09299063,0.44329159,-0.17907949
1.56378189,4.85178583,-3.37224627,1.11604638,-0.72077416,3.71360030,-2.91295619,0.08365611,-0.04198154,0.47565826,-0.11138904,0.08218338,-0.09185351,0.45302650,-0.17607265
1.56978489,4.89925874,-3.36526709,1.12309612,-0.72118450,3.74608899,-2.90423526,0.08373194,-0.04186520,0.47687274,-0.11191052,0.08580825,-0.09091436,0.46161690,-0.17339517
1.57578789,4.94016045,-3.36613030,1.12811965,-0.72457815,3.77350620,-2.90255348,0.08343192,-0.04159676,0.47803870,-0.11236106,0.08936794,-0.09015514,0.46904818,-0.17104629
1.58179090,4.97396554,-3.37434698,1.13107247,-0.73082018,3.79546411,-2.90748471,0.08277563,-0.04118035,0.47906803,-0.11273229,0.09282537,-0.08955698,0.47532608,-0.16902361
1.58779390,5.00027809,-3.38935132,1.13196887,-0.73973341,3.81167970,-2.91852856,0.08178975,-0.04062518,0.47987313,-0.11302081,0.09614381,-0.08910092,0.48047479,-0.16732409
1.59379690,5.01883892,-3.41050796,1.13087988,-0.75110021,3.82197983,-2.93511567,0.08050696,-0.03994508,0.48037086,-0.11322828,0.09928747,-0.08876870,0.48453462,-0.16594502
1.59979990,5.02952878,-3.43711896,1.12792940,-0.76466514,3.82630288,-2.95661305,0.07896474,-0.03915787,0.48048616,-0.11336141,0.10222216,-0.08854327,0.48755942,-0.16488488
1.60580290,5.03236764,-3.46843132,1.12328881,-0.78013827,3.82469726,-2.98233006,0.07720403,-0.03828450,0.48015499,-0.11343175,0.10491599,-0.08840921,0.48961378,-0.16414409
1.61180590,5.02751047,-3.50364562,1.11717036,-0.79719962,3.81731701,-3.01152580,0.07526801,-0.03734811,0.47932671,-0.11345541,0.10734009,-0.08835306,0.49077042,-0.16372573
1.61780890,5.01523987,-3.54192654,1.10981960,-0.81550460,3.80441493,-3.04341832,0.07320083,-0.03637305,0.47796554,-0.11345281,0.10946933,-0.08836354,0.49110753,-0.16363609
1.62381191,4.99595589,-3.58241578,1.10150714,-0.83469064,3.78633357,-3.07719630,0.07104643,-0.03538378,0.47605139,-0.11344828,0.11128303,-0.08843170,0.49070650,-0.16388520
1.62981491,4.97016351,-3.62424758,1.09251990,-0.85438487,3.76349447,-3.11203342,0.06884750,-0.03440392,0.47357983,-0.11346985,0.11276556,-0.08855100,0.48964979,-0.16448722
1.63581791,4.93845786,-3.66656704,1.08315229,-0.87421285,3.73638570,-3.14710528,0.06664456,-0.03345524,0.47056133,-0.11354891,0.11390687,-0.08871735,0.48801923,-0.16546085
1.64182091,4.90150764,-3.70855078,1.07369729,-0.89380808,3.70554820,-3.18160881,0.06447518,-0.03255690,0.46701990,-0.11372009,0.11470286,-0.08892918,0.48589447,-0.16682952
1.64782391,4.86003661,-3.74942954,1.06443772,-0.91282199,3.67156090,-3.21478346,0.06237329,-0.03172473,0.46299114,-0.11402110,0.11515557,-0.08918746,0.48335184,-0.16862164
1.65382691,4.81480358,-3.78851174,1.05563792,-0.93093412,3.63502473,-3.24593345,0.06036871,-0.03097073,0.45851985,-0.11449261,0.11527314,-0.08949570,0.48046322,-0.17087063
1.65982991,4.76658097,-3.82520711,1.04753582,-0.94786209,3.59654578,-3.27445016,0.05848676,-0.03030275,0.45365734,-0.11517821,0.11506960,-0.08985994,0.47729522,-0.17361495
1.66583292,4.71613215,-3.85904905,1.04033567,-0.96337091,3.55671780,-3.29983351,0.05674794,-0.02972438,0.44845858,-0.11612430,0.11456438,-0.09028874,0.47390837,-0.17689784
1.67183592,4.66418815,-3.88971452,1.03420156,-0.97728130,3.51610423,-3.32171117,0.05516777,-0.02923497,0.44297925,-0.11737990,0.11378162,-0.09079309,0.47035632,-0.18076698
1.67783892,4.61142422,-3.91704031,1.02925191,-0.98947649,3.47522029,-3.33985450,0.05375671,-0.02882991,0.43727294,-0.11899640,0.11274927,-0.09138633,0.46668514,-0.18527390
1.68384192,4.55843695,-3.94103440,1.02555509,-0.99990727,3.43451564,-3.35419030,0.05252014,-0.02850098,0.43138857,-0.12102708,0.11149804,-0.09208392,0.46293263,-0.19047313
1.68984492,4.50572299,-3.96188159,1.02312646,-1.00859500,3.39435824,-3.36480735,0.05145839,-0.02823694,0.42536809,-0.12352647,0.11006026,-0.09290323,0.45912768,-0.19642109
1.69584792,4.45366040,-3.97994263,1.02192696,-1.01563233,3.35502028,-3.37195723,0.05056693,-0.02802412,0.41924472,-0.12654944,0.10846862,-0.09386315,0.45528978,-0.20317465
1.70185093,4.40249370,-3.99574643,1.02186350,-1.02118151,3.31666691,-3.37604903,0.04983653,-0.02784713,0.41304164,-0.13015009,0.10675502,-0.09498364,0.45142874,-0.21078943
1.70785393,4.35232388,-4.00997526,1.02279135,-1.02547037,3.27934879,-3.37763788,0.04925359,-0.02768964,0.40677140,-0.13438030,0.10494939,-0.09628523,0.44754470,-0.21931769
1.71385693,4.30310431,-4.02344316,1.02451858,-1.02878589,3.24299902,-3.37740739,0.04880053,-0.02753514,0.40043582,-0.13928806,0.10307878,-0.09778833,0.44362853,-0.22880603
1.71985993,4.25464340,-4.03706793,1.02681262,-1.03146569,3.20743529,-3.37614663,0.04845623,-0.02736764,0.39402673,-0.14491559,0.10116649,-0.09951254,0.43966266,-0.23929278
1.72586293,4.20661455,-4.05183776,1.02940891,-1.03388748,3.17236756,-3.37472223,0.04819666,-0.02717239,0.38752723,-0.15129731,0.09923159,-0.10147588,0.43562244,-0.25080523
1.73186593,4.15857349,-4.06877331,1.03202136,-1.03645694,3.13741145,-3.37404658,0.04799550,-0.02693650,0.38091360,-0.15845767,0.09728865,-0.10369391,0.43147800,-0.26335670
1.73786893,4.10998279,-4.08888674,1.03435445,-1.03959429,3.10210704,-3.37504319,0.04782487,-0.02664940,0.37415766,-0.16640900,0.09534771,-0.10617893,0.42719656,-0.27694363
1.74387194,4.06024264,-4.11313896,1.03611637,-1.04371995,3.06594265,-3.37861052,0.04765621,-0.02630330,0.36722961,-0.17514945,0.09341462,-0.10893906,0.42274520,-0.29154283
1.74987494,4.00872666,-4.14239680,1.03703286,-1.04923975,3.02838260,-3.38558551,0.04746107,-0.02589342,0.36010103,-0.18466111,0.09149159,-0.11197748,0.41809389,-0.30710894
1.75587794,3.95482119,-4.17739169,1.03686094,-1.05653009,2.98889770,-3.39670821,0.04721201,-0.02541816,0.35274798,-0.19490841,0.08957794,-0.11529166,0.41321864,-0.32357231
1.76188094,3.89796589,-4.21868142,1.03540191,-1.06592357,2.94699695,-3.41258883,0.04688349,-0.02487908,0.34515407,-0.20583700,0.08767104,-0.11887273,0.40810461,-0.34083742
1.76788394,3.83769351,-4.26661672,1.03251299,-1.07769544,2.90225884,-3.43367850,0.04645264,-0.02428082,0.33731318,-0.21737306,0.08576738,-0.12270495,0.40274894,-0.35878209
1.77388694,3.77366647,-4.32131394,1.02811673,-1.09205147,2.85436034,-3.46024488,0.04590004,-0.02363088,0.32923183,-0.22942326,0.08386362,-0.12676539,0.39716312,-0.37725743
1.77988994,3.70570809,-4.38263525,1.02220782,-1.10911752,2.80310200,-3.49235375,0.04521033,-0.02293923,0.32093089,-0.24187529,0.08195761,-0.13102381,0.39137466,-0.39608883
1.78589295,3.63382640,-4.45017729,1.01485661,-1.12893125,2.74842753,-3.52985723,0.04437267,-0.02221796,0.31244667,-0.25459919,0.08004939,-0.13544274,0.38542797,-0.41507788
1.79189595,3.55822893,-4.52326914,1.00620912,-1.15143640,2.69043661,-3.57238944,0.04338109,-0.02148075,0.30383119,-0.26744927,0.07814191,-0.13997780,0.37938430,-0.43400544
1.79789895,3.47932739,-4.60097994,0.99648338,-1.17647980,2.62938999,-3.61936977,0.04223459,-0.02074239,0.29515164,-0.28026680,0.07624159,-0.14457833,0.37332057,-0.45263560
1.80390195,3.39773174,-4.68213617,0.98596212,-1.20381137,2.56570649,-3.67001393,0.04093712,-0.02001822,0.28648905,-0.29288323,0.07435871,-0.14918819,0.36732733,-0.47072073
1.80990495,3.31423369,-4.76534836,0.97498217,-1.23308738,2.49995182,-3.72335246,0.03949730,-0.01932359,0.27793619,-0.30512401,0.07250744,-0.15374688,0.36150570,-0.48800720
1.81590795,3.22978053,-4.84904632,0.96392092,-1.26387669,2.43281993,-3.77825617,0.03792804,-0.01867337,0.26959479,-0.31681282,0.07070562,-0.15819085,0.35596350,-0.50424184
1.82191096,3.14544052,-4.93152183,0.95318064,-1.29567019,2.36510766,-3.83346761,0.03624596,-0.01808147,0.26157225,-0.32777600,0.06897438,-0.16245501,0.35081089,-0.51917869
1.82791396,3.06236200,-5.01097729,0.94317139,-1.32789312,2.29768428,-3.88763766,0.03447070,-0.01756048,0.25397800,-0.33784717,0.06733741,-0.16647438,0.34615554,-0.53258594
1.83391696,2.98172820,-5.08557863,0.93429343,-1.35991988,2.23145757,-3.93936559,0.03262418,-0.01712134,0.24691959,-0.34687179,0.06582020,-0.17018589,0.34209782,-0.54425274
1.83991996,2.90471069,-5.15351035,0.92692009,-1.39109102,2.16733837,-3.98724145,0.03072974,-0.01677313,0.24049888,-0.35471142,0.06444899,-0.17353013,0.33872625,-0.55399547
1.84592296,2.83242380,-5.21303085,0.92138205,-1.42073191,2.10620563,-4.02988901,0.02881134,-0.01652296,0.23480829,-0.36124762,0.06324976,-0.17645320,0.33611338,-0.56166339
1.85192596,2.76588286,-5.26252584,0.91795388,-1.44817231,2.04887389,-4.06600773,0.02689275,-0.01637595,0.22992753,-0.36638532,0.06224716,-0.17890831,0.33431267,-0.56714330
1.85792896,2.70596837,-5.30055784,0.91684359,-1.47276644,1.99606510,-4.09441228,0.02499681,-0.01633534,0.22592075,-0.37005545,0.06146343,-0.18085736,0.33335623,-0.57036305
1.86393197,2.65339820,-5.32591012,0.91818580,-1.49391261,1.94838601,-4.11406816,0.02314478,-0.01640269,0.22283435,-0.37221682,0.06091749,-0.18227223,0.33325388,-0.57129371
1.86993497,2.60870908,-5.33762348,0.92203881,-1.51107203,1.90631257,-4.12412231,0.02135587,-0.01657812,0.22069552,-0.37285714,0.06062407,-0.18313577,0.33399354,-0.56995042
1.87593797,2.57224824,-5.33502481,0.92838578,-1.52378582,1.87018171,-4.12392781,0.01964678,-0.01686074,0.21951153,-0.37199320,0.06059303,-0.18344251,0.33554295,-0.56639187
1.88194097,2.54417550,-5.31774666,0.93713988,-1.53168993,1.84019086,-4.11306188,0.01803155,-0.01724902,0.21926986,-0.36967011,0.06082892,-0.18319898,0.33785261,-0.56071836
1.88794397,2.52447500,-5.28573747,0.94815313,-1.53452735,1.81640477,-4.09133711,0.01652138,-0.01774129,0.21993905,-0.36595987,0.06133062,-0.18242368,0.34085995,-0.55306880
1.89394697,2.51297583,-5.23926261,0.96122825,-1.53215720,1.79876897,-4.05880562,0.01512472,-0.01833623,0.22147027,-0.36095910,0.06209130,-0.18114659,0.34449437,-0.54361658
1.89994997,2.50937974,-5.17889662,0.97613291,-1.52456054,1.78712863,-4.01575662,0.01384744,-0.01903338,0.22379955,-0.35478619,0.06309854,-0.17940840,0.34868289,-0.53256476
1.90595298,2.51329398,-5.10550733,0.99261543,-1.51184263,1.78125134,-3.96270767,0.01269307,-0.01983361,0.22685049,-0.34757808,0.06433464,-0.17725934,0.35335617,-0.52014055
