energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.63759373,0.57507021,0.00000000,1.71690392,0.07029288,0.04327454,0.08267394
4.31915958,0.68049777,0.61278662,0.00000000,1.83005295,0.07526844,0.04633541,0.08867554
4.32516258,0.72332361,0.65031444,0.00000000,1.94311177,0.08017977,0.04945927,0.09458417
4.33116558,0.76520127,0.68684480,0.00000000,2.05370951,0.08493061,0.05259455,0.10028772
4.33716858,0.80525494,0.72156451,0.00000000,2.15946106,0.08942398,0.05568903,0.10567315
4.34317159,0.84262697,0.75367850,0.00000000,2.25803233,0.09356491,0.05869111,0.11062974
4.34917459,0.87650209,0.78243253,0.00000000,2.34720616,0.09726319,0.06155123,0.11505227
4.35517759,0.90613120,0.80713554,0.00000000,2.42494665,0.10043612,0.06422302,0.11884438
4.36118059,0.93085341,0.82718042,0.00000000,2.48945914,0.10301113,0.06666454,0.12192152
4.36718359,0.95011580,0.84206270,0.00000000,2.53924362,0.10492802,0.06883916,0.12421381
4.37318659,0.96348977,0.85139608,0.00000000,2.57313909,0.10614099,0.07071639,0.12566831
4.37918959,0.97068344,0.85492427,0.00000000,2.59035710,0.10662007,0.07227241,0.12625083
4.38519260,0.97154945,0.85252860,0.00000000,2.59050299,0.10635213,0.07349031,0.12594712
4.39119560,0.96608797,0.84423100,0.00000000,2.57358389,0.10534126,0.07436016,0.12476338
4.39719860,0.95444471,0.83019230,0.00000000,2.54000332,0.10360858,0.07487878,0.12272607
4.40320160,0.93690413,0.81070599,0.00000000,2.49054275,0.10119150,0.07504928,0.11988107
4.40920460,0.91387822,0.78618762,0.00000000,2.42633110,0.09814241,0.07488041,0.11629219
4.41520760,0.88589153,0.75716049,0.00000000,2.34880384,0.09452693,0.07438581,0.11203915
4.42121061,0.85356304,0.72423838,0.00000000,2.25965368,0.09042176,0.07358310,0.10721502
4.42721361,0.81758592,0.68810586,0.00000000,2.16077522,0.08591226,0.07249299,0.10192349
4.43321661,0.77870597,0.64949743,0.00000000,2.05420617,0.08108985,0.07113833,0.09627573
4.43921961,0.73769985,0.60917607,0.00000000,1.94206759,0.07604933,0.06954326,0.09038735
4.44522261,0.69535383,0.56791229,0.00000000,1.82650576,0.07088632,0.06773248,0.08437525
4.45122561,0.65244396,0.52646434,0.00000000,1.70963761,0.06569477,0.06573062,0.07835482
4.45722861,0.60971829,0.48556030,0.00000000,1.59350178,0.06056475,0.06356170,0.07243720
4.46323162,0.56788159,0.44588253,0.00000000,1.48001640,0.05558051,0.06124886,0.06672698
4.46923462,0.52758284,0.40805490,0.00000000,1.37094454,0.05081889,0.05881414,0.06132031
4.47523762,0.48940575,0.37263284,0.00000000,1.26786772,0.04634814,0.05627845,0.05630330
4.48124062,0.45386201,0.34009634,0.00000000,1.17216713,0.04222700,0.05366159,0.05175090
4.48724362,0.42138724,0.31084569,0.00000000,1.08501236,0.03850422,0.05098239,0.04772614
4.49324662,0.39233934,0.28519973,0.00000000,1.00735651,0.03521835,0.04825890,0.04427971
4.49924962,0.36699866,0.26339623,0.00000000,0.93993678,0.03239780,0.04550856,0.04144977
4.50525263,0.34556978,0.24559408,0.00000000,0.88327935,0.03006117,0.04274841,0.03926211
4.51125563,0.32818434,0.23187681,0.00000000,0.83770748,0.02821765,0.03999516,0.03773035
4.51725863,0.31490467,0.22225714,0.00000000,0.80335177,0.02686766,0.03726538,0.03685637
4.52326163,0.30572781,0.21668208,0.00000000,0.78016168,0.02600347,0.03457543,0.03663075
4.52926463,0.30058976,0.21503857,0.00000000,0.76791780,0.02560993,0.03194148,0.03703335
4.53526763,0.29936982,0.21715917,0.00000000,0.76624454,0.02566517,0.02937938,0.03803381
4.54127064,0.30189513,0.22282800,0.00000000,0.77462290,0.02614134,0.02690452,0.03959221
4.54727364,0.30794516,0.23178668,0.00000000,0.79240384,0.02700534,0.02453166,0.04165971
4.55327664,0.31725667,0.24374038,0.00000000,0.81882214,0.02821956,0.02227472,0.04417926
4.55927964,0.32952892,0.25836417,0.00000000,0.85301139,0.02974262,0.02014657,0.04708644
4.56528264,0.34442955,0.27530956,0.00000000,0.89402053,0.03153011,0.01815884,0.05031039
4.57128564,0.36160115,0.29421155,0.00000000,0.94083219,0.03353547,0.01632181,0.05377490
4.57728864,0.38066863,0.31469606,0.00000000,0.99238319,0.03571080,0.01464422,0.05739964
4.58329165,0.40124738,0.33638785,0.00000000,1.04758731,0.03800776,0.01313328,0.06110161
4.58929465,0.42295223,0.35891899,0.00000000,1.10536003,0.04037859,0.01179458,0.06479669
4.59529765,0.44540695,0.38193750,0.00000000,1.16464513,0.04277705,0.01063214,0.06840135
4.60130065,0.46825414,0.40511621,0.00000000,1.22444219,0.04515946,0.00964848,0.07183447
4.60730365,0.49116508,0.42816149,0.00000000,1.28383454,0.04748573,0.00884468,0.07501919
4.61330665,0.51384928,0.45082159,0.00000000,1.34201627,0.04972029,0.00822053,0.07788473
4.61930965,0.53606322,0.47289415,0.00000000,1.39831760,0.05183301,0.00777463,0.08036813
4.62531266,0.55761791,0.49423272,0.00000000,1.45222711,0.05379994,0.00750449,0.08241581
4.63131566,0.57838491,0.51475182,0.00000000,1.50341010,0.05560396,0.00740672,0.08398489
4.63731866,0.59830039,0.53443037,0.00000000,1.55172191,0.05723516,0.00747704,0.08504423
4.64332166,0.61736715,0.55331316,0.00000000,1.59721549,0.05869110,0.00771046,0.08557503
4.64932466,0.63565430,0.57151039,0.00000000,1.64014289,0.05997674,0.00810130,0.08557113
4.65532766,0.65329462,0.58919508,0.00000000,1.68095016,0.06110424,0.00864325,0.08503879
4.66133067,0.67047982,0.60659852,0.00000000,1.72026598,0.06209242,0.00932943,0.08399619
4.66733367,0.68745359,0.62400375,0.00000000,1.75888417,0.06296609,0.01015244,0.08247239
4.67333667,0.70450302,0.64173745,0.00000000,1.79774077,0.06375518,0.01110434,0.08050605
4.67933967,0.72194855,0.66016027,0.00000000,1.83788625,0.06449367,0.01217675,0.07814388
4.68534267,0.74013282,0.67965615,0.00000000,1.88045399,0.06521843,0.01336085,0.07543881
4.69134567,0.75940897,0.70062062,0.00000000,1.92662568,0.06596801,0.01464744,0.07244812
4.69734867,0.78012843,0.72344865,0.00000000,1.97759480,0.06678137,0.01602699,0.06923154
4.70335168,0.80262898,0.74852218,0.00000000,2.03452893,0.06769659,0.01748968,0.06584932
4.70935468,0.82722288,0.77619749,0.00000000,2.09853190,0.06874967,0.01902547,0.06236059
4.71535768,0.85418569,0.80679290,0.00000000,2.17060635,0.06997336,0.02062414,0.05882181
4.72136068,0.88374576,0.84057667,0.00000000,2.25161753,0.07139612,0.02227533,0.05528548
4.72736368,0.91607448,0.87775549,0.00000000,2.34225892,0.07304110,0.02396853,0.05179926
4.73336668,0.95127759,0.91846374,0.00000000,2.44302036,0.07492538,0.02569308,0.04840526
4.73936968,0.98938752,0.96275359,0.00000000,2.55415930,0.07705921,0.02743814,0.04513971
4.74537269,1.03035686,1.01058636,0.00000000,2.67567593,0.07944549,0.02919258,0.04203294
4.75137569,1.07405327,1.06182531,0.00000000,2.80729300,0.08207937,0.03094491,0.03910956
4.75737869,1.12025590,1.11623029,0.00000000,2.94844125,0.08494795,0.03268314,0.03638891
4.76338169,1.16865359,1.17345460,0.00000000,3.09825139,0.08803030,0.03439468,0.03388560
4.76938469,1.21884521,1.23304441,0.00000000,3.25555365,0.09129754,0.03606621,0.03161026
4.77538769,1.27034228,1.29444124,0.00000000,3.41888580,0.09471316,0.03768356,0.02957025
4.78139070,1.32257437,1.35698774,0.00000000,3.58651042,0.09823359,0.03923170,0.02777038
4.78739370,1.37489721,1.41993712,0.00000000,3.75644193,0.10180898,0.04069470,0.02621363
4.79339670,1.42660391,1.48246622,0.00000000,3.92648354,0.10538415,0.04205584,0.02490170
4.79939970,1.47693905,1.54369227,0.00000000,4.09427365,0.10889983,0.04329778,0.02383551
4.80540270,1.52511562,1.60269299,0.00000000,4.25734102,0.11229407,0.04440279,0.02301549
4.81140570,1.57033436,1.65852961,0.00000000,4.41316708,0.11550380,0.04535313,0.02244175
4.81740870,1.61180494,1.71027202,0.00000000,4.55925339,0.11846652,0.04613150,0.02211406
4.82341171,1.64876824,1.75702515,0.00000000,4.69319183,0.12112209,0.04672150,0.02203175
4.82941471,1.68051895,1.79795550,0.00000000,4.81273443,0.12341448,0.04710825,0.02219334
4.83541771,1.70642723,1.83231671,0.00000000,4.91585990,0.12529343,0.04727894,0.02259620
4.84142071,1.72595872,1.85947278,0.00000000,5.00083349,0.12671602,0.04722343,0.02323605
4.84742371,1.73869165,1.87891795,0.00000000,5.06625740,0.12764795,0.04693475,0.02410645
4.85342671,1.74433021,1.89029216,0.00000000,5.11110899,0.12806457,0.04640960,0.02519821
4.85942971,1.74271350,1.89339113,0.00000000,5.13476496,0.12795157,0.04564867,0.02649897
4.86543272,1.73381945,1.88817079,0.00000000,5.13701017,0.12730524,0.04465690,0.02799267
4.87143572,1.71776360,1.87474557,0.00000000,5.11803073,0.12613240,0.04344351,0.02965928
4.87743872,1.69479270,1.85338083,0.00000000,5.07839215,0.12444992,0.04202198,0.03147461
4.88344172,1.66527351,1.82447984,0.00000000,5.01900367,0.12228385,0.04040972,0.03341024
4.88944472,1.62967757,1.78856609,0.00000000,4.94107131,0.11966831,0.03862774,0.03543374
4.89544772,1.58856265,1.74626202,0.00000000,4.84604246,0.11664405,0.03670008,0.03750896
4.90145073,1.54255207,1.69826533,0.00000000,4.73554518,0.11325692,0.03465315,0.03959666
4.90745373,1.49231299,1.64532417,0.00000000,4.61132602,0.10955624,0.03251501,0.04165523
4.91345673,1.43853480,1.58821270,0.00000000,4.47518952,0.10559317,0.03031459,0.04364162
4.91945973,1.38190885,1.52770805,0.00000000,4.32894284,0.10141917,0.02808090,0.04551241
4.92546273,1.32311033,1.46456996,0.00000000,4.17434790,0.09708466,0.02584221,0.04722499
4.93146573,1.26278313,1.39952385,0.00000000,4.01308325,0.09263785,0.02362542,0.04873879
4.93746873,1.20152830,1.33324785,0.00000000,3.84671666,0.08812388,0.02145536,0.05001650
4.94347174,1.13989618,1.26636421,0.00000000,3.67668897,0.08358422,0.01935430,0.05102529
4.94947474,1.07838238,1.19943490,0.00000000,3.50430859,0.07905634,0.01734156,0.05173788
4.95547774,1.01742726,1.13296123,0.00000000,3.33075572,0.07457369,0.01543324,0.05213343
4.96148074,0.95741848,1.06738677,0.00000000,3.15709435,0.07016584,0.01364210,0.05219835
4.96748374,0.89869598,1.00310310,0.00000000,2.98429003,0.06585887,0.01197755,0.05192670
4.97348674,0.84155869,0.94045729,0.00000000,2.81323115,0.06167585,0.01044580,0.05132047
4.97948974,0.78627225,0.87976040,0.00000000,2.64475112,0.05763740,0.00905007,0.05038952
4.98549275,0.73307686,0.82129611,0.00000000,2.47964954,0.05376226,0.00779091,0.04915125
4.99149575,0.68219473,0.76532868,0.00000000,2.31871028,0.05006788,0.00666660,0.04763004
4.99749875,0.63383648,0.71210954,0.00000000,2.16271504,0.04657081,0.00567356,0.04585644
5.00350175,0.58820604,0.66188213,0.00000000,2.01245149,0.04328710,0.00480681,0.04386618
5.00950475,0.54550385,0.61488459,0.00000000,1.86871537,0.04023252,0.00406048,0.04169903
5.01550775,0.50592817,0.57135013,0.00000000,1.73230680,0.03742256,0.00342821,0.03939758
5.02151076,0.46967454,0.53150519,0.00000000,1.60402110,0.03487240,0.00290365,0.03700597
5.02751376,0.43693356,0.49556550,0.00000000,1.48463507,0.03259669,0.00248086,0.03456868
5.03351676,0.40788729,0.46373038,0.00000000,1.37488985,0.03060918,0.00215471,0.03212933
5.03951976,0.38270443,0.43617563,0.00000000,1.27547161,0.02892229,0.00192119,0.02972963
5.04552276,0.36153502,0.41304556,0.00000000,1.18699148,0.02754665,0.00177775,0.02740853
5.05152576,0.34450461,0.39444458,0.00000000,1.10996593,0.02649053,0.00172354,0.02520143
5.05752876,0.33170875,0.38042889,0.00000000,1.04479900,0.02575937,0.00175959,0.02313973
5.06353177,0.32320785,0.37099877,0.00000000,0.99176722,0.02535522,0.00188901,0.02125046
5.06953477,0.31902292,0.36609189,0.00000000,0.95100819,0.02527639,0.00211706,0.01955620
5.07553777,0.31913240,0.36557819,0.00000000,0.92251332,0.02551710,0.00245118,0.01807513
5.08154077,0.32347030,0.36925648,0.00000000,0.90612524,0.02606727,0.00290102,0.01682127
5.08754377,0.33192578,0.37685320,0.00000000,0.90153974,0.02691243,0.00347829,0.01580486
5.09354677,0.34434430,0.38802353,0.00000000,0.90831242,0.02803381,0.00419661,0.01503284
5.09954977,0.36053013,0.40235491,0.00000000,0.92586953,0.02940857,0.00507132,0.01450940
5.10555278,0.38025044,0.41937304,0.00000000,0.95352262,0.03101016,0.00611905,0.01423659
5.11155578,0.40324041,0.43855032,0.00000000,0.99048629,0.03280885,0.00735738,0.01421490
5.11755878,0.42920952,0.45931649,0.00000000,1.03589836,0.03477236,0.00880430,0.01444382
5.12356178,0.45784845,0.48107129,0.00000000,1.08884158,0.03686664,0.01047759,0.01492239
5.12956478,0.48883637,0.50319873,0.00000000,1.14836589,0.03905672,0.01239415,0.01564954
5.13556778,0.52184824,0.52508247,0.00000000,1.21351048,0.04130754,0.01456926,0.01662445
5.14157079,0.55656178,0.54612196,0.00000000,1.28332460,0.04358490,0.01701578,0.01784671
5.14757379,0.59266370,0.56574850,0.00000000,1.35688640,0.04585633,0.01974330,0.01931635
5.15357679,0.62985489,0.58344084,0.00000000,1.43331896,0.04809188,0.02275735,0.02103372
5.15957979,0.66785439,0.59873961,0.00000000,1.51180311,0.05026482,0.02605860,0.02299927
5.16558279,0.70640176,0.61125994,0.00000000,1.59158647,0.05235226,0.02964220,0.02521317
5.17158579,0.74525803,0.62070181,0.00000000,1.67198873,0.05433554,0.03349716,0.02767481
5.17758879,0.78420501,0.62685777,0.00000000,1.75240316,0.05620046,0.03760594,0.03038223
5.18359180,0.82304332,0.62961747,0.00000000,1.83229464,0.05793741,0.04194428,0.03333155
5.18959480,0.86158925,0.62896908,0.00000000,1.91119486,0.05954117,0.04648115,0.03651627
5.19559780,0.89967079,0.62499744,0.00000000,1.98869534,0.06101070,0.05117907,0.03992668
5.20160080,0.93712337,0.61787901,0.00000000,2.06443926,0.06234868,0.05599460,0.04354933
5.20760380,0.97378564,0.60787406,0.00000000,2.13811286,0.06356094,0.06087917,0.04736656
5.21360680,1.00949585,0.59531631,0.00000000,2.20943761,0.06465591,0.06578014,0.05135624
5.21960980,1.04408916,0.58060069,0.00000000,2.27816395,0.06564391,0.07064203,0.05549161
5.22561281,1.07739639,0.56416975,0.00000000,2.34406719,0.06653645,0.07540803,0.05974140
5.23161581,1.10924425,0.54649929,0.00000000,2.40694641,0.06734570,0.08002151,0.06407011
5.23761881,1.13945741,0.52808408,0.00000000,2.46662623,0.06808381,0.08442771,0.06843855
5.24362181,1.16786225,0.50942397,0.00000000,2.52296179,0.06876253,0.08857530,0.07280457
5.24962481,1.19429212,0.49101125,0.00000000,2.57584626,0.06939283,0.09241790,0.07712400
5.25562781,1.21859385,0.47331955,0.00000000,2.62522047,0.06998461,0.09591543,0.08135178
5.26163082,1.24063508,0.45679467,0.00000000,2.67108372,0.07054665,0.09903515,0.08544313
5.26763382,1.26031182,0.44184759,0.00000000,2.71350473,0.07108657,0.10175247,0.08935489
5.27363682,1.27755577,0.42884972,0.00000000,2.75263162,0.07161087,0.10405138,0.09304683
5.27963982,1.29234076,0.41813036,0.00000000,2.78869984,0.07212517,0.10592449,0.09648289
5.28564282,1.30468772,0.40997615,0.00000000,2.82203702,0.07263430,0.10737273,0.09963241
5.29164582,1.31466790,0.40463235,0.00000000,2.85306378,0.07314261,0.10840467,0.10247111
5.29764882,1.32240382,0.40230536,0.00000000,2.88229013,0.07365411,0.10903551,0.10498190
5.30365183,1.32806780,0.40316619,0.00000000,2.91030679,0.07417273,0.10928590,0.10715551
5.30965483,1.33187808,0.40735444,0.00000000,2.93777175,0.07470239,0.10918044,0.10899075
5.31565783,1.33409257,0.41498206,0.00000000,2.96539204,0.07524711,0.10874621,0.11049452
5.32166083,1.33500045,0.42613667,0.00000000,2.99390144,0.07581104,0.10801124,0.11168157
5.32766383,1.33491202,0.44088379,0.00000000,3.02403472,0.07639835,0.10700310,0.11257388
5.33366683,1.33414725,0.45926778,0.00000000,3.05649960,0.07701316,0.10574760,0.11319985
5.33966983,1.33302349,0.48131114,0.00000000,3.09194712,0.07765928,0.10426782,0.11359317
5.34567284,1.33184295,0.50701197,0.00000000,3.13094187,0.07834000,0.10258335,0.11379152
5.35167584,1.33088037,0.53633978,0.00000000,3.17393291,0.07905773,0.10070994,0.11383512
5.35767884,1.33037143,0.56922946,0.00000000,3.22122662,0.07981371,0.09865939,0.11376507
5.36368184,1.33050240,0.60557408,0.00000000,3.27296232,0.08060760,0.09643988,0.11362178
5.36968484,1.33140122,0.64521652,0.00000000,3.32909163,0.08143713,0.09405647,0.11344323
5.37568784,1.33313051,0.68794089,0.00000000,3.38936240,0.08229775,0.09151192,0.11326344
5.38169085,1.33568267,0.73346403,0.00000000,3.45330780,0.08318229,0.08880764,0.11311093
5.38769385,1.33897709,0.78142811,0.00000000,3.52024132,0.08408068,0.08594474,0.11300745
5.39369685,1.34285989,0.83139482,0.00000000,3.58925811,0.08497979,0.08292507,0.11296692
5.39969985,1.34710589,0.88284216,0.00000000,3.65924307,0.08586331,0.07975222,0.11299465
5.40570285,1.35142306,0.93516425,0.00000000,3.72888605,0.08671175,0.07643238,0.11308690
5.41170585,1.35545932,0.98767483,0.00000000,3.79670420,0.08750261,0.07297499,0.11323076
5.41770885,1.35881146,1.03961491,0.00000000,3.86107151,0.08821068,0.06939318,0.11340449
5.42371186,1.36103633,1.09016451,0.00000000,3.92025513,0.08880847,0.06570391,0.11357819
5.42971486,1.36166366,1.13845866,0.00000000,3.97245795,0.08926681,0.06192790,0.11371486
5.43571786,1.36021058,1.18360716,0.00000000,4.01586652,0.08955561,0.05808931,0.11377174
5.44172086,1.35619725,1.22471759,0.00000000,4.04870307,0.08964476,0.05421512,0.11370208
5.44772386,1.34916313,1.26092073,0.00000000,4.06928009,0.08950505,0.05033445,0.11345700
5.45372686,1.33868350,1.29139732,0.00000000,4.07605557,0.08910926,0.04647765,0.11298754
5.45972986,1.32438550,1.31540502,0.00000000,4.06768688,0.08843320,0.04267542,0.11224683
5.46573287,1.30596319,1.33230423,0.00000000,4.04308103,0.08745677,0.03895780,0.11119215
5.47173587,1.28319084,1.34158162,0.00000000,4.00143904,0.08616489,0.03535335,0.10978687
5.47773887,1.25593399,1.34286999,0.00000000,3.94229240,0.08454837,0.03188826,0.10800224
5.48374187,1.22415779,1.33596354,0.00000000,3.86552962,0.08260450,0.02858570,0.10581876
5.48974487,1.18793192,1.32082765,0.00000000,3.77141148,0.08033756,0.02546532,0.10322726
5.49574787,1.14743220,1.29760254,0.00000000,3.66057389,0.07775898,0.02254284,0.10022957
5.50175088,1.10293840,1.26660074,0.00000000,3.53401805,0.07488728,0.01982996,0.09683867
5.50775388,1.05482859,1.22829820,0.00000000,3.39308810,0.07174773,0.01733429,0.09307845
5.51375688,1.00357002,1.18331964,0.00000000,3.23943711,0.06837180,0.01505960,0.08898308
5.51975988,0.94970720,1.13241872,0.00000000,3.07498294,0.06479634,0.01300611,0.08459591
5.52576288,0.89384755,1.07645405,0.00000000,2.90185588,0.06106257,0.01117090,0.07996810
5.53176588,0.83664539,1.01636218,0.00000000,2.72234069,0.05721500,0.00954849,0.07515705
5.53776888,0.77878503,0.95312876,0.00000000,2.53881535,0.05330017,0.00813140,0.07022463
5.54377189,0.72096375,0.88775933,0.00000000,2.35368971,0.04936547,0.00691080,0.06523535
5.54977489,0.66387540,0.82125084,0.00000000,2.16934628,0.04545784,0.00587709,0.06025459
5.55577789,0.60819537,0.75456524,0.00000000,1.98808597,0.04162275,0.00502058,0.05534696
5.56178089,0.55456754,0.68860596,0.00000000,1.81208065,0.03790313,0.00433200,0.05057478
5.56778389,0.50359352,0.62419824,0.00000000,1.64333411,0.03433858,0.00380306,0.04599688
5.57378689,0.45582466,0.56207372,0.00000000,1.48365252,0.03096469,0.00342688,0.04166766
5.57978989,0.41175672,0.50285963,0.00000000,1.33462481,0.02781266,0.00319840,0.03763644
5.58579290,0.37182732,0.44707258,0.00000000,1.19761272,0.02490901,0.00311466,0.03394710
5.59179590,0.33641572,0.39511680,0.00000000,1.07374989,0.02227553,0.00317501,0.03063807
5.59779890,0.30584477,0.34728639,0.00000000,0.96394893,0.01992943,0.00338130,0.02774256
5.60380190,0.28038441,0.30377097,0.00000000,0.86891476,0.01788355,0.00373789,0.02528892
5.60980490,0.26025618,0.26466422,0.00000000,0.78916264,0.01614674,0.00425167,0.02330133
5.61580790,0.24563831,0.22997440,0.00000000,0.72503911,0.01472427,0.00493198,0.02180044
5.62181091,0.23667060,0.19963629,0.00000000,0.67674378,0.01361825,0.00579041,0.02080421
5.62781391,0.23345891,0.17352367,0.00000000,0.64435070,0.01282813,0.00684067,0.02032861
5.63381691,0.23607856,0.15146189,0.00000000,0.62782749,0.01235102,0.00809826,0.02038842
5.63981991,0.24457657,0.13323981,0.00000000,0.62705151,0.01218212,0.00958023,0.02099783
5.64582291,0.25897248,0.11862078,0.00000000,0.64182205,0.01231492,0.01130478,0.02217100
5.65182591,0.27925779,0.10735235,0.00000000,0.67186840,0.01274142,0.01329099,0.02392245
5.65782891,0.30539404,0.09917444,0.00000000,0.71685382,0.01345224,0.01555836,0.02626729
5.66383192,0.33730994,0.09382595,0.00000000,0.77637576,0.01443663,0.01812652,0.02922131
5.66983492,0.37489771,0.09104981,0.00000000,0.84996301,0.01568248,0.02101484,0.03280088
5.67583792,0.41800915,0.09059658,0.00000000,0.93707085,0.01717624,0.02424205,0.03702273
5.68184092,0.46645184,0.09222669,0.00000000,1.03707496,0.01890281,0.02782599,0.04190352
5.68784392,0.51998587,0.09571167,0.00000000,1.14926548,0.02084551,0.03178324,0.04745935
5.69384692,0.57832157,0.10083439,0.00000000,1.27284192,0.02298599,0.03612882,0.05370504
5.69984992,0.64111852,0.10738871,0.00000000,1.40691008,0.02530423,0.04087596,0.06065334
5.70585293,0.70798606,0.11517870,0.00000000,1.55048137,0.02777859,0.04603575,0.06831400
5.71185593,0.77848542,0.12401758,0.00000000,1.70247524,0.03038595,0.05161684,0.07669270
5.71785893,0.85213343,0.13372662,0.00000000,1.86172451,0.03310186,0.05762507,0.08578991
5.72386193,0.92840768,0.14413402,0.00000000,2.02698379,0.03590085,0.06406307,0.09559964
5.72986493,1.00675282,0.15507406,0.00000000,2.19694036,0.03875669,0.07092970,0.10610806
5.73586793,1.08658774,0.16638634,0.00000000,2.37022699,0.04164281,0.07821953,0.11729219
5.74187094,1.16731312,0.17791534,0.00000000,2.54543604,0.04453266,0.08592209,0.12911846
5.74787394,1.24831902,0.18951016,0.00000000,2.72113405,0.04740013,0.09402110,0.14154138
5.75387694,1.32899208,0.20102461,0.00000000,2.89587606,0.05021990,0.10249365,0.15450233
5.75987994,1.40872201,0.21231743,0.00000000,3.06821923,0.05296782,0.11130930,0.16792847
5.76588294,1.48690715,0.22325282,0.00000000,3.23673527,0.05562119,0.12042917,0.18173205
5.77188594,1.56295909,0.23370105,0.00000000,3.40002167,0.05815901,0.12980521,0.19580997
5.77788894,1.63630632,0.24353940,0.00000000,3.55671184,0.06056213,0.13937949,0.21004390
5.78389195,1.70639712,0.25265315,0.00000000,3.70548471,0.06281334,0.14908384,0.22430098
5.78989495,1.77270213,0.26093680,0.00000000,3.84507428,0.06489744,0.15883970,0.23843507
5.79589795,1.83471689,0.26829549,0.00000000,3.97428018,0.06680116,0.16855843,0.25228883
5.80190095,1.89196490,0.27464649,0.00000000,4.09197995,0.06851315,0.17814207,0.26569642
5.80790395,1.94400171,0.27992090,0.00000000,4.19714389,0.07002391,0.18748464,0.27848703
5.81390695,1.99042036,0.28406549,0.00000000,4.28885326,0.07132567,0.19647393,0.29048898
5.81990995,2.03085857,0.28704452,0.00000000,4.36632189,0.07241242,0.20499385,0.30153443
5.82591296,2.06500776,0.28884172,0.00000000,4.42892154,0.07327981,0.21292734,0.31146456
5.83191596,2.09262382,0.28946205,0.00000000,4.47621009,0.07392528,0.22015962,0.32013494
5.83791896,2.11353948,0.28893337,0.00000000,4.50796192,0.07434809,0.22658181,0.32742094
5.84392196,2.12767746,0.28730783,0.00000000,4.52419875,0.07454949,0.23209474,0.33322292
5.84992496,2.13506400,0.28466280,0.00000000,4.52521913,0.07453293,0.23661271,0.33747101
5.85592796,2.13584159,0.28110126,0.00000000,4.51162443,0.07430425,0.24006714,0.34012903
5.86193097,2.13027998,0.27675155,0.00000000,4.48433870,0.07387194,0.24240984,0.34119755
5.86793397,2.11878435,0.27176626,0.00000000,4.44462024,0.07324732,0.24361567,0.34071574
5.87393697,2.10189950,0.26632035,0.00000000,4.39406238,0.07244472,0.24368456,0.33876182
5.87993997,2.08030925,0.26060819,0.00000000,4.33458169,0.07148156,0.24264258,0.33545212
5.88594297,2.05483006,0.25483982,0.00000000,4.26839223,0.07037832,0.24054208,0.33093859
5.89194597,2.02639852,0.24923621,0.00000000,4.19796502,0.06915843,0.23746076,0.32540483
5.89794897,1.99605246,0.24402369,0.00000000,4.12597289,0.06784797,0.23349968,0.31906078
5.90395198,1.96490591,0.23942771,0.00000000,4.05522174,0.06647524,0.22878032,0.31213618
5.90995498,1.93411837,0.23566612,0.00000000,3.98856983,0.06507021,0.22344068,0.30487300
5.91595798,1.90485946,0.23294211,0.00000000,3.92883791,0.06366384,0.21763060,0.29751730
5.92196098,1.87827016,0.23143716,0.00000000,3.87871358,0.06228727,0.21150661,0.29031056
5.92796398,1.85542233,0.23130422,0.00000000,3.84065385,0.06097092,0.20522635,0.28348117
5.93396698,1.83727824,0.23266147,0.00000000,3.81679040,0.05974364,0.19894290,0.27723613
5.93996998,1.82465215,0.23558690,0.00000000,3.80884198,0.05863179,0.19279934,0.27175354
5.94597299,1.81817583,0.24011407,0.00000000,3.81803873,0.05765837,0.18692363,0.26717611
5.95197599,1.81827001,0.24622919,0.00000000,3.84506240,0.05684233,0.18142420,0.26360594
5.95797899,1.82512336,0.25386979,0.00000000,3.89000628,0.05619796,0.17638634,0.26110095
5.96398199,1.83868047,0.26292514,0.00000000,3.95235749,0.05573448,0.17186961,0.25967295
5.96998499,1.85863960,0.27323847,0.00000000,4.03100362,0.05545585,0.16790635,0.25928758
5.97598799,1.88446098,0.28461094,0.00000000,4.12426414,0.05536078,0.16450138,0.25986609
5.98199100,1.91538529,0.29680736,0.00000000,4.22994612,0.05544300,0.16163284,0.26128883
5.98799400,1.95046199,0.30956346,0.00000000,4.34542221,0.05569177,0.15925416,0.26340043
5.99399700,1.98858612,0.32259442,0.00000000,4.46772781,0.05609249,0.15729699,0.26601630
6.00000000,2.02854209,0.33560439,0.00000000,4.59367311,0.05662759,0.15567505,0.26893032
