energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
4.31315658,3.22960480,3.12178939,0.11204428,1.09157597,0.00000000,0.11937168,0.97733785
4.31915958,3.17501591,3.09021823,0.10993507,1.06280349,0.00000000,0.11440690,0.97495934
4.32516258,3.12510959,3.06692107,0.10800725,1.03680524,0.00000000,0.10977103,0.97334510
4.33116558,3.08020627,3.05186548,0.10625749,1.01345453,0.00000000,0.10551766,0.97248192
4.33716858,3.04030740,3.04460446,0.10467152,0.99251350,0.00000000,0.10168526,0.97226484
4.34317159,3.00511604,3.04430985,0.10322546,0.97365294,0.00000000,0.09829752,0.97250237
4.34917459,2.97406996,3.04982130,0.10188738,0.95647486,0.00000000,0.09536429,0.97292588
4.35517759,2.94638529,3.05970838,0.10061932,0.94053655,0.00000000,0.09288294,0.97320269
4.36118059,2.92110852,3.07234278,0.09937934,0.92537514,0.00000000,0.09084014,0.97295222
4.36718359,2.89717395,3.08597678,0.09812375,0.91053136,0.00000000,0.08921381,0.97176441
4.37318659,2.87346377,3.09882443,0.09680932,0.89557149,0.00000000,0.08797526,0.96921962
4.37918959,2.84886743,3.10914126,0.09539535,0.88010661,0.00000000,0.08709123,0.96490887
4.38519260,2.82233763,3.11529874,0.09384552,0.86380841,0.00000000,0.08652591,0.95845350
4.39119560,2.79293980,3.11585009,0.09212952,0.84642082,0.00000000,0.08624265,0.94952324
4.39719860,2.75989305,3.10958438,0.09022423,0.82776739,0.00000000,0.08620539,0.93785179
4.40320160,2.72260057,3.09556671,0.08811459,0.80775411,0.00000000,0.08637973,0.92324925
4.40920460,2.68066842,3.07316294,0.08579402,0.78636786,0.00000000,0.08673358,0.90561061
4.41520760,2.63391223,3.04204849,0.08326438,0.76367095,0.00000000,0.08723743,0.88492028
4.42121061,2.58235199,3.00220152,0.08053562,0.73979214,0.00000000,0.08786427,0.86125223
4.42721361,2.52619605,2.95388162,0.07762497,0.71491485,0.00000000,0.08858911,0.83476610
4.43321661,2.46581570,2.89759604,0.07455590,0.68926356,0.00000000,0.08938835,0.80569949
4.43921961,2.40171249,2.83405611,0.07135688,0.66308900,0.00000000,0.09023894,0.77435707
4.44522261,2.33448073,2.76412676,0.06805984,0.63665316,0.00000000,0.09111748,0.74109713
4.45122561,2.26476761,2.68877255,0.06469879,0.61021495,0.00000000,0.09199943,0.70631647
4.45722861,2.19323375,2.60900353,0.06130826,0.58401722,0.00000000,0.09285836,0.67043440
4.46323162,2.12051639,2.52582396,0.05792193,0.55827576,0.00000000,0.09366548,0.63387684
4.46923462,2.04719754,2.44018684,0.05457141,0.53317076,0.00000000,0.09438947,0.59706118
4.47523762,1.97377864,2.35295629,0.05128518,0.50884099,0.00000000,0.09499656,0.56038271
4.48124062,1.90066291,2.26487949,0.04808787,0.48538095,0.00000000,0.09545104,0.52420320
4.48724362,1.82814600,2.17656902,0.04499965,0.46284067,0.00000000,0.09571600,0.48884187
4.49324662,1.75641479,2.08849564,0.04203605,0.44122818,0.00000000,0.09575442,0.45456925
4.49924962,1.68555396,2.00099115,0.03920793,0.42051420,0.00000000,0.09553046,0.42160370
4.50525263,1.61555905,1.91425993,0.03652167,0.40063853,0.00000000,0.09501087,0.39011068
4.51125563,1.54635483,1.82839777,0.03397964,0.38151767,0.00000000,0.09416646,0.36020437
4.51725863,1.47781702,1.74341576,0.03158069,0.36305316,0.00000000,0.09297357,0.33195137
4.52326163,1.40979591,1.65926726,0.02932083,0.34513995,0.00000000,0.09141530,0.30537601
4.52926463,1.34213973,1.57587573,0.02719394,0.32767439,0.00000000,0.08948259,0.28046672
4.53526763,1.27471654,1.49316136,0.02519244,0.31056136,0.00000000,0.08717497,0.25718303
4.54127064,1.20743287,1.41106475,0.02330796,0.29372023,0.00000000,0.08450097,0.23546279
4.54727364,1.14024835,1.32956636,0.02153196,0.27708930,0.00000000,0.08147813,0.21522898
4.55327664,1.07318543,1.24870056,0.01985617,0.26062872,0.00000000,0.07813261,0.19639610
4.55927964,1.00633403,1.16856390,0.01827303,0.24432173,0.00000000,0.07449851,0.17887556
4.56528264,0.93985112,1.08931767,0.01677595,0.22817449,0.00000000,0.07061677,0.16258013
4.57128564,0.87395559,1.01118479,0.01535943,0.21221440,0.00000000,0.06653383,0.14742731
4.57728864,0.80891925,0.93444205,0.01401915,0.19648738,0.00000000,0.06230017,0.13334163
4.58329165,0.74505470,0.85940851,0.01275192,0.18105427,0.00000000,0.05796859,0.12025589
4.58929465,0.68270122,0.78643116,0.01155553,0.16598667,0.00000000,0.05359261,0.10811163
4.59529765,0.62220967,0.71586917,0.01042866,0.15136258,0.00000000,0.04922478,0.09685885
4.60130065,0.56392747,0.64807777,0.00937062,0.13726198,0.00000000,0.04491524,0.08645528
4.60730365,0.50818457,0.58339301,0.00838115,0.12376283,0.00000000,0.04071040,0.07686522
4.61330665,0.45528132,0.52211812,0.00746027,0.11093752,0.00000000,0.03665180,0.06805844
4.61930965,0.40547869,0.46451245,0.00660806,0.09884996,0.00000000,0.03277535,0.06000893
4.62531266,0.35899139,0.41078321,0.00582454,0.08755352,0.00000000,0.02911080,0.05269396
4.63131566,0.31598404,0.36108056,0.00510957,0.07708976,0.00000000,0.02568142,0.04609337
4.63731866,0.27657045,0.31549591,0.00446282,0.06748796,0.00000000,0.02250405,0.04018923
4.64332166,0.24081584,0.27406333,0.00388373,0.05876548,0.00000000,0.01958938,0.03496593
4.64932466,0.20874170,0.23676386,0.00337162,0.05092884,0.00000000,0.01694233,0.03041062
4.65532766,0.18033296,0.20353220,0.00292574,0.04397535,0.00000000,0.01456274,0.02651422
4.66133067,0.15554695,0.17426533,0.00254541,0.03789530,0.00000000,0.01244604,0.02327261
4.66733367,0.13432370,0.14883251,0.00223019,0.03267442,0.00000000,0.01058414,0.02068830
4.67333667,0.11659701,0.12708614,0.00198007,0.02829670,0.00000000,0.00896623,0.01877235
4.67933967,0.10230583,0.10887292,0.00179565,0.02474715,0.00000000,0.00757962,0.01754641
4.68534267,0.09140542,0.09404485,0.00167837,0.02201469,0.00000000,0.00641058,0.01704490
4.69134567,0.08387788,0.08246965,0.00163068,0.02009482,0.00000000,0.00544502,0.01731723
4.69734867,0.07974161,0.07404017,0.00165623,0.01899209,0.00000000,0.00466922,0.01842985
4.70335168,0.07905927,0.06868253,0.00176008,0.01872217,0.00000000,0.00407029,0.02046810
4.70935468,0.08194396,0.06636267,0.00194873,0.01931365,0.00000000,0.00363666,0.02353763
4.71535768,0.08856321,0.06709109,0.00223028,0.02080913,0.00000000,0.00335838,0.02776540
4.72136068,0.09914052,0.07092558,0.00261442,0.02326591,0.00000000,0.00322731,0.03329992
4.72736368,0.11395416,0.07797183,0.00311239,0.02675587,0.00000000,0.00323718,0.04031070
4.73336668,0.13333299,0.08838164,0.00373687,0.03136470,0.00000000,0.00338361,0.04898672
4.73936968,0.15764911,0.10234885,0.00450174,0.03719034,0.00000000,0.00366391,0.05953372
4.74537269,0.18730721,0.12010266,0.00542182,0.04434052,0.00000000,0.00407688,0.07217030
4.75137569,0.22273065,0.14189855,0.00651244,0.05292950,0.00000000,0.00462247,0.08712262
4.75737869,0.26434421,0.16800675,0.00778897,0.06307393,0.00000000,0.00530141,0.10461773
4.76338169,0.31255390,0.19869840,0.00926617,0.07488788,0.00000000,0.00611475,0.12487550
4.76938469,0.36772415,0.23422964,0.01095760,0.08847712,0.00000000,0.00706332,0.14809934
4.77538769,0.43015289,0.27482403,0.01287475,0.10393278,0.00000000,0.00814730,0.17446572
4.78139070,0.50004540,0.32065371,0.01502631,0.12132455,0.00000000,0.00936559,0.20411292
4.78739370,0.57748772,0.37181998,0.01741734,0.14069369,0.00000000,0.01071536,0.23712932
4.79339670,0.66242094,0.42833401,0.02004836,0.16204606,0.00000000,0.01219154,0.27354165
4.79939970,0.75461740,0.49009854,0.02291468,0.18534547,0.00000000,0.01378642,0.31330377
4.80540270,0.85366030,0.55689147,0.02600563,0.21050788,0.00000000,0.01548929,0.35628659
4.81140570,0.95892799,0.62835243,0.02930403,0.23739652,0.00000000,0.01728621,0.40226974
4.81740870,1.06958433,0.70397312,0.03278582,0.26581855,0.00000000,0.01915989,0.45093555
4.82341171,1.18457619,0.78309251,0.03641989,0.29552351,0.00000000,0.02108975,0.50186612
4.82941471,1.30263921,0.86489759,0.04016815,0.32620374,0.00000000,0.02305205,0.55454376
4.83541771,1.42231226,0.94843033,0.04398594,0.35749715,0.00000000,0.02502021,0.60835538
4.84142071,1.54196110,1.03260112,0.04782263,0.38899243,0.00000000,0.02696537,0.66260096
4.84742371,1.65981092,1.11620887,0.05162263,0.42023658,0.00000000,0.02885690,0.71650621
4.85342671,1.77398722,1.19796752,0.05532655,0.45074488,0.00000000,0.03066323,0.76923922
4.85942971,1.88256390,1.27653826,0.05887270,0.48001283,0.00000000,0.03235265,0.81993072
4.86543272,1.98361709,1.35056666,0.06219878,0.50752987,0.00000000,0.03389426,0.86769744
4.87143572,2.07528268,1.41872355,0.06524364,0.53279439,0.00000000,0.03525889,0.91166759
4.87743872,2.15581549,1.47974797,0.06794921,0.55532933,0.00000000,0.03642007,0.95100766
4.88344172,2.22364752,1.53249086,0.07026235,0.57469798,0.00000000,0.03735492,0.98494940
4.88944472,2.27744281,1.57595744,0.07213663,0.59051904,0.00000000,0.03804496,1.01281579
4.89544772,2.31614674,1.60934687,0.07353400,0.60248058,0.00000000,0.03847682,1.03404490
4.90145073,2.33902723,1.63208731,0.07442612,0.61035200,0.00000000,0.03864279,1.04821057
4.90745373,2.34570639,1.64386515,0.07479547,0.61399370,0.00000000,0.03854114,1.05503887
4.91345673,2.33618100,1.64464712,0.07463605,0.61336388,0.00000000,0.03817637,1.05441975
4.91945973,2.31083111,1.63469462,0.07395374,0.60852225,0.00000000,0.03755916,1.04641314
4.92546273,2.27041649,1.61456968,0.07276620,0.59963051,0.00000000,0.03670613,1.03124942
4.93146573,2.21606130,1.58513263,0.07110244,0.58694961,0.00000000,0.03563951,1.00932423
4.93746873,2.14922778,1.54753180,0.06900193,0.57083395,0.00000000,0.03438658,0.98118785
4.94347174,2.07168045,1.50318574,0.06651351,0.55172291,0.00000000,0.03297898,0.94752980
4.94947474,1.98544240,1.45375910,0.06369387,0.53012999,0.00000000,0.03145194,0.90915938
4.95547774,1.89274585,1.40113298,0.06060598,0.50663023,0.00000000,0.02984348,0.86698301
4.96148074,1.79597885,1.34737096,0.05731725,0.48184628,0.00000000,0.02819353,0.82197951
4.96748374,1.69763028,1.29468194,0.05389776,0.45643386,0.00000000,0.02654305,0.77517424
4.97348674,1.60023504,1.24538068,0.05041843,0.43106697,0.00000000,0.02493325,0.72761317
4.97948974,1.50632099,1.20184673,0.04694926,0.40642336,0.00000000,0.02340475,0.68033783
4.98549275,1.41835885,1.16648253,0.04355779,0.38317067,0.00000000,0.02199695,0.63436183
4.99149575,1.33871605,1.14167068,0.04030764,0.36195348,0.00000000,0.02074730,0.59064960
4.99749875,1.26961479,1.12973068,0.03725734,0.34338140,0.00000000,0.01969079,0.55009780
5.00350175,1.21309453,1.13287487,0.03445931,0.32801831,0.00000000,0.01885944,0.51351954
5.00950475,1.17097864,1.15316350,0.03195913,0.31637274,0.00000000,0.01828184,0.48163151
5.01550775,1.14484471,1.19245872,0.02979497,0.30888919,0.00000000,0.01798277,0.45504382
5.02151076,1.13599815,1.25237735,0.02799724,0.30594042,0.00000000,0.01798281,0.43425248
5.02751376,1.14544837,1.33424278,0.02658840,0.30782048,0.00000000,0.01829802,0.41963403
5.03351676,1.17388740,1.43903647,0.02558287,0.31473841,0.00000000,0.01893960,0.41144219
5.03951976,1.22167066,1.56734996,0.02498719,0.32681257,0.00000000,0.01991358,0.40980616
5.04552276,1.28880020,1.71933901,0.02480006,0.34406568,0.00000000,0.02122051,0.41473031
5.05152576,1.37491095,1.89468159,0.02501266,0.36642061,0.00000000,0.02285521,0.42609526
5.05752876,1.47926081,2.09254222,0.02560893,0.39369724,0.00000000,0.02480659,0.44366021
5.06353177,1.60072594,2.31154524,0.02656589,0.42561056,0.00000000,0.02705745,0.46706672
5.06953477,1.73780261,2.54975979,0.02785412,0.46177060,0.00000000,0.02958457,0.49584398
5.07553777,1.88861712,2.80469939,0.02943824,0.50168431,0.00000000,0.03235876,0.52941598
5.08154077,2.05094542,3.07333856,0.03127751,0.54476004,0.00000000,0.03534522,0.56711081
5.08754377,2.22224361,3.35214857,0.03332651,0.59031479,0.00000000,0.03850403,0.60817231
5.09354677,2.39969023,3.63715366,0.03553596,0.63758460,0.00000000,0.04179096,0.65177432
5.09954977,2.58024084,3.92400807,0.03785365,0.68573814,0.00000000,0.04515843,0.69703768
5.10555278,2.76069448,4.20809321,0.04022548,0.73389352,0.00000000,0.04855674,0.74304981
5.11155578,2.93777108,4.48463322,0.04259663,0.78113800,0.00000000,0.05193560,0.78888683
5.11755878,3.10819806,4.74882558,0.04491283,0.82655031,0.00000000,0.05524573,0.83363754
5.12356178,3.26880349,4.99598281,0.04712167,0.86922484,0.00000000,0.05844076,0.87642891
5.12956478,3.41661267,5.22167992,0.04917395,0.90829691,0.00000000,0.06147908,0.91645201
5.13556778,3.54894436,5.42190149,0.05102502,0.94296822,0.00000000,0.06432576,0.95298759
5.14157079,3.66350253,5.59318216,0.05263608,0.97253147,0.00000000,0.06695448,0.98543014
5.14757379,3.75845945,5.73273372,0.05397523,0.99639292,0.00000000,0.06934914,1.01330932
5.15357679,3.83252587,5.83855248,0.05501852,1.01409198,0.00000000,0.07150533,1.03630760
5.15957979,3.88500470,5.90950132,0.05575063,1.02531685,0.00000000,0.07343147,1.05427317
5.16558279,3.91582486,5.94536155,0.05616530,1.02991531,0.00000000,0.07514941,1.06722712
5.17158579,3.92555313,5.94685130,0.05626556,1.02790012,0.00000000,0.07669470,1.07536434
5.17758879,3.91538248,5.91560842,0.05606345,1.01944870,0.00000000,0.07811618,1.07904760
5.18359180,3.88709674,5.85413790,0.05557960,1.00489689,0.00000000,0.07947513,1.07879490
5.18959480,3.84301241,5.76572515,0.05484237,0.98472712,0.00000000,0.08084375,1.07526022
5.19559780,3.78589961,5.65431855,0.05388675,0.95955142,0.00000000,0.08230314,1.06920821
5.20160080,3.71888511,5.52438602,0.05275302,0.93008990,0.00000000,0.08394081,1.06148387
5.20760380,3.64534148,5.38075152,0.05148522,0.89714582,0.00000000,0.08584770,1.05297816
5.21360680,3.56876666,5.22841875,0.05012946,0.86157816,0.00000000,0.08811491,1.04459114
5.21960980,3.49265908,5.07238941,0.04873223,0.82427293,0.00000000,0.09083020,1.03719403
5.22561281,3.42039356,4.91748404,0.04733868,0.78611448,0.00000000,0.09407437,1.03159197
5.23161581,3.35510281,4.76817300,0.04599104,0.74795785,0.00000000,0.09791775,1.02848893
5.23761881,3.29956959,4.62842448,0.04472715,0.71060340,0.00000000,0.10241676,1.02845660
5.24362181,3.25613347,4.50157599,0.04357921,0.67477450,0.00000000,0.10761095,1.03190837
5.24962481,3.22661586,4.39023389,0.04257283,0.64109902,0.00000000,0.11352033,1.03907984
5.25562781,3.21226576,4.29620481,0.04172632,0.61009533,0.00000000,0.12014343,1.05001666
5.26163082,3.21372782,4.22046080,0.04105033,0.58216281,0.00000000,0.12745595,1.06457023
5.26763382,3.23103344,4.16313864,0.04054780,0.55757719,0.00000000,0.13541016,1.08240156
5.27363682,3.26361442,4.12357238,0.04021418,0.53649052,0.00000000,0.14393517,1.10299316
5.27963982,3.31033780,4.10035646,0.04003799,0.51893539,0.00000000,0.15293799,1.12566831
5.28564282,3.36955979,4.09143565,0.04000159,0.50483292,0.00000000,0.16230539,1.14961705
5.29164582,3.43919596,4.09421712,0.04008214,0.49400406,0.00000000,0.17190656,1.17392751
5.29764882,3.51680420,4.10569901,0.04025274,0.48618335,0.00000000,0.18159642,1.19762146
5.30365183,3.59967682,4.12260943,0.04048368,0.48103454,0.00000000,0.19121958,1.21969225
5.30965483,3.68493785,4.14154982,0.04074366,0.47816730,0.00000000,0.20061467,1.23914362
5.31565783,3.76964165,4.15913631,0.04100107,0.47715435,0.00000000,0.20961906,1.25502774
5.32166083,3.85086915,4.17213356,0.04122517,0.47754832,0.00000000,0.21807360,1.26648064
5.32766383,3.92581832,4.17757574,0.04138716,0.47889789,0.00000000,0.22582738,1.27275389
5.33366683,3.99188595,4.17287050,0.04146110,0.48076253,0.00000000,0.23274227,1.27324091
5.33966983,4.04673837,4.15588234,0.04142467,0.48272570,0.00000000,0.23869704,1.26749719
5.34567284,4.08836934,4.12499328,0.04125978,0.48440600,0.00000000,0.24359088,1.25525363
5.35167584,4.11514393,4.07913948,0.04095286,0.48546623,0.00000000,0.24734634,1.23642264
5.35767884,4.12582790,4.01782373,0.04049513,0.48562015,0.00000000,0.24991133,1.21109712
5.36368184,4.11960262,3.94110489,0.03988251,0.48463712,0.00000000,0.25126039,1.17954247
5.36968484,4.09606615,3.84956591,0.03911548,0.48234432,0.00000000,0.25139493,1.14218249
5.37568784,4.05522155,3.74426335,0.03819877,0.47862711,0.00000000,0.25034265,1.09957995
5.38169085,3.99745380,3.62666157,0.03714089,0.47342734,0.00000000,0.24815595,1.05241294
5.38769385,3.92349711,3.49855536,0.03595361,0.46674003,0.00000000,0.24490972,1.00144829
5.39369685,3.83439446,3.36198503,0.03465137,0.45860862,0.00000000,0.24069820,0.94751334
5.39969985,3.73145135,3.21914795,0.03325069,0.44911902,0.00000000,0.23563149,0.89146732
5.40570285,3.61618582,3.07231049,0.03176949,0.43839285,0.00000000,0.22983145,0.83417366
5.41170585,3.49027654,2.92372396,0.03022654,0.42658005,0.00000000,0.22342750,0.77647426
5.41770885,3.35551094,2.77554769,0.02864089,0.41385128,0.00000000,0.21655224,0.71916668
5.42371186,3.21373494,2.62978201,0.02703134,0.40039030,0.00000000,0.20933724,0.66298496
5.42971486,3.06680568,2.48821305,0.02541602,0.38638670,0.00000000,0.20190911,0.60858459
5.43571786,2.91654866,2.35237082,0.02381208,0.37202910,0.00000000,0.19438596,0.55653189
5.44172086,2.76472010,2.22350136,0.02223533,0.35749924,0.00000000,0.18687445,0.50729781
5.44772386,2.61297533,2.10255300,0.02070012,0.34296692,0.00000000,0.17946748,0.46125606
5.45372686,2.46284380,1.99017620,0.01921918,0.32858613,0.00000000,0.17224265,0.41868519
5.45972986,2.31571077,1.88673605,0.01780356,0.31449225,0.00000000,0.16526144,0.37977406
5.46573287,2.17280581,1.79233583,0.01646271,0.30080060,0.00000000,0.15856917,0.34463029
5.47173587,2.03519787,1.70684987,0.01520447,0.28760601,0.00000000,0.15219568,0.31329081
5.47773887,1.90379631,1.62996343,0.01403525,0.27498368,0.00000000,0.14615668,0.28573390
5.48374187,1.77935739,1.56121742,0.01296011,0.26299083,0.00000000,0.14045554,0.26189207
5.48974487,1.66249514,1.50005549,0.01198300,0.25166927,0.00000000,0.13508560,0.24166500
5.49574787,1.55369582,1.44587113,0.01110685,0.24104849,0.00000000,0.13003268,0.22493190
5.50175088,1.45333459,1.39805256,0.01033382,0.23114913,0.00000000,0.12527772,0.21156286
5.50775388,1.36169345,1.35602329,0.00966541,0.22198646,0.00000000,0.12079934,0.20142860
5.51375688,1.27897897,1.31927666,0.00910259,0.21357381,0.00000000,0.11657626,0.19440829
5.51975988,1.20533894,1.28740281,0.00864594,0.20592549,0.00000000,0.11258933,0.19039520
5.52576288,1.14087667,1.26010728,0.00829571,0.19905916,0.00000000,0.10882319,0.18930003
5.53176588,1.08566218,1.23722028,0.00805183,0.19299744,0.00000000,0.10526736,0.19105183
5.53776888,1.03973955,1.21869686,0.00791393,0.18776860,0.00000000,0.10191688,0.19559665
5.54377189,1.00313004,1.20460796,0.00788124,0.18340634,0.00000000,0.09877225,0.20289403
5.54977489,0.97583084,1.19512327,0.00795255,0.17994859,0.00000000,0.09583896,0.21291159
5.55577789,0.95780953,1.19048683,0.00812605,0.17743545,0.00000000,0.09312648,0.22561811
5.56178089,0.94899480,1.19098694,0.00839920,0.17590637,0.00000000,0.09064688,0.24097549
5.56778389,0.94926393,1.19692198,0.00876855,0.17539672,0.00000000,0.08841315,0.25892996
5.57378689,0.95842820,1.20856408,0.00922961,0.17593396,0.00000000,0.08643738,0.27940322
5.57978989,0.97621706,1.22612258,0.00977663,0.17753367,0.00000000,0.08472892,0.30228389
5.58579290,1.00226248,1.24970915,0.01040255,0.18019564,0.00000000,0.08329259,0.32741976
5.59179590,1.03608461,1.27930667,0.01109882,0.18390029,0.00000000,0.08212721,0.35461148
5.59779890,1.07708000,1.31474328,0.01185542,0.18860575,0.00000000,0.08122434,0.38360791
5.60380190,1.12451364,1.35567323,0.01266083,0.19424552,0.00000000,0.08056748,0.41410369
5.60980490,1.17751553,1.40156558,0.01350211,0.20072731,0.00000000,0.08013182,0.44573916
5.61580790,1.23508285,1.45170136,0.01436505,0.20793279,0.00000000,0.07988431,0.47810283
5.62181091,1.29608787,1.50517970,0.01523436,0.21571852,0.00000000,0.07978436,0.51073653
5.62781391,1.35929206,1.56093269,0.01609397,0.22391807,0.00000000,0.07978492,0.54314301
5.63381691,1.42336603,1.61774841,0.01692733,0.23234524,0.00000000,0.07983400,0.57479590
5.63981991,1.48691491,1.67430139,0.01771780,0.24079821,0.00000000,0.07987648,0.60515167
5.64582291,1.54850841,1.72918908,0.01844909,0.24906469,0.00000000,0.07985609,0.63366317
5.65182591,1.60671441,1.78097291,0.01910564,0.25692756,0.00000000,0.07971759,0.65979412
5.65782891,1.66013494,1.82822208,0.01967306,0.26417111,0.00000000,0.07940886,0.68303419
5.66383192,1.70744300,1.86955836,0.02013858,0.27058729,0.00000000,0.07888291,0.70291381
5.66983492,1.74741877,1.90369990,0.02049134,0.27598201,0.00000000,0.07809962,0.71901821
5.67583792,1.77898368,1.92950220,0.02072277,0.28018101,0.00000000,0.07702726,0.73100004
5.68184092,1.80123087,1.94599467,0.02082683,0.28303515,0.00000000,0.07564354,0.73859007
5.68784392,1.81345077,1.95241104,0.02080013,0.28442494,0.00000000,0.07393631,0.74160547
5.69384692,1.81515066,1.94821278,0.02064206,0.28426399,0.00000000,0.07190381,0.73995524
5.69984992,1.80606738,1.93310428,0.02035477,0.28250145,0.00000000,0.06955446,0.73364278
5.70585293,1.78617274,1.90703969,0.01994304,0.27912310,0.00000000,0.06690627,0.72276526
5.71185593,1.75567134,1.87022098,0.01941415,0.27415134,0.00000000,0.06398590,0.70751000
5.71785893,1.71499099,1.82308773,0.01877755,0.26764386,0.00000000,0.06082736,0.68814800
5.72386193,1.66476624,1.76629922,0.01804461,0.25969125,0.00000000,0.05747057,0.66502490
5.72986493,1.60581566,1.70070973,0.01722821,0.25041356,0.00000000,0.05395976,0.63854984
5.73586793,1.53911411,1.62733828,0.01634233,0.23995606,0.00000000,0.05034171,0.60918264
5.74187094,1.46576099,1.54733432,0.01540165,0.22848428,0.00000000,0.04666417,0.57741992
5.74787394,1.38694589,1.46194066,0.01442113,0.21617873,0.00000000,0.04297423,0.54378071
5.75387694,1.30391320,1.37245542,0.01341560,0.20322933,0.00000000,0.03931693,0.50879205
5.75987994,1.21792679,1.28019441,0.01239938,0.18982995,0.00000000,0.03573404,0.47297526
5.76588294,1.13023633,1.18645534,0.01138600,0.17617308,0.00000000,0.03226307,0.43683318
5.77188594,1.04204630,1.09248519,0.01038787,0.16244509,0.00000000,0.02893654,0.40083895
5.77788894,0.95448877,0.99945163,0.00941609,0.14882196,0.00000000,0.02578154,0.36542658
5.78389195,0.86860062,0.90841950,0.00848030,0.13546580,0.00000000,0.02281951,0.33098345
5.78989495,0.78530589,0.82033258,0.00758857,0.12252218,0.00000000,0.02006628,0.29784497
5.79589795,0.70540343,0.73600125,0.00674741,0.11011836,0.00000000,0.01753231,0.26629143
5.80190095,0.62955994,0.65609568,0.00596174,0.09836242,0.00000000,0.01522311,0.23654683
5.80790395,0.55830829,0.58114467,0.00523502,0.08734327,0.00000000,0.01313983,0.20877968
5.81390695,0.49205063,0.51153941,0.00456931,0.07713148,0.00000000,0.01127993,0.18310550
5.81990995,0.43106590,0.44754183,0.00396549,0.06778093,0.00000000,0.00963789,0.15959077
5.82591296,0.37552099,0.38929668,0.00342337,0.05933111,0.00000000,0.00820604,0.13825804
5.83191596,0.32548495,0.33684663,0.00294195,0.05181002,0.00000000,0.00697533,0.11909194
5.83791896,0.28094534,0.29014963,0.00251957,0.04523749,0.00000000,0.00593610,0.10204573
5.84392196,0.24182611,0.24909772,0.00215415,0.03962895,0.00000000,0.00507882,0.08704813
5.84992496,0.20800622,0.21353652,0.00184340,0.03499930,0.00000000,0.00439478,0.07401026
5.85592796,0.17933823,0.18328472,0.00158499,0.03136700,0.00000000,0.00387669,0.06283227
5.86193097,0.15566643,0.15815306,0.00137674,0.02875807,0.00000000,0.00351925,0.05340973
5.86793397,0.13684381,0.13796210,0.00121681,0.02721004,0.00000000,0.00331961,0.04563936
5.87393697,0.12274738,0.12255840,0.00110380,0.02677552,0.00000000,0.00327774,0.03942421
5.87993997,0.11329156,0.11182879,0.00103692,0.02752553,0.00000000,0.00339681,0.03467804
5.88594297,0.10843922,0.10571227,0.00101602,0.02955219,0.00000000,0.00368331,0.03132894
5.89194597,0.10821004,0.10420937,0.00104172,0.03297079,0.00000000,0.00414731,0.02932212
5.89794897,0.11268604,0.10738868,0.00111543,0.03792109,0.00000000,0.00480242,0.02862182
5.90395198,0.12201396,0.11539032,0.00123932,0.04456755,0.00000000,0.00566578,0.02921242
5.90995498,0.13640449,0.12842627,0.00141636,0.05309862,0.00000000,0.00675795,0.03109863
5.91595798,0.15612807,0.14677728,0.00165018,0.06372458,0.00000000,0.00810264,0.03430492
5.92196098,0.18150735,0.17078635,0.00194506,0.07667417,0.00000000,0.00972636,0.03887400
5.92796398,0.21290617,0.20084875,0.00230571,0.09218970,0.00000000,0.01165802,0.04486466
5.93396698,0.25071533,0.23739839,0.00273717,0.11052057,0.00000000,0.01392830,0.05234868
5.93996998,0.29533518,0.28089098,0.00324457,0.13191543,0.00000000,0.01656906,0.06140718
5.94597299,0.34715549,0.33178393,0.00383291,0.15661278,0.00000000,0.01961250,0.07212616
5.95197599,0.40653296,0.39051349,0.00450677,0.18483035,0.00000000,0.02309037,0.08459160
5.95797899,0.47376702,0.45746967,0.00527004,0.21675346,0.00000000,0.02703300,0.09888406
5.96398199,0.54907471,0.53296952,0.00612566,0.25252266,0.00000000,0.03146831,0.11507297
5.96998499,0.63256548,0.61722978,0.00707522,0.29222116,0.00000000,0.03642079,0.13321076
5.97598799,0.72421690,0.71033979,0.00811879,0.33586247,0.00000000,0.04191042,0.15332707
5.98199100,0.82385251,0.81223582,0.00925453,0.38337893,0.00000000,0.04795169,0.17542319
5.98799400,0.93112276,0.92267801,0.01047855,0.43461165,0.00000000,0.05455254,0.19946698
5.99399700,1.04549033,1.04123121,0.01178467,0.48930258,0.00000000,0.06171343,0.22538850
6.00000000,1.16622076,1.16725082,0.01316432,0.54708925,0.00000000,0.06942654,0.25307656
