energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,0.47153180,0.08636519,0.00000000,0.38109169,0.20562960,0.15051299,0.00000000
0.83741871,0.45181122,0.08600476,0.00000000,0.37306979,0.19933712,0.13300669,0.00000000
0.84342171,0.43512192,0.08603279,0.00000000,0.36701302,0.19422262,0.11697605,0.00000000
0.84942471,0.42130617,0.08640071,0.00000000,0.36274842,0.19019420,0.10244582,0.00000000
0.85542771,0.41013807,0.08705083,0.00000000,0.36005588,0.18713091,0.08940735,0.00000000
0.86143072,0.40134116,0.08791984,0.00000000,0.35868235,0.18489021,0.07782355,0.00000000
0.86743372,0.39460730,0.08894260,0.00000000,0.35835746,0.18331588,0.06763421,0.00000000
0.87343672,0.38961617,0.09005611,0.00000000,0.35880979,0.18224637,0.05876129,0.00000000
0.87943972,0.38605438,0.09120344,0.00000000,0.35978331,0.18152292,0.05111417,0.00000000
0.88544272,0.38363358,0.09233765,0.00000000,0.36105310,0.18099728,0.04459448,0.00000000
0.89144572,0.38210670,0.09342521,0.00000000,0.36243981,0.18053867,0.03910044,0.00000000
0.89744872,0.38128181,0.09444914,0.00000000,0.36382232,0.18003975,0.03453061,0.00000000
0.90345173,0.38103304,0.09541141,0.00000000,0.36514794,0.17942135,0.03078698,0.00000000
0.90945473,0.38130812,0.09633478,0.00000000,0.36643986,0.17863575,0.02777732,0.00000000
0.91545773,0.38213237,0.09726368,0.00000000,0.36780134,0.17766851,0.02541688,0.00000000
0.92146073,0.38360882,0.09826433,0.00000000,0.36941663,0.17653870,0.02362944,0.00000000
0.92746373,0.38591469,0.09942387,0.00000000,0.37154823,0.17529764,0.02234770,0.00000000
0.93346673,0.38929409,0.10084861,0.00000000,0.37453065,0.17402608,0.02151328,0.00000000
0.93946973,0.39404744,0.10266127,0.00000000,0.37876074,0.17283017,0.02107616,0.00000000
0.94547274,0.40051782,0.10499742,0.00000000,0.38468472,0.17183617,0.02099383,0.00000000
0.95147574,0.40907473,0.10800107,0.00000000,0.39278234,0.17118425,0.02123025,0.00000000
0.95747874,0.42009600,0.11181957,0.00000000,0.40354856,0.17102167,0.02175460,0.00000000
0.96348174,0.43394833,0.11659796,0.00000000,0.41747325,0.17149544,0.02254000,0.00000000
0.96948474,0.45096727,0.12247295,0.00000000,0.43501959,0.17274501,0.02356231,0.00000000
0.97548774,0.47143745,0.12956668,0.00000000,0.45660187,0.17489503,0.02479895,0.00000000
0.98149075,0.49557378,0.13798055,0.00000000,0.48256353,0.17804864,0.02622802,0.00000000
0.98749375,0.52350453,0.14778925,0.00000000,0.51315617,0.18228156,0.02782761,0.00000000
0.99349675,0.55525686,0.15903545,0.00000000,0.54852051,0.18763711,0.02957538,0.00000000
0.99949975,0.59074588,0.17172512,0.00000000,0.58867016,0.19412249,0.03144854,0.00000000
1.00550275,0.62976741,0.18582396,0.00000000,0.63347897,0.20170653,0.03342411,0.00000000
1.01150575,0.67199547,0.20125516,0.00000000,0.68267294,0.21031890,0.03547959,0.00000000
1.01750875,0.71698443,0.21789846,0.00000000,0.73582713,0.21985098,0.03759400,0.00000000
1.02351176,0.76417638,0.23559100,0.00000000,0.79236825,0.23015838,0.03974921,0.00000000
1.02951476,0.81291358,0.25412981,0.00000000,0.85158333,0.24106504,0.04193164,0.00000000
1.03551776,0.86245584,0.27327609,0.00000000,0.91263437,0.25236890,0.04413422,0.00000000
1.04152076,0.91200251,0.29276123,0.00000000,0.97457913,0.26384886,0.04635854,0.00000000
1.04752376,0.96071839,0.31229436,0.00000000,1.03639737,0.27527286,0.04861720,0.00000000
1.05352676,1.00776282,0.33157141,0.00000000,1.09702204,0.28640691,0.05093621,0.00000000
1.05952976,1.05232098,0.35028513,0.00000000,1.15537436,0.29702464,0.05335744,0.00000000
1.06553277,1.09363618,0.36813596,0.00000000,1.21040163,0.30691701,0.05594095,0.00000000
1.07153577,1.13104208,0.38484317,0.00000000,1.26111633,0.31590201,0.05876713,0.00000000
1.07753877,1.16399340,0.40015583,0.00000000,1.30663493,0.32383372,0.06193860,0.00000000
1.08354177,1.19209391,0.41386323,0.00000000,1.34621482,0.33061064,0.06558173,0.00000000
1.08954477,1.21512053,0.42580415,0.00000000,1.37928770,0.33618268,0.06984763,0.00000000
1.09554777,1.23304240,0.43587460,0.00000000,1.40548788,0.34055683,0.07491258,0.00000000
1.10155078,1.24603404,0.44403370,0.00000000,1.42467413,0.34380093,0.08097772,0.00000000
1.10755378,1.25448185,0.45030731,0.00000000,1.43694395,0.34604562,0.08826799,0.00000000
1.11355678,1.25898359,0.45478919,0.00000000,1.44263943,0.34748427,0.09703009,0.00000000
1.11955978,1.26034061,0.45763972,0.00000000,1.44234425,0.34837072,0.10752950,0.00000000
1.12556278,1.25954292,0.45908208,0.00000000,1.43687167,0.34901508,0.12004639,0.00000000
1.13156578,1.25774759,0.45939599,0.00000000,1.42724396,0.34977750,0.13487043,0.00000000
1.13756878,1.25625083,0.45890943,0.00000000,1.41466373,0.35106017,0.15229450,0.00000000
1.14357179,1.25645493,0.45798838,0.00000000,1.40047838,0.35329770,0.17260723,0.00000000
1.14957479,1.25983079,0.45702526,0.00000000,1.38613878,0.35694623,0.19608453,0.00000000
1.15557779,1.26787722,0.45642623,0.00000000,1.37315384,0.36247146,0.22298023,0.00000000
1.16158079,1.28207830,0.45659809,0.00000000,1.36304247,0.37033595,0.25351589,0.00000000
1.16758379,1.30385998,0.45793503,0.00000000,1.35728475,0.38098612,0.28787023,0.00000000
1.17358679,1.33454712,0.46080577,0.00000000,1.35727396,0.39483914,0.32616828,0.00000000
1.17958979,1.37532214,0.46554153,0.00000000,1.36427110,0.41227007,0.36847075,0.00000000
1.18559280,1.42718652,0.47242512,0.00000000,1.37936340,0.43359976,0.41476397,0.00000000
1.19159580,1.49092601,0.48168150,0.00000000,1.40342809,0.45908350,0.46495091,0.00000000
1.19759880,1.56708059,0.49347001,0.00000000,1.43710250,0.48890101,0.51884368,0.00000000
1.20360180,1.65591989,0.50787851,0.00000000,1.48076137,0.52314788,0.57615806,0.00000000
1.20960480,1.75742483,0.52491942,0.00000000,1.53450188,0.56182872,0.63651047,0.00000000
1.21560780,1.87127602,0.54452791,0.00000000,1.59813681,0.60485233,0.69941778,0.00000000
1.22161081,1.99684928,0.56656196,0.00000000,1.67119573,0.65202898,0.76430026,0.00000000
1.22761381,2.13321876,0.59080462,0.00000000,1.75293433,0.70307004,0.83048797,0.00000000
1.23361681,2.27916750,0.61696802,0.00000000,1.84235124,0.75758995,0.89723052,0.00000000
1.23961981,2.43320572,0.64469930,0.00000000,1.93821199,0.81511077,0.96371033,0.00000000
1.24562281,2.59359648,0.67358819,0.00000000,2.03907917,0.87506912,1.02905900,0.00000000
1.25162581,2.75838828,0.70317609,0.00000000,2.14334812,0.93682559,1.09237653,0.00000000
1.25762881,2.92545414,0.73296643,0.00000000,2.24928693,0.99967636,1.15275284,0.00000000
1.26363182,3.09253622,0.76243615,0.00000000,2.35507974,1.06286695,1.20929089,0.00000000
1.26963482,3.25729509,0.79104791,0.00000000,2.45887214,1.12560761,1.26113071,0.00000000
1.27563782,3.41736234,0.81826286,0.00000000,2.55881736,1.18709021,1.30747339,0.00000000
1.28164082,3.57039514,0.84355349,0.00000000,2.65312206,1.24650598,1.34760430,0.00000000
1.28764382,3.71413132,0.86641643,0.00000000,2.74009046,1.30306373,1.38091443,0.00000000
1.29364682,3.84644327,0.88638463,0.00000000,2.81816553,1.35600798,1.40691921,0.00000000
1.29964982,3.96538906,0.90303865,0.00000000,2.88596624,1.40463644,1.42527398,0.00000000
1.30565283,4.06925915,0.91601681,0.00000000,2.94231980,1.44831629,1.43578544,0.00000000
1.31165583,4.15661719,0.92502367,0.00000000,2.98628799,1.48649874,1.43841872,0.00000000
1.31765883,4.22633359,0.92983684,0.00000000,3.01718710,1.51873136,1.43329956,0.00000000
1.32366183,4.27761071,0.93031169,0.00000000,3.03460065,1.54466790,1.42071181,0.00000000
1.32966483,4.30999896,0.92638392,0.00000000,3.03838506,1.56407510,1.40109006,0.00000000
1.33566783,4.32340316,0.91807000,0.00000000,3.02866782,1.57683649,1.37500780,0.00000000
1.34167084,4.31807913,0.90546530,0.00000000,3.00583867,1.58295289,1.34316159,0.00000000
1.34767384,4.29462071,0.88874028,0.00000000,2.97053396,1.58253983,1.30635176,0.00000000
1.35367684,4.25393774,0.86813470,0.00000000,2.92361498,1.57582188,1.26546043,0.00000000
1.35967984,4.19722586,0.84395020,0.00000000,2.86614084,1.56312429,1.22142761,0.00000000
1.36568284,4.12592926,0.81654160,0.00000000,2.79933705,1.54486207,1.17522623,0.00000000
1.37168584,4.04169790,0.78630713,0.00000000,2.72456067,1.52152715,1.12783695,0.00000000
1.37768884,3.94634041,0.75367808,0.00000000,2.64326327,1.49367396,1.08022363,0.00000000
1.38369185,3.84177472,0.71910818,0.00000000,2.55695284,1.46190395,1.03331015,0.00000000
1.38969485,3.72997763,0.68306304,0.00000000,2.46715579,1.42684960,0.98795941,0.00000000
1.39569785,3.61293529,0.64601005,0.00000000,2.37538034,1.38915839,0.94495502,0.00000000
1.40170085,3.49259599,0.60840899,0.00000000,2.28308221,1.34947727,0.90498617,0.00000000
1.40770385,3.37082664,0.57070354,0.00000000,2.19163374,1.30843806,0.86863616,0.00000000
1.41370685,3.24937425,0.53331394,0.00000000,2.10229729,1.26664414,0.83637470,0.00000000
1.41970985,3.12983338,0.49663096,0.00000000,2.01620359,1.22465890,0.80855417,0.00000000
1.42571286,3.01362038,0.46101113,0.00000000,1.93433563,1.18299604,0.78540985,0.00000000
1.43171586,2.90195493,0.42677334,0.00000000,1.85751838,1.14211212,0.76706385,0.00000000
1.43771886,2.79584919,0.39419674,0.00000000,1.78641456,1.10240143,0.75353260,0.00000000
1.44372186,2.69610448,0.36351990,0.00000000,1.72152625,1.06419311,0.74473742,0.00000000
1.44972486,2.60331535,0.33494104,0.00000000,1.66320202,1.02775079,0.74051766,0.00000000
1.45572786,2.51788034,0.30861928,0.00000000,1.61164908,0.99327432,0.74064591,0.00000000
1.46173087,2.44001877,0.28467666,0.00000000,1.56694969,0.96090365,0.74484443,0.00000000
1.46773387,2.36979251,0.26320079,0.00000000,1.52908067,0.93072455,0.75280216,0.00000000
1.47373687,2.30713153,0.24424800,0.00000000,1.49793525,0.90277575,0.76419150,0.00000000
1.47973987,2.25186185,0.22784663,0.00000000,1.47334564,0.87705731,0.77868402,0.00000000
1.48574287,2.20373452,0.21400054,0.00000000,1.45510538,0.85353960,0.79596439,0.00000000
1.49174587,2.16245410,0.20269248,0.00000000,1.44299001,0.83217253,0.81574180,0.00000000
1.49774887,2.12770521,0.19388721,0.00000000,1.43677495,0.81289463,0.83775826,0.00000000
1.50375188,2.09917591,0.18753436,0.00000000,1.43624963,0.79564133,0.86179338,0.00000000
1.50975488,2.07657669,0.18357089,0.00000000,1.44122692,0.78035223,0.88766537,0.00000000
1.51575788,2.05965422,0.18192300,0.00000000,1.45154748,0.76697690,0.91522815,0.00000000
1.52176088,2.04819940,0.18250774,0.00000000,1.46707869,0.75547888,0.94436480,0.00000000
1.52776388,2.04204933,0.18523405,0.00000000,1.48770845,0.74583787,0.97497779,0.00000000
1.53376688,2.04108354,0.19000345,0.00000000,1.51333411,0.73804985,1.00697654,0.00000000
1.53976988,2.04521484,0.19671051,0.00000000,1.54384761,0.73212539,1.04026320,0.00000000
1.54577289,2.05437590,0.20524306,0.00000000,1.57911768,0.72808616,1.07471761,0.00000000
1.55177589,2.06850237,0.21548233,0.00000000,1.61897064,0.72596002,1.11018254,0.00000000
1.55777889,2.08751431,0.22730315,0.00000000,1.66317120,0.72577502,1.14645028,0.00000000
1.56378189,2.11129708,0.24057428,0.00000000,1.71140474,0.72755283,1.18325173,0.00000000
1.56978489,2.13968333,0.25515903,0.00000000,1.76326264,0.73130195,1.22024886,0.00000000
1.57578789,2.17243755,0.27091602,0.00000000,1.81823193,0.73701126,1.25703137,0.00000000
1.58179090,2.20924419,0.28770042,0.00000000,1.87569036,0.74464437,1.29311804,0.00000000
1.58779390,2.24970049,0.30536533,0.00000000,1.93490750,0.75413506,1.32796312,0.00000000
1.59379690,2.29331440,0.32376343,0.00000000,1.99505240,0.76538417,1.36096746,0.00000000
1.59979990,2.33950794,0.34274876,0.00000000,2.05520754,0.77825810,1.39149424,0.00000000
1.60580290,2.38762561,0.36217845,0.00000000,2.11438863,0.79258895,1.41888839,0.00000000
1.61180590,2.43694741,0.38191432,0.00000000,2.17156935,0.80817627,1.44249882,0.00000000
1.61780890,2.48670545,0.40182419,0.00000000,2.22570972,0.82479026,1.46170230,0.00000000
1.62381191,2.53610304,0.42178266,0.00000000,2.27578660,0.84217608,1.47592765,0.00000000
1.62981491,2.58433500,0.44167145,0.00000000,2.32082473,0.86005910,1.48467886,0.00000000
1.63581791,2.63060773,0.46137905,0.00000000,2.35992652,0.87815053,1.48755592,0.00000000
1.64182091,2.67415794,0.48079971,0.00000000,2.39229901,0.89615325,1.48427216,0.00000000
1.64782391,2.71426880,0.49983189,0.00000000,2.41727659,0.91376738,1.47466709,0.00000000
1.65382691,2.75028289,0.51837617,0.00000000,2.43433840,0.93069544,1.45871411,0.00000000
1.65982991,2.78161119,0.53633278,0.00000000,2.44311947,0.94664678,1.43652273,0.00000000
1.66583292,2.80773814,0.55359909,0.00000000,2.44341548,0.96134125,1.40833514,0.00000000
1.67183592,2.82822294,0.57006709,0.00000000,2.43518100,0.97451211,1.37451756,0.00000000
1.67783892,2.84269751,0.58562133,0.00000000,2.41852168,0.98590820,1.33554686,0.00000000
1.68384192,2.85086195,0.60013738,0.00000000,2.39368131,0.99529557,1.29199324,0.00000000
1.68984492,2.85247840,0.61348122,0.00000000,2.36102468,1.00245874,1.24450020,0.00000000
1.69584792,2.84736428,0.62550954,0.00000000,2.32101759,1.00720178,1.19376262,0.00000000
1.70185093,2.83538602,0.63607125,0.00000000,2.27420532,1.00934953,1.14050442,0.00000000
1.70785393,2.81645400,0.64501012,0.00000000,2.22119084,1.00874900,1.08545676,0.00000000
1.71385693,2.79051953,0.65216860,0.00000000,2.16261420,1.00527119,1.02933789,0.00000000
1.71985993,2.75757429,0.65739256,0.00000000,2.09913377,0.99881338,0.97283549,0.00000000
1.72586293,2.71765228,0.66053692,0.00000000,2.03141054,0.98930178,0.91659213,0.00000000
1.73186593,2.67083434,0.66147177,0.00000000,1.96009561,0.97669456,0.86119434,0.00000000
1.73786893,2.61725465,0.66008866,0.00000000,1.88582139,0.96098497,0.80716541,0.00000000
1.74387194,2.55710872,0.65630685,0.00000000,1.80919622,0.94220450,0.75496185,0.00000000
1.74987494,2.49066191,0.65007904,0.00000000,1.73080220,0.92042553,0.70497335,0.00000000
1.75587794,2.41825780,0.64139620,0.00000000,1.65119571,0.89576350,0.65752566,0.00000000
1.76188094,2.34032522,0.63029143,0.00000000,1.57090990,0.86837816,0.61288594,0.00000000
1.76788394,2.25738332,0.61684241,0.00000000,1.49045854,0.83847369,0.57126982,0.00000000
1.77388694,2.17004379,0.60117231,0.00000000,1.41034031,0.80629755,0.53284962,0.00000000
1.77988994,2.07900988,0.58344920,0.00000000,1.33104305,0.77213805,0.49776284,0.00000000
1.78589295,1.98507161,0.56388384,0.00000000,1.25304727,0.73632041,0.46612054,0.00000000
1.79189595,1.88909747,0.54272600,0.00000000,1.17682844,0.69920163,0.43801487,0.00000000
1.79789895,1.79202242,0.52025950,0.00000000,1.10285793,0.66116424,0.41352535,0.00000000
1.80390195,1.69483293,0.49679618,0.00000000,1.03160223,0.62260899,0.39272370,0.00000000
1.80990495,1.59854928,0.47266904,0.00000000,0.96352072,0.58394705,0.37567687,0.00000000
1.81590795,1.50420615,0.44822495,0.00000000,0.89906199,0.54559178,0.36244830,0.00000000
1.82191096,1.41283214,0.42381724,0.00000000,0.83865895,0.50795049,0.35309744,0.00000000
1.82791396,1.32542907,0.39979839,0.00000000,0.78272327,0.47141649,0.34767766,0.00000000
1.83391696,1.24295189,0.37651330,0.00000000,0.73163923,0.43636166,0.34623284,0.00000000
1.83991996,1.16628993,0.35429319,0.00000000,0.68575763,0.40312985,0.34879284,0.00000000
1.84592296,1.09625013,0.33345049,0.00000000,0.64538989,0.37203118,0.35536833,0.00000000
1.85192596,1.03354272,0.31427475,0.00000000,0.61080282,0.34333750,0.36594515,0.00000000
1.85792896,0.97876962,0.29702972,0.00000000,0.58221415,0.31727892,0.38047875,0.00000000
1.86393197,0.93241592,0.28195156,0.00000000,0.55978908,0.29404148,0.39888887,0.00000000
1.86993497,0.89484419,0.26924800,0.00000000,0.54363785,0.27376591,0.42105488,0.00000000
1.87593797,0.86629172,0.25909856,0.00000000,0.53381437,0.25654738,0.44681201,0.00000000
1.88194097,0.84687042,0.25165535,0.00000000,0.53031586,0.24243609,0.47594858,0.00000000
1.88794397,0.83656892,0.24704445,0.00000000,0.53308330,0.23143856,0.50820457,0.00000000
1.89394697,0.83525676,0.24536748,0.00000000,0.54200276,0.22351958,0.54327141,0.00000000
1.89994997,0.84269002,0.24670317,0.00000000,0.55690713,0.21860446,0.58079319,0.00000000
1.90595298,0.85851830,0.25110860,0.00000000,0.57757842,0.21658179,0.62036918,0.00000000
1.91195598,0.88229242,0.25862002,0.00000000,0.60375030,0.21730628,0.66155761,0.00000000
1.91795898,0.91347288,0.26925296,0.00000000,0.63511087,0.22060185,0.70388069,0.00000000
1.92396198,0.95143860,0.28300158,0.00000000,0.67130564,0.22626488,0.74683061,0.00000000
1.92996498,0.99549611,0.29983728,0.00000000,0.71194058,0.23406751,0.78987653,0.00000000
1.93596798,1.04488882,0.31970652,0.00000000,0.75658551,0.24376118,0.83247227,0.00000000
1.94197099,1.09880676,0.34252807,0.00000000,0.80477768,0.25508023,0.87406458,0.00000000
1.94797399,1.15639656,0.36818985,0.00000000,0.85602587,0.26774583,0.91410188,0.00000000
1.95397699,1.21677203,0.39654572,0.00000000,0.90981495,0.28146999,0.95204317,0.00000000
1.95997999,1.27902526,0.42741247,0.00000000,0.96561116,0.29595989,0.98736707,0.00000000
1.96598299,1.34223851,0.46056739,0.00000000,1.02286812,0.31092248,1.01958073,0.00000000
1.97198599,1.40549683,0.49574680,0.00000000,1.08103366,0.32606915,1.04822848,0.00000000
1.97798899,1.46790145,0.53264587,0.00000000,1.13955745,0.34112070,1.07290006,0.00000000
1.98399200,1.52858383,0.57091994,0.00000000,1.19789945,0.35581229,1.09323817,0.00000000
1.98999500,1.58672018,0.61018771,0.00000000,1.25553879,0.36989831,1.10894535,0.00000000
1.99599800,1.64154615,0.65003617,0.00000000,1.31198322,0.38315710,1.11978982,0.00000000
2.00200100,1.69237135,0.69002740,0.00000000,1.36677852,0.39539535,1.12561024,0.00000000
2.00800400,1.73859319,0.72970715,0.00000000,1.41951777,0.40645193,1.12631919,0.00000000
2.01400700,1.77970965,0.76861482,0.00000000,1.46985003,0.41620109,1.12190525,0.00000000
2.02001001,1.81533038,0.80629455,0.00000000,1.51748805,0.42455490,1.11243366,0.00000000
2.02601301,1.84518572,0.84230701,0.00000000,1.56221487,0.43146472,1.09804531,0.00000000
2.03201601,1.86913313,0.87624140,0.00000000,1.60388875,0.43692171,1.07895421,0.00000000
2.03801901,1.88716086,0.90772708,0.00000000,1.64244660,0.44095636,1.05544343,0.00000000
2.04402201,1.89938846,0.93644432,0.00000000,1.67790547,0.44363695,1.02785954,0.00000000
2.05002501,1.90606417,0.96213384,0.00000000,1.71036238,0.44506706,0.99660576,0.00000000
2.05602801,1.90755929,0.98460450,0.00000000,1.73999245,0.44538230,0.96213394,0.00000000
2.06203102,1.90435963,1.00373898,0.00000000,1.76704567,0.44474627,0.92493565,0.00000000
2.06803402,1.89705447,1.01949726,0.00000000,1.79184245,0.44334601,0.88553272,0.00000000
2.07403702,1.88632347,1.03191766,0.00000000,1.81476838,0.44138718,0.84446729,0.00000000
2.08004002,1.87292208,1.04111559,0.00000000,1.83626852,0.43908901,0.80229193,0.00000000
2.08604302,1.85766588,1.04728001,0.00000000,1.85684146,0.43667944,0.75955994,0.00000000
2.09204602,1.84141449,1.05066790,0.00000000,1.87703341,0.43439039,0.71681615,0.00000000
2.09804902,1.82505551,1.05159694,0.00000000,1.89743242,0.43245350,0.67458833,0.00000000
2.10405203,1.80948875,1.05043664,0.00000000,1.91866274,0.43109627,0.63337961,0.00000000
2.11005503,1.79561120,1.04759839,0.00000000,1.94137911,0.43053883,0.59366170,0.00000000
2.11605803,1.78430264,1.04352452,0.00000000,1.96626063,0.43099113,0.55586919,0.00000000
2.12206103,1.77641210,1.03867686,0.00000000,1.99400400,0.43265060,0.52039487,0.00000000
2.12806403,1.77274485,1.03352486,0.00000000,2.02531528,0.43570025,0.48758588,0.00000000
2.13406703,1.77404980,1.02853367,0.00000000,2.06089990,0.44030690,0.45774082,0.00000000
2.14007004,1.78100705,1.02415221,0.00000000,2.10145027,0.44661946,0.43110746,0.00000000
2.14607304,1.79421531,1.02080146,0.00000000,2.14763060,0.45476722,0.40788113,0.00000000
2.15207604,1.81417900,1.01886319,0.00000000,2.20005862,0.46485777,0.38820351,0.00000000
2.15807904,1.84129489,1.01866919,0.00000000,2.25928423,0.47697466,0.37216187,0.00000000
2.16408204,1.87583841,1.02049127,0.00000000,2.32576537,0.49117457,0.35978856,0.00000000
2.17008504,1.91794993,1.02453218,0.00000000,2.39984161,0.50748415,0.35106082,0.00000000
2.17608804,1.96762126,1.03091780,0.00000000,2.48170641,0.52589645,0.34590100,0.00000000
2.18209105,2.02468333,1.03969079,0.00000000,2.57137943,0.54636730,0.34417707,0.00000000
2.18809405,2.08879567,1.05080616,0.00000000,2.66868020,0.56881158,0.34570379,0.00000000
2.19409705,2.15943871,1.06412888,0.00000000,2.77320507,0.59310003,0.35024450,0.00000000
2.20010005,2.23591002,1.07943403,0.00000000,2.88430924,0.61905659,0.35751372,0.00000000
2.20610305,2.31732546,1.09640974,0.00000000,3.00109563,0.64645686,0.36718086,0.00000000
2.21210605,2.40262611,1.11466293,0.00000000,3.12241240,0.67502799,0.37887490,0.00000000
2.21810905,2.49059177,1.13372818,0.00000000,3.24686045,0.70445018,0.39219040,0.00000000
2.22411206,2.57986146,1.15307956,0.00000000,3.37281185,0.73436025,0.40669471,0.00000000
2.23011506,2.66896090,1.17214524,0.00000000,3.49843973,0.76435720,0.42193629,0.00000000
2.23611806,2.75633666,1.19032451,0.00000000,3.62175940,0.79401003,0.43745423,0.00000000
2.24212106,2.84039621,1.20700683,0.00000000,3.74067985,0.82286745,0.45278850,0.00000000
2.24812406,2.91955251,1.22159201,0.00000000,3.85306401,0.85046946,0.46749080,0.00000000
2.25412706,2.99227157,1.23351101,0.00000000,3.95679574,0.87636023,0.48113567,0.00000000
2.26013007,3.05712101,1.24224627,0.00000000,4.04985055,0.90010189,0.49333132,0.00000000
2.26613307,3.11281722,1.24735081,0.00000000,4.13036709,0.92128847,0.50372991,0.00000000
2.27213607,3.15826908,1.24846513,0.00000000,4.19671580,0.93955948,0.51203668,0.00000000
2.27813907,3.19261566,1.24533105,0.00000000,4.24756129,0.95461218,0.51801770,0.00000000
2.28414207,3.21525601,1.23780189,0.00000000,4.28191508,0.96621215,0.52150564,0.00000000
2.29014507,3.22586922,1.22584829,0.00000000,4.29917570,0.97420121,0.52240351,0.00000000
2.29614807,3.22442345,1.20955944,0.00000000,4.29915384,0.97850251,0.52068591,0.00000000
2.30215108,3.21117318,1.18913942,0.00000000,4.28208073,0.97912218,0.51639794,0.00000000
2.30815408,3.18664463,1.16489907,0.00000000,4.24859909,0.97614759,0.50965157,0.00000000
2.31415708,3.15160989,1.13724337,0.00000000,4.19973675,0.96974209,0.50061975,0.00000000
2.32016008,3.10705097,1.10665522,0.00000000,4.13686400,0.96013655,0.48952845,0.00000000
2.32616308,3.05411551,1.07367622,0.00000000,4.06163662,0.94761819,0.47664695,0.00000000
2.33216608,2.99406642,1.03888543,0.00000000,3.97592748,0.93251716,0.46227685,0.00000000
2.33816908,2.92822811,1.00287708,0.00000000,3.88174996,0.91519172,0.44674032,0.00000000
2.34417209,2.85793184,0.96623832,0.00000000,3.78117707,0.89601273,0.43036799,0.00000000
2.35017509,2.78446330,0.92952804,0.00000000,3.67626040,0.87534833,0.41348711,0.00000000
2.35617809,2.70901473,0.89325770,0.00000000,3.56895257,0.85354969,0.39641047,0.00000000
2.36218109,2.63264402,0.85787493,0.00000000,3.46103723,0.83093841,0.37942646,0.00000000
2.36818409,2.55624263,0.82375072,0.00000000,3.35406966,0.80779623,0.36279073,0.00000000
2.37418709,2.48051361,0.79117046,0.00000000,3.24933046,0.78435765,0.34671970,0.00000000
2.38019010,2.40596036,0.76032924,0.00000000,3.14779433,0.76080547,0.33138613,0.00000000
2.38619310,2.33288629,0.73133134,0.00000000,3.05011466,0.73726953,0.31691687,0.00000000
2.39219610,2.26140469,0.70419369,0.00000000,2.95662417,0.71382846,0.30339272,0.00000000
2.39819910,2.19145789,0.67885310,0.00000000,2.86735063,0.69051412,0.29085028,0.00000000
2.40420210,2.12284394,0.65517645,0.00000000,2.78204620,0.66731837,0.27928575,0.00000000
2.41020510,2.05524915,0.63297347,0.00000000,2.70022823,0.64420158,0.26866016,0.00000000
2.41620810,1.98828418,0.61201114,0.00000000,2.62122877,0.62110222,0.25890588,0.00000000
2.42221111,1.92152168,0.59202908,0.00000000,2.54424990,0.59794701,0.24993403,0.00000000
2.42821411,1.85453328,0.57275514,0.00000000,2.46842170,0.57466094,0.24164229,0.00000000
2.43421711,1.78692408,0.55392040,0.00000000,2.39285994,0.55117647,0.23392290,0.00000000
2.44022011,1.71836290,0.53527304,0.00000000,2.31672054,0.52744170,0.22667032,0.00000000
2.44622311,1.64860715,0.51659048,0.00000000,2.23924843,0.50342688,0.21978833,0.00000000
2.45222611,1.57752129,0.49768942,0.00000000,2.15981879,0.47912910,0.21319628,0.00000000
2.45822911,1.50508849,0.47843347,0.00000000,2.07796917,0.45457506,0.20683421,0.00000000
2.46423212,1.43141540,0.45873829,0.00000000,1.99342162,0.42982191,0.20066666,0.00000000
2.47023512,1.35673032,0.43857415,0.00000000,1.90609451,0.40495623,0.19468515,0.00000000
2.47623812,1.28137543,0.41796609,0.00000000,1.81610428,0.38009140,0.18890924,0.00000000
2.48224112,1.20579384,0.39699188,0.00000000,1.72375771,0.35536359,0.18338611,0.00000000
2.48824412,1.13051263,0.37577800,0.00000000,1.62953598,0.33092675,0.17818887,0.00000000
2.49424712,1.05612290,0.35449407,0.00000000,1.53407177,0.30694690,0.17341360,0.00000000
2.50025013,0.98325808,0.33334606,0.00000000,1.43812112,0.28359613,0.16917529,0.00000000
2.50625313,0.91257153,0.31256857,0.00000000,1.34253166,0.26104648,0.16560294,0.00000000
2.51225613,0.84471447,0.29241673,0.00000000,1.24820901,0.23946426,0.16283389,0.00000000
2.51825913,0.78031518,0.27315781,0.00000000,1.15608287,0.21900472,0.16100781,0.00000000
2.52426213,0.71996002,0.25506301,0.00000000,1.06707432,0.19980755,0.16026027,0.00000000
2.53026513,0.66417698,0.23839957,0.00000000,0.98206555,0.18199311,0.16071648,0.00000000
2.53626813,0.61342199,0.22342330,0.00000000,0.90187294,0.16565965,0.16248511,0.00000000
2.54227114,0.56806811,0.21037184,0.00000000,0.82722427,0.15088133,0.16565254,0.00000000
2.54827414,0.52839783,0.19945850,0.00000000,0.75874047,0.13770722,0.17027786,0.00000000
2.55427714,0.49459818,0.19086685,0.00000000,0.69692205,0.12616103,0.17638844,0.00000000
2.56028014,0.46675857,0.18474602,0.00000000,0.64214024,0.11624163,0.18397667,0.00000000
2.56628314,0.44487110,0.18120667,0.00000000,0.59463254,0.10792416,0.19299757,0.00000000
