energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.27563782,3.72110064,1.44043421,0.28586267,0.01779638,1.34663604,0.04943891,0.80436114,0.88404320,1.27453207
1.28164082,3.70449284,1.43584388,0.28779139,0.01789155,1.36709053,0.04869597,0.79746223,0.87038579,1.25511020
1.28764382,3.70180698,1.43658215,0.29081161,0.01807685,1.39196284,0.04821217,0.79321023,0.85999773,1.24079105
1.29364682,3.71169396,1.44215757,0.29480688,0.01833716,1.42064764,0.04796850,0.79137065,0.85257859,1.23113082
1.29964982,3.73256289,1.45198512,0.29964204,0.01865702,1.45246046,0.04794242,0.79166044,0.84776070,1.22560107
1.30565283,3.76264460,1.46540704,0.30516768,0.01902096,1.48665870,0.04810898,0.79376055,0.84512651,1.22361338
1.31165583,3.80006044,1.48171575,0.31122500,0.01941393,1.52246470,0.04844203,0.79732958,0.84422721,1.22454560
1.31765883,3.84289344,1.50017822,0.31765110,0.01982164,1.55908993,0.04891538,0.80201782,0.84460169,1.22776851
1.32366183,3.88925923,1.52006076,0.32428433,0.02023096,1.59575955,0.04950388,0.80748134,0.84579522,1.23267182
1.32966483,3.93737359,1.54065330,0.33096964,0.02063020,1.63173631,0.05018448,0.81339535,0.84737705,1.23868841
1.33566783,3.98561408,1.56129215,0.33756358,0.02100940,1.66634280,0.05093708,0.81946640,0.84895619,1.24531566
1.34167084,4.03257283,1.58138035,0.34393882,0.02136053,1.69898114,0.05174524,0.82544287,0.85019478,1.25213309
1.34767384,4.07709832,1.60040455,0.34998791,0.02167761,1.72914905,0.05259671,0.83112330,0.85081849,1.25881532
1.35367684,4.11832442,1.61794784,0.35562617,0.02195678,1.75645178,0.05348366,0.83636216,0.85062366,1.26514015
1.35967984,4.15568517,1.63369776,0.36079350,0.02219623,1.78060909,0.05440280,0.84107297,0.84948087,1.27099108
1.36568284,4.18891509,1.64744933,0.36545502,0.02239617,1.80145703,0.05535512,0.84522849,0.84733487,1.27635462
1.37168584,4.21803491,1.65910276,0.36960059,0.02255858,1.81894433,0.05634558,0.84885814,0.84420111,1.28131238
1.37768884,4.24332389,1.66865621,0.37324307,0.02268704,1.83312374,0.05738247,0.85204272,0.84015908,1.28602863
1.38369185,4.26528025,1.67619393,0.37641563,0.02278641,1.84413858,0.05847666,0.85490690,0.83534289,1.29073406
1.38969485,4.28457201,1.68187056,0.37916803,0.02286251,1.85220541,0.05964077,0.85760971,0.82992972,1.29570676
1.39569785,4.30198117,1.68589239,0.38156223,0.02292180,1.85759363,0.06088820,0.86033370,0.82412691,1.30125141
1.40170085,4.31834430,1.68849687,0.38366756,0.02297106,1.86060332,0.06223215,0.86327330,0.81815822,1.30767810
1.40770385,4.33449284,1.68993134,0.38555560,0.02301699,1.86154245,0.06368469,0.86662301,0.81225022,1.31528169
1.41370685,4.35119652,1.69043243,0.38729522,0.02306599,1.86070490,0.06525591,0.87056606,0.80661945,1.32432303
1.41970985,4.36911283,1.69020717,0.38894798,0.02312384,1.85835041,0.06695309,0.87526402,0.80146101,1.33501291
1.42571286,4.38874522,1.68941697,0.39056408,0.02319552,1.85468779,0.06878016,0.88084800,0.79693917,1.34749945
1.43171586,4.41041197,1.68816528,0.39217921,0.02328499,1.84986216,0.07073717,0.88741170,0.79318027,1.36185957
1.43771886,4.43422712,1.68648958,0.39381233,0.02339513,1.84394708,0.07282010,0.89500662,0.79026834,1.37809452
1.44372186,4.46009399,1.68435820,0.39546459,0.02352764,1.83694187,0.07502070,0.90363957,0.78824331,1.39612973
1.44972486,4.48771083,1.68167168,0.39711927,0.02368303,1.82877419,0.07732663,0.91327239,0.78710181,1.41581831
1.45572786,4.51658797,1.67826887,0.39874291,0.02386069,1.81930769,0.07972169,0.92382388,0.78680027,1.43694794
1.46173087,4.54607435,1.67393690,0.40028729,0.02405890,1.80835412,0.08218617,0.93517346,0.78725984,1.45925025
1.46773387,4.57539163,1.66842440,0.40169230,0.02427494,1.79568904,0.08469736,0.94716636,0.78837279,1.48241185
1.47373687,4.60367317,1.66145708,0.40288933,0.02450522,1.78107009,0.08723007,0.95961991,0.79000971,1.50608625
1.47973987,4.63000527,1.65275456,0.40380516,0.02474537,1.76425674,0.08975718,0.97233041,0.79202694,1.52990569
1.48574287,4.65346809,1.64204744,0.40436582,0.02499036,1.74503007,0.09225024,0.98508019,0.79427384,1.55349211
1.49174587,4.67317377,1.62909351,0.40450046,0.02523466,1.72321158,0.09468000,0.99764447,0.79659928,1.57646688
1.49774887,4.68829992,1.61369223,0.40414490,0.02547230,1.69867980,0.09701689,1.00979773,0.79885703,1.59845851
1.50375188,4.69811683,1.59569666,0.40324458,0.02569703,1.67138374,0.09923149,1.02131920,0.80090986,1.61910855
1.50975488,4.70200754,1.57502233,0.40175700,0.02590236,1.64135250,0.10129494,1.03199752,0.80263219,1.63807533
1.51575788,4.69948046,1.55165267,0.39965335,0.02608174,1.60870068,0.10317919,1.04163434,0.80391130,1.65503603
1.52176088,4.69017477,1.52564085,0.39691938,0.02622862,1.57362911,0.10485739,1.05004702,0.80464728,1.66968736
1.52776388,4.67385929,1.49710831,0.39355560,0.02633654,1.53642140,0.10630409,1.05707045,0.80475197,1.68174525
1.53376688,4.65042600,1.46624005,0.38957669,0.02639930,1.49743628,0.10749553,1.06255825,0.80414712,1.69094433
1.53976988,4.61987951,1.43327737,0.38501041,0.02641105,1.45709654,0.10840987,1.06638338,0.80276221,1.69703748
1.54577289,4.58232405,1.39850858,0.37989598,0.02636644,1.41587518,0.10902750,1.06843858,0.80053235,1.69979617
1.55177589,4.53794937,1.36225829,0.37428219,0.02626075,1.37427967,0.10933134,1.06863664,0.79739637,1.69901180
1.55777889,4.48701688,1.32487594,0.36822525,0.02609008,1.33283511,0.10930717,1.06691067,0.79329563,1.69449838
1.56378189,4.42984708,1.28672437,0.36178665,0.02585145,1.29206725,0.10894399,1.06321456,0.78817357,1.68609650
1.56978489,4.36680899,1.24816871,0.35503104,0.02554301,1.25248618,0.10823442,1.05752349,0.78197622,1.67367857
1.57578789,4.29831200,1.20956635,0.34802428,0.02516409,1.21457123,0.10717506,1.04983465,0.77465353,1.65715496
1.58179090,4.22480009,1.17125809,0.34083171,0.02471539,1.17875794,0.10576685,1.04016787,0.76616162,1.63648065
1.58779390,4.14674828,1.13356089,0.33351672,0.02419903,1.14542713,0.10401535,1.02856626,0.75646559,1.61166190
1.59379690,4.06466059,1.09676220,0.32613959,0.02361856,1.11489665,0.10193094,1.01509652,0.74554274,1.58276226
1.59979990,3.97906907,1.06111588,0.31875655,0.02297901,1.08741568,0.09952896,0.99984895,0.73338596,1.54990755
1.60580290,3.89053296,1.02683973,0.31141926,0.02228684,1.06316160,0.09682968,0.98293687,0.72000682,1.51328905
1.61180590,3.79963741,0.99411434,0.30417436,0.02154981,1.04223925,0.09385811,0.96449546,0.70543832,1.47316468
1.61780890,3.70699106,0.96308317,0.29706328,0.02077691,1.02468235,0.09064371,0.94467993,0.68973684,1.42985782
1.62381191,3.61322218,0.93385363,0.29012225,0.01997816,1.01045674,0.08721991,0.92366308,0.67298320,1.38375369
1.62981491,3.51897306,0.90649892,0.28338232,0.01916445,0.99946517,0.08362352,0.90163222,0.65528272,1.33529320
1.63581791,3.42489272,0.88106052,0.27686957,0.01834728,0.99155319,0.07989399,0.87878560,0.63676410,1.28496467
1.64182091,3.33162812,0.85755111,0.27060531,0.01753856,0.98651602,0.07607262,0.85532864,0.61757736,1.23329364
1.64782391,3.23981444,0.83595777,0.26460640,0.01675038,0.98410597,0.07220165,0.83146986,0.59789077,1.18083120
1.65382691,3.15006474,0.81624546,0.25888556,0.01599475,0.98404027,0.06832335,0.80741700,0.57788695,1.12814148
1.65982991,3.06295982,0.79836054,0.25345178,0.01528346,0.98600915,0.06447911,0.78337329,0.55775845,1.07578873
1.66583292,2.97903871,0.78223445,0.24831071,0.01462776,0.98968388,0.06070862,0.75953419,0.53770287,1.02432464
1.67183592,2.89879040,0.76778721,0.24346513,0.01403831,0.99472487,0.05704902,0.73608461,0.51791794,0.97427628
1.67783892,2.82264720,0.75493103,0.23891548,0.01352490,1.00078951,0.05353422,0.71319675,0.49859665,0.92613524
1.68384192,2.75097990,0.74357354,0.23466035,0.01309640,1.00753978,0.05019438,0.69102848,0.47992261,0.88034808
1.68984492,2.68409481,0.73362088,0.23069700,0.01276056,1.01464950,0.04705536,0.66972238,0.46206592,0.83730855
1.69584792,2.62223257,0.72498039,0.22702187,0.01252394,1.02181100,0.04413852,0.64940523,0.44517960,0.79735140
1.70185093,2.56556836,0.71756276,0.22363099,0.01239180,1.02874112,0.04146046,0.63018784,0.42939661,0.76074802
1.70785393,2.51421322,0.71128364,0.22052032,0.01236795,1.03518648,0.03903302,0.61216511,0.41482756,0.72770367
1.71385693,2.46821581,0.70606448,0.21768597,0.01245473,1.04092761,0.03686332,0.59541623,0.40155904,0.69835625
1.71985993,2.42756438,0.70183268,0.21512424,0.01265283,1.04578198,0.03495390,0.58000470,0.38965260,0.67277628
1.72586293,2.39218829,0.69852092,0.21283149,0.01296127,1.04960569,0.03330303,0.56597831,0.37914424,0.65096813
1.73186593,2.36195892,0.69606561,0.21080381,0.01337726,1.05229372,0.03190492,0.55336883,0.37004447,0.63287206
1.73786893,2.33668973,0.69440479,0.20903652,0.01389615,1.05377866,0.03075014,0.54219136,0.36233868,0.61836714
1.74387194,2.31613555,0.69347529,0.20752351,0.01451139,1.05402803,0.02982596,0.53244366,0.35598802,0.60727485
1.74987494,2.29999130,0.69320954,0.20625645,0.01521448,1.05304017,0.02911679,0.52410510,0.35093058,0.59936327
1.75587794,2.28789039,0.69353218,0.20522391,0.01599501,1.05083890,0.02860452,0.51713582,0.34708290,0.59435199
1.76188094,2.27940363,0.69435682,0.20441053,0.01684071,1.04746734,0.02826903,0.51147584,0.34434181,0.59191759
1.76788394,2.27403892,0.69558304,0.20379621,0.01773759,1.04298102,0.02808852,0.50704462,0.34258669,0.59169987
1.77388694,2.27124260,0.69709418,0.20335549,0.01867010,1.03744084,0.02804000,0.50374107,0.34168194,0.59330881
1.77988994,2.27040310,0.69875594,0.20305710,0.01962141,1.03090628,0.02809965,0.50144415,0.34148000,0.59633231
1.78589295,2.27085718,0.70041619,0.20286385,0.02057367,1.02342916,0.02824330,0.50001436,0.34182463,0.60034461
1.79189595,2.27189940,0.70190604,0.20273283,0.02150842,1.01504859,0.02844679,0.49929591,0.34255454,0.60491545
1.79789895,2.27279476,0.70304228,0.20261600,0.02240699,1.00578721,0.02868643,0.49911988,0.34350741,0.60961966
1.80390195,2.27279445,0.70363116,0.20246107,0.02325095,0.99564918,0.02893938,0.49930811,0.34452406,0.61404715
1.80990495,2.27115445,0.70347348,0.20221288,0.02402255,0.98461992,0.02918405,0.49967780,0.34545280,0.61781288
1.81590795,2.26715615,0.70237070,0.20181495,0.02470526,0.97266780,0.02940046,0.50004664,0.34615379,0.62056658
1.82191096,2.26012840,0.70013177,0.20121131,0.02528412,0.95974750,0.02957058,0.50023827,0.34650323,0.62200180
1.82791396,2.24946981,0.69658054,0.20034857,0.02574624,0.94580497,0.02967863,0.50008776,0.34639723,0.62186401
1.83391696,2.23467030,0.69156302,0.19917791,0.02608110,0.93078358,0.02971135,0.49944695,0.34575532,0.61995734
1.83991996,2.21533072,0.68495443,0.19765712,0.02628085,0.91463105,0.02965811,0.49818928,0.34452318,0.61614960
1.84592296,2.19117949,0.67666540,0.19575242,0.02634048,0.89730669,0.02951114,0.49621400,0.34267473,0.61037551
1.85192596,2.16208537,0.66664706,0.19344005,0.02625798,0.87878847,0.02926548,0.49344944,0.34021335,0.60263778
1.85792896,2.12806551,0.65489471,0.19070748,0.02603426,0.85907934,0.02891904,0.48985524,0.33717208,0.59300609
1.86393197,2.08928834,0.64144977,0.18755426,0.02567314,0.83821248,0.02847246,0.48542346,0.33361295,0.58161395
1.86993497,2.04607108,0.62640004,0.18399232,0.02518109,0.81625499,0.02792898,0.48017850,0.32962534,0.56865358
1.87593797,1.99887190,0.60987800,0.18004584,0.02456705,0.79330989,0.02729426,0.47417594,0.32532340,0.55436909
1.88194097,1.94827709,0.59205749,0.17575070,0.02384206,0.76951616,0.02657606,0.46750023,0.32084271,0.53904811
1.88794397,1.89498386,0.57314877,0.17115334,0.02301888,0.74504688,0.02578402,0.46026153,0.31633629,0.52301237
1.89394697,1.83977946,0.55339223,0.16630939,0.02211162,0.72010556,0.02492929,0.45259178,0.31196999,0.50660760
1.89994997,1.78351768,0.53305114,0.16128193,0.02113530,0.69492091,0.02402424,0.44464021,0.30791760,0.49019297
1.90595298,1.72709376,0.51240371,0.15613947,0.02010547,0.66974029,0.02308212,0.43656850,0.30435568,0.47413074
1.91195598,1.67141859,0.49173494,0.15095386,0.01903779,0.64482226,0.02211674,0.42854573,0.30145840,0.45877623
1.91795898,1.61739339,0.47132849,0.14579818,0.01794767,0.62042863,0.02114218,0.42074347,0.29939242,0.44446853
1.92396198,1.56588574,0.45145908,0.14074458,0.01685000,0.59681642,0.02017251,0.41333094,0.29831205,0.43152221
1.92996498,1.51770760,0.43238553,0.13586231,0.01575885,0.57423010,0.01922155,0.40647061,0.29835473,0.42022012
1.93596798,1.47359615,0.41434484,0.13121594,0.01468731,0.55289447,0.01830267,0.40031414,0.29963704,0.41080757
1.94197099,1.43419771,0.39754736,0.12686380,0.01364727,0.53300841,0.01742859,0.39499892,0.30225110,0.40348782
1.94797399,1.40005517,0.38217322,0.12285666,0.01264940,0.51473978,0.01661127,0.39064512,0.30626178,0.39841890
1.95397699,1.37159896,0.36836997,0.11923677,0.01170307,0.49822152,0.01586180,0.38735342,0.31170444,0.39571191
1.95997999,1.34914161,0.35625148,0.11603715,0.01081636,0.48354892,0.01519031,0.38520326,0.31858349,0.39543052
1.96598299,1.33287571,0.34589792,0.11328116,0.00999607,0.47077828,0.01460596,0.38425183,0.32687171,0.39759179
1.97198599,1.32287522,0.33735674,0.11098240,0.00924782,0.45992656,0.01411688,0.38453356,0.33651040,0.40216813
1.97798899,1.31909972,0.33064450,0.10914482,0.00857613,0.45097215,0.01373024,0.38606032,0.34741046,0.40909034
1.98399200,1.32140142,0.32574932,0.10776309,0.00798452,0.44385653,0.01345229,0.38882218,0.35945430,0.41825165
1.98999500,1.32953468,0.32263391,0.10682311,0.00747561,0.43848659,0.01328837,0.39278874,0.37249877,0.42951261
1.99599800,1.34316757,0.32123878,0.10630282,0.00705128,0.43473772,0.01324307,0.39791108,0.38637894,0.44270683
2.00200100,1.36189533,0.32148583,0.10617305,0.00671270,0.43245720,0.01332028,0.40412417,0.40091280,0.45764730
2.00800400,1.38525537,0.32328180,0.10639854,0.00646055,0.43146813,0.01352335,0.41134985,0.41590676,0.47413329
2.01400700,1.41274338,0.32652186,0.10693907,0.00629500,0.43157359,0.01385518,0.41950018,0.43116191,0.49195764
2.02001001,1.44383037,0.33109299,0.10775070,0.00621588,0.43256112,0.01431840,0.42848115,0.44648079,0.51091418
2.02601301,1.47798003,0.33687721,0.10878699,0.00622275,0.43420733,0.01491545,0.43819671,0.46167459,0.53080521
2.03201601,1.51466627,0.34375463,0.11000035,0.00631490,0.43628272,0.01564873,0.44855279,0.47657049,0.55144878
2.03801901,1.55339017,0.35160629,0.11134330,0.00649148,0.43855665,0.01652074,0.45946146,0.49101886,0.57268546
2.04402201,1.59369616,0.36031671,0.11276978,0.00675147,0.44080230,0.01753409,0.47084477,0.50490013,0.59438450
2.05002501,1.63518668,0.36977620,0.11423639,0.00709376,0.44280168,0.01869163,0.48263836,0.51813096,0.61644911
2.05602801,1.67753500,0.37988292,0.11570348,0.00751713,0.44435048,0.01999642,0.49479450,0.53066944,0.63882054
2.06203102,1.72049560,0.39054464,0.11713616,0.00802026,0.44526269,0.02145174,0.50728451,0.54251908,0.66148095
2.06803402,1.76391181,0.40168017,0.11850516,0.00860176,0.44537487,0.02306101,0.52010035,0.55373138,0.68445483
2.07403702,1.80772017,0.41322046,0.11978746,0.00926012,0.44454988,0.02482770,0.53325530,0.56440668,0.70780886
2.08004002,1.85195139,0.42510934,0.12096671,0.00999369,0.44267997,0.02675513,0.54678367,0.57469335,0.73165016
2.08604302,1.89672763,0.43730388,0.12203340,0.01080073,0.43968905,0.02884630,0.56073945,0.58478509,0.75612301
2.09204602,1.94225620,0.44977421,0.12298480,0.01167928,0.43553405,0.03110364,0.57519396,0.59491647,0.78140399
2.09804902,1.98881951,0.46250304,0.12382465,0.01262722,0.43020525,0.03352871,0.59023247,0.60535674,0.80769570
2.10405203,2.03676184,0.47548456,0.12456256,0.01364218,0.42372566,0.03612190,0.60595002,0.61640208,0.83521924
2.11005503,2.08647294,0.48872295,0.12521322,0.01472151,0.41614926,0.03888211,0.62244643,0.62836653,0.86420567
2.11605803,2.13836924,0.50223038,0.12579545,0.01586226,0.40755831,0.04180644,0.63982075,0.64157186,0.89488652
2.12206103,2.19287299,0.51602457,0.12633098,0.01706112,0.39805982,0.04488981,0.65816534,0.65633667,0.92748393
2.12806403,2.25039027,0.53012600,0.12684328,0.01831435,0.38778121,0.04812477,0.67755980,0.67296513,0.96220033
2.13406703,2.31128850,0.54455478,0.12735617,0.01961779,0.37686547,0.05150115,0.69806500,0.69173572,0.99920834
2.14007004,2.37587419,0.55932731,0.12789260,0.02096674,0.36546601,0.05500594,0.71971740,0.71289033,1.03864095
2.14607304,2.44437201,0.57445287,0.12847330,0.02235598,0.35374136,0.05862316,0.74252404,0.73662411,1.08058234
2.15207604,2.51690575,0.58993026,0.12911572,0.02377971,0.34184998,0.06233382,0.76645820,0.76307643,1.12505980
2.15807904,2.59348215,0.60574464,0.12983299,0.02523152,0.32994541,0.06611600,0.79145622,0.79232332,1.17203692
2.16408204,2.67397829,0.62186472,0.13063315,0.02670441,0.31817193,0.06994506,0.81741539,0.82437165,1.22140836
2.17008504,2.75813314,0.63824054,0.13151863,0.02819075,0.30666088,0.07379387,0.84419330,0.85915530,1.27299655
2.17608804,2.84554387,0.65480182,0.13248595,0.02968239,0.29552782,0.07763330,0.87160853,0.89653355,1.32655040
2.18209105,2.93566723,0.67145725,0.13352569,0.03117066,0.28487043,0.08143263,0.89944295,0.93629174,1.38174639
2.18809405,3.02782626,0.68809458,0.13462279,0.03264646,0.27476744,0.08516026,0.92744542,0.97814438,1.43819191
2.19409705,3.12122218,0.70458176,0.13575706,0.03410040,0.26527833,0.08878429,0.95533703,1.02174048,1.49543104
2.20010005,3.21495138,0.72076905,0.13690393,0.03552293,0.25644390,0.09227332,0.98281756,1.06667117,1.55295272
2.20610305,3.30802699,0.73649215,0.13803549,0.03690449,0.24828752,0.09559716,1.00957319,1.11247926,1.61020096
2.21210605,3.39940433,0.75157616,0.13912155,0.03823568,0.24081705,0.09872766,1.03528500,1.15867048,1.66658710
2.21810905,3.48800940,0.76584035,0.14013094,0.03950749,0.23402714,0.10163936,1.05963811,1.20472610,1.72150347
2.22411206,3.57276940,0.77910352,0.14103283,0.04071144,0.22790191,0.10431020,1.08233112,1.25011628,1.77433831
2.23011506,3.65264405,0.79118971,0.14179802,0.04183982,0.22241775,0.10672212,1.10308536,1.29431389,1.82449117
2.23611806,3.72665653,0.80193408,0.14240018,0.04288583,0.21754614,0.10886148,1.12165373,1.33680810,1.87138836
2.24212106,3.79392269,0.81118855,0.14281702,0.04384377,0.21325632,0.11071943,1.13782860,1.37711725,1.91449790
2.24812406,3.85367736,0.81882717,0.14303125,0.04470914,0.20951772,0.11229210,1.15144853,1.41480049,1.95334323
2.25412706,3.90529673,0.82475071,0.14303129,0.04547879,0.20630196,0.11358064,1.16240342,1.44946772,1.98751534
2.26013007,3.94831565,0.82889051,0.14281184,0.04615095,0.20358444,0.11459113,1.17063785,1.48078745,2.01668269
2.26613307,3.98243942,0.83121111,0.14237406,0.04672526,0.20134541,0.11533434,1.17615249,1.50849223,2.04059860
2.27213607,4.00754931,0.83171185,0.14172554,0.04720281,0.19957048,0.11582537,1.17900337,1.53238150,2.05910595
2.27813907,4.02370192,0.83042710,0.14088002,0.04758603,0.19825055,0.11608323,1.17929914,1.55232194,2.07213883
2.28414207,4.03112237,0.82742533,0.13985671,0.04787869,0.19738125,0.11613027,1.17719635,1.56824512,2.07972143
2.29014507,4.03019166,0.82280688,0.13867957,0.04808576,0.19696192,0.11599166,1.17289292,1.58014299,2.08196408
2.29614807,4.02142909,0.81670073,0.13737621,0.04821327,0.19699408,0.11569478,1.16662025,1.58806135,2.07905681
2.30215108,4.00547040,0.80926028,0.13597679,0.04826824,0.19747970,0.11526862,1.15863400,1.59209174,2.07126085
2.30815408,3.98304279,0.80065848,0.13451269,0.04825847,0.19841917,0.11474325,1.14920435,1.59236245,2.05889830
2.31415708,3.95493796,0.79108247,0.13301528,0.04819240,0.19980920,0.11414930,1.13860582,1.58902889,2.04234075
2.32016008,3.92198434,0.78072789,0.13151462,0.04807893,0.20164074,0.11351747,1.12710726,1.58226421,2.02199710
2.32616308,3.88501963,0.76979336,0.13003825,0.04792729,0.20389706,0.11287811,1.11496254,1.57225041,1.99830125
2.33216608,3.84486483,0.75847509,0.12861015,0.04774682,0.20655208,0.11226091,1.10240203,1.55917070,1.97170002
2.33816908,3.80230072,0.74696192,0.12724984,0.04754683,0.20956907,0.11169454,1.08962554,1.54320324,1.94264187
