energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,0.04339612,0.00253629,0.00000000,0.01198420,0.03181988,0.01403484,0.00000000
2.57828914,0.03603461,0.00213443,0.00000000,0.00992652,0.02644515,0.01158775,0.00000000
2.58429215,0.02987022,0.00181506,0.00000000,0.00820527,0.02193391,0.00954369,0.00000000
2.59029515,0.02479878,0.00157356,0.00000000,0.00678951,0.01821223,0.00786315,0.00000000
2.59629815,0.02072370,0.00140659,0.00000000,0.00565064,0.01521110,0.00650967,0.00000000
2.60230115,0.01755915,0.00131231,0.00000000,0.00476316,0.01286871,0.00545076,0.00000000
2.60830415,0.01523259,0.00129065,0.00000000,0.00410540,0.01113236,0.00465854,0.00000000
2.61430715,0.01368668,0.00134345,0.00000000,0.00365994,0.00995991,0.00411029,0.00000000
2.62031016,0.01288067,0.00147464,0.00000000,0.00341398,0.00932083,0.00378872,0.00000000
2.62631316,0.01279119,0.00169033,0.00000000,0.00335950,0.00919684,0.00368215,0.00000000
2.63231616,0.01341265,0.00199885,0.00000000,0.00349334,0.00958219,0.00378453,0.00000000
2.63831916,0.01475706,0.00241080,0.00000000,0.00381712,0.01048363,0.00409525,0.00000000
2.64432216,0.01685347,0.00293897,0.00000000,0.00433704,0.01191997,0.00461897,0.00000000
2.65032516,0.01974682,0.00359820,0.00000000,0.00506358,0.01392136,0.00536517,0.00000000
2.65632816,0.02349640,0.00440523,0.00000000,0.00601108,0.01652815,0.00634766,0.00000000
2.66233117,0.02817376,0.00537829,0.00000000,0.00719713,0.01978945,0.00758395,0.00000000
2.66833417,0.03386003,0.00653681,0.00000000,0.00864194,0.02376124,0.00909448,0.00000000
2.67433717,0.04064281,0.00790079,0.00000000,0.01036742,0.02850416,0.01090167,0.00000000
2.68034017,0.04861236,0.00949024,0.00000000,0.01239630,0.03408085,0.01302890,0.00000000
2.68634317,0.05785737,0.01132439,0.00000000,0.01475093,0.04055296,0.01549931,0.00000000
2.69234617,0.06846018,0.01342085,0.00000000,0.01745213,0.04797778,0.01833449,0.00000000
2.69834917,0.08049166,0.01579465,0.00000000,0.02051784,0.05640467,0.02155306,0.00000000
2.70435218,0.09400578,0.01845725,0.00000000,0.02396170,0.06587116,0.02516922,0.00000000
2.71035518,0.10903408,0.02141552,0.00000000,0.02779169,0.07639917,0.02919121,0.00000000
2.71635818,0.12558021,0.02467067,0.00000000,0.03200867,0.08799110,0.03361988,0.00000000
2.72236118,0.14361487,0.02821732,0.00000000,0.03660514,0.10062632,0.03844728,0.00000000
2.72836418,0.16307128,0.03204262,0.00000000,0.04156405,0.11425794,0.04365546,0.00000000
2.73436718,0.18384158,0.03612558,0.00000000,0.04685787,0.12881032,0.04921550,0.00000000
2.74037019,0.20577427,0.04043658,0.00000000,0.05244798,0.14417727,0.05508680,0.00000000
2.74637319,0.22867316,0.04493716,0.00000000,0.05828435,0.16022131,0.06121683,0.00000000
2.75237619,0.25229787,0.04958014,0.00000000,0.06430568,0.17677398,0.06754122,0.00000000
2.75837919,0.27636612,0.05431010,0.00000000,0.07044001,0.19363750,0.07398440,0.00000000
2.76438219,0.30055781,0.05906413,0.00000000,0.07660571,0.21058760,0.08046067,0.00000000
2.77038519,0.32452105,0.06377307,0.00000000,0.08271304,0.22737773,0.08687586,0.00000000
2.77638819,0.34787990,0.06836300,0.00000000,0.08866612,0.24374454,0.09312934,0.00000000
2.78239120,0.37024367,0.07275706,0.00000000,0.09436528,0.25941430,0.09911654,0.00000000
2.78839420,0.39121747,0.07687756,0.00000000,0.09970974,0.27411044,0.10473180,0.00000000
2.79439720,0.41041377,0.08064816,0.00000000,0.10460055,0.28756150,0.10987142,0.00000000
2.80040020,0.42746425,0.08399628,0.00000000,0.10894359,0.29950958,0.11443690,0.00000000
2.80640320,0.44203176,0.08685535,0.00000000,0.11265260,0.30971864,0.11833807,0.00000000
2.81240620,0.45382166,0.08916705,0.00000000,0.11565204,0.31798250,0.12149619,0.00000000
2.81840920,0.46259209,0.09088330,0.00000000,0.11787967,0.32413206,0.12384670,0.00000000
2.82441221,0.46816273,0.09196792,0.00000000,0.11928874,0.32804144,0.12534157,0.00000000
2.83041521,0.47042162,0.09239795,0.00000000,0.11984966,0.32963285,0.12595111,0.00000000
2.83641821,0.46932978,0.09216446,0.00000000,0.11955114,0.32887979,0.12566528,0.00000000
2.84242121,0.46492332,0.09127291,0.00000000,0.11840061,0.32580863,0.12449422,0.00000000
2.84842421,0.45731307,0.08974296,0.00000000,0.11642406,0.32049843,0.12246820,0.00000000
2.85442721,0.44668175,0.08760788,0.00000000,0.11366519,0.31307899,0.11963687,0.00000000
2.86043022,0.43327888,0.08491331,0.00000000,0.11018394,0.30372738,0.11606795,0.00000000
2.86643322,0.41741365,0.08171585,0.00000000,0.10605460,0.29266304,0.11184529,0.00000000
2.87243622,0.39944619,0.07808108,0.00000000,0.10136336,0.28014180,0.10706661,0.00000000
2.87843922,0.37977778,0.07408152,0.00000000,0.09620561,0.26644910,0.10184089,0.00000000
2.88444222,0.35884022,0.06979437,0.00000000,0.09068311,0.25189271,0.09628553,0.00000000
2.89044522,0.33708522,0.06529920,0.00000000,0.08490098,0.23679539,0.09052357,0.00000000
2.89644822,0.31497394,0.06067571,0.00000000,0.07896491,0.22148771,0.08468085,0.00000000
2.90245123,0.29296729,0.05600166,0.00000000,0.07297843,0.20630141,0.07888345,0.00000000
2.90845423,0.27151730,0.05135103,0.00000000,0.06704055,0.19156343,0.07325541,0.00000000
2.91445723,0.25105977,0.04679236,0.00000000,0.06124375,0.17759083,0.06791666,0.00000000
2.92046023,0.23200827,0.04238758,0.00000000,0.05567232,0.16468672,0.06298148,0.00000000
2.92646323,0.21474966,0.03819104,0.00000000,0.05040123,0.15313705,0.05855719,0.00000000
2.93246623,0.19964097,0.03424896,0.00000000,0.04549532,0.14320842,0.05474327,0.00000000
2.93846923,0.18700740,0.03059918,0.00000000,0.04100903,0.13514653,0.05163075,0.00000000
2.94447224,0.17714137,0.02727123,0.00000000,0.03698634,0.12917532,0.04930181,0.00000000
2.95047524,0.17030211,0.02428662,0.00000000,0.03346115,0.12549641,0.04782962,0.00000000
2.95647824,0.16671570,0.02165936,0.00000000,0.03045784,0.12428867,0.04727813,0.00000000
2.96248124,0.16657505,0.01939662,0.00000000,0.02799195,0.12570774,0.04770195,0.00000000
2.96848424,0.17003963,0.01749945,0.00000000,0.02607102,0.12988517,0.04914609,0.00000000
2.97448724,0.17723469,0.01596359,0.00000000,0.02469543,0.13692724,0.05164556,0.00000000
2.98049025,0.18824983,0.01478025,0.00000000,0.02385920,0.14691309,0.05522486,0.00000000
2.98649325,0.20313682,0.01393682,0.00000000,0.02355069,0.15989231,0.05989715,0.00000000
2.99249625,0.22190666,0.01341754,0.00000000,0.02375327,0.17588202,0.06566337,0.00000000
2.99849925,0.24452611,0.01320408,0.00000000,0.02444578,0.19486346,0.07251110,0.00000000
3.00450225,0.27091375,0.01327601,0.00000000,0.02560292,0.21677838,0.08041348,0.00000000
3.01050525,0.30093602,0.01361116,0.00000000,0.02719551,0.24152543,0.08932800,0.00000000
3.01650825,0.33440344,0.01418597,0.00000000,0.02919072,0.26895685,0.09919548,0.00000000
3.02251126,0.37106760,0.01497568,0.00000000,0.03155218,0.29887579,0.10993932,0.00000000
3.02851426,0.41061916,0.01595452,0.00000000,0.03424014,0.33103467,0.12146496,0.00000000
3.03451726,0.45268741,0.01709594,0.00000000,0.03721164,0.36513482,0.13365996,0.00000000
3.04052026,0.49684163,0.01837272,0.00000000,0.04042075,0.40082767,0.14639448,0.00000000
3.04652326,0.54259468,0.01975720,0.00000000,0.04381898,0.43771788,0.15952255,0.00000000
3.05252626,0.58940896,0.02122155,0.00000000,0.04735574,0.47536833,0.17288387,0.00000000
3.05852926,0.63670474,0.02273802,0.00000000,0.05097904,0.51330731,0.18630644,0.00000000
3.06453227,0.68387101,0.02427937,0.00000000,0.05463632,0.55103751,0.19960984,0.00000000
3.07053527,0.73027846,0.02581924,0.00000000,0.05827544,0.58804700,0.21260910,0.00000000
3.07653827,0.77529445,0.02733264,0.00000000,0.06184580,0.62382161,0.22511917,0.00000000
3.08254127,0.81829932,0.02879651,0.00000000,0.06529960,0.65785860,0.23695979,0.00000000
3.08854427,0.85870366,0.03019020,0.00000000,0.06859315,0.68968091,0.24796054,0.00000000
3.09454727,0.89596573,0.03149603,0.00000000,0.07168814,0.71885152,0.25796600,0.00000000
3.10055028,0.92960838,0.03269979,0.00000000,0.07455294,0.74498744,0.26684081,0.00000000
3.10655328,0.95923473,0.03379120,0.00000000,0.07716369,0.76777253,0.27447419,0.00000000
3.11255628,0.98454178,0.03476420,0.00000000,0.07950531,0.78696865,0.28078408,0.00000000
3.11855928,1.00533141,0.03561725,0.00000000,0.08157220,0.80242460,0.28572037,0.00000000
3.12456228,1.02151805,0.03635343,0.00000000,0.08336861,0.81408228,0.28926717,0.00000000
3.13056528,1.03313262,0.03698034,0.00000000,0.08490877,0.82197987,0.29144403,0.00000000
3.13656828,1.04032243,0.03750996,0.00000000,0.08621658,0.82625157,0.29230591,0.00000000
3.14257129,1.04334689,0.03795826,0.00000000,0.08732489,0.82712396,0.29194187,0.00000000
3.14857429,1.04256907,0.03834468,0.00000000,0.08827445,0.82490897,0.29047246,0.00000000
3.15457729,1.03844343,0.03869150,0.00000000,0.08911248,0.81999375,0.28804599,0.00000000
3.16058029,1.03150009,0.03902305,0.00000000,0.08989088,0.81282762,0.28483352,0.00000000
3.16658329,1.02232624,0.03936489,0.00000000,0.09066424,0.80390681,0.28102304,0.00000000
3.17258629,1.01154559,0.03974288,0.00000000,0.09148760,0.79375750,0.27681279,0.00000000
3.17858929,0.99979648,0.04018231,0.00000000,0.09241412,0.78291782,0.27240417,0.00000000
3.18459230,0.98770980,0.04070697,0.00000000,0.09349278,0.77191966,0.26799437,0.00000000
3.19059530,0.97588757,0.04133840,0.00000000,0.09476610,0.76127098,0.26376912,0.00000000
3.19659830,0.96488311,0.04209511,0.00000000,0.09626816,0.75143944,0.25989578,0.00000000
3.20260130,0.95518371,0.04299207,0.00000000,0.09802283,0.74283792,0.25651721,0.00000000
3.20860430,0.94719646,0.04404027,0.00000000,0.10004244,0.73581274,0.25374647,0.00000000
3.21460730,0.94123786,0.04524650,0.00000000,0.10232687,0.73063481,0.25166287,0.00000000
3.22061031,0.93752773,0.04661328,0.00000000,0.10486318,0.72749425,0.25030925,0.00000000
3.22661331,0.93618734,0.04813904,0.00000000,0.10762582,0.72649854,0.24969093,0.00000000
3.23261631,0.93724205,0.04981844,0.00000000,0.11057732,0.72767416,0.24977614,0.00000000
3.23861931,0.94062798,0.05164279,0.00000000,0.11366957,0.73097172,0.25049806,0.00000000
3.24462231,0.94620241,0.05360071,0.00000000,0.11684558,0.73627400,0.25175834,0.00000000
3.25062531,0.95375721,0.05567876,0.00000000,0.12004166,0.74340661,0.25343196,0.00000000
3.25662831,0.96303470,0.05786221,0.00000000,0.12318991,0.75215062,0.25537315,0.00000000
3.26263132,0.97374483,0.06013577,0.00000000,0.12622096,0.76225643,0.25742227,0.00000000
3.26863432,0.98558307,0.06248431,0.00000000,0.12906681,0.77345823,0.25941303,0.00000000
3.27463732,0.99824791,0.06489351,0.00000000,0.13166359,0.78548833,0.26118009,0.00000000
3.28064032,1.01145723,0.06735044,0.00000000,0.13395425,0.79809065,0.26256632,0.00000000
3.28664332,1.02496284,0.06984398,0.00000000,0.13589098,0.81103277,0.26342968,0.00000000
3.29264632,1.03856244,0.07236518,0.00000000,0.13743723,0.82411612,0.26364929,0.00000000
3.29864932,1.05210877,0.07490746,0.00000000,0.13856936,0.83718385,0.26313034,0.00000000
3.30465233,1.06551562,0.07746673,0.00000000,0.13927777,0.85012625,0.26180791,0.00000000
3.31065533,1.07876058,0.08004139,0.00000000,0.13956751,0.86288364,0.25964923,0.00000000
3.31665833,1.09188480,0.08263229,0.00000000,0.13945843,0.87544679,0.25665460,0.00000000
3.32266133,1.10498993,0.08524268,0.00000000,0.13898476,0.88785516,0.25285682,0.00000000
3.32866433,1.11823275,0.08787809,0.00000000,0.13819428,0.90019317,0.24831933,0.00000000
3.33466733,1.13181780,0.09054631,0.00000000,0.13714714,0.91258498,0.24313305,0.00000000
3.34067034,1.14598873,0.09325732,0.00000000,0.13591420,0.92518813,0.23741234,0.00000000
3.34667334,1.16101881,0.09602334,0.00000000,0.13457531,0.93818650,0.23129008,0.00000000
3.35267634,1.17720095,0.09885888,0.00000000,0.13321721,0.95178291,0.22491234,0.00000000
3.35867934,1.19483779,0.10178080,0.00000000,0.13193145,0.96619176,0.21843271,0.00000000
3.36468234,1.21423206,0.10480840,0.00000000,0.13081216,0.98163179,0.21200672,0.00000000
3.37068534,1.23567733,0.10796340,0.00000000,0.12995374,0.99831927,0.20578647,0.00000000
3.37668834,1.25944926,0.11126987,0.00000000,0.12944870,1.01646152,0.19991564,0.00000000
3.38269135,1.28579736,0.11475393,0.00000000,0.12938532,1.03625082,0.19452518,0.00000000
3.38869435,1.31493709,0.11844336,0.00000000,0.12984549,1.05785852,0.18972964,0.00000000
3.39469735,1.34704213,0.12236683,0.00000000,0.13090245,1.08142938,0.18562429,0.00000000
3.40070035,1.38223686,0.12655297,0.00000000,0.13261871,1.10707585,0.18228304,0.00000000
3.40670335,1.42058885,0.13102908,0.00000000,0.13504392,1.13487236,0.17975715,0.00000000
3.41270635,1.46210139,0.13581963,0.00000000,0.13821285,1.16484956,0.17807465,0.00000000
3.41870935,1.50670624,0.14094449,0.00000000,0.14214355,1.19698849,0.17724050,0.00000000
3.42471236,1.55425679,0.14641703,0.00000000,0.14683566,1.23121500,0.17723732,0.00000000
3.43071536,1.60452194,0.15224216,0.00000000,0.15226898,1.26739455,0.17802663,0.00000000
3.43671836,1.65718130,0.15841438,0.00000000,0.15840246,1.30532791,0.17955053,0.00000000
3.44272136,1.71182210,0.16491596,0.00000000,0.16517357,1.34474790,0.18173384,0.00000000
3.44872436,1.76793837,0.17171554,0.00000000,0.17249824,1.38531797,0.18448639,0.00000000
3.45472736,1.82493308,0.17876697,0.00000000,0.18027149,1.42663270,0.18770561,0.00000000
3.46073037,1.88212342,0.18600879,0.00000000,0.18836867,1.46822090,0.19127936,0.00000000
3.46673337,1.93874991,0.19336431,0.00000000,0.19664752,1.50955145,0.19508873,0.00000000
3.47273637,1.99398910,0.20074236,0.00000000,0.20495097,1.55004197,0.19901111,0.00000000
3.47873937,2.04697011,0.20803872,0.00000000,0.21311068,1.58907054,0.20292310,0.00000000
3.48474237,2.09679459,0.21513836,0.00000000,0.22095123,1.62599001,0.20670357,0.00000000
3.49074537,2.14255950,0.22191817,0.00000000,0.22829482,1.66014472,0.21023652,0.00000000
3.49674837,2.18338211,0.22825041,0.00000000,0.23496647,1.69088895,0.21341384,0.00000000
3.50275138,2.21842615,0.23400654,0.00000000,0.24079930,1.71760645,0.21613788,0.00000000
3.50875438,2.24692801,0.23906131,0.00000000,0.24563984,1.73973015,0.21832366,0.00000000
3.51475738,2.26822202,0.24329701,0.00000000,0.24935320,1.75676124,0.21990085,0.00000000
3.52076038,2.28176327,0.24660762,0.00000000,0.25182759,1.76828663,0.22081515,0.00000000
3.52676338,2.28714725,0.24890276,0.00000000,0.25297838,1.77399393,0.22102933,0.00000000
3.53276638,2.28412509,0.25011113,0.00000000,0.25275115,1.77368325,0.22052365,0.00000000
3.53876938,2.27261372,0.25018346,0.00000000,0.25112380,1.76727520,0.21929575,0.00000000
3.54477239,2.25270045,0.24909465,0.00000000,0.24810760,1.75481461,0.21735997,0.00000000
3.55077539,2.22464175,0.24684523,0.00000000,0.24374703,1.73646998,0.21474614,0.00000000
3.55677839,2.18885637,0.24346185,0.00000000,0.23811852,1.71252854,0.21149786,0.00000000
3.56278139,2.14591310,0.23899699,0.00000000,0.23132817,1.68338742,0.20767037,0.00000000
3.56878439,2.09651402,0.23352779,0.00000000,0.22350847,1.64954137,0.20332818,0.00000000
3.57478739,2.04147407,0.22715414,0.00000000,0.21481426,1.61156778,0.19854236,0.00000000
3.58079040,1.98169794,0.21999608,0.00000000,0.20541816,1.57010988,0.19338793,0.00000000
3.58679340,1.91815574,0.21219064,0.00000000,0.19550550,1.52585906,0.18794115,0.00000000
3.59279640,1.85185841,0.20388832,0.00000000,0.18526922,1.47953728,0.18227715,0.00000000
3.59879940,1.78383415,0.19524923,0.00000000,0.17490478,1.43188037,0.17646779,0.00000000
3.60480240,1.71510688,0.18643917,0.00000000,0.16460526,1.38362321,0.17057990,0.00000000
3.61080540,1.64667763,0.17762571,0.00000000,0.15455697,1.33548724,0.16467405,0.00000000
3.61680840,1.57950933,0.16897440,0.00000000,0.14493555,1.28817073,0.15880382,0.00000000
3.62281141,1.51451540,0.16064529,0.00000000,0.13590271,1.24234213,0.15301554,0.00000000
3.62881441,1.45255220,0.15278972,0.00000000,0.12760370,1.19863636,0.14734859,0.00000000
3.63481741,1.39441500,0.14554756,0.00000000,0.12016544,1.15765376,0.14183605,0.00000000
3.64082041,1.34083713,0.13904492,0.00000000,0.11369533,1.11996124,0.13650577,0.00000000
3.64682341,1.29249147,0.13339220,0.00000000,0.10828076,1.08609503,0.13138166,0.00000000
3.65282641,1.24999357,0.12868278,0.00000000,0.10398909,1.05656424,0.12648511,0.00000000
3.65882941,1.21390546,0.12499201,0.00000000,0.10086815,1.03185444,0.12183644,0.00000000
3.66483242,1.18473924,0.12237669,0.00000000,0.09894717,1.01243043,0.11745621,0.00000000
3.67083542,1.16295964,0.12087494,0.00000000,0.09823787,0.99873753,0.11336640,0.00000000
3.67683842,1.14898483,0.12050639,0.00000000,0.09873593,0.99120077,0.10959126,0.00000000
3.68284142,1.14318499,0.12127274,0.00000000,0.10042244,0.99022151,0.10615785,0.00000000
3.68884442,1.14587833,0.12315855,0.00000000,0.10326561,0.99617131,0.10309616,0.00000000
3.69484742,1.15732443,0.12613232,0.00000000,0.10722233,1.00938305,0.10043899,0.00000000
3.70085043,1.17771535,0.13014782,0.00000000,0.11223995,1.03013949,0.09822131,0.00000000
3.70685343,1.20716461,0.13514555,0.00000000,0.11825792,1.05865977,0.09647953,0.00000000
3.71285643,1.24569494,0.14105441,0.00000000,0.12520954,1.09508449,0.09525037,0.00000000
3.71885943,1.29322561,0.14779362,0.00000000,0.13302362,1.13946017,0.09456975,0.00000000
3.72486243,1.34956002,0.15527459,0.00000000,0.14162626,1.19172406,0.09447153,0.00000000
3.73086543,1.41437490,0.16340305,0.00000000,0.15094251,1.25169015,0.09498633,0.00000000
3.73686843,1.48721168,0.17208116,0.00000000,0.16089808,1.31903756,0.09614050,0.00000000
3.74287144,1.56747126,0.18120964,0.00000000,0.17142095,1.39330202,0.09795518,0.00000000
3.74887444,1.65441259,0.19068990,0.00000000,0.18244295,1.47387133,0.10044572,0.00000000
3.75487744,1.74715588,0.20042603,0.00000000,0.19390111,1.55998543,0.10362119,0.00000000
3.76088044,1.84469047,0.21032665,0.00000000,0.20573881,1.65074138,0.10748426,0.00000000
3.76688344,1.94588765,0.22030655,0.00000000,0.21790666,1.74510358,0.11203122,0.00000000
3.77288644,2.04951797,0.23028797,0.00000000,0.23036292,1.84191894,0.11725212,0.00000000
3.77888944,2.15427279,0.24020159,0.00000000,0.24307355,1.93993685,0.12313111,0.00000000
3.78489245,2.25878919,0.24998705,0.00000000,0.25601164,2.03783318,0.12964670,0.00000000
3.79089545,2.36167738,0.25959307,0.00000000,0.26915640,2.13423773,0.13677205,0.00000000
3.79689845,2.46154973,0.26897707,0.00000000,0.28249146,2.22776392,0.14447505,0.00000000
3.80290145,2.55705006,0.27810435,0.00000000,0.29600270,2.31703995,0.15271830,0.00000000
3.80890445,2.64688234,0.28694681,0.00000000,0.30967557,2.40073999,0.16145890,0.00000000
3.81490745,2.72983761,0.29548139,0.00000000,0.32349205,2.47761457,0.17064798,0.00000000
3.82091046,2.80481824,0.30368811,0.00000000,0.33742737,2.54651885,0.18023009,0.00000000
3.82691346,2.87085875,0.31154809,0.00000000,0.35144674,2.60643809,0.19014252,0.00000000
3.83291646,2.92714272,0.31904138,0.00000000,0.36550221,2.65650925,0.20031454,0.00000000
3.83891946,2.97301539,0.32614510,0.00000000,0.37953000,2.69603840,0.21066673,0.00000000
3.84492246,3.00799182,0.33283164,0.00000000,0.39344847,2.72451335,0.22111060,0.00000000
3.85092546,3.03176090,0.33906744,0.00000000,0.40715694,2.74161147,0.23154843,0.00000000
3.85692846,3.04418534,0.34481224,0.00000000,0.42053562,2.74720257,0.24187368,0.00000000
3.86293147,3.04529809,0.35001897,0.00000000,0.43344669,2.74134724,0.25197193,0.00000000
3.86893447,3.03529590,0.35463435,0.00000000,0.44573673,2.72429087,0.26172247,0.00000000
3.87493747,3.01453029,0.35860026,0.00000000,0.45724033,2.69645382,0.27100054,0.00000000
3.88094047,2.98349672,0.36185578,0.00000000,0.46778498,2.65841828,0.27968027,0.00000000
3.88694347,2.94282225,0.36433984,0.00000000,0.47719685,2.61091243,0.28763822,0.00000000
3.89294647,2.89325216,0.36599444,0.00000000,0.48530745,2.55479228,0.29475737,0.00000000
3.89894947,2.83563570,0.36676808,0.00000000,0.49196064,2.49102188,0.30093144,0.00000000
3.90495248,2.77091112,0.36661943,0.00000000,0.49701965,2.42065217,0.30606932,0.00000000
3.91095548,2.70008998,0.36552080,0.00000000,0.50037390,2.34479895,0.31009936,0.00000000
3.91695848,2.62424061,0.36346128,0.00000000,0.50194484,2.26462027,0.31297328,0.00000000
3.92296148,2.54447073,0.36044932,0.00000000,0.50169085,2.18129356,0.31466944,0.00000000
3.92896448,2.46190902,0.35651451,0.00000000,0.49961052,2.09599266,0.31519529,0.00000000
3.93496748,2.37768560,0.35170839,0.00000000,0.49574424,2.00986519,0.31458868,0.00000000
3.94097049,2.29291150,0.34610423,0.00000000,0.49017395,1.92401039,0.31291803,0.00000000
3.94697349,2.20865746,0.33979566,0.00000000,0.48302085,1.83945791,0.31028119,0.00000000
3.95297649,2.12593212,0.33289425,0.00000000,0.47444137,1.75714785,0.30680295,0.00000000
3.95897949,2.04566056,0.32552603,0.00000000,0.46462134,1.67791263,0.30263137,0.00000000
3.96498249,1.96866347,0.31782722,0.00000000,0.45376887,1.60246109,0.29793292,0.00000000
3.97098549,1.89563817,0.30993926,0.00000000,0.44210615,1.53136548,0.29288671,0.00000000
3.97698849,1.82714210,0.30200349,0.00000000,0.42986073,1.46505180,0.28767803,0.00000000
3.98299150,1.76357986,0.29415570,0.00000000,0.41725661,1.40379412,0.28249149,0.00000000
3.98899450,1.70519464,0.28652091,0.00000000,0.40450584,1.34771318,0.27750407,0.00000000
3.99499750,1.65206473,0.27920851,0.00000000,0.39180083,1.29677969,0.27287842,0.00000000
4.00100050,1.60410568,0.27230825,0.00000000,0.37930791,1.25082246,0.26875665,0.00000000
4.00700350,1.56107851,0.26588712,0.00000000,0.36716246,1.20954127,0.26525506,0.00000000
4.01300650,1.52260373,0.25998724,0.00000000,0.35546575,1.17252424,0.26245985,0.00000000
4.01900950,1.48818115,0.25462510,0.00000000,0.34428366,1.13926927,0.26042413,0.00000000
4.02501251,1.45721465,0.24979194,0.00000000,0.33364726,1.10920874,0.25916636,0.00000000
4.03101551,1.42904101,0.24545531,0.00000000,0.32355511,1.08173670,0.25867022,0.00000000
4.03701851,1.40296179,0.24156174,0.00000000,0.31397720,1.05623739,0.25888597,0.00000000
4.04302151,1.37827671,0.23804041,0.00000000,0.30486004,1.03211403,0.25973316,0.00000000
4.04902451,1.35431715,0.23480740,0.00000000,0.29613275,1.00881664,0.26110467,0.00000000
4.05502751,1.33047835,0.23177063,0.00000000,0.28771367,0.98586770,0.26287178,0.00000000
4.06103052,1.30624864,0.22883489,0.00000000,0.27951714,0.96288451,0.26489006,0.00000000
4.06703352,1.28123456,0.22590699,0.00000000,0.27146004,0.93959744,0.26700588,0.00000000
4.07303652,1.25518063,0.22290057,0.00000000,0.26346783,0.91586300,0.26906321,0.00000000
4.07903952,1.22798289,0.21974050,0.00000000,0.25547967,0.89167142,0.27091038,0.00000000
4.08504252,1.19969558,0.21636658,0.00000000,0.24745250,0.86714823,0.27240654,0.00000000
4.09104552,1.17053072,0.21273644,0.00000000,0.23936391,0.84254988,0.27342758,0.00000000
4.09704852,1.14085055,0.20882747,0.00000000,0.23121364,0.81825351,0.27387115,0.00000000
4.10305153,1.11115316,0.20463784,0.00000000,0.22302378,0.79474129,0.27366068,0.00000000
4.10905453,1.08205192,0.20018635,0.00000000,0.21483769,0.77258001,0.27274815,0.00000000
4.11505753,1.05424954,0.19551145,0.00000000,0.20671773,0.75239666,0.27111556,0.00000000
4.12106053,1.02850781,0.19066924,0.00000000,0.19874206,0.73485099,0.26877499,0.00000000
4.12706353,1.00561420,0.18573067,0.00000000,0.19100057,0.72060608,0.26576725,0.00000000
4.13306653,0.98634666,0.18077806,0.00000000,0.18359025,0.71029805,0.26215929,0.00000000
4.13906953,0.97143788,0.17590113,0.00000000,0.17661025,0.70450600,0.25804035,0.00000000
4.14507254,0.96154056,0.17119261,0.00000000,0.17015682,0.70372332,0.25351721,0.00000000
4.15107554,0.95719477,0.16674380,0.00000000,0.16431838,0.70833153,0.24870857,0.00000000
4.15707854,0.95879890,0.16264009,0.00000000,0.15917091,0.71857741,0.24373902,0.00000000
4.16308154,0.96658527,0.15895680,0.00000000,0.15477399,0.73455459,0.23873279,0.00000000
4.16908454,0.98060133,0.15575535,0.00000000,0.15116736,0.75619022,0.23380761,0.00000000
4.17508754,1.00069740,0.15308009,0.00000000,0.14836851,0.78323730,0.22906899,0.00000000
4.18109055,1.02652158,0.15095583,0.00000000,0.14637104,0.81527318,0.22460515,0.00000000
4.18709355,1.05752211,0.14938623,0.00000000,0.14514416,0.85170455,0.22048296,0.00000000
4.19309655,1.09295741,0.14835303,0.00000000,0.14463304,0.89177875,0.21674492,0.00000000
4.19909955,1.13191372,0.14781636,0.00000000,0.14476031,0.93460136,0.21340755,0.00000000
4.20510255,1.17332969,0.14771589,0.00000000,0.14542836,0.97915967,0.21046094,0.00000000
4.21110555,1.21602751,0.14797292,0.00000000,0.14652259,1.02435125,0.20786987,0.00000000
4.21710855,1.25874928,0.14849335,0.00000000,0.14791531,1.06901679,0.20557604,0.00000000
4.22311156,1.30019762,0.14917125,0.00000000,0.14947023,1.11197616,0.20350154,0.00000000
4.22911456,1.33907893,0.14989304,0.00000000,0.15104728,1.15206642,0.20155330,0.00000000
4.23511756,1.37414777,0.15054204,0.00000000,0.15250774,1.18818027,0.19962825,0.00000000
4.24112056,1.40425047,0.15100316,0.00000000,0.15371922,1.21930372,0.19761895,0.00000000
4.24712356,1.42836659,0.15116754,0.00000000,0.15456050,1.24455126,0.19541935,0.00000000
4.25312656,1.44564613,0.15093700,0.00000000,0.15492596,1.26319729,0.19293054,0.00000000
4.25912956,1.45544137,0.15022801,0.00000000,0.15472940,1.27470251,0.19006599,0.00000000
4.26513257,1.45733171,0.14897509,0.00000000,0.15390718,1.27873404,0.18675624,0.00000000
4.27113557,1.45114073,0.14713350,0.00000000,0.15242039,1.27517866,0.18295264,0.00000000
4.27713857,1.43694459,0.14468100,0.00000000,0.15025627,1.26414846,0.17863018,0.00000000
4.28314157,1.41507160,0.14161884,0.00000000,0.14742847,1.24597863,0.17378910,0.00000000
4.28914457,1.38609291,0.13797173,0.00000000,0.14397648,1.22121771,0.16845543,0.00000000
4.29514757,1.35080478,0.13378694,0.00000000,0.13996407,1.19061042,0.16268031,0.00000000
4.30115058,1.31020323,0.12913265,0.00000000,0.13547687,1.15507403,0.15653825,0.00000000
4.30715358,1.26545199,0.12409546,0.00000000,0.13061930,1.11566904,0.15012443,0.00000000
