energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.47523762,1.40160003,0.00551300,0.22047996,0.81665294,0.32058420,0.48127242,0.00000000,0.74246117,0.00982026
4.48124062,1.39998523,0.00507661,0.20807647,0.83710103,0.31426865,0.48464043,0.00000000,0.73398495,0.01008366
4.48724362,1.41832978,0.00476123,0.19841316,0.86934775,0.31208955,0.49408883,0.00000000,0.73696048,0.01049206
4.49324662,1.45623381,0.00456694,0.19145859,0.91300229,0.31390402,0.50946268,0.00000000,0.75096016,0.01104874
4.49924962,1.51297422,0.00449335,0.18714009,0.96746682,0.31949486,0.53048822,0.00000000,0.77540159,0.01175443
4.50525263,1.58751832,0.00453984,0.18534801,1.03194196,0.32857613,0.55677795,0.00000000,0.80956206,0.01260720
4.51125563,1.67854160,0.00470557,0.18594056,1.10543556,0.34079997,0.58783802,0.00000000,0.85259373,0.01360235
4.51725863,1.78444975,0.00498964,0.18874884,1.18677514,0.35576438,0.62307805,0.00000000,0.90353973,0.01473238
4.52326163,1.90340517,0.00539101,0.19358218,1.27462458,0.37302220,0.66182320,0.00000000,0.96135092,0.01598697
4.52926463,2.03335820,0.00590848,0.20023345,1.36750496,0.39209106,0.70332866,0.00000000,1.02490357,0.01735310
4.53526763,2.17208298,0.00654056,0.20848455,1.46381990,0.41246412,0.74679605,0.00000000,1.09301775,0.01881510
4.54127064,2.31721773,0.00728526,0.21811165,1.56188504,0.43362170,0.79139181,0.00000000,1.16447640,0.02035496
4.54727364,2.46630904,0.00813993,0.22889032,1.65996131,0.45504336,0.83626690,0.00000000,1.23804484,0.02195251
4.55327664,2.61685946,0.00910100,0.24060045,1.75629127,0.47622016,0.88057743,0.00000000,1.31249030,0.02358585
4.55927964,2.76637730,0.01016371,0.25303066,1.84913765,0.49666701,0.92350575,0.00000000,1.38660131,0.02523170
4.56528264,2.91242763,0.01132189,0.26598248,1.93682284,0.51593449,0.96428108,0.00000000,1.45920624,0.02686598
4.57128564,3.05268283,0.01256768,0.27927387,2.01776825,0.53361992,1.00219931,0.00000000,1.52919069,0.02846424
4.57728864,3.18497151,0.01389139,0.29274229,2.09053185,0.54937727,1.03664109,0.00000000,1.59551322,0.03000234
4.58329165,3.30732400,0.01528130,0.30624713,2.15384287,0.56292551,1.06708750,0.00000000,1.65721897,0.03145695
4.58929465,3.41801313,0.01672359,0.31967160,2.20663201,0.57405517,1.09313296,0.00000000,1.71345099,0.03280624
4.59529765,3.51558885,0.01820240,0.33292387,2.24805619,0.58263279,1.11449470,0.00000000,1.76345892,0.03403037
4.60130065,3.59890565,0.01969981,0.34593774,2.27751685,0.58860302,1.13101844,0.00000000,1.80660513,0.03511211
4.60730365,3.66714188,0.02119614,0.35867262,2.29467107,0.59198846,1.14268023,0.00000000,1.84236822,0.03603725
4.61330665,3.71981051,0.02267015,0.37111299,2.29943521,0.59288707,1.14958434,0.00000000,1.87034433,0.03679498
4.61930965,3.75676096,0.02409947,0.38326731,2.29198100,0.59146729,1.15195722,0.00000000,1.89024630,0.03737825
4.62531266,3.77817228,0.02546106,0.39516647,2.27272437,0.58796115,1.15013803,0.00000000,1.90190127,0.03778386
4.63131566,3.78453805,0.02673175,0.40686184,2.24230769,0.58265551,1.14456598,0.00000000,1.90524709,0.03801257
4.63731866,3.77664365,0.02788883,0.41842281,2.20157619,0.57588187,1.13576501,0.00000000,1.90032786,0.03806899
4.64332166,3.75553685,0.02891069,0.42993408,2.15154963,0.56800508,1.12432652,0.00000000,1.88728909,0.03796142
4.64932466,3.72249284,0.02977747,0.44149260,2.09339052,0.55941137,1.11089065,0.00000000,1.86637264,0.03770149
4.65532766,3.67897476,0.03047167,0.45320412,2.02837007,0.55049610,1.09612679,0.00000000,1.83791173,0.03730376
4.66133067,3.62659115,0.03097873,0.46517958,1.95783317,0.54165169,1.08071401,0.00000000,1.80232589,0.03678522
4.66733367,3.56705141,0.03128752,0.47753112,1.88316357,0.53325607,1.06532189,0.00000000,1.76011597,0.03616467
4.67333667,3.50212057,0.03139071,0.49036804,1.80575047,0.52566196,1.05059236,0.00000000,1.71185896,0.03546212
4.67933967,3.43357444,0.03128510,0.50379243,1.72695727,0.51918732,1.03712295,0.00000000,1.65820228,0.03469813
4.68534267,3.36315632,0.03097174,0.51789487,1.64809343,0.51410720,1.02545182,0.00000000,1.59985744,0.03389314
4.69134567,3.29253606,0.03045590,0.53275001,1.57038977,0.51064705,1.01604486,0.00000000,1.53759264,0.03306685
4.69734867,3.22327251,0.02974695,0.54841233,1.49497773,0.50897779,1.00928506,0.00000000,1.47222415,0.03223763
4.70335168,3.15677994,0.02885808,0.56491216,1.42287265,0.50921248,1.00546435,0.00000000,1.40460616,0.03142204
4.70935468,3.09429915,0.02780587,0.58225203,1.35496110,0.51140473,1.00477784,0.00000000,1.33561925,0.03063437
4.71535768,3.03687382,0.02660981,0.60040359,1.29199203,0.51554872,1.00732063,0.00000000,1.26615734,0.02988630
4.72136068,2.98533233,0.02529165,0.61930524,1.23457168,0.52158076,1.01308707,0.00000000,1.19711337,0.02918672
4.72736368,2.94027562,0.02387478,0.63886051,1.18316165,0.52938229,1.02197237,0.00000000,1.12936400,0.02854160
4.73336668,2.90207092,0.02238355,0.65893751,1.13807999,0.53878410,1.03377658,0.00000000,1.06375382,0.02795397
4.73936968,2.87085160,0.02084257,0.67936928,1.09950485,0.54957162,1.04821065,0.00000000,1.00107943,0.02742405
4.74537269,2.84652294,0.01927612,0.69995538,1.06748024,0.56149110,1.06490444,0.00000000,0.94207406,0.02694945
4.75137569,2.82877361,0.01770750,0.72046451,1.04192378,0.57425651,1.08341655,0.00000000,0.88739321,0.02652543
4.75737869,2.81709234,0.01615859,0.74063824,1.02263590,0.58755687,1.10324560,0.00000000,0.83760192,0.02614530
4.76338169,2.81078952,0.01464939,0.76019576,1.00931040,0.60106392,1.12384285,0.00000000,0.79316411,0.02580074
4.76938469,2.80902281,0.01319778,0.77883959,1.00154623,0.61443985,1.14462575,0.00000000,0.75443453,0.02548233
4.77538769,2.81082633,0.01181927,0.79626196,0.99886010,0.62734498,1.16499220,0.00000000,0.72165344,0.02517994
4.78139070,2.81514240,0.01052699,0.81215187,1.00070016,0.63944529,1.18433522,0.00000000,0.69494443,0.02488320
4.78739370,2.82085517,0.00933166,0.82620251,1.00646035,0.65041945,1.20205759,0.00000000,0.67431547,0.02458191
4.79339670,2.82682514,0.00824176,0.83811884,1.01549553,0.65996552,1.21758636,0.00000000,0.65966296,0.02426648
4.79939970,2.83192387,0.00726372,0.84762515,1.02713719,0.66780701,1.23038664,0.00000000,0.65077901,0.02392821
4.80540270,2.83506786,0.00640216,0.85447237,1.04070971,0.67369833,1.23997464,0.00000000,0.64736141,0.02355967
4.81140570,2.83525091,0.00566026,0.85844495,1.05554695,0.67742949,1.24592950,0.00000000,0.64902621,0.02315487
4.81740870,2.83157419,0.00504002,0.85936705,1.07100892,0.67883013,1.24790372,0.00000000,0.65532236,0.02270947
4.82341171,2.82327332,0.00454265,0.85710798,1.08649835,0.67777274,1.24563198,0.00000000,0.66574818,0.02222087
4.82941471,2.80974178,0.00416887,0.85158658,1.10147674,0.67417507,1.23893817,0.00000000,0.67976897,0.02168827
4.83541771,2.79055026,0.00391920,0.84277461,1.11547951,0.66800177,1.22774045,0.00000000,0.69683536,0.02111267
4.84142071,2.76546129,0.00379424,0.83069895,1.12812981,0.65926514,1.21205424,0.00000000,0.71640185,0.02049676
4.84742371,2.73443897,0.00379479,0.81544243,1.13915052,0.64802513,1.19199317,0.00000000,0.73794492,0.01984487
4.85342671,2.69765337,0.00392208,0.79714356,1.14837396,0.63438845,1.16776786,0.00000000,0.76098020,0.01916275
4.85942971,2.65547952,0.00417775,0.77599477,1.15574889,0.61850687,1.13968262,0.00000000,0.78507812,0.01845744
4.86543272,2.60849094,0.00456389,0.75223952,1.16134428,0.60057472,1.10813015,0.00000000,0.80987754,0.01773702
4.87143572,2.55744771,0.00508297,0.72616812,1.16534971,0.58082557,1.07358438,0.00000000,0.83509681,0.01701043
4.87743872,2.50327942,0.00573770,0.69811245,1.16807205,0.55952819,1.03659157,0.00000000,0.86054190,0.01628716
4.88344172,2.44706321,0.00653086,0.66843965,1.16992838,0.53698181,0.99775984,0.00000000,0.88611122,0.01557709
4.88944472,2.38999750,0.00746507,0.63754497,1.17143521,0.51351067,0.95774754,0.00000000,0.91179687,0.01489017
4.89544772,2.33337205,0.00854255,0.60584396,1.17319426,0.48945816,0.91725038,0.00000000,0.93768217,0.01423627
4.90145073,2.27853501,0.00976489,0.57376412,1.17587503,0.46518045,0.87698800,0.00000000,0.96393550,0.01362489
4.90745373,2.22685796,0.01113271,0.54173635,1.18019485,0.44103976,0.83768984,0.00000000,0.99080053,0.01306497
4.91345673,2.17969983,0.01264553,0.51018627,1.18689677,0.41739756,0.80008093,0.00000000,1.01858311,0.01256475
4.91945973,2.13837062,0.01430147,0.47952579,1.19672620,0.39460764,0.76486763,0.00000000,1.04763522,0.01213153
4.92546273,2.10409613,0.01609710,0.45014494,1.21040689,0.37300927,0.73272372,0.00000000,1.07833648,0.01177158
4.93146573,2.07798436,0.01802738,0.42240436,1.22861704,0.35292070,0.70427699,0.00000000,1.11107379,0.01149000
4.93746873,2.06099481,0.02008554,0.39662848,1.25196630,0.33463290,0.68009658,0.00000000,1.14621998,0.01129061
4.94347174,2.05391119,0.02226318,0.37309961,1.28097420,0.31840390,0.66068126,0.00000000,1.18411192,0.01117591
4.94947474,2.05731848,0.02455025,0.35205297,1.31605080,0.30445370,0.64644879,0.00000000,1.22502923,0.01114700
4.95547774,2.07158455,0.02693531,0.33367283,1.35747989,0.29295991,0.63772656,0.00000000,1.26917407,0.01120359
4.96148074,2.09684706,0.02940568,0.31808979,1.40540515,0.28405415,0.63474369,0.00000000,1.31665299,0.01134395
4.96748374,2.13300557,0.03194767,0.30537919,1.45981970,0.27781935,0.63762451,0.00000000,1.36746139,0.01156499
4.97348674,2.17971913,0.03454691,0.29556065,1.52055902,0.27428797,0.64638395,0.00000000,1.42147138,0.01186226
4.97948974,2.23640919,0.03718864,0.28859874,1.58729746,0.27344117,0.66092450,0.00000000,1.47842342,0.01223002
4.98549275,2.30226778,0.03985795,0.28440476,1.65954849,0.27520896,0.68103535,0.00000000,1.53792222,0.01266136
4.99149575,2.37627064,0.04254010,0.28283948,1.73666838,0.27947140,0.70639341,0.00000000,1.59943733,0.01314823
4.99749875,2.45719510,0.04522072,0.28371686,1.81786358,0.28606075,0.73656667,0.00000000,1.66230833,0.01368166
5.00350175,2.54364228,0.04788598,0.28680865,1.90220152,0.29476467,0.77101978,0.00000000,1.72575487,0.01425181
5.00950475,2.63406334,0.05052271,0.29184973,1.98862486,0.30533033,0.80912203,0.00000000,1.78889135,0.01484817
5.01550775,2.72678922,0.05311842,0.29854418,2.07596891,0.31746951,0.85015768,0.00000000,1.85074596,0.01545976
5.02151076,2.82006357,0.05566129,0.30657185,2.16298226,0.33086445,0.89333862,0.00000000,1.91028365,0.01607526
5.02751376,2.91207823,0.05814003,0.31559546,2.24835019,0.34517450,0.93781914,0.00000000,1.96643248,0.01668326
5.03351676,3.00101069,0.06054378,0.32526791,2.33072069,0.36004333,0.98271281,0.00000000,2.01811260,0.01727248
5.03951976,3.08506293,0.06286184,0.33523984,2.40873265,0.37510658,1.02711080,0.00000000,2.06426702,0.01783196
5.04552276,3.16250080,0.06508353,0.34516709,2.48104578,0.38999987,1.07010156,0.00000000,2.10389327,0.01835130
5.05152576,3.23169311,0.06719791,0.35471806,2.54637147,0.40436671,1.11079116,0.00000000,2.13607472,0.01882090
5.05752876,3.29114956,0.06919364,0.36358061,2.60350404,0.41786640,1.14832374,0.00000000,2.16001073,0.01923216
5.06353177,3.33955640,0.07105881,0.37146854,2.65135144,0.43018147,1.18190152,0.00000000,2.17504429,0.01957771
5.06953477,3.37580886,0.07278091,0.37812724,2.68896444,0.44102454,1.21080368,0.00000000,2.18068624,0.01985156
5.07553777,3.39903932,0.07434680,0.38333848,2.71556333,0.45014435,1.23440340,0.00000000,2.17663505,0.02004926
5.08154077,3.40864018,0.07574288,0.38692428,2.73056117,0.45733082,1.25218262,0.00000000,2.16279130,0.02016806
5.08754377,3.40428062,0.07695530,0.38874951,2.73358256,0.46241896,1.26374389,0.00000000,2.13926629,0.02020695
5.09354677,3.38591653,0.07797026,0.38872350,2.72447718,0.46529147,1.26881893,0.00000000,2.10638424,0.02016675
5.09954977,3.35379301,0.07877451,0.38680028,2.70332729,0.46588014,1.26727365,0.00000000,2.06467809,0.02005004
5.10555278,3.30843932,0.07935575,0.38297772,2.67044869,0.46416576,1.25910941,0.00000000,2.01487883,0.01986120
5.11155578,3.25065610,0.07970327,0.37729559,2.62638491,0.46017689,1.24446067,0.00000000,1.95789886,0.01960622
5.11755878,3.18149534,0.07980845,0.36983252,2.57189470,0.45398731,1.22358908,0.00000000,1.89480996,0.01929262
5.12356178,3.10223352,0.07966536,0.36070221,2.50793288,0.44571247,1.19687439,0.00000000,1.82681683,0.01892928
5.12956478,3.01433890,0.07927122,0.35004886,2.43562533,0.43550498,1.16480256,0.00000000,1.75522711,0.01852617
5.13556778,2.91943393,0.07862687,0.33804211,2.35623886,0.42354936,1.12795167,0.00000000,1.68141925,0.01809416
5.14157079,2.81925411,0.07773704,0.32487174,2.27114692,0.41005634,1.08697612,0.00000000,1.60680938,0.01764471
5.14757379,2.71560478,0.07661053,0.31074221,2.18179249,0.39525679,1.04258988,0.00000000,1.53281848,0.01718968
5.15357679,2.61031713,0.07526021,0.29586725,2.08964950,0.37939556,0.99554925,0.00000000,1.46084117,0.01674097
5.15957979,2.50520522,0.07370287,0.28046479,1.99618408,0.36272542,0.94663587,0.00000000,1.39221705,0.01631031
5.16558279,2.40202513,0.07195888,0.26475216,1.90281716,0.34550128,0.89664045,0.00000000,1.32820567,0.01590899
5.17158579,2.30243783,0.07005174,0.24894193,1.81088981,0.32797482,0.84634762,0.00000000,1.26996578,0.01554764
5.17758879,2.20797679,0.06800744,0.23323817,1.72163239,0.31038968,0.79652238,0.00000000,1.21853941,0.01523606
5.18359180,2.12002123,0.06585379,0.21783352,1.63613876,0.29297726,0.74789822,0.00000000,1.17484086,0.01498302
5.18959480,2.03977581,0.06361968,0.20290677,1.55534623,0.27595330,0.70116726,0.00000000,1.13965068,0.01479620
5.19559780,1.96825700,0.06133424,0.18862113,1.48002198,0.25951511,0.65697224,0.00000000,1.11361436,0.01468205
5.20160080,1.90628639,0.05902616,0.17512317,1.41075609,0.24383964,0.61590042,0.00000000,1.09724506,0.01464581
5.20760380,1.85449055,0.05672303,0.16254222,1.34796141,0.22908225,0.57847922,0.00000000,1.09092989,0.01469148
5.21360680,1.81330717,0.05445074,0.15099034,1.29187981,0.21537617,0.54517333,0.00000000,1.09493874,0.01482189
5.21960980,1.78299666,0.05223312,0.14056267,1.24259449,0.20283262,0.51638322,0.00000000,1.10943481,0.01503872
5.22561281,1.76365822,0.05009172,0.13133816,1.20004747,0.19154151,0.49244451,0.00000000,1.13448585,0.01534265
5.23161581,1.75524950,0.04804573,0.12338049,1.16406133,0.18157262,0.47362821,0.00000000,1.17007523,0.01573342
5.23761881,1.75760843,0.04611215,0.11673931,1.13436421,0.17297717,0.46014141,0.00000000,1.21611200,0.01620996
5.24362181,1.77047620,0.04430610,0.11145147,1.11061667,0.16578970,0.45212830,0.00000000,1.27243923,0.01677050
5.24962481,1.79352008,0.04264128,0.10754237,1.09243937,0.16003014,0.44967134,0.00000000,1.33884011,0.01741268
5.25562781,1.82635502,0.04113053,0.10502735,1.07944015,0.15570602,0.45279245,0.00000000,1.41504162,0.01813362
5.26163082,1.86856305,0.03978647,0.10391295,1.07123936,0.15281462,0.46145431,0.00000000,1.50071554,0.01893001
5.26763382,1.91970974,0.03862220,0.10419821,1.06749248,0.15134508,0.47556164,0.00000000,1.59547716,0.01979814
5.27363682,1.97935709,0.03765186,0.10587579,1.06790888,0.15128040,0.49496266,0.00000000,1.69888196,0.02073395
5.27963982,2.04707258,0.03689121,0.10893298,1.07226614,0.15259911,0.51945080,0.00000000,1.81042081,0.02173302
5.28564282,2.12243420,0.03635801,0.11335260,1.08041926,0.15527669,0.54876681,0.00000000,1.92951449,0.02279055
5.29164582,2.20503166,0.03607221,0.11911368,1.09230456,0.15928671,0.58260144,0.00000000,2.05550817,0.02390136
5.29764882,2.29446389,0.03605598,0.12619199,1.10793799,0.16460153,0.62059871,0.00000000,2.18766679,0.02505985
5.30365183,2.39033348,0.03633338,0.13456036,1.12740818,0.17119258,0.66235998,0.00000000,2.32517184,0.02625996
5.30965483,2.49223828,0.03692986,0.14418878,1.15086434,0.17903033,0.70744879,0.00000000,2.46712028,0.02749514
5.31565783,2.59976106,0.03787147,0.15504425,1.17849972,0.18808370,0.75539636,0.00000000,2.61252599,0.02875836
5.32166083,2.71245750,0.03918380,0.16709033,1.21053119,0.19831921,0.80570783,0.00000000,2.76032388,0.03004204
5.32766383,2.82984333,0.04089069,0.18028646,1.24717585,0.20969963,0.85786878,0.00000000,2.90937676,0.03133815
5.33366683,2.95138097,0.04301282,0.19458697,1.28862556,0.22218234,0.91135208,0.00000000,3.05848457,0.03263814
5.33966983,3.07646634,0.04556612,0.20993975,1.33502051,0.23571738,0.96562457,0.00000000,3.20639579,0.03393304
5.34567284,3.20441619,0.04856014,0.22628477,1.38642290,0.25024529,1.02015347,0.00000000,3.35182029,0.03521347
5.35167584,3.33445658,0.05199646,0.24355220,1.44279187,0.26569478,1.07441201,0.00000000,3.49344310,0.03646973
5.35767884,3.46571287,0.05586723,0.26166054,1.50396080,0.28198044,1.12788430,0.00000000,3.62993857,0.03769181
5.36368184,3.59720183,0.06015385,0.28051453,1.56961821,0.29900045,1.18006910,0.00000000,3.75998429,0.03886948
5.36968484,3.72782643,0.06482597,0.30000318,1.63929312,0.31663465,1.23048247,0.00000000,3.88227450,0.03999236
5.37568784,3.85637402,0.06984090,0.31999792,1.71234606,0.33474288,1.27865934,0.00000000,3.99553268,0.04104994
5.38169085,3.98151839,0.07514329,0.34035111,1.78796624,0.35316398,1.32415416,0.00000000,4.09852349,0.04203167
5.38769385,4.10182664,0.08066554,0.36089501,1.86517569,0.37171544,1.36654081,0.00000000,4.19006410,0.04292700
5.39369685,4.21577119,0.08632846,0.38144141,1.94284068,0.39019385,1.40541220,0.00000000,4.26903545,0.04372546
5.39969985,4.32174766,0.09204268,0.40178210,2.01969036,0.40837642,1.44037986,0.00000000,4.33439367,0.04441674
5.40570285,4.41809876,0.09771044,0.42169020,2.09434259,0.42602344,1.47107398,0.00000000,4.38518247,0.04499078
5.41170585,4.50314431,0.10322793,0.44092256,2.16533621,0.44288182,1.49714435,0.00000000,4.42054665,0.04543792
5.41770885,4.57521711,0.10848796,0.45922326,2.23116896,0.45868974,1.51826237,0.00000000,4.43974720,0.04574902
5.42371186,4.63270382,0.11338301,0.47632811,2.29033976,0.47318220,1.53412455,0.00000000,4.44217798,0.04591568
5.42971486,4.67408999,0.11780845,0.49197017,2.34139383,0.48609742,1.54445749,0.00000000,4.42738382,0.04593045
5.43571786,4.69800753,0.12166585,0.50588609,2.38296896,0.49718387,1.54902434,0.00000000,4.39507948,0.04578704
5.44172086,4.70328303,0.12486616,0.51782316,2.41384096,0.50620765,1.54763256,0.00000000,4.34516872,0.04548065
5.44772386,4.68898459,0.12733278,0.52754668,2.43296638,0.51295995,1.54014250,0.00000000,4.27776237,0.04500813
5.45372686,4.65446514,0.12900417,0.53484742,2.43952053,0.51726429,1.52647651,0.00000000,4.19319412,0.04436834
5.45972986,4.59939982,0.12983608,0.53954895,2.43292910,0.51898313,1.50662783,0.00000000,4.09203277,0.04356233
5.46573287,4.52381540,0.12980316,0.54151424,2.41289178,0.51802358,1.48066869,0.00000000,3.97508955,0.04259353
5.47173587,4.42810977,0.12889992,0.54065148,2.37939681,0.51434198,1.44875697,0.00000000,3.84341927,0.04146793
5.47773887,4.31306014,0.12714102,0.53691863,2.33272559,0.50794694,1.41114080,0.00000000,3.69831451,0.04019412
5.48374187,4.17981896,0.12456082,0.53032655,2.27344717,0.49890081,1.36816057,0.00000000,3.54129218,0.03878328
5.48974487,4.02989726,0.12121229,0.52094046,2.20240279,0.48731945,1.32024804,0.00000000,3.37407227,0.03724912
5.49574787,3.86513563,0.11716525,0.50887964,2.12068111,0.47337014,1.26792221,0.00000000,3.19854910,0.03560766
5.50175088,3.68766393,0.11250408,0.49431538,2.02958537,0.45726791,1.21178204,0.00000000,3.01675592,0.03387701
5.50775388,3.49985095,0.10732502,0.47746713,1.93059379,0.43927016,1.15249607,0.00000000,2.83082378,0.03207696
5.51375688,3.30424637,0.10173313,0.45859714,1.82531519,0.41967011,1.09078930,0.00000000,2.64293643,0.03022866
5.51975988,3.10351695,0.09583905,0.43800361,1.71544156,0.39878896,1.02742783,0.00000000,2.45528276,0.02835406
5.52576288,2.90037983,0.08975580,0.41601283,1.60269977,0.37696741,0.96320176,0.00000000,2.27000881,0.02647549
5.53176588,2.69753538,0.08359557,0.39297047,1.48880416,0.35455669,0.89890719,0.00000000,2.08917109,0.02461513
5.53776888,2.49760218,0.07746675,0.36923243,1.37541205,0.33190947,0.83532785,0.00000000,1.91469312,0.02279448
