energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.18189518,0.56238374,0.00000000,0.23970195,0.00000000,1.18103707,1.91543139
4.31915958,2.24151327,0.57516737,0.00000000,0.24317554,0.00000000,1.21843652,1.97264650
4.32516258,2.29998544,0.58960100,0.00000000,0.24729587,0.00000000,1.25637753,2.02688304
4.33116558,2.35665779,0.60562377,0.00000000,0.25201514,0.00000000,1.29438478,2.07746018
4.33716858,2.41083718,0.62316103,0.00000000,0.25728121,0.00000000,1.33192862,2.12366802
4.34317159,2.46179703,0.64211543,0.00000000,0.26303566,0.00000000,1.36843228,2.16478262
4.34917459,2.50878655,0.66235879,0.00000000,0.26921204,0.00000000,1.40328202,2.20008403
4.35517759,2.55104297,0.68372524,0.00000000,0.27573441,0.00000000,1.43583993,2.22887659
4.36118059,2.58780684,0.70600623,0.00000000,0.28251628,0.00000000,1.46545904,2.25051078
4.36718359,2.61833979,0.72894782,0.00000000,0.28946015,0.00000000,1.49150014,2.26440558
4.37318659,2.64194416,0.75225057,0.00000000,0.29645764,0.00000000,1.51334963,2.27007042
4.37918959,2.65798372,0.77557211,0.00000000,0.30339034,0.00000000,1.53043780,2.26712554
4.38519260,2.66590464,0.79853254,0.00000000,0.31013142,0.00000000,1.54225662,2.25531996
4.39119560,2.66525571,0.82072249,0.00000000,0.31654782,0.00000000,1.54837640,2.23454593
4.39719860,2.65570692,0.84171347,0.00000000,0.32250326,0.00000000,1.54846058,2.20484933
4.40320160,2.63706560,0.86107035,0.00000000,0.32786165,0.00000000,1.54227817,2.16643528
4.40920460,2.60928924,0.87836518,0.00000000,0.33249114,0.00000000,1.52971313,2.11966876
4.41520760,2.57249434,0.89319204,0.00000000,0.33626827,0.00000000,1.51077058,2.06507011
4.42121061,2.52696102,0.90518206,0.00000000,0.33908242,0.00000000,1.48557952,2.00330545
4.42721361,2.47313286,0.91401814,0.00000000,0.34084007,0.00000000,1.45439205,1.93517260
4.43321661,2.41161208,0.91944851,0.00000000,0.34146894,0.00000000,1.41757917,1.86158289
4.43921961,2.34315006,0.92129864,0.00000000,0.34092152,0.00000000,1.37562340,1.78353970
4.44522261,2.26863360,0.91948092,0.00000000,0.33917814,0.00000000,1.32910859,1.70211452
4.45122561,2.18906731,0.91400161,0.00000000,0.33624910,0.00000000,1.27870725,1.61842160
4.45722861,2.10555278,0.90496461,0.00000000,0.33217595,0.00000000,1.22516590,1.53359201
4.46323162,2.01926514,0.89257206,0.00000000,0.32703173,0.00000000,1.16928901,1.44874812
4.46923462,1.93142788,0.87712135,0.00000000,0.32092008,0.00000000,1.11192187,1.36497930
4.47523762,1.84328665,0.85899879,0.00000000,0.31397331,0.00000000,1.05393299,1.28331975
4.48124062,1.75608280,0.83867009,0.00000000,0.30634934,0.00000000,0.99619643,1.20472884
4.48724362,1.67102742,0.81666781,0.00000000,0.29822766,0.00000000,0.93957445,1.13007462
4.49324662,1.58927657,0.79357628,0.00000000,0.28980444,0.00000000,0.88490076,1.06012063
4.49924962,1.51190821,0.77001457,0.00000000,0.28128691,0.00000000,0.83296477,0.99551629
4.50525263,1.43990138,0.74661785,0.00000000,0.27288715,0.00000000,0.78449699,0.93679067
4.51125563,1.37411797,0.72401803,0.00000000,0.26481562,0.00000000,0.74015584,0.88434956
4.51725863,1.31528739,0.70282416,0.00000000,0.25727457,0.00000000,0.70051593,0.83847560
4.52326163,1.26399432,0.68360330,0.00000000,0.25045159,0.00000000,0.66605808,0.79933093
4.52926463,1.22066964,0.66686251,0.00000000,0.24451351,0.00000000,0.63716120,0.76696222
4.53526763,1.18558458,0.65303265,0.00000000,0.23960092,0.00000000,0.61409602,0.74130732
4.54127064,1.15884818,0.64245434,0.00000000,0.23582340,0.00000000,0.59702098,0.72220345
4.54727364,1.14040785,0.63536681,0.00000000,0.23325585,0.00000000,0.58598025,0.70939626
4.55327664,1.13005314,0.63189986,0.00000000,0.23193581,0.00000000,0.58090416,0.70254968
4.55927964,1.12742261,0.63206935,0.00000000,0.23186209,0.00000000,0.58161189,0.70125612
4.56528264,1.13201360,0.63577629,0.00000000,0.23299464,0.00000000,0.58781672,0.70504692
4.57128564,1.14319492,0.64280972,0.00000000,0.23525579,0.00000000,0.59913373,0.71340300
4.57728864,1.16022229,0.65285329,0.00000000,0.23853274,0.00000000,0.61508989,0.72576553
4.58329165,1.18225624,0.66549533,0.00000000,0.24268129,0.00000000,0.63513650,0.74154675
4.58929465,1.20838241,0.68024215,0.00000000,0.24753074,0.00000000,0.65866362,0.76014086
4.59529765,1.23763385,0.69653416,0.00000000,0.25288960,0.00000000,0.68501635,0.78093510
4.60130065,1.26901488,0.71376431,0.00000000,0.25855221,0.00000000,0.71351244,0.80332099
4.60730365,1.30152617,0.73129810,0.00000000,0.26430575,0.00000000,0.74346074,0.82670577
4.61330665,1.33419045,0.74849466,0.00000000,0.26993757,0.00000000,0.77418000,0.85052400
4.61930965,1.36607823,0.76472806,0.00000000,0.27524252,0.00000000,0.80501734,0.87424913
4.62531266,1.39633284,0.77940804,0.00000000,0.28002991,0.00000000,0.83536579,0.89740512
4.63131566,1.42419420,0.79199958,0.00000000,0.28413000,0.00000000,0.86468031,0.91957763
4.63731866,1.44902052,0.80204043,0.00000000,0.28739972,0.00000000,0.89249170,0.94042488
4.64332166,1.47030745,0.80915618,0.00000000,0.28972726,0.00000000,0.91841788,0.95968762
4.64932466,1.48770392,0.81307212,0.00000000,0.29103568,0.00000000,0.94217230,0.97719823
4.65532766,1.50102433,0.81362177,0.00000000,0.29128512,0.00000000,0.96356913,0.99288852
4.66133067,1.51025683,0.81075166,0.00000000,0.29047374,0.00000000,0.98252526,1.00679606
4.66733367,1.51556723,0.80452242,0.00000000,0.28863738,0.00000000,0.99905910,1.01906884
4.67333667,1.51729880,0.79510610,0.00000000,0.28584793,0.00000000,1.01328645,1.02996806
4.67933967,1.51596776,0.78278016,0.00000000,0.28221060,0.00000000,1.02541378,1.03986892
4.68534267,1.51225482,0.76791830,0.00000000,0.27786019,0.00000000,1.03572940,1.04925926
4.69134567,1.50699300,0.75097872,0.00000000,0.27295665,0.00000000,1.04459289,1.05873592
4.69734867,1.50115192,0.73249013,0.00000000,0.26767997,0.00000000,1.05242336,1.06899878
4.70335168,1.49581910,0.71303642,0.00000000,0.26222472,0.00000000,1.05968709,1.08084218
4.70935468,1.49217833,0.69324006,0.00000000,0.25679452,0.00000000,1.06688471,1.09514377
4.71535768,1.49148556,0.67374525,0.00000000,0.25159636,0.00000000,1.07453850,1.11285046
4.72136068,1.49504242,0.65520091,0.00000000,0.24683519,0.00000000,1.08317976,1.13496137
4.72736368,1.50416749,0.63824412,0.00000000,0.24270876,0.00000000,1.09333648,1.16250765
4.73336668,1.52016552,0.62348425,0.00000000,0.23940279,0.00000000,1.10552121,1.19652888
4.73936968,1.54429470,0.61148811,0.00000000,0.23708664,0.00000000,1.12021905,1.23804628
4.74537269,1.57773212,0.60276616,0.00000000,0.23590932,0.00000000,1.13787559,1.28803253
4.75137569,1.62153771,0.59776015,0.00000000,0.23599605,0.00000000,1.15888476,1.34737872
4.75737869,1.67661716,0.59683199,0.00000000,0.23744527,0.00000000,1.18357639,1.41685876
4.76338169,1.74368452,0.60025431,0.00000000,0.24032609,0.00000000,1.21220365,1.49709211
4.76938469,1.82322518,0.60820254,0.00000000,0.24467632,0.00000000,1.24493043,1.58850583
4.77538769,1.91546082,0.62074877,0.00000000,0.25050099,0.00000000,1.28181911,1.69129734
4.78139070,2.02031730,0.63785763,0.00000000,0.25777148,0.00000000,1.32281912,1.80539944
4.78739370,2.13739763,0.65938435,0.00000000,0.26642541,0.00000000,1.36775705,1.93044947
4.79339670,2.26596138,0.68507524,0.00000000,0.27636718,0.00000000,1.41632908,2.06576454
4.79939970,2.40491278,0.71457080,0.00000000,0.28746956,0.00000000,1.46809650,2.21032479
4.80540270,2.55279885,0.74741191,0.00000000,0.29957605,0.00000000,1.52248525,2.36276659
4.81140570,2.70781947,0.78304887,0.00000000,0.31250446,0.00000000,1.57879027,2.52138731
4.81740870,2.86785018,0.82085376,0.00000000,0.32605136,0.00000000,1.63618511,2.68416289
4.82341171,3.03047848,0.86013573,0.00000000,0.33999768,0.00000000,1.69373729,2.84877894
4.82941471,3.19305354,0.90015925,0.00000000,0.35411517,0.00000000,1.75042941,3.01267548
4.83541771,3.35274859,0.94016466,0.00000000,0.36817361,0.00000000,1.80518555,3.17310463
4.84142071,3.50663431,0.97939066,0.00000000,0.38194853,0.00000000,1.85690247,3.32719996
4.84742371,3.65176109,1.01709776,0.00000000,0.39522920,0.00000000,1.90448432,3.47205527
4.85342671,3.78524700,1.05259199,0.00000000,0.40782633,0.00000000,1.94687958,3.60481003
4.85942971,3.90436817,1.08524756,0.00000000,0.41957937,0.00000000,1.98311854,3.72273811
4.86543272,4.00664731,1.11452771,0.00000000,0.43036272,0.00000000,2.01234932,3.82333596
4.87143572,4.08993659,1.14000234,0.00000000,0.44009064,0.00000000,2.03387078,3.90440641
4.87743872,4.15249073,1.16136168,0.00000000,0.44872037,0.00000000,2.04716028,3.96413390
4.88344172,4.19302661,1.17842513,0.00000000,0.45625336,0.00000000,2.05189478,4.00114776
4.88944472,4.21076629,1.19114440,0.00000000,0.46273416,0.00000000,2.04796385,4.01457009
4.89544772,4.20546111,1.19960101,0.00000000,0.46824718,0.00000000,2.03547388,4.00404600
4.90145073,4.17739554,1.20399778,0.00000000,0.47291117,0.00000000,2.01474283,3.96975446
4.90745373,4.12737031,1.20464472,0.00000000,0.47687173,0.00000000,1.98628584,3.91239925
4.91345673,4.05666572,1.20194006,0.00000000,0.48029220,0.00000000,1.95079229,3.83318031
4.91945973,3.96698688,1.19634711,0.00000000,0.48334323,0.00000000,1.90909537,3.73374709
4.92546273,3.86039366,1.18836846,0.00000000,0.48619184,0.00000000,1.86213596,3.61613608
4.93146573,3.73921899,1.17851854,0.00000000,0.48899031,0.00000000,1.81092253,3.48269572
4.93746873,3.60597957,1.16729631,0.00000000,0.49186572,0.00000000,1.75648929,3.33600251
4.94347174,3.46328355,1.15515950,0.00000000,0.49491070,0.00000000,1.69985491,3.17877218
4.94947474,3.31373953,1.14250169,0.00000000,0.49817602,0.00000000,1.64198372,3.01377036
4.95547774,3.15987139,1.12963373,0.00000000,0.50166544,0.00000000,1.58375170,2.84372659
4.96148074,3.00404249,1.11677031,0.00000000,0.50533320,0.00000000,1.52591851,2.67125549
4.96748374,2.84839263,1.10402246,0.00000000,0.50908450,0.00000000,1.46910724,2.49878822
4.97348674,2.69478983,1.09139636,0.00000000,0.51277877,0.00000000,1.41379224,2.32851653
4.97948974,2.54479840,1.07879839,0.00000000,0.51623583,0.00000000,1.36029564,2.16235114
4.98549275,2.39966365,1.06604599,0.00000000,0.51924454,0.00000000,1.30879207,2.00189512
4.99149575,2.26031262,1.05288375,0.00000000,0.52157356,0.00000000,1.25932109,1.84843217
4.99749875,2.12736955,1.03900348,0.00000000,0.52298355,0.00000000,1.21180597,1.70292900
5.00350175,2.00118379,1.02406728,0.00000000,0.52324029,0.00000000,1.16607764,1.56605024
5.00950475,1.88186762,1.00773194,0.00000000,0.52212788,0.00000000,1.12190200,1.43818384
5.01550775,1.76934097,0.98967357,0.00000000,0.51946144,0.00000000,1.07900889,1.31947454
5.02151076,1.66337992,0.96961072,0.00000000,0.51509843,0.00000000,1.03712094,1.20986295
5.02751376,1.56366586,0.94732503,0.00000000,0.50894816,0.00000000,0.99598075,1.10912741
5.03351676,1.46983262,0.92267813,0.00000000,0.50097892,0.00000000,0.95537485,1.01692648
5.03951976,1.38150907,0.89562398,0.00000000,0.49122232,0.00000000,0.91515337,0.93283959
5.04552276,1.29835523,0.86621630,0.00000000,0.47977464,0.00000000,0.87524451,0.85640416
5.05152576,1.22009070,0.83461054,0.00000000,0.46679520,0.00000000,0.83566340,0.78714770
5.05752876,1.14651438,0.80106080,0.00000000,0.45250174,0.00000000,0.79651509,0.72461410
5.06353177,1.07751560,0.76591178,0.00000000,0.43716318,0.00000000,0.75799194,0.66838330
5.06953477,1.01307670,0.72958652,0.00000000,0.42109010,0.00000000,0.72036587,0.61808459
5.07553777,0.95326806,0.69257074,0.00000000,0.40462335,0.00000000,0.68397611,0.57340364
5.08154077,0.89823668,0.65539456,0.00000000,0.38812154,0.00000000,0.64921344,0.53408390
5.08754377,0.84818965,0.61861280,0.00000000,0.37194783,0.00000000,0.61650180,0.49992325
5.09354677,0.80337417,0.58278482,0.00000000,0.35645674,0.00000000,0.58627846,0.47076688
5.09954977,0.76405560,0.54845475,0.00000000,0.34198158,0.00000000,0.55897365,0.44649745
5.10555278,0.73049528,0.51613331,0.00000000,0.32882296,0.00000000,0.53499072,0.42702364
5.11155578,0.70292931,0.48628162,0.00000000,0.31723900,0.00000000,0.51468769,0.41226809
5.11755878,0.68154966,0.45929788,0.00000000,0.30743742,0.00000000,0.49836094,0.40215571
5.12356178,0.66648863,0.43550724,0.00000000,0.29957001,0.00000000,0.48623165,0.39660306
5.12956478,0.65780721,0.41515504,0.00000000,0.29372942,0.00000000,0.47843543,0.39550956
5.13556778,0.65548800,0.39840364,0.00000000,0.28994850,0.00000000,0.47501541,0.39875078
5.14157079,0.65943268,0.38533262,0.00000000,0.28820203,0.00000000,0.47591904,0.40617432
5.14757379,0.66946399,0.37594214,0.00000000,0.28841071,0.00000000,0.48099839,0.41759816
5.15357679,0.68533193,0.37015913,0.00000000,0.29044707,0.00000000,0.49001405,0.43281152
5.15957979,0.70672355,0.36784584,0.00000000,0.29414317,0.00000000,0.50264221,0.45157803
5.16558279,0.73327561,0.36881020,0.00000000,0.29929938,0.00000000,0.51848467,0.47364073
5.17158579,0.76458933,0.37281741,0.00000000,0.30569413,0.00000000,0.53708134,0.49872867
5.17758879,0.80024622,0.37960224,0.00000000,0.31309391,0.00000000,0.55792467,0.52656434
5.18359180,0.83982400,0.38888139,0.00000000,0.32126319,0.00000000,0.58047556,0.55687161
5.18959480,0.88291168,0.40036534,0.00000000,0.32997371,0.00000000,0.60418003,0.58938343
5.19559780,0.92912285,0.41376923,0.00000000,0.33901287,0.00000000,0.62848612,0.62384877
5.20160080,0.97810637,0.42882225,0.00000000,0.34819072,0.00000000,0.65286031,0.66003833
5.20760380,1.02955374,0.44527526,0.00000000,0.35734528,0.00000000,0.67680288,0.69774857
5.21360680,1.08320272,0.46290621,0.00000000,0.36634606,0.00000000,0.69986160,0.73680361
5.21960980,1.13883681,0.48152332,0.00000000,0.37509569,0.00000000,0.72164316,0.77705490
5.22561281,1.19628070,0.50096583,0.00000000,0.38352946,0.00000000,0.74182204,0.81837862
5.23161581,1.25539167,0.52110244,0.00000000,0.39161314,0.00000000,0.76014623,0.86067062
5.23761881,1.31604758,0.54182753,0.00000000,0.39933903,0.00000000,0.77643978,0.90383945
5.24362181,1.37813192,0.56305554,0.00000000,0.40672073,0.00000000,0.79060205,0.94779758
5.24962481,1.44151697,0.58471364,0.00000000,0.41378672,0.00000000,0.80260363,0.99245140
5.25562781,1.50604588,0.60673349,0.00000000,0.42057345,0.00000000,0.81247927,1.03769057
5.26163082,1.57151496,0.62904227,0.00000000,0.42711810,0.00000000,0.82031825,1.08337737
5.26763382,1.63765727,0.65155379,0.00000000,0.43345163,0.00000000,0.82625254,1.12933673
5.27363682,1.70412855,0.67416014,0.00000000,0.43959240,0.00000000,0.83044350,1.17534753
5.27963982,1.77049668,0.69672448,0.00000000,0.44554087,0.00000000,0.83306789,1.22113602
5.28564282,1.83623550,0.71907548,0.00000000,0.45127549,0.00000000,0.83430382,1.26637165
5.29164582,1.90072349,0.74100382,0.00000000,0.45675024,0.00000000,0.83431746,1.31066586
5.29764882,1.96324802,0.76226114,0.00000000,0.46189375,0.00000000,0.83325128,1.35357401
5.30365183,2.02301496,0.78256158,0.00000000,0.46661016,0.00000000,0.83121434,1.39460075
5.30965483,2.07916368,0.80158598,0.00000000,0.47078154,0.00000000,0.82827523,1.43320837
5.31565783,2.13078688,0.81898863,0.00000000,0.47427189,0.00000000,0.82445797,1.46882833
5.32166083,2.17695450,0.83440641,0.00000000,0.47693230,0.00000000,0.81974105,1.50087515
5.32766383,2.21674068,0.84746973,0.00000000,0.47860707,0.00000000,0.81405959,1.52876235
5.33366683,2.24925262,0.85781502,0.00000000,0.47914045,0.00000000,0.80731042,1.55191972
5.33966983,2.27366016,0.86509796,0.00000000,0.47838359,0.00000000,0.79935981,1.56981112
5.34567284,2.28922456,0.86900689,0.00000000,0.47620135,0.00000000,0.79005317,1.58195214
5.35167584,2.29532529,0.86927572,0.00000000,0.47247869,0.00000000,0.77922622,1.58792672
5.35767884,2.29148365,0.86569560,0.00000000,0.46712617,0.00000000,0.76671697,1.58740220
5.36368184,2.27738203,0.85812492,0.00000000,0.46008453,0.00000000,0.75237768,1.58014203
5.36968484,2.25287818,0.84649683,0.00000000,0.45132791,0.00000000,0.73608613,1.56601561
5.37568784,2.21801359,0.83082427,0.00000000,0.44086583,0.00000000,0.71775569,1.54500494
5.38169085,2.17301601,0.81120188,0.00000000,0.42874369,0.00000000,0.69734346,1.51720781
5.38769385,2.11829578,0.78780496,0.00000000,0.41504191,0.00000000,0.67485617,1.48283741
5.39369685,2.05443626,0.76088542,0.00000000,0.39987383,0.00000000,0.65035358,1.44221838
5.39969985,1.98217895,0.73076497,0.00000000,0.38338241,0.00000000,0.62394923,1.39577958
5.40570285,1.90240388,0.69782578,0.00000000,0.36573595,0.00000000,0.59580859,1.34404386
5.41170585,1.81610609,0.66249932,0.00000000,0.34712319,0.00000000,0.56614479,1.28761520
5.41770885,1.72436937,0.62525358,0.00000000,0.32774781,0.00000000,0.53521231,1.22716385
5.42371186,1.62833812,0.58657954,0.00000000,0.30782268,0.00000000,0.50329888,1.16340993
5.42971486,1.52918859,0.54697737,0.00000000,0.28756420,0.00000000,0.47071632,1.09710615
5.43571786,1.42810044,0.50694285,0.00000000,0.26718672,0.00000000,0.43779058,1.02902032
5.44172086,1.32622969,0.46695479,0.00000000,0.24689743,0.00000000,0.40485164,0.95991805
5.44772386,1.22468386,0.42746369,0.00000000,0.22689181,0.00000000,0.37222379,0.89054652
5.45372686,1.12450013,0.38888208,0.00000000,0.20734976,0.00000000,0.34021665,0.82161947
5.45972986,1.02662697,0.35157687,0.00000000,0.18843249,0.00000000,0.30911728,0.75380406
5.46573287,0.93190975,0.31586376,0.00000000,0.17028025,0.00000000,0.27918382,0.68770992
5.47173587,0.84108050,0.28200391,0.00000000,0.15301089,0.00000000,0.25064069,0.62388056
5.47773887,0.75475183,0.25020260,0.00000000,0.13671921,0.00000000,0.22367547,0.56278730
5.48374187,0.67341496,0.22060994,0.00000000,0.12147714,0.00000000,0.19843756,0.50482584
5.48974487,0.59744159,0.19332338,0.00000000,0.10733451,0.00000000,0.17503846,0.45031536
5.49574787,0.52708918,0.16839157,0.00000000,0.09432053,0.00000000,0.15355357,0.39950008
5.50175088,0.46250931,0.14581956,0.00000000,0.08244562,0.00000000,0.13402522,0.35255295
5.50775388,0.40375839,0.12557482,0.00000000,0.07170382,0.00000000,0.11646690,0.30958145
5.51375688,0.35081040,0.10759376,0.00000000,0.06207528,0.00000000,0.10086817,0.27063483
5.51975988,0.30357083,0.09178861,0.00000000,0.05352904,0.00000000,0.08720028,0.23571282
5.52576288,0.26189147,0.07805419,0.00000000,0.04602583,0.00000000,0.07542196,0.20477512
5.53176588,0.22558530,0.06627449,0.00000000,0.03952084,0.00000000,0.06548533,0.17775146
5.53776888,0.19444116,0.05632874,0.00000000,0.03396636,0.00000000,0.05734162,0.15455184
5.54377189,0.16823758,0.04809688,0.00000000,0.02931424,0.00000000,0.05094656,0.13507642
5.54977489,0.14675545,0.04146431,0.00000000,0.02551815,0.00000000,0.04626515,0.11922501
5.55577789,0.12978920,0.03632579,0.00000000,0.02253538,0.00000000,0.04327578,0.10690550
5.56178089,0.11715620,0.03258854,0.00000000,0.02032847,0.00000000,0.04197351,0.09804124
5.56778389,0.10870403,0.03017433,0.00000000,0.01886639,0.00000000,0.04237238,0.09257694
5.57378689,0.10431571,0.02902083,0.00000000,0.01812527,0.00000000,0.04450672,0.09048294
5.57978989,0.10391254,0.02908200,0.00000000,0.01808879,0.00000000,0.04843134,0.09175771
5.58579290,0.10745459,0.03032768,0.00000000,0.01874817,0.00000000,0.05422061,0.09642842
5.59179590,0.11493892,0.03274240,0.00000000,0.02010167,0.00000000,0.06196632,0.10454962
5.59779890,0.12639540,0.03632345,0.00000000,0.02215375,0.00000000,0.07177440,0.11619983
5.60380190,0.14188049,0.04107836,0.00000000,0.02491385,0.00000000,0.08376049,0.13147634
5.60980490,0.16146888,0.04702175,0.00000000,0.02839483,0.00000000,0.09804446,0.15048813
5.61580790,0.18524350,0.05417172,0.00000000,0.03261107,0.00000000,0.11474388,0.17334720
5.62181091,0.21328404,0.06254589,0.00000000,0.03757639,0.00000000,0.13396677,0.20015855
5.62781391,0.24565441,0.07215722,0.00000000,0.04330173,0.00000000,0.15580364,0.23100911
5.63381691,0.28238961,0.08300969,0.00000000,0.04979280,0.00000000,0.18031919,0.26595603
5.63981991,0.32348237,0.09509408,0.00000000,0.05704762,0.00000000,0.20754392,0.30501472
5.64582291,0.36887033,0.10838392,0.00000000,0.06505424,0.00000000,0.23746593,0.34814724
5.65182591,0.41842412,0.12283191,0.00000000,0.07378855,0.00000000,0.27002334,0.39525139
5.65782891,0.47193695,0.13836681,0.00000000,0.08321250,0.00000000,0.30509767,0.44615123
5.66383192,0.52911638,0.15489112,0.00000000,0.09327254,0.00000000,0.34250857,0.50058933
5.66983492,0.58957856,0.17227962,0.00000000,0.10389869,0.00000000,0.38201019,0.55822141
5.67583792,0.65284563,0.19037890,0.00000000,0.11500404,0.00000000,0.42328960,0.61861368
5.68184092,0.71834639,0.20900800,0.00000000,0.12648496,0.00000000,0.46596742,0.68124316
5.68784392,0.78542053,0.22796016,0.00000000,0.13822191,0.00000000,0.50960096,0.74550131
5.69384692,0.85332647,0.24700574,0.00000000,0.15008089,0.00000000,0.55368975,0.81070098
5.69984992,0.92125282,0.26589623,0.00000000,0.16191562,0.00000000,0.59768367,0.87608650
5.70585293,0.98833289,0.28436925,0.00000000,0.17357021,0.00000000,0.64099334,0.94084699
5.71185593,1.05366230,0.30215438,0.00000000,0.18488243,0.00000000,0.68300260,1.00413215
5.71785893,1.11631867,0.31897963,0.00000000,0.19568735,0.00000000,0.72308271,1.06507040
5.72386193,1.17538304,0.33457836,0.00000000,0.20582131,0.00000000,0.76060781,1.12278851
5.72986493,1.22996215,0.34869632,0.00000000,0.21512599,0.00000000,0.79497104,1.17643227
5.73586793,1.27921072,0.36109857,0.00000000,0.22345255,0.00000000,0.82560082,1.22518724
5.74187094,1.32235300,0.37157594,0.00000000,0.23066549,0.00000000,0.85197657,1.26829904
5.74787394,1.35870275,0.37995097,0.00000000,0.23664636,0.00000000,0.87364332,1.30509230
5.75387694,1.38768085,0.38608278,0.00000000,0.24129684,0.00000000,0.89022465,1.33498772
5.75987994,1.40883008,0.38987096,0.00000000,0.24454144,0.00000000,0.90143342,1.35751656
5.76588294,1.42182636,0.39125818,0.00000000,0.24632938,0.00000000,0.90707975,1.37233207
5.77188594,1.42648623,0.39023146,0.00000000,0.24663581,0.00000000,0.90707628,1.37921763
5.77788894,1.42277032,0.38682210,0.00000000,0.24546227,0.00000000,0.90144005,1.37809115
5.78389195,1.41078275,0.38110424,0.00000000,0.24283637,0.00000000,0.89029142,1.36900592
5.78989495,1.39076663,0.37319221,0.00000000,0.23881072,0.00000000,0.87384976,1.35214766
5.79589795,1.36309585,0.36323672,0.00000000,0.23346116,0.00000000,0.85242631,1.32782831
5.80190095,1.32826360,0.35142012,0.00000000,0.22688443,0.00000000,0.82641448,1.29647647
5.80790395,1.28686809,0.33795094,0.00000000,0.21919533,0.00000000,0.79627801,1.25862522
5.81390695,1.23959598,0.32305788,0.00000000,0.21052342,0.00000000,0.76253744,1.21489756
5.81990995,1.18720420,0.30698356,0.00000000,0.20100955,0.00000000,0.72575552,1.16599015
5.82591296,1.13050078,0.28997821,0.00000000,0.19080219,0.00000000,0.68652200,1.11265573
5.83191596,1.07032528,0.27229347,0.00000000,0.18005376,0.00000000,0.64543848,1.05568501
5.83791896,1.00752940,0.25417664,0.00000000,0.16891708,0.00000000,0.60310370,0.99588837
5.84392196,0.94295843,0.23586540,0.00000000,0.15754202,0.00000000,0.56009986,0.93407800
5.84992496,0.87743392,0.21758322,0.00000000,0.14607241,0.00000000,0.51698027,0.87105099
5.85592796,0.81173813,0.19953546,0.00000000,0.13464337,0.00000000,0.47425877,0.80757376
5.86193097,0.74660037,0.18190641,0.00000000,0.12337907,0.00000000,0.43240099,0.74436815
5.86793397,0.68268575,0.16485704,0.00000000,0.11239090,0.00000000,0.39181775,0.68209958
5.87393697,0.62058633,0.14852363,0.00000000,0.10177617,0.00000000,0.35286052,0.62136739
5.87993997,0.56081479,0.13301724,0.00000000,0.09161727,0.00000000,0.31581901,0.56269752
5.88594297,0.50380061,0.11842385,0.00000000,0.08198130,0.00000000,0.28092067,0.50653760
5.89194597,0.44988867,0.10480513,0.00000000,0.07292013,0.00000000,0.24833201,0.45325436
5.89794897,0.39934007,0.09219987,0.00000000,0.06447083,0.00000000,0.21816146,0.40313338
5.90395198,0.35233507,0.08062572,0.00000000,0.05665649,0.00000000,0.19046357,0.35638082
5.90995498,0.30897772,0.07008137,0.00000000,0.04948723,0.00000000,0.16524414,0.31312711
5.91595798,0.26930193,0.06054896,0.00000000,0.04296152,0.00000000,0.14246617,0.27343211
5.92196098,0.23327878,0.05199652,0.00000000,0.03706764,0.00000000,0.12205622,0.23729165
5.92796398,0.20082453,0.04438062,0.00000000,0.03178514,0.00000000,0.10391091,0.20464499
5.93396698,0.17180913,0.03764880,0.00000000,0.02708644,0.00000000,0.08790342,0.17538286
5.93996998,0.14606492,0.03174201,0.00000000,0.02293842,0.00000000,0.07388970,0.14935592
5.94597299,0.12339519,0.02659680,0.00000000,0.01930382,0.00000000,0.06171426,0.12638314
5.95197599,0.10358234,0.02214737,0.00000000,0.01614268,0.00000000,0.05121539,0.10625998
5.95797899,0.08639554,0.01832731,0.00000000,0.01341362,0.00000000,0.04222976,0.08876608
5.96398199,0.07159757,0.01507108,0.00000000,0.01107487,0.00000000,0.03459630,0.07367234
5.96998499,0.05895087,0.01231530,0.00000000,0.00908529,0.00000000,0.02815940,0.06074714
5.97598799,0.04822268,0.00999967,0.00000000,0.00740512,0.00000000,0.02277140,0.04976173
5.98199100,0.03918917,0.00806776,0.00000000,0.00599658,0.00000000,0.01829442,0.04049472
5.98799400,0.03163878,0.00646743,0.00000000,0.00482436,0.00000000,0.01460160,0.03273558
5.99399700,0.02537452,0.00515121,0.00000000,0.00385591,0.00000000,0.01157777,0.02628733
6.00000000,0.02021560,0.00407634,0.00000000,0.00306162,0.00000000,0.00911975,0.02096836
