energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,0.17830158,0.15107966,0.00712889,0.11337340,0.00000000,0.00950817,0.03502353
2.57828914,0.16188068,0.13705579,0.00653479,0.10494062,0.00000000,0.00819313,0.03202889
2.58429215,0.14794372,0.12604105,0.00601057,0.09804458,0.00000000,0.00701684,0.02935190
2.59029515,0.13663360,0.11812808,0.00556299,0.09281477,0.00000000,0.00597638,0.02702508
2.59629815,0.12810047,0.11343256,0.00519902,0.08939382,0.00000000,0.00506702,0.02508076
2.60230115,0.12250441,0.11209635,0.00492583,0.08793712,0.00000000,0.00428270,0.02355104
2.60830415,0.12001736,0.11428929,0.00475073,0.08861182,0.00000000,0.00361656,0.02246768
2.61430715,0.12082403,0.12020909,0.00468120,0.09159509,0.00000000,0.00306132,0.02186198
2.62031016,0.12512155,0.13007941,0.00472473,0.09707144,0.00000000,0.00260974,0.02176459
2.62631316,0.13311749,0.14414571,0.00488884,0.10522907,0.00000000,0.00225490,0.02220517
2.63231616,0.14502627,0.16266887,0.00518084,0.11625501,0.00000000,0.00199053,0.02321185
2.63831916,0.16106365,0.18591645,0.00560773,0.13032914,0.00000000,0.00181118,0.02481061
2.64432216,0.18143932,0.21415170,0.00617595,0.14761696,0.00000000,0.00171238,0.02702435
2.65032516,0.20634766,0.24762034,0.00689110,0.16826127,0.00000000,0.00169071,0.02987179
2.65632816,0.23595679,0.28653561,0.00775762,0.19237292,0.00000000,0.00174385,0.03336625
2.66233117,0.27039617,0.33106166,0.00877849,0.22002083,0.00000000,0.00187047,0.03751416
2.66833417,0.30974316,0.38129621,0.00995477,0.25122176,0.00000000,0.00207017,0.04231357
2.67433717,0.35400914,0.43725276,0.01128528,0.28593010,0.00000000,0.00234332,0.04775256
2.68034017,0.40312561,0.49884351,0.01276617,0.32402840,0.00000000,0.00269084,0.05380776
2.68634317,0.45693124,0.56586352,0.01439059,0.36531903,0.00000000,0.00311398,0.06044298
2.69234617,0.51516036,0.63797727,0.01614840,0.40951767,0.00000000,0.00361404,0.06760810
2.69834917,0.57743394,0.71470844,0.01802594,0.45624924,0.00000000,0.00419207,0.07523835
2.70435218,0.64325358,0.79543380,0.02000591,0.50504667,0.00000000,0.00484856,0.08325396
2.71035518,0.71199934,0.87938200,0.02206734,0.55535308,0.00000000,0.00558313,0.09156047
2.71635818,0.78293193,0.96563777,0.02418579,0.60652762,0.00000000,0.00639423,0.10004951
2.72236118,0.85519969,1.05315216,0.02633360,0.65785516,0.00000000,0.00727888,0.10860027
2.72836418,0.92785046,1.14075862,0.02848030,0.70855971,0.00000000,0.00823240,0.11708163
2.73436718,0.99984843,1.22719509,0.03059323,0.75782144,0.00000000,0.00924824,0.12535484
2.74037019,1.07009553,1.31113140,0.03263824,0.80479674,0.00000000,0.01031785,0.13327680
2.74637319,1.13745696,1.39120135,0.03458053,0.84864073,0.00000000,0.01143063,0.14070368
2.75237619,1.20078990,1.46603830,0.03638555,0.88853138,0.00000000,0.01257397,0.14749497
2.75837919,1.25897449,1.53431313,0.03801997,0.92369423,0.00000000,0.01373337,0.15351760
2.76438219,1.31094581,1.59477287,0.03945267,0.95342673,0.00000000,0.01489267,0.15865000
2.77038519,1.35572564,1.64627858,0.04065569,0.97712103,0.00000000,0.01603434,0.16278606
2.77638819,1.39245253,1.68784078,0.04160509,0.99428422,0.00000000,0.01713989,0.16583855
2.78239120,1.42040901,1.71865086,0.04228177,1.00455508,0.00000000,0.01819031,0.16774212
2.78839420,1.43904450,1.73810701,0.04267202,1.00771639,0.00000000,0.01916661,0.16845549
2.79439720,1.44799309,1.74583366,0.04276804,1.00370237,0.00000000,0.02005039,0.16796285
2.80040020,1.44708520,1.74169328,0.04256812,0.99260078,0.00000000,0.02082435,0.16627440
2.80640320,1.43635274,1.72579024,0.04207674,0.97464960,0.00000000,0.02147291,0.16342595
2.81240620,1.41602734,1.69846647,0.04130433,0.95022838,0.00000000,0.02198270,0.15947762
2.81840920,1.38653198,1.66028917,0.04026698,0.91984488,0.00000000,0.02234299,0.15451165
2.82441221,1.34846623,1.61203118,0.03898579,0.88411741,0.00000000,0.02254612,0.14862963
2.83041521,1.30258600,1.55464501,0.03748621,0.84375390,0.00000000,0.02258772,0.14194892
2.83641821,1.24977857,1.48923161,0.03579719,0.79952861,0.00000000,0.02246689,0.13459884
2.84242121,1.19103418,1.41700548,0.03395023,0.75225755,0.00000000,0.02218623,0.12671648
2.84842421,1.12741535,1.33925749,0.03197844,0.70277368,0.00000000,0.02175174,0.11844246
2.85442721,1.06002533,1.25731709,0.02991556,0.65190300,0.00000000,0.02117262,0.10991687
2.86043022,0.98997687,1.17251533,0.02779499,0.60044229,0.00000000,0.02046092,0.10127540
2.86643322,0.91836254,1.08615022,0.02564898,0.54913957,0.00000000,0.01963115,0.09264593
2.87243622,0.84622780,0.99945549,0.02350781,0.49867756,0.00000000,0.01869976,0.08414563
2.87843922,0.77454738,0.91357370,0.02139920,0.44966086,0.00000000,0.01768465,0.07587866
2.88444222,0.70420593,0.82953458,0.01934775,0.40260689,0.00000000,0.01660454,0.06793456
2.89044522,0.63598314,0.74823872,0.01737462,0.35794057,0.00000000,0.01547844,0.06038721
2.89644822,0.57054362,0.67044697,0.01549733,0.31599275,0.00000000,0.01432509,0.05329449
2.90245123,0.50843136,0.59677528,0.01372965,0.27700193,0.00000000,0.01316248,0.04669851
2.90845423,0.45006862,0.52769465,0.01208167,0.24111878,0.00000000,0.01200737,0.04062628
2.91445723,0.39575877,0.46353559,0.01056001,0.20841311,0.00000000,0.01087496,0.03509090
2.92046023,0.34569259,0.40449654,0.00916802,0.17888261,0.00000000,0.00977863,0.03009300
2.92646323,0.29995723,0.35065527,0.00790614,0.15246275,0.00000000,0.00872967,0.02562242
2.93246623,0.25854740,0.30198265,0.00677229,0.12903736,0.00000000,0.00773727,0.02166000
2.93846923,0.22137784,0.25835779,0.00576226,0.10844934,0.00000000,0.00680844,0.01817945
2.94447224,0.18829663,0.21958399,0.00487011,0.09051112,0.00000000,0.00594809,0.01514910
2.95047524,0.15909865,0.18540464,0.00408863,0.07501436,0.00000000,0.00515914,0.01253363
2.95647824,0.13353858,0.15551858,0.00340969,0.06173883,0.00000000,0.00444270,0.01029559
2.96248124,0.11134325,0.12959442,0.00282456,0.05046008,0.00000000,0.00379828,0.00839672
2.96848424,0.09222277,0.10728349,0.00232428,0.04095600,0.00000000,0.00322401,0.00679912
2.97448724,0.07588040,0.08823117,0.00189991,0.03301197,0.00000000,0.00271692,0.00546613
2.98049025,0.06202089,0.07208640,0.00154272,0.02642495,0.00000000,0.00227314,0.00436307
2.98649325,0.05035735,0.05850945,0.00124438,0.02100636,0.00000000,0.00188819,0.00345772
2.99249625,0.04061660,0.04717795,0.00099708,0.01658388,0.00000000,0.00155717,0.00272066
2.99849925,0.03254313,0.03779124,0.00079364,0.01300248,0.00000000,0.00127495,0.00212542
3.00450225,0.02590177,0.03007329,0.00062753,0.01012459,0.00000000,0.00103639,0.00164857
3.01050525,0.02047923,0.02377424,0.00049292,0.00782976,0.00000000,0.00083642,0.00126960
3.01650825,0.01608467,0.01867097,0.00038462,0.00601383,0.00000000,0.00067018,0.00097082
3.02251126,0.01254953,0.01456668,0.00029815,0.00458780,0.00000000,0.00053313,0.00073713
3.02851426,0.00972672,0.01128987,0.00022961,0.00347651,0.00000000,0.00042106,0.00055583
3.03451726,0.00748933,0.00869271,0.00017568,0.00261714,0.00000000,0.00033016,0.00041632
3.04052026,0.00572913,0.00664919,0.00013357,0.00195783,0.00000000,0.00025702,0.00030989
3.04652326,0.00435477,0.00505304,0.00010093,0.00145618,0.00000000,0.00019865,0.00022946
3.05252626,0.00329001,0.00381553,0.00007585,0.00107794,0.00000000,0.00015243,0.00016933
3.05852926,0.00247189,0.00286330,0.00005674,0.00079578,0.00000000,0.00011613,0.00012500
3.06453227,0.00184898,0.00213638,0.00004233,0.00058818,0.00000000,0.00008783,0.00009296
3.07053527,0.00137981,0.00158619,0.00003162,0.00043848,0.00000000,0.00006596,0.00007056
3.07653827,0.00103136,0.00117384,0.00002381,0.00033406,0.00000000,0.00004917,0.00005584
3.08254127,0.00077780,0.00086852,0.00001830,0.00026572,0.00000000,0.00003640,0.00004745
3.08854427,0.00059937,0.00064622,0.00001463,0.00022709,0.00000000,0.00002675,0.00004457
3.09454727,0.00048142,0.00048852,0.00001249,0.00021429,0.00000000,0.00001951,0.00004686
3.10055028,0.00041369,0.00038161,0.00001170,0.00022562,0.00000000,0.00001414,0.00005441
3.10655328,0.00038973,0.00031552,0.00001215,0.00026138,0.00000000,0.00001017,0.00006776
3.11255628,0.00040641,0.00028352,0.00001385,0.00032387,0.00000000,0.00000726,0.00008788
3.11855928,0.00046372,0.00028154,0.00001690,0.00041732,0.00000000,0.00000514,0.00011624
3.12456228,0.00056455,0.00030791,0.00002149,0.00054808,0.00000000,0.00000362,0.00015485
3.13056528,0.00071468,0.00036303,0.00002791,0.00072477,0.00000000,0.00000253,0.00020631
3.13656828,0.00092281,0.00044929,0.00003656,0.00095852,0.00000000,0.00000175,0.00027390
3.14257129,0.00120074,0.00057091,0.00004794,0.00126326,0.00000000,0.00000121,0.00036169
3.14857429,0.00156355,0.00073400,0.00006267,0.00165607,0.00000000,0.00000083,0.00047463
3.15457729,0.00202982,0.00094652,0.00008154,0.00215751,0.00000000,0.00000056,0.00061866
3.16058029,0.00262193,0.00121838,0.00010544,0.00279197,0.00000000,0.00000038,0.00080079
3.16658329,0.00336623,0.00156149,0.00013544,0.00358795,0.00000000,0.00000025,0.00102921
3.17258629,0.00429333,0.00198980,0.00017279,0.00457837,0.00000000,0.00000017,0.00131338
3.17858929,0.00543813,0.00251937,0.00021889,0.00580065,0.00000000,0.00000011,0.00166402
3.18459230,0.00683988,0.00316833,0.00027533,0.00729678,0.00000000,0.00000007,0.00209317
3.19059530,0.00854202,0.00395680,0.00034384,0.00911319,0.00000000,0.00000005,0.00261414
3.19659830,0.01059180,0.00490679,0.00042634,0.01130036,0.00000000,0.00000003,0.00324138
3.20260130,0.01303979,0.00604190,0.00052484,0.01391222,0.00000000,0.00000002,0.00399031
3.20860430,0.01593898,0.00738698,0.00064148,0.01700533,0.00000000,0.00000001,0.00487709
3.21460730,0.01934378,0.00896769,0.00077843,0.02063767,0.00000000,0.00000001,0.00591826
3.22061031,0.02330858,0.01080989,0.00093786,0.02486719,0.00000000,0.00000000,0.00713032
3.22661331,0.02788615,0.01293898,0.00112186,0.02975007,0.00000000,0.00000000,0.00852918
3.23261631,0.03312575,0.01537911,0.00133238,0.03533865,0.00000000,0.00000000,0.01012960
3.23861931,0.03907106,0.01815237,0.00157112,0.04167923,0.00000000,0.00000000,0.01194450
3.24462231,0.04575796,0.02127794,0.00183945,0.04880966,0.00000000,0.00000000,0.01398427
3.25062531,0.05321232,0.02477125,0.00213829,0.05675691,0.00000000,0.00000000,0.01625598
3.25662831,0.06144785,0.02864333,0.00246807,0.06553474,0.00000000,0.00000000,0.01876272
3.26263132,0.07046420,0.03290022,0.00282857,0.07514154,0.00000000,0.00000000,0.02150291
3.26863432,0.08024543,0.03754276,0.00321890,0.08555863,0.00000000,0.00000000,0.02446971
3.27463732,0.09075905,0.04256666,0.00363741,0.09674901,0.00000000,0.00000000,0.02765061
3.28064032,0.10195570,0.04796301,0.00408168,0.10865689,0.00000000,0.00000000,0.03102718
3.28664332,0.11376979,0.05371938,0.00454852,0.12120809,0.00000000,0.00000000,0.03457508
3.29264632,0.12612110,0.05982147,0.00503397,0.13431137,0.00000000,0.00000001,0.03826433
3.29864932,0.13891740,0.06625545,0.00553341,0.14786094,0.00000000,0.00000001,0.04205984
3.30465233,0.15205836,0.07301095,0.00604165,0.16174005,0.00000000,0.00000001,0.04592233
3.31065533,0.16544049,0.08008476,0.00655311,0.17582574,0.00000000,0.00000002,0.04980951
3.31665833,0.17896326,0.08748523,0.00706199,0.18999460,0.00000000,0.00000003,0.05367761
3.32266133,0.19253617,0.09523715,0.00756251,0.20412957,0.00000000,0.00000005,0.05748312
3.32866433,0.20608656,0.10338717,0.00804917,0.21812726,0.00000000,0.00000008,0.06118478
3.33466733,0.21956797,0.11200936,0.00851700,0.23190582,0.00000000,0.00000013,0.06474575
3.34067034,0.23296861,0.12121100,0.00896189,0.24541281,0.00000000,0.00000020,0.06813578
3.34667334,0.24631971,0.13113797,0.00938082,0.25863267,0.00000000,0.00000031,0.07133337
3.35267634,0.25970309,0.14197974,0.00977216,0.27159354,0.00000000,0.00000047,0.07432777
3.35867934,0.27325769,0.15397345,0.01013586,0.28437265,0.00000000,0.00000071,0.07712072
3.36468234,0.28718451,0.16740682,0.01047362,0.29710020,0.00000000,0.00000107,0.07972785
3.37068534,0.30174946,0.18261946,0.01078905,0.30996098,0.00000000,0.00000159,0.08217955
3.37668834,0.31728390,0.20000236,0.01108767,0.32319363,0.00000000,0.00000235,0.08452128
3.38269135,0.33418218,0.21999510,0.01137688,0.33708708,0.00000000,0.00000345,0.08681328
3.38869435,0.35289633,0.24308067,0.01166584,0.35197413,0.00000000,0.00000502,0.08912954
3.39469735,0.37392744,0.26977763,0.01196525,0.36822207,0.00000000,0.00000726,0.09155609
3.40070035,0.39781382,0.30062954,0.01228705,0.38622045,0.00000000,0.00001042,0.09418855
3.40670335,0.42511611,0.33619173,0.01264402,0.40636625,0.00000000,0.00001485,0.09712910
3.41270635,0.45639948,0.37701542,0.01304938,0.42904691,0.00000000,0.00002101,0.10048276
3.41870935,0.49221348,0.42362967,0.01351619,0.45462174,0.00000000,0.00002951,0.10435329
3.42471236,0.53307004,0.47652136,0.01405690,0.48340235,0.00000000,0.00004116,0.10883875
3.43071536,0.57942030,0.53611388,0.01468271,0.51563309,0.00000000,0.00005698,0.11402683
3.43671836,0.63163119,0.60274519,0.01540308,0.55147217,0.00000000,0.00007833,0.11999026
3.44272136,0.68996259,0.67664600,0.01622512,0.59097454,0.00000000,0.00010689,0.12678244
3.44872436,0.75454614,0.75791892,0.01715320,0.63407740,0.00000000,0.00014483,0.13443344
3.45472736,0.82536655,0.84651965,0.01818848,0.68058928,0.00000000,0.00019482,0.14294666
3.46073037,0.90224661,0.94224098,0.01932864,0.73018336,0.00000000,0.00026018,0.15229624
3.46673337,0.98483651,1.04470057,0.02056771,0.78239580,0.00000000,0.00034499,0.16242546
3.47273637,1.07260849,1.15333340,0.02189596,0.83662943,0.00000000,0.00045415,0.17324623
3.47873937,1.16485724,1.26738957,0.02330003,0.89216306,0.00000000,0.00059355,0.18463969
3.48474237,1.26070661,1.38593798,0.02476311,0.94816631,0.00000000,0.00077017,0.19645806
3.49074537,1.35912261,1.50787623,0.02626532,1.00371973,0.00000000,0.00099218,0.20852768
3.49674837,1.45893270,1.63194692,0.02778415,1.05783956,0.00000000,0.00126901,0.22065313
3.50275138,1.55885091,1.75676005,0.02929513,1.10950635,0.00000000,0.00161142,0.23262239
3.50875438,1.65750822,1.88082119,0.03077242,1.15769629,0.00000000,0.00203152,0.24421282
3.51475738,1.75348711,2.00256475,0.03218966,1.20141417,0.00000000,0.00254277,0.25519774
3.52076038,1.84535926,2.12039118,0.03352068,1.23972653,0.00000000,0.00315982,0.26535339
3.52676338,1.93172505,2.23270726,0.03474037,1.27179360,0.00000000,0.00389842,0.27446597
3.53276638,2.01125340,2.33796779,0.03582542,1.29689882,0.00000000,0.00477513,0.28233847
3.53876938,2.08272036,2.43471742,0.03675507,1.31447447,0.00000000,0.00580704,0.28879711
3.54477239,2.14504515,2.52163110,0.03751173,1.32412257,0.00000000,0.00701125,0.29369693
3.55077539,2.19732202,2.59755145,0.03808156,1.32563002,0.00000000,0.00840443,0.29692651
3.55677839,2.23884695,2.66152189,0.03845484,1.31897750,0.00000000,0.01000216,0.29841150
3.56278139,2.26913789,2.71281406,0.03862629,1.30434185,0.00000000,0.01181824,0.29811689
3.56878439,2.28794801,2.75094856,0.03859514,1.28209193,0.00000000,0.01386390,0.29604793
3.57478739,2.29527143,2.77570821,0.03836516,1.25277832,0.00000000,0.01614705,0.29224966
3.58079040,2.29134126,2.78714338,0.03794447,1.21711752,0.00000000,0.01867140,0.28680518
3.58679340,2.27662032,2.78556917,0.03734522,1.17597137,0.00000000,0.02143572,0.27983267
3.59279640,2.25178483,2.77155467,0.03658319,1.13032278,0.00000000,0.02443308,0.27148142
3.59879940,2.21770209,2.74590483,0.03567727,1.08124877,0.00000000,0.02765029,0.26192699
3.60480240,2.17540308,2.70963563,0.03464887,1.02989206,0.00000000,0.03106740,0.25136579
3.61080540,2.12605113,2.66394368,0.03352128,0.97743212,0.00000000,0.03465749,0.24000922
3.61680840,2.07090810,2.61017150,0.03231902,0.92505677,0.00000000,0.03838665,0.22807784
3.62281141,2.01129927,2.54976967,0.03106714,0.87393520,0.00000000,0.04221423,0.21579547
3.62881441,1.94857840,2.48425755,0.02979064,0.82519288,0.00000000,0.04609345,0.20338371
3.63481741,1.88409400,2.41518365,0.02851385,0.77988905,0.00000000,0.04997219,0.19105697
3.64082041,1.81915804,2.34408719,0.02725991,0.73899684,0.00000000,0.05379420,0.17901805
3.64682341,1.75501785,2.27246198,0.02605028,0.70338633,0.00000000,0.05750050,0.16745452
3.65282641,1.69283189,2.20172357,0.02490438,0.67381029,0.00000000,0.06103099,0.15653585
3.65882941,1.63364988,2.13318050,0.02383929,0.65089260,0.00000000,0.06432633,0.14641133
3.66483242,1.57839740,2.06801023,0.02286952,0.63511908,0.00000000,0.06732985,0.13720873
3.67083542,1.52786498,2.00724012,0.02200682,0.62683049,0.00000000,0.06998946,0.12903371
3.67683842,1.48270150,1.95173342,0.02126017,0.62621756,0.00000000,0.07225958,0.12196979
3.68284142,1.44341157,1.90218054,0.02063573,0.63331787,0.00000000,0.07410288,0.11607893
3.68884442,1.41035643,1.85909505,0.02013689,0.64801463,0.00000000,0.07549176,0.11140241
3.69484742,1.38375798,1.82281436,0.01976433,0.67003735,0.00000000,0.07640958,0.10796210
3.70085043,1.36370527,1.79350457,0.01951620,0.69896460,0.00000000,0.07685148,0.10576191
3.70685343,1.35016319,1.77116908,0.01938823,0.73422912,0.00000000,0.07682480,0.10478934
3.71285643,1.34298265,1.75566050,0.01937398,0.77512551,0.00000000,0.07634900,0.10501709
3.71885943,1.34191216,1.74669538,0.01946498,0.82082091,0.00000000,0.07545523,0.10640461
3.72486243,1.34661020,1.74387139,0.01965105,0.87036866,0.00000000,0.07418534,0.10889962
3.73086543,1.35665827,1.74668632,0.01992049,0.92272546,0.00000000,0.07259054,0.11243947
3.73686843,1.37157435,1.75455858,0.02026038,0.97677160,0.00000000,0.07072976,0.11695246
3.74287144,1.39082647,1.76684850,0.02065688,1.03133448,0.00000000,0.06866763,0.12235896
3.74887444,1.41384634,1.78288013,0.02109553,1.08521472,0.00000000,0.06647231,0.12857253
3.75487744,1.44004260,1.80196265,0.02156153,1.13721455,0.00000000,0.06421327,0.13550087
3.76088044,1.46881368,1.82341102,0.02204009,1.18616741,0.00000000,0.06195892,0.14304671
3.76688344,1.49955983,1.84656497,0.02251672,1.23096809,0.00000000,0.05977450,0.15110874
3.77288644,1.53169415,1.87080587,0.02297756,1.27060211,0.00000000,0.05771992,0.15958239
3.77888944,1.56465229,1.89557058,0.02340963,1.30417329,0.00000000,0.05584802,0.16836074
3.78489245,1.59790054,1.92036204,0.02380115,1.33092838,0.00000000,0.05420304,0.17733539
3.79089545,1.63094211,1.94475575,0.02414169,1.35027759,0.00000000,0.05281940,0.18639736
3.79689845,1.66332149,1.96840224,0.02442245,1.36181017,0.00000000,0.05172095,0.19543810
3.80290145,1.69462673,1.99102520,0.02463634,1.36530434,0.00000000,0.05092051,0.20435052
3.80890445,1.72448968,2.01241554,0.02477809,1.36073105,0.00000000,0.05041988,0.21303006
3.81490745,1.75258455,2.03242181,0.02484430,1.34825137,0.00000000,0.05021012,0.22137589
3.82091046,1.77862479,2.05093758,0.02483342,1.32820787,0.00000000,0.05027225,0.22929211
3.82691346,1.80235886,2.06788677,0.02474569,1.30111011,0.00000000,0.05057824,0.23668899
3.83291646,1.82356538,2.08320790,0.02458300,1.26761531,0.00000000,0.05109221,0.24348424
3.83891946,1.84204803,2.09683842,0.02434879,1.22850487,0.00000000,0.05177187,0.24960426
3.84492246,1.85763093,2.10870039,0.02404782,1.18465798,0.00000000,0.05257008,0.25498536
3.85092546,1.87015486,2.11868850,0.02368600,1.13702353,0.00000000,0.05343656,0.25957485
3.85692846,1.87947476,2.12666153,0.02327012,1.08659151,0.00000000,0.05431952,0.26333204
3.86293147,1.88545890,2.13243789,0.02280768,1.03436512,0.00000000,0.05516738,0.26622910
3.86893447,1.88798977,2.13579578,0.02230663,0.98133451,0.00000000,0.05593036,0.26825162
3.87493747,1.88696679,2.13647797,0.02177518,0.92845327,0.00000000,0.05656198,0.26939903
3.88094047,1.88231061,2.13420125,0.02122157,0.87661803,0.00000000,0.05702036,0.26968461
3.88694347,1.87396865,2.12866966,0.02065393,0.82665185,0.00000000,0.05726941,0.26913530
3.89294647,1.86192159,2.11959098,0.02008013,0.77929145,0.00000000,0.05727972,0.26779114
3.89894947,1.84619006,2.10669525,0.01950760,0.73517821,0.00000000,0.05702931,0.26570437
3.90495248,1.82684111,2.08975417,0.01894330,0.69485287,0.00000000,0.05650402,0.26293824
3.91095548,1.80399379,2.06860009,0.01839358,0.65875333,0.00000000,0.05569782,0.25956553
3.91695848,1.77782336,2.04314347,0.01786412,0.62721521,0.00000000,0.05461271,0.25566685
3.92296148,1.74856373,2.01338756,0.01735993,0.60047450,0.00000000,0.05325856,0.25132875
3.92896448,1.71650773,1.97943956,0.01688529,0.57867192,0.00000000,0.05165265,0.24664169
3.93496748,1.68200523,1.94151759,0.01644375,0.56185826,0.00000000,0.04981905,0.24169807
3.94097049,1.64545908,1.89995314,0.01603811,0.55000043,0.00000000,0.04778793,0.23659018
3.94697349,1.60731904,1.85518907,0.01567048,0.54298786,0.00000000,0.04559469,0.23140842
3.95297649,1.56807421,1.80777337,0.01534225,0.54063904,0.00000000,0.04327908,0.22623963
3.95897949,1.52824422,1.75834935,0.01505420,0.54270807,0.00000000,0.04088427,0.22116577
3.96498249,1.48836991,1.70764281,0.01480647,0.54889134,0.00000000,0.03845593,0.21626291
3.97098549,1.44900394,1.65644735,0.01459871,0.55883433,0.00000000,0.03604136,0.21160056
3.97698849,1.41070201,1.60560849,0.01443010,0.57213875,0.00000000,0.03368867,0.20724148
3.98299150,1.37401488,1.55600753,0.01429945,0.58837019,0.00000000,0.03144607,0.20324177
3.98899450,1.33948185,1.50854598,0.01420534,0.60706636,0.00000000,0.02936124,0.19965140
3.99499750,1.30762560,1.46413104,0.01414620,0.62774606,0.00000000,0.02748077,0.19651494
4.00100050,1.27894860,1.42366256,0.01412040,0.64991890,0.00000000,0.02584974,0.19387266
4.00700350,1.25393071,1.38802155,0.01412641,0.67309561,0.00000000,0.02451137,0.19176157
4.01300650,1.23302790,1.35806013,0.01416289,0.69679882,0.00000000,0.02350670,0.19021664
4.01900950,1.21667134,1.33459264,0.01422876,0.72057384,0.00000000,0.02287435,0.18927184
4.02501251,1.20526655,1.31838740,0.01432329,0.74399924,0.00000000,0.02265026,0.18896102
4.03101551,1.19919188,1.31015853,0.01444613,0.76669653,0.00000000,0.02286742,0.18931840
4.03701851,1.19879575,1.31055730,0.01459734,0.78833860,0.00000000,0.02355563,0.19037877
4.04302151,1.20439229,1.32016243,0.01477738,0.80865634,0.00000000,0.02474114,0.19217711
4.04902451,1.21625487,1.33946891,0.01498696,0.82744294,0.00000000,0.02644623,0.19474778
4.05502751,1.23460750,1.36887526,0.01522706,0.84455564,0.00000000,0.02868880,0.19812313
4.06103052,1.25961410,1.40866914,0.01549868,0.85991466,0.00000000,0.03148183,0.20233168
4.06703352,1.29136600,1.45901174,0.01580273,0.87349919,0.00000000,0.03483280,0.20739587
4.07303652,1.32986818,1.51992149,0.01613979,0.88534063,0.00000000,0.03874319,0.21332951
4.07903952,1.37502505,1.59125795,0.01650996,0.89551344,0.00000000,0.04320786,0.22013510
4.08504252,1.42662678,1.67270702,0.01691258,0.90412394,0.00000000,0.04821455,0.22780109
4.09104552,1.48433708,1.76376844,0.01734605,0.91129784,0.00000000,0.05374349,0.23629943
4.09704852,1.54768377,1.86374707,0.01780770,0.91716712,0.00000000,0.05976705,0.24558336
4.10305153,1.61605294,1.97174889,0.01829360,0.92185709,0.00000000,0.06624959,0.25558586
4.10905453,1.68868783,2.08668286,0.01879853,0.92547449,0.00000000,0.07314753,0.26621872
4.11505753,1.76469308,2.20726929,0.01931590,0.92809730,0.00000000,0.08040954,0.27737243
4.12106053,1.84304471,2.33205524,0.01983788,0.92976689,0.00000000,0.08797700,0.28891699
4.12706353,1.92260613,2.45943690,0.02035547,0.93048308,0.00000000,0.09578462,0.30070358
4.13306653,2.00214967,2.58768857,0.02085870,0.93020232,0.00000000,0.10376129,0.31256715
4.13906953,2.08038331,2.71499758,0.02133692,0.92883915,0.00000000,0.11183109,0.32432980
4.14507254,2.15598148,2.83950373,0.02177906,0.92627078,0.00000000,0.11991444,0.33580484
4.15107554,2.22761877,2.95934215,0.02217402,0.92234442,0.00000000,0.12792933,0.34680133
4.15707854,2.29400525,3.07268751,0.02251105,0.91688690,0.00000000,0.13579268,0.35712898
4.16308154,2.35392164,3.17779816,0.02278007,0.90971600,0.00000000,0.14342165,0.36660309
4.16908454,2.40625303,3.27305810,0.02297213,0.90065252,0.00000000,0.15073501,0.37504936
4.17508754,2.45001947,3.35701541,0.02307965,0.88953260,0.00000000,0.15765446,0.38230841
4.18109055,2.48440229,3.42841547,0.02309677,0.87621931,0.00000000,0.16410588,0.38823971
4.18709355,2.50876505,3.48622797,0.02301953,0.86061290,0.00000000,0.17002049,0.39272491
4.19309655,2.52266822,3.52966689,0.02284607,0.84265913,0.00000000,0.17533599,0.39567038
4.19909955,2.52587752,3.55820301,0.02257665,0.82235530,0.00000000,0.17999757,0.39700887
4.20510255,2.51836541,3.57156895,0.02221365,0.79975351,0.00000000,0.18395882,0.39670040
4.21110555,2.50030642,3.56975711,0.02176152,0.77496136,0.00000000,0.18718255,0.39473227
4.21710855,2.47206642,3.55301089,0.02122656,0.74813991,0.00000000,0.18964159,0.39111840
4.22311156,2.43418699,3.52181028,0.02061674,0.71949926,0.00000000,0.19131934,0.38589795
4.22911456,2.38736542,3.47685246,0.01994143,0.68929209,0.00000000,0.19221035,0.37913344
4.23511756,2.33243166,3.41902860,0.01921105,0.65780554,0.00000000,0.19232065,0.37090844
4.24112056,2.27032297,3.34939764,0.01843678,0.62535208,0.00000000,0.19166794,0.36132502
4.24712356,2.20205742,3.26915809,0.01763020,0.59225967,0.00000000,0.19028158,0.35050095
4.25312656,2.12870696,3.17961851,0.01680296,0.55886195,0.00000000,0.18820234,0.33856684
4.25912956,2.05137100,3.08216738,0.01596647,0.52548876,0.00000000,0.18548182,0.32566329
4.26513257,1.97115097,2.97824286,0.01513160,0.49245743,0.00000000,0.18218164,0.31193809
4.27113557,1.88912648,2.86930291,0.01430847,0.46006518,0.00000000,0.17837224,0.29754344
4.27713857,1.80633337,2.75679620,0.01350619,0.42858277,0.00000000,0.17413137,0.28263340
4.28314157,1.72374403,2.64213409,0.01273270,0.39824970,0.00000000,0.16954230,0.26736139
4.28914457,1.64225022,2.52666409,0.01199469,0.36927077,0.00000000,0.16469170,0.25187784
4.29514757,1.56264848,2.41164531,0.01129749,0.34181423,0.00000000,0.15966738,0.23632801
4.30115058,1.48562842,2.29822624,0.01064506,0.31601124,0.00000000,0.15455578,0.22084996
4.30715358,1.41176393,2.18742543,0.01003998,0.29195668,0.00000000,0.14943954,0.20557273
