energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.20010005,1.66120625,0.05504979,0.15264379,0.51874632,0.09082073,0.77543737,0.00000000,0.87354565,0.00706792
2.20610305,1.67062185,0.05469633,0.15385846,0.52590587,0.09044322,0.76379719,0.00000000,0.90378031,0.00692910
2.21210605,1.67629388,0.05416738,0.15451610,0.53211601,0.08985297,0.75017641,0.00000000,0.93274708,0.00676545
2.21810905,1.67816634,0.05347062,0.15461228,0.53722618,0.08906841,0.73507338,0.00000000,0.95985113,0.00658095
2.22411206,1.67619710,0.05261447,0.15414583,0.54109065,0.08810876,0.71898520,0.00000000,0.98449792,0.00637974
2.23011506,1.67035131,0.05160784,0.15311873,0.54357044,0.08699294,0.70238786,0.00000000,1.00610694,0.00616590
2.23611806,1.66059730,0.05045982,0.15153603,0.54453581,0.08573869,0.68571798,0.00000000,1.02412653,0.00594337
2.24212106,1.64690516,0.04917958,0.14940603,0.54386947,0.08436184,0.66935685,0.00000000,1.03804930,0.00571580
2.24812406,1.62924798,0.04777632,0.14674059,0.54147019,0.08287580,0.65361761,0.00000000,1.04742752,0.00548650
2.25412706,1.60760561,0.04625929,0.14355552,0.53725668,0.08129125,0.63873603,0.00000000,1.05188775,0.00525830
2.26013007,1.58197046,0.04463793,0.13987101,0.53117150,0.07961615,0.62486518,0.00000000,1.05114389,0.00503357
2.26613307,1.55235483,0.04292201,0.13571211,0.52318474,0.07785578,0.61207414,0.00000000,1.04500808,0.00481415
2.27213607,1.51879897,0.04112179,0.13110906,0.51329714,0.07601317,0.60035075,0.00000000,1.03339865,0.00460138
2.27813907,1.48137925,0.03924823,0.12609754,0.50154247,0.07408953,0.58960795,0.00000000,1.01634472,0.00439614
2.28414207,1.44021566,0.03731311,0.12071870,0.48798892,0.07208481,0.57969350,0.00000000,0.99398714,0.00419886
2.29014507,1.39547800,0.03532910,0.11501895,0.47273947,0.06999840,0.57040228,0.00000000,0.96657550,0.00400960
2.29614807,1.34739028,0.03330986,0.10904952,0.45593091,0.06782976,0.56149060,0.00000000,0.93446139,0.00382813
2.30215108,1.29623285,0.03126993,0.10286577,0.43773189,0.06557904,0.55269179,0.00000000,0.89808815,0.00365400
2.30815408,1.24234217,0.02922469,0.09652626,0.41833966,0.06324772,0.54373216,0.00000000,0.85797754,0.00348664
2.31415708,1.18610815,0.02719013,0.09009164,0.39797602,0.06083903,0.53434664,0.00000000,0.81471394,0.00332540
2.32016008,1.12796903,0.02518261,0.08362332,0.37688236,0.05835837,0.52429341,0.00000000,0.76892684,0.00316967
2.32616308,1.06840437,0.02321862,0.07718218,0.35531421,0.05581358,0.51336680,0.00000000,0.72127236,0.00301890
2.33216608,1.00792618,0.02131444,0.07082712,0.33353548,0.05321500,0.50140798,0.00000000,0.67241466,0.00287270
2.33816908,0.94706882,0.01948583,0.06461380,0.31181264,0.05057551,0.48831302,0.00000000,0.62300798,0.00273084
2.34417209,0.88637817,0.01774773,0.05859336,0.29040899,0.04791036,0.47403813,0.00000000,0.57368003,0.00259328
2.35017509,0.82640040,0.01611394,0.05281139,0.26957941,0.04523693,0.45860189,0.00000000,0.52501733,0.00246024
2.35617809,0.76767094,0.01459690,0.04730711,0.24956555,0.04257437,0.44208453,0.00000000,0.47755301,0.00233211
2.36218109,0.71070387,0.01320749,0.04211275,0.23059165,0.03994313,0.42462448,0.00000000,0.43175723,0.00220950
2.36818409,0.65598232,0.01195487,0.03725326,0.21286106,0.03736452,0.40641244,0.00000000,0.38803059,0.00209321
2.37418709,0.60394981,0.01084639,0.03274619,0.19655350,0.03486013,0.38768324,0.00000000,0.34670031,0.00198417
2.38019010,0.55500293,0.00988755,0.02860192,0.18182294,0.03245127,0.36870619,0.00000000,0.30801924,0.00188340
2.38619310,0.50948536,0.00908200,0.02482402,0.16879620,0.03015844,0.34977410,0.00000000,0.27216731,0.00179200
2.39219610,0.46768330,0.00843160,0.02140988,0.15757206,0.02800074,0.33119173,0.00000000,0.23925511,0.00171106
2.39819910,0.42982219,0.00793651,0.01835146,0.14822087,0.02599542,0.31326405,0.00000000,0.20932935,0.00164161
2.40420210,0.39606484,0.00759530,0.01563614,0.14078463,0.02415739,0.29628477,0.00000000,0.18237950,0.00158459
2.41020510,0.36651071,0.00740509,0.01324764,0.13527740,0.02249886,0.28052569,0.00000000,0.15834546,0.00154078
2.41620810,0.34119638,0.00736170,0.01116695,0.13168602,0.02102898,0.26622708,0.00000000,0.13712566,0.00151075
2.42221111,0.32009713,0.00745984,0.00937331,0.12997117,0.01975367,0.25358956,0.00000000,0.11858531,0.00149485
2.42821411,0.30312944,0.00769327,0.00784508,0.13006873,0.01867543,0.24276757,0.00000000,0.10256450,0.00149314
2.43421711,0.29015457,0.00805501,0.00656052,0.13189145,0.01779331,0.23386478,0.00000000,0.08888579,0.00150539
2.44022011,0.28098294,0.00853757,0.00549859,0.13533100,0.01710298,0.22693128,0.00000000,0.07736123,0.00153105
2.44622311,0.27537945,0.00913315,0.00463949,0.14026041,0.01659683,0.22196281,0.00000000,0.06779856,0.00156928
2.45222611,0.27306960,0.00983394,0.00396526,0.14653700,0.01626425,0.21890185,0.00000000,0.06000662,0.00161890
2.45822911,0.27374636,0.01063231,0.00346013,0.15400563,0.01609191,0.21764045,0.00000000,0.05379986,0.00167847
2.46423212,0.27707779,0.01152117,0.00311080,0.16250259,0.01606418,0.21802483,0.00000000,0.04900198,0.00174628
2.47023512,0.28271519,0.01249421,0.00290667,0.17185969,0.01616360,0.21986125,0.00000000,0.04544880,0.00182041
2.47623812,0.29030164,0.01354619,0.00283989,0.18190879,0.01637136,0.22292316,0.00000000,0.04299033,0.00189877
