energy_ev,total_up,N_s_up,N_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,1.11152302,0.02743822,0.12518990,0.25040262,0.45885860,0.68173401,0.00000000
4.31915958,1.11171759,0.02775438,0.12669972,0.26047585,0.45147493,0.67318423,0.00000000
4.32516258,1.10975288,0.02805049,0.12814169,0.27117505,0.44253928,0.66265773,0.00000000
4.33116558,1.10623336,0.02833102,0.12959386,0.28261263,0.43236979,0.65064332,0.00000000
4.33716858,1.10177358,0.02860055,0.13113569,0.29489908,0.42129974,0.63765096,0.00000000
4.34317159,1.09697445,0.02886335,0.13284535,0.30813930,0.40966612,0.62419451,0.00000000
4.34917459,1.09240113,0.02912295,0.13479697,0.32242933,0.39779844,0.61077486,0.00000000
4.35517759,1.08856325,0.02938196,0.13705804,0.33785342,0.38600842,0.59786406,0.00000000
4.36118059,1.08589838,0.02964185,0.13968698,0.35448139,0.37458070,0.58589099,0.00000000
4.36718359,1.08475901,0.02990291,0.14273091,0.37236643,0.36376503,0.57522912,0.00000000
4.37318659,1.08540351,0.03016430,0.14622382,0.39154310,0.35377004,0.56618653,0.00000000
4.37918959,1.08799105,0.03042417,0.15018496,0.41202543,0.34475887,0.55899850,0.00000000
4.38519260,1.09258032,0.03067985,0.15461768,0.43380518,0.33684656,0.55382278,0.00000000
4.39119560,1.09913168,0.03092810,0.15950864,0.45684999,0.33009918,0.55073748,0.00000000
4.39719860,1.10751238,0.03116530,0.16482739,0.48110143,0.32453469,0.54974142,0.00000000
4.40320160,1.11750431,0.03138774,0.17052646,0.50647298,0.32012526,0.55075688,0.00000000
4.40920460,1.12881361,0.03159180,0.17654177,0.53284786,0.31680088,0.55363438,0.00000000
4.41520760,1.14108170,0.03177409,0.18279358,0.56007691,0.31445410,0.55815927,0.00000000
4.42121061,1.15389719,0.03193156,0.18918785,0.58797666,0.31294554,0.56405988,0.00000000
4.42721361,1.16680819,0.03206151,0.19561794,0.61632778,0.31211006,0.57101684,0.00000000
4.43321661,1.17933481,0.03216156,0.20196688,0.64487421,0.31176326,0.57867331,0.00000000
4.43921961,1.19098139,0.03222953,0.20810991,0.67332327,0.31170824,0.58664591,0.00000000
4.44522261,1.20124851,0.03226333,0.21391742,0.70134693,0.31174220,0.59453595,0.00000000
4.45122561,1.20964448,0.03226079,0.21925812,0.72858469,0.31166295,0.60194073,0.00000000
4.45722861,1.21569641,0.03221945,0.22400252,0.75464806,0.31127505,0.60846477,0.00000000
4.46323162,1.21896072,0.03213650,0.22802637,0.77912687,0.31039540,0.61373054,0.00000000
4.46923462,1.21903305,0.03200860,0.23121429,0.80159736,0.30885831,0.61738854,0.00000000
4.47523762,1.21555756,0.03183186,0.23346312,0.82163199,0.30651982,0.61912656,0.00000000
4.48124062,1.20823541,0.03160189,0.23468509,0.83881060,0.30326123,0.61867770,0.00000000
4.48724362,1.19683238,0.03131382,0.23481072,0.85273269,0.29899179,0.61582721,0.00000000
4.49324662,1.18118534,0.03096254,0.23379103,0.86303024,0.29365052,0.61041766,0.00000000
4.49924962,1.16120741,0.03054292,0.23159940,0.86938057,0.28720704,0.60235260,0.00000000
4.50525263,1.13689152,0.03005006,0.22823256,0.87151853,0.27966155,0.59159836,0.00000000
4.51125563,1.10831220,0.02947963,0.22371099,0.86924759,0.27104388,0.57818407,0.00000000
4.51725863,1.07562541,0.02882822,0.21807850,0.86244896,0.26141171,0.56219985,0.00000000
4.52326163,1.03906618,0.02809362,0.21140111,0.85108846,0.25084799,0.54379334,0.00000000
4.52926463,0.99894417,0.02727513,0.20376525,0.83522058,0.23945783,0.52316451,0.00000000
4.53526763,0.95563709,0.02637377,0.19527528,0.81498950,0.22736470,0.50055920,0.00000000
4.54127064,0.90958209,0.02539244,0.18605053,0.79062688,0.21470637,0.47626145,0.00000000
4.54727364,0.86126553,0.02433598,0.17622201,0.76244657,0.20163059,0.45058500,0.00000000
4.55327664,0.81121120,0.02321115,0.16592873,0.73083632,0.18829072,0.42386424,0.00000000
4.55927964,0.75996777,0.02202650,0.15531407,0.69624693,0.17484140,0.39644510,0.00000000
4.56528264,0.70809550,0.02079221,0.14452211,0.65917930,0.16143457,0.36867591,0.00000000
4.57128564,0.65615309,0.01951972,0.13369413,0.62016998,0.14821576,0.34089894,0.00000000
4.57728864,0.60468497,0.01822149,0.12296544,0.57977585,0.13532092,0.31344252,0.00000000
4.58329165,0.55420940,0.01691055,0.11246267,0.53855865,0.12287378,0.28661424,0.00000000
4.58929465,0.50520806,0.01560014,0.10230138,0.49706994,0.11098384,0.26069531,0.00000000
4.59529765,0.45811714,0.01430328,0.09258436,0.45583718,0.09974493,0.23593608,0.00000000
4.60130065,0.41332040,0.01303242,0.08340037,0.41535140,0.08923447,0.21255298,0.00000000
4.60730365,0.37114414,0.01179909,0.07482339,0.37605684,0.07951320,0.19072663,0.00000000
4.61330665,0.33185424,0.01061359,0.06691247,0.33834288,0.07062551,0.17060124,0.00000000
4.61930965,0.29565511,0.00948479,0.05971189,0.30253841,0.06260014,0.15228500,0.00000000
4.62531266,0.26269047,0.00841999,0.05325174,0.26890867,0.05545125,0.13585137,0.00000000
4.63131566,0.23304556,0.00742476,0.04754884,0.23765435,0.04917971,0.12134113,0.00000000
4.63731866,0.20675074,0.00650301,0.04260773,0.20891294,0.04377460,0.10876492,0.00000000
4.64332166,0.18378598,0.00565696,0.03842193,0.18276184,0.03921465,0.09810606,0.00000000
4.64932466,0.16408605,0.00488729,0.03497516,0.15922309,0.03546983,0.08932351,0.00000000
4.65532766,0.14754601,0.00419326,0.03224253,0.13826912,0.03250269,0.08235490,0.00000000
4.66133067,0.13402684,0.00357287,0.03019173,0.11982947,0.03026970,0.07711929,0.00000000
4.66733367,0.12336096,0.00302309,0.02878409,0.10379769,0.02872238,0.07351981,0.00000000
4.67333667,0.11535751,0.00254004,0.02797551,0.09003858,0.02780827,0.07144598,0.00000000
4.67933967,0.10980713,0.00211921,0.02771725,0.07839505,0.02747176,0.07077577,0.00000000
4.68534267,0.10648652,0.00175567,0.02795670,0.06869471,0.02765477,0.07137745,0.00000000
4.69134567,0.10516242,0.00144424,0.02863798,0.06075581,0.02829734,0.07311120,0.00000000
4.69734867,0.10559539,0.00117966,0.02970251,0.05439256,0.02933811,0.07583064,0.00000000
4.70335168,0.10754318,0.00095673,0.03108954,0.04941969,0.03071487,0.07938434,0.00000000
4.70935468,0.11076408,0.00077042,0.03273680,0.04565635,0.03236505,0.08361736,0.00000000
4.71535768,0.11502009,0.00061599,0.03458103,0.04292921,0.03422629,0.08837295,0.00000000
4.72136068,0.12008019,0.00048901,0.03655872,0.04107503,0.03623708,0.09349440,0.00000000
4.72736368,0.12572369,0.00038545,0.03860690,0.03994261,0.03833755,0.09882720,0.00000000
4.73336668,0.13174368,0.00030166,0.04066399,0.03939429,0.04047032,0.10422137,0.00000000
4.73936968,0.13795068,0.00023442,0.04267076,0.03930701,0.04258145,0.10953398,0.00000000
4.74537269,0.14417629,0.00018088,0.04457142,0.03957310,0.04462152,0.11463190,0.00000000
4.75137569,0.15027692,0.00013860,0.04631460,0.04010078,0.04654664,0.11939450,0.00000000
4.75737869,0.15613735,0.00010548,0.04785452,0.04081440,0.04831957,0.12371645,0.00000000
4.76338169,0.16167397,0.00007975,0.04915193,0.04165455,0.04991075,0.12751020,0.00000000
4.76938469,0.16683764,0.00005994,0.05017507,0.04257791,0.05129914,0.13070822,0.00000000
4.77538769,0.17161584,0.00004483,0.05090048,0.04355696,0.05247297,0.13326480,0.00000000
4.78139070,0.17603401,0.00003343,0.05131351,0.04457949,0.05343024,0.13515724,0.00000000
4.78739370,0.18015584,0.00002494,0.05140877,0.04564783,0.05417891,0.13638641,0.00000000
4.79339670,0.18408251,0.00001875,0.05119015,0.04677791,0.05473683,0.13697648,0.00000000
4.79939970,0.18795055,0.00001436,0.05067069,0.04799803,0.05513126,0.13697397,0.00000000
4.80540270,0.19192855,0.00001141,0.04987211,0.04934738,0.05539813,0.13644588,0.00000000
4.81140570,0.19621240,0.00000962,0.04882403,0.05087424,0.05558088,0.13547713,0.00000000
4.81740870,0.20101944,0.00000883,0.04756307,0.05263396,0.05572903,0.13416725,0.00000000
4.82341171,0.20658137,0.00000892,0.04613157,0.05468676,0.05589647,0.13262658,0.00000000
4.82941471,0.21313631,0.00000988,0.04457625,0.05709519,0.05613953,0.13097191,0.00000000
4.83541771,0.22092009,0.00001171,0.04294669,0.05992163,0.05651487,0.12932201,0.00000000
4.84142071,0.23015713,0.00001451,0.04129381,0.06322555,0.05707734,0.12779292,0.00000000
4.84742371,0.24105126,0.00001842,0.03966827,0.06706092,0.05787784,0.12649344,0.00000000
4.85342671,0.25377671,0.00002365,0.03811893,0.07147366,0.05896122,0.12552094,0.00000000
4.85942971,0.26846980,0.00003047,0.03669150,0.07649925,0.06036443,0.12495759,0.00000000
4.86543272,0.28522154,0.00003921,0.03542724,0.08216070,0.06211491,0.12486722,0.00000000
4.87143572,0.30407154,0.00005029,0.03436188,0.08846685,0.06422924,0.12529301,0.00000000
4.87743872,0.32500355,0.00006418,0.03352485,0.09541118,0.06671226,0.12625595,0.00000000
4.88344172,0.34794292,0.00008146,0.03293859,0.10297110,0.06955661,0.12775428,0.00000000
4.88944472,0.37275600,0.00010277,0.03261832,0.11110783,0.07274265,0.12976378,0.00000000
4.89544772,0.39925179,0.00012885,0.03257184,0.11976697,0.07623894,0.13223908,0.00000000
4.90145073,0.42718577,0.00016050,0.03279981,0.12887954,0.08000307,0.13511563,0.00000000
4.90745373,0.45626575,0.00019863,0.03329605,0.13836370,0.08398302,0.13831256,0.00000000
4.91345673,0.48615964,0.00024418,0.03404819,0.14812696,0.08811881,0.14173604,0.00000000
4.91945973,0.51650484,0.00029817,0.03503839,0.15806878,0.09234441,0.14528309,0.00000000
4.92546273,0.54691884,0.00036165,0.03624421,0.16808351,0.09658999,0.14884569,0.00000000
4.93146573,0.57701061,0.00043564,0.03763960,0.17806355,0.10078419,0.15231491,0.00000000
4.93746873,0.60639217,0.00052119,0.03919589,0.18790241,0.10485639,0.15558497,0.00000000
4.94347174,0.63469002,0.00061924,0.04088271,0.19749777,0.10873903,0.15855700,0.00000000
4.94947474,0.66155558,0.00073065,0.04266902,0.20675415,0.11236956,0.16114234,0.00000000
4.95547774,0.68667450,0.00085612,0.04452387,0.21558521,0.11569227,0.16326529,0.00000000
4.96148074,0.70977406,0.00099613,0.04641715,0.22391547,0.11865969,0.16486519,0.00000000
4.96748374,0.73062857,0.00115093,0.04832014,0.23168139,0.12123362,0.16589768,0.00000000
4.97348674,0.74906243,0.00132045,0.05020596,0.23883182,0.12338568,0.16633530,0.00000000
4.97948974,0.76495074,0.00150428,0.05204977,0.24532772,0.12509742,0.16616726,0.00000000
4.98549275,0.77821765,0.00170161,0.05382891,0.25114121,0.12636003,0.16539851,0.00000000
4.99149575,0.78883249,0.00191122,0.05552278,0.25625415,0.12717359,0.16404824,0.00000000
4.99749875,0.79680412,0.00213145,0.05711275,0.26065620,0.12754601,0.16214782,0.00000000
5.00350175,0.80217396,0.00236021,0.05858184,0.26434269,0.12749173,0.15973841,0.00000000
5.00950475,0.80500809,0.00259495,0.05991447,0.26731233,0.12703018,0.15686837,0.00000000
5.01550775,0.80538923,0.00283276,0.06109615,0.26956501,0.12618431,0.15359059,0.00000000
5.02151076,0.80340890,0.00307035,0.06211320,0.27109993,0.12497897,0.14995995,0.00000000
5.02751376,0.79916049,0.00330417,0.06295261,0.27191409,0.12343961,0.14603098,0.00000000
5.03351676,0.79273373,0.00353046,0.06360187,0.27200136,0.12159103,0.14185591,0.00000000
5.03951976,0.78421067,0.00374535,0.06404905,0.27135222,0.11945651,0.13748311,0.00000000
5.04552276,0.77366372,0.00394498,0.06428297,0.26995411,0.11705718,0.13295615,0.00000000
5.05152576,0.76115552,0.00412563,0.06429344,0.26779253,0.11441181,0.12831319,0.00000000
5.05752876,0.74674081,0.00428380,0.06407167,0.26485264,0.11153681,0.12358715,0.00000000
5.06353177,0.73046991,0.00441635,0.06361081,0.26112147,0.10844663,0.11880610,0.00000000
5.06953477,0.71239356,0.00452061,0.06290641,0.25659035,0.10515439,0.11399430,0.00000000
5.07553777,0.69256862,0.00459448,0.06195706,0.25125757,0.10167262,0.10917345,0.00000000
5.08154077,0.67106430,0.00463649,0.06076491,0.24513100,0.09801424,0.10436423,0.00000000
5.08754377,0.64796812,0.00464588,0.05933615,0.23823051,0.09419345,0.09958798,0.00000000
5.09354677,0.62339150,0.00462263,0.05768137,0.23058998,0.09022666,0.09486845,0.00000000
5.09954977,0.59747418,0.00456747,0.05581586,0.22225882,0.08613324,0.09023347,0.00000000
5.10555278,0.57038739,0.00448187,0.05375966,0.21330281,0.08193620,0.08571652,0.00000000
5.11155578,0.54233539,0.00436801,0.05153752,0.20380432,0.07766253,0.08135805,0.00000000
5.11755878,0.51355530,0.00422870,0.04917862,0.19386175,0.07334343,0.07720654,0.00000000
5.12356178,0.48431530,0.00406733,0.04671618,0.18358827,0.06901416,0.07331937,0.00000000
5.12956478,0.45491109,0.00388779,0.04418692,0.17311006,0.06471381,0.06976314,0.00000000
5.13556778,0.42566109,0.00369431,0.04163034,0.16256390,0.06048469,0.06661386,0.00000000
5.14157079,0.39690042,0.00349144,0.03908799,0.15209449,0.05637165,0.06395665,0.00000000
5.14757379,0.36897416,0.00328389,0.03660260,0.14185147,0.05242125,0.06188509,0.00000000
5.15357679,0.34223010,0.00307645,0.03421724,0.13198637,0.04868075,0.06050022,0.00000000
5.15957979,0.31701139,0.00287392,0.03197444,0.12264962,0.04519714,0.05990919,0.00000000
5.16558279,0.29364933,0.00268104,0.02991537,0.11398776,0.04201611,0.06022345,0.00000000
5.17158579,0.27245669,0.00250240,0.02807905,0.10614089,0.03918103,0.06155667,0.00000000
5.17758879,0.25372155,0.00234249,0.02650159,0.09924055,0.03673201,0.06402221,0.00000000
5.18359180,0.23770202,0.00220562,0.02521559,0.09340797,0.03470502,0.06773026,0.00000000
5.18959480,0.22462174,0.00209597,0.02424954,0.08875284,0.03313105,0.07278462,0.00000000
5.19559780,0.21466638,0.00201765,0.02362733,0.08537253,0.03203543,0.07927918,0.00000000
5.20160080,0.20798089,0.00197473,0.02336784,0.08335176,0.03143717,0.08729423,0.00000000
5.20760380,0.20466775,0.00197134,0.02348459,0.08276274,0.03134846,0.09689250,0.00000000
5.21360680,0.20478596,0.00201178,0.02398550,0.08366572,0.03177419,0.10811530,0.00000000
5.21960980,0.20835086,0.00210063,0.02487269,0.08610995,0.03271169,0.12097872,0.00000000
5.22561281,0.21533465,0.00224290,0.02614241,0.09013489,0.03415043,0.13547009,0.00000000
5.23161581,0.22566774,0.00244414,0.02778497,0.09577185,0.03607195,0.15154502,0.00000000
5.23761881,0.23924079,0.00271059,0.02978492,0.10304575,0.03844992,0.16912504,0.00000000
5.24362181,0.25590750,0.00304932,0.03212117,0.11197715,0.04125030,0.18809616,0.00000000
5.24962481,0.27548822,0.00346831,0.03476736,0.12258435,0.04443170,0.20830852,0.00000000
5.25562781,0.29777421,0.00397658,0.03769230,0.13488550,0.04794597,0.22957723,0.00000000
5.26163082,0.32253271,0.00458420,0.04086058,0.14890065,0.05173892,0.25168453,0.00000000
5.26763382,0.34951255,0.00530233,0.04423327,0.16465355,0.05575131,0.27438335,0.00000000
5.27363682,0.37845025,0.00614312,0.04776878,0.18217303,0.05991996,0.29740222,0.00000000
5.27963982,0.40907645,0.00711959,0.05142381,0.20149388,0.06417910,0.32045135,0.00000000
5.28564282,0.44112228,0.00824544,0.05515435,0.22265688,0.06846184,0.34322983,0.00000000
5.29164582,0.47432547,0.00953470,0.05891679,0.24570798,0.07270170,0.36543359,0.00000000
5.29764882,0.50843585,0.01100135,0.06266890,0.27069632,0.07683426,0.38676385,0.00000000
5.30365183,0.54321975,0.01265881,0.06637088,0.29767100,0.08079869,0.40693561,0.00000000
5.30965483,0.57846321,0.01451931,0.06998618,0.32667655,0.08453925,0.42568586,0.00000000
5.31565783,0.61397339,0.01659326,0.07348223,0.35774709,0.08800658,0.44278104,0.00000000
5.32166083,0.64957829,0.01888846,0.07683096,0.39089921,0.09115877,0.45802344,0.00000000
5.32766383,0.68512445,0.02140930,0.08000902,0.42612386,0.09396217,0.47125607,0.00000000
5.33366683,0.72047270,0.02415596,0.08299785,0.46337751,0.09639179,0.48236592,0.00000000
5.33966983,0.75549229,0.02712365,0.08578339,0.50257291,0.09843144,0.49128530,0.00000000
5.34567284,0.79005357,0.03030187,0.08835557,0.54357013,0.10007339,0.49799125,0.00000000
5.35167584,0.82401968,0.03367385,0.09070764,0.58616833,0.10131784,0.50250315,0.00000000
5.35767884,0.85723809,0.03721607,0.09283530,0.63009894,0.10217193,0.50487855,0.00000000
5.36368184,0.88953229,0.04089809,0.09473570,0.67502082,0.10264864,0.50520768,0.00000000
5.36968484,0.92069474,0.04468254,0.09640649,0.72051815,0.10276543,0.50360687,0.00000000
5.37568784,0.95048145,0.04852542,0.09784486,0.76610138,0.10254283,0.50021129,0.00000000
5.38169085,0.97860906,0.05237668,0.09904674,0.81121178,0.10200306,0.49516757,0.00000000
5.38769385,1.00475479,0.05618114,0.10000616,0.85522962,0.10116870,0.48862666,0.00000000
5.39369685,1.02855967,0.05987962,0.10071491,0.89748625,0.10006155,0.48073736,0.00000000
5.39969985,1.04963511,0.06341043,0.10116240,0.93727957,0.09870170,0.47164086,0.00000000
5.40570285,1.06757280,0.06671097,0.10133595,0.97389269,0.09710693,0.46146659,0.00000000
5.41170585,1.08195748,0.06971958,0.10122123,1.00661498,0.09529236,0.45032953,0.00000000
5.41770885,1.09238214,0.07237741,0.10080308,1.03476469,0.09327045,0.43832905,0.00000000
5.42371186,1.09846475,0.07463031,0.10006650,1.05771218,0.09105123,0.42554914,0.00000000
5.42971486,1.09986579,0.07643070,0.09899780,1.07490264,0.08864287,0.41206002,0.00000000
5.43571786,1.09630541,0.07773917,0.09758581,1.08587713,0.08605232,0.39792080,0.00000000
5.44172086,1.08757935,0.07852592,0.09582312,1.09029098,0.08328616,0.38318290,0.00000000
5.44772386,1.07357254,0.07877184,0.09370719,1.08792851,0.08035152,0.36789388,0.00000000
5.45372686,1.05426969,0.07846927,0.09124135,1.07871322,0.07725685,0.35210141,0.00000000
5.45972986,1.02976205,0.07762225,0.08843543,1.06271303,0.07401275,0.33585699,0.00000000
5.46573287,1.00024993,0.07624650,0.08530629,1.04014015,0.07063256,0.31921909,0.00000000
5.47173587,0.96604093,0.07436885,0.08187788,1.01134561,0.06713279,0.30225563,0.00000000
5.47773887,0.92754369,0.07202631,0.07818103,0.97680860,0.06353331,0.28504553,0.00000000
5.48374187,0.88525767,0.06926483,0.07425295,0.93712142,0.05985739,0.26767921,0.00000000
5.48974487,0.83975953,0.06613775,0.07013642,0.89297041,0.05613139,0.25025827,0.00000000
5.49574787,0.79168663,0.06270403,0.06587873,0.84511416,0.05238440,0.23289415,0.00000000
5.50175088,0.74171872,0.05902634,0.06153052,0.79435976,0.04864761,0.21570610,0.00000000
5.50775388,0.69055871,0.05516916,0.05714444,0.74153847,0.04495365,0.19881859,0.00000000
5.51375688,0.63891337,0.05119683,0.05277383,0.68748160,0.04133582,0.18235835,0.00000000
5.51975988,0.58747500,0.04717182,0.04847144,0.63299791,0.03782732,0.16645128,0.00000000
5.52576288,0.53690469,0.04315313,0.04428824,0.57885319,0.03446055,0.15121945,0.00000000
5.53176588,0.48781806,0.03919488,0.04027238,0.52575289,0.03126641,0.13677834,0.00000000
5.53776888,0.44077362,0.03534530,0.03646839,0.47432818,0.02827379,0.12323452,0.00000000
5.54377189,0.39626437,0.03164588,0.03291653,0.42512583,0.02550916,0.11068380,0.00000000
5.54977489,0.35471238,0.02813095,0.02965240,0.37860192,0.02299627,0.09921002,0.00000000
5.55577789,0.31646652,0.02482743,0.02670677,0.33511935,0.02075601,0.08888434,0.00000000
5.56178089,0.28180286,0.02175494,0.02410557,0.29494867,0.01880637,0.07976507,0.00000000
5.56778389,0.25092740,0.01892613,0.02187003,0.25827202,0.01716250,0.07189795,0.00000000
5.57378689,0.22398071,0.01634716,0.02001693,0.22518947,0.01583684,0.06531679,0.00000000
5.57978989,0.20104370,0.01401841,0.01855895,0.19572720,0.01483928,0.06004426,0.00000000
5.58579290,0.18214418,0.01193522,0.01750495,0.16984695,0.01417728,0.05609274,0.00000000
5.59179590,0.16726352,0.01008873,0.01686030,0.14745608,0.01385597,0.05346516,0.00000000
5.59779890,0.15634297,0.00846674,0.01662711,0.12841770,0.01387823,0.05215558,0.00000000
5.60380190,0.14928921,0.00705456,0.01680431,0.11256047,0.01424462,0.05214953,0.00000000
5.60980490,0.14597891,0.00583574,0.01738771,0.09968751,0.01495322,0.05342402,0.00000000
5.61580790,0.14626205,0.00479286,0.01836982,0.08958442,0.01599942,0.05594718,0.00000000
5.62181091,0.14996397,0.00390811,0.01973966,0.08202595,0.01737557,0.05967756,0.00000000
5.62781391,0.15688635,0.00316381,0.02148243,0.07678143,0.01907059,0.06456314,0.00000000
5.63381691,0.16680704,0.00254289,0.02357909,0.07361895,0.02106953,0.07054016,0.00000000
5.63981991,0.17947937,0.00202916,0.02600596,0.07230833,0.02335312,0.07753191,0.00000000
5.64582291,0.19463094,0.00160761,0.02873434,0.07262316,0.02589737,0.08544750,0.00000000
5.65182591,0.21196256,0.00126451,0.03173017,0.07434191,0.02867327,0.09418095,0.00000000
5.65782891,0.23114749,0.00098752,0.03495389,0.07724854,0.03164659,0.10361060,0.00000000
5.66383192,0.25183163,0.00076571,0.03836042,0.08113276,0.03477787,0.11359903,0.00000000
5.66983492,0.27363469,0.00058951,0.04189936,0.08579009,0.03802264,0.12399369,0.00000000
5.67583792,0.29615292,0.00045068,0.04551552,0.09102204,0.04133180,0.13462819,0.00000000
5.68184092,0.31896329,0.00034218,0.04914958,0.09663644,0.04465232,0.14532437,0.00000000
5.68784392,0.34162937,0.00025810,0.05273916,0.10244812,0.04792820,0.15589523,0.00000000
5.69384692,0.36370884,0.00019352,0.05622003,0.10828002,0.05110152,0.16614851,0.00000000
5.69984992,0.38476227,0.00014438,0.05952764,0.11396460,0.05411390,0.17589099,0.00000000
5.70585293,0.40436329,0.00010739,0.06259873,0.11934575,0.05690793,0.18493325,0.00000000
5.71185593,0.42210928,0.00007993,0.06537315,0.12428088,0.05942878,0.19309476,0.00000000
5.71785893,0.43763263,0.00005992,0.06779561,0.12864332,0.06162589,0.20020911,0.00000000
5.72386193,0.45061166,0.00004573,0.06981755,0.13232473,0.06345449,0.20612914,0.00000000
5.72986493,0.46078104,0.00003615,0.07139871,0.13523743,0.06487714,0.21073161,0.00000000
5.73586793,0.46794092,0.00003028,0.07250871,0.13731658,0.06586505,0.21392148,0.00000000
5.74187094,0.47196457,0.00002748,0.07312820,0.13852193,0.06639909,0.21563521,0.00000000
5.74787394,0.47280395,0.00002737,0.07324980,0.13883917,0.06647063,0.21584330,0.00000000
5.75387694,0.47049312,0.00002972,0.07287867,0.13828067,0.06608193,0.21455160,0.00000000
5.75987994,0.46514905,0.00003450,0.07203264,0.13688558,0.06524625,0.21180157,0.00000000
5.76588294,0.45697009,0.00004179,0.07074203,0.13471932,0.06398759,0.20766937,0.00000000
5.77188594,0.44623190,0.00005183,0.06904901,0.13187234,0.06234007,0.20226384,0.00000000
5.77788894,0.43328110,0.00006495,0.06700670,0.12845825,0.06034697,0.19572344,0.00000000
5.78389195,0.41852695,0.00008161,0.06467786,0.12461140,0.05805957,0.18821232,0.00000000
5.78989495,0.40243126,0.00010235,0.06213339,0.12048391,0.05553571,0.17991572,0.00000000
5.79589795,0.38549703,0.00012780,0.05945061,0.11624227,0.05283820,0.17103484,0.00000000
5.80190095,0.36825616,0.00015869,0.05671142,0.11206366,0.05003316,0.16178141,0.00000000
5.80790395,0.35125665,0.00019581,0.05400033,0.10813197,0.04718827,0.15237221,0.00000000
5.81390695,0.33504957,0.00024001,0.05140255,0.10463372,0.04437116,0.14302367,0.00000000
5.81990995,0.32017630,0.00029219,0.04900208,0.10175391,0.04164773,0.13394672,0.00000000
5.82591296,0.30715618,0.00035326,0.04687980,0.09967184,0.03908072,0.12534214,0.00000000
5.83191596,0.29647479,0.00042416,0.04511181,0.09855701,0.03672834,0.11739634,0.00000000
5.83791896,0.28857310,0.00050578,0.04376773,0.09856520,0.03464314,0.11027776,0.00000000
5.84392196,0.28383762,0.00059901,0.04290929,0.09983459,0.03287103,0.10413388,0.00000000
5.84992496,0.28259150,0.00070462,0.04258892,0.10248223,0.03145049,0.09908885,0.00000000
5.85592796,0.28508682,0.00082332,0.04284862,0.10660069,0.03041195,0.09524172,0.00000000
5.86193097,0.29149810,0.00095571,0.04371889,0.11225509,0.02977742,0.09266524,0.00000000
5.86793397,0.30191705,0.00110224,0.04521791,0.11948059,0.02956013,0.09140520,0.00000000
5.87393697,0.31634876,0.00126327,0.04735083,0.12828036,0.02976453,0.09148025,0.00000000
5.87993997,0.33470949,0.00143900,0.05010930,0.13862422,0.03038626,0.09288221,0.00000000
5.88594297,0.35682613,0.00162956,0.05347124,0.15044805,0.03141240,0.09557680,0.00000000
5.89194597,0.38243773,0.00183502,0.05740084,0.16365418,0.03282176,0.09950487,0.00000000
5.89794897,0.41119902,0.00205546,0.06184889,0.17811265,0.03458544,0.10458403,0.00000000
5.90395198,0.44268641,0.00229107,0.06675342,0.19366383,0.03666743,0.11071079,0.00000000
5.90995498,0.47640633,0.00254222,0.07204071,0.21012207,0.03902550,0.11776318,0.00000000
5.91595798,0.51180617,0.00280961,0.07762669,0.22728069,0.04161213,0.12560390,0.00000000
5.92196098,0.54828762,0.00309445,0.08341873,0.24491820,0.04437572,0.13408393,0.00000000
5.92796398,0.58522239,0.00339853,0.08931777,0.26280557,0.04726191,0.14304669,0.00000000
5.93396698,0.62196987,0.00372450,0.09522091,0.28071451,0.05021504,0.15233252,0.00000000
5.93996998,0.65789628,0.00407594,0.10102411,0.29842638,0.05317974,0.16178365,0.00000000
5.94597299,0.69239481,0.00445759,0.10662529,0.31574149,0.05610259,0.17124922,0.00000000
5.95197599,0.72490591,0.00487543,0.11192743,0.33248833,0.05893377,0.18059049,0.00000000
5.95797899,0.75493689,0.00533684,0.11684164,0.34853235,0.06162873,0.18968576,0.00000000
5.96398199,0.78208001,0.00585058,0.12129022,0.36378370,0.06414967,0.19843503,0.00000000
5.96998499,0.80602807,0.00642685,0.12520925,0.37820359,0.06646688,0.20676399,0.00000000
5.97598799,0.82658667,0.00707715,0.12855094,0.39180863,0.06855986,0.21462713,0.00000000
5.98199100,0.84368235,0.00781417,0.13128532,0.40467294,0.07041799,0.22200978,0.00000000
5.98799400,0.85736601,0.00865146,0.13340127,0.41692749,0.07204096,0.22892891,0.00000000
5.99399700,0.86781102,0.00960313,0.13490689,0.42875669,0.07343864,0.23543242,0.00000000
6.00000000,0.87530614,0.01068334,0.13582902,0.44039187,0.07463063,0.24159698,0.00000000
