energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,1.74194693,0.47868562,0.00000000,1.36432826,0.87635537,0.02307029,0.33501439
2.57828914,1.71712254,0.47770688,0.00000000,1.33244207,0.86366308,0.02343695,0.33570019
2.58429215,1.70022166,0.47919469,0.00000000,1.30644630,0.85445932,0.02398007,0.33850202
2.59029515,1.69134842,0.48317419,0.00000000,1.28654863,0.84879995,0.02467691,0.34343195
2.59629815,1.69040473,0.48959958,0.00000000,1.27278141,0.84664889,0.02550161,0.35045762
2.60230115,1.69708211,0.49835160,0.00000000,1.26499760,0.84787423,0.02642551,0.35949854
2.60830415,1.71086126,0.50923778,0.00000000,1.26287308,0.85224799,0.02741760,0.37042399
2.61430715,1.73101969,0.52199533,0.00000000,1.26591529,0.85944970,0.02844519,0.38305268
2.62031016,1.75664694,0.53629673,0.00000000,1.27347777,0.86907358,0.02947454,0.39715415
2.62631316,1.78666703,0.55175767,0.00000000,1.28478025,0.88063898,0.03047171,0.41245208
2.63231616,1.81986697,0.56794735,0.00000000,1.29893324,0.89360371,0.03140341,0.42862932
2.63831916,1.85493049,0.58440048,0.00000000,1.31496644,0.90737957,0.03223788,0.44533452
2.64432216,1.89047546,0.60063076,0.00000000,1.33185958,0.92134946,0.03294583,0.46219016
2.65032516,1.92509359,0.61614530,0.00000000,1.34857477,0.93488551,0.03350119,0.47880172
2.65632816,1.95739106,0.63045940,0.00000000,1.36408891,0.94736729,0.03388195,0.49476771
2.66233117,1.98602841,0.64311119,0.00000000,1.37742513,0.95819963,0.03407075,0.50969008
2.66833417,2.00975839,0.65367558,0.00000000,1.38768201,0.96682933,0.03405537,0.52318482
2.67433717,2.02746043,0.66177703,0.00000000,1.39405965,0.97276024,0.03382904,0.53489229
2.68034017,2.03817074,0.66710064,0.00000000,1.39588169,0.97556628,0.03339062,0.54448684
2.68634317,2.04110695,0.66940116,0.00000000,1.39261259,0.97490195,0.03274447,0.55168556
2.69234617,2.03568677,0.66850962,0.00000000,1.38386975,0.97051029,0.03190025,0.55625570
2.69834917,2.02154016,0.66433738,0.00000000,1.36943015,0.96222792,0.03087250,0.55802059
2.70435218,1.99851494,0.65687742,0.00000000,1.34923161,0.94998732,0.02968007,0.55686386
2.71035518,1.96667571,0.64620299,0.00000000,1.32336862,0.93381639,0.02834542,0.55273181
2.71635818,1.92629665,0.63246350,0.00000000,1.29208346,0.91383529,0.02689386,0.54563388
2.72236118,1.87784835,0.61587821,0.00000000,1.25575278,0.89025106,0.02535268,0.53564130
2.72836418,1.82197975,0.59672768,0.00000000,1.21487065,0.86335001,0.02375033,0.52288388
2.73436718,1.75949553,0.57534358,0.00000000,1.17002871,0.83348843,0.02211559,0.50754528
2.74037019,1.69133033,0.55209727,0.00000000,1.12189434,0.80108182,0.02047673,0.48985675
2.74637319,1.61852035,0.52738758,0.00000000,1.07118770,0.76659308,0.01886085,0.47008980
2.75237619,1.54217365,0.50162832,0.00000000,1.01865864,0.73051999,0.01729326,0.44854797
2.75837919,1.46343985,0.47523609,0.00000000,0.96506419,0.69338235,0.01579693,0.42555801
2.76438219,1.38348041,0.44861865,0.00000000,0.91114746,0.65570913,0.01439214,0.40146090
2.77038519,1.30344014,0.42216452,0.00000000,0.85761857,0.61802589,0.01309621,0.37660293
2.77638819,1.22442083,0.39623390,0.00000000,0.80513821,0.58084284,0.01192332,0.35132706
2.78239120,1.14745745,0.37115129,0.00000000,0.75430412,0.54464377,0.01088450,0.32596511
2.78839420,1.07349770,0.34719996,0.00000000,0.70564077,0.50987602,0.00998760,0.30083062
2.79439720,1.00338491,0.32461830,0.00000000,0.65959238,0.47694173,0.00923751,0.27621285
2.80040020,0.93784482,0.30359803,0.00000000,0.61651915,0.44619056,0.00863624,0.25237199
2.80640320,0.87747617,0.28428413,0.00000000,0.57669658,0.41791387,0.00818321,0.22953548
2.81240620,0.82274506,0.26677644,0.00000000,0.54031759,0.39234057,0.00787545,0.20789575
2.81840920,0.77398306,0.25113244,0.00000000,0.50749701,0.36963457,0.00770794,0.18760907
2.82441221,0.73138873,0.23737120,0.00000000,0.47827818,0.34989400,0.00767382,0.16879566
2.83041521,0.69503228,0.22547801,0.00000000,0.45264094,0.33315192,0.00776469,0.15154082
2.83641821,0.66486310,0.21540946,0.00000000,0.43051074,0.31937877,0.00797092,0.13589700
2.84242121,0.64071970,0.20709869,0.00000000,0.41176835,0.30848623,0.00828189,0.12188660
2.84842421,0.62234156,0.20046046,0.00000000,0.39625962,0.30033246,0.00868623,0.10950546
2.85442721,0.60938273,0.19539599,0.00000000,0.38380507,0.29472861,0.00917212,0.09872662
2.86043022,0.60142647,0.19179717,0.00000000,0.37420879,0.29144629,0.00972752,0.08950446
2.86643322,0.59800062,0.18955028,0.00000000,0.36726658,0.29022598,0.01034037,0.08177882
2.87243622,0.59859335,0.18853887,0.00000000,0.36277290,0.29078588,0.01099887,0.07547905
2.87843922,0.60266876,0.18864607,0.00000000,0.36052673,0.29283122,0.01169166,0.07052785
2.88444222,0.60968202,0.18975610,0.00000000,0.36033603,0.29606349,0.01240800,0.06684475
2.89044522,0.61909363,0.19175530,0.00000000,0.36202099,0.30018953,0.01313799,0.06434916
2.89644822,0.63038255,0.19453253,0.00000000,0.36541599,0.30492999,0.01387266,0.06296286
2.90245123,0.64305775,0.19797927,0.00000000,0.37037038,0.31002705,0.01460413,0.06261204
2.90845423,0.65666807,0.20198940,0.00000000,0.37674822,0.31525098,0.01532561,0.06322862
2.91445723,0.67081003,0.20645886,0.00000000,0.38442709,0.32040551,0.01603150,0.06475110
2.92046023,0.68513353,0.21128527,0.00000000,0.39329614,0.32533164,0.01671729,0.06712477
2.92646323,0.69934533,0.21636765,0.00000000,0.40325361,0.32990990,0.01737951,0.07030148
2.93246623,0.71321028,0.22160623,0.00000000,0.41420393,0.33406093,0.01801563,0.07423890
2.93846923,0.72655036,0.22690259,0.00000000,0.42605468,0.33774450,0.01862386,0.07889944
2.94447224,0.73924175,0.23215989,0.00000000,0.43871356,0.34095686,0.01920293,0.08424884
2.95047524,0.75121007,0.23728352,0.00000000,0.45208562,0.34372682,0.01975192,0.09025460
2.95647824,0.76242420,0.24218185,0.00000000,0.46607083,0.34611057,0.02026999,0.09688429
2.96248124,0.77288901,0.24676735,0.00000000,0.48056232,0.34818565,0.02075619,0.10410390
2.96848424,0.78263735,0.25095778,0.00000000,0.49544530,0.35004427,0.02120924,0.11187626
2.97448724,0.79172191,0.25467754,0.00000000,0.51059693,0.35178652,0.02162736,0.12015966
2.98049025,0.80020723,0.25785918,0.00000000,0.52588703,0.35351349,0.02200822,0.12890676
2.98649325,0.80816240,0.26044477,0.00000000,0.54117994,0.35532103,0.02234889,0.13806384
2.99249625,0.81565480,0.26238737,0.00000000,0.55633724,0.35729413,0.02264584,0.14757043
2.99849925,0.82274525,0.26365233,0.00000000,0.57122150,0.35950238,0.02289511,0.15735935
3.00450225,0.82948468,0.26421839,0.00000000,0.58570086,0.36199668,0.02309249,0.16735722
3.01050525,0.83591264,0.26407865,0.00000000,0.59965422,0.36480724,0.02323378,0.17748536
3.01650825,0.84205762,0.26324125,0.00000000,0.61297691,0.36794314,0.02331509,0.18766110
3.02251126,0.84793901,0.26172974,0.00000000,0.62558656,0.37139323,0.02333323,0.19779943
3.02851426,0.85357068,0.25958315,0.00000000,0.63742881,0.37512840,0.02328604,0.20781495
3.03451726,0.85896582,0.25685568,0.00000000,0.64848264,0.37910499,0.02317281,0.21762400
3.04052026,0.86414267,0.25361612,0.00000000,0.65876491,0.38326927,0.02299460,0.22714685
3.04652326,0.86913074,0.24994677,0.00000000,0.66833392,0.38756244,0.02275452,0.23631003
3.05252626,0.87397705,0.24594206,0.00000000,0.67729151,0.39192610,0.02245794,0.24504841
3.05852926,0.87875186,0.24170684,0.00000000,0.68578371,0.39630775,0.02211266,0.25330715
3.06453227,0.88355344,0.23735422,0.00000000,0.69399950,0.40066593,0.02172890,0.26104336
3.07053527,0.88851138,0.23300321,0.00000000,0.70216775,0.40497474,0.02131917,0.26822732
3.07653827,0.89378814,0.22877598,0.00000000,0.71055216,0.40922749,0.02089811,0.27484322
3.08254127,0.89957833,0.22479492,0.00000000,0.71944431,0.41343906,0.02048212,0.28088942
3.08854427,0.90610574,0.22117956,0.00000000,0.72915494,0.41764697,0.02008891,0.28637807
3.09454727,0.91361785,0.21804334,0.00000000,0.74000351,0.42191088,0.01973697,0.29133418
3.10055028,0.92237793,0.21549039,0.00000000,0.75230654,0.42631059,0.01944494,0.29579406
3.10655328,0.93265491,0.21361237,0.00000000,0.76636496,0.43094245,0.01923091,0.29980325
3.11255628,0.94471136,0.21248547,0.00000000,0.78245083,0.43591448,0.01911175,0.30341397
3.11855928,0.95878996,0.21216778,0.00000000,0.80079409,0.44134019,0.01910240,0.30668219
3.12456228,0.97509916,0.21269690,0.00000000,0.82156969,0.44733158,0.01921518,0.30966438
3.13056528,0.99379865,0.21408818,0.00000000,0.84488574,0.45399158,0.01945916,0.31241420
3.13656828,1.01498538,0.21633352,0.00000000,0.87077324,0.46140622,0.01983969,0.31497917
3.14257129,1.03868099,0.21940081,0.00000000,0.89917791,0.46963725,0.02035794,0.31739756
3.14857429,1.06482143,0.22323423,0.00000000,0.92995467,0.47871533,0.02101067,0.31969559
3.15457729,1.09324952,0.22775529,0.00000000,0.96286520,0.48863439,0.02179010,0.32188515
3.16058029,1.12371104,0.23286474,0.00000000,0.99757893,0.49934753,0.02268398,0.32396220
3.16658329,1.15585508,0.23844530,0.00000000,1.03367778,0.51076473,0.02367581,0.32590585
3.17258629,1.18923873,0.24436518,0.00000000,1.07066471,0.52275268,0.02474528,0.32767834
3.17858929,1.22333644,0.25048231,0.00000000,1.10797607,0.53513674,0.02586882,0.32922590
3.18459230,1.25755390,0.25664917,0.00000000,1.14499742,0.54770519,0.02702033,0.33048041
3.19059530,1.29124600,0.26271797,0.00000000,1.18108261,0.56021555,0.02817205,0.33136200
3.19659830,1.32373831,0.26854617,0.00000000,1.21557533,0.57240283,0.02929552,0.33178228
3.20260130,1.35435137,0.27400193,0.00000000,1.24783248,0.58398921,0.03036257,0.33164826
3.20860430,1.38242644,0.27896939,0.00000000,1.27724836,0.59469490,0.03134636,0.33086664
3.21460730,1.40735184,0.28335344,0.00000000,1.30327878,0.60424947,0.03222245,0.32934833
3.22061031,1.42858840,0.28708387,0.00000000,1.32546383,0.61240320,0.03296969,0.32701304
3.22661331,1.44569277,0.29011847,0.00000000,1.34344824,0.61893775,0.03357114,0.32379358
3.23261631,1.45833734,0.29244511,0.00000000,1.35699837,0.62367569,0.03401479,0.31963978
3.23861931,1.46632560,0.29408249,0.00000000,1.36601463,0.62648822,0.03429406,0.31452174
3.24462231,1.46960215,0.29507956,0.00000000,1.37053876,0.62730081,0.03440822,0.30843234
3.25062531,1.46825649,0.29551348,0.00000000,1.37075519,0.62609630,0.03436250,0.30138873
3.25662831,1.46252049,0.29548623,0.00000000,1.36698628,0.62291532,0.03416803,0.29343292
3.26263132,1.45275930,0.29511996,0.00000000,1.35968132,0.61785411,0.03384153,0.28463125
3.26863432,1.43945621,0.29455122,0.00000000,1.34939974,0.61105958,0.03340483,0.27507289
3.27463732,1.42319210,0.29392434,0.00000000,1.33678892,0.60272224,0.03288422,0.26486737
3.28064032,1.40462045,0.29338423,0.00000000,1.32255766,0.59306705,0.03230953,0.25414139
3.28664332,1.38443907,0.29306899,0.00000000,1.30744649,0.58234297,0.03171326,0.24303488
3.29264632,1.36336021,0.29310256,0.00000000,1.29219596,0.57081158,0.03112953,0.23169671
3.29864932,1.34208025,0.29358798,0.00000000,1.27751471,0.55873554,0.03059296,0.22028012
3.30465233,1.32125079,0.29460145,0.00000000,1.26404860,0.54636744,0.03013767,0.20893814
3.31065533,1.30145235,0.29618748,0.00000000,1.25235250,0.53393960,0.02979622,0.19781924
3.31665833,1.28317219,0.29835565,0.00000000,1.24286623,0.52165547,0.02959867,0.18706332
3.32266133,1.26678714,0.30107890,0.00000000,1.23589565,0.50968283,0.02957177,0.17679830
3.32866433,1.25255227,0.30429357,0.00000000,1.23160006,0.49814932,0.02973829,0.16713733
3.33466733,1.24059587,0.30790133,0.00000000,1.22998632,0.48714028,0.03011645,0.15817682
3.34067034,1.23092078,0.31177277,0.00000000,1.23091018,0.47669901,0.03071957,0.14999523
3.34667334,1.22341180,0.31575259,0.00000000,1.23408453,0.46682927,0.03155594,0.14265263
3.35267634,1.21784862,0.31966611,0.00000000,1.23909423,0.45749985,0.03262869,0.13619106
3.35867934,1.21392342,0.32332685,0.00000000,1.24541675,0.44865077,0.03393602,0.13063551
3.36468234,1.21126203,0.32654472,0.00000000,1.25244744,0.44020076,0.03547144,0.12599546
3.37068534,1.20944736,0.32913451,0.00000000,1.25952823,0.43205543,0.03722417,0.12226685
3.37668834,1.20804394,0.33092417,0.00000000,1.26597825,0.42411573,0.03917965,0.11943433
3.38269135,1.20662205,0.33176257,0.00000000,1.27112484,0.41628623,0.04132010,0.11747360
3.38869435,1.20478035,0.33152627,0.00000000,1.27433357,0.40848255,0.04362517,0.11635384
3.39469735,1.20216587,0.33012509,0.00000000,1.27503560,0.40063787,0.04607256,0.11603990
3.40070035,1.19849047,0.32750610,0.00000000,1.27275145,0.39270790,0.04863871,0.11649431
3.40670335,1.19354301,0.32365594,0.00000000,1.26710995,0.38467439,0.05129940,0.11767901
3.41270635,1.18719702,0.31860144,0.00000000,1.25786175,0.37654675,0.05403032,0.11955656
3.41870935,1.17941351,0.31240842,0.00000000,1.24488699,0.36836205,0.05680765,0.12209111
3.42471236,1.17023923,0.30517892,0.00000000,1.22819700,0.36018335,0.05960846,0.12524878
3.43071536,1.15980064,0.29704690,0.00000000,1.20793025,0.35209650,0.06241107,0.12899779
3.43671836,1.14829418,0.28817287,0.00000000,1.18434313,0.34420575,0.06519536,0.13330808
3.44272136,1.13597361,0.27873750,0.00000000,1.15779625,0.33662834,0.06794289,0.13815074
3.44872436,1.12313515,0.26893483,0.00000000,1.12873722,0.32948856,0.07063702,0.14349712
3.45472736,1.11010152,0.25896517,0.00000000,1.09768097,0.32291145,0.07326283,0.14931783
3.46073037,1.09720558,0.24902830,0.00000000,1.06518878,0.31701657,0.07580708,0.15558163
3.46673337,1.08477456,0.23931706,0.00000000,1.03184712,0.31191218,0.07825796,0.16225443
3.47273637,1.07311576,0.23001181,0.00000000,0.99824740,0.30769010,0.08060494,0.16929827
3.47873937,1.06250413,0.22127584,0.00000000,0.96496751,0.30442144,0.08283843,0.17667059
3.48474237,1.05317267,0.21325203,0.00000000,0.93255599,0.30215346,0.08494955,0.18432375
3.49074537,1.04530562,0.20606080,0.00000000,0.90151944,0.30090773,0.08692982,0.19220484
3.49674837,1.03903504,0.19979926,0.00000000,0.87231346,0.30067949,0.08877098,0.20025589
3.50275138,1.03444044,0.19454183,0.00000000,0.84533729,0.30143847,0.09046477,0.20841444
3.50875438,1.03155170,0.19034185,0.00000000,0.82093212,0.30313084,0.09200286,0.21661452
3.51475738,1.03035468,0.18723425,0.00000000,0.79938274,0.30568241,0.09337682,0.22478799
3.52076038,1.03079922,0.18523900,0.00000000,0.78092205,0.30900276,0.09457824,0.23286618
3.52676338,1.03280906,0.18436508,0.00000000,0.76573780,0.31299017,0.09559891,0.24078181
3.53276638,1.03629275,0.18461463,0.00000000,0.75398094,0.31753701,0.09643110,0.24847100
3.53876938,1.04115518,0.18598712,0.00000000,0.74577467,0.32253545,0.09706798,0.25587540
3.54477239,1.04730869,0.18848314,0.00000000,0.74122334,0.32788301,0.09750400,0.26294417
3.55077539,1.05468325,0.19210755,0.00000000,0.74042062,0.33348782,0.09773535,0.26963579
3.55677839,1.06323480,0.19687184,0.00000000,0.74345602,0.33927323,0.09776047,0.27591952
3.56278139,1.07295141,0.20279543,0.00000000,0.75041917,0.34518151,0.09758039,0.28177642
3.56878439,1.08385655,0.20990578,0.00000000,0.76140159,0.35117640,0.09719911,0.28719983
3.57478739,1.09600926,0.21823730,0.00000000,0.77649541,0.35724444,0.09662380,0.29219522
3.58079040,1.10950117,0.22782898,0.00000000,0.79578919,0.36339489,0.09586492,0.29677944
3.58679340,1.12445014,0.23872092,0.00000000,0.81936087,0.36965823,0.09493607,0.30097934
3.59279640,1.14099121,0.25094981,0.00000000,0.84726814,0.37608336,0.09385380,0.30482977
3.59879940,1.15926491,0.26454373,0.00000000,0.87953700,0.38273354,0.09263714,0.30837114
3.60480240,1.17940386,0.27951639,0.00000000,0.91614893,0.38968136,0.09130706,0.31164665
3.61080540,1.20151842,0.29586132,0.00000000,0.95702781,0.39700295,0.08988573,0.31469932
3.61680840,1.22568219,0.31354622,0.00000000,1.00202737,0.40477183,0.08839570,0.31756898
3.62281141,1.25191855,0.33250807,0.00000000,1.05092029,0.41305274,0.08685904,0.32028959
3.62881441,1.28018900,0.35264916,0.00000000,1.10338981,0.42189580,0.08529646,0.32288684
3.63481741,1.31038441,0.37383455,0.00000000,1.15902487,0.43133145,0.08372646,0.32537639
3.64082041,1.34231994,0.39589118,0.00000000,1.21731944,0.44136645,0.08216460,0.32776291
3.64682341,1.37573415,0.41860893,0.00000000,1.27767658,0.45198127,0.08062286,0.33003984
3.65282641,1.41029280,0.44174357,0.00000000,1.33941761,0.46312913,0.07910923,0.33219014
3.65882941,1.44559745,0.46502192,0.00000000,1.40179627,0.47473671,0.07762747,0.33418793
3.66483242,1.48119853,0.48814874,0.00000000,1.46401766,0.48670668,0.07617706,0.33600096
3.67083542,1.51661262,0.51081550,0.00000000,1.52526127,0.49892184,0.07475345,0.33759373
3.67683842,1.55134301,0.53271037,0.00000000,1.58470726,0.51125081,0.07334845,0.33893128
3.68284142,1.58490251,0.55352921,0.00000000,1.64156480,0.52355478,0.07195082,0.33998311
3.68884442,1.61683742,0.57298694,0.00000000,1.69510108,0.53569520,0.07054710,0.34072724
3.69484742,1.64675112,0.59082875,0.00000000,1.74466959,0.54754165,0.06912240,0.34115404
3.70085043,1.67432603,0.60684045,0.00000000,1.78973603,0.55897963,0.06766145,0.34126948
3.70685343,1.69934244,0.62085762,0.00000000,1.82990053,0.56991768,0.06614950,0.34109763
3.71285643,1.72169292,0.63277272,0.00000000,1.86491469,0.58029330,0.06457330,0.34068218
3.71885943,1.74139133,0.64253991,0.00000000,1.89469236,0.59007733,0.06292197,0.34008676
3.72486243,1.75857558,0.65017721,0.00000000,1.91931340,0.59927641,0.06118768,0.33939401
3.73086543,1.77350363,0.65576568,0.00000000,1.93901987,0.60793317,0.05936629,0.33870328
3.73686843,1.78654267,0.65944574,0.00000000,1.95420466,0.61612422,0.05745769,0.33812717
3.74287144,1.79815185,0.66141064,0.00000000,1.96539284,0.62395589,0.05546599,0.33778685
3.74887444,1.80885914,0.66189730,0.00000000,1.97321648,0.63155775,0.05339951,0.33780649
3.75487744,1.81923346,0.66117511,0.00000000,1.97838416,0.63907446,0.05127051,0.33830708
3.76088044,1.82985347,0.65953312,0.00000000,1.98164651,0.64665619,0.04909477,0.33939984
3.76688344,1.84127453,0.65726630,0.00000000,1.98375955,0.65444818,0.04689102,0.34117973
3.77288644,1.85399581,0.65466157,0.00000000,1.98544760,0.66258008,0.04468021,0.34371930
3.77888944,1.86842913,0.65198440,0.00000000,1.98736774,0.67115569,0.04248469,0.34706339
3.78489245,1.88487155,0.64946665,0.00000000,1.99007759,0.68024365,0.04032737,0.35122485
3.79089545,1.90348307,0.64729629,0.00000000,1.99400814,0.68986983,0.03823086,0.35618164
3.79689845,1.92427111,0.64560960,0.00000000,1.99944299,0.70001172,0.03621667,0.36187561
3.80290145,1.94708246,0.64448625,0.00000000,2.00650520,0.71059549,0.03430445,0.36821292
3.80890445,1.97160358,0.64394753,0.00000000,2.01515223,0.72149569,0.03251136,0.37506627
3.81490745,1.99736930,0.64395777,0.00000000,2.02517950,0.73253792,0.03085165,0.38227880
3.82091046,2.02377955,0.64442894,0.00000000,2.03623204,0.74350438,0.02933627,0.38966961
3.82691346,2.05012351,0.64522807,0.00000000,2.04782385,0.75414189,0.02797277,0.39704050
3.83291646,2.07560995,0.64618708,0.00000000,2.05936371,0.76417227,0.02676526,0.40418379
3.83891946,2.09940210,0.64711450,0.00000000,2.07018619,0.77330438,0.02571465,0.41089064
3.84492246,2.12065546,0.64780833,0.00000000,2.07958604,0.78124721,0.02481889,0.41695969
3.85092546,2.13855651,0.64806933,0.00000000,2.08685429,0.78772341,0.02407342,0.42220533
3.85692846,2.15236017,0.64771401,0.00000000,2.09131404,0.79248246,0.02347170,0.42646541
3.86293147,2.16142429,0.64658658,0.00000000,2.09235410,0.79531282,0.02300569,0.42960782
3.86893447,2.16523920,0.64456904,0.00000000,2.08945882,0.79605228,0.02266647,0.43153572
3.87493747,2.16345084,0.64158914,0.00000000,2.08223263,0.79459618,0.02244474,0.43219114
3.88094047,2.15587638,0.63762546,0.00000000,2.07041802,0.79090275,0.02233133,0.43155670
3.88694347,2.14251154,0.63270949,0.00000000,2.05390633,0.78499555,0.02231754,0.42965554
3.89294647,2.12352924,0.62692459,0.00000000,2.03274089,0.77696273,0.02239549,0.42654922
3.89894947,2.09926990,0.62040184,0.00000000,2.00711246,0.76695317,0.02255822,0.42233410
3.90495248,2.07022392,0.61331308,0.00000000,1.97734763,0.75516979,0.02279977,0.41713599
3.91095548,2.03700738,0.60586147,0.00000000,1.94389073,0.74186037,0.02311506,0.41110366
3.91695848,2.00033231,0.59827014,0.00000000,1.90728062,0.72730628,0.02349971,0.40440149
3.92296148,1.96097322,0.59076956,0.00000000,1.86812359,0.71180998,0.02394972,0.39720156
3.92896448,1.91973165,0.58358428,0.00000000,1.82706389,0.69568161,0.02446110,0.38967567
3.93496748,1.87740054,0.57691987,0.00000000,1.78475363,0.67922574,0.02502946,0.38198768
3.94097049,1.83473033,0.57095063,0.00000000,1.74182350,0.66272864,0.02564956,0.37428654
3.94697349,1.79239840,0.56580888,0.00000000,1.69885590,0.64644692,0.02631497,0.36670032
3.95297649,1.75098333,0.56157637,0.00000000,1.65636172,0.63059801,0.02701768,0.35933148
3.95897949,1.71094509,0.55827820,0.00000000,1.61476185,0.61535287,0.02774785,0.35225370
3.96498249,1.67261207,0.55587974,0.00000000,1.57437419,0.60083130,0.02849373,0.34551018
3.97098549,1.63617515,0.55428659,0.00000000,1.53540664,0.58709998,0.02924160,0.33911361
3.97698849,1.60168912,0.55334767,0.00000000,1.49795613,0.57417321,0.02997594,0.33304765
3.98299150,1.56908083,0.55286126,0.00000000,1.46201344,0.56201619,0.03067971,0.32726981
3.98899450,1.53816357,0.55258368,0.00000000,1.42747347,0.55055066,0.03133478,0.32171552
3.99499750,1.50865648,0.55224028,0.00000000,1.39414996,0.53966238,0.03192249,0.31630314
4.00100050,1.48020801,0.55153799,0.00000000,1.36179383,0.52921005,0.03242427,0.31093965
4.00700350,1.45242186,0.55017907,0.00000000,1.33011410,0.51903515,0.03282235,0.30552657
4.01300650,1.42488402,0.54787510,0.00000000,1.29880000,0.50897212,0.03310056,0.29996604
4.01900950,1.39718960,0.54436084,0.00000000,1.26754333,0.49885839,0.03324502,0.29416651
4.02501251,1.36896798,0.53940710,0.00000000,1.23605983,0.48854371,0.03324489,0.28804795
4.03101551,1.33990533,0.53283212,0.00000000,1.20410873,0.47789845,0.03309297,0.28154629
4.03701851,1.30976336,0.52451097,0.00000000,1.17150953,0.46682044,0.03278628,0.27461696
4.04302151,1.27839391,0.51438265,0.00000000,1.13815558,0.45524024,0.03232646,0.26723742
4.04902451,1.24574884,0.50245456,0.00000000,1.10402402,0.44312461,0.03172001,0.25940862
4.05502751,1.21188530,0.48880432,0.00000000,1.06918204,0.43047830,0.03097845,0.25115546
4.06103052,1.17696642,0.47357894,0.00000000,1.03378943,0.41734417,0.03011826,0.24252631
4.06703352,1.14125803,0.45699152,0.00000000,0.99809780,0.40380179,0.02916073,0.23359166
4.07303652,1.10512190,0.43931583,0.00000000,0.96244687,0.38996489,0.02813164,0.22444219
4.07903952,1.06900632,0.42087892,0.00000000,0.92725817,0.37597783,0.02706086,0.21518622
4.08504252,1.03343473,0.40205247,0.00000000,0.89302700,0.36201144,0.02598184,0.20594699
4.09104552,0.99899320,0.38324307,0.00000000,0.86031288,0.34825851,0.02493102,0.19685960
4.09704852,0.96631754,0.36488200,0.00000000,0.82972913,0.33492920,0.02394727,0.18806812
4.10305153,0.93608045,0.34741494,0.00000000,0.80193191,0.32224651,0.02307120,0.17972271
4.10905453,0.90897931,0.33129184,0.00000000,0.77760906,0.31044218,0.02234458,0.17197691
4.11505753,0.88572459,0.31695738,0.00000000,0.75746874,0.29975271,0.02180964,0.16498523
4.12106053,0.86702927,0.30484216,0.00000000,0.74222800,0.29041598,0.02150852,0.15890095
4.12706353,0.85359869,0.29535469,0.00000000,0.73260108,0.28266804,0.02148261,0.15387405
4.13306653,0.84612103,0.28887433,0.00000000,0.72928738,0.27674011,0.02177196,0.15004938
4.13906953,0.84525760,0.28574506,0.00000000,0.73295867,0.27285577,0.02241469,0.14756483
4.14507254,0.85163282,0.28626998,0.00000000,0.74424555,0.27122795,0.02344635,0.14654947
4.15107554,0.86582332,0.29070656,0.00000000,0.76372274,0.27205567,0.02489929,0.14712162
4.15707854,0.88834591,0.29926220,0.00000000,0.79189330,0.27552054,0.02680202,0.14938675
4.16308154,0.91964404,0.31209036,0.00000000,0.82917169,0.28178260,0.02917844,0.15343506
4.16908454,0.96007288,0.32928674,0.00000000,0.87586598,0.29097577,0.03204714,0.15933899
4.17508754,1.00988299,0.35088580,0.00000000,0.93215949,0.30320281,0.03542056,0.16715037
4.18109055,1.06920311,0.37685733,0.00000000,0.99809251,0.31852979,0.03930425,0.17689747
4.18709355,1.13802244,0.40710334,0.00000000,1.07354479,0.33698048,0.04369604,0.18858208
4.19309655,1.21617337,0.44145522,0.00000000,1.15821964,0.35853059,0.04858526,0.20217650
4.19909955,1.30331546,0.47967149,0.00000000,1.25163073,0.38310247,0.05395206,0.21762093
4.20510255,1.39892180,0.52143628,0.00000000,1.35309241,0.41056033,0.05976683,0.23482115
4.21110555,1.50226883,0.56635893,0.00000000,1.46171470,0.44070649,0.06598979,0.25364692
4.21710855,1.61243061,0.61397483,0.00000000,1.57640369,0.47327893,0.07257077,0.27393101
4.22311156,1.72827874,0.66374801,0.00000000,1.69586825,0.50795050,0.07944925,0.29546929
4.22911456,1.84848841,0.71507552,0.00000000,1.81863339,0.54433009,0.08655471,0.31802182
4.23511756,1.97155159,0.76729401,0.00000000,1.94306056,0.58196587,0.09380731,0.34131511
4.24112056,2.09579719,0.81968844,0.00000000,2.06737489,0.62035080,0.10111885,0.36504560
4.24712356,2.21941861,0.87150313,0.00000000,2.18969883,0.65893047,0.10839418,0.38888430
4.25312656,2.34050783,0.92195491,0.00000000,2.30809147,0.69711302,0.11553281,0.41248263
4.25912956,2.45709575,0.97024831,0.00000000,2.42059254,0.73428115,0.12243100,0.43547922
4.26513257,2.56719725,1.01559238,0.00000000,2.52526970,0.76980571,0.12898395,0.45750754
4.27113557,2.66885995,1.05721863,0.00000000,2.62026743,0.80306065,0.13508824,0.47820420
4.27713857,2.76021469,1.09439976,0.00000000,2.70385595,0.83343870,0.14064450,0.49721757
4.28314157,2.83952623,1.12646834,0.00000000,2.77447831,0.86036732,0.14555994,0.51421643
4.28914457,2.90524203,1.15283485,0.00000000,2.83079382,0.88332434,0.14975093,0.52889851
4.29514757,2.95603729,1.17300443,0.00000000,2.87171611,0.90185257,0.15314544,0.54099833
4.30115058,2.99085449,1.18659160,0.00000000,2.89644447,0.91557306,0.15568520,0.55029431
4.30715358,3.00893576,1.19333228,0.00000000,2.90448708,0.92419620,0.15732747,0.55661468
