energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,1.17550533,0.91909949,0.03167229,0.96119656,0.00000000,0.03089067,0.13906023
4.31915958,1.18858539,0.93768332,0.03154984,0.93143060,0.00000000,0.03344680,0.14472986
4.32516258,1.20129445,0.95556799,0.03141037,0.89994256,0.00000000,0.03604485,0.15078979
4.33116558,1.21344379,0.97261981,0.03124930,0.86699494,0.00000000,0.03865032,0.15719837
4.33716858,1.22486677,0.98876124,0.03106332,0.83286622,0.00000000,0.04122786,0.16391245
4.34317159,1.23542151,1.00397681,0.03085041,0.79784503,0.00000000,0.04374193,0.17088678
4.34917459,1.24499363,1.01831732,0.03060990,0.76222403,0.00000000,0.04615769,0.17807360
4.35517759,1.25349860,1.03190174,0.03034234,0.72629374,0.00000000,0.04844178,0.18542269
4.36118059,1.26088374,1.04491649,0.03004956,0.69033673,0.00000000,0.05056318,0.19288161
4.36718359,1.26712933,1.05761167,0.02973445,0.65462213,0.00000000,0.05249404,0.20039618
4.37318659,1.27224886,1.07029409,0.02940095,0.61940091,0.00000000,0.05421033,0.20791127
4.37918959,1.27628798,1.08331707,0.02905382,0.58490192,0.00000000,0.05569249,0.21537159
4.38519260,1.27932218,1.09706714,0.02869847,0.55132882,0.00000000,0.05692589,0.22272260
4.39119560,1.28145313,1.11194792,0.02834078,0.51885802,0.00000000,0.05790106,0.22991146
4.39719860,1.28280354,1.12836169,0.02798682,0.48763745,0.00000000,0.05861386,0.23688782
4.40320160,1.28351087,1.14668944,0.02764264,0.45778632,0.00000000,0.05906531,0.24360451
4.40920460,1.28372002,1.16726997,0.02731397,0.42939560,0.00000000,0.05926137,0.25001811
4.41520760,1.28357528,1.19037925,0.02700604,0.40252924,0.00000000,0.05921245,0.25608928
4.42121061,1.28321194,1.21621085,0.02672326,0.37722592,0.00000000,0.05893283,0.26178287
4.42721361,1.28274800,1.24485853,0.02646907,0.35350114,0.00000000,0.05843992,0.26706790
4.43321661,1.28227639,1.27630194,0.02624573,0.33134976,0.00000000,0.05775348,0.27191730
4.43921961,1.28185816,1.31039642,0.02605418,0.31074851,0.00000000,0.05689482,0.27630755
4.44522261,1.28151704,1.34686741,0.02589396,0.29165860,0.00000000,0.05588589,0.28021821
4.45122561,1.28123571,1.38531025,0.02576321,0.27402839,0.00000000,0.05474861,0.28363140
4.45722861,1.28095404,1.42519549,0.02565864,0.25779574,0.00000000,0.05350407,0.28653128
4.46323162,1.28056943,1.46587979,0.02557566,0.24289038,0.00000000,0.05217200,0.28890366
4.46923462,1.27993929,1.50662220,0.02550853,0.22923594,0.00000000,0.05077030,0.29073559
4.47523762,1.27888563,1.54660512,0.02545052,0.21675188,0.00000000,0.04931473,0.29201519
4.48124062,1.27720151,1.58495941,0.02539419,0.20535513,0.00000000,0.04781874,0.29273165
4.48724362,1.27465905,1.62079235,0.02533164,0.19496157,0.00000000,0.04629347,0.29287536
4.49324662,1.27101861,1.65321741,0.02525480,0.18548730,0.00000000,0.04474782,0.29243830
4.49924962,1.26603878,1.68138457,0.02515574,0.17684972,0.00000000,0.04318873,0.29141453
4.50525263,1.25948650,1.70450966,0.02502696,0.16896852,0.00000000,0.04162143,0.28980097
4.51125563,1.25114707,1.72190160,0.02486168,0.16176642,0.00000000,0.04004984,0.28759810
4.51725863,1.24083336,1.73298620,0.02465404,0.15516990,0.00000000,0.03847692,0.28481094
4.52326163,1.22839388,1.73732552,0.02439936,0.14910968,0.00000000,0.03690509,0.28144992
4.52926463,1.21371945,1.73463204,0.02409424,0.14352116,0.00000000,0.03533656,0.27753169
4.53526763,1.19674803,1.72477696,0.02373669,0.13834475,0.00000000,0.03377365,0.27307994
4.54127064,1.17746768,1.70779259,0.02332618,0.13352601,0.00000000,0.03221905,0.26812598
4.54727364,1.15591766,1.68386871,0.02286360,0.12901579,0.00000000,0.03067597,0.26270909
4.55327664,1.13218756,1.65334339,0.02235123,0.12477018,0.00000000,0.02914825,0.25687669
4.55927964,1.10641473,1.61668888,0.02179262,0.12075044,0.00000000,0.02764040,0.25068417
4.56528264,1.07878031,1.57449342,0.02119243,0.11692280,0.00000000,0.02615753,0.24419448
4.57128564,1.04950401,1.52743997,0.02055633,0.11325829,0.00000000,0.02470525,0.23747734
4.57728864,1.01883820,1.47628298,0.01989074,0.10973244,0.00000000,0.02328956,0.23060825
4.58329165,0.98706137,1.42182442,0.01920270,0.10632504,0.00000000,0.02191664,0.22366724
4.58929465,0.95447171,1.36489001,0.01849968,0.10301990,0.00000000,0.02059271,0.21673731
4.59529765,0.92138073,1.30630682,0.01778938,0.09980464,0.00000000,0.01932382,0.20990289
4.60130065,0.88810743,1.24688297,0.01707963,0.09667051,0.00000000,0.01811566,0.20324800
4.60730365,0.85497309,1.18739005,0.01637824,0.09361229,0.00000000,0.01697350,0.19685458
4.61330665,0.82229690,1.12854875,0.01569292,0.09062825,0.00000000,0.01590195,0.19080064
4.61930965,0.79039221,1.07101794,0.01503118,0.08772013,0.00000000,0.01490501,0.18515867
4.62531266,0.75956371,1.01538694,0.01440032,0.08489323,0.00000000,0.01398589,0.17999411
4.63131566,0.73010503,0.96217112,0.01380733,0.08215643,0.00000000,0.01314708,0.17536399
4.63731866,0.70229691,0.91181014,0.01325893,0.07952226,0.00000000,0.01239030,0.17131580
4.64332166,0.67640547,0.86466852,0.01276153,0.07700697,0.00000000,0.01171653,0.16788662
4.64932466,0.65268060,0.82103798,0.01232117,0.07463043,0.00000000,0.01112606,0.16510245
4.65532766,0.63135406,0.78114087,0.01194352,0.07241609,0.00000000,0.01061847,0.16297783
4.66133067,0.61263726,0.74513435,0.01163382,0.07039072,0.00000000,0.01019272,0.16151558
4.66733367,0.59671853,0.71311461,0.01139678,0.06858410,0.00000000,0.00984715,0.16070693
4.67333667,0.58375988,0.68512104,0.01123652,0.06702859,0.00000000,0.00957950,0.16053164
4.67933967,0.57389325,0.66113982,0.01115646,0.06575858,0.00000000,0.00938692,0.16095845
4.68534267,0.56721631,0.64110710,0.01115914,0.06480985,0.00000000,0.00926598,0.16194561
4.69134567,0.56378812,0.62491153,0.01124615,0.06421894,0.00000000,0.00921270,0.16344151
4.69734867,0.56362474,0.61239645,0.01141794,0.06402237,0.00000000,0.00922249,0.16538557
4.70335168,0.56669521,0.60336192,0.01167371,0.06425602,0.00000000,0.00929023,0.16770911
4.70935468,0.57291820,0.59756680,0.01201128,0.06495445,0.00000000,0.00941027,0.17033647
4.71535768,0.58215957,0.59473128,0.01242701,0.06615039,0.00000000,0.00957647,0.17318621
4.72136068,0.59423134,0.59454020,0.01291577,0.06787431,0.00000000,0.00978232,0.17617255
4.72736368,0.60889221,0.59664734,0.01347089,0.07015416,0.00000000,0.01002100,0.17920684
4.73336668,0.62584986,0.60068094,0.01408426,0.07301521,0.00000000,0.01028557,0.18219938
4.73936968,0.64476522,0.60625053,0.01474640,0.07648012,0.00000000,0.01056915,0.18506124
4.74537269,0.66525871,0.61295519,0.01544666,0.08056905,0.00000000,0.01086508,0.18770634
4.75137569,0.68691836,0.62039289,0.01617341,0.08529985,0.00000000,0.01116723,0.19005359
4.75737869,0.70930961,0.62817092,0.01691435,0.09068842,0.00000000,0.01147025,0.19202912
4.76338169,0.73198656,0.63591685,0.01765680,0.09674885,0.00000000,0.01176977,0.19356843
4.76938469,0.75450416,0.64328975,0.01838806,0.10349369,0.00000000,0.01206278,0.19461854
4.77538769,0.77643101,0.64999104,0.01909579,0.11093398,0.00000000,0.01234776,0.19513989
4.78139070,0.79736215,0.65577454,0.01976836,0.11907907,0.00000000,0.01262499,0.19510797
4.78739370,0.81693127,0.66045512,0.02039524,0.12793638,0.00000000,0.01289667,0.19451456
4.79339670,0.83482195,0.66391550,0.02096729,0.13751073,0.00000000,0.01316704,0.19336848
4.79939970,0.85077726,0.66611080,0.02147711,0.14780356,0.00000000,0.01344245,0.19169580
4.80540270,0.86460735,0.66707055,0.02191921,0.15881194,0.00000000,0.01373128,0.18953949
4.81140570,0.87619471,0.66689788,0.02229019,0.17052732,0.00000000,0.01404383,0.18695833
4.81740870,0.88549688,0.66576607,0.02258889,0.18293426,0.00000000,0.01439213,0.18402533
4.82341171,0.89254644,0.66391233,0.02281632,0.19600917,0.00000000,0.01478962,0.18082549
4.82941471,0.89744840,0.66162931,0.02297565,0.20971907,0.00000000,0.01525080,0.17745308
4.83541771,0.90037508,0.65925455,0.02307204,0.22402066,0.00000000,0.01579076,0.17400859
4.84142071,0.90155891,0.65715848,0.02311249,0.23885961,0.00000000,0.01642473,0.17059533
4.84742371,0.90128341,0.65573157,0.02310548,0.25417039,0.00000000,0.01716751,0.16731600
4.85342671,0.89987279,0.65537106,0.02306077,0.26987654,0.00000000,0.01803295,0.16426926
4.85942971,0.89768099,0.65646822,0.02298898,0.28589148,0.00000000,0.01903340,0.16154660
4.86543272,0.89508021,0.65939633,0.02290128,0.30212003,0.00000000,0.02017923,0.15922950
4.87143572,0.89244996,0.66450027,0.02280904,0.31846037,0.00000000,0.02147831,0.15738708
4.87743872,0.89016668,0.67208775,0.02272349,0.33480657,0.00000000,0.02293568,0.15607444
4.88344172,0.88859451,0.68242279,0.02265542,0.35105159,0.00000000,0.02455322,0.15533158
4.88944472,0.88807751,0.69572129,0.02261491,0.36709042,0.00000000,0.02632941,0.15518301
4.89544772,0.88893330,0.71214879,0.02261110,0.38282342,0.00000000,0.02825929,0.15563813
4.90145073,0.89144835,0.73182027,0.02265207,0.39815956,0.00000000,0.03033444,0.15669211
4.90745373,0.89587470,0.75480159,0.02274465,0.41301933,0.00000000,0.03254310,0.15832745
4.91345673,0.90242799,0.78111211,0.02289441,0.42733716,0.00000000,0.03487040,0.16051585
4.91945973,0.91128644,0.81072822,0.02310561,0.44106326,0.00000000,0.03729870,0.16322044
4.92546273,0.92259053,0.84358699,0.02338117,0.45416454,0.00000000,0.03980793,0.16639813
4.93146573,0.93644294,0.87958960,0.02372276,0.46662473,0.00000000,0.04237607,0.17000194
4.93746873,0.95290849,0.91860405,0.02413080,0.47844351,0.00000000,0.04497963,0.17398319
4.94347174,0.97201371,0.96046677,0.02460450,0.48963478,0.00000000,0.04759413,0.17829340
4.94947474,0.99374581,1.00498286,0.02514193,0.50022403,0.00000000,0.05019454,0.18288576
4.95547774,1.01805105,1.05192500,0.02574006,0.51024511,0.00000000,0.05275580,0.18771622
4.96148074,1.04483235,1.10103094,0.02639473,0.51973645,0.00000000,0.05525315,0.19274397
4.96748374,1.07394644,1.15199991,0.02710072,0.52873709,0.00000000,0.05766250,0.19793149
4.97348674,1.10520057,1.20448838,0.02785168,0.53728269,0.00000000,0.05996067,0.20324411
4.97948974,1.13834940,1.25810554,0.02864018,0.54540178,0.00000000,0.06212564,0.20864910
4.98549275,1.17309226,1.31240928,0.02945765,0.55311264,0.00000000,0.06413668,0.21411447
4.99149575,1.20907140,1.36690332,0.03029441,0.56042081,0.00000000,0.06597443,0.21960758
4.99749875,1.24587164,1.42103599,0.03113967,0.56731755,0.00000000,0.06762095,0.22509365
5.00350175,1.28302186,1.47420143,0.03198163,0.57377939,0.00000000,0.06905979,0.23053422
5.00950475,1.31999875,1.52574370,0.03280750,0.57976863,0.00000000,0.07027600,0.23588594
5.01550775,1.35623299,1.57496394,0.03360371,0.58523489,0.00000000,0.07125620,0.24109950
5.02151076,1.39111807,1.62113105,0.03435610,0.59011767,0.00000000,0.07198858,0.24611903
5.02751376,1.42402157,1.66349548,0.03505015,0.59434948,0.00000000,0.07246312,0.25088189
5.03351676,1.45429885,1.70130610,0.03567127,0.59785966,0.00000000,0.07267161,0.25531902
5.03951976,1.48130854,1.73382944,0.03620521,0.60057834,0.00000000,0.07260794,0.25935579
5.04552276,1.50442956,1.76037077,0.03663836,0.60244047,0.00000000,0.07226826,0.26291332
5.05152576,1.52307880,1.78029596,0.03695821,0.60338954,0.00000000,0.07165121,0.26591031
5.05752876,1.53672880,1.79305337,0.03715370,0.60338075,0.00000000,0.07075821,0.26826523
5.06353177,1.54492473,1.79819450,0.03721564,0.60238358,0.00000000,0.06959362,0.26989883
5.06953477,1.54729977,1.79539259,0.03713704,0.60038331,0.00000000,0.06816497,0.27073678
5.07553777,1.54358827,1.78445816,0.03691337,0.59738177,0.00000000,0.06648305,0.27071244
5.08154077,1.53363605,1.76535070,0.03654284,0.59339704,0.00000000,0.06456198,0.26976953
5.08754377,1.51740735,1.73818583,0.03602650,0.58846221,0.00000000,0.06241914,0.26786459
5.09354677,1.49498811,1.70323763,0.03536831,0.58262344,0.00000000,0.06007506,0.26496915
5.09954977,1.46658549,1.66093596,0.03457510,0.57593732,0.00000000,0.05755311,0.26107153
5.10555278,1.43252357,1.61185873,0.03365644,0.56846784,0.00000000,0.05487922,0.25617803
5.11155578,1.39323550,1.55671962,0.03262440,0.56028315,0.00000000,0.05208135,0.25031369
5.11755878,1.34925256,1.49635158,0.03149329,0.55145238,0.00000000,0.04918903,0.24352234
5.12356178,1.30119039,1.43168695,0.03027927,0.54204264,0.00000000,0.04623272,0.23586619
5.12956478,1.24973326,1.36373492,0.02899997,0.53211652,0.00000000,0.04324326,0.22742463
5.13556778,1.19561683,1.29355724,0.02767400,0.52173016,0.00000000,0.04025120,0.21829273
5.14157079,1.13961013,1.22224299,0.02632055,0.51093192,0.00000000,0.03728617,0.20857905
5.14757379,1.08249750,1.15088351,0.02495890,0.49976190,0.00000000,0.03437636,0.19840319
5.15357679,1.02506088,1.08054792,0.02360801,0.48825209,0.00000000,0.03154799,0.18789303
5.15957979,0.96806321,1.01226028,0.02228609,0.47642720,0.00000000,0.02882485,0.17718173
5.16558279,0.91223323,0.94697865,0.02101028,0.46430607,0.00000000,0.02622799,0.16640473
5.17158579,0.85825196,0.88557662,0.01979629,0.45190351,0.00000000,0.02377546,0.15569677
5.17758879,0.80674124,0.82882759,0.01865819,0.43923240,0.00000000,0.02148216,0.14518905
5.18359180,0.75825428,0.77739183,0.01760818,0.42630590,0.00000000,0.01935980,0.13500665
5.18959480,0.71326833,0.73180648,0.01665647,0.41313957,0.00000000,0.01741692,0.12526625
5.19559780,0.67217944,0.69247836,0.01581115,0.39975336,0.00000000,0.01565904,0.11607428
5.20160080,0.63529908,0.65967961,0.01507819,0.38617315,0.00000000,0.01408882,0.10752543
5.20760380,0.60285268,0.63354587,0.01446140,0.37243189,0.00000000,0.01270634,0.09970171
5.21360680,0.57497978,0.61407709,0.01396250,0.35857024,0.00000000,0.01150937,0.09267185
5.21960980,0.55173579,0.60114067,0.01358116,0.34463664,0.00000000,0.01049367,0.08649123
5.22561281,0.53309501,0.59447695,0.01331512,0.33068682,0.00000000,0.00965337,0.08120217
5.23161581,0.51895514,0.59370699,0.01316030,0.31678289,0.00000000,0.00898127,0.07683457
5.23761881,0.50914280,0.59834256,0.01311096,0.30299194,0.00000000,0.00846917,0.07340685
5.24362181,0.50342032,0.60779835,0.01315986,0.28938435,0.00000000,0.00810820,0.07092712
5.24962481,0.50149354,0.62140629,0.01329848,0.27603190,0.00000000,0.00788912,0.06939445
5.25562781,0.50302062,0.63843192,0.01351721,0.26300577,0.00000000,0.00780257,0.06880031
5.26163082,0.50762173,0.65809270,0.01380557,0.25037466,0.00000000,0.00783931,0.06912984
5.26763382,0.51488962,0.67957785,0.01415250,0.23820295,0.00000000,0.00799044,0.07036322
5.27363682,0.52440075,0.70206959,0.01454662,0.22654926,0.00000000,0.00824756,0.07247675
5.27963982,0.53572697,0.72476511,0.01497647,0.21546521,0.00000000,0.00860288,0.07544382
5.28564282,0.54844727,0.74689888,0.01543084,0.20499473,0.00000000,0.00904938,0.07923562
5.29164582,0.56215960,0.76776450,0.01589903,0.19517364,0.00000000,0.00958079,0.08382162
5.29764882,0.57649211,0.78673546,0.01637113,0.18602980,0.00000000,0.01019167,0.08916971
5.30365183,0.59111371,0.80328395,0.01683825,0.17758358,0.00000000,0.01087736,0.09524620
5.30965483,0.60574335,0.81699698,0.01729278,0.16984870,0.00000000,0.01163397,0.10201552
5.31565783,0.62015786,0.82758906,0.01772856,0.16283343,0.00000000,0.01245825,0.10943969
5.32166083,0.63419788,0.83491085,0.01814104,0.15654193,0.00000000,0.01334752,0.11747778
5.32766383,0.64777156,0.83895313,0.01852736,0.15097574,0.00000000,0.01429951,0.12608512
5.33366683,0.66085597,0.83984587,0.01888636,0.14613538,0.00000000,0.01531222,0.13521264
5.33966983,0.67349587,0.83785210,0.01921864,0.14202183,0.00000000,0.01638372,0.14480618
5.34567284,0.68580000,0.83335686,0.01952636,0.13863793,0.00000000,0.01751197,0.15480590
5.35167584,0.69793477,0.82685126,0.01981323,0.13598953,0.00000000,0.01869465,0.16514596
5.35767884,0.71011563,0.81891235,0.02008419,0.13408648,0.00000000,0.01992894,0.17575428
5.36368184,0.72259626,0.81017944,0.02034526,0.13294319,0.00000000,0.02121137,0.18655266
5.36968484,0.73565608,0.80132773,0.02060322,0.13257891,0.00000000,0.02253763,0.19745710
5.37568784,0.74958633,0.79304036,0.02086531,0.13301762,0.00000000,0.02390247,0.20837840
5.38169085,0.76467528,0.78597986,0.02113889,0.13428748,0.00000000,0.02529953,0.21922307
5.38769385,0.78119309,0.78076030,0.02143114,0.13641990,0.00000000,0.02672131,0.22989435
5.39369685,0.79937686,0.77792112,0.02174867,0.13944825,0.00000000,0.02815910,0.24029354
5.39969985,0.81941640,0.77790388,0.02209727,0.14340604,0.00000000,0.02960299,0.25032133
5.40570285,0.84144121,0.78103268,0.02248156,0.14832491,0.00000000,0.03104194,0.25987937
5.41170585,0.86550931,0.78749928,0.02290476,0.15423219,0.00000000,0.03246379,0.26887168
5.41770885,0.89159825,0.79735327,0.02336848,0.16114821,0.00000000,0.03385546,0.27720618
5.42371186,0.91959867,0.81049795,0.02387252,0.16908342,0.00000000,0.03520311,0.28479612
5.42971486,0.94931085,0.82669178,0.02441480,0.17803544,0.00000000,0.03649230,0.29156128
5.43571786,0.98044435,0.84555563,0.02499126,0.18798610,0.00000000,0.03770828,0.29742924
5.44172086,1.01262093,0.86658517,0.02559590,0.19889855,0.00000000,0.03883624,0.30233629
5.44772386,1.04538070,0.88916819,0.02622081,0.21071481,0.00000000,0.03986162,0.30622831
5.45372686,1.07819144,0.91260583,0.02685637,0.22335353,0.00000000,0.04077036,0.30906144
5.45972986,1.11046087,0.93613707,0.02749136,0.23670852,0.00000000,0.04154929,0.31080255
5.46573287,1.14155144,0.95896523,0.02811327,0.25064789,0.00000000,0.04218636,0.31142966
5.47173587,1.17079741,0.98028566,0.02870857,0.26501411,0.00000000,0.04267098,0.31093209
5.47773887,1.19752334,0.99931326,0.02926306,0.27962496,0.00000000,0.04299425,0.30931060
5.48374187,1.22106376,1.01530891,0.02976226,0.29427567,0.00000000,0.04314921,0.30657729
5.48974487,1.24078298,1.02760373,0.03019182,0.30874195,0.00000000,0.04313105,0.30275551
5.49574787,1.25609465,1.03562031,0.03053788,0.32278425,0.00000000,0.04293720,0.29787950
5.50175088,1.26648007,1.03889016,0.03078757,0.33615288,0.00000000,0.04256748,0.29199407
5.50775388,1.27150486,1.03706681,0.03092934,0.34859405,0.00000000,0.04202411,0.28515404
5.51375688,1.27083307,1.02993420,0.03095333,0.35985657,0.00000000,0.04131165,0.27742362
5.51975988,1.26423851,1.01741038,0.03085175,0.36969898,0.00000000,0.04043700,0.26887565
5.52576288,1.25161265,0.99954627,0.03061908,0.37789682,0.00000000,0.03940920,0.25959077
5.53176588,1.23296891,0.97652016,0.03025233,0.38424983,0.00000000,0.03823926,0.24965638
5.53776888,1.20844321,0.94862804,0.02975112,0.38858865,0.00000000,0.03693997,0.23916561
5.54377189,1.17829074,0.91627062,0.02911779,0.39078076,0.00000000,0.03552558,0.22821608
5.54977489,1.14287928,0.87993760,0.02835728,0.39073541,0.00000000,0.03401158,0.21690874
5.55577789,1.10267913,0.84018999,0.02747712,0.38840730,0.00000000,0.03241434,0.20534648
5.56178089,1.05825029,0.79764129,0.02648717,0.38379872,0.00000000,0.03075083,0.19363285
5.56778389,1.01022734,0.75293836,0.02539939,0.37696021,0.00000000,0.02903830,0.18187073
5.57378689,0.95930264,0.70674261,0.02422751,0.36798945,0.00000000,0.02729395,0.17016097
5.57978989,0.90620844,0.65971225,0.02298669,0.35702874,0.00000000,0.02553469,0.15860114
5.58579290,0.85169859,0.61248607,0.02169309,0.34426079,0.00000000,0.02377680,0.14728429
5.59179590,0.79653051,0.56566926,0.02036350,0.32990342,0.00000000,0.02203575,0.13629784
5.59779890,0.74144791,0.51982147,0.01901489,0.31420302,0.00000000,0.02032594,0.12572250
5.60380190,0.68716479,0.47544737,0.01766400,0.29742732,0.00000000,0.01866052,0.11563138
5.60980490,0.63435125,0.43298964,0.01632701,0.27985770,0.00000000,0.01705130,0.10608916
5.61580790,0.58362122,0.39282444,0.01501914,0.26178136,0.00000000,0.01550855,0.09715139
5.62181091,0.53552247,0.35525916,0.01375441,0.24348366,0.00000000,0.01404100,0.08886403
5.62781391,0.49052905,0.32053215,0.01254533,0.22524097,0.00000000,0.01265574,0.08126297
5.63381691,0.44903595,0.28881437,0.01140281,0.20731423,0.00000000,0.01135829,0.07437386
5.63981991,0.41135622,0.26021236,0.01033594,0.18994345,0.00000000,0.01015254,0.06821198
5.64582291,0.37772013,0.23477250,0.00935201,0.17334337,0.00000000,0.00904090,0.06278235
5.65182591,0.34827638,0.21248616,0.00845645,0.15770023,0.00000000,0.00802432,0.05807996
5.65782891,0.32309498,0.19329539,0.00765290,0.14316973,0.00000000,0.00710244,0.05409019
5.66383192,0.30217172,0.17709907,0.00694330,0.12987627,0.00000000,0.00627371,0.05078939
5.66983492,0.28543375,0.16375922,0.00632800,0.11791312,0.00000000,0.00553555,0.04814561
5.67583792,0.27274627,0.15310730,0.00580596,0.10734368,0.00000000,0.00488452,0.04611955
5.68184092,0.26391988,0.14495050,0.00537487,0.09820349,0.00000000,0.00431649,0.04466562
5.68784392,0.25871853,0.13907784,0.00503140,0.09050286,0.00000000,0.00382681,0.04373317
5.69384692,0.25686777,0.13526594,0.00477137,0.08422996,0.00000000,0.00341052,0.04326783
5.69984992,0.25806320,0.13328476,0.00458996,0.07935413,0.00000000,0.00306248,0.04321303
5.70585293,0.26197892,0.13290284,0.00448190,0.07582935,0.00000000,0.00277761,0.04351149
5.71185593,0.26827585,0.13389239,0.00444165,0.07359756,0.00000000,0.00255099,0.04410684
5.71785893,0.27660987,0.13603406,0.00446355,0.07259183,0.00000000,0.00237801,0.04494519
5.72386193,0.28663949,0.13912137,0.00454201,0.07273921,0.00000000,0.00225455,0.04597670
5.72986493,0.29803313,0.14296479,0.00467158,0.07396321,0.00000000,0.00217703,0.04715703
5.73586793,0.31047578,0.14739543,0.00484709,0.07618580,0.00000000,0.00214254,0.04844858
5.74187094,0.32367491,0.15226832,0.00506375,0.07932904,0.00000000,0.00214886,0.04982166
5.74787394,0.33736561,0.15746511,0.00531713,0.08331619,0.00000000,0.00219456,0.05125525
5.75387694,0.35131483,0.16289627,0.00560330,0.08807240,0.00000000,0.00227895,0.05273757
5.75987994,0.36532453,0.16850267,0.00591875,0.09352499,0.00000000,0.00240212,0.05426630
5.76588294,0.37923383,0.17425638,0.00626046,0.09960339,0.00000000,0.00256486,0.05584837
5.77188594,0.39292000,0.18016089,0.00662582,0.10623878,0.00000000,0.00276864,0.05749948
5.77788894,0.40629828,0.18625044,0.00701263,0.11336346,0.00000000,0.00301547,0.05924316
5.78389195,0.41932061,0.19258871,0.00741900,0.12091011,0.00000000,0.00330784,0.06110956
5.78989495,0.43197317,0.19926666,0.00784335,0.12881089,0.00000000,0.00364856,0.06313388
5.79589795,0.44427304,0.20639972,0.00828424,0.13699656,0.00000000,0.00404062,0.06535455
5.80190095,0.45626384,0.21412433,0.00874040,0.14539563,0.00000000,0.00448703,0.06781123
5.80790395,0.46801072,0.22259385,0.00921053,0.15393359,0.00000000,0.00499066,0.07054269
5.81390695,0.47959474,0.23197398,0.00969329,0.16253236,0.00000000,0.00555403,0.07358463
5.81990995,0.49110687,0.24243778,0.01018723,0.17110990,0.00000000,0.00617919,0.07696757
5.82591296,0.50264190,0.25416039,0.01069064,0.17958023,0.00000000,0.00686747,0.08071491
5.83191596,0.51429236,0.26731348,0.01120159,0.18785360,0.00000000,0.00761940,0.08484118
5.83791896,0.52614273,0.28205963,0.01171781,0.19583713,0.00000000,0.00843452,0.08935065
5.84392196,0.53826415,0.29854669,0.01223670,0.20343581,0.00000000,0.00931125,0.09423626
5.84992496,0.55070975,0.31690224,0.01275532,0.21055378,0.00000000,0.01024685,0.09947906
5.85592796,0.56351086,0.33722821,0.01327039,0.21709606,0.00000000,0.01123728,0.10504805
5.86193097,0.57667413,0.35959586,0.01377834,0.22297049,0.00000000,0.01227726,0.11090059
5.86793397,0.59017970,0.38404114,0.01427536,0.22808996,0.00000000,0.01336024,0.11698328
5.87393697,0.60398048,0.41056069,0.01475746,0.23237484,0.00000000,0.01447848,0.12323330
5.87993997,0.61800260,0.43910850,0.01522055,0.23575541,0.00000000,0.01562319,0.12958026
5.88594297,0.63214696,0.46959347,0.01566057,0.23817434,0.00000000,0.01678470,0.13594842
5.89194597,0.64629189,0.50187808,0.01607358,0.23958900,0.00000000,0.01795266,0.14225925
5.89794897,0.66029681,0.53577821,0.01645586,0.23997353,0.00000000,0.01911634,0.14843422
5.90395198,0.67400690,0.57106442,0.01680404,0.23932057,0.00000000,0.02026495,0.15439786
5.90995498,0.68725846,0.60746468,0.01711522,0.23764251,0.00000000,0.02138799,0.16008074
5.91595798,0.69988498,0.64466879,0.01738703,0.23497221,0.00000000,0.02247566,0.16542250
5.92196098,0.71172365,0.68233440,0.01761777,0.23136315,0.00000000,0.02351925,0.17037474
5.92796398,0.72262210,0.72009457,0.01780646,0.22688895,0.00000000,0.02451155,0.17490362
5.93396698,0.73244520,0.75756691,0.01795290,0.22164219,0.00000000,0.02544729,0.17899202
5.93996998,0.74108159,0.79436378,0.01805770,0.21573264,0.00000000,0.02632345,0.18264139
5.94597299,0.74844967,0.83010349,0.01812235,0.20928497,0.00000000,0.02713965,0.18587285
5.95197599,0.75450291,0.86442183,0.01814915,0.20243584,0.00000000,0.02789831,0.18872773
5.95797899,0.75923401,0.89698365,0.01814123,0.19533067,0.00000000,0.02860487,0.19126731
5.96398199,0.76267786,0.92749366,0.01810246,0.18812005,0.00000000,0.02926780,0.19357188
5.96998499,0.76491285,0.95570612,0.01803742,0.18095601,0.00000000,0.02989851,0.19573882
5.97598799,0.76606065,0.98143269,0.01795127,0.17398815,0.00000000,0.03051114,0.19788000
5.98199100,0.76628400,1.00454796,0.01784965,0.16736000,0.00000000,0.03112217,0.20011837
5.98799400,0.76578278,1.02499231,0.01773852,0.16120535,0.00000000,0.03174993,0.20258377
5.99399700,0.76478823,1.04277175,0.01762402,0.15564515,0.00000000,0.03241392,0.20540819
6.00000000,0.76355551,1.05795471,0.01751230,0.15078457,0.00000000,0.03313408,0.20872058
