energy_ev,total_up,Ca_p_up,Ca_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.81740870,4.50024866,0.00386119,0.00000000,3.32237727,0.02091821,0.23727173,0.38552663,0.23150433,0.65818786
4.82341171,4.59563881,0.00390082,0.00000000,3.40106245,0.02130817,0.24561309,0.39452003,0.23827903,0.66336000
4.82941471,4.68452429,0.00393252,0.00000000,3.47871730,0.02164748,0.25325637,0.40246626,0.24449974,0.66770804
4.83541771,4.76670191,0.00395669,0.00000000,3.55480715,0.02193432,0.26012991,0.40931291,0.25010190,0.67135163
4.84142071,4.84203376,0.00397377,0.00000000,3.62873821,0.02216741,0.26617190,0.41502105,0.25502990,0.67441120
4.84742371,4.91044306,0.00398419,0.00000000,3.69986706,0.02234600,0.27133098,0.41956545,0.25923841,0.67700385
4.85342671,4.97190864,0.00398841,0.00000000,3.76751297,0.02246988,0.27556658,0.42293448,0.26269334,0.67923966
4.85942971,5.02645829,0.00398687,0.00000000,3.83097268,0.02253933,0.27884915,0.42512979,0.26537247,0.68121849
4.86543272,5.07416165,0.00398001,0.00000000,3.88953762,0.02255511,0.28116021,0.42616569,0.26726559,0.68302757
4.87143572,5.11512285,0.00396824,0.00000000,3.94251306,0.02251844,0.28249235,0.42606846,0.26837441,0.68473984
4.87743872,5.14947370,0.00395199,0.00000000,3.98923879,0.02243096,0.28284920,0.42487542,0.26871203,0.68641314
4.88344172,5.17736805,0.00393165,0.00000000,4.02911098,0.02229473,0.28224537,0.42263408,0.26830217,0.68809032
4.88944472,5.19897765,0.00390760,0.00000000,4.06160443,0.02211220,0.28070635,0.41940120,0.26717814,0.68980030
4.89544772,5.21449023,0.00388024,0.00000000,4.08629467,0.02188620,0.27826845,0.41524190,0.26538167,0.69155992
4.90145073,5.22411005,0.00384998,0.00000000,4.10287912,0.02161992,0.27497864,0.41022887,0.26296160,0.69337665
4.90745373,5.22806103,0.00381725,0.00000000,4.11119662,0.02131693,0.27089432,0.40444167,0.25997260,0.69525197
4.91345673,5.22659254,0.00378251,0.00000000,4.11124432,0.02098114,0.26608292,0.39796603,0.25647378,0.69718524
4.91945973,5.21998739,0.00374630,0.00000000,4.10319131,0.02061679,0.26062135,0.39089333,0.25252757,0.69917792
4.92546273,5.20857168,0.00370918,0.00000000,4.08738807,0.02022844,0.25459518,0.38332000,0.24819846,0.70123786
4.93146573,5.19272558,0.00367180,0.00000000,4.06437097,0.01982096,0.24809748,0.37534700,0.24355211,0.70338344
4.93746873,5.17289431,0.00363490,0.00000000,4.03486134,0.01939946,0.24122750,0.36707922,0.23865438,0.70564727
4.94347174,5.14959801,0.00359925,0.00000000,3.99975850,0.01896926,0.23408882,0.35862473,0.23357070,0.70807923
4.94947474,5.12343956,0.00356576,0.00000000,3.96012651,0.01853583,0.22678748,0.35009404,0.22836537,0.71074849
4.95547774,5.09510905,0.00353536,0.00000000,3.91717464,0.01810471,0.21942962,0.34159906,0.22310114,0.71374444
4.96148074,5.06538396,0.00350904,0.00000000,3.87223176,0.01768139,0.21211918,0.33325200,0.21783873,0.71717625
4.96748374,5.03512412,0.00348786,0.00000000,3.82671510,0.01727128,0.20495533,0.32516399,0.21263647,0.72117096
4.97348674,5.00526078,0.00347284,0.00000000,3.78209419,0.01687952,0.19803012,0.31744367,0.20754998,0.72587004
4.97948974,4.97677963,0.00346501,0.00000000,3.73985099,0.01651094,0.19142613,0.31019547,0.20263175,0.73142461
4.98549275,4.95069764,0.00346535,0.00000000,3.70143756,0.01616988,0.18521444,0.30351798,0.19793082,0.73798910
4.99149575,4.92803429,0.00347472,0.00000000,3.66823250,0.01586014,0.17945295,0.29750209,0.19349232,0.74571401
4.99749875,4.90977803,0.00349385,0.00000000,3.64149799,0.01558483,0.17418512,0.29222925,0.18935705,0.75473767
5.00350175,4.89684919,0.00352332,0.00000000,3.62233886,0.01534629,0.16943920,0.28776971,0.18556095,0.76517754
5.00950475,4.89006080,0.00356347,0.00000000,3.61166528,0.01514605,0.16522802,0.28418090,0.18213462,0.77712152
5.01550775,4.89007919,0.00361441,0.00000000,3.61016068,0.01498473,0.16154930,0.28150595,0.17910279,0.79061947
5.02151076,4.89738634,0.00367597,0.00000000,3.61825604,0.01486203,0.15838644,0.27977246,0.17648379,0.80567576
5.02751376,4.91224585,0.00374769,0.00000000,3.63611165,0.01477674,0.15570982,0.27899146,0.17428912,0.82224286
5.03351676,4.93467454,0.00382880,0.00000000,3.66360716,0.01472672,0.15347848,0.27915667,0.17252301,0.84021678
5.03951976,4.96442145,0.00391824,0.00000000,3.70034017,0.01470900,0.15164210,0.28024410,0.17118220,0.85943439
5.04552276,5.00095562,0.00401463,0.00000000,3.74563366,0.01471980,0.15014313,0.28221198,0.17025571,0.87967304
5.05152576,5.04346391,0.00411636,0.00000000,3.79855185,0.01475463,0.14891915,0.28500099,0.16972484,0.90065252
5.05752876,5.09085930,0.00422153,0.00000000,3.85792398,0.01480845,0.14790510,0.28853494,0.16956333,0.92203948
5.06353177,5.14180022,0.00432810,0.00000000,3.92237516,0.01487572,0.14703553,0.29272174,0.16973770,0.94345418
5.06953477,5.19472024,0.00443385,0.00000000,3.99036332,0.01495060,0.14624662,0.29745483,0.17020777,0.96447936
5.07553777,5.24786767,0.00453648,0.00000000,4.06022102,0.01502708,0.14547800,0.30261496,0.17092737,0.98467100
5.08154077,5.29935365,0.00463368,0.00000000,4.13020079,0.01509913,0.14467437,0.30807233,0.17184528,1.00357044
5.08754377,5.34720730,0.00472318,0.00000000,4.19852278,0.01516085,0.14378675,0.31368919,0.17290632,1.02071761
5.09354677,5.38943579,0.00480283,0.00000000,4.26342330,0.01520664,0.14277349,0.31932268,0.17405261,1.03566464
5.09954977,5.42408750,0.00487065,0.00000000,4.32320314,0.01523130,0.14160103,0.32482805,0.17522501,1.04798950
5.10555278,5.44931574,0.00492491,0.00000000,4.37627425,0.01523020,0.14024438,0.33006218,0.17636464,1.05730907
5.11155578,5.46344078,0.00496415,0.00000000,4.42120391,0.01519938,0.13868734,0.33488720,0.17741451,1.06329111
5.11755878,5.46500810,0.00498728,0.00000000,4.45675520,0.01513565,0.13692261,0.33917429,0.17832119,1.06566483
5.12356178,5.45284049,0.00499356,0.00000000,4.48192285,0.01503668,0.13495164,0.34280743,0.17903645,1.06422958
5.12956478,5.42608227,0.00498268,0.00000000,4.49596365,0.01490102,0.13278440,0.34568708,0.17951887,1.05886131
5.13556778,5.38423390,0.00495471,0.00000000,4.49842050,0.01472820,0.13043899,0.34773348,0.17973530,1.04951683
5.14157079,5.32717570,0.00491018,0.00000000,4.48913937,0.01451870,0.12794113,0.34888964,0.17966217,1.03623549
5.14757379,5.25517971,0.00485002,0.00000000,4.46827846,0.01427395,0.12532354,0.34912367,0.17928648,1.01913847
5.15357679,5.16890912,0.00477552,0.00000000,4.43630893,0.01399632,0.12262522,0.34843042,0.17860659,0.99842565
5.15957979,5.06940504,0.00468837,0.00000000,4.39400670,0.01368900,0.11989051,0.34683222,0.17763252,0.97437022
5.16558279,4.95806101,0.00459057,0.00000000,4.34243503,0.01335601,0.11716815,0.34437878,0.17638595,0.94731125
5.17158579,4.83658577,0.00448436,0.00000000,4.28291775,0.01300201,0.11451005,0.34114591,0.17489964,0.91764457
5.17758879,4.70695535,0.00437222,0.00000000,4.21700338,0.01263223,0.11196999,0.33723333,0.17321655,0.88581212
5.18359180,4.57135611,0.00425677,0.00000000,4.14642068,0.01225232,0.10960213,0.33276139,0.17138837,0.85229027
5.18959480,4.43212023,0.00414069,0.00000000,4.07302656,0.01186818,0.10745945,0.32786687,0.16947368,0.81757739
5.19559780,4.29165612,0.00402668,0.00000000,3.99874773,0.01148579,0.10559201,0.32269800,0.16753576,0.78218117
5.20160080,4.15237575,0.00391738,0.00000000,3.92551776,0.01111107,0.10404527,0.31740883,0.16564003,0.74660589
5.20760380,4.01662172,0.00381529,0.00000000,3.85521193,0.01074970,0.10285826,0.31215325,0.16385135,0.71134019
5.21360680,3.88659655,0.00372270,0.00000000,3.78958205,0.01040693,0.10206202,0.30707891,0.16223124,0.67684568
5.21960980,3.76429685,0.00364167,0.00000000,3.73019408,0.01008745,0.10167800,0.30232118,0.16083511,0.64354652
5.22561281,3.65145494,0.00357393,0.00000000,3.67837134,0.00979526,0.10171682,0.29799774,0.15970968,0.61182063
5.23161581,3.54949015,0.00352087,0.00000000,3.63514596,0.00953352,0.10217727,0.29420376,0.15889076,0.58199238
5.23761881,3.45947175,0.00348351,0.00000000,3.60122099,0.00930453,0.10304574,0.29100816,0.15840140,0.55432723
5.24362181,3.38209516,0.00346247,0.00000000,3.57694544,0.00910962,0.10429600,0.28845095,0.15825067,0.52902839
5.24962481,3.31767226,0.00345796,0.00000000,3.56230360,0.00894915,0.10588952,0.28654206,0.15843298,0.50623544
5.25562781,3.26613627,0.00346984,0.00000000,3.55691978,0.00882257,0.10777630,0.28526146,0.15892817,0.48602514
5.26163082,3.22706109,0.00349758,0.00000000,3.56007838,0.00872839,0.10989611,0.28456083,0.15970225,0.46841405
5.26763382,3.19969393,0.00354033,0.00000000,3.57075876,0.00866438,0.11218026,0.28436648,0.16070881,0.45336312
5.27363682,3.18300002,0.00359694,0.00000000,3.58768351,0.00862757,0.11455375,0.28458365,0.16189109,0.44078376
5.27963982,3.17571717,0.00366607,0.00000000,3.60937779,0.00861452,0.11693772,0.28510169,0.16318453,0.43054535
5.28564282,3.17641759,0.00374618,0.00000000,3.63423706,0.00862136,0.11925218,0.28580008,0.16451973,0.42248358
5.29164582,3.18357439,0.00383563,0.00000000,3.66059977,0.00864409,0.12141882,0.28655489,0.16582573,0.41640957
5.29764882,3.19562930,0.00393275,0.00000000,3.68682161,0.00867863,0.12336378,0.28724534,0.16703324,0.41211911
5.30365183,3.21105892,0.00403586,0.00000000,3.71134741,0.00872112,0.12502035,0.28776018,0.16807793,0.40940183
5.30965483,3.22843624,0.00414338,0.00000000,3.73277739,0.00876799,0.12633135,0.28800352,0.16890343,0.40804979
5.31565783,3.24648502,0.00425384,0.00000000,3.74992446,0.00881614,0.12725123,0.28789986,0.16946393,0.40786529
5.32166083,3.26412464,0.00436592,0.00000000,3.76185995,0.00886305,0.12774756,0.28739803,0.16972632,0.40866747
5.32766383,3.28050379,0.00447850,0.00000000,3.76794589,0.00890685,0.12780220,0.28647403,0.16967170,0.41029764
5.33366683,3.29502211,0.00459064,0.00000000,3.76785254,0.00894642,0.12741173,0.28513233,0.16929626,0.41262305
5.33966983,3.30733912,0.00470164,0.00000000,3.76156107,0.00898134,0.12658743,0.28340607,0.16861152,0.41553916
5.34567284,3.31737103,0.00481097,0.00000000,3.74935174,0.00901193,0.12535458,0.28135569,0.16764385,0.41897034
5.35167584,3.32527607,0.00491831,0.00000000,3.73177893,0.00903915,0.12375142,0.27906660,0.16643347,0.42286912
5.35767884,3.33143005,0.00502348,0.00000000,3.70963504,0.00906458,0.12182746,0.27664560,0.16503292,0.42721413
5.36368184,3.33639373,0.00512646,0.00000000,3.68390569,0.00909028,0.11964162,0.27421668,0.16350506,0.43200700
5.36968484,3.34087439,0.00522732,0.00000000,3.65571898,0.00911872,0.11726003,0.27191607,0.16192091,0.43726840
5.37568784,3.34568383,0.00532619,0.00000000,3.62629189,0.00915259,0.11475365,0.26988713,0.16035713,0.44303354
5.38169085,3.35169503,0.00542326,0.00000000,3.59687652,0.00919476,0.11219596,0.26827507,0.15889363,0.44934738
5.38769385,3.35979974,0.00551870,0.00000000,3.56870903,0.00924807,0.10966061,0.26722194,0.15761109,0.45625987
5.39369685,3.37086883,0.00561267,0.00000000,3.54296340,0.00931530,0.10721930,0.26686189,0.15658866,0.46382139
5.39969985,3.38571696,0.00570529,0.00000000,3.52071190,0.00939899,0.10493983,0.26731710,0.15590185,0.47207866
5.40570285,3.40507266,0.00579660,0.00000000,3.50289343,0.00950141,0.10288448,0.26869431,0.15562069,0.48107123
5.41170585,3.42955465,0.00588660,0.00000000,3.49029046,0.00962446,0.10110866,0.27108208,0.15580805,0.49082867
5.41770885,3.45965442,0.00597519,0.00000000,3.48351455,0.00976961,0.09965988,0.27454879,0.15651828,0.50136853
5.42371186,3.49572516,0.00606220,0.00000000,3.48300013,0.00993790,0.09857711,0.27914146,0.15779611,0.51269494
5.42971486,3.53797645,0.00614740,0.00000000,3.48900564,0.01012986,0.09789031,0.28488510,0.15967567,0.52479803
5.43571786,3.58647401,0.00623047,0.00000000,3.50162099,0.01034557,0.09762034,0.29178271,0.16217975,0.53765387
5.44172086,3.64114370,0.00631106,0.00000000,3.52077987,0.01058459,0.09777898,0.29981581,0.16531916,0.55122489
5.44772386,3.70177885,0.00638876,0.00000000,3.54627577,0.01084602,0.09836919,0.30894525,0.16909230,0.56546079
5.45372686,3.76805004,0.00646312,0.00000000,3.57778030,0.01112848,0.09938546,0.31911234,0.17348472,0.58029956
5.45972986,3.83951661,0.00653369,0.00000000,3.61486256,0.01143015,0.10081426,0.33024021,0.17846897,0.59566882
5.46573287,3.91563923,0.00659996,0.00000000,3.65700891,0.01174879,0.10263453,0.34223531,0.18400446,0.61148715
5.47173587,3.99579329,0.00666143,0.00000000,3.70364209,0.01208175,0.10481822,0.35498892,0.19003757,0.62766549
5.47773887,4.07928270,0.00671761,0.00000000,3.75413948,0.01242598,0.10733087,0.36837889,0.19650206,0.64410853
5.48374187,4.16535419,0.00676800,0.00000000,3.80785025,0.01277813,0.11013222,0.38227135,0.20331963,0.66071612
5.48974487,4.25321218,0.00681211,0.00000000,3.86411118,0.01313452,0.11317680,0.39652265,0.21040091,0.67738466
5.49574787,4.34203423,0.00684947,0.00000000,3.92226145,0.01349120,0.11641470,0.41098132,0.21764684,0.69400860
5.50175088,4.43098734,0.00687965,0.00000000,3.98165621,0.01384404,0.11979229,0.42549037,0.22495032,0.71048195
5.50775388,4.51924503,0.00690225,0.00000000,4.04167933,0.01418874,0.12325309,0.43988961,0.23219842,0.72670001
5.51375688,4.60600518,0.00691695,0.00000000,4.10175503,0.01452097,0.12673871,0.45401832,0.23927480,0.74256106
5.51975988,4.69050825,0.00692348,0.00000000,4.16135852,0.01483639,0.13018995,0.46771801,0.24606254,0.75796835
5.52576288,4.77205555,0.00692166,0.00000000,4.22002517,0.01513080,0.13354787,0.48083533,0.25244721,0.77283201
5.53176588,4.85002681,0.00691145,0.00000000,4.27735810,0.01540020,0.13675504,0.49322510,0.25831994,0.78707106
5.53776888,4.92389625,0.00689290,0.00000000,4.33303353,0.01564092,0.13975677,0.50475320,0.26358067,0.80061535
5.54377189,4.99324630,0.00686621,0.00000000,4.38680353,0.01584970,0.14250234,0.51529941,0.26814112,0.81340722
5.54977489,5.05777797,0.00683176,0.00000000,4.43849563,0.01602379,0.14494619,0.52475996,0.27192755,0.82540298
5.55577789,5.11731715,0.00679005,0.00000000,4.48800901,0.01616102,0.14704900,0.53304965,0.27488313,0.83657386
5.56178089,5.17181590,0.00674177,0.00000000,4.53530712,0.01625988,0.14877860,0.54010351,0.27696973,0.84690648
5.56778389,5.22134865,0.00668777,0.00000000,4.58040662,0.01631955,0.15011071,0.54587785,0.27816919,0.85640270
5.57378689,5.26610278,0.00662906,0.00000000,4.62336316,0.01633993,0.15102939,0.55035064,0.27848383,0.86507879
5.57978989,5.30636410,0.00656675,0.00000000,4.66425446,0.01632164,0.15152725,0.55352123,0.27793634,0.87296400
5.58579290,5.34249767,0.00650208,0.00000000,4.70316169,0.01626596,0.15160541,0.55540937,0.27656896,0.88009842
5.59179590,5.37492494,0.00643636,0.00000000,4.74015007,0.01617483,0.15127311,0.55605364,0.27444200,0.88653045
5.59779890,5.40409848,0.00637093,0.00000000,4.77525013,0.01605072,0.15054710,0.55550934,0.27163189,0.89231373
5.60380190,5.43047567,0.00630714,0.00000000,4.80844078,0.01589658,0.14945084,0.55384598,0.26822870,0.89750400
5.60980490,5.45449305,0.00624628,0.00000000,4.83963559,0.01571573,0.14801344,0.55114452,0.26433339,0.90215585
5.61580790,5.47654280,0.00618958,0.00000000,4.86867331,0.01551173,0.14626857,0.54749447,0.26005487,0.90631969
5.62181091,5.49695285,0.00613812,0.00000000,4.89531356,0.01528830,0.14425319,0.54299115,0.25550695,0.91003908
5.62781391,5.51597182,0.00609283,0.00000000,4.91923825,0.01504918,0.14200641,0.53773300,0.25080545,0.91334860
5.63381691,5.53375966,0.00605447,0.00000000,4.94005886,0.01479806,0.13956827,0.53181938,0.24606534,0.91627240
5.63981991,5.55038454,0.00602357,0.00000000,4.95732940,0.01453850,0.13697872,0.52534864,0.24139827,0.91882357
5.64582291,5.56582586,0.00600046,0.00000000,4.97056429,0.01427381,0.13427671,0.51841676,0.23691031,0.92100420
5.65182591,5.57998323,0.00598525,0.00000000,4.97926025,0.01400708,0.13149943,0.51111641,0.23270003,0.92280631
5.65782891,5.59269030,0.00597783,0.00000000,4.98292081,0.01374104,0.12868176,0.50353647,0.22885699,0.92421348
5.66383192,5.60373256,0.00597787,0.00000000,4.98108189,0.01347815,0.12585589,0.49576198,0.22546046,0.92520298
5.66983492,5.61286754,0.00598490,0.00000000,4.97333695,0.01322053,0.12305111,0.48787429,0.22257850,0.92574841
5.67583792,5.61984585,0.00599826,0.00000000,4.95935994,0.01296995,0.12029379,0.47995151,0.22026729,0.92582248
5.68184092,5.62443164,0.00601718,0.00000000,4.93892479,0.01272794,0.11760742,0.47206889,0.21857059,0.92539985
5.68784392,5.62642085,0.00604081,0.00000000,4.91192010,0.01249571,0.11501275,0.46429923,0.21751951,0.92445982
5.69384692,5.62565611,0.00606821,0.00000000,4.87835819,0.01227422,0.11252805,0.45671311,0.21713231,0.92298859
5.69984992,5.62203721,0.00609846,0.00000000,4.83837809,0.01206423,0.11016925,0.44937878,0.21741436,0.92098108
5.70585293,5.61552671,0.00613061,0.00000000,4.79224228,0.01186628,0.10795021,0.44236185,0.21835821,0.91844213
5.71185593,5.60615027,0.00616374,0.00000000,4.74032754,0.01168073,0.10588284,0.43572455,0.21994385,0.91538694
5.71785893,5.59399209,0.00619700,0.00000000,4.68311062,0.01150776,0.10397721,0.42952470,0.22213902,0.91184089
5.72386193,5.57918581,0.00622958,0.00000000,4.62114965,0.01134740,0.10224157,0.42381439,0.22489977,0.90783866
5.72986493,5.56190193,0.00626076,0.00000000,4.55506257,0.01119952,0.10068234,0.41863843,0.22817123,0.90342272
5.73586793,5.54233262,0.00628987,0.00000000,4.48550376,0.01106382,0.09930402,0.41403275,0.23188861,0.89864139
5.74187094,5.52067548,0.00631635,0.00000000,4.41314043,0.01093984,0.09810901,0.41002271,0.23597842,0.89354650
5.74787394,5.49711718,0.00633966,0.00000000,4.33862993,0.01082698,0.09709749,0.40662165,0.24036009,0.88819092
5.75387694,5.47181857,0.00635935,0.00000000,4.26259918,0.01072446,0.09626723,0.40382961,0.24494770,0.88262603
5.75987994,5.44490223,0.00637500,0.00000000,4.18562724,0.01063133,0.09561344,0.40163249,0.24965206,0.87689943
5.76588294,5.41644340,0.00638624,0.00000000,4.10823165,0.01054650,0.09512867,0.40000161,0.25438296,0.87105283
5.77188594,5.38646502,0.00639270,0.00000000,4.03085907,0.01046876,0.09480276,0.39889389,0.25905151,0.86512054
5.77788894,5.35493719,0.00639405,0.00000000,3.95388031,0.01039676,0.09462284,0.39825248,0.26357257,0.85912840
5.78389195,5.32178117,0.00638996,0.00000000,3.87758970,0.01032908,0.09457352,0.39800809,0.26786710,0.85309334
5.78989495,5.28687755,0.00638011,0.00000000,3.80220846,0.01026424,0.09463701,0.39808082,0.27186436,0.84702360
5.79589795,5.25007810,0.00636419,0.00000000,3.72789154,0.01020077,0.09479348,0.39838241,0.27550392,0.84091952
5.80190095,5.21122057,0.00634190,0.00000000,3.65473717,0.01013719,0.09502142,0.39881899,0.27873722,0.83477492
5.80790395,5.17014523,0.00631298,0.00000000,3.58279860,0.01007215,0.09529808,0.39929398,0.28152879,0.82857884
5.81390695,5.12671233,0.00627719,0.00000000,3.51209689,0.01000436,0.09560000,0.39971126,0.28385699,0.82231771
5.81990995,5.08081904,0.00623434,0.00000000,3.44263425,0.00993275,0.09590352,0.39997815,0.28571414,0.81597753
5.82591296,5.03241495,0.00618430,0.00000000,3.37440702,0.00985640,0.09618533,0.40000842,0.28710622,0.80954616
5.83191596,4.98151500,0.00612703,0.00000000,3.30741771,0.00977464,0.09642298,0.39972485,0.28805197,0.80301532
5.83791896,4.92820912,0.00606254,0.00000000,3.24168557,0.00968703,0.09659543,0.39906152,0.28858155,0.79638236
5.84392196,4.87266781,0.00599097,0.00000000,3.17725525,0.00959339,0.09668344,0.39796544,0.28873477,0.78965149
5.84992496,4.81514357,0.00591254,0.00000000,3.11420341,0.00949380,0.09666996,0.39639775,0.28855896,0.78283446
5.85592796,4.75596788,0.00582757,0.00000000,3.05264308,0.00938857,0.09654045,0.39433428,0.28810669,0.77595071
5.86193097,4.69554430,0.00573649,0.00000000,2.99272582,0.00927824,0.09628307,0.39176546,0.28743330,0.76902684
5.86793397,4.63433799,0.00563980,0.00000000,2.93464198,0.00916352,0.09588885,0.38869578,0.28659447,0.76209564
5.87393697,4.57286257,0.00553810,0.00000000,2.87861909,0.00904530,0.09535175,0.38514270,0.28564393,0.75519456
5.87993997,4.51166527,0.00543207,0.00000000,2.82491888,0.00892456,0.09466864,0.38113525,0.28463132,0.74836405
