energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.88344172,1.68663737,0.13588387,0.04825047,0.00081999,0.00000000,0.30321319,0.11712465,0.01947532,0.15783018
4.88944472,1.67811684,0.13246897,0.04855686,0.00082593,0.00000000,0.29718428,0.11582786,0.01972909,0.15445428
4.89544772,1.66653526,0.12871003,0.04887230,0.00083162,0.00000000,0.29086606,0.11431555,0.01998535,0.15085584
4.90145073,1.65199276,0.12466727,0.04917299,0.00083685,0.00000000,0.28440686,0.11259892,0.02025076,0.14706637
4.90745373,1.63458447,0.12039839,0.04943554,0.00084139,0.00000000,0.27795080,0.11068886,0.02053157,0.14311773
4.91345673,1.61440263,0.11595741,0.04963766,0.00084503,0.00000000,0.27163405,0.10859584,0.02083333,0.13904148
4.91945973,1.59154096,0.11139385,0.04975880,0.00084757,0.00000000,0.26558166,0.10633000,0.02116086,0.13486849
4.92546273,1.56610116,0.10675221,0.04978090,0.00084886,0.00000000,0.25990506,0.10390148,0.02151805,0.13062865
4.93146573,1.53820085,0.10207179,0.04968904,0.00084876,0.00000000,0.25470026,0.10132081,0.02190781,0.12635080
4.93746873,1.50798250,0.09738684,0.04947211,0.00084723,0.00000000,0.25004680,0.09859944,0.02233207,0.12206283
4.94347174,1.47562241,0.09272685,0.04912330,0.00084427,0.00000000,0.24600719,0.09575036,0.02279172,0.11779195
4.94947474,1.44133902,0.08811717,0.04864053,0.00083996,0.00000000,0.24262704,0.09278861,0.02328666,0.11356494
4.95547774,1.40539972,0.08357962,0.04802669,0.00083446,0.00000000,0.23993565,0.08973187,0.02381586,0.10940863
4.96148074,1.36812547,0.07913319,0.04728970,0.00082803,0.00000000,0.23794691,0.08660077,0.02437744,0.10535023
4.96748374,1.32989249,0.07479474,0.04644237,0.00082099,0.00000000,0.23666054,0.08341916,0.02496875,0.10141770
4.97348674,1.29113077,0.07057963,0.04550202,0.00081375,0.00000000,0.23606351,0.08021413,0.02558652,0.09763998
4.97948974,1.25231908,0.06650219,0.04448997,0.00080677,0.00000000,0.23613152,0.07701579,0.02622698,0.09404706
4.98549275,1.21397654,0.06257610,0.04343081,0.00080057,0.00000000,0.23683052,0.07385690,0.02688597,0.09066998
4.99149575,1.17665104,0.05881457,0.04235147,0.00079570,0.00000000,0.23811816,0.07077215,0.02755914,0.08754053
4.99749875,1.14090493,0.05523040,0.04128028,0.00079275,0.00000000,0.23994524,0.06779743,0.02824203,0.08469084
5.00350175,1.10729871,0.05183578,0.04024581,0.00079226,0.00000000,0.24225696,0.06496880,0.02893028,0.08215280
5.00950475,1.07637348,0.04864211,0.03927584,0.00079478,0.00000000,0.24499414,0.06232145,0.02961968,0.07995722
5.01550775,1.04863307,0.04565964,0.03839619,0.00080080,0.00000000,0.24809430,0.05988853,0.03030641,0.07813307
5.02151076,1.02452671,0.04289700,0.03762977,0.00081072,0.00000000,0.25149267,0.05770014,0.03098702,0.07670643
5.02751376,1.00443321,0.04036085,0.03699565,0.00082488,0.00000000,0.25512311,0.05578220,0.03165866,0.07569955
5.03351676,0.98864726,0.03805542,0.03650833,0.00084349,0.00000000,0.25891897,0.05415557,0.03231902,0.07512989
5.03951976,0.97736877,0.03598217,0.03617721,0.00086665,0.00000000,0.26281399,0.05283534,0.03296650,0.07500921
5.04552276,0.97069546,0.03413953,0.03600627,0.00089433,0.00000000,0.26674308,0.05183020,0.03360012,0.07534280
5.05152576,0.96861917,0.03252274,0.03599400,0.00092635,0.00000000,0.27064315,0.05114219,0.03421961,0.07612887
5.05752876,0.97102599,0.03112379,0.03613357,0.00096242,0.00000000,0.27445390,0.05076656,0.03482529,0.07735812
5.06353177,0.97770001,0.02993155,0.03641326,0.00100211,0.00000000,0.27811863,0.05069194,0.03541804,0.07901354
5.06953477,0.98833066,0.02893197,0.03681706,0.00104486,0.00000000,0.28158503,0.05090067,0.03599921,0.08107049
5.07553777,1.00252300,0.02810842,0.03732553,0.00109002,0.00000000,0.28480587,0.05136945,0.03657048,0.08349702
5.08154077,1.01981074,0.02744211,0.03791679,0.00113686,0.00000000,0.28773975,0.05207001,0.03713376,0.08625447
5.08754377,1.03967118,0.02691269,0.03856766,0.00118456,0.00000000,0.29035174,0.05297007,0.03769101,0.08929836
5.09354677,1.06154175,0.02649876,0.03925488,0.00123228,0.00000000,0.29261396,0.05403434,0.03824417,0.09257949
5.09954977,1.08483736,0.02617853,0.03995637,0.00127916,0.00000000,0.29450615,0.05522563,0.03879498,0.09604536
5.10555278,1.10896809,0.02593048,0.04065246,0.00132437,0.00000000,0.29601610,0.05650596,0.03934493,0.09964174
5.11155578,1.13335670,0.02573395,0.04132714,0.00136710,0.00000000,0.29714013,0.05783776,0.03989522,0.10331445
5.11755878,1.15745563,0.02556978,0.04196917,0.00140663,0.00000000,0.29788341,0.05918494,0.04044668,0.10701128
5.12356178,1.18076285,0.02542083,0.04257305,0.00144231,0.00000000,0.29826033,0.06051404,0.04099991,0.11068400
5.12956478,1.20283650,0.02527246,0.04313983,0.00147363,0.00000000,0.29829473,0.06179517,0.04155531,0.11429034
5.13556778,1.22330793,0.02511295,0.04367775,0.00150021,0.00000000,0.29802017,0.06300296,0.04211325,0.11779599
5.14157079,1.24189287,0.02493377,0.04420264,0.00152181,0.00000000,0.29748003,0.06411733,0.04267426,0.12117647
5.14757379,1.25840059,0.02472982,0.04473803,0.00153838,0.00000000,0.29672761,0.06512410,0.04323927,0.12441879
5.15357679,1.27274081,0.02449947,0.04531509,0.00155002,0.00000000,0.29582596,0.06601553,0.04380983,0.12752284
5.15957979,1.28492815,0.02424461,0.04597219,0.00155699,0.00000000,0.29484764,0.06679056,0.04438839,0.13050245
5.16558279,1.29508392,0.02397045,0.04675426,0.00155973,0.00000000,0.29387409,0.06745495,0.04497848,0.13338599
5.17158579,1.30343508,0.02368537,0.04771188,0.00155883,0.00000000,0.29299478,0.06802118,0.04558486,0.13621653
5.17758879,1.31031019,0.02340050,0.04890003,0.00155501,0.00000000,0.29230587,0.06850811,0.04621366,0.13905138
5.18359180,1.31613214,0.02312936,0.05037668,0.00154911,0.00000000,0.29190842,0.06894047,0.04687232,0.14196111
5.18959480,1.32140767,0.02288729,0.05220114,0.00154207,0.00000000,0.29190621,0.06934806,0.04756946,0.14502789
5.19559780,1.32671364,0.02269090,0.05443214,0.00153486,0.00000000,0.29240287,0.06976480,0.04831464,0.14834331
5.20160080,1.33268018,0.02255743,0.05712590,0.00152852,0.00000000,0.29349872,0.07022754,0.04911796,0.15200549
5.20760380,1.33997097,0.02250404,0.06033396,0.00152405,0.00000000,0.29528703,0.07077471,0.04998955,0.15611578
5.21360680,1.34926112,0.02254714,0.06410114,0.00152243,0.00000000,0.29785009,0.07144484,0.05093896,0.16077499
5.21960980,1.36121309,0.02270169,0.06846334,0.00152455,0.00000000,0.30125502,0.07227497,0.05197444,0.16607919
5.22561281,1.37645161,0.02298058,0.07344562,0.00153120,0.00000000,0.30554967,0.07329902,0.05310224,0.17211549
5.23161581,1.39553824,0.02339396,0.07906038,0.00154303,0.00000000,0.31075873,0.07454625,0.05432581,0.17895763
5.23761881,1.41894668,0.02394876,0.08530579,0.00156052,0.00000000,0.31688034,0.07603970,0.05564519,0.18666182
5.24362181,1.44703996,0.02464829,0.09216463,0.00158398,0.00000000,0.32388340,0.07779484,0.05705635,0.19526286
5.24962481,1.48005030,0.02549191,0.09960348,0.00161351,0.00000000,0.33170586,0.07981850,0.05855080,0.20477081
5.25562781,1.51806299,0.02647489,0.10757240,0.00164899,0.00000000,0.34025415,0.08210797,0.06011530,0.21516830
5.26163082,1.56100491,0.02758845,0.11600514,0.00169013,0.00000000,0.34940386,0.08465053,0.06173185,0.22640878
5.26763382,1.60863862,0.02881990,0.12481985,0.00173640,0.00000000,0.35900195,0.08742326,0.06337792,0.23841564
5.27363682,1.66056232,0.03015296,0.13392039,0.00178712,0.00000000,0.36887017,0.09039337,0.06502690,0.25108247
5.27963982,1.71621617,0.03156833,0.14319808,0.00184143,0.00000000,0.37881000,0.09351877,0.06664882,0.26427439
5.28564282,1.77489463,0.03304426,0.15253403,0.00189836,0.00000000,0.38860872,0.09674916,0.06821132,0.27783052
5.29164582,1.83576468,0.03455733,0.16180182,0.00195683,0.00000000,0.39804638,0.10002738,0.06968074,0.29156739
5.29764882,1.89788918,0.03608334,0.17087052,0.00201569,0.00000000,0.40690362,0.10329107,0.07102339,0.30528348
5.30365183,1.96025438,0.03759822,0.17960790,0.00207379,0.00000000,0.41496968,0.10647463,0.07220690,0.31876434
5.30965483,2.02180061,0.03907895,0.18788384,0.00212999,0.00000000,0.42205045,0.10951119,0.07320154,0.33178840
5.31565783,2.08145467,0.04050453,0.19557362,0.00218321,0.00000000,0.42797612,0.11233480,0.07398151,0.34413319
5.32166083,2.13816281,0.04185679,0.20256114,0.00223245,0.00000000,0.43260799,0.11488244,0.07452604,0.35558159
5.32766383,2.19092254,0.04312121,0.20874181,0.00227685,0.00000000,0.43584417,0.11709604,0.07482040,0.36592800
5.33366683,2.23881240,0.04428750,0.21402520,0.00231569,0.00000000,0.43762392,0.11892423,0.07485654,0.37498419
5.33966983,2.28101811,0.04535004,0.21833709,0.00234841,0.00000000,0.43793028,0.12032383,0.07463355,0.38258449
5.34567284,2.31685440,0.04630814,0.22162112,0.00237462,0.00000000,0.43679108,0.12126105,0.07415771,0.38859027
5.35167584,2.34578162,0.04716606,0.22383985,0.00239412,0.00000000,0.43427806,0.12171225,0.07344238,0.39289346
5.35767884,2.36741669,0.04793282,0.22497522,0.00240686,0.00000000,0.43050437,0.12166444,0.07250738,0.39541907
5.36368184,2.38153825,0.04862176,0.22502847,0.00241298,0.00000000,0.42562049,0.12111526,0.07137831,0.39612660
5.36968484,2.38808606,0.04924993,0.22401950,0.00241271,0.00000000,0.41980878,0.12007267,0.07008548,0.39501037
5.37568784,2.38715494,0.04983733,0.22198580,0.00240645,0.00000000,0.41327710,0.11855434,0.06866271,0.39209877
5.38169085,2.37898399,0.05040591,0.21898082,0.00239467,0.00000000,0.40625164,0.11658662,0.06714604,0.38745263
5.38769385,2.36394164,0.05097861,0.21507215,0.00237788,0.00000000,0.39896944,0.11420344,0.06557232,0.38116260
5.39369685,2.34250764,0.05157825,0.21033933,0.00235665,0.00000000,0.39167104,0.11144491,0.06397788,0.37334601
5.39969985,2.31525283,0.05222645,0.20487148,0.00233157,0.00000000,0.38459342,0.10835592,0.06239720,0.36414298
5.40570285,2.28281772,0.05294267,0.19876490,0.00230318,0.00000000,0.37796376,0.10498461,0.06086179,0.35371239
5.41170585,2.24589100,0.05374328,0.19212057,0.00227199,0.00000000,0.37199411,0.10138097,0.05939916,0.34222744
5.41770885,2.20518869,0.05464083,0.18504176,0.00223848,0.00000000,0.36687739,0.09759542,0.05803209,0.32987133
5.42371186,2.16143498,0.05564353,0.17763178,0.00220303,0.00000000,0.36278463,0.09367757,0.05677815,0.31683300
5.42971486,2.11534525,0.05675491,0.16999182,0.00216597,0.00000000,0.35986367,0.08967518,0.05564940,0.30330307
5.43571786,2.06761196,0.05797376,0.16221915,0.00212753,0.00000000,0.35823921,0.08563320,0.05465247,0.28947020
5.44172086,2.01889359,0.05929426,0.15440546,0.00208791,0.00000000,0.35801418,0.08159313,0.05378881,0.27551780
5.44772386,1.96980691,0.06070639,0.14663559,0.00204722,0.00000000,0.35927210,0.07759252,0.05305528,0.26162125
5.45372686,1.92092248,0.06219652,0.13898649,0.00200553,0.00000000,0.36208041,0.07366468,0.05244484,0.24794556
5.45972986,1.87276316,0.06374812,0.13152657,0.00196289,0.00000000,0.36649426,0.06983859,0.05194748,0.23464355
5.46573287,1.82580532,0.06534265,0.12431528,0.00191933,0.00000000,0.37256050,0.06613898,0.05155131,0.22185452
5.47173587,1.78048223,0.06696047,0.11740307,0.00187489,0.00000000,0.38032159,0.06258654,0.05124366,0.20970326
5.47773887,1.73718893,0.06858178,0.11083155,0.00182962,0.00000000,0.38981892,0.05919826,0.05101221,0.19829952
5.48374187,1.69628807,0.07018747,0.10463391,0.00178365,0.00000000,0.40109539,0.05598782,0.05084617,0.18773773
5.48974487,1.65811590,0.07175989,0.09883560,0.00173712,0.00000000,0.41419679,0.05296605,0.05073730,0.17809701
5.49574787,1.62298781,0.07328342,0.09345506,0.00169026,0.00000000,0.42917189,0.05014142,0.05068084,0.16944131
5.50175088,1.59120269,0.07474494,0.08850466,0.00164337,0.00000000,0.44607104,0.04752050,0.05067626,0.16181969
5.50775388,1.56304582,0.07613394,0.08399160,0.00159683,0.00000000,0.46494323,0.04510838,0.05072781,0.15526671
5.51375688,1.53878961,0.07744258,0.07991887,0.00155110,0.00000000,0.48583169,0.04290904,0.05084481,0.14980274
5.51975988,1.51869221,0.07866535,0.07628611,0.00150667,0.00000000,0.50876823,0.04092565,0.05104168,0.14543439
5.52576288,1.50299380,0.07979875,0.07309040,0.00146412,0.00000000,0.53376644,0.03916079,0.05133775,0.14215478
5.53176588,1.49191071,0.08084063,0.07032694,0.00142406,0.00000000,0.56081439,0.03761655,0.05175670,0.13994395
5.53776888,1.48562765,0.08178956,0.06798945,0.00138712,0.00000000,0.58986693,0.03629459,0.05232583,0.13876909
5.54377189,1.48428843,0.08264410,0.06607054,0.00135393,0.00000000,0.62083833,0.03519605,0.05307502,0.13858496
5.54977489,1.48798581,0.08340212,0.06456176,0.00132510,0.00000000,0.65359568,0.03432143,0.05403554,0.13933423
5.55577789,1.49675092,0.08406018,0.06345356,0.00130119,0.00000000,0.68795351,0.03367036,0.05523859,0.14094796
5.56178089,1.51054304,0.08461303,0.06273499,0.00128270,0.00000000,0.72367006,0.03324138,0.05671382,0.14334623
5.56778389,1.52924031,0.08505335,0.06239340,0.00127003,0.00000000,0.76044578,0.03303160,0.05848768,0.14643890
5.57378689,1.55263199,0.08537158,0.06241389,0.00126349,0.00000000,0.79792396,0.03303641,0.06058186,0.15012659
5.57978989,1.58041273,0.08555609,0.06277882,0.00126324,0.00000000,0.83569408,0.03324915,0.06301163,0.15430181
5.58579290,1.61217940,0.08559348,0.06346727,0.00126933,0.00000000,0.87329750,0.03366084,0.06578449,0.15885044
5.59179590,1.64743056,0.08546912,0.06445450,0.00128164,0.00000000,0.91023564,0.03425991,0.06889878,0.16365326
5.59779890,1.68556902,0.08516782,0.06571162,0.00129990,0.00000000,0.94598028,0.03503201,0.07234272,0.16858781
5.60380190,1.72590728,0.08467465,0.06720523,0.00132370,0.00000000,0.97998563,0.03595985,0.07609364,0.17353029
5.60980490,1.76767595,0.08397580,0.06889738,0.00135246,0.00000000,1.01170165,0.03702324,0.08011756,0.17835769
5.61580790,1.81003496,0.08305944,0.07074559,0.00138547,0.00000000,1.04058814,0.03819907,0.08436922,0.18294987
5.62181091,1.85208729,0.08191653,0.07270322,0.00142188,0.00000000,1.06612907,0.03946148,0.08879244,0.18719170
5.62781391,1.89289493,0.08054152,0.07471993,0.00146073,0.00000000,1.08784635,0.04078219,0.09332097,0.19097514
5.63381691,1.93149672,0.07893293,0.07674245,0.00150097,0.00000000,1.10531284,0.04213082,0.09787970,0.19420119
5.63981991,1.96692769,0.07709363,0.07871552,0.00154148,0.00000000,1.11816373,0.04347542,0.10238637,0.19678165
5.64582291,1.99823942,0.07503107,0.08058298,0.00158109,0.00000000,1.12610621,0.04478305,0.10675348,0.19864070
5.65182591,2.02452101,0.07275719,0.08228908,0.00161861,0.00000000,1.12892690,0.04602044,0.11089068,0.19971622
5.65782891,2.04492021,0.07028811,0.08377979,0.00165290,0.00000000,1.12649696,0.04715479,0.11470725,0.19996076
5.66383192,2.05866407,0.06764376,0.08500419,0.00168282,0.00000000,1.11877472,0.04815451,0.11811478,0.19934234
5.66983492,2.06507879,0.06484721,0.08591593,0.00170735,0.00000000,1.10580597,0.04899009,0.12102990,0.19784479
5.67583792,2.06360803,0.06192399,0.08647448,0.00172556,0.00000000,1.08772181,0.04963490,0.12337694,0.19546787
5.68184092,2.05382915,0.05890131,0.08664638,0.00173666,0.00000000,1.06473446,0.05006595,0.12509039,0.19222707
5.68784392,2.03546701,0.05580727,0.08640628,0.00174003,0.00000000,1.03713118,0.05026468,0.12611709,0.18815313
5.69384692,2.00840454,0.05267004,0.08573771,0.00173522,0.00000000,1.00526660,0.05021749,0.12641810,0.18329124
5.69984992,1.97268980,0.04951722,0.08463368,0.00172198,0.00000000,0.96955377,0.04991632,0.12597007,0.17770004
5.70585293,1.92853907,0.04637511,0.08309693,0.00170029,0.00000000,0.93045427,0.04935893,0.12476608,0.17145042
5.71185593,1.87633573,0.04326828,0.08113991,0.00167033,0.00000000,0.88846775,0.04854914,0.12281599,0.16462407
5.71785893,1.81662474,0.04021912,0.07878445,0.00163249,0.00000000,0.84412105,0.04749684,0.12014615,0.15731194
5.72386193,1.75010281,0.03724757,0.07606121,0.00158738,0.00000000,0.79795742,0.04621779,0.11679861,0.14961255
5.72986493,1.67760439,0.03437101,0.07300872,0.00153580,0.00000000,0.75052582,0.04473329,0.11282977,0.14163025
5.73586793,1.60008391,0.03160420,0.06967239,0.00147872,0.00000000,0.70237082,0.04306969,0.10830860,0.13347343
5.74187094,1.51859479,0.02895934,0.06610323,0.00141728,0.00000000,0.65402299,0.04125774,0.10331446,0.12525273
5.74787394,1.43426584,0.02644622,0.06235644,0.00135273,0.00000000,0.60599028,0.03933179,0.09793460,0.11707933
5.75387694,1.34827600,0.02407241,0.05849004,0.00128642,0.00000000,0.55875019,0.03732899,0.09226160,0.10906330
5.75987994,1.26182806,0.02184351,0.05456341,0.00121978,0.00000000,0.51274315,0.03528832,0.08639061,0.10131207
5.76588294,1.17612247,0.01976341,0.05063589,0.00115426,0.00000000,0.46836696,0.03324967,0.08041667,0.09392907
5.77188594,1.09233206,0.01783452,0.04676558,0.00109131,0.00000000,0.42597247,0.03125293,0.07443225,0.08701253
5.77788894,1.01157833,0.01605808,0.04300815,0.00103237,0.00000000,0.38586047,0.02933707,0.06852489,0.08065447
5.78389195,0.93491031,0.01443435,0.03941592,0.00097880,0.00000000,0.34827983,0.02753932,0.06277521,0.07493994
5.78989495,0.86328625,0.01296287,0.03603713,0.00093189,0.00000000,0.31342680,0.02589440,0.05725530,0.06994635
5.79589795,0.79755883,0.01164265,0.03291536,0.00089284,0.00000000,0.28144541,0.02443392,0.05202742,0.06574312
5.80190095,0.73846389,0.01047230,0.03008922,0.00086269,0.00000000,0.25242893,0.02318580,0.04714314,0.06239138
5.80790395,0.68661295,0.00945024,0.02759215,0.00084237,0.00000000,0.22642226,0.02217386,0.04264291,0.05994389
5.81390695,0.64248926,0.00857478,0.02545242,0.00083266,0.00000000,0.20342505,0.02141753,0.03855593,0.05844506
5.81990995,0.60644733,0.00784426,0.02369326,0.00083418,0.00000000,0.18339554,0.02093162,0.03490040,0.05793103
5.82591296,0.57871535,0.00725710,0.02233303,0.00084738,0.00000000,0.16625481,0.02072625,0.03168409,0.05842977
5.83191596,0.55940035,0.00681186,0.02138549,0.00087256,0.00000000,0.15189148,0.02080680,0.02890510,0.05996126
5.83791896,0.54849530,0.00650731,0.02086003,0.00090987,0.00000000,0.14016653,0.02117406,0.02655282,0.06253756
5.84392196,0.54588796,0.00634242,0.02076190,0.00095928,0.00000000,0.13091821,0.02182433,0.02460910,0.06616289
5.84992496,0.55137061,0.00631635,0.02109240,0.00102064,0.00000000,0.12396692,0.02274961,0.02304941,0.07083357
5.85592796,0.56465050,0.00642840,0.02184897,0.00109364,0.00000000,0.11911992,0.02393792,0.02184408,0.07653793
5.86193097,0.58536031,0.00667792,0.02302521,0.00117783,0.00000000,0.11617573,0.02537355,0.02095955,0.08325607
5.86793397,0.61306839,0.00706420,0.02461080,0.00127265,0.00000000,0.11492828,0.02703739,0.02035961,0.09095955
5.87393697,0.64728831,0.00758633,0.02659137,0.00137742,0.00000000,0.11517062,0.02890734,0.02000646,0.09961095
5.87993997,0.68748768,0.00824294,0.02894829,0.00149134,0.00000000,0.11669819,0.03095862,0.01986186,0.10916341
5.88594297,0.73309576,0.00903205,0.03165843,0.00161351,0.00000000,0.11931172,0.03316421,0.01988802,0.11956010
5.89194597,0.78351000,0.00995072,0.03469393,0.00174294,0.00000000,0.12281952,0.03549524,0.02004846,0.13073369
5.89794897,0.83810142,0.01099485,0.03802197,0.00187852,0.00000000,0.12703941,0.03792140,0.02030874,0.14260583
5.90395198,0.89621875,0.01215881,0.04160466,0.00201907,0.00000000,0.13180015,0.04041134,0.02063700,0.15508679
5.90995498,0.95719167,0.01343524,0.04539902,0.00216333,0.00000000,0.13694236,0.04293306,0.02100446,0.16807515
5.91595798,1.02033309,0.01481471,0.04935708,0.00230994,0.00000000,0.14231910,0.04545436,0.02138572,0.18145778
5.92196098,1.08494096,0.01628556,0.05342617,0.00245747,0.00000000,0.14779605,0.04794315,0.02175897,0.19511001
5.92796398,1.15029963,0.01783371,0.05754946,0.00260440,0.00000000,0.15325133,0.05036790,0.02210603,0.20889618
5.93396698,1.21568137,0.01944262,0.06166657,0.00274915,0.00000000,0.15857507,0.05269792,0.02241233,0.22267044
5.93996998,1.28034821,0.02109327,0.06571452,0.00289010,0.00000000,0.16366879,0.05490374,0.02266678,0.23627813
5.94597299,1.34355448,0.02276429,0.06962881,0.00302556,0.00000000,0.16844458,0.05695741,0.02286150,0.24955739
