energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.70307713,0.67384014,0.00005145,0.28289411,0.00000000,0.75723623,1.32615150
4.31915958,1.68620579,0.65708543,0.00005002,0.27527538,0.00000000,0.73165192,1.32641696
4.32516258,1.66291410,0.63857333,0.00004845,0.26803028,0.00000000,0.70420061,1.32048690
4.33116558,1.63377005,0.61872134,0.00004677,0.26143855,0.00000000,0.67529077,1.30851048
4.33716858,1.59946847,0.59796892,0.00004501,0.25577522,0.00000000,0.64534695,1.29077175
4.34317159,1.56080911,0.57676547,0.00004319,0.25130269,0.00000000,0.61479800,1.26767926
4.34917459,1.51867137,0.55555813,0.00004136,0.24826289,0.00000000,0.58406580,1.23975170
4.35517759,1.47398654,0.53477959,0.00003954,0.24686970,0.00000000,0.55355472,1.20759983
4.36118059,1.42770811,0.51483637,0.00003776,0.24730187,0.00000000,0.52364209,1.17190534
4.36718359,1.38078149,0.49609779,0.00003604,0.24969649,0.00000000,0.49466982,1.13339751
4.37318659,1.33411387,0.47888603,0.00003441,0.25414324,0.00000000,0.46693742,1.09282847
4.37918959,1.28854554,0.46346734,0.00003290,0.26067965,0.00000000,0.44069642,1.05094817
4.38519260,1.24482369,0.45004505,0.00003151,0.26928753,0.00000000,0.41614635,1.00848005
4.39119560,1.20357977,0.43875416,0.00003026,0.27989067,0.00000000,0.39343230,0.96609848
4.39719860,1.16531124,0.42965812,0.00002916,0.29235414,0.00000000,0.37264415,0.92440895
4.40320160,1.13036869,0.42274772,0.00002822,0.30648523,0.00000000,0.35381731,0.88393172
4.40920460,1.09894869,0.41794218,0.00002742,0.32203613,0.00000000,0.33693510,0.84508982
4.41520760,1.07109285,0.41509260,0.00002677,0.33870851,0.00000000,0.32193251,0.80820154
4.42121061,1.04669308,0.41398764,0.00002626,0.35615992,0.00000000,0.30870131,0.77347791
4.42721361,1.02550287,0.41436124,0.00002587,0.37401194,0.00000000,0.29709638,0.74102491
4.43321661,1.00715405,0.41590228,0.00002559,0.39185991,0.00000000,0.28694285,0.71085026
4.43921961,0.99117843,0.41826578,0.00002541,0.40928411,0.00000000,0.27804411,0.68287427
4.44522261,0.97703314,0.42108533,0.00002529,0.42586186,0.00000000,0.27019012,0.65694404
4.45122561,0.96412870,0.42398624,0.00002523,0.44118034,0.00000000,0.26316597,0.63285018
4.45722861,0.95185853,0.42659897,0.00002521,0.45484954,0.00000000,0.25676021,0.61034528
4.46323162,0.93962849,0.42857235,0.00002521,0.46651490,0.00000000,0.25077281,0.58916287
4.46923462,0.92688529,0.42958602,0.00002522,0.47586914,0.00000000,0.24502239,0.56903626
4.47523762,0.91314242,0.42936161,0.00002523,0.48266267,0.00000000,0.23935243,0.54971607
4.48124062,0.89800254,0.42767224,0.00002523,0.48671233,0.00000000,0.23363639,0.53098594
4.48724362,0.88117547,0.42434998,0.00002522,0.48790777,0.00000000,0.22778142,0.51267545
4.49324662,0.86249101,0.41929088,0.00002522,0.48621551,0.00000000,0.22173071,0.49467008
4.49924962,0.84190619,0.41245758,0.00002523,0.48168008,0.00000000,0.21546429,0.47691768
4.50525263,0.81950686,0.40387923,0.00002527,0.47442258,0.00000000,0.20899840,0.45943138
4.51125563,0.79550361,0.39364892,0.00002536,0.46463633,0.00000000,0.20238343,0.44228902
4.51725863,0.77022243,0.38191874,0.00002554,0.45258004,0.00000000,0.19570065,0.42562922
4.52326163,0.74409068,0.36889272,0.00002583,0.43856866,0.00000000,0.18905781,0.40964457
4.52926463,0.71761915,0.35481801,0.00002628,0.42296235,0.00000000,0.18258390,0.39457223
4.53526763,0.69138104,0.33997483,0.00002693,0.40615399,0.00000000,0.17642325,0.38068260
4.54127064,0.66598897,0.32466551,0.00002782,0.38855582,0.00000000,0.17072925,0.36826666
4.54727364,0.64207101,0.30920321,0.00002899,0.37058567,0.00000000,0.16565807,0.35762250
4.55327664,0.62024667,0.29390083,0.00003050,0.35265341,0.00000000,0.16136235,0.34904176
4.55927964,0.60110410,0.27906053,0.00003238,0.33514813,0.00000000,0.15798552,0.34279661
4.56528264,0.58517912,0.26496426,0.00003467,0.31842649,0.00000000,0.15565654,0.33912767
4.57128564,0.57293712,0.25186581,0.00003741,0.30280270,0.00000000,0.15448556,0.33823350
4.57728864,0.56475834,0.23998438,0.00004062,0.28854040,0.00000000,0.15456058,0.34026207
4.58329165,0.56092706,0.22950020,0.00004432,0.27584676,0.00000000,0.15594506,0.34530443
4.58929465,0.56162508,0.22055194,0.00004852,0.26486889,0.00000000,0.15867683,0.35339088
4.59529765,0.56692951,0.21323622,0.00005323,0.25569255,0.00000000,0.16276804,0.36448983
4.60130065,0.57681499,0.20760898,0.00005842,0.24834324,0.00000000,0.16820629,0.37850926
4.60730365,0.59115999,0.20368850,0.00006408,0.24278947,0.00000000,0.17495680,0.39530076
4.61330665,0.60975692,0.20146003,0.00007018,0.23894790,0.00000000,0.18296552,0.41466590
4.61930965,0.63232541,0.20088148,0.00007668,0.23669033,0.00000000,0.19216302,0.43636483
4.62531266,0.65852826,0.20189004,0.00008352,0.23585190,0.00000000,0.20246882,0.46012639
4.63131566,0.68798915,0.20440926,0.00009064,0.23624043,0.00000000,0.21379627,0.48565965
4.63731866,0.72031129,0.20835624,0.00009799,0.23764633,0.00000000,0.22605729,0.51266596
4.64332166,0.75509627,0.21364854,0.00010549,0.23985275,0.00000000,0.23916711,0.54085129
4.64932466,0.79196196,0.22021046,0.00011307,0.24264567,0.00000000,0.25304855,0.56993794
4.65532766,0.83055882,0.22797844,0.00012068,0.24582334,0.00000000,0.26763563,0.59967523
4.66133067,0.87058371,0.23690520,0.00012825,0.24920503,0.00000000,0.28287639,0.62984850
4.66733367,0.91179063,0.24696253,0.00013571,0.25263853,0.00000000,0.29873478,0.66028599
4.67333667,0.95399766,0.25814254,0.00014304,0.25600634,0.00000000,0.31519131,0.69086314
4.67933967,0.99709008,0.27045735,0.00015020,0.25923020,0.00000000,0.33224277,0.72150411
4.68534267,1.04101925,0.28393726,0.00015716,0.26227405,0.00000000,0.34990074,0.75218038
4.69134567,1.08579753,0.29862744,0.00016392,0.26514502,0.00000000,0.36818916,0.78290646
4.69734867,1.13148945,0.31458350,0.00017051,0.26789284,0.00000000,0.38714100,0.81373299
4.70335168,1.17819974,0.33186594,0.00017693,0.27060739,0.00000000,0.40679439,0.84473754
4.70935468,1.22605888,0.35053403,0.00018324,0.27341472,0.00000000,0.42718828,0.87601367
4.71535768,1.27520691,0.37063926,0.00018949,0.27647161,0.00000000,0.44835801,0.90765895
4.72136068,1.32577667,0.39221885,0.00019574,0.27995894,0.00000000,0.47033105,0.93976248
4.72736368,1.37787719,0.41528958,0.00020207,0.28407401,0.00000000,0.49312316,0.97239289
4.73336668,1.43157829,0.43984226,0.00020855,0.28902224,0.00000000,0.51673521,1.00558740
4.73936968,1.48689725,0.46583724,0.00021528,0.29500840,0.00000000,0.54115085,1.03934259
4.74537269,1.54378821,0.49320101,0.00022231,0.30222771,0.00000000,0.56633521,1.07360765
4.75137569,1.60213496,0.52182424,0.00022974,0.31085708,0.00000000,0.59223461,1.10828024
4.75737869,1.66174725,0.55156124,0.00023762,0.32104683,0.00000000,0.61877738,1.14320546
4.76338169,1.72236104,0.58223090,0.00024601,0.33291308,0.00000000,0.64587565,1.17817788
4.76938469,1.78364235,0.61361910,0.00025494,0.34653103,0.00000000,0.67342800,1.21294645
4.77538769,1.84519451,0.64548242,0.00026444,0.36192953,0.00000000,0.70132285,1.24722216
4.78139070,1.90656839,0.67755304,0.00027451,0.37908688,0.00000000,0.72944232,1.28068781
4.78739370,1.96727490,0.70954463,0.00028512,0.39792822,0.00000000,0.75766622,1.31300947
4.79339670,2.02679922,0.74115893,0.00029626,0.41832454,0.00000000,0.78587623,1.34384879
4.79939970,2.08461586,0.77209285,0.00030787,0.44009347,0.00000000,0.81395961,1.37287566
4.80540270,2.14020395,0.80204578,0.00031987,0.46300175,0.00000000,0.84181258,1.39978039
4.81140570,2.19306206,0.83072687,0.00033218,0.48676959,0.00000000,0.86934298,1.42428489
4.81740870,2.24272185,0.85786204,0.00034471,0.51107670,0.00000000,0.89647212,1.44615213
4.82341171,2.28876014,0.88320041,0.00035736,0.53556982,0.00000000,0.92313565,1.46519360
4.82941471,2.33080893,0.90652014,0.00037001,0.55987181,0.00000000,0.94928351,1.48127444
4.83541771,2.36856309,0.92763326,0.00038255,0.58359172,0.00000000,0.97487883,1.49431595
4.84142071,2.40178555,0.94638948,0.00039486,0.60633580,0.00000000,0.99989583,1.50429558
4.84742371,2.43030993,0.96267880,0.00040685,0.62771890,0.00000000,1.02431687,1.51124446
4.85342671,2.45404056,0.97643284,0.00041839,0.64737597,0.00000000,1.04812862,1.51524267
4.85942971,2.47295006,0.98762487,0.00042941,0.66497312,0.00000000,1.07131770,1.51641260
4.86543272,2.48707468,0.99626839,0.00043981,0.68021782,0.00000000,1.09386580,1.51491069
4.87143572,2.49650747,1.00241443,0.00044952,0.69286782,0.00000000,1.11574459,1.51091819
4.87743872,2.50138976,1.00614764,0.00045849,0.70273840,0.00000000,1.13691066,1.50463115
4.88344172,2.50190119,1.00758113,0.00046665,0.70970756,0.00000000,1.15730074,1.49625034
4.88944472,2.49824877,1.00685046,0.00047399,0.71371888,0.00000000,1.17682750,1.48597145
4.89544772,2.49065523,1.00410691,0.00048045,0.71478197,0.00000000,1.19537616,1.47397597
4.90145073,2.47934735,0.99951027,0.00048603,0.71297042,0.00000000,1.21280220,1.46042331
4.90745373,2.46454468,0.99322161,0.00049071,0.70841733,0.00000000,1.22893042,1.44544426
4.91345673,2.44644913,0.98539612,0.00049446,0.70130859,0.00000000,1.24355556,1.42913637
4.91945973,2.42523592,0.97617673,0.00049728,0.69187433,0.00000000,1.25644452,1.41156108
4.92546273,2.40104652,0.96568845,0.00049916,0.68037881,0.00000000,1.26734033,1.39274311
4.93146573,2.37398378,0.95403399,0.00050006,0.66710939,0.00000000,1.27596789,1.37267184
4.93746873,2.34410966,0.94129086,0.00049997,0.65236494,0.00000000,1.28204119,1.35130476
4.94347174,2.31144580,0.92750996,0.00049887,0.63644451,0.00000000,1.28527201,1.32857280
4.94947474,2.27597691,0.91271597,0.00049672,0.61963642,0.00000000,1.28537972,1.30438741
4.95547774,2.23765699,0.89690935,0.00049349,0.60220873,0.00000000,1.28210178,1.27864885
4.96148074,2.19641809,0.88006997,0.00048915,0.58440105,0.00000000,1.27520456,1.25125552
4.96748374,2.15218123,0.86216207,0.00048365,0.56641842,0.00000000,1.26449403,1.22211387
4.97348674,2.10486901,0.84314029,0.00047698,0.54842724,0.00000000,1.24982583,1.19114828
4.97948974,2.05441932,0.82295658,0.00046911,0.53055337,0.00000000,1.23111420,1.15831066
4.98549275,2.00079942,0.80156732,0.00046003,0.51288251,0.00000000,1.20833950,1.12358916
4.99149575,1.94401972,0.77894059,0.00044974,0.49546261,0.00000000,1.18155387,1.08701564
4.99749875,1.88414660,0.75506286,0.00043826,0.47830806,0.00000000,1.15088477,1.04867164
5.00350175,1.82131356,0.72994511,0.00042563,0.46140540,0.00000000,1.11653636,1.00869243
5.00950475,1.75573025,0.70362771,0.00041191,0.44472016,0.00000000,1.07878865,0.96726908
5.01550775,1.68768883,0.67618408,0.00039718,0.42820429,0.00000000,1.03799437,0.92464850
5.02151076,1.61756745,0.64772294,0.00038154,0.41180393,0.00000000,0.99457405,0.88113135
5.02751376,1.54583067,0.61838897,0.00036511,0.39546695,0.00000000,0.94900928,0.83706807
5.03351676,1.47302680,0.58836200,0.00034805,0.37914990,0.00000000,0.90183474,0.79285322
5.03951976,1.39978218,0.55785483,0.00033051,0.36282410,0.00000000,0.85362916,0.74891819
5.04552276,1.32679293,0.52710973,0.00031267,0.34648059,0.00000000,0.80500593,0.70572292
5.05152576,1.25481410,0.49639403,0.00029474,0.33013370,0.00000000,0.75660337,0.66374667
5.05752876,1.18464693,0.46599484,0.00027692,0.31382320,0.00000000,0.70907537,0.62347822
5.06353177,1.11712454,0.43621328,0.00025942,0.29761505,0.00000000,0.66308241,0.58540601
5.06953477,1.05309650,0.40735843,0.00024246,0.28160069,0.00000000,0.61928334,0.55000817
5.07553777,0.99341263,0.37974127,0.00022625,0.26589512,0.00000000,0.57832791,0.51774302
5.08154077,0.93890667,0.35366882,0.00021102,0.25063383,0.00000000,0.54085012,0.48903995
5.08754377,0.89037994,0.32943854,0.00019698,0.23596889,0.00000000,0.50746233,0.46429102
5.09354677,0.84858535,0.30733329,0.00018434,0.22206431,0.00000000,0.47874989,0.44384333
5.09954977,0.81421224,0.28761670,0.00017328,0.20909109,0.00000000,0.45526608,0.42799219
5.10555278,0.78787189,0.27052921,0.00016399,0.19722189,0.00000000,0.43752713,0.41697520
5.11155578,0.77008427,0.25628454,0.00015664,0.18662586,0.00000000,0.42600704,0.41096721
5.11755878,0.76126592,0.24506671,0.00015139,0.17746353,0.00000000,0.42113177,0.41007621
5.12356178,0.76171920,0.23702743,0.00014837,0.16988210,0.00000000,0.42327278,0.41434019
5.12956478,0.77162310,0.23228393,0.00014768,0.16401110,0.00000000,0.43273971,0.42372495
5.13556778,0.79102569,0.23091697,0.00014944,0.15995857,0.00000000,0.44977202,0.43812293
5.14157079,0.81983847,0.23296920,0.00015369,0.15780786,0.00000000,0.47452985,0.45735310
5.14757379,0.85783275,0.23844366,0.00016049,0.15761492,0.00000000,0.50708423,0.48116202
5.15357679,0.90463829,0.24730261,0.00016983,0.15940630,0.00000000,0.54740701,0.50922606
5.15957979,0.95974449,0.25946655,0.00018170,0.16317769,0.00000000,0.59536097,0.54115491
5.16558279,1.02250428,0.27481367,0.00019604,0.16889308,0.00000000,0.65069080,0.57649642
5.17158579,1.09214091,0.29317977,0.00021275,0.17648457,0.00000000,0.71301551,0.61474279
5.17758879,1.16775781,0.31435876,0.00023169,0.18585271,0.00000000,0.78182322,0.65533807
5.18359180,1.24835166,0.33810392,0.00025269,0.19686758,0.00000000,0.85646880,0.69768711
5.18959480,1.33282847,0.36413006,0.00027553,0.20937041,0.00000000,0.93617535,0.74116553
5.19559780,1.42002274,0.39211662,0.00029994,0.22317586,0.00000000,1.02003979,0.78513094
5.20160080,1.50871928,0.42171189,0.00032562,0.23807500,0.00000000,1.10704325,0.82893492
5.20760380,1.59767736,0.45253819,0.00035226,0.25383886,0.00000000,1.19606622,0.87193562
5.21360680,1.68565649,0.48419826,0.00037947,0.27022256,0.00000000,1.28590859,0.91351064
5.21960980,1.77144332,0.51628235,0.00040687,0.28697005,0.00000000,1.37531400,0.95306979
5.22561281,1.85387855,0.54837622,0.00043405,0.30381924,0.00000000,1.46299816,0.99006743
5.23161581,1.93188321,0.58006947,0.00046060,0.32050745,0.00000000,1.54767998,1.02401382
5.23761881,2.00448308,0.61096414,0.00048611,0.33677706,0.00000000,1.62811445,1.05448525
5.24362181,2.07083040,0.64068300,0.00051016,0.35238113,0.00000000,1.70312601,1.08113237
5.24962481,2.13022189,0.66887738,0.00053237,0.36708881,0.00000000,1.77164077,1.10368659
5.25562781,2.18211225,0.69523399,0.00055240,0.38069043,0.00000000,1.83271636,1.12196409
5.26163082,2.22612254,0.71948052,0.00056993,0.39300182,0.00000000,1.88556765,1.13586729
5.26763382,2.26204289,0.74138972,0.00058471,0.40386802,0.00000000,1.92958738,1.14538377
5.27363682,2.28982944,0.76078173,0.00059652,0.41316594,0.00000000,1.96436045,1.15058257
5.27963982,2.30959560,0.77752469,0.00060523,0.42080600,0.00000000,1.98967122,1.15160796
5.28564282,2.32159798,0.79153350,0.00061075,0.42673267,0.00000000,2.00550343,1.14867110
5.29164582,2.32621767,0.80276702,0.00061307,0.43092389,0.00000000,2.01203279,1.14203975
5.29764882,2.32393785,0.81122383,0.00061226,0.43338945,0.00000000,2.00961260,1.13202659
5.30365183,2.31531877,0.81693704,0.00060841,0.43416843,0.00000000,1.99875336,1.11897671
5.30965483,2.30097147,0.81996841,0.00060170,0.43332583,0.00000000,1.98009722,1.10325475
5.31565783,2.28153154,0.82040223,0.00059235,0.43094873,0.00000000,1.95438897,1.08523230
5.32166083,2.25763424,0.81833959,0.00058063,0.42714202,0.00000000,1.92244485,1.06527620
5.32766383,2.22989224,0.81389316,0.00056684,0.42202409,0.00000000,1.88512094,1.04373823
5.33366683,2.19887716,0.80718307,0.00055129,0.41572273,0.00000000,1.84328268,1.02094655
5.33966983,2.16510549,0.79833399,0.00053434,0.40837125,0.00000000,1.79777686,0.99719940
5.34567284,2.12902971,0.78747367,0.00051631,0.40010536,0.00000000,1.74940747,0.97276110
5.35167584,2.09103472,0.77473277,0.00049757,0.39106050,0.00000000,1.69891612,0.94786051
5.35767884,2.05143940,0.76024610,0.00047846,0.38137017,0.00000000,1.64696790,0.92269184
5.36368184,2.01050302,0.74415481,0.00045930,0.37116482,0.00000000,1.59414261,0.89741767
5.36968484,1.96843566,0.72660936,0.00044041,0.36057157,0.00000000,1.54093154,0.87217369
5.37568784,1.92541176,0.70777282,0.00042208,0.34971458,0.00000000,1.48773919,0.84707490
5.38169085,1.88158555,0.68782396,0.00040460,0.33871584,0.00000000,1.43488927,0.82222257
5.38769385,1.83710730,0.66695986,0.00038822,0.32769625,0.00000000,1.38263417,0.79771160
5.39369685,1.79213893,0.64539752,0.00037318,0.31677687,0.00000000,1.33116670,0.77363753
5.39969985,1.74686788,0.62337408,0.00035970,0.30607993,0.00000000,1.28063313,0.75010276
5.40570285,1.70151822,0.60114552,0.00034796,0.29572965,0.00000000,1.23114639,0.72722142
5.41170585,1.65635793,0.57898363,0.00033816,0.28585249,0.00000000,1.18279847,0.70512266
5.41770885,1.61170196,0.55717120,0.00033046,0.27657677,0.00000000,1.13567119,0.68395184
5.42371186,1.56791051,0.53599561,0.00032498,0.26803155,0.00000000,1.08984463,0.66386963
5.42971486,1.52538258,0.51574110,0.00032186,0.26034478,0.00000000,1.04540296,0.64504897
5.43571786,1.48454503,0.49667988,0.00032118,0.25364061,0.00000000,1.00243722,0.62766992
5.44172086,1.44583764,0.47906278,0.00032301,0.24803605,0.00000000,0.96104541,0.61191279
5.44772386,1.40969502,0.46310971,0.00032738,0.24363706,0.00000000,0.92132989,0.59794978
5.45372686,1.37652628,0.44900057,0.00033429,0.24053421,0.00000000,0.88339260,0.58593564
5.45972986,1.34669365,0.43686712,0.00034370,0.23879819,0.00000000,0.84732871,0.57599792
5.46573287,1.32049133,0.42678628,0.00035550,0.23847533,0.00000000,0.81321932,0.56822729
5.47173587,1.29812574,0.41877523,0.00036957,0.23958353,0.00000000,0.78112387,0.56266870
5.47773887,1.27969845,0.41278884,0.00038570,0.24210875,0.00000000,0.75107301,0.55931369
5.48374187,1.26519287,0.40871935,0.00040366,0.24600232,0.00000000,0.72306253,0.55809462
5.48974487,1.25446568,0.40639877,0.00042313,0.25117943,0.00000000,0.69704888,0.55888117
5.49574787,1.24724361,0.40560362,0.00044376,0.25751889,0.00000000,0.67294672,0.56147932
5.50175088,1.24312608,0.40606218,0.00046517,0.26486429,0.00000000,0.65062873,0.56563333
5.50775388,1.24159383,0.40746378,0.00048691,0.27302677,0.00000000,0.62992788,0.57103039
5.51375688,1.24202331,0.40946981,0.00050851,0.28178925,0.00000000,0.61064187,0.57730826
5.51975988,1.24370642,0.41172607,0.00052948,0.29091223,0.00000000,0.59253987,0.58406536
5.52576288,1.24587479,0.41387585,0.00054934,0.30014080,0.00000000,0.57537091,0.59087311
5.53176588,1.24772754,0.41557313,0.00056759,0.30921287,0.00000000,0.55887364,0.59728999
5.53776888,1.24846136,0.41649553,0.00058378,0.31786811,0.00000000,0.54278684,0.60287668
5.54377189,1.24730155,0.41635624,0.00059747,0.32585746,0.00000000,0.52686014,0.60721168
5.54977489,1.24353245,0.41491456,0.00060830,0.33295262,0.00000000,0.51086446,0.60990669
5.55577789,1.23652606,0.41198451,0.00061594,0.33895523,0.00000000,0.49460134,0.61062099
5.56178089,1.22576733,0.40744131,0.00062015,0.34370525,0.00000000,0.47791107,0.60907419
5.56778389,1.21087503,0.40122531,0.00062079,0.34708821,0.00000000,0.46067883,0.60505683
5.57378689,1.19161720,0.39334343,0.00061779,0.34904084,0.00000000,0.44283886,0.59843820
5.57978989,1.16792051,0.38386792,0.00061116,0.34955486,0.00000000,0.42437632,0.58917112
5.58579290,1.13987313,0.37293267,0.00060103,0.34867870,0.00000000,0.40532682,0.57729346
5.59179590,1.10772107,0.36072725,0.00058759,0.34651692,0.00000000,0.38577378,0.56292626
5.59779890,1.07185812,0.34748896,0.00057112,0.34322732,0.00000000,0.36584378,0.54626873
5.60380190,1.03281007,0.33349324,0.00055199,0.33901589,0.00000000,0.34570016,0.52759023
5.60980490,0.99121392,0.31904295,0.00053060,0.33412951,0.00000000,0.32553527,0.50721963
5.61580790,0.94779307,0.30445685,0.00050740,0.32884696,0.00000000,0.30556182,0.48553272
5.62181091,0.90332971,0.29005788,0.00048287,0.32346829,0.00000000,0.28600368,0.46293799
5.62781391,0.85863559,0.27616152,0.00045753,0.31830314,0.00000000,0.26708669,0.43986163
5.63381691,0.81452249,0.26306482,0.00043187,0.31365839,0.00000000,0.24902972,0.41673234
5.63981991,0.77177356,0.25103634,0.00040636,0.30982565,0.00000000,0.23203654,0.39396644
5.64582291,0.73111672,0.24030738,0.00038147,0.30706907,0.00000000,0.21628866,0.37195411
5.65182591,0.69320114,0.23106474,0.00035760,0.30561406,0.00000000,0.20193944,0.35104706
5.65782891,0.65857748,0.22344521,0.00033512,0.30563720,0.00000000,0.18910965,0.33154817
5.66383192,0.62768275,0.21753185,0.00031434,0.30725805,0.00000000,0.17788449,0.31370344
5.66983492,0.60082988,0.21335224,0.00029549,0.31053290,0.00000000,0.16831221,0.29769631
5.67583792,0.57820253,0.21087852,0.00027875,0.31545100,0.00000000,0.16040418,0.28364468
5.68184092,0.55985481,0.21002938,0.00026424,0.32193326,0.00000000,0.15413628,0.27160043
5.68784392,0.54571585,0.21067361,0.00025202,0.32983370,0.00000000,0.14945167,0.26155142
5.69384692,0.53559878,0.21263532,0.00024207,0.33894345,0.00000000,0.14626444,0.25342577
5.69984992,0.52921355,0.21570044,0.00023433,0.34899722,0.00000000,0.14446422,0.24709813
5.70585293,0.52618295,0.21962430,0.00022872,0.35968213,0.00000000,0.14392130,0.24239759
5.71185593,0.52606100,0.22414016,0.00022509,0.37064838,0.00000000,0.14449217,0.23911695
5.71785893,0.52835299,0.22896814,0.00022328,0.38152148,0.00000000,0.14602525,0.23702279
5.72386193,0.53253627,0.23382449,0.00022312,0.39191556,0.00000000,0.14836646,0.23586610
5.72986493,0.53808100,0.23843079,0.00022442,0.40144706,0.00000000,0.15136460,0.23539294
5.73586793,0.54447003,0.24252276,0.00022699,0.40974856,0.00000000,0.15487625,0.23535485
5.74187094,0.55121733,0.24585834,0.00023066,0.41648180,0.00000000,0.15877016,0.23551858
5.74787394,0.55788422,0.24822499,0.00023524,0.42134974,0.00000000,0.16293089,0.23567487
5.75387694,0.56409304,0.24944566,0.00024060,0.42410692,0.00000000,0.16726175,0.23564607
5.75987994,0.56953784,0.24938350,0.00024662,0.42456779,0.00000000,0.17168690,0.23529230
5.76588294,0.57399192,0.24794502,0.00025318,0.42261280,0.00000000,0.17615276,0.23451614
5.77188594,0.57731214,0.24508173,0.00026021,0.41819184,0.00000000,0.18062859,0.23326572
5.77788894,0.57944015,0.24079016,0.00026768,0.41132520,0.00000000,0.18510647,0.23153619
5.78389195,0.58040066,0.23511039,0.00027555,0.40210185,0.00000000,0.18960064,0.22936963
5.78989495,0.58029707,0.22812310,0.00028383,0.39067540,0.00000000,0.19414641,0.22685356
5.79589795,0.57930501,0.21994550,0.00029254,0.37725777,0.00000000,0.19879871,0.22411800
5.80190095,0.57766395,0.21072612,0.00030175,0.36211124,0.00000000,0.20363033,0.22133146
5.80790395,0.57566763,0.20063894,0.00031151,0.34553888,0.00000000,0.20873010,0.21869588
5.81390695,0.57365357,0.18987695,0.00032192,0.32787422,0.00000000,0.21420093,0.21644071
5.81990995,0.57199217,0.17864555,0.00033306,0.30947035,0.00000000,0.22015782,0.21481638
5.82591296,0.57107565,0.16715598,0.00034506,0.29068902,0.00000000,0.22672589,0.21408725
5.83191596,0.57130723,0.15561910,0.00035802,0.27189017,0.00000000,0.23403843,0.21452422
5.83791896,0.57309067,0.14423971,0.00037207,0.25342228,0.00000000,0.24223476,0.21639713
5.84392196,0.57682027,0.13321146,0.00038734,0.23561370,0.00000000,0.25145817,0.21996702
5.84992496,0.58287144,0.12271279,0.00040395,0.21876546,0.00000000,0.26185352,0.22547853
5.85592796,0.59159178,0.11290358,0.00042201,0.20314542,0.00000000,0.27356467,0.23315226
5.86193097,0.60329271,0.10392286,0.00044164,0.18898403,0.00000000,0.28673153,0.24317750
5.86793397,0.61824157,0.09588737,0.00046291,0.17647159,0.00000000,0.30148683,0.25570532
5.87393697,0.63665425,0.08889104,0.00048591,0.16575695,0.00000000,0.31795244,0.27084209
5.87993997,0.65868825,0.08300514,0.00051068,0.15694758,0.00000000,0.33623539,0.28864379
5.88594297,0.68443656,0.07827914,0.00053721,0.15011074,0.00000000,0.35642365,0.30911116
5.89194597,0.71392213,0.07474204,0.00056549,0.14527570,0.00000000,0.37858170,0.33218592
5.89794897,0.74709351,0.07240414,0.00059544,0.14243668,0.00000000,0.40274618,0.35774828
5.90395198,0.78382173,0.07125894,0.00062693,0.14155637,0.00000000,0.42892171,0.38561600
5.90995498,0.82389869,0.07128529,0.00065979,0.14256989,0.00000000,0.45707708,0.41554505
5.91595798,0.86703756,0.07244945,0.00069380,0.14538885,0.00000000,0.48714218,0.44723221
5.92196098,0.91287509,0.07470706,0.00072866,0.14990559,0.00000000,0.51900561,0.48031946
5.92796398,0.96097639,0.07800506,0.00076407,0.15599723,0.00000000,0.55251340,0.51440039
5.93396698,1.01084196,0.08228327,0.00079963,0.16352960,0.00000000,0.58746882,0.54902838
5.93996998,1.06191710,0.08747588,0.00083495,0.17236085,0.00000000,0.62363342,0.58372653
5.94597299,1.11360345,0.09351253,0.00086958,0.18234469,0.00000000,0.66072935,0.61799893
5.95197599,1.16527238,0.10031935,0.00090306,0.19333332,0.00000000,0.69844294,0.65134303
5.95797899,1.21627981,0.10781961,0.00093495,0.20517976,0.00000000,0.73642930,0.68326260
5.96398199,1.26598183,0.11593431,0.00096480,0.21773989,0.00000000,0.77431812,0.71328082
5.96998499,1.31375063,0.12458261,0.00099217,0.23087394,0.00000000,0.81172020,0.74095303
5.97598799,1.35898994,0.13368206,0.00101667,0.24444752,0.00000000,0.84823461,0.76587850
5.98199100,1.40114939,0.14314890,0.00103798,0.25833228,0.00000000,0.88345639,0.78771090
5.98799400,1.43973723,0.15289825,0.00105581,0.27240614,0.00000000,0.91698432,0.80616689
5.99399700,1.47433074,0.16284434,0.00106993,0.28655326,0.00000000,0.94842880,0.82103254
6.00000000,1.50458409,0.17290078,0.00108021,0.30066367,0.00000000,0.97741945,0.83216737
