energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,1.18092165,0.66147045,0.00000000,1.32512708,0.09764879,0.30133300,0.00000000
4.31915958,1.21868580,0.73504134,0.00000000,1.46027386,0.10706006,0.33564039,0.00000000
4.32516258,1.26337397,0.81219904,0.00000000,1.60234967,0.11698790,0.37151397,0.00000000
4.33116558,1.31418094,0.89203934,0.00000000,1.74959042,0.12731125,0.40856681,0.00000000
4.33716858,1.37008229,0.97353228,0.00000000,1.89999729,0.13789081,0.44634940,0.00000000
4.34317159,1.42985593,1.05553529,0.00000000,2.05136460,0.14857103,0.48435587,0.00000000
4.34917459,1.49211249,1.13681220,0.00000000,2.20131911,0.15918298,0.52203307,0.00000000
4.35517759,1.55533361,1.21605801,0.00000000,2.34737017,0.16954792,0.55879224,0.00000000
4.36118059,1.61791710,1.29192863,0.00000000,2.48696909,0.17948166,0.59402301,0.00000000
4.36718359,1.67822718,1.36307464,0.00000000,2.61757617,0.18879942,0.62710925,0.00000000
4.37318659,1.73464820,1.42817801,0.00000000,2.73673259,0.19732102,0.65744638,0.00000000
4.37918959,1.78563947,1.48599013,0.00000000,2.84213451,0.20487629,0.68445920,0.00000000
4.38519260,1.82978938,1.53536971,0.00000000,2.93170616,0.21131042,0.70761975,0.00000000
4.39119560,1.86586627,1.57531870,0.00000000,3.00366873,0.21648893,0.72646429,0.00000000
4.39719860,1.89286419,1.60501475,0.00000000,3.05660192,0.22030223,0.74060874,0.00000000
4.40320160,1.91004157,1.62383851,0.00000000,3.08949524,0.22266932,0.74976169,0.00000000
4.40920460,1.91695112,1.63139463,0.00000000,3.10178672,0.22354067,0.75373459,0.00000000
4.41520760,1.91345987,1.62752522,0.00000000,3.09338704,0.22289999,0.75244850,0.00000000
4.42121061,1.89975835,1.61231526,0.00000000,3.06468806,0.22076487,0.74593708,0.00000000
4.42721361,1.87635883,1.58608958,0.00000000,3.01655523,0.21718624,0.73434571,0.00000000
4.43321661,1.84408250,1.54940158,0.00000000,2.95030439,0.21224671,0.71792687,0.00000000
4.43921961,1.80403646,1.50301429,0.00000000,2.86766400,0.20605779,0.69703180,0.00000000
4.44522261,1.75758149,1.44787448,0.00000000,2.77072474,0.19875619,0.67209916,0.00000000
4.45122561,1.70629202,1.38508134,0.00000000,2.66187885,0.19049935,0.64364096,0.00000000
4.45722861,1.65191011,1.31585087,0.00000000,2.54375208,0.18146043,0.61222665,0.00000000
4.46323162,1.59629529,1.24147794,0.00000000,2.41913138,0.17182291,0.57846597,0.00000000
4.46923462,1.54137238,1.16329730,0.00000000,2.29089147,0.16177510,0.54299150,0.00000000
4.47523762,1.48907921,1.08264563,0.00000000,2.16192350,0.15150482,0.50644146,0.00000000
4.48124062,1.44131621,1.00082567,0.00000000,2.03506846,0.14119433,0.46944365,0.00000000
4.48724362,1.39989962,0.91907416,0.00000000,1.91305794,0.13101584,0.43260106,0.00000000
4.49324662,1.36651962,0.83853437,0.00000000,1.79846395,0.12112764,0.39647964,0.00000000
4.49924962,1.34270479,0.76023409,0.00000000,1.69365920,0.11167104,0.36159854,0.00000000
4.50525263,1.32979336,0.68506949,0.00000000,1.60078845,0.10276808,0.32842312,0.00000000
4.51125563,1.32891188,0.61379505,0.00000000,1.52175078,0.09452019,0.29736056,0.00000000
4.51725863,1.34096127,0.54701922,0.00000000,1.45819230,0.08700755,0.26875821,0.00000000
4.52326163,1.36660998,0.48520558,0.00000000,1.41150799,0.08028934,0.24290418,0.00000000
4.52926463,1.40629357,0.42867866,0.00000000,1.38285104,0.07440462,0.22002999,0.00000000
4.53526763,1.46021994,0.37763386,0.00000000,1.37314759,0.06937377,0.20031474,0.00000000
4.54127064,1.52837911,0.33215025,0.00000000,1.38311481,0.06520039,0.18389037,0.00000000
4.54727364,1.61055629,0.29220569,0.00000000,1.41327982,0.06187350,0.17084745,0.00000000
4.55327664,1.70634712,0.25769297,0.00000000,1.46399726,0.05936989,0.16124105,0.00000000
4.55927964,1.81517374,0.22843644,0.00000000,1.53546359,0.05765656,0.15509623,0.00000000
4.56528264,1.93630062,0.20420816,0.00000000,1.62772610,0.05669298,0.15241267,0.00000000
4.57128564,2.06884915,0.18474299,0.00000000,1.74068562,0.05643331,0.15316827,0.00000000
4.57728864,2.21181027,0.16975219,0.00000000,1.87409207,0.05682819,0.15732137,0.00000000
4.58329165,2.36405460,0.15893517,0.00000000,2.02753257,0.05782640,0.16481168,0.00000000
4.58929465,2.52434006,0.15198906,0.00000000,2.20041277,0.05937600,0.17555964,0.00000000
4.59529765,2.69131699,0.14861638,0.00000000,2.39193245,0.06142528,0.18946470,0.00000000
4.60130065,2.86353130,0.14853052,0.00000000,2.60105710,0.06392325,0.20640240,0.00000000
4.60730365,3.03942655,0.15145940,0.00000000,2.82648770,0.06681985,0.22622085,0.00000000
4.61330665,3.21734587,0.15714759,0.00000000,3.06663156,0.07006602,0.24873676,0.00000000
4.61930965,3.39553502,0.16535702,0.00000000,3.31957703,0.07361343,0.27373166,0.00000000
4.62531266,3.57214783,0.17586671,0.00000000,3.58307527,0.07741418,0.30094858,0.00000000
4.63131566,3.74525541,0.18847186,0.00000000,3.85453201,0.08142049,0.33008978,0.00000000
4.63731866,3.91286018,0.20298242,0.00000000,4.13101203,0.08558434,0.36081583,0.00000000
4.64332166,4.07291569,0.21922159,0.00000000,4.40925856,0.08985724,0.39274642,0.00000000
4.64932466,4.22335275,0.23702426,0.00000000,4.68572889,0.09419020,0.42546315,0.00000000
4.65532766,4.36211205,0.25623560,0.00000000,4.95664708,0.09853377,0.45851438,0.00000000
4.66133067,4.48718281,0.27670985,0.00000000,5.21807303,0.10283841,0.49142227,0.00000000
4.66733367,4.59664661,0.29830925,0.00000000,5.46598668,0.10705491,0.52369168,0.00000000
4.67333667,4.68872504,0.32090308,0.00000000,5.69638480,0.11113512,0.55482087,0.00000000
4.67933967,4.76182924,0.34436672,0.00000000,5.90538695,0.11503275,0.58431345,0.00000000
4.68534267,4.81460914,0.36858056,0.00000000,6.08934623,0.11870424,0.61169120,0.00000000
4.69134567,4.84600010,0.39342867,0.00000000,6.24496034,0.12210975,0.63650711,0.00000000
4.69734867,4.85526425,0.41879709,0.00000000,6.36937741,0.12521393,0.65835807,0.00000000
4.70335168,4.84202435,0.44457168,0.00000000,6.46029197,0.12798682,0.67689661,0.00000000
4.70935468,4.80628794,0.47063556,0.00000000,6.51602593,0.13040435,0.69184109,0.00000000
4.71535768,4.74846011,0.49686607,0.00000000,6.53559061,0.13244881,0.70298376,0.00000000
4.72136068,4.66934386,0.52313158,0.00000000,6.51872662,0.13410897,0.71019641,0.00000000
4.72736368,4.57012750,0.54928810,0.00000000,6.46591949,0.13538001,0.71343332,0.00000000
4.73336668,4.45235946,0.57517622,0.00000000,6.37839021,0.13626312,0.71273121,0.00000000
4.73936968,4.31791132,0.60061847,0.00000000,6.25806128,0.13676504,0.70820657,0.00000000
4.74537269,4.16893090,0.62541760,0.00000000,6.10750008,0.13689724,0.70005018,0.00000000
4.75137569,4.00778731,0.64935606,0.00000000,5.92984252,0.13667519,0.68851949,0.00000000
4.75737869,3.83701074,0.67219689,0.00000000,5.72870093,0.13611741,0.67392906,0.00000000
4.76338169,3.65922963,0.69368648,0.00000000,5.50806088,0.13524472,0.65663973,0.00000000
4.76938469,3.47710809,0.71355905,0.00000000,5.27217182,0.13407944,0.63704705,0.00000000
4.77538769,3.29328627,0.73154317,0.00000000,5.02543666,0.13264491,0.61556958,0.00000000
4.78139070,3.11032600,0.74736995,0.00000000,4.77230498,0.13096507,0.59263751,0.00000000
4.78739370,2.93066351,0.76078276,0.00000000,4.51717410,0.12906434,0.56868222,0.00000000
4.79339670,2.75657071,0.77154813,0.00000000,4.26430116,0.12696769,0.54412707,0.00000000
4.79939970,2.59012556,0.77946724,0.00000000,4.01772875,0.12470099,0.51937963,0.00000000
4.80540270,2.43319157,0.78438738,0.00000000,3.78122521,0.12229136,0.49482563,0.00000000
4.81140570,2.28740605,0.78621281,0.00000000,3.55823983,0.11976780,0.47082457,0.00000000
4.81740870,2.15417580,0.78491431,0.00000000,3.35187207,0.11716172,0.44770677,0.00000000
4.82341171,2.03467897,0.78053667,0.00000000,3.16485324,0.11450744,0.42577189,0.00000000
4.82941471,1.92987132,0.77320371,0.00000000,2.99953816,0.11184260,0.40528838,0.00000000
4.83541771,1.84049504,0.76312027,0.00000000,2.85790421,0.10920826,0.38649382,0.00000000
4.84142071,1.76708845,0.75057078,0.00000000,2.74155494,0.10664886,0.36959553,0.00000000
4.84742371,1.70999506,0.73591449,0.00000000,2.65172541,0.10421171,0.35477129,0.00000000
4.85342671,1.66937066,0.71957713,0.00000000,2.58928699,0.10194630,0.34216994,0.00000000
4.85942971,1.64518787,0.70203944,0.00000000,2.55474978,0.09990312,0.33191148,0.00000000
4.86543272,1.63723753,0.68382279,0.00000000,2.54826158,0.09813230,0.32408669,0.00000000
4.87143572,1.64512728,0.66547258,0.00000000,2.56960303,0.09668193,0.31875608,0.00000000
4.87743872,1.66827788,0.64754003,0.00000000,2.61817933,0.09559620,0.31594838,0.00000000
4.88344172,1.70591808,0.63056315,0.00000000,2.69300996,0.09491344,0.31565854,0.00000000
4.88944472,1.75707960,0.61504759,0.00000000,2.79271786,0.09466422,0.31784548,0.00000000
4.89544772,1.82059332,0.60144842,0.00000000,2.91552082,0.09486947,0.32242990,0.00000000
4.90145073,1.89508856,0.59015332,0.00000000,3.05922724,0.09553889,0.32929232,0.00000000
4.90745373,1.97899663,0.58146810,0.00000000,3.22123933,0.09666961,0.33827170,0.00000000
4.91345673,2.07056006,0.57560515,0.00000000,3.39856588,0.09824528,0.34916498,0.00000000
4.91945973,2.16784856,0.57267508,0.00000000,3.58784705,0.10023565,0.36172758,0.00000000
4.92546273,2.26878215,0.57268219,0.00000000,3.78539258,0.10259656,0.37567534,0.00000000
4.93146573,2.37116186,0.57552365,0.00000000,3.98723423,0.10527054,0.39068779,0.00000000
4.93746873,2.47270751,0.58099262,0.00000000,4.18919260,0.10818795,0.40641291,0.00000000
4.94347174,2.57110194,0.58878504,0.00000000,4.38695726,0.11126854,0.42247337,0.00000000
4.94947474,2.66404048,0.59850992,0.00000000,4.57617851,0.11442355,0.43847408,0.00000000
4.95547774,2.74928394,0.60970257,0.00000000,4.75256796,0.11755814,0.45401083,0.00000000
4.96148074,2.82471339,0.62184040,0.00000000,4.91200469,0.12057411,0.46867988,0.00000000
4.96748374,2.88838446,0.63436060,0.00000000,5.05064302,0.12337282,0.48208804,0.00000000
4.97348674,2.93857908,0.64667907,0.00000000,5.16501741,0.12585820,0.49386290,0.00000000
4.97948974,2.97385241,0.65820983,0.00000000,5.25214031,0.12793970,0.50366286,0.00000000
4.98549275,2.99307290,0.66838428,0.00000000,5.30958853,0.12953505,0.51118656,0.00000000
4.99149575,2.99545387,0.67666959,0.00000000,5.33557418,0.13057284,0.51618121,0.00000000
4.99749875,2.98057500,0.68258552,0.00000000,5.32899704,0.13099462,0.51844964,0.00000000
5.00350175,2.94839290,0.68571912,0.00000000,5.28947575,0.13075668,0.51785564,0.00000000
5.00950475,2.89924028,0.68573691,0.00000000,5.21735633,0.12983121,0.51432748,0.00000000
5.01550775,2.83381369,0.68239400,0.00000000,5.11369764,0.12820702,0.50785930,0.00000000
5.02151076,2.75315041,0.67553998,0.00000000,4.98023419,0.12588958,0.49851056,0.00000000
5.02751376,2.65859553,0.66512151,0.00000000,4.81931828,0.12290062,0.48640334,0.00000000
5.03351676,2.55176065,0.65118157,0.00000000,4.63384368,0.11927713,0.47171782,0.00000000
5.03951976,2.43447586,0.63385544,0.00000000,4.42715455,0.11506991,0.45468595,0.00000000
5.04552276,2.30873717,0.61336385,0.00000000,4.20294337,0.11034176,0.43558384,0.00000000
5.05152576,2.17665129,0.59000358,0.00000000,3.96514226,0.10516529,0.41472290,0.00000000
5.05752876,2.04038000,0.56413593,0.00000000,3.71781210,0.09962054,0.39244040,0.00000000
5.06353177,1.90208598,0.53617366,0.00000000,3.46503370,0.09379254,0.36908956,0.00000000
5.06953477,1.76388204,0.50656704,0.00000000,3.21080497,0.08776873,0.34502978,0.00000000
5.07553777,1.62778514,0.47578930,0.00000000,2.95894754,0.08163655,0.32061723,0.00000000
5.08154077,1.49567633,0.44432244,0.00000000,2.71302534,0.07548116,0.29619613,0.00000000
5.08754377,1.36926758,0.41264348,0.00000000,2.47627728,0.06938340,0.27209107,0.00000000
5.09354677,1.25007578,0.38121198,0.00000000,2.25156498,0.06341803,0.24860052,0.00000000
5.09954977,1.13940401,0.35045891,0.00000000,2.04133595,0.05765233,0.22599172,0.00000000
5.10555278,1.03832980,0.32077733,0.00000000,1.84760184,0.05214499,0.20449690,0.00000000
5.11155578,0.94770001,0.29251491,0.00000000,1.67193065,0.04694547,0.18431109,0.00000000
5.11755878,0.86813139,0.26596856,0.00000000,1.51545161,0.04209361,0.16559125,0.00000000
5.12356178,0.80001622,0.24138099,0.00000000,1.37887069,0.03761963,0.14845672,0.00000000
5.12956478,0.74353206,0.21893918,0.00000000,1.26249499,0.03354445,0.13299085,0.00000000
5.13556778,0.69865479,0.19877475,0.00000000,1.16626403,0.02988018,0.11924373,0.00000000
5.14157079,0.66517422,0.18096579,0.00000000,1.08978587,0.02663095,0.10723566,0.00000000
5.14757379,0.64271160,0.16554016,0.00000000,1.03237671,0.02379377,0.09696135,0.00000000
5.15357679,0.63073852,0.15247989,0.00000000,0.99310240,0.02135965,0.08839462,0.00000000
5.15957979,0.62859700,0.14172648,0.00000000,0.97082088,0.01931467,0.08149340,0.00000000
5.16558279,0.63552025,0.13318683,0.00000000,0.96422471,0.01764117,0.07620482,0.00000000
5.17158579,0.65065438,0.12673966,0.00000000,0.97188325,0.01631887,0.07247037,0.00000000
5.17758879,0.67308056,0.12224207,0.00000000,0.99228405,0.01532603,0.07023092,0.00000000
5.18359180,0.70183797,0.11953618,0.00000000,1.02387335,0.01464045,0.06943138,0.00000000
5.18959480,0.73594709,0.11845562,0.00000000,1.06509526,0.01424045,0.07002503,0.00000000
5.19559780,0.77443335,0.11883173,0.00000000,1.11442966,0.01410574,0.07197733,0.00000000
5.20160080,0.81635067,0.12049928,0.00000000,1.17042810,0.01421811,0.07526902,0.00000000
5.20760380,0.86080455,0.12330172,0.00000000,1.23174735,0.01456206,0.07989857,0.00000000
5.21360680,0.90697387,0.12709560,0.00000000,1.29717966,0.01512518,0.08588357,0.00000000
5.21960980,0.95413081,0.13175431,0.00000000,1.36567898,0.01589846,0.09326134,0.00000000
5.22561281,1.00165794,0.13717078,0.00000000,1.43638174,0.01687633,0.10208821,0.00000000
5.23161581,1.04906150,0.14325929,0.00000000,1.50862138,0.01805660,0.11243775,0.00000000
5.23761881,1.09598008,0.14995607,0.00000000,1.58193521,0.01944013,0.12439766,0.00000000
5.24362181,1.14218780,0.15721886,0.00000000,1.65606277,0.02103040,0.13806540,0.00000000
5.24962481,1.18759145,0.16502522,0.00000000,1.73093491,0.02283277,0.15354252,0.00000000
5.25562781,1.23222117,0.17336983,0.00000000,1.80665332,0.02485370,0.17092787,0.00000000
5.26163082,1.27621461,0.18226059,0.00000000,1.88346051,0.02709976,0.19030975,0.00000000
5.26763382,1.31979500,0.19171390,0.00000000,1.96170106,0.02957648,0.21175725,0.00000000
5.27363682,1.36324370,0.20174918,0.00000000,2.04177532,0.03228718,0.23531119,0.00000000
5.27963982,1.40686854,0.21238284,0.00000000,2.12408742,0.03523179,0.26097489,0.00000000
5.28564282,1.45096915,0.22362209,0.00000000,2.20898993,0.03840561,0.28870533,0.00000000
5.29164582,1.49580131,0.23545877,0.00000000,2.29672803,0.04179821,0.31840514,0.00000000
5.29764882,1.54154210,0.24786369,0.00000000,2.38738615,0.04539252,0.34991587,0.00000000
5.30365183,1.58825791,0.26078170,0.00000000,2.48084032,0.04916407,0.38301316,0.00000000
5.30965483,1.63587741,0.27412789,0.00000000,2.57671935,0.05308051,0.41740415,0.00000000
5.31565783,1.68417125,0.28778520,0.00000000,2.67437764,0.05710152,0.45272763,0.00000000
5.32166083,1.73274004,0.30160356,0.00000000,2.77288185,0.06117904,0.48855702,0.00000000
5.32766383,1.78101175,0.31540097,0.00000000,2.87101320,0.06525784,0.52440660,0.00000000
5.33366683,1.82824923,0.32896625,0.00000000,2.96728625,0.06927659,0.55974078,0.00000000
5.33966983,1.87356779,0.34206372,0.00000000,3.05998393,0.07316919,0.59398630,0.00000000
5.34567284,1.91596249,0.35443942,0.00000000,3.14720807,0.07686652,0.62654711,0.00000000
5.35167584,1.95434392,0.36582887,0.00000000,3.22694328,0.08029837,0.65682127,0.00000000
5.35767884,1.98758093,0.37596583,0.00000000,3.29713163,0.08339565,0.68421937,0.00000000
5.36368184,2.01454827,0.38459171,0.00000000,3.35575454,0.08609263,0.70818372,0.00000000
5.36968484,2.03417678,0.39146531,0.00000000,3.40091811,0.08832925,0.72820729,0.00000000
5.37568784,2.04550359,0.39637219,0.00000000,3.43093755,0.09005326,0.74385176,0.00000000
5.38169085,2.04771984,0.39913334,0.00000000,3.44441674,0.09122222,0.75476377,0.00000000
5.38769385,2.04021338,0.39961272,0.00000000,3.44031874,0.09180507,0.76068853,0.00000000
5.39369685,2.02260455,0.39772316,0.00000000,3.41802395,0.09178349,0.76148016,0.00000000
5.39969985,1.99477299,0.39343042,0.00000000,3.37737301,0.09115267,0.75710837,0.00000000
5.40570285,1.95687455,0.38675521,0.00000000,3.31869250,0.08992168,0.74766096,0.00000000
5.41170585,1.90934731,0.37777303,0.00000000,3.24280239,0.08811325,0.73334223,0.00000000
5.41770885,1.85290685,0.36661188,0.00000000,3.15100506,0.08576314,0.71446725,0.00000000
5.42371186,1.78853094,0.35344800,0.00000000,3.04505672,0.08291902,0.69145229,0.00000000
5.42971486,1.71743475,0.33849981,0.00000000,2.92712279,0.07963897,0.66480206,0.00000000
5.43571786,1.64103785,0.32202048,0.00000000,2.79971954,0.07598956,0.63509403,0.00000000
5.44172086,1.56092451,0.30428940,0.00000000,2.66564482,0.07204385,0.60296094,0.00000000
5.44772386,1.47879931,0.28560306,0.00000000,2.52790077,0.06787909,0.56907195,0.00000000
5.45372686,1.39643981,0.26626568,0.00000000,2.38961187,0.06357450,0.53411344,0.00000000
5.45972986,1.31564807,0.24658007,0.00000000,2.25394127,0.05920899,0.49877006,0.00000000
5.46573287,1.23820288,0.22683914,0.00000000,2.12400823,0.05485907,0.46370683,0.00000000
5.47173587,1.16581390,0.20731823,0.00000000,2.00280920,0.05059696,0.42955283,0.00000000
5.47773887,1.10007917,0.18826867,0.00000000,1.89314430,0.04648891,0.39688685,0.00000000
5.48374187,1.04244664,0.16991264,0.00000000,1.79755099,0.04259390,0.36622549,0.00000000
5.48974487,0.99418055,0.15243952,0.00000000,1.71824570,0.03896254,0.33801369,0.00000000
5.49574787,0.95633294,0.13600360,0.00000000,1.65707423,0.03563639,0.31261794,0.00000000
5.50175088,0.92972038,0.12072324,0.00000000,1.61547110,0.03264754,0.29032188,0.00000000
5.50775388,0.91490618,0.10668131,0.00000000,1.59442796,0.03001851,0.27132441,0.00000000
5.51375688,0.91218776,0.09392670,0.00000000,1.59447110,0.02776236,0.25573983,0.00000000
5.51975988,0.92158937,0.08247676,0.00000000,1.61564785,0.02588310,0.24359995,0.00000000
5.52576288,0.94285991,0.07232045,0.00000000,1.65752203,0.02437618,0.23485777,0.00000000
5.53176588,0.97547594,0.06342202,0.00000000,1.71917830,0.02322924,0.22939261,0.00000000
5.53776888,1.01865001,0.05572486,0.00000000,1.79923588,0.02242290,0.22701630,0.00000000
5.54377189,1.07134420,0.04915561,0.00000000,1.89587156,0.02193166,0.22748033,0.00000000
5.54977489,1.13228919,0.04362806,0.00000000,2.00685252,0.02172481,0.23048380,0.00000000
5.55577789,1.20000876,0.03904698,0.00000000,2.12957889,0.02176748,0.23568186,0.00000000
5.56178089,1.27284983,0.03531156,0.00000000,2.26113625,0.02202154,0.24269480,0.00000000
5.56778389,1.34901759,0.03231858,0.00000000,2.39835746,0.02244669,0.25111735,0.00000000
5.57378689,1.42661566,0.02996512,0.00000000,2.53789338,0.02300137,0.26052841,0.00000000
5.57978989,1.50369023,0.02815091,0.00000000,2.67629107,0.02364375,0.27050077,0.00000000
5.58579290,1.57827758,0.02678020,0.00000000,2.81007793,0.02433268,0.28061099,0.00000000
5.59179590,1.64845344,0.02576333,0.00000000,2.93584949,0.02502854,0.29044900,0.00000000
5.59779890,1.71238299,0.02501785,0.00000000,3.05035832,0.02569407,0.29962737,0.00000000
5.60380190,1.76836973,0.02446937,0.00000000,3.15060100,0.02629517,0.30779007,0.00000000
5.60980490,1.81490134,0.02405210,0.00000000,3.23389999,0.02680148,0.31462028,0.00000000
5.61580790,1.85069096,0.02370909,0.00000000,3.29797727,0.02718705,0.31984726,0.00000000
5.62181091,1.87471202,0.02339229,0.00000000,3.34101650,0.02743069,0.32325193,0.00000000
5.62781391,1.88622514,0.02306244,0.00000000,3.36171125,0.02751632,0.32467086,0.00000000
5.63381691,1.88479591,0.02268868,0.00000000,3.35929680,0.02743315,0.32399877,0.00000000
5.63981991,1.87030270,0.02224815,0.00000000,3.33356437,0.02717566,0.32118915,0.00000000
5.64582291,1.84293412,0.02172538,0.00000000,3.28485667,0.02674349,0.31625320,0.00000000
5.65182591,1.80317619,0.02111159,0.00000000,3.21404533,0.02614117,0.30925699,0.00000000
5.65782891,1.75178983,0.02040398,0.00000000,3.12249090,0.02537766,0.30031698,0.00000000
5.66383192,1.68977973,0.01960488,0.00000000,3.01198751,0.02446589,0.28959419,0.00000000
5.66983492,1.61835596,0.01872091,0.00000000,2.88469461,0.02342207,0.27728711,0.00000000
5.67583792,1.53889017,0.01776216,0.00000000,2.74305896,0.02226505,0.26362377,0.00000000
5.68184092,1.45286829,0.01674126,0.00000000,2.58973036,0.02101554,0.24885327,0.00000000
5.68784392,1.36184177,0.01567267,0.00000000,2.42747483,0.01969536,0.23323714,0.00000000
5.69384692,1.26737952,0.01457181,0.00000000,2.25908893,0.01832676,0.21704082,0.00000000
5.69984992,1.17102234,0.01345445,0.00000000,2.08731845,0.01693165,0.20052563,0.00000000
5.70585293,1.07424166,0.01233603,0.00000000,1.91478480,0.01553104,0.18394154,0.00000000
5.71185593,0.97840387,0.01123117,0.00000000,1.74392127,0.01414450,0.16752088,0.00000000
5.71785893,0.88474129,0.01015324,0.00000000,1.57692112,0.01278969,0.15147323,0.00000000
5.72386193,0.79433051,0.00911405,0.00000000,1.41569868,0.01148205,0.13598162,0.00000000
5.72986493,0.70807822,0.00812363,0.00000000,1.26186368,0.01023458,0.12119994,0.00000000
5.73586793,0.62671446,0.00719009,0.00000000,1.11670883,0.00905776,0.10725171,0.00000000
5.74187094,0.55079281,0.00631966,0.00000000,0.98120963,0.00795950,0.09423000,0.00000000
5.74787394,0.48069687,0.00551664,0.00000000,0.85603512,0.00694527,0.08219841,0.00000000
5.75387694,0.41665193,0.00478365,0.00000000,0.74156799,0.00601822,0.07119295,0.00000000
5.75987994,0.35874096,0.00412168,0.00000000,0.63793209,0.00517946,0.06122463,0.00000000
5.76588294,0.30692362,0.00353039,0.00000000,0.54502521,0.00442826,0.05228256,0.00000000
5.77188594,0.26105732,0.00300833,0.00000000,0.46255538,0.00376241,0.04433741,0.00000000
5.77788894,0.22091911,0.00255316,0.00000000,0.39007855,0.00317850,0.03734497,0.00000000
5.78389195,0.18622759,0.00216197,0.00000000,0.32703617,0.00267223,0.03124966,0.00000000
5.78989495,0.15666391,0.00183146,0.00000000,0.27279107,0.00223871,0.02598800,0.00000000
5.79589795,0.13189121,0.00155821,0.00000000,0.22666058,0.00187275,0.02149168,0.00000000
5.80190095,0.11157206,0.00133888,0.00000000,0.18794608,0.00156907,0.01769038,0.00000000
5.80790395,0.09538337,0.00117038,0.00000000,0.15595829,0.00132256,0.01451414,0.00000000
5.81390695,0.08302868,0.00105003,0.00000000,0.13003806,0.00112841,0.01189529,0.00000000
5.81990995,0.07424767,0.00097565,0.00000000,0.10957264,0.00098226,0.00977007,0.00000000
5.82591296,0.06882281,0.00094566,0.00000000,0.09400740,0.00088030,0.00807967,0.00000000
5.83191596,0.06658331,0.00095911,0.00000000,0.08285334,0.00081932,0.00677099,0.00000000
5.83791896,0.06740633,0.00101569,0.00000000,0.07569077,0.00079674,0.00579709,0.00000000
5.84392196,0.07121577,0.00111569,0.00000000,0.07216941,0.00081062,0.00511720,0.00000000
5.84992496,0.07797863,0.00125996,0.00000000,0.07200552,0.00085956,0.00469662,0.00000000
5.85592796,0.08769930,0.00144982,0.00000000,0.07497646,0.00094272,0.00450633,0.00000000
5.86193097,0.10041183,0.00168690,0.00000000,0.08091297,0.00105966,0.00452245,0.00000000
5.86793397,0.11617060,0.00197304,0.00000000,0.08968993,0.00121029,0.00472562,0.00000000
5.87393697,0.13503950,0.00231008,0.00000000,0.10121564,0.00139469,0.00510021,0.00000000
5.87993997,0.15708009,0.00269971,0.00000000,0.11542032,0.00161305,0.00563359,0.00000000
5.88594297,0.18233896,0.00314323,0.00000000,0.13224411,0.00186546,0.00631529,0.00000000
5.89194597,0.21083486,0.00364136,0.00000000,0.15162491,0.00215179,0.00713619,0.00000000
5.89794897,0.24254589,0.00419405,0.00000000,0.17348666,0.00247158,0.00808778,0.00000000
5.90395198,0.27739749,0.00480023,0.00000000,0.19772828,0.00282386,0.00916145,0.00000000
5.90995498,0.31525160,0.00545771,0.00000000,0.22421378,0.00320707,0.01034784,0.00000000
5.91595798,0.35589761,0.00616297,0.00000000,0.25276396,0.00361891,0.01163631,0.00000000
5.92196098,0.39904581,0.00691107,0.00000000,0.28315006,0.00405633,0.01301451,0.00000000
5.92796398,0.44432361,0.00769563,0.00000000,0.31508973,0.00451543,0.01446814,0.00000000
5.93396698,0.49127527,0.00850880,0.00000000,0.34824568,0.00499148,0.01598072,0.00000000
5.93996998,0.53936528,0.00934132,0.00000000,0.38222710,0.00547894,0.01753367,0.00000000
5.94597299,0.58798576,0.01018268,0.00000000,0.41659419,0.00597154,0.01910647,0.00000000
5.95197599,0.63646784,0.01102134,0.00000000,0.45086565,0.00646237,0.02067693,0.00000000
5.95797899,0.68409705,0.01184499,0.00000000,0.48452915,0.00694407,0.02222176,0.00000000
5.96398199,0.73013215,0.01264092,0.00000000,0.51705447,0.00740897,0.02371715,0.00000000
5.96998499,0.77382716,0.01339643,0.00000000,0.54790904,0.00784937,0.02513955,0.00000000
5.97598799,0.81445576,0.01409928,0.00000000,0.57657525,0.00825774,0.02646658,0.00000000
5.98199100,0.85133725,0.01473826,0.00000000,0.60256920,0.00862700,0.02767797,0.00000000
5.98799400,0.88386308,0.01530364,0.00000000,0.62545995,0.00895081,0.02875664,0.00000000
5.99399700,0.91152304,0.01578782,0.00000000,0.64488888,0.00922382,0.02968977,0.00000000
6.00000000,0.93392991,0.01618581,0.00000000,0.66058822,0.00944194,0.03046994,0.00000000
