energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.21710855,2.07467309,0.03094299,0.38514467,0.83568697,0.36312178,0.11844155,0.61022694,0.51397107,0.46379565
4.22311156,1.97362479,0.02977685,0.36506149,0.78689068,0.34417406,0.11249727,0.58742767,0.48204753,0.44152014
4.22911456,1.87208426,0.02867261,0.34484683,0.73805483,0.32506372,0.10659494,0.56423844,0.45034878,0.41895495
4.23511756,1.77152646,0.02765571,0.32484244,0.68980819,0.30609250,0.10082626,0.54101672,0.41921498,0.39636689
4.24112056,1.67342223,0.02675033,0.30539904,0.64277424,0.28756688,0.09527727,0.51812869,0.38898198,0.37401734
4.24712356,1.57920652,0.02597855,0.28686965,0.59755739,0.26979177,0.09002585,0.49594209,0.35997296,0.35215563
4.25312656,1.49024917,0.02535966,0.26960312,0.55473020,0.25306451,0.08513965,0.47481955,0.33249081,0.33101323
4.25912956,1.40782914,0.02490950,0.25393808,0.51482174,0.23766936,0.08067436,0.45511256,0.30681124,0.31079891
4.26513257,1.33311222,0.02463995,0.24019707,0.47830759,0.22387245,0.07667238,0.43715610,0.28317688,0.29169496
4.27113557,1.26713249,0.02455848,0.22868120,0.44560140,0.21191727,0.07316205,0.42126376,0.26179263,0.27385454
4.27713857,1.21077740,0.02466786,0.21966508,0.41704822,0.20202078,0.07015732,0.40772344,0.24282203,0.25739998
4.28314157,1.16477606,0.02496602,0.21339220,0.39291942,0.19436988,0.06765784,0.39679330,0.22638497,0.24242225
4.28914457,1.12969049,0.02544597,0.21007052,0.37340937,0.18911852,0.06564958,0.38869803,0.21255643,0.22898110
4.29514757,1.10590945,0.02609593,0.20986835,0.35863348,0.18638505,0.06410583,0.38362511,0.20136634,0.21710617
4.30115058,1.09364420,0.02689959,0.21291047,0.34862769,0.18625004,0.06298853,0.38172119,0.19280035,0.20679851
4.30715358,1.09292609,0.02783641,0.21927443,0.34334913,0.18875433,0.06224998,0.38308837,0.18680147,0.19803268
4.31315658,1.10360564,0.02888220,0.22898709,0.34267789,0.19389747,0.06183466,0.38778046,0.18327238,0.19075912
4.31915958,1.12535298,0.03000964,0.24202159,0.34641972,0.20163641,0.06168135,0.39579937,0.18207833,0.18490670
4.32516258,1.15765972,0.03118898,0.25829460,0.35430976,0.21188463,0.06172519,0.40709166,0.18305050,0.18038544
4.33116558,1.19984249,0.03238885,0.27766428,0.36601700,0.22451167,0.06189990,0.42154561,0.18598984,0.17708920
4.33716858,1.25104844,0.03357699,0.29992903,0.38114973,0.23934332,0.06213982,0.43898890,0.19067115,0.17489835
4.34317159,1.31026306,0.03472120,0.32482720,0.39926181,0.25616238,0.06238185,0.45918735,0.19684753,0.17368250
4.34917459,1.37632094,0.03579009,0.35203807,0.41985989,0.27471037,0.06256726,0.48184495,0.20425497,0.17330307
4.35517759,1.44791974,0.03675402,0.38118428,0.44241150,0.29469010,0.06264324,0.50660543,0.21261733,0.17361586
4.36118059,1.52363784,0.03758580,0.41183584,0.46635415,0.31576936,0.06256412,0.53305568,0.22165131,0.17447371
4.36718359,1.60195593,0.03826147,0.44351593,0.49110522,0.33758570,0.06229241,0.56073116,0.23107179,0.17572897
4.37318659,1.68128255,0.03876096,0.47570843,0.51607277,0.35975239,0.06179944,0.58912340,0.24059711,0.17723614
4.37918959,1.75998341,0.03906859,0.50786725,0.54066692,0.38186543,0.06106575,0.61768950,0.24995454,0.17885445
4.38519260,1.83641420,0.03917348,0.53942719,0.56431173,0.40351161,0.06008113,0.64586364,0.25888564,0.18045043
4.39119560,1.90895606,0.03906988,0.56981630,0.58645728,0.42427743,0.05884445,0.67307018,0.26715156,0.18190049
4.39719860,1.97605291,0.03875725,0.59846913,0.60659169,0.44375850,0.05736315,0.69873816,0.27453805,0.18309340
4.40320160,2.03624949,0.03824034,0.62484075,0.62425258,0.46156943,0.05565264,0.72231648,0.28086014,0.18393269
4.40920460,2.08822883,0.03752897,0.64842080,0.63903780,0.47735352,0.05373538,0.74328959,0.28596632,0.18433881
4.41520760,2.13084773,0.03663780,0.66874721,0.65061489,0.49079216,0.05163997,0.76119266,0.28974201,0.18425107
4.42121061,2.16316882,0.03558596,0.68541901,0.65872895,0.50161347,0.04940006,0.77562595,0.29211234,0.18362924
4.42721361,2.18448786,0.03439650,0.69810758,0.66320868,0.50959978,0.04705322,0.78626762,0.29304390,0.18245468
4.43321661,2.19435502,0.03309584,0.70656607,0.66397011,0.51459370,0.04463987,0.79288431,0.29254559,0.18073110
4.43921961,2.19258897,0.03171310,0.71063636,0.66101810,0.51650244,0.04220213,0.79533926,0.29066828,0.17848464
4.44522261,2.17928322,0.03027938,0.71025334,0.65444523,0.51530025,0.03978282,0.79359728,0.28750338,0.17576345
4.45122561,2.15480393,0.02882702,0.70544634,0.64442825,0.51102878,0.03742440,0.78772648,0.28318030,0.17263662
4.45722861,2.11977928,0.02738883,0.69633750,0.63122211,0.50379530,0.03516813,0.77789662,0.27786271,0.16919243
4.46323162,2.07508055,0.02599737,0.68313732,0.61515171,0.49376896,0.03305324,0.76437391,0.27174382,0.16553605
4.46923462,2.02179537,0.02468414,0.66613736,0.59660166,0.48117512,0.03111613,0.74751271,0.26504071,0.16178658
4.47523762,1.96119418,0.02347897,0.64570057,0.57600449,0.46628796,0.02938979,0.72774419,0.25798790,0.15807358
4.48124062,1.89469097,0.02240925,0.62224958,0.55382747,0.44942176,0.02790321,0.70556243,0.25083022,0.15453314
4.48724362,1.82379971,0.02149939,0.59625337,0.53055877,0.43092110,0.02668086,0.68150858,0.24381540,0.15130360
4.49324662,1.75008809,0.02077025,0.56821304,0.50669320,0.41115042,0.02574228,0.65615352,0.23718633,0.14852095
4.49924962,1.67513015,0.02023867,0.53864701,0.48271809,0.39048328,0.02510171,0.63007983,0.23117352,0.14631425
4.50525263,1.60045953,0.01991706,0.50807632,0.45909981,0.36929178,0.02476780,0.60386363,0.22598771,0.14480096
4.51125563,1.52752501,0.01981308,0.47701067,0.43627120,0.34793643,0.02474341,0.57805693,0.22181312,0.14408253
4.51725863,1.45764971,0.01992946,0.44593540,0.41462052,0.32675694,0.02502542,0.55317133,0.21880140,0.14424032
4.52326163,1.39199563,0.02026384,0.41530008,0.39448199,0.30606406,0.02560470,0.52966336,0.21706664,0.14533203
4.52926463,1.33153429,0.02080883,0.38550888,0.37612839,0.28613278,0.02646615,0.50792211,0.21668150,0.14738879
4.53526763,1.27702476,0.02155208,0.35691301,0.35976575,0.26719715,0.02758886,0.48825962,0.21767473,0.15041308
4.54127064,1.22899945,0.02247655,0.32980535,0.34553041,0.24944663,0.02894643,0.47090414,0.22003020,0.15437752
4.54727364,1.18775812,0.02356092,0.30441727,0.33348831,0.23302414,0.03050737,0.45599660,0.22368743,0.15922474
4.55327664,1.15337021,0.02478008,0.28091771,0.32363662,0.21802577,0.03223574,0.44359024,0.22854378,0.16486828
4.55927964,1.12568512,0.02610582,0.25941421,0.31590756,0.20450204,0.03409189,0.43365353,0.23445821,0.17119459
4.56528264,1.10435004,0.02750754,0.23995589,0.31017422,0.19246056,0.03603335,0.42607589,0.24125653,0.17806618
4.57128564,1.08883447,0.02895325,0.22253804,0.30625816,0.18186990,0.03801595,0.42067633,0.24873800,0.18532568
4.57728864,1.07846047,0.03041045,0.20710801,0.30393855,0.17266461,0.03999493,0.41721430,0.25668315,0.19280088
4.58329165,1.07243731,0.03184723,0.19357218,0.30296244,0.16475087,0.04192625,0.41540250,0.26486236,0.20031048
4.58929465,1.06989937,0.03323335,0.18180359,0.30305583,0.15801279,0.04376789,0.41492104,0.27304522,0.20767032
4.59529765,1.06994546,0.03454126,0.17165004,0.30393511,0.15231897,0.04548118,0.41543236,0.28100996,0.21470004
4.60130065,1.07167834,0.03574719,0.16294217,0.30531853,0.14752907,0.04703206,0.41659640,0.28855284,0.22122963
4.60730365,1.07424270,0.03683201,0.15550141,0.30693713,0.14350020,0.04839226,0.41808527,0.29549700,0.22710579
4.61330665,1.07686020,0.03778207,0.14914745,0.30854494,0.14009285,0.04954031,0.41959699,0.30170044,0.23219781
4.61930965,1.07886011,0.03858978,0.14370496,0.30992788,0.13717618,0.05046232,0.42086762,0.30706265,0.23640256
4.62531266,1.07970453,0.03925400,0.13900950,0.31091111,0.13463257,0.05115253,0.42168139,0.31152981,0.23964851
4.63131566,1.07900701,0.03978026,0.13491234,0.31136465,0.13236119,0.05161356,0.42187835,0.31509799,0.24189849
4.63731866,1.07654413,0.04018056,0.13128423,0.31120689,0.13028056,0.05185636,0.42135935,0.31781446,0.24315103
4.64332166,1.07225949,0.04047308,0.12801791,0.31040602,0.12833009,0.05189982,0.42008812,0.31977681,0.24344034
4.64932466,1.06626004,0.04068150,0.12502951,0.30897932,0.12647049,0.05177004,0.41809042,0.32112992,0.24283466
4.65532766,1.05880526,0.04083413,0.12225878,0.30699034,0.12468327,0.05149940,0.41545032,0.32206087,0.24143327
4.66133067,1.05028943,0.04096281,0.11966825,0.30454416,0.12296917,0.05112527,0.41230392,0.32279198,0.23936222
4.66733367,1.04121817,0.04110159,0.11724148,0.30178092,0.12134582,0.05068858,0.40883070,0.32357216,0.23676881
4.67333667,1.03218028,0.04128536,0.11498046,0.29886799,0.11984476,0.05023219,0.40524308,0.32466698,0.23381536
4.67933967,1.02381607,0.04154833,0.11290243,0.29599110,0.11850782,0.04979927,0.40177454,0.32634777,0.23067225
4.68534267,1.01678387,0.04192254,0.11103617,0.29334483,0.11738330,0.04943154,0.39866701,0.32888029,0.22751079
4.69134567,1.01172604,0.04243638,0.10941812,0.29112295,0.11652196,0.04916772,0.39615803,0.33251325,0.22449602
4.69734867,1.00923610,0.04311328,0.10808839,0.28950896,0.11597299,0.04904201,0.39446829,0.33746729,0.22177998
4.70335168,1.00982833,0.04397053,0.10708682,0.28866728,0.11578031,0.04908278,0.39379013,0.34392482,0.21949552
4.70935468,1.01391122,0.04501833,0.10644943,0.28873549,0.11597919,0.04931161,0.39427741,0.35202099,0.21775116
4.71535768,1.02176576,0.04625912,0.10620524,0.28981788,0.11659345,0.04974247,0.39603737,0.36183642,0.21662691
4.72136068,1.03352948,0.04768722,0.10637357,0.29198067,0.11763327,0.05038133,0.39912452,0.37339162,0.21617148
4.72736368,1.04918685,0.04928877,0.10696214,0.29524890,0.11909372,0.05122610,0.40353705,0.38664363,0.21640080
4.73336668,1.06856626,0.05104202,0.10796566,0.29960534,0.12095407,0.05226681,0.40921570,0.40148483,0.21729791
4.73936968,1.09134362,0.05291795,0.10936531,0.30499112,0.12317788,0.05348624,0.41604512,0.41774403,0.21881425
4.74537269,1.11705228,0.05488115,0.11112882,0.31130832,0.12571379,0.05486071,0.42385765,0.43518978,0.22087208
4.75137569,1.14509879,0.05689105,0.11321127,0.31842413,0.12849710,0.05636121,0.43243916,0.45353585,0.22336814
4.75737869,1.17478362,0.05890326,0.11555652,0.32617648,0.13145182,0.05795467,0.44153681,0.47244859,0.22617808
4.76338169,1.20532601,0.06087116,0.11809911,0.33438078,0.13449331,0.05960539,0.45086826,0.49155599,0.22916158
4.76938469,1.23589169,0.06274758,0.12076665,0.34283758,0.13753130,0.06127651,0.46013186,0.51045812,0.23216801
4.77538769,1.26562251,0.06448646,0.12348242,0.35134061,0.14047306,0.06293152,0.46901753,0.52873857,0.23504217
4.78139070,1.29366649,0.06604455,0.12616826,0.35968499,0.14322674,0.06453572,0.47721764,0.54597652,0.23763000
4.78739370,1.31920723,0.06738290,0.12874741,0.36767512,0.14570460,0.06605749,0.48443772,0.56175898,0.23978407
4.79339670,1.34149157,0.06846825,0.13114730,0.37513203,0.14782609,0.06746949,0.49040631,0.57569293,0.24136854
4.79939970,1.35985422,0.06927420,0.13330216,0.38189978,0.14952060,0.06874958,0.49488377,0.58741670,0.24226351
4.80540270,1.37373868,0.06978200,0.13515526,0.38785057,0.15072977,0.06988146,0.49766973,0.59661053,0.24236863
4.81140570,1.38271359,0.06998111,0.13666084,0.39288860,0.15140934,0.07085509,0.49860879,0.60300563,0.24160577
4.81740870,1.38648399,0.06986941,0.13778539,0.39695222,0.15153035,0.07166676,0.49759452,0.60639173,0.23992086
4.82341171,1.38489716,0.06945306,0.13850859,0.40001456,0.15107981,0.07231891,0.49457148,0.60662264,0.23728476
4.82941471,1.37794295,0.06874600,0.13882349,0.40208239,0.15006064,0.07281961,0.48953543,0.60361982,0.23369326
4.83541771,1.36574878,0.06776916,0.13873628,0.40319355,0.14849114,0.07318186,0.48253162,0.59737380,0.22916615
4.84142071,1.34856956,0.06654948,0.13826533,0.40341290,0.14640371,0.07342257,0.47365146,0.58794336,0.22374565
4.84742371,1.32677319,0.06511860,0.13743986,0.40282712,0.14384321,0.07356144,0.46302766,0.57545270,0.21749411
4.85342671,1.30082220,0.06351146,0.13629811,0.40153853,0.14086479,0.07361968,0.45082813,0.56008657,0.21049113
4.85942971,1.27125271,0.06176486,0.13488510,0.39965838,0.13753143,0.07361868,0.43724897,0.54208367,0.20283038
4.86543272,1.23865128,0.05991592,0.13325018,0.39729989,0.13391123,0.07357870,0.42250673,0.52172861,0.19461607
4.87143572,1.20363105,0.05800069,0.13144451,0.39457139,0.13007467,0.07351760,0.40683047,0.49934269,0.18595934
4.87743872,1.16680802,0.05605278,0.12951837,0.39156992,0.12609178,0.07344973,0.39045381,0.47527393,0.17697467
4.88344172,1.12877851,0.05410232,0.12751873,0.38837569,0.12202955,0.07338495,0.37360728,0.44988674,0.16777639
4.88944472,1.09009889,0.05217497,0.12548698,0.38504757,0.11794957,0.07332799,0.35651134,0.42355159,0.15847550
4.89544772,1.05126809,0.05029135,0.12345704,0.38161992,0.11390596,0.07327799,0.33937030,0.39663502,0.14917680
4.90145073,1.01271393,0.04846660,0.12145386,0.37810095,0.10994381,0.07322837,0.32236724,0.36949049,0.13997648
4.90745373,0.97478337,0.04671039,0.11949252,0.37447256,0.10609807,0.07316703,0.30566023,0.34245013,0.13096017
4.91345673,0.93773714,0.04502701,0.11757778,0.37069175,0.10239295,0.07307680,0.28937982,0.31581790,0.12220157
4.91945973,0.90174876,0.04341586,0.11570424,0.36669350,0.09884184,0.07293619,0.27362782,0.28986408,0.11376156
4.92546273,0.86690764,0.04187205,0.11385706,0.36239492,0.09544777,0.07272042,0.25847741,0.26482134,0.10568784
4.93146573,0.83322601,0.04038722,0.11201318,0.35770040,0.09220431,0.07240258,0.24397440,0.24088241,0.09801515
4.93746873,0.80064906,0.03895045,0.11014291,0.35250756,0.08909685,0.07195493,0.23013951,0.21819921,0.09076579
4.94347174,0.76906756,0.03754921,0.10821195,0.34671352,0.08610425,0.07135031,0.21697151,0.19688343,0.08395065
4.94947474,0.73833221,0.03617034,0.10618354,0.34022132,0.08320064,0.07056348,0.20445096,0.17700839,0.07757052
4.95547774,0.70826889,0.03480097,0.10402077,0.33294594,0.08035739,0.06957246,0.19254435,0.15861191,0.07161753
4.96148074,0.67869392,0.03342938,0.10168885,0.32481980,0.07754507,0.06835965,0.18120838,0.14170001,0.06607690
4.96748374,0.64942855,0.03204566,0.09915717,0.31579728,0.07473532,0.06691279,0.17039418,0.12625128,0.06092857
4.97348674,0.62031204,0.03064234,0.09640123,0.30585825,0.07190256,0.06522575,0.16005127,0.11222149,0.05614890
4.97948974,0.59121272,0.02921468,0.09340409,0.29501018,0.06902543,0.06329891,0.15013102,0.09954842,0.05171231
4.98549275,0.56203650,0.02776101,0.09015751,0.28328905,0.06608794,0.06113938,0.14058962,0.08815655,0.04759265
4.99149575,0.53273284,0.02628265,0.08666255,0.27075887,0.06308023,0.05876087,0.13139036,0.07796154,0.04376451
4.99749875,0.50329782,0.02478392,0.08292980,0.25750996,0.05999905,0.05618330,0.12250515,0.06887433,0.04020420
5.00350175,0.47377455,0.02327181,0.07897903,0.24365611,0.05684774,0.05343221,0.11391546,0.06080468,0.03689058
5.00950475,0.44425108,0.02175572,0.07483855,0.22933087,0.05363608,0.05053788,0.10561248,0.05366429,0.03380557
5.01550775,0.41485615,0.02024695,0.07054410,0.21468309,0.05037963,0.04753439,0.09759679,0.04736919,0.03093452
5.02151076,0.38575326,0.01875830,0.06613751,0.19987211,0.04709896,0.04445854,0.08987746,0.04184170,0.02826631
5.02751376,0.35713351,0.01730356,0.06166518,0.18506269,0.04381872,0.04134870,0.08247085,0.03701175,0.02579329
5.03351676,0.32920760,0.01589703,0.05717638,0.17042015,0.04056645,0.03824371,0.07539907,0.03281773,0.02351110
5.03951976,0.30219770,0.01455306,0.05272162,0.15610570,0.03737155,0.03518182,0.06868837,0.02920694,0.02141836
5.04552276,0.27632945,0.01328570,0.04835096,0.14227231,0.03426403,0.03219971,0.06236747,0.02613558,0.01951630
5.05152576,0.25182444,0.01210829,0.04411259,0.12906118,0.03127356,0.02933169,0.05646594,0.02356851,0.01780828
5.05752876,0.22889365,0.01103327,0.04005147,0.11659896,0.02842843,0.02660899,0.05101277,0.02147872,0.01629941
5.06353177,0.20773176,0.01007191,0.03620831,0.10499571,0.02575476,0.02405924,0.04603504,0.01984660,0.01499602
5.06953477,0.18851272,0.00923418,0.03261869,0.09434358,0.02327588,0.02170616,0.04155691,0.01865911,0.01390527
5.07553777,0.17138627,0.00852869,0.02931251,0.08471623,0.02101175,0.01956929,0.03759878,0.01790876,0.01303467
5.08154077,0.15647568,0.00796258,0.02631367,0.07616879,0.01897874,0.01766401,0.03417666,0.01759256,0.01239169
5.08754377,0.14387625,0.00754152,0.02363995,0.06873844,0.01718934,0.01600153,0.03130180,0.01771084,0.01198334
5.09354677,0.13365463,0.00726967,0.02130308,0.06244521,0.01565218,0.01458909,0.02898039,0.01826610,0.01181575
5.09954977,0.12584866,0.00714969,0.01930900,0.05729321,0.01437205,0.01343015,0.02721347,0.01926175,0.01189383
5.10555278,0.12046762,0.00718268,0.01765821,0.05327182,0.01335003,0.01252469,0.02599687,0.02070078,0.01222080
5.11155578,0.11749260,0.00736815,0.01634615,0.05035706,0.01258368,0.01186945,0.02532117,0.02258455,0.01279784
5.11755878,0.11687701,0.00770392,0.01536370,0.04851282,0.01206723,0.01145821,0.02517176,0.02491143,0.01362366
5.12356178,0.11854699,0.00818609,0.01469762,0.04769203,0.01179185,0.01128211,0.02552885,0.02767556,0.01469409
5.12956478,0.12240189,0.00880890,0.01433103,0.04783763,0.01174580,0.01132985,0.02636742,0.03086570,0.01600171
5.13556778,0.12831465,0.00956461,0.01424379,0.04888351,0.01191472,0.01158795,0.02765729,0.03446409,0.01753549
5.14157079,0.13613223,0.01044346,0.01441293,0.05075524,0.01228179,0.01204098,0.02936311,0.03844557,0.01928052
5.14757379,0.14567631,0.01143353,0.01481299,0.05337079,0.01282794,0.01267173,0.03144442,0.04277690,0.02121774
5.15357679,0.15674420,0.01252076,0.01541636,0.05664120,0.01353207,0.01346150,0.03385579,0.04741628,0.02332388
5.15957979,0.16911035,0.01368897,0.01619359,0.06047137,0.01437125,0.01439030,0.03654709,0.05231328,0.02557144
5.16558279,0.18252837,0.01491990,0.01711375,0.06476088,0.01532098,0.01543712,0.03946383,0.05740905,0.02792888
5.17158579,0.19673392,0.01619344,0.01814475,0.06940510,0.01635548,0.01658030,0.04254774,0.06263699,0.03036095
5.17758879,0.21144837,0.01748784,0.01925372,0.07429646,0.01744800,0.01779784,0.04573755,0.06792371,0.03282918
5.18359180,0.22638338,0.01878012,0.02040745,0.07932597,0.01857124,0.01906793,0.04896986,0.07319054,0.03529261
5.18959480,0.24124632,0.02004642,0.02157285,0.08438506,0.01969775,0.02036931,0.05218034,0.07835520,0.03770858
5.19559780,0.25574644,0.02126260,0.02271747,0.08936754,0.02080046,0.02168190,0.05530501,0.08333400,0.04003379
5.20160080,0.26960158,0.02240473,0.02381001,0.09417186,0.02185319,0.02298731,0.05828167,0.08804410,0.04222536
5.20760380,0.28254526,0.02344977,0.02482099,0.09870337,0.02283120,0.02426936,0.06105140,0.09240601,0.04424201
5.21360680,0.29433382,0.02437617,0.02572323,0.10287665,0.02371175,0.02551465,0.06356015,0.09634610,0.04604529
5.21960980,0.30475323,0.02516450,0.02649249,0.10661770,0.02447467,0.02671300,0.06576018,0.09979905,0.04760077
5.22561281,0.31362534,0.02579802,0.02710799,0.10986591,0.02510280,0.02785782,0.06761144,0.10271008,0.04887906
5.23161581,0.32081319,0.02626322,0.02755284,0.11257573,0.02558249,0.02894637,0.06908275,0.10503690,0.04985683
5.23761881,0.32622494,0.02655020,0.02781443,0.11471779,0.02590387,0.02997985,0.07015267,0.10675120,0.05051756
5.24362181,0.32981643,0.02665305,0.02788469,0.11627964,0.02606110,0.03096332,0.07081011,0.10783968,0.05085205
5.24962481,0.33159191,0.02656993,0.02776021,0.11726568,0.02605250,0.03190546,0.07105456,0.10830444,0.05085873
5.25562781,0.33160297,0.02630319,0.02744222,0.11769666,0.02588046,0.03281807,0.07089587,0.10816285,0.05054365
5.26163082,0.32994569,0.02585920,0.02693647,0.11760838,0.02555127,0.03371547,0.07035378,0.10744672,0.04992016
5.26763382,0.32675596,0.02524813,0.02625290,0.11704982,0.02507483,0.03461364,0.06945691,0.10620095,0.04900841
5.27363682,0.32220330,0.02448356,0.02540521,0.11608080,0.02446420,0.03552931,0.06824154,0.10448165,0.04783450
5.27963982,0.31648336,0.02358196,0.02441036,0.11476910,0.02373507,0.03647887,0.06675003,0.10235374,0.04642948
