energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.43921961,2.97869435,0.00469158,0.12258389,0.43911044,1.66838485,1.33446683,1.33277870,0.04024114,0.15870253
4.44522261,2.90905350,0.00446259,0.12145921,0.42117790,1.64045390,1.29441436,1.29652600,0.04008659,0.15280536
4.45122561,2.83653236,0.00425665,0.12031869,0.40345586,1.60888128,1.25375947,1.25941441,0.03983856,0.14692664
4.45722861,2.76245686,0.00407686,0.11920642,0.38616758,1.57441264,1.21327515,1.22201726,0.03951119,0.14113616
4.46323162,2.68812047,0.00392614,0.11816271,0.36951468,1.53780945,1.17369199,1.18488902,0.03912041,0.13550205
4.46923462,2.61475705,0.00380717,0.11722309,0.35367455,1.49982655,1.13568178,1.14855733,0.03868347,0.13009046
4.47523762,2.54351576,0.00372237,0.11641746,0.33879843,1.46119036,1.09984335,1.11351596,0.03821847,0.12496519
4.48124062,2.47543886,0.00367387,0.11576939,0.32501014,1.42257847,1.06669106,1.08021888,0.03774384,0.12018719
4.48724362,2.41144311,0.00366352,0.11529574,0.31240561,1.38460178,1.03664643,1.04907547,0.03727779,0.11581411
4.49324662,2.35230568,0.00369274,0.11500651,0.30105301,1.34778965,1.01003309,1.02044707,0.03683787,0.11189963
4.49924962,2.29865469,0.00376260,0.11490487,0.29099364,1.31257897,0.98707498,0.99464468,0.03644050,0.10849288
4.50525263,2.25096485,0.00387365,0.11498758,0.28224336,1.27930723,0.96789782,0.97192799,0.03610066,0.10563782
4.51125563,2.20955803,0.00402595,0.11524557,0.27479454,1.24821009,0.95253368,0.95250538,0.03583154,0.10337259
4.51725863,2.17460857,0.00421903,0.11566478,0.26861848,1.21942320,0.94092811,0.93653496,0.03564440,0.10172895
4.52326163,2.14615281,0.00445182,0.11622722,0.26366810,1.19298814,0.93294944,0.92412629,0.03554846,0.10073169
4.52926463,2.12410219,0.00472268,0.11691210,0.25988086,1.16886192,0.92839981,0.91534263,0.03555084,0.10039824
4.53526763,2.10825910,0.00502941,0.11769711,0.25718173,1.14692953,0.92702719,0.91020360,0.03565664,0.10073827
4.54127064,2.09833463,0.00536927,0.11855972,0.25548615,1.12701871,0.92853788,0.90868780,0.03586904,0.10175342
4.54727364,2.09396733,0.00573903,0.11947842,0.25470279,1.10891614,0.93260899,0.91073559,0.03618944,0.10343718
4.55327664,2.09474199,0.00613506,0.12043394,0.25473612,1.09238420,0.93890030,0.91625158,0.03661764,0.10577483
4.55927964,2.10020783,0.00655341,0.12141018,0.25548869,1.07717744,0.94706518,0.92510701,0.03715207,0.10874356
4.56528264,2.10989531,0.00698992,0.12239510,0.25686305,1.06305797,0.95676024,0.93714197,0.03778995,0.11231264
4.57128564,2.12333114,0.00744035,0.12338124,0.25876330,1.04980917,0.96765349,0.95216743,0.03852754,0.11644379
4.57728864,2.14005100,0.00790049,0.12436605,0.26109640,1.03724712,0.97943094,0.96996738,0.03936031,0.12109162
4.58329165,2.15961008,0.00836629,0.12535181,0.26377304,1.02522929,0.99180165,0.99030103,0.04028320,0.12620418
4.58929465,2.18159106,0.00883401,0.12634539,0.26670838,1.01366047,1.00450134,1.01290539,0.04129076,0.13172365
4.59529765,2.20560998,0.00930026,0.12735762,0.26982254,1.00249569,1.01729466,1.03749832,0.04237741,0.13758710
4.60130065,2.23131999,0.00976216,0.12840240,0.27304094,0.99174022,1.02997648,1.06378213,0.04353766,0.14372735
4.60730365,2.25841333,0.01021736,0.12949564,0.27629466,0.98144705,1.04237215,1.09144797,0.04476635,0.15007390
4.61330665,2.28662185,0.01066408,0.13065396,0.27952069,0.97171183,1.05433729,1.12018083,0.04605892,0.15655394
4.61930965,2.31571633,0.01110118,0.13189327,0.28266227,0.96266610,1.06575694,1.14966519,0.04741169,0.16309335
4.62531266,2.34550483,0.01152805,0.13322735,0.28566923,0.95446881,1.07654454,1.17959125,0.04882218,0.16961778
4.63131566,2.37583030,0.01194463,0.13466640,0.28849838,0.94729694,1.08664055,1.20966129,0.05028935,0.17605367
4.63731866,2.40656754,0.01235132,0.13621571,0.29111396,0.94133550,1.09601098,1.23959621,0.05181393,0.18232932
4.64332166,2.43761959,0.01274886,0.13787446,0.29348793,0.93676742,1.10464563,1.26914152,0.05339865,0.18837581
4.64932466,2.46891351,0.01313824,0.13963479,0.29560040,0.93376372,1.11255615,1.29807277,0.05504841,0.19412795
4.65532766,2.50039559,0.01352057,0.14148113,0.29743969,0.93247431,1.11977367,1.32619982,0.05677040,0.19952505
4.66133067,2.53202595,0.01389696,0.14338990,0.29900239,0.93301970,1.12634613,1.35336970,0.05857409,0.20451174
4.66733367,2.56377241,0.01426836,0.14532953,0.30029304,0.93548391,1.13233496,1.37946779,0.06047108,0.20903849
4.67333667,2.59560378,0.01463545,0.14726090,0.30132365,0.93990870,1.13781135,1.40441716,0.06247489,0.21306219
4.67933967,2.62748268,0.01499856,0.14913813,0.30211276,0.94628934,1.14285191,1.42817591,0.06460047,0.21654653
4.68534267,2.65935789,0.01535752,0.15090979,0.30268441,0.95457189,1.14753388,1.45073263,0.06686373,0.21946229
4.69134567,2.69115676,0.01571167,0.15252033,0.30306665,0.96465216,1.15192995,1.47210025,0.06928079,0.22178759
4.69734867,2.72277779,0.01605974,0.15391192,0.30328997,0.97637630,1.15610297,1.49230829,0.07186725,0.22350795
4.70335168,2.75408401,0.01639989,0.15502633,0.30338559,0.98954299,1.16010068,1.51139436,0.07463729,0.22461638
4.70935468,2.78489737,0.01672967,0.15580704,0.30338363,1.00390717,1.16395082,1.52939497,0.07760281,0.22511338
4.71535768,2.81499494,0.01704610,0.15620137,0.30331147,1.01918532,1.16765685,1.54633659,0.08077251,0.22500682
4.72136068,2.84410698,0.01734570,0.15616249,0.30319220,1.03506198,1.17119465,1.56222729,0.08415113,0.22431188
4.72736368,2.87191760,0.01762460,0.15565132,0.30304345,1.05119757,1.17451044,1.57704955,0.08773863,0.22305084
4.73336668,2.89806792,0.01787858,0.15463821,0.30287649,1.06723706,1.17752005,1.59075489,0.09152972,0.22125289
4.73936968,2.92216217,0.01810325,0.15310426,0.30269586,1.08281947,1.18010985,1.60326050,0.09551340,0.21895386
4.74537269,2.94377638,0.01829413,0.15104234,0.30249944,1.09758778,1.18213924,1.61444825,0.09967280,0.21619591
4.75137569,2.96246956,0.01844680,0.14845766,0.30227904,1.11119894,1.18344467,1.62416619,0.10398521,0.21302705
4.75737869,2.97779697,0.01855702,0.14536787,0.30202144,1.12333369,1.18384518,1.63223242,0.10842232,0.20950075
4.76338169,2.98932478,0.01862088,0.14180283,0.30170983,1.13370572,1.18314895,1.63844122,0.11295068,0.20567523
4.76938469,2.99664546,0.01863491,0.13780387,0.30132561,1.14206992,1.18116085,1.64257099,0.11753234,0.20161282
4.77538769,2.99939310,0.01859624,0.13342264,0.30085029,1.14822926,1.17769025,1.64439362,0.12212561,0.19737908
4.78139070,2.99725776,0.01850264,0.12871973,0.30026760,1.15204007,1.17255898,1.64368466,0.12668591,0.19304188
4.78739370,2.98999809,0.01835269,0.12376290,0.29956546,1.15341535,1.16560875,1.64023373,0.13116674,0.18867026
4.79339670,2.97745144,0.01814581,0.11862517,0.29873773,1.15232609,1.15670785,1.63385447,0.13552054,0.18433327
4.79939970,2.95954074,0.01788235,0.11338273,0.29778569,1.14880035,1.14575653,1.62439367,0.13969963,0.18009864
4.80540270,2.93627794,0.01756357,0.10811281,0.29671909,1.14292015,1.13269102,1.61173878,0.14365698,0.17603143
4.81140570,2.90776363,0.01719171,0.10289156,0.29555670,1.13481641,1.11748586,1.59582365,0.14734693,0.17219258
4.81740870,2.87418288,0.01676994,0.09779208,0.29432625,1.12466197,1.10015453,1.57663222,0.15072579,0.16863752
4.82341171,2.83579762,0.01630229,0.09288247,0.29306393,1.11266326,1.08074843,1.55419987,0.15375234,0.16541472
4.82941471,2.79293608,0.01579364,0.08822424,0.29181333,1.09905080,1.05935433,1.52861269,0.15638820,0.16256446
4.83541771,2.74597982,0.01524955,0.08387088,0.29062383,1.08406921,1.03609060,1.50000471,0.15859817,0.16011757
4.84142071,2.69534938,0.01467619,0.07986675,0.28954878,1.06796722,1.01110244,1.46855343,0.16035051,0.15809453
4.84742371,2.64148934,0.01408019,0.07624629,0.28864328,1.05098810,0.98455659,1.43447396,0.16161714,0.15650465
4.85342671,2.58485375,0.01346848,0.07303358,0.28796191,1.03336123,0.95663574,1.39801238,0.16237403,0.15534566
4.85942971,2.52589298,0.01284811,0.07024223,0.28755644,1.01529510,0.92753320,1.35943854,0.16260143,0.15460353
4.86543272,2.46504261,0.01222614,0.06787562,0.28747367,0.99697224,0.89744800,1.31903893,0.16228433,0.15425270
4.87143572,2.40271519,0.01160941,0.06592748,0.28775356,0.97854637,0.86658073,1.27711005,0.16141290,0.15425667
4.87743872,2.33929527,0.01100446,0.06438278,0.28842769,0.96014184,0.83513042,1.23395246,0.15998304,0.15456897
4.88344172,2.27513803,0.01041733,0.06321892,0.28951824,0.94185550,0.80329235,1.18986595,0.15799699,0.15513448
4.88944472,2.21057144,0.00985350,0.06240715,0.29103749,0.92376087,0.77125706,1.14514595,0.15546391,0.15589119
4.89544772,2.14590186,0.00931779,0.06191429,0.29298783,0.90591442,0.73921028,1.10008119,0.15240049,0.15677215
4.90145073,2.08142265,0.00881429,0.06170446,0.29536242,0.88836354,0.70733383,1.05495265,0.14883147,0.15770782
4.90745373,2.01742511,0.00834636,0.06174107,0.29814639,0.87115582,0.67580709,1.01003374,0.14479002,0.15862846
4.91345673,1.95421111,0.00791664,0.06198877,0.30131849,0.85434921,0.64480901,0.96559137,0.14031801,0.15946677
4.91945973,1.89210653,0.00752710,0.06241535,0.30485325,0.83802228,0.61452029,0.92188794,0.13546598,0.16016047
4.92546273,1.83147459,0.00717912,0.06299362,0.30872343,0.82228425,0.58512544,0.87918366,0.13029296,0.16065480
4.93146573,1.77272816,0.00687363,0.06370295,0.31290266,0.80728394,0.55681456,0.83773922,0.12486590,0.16090485
4.93746873,1.71634011,0.00661122,0.06453074,0.31736816,0.79321728,0.52978458,0.79781831,0.11925895,0.16087758
4.94347174,1.66285103,0.00639236,0.06547340,0.32210342,0.78033272,0.50423978,0.75968981,0.11355238,0.16055351
4.94947474,1.61287332,0.00621752,0.06653698,0.32710054,0.76893421,0.48039139,0.72362939,0.10783123,0.15992785
4.95547774,1.56709143,0.00608746,0.06773742,0.33236225,0.75938119,0.45845633,0.68992029,0.10218383,0.15901115
4.96148074,1.52625745,0.00600334,0.06910024,0.33790332,0.75208553,0.43865489,0.65885309,0.09670003,0.15782933
4.96748374,1.49118206,0.00596702,0.07065975,0.34375130,0.74750516,0.42120748,0.63072438,0.09146939,0.15642312
4.97348674,1.46272066,0.00598115,0.07245778,0.34994643,0.74613439,0.40633046,0.60583424,0.08657925,0.15484680
4.97948974,1.44175484,0.00604943,0.07454200,0.35654069,0.74849095,0.39423117,0.58448245,0.08211281,0.15316638
4.98549275,1.42916949,0.00617669,0.07696369,0.36359590,0.75510013,0.38510226,0.56696355,0.07814724,0.15145725
4.99149575,1.42582619,0.00636901,0.07977536,0.37118093,0.76647630,0.37911556,0.55356079,0.07475190,0.14980128
4.99749875,1.43253354,0.00663378,0.08302798,0.37936803,0.78310235,0.37641571,0.54453908,0.07198670,0.14828361
5.00350175,1.45001530,0.00697968,0.08676814,0.38822852,0.80540771,0.37711365,0.54013717,0.06990065,0.14698911
5.00950475,1.47887763,0.00741663,0.09103520,0.39782783,0.83374576,0.38128040,0.54055926,0.06853062,0.14599880
5.01550775,1.51957637,0.00795562,0.09585859,0.40822030,0.86837136,0.38894130,0.54596637,0.06790040,0.14538626
5.02151076,1.57238590,0.00860851,0.10125527,0.41944385,0.90941958,0.40007094,0.55646773,0.06801996,0.14521417
5.02751376,1.63737082,0.00938774,0.10722770,0.43151497,0.95688656,0.41458911,0.57211252,0.06888506,0.14553127
5.03351676,1.71436178,0.01030593,0.11376218,0.44442415,1.01061340,0.43235802,0.59288234,0.07047713,0.14636975
5.03951976,1.80293678,0.01137544,0.12082783,0.45813217,1.07027413,0.45318088,0.61868472,0.07276346,0.14774322
5.04552276,1.90240912,0.01260784,0.12837619,0.47256744,1.13536848,0.47680218,0.64934801,0.07569766,0.14964534
5.05152576,2.01182275,0.01401333,0.13634149,0.48762464,1.20522026,0.50290959,0.68461794,0.07922049,0.15204933
5.05752876,2.12995600,0.01560009,0.14464163,0.50316478,1.27898165,0.53113770,0.72415604,0.08326087,0.15490813
5.06353177,2.25533378,0.01737366,0.15317978,0.51901677,1.35564402,0.56107340,0.76754021,0.08773724,0.15815547
5.06953477,2.38624850,0.01933626,0.16184657,0.53498042,1.43405490,0.59226298,0.81426741,0.09255910,0.16170766
5.07553777,2.52078937,0.02148618,0.17052280,0.55083094,1.51294109,0.62422057,0.86375868,0.09762883,0.16546608
5.08154077,2.65687925,0.02381722,0.17908254,0.56632457,1.59093733,0.65643783,0.91536627,0.10284363,0.16932029
5.08754377,2.79231832,0.02631820,0.18739649,0.58120517,1.66661961,0.68839447,0.96838293,0.10809761,0.17315160
5.09354677,2.92483295,0.02897262,0.19533537,0.59521157,1.73854203,0.71956932,1.02205304,0.11328402,0.17683698
5.09954977,3.05212849,0.03175847,0.20277348,0.60808514,1.80527605,0.74945154,1.07558545,0.11829745,0.18025307
5.10555278,3.17194397,0.03464822,0.20959185,0.61957750,1.86545057,0.77755155,1.12816763,0.12303613,0.18328032
5.11155578,3.28210714,0.03760899,0.21568131,0.62945775,1.91779129,0.80341139,1.17898088,0.12740405,0.18580677
5.11755878,3.38058778,0.04060301,0.22094509,0.63751918,1.96115790,0.82661416,1.22721620,0.13131304,0.18773170
5.12356178,3.46554766,0.04358823,0.22530089,0.64358507,1.99457758,0.84679223,1.27209037,0.13468467,0.18896868
5.12956478,3.53538536,0.04651915,0.22868259,0.64751339,2.01727342,0.86363402,1.31286206,0.13745197,0.18944815
5.13556778,3.58877477,0.04934792,0.23104125,0.64920042,2.02868683,0.87688930,1.34884731,0.13956077,0.18911928
5.14157079,3.62469589,0.05202556,0.23234571,0.64858304,2.02849279,0.88637288,1.37943434,0.14097095,0.18795121
5.14757379,3.64245736,0.05450328,0.23258260,0.64563994,2.01660779,0.89196674,1.40409699,0.14165714,0.18593352
5.15357679,3.64170996,0.05673397,0.23175597,0.64039162,1.99318987,0.89362064,1.42240682,0.14160930,0.18307605
5.15957979,3.62245122,0.05867363,0.22988645,0.63289947,1.95863121,0.89135146,1.43404325,0.14083274,0.17940810
5.16558279,3.58502099,0.06028281,0.22701015,0.62326399,1.91354354,0.88524130,1.43880175,0.13934794,0.17497695
5.17158579,3.53008864,0.06152793,0.22317732,0.61162231,1.85873725,0.87543460,1.43659955,0.13718991,0.16984607
5.17758879,3.45863246,0.06238246,0.21845084,0.59814517,1.79519502,0.86213438,1.42747891,0.13440730,0.16409279
5.18359180,3.37191211,0.06282786,0.21290452,0.58303355,1.72404140,0.84559789,1.41160764,0.13106110,0.15780579
5.18959480,3.27143511,0.06285426,0.20662148,0.56651487,1.64650933,0.82613157,1.38927673,0.12722312,0.15108241
5.19559780,3.15891862,0.06246084,0.19969243,0.54883906,1.56390516,0.80408567,1.36089517,0.12297416,0.14402587
5.20160080,3.03624744,0.06165590,0.19221393,0.53027434,1.47757338,0.77984830,1.32698181,0.11840205,0.13674257
5.20760380,2.90542952,0.06045662,0.18428677,0.51110280,1.38886230,0.75383918,1.28815442,0.11359937,0.12933945
5.21360680,2.76855007,0.05888843,0.17601428,0.49161570,1.29909168,0.72650287,1.24511607,0.10866127,0.12192154
5.21960980,2.62772540,0.05698420,0.16750074,0.47210859,1.20952341,0.69830157,1.19863919,0.10368300,0.11458977
5.22561281,2.48505744,0.05478310,0.15884973,0.45287608,1.12133580,0.66970746,1.14954753,0.09875759,0.10743894
5.23161581,2.34258999,0.05232929,0.15016262,0.43420633,1.03560193,0.64119455,1.09869651,0.09397355,0.10055610
5.23761881,2.20226747,0.04967048,0.14153696,0.41637531,0.95327260,0.61322999,1.04695252,0.08941265,0.09401904
5.24362181,2.06589709,0.04685639,0.13306499,0.39964086,0.87516370,0.58626516,0.99517170,0.08514788,0.08789520
5.24962481,1.93511507,0.04393726,0.12483217,0.38423670,0.80194808,0.56072632,0.94417880,0.08124172,0.08224078
5.25562781,1.81135763,0.04096233,0.11691582,0.37036649,0.73415168,0.53700536,0.89474691,0.07774455,0.07710012
5.26163082,1.69583718,0.03797853,0.10938384,0.35819822,0.67215352,0.51545053,0.84757852,0.07469357,0.07250533
5.26763382,1.58952425,0.03502925,0.10229359,0.34785905,0.61618923,0.49635779,0.80328879,0.07211191,0.06847617
5.27363682,1.49313552,0.03215338,0.09569104,0.33943098,0.56635763,0.47996279,0.76239129,0.07000831,0.06502012
5.27963982,1.40712810,0.02938453,0.08961002,0.33294742,0.52262978,0.46643400,0.72528700,0.06837707,0.06213271
5.28564282,1.33170013,0.02675057,0.08407194,0.32839106,0.48486025,0.45586725,0.69225680,0.06719857,0.05979806
5.29164582,1.26679781,0.02427326,0.07908563,0.32569315,0.45279989,0.44828208,0.66345766,0.06644009,0.05798956
5.29764882,1.21212840,0.02196835,0.07464762,0.32473427,0.42610987,0.44361997,0.63892284,0.06605712,0.05667088
5.30365183,1.16717910,0.01984565,0.07074273,0.32534690,0.40437652,0.44174499,0.61856590,0.06599496,0.05579700
5.30965483,1.13124099,0.01790948,0.06734495,0.32731949,0.38712657,0.44244659,0.60218839,0.06619068,0.05531554
5.31565783,1.10343756,0.01615920,0.06441869,0.33040223,0.37384256,0.44544499,0.58949101,0.06657527,0.05516821
5.32166083,1.08275682,0.01458979,0.06192020,0.33431421,0.36397804,0.45039870,0.58008759,0.06707607,0.05529237
5.32766383,1.06808617,0.01319267,0.05979925,0.33875186,0.35697235,0.45691430,0.57352159,0.06761912,0.05562264
5.33366683,1.05824874,0.01195639,0.05800101,0.34339824,0.35226461,0.46455806,0.56928422,0.06813168,0.05609268
5.33966983,1.05204030,0.01086745,0.05646789,0.34793293,0.34930685,0.47286897,0.56683362,0.06854454,0.05663685
5.34567284,1.04826538,0.00991102,0.05514149,0.35204212,0.34757592,0.48137286,0.56561439,0.06879419,0.05719190
5.35167584,1.04577145,0.00907163,0.05396447,0.35542850,0.34658396,0.48959700,0.56507655,0.06882475,0.05769855
5.35767884,1.04348026,0.00833381,0.05288223,0.35782045,0.34588737,0.49708461,0.56469341,0.06858956,0.05810289
5.36368184,1.04041509,0.00768258,0.05184447,0.35898033,0.34509404,0.50340875,0.56397766,0.06805238,0.05835766
5.36968484,1.03572332,0.00710390,0.05080646,0.35871138,0.34386867,0.50818503,0.56249504,0.06718818,0.05842320
5.37568784,1.02869354,0.00658499,0.04973007,0.35686301,0.34193625,0.51108265,0.55987528,0.06598349,0.05826821
5.38169085,1.01876695,0.00611456,0.04858442,0.35333436,0.33908353,0.51183330,0.55581996,0.06443634,0.05787019
5.38769385,1.00554271,0.00568290,0.04734627,0.34807588,0.33515868,0.51023762,0.55010711,0.06255571,0.05721556
5.39369685,0.98877749,0.00528199,0.04600011,0.34108905,0.33006911,0.50616905,0.54259260,0.06036070,0.05629953
5.39969985,0.96837955,0.00490541,0.04453788,0.33242427,0.32377762,0.49957485,0.53320846,0.05787931,0.05512560
5.40570285,0.94439777,0.00454828,0.04295852,0.32217698,0.31629727,0.49047453,0.52195836,0.05514697,0.05370493
5.41170585,0.91700658,0.00420709,0.04126721,0.31048248,0.30768503,0.47895561,0.50891069,0.05220492,0.05205537
5.41770885,0.88648759,0.00387956,0.03947450,0.29750943,0.29803461,0.46516723,0.49418970,0.04909848,0.05020042
5.42371186,0.85320893,0.00356447,0.03759530,0.28345270,0.28746886,0.44931186,0.47796532,0.04587528,0.04816797
5.42971486,0.81760337,0.00326140,0.03564780,0.26852562,0.27613196,0.43163553,0.46044206,0.04258354,0.04598912
5.43571786,0.78014633,0.00297057,0.03365237,0.25295223,0.26418184,0.41241721,0.44184776,0.03927055,0.04369687
5.44172086,0.74133465,0.00269269,0.03163053,0.23695971,0.25178307,0.39195772,0.42242270,0.03598122,0.04132493
5.44772386,0.70166703,0.00242876,0.02960398,0.22077136,0.23910046,0.37056882,0.40240933,0.03275694,0.03890660
5.45372686,0.66162694,0.00217995,0.02759375,0.20460045,0.22629370,0.34856271,0.38204342,0.02963466,0.03647385
5.45972986,0.62166840,0.00194749,0.02561948,0.18864499,0.21351304,0.32624269,0.36154653,0.02664625,0.03405651
5.46573287,0.58220507,0.00173260,0.02369888,0.17308372,0.20089622,0.30389494,0.34112025,0.02381814,0.03168163
5.47173587,0.54360277,0.00153643,0.02184738,0.15807325,0.18856658,0.28178195,0.32094221,0.02117120,0.02937314
5.47773887,0.50617537,0.00136006,0.02007787,0.14374647,0.17663239,0.26013752,0.30116383,0.01872086,0.02715162
5.48374187,0.47018386,0.00120448,0.01840064,0.13021207,0.16518716,0.23916352,0.28190967,0.01647748,0.02503427
5.48974487,0.43583814,0.00107059,0.01682346,0.11755515,0.15431098,0.21902826,0.26327830,0.01444677,0.02303508
5.49574787,0.40330121,0.00095930,0.01535179,0.10583868,0.14407250,0.19986637,0.24534423,0.01263048,0.02116510
5.50175088,0.37269506,0.00087153,0.01398897,0.09510574,0.13453149,0.18178006,0.22816082,0.01102708,0.01943280
