energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Se_s_up,Se_p_up
4.60130065,0.80838434,0.59908831,0.00693036,0.07447657,0.04152893,0.25023146,0.06479798,0.07199607,0.06735301
4.60730365,0.78323723,0.57067106,0.00680893,0.07474701,0.04067838,0.25463440,0.06063573,0.07448107,0.06771788
4.61330665,0.76239378,0.54610152,0.00671427,0.07486479,0.04042877,0.26131328,0.05696085,0.07757700,0.06858252
4.61930965,0.74602507,0.52549583,0.00664902,0.07483844,0.04078594,0.27026419,0.05378672,0.08129713,0.06995932
4.62531266,0.73421939,0.50889456,0.00661547,0.07467931,0.04174464,0.28143637,0.05111654,0.08564477,0.07185055
4.63131566,0.72698562,0.49626950,0.00661545,0.07440104,0.04328879,0.29473206,0.04894403,0.09061286,0.07424795
4.63731866,0.72425663,0.48753062,0.00665033,0.07401886,0.04539190,0.31000715,0.04725436,0.09618357,0.07713253
4.64332166,0.72589277,0.48253287,0.00672094,0.07354884,0.04801762,0.32707273,0.04602505,0.10232806,0.08047441
4.64932466,0.73168540,0.48108262,0.00682753,0.07300707,0.05112040,0.34569768,0.04522679,0.10900632,0.08423296
4.65532766,0.74136072,0.48294357,0.00696969,0.07240895,0.05464631,0.36561236,0.04482443,0.11616725,0.08835716
4.66133067,0.75458388,0.48784220,0.00714636,0.07176848,0.05853402,0.38651357,0.04477782,0.12374893,0.09278625
4.66733367,0.77096391,0.49547273,0.00735573,0.07109776,0.06271588,0.40807062,0.04504272,0.13167914,0.09745066
4.67333667,0.79005953,0.50550198,0.00759529,0.07040664,0.06711920,0.42993272,0.04557164,0.13987626,0.10227330
4.67933967,0.81138617,0.51757400,0.00786181,0.06970255,0.07166766,0.45173723,0.04631480,0.14825045,0.10717110
4.68534267,0.83442420,0.53131495,0.00815140,0.06899054,0.07628283,0.47311898,0.04722099,0.15670514,0.11205688
4.69134567,0.85862865,0.54633816,0.00845956,0.06827357,0.08088583,0.49371998,0.04823848,0.16513893,0.11684146
4.69734867,0.88344001,0.56224974,0.00878126,0.06755286,0.08539903,0.51319946,0.04931600,0.17344770,0.12143596
4.70335168,0.90829617,0.57865446,0.00911108,0.06682850,0.08974778,0.53124370,0.05040364,0.18152698,0.12575411
4.70935468,0.93264501,0.59516222,0.00944332,0.06610001,0.09386206,0.54757520,0.05145378,0.18927446,0.12971469
4.71535768,0.95595720,0.61139470,0.00977216,0.06536701,0.09767812,0.56196084,0.05242203,0.19659255,0.13324379
4.72136068,0.97773877,0.62699219,0.01009182,0.06462979,0.10113985,0.57421852,0.05326799,0.20339086,0.13627691
4.72736368,0.99754272,0.64162027,0.01039671,0.06388985,0.10420002,0.58422191,0.05395609,0.20958855,0.13876074
4.73336668,1.01497928,0.65497612,0.01068158,0.06315023,0.10682120,0.59190309,0.05445618,0.21511629,0.14065458
4.73936968,1.02972417,0.66679399,0.01094166,0.06241568,0.10897635,0.59725282,0.05474406,0.21991793,0.14193130
4.74537269,1.04152450,0.67684980,0.01117280,0.06169267,0.11064908,0.60031838,0.05480182,0.22395156,0.14257783
4.75137569,1.05020191,0.68496435,0.01137151,0.06098908,0.11183355,0.60119909,0.05461801,0.22719015,0.14259506
4.75737869,1.05565287,0.69100510,0.01153508,0.06031384,0.11253395,0.60003968,0.05418765,0.22962147,0.14199730
4.76338169,1.05784606,0.69488640,0.01166157,0.05967627,0.11276372,0.59702182,0.05351201,0.23124751,0.14081124
4.76938469,1.05681708,0.69656803,0.01174982,0.05908533,0.11254443,0.59235432,0.05259824,0.23208334,0.13907447
4.77538769,1.05266072,0.69605229,0.01179943,0.05854885,0.11190440,0.58626240,0.05145882,0.23215546,0.13683365
4.78139070,1.04552144,0.69337971,0.01181069,0.05807269,0.11087720,0.57897678,0.05011094,0.23149980,0.13414249
4.78739370,1.03558247,0.68862365,0.01178449,0.05765992,0.10950001,0.57072297,0.04857565,0.23015943,0.13105954
4.79339670,1.02305431,0.68188416,0.01172224,0.05731022,0.10781202,0.56171156,0.04687708,0.22818221,0.12764599
4.79939970,1.00816336,0.67328147,0.01162577,0.05701936,0.10585285,0.55212991,0.04504149,0.22561840,0.12396361
4.80540270,0.99114129,0.66294952,0.01149722,0.05677892,0.10366121,0.54213569,0.04309646,0.22251850,0.12007277
4.81140570,0.97221580,0.65102983,0.01133892,0.05657625,0.10127367,0.53185262,0.04107000,0.21893135,0.11603093
4.81740870,0.95160332,0.63766620,0.01115335,0.05639474,0.09872383,0.52136867,0.03898983,0.21490267,0.11189134
4.82341171,0.92950401,0.62300046,0.01094307,0.05621431,0.09604166,0.51073659,0.03688270,0.21047410,0.10770221
4.82941471,0.90609925,0.60716942,0.01071064,0.05601209,0.09325334,0.49997691,0.03477385,0.20568270,0.10350633
4.83541771,0.88155166,0.59030327,0.01045864,0.05576346,0.09038120,0.48908296,0.03268661,0.20056107,0.09934107
4.84142071,0.85600754,0.57252525,0.01018966,0.05544306,0.08744416,0.47802770,0.03064214,0.19513791,0.09523879
4.84742371,0.82960141,0.55395270,0.00990634,0.05502605,0.08445830,0.46677186,0.02865931,0.18943907,0.09122760
4.85342671,0.80246215,0.53469909,0.00961142,0.05448929,0.08143760,0.45527282,0.02675470,0.18348890,0.08733236
4.85942971,0.77472022,0.51487698,0.00930777,0.05381259,0.07839495,0.44349374,0.02494269,0.17731181,0.08357584
4.86543272,0.74651541,0.49460138,0.00899848,0.05297975,0.07534302,0.43141232,0.02323569,0.17093398,0.07998000
4.87143572,0.71800428,0.47399330,0.00868693,0.05197952,0.07229525,0.41902869,0.02164439,0.16438491,0.07656722
4.87743872,0.68936684,0.45318311,0.00837681,0.05080632,0.06926669,0.40637195,0.02017806,0.15769890,0.07336142
4.88344172,0.66081177,0.43231329,0.00807221,0.04946068,0.06627465,0.39350495,0.01884487,0.15091611,0.07038895
4.88944472,0.63257979,0.41154037,0.00777756,0.04794949,0.06333922,0.38052703,0.01765217,0.14408333,0.06767926
4.89544772,0.60494471,0.39103583,0.00749771,0.04628588,0.06048345,0.36757459,0.01660674,0.13725419,0.06526515
4.90145073,0.57821202,0.37098565,0.00723782,0.04448889,0.05773334,0.35481933,0.01571500,0.13048886,0.06318268
4.90745373,0.55271491,0.35158870,0.00700332,0.04258285,0.05511749,0.34246438,0.01498312,0.12385333,0.06147072
4.91345673,0.52880783,0.33305365,0.00679978,0.04059659,0.05266654,0.33073838,0.01441702,0.11741802,0.06017004
4.91945973,0.50685774,0.31559484,0.00663281,0.03856240,0.05041232,0.31988781,0.01402235,0.11125614,0.05932203
4.92546273,0.48723348,0.29942695,0.00650787,0.03651494,0.04838689,0.31016796,0.01380432,0.10544158,0.05896720
4.93146573,0.47029367,0.28475897,0.00643010,0.03449002,0.04662132,0.30183290,0.01376748,0.10004652,0.05914329
4.93746873,0.45637366,0.27178748,0.00640412,0.03252336,0.04514451,0.29512497,0.01391541,0.09513898,0.05988327
4.94347174,0.44577216,0.26068984,0.00643385,0.03064942,0.04398188,0.29026419,0.01425041,0.09078032,0.06121330
4.94947474,0.43873818,0.25161728,0.00652230,0.02890022,0.04315418,0.28743811,0.01477309,0.08702276,0.06315057
4.95547774,0.43545880,0.24468854,0.00667140,0.02730436,0.04267639,0.28679255,0.01548199,0.08390723,0.06570145
4.96148074,0.43604851,0.23998412,0.00688184,0.02588612,0.04255676,0.28842360,0.01637326,0.08146143,0.06885968
4.96748374,0.44054050,0.23754151,0.00715294,0.02466473,0.04279610,0.29237128,0.01744032,0.07969840,0.07260509
4.97348674,0.44888056,0.23735172,0.00748259,0.02365388,0.04338732,0.29861518,0.01867365,0.07861550,0.07690259
4.97948974,0.46092373,0.23935719,0.00786720,0.02286137,0.04431528,0.30707220,0.02006064,0.07819393,0.08170173
4.98549275,0.47643421,0.24345131,0.00830172,0.02228896,0.04555688,0.31759664,0.02158557,0.07839889,0.08693686
4.99149575,0.49508847,0.24947960,0.00877970,0.02193245,0.04708159,0.32998260,0.02322970,0.07918021,0.09252789
4.99749875,0.51648173,0.25724264,0.00929343,0.02178191,0.04885214,0.34396870,0.02497155,0.08047366,0.09838156
5.00350175,0.54013758,0.26650063,0.00983413,0.02182211,0.05082559,0.35924492,0.02678725,0.08220265,0.10439347
5.00950475,0.56552046,0.27697952,0.01039216,0.02203309,0.05295456,0.37546142,0.02865106,0.08428052,0.11045058
5.01550775,0.59205077,0.28837858,0.01095729,0.02239086,0.05518873,0.39223885,0.03053601,0.08661312,0.11643415
5.02151076,0.61912180,0.30037910,0.01151901,0.02286823,0.05747637,0.40917999,0.03241457,0.08910178,0.12222310
5.02751376,0.64611812,0.31265394,0.01206684,0.02343573,0.05976600,0.42588201,0.03425949,0.09164633,0.12769764
5.03351676,0.67243453,0.32487766,0.01259064,0.02406254,0.06200798,0.44194912,0.03604456,0.09414834,0.13274288
5.03951976,0.69749482,0.33673681,0.01308096,0.02471756,0.06415608,0.45700482,0.03774540,0.09651416,0.13725250
5.04552276,0.72076966,0.34793990,0.01352929,0.02537034,0.06616880,0.47070348,0.03934025,0.09865789,0.14113214
5.05152576,0.74179272,0.35822677,0.01392836,0.02599208,0.06801050,0.48274065,0.04081058,0.10050400,0.14430238
5.05752876,0.76017436,0.36737686,0.01427228,0.02655655,0.06965231,0.49286162,0.04214162,0.10198954,0.14670126
5.06353177,0.77561227,0.37521614,0.01455675,0.02704088,0.07107265,0.50086809,0.04332277,0.10306585,0.14828613
5.06953477,0.78789862,0.38162220,0.01477909,0.02742627,0.07225743,0.50662247,0.04434777,0.10369977,0.14903480
5.07553777,0.79692344,0.38652750,0.01493830,0.02769855,0.07319997,0.51004981,0.04521469,0.10387415,0.14894591
5.08154077,0.80267396,0.38992037,0.01503495,0.02784855,0.07390052,0.51113741,0.04592582,0.10358776,0.14803848
5.08754377,0.80523026,0.39184393,0.01507109,0.02787235,0.07436556,0.50993204,0.04648722,0.10285462,0.14635078
5.09354677,0.80475728,0.39239290,0.01505006,0.02777126,0.07460681,0.50653518,0.04690826,0.10170270,0.14393847
5.09954977,0.80149378,0.39170837,0.01497626,0.02755173,0.07464010,0.50109658,0.04720096,0.10017215,0.14087216
5.10555278,0.79573886,0.38997090,0.01485488,0.02722494,0.07448416,0.49380648,0.04737919,0.09831309,0.13723451
5.11155578,0.78783674,0.38739228,0.01469166,0.02680638,0.07415932,0.48488704,0.04745798,0.09618308,0.13311707
5.11755878,0.77816070,0.38420623,0.01449256,0.02631514,0.07368635,0.47458344,0.04745260,0.09384447,0.12861691
5.12356178,0.76709692,0.38065867,0.01426352,0.02577320,0.07308532,0.46315512,0.04737791,0.09136159,0.12383336
5.12956478,0.75502918,0.37699787,0.01401022,0.02520458,0.07237478,0.45086763,0.04724761,0.08879814,0.11886483
5.13556778,0.74232496,0.37346506,0.01373785,0.02463440,0.07157101,0.43798543,0.04707375,0.08621469,0.11380602
5.14157079,0.72932377,0.37028579,0.01345097,0.02408804,0.07068766,0.42476591,0.04686626,0.08366650,0.10874548
5.14757379,0.71632799,0.36766256,0.01315344,0.02359019,0.06973561,0.41145480,0.04663278,0.08120180,0.10376372
5.15357679,0.70359666,0.36576890,0.01284830,0.02316405,0.06872304,0.39828308,0.04637855,0.07886040,0.09893179
5.15957979,0.69134215,0.36474513,0.01253784,0.02283055,0.06765582,0.38546516,0.04610653,0.07667292,0.09431050
5.16558279,0.67972972,0.36469581,0.01222363,0.02260771,0.06653803,0.37319839,0.04581761,0.07466043,0.08995010
5.17158579,0.66887964,0.36568903,0.01190663,0.02251013,0.06537260,0.36166348,0.04551107,0.07283462,0.08589043
5.17758879,0.65887143,0.36775723,0.01158728,0.02254859,0.06416209,0.35102555,0.04518495,0.07119835,0.08216148
5.18359180,0.64974972,0.37089948,0.01126571,0.02272983,0.06290936,0.34143549,0.04483664,0.06974662,0.07878429
5.18959480,0.64153109,0.37508483,0.01094185,0.02305647,0.06161833,0.33303126,0.04446335,0.06846779,0.07577196
5.19559780,0.63421124,0.38025650,0.01061559,0.02352705,0.06029447,0.32593882,0.04406267,0.06734500,0.07313086
5.20160080,0.62777191,0.38633652,0.01028695,0.02413619,0.05894521,0.32027239,0.04363298,0.06635770,0.07086173
5.20760380,0.62218697,0.39323045,0.00995613,0.02487490,0.05758013,0.31613384,0.04317378,0.06548313,0.06896076
5.21360680,0.61742734,0.40083189,0.00962367,0.02573094,0.05621094,0.31361114,0.04268594,0.06469782,0.06742055
5.21960980,0.61346429,0.40902651,0.00929045,0.02668927,0.05485121,0.31277591,0.04217180,0.06397879,0.06623071
5.22561281,0.61027111,0.41769540,0.00895772,0.02773253,0.05351592,0.31368008,0.04163509,0.06330466,0.06537847
5.23161581,0.60782310,0.42671767,0.00862709,0.02884155,0.05222085,0.31635198,0.04108083,0.06265646,0.06484886
5.23761881,0.60609603,0.43597216,0.00830047,0.02999587,0.05098179,0.32079209,0.04051502,0.06201816,0.06462480
5.24362181,0.60506351,0.44533846,0.00798000,0.03117424,0.04981373,0.32696894,0.03994429,0.06137699,0.06468708
5.24962481,0.60469348,0.45469739,0.00766799,0.03235514,0.04872999,0.33481537,0.03937551,0.06072345,0.06501414
5.25562781,0.60494457,0.46393102,0.00736676,0.03351717,0.04774143,0.34422586,0.03881537,0.06005120,0.06558192
5.26163082,0.60576263,0.47292264,0.00707865,0.03463957,0.04685574,0.35505505,0.03827000,0.05935671,0.06636371
5.26763382,0.60707820,0.48155695,0.00680583,0.03570252,0.04607689,0.36711803,0.03774461,0.05863892,0.06733018
5.27363682,0.60880517,0.48972066,0.00655031,0.03668759,0.04540482,0.38019258,0.03724326,0.05789879,0.06844956
5.27963982,0.61084132,0.49730384,0.00631387,0.03757799,0.04483528,0.39402352,0.03676873,0.05713888,0.06968802
5.28564282,0.61307065,0.50420228,0.00609806,0.03835899,0.04436003,0.40832927,0.03632250,0.05636304,0.07101038
5.29164582,0.61536801,0.51032082,0.00590421,0.03901814,0.04396717,0.42281052,0.03590497,0.05557619,0.07238108
5.29764882,0.61760575,0.51557777,0.00573348,0.03954561,0.04364182,0.43716078,0.03551567,0.05478421,0.07376536
5.30365183,0.61966221,0.51991039,0.00558694,0.03993449,0.04336694,0.45107841,0.03515370,0.05399407,0.07513070
5.30965483,0.62143185,0.52328120,0.00546566,0.04018104,0.04312431,0.46427978,0.03481828,0.05321396,0.07644842
5.31565783,0.62283633,0.52568471,0.00537084,0.04028494,0.04289571,0.47651284,0.03450933,0.05245368,0.07769537
5.32166083,0.62383596,0.52715446,0.00530392,0.04024958,0.04266401,0.48757052,0.03422809,0.05172505,0.07885561
5.32766383,0.62444085,0.52776971,0.00526669,0.04008220,0.04241442,0.49730337,0.03397778,0.05104234,0.07992197
5.33366683,0.62472108,0.52766133,0.00526144,0.03979406,0.04213554,0.50563055,0.03376419,0.05042272,0.08089741
5.33966983,0.62481487,0.52701643,0.00529099,0.03940049,0.04182034,0.51254873,0.03359614,0.04988665,0.08179610
5.34567284,0.62493442,0.52608130,0.00535882,0.03892090,0.04146696,0.51813830,0.03348584,0.04945810,0.08264405
5.35167584,0.62536847,0.52516205,0.00546901,0.03837862,0.04107924,0.52256623,0.03344911,0.04916460,0.08347925
5.35767884,0.62648140,0.52462278,0.00562630,0.03780068,0.04066707,0.52608556,0.03350532,0.04903709,0.08435137
5.36368184,0.62870825,0.52488088,0.00583593,0.03721739,0.04024634,0.52903103,0.03367720,0.04910948,0.08532075
5.36968484,0.63254584,0.52639945,0.00610360,0.03666186,0.03983874,0.53181107,0.03399031,0.04941791,0.08645690
5.37568784,0.63853978,0.52967682,0.00643523,0.03616934,0.03947114,0.53489610,0.03447242,0.04999977,0.08783645
5.38169085,0.64726785,0.53523323,0.00683677,0.03577637,0.03917486,0.53880360,0.03515260,0.05089248,0.08954050
5.38769385,0.65932009,0.54359523,0.00731390,0.03551994,0.03898455,0.54408030,0.03606008,0.05213196,0.09165168
5.39369685,0.67527634,0.55527790,0.00787179,0.03543642,0.03893701,0.55128212,0.03722312,0.05375097,0.09425079
5.39969985,0.69568198,0.57076585,0.00851471,0.03556049,0.03906982,0.56095264,0.03866760,0.05577740,0.09741327
5.40570285,0.72102283,0.59049341,0.00924576,0.03592397,0.03941985,0.57360070,0.04041570,0.05823240,0.10120562
5.41170585,0.75170032,0.61482485,0.01006651,0.03655472,0.04002183,0.58967816,0.04248455,0.06112868,0.10568193
5.41770885,0.78800786,0.64403553,0.01097671,0.03747548,0.04090685,0.60955860,0.04488496,0.06446891,0.11088066
5.42371186,0.83010964,0.67829468,0.01197405,0.03870282,0.04210106,0.63351778,0.04762027,0.06824438,0.11682180
5.42971486,0.87802279,0.71765076,0.01305389,0.04024625,0.04362440,0.66171677,0.05068546,0.07243397,0.12350460
5.43571786,0.93160396,0.76202003,0.01420920,0.04210740,0.04548962,0.69418833,0.05406647,0.07700350,0.13090601
5.44172086,0.99054093,0.81117906,0.01543044,0.04427945,0.04770149,0.73082733,0.05773986,0.08190564,0.13897981
5.44772386,1.05435019,0.86476171,0.01670562,0.04674678,0.05025627,0.77138572,0.06167274,0.08708022,0.14765667
5.45372686,1.12238057,0.92226104,0.01802041,0.04948489,0.05314154,0.81547224,0.06582317,0.09245515,0.15684504
5.45972986,1.19382339,0.98303620,0.01935839,0.05246058,0.05633626,0.86255732,0.07014082,0.09794782,0.16643295
5.46573287,1.26772890,1.04632447,0.02070135,0.05563244,0.05981119,0.91198304,0.07456804,0.10346704,0.17629066
5.47173587,1.34302864,1.11125819,0.02202971,0.05895165,0.06352964,0.96297799,0.07904126,0.10891543,0.18627403
5.47773887,1.41856333,1.17688618,0.02332299,0.06236304,0.06744845,1.01467687,0.08349268,0.11419217,0.19622864
5.48374187,1.49311520,1.24219903,0.02456038,0.06580644,0.07151928,1.06614405,0.08785216,0.11919607,0.20599433
5.48974487,1.56544383,1.30615756,0.02572134,0.06921835,0.07569011,1.11640060,0.09204936,0.12382879,0.21541015
5.49574787,1.63432430,1.36772335,0.02678617,0.07253363,0.07990692,1.16445383,0.09601588,0.12799812,0.22431943
5.50175088,1.69858611,1.42589042,0.02773666,0.07568756,0.08411544,1.20932846,0.09968745,0.13162122,0.23257481
5.50775388,1.75715160,1.47971684,0.02855664,0.07861783,0.08826302,1.25009824,0.10300608,0.13462759,0.24004304
5.51375688,1.80907237,1.52835506,0.02923254,0.08126661,0.09230041,1.28591702,0.10592199,0.13696180,0.24660935
5.51975988,1.85356222,1.57107992,0.02975382,0.08358260,0.09618357,1.31604801,0.10839535,0.13858570,0.25218118
5.52576288,1.89002541,1.60731312,0.03011334,0.08552290,0.09987519,1.33989019,0.11039764,0.13948018,0.25669123
5.53176588,1.91807915,1.63664333,0.03030763,0.08705472,0.10334613,1.35700088,0.11191279,0.13964629,0.26009954
5.53776888,1.93756936,1.65884106,0.03033703,0.08815678,0.10657652,1.36711342,0.11293773,0.13910570,0.26239479
5.54377189,1.94857916,1.67386781,0.03020569,0.08882046,0.10955661,1.37014942,0.11348268,0.13790055,0.26359449
5.54977489,1.95142977,1.68187905,0.02992147,0.08905051,0.11228719,1.36622478,0.11357091,0.13609258,0.26374434
5.55577789,1.94667376,1.68322110,0.02949573,0.08886531,0.11477982,1.35564947,0.11323808,0.13376168,0.26291669
5.56178089,1.93508100,1.67842188,0.02894298,0.08829680,0.11705652,1.33892065,0.11253130,0.13100383,0.26120813
5.56778389,1.91761780,1.66817618,0.02828047,0.08738984,0.11914920,1.31670964,0.11150766,0.12792856,0.25873654
5.57378689,1.89542020,1.65332578,0.02752767,0.08620123,0.12109879,1.28984285,0.11023263,0.12465605,0.25563752
5.57978989,1.86976218,1.63483543,0.02670573,0.08479827,0.12295398,1.25927761,0.10877818,0.12131384,0.25206055
5.58579290,1.84202024,1.61376553,0.02583690,0.08325693,0.12476981,1.22607345,0.10722072,0.11803347,0.24816486
5.59179590,1.81363536,1.59124246,0.02494392,0.08165981,0.12660598,1.19136007,0.10563899,0.11494693,0.24411535
5.59779890,1.78607378,1.56842778,0.02404939,0.08009369,0.12852505,1.15630305,0.10411195,0.11218325,0.24007860
5.60380190,1.76078779,1.54648706,0.02317530,0.07864711,0.13059056,1.12206842,0.10271670,0.10986519,0.23621908
5.60980490,1.73917774,1.52655958,0.02234241,0.07740767,0.13286513,1.08978750,0.10152658,0.10810618,0.23269570
5.61580790,1.72255634,1.50972959,0.02156987,0.07645949,0.13540853,1.06052306,0.10060935,0.10700755,0.22965875
5.62181091,1.71211612,1.49699995,0.02087481,0.07588064,0.13827591,1.03523799,0.10002565,0.10665621,0.22724727
5.62781391,1.70890090,1.48926875,0.02027203,0.07574079,0.14151610,1.01476753,0.09982770,0.10712271,0.22558684
5.63381691,1.71378165,1.48730925,0.01977377,0.07609906,0.14517004,0.99979587,0.10005822,0.10845983,0.22478772
5.63981991,1.72743727,1.49175362,0.01938955,0.07700219,0.14926951,0.99083783,0.10074964,0.11070156,0.22494345
5.64582291,1.75034041,1.50308042,0.01912615,0.07848307,0.15383593,0.98822617,0.10192356,0.11386266,0.22612962
5.65182591,1.78274827,1.52160591,0.01898753,0.08055958,0.15887952,0.99210465,0.10359048,0.11793864,0.22840303
5.65782891,1.82469840,1.54747907,0.01897497,0.08323397,0.16439855,1.00242710,0.10574974,0.12290617,0.23180085
5.66383192,1.87600914,1.58068017,0.01908712,0.08649255,0.17037897,1.01896215,0.10838972,0.12872389,0.23634010
