energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up
1.52776388,4.41962724,2.20325325,0.30503383,0.05403260,1.04844344,0.61293251,0.91145294,2.19736740,0.00000000
1.53376688,4.52400403,2.23216408,0.31710500,0.05556342,1.09190457,0.65211173,0.91511721,2.25504562,0.00000000
1.53976988,4.62293404,2.25791261,0.32877184,0.05692035,1.13556222,0.69059352,0.91737119,2.30996514,0.00000000
1.54577289,4.71426021,2.27984830,0.33982989,0.05807102,1.17877724,0.72787060,0.91792402,2.36105205,0.00000000
1.55177589,4.79585215,2.29732955,0.35008118,0.05898500,1.22087763,0.76344423,0.91649296,2.40724797,0.00000000
1.55777889,4.86566808,2.30974868,0.35933950,0.05963473,1.26117554,0.79683573,0.91281323,2.44754080,0.00000000
1.56378189,4.92181848,2.31655733,0.36743554,0.05999668,1.29898591,0.82759756,0.90664828,2.48099595,0.00000000
1.56978489,4.96262784,2.31729060,0.37422167,0.06005218,1.33364599,0.85532387,0.89779980,2.50678651,0.00000000
1.57578789,4.98669109,2.31158842,0.37957612,0.05978829,1.36453463,0.87965985,0.88611683,2.52422058,0.00000000
1.58179090,4.99292156,2.29921270,0.38340627,0.05919836,1.39109054,0.90030964,0.87150347,2.53276435,0.00000000
1.58779390,4.98058779,2.28005906,0.38565098,0.05828245,1.41282850,0.91704244,0.85392457,2.53205966,0.00000000
1.59379690,4.94933723,2.25416257,0.38628168,0.05704745,1.42935284,0.92969657,0.83340915,2.52193514,0.00000000
1.59979990,4.89920566,2.22169698,0.38530238,0.05550697,1.44036756,0.93818146,0.81005122,2.50241037,0.00000000
1.60580290,4.83061193,2.18296778,0.38274838,0.05368101,1.44568270,0.94247740,0.78400806,2.47369315,0.00000000
1.61180590,4.74433858,2.13839940,0.37868392,0.05159531,1.44521674,0.94263335,0.75549597,2.43616985,0.00000000
1.61780890,4.64149971,2.08851753,0.37319893,0.04928062,1.43899518,0.93876279,0.72478381,2.39038989,0.00000000
1.62381191,4.52349796,2.03392778,0.36640487,0.04677166,1.42714548,0.93103802,0.69218460,2.33704512,0.00000000
1.62981491,4.39197324,1.97529194,0.35843018,0.04410612,1.40988880,0.91968312,0.65804573,2.27694539,0.00000000
1.63581791,4.24874601,1.91330339,0.34941535,0.04132348,1.38752916,0.90496610,0.62273821,2.21099171,0.00000000
1.64182091,4.09575809,1.84866303,0.33950799,0.03846383,1.36044079,0.88719050,0.58664562,2.14014844,0.00000000
1.64782391,3.93501388,1.78205712,0.32885819,0.03556676,1.32905419,0.86668674,0.55015309,2.06541577,0.00000000
1.65382691,3.76852478,1.71413809,0.31761413,0.03267032,1.29384192,0.84380388,0.51363698,1.98780380,0.00000000
1.65982991,3.59825891,1.64550921,0.30591851,0.02981010,1.25530450,0.81890166,0.47745560,1.90830927,0.00000000
1.66583292,3.42609806,1.57671367,0.29390557,0.02701840,1.21395733,0.79234336,0.44194121,1.82789549,0.00000000
1.67183592,3.25380292,1.50822819,0.28169889,0.02432367,1.17031872,0.76448953,0.40739376,1.74747617,0.00000000
1.67783892,3.08298707,1.44046119,0.26941013,0.02175005,1.12489974,0.73569257,0.37407617,1.66790309,0.00000000
1.68384192,2.91509998,1.37375495,0.25713836,0.01931717,1.07819572,0.70629233,0.34221151,1.58995761,0.00000000
1.68984492,2.75141804,1.30839115,0.24497020,0.01703999,1.03067962,0.67661248,0.31198178,1.51434559,0.00000000
1.69584792,2.59304303,1.24459905,0.23298046,0.01492898,0.98279707,0.64695770,0.28352827,1.44169516,0.00000000
1.70185093,2.44090637,1.18256523,0.22123316,0.01299028,0.93496292,0.61761138,0.25695324,1.37255671,0.00000000
1.70785393,2.29577786,1.12244397,0.20978286,0.01122608,0.88755899,0.58883383,0.23232269,1.30740431,0.00000000
1.71385693,2.15827728,1.06436741,0.19867603,0.00963503,0.84093270,0.56086066,0.20966996,1.24663790,0.00000000
1.71985993,2.02888739,1.00845458,0.18795240,0.00821274,0.79539630,0.53390137,0.18899992,1.19058561,0.00000000
1.72586293,1.90796705,0.95481875,0.17764614,0.00695230,0.75122640,0.50813793,0.17029339,1.13950566,0.00000000
1.73186593,1.79576330,0.90357256,0.16778679,0.00584481,0.70866358,0.48372337,0.15351158,1.09358766,0.00000000
1.73786893,1.69242185,0.85483073,0.15839986,0.00487987,0.66791197,0.46078037,0.13860046,1.05295298,0.00000000
1.74387194,1.59799550,0.80871037,0.14950719,0.00404613,0.62913869,0.43939992,0.12549465,1.01765434,0.00000000
1.74987494,1.51245029,0.76532891,0.14112687,0.00333166,0.59247323,0.41964008,0.11412090,0.98767491,0.00000000
1.75587794,1.43566982,0.72480025,0.13327306,0.00272438,0.55800684,0.40152519,0.10440100,0.96292699,0.00000000
1.76188094,1.36745800,0.68722923,0.12595549,0.00221237,0.52579208,0.38504541,0.09625405,0.94325113,0.00000000
1.76788394,1.30754085,0.65270538,0.11917895,0.00178414,0.49584277,0.37015697,0.08959805,0.92841567,0.00000000
1.77388694,1.25556812,0.62129612,0.11294270,0.00142882,0.46813445,0.35678324,0.08435102,0.91811770,0.00000000
1.77988994,1.21111530,0.59304029,0.10723998,0.00113632,0.44260567,0.34481660,0.08043138,0.91198536,0.00000000
1.78589295,1.17368667,0.56794235,0.10205765,0.00089742,0.41916013,0.33412139,0.07775799,0.90958222,0.00000000
1.79189595,1.14271991,0.54596772,0.09737607,0.00070382,0.39766980,0.32453780,0.07624971,0.91041356,0.00000000
1.79789895,1.11759257,0.52703961,0.09316918,0.00054814,0.37797906,0.31588664,0.07582468,0.91393487,0.00000000
1.80390195,1.09763052,0.51103747,0.08940490,0.00042393,0.35990980,0.30797496,0.07639944,0.91956224,0.00000000
1.80990495,1.08211839,0.49779725,0.08604574,0.00032557,0.34326727,0.30060228,0.07788790,0.92668449,0.00000000
1.81590795,1.07031168,0.48711337,0.08304969,0.00024830,0.32784656,0.29356712,0.08020042,0.93467650,0.00000000
1.82191096,1.06145028,0.47874227,0.08037130,0.00018804,0.31343946,0.28667372,0.08324293,0.94291347,0.00000000
1.82791396,1.05477282,0.47240744,0.07796290,0.00014141,0.29984123,0.27973852,0.08691632,0.95078526,0.00000000
1.83391696,1.04953138,0.46780556,0.07577590,0.00010560,0.28685725,0.27259609,0.09111612,0.95771052,0.00000000
1.83991996,1.04500596,0.46461353,0.07376210,0.00007831,0.27430901,0.26510444,0.09573258,0.96314984,0.00000000
1.84592296,1.04051819,0.46249615,0.07187499,0.00005766,0.26203930,0.25714915,0.10065107,0.96661763,0.00000000
1.85192596,1.03544387,0.46111403,0.07007092,0.00004216,0.24991628,0.24864642,0.10575303,0.96769213,0.00000000
1.85792896,1.02922382,0.46013163,0.06831013,0.00003061,0.23783636,0.23954484,0.11091731,0.96602348,0.00000000
1.86393197,1.02137295,0.45922507,0.06655760,0.00002207,0.22572578,0.22982567,0.11602194,0.96133958,0.00000000
1.86993497,1.01148732,0.45808960,0.06478367,0.00001580,0.21354081,0.21950195,0.12094637,0.95344963,0.00000000
1.87593797,0.99924907,0.45644647,0.06296455,0.00001123,0.20126666,0.20861625,0.12557390,0.94224560,0.00000000
1.88194097,0.98442939,0.45404920,0.06108245,0.00000793,0.18891531,0.19723740,0.12979449,0.92770167,0.00000000
1.88794397,0.96688962,0.45068896,0.05912570,0.00000556,0.17652232,0.18545634,0.13350757,0.90987190,0.00000000
1.89394697,0.94658057,0.44619925,0.05708859,0.00000387,0.16414285,0.17338134,0.13662503,0.88888647,0.00000000
1.89994997,0.92354039,0.44045943,0.05497107,0.00000267,0.15184728,0.16113279,0.13907393,0.86494667,0.00000000
1.90595298,0.89789109,0.43339744,0.05277839,0.00000184,0.13971648,0.14883798,0.14079909,0.83831906,0.00000000
1.91195598,0.86983396,0.42499137,0.05052060,0.00000125,0.12783713,0.13662593,0.14176527,0.80932903,0.00000000
1.91795898,0.83964402,0.41526998,0.04821203,0.00000085,0.11629728,0.12462262,0.14195886,0.77835389,0.00000000
1.92396198,0.80766371,0.40431217,0.04587072,0.00000057,0.10518227,0.11294675,0.14138904,0.74581576,0.00000000
1.92996498,0.77429575,0.39224521,0.04351780,0.00000038,0.09457124,0.10170622,0.14008823,0.71217437,0.00000000
1.93596798,0.73999541,0.37924203,0.04117695,0.00000025,0.08453434,0.09099532,0.13811188,0.67791968,0.00000000
1.94197099,0.70526206,0.36551723,0.03887377,0.00000017,0.07513062,0.08089284,0.13553752,0.64356454,0.00000000
1.94797399,0.67063018,0.35132218,0.03663524,0.00000011,0.06640667,0.07146090,0.13246310,0.60963713,0.00000000
1.95397699,0.63665961,0.33693910,0.03448915,0.00000007,0.05839593,0.06274461,0.12900459,0.57667329,0.00000000
1.95997999,0.60392525,0.32267422,0.03246353,0.00000005,0.05111873,0.05477243,0.12529309,0.54520861,0.00000000
1.96598299,0.57300612,0.30885021,0.03058613,0.00000003,0.04458273,0.04755704,0.12147123,0.51577011,0.00000000
1.97198599,0.54447381,0.29579794,0.02888384,0.00000002,0.03878393,0.04109675,0.11768930,0.48886772,0.00000000
1.97798899,0.51888050,0.28384780,0.02738216,0.00000001,0.03370789,0.03537725,0.11410088,0.46498521,0.00000000
1.98399200,0.49674655,0.27332073,0.02610463,0.00000001,0.02933124,0.03037348,0.11085844,0.44457090,0.00000000
1.98999500,0.47854790,0.26451910,0.02507228,0.00000000,0.02562324,0.02605167,0.10810878,0.42802802,0.00000000
1.99599800,0.46470348,0.25771777,0.02430305,0.00000000,0.02254729,0.02237134,0.10598847,0.41570494,0.00000000
2.00200100,0.45556285,0.25315542,0.02381123,0.00000000,0.02006247,0.01928720,0.10461961,0.40788551,0.00000000
2.00800400,0.45139446,0.25102647,0.02360697,0.00000000,0.01812481,0.01675083,0.10410581,0.40477957,0.00000000
2.01400700,0.45237484,0.25147375,0.02369571,0.00000000,0.01668845,0.01471222,0.10452855,0.40651418,0.00000000
2.02001001,0.45857905,0.25458221,0.02407779,0.00000000,0.01570661,0.01312100,0.10594418,0.41312575,0.00000000
2.02601301,0.46997291,0.26037385,0.02474801,0.00000000,0.01513225,0.01192744,0.10838143,0.42455350,0.00000000
2.03201601,0.48640741,0.26880410,0.02569543,0.00000000,0.01491868,0.01108325,0.11183973,0.44063470,0.00000000
2.03801901,0.50761560,0.27975984,0.02690316,0.00000000,0.01501989,0.01054207,0.11628819,0.46110195,0.00000000
2.04402201,0.53321247,0.29305927,0.02834834,0.00000000,0.01539079,0.01025986,0.12166558,0.48558312,0.00000000
2.05002501,0.56269803,0.30845368,0.03000232,0.00000000,0.01598736,0.01019509,0.12788105,0.51360397,0.00000000
2.05602801,0.59546395,0.32563128,0.03183097,0.00000000,0.01676673,0.01030881,0.13481580,0.54459398,0.00000000
2.06203102,0.63080363,0.34422307,0.03379519,0.00000000,0.01768726,0.01056465,0.14232571,0.57789529,0.00000000
2.06803402,0.66792597,0.36381074,0.03585160,0.00000000,0.01870861,0.01092878,0.15024466,0.61277494,0.00000000
2.07403702,0.70597245,0.38393638,0.03795344,0.00000000,0.01979184,0.01136987,0.15838885,0.64844017,0.00000000
2.08004002,0.74403724,0.40411386,0.04005159,0.00000001,0.02089965,0.01185902,0.16656158,0.68405650,0.00000000
2.08604302,0.78118984,0.42384160,0.04209577,0.00000001,0.02199655,0.01236973,0.17455877,0.71876818,0.00000000
2.09204602,0.81649954,0.44261627,0.04403581,0.00000001,0.02304923,0.01287790,0.18217474,0.75172034,0.00000000
2.09804902,0.84906094,0.45994697,0.04582299,0.00000002,0.02402686,0.01336188,0.18920826,0.78208214,0.00000000
2.10405203,0.87801955,0.47536952,0.04741143,0.00000003,0.02490156,0.01380251,0.19546849,0.80907010,0.00000000
2.11005503,0.90259650,0.48846012,0.04875935,0.00000005,0.02564871,0.01418324,0.20078079,0.83197059,0.00000000
2.11605803,0.92211143,0.49884798,0.04983031,0.00000007,0.02624744,0.01449016,0.20499198,0.85016073,0.00000000
2.12206103,0.93600252,0.50622646,0.05059427,0.00000010,0.02668094,0.01471215,0.20797495,0.86312663,0.00000000
2.12806403,0.94384278,0.51036205,0.05102847,0.00000015,0.02693677,0.01484090,0.20963243,0.87047829,0.00000000
2.13406703,0.94535197,0.51110101,0.05111805,0.00000022,0.02700704,0.01487095,0.20989971,0.87196047,0.00000000
2.14007004,0.94040361,0.50837335,0.05085644,0.00000032,0.02688855,0.01479968,0.20874623,0.86745897,0.00000000
2.14607304,0.92902671,0.50219394,0.05024541,0.00000047,0.02658274,0.01462725,0.20617599,0.85700208,0.00000000
2.15207604,0.91140222,0.49266077,0.04929490,0.00000067,0.02609552,0.01435644,0.20222675,0.84075719,0.00000000
2.15807904,0.88785445,0.47995059,0.04802255,0.00000095,0.02543708,0.01399252,0.19696809,0.81902262,0.00000000
2.16408204,0.85883784,0.46431201,0.04645296,0.00000135,0.02462143,0.01354296,0.19049840,0.79221521,0.00000000
2.17008504,0.82491981,0.44605654,0.04461677,0.00000190,0.02366600,0.01301720,0.18294099,0.76085419,0.00000000
2.17608804,0.78676048,0.42554811,0.04254952,0.00000266,0.02259104,0.01242629,0.17443949,0.72554204,0.00000000
2.18209105,0.74509029,0.40319142,0.04029050,0.00000368,0.02141910,0.01178262,0.16515276,0.68694344,0.00000000
2.18809405,0.70068660,0.37941991,0.03788136,0.00000507,0.02017439,0.01109954,0.15524947,0.64576304,0.00000000
2.19409705,0.65435015,0.35468379,0.03536491,0.00000692,0.01888224,0.01039106,0.14490280,0.60272312,0.00000000
2.20010005,0.60688269,0.32943873,0.03278384,0.00000939,0.01756856,0.00967157,0.13428519,0.55854212,0.00000000
2.20610305,0.55906640,0.30413575,0.03017958,0.00001265,0.01625936,0.00895560,0.12356355,0.51391472,0.00000000
2.21210605,0.51164604,0.27921254,0.02759131,0.00001691,0.01498047,0.00825758,0.11289506,0.46949436,0.00000000
2.21810905,0.46531433,0.25508680,0.02505517,0.00002245,0.01375723,0.00759182,0.10242363,0.42587865,0.00000000
2.22411206,0.42070098,0.23215145,0.02260355,0.00002959,0.01261440,0.00697237,0.09227716,0.38359798,0.00000000
2.23011506,0.37836546,0.21077200,0.02026477,0.00003873,0.01157620,0.00641305,0.08256561,0.34310767,0.00000000
2.23611806,0.33879354,0.19128584,0.01806277,0.00005031,0.01066640,0.00592759,0.07337995,0.30478354,0.00000000
2.24212106,0.30239727,0.17400333,0.01601715,0.00006490,0.00990856,0.00552972,0.06479182,0.26892073,0.00000000
2.24812406,0.26951809,0.15921037,0.01414329,0.00008311,0.00932639,0.00523341,0.05685395,0.23573561,0.00000000
2.25412706,0.24043237,0.14717196,0.01245264,0.00010567,0.00894414,0.00505306,0.04960117,0.20537017,0.00000000
2.26013007,0.21535892,0.13813646,0.01095317,0.00013338,0.00878701,0.00500378,0.04305195,0.17789860,0.00000000
2.26613307,0.19446760,0.13233979,0.00964984,0.00016716,0.00888157,0.00510165,0.03721020,0.15333537,0.00000000
2.27213607,0.17788840,0.13000935,0.00854517,0.00020798,0.00925620,0.00536389,0.03206742,0.13164439,0.00000000
2.27813907,0.16572028,0.13136685,0.00763977,0.00025692,0.00994136,0.00580911,0.02760489,0.11274864,0.00000000
2.28414207,0.15803910,0.13662987,0.00693293,0.00031509,0.01096980,0.00645735,0.02379582,0.09653988,0.00000000
2.29014507,0.15490413,0.14601150,0.00642309,0.00038365,0.01237664,0.00733016,0.02060747,0.08288791,0.00000000
2.29614807,0.15636259,0.15971797,0.00610829,0.00046378,0.01419921,0.00845049,0.01800301,0.07164922,0.00000000
2.30215108,0.16245211,0.17794402,0.00598651,0.00055662,0.01647676,0.00984244,0.01594317,0.06267446,0.00000000
2.30815408,0.17320067,0.20086585,0.00605591,0.00066324,0.01924984,0.01153100,0.01438760,0.05581495,0.00000000
2.31415708,0.18862426,0.22863201,0.00631501,0.00078462,0.02255957,0.01354147,0.01329588,0.05092769,0.00000000
2.32016008,0.20872217,0.26135223,0.00676266,0.00092155,0.02644655,0.01589887,0.01262835,0.04787921,0.00000000
2.32616308,0.23347035,0.29908478,0.00739801,0.00107459,0.03094961,0.01862716,0.01234651,0.04654799,0.00000000
2.33216608,0.26281314,0.34182286,0.00822036,0.00124405,0.03610437,0.02174835,0.01241329,0.04682573,0.00000000
2.33816908,0.29665397,0.38948074,0.00922885,0.00142990,0.04194155,0.02528144,0.01279305,0.04861747,0.00000000
2.34417209,0.33484555,0.44188042,0.01042216,0.00163171,0.04848528,0.02924139,0.01345147,0.05184072,0.00000000
2.35017509,0.37718037,0.49873970,0.01179815,0.00184862,0.05575120,0.03363799,0.01435532,0.05642384,0.00000000
2.35617809,0.42338212,0.55966259,0.01335347,0.00207934,0.06374474,0.03847466,0.01547218,0.06230375,0.00000000
2.36218109,0.47309882,0.62413285,0.01508311,0.00232205,0.07245934,0.04374746,0.01677021,0.06942333,0.00000000
2.36818409,0.52589824,0.69151155,0.01698003,0.00257447,0.08187497,0.04944402,0.01821792,0.07772847,0.00000000
2.37418709,0.58126639,0.76103921,0.01903483,0.00283383,0.09195685,0.05554276,0.01978410,0.08716525,0.00000000
2.38019010,0.63860935,0.83184308,0.02123547,0.00309692,0.10265457,0.06201224,0.02143788,0.09767717,0.00000000
2.38619310,0.69725900,0.90294972,0.02356706,0.00336013,0.11390163,0.06881077,0.02314889,0.10920292,0.00000000
2.39219610,0.75648256,0.97330296,0.02601179,0.00361953,0.12561553,0.07588635,0.02488768,0.12167450,0.00000000
2.39819910,0.81549622,1.04178678,0.02854900,0.00387096,0.13769840,0.08317692,0.02662626,0.13501625,0.00000000
2.40420210,0.87348225,1.10725262,0.03115530,0.00411012,0.15003828,0.09061102,0.02833883,0.14914455,0.00000000
2.41020510,0.92960951,1.16855019,0.03380497,0.00433272,0.16251106,0.09810877,0.03000261,0.16396855,0.00000000
2.41620810,0.98305644,1.22456063,0.03647034,0.00453458,0.17498296,0.10558323,0.03159885,0.17939188,0.00000000
2.42221111,1.03303586,1.27423069,0.03912247,0.00471176,0.18731372,0.11294223,0.03311383,0.19531539,0.00000000
2.42821411,1.07882058,1.31660647,0.04173180,0.00486071,0.19936021,0.12009033,0.03453996,0.21164088,0.00000000
2.43421711,1.11976878,1.35086524,0.04426904,0.00497835,0.21098050,0.12693127,0.03587677,0.22827571,0.00000000
2.44022011,1.15534815,1.37634383,0.04670604,0.00506223,0.22203824,0.13337047,0.03713189,0.24513830,0.00000000
2.44622311,1.18515757,1.39256219,0.04901675,0.00511055,0.23240715,0.13931774,0.03832184,0.26216403,0.00000000
2.45222611,1.20894546,1.39924106,0.05117816,0.00512229,0.24197552,0.14468999,0.03947258,0.27931162,0.00000000
2.45822911,1.22662381,1.39631281,0.05317126,0.00509718,0.25065043,0.14941387,0.04061996,0.29656942,0.00000000
2.46423212,1.23827719,1.38392487,0.05498183,0.00503577,0.25836163,0.15342833,0.04180966,0.31396143,0.00000000
2.47023512,1.24416621,1.36243559,0.05660122,0.00493938,0.26506478,0.15668676,0.04309703,0.33155252,0.00000000
2.47623812,1.24472504,1.33240267,0.05802688,0.00481004,0.27074393,0.15915885,0.04454640,0.34945269,0.00000000
2.48224112,1.24055305,1.29456480,0.05926271,0.00465044,0.27541306,0.16083200,0.04623008,0.36781971,0.00000000
2.48824412,1.23240050,1.24981711,0.06031927,0.00446386,0.27911657,0.16171216,0.04822707,0.38686004,0.00000000
2.49424712,1.22114898,1.19918192,0.06121355,0.00425399,0.28192863,0.16182405,0.05062127,0.40682760,0.00000000
2.50025013,1.20778691,1.14377577,0.06196871,0.00402487,0.28395132,0.16121080,0.05349949,0.42802026,0.00000000
2.50625313,1.19338115,1.08477445,0.06261336,0.00378075,0.28531170,0.15993296,0.05694908,0.45077380,0.00000000
2.51225613,1.17904552,1.02337738,0.06318073,0.00352593,0.28615765,0.15806684,0.06105538,0.47545353,0.00000000
2.51825913,1.16590736,0.96077288,0.06370753,0.00326468,0.28665285,0.15570231,0.06589898,0.50244360,0.00000000
2.52426213,1.15507342,0.89810561,0.06423271,0.00300107,0.28697095,0.15294010,0.07155291,0.53213418,0.00000000
2.53026513,1.14759602,0.83644743,0.06479600,0.00273894,0.28728915,0.14988863,0.07807982,0.56490713,0.00000000
2.53626813,1.14444087,0.77677255,0.06543648,0.00248175,0.28778152,0.14666063,0.08552923,0.60112046,0.00000000
2.54227114,1.14645766,0.71993766,0.06619108,0.00223256,0.28861225,0.14336948,0.09393507,0.64109233,0.00000000
2.54827414,1.15435438,0.66666756,0.06709316,0.00199398,0.28992934,0.14012557,0.10331346,0.68508530,0.00000000
2.55427714,1.16867632,0.61754622,0.06817126,0.00176810,0.29185874,0.13703277,0.11366094,0.73329150,0.00000000
2.56028014,1.18979061,0.57301343,0.06944803,0.00155654,0.29449943,0.13418505,0.12495321,0.78581958,0.00000000
2.56628314,1.21787665,0.53336640,0.07093941,0.00136047,0.29791974,0.13166356,0.13714445,0.84268411,0.00000000
2.57228614,1.25292303,0.49876608,0.07265416,0.00118055,0.30215480,0.12953417,0.15016737,0.90379806,0.00000000
2.57828914,1.29473085,0.46924730,0.07459371,0.00101707,0.30720567,0.12784548,0.16393388,0.96896893,0.00000000
2.58429215,1.34292339,0.44473213,0.07675228,0.00086993,0.31303984,0.12662765,0.17833658,1.03789889,0.00000000
2.59029515,1.39696180,0.42504542,0.07911753,0.00073874,0.31959337,0.12589171,0.19325091,1.11018904,0.00000000
