energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.59529765,0.72534293,0.02861232,0.09847678,0.93680016,0.00031252,0.03898683,0.00000000,0.46338107,0.19548340
4.60130065,0.81508943,0.03237734,0.10964953,1.05867981,0.00035503,0.04399862,0.00000000,0.51973859,0.21832870
4.60730365,0.91068680,0.03644035,0.12135894,1.18891286,0.00040099,0.04939641,0.00000000,0.57949309,0.24241043
4.61330665,1.01132815,0.04077274,0.13347975,1.32655967,0.00045014,0.05515421,0.00000000,0.64209751,0.26749510
4.61930965,1.11603828,0.04533815,0.14586768,1.47044208,0.00050214,0.06123959,0.00000000,0.70690032,0.29331031
4.62531266,1.22368130,0.05009252,0.15836135,1.61915073,0.00055658,0.06761410,0.00000000,0.77315213,0.31954803
4.63131566,1.33297548,0.05498443,0.17078515,1.77106229,0.00061295,0.07423410,0.00000000,0.84001685,0.34586972
4.63731866,1.44251545,0.05995580,0.18295283,1.92436680,0.00067068,0.08105184,0.00000000,0.90658753,0.37191316
4.64332166,1.55080135,0.06494294,0.19467189,2.07710479,0.00072912,0.08801675,0.00000000,0.97190649,0.39730085
4.64932466,1.65627434,0.06987786,0.20574864,2.22721320,0.00078758,0.09507703,0.00000000,1.03498924,0.42164976
4.65532766,1.75735711,0.07468989,0.21599361,2.37257861,0.00084535,0.10218125,0.00000000,1.09485129,0.44458201
4.66133067,1.85249810,0.07930753,0.22522731,2.51109595,0.00090167,0.10928004,0.00000000,1.15053699,0.46573622
4.66733367,1.94021753,0.08366041,0.23328596,2.64073017,0.00095583,0.11632773,0.00000000,1.20114915,0.48477890
4.67333667,2.01915334,0.08768133,0.24002703,2.75957815,0.00100710,0.12328374,0.00000000,1.24587809,0.50141554
4.67933967,2.08810485,0.09130830,0.24533424,2.86592824,0.00105483,0.13011377,0.00000000,1.28402888,0.51540073
4.68534267,2.14607216,0.09448638,0.24912198,2.95831434,0.00109843,0.13679061,0.00000000,1.31504545,0.52654697
4.69134567,2.19228939,0.09716939,0.25133873,3.03556206,0.00113741,0.14329450,0.00000000,1.33853036,0.53473165
4.69734867,2.22624997,0.09932127,0.25196947,3.09682474,0.00117136,0.14961305,0.00000000,1.35425920,0.53990191
4.70335168,2.24772291,0.10091708,0.25103682,3.14160743,0.00119999,0.15574066,0.00000000,1.36218899,0.54207706
4.70935468,2.25675908,0.10194358,0.24860106,3.16977793,0.00122315,0.16167747,0.00000000,1.36245998,0.54134842
4.71535768,2.25368718,0.10239939,0.24475874,3.18156430,0.00124078,0.16742791,0.00000000,1.35539085,0.53787669
4.72136068,2.23909979,0.10229469,0.23964019,3.17753939,0.00125296,0.17299892,0.00000000,1.34146744,0.53188677
4.72736368,2.21383002,0.10165050,0.23340589,3.15859337,0.00125987,0.17839797,0.00000000,1.32132556,0.52366040
4.73336668,2.17892013,0.10049756,0.22624194,3.12589596,0.00126181,0.18363093,0.00000000,1.29572878,0.51352692
4.73936968,2.13558372,0.09887497,0.21835472,3.08085072,0.00125913,0.18870009,0.00000000,1.26554221,0.50185251
4.74537269,2.08516335,0.09682849,0.20996513,3.02504396,0.00125227,0.19360232,0.00000000,1.23170344,0.48902850
4.75137569,2.02908565,0.09440880,0.20130254,2.96019120,0.00124172,0.19832762,0.00000000,1.19519223,0.47545918
4.75737869,1.96881609,0.09166968,0.19259864,2.88808377,0.00122797,0.20285808,0.00000000,1.15699995,0.46154954
4.76338169,1.90581544,0.08866620,0.18408158,2.81053855,0.00121155,0.20716746,0.00000000,1.11810041,0.44769368
4.76938469,1.84149963,0.08545306,0.17597051,2.72935276,0.00119294,0.21122129,0.00000000,1.07942300,0.43426400
4.77538769,1.77720462,0.08208319,0.16847062,2.64626581,0.00117264,0.21497769,0.00000000,1.04182924,0.42160175
4.78139070,1.71415740,0.07860651,0.16176897,2.56292937,0.00115106,0.21838872,0.00000000,1.00609336,0.41000909
4.78739370,1.65345373,0.07506900,0.15603109,2.48088607,0.00112860,0.22140230,0.00000000,0.97288753,0.39974296
4.79339670,1.59604309,0.07151215,0.15139838,2.40155686,0.00110560,0.22396457,0.00000000,0.94277175,0.39101064
4.79939970,1.54272041,0.06797258,0.14798635,2.32623626,0.00108231,0.22602249,0.00000000,0.91618852,0.38396718
4.80540270,1.49412442,0.06448202,0.14588369,2.25609435,0.00105895,0.22752667,0.00000000,0.89346187,0.37871458
4.81140570,1.45074152,0.06106753,0.14515198,2.19218376,0.00103570,0.22843415,0.00000000,0.87480034,0.37530244
4.81740870,1.41291429,0.05775181,0.14582609,2.13545009,0.00101266,0.22871099,0.00000000,0.86030327,0.37373007
4.82341171,1.38085352,0.05455378,0.14791503,2.08674354,0.00098990,0.22833458,0.00000000,0.84996972,0.37394973
4.82941471,1.35465246,0.05148910,0.15140326,2.04683011,0.00096747,0.22729542,0.00000000,0.84370920,0.37587083
4.83541771,1.33430224,0.04857083,0.15625227,2.01640070,0.00094538,0.22559848,0.00000000,0.84135360,0.37936476
4.84142071,1.31970742,0.04580996,0.16240231,1.99607660,0.00092364,0.22326377,0.00000000,0.84266963,0.38427034
4.84742371,1.31070079,0.04321596,0.16977439,1.98641071,0.00090223,0.22032640,0.00000000,0.84737108,0.39039953
4.85342671,1.30705683,0.04079717,0.17827216,1.98788373,0.00088113,0.21683589,0.00000000,0.85513068,0.39754333
4.85942971,1.30850327,0.03856107,0.18778401,2.00089544,0.00086033,0.21285498,0.00000000,0.86559104,0.40547775
4.86543272,1.31473072,0.03651451,0.19818507,2.02575139,0.00083983,0.20845782,0.00000000,0.87837449,0.41396977
4.87143572,1.32540016,0.03466369,0.20933929,2.06264582,0.00081960,0.20372775,0.00000000,0.89309184,0.42278309
4.87743872,1.34014858,0.03301408,0.22110155,2.11164194,0.00079966,0.19875482,0.00000000,0.90934996,0.43168385
4.88344172,1.35859287,0.03157030,0.23331985,2.17265075,0.00078001,0.19363304,0.00000000,0.92675830,0.44044597
4.88944472,1.38033251,0.03033578,0.24583758,2.24541010,0.00076064,0.18845756,0.00000000,0.94493445,0.44885626
4.89544772,1.40495121,0.02931250,0.25849592,2.32946530,0.00074157,0.18332198,0.00000000,0.96350887,0.45671917
4.90145073,1.43201817,0.02850065,0.27113624,2.42415292,0.00072281,0.17831571,0.00000000,0.98212901,0.46386103
4.90745373,1.46108897,0.02789823,0.28360279,2.52858893,0.00070436,0.17352163,0.00000000,1.00046284,0.47013377
4.91345673,1.49170678,0.02750079,0.29574523,2.64166264,0.00068623,0.16901405,0.00000000,1.01820191,0.47541801
4.91945973,1.52340389,0.02730113,0.30742134,2.76203705,0.00066843,0.16485705,0.00000000,1.03506401,0.47962538
4.92546273,1.55570376,0.02728908,0.31849959,2.88815656,0.00065093,0.16110319,0.00000000,1.05079540,0.48270002
4.93146573,1.58812390,0.02745138,0.32886157,3.01826221,0.00063376,0.15779262,0.00000000,1.06517266,0.48461917
4.93746873,1.62017938,0.02777168,0.33840419,3.15041461,0.00061689,0.15495265,0.00000000,1.07800391,0.48539275
4.94347174,1.65138719,0.02823058,0.34704152,3.28252431,0.00060033,0.15259759,0.00000000,1.08912963,0.48506198
4.94947474,1.68127122,0.02880588,0.35470626,3.41238902,0.00058406,0.15072907,0.00000000,1.09842270,0.48369704
4.95547774,1.70936797,0.02947283,0.36135062,3.53773699,0.00056810,0.14933654,0.00000000,1.10578784,0.48139373
4.96148074,1.73523271,0.03020464,0.36694668,3.65627529,0.00055244,0.14839811,0.00000000,1.11116034,0.47826941
4.96748374,1.75844612,0.03097296,0.37148612,3.76574184,0.00053709,0.14788161,0.00000000,1.11450404,0.47445813
4.97348674,1.77862110,0.03174851,0.37497934,3.86395953,0.00052208,0.14774580,0.00000000,1.11580879,0.47010538
4.97948974,1.79540977,0.03250185,0.37745400,3.94889097,0.00050744,0.14794171,0.00000000,1.11508724,0.46536247
4.98549275,1.80851035,0.03320409,0.37895305,4.01869189,0.00049319,0.14841413,0.00000000,1.11237139,0.46038088
4.99149575,1.81767374,0.03382775,0.37953224,4.07176150,0.00047938,0.14910311,0.00000000,1.10770887,0.45530674
4.99749875,1.82270970,0.03434751,0.37925745,4.10678805,0.00046607,0.14994550,0.00000000,1.10115932,0.45027578
5.00350175,1.82349231,0.03474108,0.37820168,4.12278780,0.00045333,0.15087656,0.00000000,1.09279096,0.44540882
5.00950475,1.81996458,0.03498987,0.37644210,4.11913603,0.00044121,0.15183145,0.00000000,1.08267770,0.44080817
5.01550775,1.81214195,0.03507969,0.37405719,4.09558870,0.00042978,0.15274681,0.00000000,1.07089699,0.43655489
5.02151076,1.80011460,0.03500130,0.37112408,4.05229385,0.00041913,0.15356217,0.00000000,1.05752848,0.43270716
5.02751376,1.78404829,0.03475082,0.36771636,3.98979225,0.00040933,0.15422143,0.00000000,1.04265384,0.42929980
5.03351676,1.76418374,0.03433002,0.36390223,3.90900703,0.00040044,0.15467413,0.00000000,1.02635758,0.42634484
5.03951976,1.74083447,0.03374645,0.35974336,3.81122258,0.00039255,0.15487674,0.00000000,1.00872912,0.42383319
5.04552276,1.71438303,0.03301341,0.35529418,3.69805355,0.00038571,0.15479378,0.00000000,0.98986583,0.42173728
5.05152576,1.68527578,0.03214975,0.35060192,3.57140494,0.00037998,0.15439884,0.00000000,0.96987718,0.42001445
5.05752876,1.65401628,0.03117951,0.34570702,3.43342480,0.00037542,0.15367543,0.00000000,0.94888942,0.41861102
5.06353177,1.62115741,0.03013149,0.34064423,3.28645134,0.00037206,0.15261777,0.00000000,0.92705096,0.41746673
5.06953477,1.58729259,0.02903863,0.33544391,3.13295638,0.00036994,0.15123124,0.00000000,0.90453772,0.41651939
5.07553777,1.55304616,0.02793732,0.33013379,2.97548716,0.00036906,0.14953280,0.00000000,0.88155830,0.41570949
5.08154077,1.51906329,0.02686662,0.32474069,2.81660859,0.00036943,0.14755103,0.00000000,0.85835857,0.41498451
5.08754377,1.48599964,0.02586748,0.31929243,2.65884784,0.00037105,0.14532604,0.00000000,0.83522516,0.41430282
5.09354677,1.45451099,0.02498182,0.31381952,2.50464290,0.00037388,0.14290906,0.00000000,0.81248749,0.41363692
5.09954977,1.42524307,0.02425169,0.30835659,2.35629656,0.00037790,0.14036176,0.00000000,0.79051806,0.41297591
5.10555278,1.39882171,0.02371839,0.30294359,2.21593684,0.00038306,0.13775526,0.00000000,0.76973065,0.41232708
5.11155578,1.37584352,0.02342153,0.29762645,2.08548459,0.00038930,0.13516887,0.00000000,0.75057610,0.41171660
5.11755878,1.35686701,0.02339823,0.29245731,1.96662842,0.00039654,0.13268856,0.00000000,0.73353579,0.41118925
5.12356178,1.34240433,0.02368218,0.28749427,1.86080703,0.00040472,0.13040512,0.00000000,0.71911250,0.41080723
5.12956478,1.33291351,0.02430287,0.28280060,1.76919843,0.00041375,0.12841208,0.00000000,0.70781902,0.41064816
5.13556778,1.32879119,0.02528472,0.27844349,1.69271557,0.00042355,0.12680348,0.00000000,0.70016456,0.41080226
5.14157079,1.33036583,0.02664637,0.27449237,1.63200737,0.00043402,0.12567137,0.00000000,0.69663936,0.41136893
5.14757379,1.33789129,0.02839990,0.27101688,1.58746447,0.00044508,0.12510336,0.00000000,0.69769803,0.41245285
5.15357679,1.35154089,0.03055018,0.26808456,1.55922863,0.00045665,0.12517998,0.00000000,0.70374198,0.41415970
5.15957979,1.37140184,0.03309436,0.26575840,1.54720495,0.00046864,0.12597224,0.00000000,0.71510194,0.41659170
5.16558279,1.39747031,0.03602134,0.26409424,1.55107623,0.00048098,0.12753915,0.00000000,0.73202087,0.41984316
5.17158579,1.42964710,0.03931152,0.26313830,1.57031872,0.00049360,0.12992558,0.00000000,0.75463830,0.42399613
5.17758879,1.46773432,0.04293667,0.26292475,1.60421898,0.00050643,0.13316029,0.00000000,0.78297674,0.42911636
5.18359180,1.51143320,0.04685997,0.26347361,1.65189136,0.00051942,0.13725435,0.00000000,0.81693080,0.43524966
5.18959480,1.56034333,0.05103638,0.26478889,1.71229609,0.00053250,0.14219997,0.00000000,0.85625971,0.44241892
5.19559780,1.61396381,0.05541321,0.26685717,1.78425790,0.00054563,0.14796981,0.00000000,0.90058379,0.45062163
5.20160080,1.67169634,0.05993091,0.26964671,1.86648508,0.00055875,0.15451673,0.00000000,0.94938516,0.45982839
5.20760380,1.73285077,0.06452425,0.27310697,1.95758913,0.00057180,0.16177414,0.00000000,1.00201301,0.46998206
5.21360680,1.79665304,0.06912362,0.27716886,2.05610488,0.00058472,0.16965686,0.00000000,1.05769340,0.48099794
5.21960980,1.86225578,0.07365667,0.28174543,2.16051113,0.00059744,0.17806252,0.00000000,1.11554347,0.49276479
5.22561281,1.92875144,0.07805003,0.28673329,2.26925143,0.00060989,0.18687339,0.00000000,1.17458981,0.50514671
5.23161581,1.99518769,0.08223120,0.29201451,2.38075504,0.00062197,0.19595882,0.00000000,1.23379022,0.51798598
5.23761881,2.06058495,0.08613051,0.29745912,2.49345744,0.00063357,0.20517792,0.00000000,1.29205854,0.53110651
5.24362181,2.12395534,0.08968297,0.30292805,2.60582010,0.00064458,0.21438264,0.00000000,1.34829129,0.54431802
5.24962481,2.18432269,0.09283015,0.30827643,2.71634909,0.00065487,0.22342108,0.00000000,1.40139567,0.55742073
5.25562781,2.24074278,0.09552170,0.31335726,2.82361193,0.00066430,0.23214093,0.00000000,1.45031749,0.57021036
5.26163082,2.29232325,0.09771676,0.31802518,2.92625241,0.00067272,0.24039296,0.00000000,1.49406835,0.58248324
5.26763382,2.33824223,0.09938498,0.32214027,3.02300311,0.00067997,0.24803442,0.00000000,1.53175093,0.59404145
5.27363682,2.37776523,0.10050716,0.32557181,3.11269525,0.00068590,0.25493233,0.00000000,1.56258163,0.60469766
5.27963982,2.41025955,0.10107551,0.32820179,3.19426609,0.00069036,0.26096645,0.00000000,1.58590965,0.61427959
5.28564282,2.43520574,0.10109351,0.32992801,3.26676393,0.00069319,0.26603195,0.00000000,1.60123203,0.62263383
5.29164582,2.45220581,0.10057535,0.33066682,3.32935098,0.00069428,0.27004167,0.00000000,1.60820417,0.62962906
5.29764882,2.46098793,0.09954504,0.33035522,3.38130466,0.00069349,0.27292787,0.00000000,1.60664554,0.63515829
5.30365183,2.46140771,0.09803519,0.32895234,3.42201768,0.00069075,0.27464348,0.00000000,1.59654064,0.63914045
5.30965483,2.45344624,0.09608556,0.32644028,3.45099766,0.00068598,0.27516282,0.00000000,1.57803524,0.64152094
5.31565783,2.43720504,0.09374140,0.32282425,3.46786665,0.00067913,0.27448178,0.00000000,1.55142836,0.64227144
5.32166083,2.41289860,0.09105182,0.31813203,3.47236117,0.00067021,0.27261744,0.00000000,1.51716032,0.64138898
5.32766383,2.38084485,0.08806803,0.31241282,3.46433287,0.00065922,0.26960721,0.00000000,1.47579759,0.63889432
5.33366683,2.34145418,0.08484173,0.30573549,3.44375025,0.00064622,0.26550748,0.00000000,1.42801506,0.63482985
5.33966983,2.29521768,0.08142367,0.29818641,3.41070115,0.00063128,0.26039194,0.00000000,1.37457638,0.62925710
5.34567284,2.24269494,0.07786235,0.28986688,3.36539591,0.00061452,0.25434951,0.00000000,1.31631329,0.62225413
5.35167584,2.18450214,0.07420302,0.28089028,3.30817083,0.00059607,0.24748204,0.00000000,1.25410453,0.61391274
5.35767884,2.12130055,0.07048690,0.27137909,3.23949118,0.00057609,0.23990190,0.00000000,1.18885500,0.60433589
5.36368184,2.05378607,0.06675074,0.26146188,3.15995339,0.00055476,0.23172939,0.00000000,1.12147587,0.59363527
5.36968484,1.98267960,0.06302658,0.25127031,3.07028552,0.00053226,0.22309031,0.00000000,1.05286605,0.58192919
5.37568784,1.90871870,0.05934179,0.24093637,2.97134553,0.00050881,0.21411348,0.00000000,0.98389545,0.56934087
5.38169085,1.83265034,0.05571927,0.23058975,2.86411672,0.00048463,0.20492857,0.00000000,0.91539043,0.55599717
5.38769385,1.75522464,0.05217789,0.22035557,2.74970002,0.00045993,0.19566403,0.00000000,0.84812149,0.54202779
5.39369685,1.67718972,0.04873297,0.21035240,2.62930295,0.00043493,0.18644544,0.00000000,0.78279346,0.52756487
5.39969985,1.59928721,0.04539686,0.20069066,2.50422527,0.00040986,0.17739411,0.00000000,0.72003806,0.51274314
5.40570285,1.52224855,0.04217953,0.19147137,2.37584158,0.00038492,0.16862606,0.00000000,0.66040888,0.49770032
5.41170585,1.44679173,0.03908919,0.18278524,2.24558149,0.00036033,0.16025136,0.00000000,0.60437867,0.48257802
5.41770885,1.37361848,0.03613276,0.17471212,2.11490784,0.00033628,0.15237383,0.00000000,0.55233859,0.46752280
5.42371186,1.30341174,0.03331637,0.16732077,1.98529392,0.00031295,0.14509106,0.00000000,0.50459950,0.45268743
5.42971486,1.23683331,0.03064574,0.16066884,1.85820059,0.00029051,0.13849470,0.00000000,0.46139475,0.43823229
5.43571786,1.17452170,0.02812638,0.15480317,1.73505403,0.00026913,0.13267097,0.00000000,0.42288449,0.42432670
5.44172086,1.11709000,0.02576380,0.14976019,1.61722514,0.00024893,0.12770137,0.00000000,0.38916104,0.41115015
5.44772386,1.06512374,0.02356359,0.14556655,1.50601124,0.00023005,0.12366334,0.00000000,0.36025527,0.39889319
5.45372686,1.01917871,0.02153135,0.14223976,1.40262059,0.00021259,0.12063103,0.00000000,0.33614354,0.38775794
5.45972986,0.97977855,0.01967264,0.13978894,1.30816009,0.00019665,0.11867580,0.00000000,0.31675519,0.37795808
5.46573287,0.94741202,0.01799282,0.13821555,1.22362646,0.00018230,0.11786658,0.00000000,0.30198018,0.36971803
5.47173587,0.92252979,0.01649687,0.13751410,1.14990051,0.00016960,0.11826990,0.00000000,0.29167687,0.36327134
5.47773887,0.90554061,0.01518915,0.13767280,1.08774452,0.00015859,0.11994946,0.00000000,0.28567954,0.35885809
5.48374187,0.89680669,0.01407318,0.13867410,1.03780212,0.00014930,0.12296525,0.00000000,0.28380571,0.35672120
5.48974487,0.89663818,0.01315140,0.14049514,1.00060010,0.00014175,0.12737220,0.00000000,0.28586294,0.35710162
5.49574787,0.90528658,0.01242492,0.14310805,0.97655153,0.00013592,0.13321817,0.00000000,0.29165501,0.36023242
5.50175088,0.92293723,0.01189332,0.14648007,0.96595948,0.00013180,0.14054156,0.00000000,0.30098739,0.36633172
5.50775388,0.94970083,0.01155446,0.15057364,0.96902077,0.00012935,0.14936836,0.00000000,0.31367186,0.37559479
5.51375688,0.98560413,0.01140423,0.15534624,0.98582915,0.00012852,0.15970883,0.00000000,0.32953021,0.38818533
5.51975988,1.03058029,0.01143649,0.16075023,1.01637744,0.00012922,0.17155401,0.00000000,0.34839677,0.40422631
5.52576288,1.08445909,0.01164288,0.16673253,1.06055860,0.00013139,0.18487202,0.00000000,0.37012004,0.42379069
5.53176588,1.14695771,0.01201282,0.17323438,1.11816534,0.00013490,0.19960466,0.00000000,0.39456304,0.44689251
5.53776888,1.21767251,0.01253339,0.18019100,1.18888871,0.00013963,0.21566420,0.00000000,0.42160257,0.47347866
5.54377189,1.29607267,0.01318946,0.18753148,1.27231571,0.00014545,0.23293090,0.00000000,0.45112738,0.50342196
5.54977489,1.38149616,0.01396370,0.19517865,1.36792645,0.00015220,0.25125126,0.00000000,0.48303516,0.53651591
5.55577789,1.47314894,0.01483674,0.20304928,1.47509139,0.00015971,0.27043737,0.00000000,0.51722866,0.57247170
5.56178089,1.57010764,0.01578745,0.21105446,1.59306920,0.00016779,0.29026755,0.00000000,0.55361091,0.61091769
5.56778389,1.67132650,0.01679315,0.21910030,1.72100588,0.00017625,0.31048828,0.00000000,0.59207963,0.65140181
5.57378689,1.77564857,0.01783003,0.22708891,1.85793576,0.00018490,0.33081772,0.00000000,0.63252131,0.69339695
5.57978989,1.88182132,0.01887353,0.23491974,2.00278465,0.00019352,0.35095064,0.00000000,0.67480476,0.73630951
5.58579290,1.98851653,0.01989884,0.24249123,2.15437586,0.00020192,0.37056483,0.00000000,0.71877482,0.77949079
5.59179590,2.09435391,0.02088145,0.24970267,2.31143890,0.00020990,0.38932875,0.00000000,0.76424613,0.82225121
5.59779890,2.19792793,0.02179765,0.25645639,2.47262125,0.00021727,0.40691017,0.00000000,0.81099749,0.86387674
5.60380190,2.29783684,0.02262512,0.26265996,2.63650287,0.00022385,0.42298557,0.00000000,0.85876701,0.90364701
5.60980490,2.39271305,0.02334348,0.26822854,2.80161330,0.00022949,0.43724986,0.00000000,0.90724839,0.94085459
5.61580790,2.48125347,0.02393480,0.27308711,2.96645085,0.00023405,0.44942600,0.00000000,0.95608854,0.97482441
5.62181091,2.56224891,0.02438408,0.27717254,3.12950335,0.00023742,0.45927407,0.00000000,1.00488696,1.00493278
5.62781391,2.63461113,0.02467960,0.28043541,3.28926995,0.00023951,0.46659942,0.00000000,1.05319697,1.03062509
5.63381691,2.69739661,0.02481322,0.28284138,3.44428315,0.00024027,0.47125936,0.00000000,1.10052901,1.05143138
5.63981991,2.74982606,0.02478057,0.28437219,3.59313052,0.00023968,0.47316822,0.00000000,1.14635619,1.06697930
5.64582291,2.79129901,0.02458113,0.28502608,3.73447539,0.00023774,0.47230033,0.00000000,1.19012203,1.07700373
5.65182591,2.82140294,0.02421813,0.28481765,3.86707598,0.00023449,0.46869087,0.00000000,1.23125038,1.08135285
5.65782891,2.83991677,0.02369840,0.28377723,3.98980233,0.00022998,0.46243445,0.00000000,1.26915736,1.07999027
