energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,0.48292155,0.37953702,0.00000000,0.69304698,0.01105389,0.00937007,0.04617325
0.83741871,0.52912014,0.40935433,0.00000000,0.74809865,0.01227405,0.01118430,0.05130905
0.84342171,0.57722696,0.43936421,0.00000000,0.80374499,0.01356421,0.01326010,0.05671707
0.84942471,0.62706091,0.46936088,0.00000000,0.85963572,0.01492017,0.01561425,0.06237254
0.85542771,0.67842030,0.49914451,0.00000000,0.91542463,0.01633672,0.01826048,0.06824669
0.86143072,0.73108233,0.52852459,0.00000000,0.97077358,0.01780763,0.02120842,0.07430693
0.86743372,0.78480195,0.55732246,0.00000000,1.02535497,0.01932563,0.02446262,0.08051711
0.87343672,0.83930998,0.58537261,0.00000000,1.07885247,0.02088239,0.02802158,0.08683781
0.87943972,0.89431077,0.61252284,0.00000000,1.13096001,0.02246847,0.03187685,0.09322655
0.88544272,0.94947940,0.63863318,0.00000000,1.18137924,0.02407333,0.03601221,0.09963805
0.89144572,1.00445880,0.66357375,0.00000000,1.22981567,0.02568528,0.04040316,0.10602439
0.89744872,1.05885707,0.68722164,0.00000000,1.27597396,0.02729154,0.04501647,0.11233524
0.90345173,1.11224557,0.70945726,0.00000000,1.31955300,0.02887821,0.04981014,0.11851794
0.90945473,1.16415812,0.73016039,0.00000000,1.36024127,0.03043038,0.05473362,0.12451774
0.91545773,1.21409188,0.74920643,0.00000000,1.39771330,0.03193215,0.05972830,0.13027798
0.92146073,1.26151023,0.76646320,0.00000000,1.43162773,0.03336685,0.06472851,0.13574038
0.92746373,1.30584813,0.78178870,0.00000000,1.46162754,0.03471718,0.06966265,0.14084551
0.93346673,1.34652006,0.79503021,0.00000000,1.48734293,0.03596547,0.07445486,0.14553331
0.93946973,1.38293064,0.80602494,0.00000000,1.50839692,0.03709402,0.07902679,0.14974388
0.94547274,1.41448777,0.81460244,0.00000000,1.52441381,0.03808544,0.08329970,0.15341842
0.95147574,1.44061804,0.82058865,0.00000000,1.53503027,0.03892305,0.08719667,0.15650040
0.95747874,1.46078379,0.82381169,0.00000000,1.53990848,0.03959139,0.09064488,0.15893690
0.96348174,1.47450121,0.82410894,0.00000000,1.53875089,0.04007661,0.09357790,0.16068006
0.96948474,1.48135860,0.82133514,0.00000000,1.53131568,0.04036701,0.09593776,0.16168869
0.97548774,1.48103394,0.81537107,0.00000000,1.51743197,0.04045346,0.09767694,0.16192984
0.98149075,1.47331075,0.80613218,0.00000000,1.49701402,0.04032979,0.09875995,0.16138034
0.98749375,1.45809146,0.79357674,0.00000000,1.47007330,0.03999316,0.09916457,0.16002816
0.99349675,1.43540726,0.77771290,0.00000000,1.43672770,0.03944431,0.09888266,0.15787357
0.99949975,1.40542402,0.75860416,0.00000000,1.39720717,0.03868766,0.09792047,0.15492998
1.00550275,1.36844361,0.73637293,0.00000000,1.35185536,0.03773140,0.09629852,0.15122436
1.01150575,1.32490051,0.71120184,0.00000000,1.30112692,0.03658734,0.09405094,0.14679724
1.01750875,1.27535371,0.68333262,0.00000000,1.24558057,0.03527073,0.09122440,0.14170233
1.02351176,1.22047419,0.65306267,0.00000000,1.18586813,0.03379987,0.08787665,0.13600552
1.02951476,1.16102849,0.62073938,0.00000000,1.12272009,0.03219571,0.08407471,0.12978361
1.03551776,1.09785916,0.58675246,0.00000000,1.05692831,0.03048130,0.07989286,0.12312257
1.04152076,1.03186290,0.55152477,0.00000000,0.98932676,0.02868117,0.07541049,0.11611554
1.04752376,0.96396744,0.51550201,0.00000000,0.92077122,0.02682073,0.07070985,0.10886055
1.05352676,0.89510823,0.47914187,0.00000000,0.85211888,0.02492560,0.06587392,0.10145820
1.05952976,0.82620583,0.44290309,0.00000000,0.78420873,0.02302099,0.06098436,0.09400930
1.06553277,0.75814502,0.40723503,0.00000000,0.71784363,0.02113110,0.05611968,0.08661257
1.07153577,0.69175640,0.37256807,0.00000000,0.65377464,0.01927861,0.05135365,0.07936261
1.07753877,0.62780099,0.33930536,0.00000000,0.59268821,0.01748423,0.04675407,0.07234803
1.08354177,0.56695836,0.30781599,0.00000000,0.53519647,0.01576635,0.04238176,0.06565000
1.08954477,0.50981840,0.27842991,0.00000000,0.48183069,0.01414085,0.03828998,0.05934115
1.09554777,0.45687667,0.25143447,0.00000000,0.43303787,0.01262085,0.03452404,0.05348475
1.10155078,0.40853327,0.22707269,0.00000000,0.38918019,0.01121680,0.03112131,0.04813443
1.10755378,0.36509460,0.20554285,0.00000000,0.35053679,0.00993644,0.02811129,0.04333409
1.11355678,0.32677775,0.18699943,0.00000000,0.31730747,0.00878496,0.02551605,0.03911824
1.11955978,0.29371677,0.17155487,0.00000000,0.28961767,0.00776521,0.02335060,0.03551248
1.12556278,0.26597032,0.15928203,0.00000000,0.26752420,0.00687792,0.02162348,0.03253426
1.13156578,0.24352993,0.15021690,0.00000000,0.25102107,0.00612198,0.02033726,0.03019368
1.13756878,0.22632853,0.14436140,0.00000000,0.24004501,0.00549474,0.01948908,0.02849440
1.14357179,0.21424851,0.14168586,0.00000000,0.23448034,0.00499227,0.01907108,0.02743455
1.14957479,0.20712919,0.14213129,0.00000000,0.23416274,0.00460964,0.01907077,0.02700751
1.15557779,0.20477324,0.14561105,0.00000000,0.23888215,0.00434119,0.01947131,0.02720274
1.16158079,0.20695202,0.15201208,0.00000000,0.24838448,0.00418074,0.02025168,0.02800638
1.16758379,0.21340985,0.16119570,0.00000000,0.26237256,0.00412177,0.02138679,0.02940177
1.17358679,0.22386723,0.17299805,0.00000000,0.28050644,0.00415755,0.02284754,0.03136987
1.17958979,0.23802322,0.18723044,0.00000000,0.30240352,0.00428133,0.02460086,0.03388952
1.18559280,0.25555725,0.20367962,0.00000000,0.32763886,0.00448633,0.02660978,0.03693765
1.19159580,0.27613065,0.22210848,0.00000000,0.35574612,0.00476587,0.02883354,0.04048934
1.19759880,0.29938809,0.24225703,0.00000000,0.38621956,0.00511339,0.03122782,0.04451787
1.20360180,0.32495923,0.26384409,0.00000000,0.41851744,0.00552242,0.03374508,0.04899472
1.20960480,0.35246085,0.28656978,0.00000000,0.45206711,0.00598665,0.03633505,0.05388948
1.21560780,0.38149953,0.31011871,0.00000000,0.48627181,0.00649988,0.03894544,0.05916984
1.22161081,0.41167488,0.33416414,0.00000000,0.52051944,0.00705600,0.04152270,0.06480146
1.22761381,0.44258353,0.35837279,0.00000000,0.55419288,0.00764898,0.04401308,0.07074792
1.23361681,0.47382351,0.38241033,0.00000000,0.58668180,0.00827289,0.04636367,0.07697055
1.23961981,0.50499908,0.40594729,0.00000000,0.61739546,0.00892178,0.04852370,0.08342836
1.24562281,0.53572576,0.42866520,0.00000000,0.64577599,0.00958974,0.05044572,0.09007787
1.25162581,0.56563521,0.45026259,0.00000000,0.67131171,0.01027084,0.05208688,0.09687293
1.25762881,0.59437996,0.47046077,0.00000000,0.69354969,0.01095911,0.05341013,0.10376459
1.26363182,0.62163754,0.48900896,0.00000000,0.71210716,0.01164849,0.05438529,0.11070097
1.26963482,0.64711409,0.50568865,0.00000000,0.72668107,0.01233286,0.05498993,0.11762708
1.27563782,0.67054710,0.52031705,0.00000000,0.73705544,0.01300597,0.05521009,0.12448488
1.28164082,0.69170747,0.53274949,0.00000000,0.74310620,0.01366148,0.05504066,0.13121332
1.28764382,0.71040076,0.54288072,0.00000000,0.74480315,0.01429296,0.05448559,0.13774860
1.29364682,0.72646785,0.55064528,0.00000000,0.74220928,0.01489391,0.05355770,0.14402466
1.29964982,0.73978512,0.55601695,0.00000000,0.73547733,0.01545782,0.05227833,0.14997393
1.30565283,0.75026434,0.55900745,0.00000000,0.72484394,0.01597824,0.05067662,0.15552826
1.31165583,0.75785253,0.55966471,0.00000000,0.71062184,0.01644892,0.04878867,0.16062035
1.31765883,0.76253196,0.55807074,0.00000000,0.69319043,0.01686389,0.04665644,0.16518528
1.32366183,0.76432050,0.55433952,0.00000000,0.67298538,0.01721768,0.04432659,0.16916249
1.32966483,0.76327238,0.54861495,0.00000000,0.65048776,0.01750547,0.04184918,0.17249786
1.33566783,0.75947941,0.54106904,0.00000000,0.62621319,0.01772328,0.03927645,0.17514605
1.34167084,0.75307265,0.53190043,0.00000000,0.60070151,0.01786822,0.03666156,0.17707284
1.34767384,0.74422434,0.52133324,0.00000000,0.57450732,0.01793866,0.03405744,0.17825746
1.35367684,0.73314989,0.50961621,0.00000000,0.54819156,0.01793443,0.03151582,0.17869473
1.35967984,0.72010958,0.49702190,0.00000000,0.52231441,0.01785698,0.02908634,0.17839688
1.36568284,0.70540971,0.48384586,0.00000000,0.49742930,0.01770951,0.02681588,0.17739493
1.37168584,0.68940271,0.47040550,0.00000000,0.47407806,0.01749706,0.02474806,0.17573951
1.37768884,0.67248597,0.45703840,0.00000000,0.45278678,0.01722647,0.02292283,0.17350103
1.38369185,0.65509890,0.44409981,0.00000000,0.43406229,0.01690637,0.02137634,0.17076907
1.38969485,0.63771814,0.43195905,0.00000000,0.41838870,0.01654704,0.02014076,0.16765098
1.39569785,0.62085059,0.42099477,0.00000000,0.40622372,0.01616018,0.01924432,0.16426973
1.40170085,0.60502428,0.41158887,0.00000000,0.39799442,0.01575867,0.01871131,0.16076095
1.40770385,0.59077715,0.40411898,0.00000000,0.39409218,0.01535621,0.01856210,0.15726928
1.41370685,0.57864396,0.39894980,0.00000000,0.39486654,0.01496693,0.01881314,0.15394415
1.41970985,0.56914165,0.39642328,0.00000000,0.40061808,0.01460494,0.01947691,0.15093515
1.42571286,0.56275367,0.39684798,0.00000000,0.41159036,0.01428390,0.02056184,0.14838704
1.43171586,0.55991378,0.40048813,0.00000000,0.42796105,0.01401653,0.02207202,0.14643481
1.43771886,0.56099016,0.40755261,0.00000000,0.44983285,0.01381416,0.02400704,0.14519877
1.44372186,0.56627033,0.41818464,0.00000000,0.47722459,0.01368629,0.02636156,0.14478001
1.44972486,0.57594780,0.43245259,0.00000000,0.51006309,0.01364027,0.02912498,0.14525646
1.45572786,0.59011115,0.45034249,0.00000000,0.54817661,0.01368092,0.03228109,0.14667956
1.46173087,0.60873606,0.47175290,0.00000000,0.59129048,0.01381036,0.03580767,0.14907193
1.46773387,0.63168113,0.49649253,0.00000000,0.63902559,0.01402788,0.03967626,0.15242597
1.47373687,0.65868759,0.52428104,0.00000000,0.69090044,0.01432989,0.04385197,0.15670362
1.47973987,0.68938356,0.55475326,0.00000000,0.74633701,0.01471001,0.04829352,0.16183725
1.48574287,0.72329258,0.58746701,0.00000000,0.80467098,0.01515927,0.05295338,0.16773162
1.49174587,0.75984654,0.62191445,0.00000000,0.86516608,0.01566639,0.05777819,0.17426702
1.49774887,0.79840256,0.65753661,0.00000000,0.92703265,0.01621819,0.06270933,0.18130329
1.50375188,0.83826332,0.69374082,0.00000000,0.98944967,0.01680000,0.06768383,0.18868465
1.50975488,0.87870012,0.72992038,0.00000000,1.05158984,0.01739621,0.07263536,0.19624519
1.51575788,0.91897763,0.76547563,0.00000000,1.11264652,0.01799084,0.07749550,0.20381464
1.52176088,0.95837957,0.79983567,0.00000000,1.17186157,0.01856810,0.08219513,0.21122430
1.52776388,0.99623386,0.83247962,0.00000000,1.22855271,0.01911295,0.08666598,0.21831285
1.53376688,1.03193651,0.86295657,0.00000000,1.28213910,0.01961165,0.09084215,0.22493164
1.53976988,1.06497278,0.89090302,0.00000000,1.33216386,0.02005221,0.09466173,0.23094937
1.54577289,1.09493495,0.91605722,0.00000000,1.37831220,0.02042485,0.09806831,0.23625595
1.55177589,1.12153562,0.93826937,0.00000000,1.42042421,0.02072221,0.10101243,0.24076517
1.55777889,1.14461617,0.95750724,0.00000000,1.45850137,0.02093966,0.10345285,0.24441635
1.56378189,1.16414976,0.97385690,0.00000000,1.49270647,0.02107530,0.10535761,0.24717469
1.56978489,1.18023905,0.98751831,0.00000000,1.52335657,0.02112998,0.10670492,0.24903048
1.57578789,1.19310858,0.99879612,0.00000000,1.55090938,0.02110716,0.10748375,0.24999720
1.58179090,1.20309251,1.00808594,0.00000000,1.57594353,0.02101266,0.10769414,0.25010861
1.58779390,1.21061817,1.01585688,0.00000000,1.59913364,0.02085435,0.10734736,0.24941518
1.59379690,1.21618662,1.02263102,0.00000000,1.62122151,0.02064175,0.10646566,0.24797989
1.59979990,1.22035091,1.02896103,0.00000000,1.64298459,0.02038561,0.10508187,0.24587389
1.60580290,1.22369354,1.03540686,0.00000000,1.66520352,0.02009744,0.10323877,0.24317211
1.61180590,1.22680388,1.04251267,0.00000000,1.68863008,0.01978908,0.10098825,0.23994913
1.61780890,1.23025689,1.05078501,0.00000000,1.71395728,0.01947222,0.09839028,0.23627563
1.62381191,1.23459397,1.06067337,0.00000000,1.74179275,0.01915809,0.09551179,0.23221554
1.62981491,1.24030663,1.07255365,0.00000000,1.77263682,0.01885702,0.09242536,0.22782392
1.63581791,1.24782367,1.08671543,0.00000000,1.80686598,0.01857828,0.08920790,0.22314594
1.64182091,1.25750216,1.10335320,0.00000000,1.84472239,0.01832981,0.08593922,0.21821660
1.64782391,1.26962219,1.12256194,0.00000000,1.88630972,0.01811815,0.08270055,0.21306146
1.65382691,1.28438541,1.14433670,0.00000000,1.93159504,0.01794836,0.07957307,0.20769805
1.65982991,1.30191685,1.16857625,0.00000000,1.98041665,0.01782407,0.07663645,0.20213795
1.66583292,1.32226974,1.19508997,0.00000000,2.03249686,0.01774756,0.07396736,0.19638921
1.67183592,1.34543249,1.22360779,0.00000000,2.08745906,0.01771985,0.07163806,0.19045907
1.67783892,1.37133734,1.25379209,0.00000000,2.14484803,0.01774089,0.06971508,0.18435661
1.68384192,1.39986990,1.28525127,0.00000000,2.20415226,0.01780970,0.06825790,0.17809522
1.68984492,1.43087904,1.31755392,0.00000000,2.26482733,0.01792454,0.06731781,0.17169473
1.69584792,1.46418655,1.35024322,0.00000000,2.32631911,0.01808309,0.06693686,0.16518296
1.70185093,1.49959603,1.38285073,0.00000000,2.38808598,0.01828258,0.06714699,0.15859677
1.70785393,1.53690083,1.41490938,0.00000000,2.44961913,0.01851997,0.06796926,0.15198238
1.71385693,1.57589082,1.44596506,0.00000000,2.51046026,0.01879196,0.06941331,0.14539509
1.71985993,1.61635779,1.47558674,0.00000000,2.57021630,0.01909517,0.07147702,0.13889839
1.72586293,1.65809972,1.50337497,0.00000000,2.62857071,0.01942613,0.07414640,0.13256259
1.73186593,1.70092380,1.52896872,0.00000000,2.68529123,0.01978134,0.07739558,0.12646305
1.73786893,1.74464859,1.55205060,0.00000000,2.74023415,0.02015730,0.08118719,0.12067807
1.74387194,1.78910535,1.57235073,0.00000000,2.79334501,0.02055049,0.08547283,0.11528678
1.74987494,1.83413874,1.58964921,0.00000000,2.84465613,0.02095743,0.09019381,0.11036691
1.75587794,1.87960716,1.60377754,0.00000000,2.89428100,0.02137461,0.09528210,0.10599282
1.76188094,1.92538267,1.61461903,0.00000000,2.94240601,0.02179858,0.10066144,0.10223365
1.76788394,1.97135066,1.62210840,0.00000000,2.98927965,0.02222589,0.10624869,0.09915184
1.77388694,2.01740932,1.62623058,0.00000000,3.03519966,0.02265316,0.11195528,0.09680200
1.77988994,2.06346867,1.62701896,0.00000000,3.08049826,0.02307707,0.11768886,0.09523018
1.78589295,2.10944930,1.62455290,0.00000000,3.12552611,0.02349441,0.12335499,0.09447343
1.79189595,2.15528060,1.61895472,0.00000000,3.17063509,0.02390210,0.12885900,0.09455979
1.79789895,2.20089847,1.61038605,0.00000000,3.21616049,0.02429723,0.13410787,0.09550848
1.80390195,2.24624238,1.59904364,0.00000000,3.26240299,0.02467709,0.13901211,0.09733031
1.80990495,2.29125182,1.58515457,0.00000000,3.30961098,0.02503917,0.14348764,0.10002825
1.81590795,2.33586224,1.56897102,0.00000000,3.35796385,0.02538122,0.14745766,0.10359800
1.82191096,2.38000042,1.55076459,0.00000000,3.40755668,0.02570125,0.15085429,0.10802856
1.82791396,2.42357971,1.53082033,0.00000000,3.45838717,0.02599751,0.15362015,0.11330267
1.83391696,2.46649513,1.50943066,0.00000000,3.51034531,0.02626852,0.15570972,0.11939718
1.83991996,2.50861884,1.48688933,0.00000000,3.56320652,0.02651305,0.15709041,0.12628316
1.84592296,2.54979616,1.46348559,0.00000000,3.61662870,0.02673009,0.15774333,0.13392593
1.85192596,2.58984259,1.43949883,0.00000000,3.67015369,0.02691888,0.15766374,0.14228487
1.85792896,2.62854204,1.41519387,0.00000000,3.72321340,0.02707887,0.15686109,0.15131311
1.86393197,2.66564666,1.39081704,0.00000000,3.77514073,0.02720968,0.15535870,0.16095713
1.86993497,2.70087844,1.36659314,0.00000000,3.82518512,0.02731117,0.15319304,0.17115640
1.87593797,2.73393265,1.34272352,0.00000000,3.87253239,0.02738335,0.15041255,0.18184299
1.88194097,2.76448318,1.31938505,0.00000000,3.91632822,0.02742646,0.14707619,0.19294136
1.88794397,2.79218969,1.29673020,0.00000000,3.95570449,0.02744093,0.14325163,0.20436834
1.89394697,2.81670627,1.27488793,0.00000000,3.98980740,0.02742741,0.13901315,0.21603331
1.89994997,2.83769138,1.25396530,0.00000000,4.01782615,0.02738677,0.13443942,0.22783873
1.90595298,2.85481849,1.23404968,0.00000000,4.03902097,0.02732015,0.12961108,0.23968097
1.91195598,2.86778706,1.21521125,0.00000000,4.05274910,0.02722893,0.12460842,0.25145144
1.91795898,2.87633317,1.19750552,0.00000000,4.05848747,0.02711476,0.11950906,0.26303804
1.92396198,2.88023934,1.18097577,0.00000000,4.05585104,0.02697954,0.11438579,0.27432689
1.92996498,2.87934295,1.16565504,0.00000000,4.04460569,0.02682541,0.10930473,0.28520422
1.93596798,2.87354268,1.15156768,0.00000000,4.02467523,0.02665471,0.10432376,0.29555841
1.94197099,2.86280280,1.13873008,0.00000000,3.99614199,0.02646997,0.09949129,0.30528209
1.94797399,2.84715485,1.12715081,0.00000000,3.95924104,0.02627379,0.09484554,0.31427417
1.95397699,2.82669657,1.11682991,0.00000000,3.91434843,0.02606880,0.09041413,0.32244171
1.95997999,2.80158829,1.10775754,0.00000000,3.86196407,0.02585759,0.08621420,0.32970162
1.96598299,2.77204670,1.09991204,0.00000000,3.80269015,0.02564259,0.08225286,0.33598203
1.97198599,2.73833648,1.09325755,0.00000000,3.73720637,0.02542595,0.07852798,0.34122334
1.97798899,2.70076016,1.08774147,0.00000000,3.66624318,0.02520949,0.07502940,0.34537893
1.98399200,2.65964666,1.08329186,0.00000000,3.59055452,0.02499457,0.07174022,0.34841541
1.98999500,2.61533929,1.07981510,0.00000000,3.51089132,0.02478202,0.06863837,0.35031255
1.99599800,2.56818357,1.07719398,0.00000000,3.42797713,0.02457204,0.06569822,0.35106292
2.00200100,2.51851566,1.07528639,0.00000000,3.34248683,0.02436419,0.06289217,0.35067119
2.00800400,2.46665190,1.07392489,0.00000000,3.25502937,0.02415733,0.06019223,0.34915316
2.01400700,2.41287991,1.07291712,0.00000000,3.16613505,0.02394962,0.05757144,0.34653472
2.02001001,2.35745164,1.07204717,0.00000000,3.07624764,0.02373857,0.05500508,0.34285070
2.02601301,2.30057871,1.07107808,0.00000000,2.98572138,0.02352104,0.05247172,0.33814360
2.03201601,2.24243003,1.06975515,0.00000000,2.89482252,0.02329340,0.04995395,0.33246249
2.03801901,2.18313192,1.06781032,0.00000000,2.80373495,0.02305154,0.04743893,0.32586189
2.04402201,2.12277040,1.06496731,0.00000000,2.71256928,0.02279107,0.04491855,0.31840081
2.05002501,2.06139567,1.06094736,0.00000000,2.62137455,0.02250746,0.04238951,0.31014190
2.05602801,1.99902827,1.05547563,0.00000000,2.53015175,0.02219616,0.03985298,0.30115078
2.06203102,1.93566670,1.04828784,0.00000000,2.43886834,0.02185280,0.03731427,0.29149548
2.06803402,1.87129600,1.03913708,0.00000000,2.34747287,0.02147334,0.03478215,0.28124598
2.07403702,1.80589686,1.02780053,0.00000000,2.25590917,0.02105425,0.03226821,0.27047390
2.08004002,1.73945484,1.01408601,0.00000000,2.16412935,0.02059265,0.02978610,0.25925221
2.08604302,1.67196922,0.99783795,0.00000000,2.07210513,0.02008645,0.02735068,0.24765493
2.09204602,1.60346103,0.97894275,0.00000000,1.97983733,0.01953446,0.02497733,0.23575694
2.09804902,1.53398002,0.95733326,0.00000000,1.88736313,0.01893646,0.02268116,0.22363363
2.10405203,1.46361014,0.93299214,0.00000000,1.79476100,0.01829326,0.02047640,0.21136053
2.11005503,1.39247335,0.90595415,0.00000000,1.70215340,0.01760675,0.01837583,0.19901291
2.11605803,1.32073158,0.87630694,0.00000000,1.60970728,0.01687981,0.01639040,0.18666524
2.12206103,1.24858681,0.84419049,0.00000000,1.51763243,0.01611635,0.01452886,0.17439054
2.12806403,1.17627923,0.80979509,0.00000000,1.42617807,0.01532113,0.01279763,0.16225976
2.13406703,1.10408348,0.77335774,0.00000000,1.33562768,0.01449972,0.01120069,0.15034097
2.14007004,1.03230344,0.73515727,0.00000000,1.24629255,0.01365833,0.00973965,0.13869861
2.14607304,0.96126540,0.69550807,0.00000000,1.15850415,0.01280365,0.00841386,0.12739271
2.15207604,0.89131024,0.65475279,0.00000000,1.07260586,0.01194267,0.00722062,0.11647812
2.15807904,0.82278485,0.61325408,0.00000000,0.98894404,0.01108250,0.00615540,0.10600379
2.16408204,0.75603308,0.57138585,0.00000000,0.90785910,0.01023022,0.00521219,0.09601218
2.17008504,0.69138677,0.52952422,0.00000000,0.82967668,0.00939266,0.00438376,0.08653879
2.17608804,0.62915712,0.48803847,0.00000000,0.75469929,0.00857624,0.00366202,0.07761174
2.18209105,0.56962682,0.44728246,0.00000000,0.68319872,0.00778687,0.00303826,0.06925164
2.18809405,0.51304320,0.40758670,0.00000000,0.61540948,0.00702978,0.00250350,0.06147155
2.19409705,0.45961263,0.36925142,0.00000000,0.55152345,0.00630947,0.00204868,0.05427709
2.20010005,0.40949654,0.33254084,0.00000000,0.49168589,0.00562960,0.00166493,0.04766679
2.20610305,0.36280883,0.29767878,0.00000000,0.43599297,0.00499297,0.00134370,0.04163253
2.21210605,0.31961501,0.26484578,0.00000000,0.38449087,0.00440155,0.00107693,0.03616013
2.21810905,0.27993287,0.23417776,0.00000000,0.33717629,0.00385644,0.00085711,0.03123005
2.22411206,0.24373456,0.20576602,0.00000000,0.29399848,0.00335795,0.00067741,0.02681818
2.23011506,0.21095000,0.17965874,0.00000000,0.25486248,0.00290566,0.00053166,0.02289670
2.23611806,0.18147126,0.15586360,0.00000000,0.21963351,0.00249848,0.00041436,0.01943489
2.24212106,0.15515781,0.13435146,0.00000000,0.18814221,0.00213477,0.00032070,0.01640006
2.24812406,0.13184232,0.11506080,0.00000000,0.16019047,0.00181243,0.00024651,0.01375834
2.25412706,0.11133666,0.09790271,0.00000000,0.13555767,0.00152900,0.00018822,0.01147546
2.26013007,0.09343806,0.08276622,0.00000000,0.11400705,0.00128175,0.00014282,0.00951755
2.26613307,0.07793502,0.06952371,0.00000000,0.09529195,0.00106780,0.00010777,0.00785171
2.27213607,0.06461290,0.05803621,0.00000000,0.07916177,0.00088419,0.00008100,0.00644661
2.27813907,0.05325902,0.04815843,0.00000000,0.06536746,0.00072798,0.00006084,0.00527299
2.28414207,0.04366716,0.03974340,0.00000000,0.05366642,0.00059629,0.00004595,0.00430407
2.29014507,0.03564143,0.03264658,0.00000000,0.04382676,0.00048640,0.00003531,0.00351589
2.29614807,0.02899949,0.02672946,0.00000000,0.03563087,0.00039578,0.00002817,0.00288756
2.30215108,0.02357517,0.02186255,0.00000000,0.02887828,0.00032211,0.00002403,0.00240157
2.30815408,0.01922044,0.01792788,0.00000000,0.02338794,0.00026335,0.00002262,0.00204394
2.31415708,0.01580703,0.01482083,0.00000000,0.01899989,0.00021773,0.00002392,0.00180444
2.32016008,0.01322747,0.01245172,0.00000000,0.01557649,0.00018376,0.00002815,0.00167681
2.32616308,0.01139600,0.01074675,0.00000000,0.01300327,0.00016027,0.00003579,0.00165897
2.33216608,0.01024921,0.00964885,0.00000000,0.01118960,0.00014640,0.00004764,0.00175332
2.33816908,0.00974660,0.00911807,0.00000000,0.01006920,0.00014158,0.00006488,0.00196700
2.34417209,0.00987118,0.00913201,0.00000000,0.00960071,0.00014558,0.00008912,0.00231235
2.35017509,0.01063012,0.00968592,0.00000000,0.00976839,0.00015847,0.00012250,0.00280726
2.35617809,0.01205560,0.01079294,0.00000000,0.01058297,0.00018063,0.00016785,0.00347577
2.36218109,0.01420586,0.01248420,0.00000000,0.01208293,0.00021276,0.00022880,0.00434858
2.36818409,0.01716642,0.01480899,0.00000000,0.01433604,0.00025590,0.00030995,0.00546372
2.37418709,0.02105160,0.01783496,0.00000000,0.01744141,0.00031139,0.00041705,0.00686717
2.38019010,0.02600616,0.02164833,0.00000000,0.02153181,0.00038090,0.00055728,0.00861360
2.38619310,0.03220712,0.02635412,0.00000000,0.02677652,0.00046645,0.00073939,0.01076695
2.39219610,0.03986555,0.03207646,0.00000000,0.03338434,0.00057038,0.00097402,0.01340105
2.39819910,0.04922835,0.03895865,0.00000000,0.04160685,0.00069535,0.00127394,0.01660010
2.40420210,0.06057965,0.04716335,0.00000000,0.05174169,0.00084436,0.00165426,0.02045893
2.41020510,0.07424183,0.05687238,0.00000000,0.06413556,0.00102072,0.00213271,0.02508306
2.41620810,0.09057584,0.06828637,0.00000000,0.07918680,0.00122804,0.00272981,0.03058842
2.42221111,0.10998049,0.08162395,0.00000000,0.09734711,0.00147019,0.00346901,0.03710064
2.42821411,0.13289049,0.09712051,0.00000000,0.11912200,0.00175124,0.00437672,0.04475392
2.43421711,0.15977307,0.11502623,0.00000000,0.14506971,0.00207547,0.00548230,0.05368926
2.44022011,0.19112251,0.13560345,0.00000000,0.17579794,0.00244721,0.00681785,0.06405215
2.44622311,0.22745281,0.15912302,0.00000000,0.21195810,0.00287083,0.00841788,0.07598949
2.45222611,0.26928775,0.18585965,0.00000000,0.25423653,0.00335059,0.01031879,0.08964586
2.45822911,0.31714864,0.21608604,0.00000000,0.30334238,0.00389052,0.01255815,0.10515903
2.46423212,0.37153929,0.25006585,0.00000000,0.35999189,0.00449428,0.01517375,0.12265486
2.47023512,0.43292856,0.28804521,0.00000000,0.42488880,0.00516501,0.01820251,0.14224153
2.47623812,0.50173049,0.33024307,0.00000000,0.49870106,0.00590513,0.02167904,0.16400328
2.48224112,0.57828247,0.37684026,0.00000000,0.58203406,0.00671619,0.02563421,0.18799393
2.48824412,0.66282199,0.42796759,0.00000000,0.67540076,0.00759866,0.03009336,0.21423020
2.49424712,0.75546269,0.48369312,0.00000000,0.77918967,0.00855173,0.03507458,0.24268532
2.50025013,0.85617067,0.54400921,0.00000000,0.89363159,0.00957316,0.04058686,0.27328304
2.50625313,0.96474212,0.60881958,0.00000000,1.01876649,0.01065910,0.04662834,0.30589250
2.51225613,1.08078353,0.67792722,0.00000000,1.15441207,0.01180399,0.05318462,0.34032429
2.51825913,1.20369572,0.75102366,0.00000000,1.30013574,0.01300042,0.06022741,0.37632796
2.52426213,1.33266307,0.82768039,0.00000000,1.45523189,0.01423914,0.06771342,0.41359148
2.53026513,1.46664913,0.90734324,0.00000000,1.61870619,0.01550904,0.07558373,0.45174263
2.53626813,1.60439971,0.98933029,0.00000000,1.78926882,0.01679725,0.08376366,0.49035286
2.54227114,1.74445443,1.07283419,0.00000000,1.96533805,0.01808928,0.09216323,0.52894350
2.54827414,1.88516698,1.15692918,0.00000000,2.14505532,0.01936927,0.10067825,0.56699435
2.55427714,2.02473464,1.24058330,0.00000000,2.32631256,0.02062027,0.10919212,0.60395465
2.56028014,2.16123637,1.32267589,0.00000000,2.50679188,0.02182460,0.11757815,0.63925606
2.56628314,2.29267898,1.40202023,0.00000000,2.68401705,0.02296431,0.12570267,0.67232745
